Tue Nov 22 16:57:20 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-4.560839	-2.399892	0.509837	0.000725	0.446063
-4.917016	-2.340177	0.519834	0.000791	0.445811
-4.856545	-2.448953	0.529830	0.000780	0.445520
-4.934601	-2.496830	0.539827	0.000794	0.445259
-5.098845	-2.508376	0.549824	0.000825	0.445010
-5.169315	-2.555298	0.559821	0.000838	0.444761
-5.326477	-2.568835	0.569818	0.000867	0.444515
-5.164064	-2.708198	0.579814	0.000837	0.444250
-5.825195	-2.549250	0.589811	0.000961	0.443943
-6.042728	-2.538822	0.599808	0.001001	0.443700
-6.157890	-2.566362	0.609805	0.001023	0.443460
-6.449376	-2.525436	0.619802	0.001078	0.443225
-6.601570	-2.534347	0.629798	0.001106	0.443000
-6.642541	-2.603478	0.639795	0.001114	0.442712
-7.079972	-2.524828	0.649792	0.001195	0.442418
-7.127713	-2.580304	0.659789	0.001204	0.442168
-7.227399	-2.615664	0.669786	0.001223	0.441920
-7.290594	-2.665958	0.679782	0.001235	0.441667
-7.439692	-2.685163	0.689779	0.001262	0.441410
-7.516361	-2.734988	0.699776	0.001277	0.441141
-7.777556	-2.721506	0.709773	0.001326	0.440850
-7.961515	-2.723293	0.719770	0.001360	0.440607
-8.070979	-2.755456	0.729766	0.001380	0.440356
-8.170321	-2.794366	0.739763	0.001399	0.440095
-8.222153	-2.848400	0.749760	0.001409	0.439843
-8.690754	-2.751338	0.759757	0.001496	0.439570
-8.821107	-2.787203	0.769754	0.001521	0.439278
-9.169500	-2.731853	0.779750	0.001586	0.439017
-9.329469	-2.745013	0.789747	0.001616	0.438765
-9.074781	-2.912703	0.799744	0.001568	0.438520
-9.572637	-2.793852	0.809741	0.001661	0.438283
-9.319115	-2.948881	0.819738	0.001614	0.438079
-9.898626	-2.826505	0.829734	0.001722	0.437748
-10.002219	-2.861340	0.839731	0.001741	0.437493
-10.040829	-2.921213	0.849728	0.001749	0.437237
-10.045557	-2.992786	0.859725	0.001749	0.436984
-10.332212	-2.959489	0.869722	0.001803	0.436726
-10.469392	-2.985530	0.879718	0.001829	0.436458
-10.875079	-2.915015	0.889715	0.001905	0.436173
-11.103170	-2.908349	0.899712	0.001947	0.435899
-11.349833	-2.886345	0.909709	0.001993	0.435653
-11.296389	-2.981151	0.919706	0.001983	0.435395
-11.596959	-2.944712	0.929702	0.002040	0.435129
-11.469352	-3.066341	0.939699	0.002015	0.434874
-11.688230	-3.061316	0.949696	0.002056	0.434606
-12.180386	-2.961378	0.959693	0.002149	0.434308
-12.417998	-2.946870	0.969690	0.002193	0.434048
-12.322729	-3.056003	0.979686	0.002175	0.433794
-12.603460	-3.022053	0.989683	0.002228	0.433544
-12.300897	-3.207488	0.999680	0.002171	0.433296
-12.682701	-3.128041	1.009677	0.002242	0.433072
-12.686850	-3.213365	1.019674	0.002243	0.432769
-12.919458	-3.206826	1.029670	0.002286	0.432486
-13.198040	-3.177054	1.039667	0.002339	0.432224
-13.385918	-3.179125	1.049664	0.002374	0.431970
-13.438584	-3.234212	1.059661	0.002383	0.431708
-13.816723	-3.167841	1.069658	0.002454	0.431442
-13.739932	-3.270088	1.079654	0.002440	0.431186
-14.091572	-3.221968	1.089651	0.002506	0.430891
-14.325928	-3.208745	1.099648	0.002549	0.430628
-14.307837	-3.293689	1.109645	0.002546	0.430354
-14.806362	-3.180193	1.119642	0.002639	0.430093
-14.945539	-3.202009	1.129638	0.002665	0.429833
-14.891501	-3.296074	1.139635	0.002655	0.429575
-14.951422	-3.347151	1.149632	0.002666	0.429316
-15.167088	-3.354844	1.159629	0.002707	0.429004
-15.402000	-3.342175	1.169626	0.002750	0.428737
-15.433075	-3.403227	1.179622	0.002756	0.428481
-15.544084	-3.426423	1.189619	0.002777	0.428252
-15.658321	-3.452438	1.199616	0.002798	0.428009
-15.804557	-3.475253	1.209613	0.002826	0.427735
-16.146769	-3.421546	1.219610	0.002890	0.427469
-16.181616	-3.492931	1.229606	0.002896	0.427171
-16.563644	-3.428027	1.239603	0.002968	0.426891
-16.651045	-3.472396	1.249600	0.002984	0.426618
-16.954626	-3.432835	1.259597	0.003041	0.426353
-16.892957	-3.528874	1.269594	0.003029	0.426096
-17.274588	-3.458445	1.279590	0.003100	0.425836
-17.358440	-3.498613	1.289587	0.003116	0.425582
-17.774082	-3.425826	1.299584	0.003194	0.425284
-17.452978	-3.630298	1.309581	0.003134	0.424989
-17.960197	-3.513709	1.319578	0.003229	0.424724
-17.897933	-3.610375	1.329574	0.003217	0.424464
-18.183294	-3.579300	1.339571	0.003270	0.424192
-18.075207	-3.694943	1.349568	0.003250	0.423927
-18.519238	-3.600343	1.359565	0.003333	0.423667
-18.568269	-3.654881	1.369562	0.003342	0.423408
-18.725392	-3.669108	1.379558	0.003371	0.423146
-18.776806	-3.734475	1.389555	0.003381	0.422844
-19.260743	-3.626984	1.399552	0.003472	0.422576
-19.161288	-3.740481	1.409549	0.003453	0.422305
-19.440873	-3.709696	1.419546	0.003505	0.422039
-19.661863	-3.701815	1.429542	0.003547	0.421769
-19.731104	-3.752560	1.439539	0.003559	0.421495
-19.833153	-3.786473	1.449536	0.003578	0.421236
-20.304249	-3.694886	1.459533	0.003667	0.420927
-20.236393	-3.793323	1.469530	0.003654	0.420666
-20.510003	-3.768030	1.479526	0.003705	0.420387
-20.709554	-3.769505	1.489523	0.003742	0.420112
-20.788627	-3.815258	1.499520	0.003757	0.419841
-21.226346	-3.723589	1.509517	0.003839	0.419577
-21.216561	-3.802477	1.519514	0.003837	0.419307
-21.435144	-3.796948	1.529510	0.003878	0.419030
-21.399566	-3.891427	1.539507	0.003871	0.418739
-21.401437	-3.969368	1.549504	0.003871	0.418456
-21.641264	-3.939469	1.559501	0.003916	0.418238
-21.917268	-3.909823	1.569498	0.003968	0.417969
-22.309557	-3.838928	1.579494	0.004041	0.417691
-22.270661	-3.930040	1.589491	0.004034	0.417415
-22.429887	-3.945355	1.599488	0.004064	0.417143
-22.661712	-3.932174	1.609485	0.004107	0.416874
-22.898491	-3.923654	1.619482	0.004151	0.416582
-23.108405	-3.926379	1.629478	0.004191	0.416286
-23.246086	-3.950576	1.639475	0.004216	0.416010
-23.382587	-3.970643	1.649472	0.004242	0.415751
-23.750707	-3.909086	1.659469	0.004311	0.415470
-23.869743	-3.940503	1.669466	0.004333	0.415193
-23.972319	-3.978059	1.679462	0.004352	0.414916
-24.285592	-3.935342	1.689459	0.004411	0.414642
-24.207075	-4.039671	1.699456	0.004396	0.414371
-24.766831	-3.909769	1.709453	0.004501	0.414075
-24.702697	-4.013669	1.719450	0.004489	0.413784
-25.094978	-3.940748	1.729446	0.004562	0.413511
-25.199666	-3.967016	1.739443	0.004582	0.413271
-25.296367	-4.005270	1.749440	0.004600	0.412999
-25.332909	-4.069490	1.759437	0.004606	0.412714
-25.621774	-4.036537	1.769434	0.004661	0.412436
-25.630926	-4.108187	1.779430	0.004662	0.412162
-26.231491	-3.955622	1.789427	0.004775	0.411891
-26.102930	-4.085473	1.799424	0.004750	0.411593
-26.539284	-4.002974	1.809421	0.004832	0.411292
-26.931060	-3.930537	1.819418	0.004906	0.411015
-27.094837	-3.942104	1.829414	0.004936	0.410746
-27.467045	-3.879731	1.839411	0.005006	0.410460
-27.774969	-3.840379	1.849408	0.005063	0.410177
-27.929092	-3.857103	1.859405	0.005092	0.409902
-28.362917	-3.768373	1.869402	0.005174	0.409626
-28.128374	-3.930662	1.879398	0.005129	0.409355
-28.570009	-3.842804	1.889395	0.005212	0.409065
-28.675825	-3.877705	1.899392	0.005232	0.408789
-28.816948	-3.905140	1.909389	0.005258	0.408491
-29.172279	-3.832261	1.919386	0.005325	0.408265
-29.410572	-3.819410	1.929382	0.005369	0.407981
-29.491667	-3.865845	1.939379	0.005384	0.407696
-29.551583	-3.919274	1.949376	0.005396	0.407415
-29.655505	-3.956248	1.959373	0.005415	0.407133
-29.913093	-3.933720	1.969370	0.005463	0.406856
-30.235021	-3.890141	1.979366	0.005523	0.406568
-30.407795	-3.889412	1.989363	0.005556	0.406329
-29.158590	-3.672316	1.999360	0.005321	0.408884

-26.519886	-3.204173	2.009357	0.004826	0.414263
-23.302863	-2.955266	2.019354	0.004222	0.419569
-20.370245	-2.595616	2.029350	0.003671	0.424820
-17.145135	-2.347567	2.039347	0.003066	0.430002
-13.848530	-2.126503	2.049344	0.002447	0.435121
-11.041448	-1.724394	2.059341	0.001920	0.440167
-7.902660	-1.442087	2.069338	0.001331	0.445174
-5.482575	-0.891776	2.079334	0.000877	0.450113
-4.075120	0.041598	2.089331	0.000612	0.455002
-3.576016	1.317331	2.099328	0.000518	0.459839
-3.101662	2.605935	2.109325	0.000429	0.464636
-2.763324	3.940779	2.119322	0.000365	0.469368
-2.878322	5.447337	2.129318	0.000386	0.474055
-2.509429	6.773888	2.139315	0.000316	0.478704
-2.209584	8.127584	2.149312	0.000260	0.483311
-2.120135	9.557748	2.159309	0.000242	0.487867
-1.904693	10.942372	2.169306	0.000201	0.492386
-1.715791	12.336895	2.179302	0.000165	0.496863
-1.786435	13.828738	2.189299	0.000178	0.501299
-1.470557	15.180873	2.199296	0.000118	0.505714
-1.190912	16.533130	2.209293	0.000066	0.510051
-1.274835	18.030418	2.219290	0.000081	0.514374
-0.964665	19.376724	2.229286	0.000022	0.518655
-1.013570	20.860308	2.239283	0.000031	0.522906
-0.858878	22.268399	2.249280	0.000001	0.527126
-0.793365	23.708120	2.259277	-0.000011	0.531307
-0.549820	25.080895	2.269274	-0.000058	0.535455
-0.332289	26.459869	2.279270	-0.000099	0.539562
0.071160	27.779592	2.289267	-0.000175	0.543667
-0.004787	29.270709	2.299264	-0.000161	0.547717
0.113377	30.689093	2.309261	-0.000184	0.551737
0.252984	32.103839	2.319258	-0.000211	0.555741
0.303931	33.541103	2.329254	-0.000221	0.559687
0.406354	34.973266	2.339251	-0.000240	0.563643
0.597337	36.369043	2.349248	-0.000277	0.567564
0.500386	37.865730	2.359245	-0.000259	0.571438
1.160118	39.088204	2.369242	-0.000383	0.575313
1.158974	40.547065	2.379238	-0.000384	0.579130
1.438572	41.914012	2.389235	-0.000436	0.582958
1.477508	43.367061	2.399232	-0.000444	0.586750
1.428000	44.849385	2.409229	-0.000435	0.590507
1.793087	46.174599	2.419226	-0.000504	0.594237
1.703011	47.672174	2.429222	-0.000488	0.597947
2.080175	48.997690	2.439219	-0.000559	0.601643
2.084402	50.465065	2.449216	-0.000561	0.605320
2.261011	51.853637	2.459213	-0.000594	0.608941
2.172821	53.356165	2.469210	-0.000578	0.612576
2.635181	54.652799	2.479206	-0.000665	0.616192
2.534667	56.148969	2.489203	-0.000647	0.619757
2.922098	57.477224	2.499200	-0.000720	0.623339
2.724634	59.014184	2.509197	-0.000684	0.626875
3.016012	60.366930	2.519194	-0.000739	0.630389
3.067924	61.812861	2.529190	-0.000749	0.633891
3.239885	63.211933	2.539187	-0.000782	0.637370
3.059293	64.746951	2.549184	-0.000748	0.640839
3.397234	66.085250	2.559181	-0.000812	0.644284
3.442793	67.531373	2.569178	-0.000821	0.647706
3.391677	69.018911	2.579174	-0.000812	0.651122
3.764942	70.343352	2.589171	-0.000883	0.654511
3.836479	71.783195	2.599168	-0.000896	0.657888
3.874679	73.233261	2.609165	-0.000904	0.661242
4.145614	74.607158	2.619162	-0.000955	0.664605
3.909839	76.157182	2.629158	-0.000912	0.667919
4.271763	77.482366	2.639155	-0.000980	0.671215
5.808638	78.371710	2.649152	-0.001269	0.674506
6.168342	79.693847	2.659149	-0.001337	0.677761
6.274606	81.124455	2.669146	-0.001357	0.681031
6.517556	82.496796	2.679142	-0.001403	0.684269
6.402620	84.003192	2.689139	-0.001382	0.687492
6.809285	85.317612	2.699136	-0.001459	0.690708
7.033308	86.695115	2.709133	-0.001501	0.693897
6.992568	88.177837	2.719130	-0.001494	0.697084
7.330806	89.515719	2.729126	-0.001558	0.700251
7.242181	91.012943	2.739123	-0.001542	0.703402
7.443144	92.406270	2.749120	-0.001580	0.706549
7.410350	93.879899	2.759117	-0.001575	0.709667
7.668252	95.244107	2.769114	-0.001623	0.712769
7.740091	96.689741	2.779110	-0.001637	0.715883
7.795623	98.123018	2.789107	-0.001648	0.718945
8.079559	99.490723	2.799104	-0.001702	0.722036
8.147518	100.934240	2.809101	-0.001715	0.725102
8.040193	102.430221	2.819098	-0.001696	0.728129
8.165397	103.855198	2.829094	-0.001720	0.731176
8.265997	105.279241	2.839091	-0.001739	0.734190
8.769307	106.555670	2.849088	-0.001834	0.737197
9.121784	107.894743	2.859085	-0.001901	0.740205
9.465336	109.232136	2.869082	-0.001965	0.743191
9.371057	110.737081	2.879078	-0.001948	0.746172
9.337715	112.210423	2.889075	-0.001943	0.749123
9.532981	113.604713	2.899072	-0.001980	0.752076
10.012116	114.896629	2.909069	-0.002070	0.755025
10.299770	116.241685	2.919066	-0.002124	0.757926
10.379306	117.680680	2.929062	-0.002140	0.760847
10.728552	119.016069	2.939059	-0.002206	0.763752
10.960253	120.397272	2.949056	-0.002250	0.766649
11.238039	121.752775	2.959053	-0.002302	0.769519
11.307018	123.189093	2.969050	-0.002316	0.772384
11.327319	124.661033	2.979046	-0.002320	0.775272
11.319624	126.114285	2.989043	-0.002319	0.778092
11.501112	127.523439	2.999040	-0.002354	0.780954
11.530347	128.978751	3.009037	-0.002360	0.783785
11.845295	130.325878	3.019034	-0.002419	0.786603
12.060533	131.706572	3.029030	-0.002460	0.789403
12.124995	133.146475	3.039027	-0.002473	0.792200
12.549239	134.461896	3.049024	-0.002553	0.795005
13.108394	135.699503	3.059021	-0.002658	0.797748
13.324929	137.096573	3.069018	-0.002699	0.800541
13.644197	138.438037	3.079014	-0.002760	0.803292
13.691096	139.890264	3.089011	-0.002769	0.806051
13.638763	141.374808	3.099008	-0.002759	0.808791
13.841592	142.766479	3.109005	-0.002798	0.811527
13.947851	144.195060	3.119002	-0.002818	0.814255
14.163809	145.569309	3.128998	-0.002859	0.816949
14.156283	147.051246	3.138995	-0.002859	0.819679
14.224382	148.493360	3.148992	-0.002872	0.822378
14.657625	149.801289	3.158989	-0.002954	0.825073
14.917490	151.156384	3.168986	-0.003003	0.827726
14.767591	152.682892	3.178982	-0.002975	0.830405
14.922462	154.084668	3.188979	-0.003005	0.833056
15.163660	155.467193	3.198976	-0.003050	0.835721
15.140109	156.927857	3.208973	-0.003046	0.838341
15.381695	158.313935	3.218970	-0.003092	0.840996
15.666080	159.674607	3.228966	-0.003146	0.843626
15.850171	161.065642	3.238963	-0.003181	0.846235
15.956886	162.489497	3.248960	-0.003202	0.848843
16.102110	163.899115	3.258957	-0.003229	0.851443
15.939595	165.431198	3.268954	-0.003199	0.854049
16.369406	166.728781	3.278950	-0.003280	0.856623
16.260638	168.242541	3.288947	-0.003261	0.859217
16.542184	169.602888	3.298944	-0.003314	0.861788
16.821775	170.978968	3.308941	-0.003367	0.864378
16.684410	172.478156	3.318938	-0.003342	0.866904
16.885101	173.872473	3.328934	-0.003380	0.869460
17.366938	175.150835	3.338931	-0.003471	0.871988
17.060860	176.745505	3.348928	-0.003414	0.874549
17.323862	178.090166	3.358925	-0.003463	0.877037
17.879775	179.364247	3.368922	-0.003568	0.879583
18.116560	180.739287	3.378918	-0.003613	0.882091
18.219945	182.173447	3.388915	-0.003633	0.884609
18.151757	183.647939	3.398912	-0.003621	0.887079
18.030310	185.172289	3.408909	-0.003598	0.889594
18.482009	186.465899	3.418906	-0.003684	0.892072
18.276653	188.017727	3.428902	-0.003646	0.894566
18.413885	189.416859	3.438899	-0.003672	0.897011
18.676065	190.799724	3.448896	-0.003721	0.899500
18.697359	192.250058	3.458893	-0.003726	0.901945
18.734855	193.719115	3.468890	-0.003733	0.904424
19.065195	195.049017	3.478886	-0.003796	0.906847
19.069233	196.528268	3.488883	-0.003797	0.909309
19.332632	197.878035	3.498880	-0.003847	0.911710
19.440922	199.314907	3.508877	-0.003868	0.914153
20.320661	200.441479	3.518874	-0.004033	0.916551
20.415362	201.875109	3.528870	-0.004052	0.918968
20.456871	203.327409	3.538867	-0.004060	0.921377
20.464125	204.799239	3.548864	-0.004062	0.923790
20.804931	206.126634	3.558861	-0.004126	0.926164
20.720064	207.629182	3.568858	-0.004111	0.928559
20.850549	209.044354	3.578854	-0.004136	0.930936
20.914240	210.491115	3.588851	-0.004148	0.933318
20.883092	211.974271	3.598848	-0.004143	0.935696
20.913701	213.416888	3.608845	-0.004149	0.938040
21.239433	214.771746	3.618842	-0.004211	0.940413
21.316990	216.214725	3.628838	-0.004226	0.942773
21.780398	217.508719	3.638835	-0.004313	0.945118
21.839852	218.935391	3.648832	-0.004325	0.947430
21.774063	220.433593	3.658829	-0.004313	0.949776
21.935683	221.833998	3.668826	-0.004344	0.952095
22.009071	223.282701	3.678822	-0.004358	0.954433
22.064702	224.708928	3.688819	-0.004369	0.956719
22.338266	226.087115	3.698816	-0.004421	0.959052
22.570293	227.457851	3.708813	-0.004465	0.961342
22.807669	228.855789	3.718810	-0.004510	0.963674
22.856968	230.289198	3.728806	-0.004519	0.965946
23.104559	231.668084	3.738803	-0.004566	0.968242
23.320557	233.057316	3.748800	-0.004607	0.970530
23.482548	234.461786	3.758797	-0.004638	0.972806
23.681184	235.862433	3.768794	-0.004676	0.975092
23.742825	237.302378	3.778790	-0.004688	0.977354
24.363253	238.548845	3.788787	-0.004805	0.979632
24.483085	239.959539	3.798784	-0.004828	0.981872
24.521062	241.430370	3.808781	-0.004835	0.984153
24.502824	242.897430	3.818778	-0.004832	0.986391
24.700206	244.301029	3.828774	-0.004870	0.988649
24.616830	245.789435	3.838771	-0.004855	0.990873
24.680050	247.239237	3.848768	-0.004867	0.993115
24.817038	248.652965	3.858765	-0.004893	0.995339
24.652565	250.173587	3.868762	-0.004863	0.997551
24.782783	251.598590	3.878758	-0.004888	0.999778
25.029752	252.955373	3.888755	-0.004935	1.001963
25.296109	254.339148	3.898752	-0.004985	1.004194
25.286703	255.789955	3.908749	-0.004984	1.006368
25.580590	257.157193	3.918746	-0.005040	1.008580
25.843491	258.523667	3.928742	-0.005089	1.010769
25.898474	259.976093	3.938739	-0.005100	1.012966
26.702377	261.143883	3.948736	-0.005251	1.015148
26.624295	262.633221	3.958733	-0.005237	1.017317
26.901505	264.010273	3.968730	-0.005290	1.019511
27.174653	265.373840	3.978726	-0.005341	1.021677
27.335392	266.183329	3.988723	-0.005372	1.022961
27.998850	266.154570	3.998720	-0.005497	1.023281

28.902196	263.764933	4.008717	-0.005666	1.020244
29.130891	263.543260	4.018714	-0.005709	1.020041
29.535651	266.330447	4.028710	-0.005785	1.024378
29.657072	268.273811	4.038707	-0.005809	1.027304
29.977608	266.448032	4.048704	-0.005869	1.024793
29.976186	263.400976	4.058701	-0.005868	1.020295
30.001807	263.186426	4.068698	-0.005873	1.019992
30.031348	266.085708	4.078694	-0.005879	1.024290
29.986425	268.144457	4.088691	-0.005871	1.027295
30.136681	266.442489	4.098688	-0.005899	1.024873
30.132928	263.383687	4.108685	-0.005898	1.020357
30.119543	263.112655	4.118682	-0.005895	1.019949
30.231250	265.952201	4.128678	-0.005917	1.024204
30.193707	268.064676	4.138675	-0.005911	1.027292
30.245617	266.458768	4.148672	-0.005920	1.024958
30.272292	263.366752	4.158669	-0.005924	1.020410
30.419567	262.972345	4.168666	-0.005952	1.019907
30.434404	265.819828	4.178662	-0.005956	1.024121
30.579285	267.913642	4.188659	-0.005984	1.027281
30.565345	266.393386	4.198656	-0.005981	1.025038
30.632646	263.276949	4.208653	-0.005993	1.020476
30.625057	262.867298	4.218650	-0.005991	1.019866
30.621528	265.693648	4.228646	-0.005992	1.024039
30.748130	267.843066	4.238643	-0.006016	1.027271
30.716793	266.391047	4.248640	-0.006010	1.025119
30.700715	263.292446	4.258637	-0.006006	1.020538
30.556544	262.859792	4.268634	-0.005979	1.019819
30.709967	265.601453	4.278630	-0.006009	1.023953
30.828523	267.805176	4.288627	-0.006032	1.027261
30.735458	266.434336	4.298624	-0.006014	1.025195
30.592131	263.373877	4.308621	-0.005986	1.020601
30.670331	262.794504	4.318618	-0.006001	1.019787
30.637342	265.563969	4.328614	-0.005996	1.023860
30.614831	267.871545	4.338611	-0.005992	1.027244
30.752008	266.481912	4.348608	-0.006018	1.025276
30.715320	263.371064	4.358605	-0.006010	1.020666
30.571291	262.808786	4.368602	-0.005983	1.019756
30.792102	265.448915	4.378598	-0.006025	1.023777
30.610776	267.859651	4.388595	-0.005992	1.027227
30.680540	266.556236	4.398592	-0.006005	1.025348
30.726838	263.407948	4.408589	-0.006013	1.020729
30.800788	262.695976	4.418586	-0.006027	1.019716
30.940987	265.337150	4.428582	-0.006054	1.023695
30.907167	267.735407	4.438579	-0.006048	1.027207
30.875647	266.534862	4.448576	-0.006042	1.025425
30.747253	263.444293	4.458573	-0.006018	1.020795
31.053077	262.574319	4.468570	-0.006075	1.019676
30.883871	265.296015	4.478566	-0.006044	1.023605
30.952757	267.701872	4.488563	-0.006058	1.027184
30.764302	266.622975	4.498560	-0.006022	1.025496
30.899969	263.430892	4.508557	-0.006047	1.020861
30.945367	262.592600	4.518554	-0.006055	1.019646
31.080064	265.157292	4.528550	-0.006081	1.023509
31.007196	267.667514	4.538547	-0.006068	1.027165
31.060521	266.565358	4.548544	-0.006078	1.025574
31.041871	263.423341	4.558541	-0.006074	1.020929
30.738614	262.650080	4.568538	-0.006017	1.019620
31.039537	265.117399	4.578534	-0.006074	1.023430
30.972405	267.660334	4.588531	-0.006062	1.027138
30.907153	266.669804	4.598528	-0.006050	1.025646
30.824806	263.552971	4.608525	-0.006034	1.021004
30.869396	262.582523	4.618522	-0.006042	1.019593
31.052251	265.052219	4.628518	-0.006077	1.023343
30.890958	267.670555	4.638515	-0.006048	1.027110
30.902351	266.718235	4.648512	-0.006050	1.025716
30.945714	263.555511	4.658509	-0.006057	1.021076
30.697502	262.622369	4.668506	-0.006011	1.019560
30.895552	265.047698	4.678502	-0.006049	1.023253
30.972488	267.621615	4.688499	-0.006064	1.027085
31.114047	266.686239	4.698496	-0.006090	1.025786
30.802632	263.655106	4.708493	-0.006031	1.021147
30.962907	262.510218	4.718490	-0.006061	1.019541
30.949491	264.965545	4.728486	-0.006059	1.023163
31.104272	267.553521	4.738483	-0.006089	1.027058
31.146181	266.720922	4.748480	-0.006097	1.025857
31.102180	263.591887	4.758477	-0.006088	1.021219
31.077820	262.454489	4.768474	-0.006083	1.019523
31.016280	264.883094	4.778470	-0.006072	1.023079
30.960811	267.577677	4.788467	-0.006063	1.027017
30.846464	266.874473	4.798464	-0.006041	1.025922
30.956948	263.693657	4.808461	-0.006061	1.021292
30.725840	262.568611	4.818458	-0.006018	1.019502
30.889965	264.871225	4.828454	-0.006049	1.022995
30.705487	267.648698	4.838451	-0.006016	1.026985
31.102744	266.820117	4.848448	-0.006090	1.025983
30.857455	263.777309	4.858445	-0.006043	1.021363
30.982055	262.450467	4.868442	-0.006067	1.019469
30.990180	264.767272	4.878438	-0.006069	1.022898
31.110011	267.474081	4.888435	-0.006092	1.026950
30.829592	266.965449	4.898432	-0.006040	1.026050
31.045684	263.761009	4.908429	-0.006079	1.021444
31.045325	262.420424	4.918426	-0.006079	1.019461
31.056253	264.684677	4.928422	-0.006082	1.022814
31.189041	267.418309	4.938419	-0.006108	1.026913
30.818510	267.014203	4.948416	-0.006038	1.026118
30.914918	263.860192	4.958413	-0.006056	1.021521
30.902379	262.461864	4.968410	-0.006053	1.019446
30.978510	264.656035	4.978406	-0.006068	1.022731
30.939721	267.479037	4.988403	-0.006061	1.026868
30.928330	267.010846	4.998400	-0.006059	1.026174
30.963093	263.890118	5.008397	-0.006065	1.021593
30.941684	262.437093	5.018394	-0.006061	1.019433
31.013805	264.584084	5.028390	-0.006075	1.022646
30.998797	267.426761	5.038387	-0.006073	1.026826
31.151552	266.968559	5.048384	-0.006102	1.026235
30.988173	263.938947	5.058381	-0.006071	1.021681
31.097823	262.369239	5.068378	-0.006091	1.019419
31.027819	264.516616	5.078374	-0.006078	1.022556
31.138883	267.350768	5.088371	-0.006100	1.026792
31.192065	266.995175	5.098368	-0.006110	1.026298
31.120617	263.943126	5.108365	-0.006096	1.021761
31.167556	262.336807	5.118362	-0.006105	1.019411
30.964814	264.478097	5.128358	-0.006067	1.022467
31.120353	267.322921	5.138355	-0.006097	1.026743
31.374098	266.964131	5.148352	-0.006145	1.026353
31.246731	263.945472	5.158349	-0.006120	1.021835
31.379022	262.251982	5.168346	-0.006145	1.019403
31.363784	264.277880	5.178342	-0.006143	1.022391
31.420954	267.179325	5.188339	-0.006154	1.026697
31.477900	266.964868	5.198336	-0.006165	1.026413
31.407581	263.940008	5.208333	-0.006151	1.021917
31.354561	262.255320	5.218330	-0.006141	1.019397
31.373005	264.213838	5.228326	-0.006145	1.022303
