Tue Nov 22 17:36:22 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
138.520774	2176.237215	11.396352	-0.026531	2.629849
138.860378	2187.043279	11.406349	-0.026597	2.636087
138.676067	2188.070475	11.416346	-0.026563	2.636640
138.838412	2182.670659	11.426343	-0.026592	2.633585
138.965726	2183.273625	11.436339	-0.026616	2.633953
139.145076	2193.918913	11.446336	-0.026653	2.640060
139.238290	2204.939782	11.456333	-0.026673	2.646352
139.517140	2206.007170	11.466330	-0.026726	2.647009
139.501028	2200.640455	11.476327	-0.026721	2.643953
139.727379	2200.994215	11.486323	-0.026764	2.644195
139.892256	2211.550554	11.496320	-0.026797	2.650226
140.119774	2222.670069	11.506317	-0.026843	2.656573
140.152945	2223.996746	11.516314	-0.026850	2.657330
140.363967	2218.527368	11.526311	-0.026888	2.654269
140.412374	2218.742496	11.536307	-0.026897	2.654400
140.786385	2229.147277	11.546304	-0.026970	2.660359
140.966951	2240.410026	11.556301	-0.027007	2.666754
141.253218	2241.853895	11.566298	-0.027061	2.667619
141.391445	2236.385345	11.576295	-0.027085	2.664557
141.415051	2236.407738	11.586291	-0.027090	2.664574
141.504954	2246.791844	11.596288	-0.027109	2.670448
141.843403	2258.147132	11.606285	-0.027176	2.676899
142.161749	2259.751578	11.616282	-0.027236	2.677857
142.476254	2254.214450	11.626279	-0.027293	2.674799
142.505305	2254.036349	11.636275	-0.027299	2.674704
142.549304	2264.330582	11.646272	-0.027310	2.680497
142.726521	2275.862691	11.656269	-0.027346	2.686994
142.616400	2277.805368	11.666266	-0.027326	2.688063
142.937551	2272.252186	11.676263	-0.027385	2.685009
143.223072	2271.804953	11.686259	-0.027438	2.684809
143.233022	2282.000901	11.696256	-0.027443	2.690519
143.589370	2293.601131	11.706253	-0.027512	2.697061
143.732508	2295.656540	11.716250	-0.027540	2.698232
143.808951	2290.168389	11.726247	-0.027553	2.695184
143.933980	2289.563682	11.736243	-0.027576	2.694868
143.890157	2299.656673	11.746240	-0.027571	2.700490
144.146092	2311.423751	11.756237	-0.027622	2.707083
144.337015	2313.642587	11.766234	-0.027658	2.708349
144.369703	2308.191969	11.776231	-0.027663	2.705325
144.561320	2307.368791	11.786227	-0.027699	2.704901
144.733688	2317.269085	11.796224	-0.027733	2.710432
144.741081	2329.215950	11.806221	-0.027738	2.717057
144.938875	2331.632607	11.816218	-0.027776	2.718430
145.100324	2326.142270	11.826215	-0.027805	2.715417
145.244072	2325.150805	11.836211	-0.027831	2.714893
145.373012	2334.938924	11.846208	-0.027858	2.720334
145.587086	2346.946153	11.856205	-0.027901	2.727004
145.592058	2349.629438	11.866202	-0.027903	2.728485
145.771428	2344.120142	11.876199	-0.027935	2.725476
145.826022	2342.970201	11.886195	-0.027945	2.724851
146.085895	2352.581883	11.896192	-0.027996	2.730198
146.155036	2364.743165	11.906189	-0.028012	2.736903
146.166252	2367.626018	11.916186	-0.028015	2.738490
146.176484	2362.178959	11.926183	-0.028016	2.735497
146.398846	2360.781686	11.936179	-0.028057	2.734767
146.514726	2370.318330	11.946176	-0.028081	2.740028
146.864621	2382.497933	11.956173	-0.028150	2.746768
146.794503	2385.608965	11.966170	-0.028138	2.748459
146.722206	2380.220696	11.976167	-0.028123	2.745496
146.735022	2378.685415	11.986163	-0.028125	2.744656
146.994130	2388.018043	11.996160	-0.028176	2.749812
147.091225	2400.408520	12.006157	-0.028197	2.756599
147.460822	2403.593516	12.016154	-0.028268	2.758400
147.510342	2398.170586	12.026151	-0.028276	2.755449
147.605951	2396.426027	12.036147	-0.028293	2.754512
147.798085	2405.658208	12.046144	-0.028332	2.759583
148.057258	2418.078492	12.056141	-0.028383	2.766390
148.279719	2421.518928	12.066138	-0.028426	2.768298
148.493163	2416.088845	12.076135	-0.028465	2.765381
148.490758	2414.173226	12.086131	-0.028464	2.764338
148.889732	2423.187765	12.096128	-0.028541	2.769307
148.956163	2435.775101	12.106125	-0.028557	2.776148
149.037016	2439.473376	12.116122	-0.028573	2.778165
149.319328	2434.029928	12.126119	-0.028624	2.775263
149.385540	2431.768581	12.136115	-0.028636	2.774048
149.328942	2440.731983	12.146112	-0.028628	2.778896
149.771137	2453.319917	12.156109	-0.028714	2.785776
149.787493	2457.249833	12.166106	-0.028718	2.787900
150.006389	2451.889395	12.176103	-0.028758	2.785043
150.106669	2449.563333	12.186099	-0.028776	2.783803
150.296660	2458.328612	12.196096	-0.028814	2.788568
150.402302	2471.097151	12.206093	-0.028837	2.795465
150.595645	2475.171083	12.216090	-0.028874	2.797689
150.559250	2469.916113	12.226087	-0.028866	2.794856
150.919158	2467.334668	12.236083	-0.028933	2.793526
151.226057	2475.908935	12.246080	-0.028993	2.798190
151.114298	2488.820444	12.256077	-0.028975	2.805105
151.206905	2493.148657	12.266074	-0.028994	2.807440
151.284178	2487.919437	12.276071	-0.029007	2.804650
151.276561	2485.258082	12.286067	-0.029005	2.803220
151.679285	2493.630122	12.296064	-0.029083	2.807776
151.919966	2506.523028	12.306061	-0.029131	2.814715
152.058582	2511.058206	12.316058	-0.029158	2.817161
152.367600	2505.803316	12.326055	-0.029215	2.814404
152.175022	2503.024692	12.336051	-0.029178	2.812887
152.459620	2511.277755	12.346048	-0.029234	2.817344
152.593716	2524.280806	12.356045	-0.029262	2.824300
152.683173	2529.024205	12.366042	-0.029280	2.826840
152.911583	2523.851502	12.376039	-0.029322	2.824124
152.956275	2520.825238	12.386035	-0.029329	2.822519
152.991107	2528.991173	12.396032	-0.029338	2.826873
153.199031	2542.020052	12.406029	-0.029380	2.833832
153.377909	2546.955608	12.416026	-0.029415	2.836479
153.532712	2541.875811	12.426023	-0.029443	2.833809
153.555086	2538.688892	12.436019	-0.029446	2.832121
153.757785	2546.631536	12.446016	-0.029487	2.836369
153.893030	2559.770123	12.456013	-0.029515	2.843351
154.266450	2564.861807	12.466010	-0.029587	2.846104
154.270730	2559.901354	12.476007	-0.029586	2.843481
154.574979	2556.445958	12.486003	-0.029642	2.841702
154.629071	2564.239707	12.496000	-0.029655	2.845834
154.746177	2577.463734	12.505997	-0.029680	2.852834
154.883374	2582.828615	12.515994	-0.029707	2.855683
154.946636	2577.919312	12.525991	-0.029718	2.853106
155.056492	2574.343181	12.535987	-0.029737	2.851238
155.212617	2581.954681	12.545984	-0.029769	2.855276
155.382308	2595.195593	12.555981	-0.029804	2.862270
155.588585	2600.791443	12.565978	-0.029844	2.865242
155.731922	2595.928113	12.575975	-0.029870	2.862711
155.786655	2592.196930	12.585971	-0.029879	2.860759
155.974189	2599.588310	12.595968	-0.029916	2.864672
155.963316	2612.950390	12.605965	-0.029918	2.871678
156.103214	2618.782979	12.615962	-0.029945	2.874754
156.315757	2613.976862	12.625959	-0.029984	2.872272
156.392570	2610.082154	12.635955	-0.029998	2.870244
156.637175	2617.267838	12.645952	-0.030045	2.874046
156.882686	2630.612615	12.655949	-0.030095	2.881061
156.833951	2636.704773	12.665946	-0.030087	2.884232
156.980328	2632.003155	12.675943	-0.030113	2.881802
157.089863	2627.950353	12.685939	-0.030133	2.879704
157.256236	2634.965888	12.695936	-0.030166	2.883392
157.458880	2648.366436	12.705933	-0.030207	2.890406
157.465715	2654.639511	12.715930	-0.030210	2.893670
157.602912	2650.049796	12.725927	-0.030235	2.891305
157.752021	2645.803576	12.735923	-0.030262	2.889118
157.889979	2652.643641	12.745920	-0.030290	2.892699
157.924932	2666.133968	12.755917	-0.030299	2.899710
157.989354	2672.638530	12.765914	-0.030313	2.903092
158.021046	2668.169665	12.775911	-0.030318	2.900781
158.046086	2663.820814	12.785907	-0.030322	2.898529
157.993083	2670.522969	12.795904	-0.030314	2.901997
158.213539	2683.957641	12.805901	-0.030358	2.908986
158.309585	2690.671510	12.815898	-0.030378	2.912470
158.383251	2686.311582	12.825895	-0.030391	2.910230
158.552715	2681.730166	12.835891	-0.030422	2.907887
158.683980	2688.187660	12.845888	-0.030448	2.911246
158.772491	2701.708001	12.855885	-0.030468	2.918236
158.843487	2708.645338	12.865882	-0.030483	2.921821
159.048024	2704.342940	12.875879	-0.030520	2.919637
159.039958	2699.694431	12.885875	-0.030518	2.917240
159.207078	2705.936349	12.895872	-0.030551	2.920483
159.431058	2719.432233	12.905869	-0.030596	2.927459
159.562060	2726.562470	12.915866	-0.030622	2.931141
159.540923	2722.439419	12.925863	-0.030617	2.929021
159.627251	2717.597768	12.935859	-0.030632	2.926547
159.685712	2723.668036	12.945856	-0.030645	2.929674
159.890570	2737.204694	12.955853	-0.030687	2.936647
159.894991	2744.607137	12.965850	-0.030690	2.940436
160.241553	2740.471338	12.975847	-0.030754	2.938374
160.322860	2735.508978	12.985843	-0.030768	2.935845
160.365694	2741.378049	12.995840	-0.030777	2.938857
160.524668	2754.939006	13.005837	-0.030810	2.945813
160.862903	2762.451948	13.015834	-0.030876	2.949698
160.922253	2758.535056	13.025831	-0.030886	2.947709
161.112982	2753.393645	13.035827	-0.030921	2.945114
161.394357	2758.959727	13.045824	-0.030975	2.947999
161.758714	2772.460014	13.055821	-0.031047	2.954933
162.219906	2780.158698	13.065818	-0.031135	2.958919
162.229224	2776.380949	13.075815	-0.031136	2.957000
162.356877	2771.104191	13.085811	-0.031159	2.954335
162.482594	2776.528497	13.095808	-0.031184	2.957114
162.788669	2790.067947	13.105805	-0.031244	2.964038
162.912775	2798.074811	13.115802	-0.031270	2.968117
163.283843	2794.305087	13.125799	-0.031338	2.966262
163.233884	2788.972668	13.135795	-0.031328	2.963550
163.460208	2794.131889	13.145792	-0.031372	2.966201
163.656777	2807.687166	13.155789	-0.031412	2.973096
163.677936	2815.927873	13.165786	-0.031418	2.977264
163.743704	2812.395398	13.175783	-0.031429	2.975489
163.888026	2806.874390	13.185779	-0.031455	2.972720
163.897534	2811.900876	13.195776	-0.031458	2.975263
164.252082	2825.417298	13.205773	-0.031528	2.982140
164.464289	2833.837864	13.215770	-0.031570	2.986415
164.634098	2830.406158	13.225767	-0.031601	2.984712
164.511696	2824.817632	13.235763	-0.031577	2.981877
164.514129	2829.613064	13.245760	-0.031579	2.984295
164.704345	2843.150605	13.255757	-0.031618	2.991137
164.994031	2851.768764	13.265754	-0.031674	2.995510
165.043172	2848.537016	13.275751	-0.031683	2.993895
165.348860	2842.698882	13.285747	-0.031739	2.991007
165.470173	2847.229128	13.295744	-0.031763	2.993302
165.638944	2860.772726	13.305741	-0.031798	3.000123
165.840350	2869.626661	13.315738	-0.031838	3.004588
165.846145	2866.545952	13.325735	-0.031838	3.003046
165.812213	2860.687262	13.335731	-0.031830	3.000106
166.261575	2864.912925	13.345728	-0.031916	3.002290
166.352612	2878.441998	13.355725	-0.031936	3.009072
166.628266	2887.476135	13.365722	-0.031990	3.013624
166.587616	2884.578974	13.375719	-0.031982	3.012173
166.817549	2878.537512	13.385715	-0.032024	3.009189
166.755215	2882.674661	13.395712	-0.032013	3.011247
166.984817	2896.151172	13.405709	-0.032059	3.018003
167.207679	2905.403614	13.415706	-0.032104	3.022642
167.530826	2902.540474	13.425703	-0.032164	3.021265
167.440852	2896.493064	13.435699	-0.032145	3.018241
167.607307	2900.348728	13.445696	-0.032177	3.020186
167.649863	2913.837598	13.455693	-0.032189	3.026900
167.769189	2923.316709	13.465690	-0.032214	3.031623
167.863927	2920.703353	13.475687	-0.032231	3.030340
167.979318	2914.470364	13.485683	-0.032251	3.027263
168.061821	2918.111461	13.495680	-0.032267	3.029083
168.139481	2931.550370	13.505677	-0.032285	3.035758
168.223530	2941.270198	13.515674	-0.032304	3.040581
168.371972	2938.782443	13.525671	-0.032331	3.039372
168.437016	2932.483969	13.535667	-0.032342	3.036264
168.529705	2935.911995	13.545664	-0.032360	3.037975
168.521136	2949.342029	13.555661	-0.032362	3.044614
168.666735	2959.229473	13.565658	-0.032391	3.049514
168.837159	2956.890952	13.575655	-0.032423	3.048385
168.852356	2950.492285	13.585651	-0.032424	3.045230
169.057252	2953.661841	13.595648	-0.032463	3.046824
169.125574	2967.035482	13.605645	-0.032480	3.053427
169.285358	2977.111759	13.615642	-0.032512	3.058408
169.436599	2974.968656	13.625639	-0.032540	3.057376
169.446565	2968.490330	13.635635	-0.032540	3.054190
169.578993	2971.442523	13.645632	-0.032566	3.055662
169.857416	2984.681315	13.655629	-0.032622	3.062210
169.991489	2994.969267	13.665626	-0.032649	3.067276
170.131534	2993.015918	13.675623	-0.032675	3.066339
170.159052	2986.433066	13.685619	-0.032679	3.063114
170.203898	2989.189267	13.695616	-0.032688	3.064473
170.456353	3002.194168	13.705613	-0.032738	3.070883
170.670136	3012.646144	13.715610	-0.032781	3.076027
170.856290	3010.853476	13.725607	-0.032816	3.075177
170.977290	3004.177441	13.735603	-0.032837	3.071929
171.260291	3006.607209	13.745600	-0.032891	3.073159
171.343528	3019.784477	13.755597	-0.032910	3.079610
171.427624	3030.495186	13.765594	-0.032928	3.084847
171.637005	3028.894034	13.775591	-0.032967	3.084097
171.614944	3022.166308	13.785587	-0.032961	3.080812
171.848178	3024.406034	13.795584	-0.033006	3.081938
171.979307	3037.477519	13.805581	-0.033033	3.088327
172.146767	3048.354588	13.815578	-0.033068	3.093642
172.269939	3046.957620	13.825575	-0.033090	3.092980
172.402111	3040.120208	13.835571	-0.033114	3.089674
172.267879	3042.225664	13.845568	-0.033089	3.090679
172.585925	3055.185847	13.855565	-0.033152	3.097022
172.988696	3066.156117	13.865562	-0.033230	3.102400
172.981701	3065.015852	13.875559	-0.033229	3.101846
173.147965	3058.085760	13.885555	-0.033258	3.098509
173.108876	3059.914743	13.895552	-0.033251	3.099391
173.256708	3072.834654	13.905549	-0.033282	3.105673
173.502858	3084.057915	13.915546	-0.033331	3.111136
173.434173	3083.123200	13.925543	-0.033318	3.110674
173.632534	3076.142809	13.935539	-0.033354	3.107327
173.863107	3077.637188	13.945536	-0.033397	3.108082
173.937672	3090.501814	13.955533	-0.033415	3.114309
173.857015	3101.995978	13.965530	-0.033402	3.119842
174.073101	3101.172137	13.975527	-0.033443	3.119475
174.142790	3094.173978	13.985523	-0.033454	3.116110
174.186862	3095.504320	13.995520	-0.033463	3.116758
174.310191	3108.253853	14.005517	-0.033489	3.122919
174.471020	3119.836439	14.015514	-0.033522	3.128513
174.711652	3119.220683	14.025511	-0.033567	3.128250
174.681762	3112.192770	14.035507	-0.033560	3.124867
174.781624	3113.281302	14.045504	-0.033579	3.125405
175.037437	3125.901096	14.055501	-0.033630	3.131505
175.227337	3137.675156	14.065498	-0.033669	3.137178
175.361195	3137.273573	14.075495	-0.033694	3.137004
175.328186	3130.183059	14.085491	-0.033686	3.133600
175.315069	3131.049534	14.095488	-0.033684	3.134014
175.478434	3143.619759	14.105485	-0.033718	3.140061
175.697669	3155.553263	14.115482	-0.033762	3.145799
175.650881	3155.433321	14.125479	-0.033753	3.145735
176.012029	3148.192995	14.135475	-0.033819	3.142323
176.094738	3148.796894	14.145472	-0.033835	3.142624
176.029244	3161.317150	14.155469	-0.033826	3.148598
176.375191	3173.391854	14.165466	-0.033894	3.154405
176.274515	3173.493063	14.175463	-0.033875	3.154440
176.319156	3166.322011	14.185459	-0.033881	3.151027
176.633171	3166.632068	14.195456	-0.033940	3.151218
176.790363	3178.958813	14.205453	-0.033973	3.157115
176.988519	3191.252255	14.215450	-0.034013	3.162990
177.173581	3191.491447	14.225447	-0.034048	3.163129
177.105180	3184.314110	14.235443	-0.034034	3.159707
177.107407	3184.480949	14.245440	-0.034034	3.159787
177.167451	3196.710956	14.255437	-0.034048	3.165608
177.570131	3209.111439	14.265434	-0.034127	3.171546
177.587617	3209.620106	14.275431	-0.034131	3.171789
177.698698	3202.362593	14.285427	-0.034150	3.168363
177.629494	3202.305409	14.295424	-0.034137	3.168327
177.852082	3214.370073	14.305421	-0.034182	3.174076
177.997639	3226.992187	14.315418	-0.034212	3.180068
177.979568	3227.737338	14.325415	-0.034209	3.180417
177.990821	3220.480280	14.335411	-0.034209	3.176987
178.194991	3220.126131	14.345408	-0.034247	3.176847
178.283927	3232.100661	14.355405	-0.034267	3.182520
178.428468	3244.881622	14.365402	-0.034297	3.188571
178.427173	3245.814254	14.375399	-0.034298	3.189011
178.601107	3238.515903	14.385395	-0.034328	3.185592
178.657863	3237.956349	14.395392	-0.034339	3.185336
178.800077	3249.798530	14.405389	-0.034369	3.190939
179.010187	3262.709193	14.415386	-0.034411	3.197043
179.111154	3263.857695	14.425383	-0.034431	3.197597
179.421670	3256.510530	14.435379	-0.034487	3.194183
179.518805	3255.700163	14.445376	-0.034505	3.193815
179.567385	3267.434823	14.455373	-0.034517	3.199339
179.739438	3280.503546	14.465370	-0.034553	3.205496
179.802297	3281.908168	14.475367	-0.034565	3.206163
179.844580	3274.611061	14.485363	-0.034571	3.202746
180.010792	3273.550426	14.495360	-0.034602	3.202271
180.066510	3285.142885	14.505357	-0.034615	3.207715
180.294012	3298.326598	14.515354	-0.034661	3.213917
180.260761	3299.972389	14.525351	-0.034656	3.214682
180.395669	3292.678766	14.535347	-0.034679	3.211288
180.548444	3291.385638	14.545344	-0.034708	3.210704
180.614095	3302.828111	14.555341	-0.034723	3.216065
180.820172	3316.161279	14.565338	-0.034765	3.222318
181.044617	3317.999261	14.575335	-0.034807	3.223205
181.033296	3310.717323	14.585331	-0.034804	3.219806
181.099358	3309.240830	14.595328	-0.034816	3.219125
181.193308	3320.512369	14.605325	-0.034836	3.224396
181.249242	3334.032810	14.615322	-0.034850	3.230700
181.329374	3336.126655	14.625319	-0.034866	3.231685
181.547649	3328.810394	14.635315	-0.034905	3.228309
181.632254	3327.089175	14.645312	-0.034920	3.227519
181.846355	3338.168597	14.655309	-0.034963	3.232703
181.927616	3351.797798	14.665306	-0.034982	3.239044
182.063520	3354.117856	14.675303	-0.035008	3.240138
181.986326	3346.926520	14.685299	-0.034992	3.236791
182.002717	3344.999531	14.695296	-0.034994	3.235898
182.223865	3355.926116	14.705293	-0.035039	3.240998
182.476497	3369.635076	14.715290	-0.035090	3.247383
182.644277	3372.180622	14.725287	-0.035122	3.248583
182.736957	3364.951097	14.735283	-0.035137	3.245249
182.668682	3362.827857	14.745280	-0.035124	3.244256
182.772859	3373.608856	14.755277	-0.035146	3.249260
182.725798	3387.527559	14.765274	-0.035141	3.255686
183.056678	3390.295777	14.775271	-0.035204	3.257007
182.981798	3383.135615	14.785267	-0.035188	3.253692
183.219258	3380.692768	14.795264	-0.035232	3.252594
183.231285	3391.326644	14.805261	-0.035237	3.257506
183.492297	3405.283914	14.815258	-0.035289	3.263973
183.591518	3408.367599	14.825255	-0.035309	3.265406
183.628808	3401.205187	14.835251	-0.035314	3.262112
183.807079	3398.550560	14.845248	-0.035347	3.260912
184.080150	3408.941027	14.855245	-0.035401	3.265733
184.166502	3423.071968	14.865242	-0.035421	3.272241
184.577613	3426.300296	14.875239	-0.035499	3.273777
184.659867	3419.159710	14.885235	-0.035512	3.270508
184.541181	3416.378308	14.895232	-0.035489	3.269214
184.601758	3426.645333	14.905229	-0.035503	3.273938
184.837815	3440.842193	14.915226	-0.035551	3.280480
184.939114	3444.393143	14.925223	-0.035571	3.282119
185.207068	3437.254297	14.935219	-0.035620	3.278883
185.283625	3434.206002	14.945216	-0.035633	3.277496
185.560403	3444.222672	14.955213	-0.035688	3.282121
185.684163	3458.539242	14.965210	-0.035715	3.288686
185.639506	3462.388083	14.975207	-0.035707	3.290439
185.708343	3455.355046	14.985203	-0.035718	3.287234
185.987648	3452.023250	14.995200	-0.035770	3.285746
186.019593	3461.943589	15.005197	-0.035779	3.290285
186.236205	3476.328973	15.015194	-0.035823	3.296876
186.527669	3480.344145	15.025191	-0.035879	3.298743
186.330555	3473.466686	15.035187	-0.035840	3.295583
186.473739	3469.952565	15.045184	-0.035866	3.293999
186.581514	3479.634511	15.055181	-0.035889	3.298427
186.803837	3494.129977	15.065178	-0.035934	3.305053
187.078708	3498.371343	15.075175	-0.035987	3.307016
187.226513	3491.462684	15.085171	-0.036013	3.303894
187.333927	3487.745129	15.095168	-0.036032	3.302216
187.522067	3497.232349	15.105165	-0.036070	3.306555
187.648308	3511.848943	15.115162	-0.036097	3.313207
187.788895	3516.400128	15.125159	-0.036125	3.315289
187.738314	3509.595896	15.135155	-0.036113	3.312197
187.810415	3505.672379	15.145152	-0.036126	3.310425
188.160546	3514.921014	15.155149	-0.036194	3.314666
188.228405	3529.612963	15.165146	-0.036211	3.321328
188.445249	3534.410723	15.175143	-0.036252	3.323526
188.650920	3527.590980	15.185139	-0.036289	3.320467
188.500021	3523.556391	15.195136	-0.036260	3.318621
188.626209	3532.629115	15.205133	-0.036286	3.322743
188.853077	3547.379250	15.215130	-0.036332	3.329436
188.998145	3552.430152	15.225127	-0.036361	3.331733
189.121893	3545.743260	15.235123	-0.036383	3.328731
189.249102	3541.404163	15.245120	-0.036405	3.326788
189.237324	3550.341939	15.255117	-0.036405	3.330821
189.378832	3565.155673	15.265114	-0.036436	3.337515
189.482420	3570.493237	15.275111	-0.036456	3.339931
189.676644	3563.866791	15.285107	-0.036491	3.336972
189.801804	3559.344859	15.295104	-0.036514	3.334951
189.932075	3567.995658	15.305101	-0.036540	3.338863
190.199364	3582.867696	15.315098	-0.036594	3.345583
190.592566	3588.354550	15.325095	-0.036669	3.348096
190.489864	3581.902319	15.335091	-0.036649	3.345186
190.486786	3577.201195	15.345088	-0.036647	3.343073
190.636577	3585.657689	15.355085	-0.036677	3.346891
190.692665	3600.629554	15.365082	-0.036691	3.353613
190.889654	3606.428185	15.375079	-0.036730	3.356234
191.026305	3600.023412	15.385075	-0.036754	3.353383
191.086785	3595.122240	15.395072	-0.036764	3.351193
191.364942	3603.324595	15.405069	-0.036818	3.354904
191.506855	3618.324967	15.415066	-0.036849	3.361633
191.404442	3624.477563	15.425063	-0.036831	3.364369
191.566110	3618.150389	15.435059	-0.036860	3.361562
191.527119	3613.077527	15.445056	-0.036851	3.359289
191.881112	3621.036364	15.455053	-0.036920	3.362891
191.912932	3636.142507	15.465050	-0.036930	3.369638
192.140322	3642.436762	15.475047	-0.036974	3.372471
192.143129	3636.244875	15.485043	-0.036973	3.369712
192.297263	3630.952035	15.495040	-0.037001	3.367370
192.249255	3638.811003	15.505037	-0.036994	3.370869
192.498649	3653.888891	15.515034	-0.037044	3.377614
192.641428	3660.468595	15.525031	-0.037073	3.380557
192.759868	3654.380933	15.535027	-0.037093	3.377865
192.883082	3648.897815	15.545024	-0.037115	3.375440
192.985953	3656.455697	15.555021	-0.037136	3.378816
192.995823	3671.645560	15.565018	-0.037142	3.385565
193.155408	3678.488755	15.575015	-0.037174	3.388620
193.025661	3672.577553	15.585011	-0.037148	3.385982
193.351082	3666.846115	15.595008	-0.037208	3.383478
193.382450	3674.244621	15.605005	-0.037215	3.386765
193.550688	3689.396473	15.615002	-0.037251	3.393501
193.689494	3696.481474	15.624999	-0.037279	3.396654
193.845772	3690.628458	15.634995	-0.037307	3.394083
193.725858	3684.870607	15.644992	-0.037283	3.391518
194.147317	3691.896343	15.654989	-0.037364	3.394681
194.107554	3707.139793	15.664986	-0.037360	3.401416
194.281909	3714.497453	15.674983	-0.037395	3.404686
194.422171	3708.758930	15.684979	-0.037419	3.402169
194.327198	3702.821132	15.694976	-0.037400	3.399534
194.482775	3709.693532	15.704973	-0.037431	3.402589
194.656037	3724.913487	15.714970	-0.037468	3.409324
194.739954	3732.524201	15.724967	-0.037485	3.412687
195.089160	3726.876780	15.734963	-0.037549	3.410242
194.950942	3720.777004	15.744960	-0.037522	3.407537
195.210137	3727.351535	15.754957	-0.037572	3.410466
195.541326	3742.561870	15.764954	-0.037638	3.417199
195.667571	3750.407322	15.774951	-0.037664	3.420662
195.722243	3744.996054	15.784947	-0.037673	3.418291
195.860876	3738.657315	15.794944	-0.037697	3.415521
195.803489	3745.081815	15.804941	-0.037688	3.418339
196.088219	3760.297802	15.814938	-0.037745	3.425054
196.378263	3768.369377	15.824935	-0.037802	3.428627
196.296618	3763.131658	15.834931	-0.037785	3.426322
196.434121	3756.613128	15.844928	-0.037810	3.423479
196.536700	3762.745919	15.854925	-0.037830	3.426182
196.507088	3777.860988	15.864922	-0.037829	3.432800
196.764025	3786.166165	15.874919	-0.037879	3.436463
196.862883	3781.040758	15.884915	-0.037896	3.434233
196.890105	3774.416632	15.894912	-0.037900	3.431338
197.384950	3780.214582	15.904909	-0.037994	3.433934
197.287753	3795.514986	15.914906	-0.037980	3.440610
197.337878	3804.164496	15.924903	-0.037991	3.444391
197.424611	3799.173823	15.934899	-0.038006	3.442224
197.516757	3792.378415	15.944896	-0.038022	3.439268
197.499008	3798.058459	15.954893	-0.038020	3.441746
197.741367	3813.289168	15.964890	-0.038069	3.448416
197.747347	3822.163671	15.974887	-0.038073	3.452281
198.026556	3817.306750	15.984883	-0.038124	3.450200
198.057372	3810.374521	15.994880	-0.038128	3.447184
198.039655	3815.802845	16.004877	-0.038126	3.449546
198.141600	3831.048381	16.014874	-0.038149	3.456192
198.295339	3840.152074	16.024871	-0.038180	3.460165
198.197588	3835.549788	16.034867	-0.038161	3.458154
198.396398	3828.426597	16.044864	-0.038197	3.455082
198.421384	3833.588928	16.054861	-0.038203	3.457329
198.762568	3848.789954	16.064858	-0.038270	3.463968
198.869242	3858.112634	16.074855	-0.038293	3.468021
198.873159	3853.653945	16.084851	-0.038292	3.466090
198.858986	3846.471982	16.094848	-0.038288	3.462974
198.951113	3851.332420	16.104845	-0.038307	3.465093
199.092787	3866.523101	16.114842	-0.038337	3.471689
199.261703	3876.119729	16.124839	-0.038371	3.475858
199.483439	3871.773533	16.134835	-0.038412	3.474005
199.453715	3864.461495	16.144832	-0.038404	3.470839
199.529066	3869.084043	16.154829	-0.038420	3.472848
199.644673	3884.263285	16.164826	-0.038445	3.479421
199.669255	3894.121295	16.174823	-0.038452	3.483677
199.906296	3889.963522	16.184819	-0.038496	3.481912
199.996998	3882.497267	16.194816	-0.038511	3.478700
200.154148	3886.845481	16.204813	-0.038542	3.480595
200.292976	3901.983053	16.214810	-0.038571	3.487138
200.504782	3912.030011	16.224807	-0.038614	3.491488
200.467927	3908.149526	16.234803	-0.038606	3.489814
200.494577	3900.538437	16.244800	-0.038609	3.486539
200.545586	3904.660305	16.254797	-0.038620	3.488321
200.943661	3919.693763	16.264794	-0.038698	3.494835
201.090970	3929.971393	16.274791	-0.038728	3.499267
201.072894	3926.270710	16.284787	-0.038724	3.497676
201.167378	3918.561597	16.294784	-0.038740	3.494374
201.312149	3922.378132	16.304781	-0.038768	3.496031
201.478618	3937.420216	16.314778	-0.038803	3.502507
201.560293	3947.953589	16.324775	-0.038821	3.507031
201.598880	3944.424929	16.334771	-0.038827	3.505524
201.653732	3936.597618	16.344768	-0.038836	3.502175
201.936482	3940.124868	16.354765	-0.038890	3.503720
202.010574	3955.133158	16.364762	-0.038908	3.510157
202.186187	3965.878956	16.374759	-0.038943	3.514773
202.197240	3962.542128	16.384755	-0.038944	3.513348
202.165932	3954.645097	16.394752	-0.038937	3.509966
202.282615	3957.949523	16.404749	-0.038959	3.511393
202.456583	3972.871235	16.414746	-0.038996	3.517791
202.579403	3983.875452	16.424743	-0.039022	3.522500
202.773457	3980.702214	16.434739	-0.039057	3.521169
202.630803	3972.726406	16.444736	-0.039029	3.517749
202.608060	3975.778990	16.454733	-0.039025	3.519049
202.760259	3990.647653	16.464730	-0.039057	3.525408
203.041949	4001.815042	16.474727	-0.039113	3.530195
203.011263	3998.921855	16.484723	-0.039107	3.528960
203.142317	3990.761254	16.494720	-0.039129	3.525500
203.198773	3993.546263	16.504717	-0.039141	3.526692
203.348121	4008.327061	16.514714	-0.039172	3.532999
203.416689	4019.787694	16.524711	-0.039188	3.537876
203.745681	4017.002219	16.534707	-0.039249	3.536730
203.742635	4008.815194	16.544704	-0.039247	3.533251
