Tue Nov 22 15:58:19 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
109.775578	1436.586899	9.317018	-0.020867	2.158504
109.821310	1433.496428	9.327015	-0.020875	2.156357
110.015302	1437.665287	9.337011	-0.020912	2.159313
110.346479	1448.247823	9.347008	-0.020977	2.166759
110.362586	1455.690319	9.357005	-0.020982	2.171931
110.613720	1454.488804	9.367002	-0.021028	2.171156
110.676436	1451.295306	9.376999	-0.021039	2.168954
110.918834	1455.264802	9.386995	-0.021086	2.171765
111.137145	1465.910227	9.396992	-0.021129	2.179186
111.359774	1473.425215	9.406989	-0.021173	2.184426
111.316911	1472.421305	9.416986	-0.021165	2.183723
111.663602	1469.024971	9.426983	-0.021229	2.181460
111.789804	1472.893013	9.436979	-0.021253	2.184158
112.128458	1483.485575	9.446976	-0.021320	2.191528
112.330298	1491.185981	9.456973	-0.021359	2.196861
112.347680	1490.258321	9.466970	-0.021362	2.196228
112.468395	1486.836257	9.476967	-0.021384	2.193908
112.669127	1490.522371	9.486963	-0.021423	2.196483
112.685284	1501.163087	9.496960	-0.021428	2.203771
113.104120	1508.938201	9.506957	-0.021509	2.209174
113.239910	1508.088517	9.516954	-0.021534	2.208626
113.244191	1504.616523	9.526951	-0.021534	2.206258
113.592431	1508.086340	9.536947	-0.021600	2.208705
113.677594	1518.757874	9.546944	-0.021619	2.215989
113.863461	1526.771153	9.556941	-0.021655	2.221470
114.130708	1525.968234	9.566938	-0.021705	2.220986
114.238330	1522.378584	9.576935	-0.021725	2.218575
114.240613	1525.797542	9.586931	-0.021726	2.220896
114.476821	1536.407276	9.596928	-0.021773	2.228132
114.618168	1544.604383	9.606925	-0.021801	2.233697
114.807565	1543.943705	9.616922	-0.021837	2.233295
115.122785	1540.192717	9.626919	-0.021895	2.230835
115.220124	1543.410032	9.636915	-0.021914	2.233028
115.605518	1553.947316	9.646912	-0.021989	2.240209
115.789728	1562.289295	9.656909	-0.022025	2.245851
115.862466	1561.779938	9.666906	-0.022039	2.245526
115.977494	1558.011809	9.676903	-0.022059	2.243023
116.106987	1561.047319	9.686899	-0.022084	2.245089
116.332897	1571.609280	9.696896	-0.022129	2.252213
116.839244	1580.004481	9.706893	-0.022226	2.257932
116.976444	1579.595233	9.716890	-0.022252	2.257689
117.101491	1575.740762	9.726887	-0.022274	2.255145
117.318957	1578.585968	9.736883	-0.022316	2.257092
117.547655	1589.116859	9.746880	-0.022361	2.264158
117.727705	1597.780997	9.756877	-0.022397	2.269953
118.094805	1597.413295	9.766874	-0.022466	2.269790
118.148236	1593.503788	9.776871	-0.022475	2.267206
118.276614	1596.190492	9.786867	-0.022500	2.269019
118.502778	1606.708679	9.796864	-0.022545	2.276038
118.622281	1615.530154	9.806861	-0.022569	2.281893
118.903954	1615.335581	9.816858	-0.022622	2.281826
118.812756	1611.398764	9.826855	-0.022604	2.279207
119.056457	1613.892224	9.836851	-0.022650	2.280907
119.170200	1624.338003	9.846848	-0.022674	2.287818
119.478292	1633.240099	9.856845	-0.022734	2.293736
119.571738	1633.232778	9.866842	-0.022752	2.293752
119.825339	1629.100776	9.876839	-0.022798	2.291093
119.882281	1631.488001	9.886835	-0.022809	2.292674
120.229195	1641.881944	9.896832	-0.022877	2.299566
120.325749	1651.002159	9.906829	-0.022897	2.305551
120.653004	1651.071445	9.916826	-0.022959	2.305667
120.843866	1646.894246	9.926823	-0.022994	2.302978
121.038902	1649.052899	9.936819	-0.023031	2.304431
121.250086	1659.442222	9.946816	-0.023073	2.311255
121.490107	1668.670737	9.956813	-0.023120	2.317311
121.593923	1668.952082	9.966810	-0.023140	2.317516
121.787726	1664.696030	9.976807	-0.023175	2.314791
121.810010	1666.736820	9.986803	-0.023180	2.316123
121.935134	1677.117984	9.996800	-0.023206	2.322889
122.093566	1686.531493	10.006797	-0.023238	2.329016
122.353004	1686.893176	10.016794	-0.023286	2.329306
122.392886	1682.638609	10.026791	-0.023293	2.326562
122.304628	1684.533554	10.036787	-0.023277	2.327769
122.381238	1694.880544	10.046784	-0.023293	2.334469
122.629622	1704.389723	10.056781	-0.023342	2.340647
122.862292	1704.905958	10.066778	-0.023386	2.341028
123.098001	1700.543559	10.076775	-0.023429	2.338271
123.401944	1702.123820	10.086771	-0.023487	2.339352
123.742501	1712.314979	10.096768	-0.023553	2.345974
123.796718	1722.055419	10.106765	-0.023566	2.352229
123.910735	1722.743450	10.116762	-0.023587	2.352693
124.068747	1718.338179	10.126759	-0.023616	2.349906
124.201178	1719.807768	10.136755	-0.023641	2.350875
124.363711	1730.009477	10.146752	-0.023674	2.357434
124.548278	1739.837080	10.156749	-0.023711	2.363740
124.857436	1740.621413	10.166746	-0.023769	2.364305
125.181189	1736.133975	10.176743	-0.023829	2.361513
125.335790	1737.412586	10.186739	-0.023858	2.362360
125.493086	1747.529257	10.196736	-0.023890	2.368832
125.772982	1757.471123	10.206733	-0.023945	2.375200
125.980610	1758.441227	10.216730	-0.023984	2.375858
126.027695	1753.995131	10.226727	-0.023992	2.373049
126.235705	1755.070852	10.236723	-0.024031	2.373775
126.400188	1765.125862	10.246720	-0.024064	2.380177
126.637519	1775.141225	10.256717	-0.024111	2.386553
126.813130	1776.288734	10.266714	-0.024144	2.387313
126.912061	1771.778683	10.276711	-0.024162	2.384488
127.148968	1772.663639	10.286707	-0.024206	2.385095
127.214288	1782.679470	10.296704	-0.024221	2.391422
127.663229	1792.847066	10.306701	-0.024308	2.397907
127.752354	1794.171411	10.316698	-0.024325	2.398756
127.696155	1789.671680	10.326695	-0.024313	2.395919
127.966005	1790.368749	10.336691	-0.024364	2.396412
128.232565	1800.238404	10.346688	-0.024416	2.402659
128.343822	1810.634293	10.356685	-0.024440	2.409187
128.736548	1812.023012	10.366682	-0.024514	2.410135
128.657121	1807.519765	10.376679	-0.024498	2.407304
128.996981	1807.989376	10.386675	-0.024562	2.407667
129.242019	1817.785888	10.396672	-0.024610	2.413834
129.453115	1828.301298	10.406669	-0.024652	2.420426
129.597166	1829.930289	10.416666	-0.024680	2.421468
129.723109	1825.328010	10.426663	-0.024702	2.418631
129.767209	1825.728542	10.436659	-0.024710	2.418889
130.123555	1835.405934	10.446656	-0.024780	2.424976
130.282250	1846.030499	10.456653	-0.024812	2.431595
130.399452	1847.856153	10.466650	-0.024834	2.432748
130.500932	1843.239023	10.476647	-0.024852	2.429910
130.566320	1843.436787	10.486643	-0.024865	2.430046
130.842606	1853.056527	10.496640	-0.024919	2.436053
131.077103	1863.799279	10.506637	-0.024965	2.442729
131.168091	1865.793316	10.516634	-0.024983	2.443976
131.367180	1861.121428	10.526631	-0.025019	2.441137
131.344187	1861.186026	10.536627	-0.025015	2.441172
131.594842	1870.691431	10.546624	-0.025064	2.447076
131.837460	1881.562062	10.556621	-0.025112	2.453802
132.120484	1883.668175	10.566618	-0.025166	2.455150
132.310977	1878.981026	10.576615	-0.025200	2.452313
132.538878	1878.771125	10.586611	-0.025243	2.452230
132.708602	1888.208301	10.596608	-0.025277	2.458049
132.842532	1899.245319	10.606605	-0.025305	2.464825
133.064212	1901.540665	10.616602	-0.025347	2.466270
133.166889	1896.884789	10.626599	-0.025365	2.463447
133.178292	1896.557641	10.636595	-0.025367	2.463250
133.310531	1905.916795	10.646592	-0.025394	2.468988
133.440519	1917.050616	10.656589	-0.025421	2.475792
133.652338	1919.530626	10.666586	-0.025462	2.477341
133.684400	1914.879392	10.676583	-0.025467	2.474520
133.796545	1914.361966	10.686579	-0.025487	2.474227
133.929778	1923.589087	10.696576	-0.025515	2.479860
134.120415	1934.843345	10.706573	-0.025553	2.486719
134.336485	1937.494858	10.716570	-0.025594	2.488366
134.302478	1932.875728	10.726567	-0.025587	2.485563
134.439441	1932.143031	10.736563	-0.025612	2.485146
134.872662	1941.173898	10.746560	-0.025696	2.490695
135.238879	1952.464820	10.756557	-0.025767	2.497580
135.435799	1955.317026	10.766554	-0.025805	2.499336
135.640323	1950.609623	10.776551	-0.025842	2.496540
135.731524	1949.719458	10.786547	-0.025859	2.496021
135.868064	1958.738629	10.796544	-0.025887	2.501480
136.062901	1970.193243	10.806541	-0.025926	2.508400
136.259858	1973.224006	10.816538	-0.025964	2.510256
136.270796	1968.602448	10.826535	-0.025965	2.507485
136.551750	1967.472951	10.836531	-0.026017	2.506862
136.767543	1976.332200	10.846528	-0.026060	2.512217
137.127609	1987.836506	10.856525	-0.026130	2.519169
137.114217	1991.130364	10.866522	-0.026128	2.521133
137.227481	1986.479794	10.876519	-0.026148	2.518377
137.300879	1985.252706	10.886515	-0.026162	2.517658
137.404335	1994.024639	10.896512	-0.026183	2.522916
137.615039	2005.685348	10.906509	-0.026226	2.529903
137.952727	2009.073455	10.916506	-0.026290	2.531982
137.902424	2004.495185	10.926503	-0.026279	2.529250
138.134152	2003.022189	10.936499	-0.026322	2.528417
138.256518	2011.666469	10.946496	-0.026347	2.533581
138.558683	2023.246433	10.956493	-0.026407	2.540507
138.833404	2026.821736	10.966490	-0.026459	2.542677
139.116361	2022.171826	10.976487	-0.026511	2.539977
139.015416	2020.630974	10.986483	-0.026492	2.539044
139.293767	2029.110325	10.996480	-0.026546	2.544118
139.496288	2040.936260	11.006477	-0.026587	2.551142
139.674160	2044.740046	11.016474	-0.026621	2.553419
139.784674	2040.151569	11.026471	-0.026641	2.550734
139.844927	2038.400858	11.036467	-0.026652	2.549712
140.110004	2046.721263	11.046464	-0.026704	2.554668
140.382220	2058.647158	11.056461	-0.026758	2.561735
140.562830	2062.644153	11.066458	-0.026792	2.564116
140.711043	2058.070485	11.076455	-0.026819	2.561458
141.014546	2056.057826	11.086451	-0.026875	2.560332
141.029906	2064.333086	11.096448	-0.026880	2.565195
141.367127	2076.303067	11.106445	-0.026947	2.572270
141.330788	2080.565086	11.116442	-0.026941	2.574756
141.457686	2076.037369	11.126439	-0.026963	2.572132
141.582171	2073.911417	11.136435	-0.026986	2.570911
141.858288	2081.952387	11.146432	-0.027040	2.575665
142.162441	2094.018546	11.156429	-0.027100	2.582761
142.353820	2098.416282	11.166426	-0.027137	2.585358
142.341111	2093.981855	11.176423	-0.027133	2.582773
142.652771	2091.616790	11.186419	-0.027191	2.581453
142.863022	2099.526313	11.196416	-0.027233	2.586098
142.964765	2111.737603	11.206413	-0.027255	2.593213
143.256943	2116.286754	11.216410	-0.027311	2.595905
143.337076	2111.878591	11.226407	-0.027325	2.593363
143.399077	2109.414773	11.236403	-0.027336	2.591945
143.715910	2117.147489	11.246400	-0.027397	2.596488
143.846948	2129.428963	11.256397	-0.027424	2.603620
143.990134	2134.229506	11.266394	-0.027452	2.606420
144.230978	2129.822478	11.276391	-0.027497	2.603918
144.349355	2127.176140	11.286387	-0.027518	2.602410
144.487438	2134.818662	11.296384	-0.027546	2.606851
144.849769	2147.081876	11.306381	-0.027617	2.613986
145.027640	2152.080621	11.316378	-0.027651	2.616894
145.221659	2147.729414	11.326375	-0.027687	2.614427
145.371265	2144.911179	11.336371	-0.027714	2.612831
145.385725	2152.447824	11.346368	-0.027719	2.617171
145.727482	2164.767816	11.356365	-0.027786	2.624306
145.908904	2169.965432	11.366362	-0.027821	2.627318
146.013679	2165.731454	11.376359	-0.027840	2.624911
146.298551	2162.727085	11.386355	-0.027892	2.623240
146.465761	2170.015228	11.396352	-0.027925	2.627447
146.649270	2182.450461	11.406349	-0.027963	2.634592
146.794459	2187.863092	11.416346	-0.027991	2.637707
146.951190	2183.640065	11.426343	-0.028020	2.635326
147.103804	2180.515050	11.436339	-0.028048	2.633568
147.468584	2187.578050	11.446336	-0.028118	2.637666
147.450884	2200.135181	11.456333	-0.028117	2.644816
147.628365	2205.725115	11.466330	-0.028152	2.648026
147.690100	2201.628138	11.476327	-0.028163	2.645708
147.764562	2198.371246	11.486323	-0.028176	2.643869
148.120646	2205.267886	11.496320	-0.028244	2.647855
148.211737	2217.838247	11.506317	-0.028264	2.655004
148.489723	2223.604823	11.516314	-0.028318	2.658320
148.662409	2219.531133	11.526311	-0.028349	2.656044
148.787005	2216.106777	11.536307	-0.028372	2.654126
148.901847	2222.897478	11.546304	-0.028395	2.657993
149.022795	2235.517465	11.556301	-0.028421	2.665148
149.114891	2241.544817	11.566298	-0.028440	2.668565
149.401050	2237.515732	11.576295	-0.028492	2.666343
149.461848	2233.951643	11.586291	-0.028503	2.664342
149.878625	2240.490252	11.596288	-0.028582	2.668106
149.909501	2253.174299	11.606285	-0.028591	2.675254
150.012887	2259.394334	11.616282	-0.028612	2.678768
150.028047	2255.549430	11.626279	-0.028614	2.676610
150.166918	2251.801506	11.636275	-0.028639	2.674527
150.226752	2258.261143	11.646272	-0.028652	2.678169
150.732390	2270.843519	11.656269	-0.028750	2.685317
150.814654	2277.269863	11.666266	-0.028767	2.688929
151.147637	2273.412118	11.676263	-0.028828	2.686829
151.088228	2269.589551	11.686259	-0.028816	2.684677
151.239949	2275.852427	11.696256	-0.028846	2.688211
151.498491	2288.543807	11.706253	-0.028898	2.695349
151.796088	2295.112005	11.716250	-0.028955	2.699065
151.770233	2291.466394	11.726247	-0.028950	2.697027
152.067681	2287.364949	11.736243	-0.029004	2.694791
152.246126	2293.427622	11.746240	-0.029039	2.698204
152.618095	2306.119610	11.756237	-0.029112	2.705336
152.826803	2312.911199	11.766234	-0.029153	2.709147
152.904075	2309.319658	11.776231	-0.029167	2.707165
152.988256	2305.177191	11.786227	-0.029181	2.704877
153.349440	2310.990306	11.796224	-0.029250	2.708170
153.559600	2323.744033	11.806221	-0.029293	2.715282
153.847155	2330.721789	11.816218	-0.029349	2.719195
154.043687	2327.189211	11.826215	-0.029385	2.717274
154.161891	2322.898224	11.836211	-0.029406	2.714918
154.114671	2328.659098	11.846208	-0.029398	2.718100
154.393130	2341.387315	11.856205	-0.029454	2.725183
154.412596	2348.651674	11.866202	-0.029459	2.729193
154.777345	2345.192162	11.876199	-0.029527	2.727348
154.910730	2340.739069	11.886195	-0.029550	2.724914
155.037589	2346.254891	11.896192	-0.029576	2.727979
155.250520	2359.039159	11.906189	-0.029619	2.735056
155.308773	2366.489840	11.916186	-0.029631	2.739161
155.436139	2363.214992	11.926183	-0.029654	2.737384
155.705458	2358.583374	11.936179	-0.029704	2.734883
155.788958	2363.914742	11.946176	-0.029721	2.737828
156.192021	2376.675751	11.956173	-0.029800	2.744899
156.355668	2384.286992	11.966170	-0.029832	2.749095
156.320309	2381.166864	11.976167	-0.029825	2.747381
156.420471	2376.463466	11.986163	-0.029842	2.744822
156.574523	2381.580680	11.996160	-0.029872	2.747651
156.569820	2394.428576	12.006157	-0.029875	2.754675
156.929465	2402.207075	12.016154	-0.029944	2.758980
156.877542	2399.211392	12.026151	-0.029933	2.757337
156.986064	2394.406569	12.036147	-0.029953	2.754733
157.157793	2399.305030	12.046144	-0.029986	2.757436
157.259128	2412.141255	12.056141	-0.030008	2.764446
157.415869	2420.172616	12.066138	-0.030040	2.768839
157.618154	2417.231632	12.076135	-0.030077	2.767275
157.573743	2412.320246	12.086131	-0.030067	2.764597
157.792914	2417.021204	12.096128	-0.030109	2.767190
158.069314	2429.790177	12.106125	-0.030164	2.774169
158.197395	2438.029407	12.116122	-0.030190	2.778654
158.272037	2435.267225	12.126119	-0.030204	2.777170
158.320694	2430.063675	12.136115	-0.030212	2.774359
158.389419	2434.568560	12.146112	-0.030225	2.776812
158.613528	2447.344904	12.156109	-0.030271	2.783761
158.862835	2455.760329	12.166106	-0.030320	2.788346
158.781293	2453.166560	12.176103	-0.030304	2.786933
158.931002	2447.981738	12.186099	-0.030330	2.784158
159.014207	2452.283986	12.196096	-0.030347	2.786495
159.101177	2465.107113	12.206093	-0.030366	2.793423
159.408965	2473.677826	12.216090	-0.030426	2.798085
159.524201	2471.162907	12.226087	-0.030447	2.796752
159.455931	2465.927919	12.236083	-0.030433	2.793924
159.678121	2469.997444	12.246080	-0.030476	2.796150
159.891976	2482.761576	12.256077	-0.030519	2.803043
160.076749	2491.565473	12.266074	-0.030556	2.807794
160.187413	2489.210756	12.276071	-0.030576	2.806550
160.156026	2483.859022	12.286067	-0.030569	2.803676
160.377475	2487.710747	12.296064	-0.030611	2.805778
160.766970	2500.388171	12.306061	-0.030687	2.812629
160.965345	2509.387699	12.316058	-0.030727	2.817470
161.147483	2507.146395	12.326055	-0.030760	2.816303
161.220546	2501.644907	12.336051	-0.030773	2.813376
161.243948	2505.353660	12.346048	-0.030778	2.815362
161.348334	2518.097151	12.356045	-0.030801	2.822178
161.752026	2527.234449	12.366042	-0.030879	2.827109
161.994368	2525.124626	12.376039	-0.030924	2.826026
162.078331	2519.529771	12.386035	-0.030938	2.823061
162.118531	2523.005539	12.396032	-0.030946	2.824919
162.279075	2535.701344	12.406029	-0.030979	2.831696
162.454384	2545.088264	12.416026	-0.031015	2.836705
162.457483	2543.202882	12.426023	-0.031015	2.835706
162.669303	2537.483166	12.436019	-0.031053	2.832705
162.853240	2540.714783	12.446016	-0.031088	2.834450
163.092964	2553.326312	12.456013	-0.031136	2.841173
163.251553	2562.926511	12.466010	-0.031168	2.846276
163.412534	2561.163826	12.476007	-0.031198	2.845370
163.481176	2555.392994	12.486003	-0.031210	2.842330
163.780578	2558.373623	12.496000	-0.031266	2.843955
163.890184	2570.987298	12.505997	-0.031290	2.850635
164.151150	2580.736427	12.515994	-0.031341	2.855815
164.246068	2579.140121	12.525991	-0.031359	2.854990
164.377376	2573.263004	12.535987	-0.031382	2.851913
164.412474	2576.106645	12.545984	-0.031389	2.853418
164.853316	2588.584856	12.555981	-0.031475	2.860058
164.983584	2598.560359	12.565978	-0.031502	2.865319
165.180910	2597.088962	12.575975	-0.031539	2.864578
165.408980	2591.098372	12.585971	-0.031580	2.861468
165.471971	2593.733703	12.595968	-0.031592	2.862863
165.475923	2606.285967	12.605965	-0.031596	2.869450
165.775616	2616.385203	12.615962	-0.031655	2.874785
165.712541	2615.183851	12.625959	-0.031643	2.874147
165.884430	2609.129140	12.635955	-0.031673	2.871004
165.891176	2611.532602	12.645952	-0.031675	2.872264
166.165814	2623.961270	12.655949	-0.031730	2.878807
166.177747	2634.320624	12.665946	-0.031734	2.884216
166.507103	2633.153551	12.675943	-0.031796	2.883659
166.590848	2627.082368	12.685939	-0.031810	2.880505
166.812784	2629.213360	12.695936	-0.031852	2.881652
167.008911	2641.574523	12.705933	-0.031892	2.888127
167.136055	2652.092076	12.715930	-0.031918	2.893618
167.313912	2651.162486	12.725927	-0.031952	2.893163
167.536595	2644.943769	12.735923	-0.031992	2.889964
167.488413	2646.945418	12.745920	-0.031983	2.890997
167.823134	2659.202740	12.755917	-0.032049	2.897419
168.065483	2669.853590	12.765914	-0.032097	2.902979
168.160959	2669.125994	12.775911	-0.032115	2.902617
168.255165	2662.909802	12.785907	-0.032131	2.899410
168.384210	2664.627298	12.795904	-0.032155	2.900321
168.470716	2676.884672	12.805901	-0.032175	2.906682
168.634941	2687.747504	12.815898	-0.032208	2.912322
168.640732	2687.234898	12.825895	-0.032209	2.912058
168.731307	2680.939156	12.835891	-0.032225	2.908820
168.836516	2682.463403	12.845888	-0.032245	2.909624
168.989926	2694.607983	12.855885	-0.032276	2.915917
169.155427	2705.598848	12.865882	-0.032310	2.921605
169.265898	2705.265542	12.875879	-0.032331	2.921451
169.322464	2698.930656	12.885875	-0.032340	2.918197
169.453247	2700.227762	12.895872	-0.032365	2.918886
169.854406	2712.212580	12.905869	-0.032443	2.925115
169.953177	2723.440890	12.915866	-0.032464	2.930897
170.194684	2723.226790	12.925863	-0.032509	2.930824
170.346294	2716.828198	12.935859	-0.032536	2.927563
170.268674	2717.959426	12.945856	-0.032522	2.928132
170.555659	2729.888125	12.955853	-0.032579	2.934295
170.715007	2741.241349	12.965850	-0.032611	2.940132
170.819443	2741.289440	12.975847	-0.032631	2.940173
170.937508	2734.854380	12.985843	-0.032651	2.936898
170.869241	2735.753038	12.995840	-0.032639	2.937347
171.059950	2747.614213	13.005837	-0.032677	2.943442
171.333592	2759.100053	13.015834	-0.032731	2.949345
171.477170	2759.321855	13.025831	-0.032758	2.949480
171.539426	2752.866702	13.035827	-0.032769	2.946197
171.830401	2753.434675	13.045824	-0.032823	2.946532
171.840427	2765.259487	13.055821	-0.032828	2.952561
172.113557	2776.897313	13.065818	-0.032882	2.958523
172.173552	2777.335160	13.075815	-0.032893	2.958755
172.440020	2770.779913	13.085811	-0.032942	2.955463
172.515770	2771.193504	13.095808	-0.032956	2.955685
172.622712	2782.877195	13.105805	-0.032979	2.961638
172.836535	2794.699362	13.115802	-0.033022	2.967666
172.973375	2795.332216	13.125799	-0.033048	2.968008
172.925243	2788.812150	13.135795	-0.033037	2.964695
173.218106	2788.964829	13.145792	-0.033092	2.964817
173.391815	2800.511822	13.155789	-0.033127	2.970694
173.409867	2812.537521	13.165786	-0.033134	2.976776
173.521961	2813.370562	13.175783	-0.033155	2.977214
173.747678	2806.775962	13.185779	-0.033196	2.973916
173.879412	2806.731668	13.195776	-0.033220	2.973913
174.243735	2818.126212	13.205773	-0.033291	2.979723
174.402206	2830.262289	13.215770	-0.033324	2.985864
174.255874	2831.398108	13.225767	-0.033297	2.986414
174.482298	2824.770060	13.235763	-0.033338	2.983109
174.655583	2824.484550	13.245760	-0.033370	2.982992
174.692943	2835.844413	13.255757	-0.033380	2.988717
174.874323	2848.136422	13.265754	-0.033417	2.994921
175.004046	2849.389398	13.275751	-0.033442	2.995569
175.014916	2842.817301	13.285747	-0.033442	2.992271
175.122823	2842.345983	13.295744	-0.033462	2.992050
175.262718	2853.557276	13.305741	-0.033491	2.997699
175.443214	2865.977475	13.315738	-0.033528	3.003948
175.620067	2867.426560	13.325735	-0.033561	3.004700
175.543383	2860.864126	13.335731	-0.033545	3.001403
175.844240	2860.116916	13.345728	-0.033602	3.001074
175.883290	2871.231758	13.355725	-0.033612	3.006642
175.923332	2883.834544	13.365722	-0.033622	3.012943
176.025369	2885.532907	13.375719	-0.033642	3.013806
176.110397	2878.933612	13.385715	-0.033656	3.010524
176.404348	2877.955649	13.395712	-0.033711	3.010080
176.368801	2888.937482	13.405709	-0.033707	3.015554
176.649178	2901.622775	13.415706	-0.033763	3.021913
176.653983	2903.583985	13.425703	-0.033764	3.022889
176.628744	2896.995622	13.435699	-0.033758	3.019607
176.616653	2895.879942	13.445696	-0.033755	3.019050
176.828931	2906.673246	13.455693	-0.033798	3.024451
177.036371	2919.505682	13.465690	-0.033840	3.030853
177.372532	2921.566260	13.475687	-0.033903	3.031924
177.397984	2914.999677	13.485683	-0.033906	3.028670
177.438644	2913.657835	13.495680	-0.033914	3.028010
177.655945	2924.303715	13.505677	-0.033957	3.033323
177.788971	2937.269032	13.515674	-0.033985	3.039761
177.906179	2939.642423	13.525671	-0.034008	3.040951
178.213082	2932.981178	13.535667	-0.034064	3.037702
178.194356	2931.459057	13.545664	-0.034060	3.036945
178.432476	2941.921958	13.555661	-0.034107	3.042155
178.575992	2955.015550	13.565658	-0.034137	3.048639
178.729660	2957.612362	13.575655	-0.034166	3.049941
178.920807	2951.008933	13.585651	-0.034201	3.046713
178.896516	2949.255875	13.595648	-0.034196	3.045844
179.016533	2959.631897	13.605645	-0.034221	3.050978
179.285904	2972.796062	13.615642	-0.034274	3.057496
179.574189	2975.570922	13.625639	-0.034329	3.058902
179.720397	2969.004633	13.635635	-0.034355	3.055695
179.779881	2967.018366	13.645632	-0.034366	3.054726
179.646828	2977.306164	13.655629	-0.034343	3.059765
179.746690	2990.636464	13.665626	-0.034365	3.066322
179.970777	2993.652978	13.675623	-0.034408	3.067832
179.958074	2987.161547	13.685619	-0.034404	3.064648
180.199186	2984.909022	13.695616	-0.034448	3.063578
180.587261	2994.716636	13.705613	-0.034524	3.068442
180.919465	3008.082179	13.715610	-0.034589	3.075030
181.043154	3011.362975	13.725607	-0.034613	3.076651
180.972083	3004.917097	13.735603	-0.034598	3.073490
181.123549	3002.484059	13.745600	-0.034626	3.072322
181.357330	3012.329245	13.755597	-0.034672	3.077168
181.610597	3025.862455	13.765594	-0.034723	3.083808
181.771545	3029.343399	13.775591	-0.034754	3.085527
181.912964	3022.885590	13.785587	-0.034779	3.082400
181.886945	3020.301631	13.795584	-0.034774	3.081136
182.031629	3030.004031	13.805581	-0.034803	3.085886
182.327031	3043.612690	13.815578	-0.034862	3.092550
182.521212	3047.336655	13.825575	-0.034899	3.094387
182.611764	3040.930520	13.835571	-0.034915	3.091286
182.745654	3038.097489	13.845568	-0.034939	3.089928
182.773582	3047.658785	13.855565	-0.034946	3.094579
183.368614	3061.282716	13.865562	-0.035061	3.101273
183.391858	3065.288838	13.875559	-0.035067	3.103218
183.452918	3058.931658	13.885555	-0.035077	3.100146
183.697073	3055.842497	13.895552	-0.035122	3.098682
183.945183	3065.195177	13.905549	-0.035170	3.103251
184.048088	3079.020806	13.915546	-0.035193	3.109954
184.366795	3083.192194	13.925543	-0.035254	3.112014
184.399514	3076.899512	13.935539	-0.035258	3.108978
184.505353	3073.654097	13.945536	-0.035278	3.107424
184.723360	3082.808186	13.955533	-0.035321	3.111879
184.849150	3096.739938	13.965530	-0.035348	3.118618
185.055955	3101.155285	13.975527	-0.035388	3.120774
185.154250	3094.927495	13.985523	-0.035404	3.117787
185.217418	3091.490310	13.995520	-0.035415	3.116139
185.461617	3100.463017	14.005517	-0.035463	3.120498
185.472386	3114.506243	14.015514	-0.035469	3.127256
185.677932	3119.166238	14.025511	-0.035509	3.129523
185.809884	3112.987936	14.035507	-0.035532	3.126573
185.889658	3109.354925	14.045504	-0.035546	3.124837
185.993508	3118.172679	14.055501	-0.035567	3.129090
186.163106	3132.243888	14.065498	-0.035603	3.135865
186.193814	3137.202106	14.075495	-0.035610	3.138244
186.338765	3131.075261	14.085491	-0.035635	3.135329
186.531533	3127.238984	14.095488	-0.035670	3.133516
186.776466	3135.822616	14.105485	-0.035718	3.137665
186.949034	3149.970609	14.115482	-0.035754	3.144458
187.007895	3155.154321	14.125479	-0.035767	3.146943
187.012214	3149.148064	14.135475	-0.035766	3.144073
187.064892	3145.138623	14.145472	-0.035775	3.142164
187.245493	3153.562813	14.155469	-0.035811	3.146215
187.457284	3167.733807	14.165466	-0.035854	3.153006
187.706174	3173.130812	14.175463	-0.035902	3.155612
187.615143	3167.233172	14.185459	-0.035883	3.152789
187.629111	3163.057355	14.195456	-0.035885	3.150800
187.863293	3171.247442	14.205453	-0.035931	3.154736
188.125683	3185.520287	14.215450	-0.035984	3.161564
188.247981	3191.158444	14.225447	-0.036008	3.164260
188.464746	3185.262054	14.235443	-0.036047	3.161488
188.380537	3180.930817	14.245440	-0.036030	3.159417
188.471283	3188.968056	14.255437	-0.036049	3.163250
188.728113	3203.273003	14.265434	-0.036101	3.170074
188.996857	3209.109426	14.275431	-0.036153	3.172876
188.969641	3203.388788	14.285427	-0.036146	3.170162
189.113978	3198.802975	14.295424	-0.036172	3.168007
189.228489	3206.614033	14.305421	-0.036195	3.171726
189.429690	3221.008961	14.315418	-0.036237	3.178566
189.530000	3227.124326	14.325415	-0.036257	3.181470
189.648892	3221.443204	14.335411	-0.036278	3.178801
189.692698	3216.720636	14.345408	-0.036285	3.176574
189.878974	3224.305545	14.355405	-0.036322	3.180186
190.059142	3238.740097	14.365402	-0.036359	3.187023
190.392856	3245.032535	14.375399	-0.036423	3.190034
190.504796	3239.481328	14.385395	-0.036443	3.187433
190.699393	3234.524306	14.395392	-0.036478	3.185122
190.652298	3241.976895	14.405389	-0.036471	3.188630
190.833840	3256.435268	14.415386	-0.036509	3.195461
190.887431	3263.058747	14.425383	-0.036520	3.198581
191.128078	3257.558184	14.435379	-0.036564	3.196028
191.281442	3252.463592	14.445376	-0.036591	3.193653
191.568649	3259.577656	14.455373	-0.036647	3.197037
191.759804	3274.099293	14.465370	-0.036686	3.203881
