Tue Nov 22 17:29:37 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
116.720653	1485.370443	9.476967	-0.022277	2.194640
116.988169	1489.196719	9.486963	-0.022329	2.197325
116.998538	1499.970806	9.496960	-0.022333	2.204699
117.305406	1507.599872	9.506957	-0.022393	2.209973
117.393109	1506.567509	9.516954	-0.022409	2.209290
117.714325	1503.064282	9.526951	-0.022469	2.206974
117.466598	1506.964808	9.536947	-0.022423	2.209578
117.697166	1517.665530	9.546944	-0.022469	2.216910
117.995467	1525.464641	9.556941	-0.022527	2.222269
118.221800	1524.478101	9.566938	-0.022569	2.221652
118.312797	1520.958813	9.576935	-0.022586	2.219286
118.489902	1524.572867	9.586931	-0.022620	2.221777
118.615360	1535.282049	9.596928	-0.022646	2.229051
118.651587	1543.316874	9.606925	-0.022655	2.234481
118.738268	1542.497048	9.616922	-0.022671	2.233948
118.829721	1538.888095	9.626919	-0.022688	2.231535
118.981193	1542.339138	9.636915	-0.022717	2.233896
119.333953	1552.957726	9.646912	-0.022786	2.241121
119.336942	1561.177002	9.656909	-0.022789	2.246637
119.399423	1560.478938	9.666906	-0.022800	2.246184
119.605228	1556.732774	9.676903	-0.022838	2.243717
119.925468	1559.947695	9.686899	-0.022899	2.245945
120.206713	1570.602340	9.696896	-0.022955	2.253139
120.446776	1578.879973	9.706893	-0.023002	2.258718
120.754824	1578.225402	9.716890	-0.023059	2.258350
120.939179	1574.381883	9.726887	-0.023093	2.255827
121.015453	1577.523306	9.736883	-0.023108	2.257940
121.418214	1588.104785	9.746880	-0.023187	2.265074
121.878878	1596.477657	9.756877	-0.023275	2.270734
121.995819	1596.003560	9.766874	-0.023297	2.270446
122.510046	1591.981719	9.776871	-0.023393	2.267891
122.758741	1594.881442	9.786867	-0.023440	2.269870
122.771842	1605.568134	9.796864	-0.023445	2.276950
123.077217	1614.151048	9.806861	-0.023505	2.282685
123.283027	1613.755124	9.816858	-0.023544	2.282469
123.076443	1609.900140	9.826855	-0.023504	2.279880
123.412174	1612.610193	9.836851	-0.023568	2.281742
123.607361	1623.147115	9.846848	-0.023607	2.288727
123.816347	1631.895825	9.856845	-0.023648	2.294520
123.937914	1631.664370	9.866842	-0.023671	2.294395
123.988091	1627.654513	9.876839	-0.023680	2.291773
123.911462	1630.312948	9.886835	-0.023666	2.293502
124.126045	1640.866505	9.896832	-0.023709	2.300466
124.294517	1649.801658	9.906829	-0.023743	2.306342
124.513631	1649.670327	9.916826	-0.023784	2.306304
124.656659	1645.562057	9.926823	-0.023810	2.303652
124.846475	1647.966432	9.936819	-0.023846	2.305264
125.278670	1658.404863	9.946816	-0.023930	2.312164
125.590014	1667.435808	9.956813	-0.023991	2.318103
125.679352	1667.482915	9.966810	-0.024008	2.318153
125.955212	1663.247512	9.976807	-0.024059	2.315461
126.341173	1665.412241	9.986803	-0.024132	2.316951
126.479661	1675.893377	9.996800	-0.024160	2.323780
126.708171	1685.114792	10.006797	-0.024206	2.329795
127.178163	1685.174543	10.016794	-0.024294	2.329934
127.084925	1680.987000	10.026791	-0.024275	2.327207
127.429718	1682.984294	10.036787	-0.024341	2.328573
127.510904	1693.462063	10.046784	-0.024359	2.335354
127.541929	1702.893906	10.056781	-0.024367	2.341432
127.836213	1703.151940	10.066778	-0.024422	2.341660
128.131164	1698.791468	10.076775	-0.024477	2.338918
128.141589	1700.703579	10.086771	-0.024479	2.340151
128.360852	1711.084250	10.096768	-0.024523	2.346865
128.683981	1720.554143	10.106765	-0.024586	2.353000
128.935635	1720.973735	10.116762	-0.024633	2.353321
128.845765	1716.680414	10.126759	-0.024616	2.350554
129.020927	1718.373782	10.136755	-0.024649	2.351676
129.338167	1728.656976	10.146752	-0.024711	2.358315
129.437874	1738.355656	10.156749	-0.024732	2.364519
129.466059	1738.999831	10.166746	-0.024738	2.364935
129.595022	1734.582448	10.176743	-0.024761	2.362148
129.832464	1736.077141	10.186739	-0.024806	2.363151
129.981136	1746.346162	10.196736	-0.024837	2.369714
130.081644	1756.197130	10.206733	-0.024858	2.375984
130.136995	1756.986342	10.216730	-0.024869	2.376495
130.124571	1752.550816	10.226727	-0.024865	2.373682
130.148576	1753.926639	10.236723	-0.024870	2.374559
130.445990	1764.025981	10.246720	-0.024929	2.381014
130.502301	1774.032148	10.256717	-0.024942	2.387343
130.689308	1774.916003	10.266714	-0.024977	2.387939
131.276916	1770.252673	10.276711	-0.025086	2.385119
131.375158	1771.422863	10.286707	-0.025105	2.385878
131.520218	1781.568486	10.296704	-0.025135	2.392300
132.025706	1791.569632	10.306701	-0.025232	2.398688
131.981328	1792.679799	10.316698	-0.025225	2.399376
132.101439	1788.125522	10.326695	-0.025246	2.396542
132.419277	1789.047732	10.336691	-0.025306	2.397186
132.645180	1799.101250	10.346688	-0.025351	2.403537
132.854402	1809.318773	10.356685	-0.025393	2.409969
133.100969	1810.506520	10.366682	-0.025439	2.410761
133.119827	1805.947802	10.376679	-0.025442	2.407918
133.111889	1806.783949	10.386675	-0.025441	2.408439
133.371409	1816.739396	10.396672	-0.025492	2.414705
133.611522	1827.100996	10.406669	-0.025540	2.421204
133.834615	1828.452354	10.416666	-0.025582	2.422089
133.878986	1823.852009	10.426663	-0.025589	2.419238
134.101759	1824.439681	10.436659	-0.025631	2.419648
134.430518	1834.288911	10.446656	-0.025696	2.425834
134.494755	1844.817917	10.456653	-0.025710	2.432370
134.597390	1846.387797	10.466650	-0.025730	2.433362
134.861445	1841.689139	10.476647	-0.025779	2.430508
134.836023	1842.163730	10.486643	-0.025774	2.430797
135.324413	1851.875861	10.496640	-0.025868	2.436901
135.648120	1862.446757	10.506637	-0.025932	2.443485
135.554187	1864.271264	10.516634	-0.025914	2.444590
135.885242	1859.515570	10.526631	-0.025976	2.441727
135.957077	1859.787481	10.536627	-0.025989	2.441909
136.030166	1869.546260	10.546624	-0.026005	2.447931
136.298258	1880.275370	10.556621	-0.026058	2.454572
136.463452	1882.164640	10.566618	-0.026090	2.455763
136.577571	1877.486465	10.576615	-0.026110	2.452917
136.659877	1877.555381	10.586611	-0.026126	2.452976
136.925566	1887.136328	10.596608	-0.026178	2.458900
137.146960	1898.022855	10.606605	-0.026223	2.465598
137.389263	1900.055326	10.616602	-0.026269	2.466886
137.420095	1895.368983	10.626599	-0.026273	2.464031
137.596388	1895.237730	10.636595	-0.026306	2.463986
137.688524	1904.775275	10.646592	-0.026326	2.469823
137.874921	1915.788977	10.656589	-0.026364	2.476561
138.054057	1918.021799	10.666586	-0.026398	2.477953
138.127402	1913.311156	10.676583	-0.026411	2.475105
138.075752	1913.077145	10.686579	-0.026401	2.474953
138.524026	1922.406925	10.696576	-0.026488	2.480707
138.478233	1933.606272	10.706573	-0.026482	2.487483
138.397077	1936.094224	10.716570	-0.026468	2.488972
138.670899	1931.323195	10.726567	-0.026518	2.486139
138.912739	1930.805709	10.736563	-0.026563	2.485874
138.907636	1940.187038	10.746560	-0.026565	2.491545
139.262859	1951.355164	10.756557	-0.026634	2.498351
139.257408	1954.005222	10.766554	-0.026634	2.499945
139.447989	1949.239647	10.776551	-0.026669	2.497112
139.538745	1948.596669	10.786547	-0.026685	2.496742
139.946460	1957.721462	10.796544	-0.026764	2.502315
140.099563	1969.081086	10.806541	-0.026796	2.509167
140.473922	1971.802309	10.816538	-0.026867	2.510871
140.498074	1967.087971	10.826535	-0.026870	2.508049
140.756585	1966.207252	10.836531	-0.026919	2.507570
140.952926	1975.277885	10.846528	-0.026958	2.513045
141.703525	1986.565959	10.856525	-0.027102	2.519940
141.669915	1989.585992	10.866522	-0.027096	2.521736
141.803369	1984.872457	10.876519	-0.027120	2.518948
141.755656	1983.903571	10.886515	-0.027111	2.518360
142.155260	1992.793014	10.896512	-0.027188	2.523742
142.176028	2004.416091	10.906509	-0.027195	2.530667
142.299737	2007.591758	10.916506	-0.027219	2.532578
142.535843	2002.848244	10.926503	-0.027263	2.529803
142.707218	2001.621568	10.936499	-0.027294	2.529107
142.672645	2010.551126	10.946496	-0.027290	2.534407
143.098098	2022.005492	10.956493	-0.027373	2.541279
143.263732	2025.356741	10.966490	-0.027405	2.543294
143.462061	2020.608208	10.976487	-0.027441	2.540521
143.650741	2019.217535	10.986483	-0.027476	2.539733
143.977239	2027.879716	10.996480	-0.027540	2.544922
144.097105	2039.681023	11.006477	-0.027565	2.551913
144.327323	2043.198179	11.016474	-0.027610	2.554029
144.339167	2038.549445	11.026471	-0.027611	2.551291
144.380817	2036.998698	11.036467	-0.027618	2.550384
144.558083	2045.581164	11.046464	-0.027654	2.555476
144.717987	2057.478059	11.056461	-0.027687	2.562501
144.802133	2061.242939	11.066458	-0.027704	2.564727
144.995708	2056.546353	11.076455	-0.027739	2.562007
145.185439	2054.793059	11.086451	-0.027774	2.561012
145.387911	2063.231275	11.096448	-0.027814	2.566003
145.264180	2075.290991	11.106445	-0.027794	2.573042
145.328169	2079.250543	11.116442	-0.027807	2.575368
145.491290	2074.612073	11.126439	-0.027837	2.572687
145.671306	2072.665233	11.136435	-0.027870	2.571582
145.879276	2080.961681	11.146432	-0.027911	2.576470
146.271801	2092.938350	11.156429	-0.027988	2.583528
146.408196	2097.074112	11.166426	-0.028015	2.585960
146.526028	2092.501452	11.176423	-0.028036	2.583321
146.776937	2090.358459	11.186419	-0.028082	2.582119
146.732229	2098.594561	11.196416	-0.028076	2.586905
146.998743	2110.697709	11.206413	-0.028129	2.593984
147.392701	2114.929320	11.216410	-0.028204	2.596510
147.489377	2110.410289	11.226407	-0.028221	2.593908
147.392745	2108.213362	11.236403	-0.028203	2.592616
147.670110	2116.205127	11.246400	-0.028257	2.597300
147.727920	2128.449695	11.256397	-0.028271	2.604394
147.946731	2132.938069	11.266394	-0.028313	2.607026
147.949878	2128.488992	11.276391	-0.028313	2.604458
148.185422	2126.006410	11.286387	-0.028356	2.603067
148.169676	2133.953778	11.296384	-0.028355	2.607653
148.387755	2146.218786	11.306381	-0.028400	2.614759
148.704872	2150.883278	11.316378	-0.028460	2.617500
148.847712	2146.434367	11.326375	-0.028486	2.614968
148.812177	2143.880473	11.336371	-0.028479	2.613491
149.191529	2151.527458	11.346368	-0.028552	2.617959
149.395072	2163.869682	11.356365	-0.028593	2.625079
149.568389	2168.805753	11.366362	-0.028627	2.627938
149.798908	2164.360815	11.376359	-0.028669	2.625434
149.872610	2161.629187	11.386355	-0.028683	2.623881
149.983407	2169.185820	11.396352	-0.028705	2.628231
150.285243	2181.566209	11.406349	-0.028765	2.635362
150.304965	2186.721088	11.416346	-0.028770	2.638307
150.497338	2182.373118	11.426343	-0.028805	2.635861
150.567641	2179.465393	11.436339	-0.028818	2.634214
150.955332	2186.770193	11.446336	-0.028893	2.638452
150.924890	2199.306988	11.456333	-0.028890	2.645585
151.050576	2204.644167	11.466330	-0.028915	2.648641
151.213521	2200.345601	11.476327	-0.028945	2.646228
151.365931	2197.255214	11.486323	-0.028973	2.644498
151.260065	2204.544326	11.496320	-0.028955	2.648622
151.831717	2216.946985	11.506317	-0.029065	2.655759
152.013998	2222.468406	11.516314	-0.029101	2.658917
152.043938	2218.299314	11.526311	-0.029105	2.656563
152.135295	2215.059915	11.536307	-0.029122	2.654744
152.379379	2222.105302	11.546304	-0.029169	2.658777
152.415968	2234.719529	11.556301	-0.029180	2.665911
152.495016	2240.474092	11.566298	-0.029196	2.669170
152.766628	2236.292601	11.576295	-0.029246	2.666861
152.718084	2232.954105	11.586291	-0.029236	2.664969
152.798718	2239.855105	11.596288	-0.029253	2.668875
153.033978	2252.473842	11.606285	-0.029300	2.676020
153.222381	2258.386451	11.616282	-0.029337	2.679375
153.241810	2254.371539	11.626279	-0.029340	2.677123
153.373368	2250.808880	11.636275	-0.029364	2.675144
153.589042	2257.507550	11.646272	-0.029406	2.678946
153.839959	2270.176315	11.656269	-0.029456	2.686094
154.011030	2276.291995	11.666266	-0.029490	2.689547
154.046895	2272.348196	11.676263	-0.029496	2.687347
153.970434	2268.712947	11.686259	-0.029481	2.685298
153.978115	2275.280389	11.696256	-0.029484	2.688976
154.244882	2287.980364	11.706253	-0.029537	2.696117
154.612145	2294.245118	11.716250	-0.029608	2.699675
154.728386	2290.385143	11.726247	-0.029629	2.697543
154.934796	2286.495414	11.736243	-0.029667	2.695410
154.933825	2292.892490	11.746240	-0.029668	2.698977
154.973158	2305.685756	11.756237	-0.029679	2.706104
155.151342	2312.201396	11.766234	-0.029714	2.709755
155.316432	2308.417628	11.776231	-0.029744	2.707682
155.575661	2304.378387	11.786227	-0.029792	2.705483
155.943954	2310.464401	11.796224	-0.029862	2.708928
156.061398	2323.261615	11.806221	-0.029888	2.716045
156.163924	2330.024253	11.816218	-0.029909	2.719805
156.211717	2326.351928	11.826215	-0.029917	2.717782
156.608075	2322.115130	11.836211	-0.029990	2.715505
156.633759	2328.147286	11.846208	-0.029997	2.718848
157.011672	2340.890664	11.856205	-0.030071	2.725954
157.302478	2347.800573	11.866202	-0.030127	2.729814
157.276590	2344.247647	11.876199	-0.030122	2.727851
157.276521	2339.997024	11.886195	-0.030121	2.725507
157.569290	2345.734608	11.896192	-0.030177	2.728722
157.810617	2358.549522	11.906189	-0.030226	2.735817
157.809097	2365.757126	11.916186	-0.030227	2.739777
158.008210	2362.249083	11.926183	-0.030264	2.737884
158.217025	2357.810204	11.936179	-0.030302	2.735481
158.396422	2363.386154	11.946176	-0.030337	2.738576
158.736687	2376.184693	11.956173	-0.030404	2.745653
158.843668	2383.556097	11.966170	-0.030426	2.749707
158.922473	2380.202028	11.976167	-0.030440	2.747885
158.880189	2375.689455	11.986163	-0.030431	2.745407
159.131695	2381.065974	11.996160	-0.030480	2.748394
159.409668	2393.894431	12.006157	-0.030535	2.755452
159.422352	2401.483443	12.016154	-0.030540	2.759593
159.578945	2398.211877	12.026151	-0.030568	2.757836
159.720256	2393.540455	12.036147	-0.030594	2.755311
159.888212	2398.732385	12.046144	-0.030627	2.758172
159.874200	2411.660339	12.056141	-0.030627	2.765210
160.083022	2419.408962	12.066138	-0.030669	2.769457
160.039469	2416.342083	12.076135	-0.030660	2.767783
160.119499	2411.516643	12.086131	-0.030674	2.765174
160.432296	2416.486995	12.096128	-0.030734	2.767928
160.578668	2429.367330	12.106125	-0.030764	2.774943
160.572890	2437.375870	12.116122	-0.030765	2.779279
160.978060	2434.272873	12.126119	-0.030841	2.777667
161.042421	2429.190493	12.136115	-0.030852	2.774925
161.214976	2433.984539	12.146112	-0.030885	2.777551
161.459626	2446.825922	12.156109	-0.030934	2.784536
161.761357	2454.945304	12.166106	-0.030993	2.788968
161.932973	2452.045539	12.176103	-0.031025	2.787433
162.071224	2446.971603	12.186099	-0.031050	2.784717
162.199662	2451.574141	12.196096	-0.031075	2.787223
162.630572	2464.367450	12.206093	-0.031159	2.794189
162.657557	2472.758074	12.216090	-0.031166	2.798705
163.117594	2469.915815	12.226087	-0.031252	2.797254
163.073673	2464.780348	12.236083	-0.031243	2.794485
163.344482	2469.148480	12.246080	-0.031294	2.796879
163.486542	2482.002721	12.256077	-0.031324	2.803805
163.748149	2490.534683	12.266074	-0.031376	2.808421
163.717128	2487.962190	12.276071	-0.031369	2.807038
163.861862	2482.660118	12.286067	-0.031395	2.804220
163.936659	2486.872174	12.296064	-0.031410	2.806491
164.073503	2499.723467	12.306061	-0.031439	2.813391
164.245735	2508.481304	12.316058	-0.031474	2.818096
164.305048	2506.021974	12.326055	-0.031485	2.816793
164.287887	2500.668339	12.336051	-0.031480	2.813931
164.376828	2504.666017	12.346048	-0.031498	2.816081
164.392978	2517.520002	12.356045	-0.031504	2.822939
164.534610	2526.486568	12.366042	-0.031533	2.827735
164.695109	2524.150578	12.376039	-0.031563	2.826519
164.725946	2518.680857	12.386035	-0.031567	2.823612
164.892958	2522.428276	12.396032	-0.031600	2.825635
164.954330	2535.247413	12.406029	-0.031614	2.832459
165.234688	2544.344782	12.416026	-0.031669	2.837330
165.419257	2542.162887	12.426023	-0.031704	2.836203
165.431951	2536.584499	12.436019	-0.031705	2.833246
165.665306	2540.121372	12.446016	-0.031749	2.835161
165.868020	2552.864580	12.456013	-0.031791	2.841944
165.937899	2562.245045	12.466010	-0.031806	2.846915
165.869368	2560.284308	12.476007	-0.031793	2.845868
166.075117	2554.558010	12.486003	-0.031830	2.842874
166.288429	2557.877513	12.496000	-0.031871	2.844664
166.329680	2570.607778	12.505997	-0.031882	2.851392
166.693040	2580.086764	12.515994	-0.031953	2.856444
166.706922	2578.254407	12.525991	-0.031955	2.855482
166.571235	2572.552204	12.535987	-0.031928	2.852456
166.853163	2575.645147	12.545984	-0.031982	2.854131
167.173947	2588.264311	12.555981	-0.032045	2.860823
167.376219	2597.978834	12.565978	-0.032086	2.865957
167.502749	2596.283490	12.575975	-0.032109	2.865088
167.550303	2590.424926	12.585971	-0.032117	2.862019
167.572001	2593.371204	12.595968	-0.032122	2.863570
167.506248	2606.036618	12.605965	-0.032113	2.870202
167.692856	2615.953714	12.615962	-0.032150	2.875423
168.066272	2614.357648	12.625959	-0.032220	2.874648
168.019202	2608.422359	12.635955	-0.032210	2.871534
168.222312	2611.089129	12.645952	-0.032249	2.872963
168.457945	2623.642242	12.655949	-0.032296	2.879562
168.523845	2633.769826	12.665946	-0.032311	2.884856
168.833374	2632.357548	12.675943	-0.032369	2.884169
169.030582	2626.288560	12.685939	-0.032404	2.881035
169.099515	2628.789011	12.695936	-0.032418	2.882350
169.419657	2641.243392	12.705933	-0.032481	2.888890
169.762892	2651.455361	12.715930	-0.032548	2.894255
169.781655	2650.313023	12.725927	-0.032552	2.893664
170.126155	2644.127169	12.735923	-0.032615	2.890503
170.109729	2646.414841	12.745920	-0.032612	2.891690
170.192185	2658.889053	12.755917	-0.032631	2.898182
170.305737	2669.369559	12.765914	-0.032655	2.903631
170.500413	2668.336813	12.775911	-0.032691	2.903127
170.657280	2662.134323	12.785907	-0.032719	2.899938
170.893633	2664.129094	12.795904	-0.032764	2.901009
170.684593	2676.608207	12.805901	-0.032728	2.907437
171.192317	2687.153445	12.815898	-0.032826	2.912964
171.032709	2686.413125	12.825895	-0.032796	2.912557
171.067917	2680.175410	12.835891	-0.032801	2.909341
171.732104	2681.818236	12.845888	-0.032926	2.910294
171.776076	2694.172839	12.855885	-0.032938	2.916676
171.784838	2705.030283	12.865882	-0.032942	2.922268
172.093842	2704.332338	12.875879	-0.033000	2.921957
171.914237	2698.121042	12.885875	-0.032965	2.918732
171.984778	2699.718869	12.895872	-0.032979	2.919566
172.455016	2711.844410	12.905869	-0.033070	2.925876
172.540870	2722.848371	12.915866	-0.033089	2.931538
172.528144	2722.429701	12.925863	-0.033087	2.931322
172.561834	2716.080225	12.935859	-0.033091	2.928069
172.649279	2717.463238	12.945856	-0.033108	2.928792
172.832001	2729.604759	12.955853	-0.033146	2.935046
173.130485	2740.737795	12.965850	-0.033205	2.940789
173.360959	2740.430445	12.975847	-0.033248	2.940668
173.628620	2733.976097	12.985843	-0.033296	2.937407
173.654773	2735.143903	12.995840	-0.033302	2.938009
173.927967	2747.165381	13.005837	-0.033356	2.944196
174.206960	2758.471602	13.015834	-0.033411	2.950006
174.082409	2758.465961	13.025831	-0.033388	2.949984
174.324299	2751.952588	13.035827	-0.033432	2.946700
174.601848	2752.830411	13.045824	-0.033484	2.947191
174.594656	2764.839863	13.055821	-0.033486	2.953309
174.843221	2776.302166	13.065818	-0.033536	2.959176
175.062842	2776.388745	13.075815	-0.033577	2.959253
175.096165	2769.912749	13.085811	-0.033582	2.955967
175.052574	2770.643025	13.095808	-0.033574	2.956332
175.332782	2782.468160	13.105805	-0.033629	2.962381
175.492699	2794.128578	13.115802	-0.033662	2.968317
175.719454	2794.440131	13.125799	-0.033705	2.968509
175.612751	2787.940126	13.135795	-0.033684	2.965200
176.050045	2788.328124	13.145792	-0.033766	2.965463
175.943608	2800.163497	13.155789	-0.033749	2.971440
176.092964	2811.985719	13.165786	-0.033780	2.977438
176.251653	2812.501564	13.175783	-0.033810	2.977722
176.348179	2805.926499	13.185779	-0.033826	2.974416
176.466511	2806.183521	13.195776	-0.033849	2.974563
176.800348	2817.776722	13.205773	-0.033914	2.980467
176.748459	2829.818367	13.215770	-0.033908	2.986526
176.895667	2830.542546	13.225767	-0.033936	2.986913
176.913630	2823.959485	13.235763	-0.033937	2.983601
177.018913	2823.985606	13.245760	-0.033957	2.983630
177.135598	2835.544044	13.255757	-0.033982	2.989465
177.444270	2847.616139	13.265754	-0.034043	2.995575
177.452356	2848.597885	13.275751	-0.034045	2.996069
177.445311	2842.009472	13.285747	-0.034042	2.992761
177.591987	2841.815001	13.295744	-0.034070	2.992685
177.751177	2853.246542	13.305741	-0.034102	2.998445
177.918087	2865.505788	13.315738	-0.034137	3.004610
177.997486	2866.674278	13.325735	-0.034152	3.005206
178.320936	2859.958517	13.335731	-0.034211	3.001893
178.409746	2859.547424	13.345728	-0.034228	3.001701
178.545837	2870.858759	13.355725	-0.034256	3.007380
178.615739	2883.318569	13.365722	-0.034273	3.013612
178.812373	2884.649562	13.375719	-0.034310	3.014305
178.752355	2878.051510	13.385715	-0.034297	3.011004
179.026732	2877.367506	13.395712	-0.034349	3.010703
179.213553	2888.533727	13.405709	-0.034387	3.016300
179.429000	2901.076893	13.415706	-0.034430	3.022576
179.504376	2902.670044	13.425703	-0.034445	3.023380
179.504261	2896.056734	13.435699	-0.034443	3.020090
179.441376	2895.251943	13.445696	-0.034431	3.019680
179.617590	2906.289516	13.455693	-0.034467	3.025195
179.954058	2918.918104	13.465690	-0.034534	3.031513
180.226916	2920.687810	13.475687	-0.034585	3.032430
180.334881	2914.014347	13.485683	-0.034604	3.029137
180.679165	2912.885500	13.495680	-0.034668	3.028627
180.868586	2923.787154	13.505677	-0.034707	3.034061
180.840383	2936.649304	13.515674	-0.034705	3.040421
180.908419	2938.705274	13.525671	-0.034718	3.041448
181.109108	2932.009824	13.535667	-0.034754	3.038167
181.000010	2930.817573	13.545664	-0.034733	3.037561
181.314839	2941.508373	13.555661	-0.034795	3.042892
181.814194	2954.382389	13.565658	-0.034892	3.049317
181.697100	2956.685656	13.575655	-0.034871	3.050435
181.861465	2950.028784	13.585651	-0.034900	3.047178
182.074873	2948.500639	13.595648	-0.034940	3.046455
181.900880	2959.186138	13.605645	-0.034910	3.051697
182.328561	2972.197612	13.615642	-0.034994	3.058160
182.406935	2974.675738	13.625639	-0.035009	3.059389
182.533615	2968.052457	13.635635	-0.035031	3.056152
182.509782	2966.384751	13.645632	-0.035026	3.055329
182.819764	2976.793248	13.655629	-0.035087	3.060489
182.823994	2990.040353	13.665626	-0.035091	3.066988
182.737303	2992.808507	13.675623	-0.035076	3.068332
182.759905	2986.210602	13.685619	-0.035079	3.065102
183.004440	2984.253150	13.695616	-0.035124	3.064177
182.943987	2994.449518	13.705613	-0.035115	3.069166
182.953659	3007.794024	13.715610	-0.035121	3.075695
183.293964	3010.647461	13.725607	-0.035185	3.077138
183.634002	3004.015928	13.735603	-0.035248	3.073946
183.640475	3001.909576	13.745600	-0.035248	3.072917
183.896477	3012.026232	13.755597	-0.035299	3.077898
184.077657	3025.445376	13.765594	-0.035336	3.084469
184.052378	3028.652758	13.775591	-0.035333	3.086028
184.292675	3022.064316	13.785587	-0.035376	3.082852
184.460067	3019.693112	13.795584	-0.035407	3.081720
184.534720	3029.706273	13.805581	-0.035424	3.086610
184.737351	3043.223201	13.815578	-0.035465	3.093213
184.864121	3046.634032	13.825575	-0.035490	3.094888
184.803893	3040.165605	13.835571	-0.035477	3.091737
185.016164	3037.565701	13.845568	-0.035516	3.090503
185.403467	3047.314675	13.855565	-0.035591	3.095295
185.705391	3060.920556	13.865562	-0.035652	3.101937
185.785970	3064.558754	13.875559	-0.035668	3.103711
185.825994	3058.103594	13.885555	-0.035674	3.100589
186.036358	3055.301682	13.895552	-0.035712	3.099261
186.004928	3065.005724	13.905549	-0.035709	3.103958
186.286401	3078.703482	13.915546	-0.035765	3.110623
186.573177	3082.531449	13.925543	-0.035820	3.112512
186.463121	3076.165692	13.935539	-0.035798	3.109421
186.622829	3073.186560	13.945536	-0.035827	3.108004
186.789670	3082.647274	13.955533	-0.035861	3.112598
186.831628	3096.508697	13.965530	-0.035873	3.119290
187.099542	3100.585680	13.975527	-0.035924	3.121291
187.404258	3094.160045	13.985523	-0.035980	3.118238
187.393699	3091.014090	13.995520	-0.035977	3.116720
187.612364	3100.259433	14.005517	-0.036020	3.121206
187.920505	3114.154378	14.015514	-0.036082	3.127931
188.108375	3118.477988	14.025511	-0.036118	3.130034
188.034055	3112.233872	14.035507	-0.036103	3.127025
188.163575	3108.834749	14.045504	-0.036126	3.125409
188.249470	3117.952864	14.055501	-0.036145	3.129802
188.358428	3131.983650	14.065498	-0.036169	3.136546
188.615310	3136.530572	14.075495	-0.036218	3.138760
188.733740	3130.261824	14.085491	-0.036239	3.135774
188.929889	3126.682041	14.095488	-0.036275	3.134085
189.011486	3135.605049	14.105485	-0.036293	3.138372
189.088589	3149.719880	14.115482	-0.036311	3.145134
189.276682	3154.525474	14.125479	-0.036347	3.147455
189.310717	3148.368494	14.135475	-0.036352	3.144519
189.445324	3144.595400	14.145472	-0.036377	3.142734
189.645346	3153.292938	14.155469	-0.036416	3.146918
189.687544	3167.484832	14.165466	-0.036428	3.153693
189.852984	3172.571676	14.175463	-0.036460	3.156138
189.995942	3166.425825	14.185459	-0.036486	3.153231
189.960893	3162.516428	14.195456	-0.036478	3.151362
190.298590	3170.987054	14.205453	-0.036544	3.155445
190.604652	3185.185586	14.215450	-0.036605	3.162241
190.779274	3190.464299	14.225447	-0.036639	3.164773
190.773361	3184.478159	14.235443	-0.036636	3.161929
190.948479	3180.315041	14.245440	-0.036668	3.159974
191.086665	3188.627474	14.255437	-0.036696	3.163943
191.199168	3202.951053	14.265434	-0.036721	3.170753
191.455322	3208.453833	14.275431	-0.036771	3.173395
191.542348	3202.528672	14.285427	-0.036786	3.170600
191.545159	3198.225977	14.295424	-0.036785	3.168561
191.718517	3206.328105	14.305421	-0.036820	3.172424
192.026834	3220.661886	14.315418	-0.036881	3.179248
191.877946	3226.514794	14.325415	-0.036855	3.181993
192.043983	3220.671905	14.335411	-0.036885	3.179255
192.126373	3216.139506	14.345408	-0.036899	3.177124
192.081804	3224.102896	14.355405	-0.036893	3.180882
192.163565	3238.524567	14.365402	-0.036912	3.187698
192.422206	3244.540037	14.375399	-0.036962	3.190567
192.254950	3238.863468	14.385395	-0.036929	3.187870
192.393861	3234.146868	14.395392	-0.036954	3.185665
192.346606	3241.886279	14.405389	-0.036947	3.189307
192.603372	3256.337377	14.415386	-0.036999	3.196142
192.504610	3262.660627	14.425383	-0.036982	3.199100
192.776922	3256.971592	14.435379	-0.037032	3.196464
193.092478	3252.046831	14.445376	-0.037090	3.194191
193.266921	3259.513970	14.455373	-0.037125	3.197725
193.411950	3274.023867	14.465370	-0.037156	3.204555
193.651961	3280.496409	14.475367	-0.037202	3.207620
193.329255	3275.102730	14.485363	-0.037141	3.205050
193.355631	3270.044650	14.495360	-0.037144	3.202681
193.766511	3277.234121	14.505357	-0.037223	3.206107
193.958038	3291.778485	14.515354	-0.037263	3.212942
194.127942	3298.512536	14.525351	-0.037297	3.216112
194.212974	3293.112597	14.535347	-0.037311	3.213600
194.264367	3287.894808	14.545344	-0.037320	3.211166
194.457726	3294.914707	14.555341	-0.037358	3.214475
194.583018	3309.517763	14.565338	-0.037385	3.221310
194.799876	3316.472984	14.575335	-0.037428	3.224581
194.864391	3311.184667	14.585331	-0.037439	3.222125
194.632330	3305.884516	14.595328	-0.037394	3.219622
194.867636	3312.677907	14.605325	-0.037440	3.222821
195.140721	3327.248194	14.615322	-0.037495	3.229643
195.027661	3334.563889	14.625319	-0.037475	3.233029
