Tue Nov 22 17:33:07 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-23.768583	-3.372742	1.619482	0.004424	0.415135
-23.879632	-3.406106	1.629478	0.004445	0.414861
-24.005578	-3.433208	1.639475	0.004469	0.414590
-24.229497	-3.423849	1.649472	0.004511	0.414317
-24.372254	-3.446497	1.659469	0.004537	0.414038
-24.825238	-3.349570	1.669466	0.004622	0.413768
-24.981928	-3.374605	1.679462	0.004651	0.413461
-25.202138	-3.355810	1.689459	0.004693	0.413226
-25.376218	-3.367648	1.699456	0.004725	0.412943
-25.529575	-3.386092	1.709453	0.004754	0.412664
-25.834829	-3.348043	1.719450	0.004811	0.412382
-25.973705	-3.370602	1.729446	0.004837	0.412108
-26.170078	-3.370779	1.739443	0.004874	0.411836
-26.527087	-3.314079	1.749440	0.004941	0.411550
-26.599721	-3.361031	1.759437	0.004954	0.411277
-26.749291	-3.386605	1.769434	0.004982	0.410976
-26.952446	-3.384440	1.779430	0.005020	0.410703
-26.920812	-3.475051	1.789427	0.005014	0.410414
-27.360183	-3.384740	1.799424	0.005097	0.410136
-27.504290	-3.405441	1.809421	0.005124	0.409860
-27.771702	-3.379958	1.819418	0.005174	0.409582
-28.095958	-3.333070	1.829414	0.005234	0.409304
-28.177933	-3.378424	1.839411	0.005250	0.409023
-28.470767	-3.340969	1.849408	0.005305	0.408753
-28.844851	-3.274746	1.859405	0.005375	0.408476
-29.072323	-3.254375	1.869402	0.005417	0.408234
-29.422234	-3.205393	1.879398	0.005483	0.407927
-29.927278	-3.090179	1.889395	0.005577	0.407648
-29.796955	-3.215866	1.899392	0.005553	0.407365
-30.281603	-3.109077	1.909389	0.005644	0.407083
-30.164488	-3.229441	1.919386	0.005622	0.406801
-30.836049	-3.052813	1.929382	0.005748	0.406515
-30.491662	-3.256526	1.939379	0.005683	0.406242
-31.165711	-3.078178	1.949376	0.005809	0.405959
-30.991793	-3.216473	1.959373	0.005777	0.405689
-31.640240	-3.053256	1.969370	0.005898	0.405386
-31.563159	-3.164731	1.979366	0.005884	0.405079
-31.729565	-3.103494	1.989363	0.005915	0.405074
-30.936901	-2.765970	1.999360	0.005766	0.407444

-27.679123	-2.536462	2.009357	0.005154	0.412824
-24.803301	-2.156872	2.019354	0.004615	0.418156
-21.482672	-1.944411	2.029350	0.003991	0.423422
-18.261723	-1.691672	2.039347	0.003387	0.428632
-15.217553	-1.378671	2.049344	0.002815	0.433756
-12.302905	-1.015655	2.059341	0.002268	0.438823
-8.738824	-0.895064	2.069338	0.001599	0.443840
-6.169713	-0.399702	2.079334	0.001117	0.448799
-4.055916	0.267413	2.089331	0.000720	0.453703
-3.160434	1.393779	2.099328	0.000552	0.458553
-2.398468	2.574733	2.109325	0.000409	0.463366
-2.210465	3.967548	2.119322	0.000373	0.468115
-1.618626	5.205994	2.129318	0.000261	0.472809
-1.280288	6.546068	2.139315	0.000197	0.477476
-1.000978	7.903820	2.149312	0.000145	0.482084
-0.932593	9.344185	2.159309	0.000131	0.486658
-0.521080	10.652726	2.169306	0.000054	0.491181
-0.553649	12.132716	2.179302	0.000059	0.495675
-0.361881	13.523537	2.189299	0.000023	0.500115
-0.278335	14.963165	2.199296	0.000007	0.504540
-0.000799	16.321973	2.209293	-0.000046	0.508903
0.052385	17.765211	2.219290	-0.000056	0.513230
0.296734	19.137607	2.229286	-0.000102	0.517523
0.450235	20.542747	2.239283	-0.000132	0.521776
0.607795	21.953191	2.249280	-0.000162	0.526015
0.662435	23.390616	2.259277	-0.000172	0.530187
0.912653	24.761893	2.269274	-0.000220	0.534347
0.885604	26.237040	2.279270	-0.000215	0.538473
0.955598	27.676942	2.289267	-0.000229	0.542571
1.239485	29.036607	2.299264	-0.000282	0.546640
1.186288	30.517277	2.309261	-0.000273	0.550662
1.312025	31.934073	2.319258	-0.000297	0.554665
1.394909	33.365208	2.329254	-0.000313	0.558634
1.574571	34.767158	2.339251	-0.000347	0.562594
1.581866	36.232421	2.349248	-0.000349	0.566523
1.829107	37.600181	2.359245	-0.000396	0.570405
1.986478	39.006474	2.369242	-0.000426	0.574274
2.116894	40.423938	2.379238	-0.000450	0.578119
2.286529	41.828643	2.389235	-0.000483	0.581944
2.475816	43.228449	2.399232	-0.000519	0.585751
2.533472	44.664281	2.409229	-0.000530	0.589498
2.614716	46.100318	2.419226	-0.000546	0.593245
2.648913	47.552911	2.429222	-0.000553	0.596965
2.669243	49.008352	2.439219	-0.000557	0.600657
2.666967	50.476087	2.449216	-0.000557	0.604335
2.928304	51.842864	2.459213	-0.000606	0.607987
3.162792	53.220077	2.469210	-0.000651	0.611617
3.284787	54.643414	2.479206	-0.000674	0.615235
3.211787	56.127227	2.489203	-0.000661	0.618801
3.477030	57.500245	2.499200	-0.000711	0.622386
3.499816	58.962531	2.509197	-0.000716	0.625947
3.456045	60.431852	2.519194	-0.000708	0.629443
3.544480	61.866806	2.529190	-0.000725	0.632958
4.009628	63.160096	2.539187	-0.000813	0.636452
4.645226	64.382882	2.549184	-0.000932	0.639911
4.945780	65.737960	2.559181	-0.000989	0.643367
5.042238	67.170360	2.569178	-0.001008	0.646806
5.267994	68.548680	2.579174	-0.001051	0.650215
6.499079	69.552954	2.589171	-0.001282	0.653612
6.685175	70.949974	2.599168	-0.001317	0.656994
6.561683	72.465762	2.609165	-0.001295	0.660364
6.855428	73.820528	2.619162	-0.001350	0.663706
6.850906	75.292493	2.629158	-0.001350	0.667045
6.933740	76.722154	2.639155	-0.001366	0.670344
7.051406	78.136179	2.649152	-0.001388	0.673622
7.279146	79.519162	2.659149	-0.001431	0.676907
7.787518	80.789810	2.669146	-0.001527	0.680160
8.276492	82.070585	2.679142	-0.001619	0.683404
8.343132	83.513957	2.689139	-0.001632	0.686642
8.615709	84.873293	2.699136	-0.001684	0.689850
8.737274	86.291401	2.709133	-0.001707	0.693047
8.975324	87.669982	2.719130	-0.001752	0.696239
8.899117	89.158392	2.729126	-0.001738	0.699399
9.046993	90.572638	2.739123	-0.001767	0.702566
9.201474	91.984052	2.749120	-0.001796	0.705718
9.416856	93.358013	2.759117	-0.001837	0.708825
9.800170	94.678926	2.769114	-0.001909	0.711939
9.950165	96.094904	2.779110	-0.001938	0.715056
10.125555	97.482921	2.789107	-0.001971	0.718120
10.081257	98.975600	2.799104	-0.001963	0.721218
10.146526	100.416269	2.809101	-0.001976	0.724280
10.449680	101.765694	2.819098	-0.002033	0.727325
11.028405	103.016007	2.829094	-0.002142	0.730365
11.016570	104.484761	2.839091	-0.002140	0.733387
11.412884	105.803357	2.849088	-0.002215	0.736402
11.565544	107.210083	2.859085	-0.002244	0.739398
11.566187	108.681933	2.869082	-0.002245	0.742399
11.709101	110.097009	2.879078	-0.002272	0.745381
11.742447	111.543237	2.889075	-0.002279	0.748331
11.729379	113.013946	2.899072	-0.002277	0.751284
11.995135	114.381535	2.909069	-0.002327	0.754227
12.242714	115.750707	2.919066	-0.002374	0.757149
12.157039	117.253585	2.929062	-0.002358	0.760078
12.367518	118.637900	2.939059	-0.002398	0.762979
13.154706	119.811442	2.949056	-0.002546	0.765879
13.209750	121.253150	2.959053	-0.002557	0.768758
13.379509	122.652814	2.969050	-0.002589	0.771627
13.533545	124.065180	2.979046	-0.002619	0.774499
13.633174	125.483351	2.989043	-0.002638	0.777332
13.633270	126.957790	2.999040	-0.002638	0.780191
14.050936	128.267505	3.009037	-0.002717	0.783024
14.294897	129.649672	3.019034	-0.002763	0.785860
14.448572	131.049554	3.029030	-0.002793	0.788656
14.534513	132.480611	3.039027	-0.002809	0.791453
14.661866	133.901189	3.049024	-0.002834	0.794250
14.733661	135.330538	3.059021	-0.002847	0.797014
15.119782	136.660543	3.069018	-0.002920	0.799803
15.318959	138.046102	3.079014	-0.002958	0.802555
15.599069	139.418285	3.089011	-0.003011	0.805329
15.455373	140.927501	3.099008	-0.002985	0.808054
15.512137	142.374470	3.109005	-0.002996	0.810793
15.635029	143.796482	3.119002	-0.003019	0.813523
15.778025	145.206815	3.128998	-0.003047	0.816236
16.036875	146.576787	3.138995	-0.003096	0.818945
16.102288	148.026288	3.148992	-0.003108	0.821658
16.090827	149.500846	3.158989	-0.003107	0.824356
16.064728	150.967791	3.168986	-0.003102	0.827022
16.203381	152.386863	3.178982	-0.003129	0.829703
16.205380	153.841575	3.188979	-0.003129	0.832348
16.176575	155.324458	3.198976	-0.003124	0.835015
16.356138	156.708034	3.208973	-0.003159	0.837635
16.477080	158.139365	3.218970	-0.003182	0.840292
16.370499	159.647206	3.228966	-0.003162	0.842927
16.638311	161.007848	3.238963	-0.003213	0.845539
16.950665	162.351083	3.248960	-0.003272	0.848142
16.984901	163.808813	3.258957	-0.003279	0.850757
17.296878	165.154375	3.268954	-0.003338	0.853348
17.527899	166.536108	3.278950	-0.003382	0.855941
17.850992	167.880475	3.288947	-0.003443	0.858522
18.118191	169.247282	3.298944	-0.003493	0.861097
18.249388	170.674634	3.308941	-0.003518	0.863682
18.228582	172.143728	3.318938	-0.003515	0.866234
18.358481	173.553438	3.328934	-0.003540	0.868772
18.415345	174.996275	3.338931	-0.003551	0.871313
18.361500	176.487397	3.348928	-0.003541	0.873859
18.416074	177.920920	3.358925	-0.003552	0.876368
18.517688	179.354397	3.368922	-0.003571	0.878899
18.617336	180.787885	3.378918	-0.003590	0.881423
19.023072	182.109726	3.388915	-0.003667	0.883942
19.115657	183.524888	3.398912	-0.003685	0.886415
19.656597	184.797929	3.408909	-0.003787	0.888923
20.257429	186.038328	3.418906	-0.003900	0.891407
20.216084	187.521080	3.428902	-0.003892	0.893889
21.106434	188.650526	3.438899	-0.004060	0.896353
21.358921	190.029605	3.448896	-0.004108	0.898831
21.438180	191.463772	3.458893	-0.004123	0.901286
21.942861	192.751123	3.468890	-0.004218	0.903754
22.396961	194.050322	3.478886	-0.004304	0.906203
22.138583	195.614137	3.488883	-0.004256	0.908646
22.388444	196.981260	3.498880	-0.004303	0.911069
22.533035	198.393906	3.508877	-0.004331	0.913496
22.625134	199.819344	3.518874	-0.004348	0.915906
22.499992	201.327613	3.528870	-0.004325	0.918312
22.713921	202.721599	3.538867	-0.004366	0.920732
22.651533	204.214826	3.548864	-0.004355	0.923140
22.719989	205.652765	3.558861	-0.004368	0.925530
22.767280	207.093466	3.568858	-0.004377	0.927906
22.920302	208.507666	3.578854	-0.004406	0.930297
22.755520	210.032186	3.588851	-0.004376	0.932669
23.023070	211.411869	3.598848	-0.004427	0.935061
23.148298	212.811009	3.608845	-0.004451	0.937392
23.150098	214.289426	3.618842	-0.004451	0.939772
23.295523	215.702993	3.628838	-0.004479	0.942127
23.585546	217.073493	3.638835	-0.004534	0.944493
23.520411	218.538301	3.648832	-0.004522	0.946793
23.628310	219.976378	3.658829	-0.004543	0.949147
23.740104	221.395709	3.668826	-0.004564	0.951468
23.820622	222.840633	3.678822	-0.004580	0.953806
23.984153	224.230538	3.688819	-0.004611	0.956099
24.374768	225.558999	3.698816	-0.004685	0.958423
24.449072	226.992413	3.708813	-0.004699	0.960722
24.443528	228.470047	3.718810	-0.004698	0.963038
24.518557	229.905682	3.728806	-0.004713	0.965330
24.592805	231.340333	3.738803	-0.004727	0.967614
24.559502	232.826031	3.748800	-0.004722	0.969911
24.615482	234.266840	3.758797	-0.004732	0.972183
24.759998	235.700067	3.768794	-0.004760	0.974490
24.625849	237.199200	3.778790	-0.004735	0.976733
24.710653	238.647164	3.788787	-0.004752	0.979017
24.832378	240.055201	3.798784	-0.004775	0.981256
25.044651	241.463380	3.808781	-0.004815	0.983541
24.985466	242.949574	3.818778	-0.004805	0.985786
25.253593	244.321143	3.828774	-0.004855	0.988036
25.896395	245.549748	3.838771	-0.004976	0.990275
26.619348	246.750411	3.848768	-0.005112	0.992511
26.877032	248.124278	3.858765	-0.005161	0.994744
27.203349	249.456610	3.868762	-0.005223	0.996947
27.376492	250.873795	3.878758	-0.005256	0.999187
28.088907	252.055703	3.888755	-0.005390	1.001369
28.272157	253.463709	3.898752	-0.005425	1.003592
28.262102	254.918755	3.908749	-0.005423	1.005773
28.431276	256.327566	3.918746	-0.005455	1.007979
28.557623	257.750225	3.928742	-0.005480	1.010177
28.676797	259.171410	3.938739	-0.005502	1.012365
28.673441	260.651271	3.948736	-0.005502	1.014568
28.838405	262.042954	3.958733	-0.005534	1.016727
29.011189	263.456528	3.968730	-0.005566	1.018918
29.003585	264.923694	3.978726	-0.005565	1.021086
29.370062	265.633268	3.988723	-0.005634	1.022335
30.139717	265.454348	3.998720	-0.005779	1.022491

30.675337	262.762726	4.008717	-0.005879	1.018803
30.698835	264.596218	4.018714	-0.005884	1.021529
30.907237	267.518243	4.028710	-0.005924	1.025951
30.841903	267.573269	4.038707	-0.005912	1.025997
30.931159	264.560035	4.048704	-0.005928	1.021603
30.977237	262.650554	4.058701	-0.005936	1.018804
31.052673	264.405663	4.068698	-0.005951	1.021442
31.008395	267.442179	4.078694	-0.005943	1.025896
31.207134	267.470388	4.088691	-0.005981	1.026045
31.237524	264.504065	4.098688	-0.005986	1.021689
31.391554	262.493977	4.108685	-0.006014	1.018800
31.712178	264.106092	4.118682	-0.006075	1.021361
32.003332	267.042512	4.128678	-0.006130	1.025850
32.222936	267.128741	4.138675	-0.006171	1.026096
32.182943	264.202217	4.148672	-0.006163	1.021761
32.324459	262.149486	4.158669	-0.006189	1.018802
32.230599	263.859571	4.168666	-0.006172	1.021281
32.176658	266.935056	4.178662	-0.006163	1.025787
32.289755	267.129450	4.188659	-0.006184	1.026135
32.331449	264.207780	4.198656	-0.006192	1.021851
32.209343	262.195693	4.208653	-0.006168	1.018808
32.449583	263.719982	4.218650	-0.006214	1.021196
32.563061	266.748117	4.228646	-0.006236	1.025724
32.460943	267.096531	4.238643	-0.006217	1.026181
32.456916	264.220066	4.248640	-0.006216	1.021939
32.472587	262.109463	4.258637	-0.006218	1.018826
32.379026	263.695718	4.268634	-0.006201	1.021123
32.465628	266.748899	4.278630	-0.006218	1.025673
32.516233	267.110425	4.288627	-0.006228	1.026233
32.439457	264.286456	4.298624	-0.006213	1.022029
32.386594	262.142320	4.308621	-0.006202	1.018829
32.459648	263.608391	4.318618	-0.006217	1.021039
32.537545	266.683384	4.328614	-0.006232	1.025617
32.445655	267.161912	4.338611	-0.006215	1.026271
32.484217	264.320227	4.348608	-0.006222	1.022105
32.597607	262.072921	4.358605	-0.006243	1.018843
32.305565	263.616224	4.368602	-0.006188	1.020968
32.427312	266.678232	4.378598	-0.006212	1.025551
32.680545	267.100252	4.388595	-0.006260	1.026310
32.526826	264.366911	4.398592	-0.006230	1.022198
32.392993	262.160122	4.408589	-0.006205	1.018861
32.593095	263.448620	4.418586	-0.006243	1.020878
32.508117	266.599566	4.428582	-0.006227	1.025480
32.557613	267.165617	4.438579	-0.006237	1.026340
32.534465	264.419225	4.448576	-0.006232	1.022281
32.521860	262.121037	4.458573	-0.006229	1.018875
32.463293	263.444158	4.468570	-0.006219	1.020802
32.555752	266.536611	4.478566	-0.006237	1.025415
32.567200	267.189767	4.488563	-0.006239	1.026382
32.521309	264.480923	4.498560	-0.006230	1.022366
32.424097	262.163835	4.508557	-0.006211	1.018887
32.627452	263.333100	4.518554	-0.006250	1.020729
32.523019	266.511424	4.528550	-0.006231	1.025361
32.497942	267.241354	4.538547	-0.006227	1.026422
32.567975	264.518452	4.548544	-0.006239	1.022448
32.533551	262.138044	4.558541	-0.006232	1.018910
32.410849	263.364111	4.568538	-0.006210	1.020658
32.703472	266.393075	4.578534	-0.006265	1.025287
32.598345	267.219623	4.588531	-0.006246	1.026446
32.309841	264.677531	4.598528	-0.006191	1.022544
32.443484	262.187856	4.608525	-0.006216	1.018935
32.719906	263.194798	4.618522	-0.006268	1.020577
32.732894	266.335691	4.628518	-0.006271	1.025219
32.697371	267.204774	4.638515	-0.006265	1.026479
32.713721	264.584258	4.648512	-0.006268	1.022628
32.393419	262.223936	4.658509	-0.006207	1.018963
32.466068	263.239211	4.668506	-0.006221	1.020506
32.631159	266.324181	4.678502	-0.006253	1.025148
32.764158	267.200619	4.688499	-0.006278	1.026511
32.619464	264.680661	4.698496	-0.006250	1.022720
32.684778	262.125892	4.708493	-0.006262	1.018978
32.577069	263.147975	4.718490	-0.006242	1.020433
32.498392	266.329288	4.728486	-0.006228	1.025085
32.627826	267.269506	4.738483	-0.006253	1.026539
32.792603	264.668130	4.748480	-0.006283	1.022797
32.540326	262.195757	4.758477	-0.006235	1.019004
32.635919	263.080032	4.768474	-0.006254	1.020366
32.772056	266.172898	4.778470	-0.006280	1.025005
32.766051	267.233269	4.788467	-0.006279	1.026562
32.611252	264.800492	4.798464	-0.006250	1.022895
32.726062	262.150628	4.808461	-0.006271	1.019040
32.697418	263.007417	4.818458	-0.006266	1.020293
32.791043	266.115883	4.828454	-0.006284	1.024933
32.857070	267.213467	4.838451	-0.006297	1.026584
32.780885	264.796837	4.848448	-0.006282	1.022983
32.717693	262.175093	4.858445	-0.006270	1.019073
32.712584	262.955205	4.868442	-0.006269	1.020226
32.726349	266.092076	4.878438	-0.006272	1.024864
32.860517	267.234101	4.888435	-0.006298	1.026617
32.689479	264.892578	4.898432	-0.006265	1.023076
32.907530	262.123862	4.908429	-0.006306	1.019103
32.746527	262.899329	4.918426	-0.006276	1.020163
32.734415	266.042709	4.928422	-0.006274	1.024797
32.702802	267.302444	4.938419	-0.006269	1.026633
32.755154	264.916873	4.948416	-0.006278	1.023149
32.518070	262.289470	4.958413	-0.006233	1.019136
32.737516	262.858172	4.968410	-0.006274	1.020098
32.703915	265.994659	4.978406	-0.006269	1.024711
32.715326	267.304530	4.988403	-0.006272	1.026645
32.705837	264.997704	4.998400	-0.006269	1.023243
32.844225	262.196022	5.008397	-0.006295	1.019177
32.657195	262.841055	5.018394	-0.006260	1.020030
32.739484	265.926969	5.028390	-0.006276	1.024631
32.798207	267.282424	5.038387	-0.006288	1.026658
32.761672	265.034805	5.048384	-0.006280	1.023329
32.630310	262.299165	5.058381	-0.006255	1.019214
32.754534	262.758268	5.068378	-0.006278	1.019962
32.873783	265.819879	5.078374	-0.006302	1.024548
32.851112	267.273946	5.088371	-0.006298	1.026676
32.787295	265.082442	5.098368	-0.006285	1.023415
32.744230	262.278743	5.108365	-0.006277	1.019248
32.835262	262.686111	5.118362	-0.006294	1.019901
32.768374	265.810714	5.128358	-0.006282	1.024479
32.926128	267.252409	5.138355	-0.006312	1.026686
32.875333	265.104526	5.148352	-0.006302	1.023496
32.709139	262.319843	5.158349	-0.006271	1.019291
32.801034	262.662098	5.168346	-0.006288	1.019848
32.803139	265.741106	5.178342	-0.006289	1.024396
32.757775	267.321654	5.188339	-0.006281	1.026698
32.939243	265.142472	5.198336	-0.006315	1.023588
32.788166	262.322925	5.208333	-0.006286	1.019340
32.689440	262.662780	5.218330	-0.006268	1.019789
32.894897	265.651818	5.228326	-0.006307	1.024316
32.965998	267.248821	5.238323	-0.006321	1.026705
