Tue Nov 22 16:32:25 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.425210	-2.344351	0.889715	0.002177	0.436796
-11.526864	-2.395063	0.899712	0.002196	0.436488
-11.853857	-2.343890	0.909709	0.002257	0.436239
-11.950640	-2.380983	0.919706	0.002275	0.435985
-11.945821	-2.454168	0.929702	0.002274	0.435738
-12.060767	-2.483603	0.939699	0.002295	0.435487
-12.465281	-2.409057	0.949696	0.002371	0.435217
-12.710461	-2.403798	0.959693	0.002417	0.434914
-12.749474	-2.466563	0.969690	0.002424	0.434646
-13.076239	-2.416098	0.979686	0.002485	0.434394
-13.051472	-2.500914	0.989683	0.002481	0.434132
-13.238556	-2.504880	0.999680	0.002516	0.433873
-13.064719	-2.641478	1.009677	0.002483	0.433627
-13.495007	-2.556609	1.019674	0.002564	0.433357
-13.481832	-2.633210	1.029670	0.002561	0.433108
-13.800986	-2.590838	1.039667	0.002621	0.432837
-13.865456	-2.641993	1.049664	0.002633	0.432574
-14.130002	-2.616942	1.059661	0.002682	0.432314
-14.201708	-2.665320	1.069658	0.002696	0.432051
-14.439982	-2.648046	1.079654	0.002740	0.431798
-14.567905	-2.685878	1.089651	0.002764	0.431497
-14.998392	-2.603565	1.099648	0.002845	0.431217
-14.813988	-2.746358	1.109645	0.002810	0.430961
-15.391453	-2.600858	1.119642	0.002918	0.430708
-15.480091	-2.642098	1.129638	0.002935	0.430447
-15.729373	-2.624044	1.139635	0.002981	0.430181
-15.855741	-2.650410	1.149632	0.003005	0.429922
-16.144120	-2.624741	1.159629	0.003059	0.429630
-16.075420	-2.729390	1.169626	0.003046	0.429354
-16.320988	-2.712997	1.179622	0.003092	0.429086
-16.278080	-2.803768	1.189619	0.003084	0.428825
-16.516766	-2.787162	1.199616	0.003128	0.428566
-16.523938	-2.853995	1.209613	0.003130	0.428322
-16.736384	-2.836866	1.219610	0.003169	0.428100
-16.898338	-2.861421	1.229606	0.003200	0.427799
-17.327625	-2.781712	1.239603	0.003280	0.427509
-17.251134	-2.887177	1.249600	0.003266	0.427239
-17.753878	-2.771558	1.259597	0.003360	0.426978
-17.609166	-2.901734	1.269594	0.003332	0.426711
-17.921534	-2.859966	1.279590	0.003391	0.426442
-17.796932	-2.980498	1.289587	0.003367	0.426182
-18.203964	-2.903859	1.299584	0.003444	0.425910
-18.301162	-2.949206	1.309581	0.003462	0.425620
-18.739243	-2.862836	1.319578	0.003544	0.425340
-18.631966	-2.978332	1.329574	0.003524	0.425075
-18.925828	-2.942460	1.339571	0.003579	0.424809
-18.809643	-3.060281	1.349568	0.003557	0.424546
-18.991685	-3.065569	1.359565	0.003591	0.424284
-19.083390	-3.107916	1.369562	0.003608	0.424010
-19.352979	-3.087367	1.379558	0.003658	0.423722
-19.361336	-3.162827	1.389555	0.003660	0.423442
-19.662055	-3.116220	1.399552	0.003716	0.423204
-19.788361	-3.144842	1.409549	0.003740	0.422933
-20.237509	-3.051754	1.419546	0.003824	0.422660
-20.418395	-3.059089	1.429542	0.003858	0.422391
-20.627877	-3.055834	1.439539	0.003897	0.422120
-20.792426	-3.067753	1.449536	0.003928	0.421856
-21.066620	-3.052806	1.459533	0.003979	0.421540
-21.153522	-3.095636	1.469530	0.003995	0.421269
-21.369363	-3.088362	1.479526	0.004035	0.421004
-21.519152	-3.104730	1.489523	0.004063	0.420743
-21.653546	-3.129187	1.499520	0.004089	0.420474
-21.723086	-3.181168	1.509517	0.004101	0.420194
-21.888169	-3.193630	1.519514	0.004132	0.419925
-22.261788	-3.128133	1.529510	0.004202	0.419654
-22.393812	-3.160270	1.539507	0.004227	0.419360
-22.512988	-3.197361	1.549504	0.004249	0.419065
-22.783534	-3.168073	1.559501	0.004300	0.418803
-22.923418	-3.189362	1.569498	0.004326	0.418537
-22.978845	-3.234803	1.579494	0.004336	0.418298
-23.223805	-3.209558	1.589491	0.004382	0.418056
-23.316830	-3.253346	1.599488	0.004399	0.417771
-23.718944	-3.176623	1.609485	0.004475	0.417501
-23.990031	-3.156669	1.619482	0.004525	0.417203
-24.148080	-3.176625	1.629478	0.004555	0.416915
-24.308551	-3.193640	1.639475	0.004585	0.416635
-24.602788	-3.157371	1.649472	0.004640	0.416364
-24.444965	-3.291191	1.659469	0.004610	0.416096
-24.928713	-3.182704	1.669466	0.004701	0.415827
-24.697639	-3.344506	1.679462	0.004658	0.415557
-24.906774	-3.344327	1.689459	0.004697	0.415271
-25.095415	-3.346850	1.699456	0.004732	0.415004
-25.395656	-3.317494	1.709453	0.004788	0.414699
-25.330319	-3.419463	1.719450	0.004776	0.414418
-25.642022	-3.378724	1.729446	0.004834	0.414138
-25.668112	-3.442966	1.739443	0.004839	0.413868
-26.044329	-3.376820	1.749440	0.004909	0.413592
-26.178497	-3.395277	1.759437	0.004934	0.413340
-26.593274	-3.307538	1.769434	0.005012	0.413090
-26.742260	-3.330623	1.779430	0.005040	0.412800
-26.912376	-3.341156	1.789427	0.005072	0.412527
-27.289151	-3.281400	1.799424	0.005142	0.412226
-27.546950	-3.263542	1.809421	0.005191	0.411935
-27.684559	-3.290431	1.819418	0.005216	0.411647
-27.985531	-3.251826	1.829414	0.005273	0.411372
-28.241482	-3.228740	1.839411	0.005320	0.411103
-28.441313	-3.226661	1.849408	0.005358	0.410834
-28.606790	-3.239720	1.859405	0.005389	0.410557
-28.709263	-3.279213	1.869402	0.005408	0.410270
-29.056968	-3.222235	1.879398	0.005473	0.409997
-29.170821	-3.256043	1.889395	0.005494	0.409715
-29.300333	-3.289348	1.899392	0.005518	0.409412
-29.415224	-3.325393	1.909389	0.005540	0.409120
-29.661471	-3.306301	1.919386	0.005586	0.408848
-29.805451	-3.325279	1.929382	0.005613	0.408577
-30.054355	-3.296906	1.939379	0.005659	0.408335
-30.188335	-3.317161	1.949376	0.005684	0.408074
-30.440907	-3.300233	1.959373	0.005732	0.407784
-30.593256	-3.319376	1.969370	0.005760	0.407501
-30.785074	-3.324018	1.979366	0.005796	0.407216
-31.085464	-3.279690	1.989363	0.005852	0.406960
-30.045624	-2.980208	1.999360	0.005657	0.409524

-26.730066	-2.767977	2.009357	0.005035	0.414894
-23.861000	-2.387814	2.019354	0.004496	0.420191
-20.599948	-2.150325	2.029350	0.003884	0.425441
-17.704049	-1.780567	2.039347	0.003340	0.430607
-14.395307	-1.563755	2.049344	0.002719	0.435720
-11.269615	-1.281754	2.059341	0.002133	0.440760
-8.112854	-1.004743	2.069338	0.001540	0.445764
-5.667482	-0.466222	2.079334	0.001081	0.450690
-3.940330	0.349759	2.089331	0.000757	0.455583
-3.314941	1.576322	2.099328	0.000639	0.460408
-2.926900	2.899724	2.109325	0.000565	0.465207
-2.530061	4.210991	2.119322	0.000491	0.469928
-2.233784	5.563929	2.129318	0.000435	0.474615
-1.989619	6.934161	2.139315	0.000388	0.479247
-1.708496	8.295078	2.149312	0.000335	0.483850
-1.567194	9.705831	2.159309	0.000308	0.488401
-1.429900	11.120439	2.169306	0.000282	0.492917
-1.144508	12.479237	2.179302	0.000228	0.497391
-1.050257	13.909378	2.189299	0.000210	0.501824
-0.816205	15.293206	2.199296	0.000165	0.506237
-0.890202	16.780943	2.209293	0.000179	0.510576
-0.698887	18.173318	2.219290	0.000142	0.514891
-0.557730	19.583066	2.229286	0.000115	0.519167
-0.542727	21.041486	2.239283	0.000112	0.523410
-0.393936	22.451318	2.249280	0.000084	0.527625
-0.094266	23.802463	2.259277	0.000027	0.531801
-0.118681	25.279511	2.269274	0.000031	0.535955
0.015622	26.688296	2.279270	0.000005	0.540054
0.185071	28.094745	2.289267	-0.000027	0.544151
0.208753	29.547124	2.299264	-0.000032	0.548194
0.181408	31.019838	2.309261	-0.000027	0.552210
0.414566	32.399826	2.319258	-0.000071	0.556212
0.554272	33.809097	2.329254	-0.000098	0.560169
0.650770	35.243040	2.339251	-0.000117	0.564120
0.682572	36.693985	2.349248	-0.000123	0.568025
0.909399	38.074865	2.359245	-0.000166	0.571912
0.857251	39.561235	2.369242	-0.000157	0.575774
1.146787	40.912398	2.379238	-0.000212	0.579592
1.100262	42.403572	2.389235	-0.000203	0.583421
1.275453	43.803366	2.399232	-0.000237	0.587205
1.288048	45.262909	2.409229	-0.000240	0.590960
1.483714	46.651467	2.419226	-0.000277	0.594687
1.573837	48.081974	2.429222	-0.000294	0.598396
1.732076	49.488557	2.439219	-0.000324	0.602086
1.800259	50.933598	2.449216	-0.000338	0.605765
1.854392	52.369964	2.459213	-0.000348	0.609388
1.991965	53.788071	2.469210	-0.000375	0.613021
2.100078	55.210872	2.479206	-0.000395	0.616617
2.173913	56.648120	2.489203	-0.000410	0.620196
2.404179	58.029582	2.499200	-0.000453	0.623762
2.366972	59.508512	2.509197	-0.000447	0.627301
2.342840	60.979577	2.519194	-0.000443	0.630812
2.519251	62.375794	2.529190	-0.000476	0.634305
2.761858	63.748212	2.539187	-0.000522	0.637781
2.736276	65.225204	2.549184	-0.000518	0.641248
2.808428	66.669222	2.559181	-0.000532	0.644705
2.702365	68.167655	2.569178	-0.000513	0.648114
2.905074	69.561267	2.579174	-0.000551	0.651531
3.071538	70.967055	2.589171	-0.000583	0.654927
3.307057	72.341374	2.599168	-0.000628	0.658292
4.038735	73.537103	2.609165	-0.000765	0.661658
4.486340	74.842260	2.619162	-0.000850	0.665013
4.329460	76.357561	2.629158	-0.000821	0.668313
4.433836	77.784521	2.639155	-0.000841	0.671619
4.817919	79.104522	2.649152	-0.000913	0.674905
5.263057	80.396319	2.659149	-0.000997	0.678162
5.241527	81.872281	2.669146	-0.000994	0.681424
5.389189	83.286793	2.679142	-0.001022	0.684675
6.397431	84.367023	2.689139	-0.001212	0.687885
6.777523	85.692315	2.699136	-0.001283	0.691101
6.737312	87.173730	2.709133	-0.001276	0.694298
6.824434	88.602337	2.719130	-0.001293	0.697471
6.773388	90.088354	2.729126	-0.001284	0.700641
6.809081	91.541468	2.739123	-0.001291	0.703796
6.849380	92.992061	2.749120	-0.001299	0.706935
7.160748	94.340731	2.759117	-0.001358	0.710059
7.141053	95.805715	2.769114	-0.001355	0.713153
7.308816	97.213674	2.779110	-0.001387	0.716262
8.141975	98.362132	2.789107	-0.001544	0.719335
8.893928	99.553474	2.799104	-0.001685	0.722422
10.108243	100.566161	2.809101	-0.001913	0.725483
10.355738	101.925548	2.819098	-0.001960	0.728500
10.496014	103.347190	2.829094	-0.001987	0.731550
10.724796	104.728129	2.839091	-0.002031	0.734572
10.878231	106.131032	2.849088	-0.002060	0.737569
11.206268	107.475499	2.859085	-0.002122	0.740567
11.385291	108.878450	2.869082	-0.002156	0.743559
11.273617	110.385206	2.879078	-0.002135	0.746530
11.454954	111.785857	2.889075	-0.002170	0.749495
11.558310	113.206200	2.899072	-0.002190	0.752430
11.586145	114.669441	2.909069	-0.002195	0.755382
11.639642	116.099472	2.919066	-0.002206	0.758276
11.671475	117.562373	2.929062	-0.002212	0.761208
11.665960	119.031326	2.939059	-0.002212	0.764113
11.832237	120.431109	2.949056	-0.002244	0.766998
11.688939	121.950422	2.959053	-0.002217	0.769879
11.843073	123.354891	2.969050	-0.002247	0.772742
12.531772	124.573481	2.979046	-0.002376	0.775622
12.942387	125.873013	2.989043	-0.002454	0.778446
13.299046	127.214550	2.999040	-0.002521	0.781302
13.383602	128.649263	3.009037	-0.002537	0.784132
13.318273	130.134994	3.019034	-0.002526	0.786941
13.618915	131.489255	3.029030	-0.002583	0.789751
13.473936	133.004725	3.039027	-0.002556	0.792541
13.508614	134.459092	3.049024	-0.002563	0.795332
13.626935	135.869641	3.059021	-0.002586	0.798090
13.761051	137.299938	3.069018	-0.002611	0.800887
14.204092	138.597469	3.079014	-0.002695	0.803641
14.422063	139.982126	3.089011	-0.002736	0.806392
14.594137	141.379010	3.099008	-0.002769	0.809124
14.856266	142.751034	3.109005	-0.002819	0.811863
14.697768	144.287065	3.119002	-0.002789	0.814605
14.896514	145.660850	3.128998	-0.002827	0.817286
15.045668	147.082091	3.138995	-0.002856	0.820010
15.185588	148.501742	3.148992	-0.002882	0.822717
15.147735	149.984938	3.158989	-0.002876	0.825409
15.250534	151.399192	3.168986	-0.002895	0.828063
15.242267	152.872379	3.178982	-0.002894	0.830740
15.427133	154.264732	3.188979	-0.002930	0.833392
15.538331	155.691380	3.198976	-0.002951	0.836049
15.635634	157.109006	3.208973	-0.002970	0.838671
15.882431	158.493470	3.218970	-0.003016	0.841326
15.965759	159.930949	3.228966	-0.003033	0.843958
15.986201	161.380504	3.238963	-0.003037	0.846561
16.031974	162.832233	3.248960	-0.003046	0.849178
16.336232	164.180889	3.258957	-0.003103	0.851774
16.498020	165.595319	3.268954	-0.003134	0.854385
16.738804	166.957315	3.278950	-0.003180	0.856947
16.852786	168.387799	3.288947	-0.003202	0.859539
16.963078	169.807204	3.298944	-0.003223	0.862101
17.117876	171.232164	3.308941	-0.003252	0.864694
17.453410	172.552570	3.318938	-0.003316	0.867215
17.598749	173.970283	3.328934	-0.003344	0.869774
17.945420	175.299629	3.338931	-0.003409	0.872303
17.927546	176.786190	3.348928	-0.003406	0.874861
18.162788	178.143715	3.358925	-0.003451	0.877352
18.326936	179.562011	3.368922	-0.003482	0.879895
18.403310	180.999397	3.378918	-0.003497	0.882407
18.879555	182.291543	3.388915	-0.003587	0.884918
18.978964	183.707850	3.398912	-0.003606	0.887395
19.000177	185.179000	3.408909	-0.003610	0.889908
19.081219	186.612182	3.418906	-0.003626	0.892388
19.058426	188.091060	3.428902	-0.003622	0.894873
19.107290	189.527089	3.438899	-0.003632	0.897324
19.009500	191.045181	3.448896	-0.003614	0.899814
19.226501	192.425664	3.458893	-0.003655	0.902263
19.269233	193.887734	3.468890	-0.003664	0.904733
19.476626	195.263548	3.478886	-0.003703	0.907155
19.529007	196.718374	3.488883	-0.003714	0.909606
20.075245	197.972223	3.498880	-0.003816	0.912021
20.488920	199.296264	3.508877	-0.003895	0.914465
20.551457	200.722878	3.518874	-0.003907	0.916856
20.531575	202.203880	3.528870	-0.003903	0.919280
20.894058	203.532889	3.538867	-0.003972	0.921681
20.957802	204.987057	3.548864	-0.003984	0.924099
21.029782	206.410154	3.558861	-0.003998	0.926465
20.980737	207.900551	3.568858	-0.003990	0.928862
21.081961	209.325517	3.578854	-0.004009	0.931236
20.923586	210.857685	3.588851	-0.003980	0.933623
21.214812	212.215028	3.598848	-0.004035	0.935990
21.958944	213.394289	3.608845	-0.004175	0.938335
22.160406	214.793317	3.618842	-0.004213	0.940704
22.611777	216.097745	3.628838	-0.004299	0.943063
22.644465	217.550596	3.638835	-0.004305	0.945406
22.817042	218.941510	3.648832	-0.004338	0.947727
22.821576	220.412888	3.658829	-0.004339	0.950071
22.866520	221.860743	3.668826	-0.004348	0.952396
22.819376	223.352260	3.678822	-0.004340	0.954730
23.184052	224.662885	3.688819	-0.004409	0.957014
23.148068	226.156570	3.698816	-0.004403	0.959347
23.510736	227.476460	3.708813	-0.004471	0.961633
23.580726	228.937364	3.718810	-0.004485	0.963965
23.534125	230.400020	3.728806	-0.004476	0.966227
23.543210	231.873850	3.738803	-0.004479	0.968533
23.754511	233.262254	3.748800	-0.004519	0.970816
23.853449	234.697019	3.758797	-0.004538	0.973102
24.226206	236.028362	3.768794	-0.004608	0.975380
24.417070	237.420274	3.778790	-0.004644	0.977641
24.587794	238.820562	3.788787	-0.004677	0.979899
24.694985	240.250160	3.798784	-0.004698	0.982161
25.156016	241.560638	3.808781	-0.004784	0.984435
25.052686	243.065865	3.818778	-0.004766	0.986682
25.234672	244.474074	3.828774	-0.004800	0.988938
25.262697	245.917467	3.838771	-0.004806	0.991155
25.366038	247.353314	3.848768	-0.004826	0.993398
25.551951	248.744935	3.858765	-0.004861	0.995615
25.772059	250.130479	3.868762	-0.004903	0.997838
25.652290	251.648230	3.878758	-0.004881	1.000065
25.728219	253.070911	3.888755	-0.004896	1.002253
25.504308	254.628855	3.898752	-0.004854	1.004472
25.560282	256.058740	3.908749	-0.004865	1.006651
25.662355	257.497597	3.918746	-0.004885	1.008863
25.916048	258.863796	3.928742	-0.004933	1.011046
25.824733	260.372916	3.938739	-0.004916	1.013246
26.000462	261.768314	3.948736	-0.004950	1.015420
26.170002	263.173516	3.958733	-0.004982	1.017601
26.607844	264.488508	3.968730	-0.005065	1.019790
26.767827	265.898882	3.978726	-0.005095	1.021963
27.090559	266.654926	3.988723	-0.005156	1.023255
27.638427	266.571083	3.998720	-0.005259	1.023431

28.208473	263.951053	4.008717	-0.005365	1.019871
28.736932	264.676806	4.018714	-0.005465	1.021234
29.130900	267.678729	4.028710	-0.005540	1.025876
29.216128	268.703540	4.038707	-0.005556	1.027430
29.323197	266.162843	4.048704	-0.005576	1.023749
29.270401	263.577369	4.058701	-0.005565	1.019901
29.473914	264.355435	4.068698	-0.005604	1.021164
29.517651	267.482969	4.078694	-0.005613	1.025800
29.709913	268.535202	4.088691	-0.005649	1.027452
29.617809	266.115868	4.098688	-0.005631	1.023842
29.662447	263.456485	4.108685	-0.005639	1.019938
29.751709	264.205488	4.118682	-0.005656	1.021095
29.836326	267.318525	4.128678	-0.005673	1.025733
29.889695	268.482150	4.138675	-0.005684	1.027474
29.724898	266.136614	4.148672	-0.005652	1.023933
29.784413	263.430532	4.158669	-0.005663	1.019969
29.832060	264.131379	4.168666	-0.005672	1.021032
29.785171	267.283696	4.178662	-0.005664	1.025656
29.792497	268.524376	4.188659	-0.005666	1.027485
29.829832	266.152546	4.198656	-0.005672	1.024015
29.722291	263.470252	4.208653	-0.005652	1.019995
29.943435	264.043322	4.218650	-0.005694	1.020964
29.798738	267.226121	4.228646	-0.005667	1.025581
29.872654	268.515368	4.238643	-0.005682	1.027517
29.838976	266.207224	4.248640	-0.005675	1.024103
29.651685	263.523719	4.258637	-0.005639	1.020038
29.656374	264.106824	4.268634	-0.005640	1.020903
29.878363	267.139414	4.278630	-0.005683	1.025498
29.788403	268.552544	4.288627	-0.005666	1.027528
29.957066	266.222914	4.298624	-0.005698	1.024192
29.810643	263.492644	4.308621	-0.005670	1.020080
29.801343	264.005245	4.318618	-0.005668	1.020834
29.910005	267.074583	4.328614	-0.005689	1.025422
29.891924	268.520814	4.338611	-0.005686	1.027539
29.783149	266.344144	4.348608	-0.005666	1.024278
29.876375	263.489170	4.358605	-0.005683	1.020113
29.761299	263.977921	4.368602	-0.005661	1.020773
29.865104	267.036610	4.378598	-0.005682	1.025343
29.942950	268.506408	4.388595	-0.005697	1.027547
29.945609	266.342069	4.398592	-0.005697	1.024365
29.802998	263.541236	4.408589	-0.005669	1.020152
29.878612	263.894599	4.418586	-0.005684	1.020716
29.748785	267.025830	4.428582	-0.005660	1.025266
29.971810	268.510349	4.438579	-0.005703	1.027571
29.922525	266.405762	4.448576	-0.005693	1.024448
29.738251	263.595550	4.458573	-0.005658	1.020199
29.878377	263.856103	4.468570	-0.005684	1.020661
29.923587	266.902322	4.478566	-0.005694	1.025181
29.912708	268.533074	4.488563	-0.005692	1.027574
29.982443	266.441276	4.498560	-0.005705	1.024535
29.825731	263.595496	4.508557	-0.005675	1.020248
29.943976	263.785827	4.518554	-0.005697	1.020595
29.925531	266.850179	4.528550	-0.005695	1.025107
29.913145	268.532310	4.538547	-0.005693	1.027575
30.032493	266.481185	4.548544	-0.005715	1.024623
30.012153	263.558394	4.558541	-0.005711	1.020297
30.000673	263.732523	4.568538	-0.005709	1.020549
29.917410	266.796031	4.578534	-0.005694	1.025025
29.980778	268.511342	4.588531	-0.005706	1.027582
29.931840	266.574566	4.598528	-0.005697	1.024707
29.912170	263.622306	4.608525	-0.005692	1.020339
29.772935	263.777389	4.618522	-0.005667	1.020492
29.879112	266.752456	4.628518	-0.005687	1.024942
29.929593	268.535715	4.638515	-0.005697	1.027592
29.901715	266.637911	4.648512	-0.005692	1.024786
29.984357	263.629599	4.658509	-0.005707	1.020391
29.975383	263.663135	4.668506	-0.005705	1.020436
29.975548	266.654745	4.678502	-0.005706	1.024852
30.212790	268.427596	4.688499	-0.005751	1.027589
30.108700	266.618669	4.698496	-0.005731	1.024872
30.186279	263.592898	4.708493	-0.005745	1.020449
30.246649	263.526983	4.718490	-0.005757	1.020385
30.244540	266.503289	4.728486	-0.005757	1.024777
30.232832	268.416876	4.738483	-0.005755	1.027586
30.356399	266.585713	4.748480	-0.005778	1.024960
30.013265	263.693685	4.758477	-0.005713	1.020505
30.133086	263.538099	4.768474	-0.005736	1.020341
30.179310	266.472120	4.778470	-0.005745	1.024698
30.141107	268.446125	4.788467	-0.005739	1.027581
30.109068	266.730403	4.798464	-0.005733	1.025041
30.132185	263.682231	4.808461	-0.005736	1.020555
30.029994	263.547088	4.818458	-0.005717	1.020300
30.245934	266.389098	4.828454	-0.005759	1.024613
30.056568	268.484631	4.838451	-0.005724	1.027593
30.177258	266.763002	4.848448	-0.005746	1.025127
30.021184	263.764006	4.858445	-0.005716	1.020617
30.126075	263.473848	4.868442	-0.005736	1.020246
30.287799	266.309770	4.878438	-0.005767	1.024521
30.377839	268.353031	4.888435	-0.005785	1.027576
30.028449	266.868956	4.898432	-0.005719	1.025204
30.144030	263.753482	4.908429	-0.005740	1.020671
30.268523	263.386533	4.918426	-0.005763	1.020196
30.349721	266.230086	4.928422	-0.005779	1.024439
30.498836	268.301284	4.938419	-0.005808	1.027568
30.352450	266.803843	4.948416	-0.005780	1.025287
30.183222	263.779005	4.958413	-0.005748	1.020732
30.313933	263.342585	4.968410	-0.005772	1.020158
30.247514	266.206876	4.978406	-0.005761	1.024351
30.295196	268.363274	4.988403	-0.005770	1.027550
30.319362	266.865819	4.998400	-0.005775	1.025362
30.276898	263.780482	5.008397	-0.005766	1.020787
30.318417	263.313134	5.018394	-0.005774	1.020119
30.338938	266.114972	5.028390	-0.005778	1.024267
30.351579	268.338487	5.038387	-0.005782	1.027546
30.409368	266.881937	5.048384	-0.005792	1.025436
30.247632	263.833428	5.058381	-0.005761	1.020851
30.143602	263.348378	5.068378	-0.005742	1.020077
30.245652	266.087521	5.078374	-0.005762	1.024178
30.308381	268.344223	5.088371	-0.005774	1.027533
30.426278	266.928840	5.098368	-0.005796	1.025516
30.303309	263.855348	5.108365	-0.005772	1.020916
30.256410	263.276352	5.118362	-0.005763	1.020034
30.332338	265.996106	5.128358	-0.005778	1.024092
30.362161	268.304659	5.138355	-0.005785	1.027506
30.261571	267.041644	5.148352	-0.005766	1.025594
30.445617	263.844404	5.158349	-0.005800	1.020979
30.268099	263.251155	5.168346	-0.005766	1.020005
30.561003	265.853865	5.178342	-0.005822	1.024009
30.639183	268.192653	5.188339	-0.005837	1.027494
30.488951	267.008334	5.198336	-0.005809	1.025671
30.451379	263.882138	5.208333	-0.005801	1.021040
30.675221	263.076248	5.218330	-0.005843	1.019971
30.516775	265.808617	5.228326	-0.005814	1.023920
30.785279	268.124986	5.238323	-0.005865	1.027475
30.550830	267.032474	5.248320	-0.005821	1.025742
