Tue Nov 22 17:43:30 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-28.867965	-3.388720	1.879398	0.005396	0.408261
-29.352990	-3.283901	1.889395	0.005486	0.407971
-29.367589	-3.355366	1.899392	0.005489	0.407687
-29.763020	-3.282634	1.909389	0.005563	0.407403
-29.816918	-3.337515	1.919386	0.005573	0.407125
-30.053376	-3.324278	1.929382	0.005618	0.406843
-30.244083	-3.330770	1.939379	0.005653	0.406552
-30.568181	-3.281904	1.949376	0.005714	0.406279
-30.781396	-3.277481	1.959373	0.005754	0.405997
-31.140430	-3.217295	1.969370	0.005821	0.405717
-31.554201	-3.146031	1.979366	0.005899	0.405401
-31.652211	-3.111790	1.989363	0.005917	0.405391
-30.352153	-2.965797	1.999360	0.005673	0.407760

-27.569945	-2.555079	2.009357	0.005151	0.413142
-24.226546	-2.352575	2.019354	0.004523	0.418467
-21.170488	-2.039600	2.029350	0.003950	0.423732
-18.054629	-1.750062	2.039347	0.003365	0.428927
-14.566118	-1.604504	2.049344	0.002710	0.434049
-11.641594	-1.244513	2.059341	0.002161	0.439115
-8.817673	-0.844412	2.069338	0.001631	0.444130
-6.508136	-0.251953	2.079334	0.001197	0.449082
-5.273394	0.747581	2.089331	0.000965	0.453986
-4.745539	2.013079	2.099328	0.000866	0.458835
-4.328415	3.322455	2.109325	0.000787	0.463640
-4.081890	4.694288	2.119322	0.000741	0.468390
-3.877342	6.079350	2.129318	0.000702	0.473084
-3.439180	7.377991	2.139315	0.000619	0.477736
-3.111760	8.719646	2.149312	0.000557	0.482348
-2.685642	10.026170	2.159309	0.000477	0.486923
-2.545444	11.435314	2.169306	0.000450	0.491438
-2.429459	12.858292	2.179302	0.000428	0.495928
-2.282880	14.267135	2.189299	0.000400	0.500369
-2.105916	15.669738	2.199296	0.000366	0.504786
-1.972409	17.083019	2.209293	0.000341	0.509148
-1.819873	18.487621	2.219290	0.000312	0.513469
-1.471012	19.818781	2.229286	0.000246	0.517755
-1.387236	21.253465	2.239283	0.000230	0.522016
-1.100383	22.612187	2.249280	0.000175	0.526245
-1.224138	24.120375	2.259277	0.000198	0.530425
-1.059923	25.522040	2.269274	0.000167	0.534577
-1.022786	26.971344	2.279270	0.000160	0.538697
-0.844291	28.372902	2.289267	0.000126	0.542801
-0.579492	29.740091	2.299264	0.000076	0.546869
-0.423782	31.141147	2.309261	0.000046	0.550887
-0.417471	32.602839	2.319258	0.000044	0.554888
-0.253372	34.005623	2.329254	0.000013	0.558862
-0.174510	35.442126	2.339251	-0.000002	0.562812
-0.116531	36.887406	2.349248	-0.000014	0.566737
-0.031919	38.318673	2.359245	-0.000030	0.570624
0.251468	39.676067	2.369242	-0.000084	0.574487
0.297691	41.124724	2.379238	-0.000093	0.578330
0.538706	42.501782	2.389235	-0.000138	0.582152
0.788024	43.880072	2.399232	-0.000185	0.585960
0.804108	45.333254	2.409229	-0.000189	0.589711
0.837875	46.785648	2.419226	-0.000196	0.593452
0.962761	48.204330	2.429222	-0.000220	0.597172
1.073030	49.626202	2.439219	-0.000241	0.600863
1.245139	51.027112	2.449216	-0.000273	0.604537
1.270213	52.481589	2.459213	-0.000279	0.608185
1.337567	53.924040	2.469210	-0.000292	0.611820
1.439263	55.352939	2.479206	-0.000311	0.615432
1.386119	56.829340	2.489203	-0.000302	0.618997
1.584063	58.224727	2.499200	-0.000339	0.622574
1.703458	59.654044	2.509197	-0.000362	0.626142
1.680347	61.118031	2.519194	-0.000358	0.629644
1.842381	62.520779	2.529190	-0.000389	0.633146
1.912858	63.964461	2.539187	-0.000403	0.636644
1.965115	65.405488	2.549184	-0.000413	0.640101
2.187582	66.790605	2.559181	-0.000455	0.643558
2.125221	68.280737	2.569178	-0.000444	0.646992
2.079893	69.761784	2.579174	-0.000436	0.650402
2.120494	71.210270	2.589171	-0.000444	0.653793
2.214488	72.641279	2.599168	-0.000462	0.657173
2.425504	74.033231	2.609165	-0.000502	0.660546
2.603513	75.432060	2.619162	-0.000536	0.663890
2.502116	76.937126	2.629158	-0.000517	0.667220
2.524159	78.390580	2.639155	-0.000522	0.670522
2.535677	79.847703	2.649152	-0.000525	0.673807
2.634844	81.275926	2.659149	-0.000544	0.677085
2.730395	82.705848	2.669146	-0.000562	0.680347
3.029330	84.053707	2.679142	-0.000619	0.683582
3.032352	85.519339	2.689139	-0.000620	0.686816
3.126310	86.948520	2.699136	-0.000638	0.690029
3.099271	88.418817	2.709133	-0.000633	0.693219
3.219454	89.841953	2.719130	-0.000656	0.696411
3.371436	91.251392	2.729126	-0.000685	0.699585
3.591968	92.637000	2.739123	-0.000727	0.702749
3.655517	94.082712	2.749120	-0.000739	0.705901
3.491430	95.598170	2.759117	-0.000709	0.709006
3.711602	96.978288	2.769114	-0.000751	0.712116
3.707460	98.452325	2.779110	-0.000750	0.715233
3.590899	99.946933	2.789107	-0.000729	0.718291
3.853707	101.324303	2.799104	-0.000779	0.721388
3.915765	102.765040	2.809101	-0.000791	0.724448
3.927768	104.223825	2.819098	-0.000793	0.727493
3.979355	105.671480	2.829094	-0.000803	0.730533
4.098434	107.090328	2.839091	-0.000826	0.733553
4.206115	108.513085	2.849088	-0.000847	0.736560
4.201055	109.979266	2.859085	-0.000846	0.739557
4.336855	111.400398	2.869082	-0.000872	0.742558
4.433666	112.836567	2.879078	-0.000891	0.745547
4.286870	114.347340	2.889075	-0.000864	0.748492
4.548309	115.716284	2.899072	-0.000913	0.751446
4.601151	117.163906	2.909069	-0.000924	0.754391
4.619777	118.613802	2.919066	-0.000928	0.757302
4.652724	120.071827	2.929062	-0.000934	0.760230
4.688698	121.526500	2.939059	-0.000942	0.763142
4.851624	122.931180	2.949056	-0.000973	0.766038
5.019139	124.327416	2.959053	-0.001004	0.768909
5.085652	125.767304	2.969050	-0.001017	0.771782
5.053815	127.253933	2.979046	-0.001012	0.774663
5.015148	128.721294	2.989043	-0.001005	0.777491
4.913792	130.233067	2.999040	-0.000986	0.780350
5.224590	131.578399	3.009037	-0.001045	0.783174
5.372544	132.993712	3.019034	-0.001073	0.786006
5.401277	134.438457	3.029030	-0.001079	0.788798
5.543296	135.851435	3.039027	-0.001106	0.791601
5.579522	137.311217	3.049024	-0.001114	0.794407
5.430830	138.822107	3.059021	-0.001086	0.797170
5.627246	140.222760	3.069018	-0.001123	0.799959
5.845880	141.600308	3.079014	-0.001165	0.802709
5.869440	143.064763	3.089011	-0.001170	0.805477
5.846868	144.526417	3.099008	-0.001166	0.808198
5.958846	145.956322	3.109005	-0.001187	0.810944
6.144494	147.355706	3.119002	-0.001223	0.813676
6.160690	148.808932	3.128998	-0.001226	0.816380
6.210530	150.255430	3.138995	-0.001236	0.819087
6.249679	151.715658	3.148992	-0.001244	0.821803
6.346871	153.152899	3.158989	-0.001262	0.824507
6.430589	154.573393	3.168986	-0.001279	0.827162
6.637674	155.969830	3.178982	-0.001318	0.829849
6.940360	157.306738	3.188979	-0.001375	0.832484
6.955594	158.780342	3.198976	-0.001378	0.835164
6.963352	160.220222	3.208973	-0.001380	0.837770
7.046371	161.667076	3.218970	-0.001396	0.840430
7.172320	163.084087	3.228966	-0.001420	0.843057
7.173241	164.554492	3.238963	-0.001421	0.845689
7.234309	165.987894	3.248960	-0.001433	0.848286
7.377812	167.406903	3.258957	-0.001460	0.850904
7.453891	168.838263	3.268954	-0.001475	0.853491
7.426391	170.313522	3.278950	-0.001470	0.856080
7.473242	171.761043	3.288947	-0.001480	0.858661
7.511536	173.215407	3.298944	-0.001487	0.861241
7.720074	174.609682	3.308941	-0.001527	0.863819
7.748253	176.055028	3.318938	-0.001533	0.866361
7.838012	177.485195	3.328934	-0.001550	0.868909
7.819388	178.955498	3.338931	-0.001547	0.871450
7.794926	180.438168	3.348928	-0.001543	0.874000
7.929793	181.837875	3.358925	-0.001568	0.876503
7.994870	183.283304	3.368922	-0.001581	0.879032
8.135743	184.698938	3.378918	-0.001608	0.881551
8.134639	186.169494	3.388915	-0.001608	0.884067
8.200124	187.597637	3.398912	-0.001621	0.886545
8.321287	189.026993	3.408909	-0.001644	0.889054
8.311086	190.494107	3.418906	-0.001643	0.891537
8.200137	192.004751	3.428902	-0.001622	0.894023
8.396728	193.388116	3.438899	-0.001660	0.896480
8.533937	194.814083	3.448896	-0.001686	0.898965
8.726117	196.207300	3.458893	-0.001722	0.901423
8.601742	197.730461	3.468890	-0.001699	0.903895
8.676156	199.160944	3.478886	-0.001714	0.906328
8.730022	200.610889	3.488883	-0.001724	0.908775
8.741695	202.064684	3.498880	-0.001727	0.911195
8.700349	203.551226	3.508877	-0.001720	0.913631
8.873228	204.947422	3.518874	-0.001753	0.916042
8.888920	206.400781	3.528870	-0.001756	0.918445
9.076299	207.800825	3.538867	-0.001792	0.920859
9.023760	209.294694	3.548864	-0.001782	0.923275
9.056545	210.741343	3.558861	-0.001789	0.925658
9.079653	212.186466	3.568858	-0.001794	0.928028
9.078163	213.666535	3.578854	-0.001794	0.930433
9.143250	215.106078	3.588851	-0.001806	0.932806
9.227601	216.540705	3.598848	-0.001823	0.935177
9.229678	217.997853	3.608845	-0.001824	0.937529
9.265952	219.457355	3.618842	-0.001831	0.939899
9.300353	220.909573	3.628838	-0.001838	0.942250
9.445199	222.333816	3.638835	-0.001865	0.944617
9.409719	223.785846	3.648832	-0.001859	0.946915
9.506001	225.231105	3.658829	-0.001878	0.949274
9.689774	226.618558	3.668826	-0.001913	0.951588
9.767693	228.068419	3.678822	-0.001928	0.953932
9.850148	229.482837	3.688819	-0.001943	0.956217
9.972603	230.913267	3.698816	-0.001967	0.958546
10.054588	232.347732	3.708813	-0.001983	0.960851
10.168565	233.774713	3.718810	-0.002005	0.963158
10.214747	235.221710	3.728806	-0.002014	0.965452
10.108620	236.720928	3.738803	-0.001994	0.967733
10.416628	238.078506	3.748800	-0.002052	0.970028
10.539571	239.505144	3.758797	-0.002076	0.972317
10.618177	240.947454	3.768794	-0.002091	0.974600
10.722879	242.358230	3.778790	-0.002111	0.976844
10.732062	243.843346	3.788787	-0.002113	0.979143
11.005890	245.190073	3.798784	-0.002165	0.981375
13.716960	245.663021	3.808781	-0.002674	0.983645
24.560123	243.118667	3.818778	-0.004708	0.985901
24.702828	244.539645	3.828774	-0.004735	0.988155
24.797817	245.970488	3.838771	-0.004754	0.990393
24.713524	247.465571	3.848768	-0.004738	0.992622
24.860210	248.881643	3.858765	-0.004766	0.994856
24.854574	250.337428	3.868762	-0.004766	0.997060
24.935254	251.788597	3.878758	-0.004781	0.999300
25.116308	253.170549	3.888755	-0.004816	1.001487
25.075658	254.664461	3.898752	-0.004809	1.003714
24.995740	256.145667	3.908749	-0.004794	1.005895
24.920266	257.645649	3.918746	-0.004780	1.008103
24.983987	259.090259	3.928742	-0.004793	1.010299
25.144951	260.498076	3.938739	-0.004823	1.012490
25.141791	261.970924	3.948736	-0.004823	1.014682
24.981119	263.481188	3.958733	-0.004794	1.016839
25.112230	264.912608	3.968730	-0.004819	1.019034
25.199015	266.343368	3.978726	-0.004835	1.021199
25.272400	267.096396	3.988723	-0.004849	1.022352
25.523277	267.234336	3.998720	-0.004897	1.022693

25.525703	267.643938	4.008717	-0.004897	1.023299
25.543442	269.982267	4.018714	-0.004901	1.026752
25.501182	268.725550	4.028710	-0.004893	1.024880
25.588734	265.562880	4.038707	-0.004909	1.020259
25.560471	264.879926	4.048704	-0.004903	1.019233
25.719495	267.514882	4.058701	-0.004934	1.023215
25.722227	269.906122	4.068698	-0.004935	1.026739
25.679202	268.711901	4.078694	-0.004927	1.024958
25.654970	265.583275	4.088691	-0.004922	1.020327
25.523964	264.871915	4.098688	-0.004897	1.019202
25.792068	267.427244	4.108685	-0.004948	1.023127
25.848335	269.844821	4.118682	-0.004959	1.026719
25.881597	268.686383	4.128678	-0.004965	1.025032
25.745174	265.595817	4.138675	-0.004939	1.020396
25.765882	264.759554	4.148672	-0.004943	1.019170
25.808920	267.360630	4.158669	-0.004952	1.023039
26.008921	269.766742	4.168666	-0.004990	1.026692
26.055758	268.673691	4.178662	-0.004998	1.025110
25.986618	265.548233	4.188659	-0.004985	1.020459
25.891084	264.689814	4.198656	-0.004967	1.019136
26.071045	267.201620	4.208653	-0.005001	1.022949
26.131032	269.701341	4.218650	-0.005013	1.026664
26.190372	268.670156	4.228646	-0.005024	1.025179
26.110540	265.552754	4.238643	-0.005008	1.020535
26.018782	264.621365	4.248640	-0.004991	1.019106
26.079238	267.137634	4.258637	-0.005003	1.022860
26.153962	269.676681	4.268634	-0.005018	1.026641
26.196375	268.713410	4.278630	-0.005026	1.025247
26.197795	265.566766	4.288627	-0.005025	1.020604
26.115424	264.571463	4.298624	-0.005010	1.019086
26.018576	267.102753	4.308621	-0.004992	1.022777
26.157365	269.659556	4.318618	-0.005019	1.026619
26.007725	268.831469	4.328614	-0.004991	1.025320
26.127414	265.642906	4.338611	-0.005013	1.020680
26.292274	264.486902	4.348608	-0.005043	1.019059
26.189987	266.980673	4.358605	-0.005025	1.022691
26.110389	269.653612	4.368602	-0.005011	1.026586
26.175656	268.815365	4.378598	-0.005023	1.025389
26.126245	265.685122	4.388595	-0.005013	1.020743
26.147361	264.523978	4.398592	-0.005017	1.019036
26.168223	266.926663	4.408589	-0.005021	1.022601
26.098314	269.630044	4.418586	-0.005009	1.026546
26.150389	268.868858	4.428582	-0.005018	1.025455
26.291471	265.678774	4.438579	-0.005044	1.020825
26.020207	264.555437	4.448576	-0.004993	1.019014
26.261350	266.832309	4.458573	-0.005039	1.022514
26.303229	269.533143	4.468570	-0.005048	1.026517
26.185044	268.898460	4.478566	-0.005025	1.025519
26.099690	265.797792	4.488563	-0.005009	1.020898
26.151316	264.492848	4.498560	-0.005018	1.018995
26.218387	266.786039	4.508557	-0.005031	1.022423
26.418201	269.464116	4.518554	-0.005070	1.026479
26.189525	268.938312	4.528550	-0.005027	1.025581
26.005097	265.883160	4.538547	-0.004991	1.020974
26.006222	264.533102	4.548544	-0.004991	1.018976
26.089678	266.774377	4.558541	-0.005008	1.022337
26.132442	269.543069	4.568538	-0.005017	1.026441
26.327388	268.933493	4.578534	-0.005053	1.025650
26.151807	265.879549	4.588531	-0.005019	1.021050
26.170864	264.463599	4.598528	-0.005023	1.018965
26.101093	266.709659	4.608525	-0.005010	1.022249
26.235947	269.474988	4.618522	-0.005036	1.026398
26.179606	269.027869	4.628518	-0.005026	1.025710
26.189922	265.921207	4.638515	-0.005027	1.021134
26.202123	264.443985	4.648512	-0.005029	1.018954
26.303154	266.579715	4.658509	-0.005049	1.022169
26.248186	269.444458	4.668506	-0.005039	1.026362
26.292465	269.027572	4.678502	-0.005047	1.025773
26.184530	265.975570	4.688499	-0.005027	1.021212
26.290913	264.404474	4.698496	-0.005046	1.018946
26.157341	266.573967	4.708493	-0.005022	1.022082
26.214203	269.429577	4.718490	-0.005033	1.026322
26.332599	269.052402	4.728486	-0.005055	1.025832
26.290044	265.988625	4.738483	-0.005047	1.021291
26.212717	264.423214	4.748480	-0.005032	1.018932
26.136974	266.523179	4.758477	-0.005018	1.021997
26.077258	269.447753	4.768474	-0.005008	1.026276
26.239167	269.127762	4.778470	-0.005038	1.025894
26.211460	266.070579	4.788467	-0.005033	1.021370
26.207880	264.422005	4.798464	-0.005032	1.018929
26.354871	266.384803	4.808461	-0.005060	1.021913
26.256973	269.346735	4.818458	-0.005042	1.026226
26.161280	269.190584	4.828454	-0.005024	1.025945
26.260403	266.111477	4.838451	-0.005042	1.021459
26.271324	264.394869	4.848448	-0.005044	1.018925
26.386908	266.313280	4.858445	-0.005066	1.021826
26.578487	269.197459	4.868442	-0.005103	1.026183
26.283987	269.183420	4.878438	-0.005048	1.026002
26.323911	266.139967	4.888435	-0.005055	1.021537
26.308031	264.375982	4.898432	-0.005051	1.018918
26.183540	266.329777	4.908429	-0.005028	1.021741
26.448399	269.212363	4.918426	-0.005079	1.026135
26.354451	269.191211	4.928422	-0.005061	1.026054
26.294209	266.202385	4.938419	-0.005049	1.021614
26.444276	264.319772	4.948416	-0.005077	1.018911
26.401605	266.192516	4.958413	-0.005070	1.021659
26.393467	269.194770	4.968410	-0.005069	1.026081
26.347689	269.231472	4.978406	-0.005061	1.026110
26.238559	266.280795	4.988403	-0.005039	1.021701
26.312926	264.373450	4.998400	-0.005053	1.018920
26.307080	266.170801	5.008397	-0.005052	1.021576
26.367670	269.165722	5.018394	-0.005065	1.026026
26.437959	269.230726	5.028390	-0.005078	1.026160
26.377252	266.289438	5.038387	-0.005066	1.021791
26.190959	264.417229	5.048384	-0.005031	1.018919
26.314746	266.110948	5.058381	-0.005054	1.021493
26.479973	269.087553	5.068378	-0.005086	1.025973
26.470161	269.248362	5.078374	-0.005084	1.026204
26.355806	266.352782	5.088371	-0.005062	1.021874
26.333347	264.364230	5.098368	-0.005058	1.018920
26.429917	266.012947	5.108365	-0.005076	1.021413
26.418868	269.071875	5.118362	-0.005075	1.025918
26.498651	269.270397	5.128358	-0.005090	1.026254
26.572798	266.328529	5.138355	-0.005104	1.021958
26.398822	264.343143	5.148352	-0.005070	1.018926
26.385165	265.973535	5.158349	-0.005068	1.021331
26.439831	269.024598	5.168346	-0.005080	1.025861
26.407322	269.333792	5.178342	-0.005074	1.026299
26.453620	266.425892	5.188339	-0.005082	1.022038
26.366292	264.363928	5.198336	-0.005065	1.018940
26.449330	265.890909	5.208333	-0.005081	1.021245
26.510591	268.951331	5.218330	-0.005093	1.025793
26.560907	269.302752	5.228326	-0.005103	1.026338
26.536076	266.454602	5.238323	-0.005098	1.022127
