Tue Nov 22 17:11:42 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
103.787027	1523.311447	9.556941	-0.019990	2.217909
104.088275	1520.935629	9.566938	-0.020046	2.216363
104.012281	1527.102576	9.576935	-0.020034	2.220533
104.206358	1538.150431	9.586931	-0.020073	2.228059
104.298676	1543.899114	9.596928	-0.020092	2.231963
104.392767	1541.285519	9.606925	-0.020109	2.230219
104.484387	1538.847708	9.616922	-0.020125	2.228593
105.056509	1544.649678	9.626919	-0.020234	2.232640
105.212754	1555.768768	9.636915	-0.020267	2.240164
105.680284	1561.541893	9.646912	-0.020356	2.244147
105.626547	1559.071669	9.656909	-0.020345	2.242477
105.765636	1556.469418	9.666906	-0.020371	2.240760
105.863684	1562.289477	9.676903	-0.020391	2.244691
106.147118	1573.386285	9.686899	-0.020447	2.252187
106.187586	1579.488641	9.696896	-0.020456	2.256274
106.505145	1576.952279	9.706893	-0.020515	2.254651
106.558485	1574.249486	9.716890	-0.020525	2.252857
106.721374	1579.893308	9.726887	-0.020557	2.256663
106.810987	1591.101029	9.736883	-0.020576	2.264151
107.016489	1597.336658	9.746880	-0.020617	2.268341
107.134991	1594.924189	9.756877	-0.020638	2.266765
107.207543	1592.092200	9.766874	-0.020651	2.264898
107.443537	1597.555653	9.776871	-0.020697	2.268581
107.678543	1608.749321	9.786867	-0.020744	2.276052
107.972636	1615.105541	9.796864	-0.020801	2.280319
108.174469	1612.757117	9.806861	-0.020838	2.278812
108.408782	1609.742506	9.816858	-0.020882	2.276870
108.481676	1615.111060	9.826855	-0.020897	2.280435
108.598221	1626.380043	9.836851	-0.020922	2.287890
108.676004	1632.940825	9.846848	-0.020938	2.292222
108.826904	1630.664232	9.856845	-0.020966	2.290759
108.860530	1627.593998	9.866842	-0.020971	2.288747
109.077491	1632.769584	9.876839	-0.021013	2.292198
109.188284	1644.062703	9.886835	-0.021037	2.299630
109.287140	1650.829507	9.896832	-0.021058	2.304079
109.424906	1648.663579	9.906829	-0.021083	2.302692
109.627160	1645.413332	9.916826	-0.021120	2.300610
109.831801	1650.427223	9.926823	-0.021160	2.303934
109.998532	1661.721926	9.936819	-0.021194	2.311341
110.199014	1668.634844	9.946816	-0.021234	2.315884
110.338372	1666.553365	9.956813	-0.021259	2.314560
110.451887	1663.196336	9.966810	-0.021280	2.312400
110.721191	1668.029814	9.976807	-0.021332	2.315604
111.008257	1679.308063	9.986803	-0.021389	2.322988
111.185615	1686.404883	9.996800	-0.021424	2.327623
111.354288	1684.409393	10.006797	-0.021455	2.326367
111.413019	1680.955071	10.016794	-0.021465	2.324143
111.755451	1685.594989	10.026791	-0.021531	2.327221
112.036314	1696.879683	10.036787	-0.021586	2.334571
112.265008	1704.141668	10.046784	-0.021631	2.339300
112.412008	1702.226355	10.056781	-0.021658	2.338098
112.607157	1698.630595	10.066778	-0.021694	2.335822
112.758547	1703.164752	10.076775	-0.021724	2.338776
112.809142	1714.539337	10.086771	-0.021736	2.346099
113.084151	1721.963570	10.096768	-0.021790	2.350918
113.155931	1720.180834	10.106765	-0.021803	2.349791
113.417372	1716.442530	10.116762	-0.021851	2.347449
113.344349	1720.890629	10.126759	-0.021839	2.350286
113.570419	1732.203503	10.136755	-0.021884	2.357571
113.838553	1739.788377	10.146752	-0.021936	2.362467
113.907910	1738.115180	10.156749	-0.021949	2.361414
114.017021	1734.336968	10.166746	-0.021969	2.359027
114.288054	1738.501869	10.176743	-0.022021	2.361741
114.344897	1749.855615	10.186739	-0.022034	2.368981
114.801688	1757.567985	10.196736	-0.022122	2.373973
115.078745	1755.942916	10.206733	-0.022174	2.373000
115.029264	1752.106573	10.216730	-0.022164	2.370554
114.988212	1756.185114	10.226727	-0.022157	2.373135
115.205755	1767.489325	10.236723	-0.022201	2.380342
115.363235	1775.388653	10.246720	-0.022232	2.385367
115.549288	1773.912129	10.256717	-0.022267	2.384473
115.686135	1769.907210	10.266714	-0.022292	2.381971
115.924937	1773.719856	10.276711	-0.022338	2.384430
116.101051	1785.035025	10.286707	-0.022374	2.391601
116.256177	1793.179946	10.296704	-0.022405	2.396756
116.385445	1791.840638	10.306701	-0.022429	2.395941
116.598106	1787.707097	10.316698	-0.022468	2.393386
116.685298	1791.398250	10.326695	-0.022485	2.395725
117.021984	1802.642222	10.336691	-0.022551	2.402850
117.487199	1810.865831	10.346688	-0.022641	2.408093
117.634254	1809.629530	10.356685	-0.022668	2.407350
117.687595	1805.446803	10.366682	-0.022677	2.404744
117.688487	1808.985846	10.376679	-0.022678	2.406959
117.917501	1820.257253	10.386675	-0.022724	2.414046
118.152725	1828.726181	10.396672	-0.022771	2.419370
118.227686	1827.629148	10.406669	-0.022785	2.418703
118.318571	1823.351764	10.416666	-0.022801	2.416057
118.618822	1826.618807	10.426663	-0.022858	2.418154
118.518412	1837.965155	10.436659	-0.022842	2.425188
118.775115	1846.588108	10.446656	-0.022892	2.430587
118.738992	1845.658772	10.456653	-0.022886	2.430004
118.877281	1841.270214	10.466650	-0.022911	2.427312
119.074510	1844.394301	10.476647	-0.022948	2.429289
119.500326	1855.539023	10.486643	-0.023031	2.436272
119.517570	1864.402426	10.496640	-0.023037	2.441747
119.808027	1863.492218	10.506637	-0.023091	2.441244
119.751926	1859.108790	10.516634	-0.023080	2.438528
119.818001	1862.084254	10.526631	-0.023093	2.440378
119.999497	1873.276462	10.536627	-0.023130	2.447309
120.147547	1882.265729	10.546624	-0.023160	2.452863
120.274335	1881.553773	10.556621	-0.023184	2.452451
120.622603	1876.946404	10.566618	-0.023248	2.449691
120.534598	1879.787007	10.576615	-0.023232	2.451418
120.785720	1890.924589	10.586611	-0.023282	2.458299
120.896862	1900.079190	10.596608	-0.023305	2.463921
120.960581	1899.541989	10.606605	-0.023317	2.463606
120.848047	1895.000673	10.616602	-0.023295	2.460807
120.849532	1897.617163	10.626599	-0.023296	2.462408
121.101337	1908.710149	10.636595	-0.023346	2.469230
121.307487	1918.005726	10.646592	-0.023388	2.474932
121.341330	1917.601793	10.656589	-0.023394	2.474693
121.304947	1912.981718	10.666586	-0.023386	2.471874
121.502294	1915.336027	10.676583	-0.023424	2.473346
121.637902	1926.435953	10.686579	-0.023452	2.480120
122.038246	1935.815780	10.696576	-0.023530	2.485886
122.257534	1935.517876	10.706573	-0.023571	2.485749
122.458669	1930.738771	10.716570	-0.023607	2.482892
122.639436	1932.914426	10.726567	-0.023642	2.484247
122.739497	1943.957143	10.736563	-0.023664	2.490949
122.769776	1953.643319	10.746560	-0.023672	2.496802
123.195291	1953.404938	10.756557	-0.023752	2.496742
123.381453	1948.561107	10.766554	-0.023786	2.493856
123.669501	1950.512414	10.776551	-0.023840	2.495090
124.005600	1961.441924	10.786547	-0.023906	2.501741
124.081886	1971.248535	10.796544	-0.023923	2.507649
124.197932	1971.279948	10.806541	-0.023945	2.507691
124.267361	1966.425421	10.816538	-0.023957	2.504789
124.274876	1968.269777	10.826535	-0.023959	2.505898
124.326110	1979.238499	10.836531	-0.023971	2.512489
124.572144	1989.151243	10.846528	-0.024020	2.518469
124.794237	1989.302622	10.856525	-0.024062	2.518602
124.935262	1984.349623	10.866522	-0.024087	2.515667
125.064110	1985.973022	10.876519	-0.024112	2.516663
125.078544	1996.887045	10.886515	-0.024117	2.523186
125.172737	2007.011429	10.896512	-0.024138	2.529237
125.180398	2007.383001	10.906509	-0.024139	2.529460
125.401581	2002.373888	10.916506	-0.024180	2.526520
125.761470	2003.726131	10.926503	-0.024248	2.527394
125.971567	2014.498823	10.936499	-0.024290	2.533843
126.112676	2024.625460	10.946496	-0.024319	2.539878
126.111346	2025.163433	10.956493	-0.024319	2.540197
126.020689	2020.188649	10.966490	-0.024301	2.537230
126.355877	2021.361833	10.976487	-0.024364	2.537990
126.512889	2032.081797	10.986483	-0.024396	2.544370
126.883216	2042.441183	10.996480	-0.024468	2.550562
127.187504	2043.032883	11.006477	-0.024526	2.550968
127.179708	2037.985503	11.016474	-0.024523	2.547987
127.358117	2039.017432	11.026471	-0.024557	2.548630
127.789181	2049.578411	11.036467	-0.024641	2.554942
128.080855	2060.076949	11.046464	-0.024698	2.561174
128.318301	2060.882447	11.056461	-0.024743	2.561692
128.564652	2055.708407	11.066458	-0.024788	2.558697
128.718664	2056.548506	11.076455	-0.024817	2.559220
128.912893	2067.105841	11.086451	-0.024856	2.565458
129.188321	2077.774836	11.096448	-0.024911	2.571762
129.058627	2078.860311	11.106445	-0.024887	2.572373
129.246281	2073.674442	11.116442	-0.024921	2.569372
129.388553	2074.317437	11.126439	-0.024948	2.569776
129.734016	2084.739756	11.136435	-0.025015	2.575937
130.037065	2095.534583	11.146432	-0.025075	2.582294
130.105136	2096.730728	11.156429	-0.025088	2.583003
130.048698	2091.586477	11.166426	-0.025077	2.579994
130.023592	2092.102542	11.176423	-0.025072	2.580290
130.114409	2102.515976	11.186419	-0.025092	2.586374
130.257160	2113.479977	11.196416	-0.025121	2.592774
130.574787	2114.793656	11.206413	-0.025181	2.593595
130.859122	2109.516875	11.216410	-0.025234	2.590584
130.888600	2109.806992	11.226407	-0.025239	2.590758
130.936073	2120.144450	11.236403	-0.025251	2.596765
130.835951	2131.321558	11.246400	-0.025235	2.603217
130.990754	2132.864048	11.256397	-0.025264	2.604137
131.117555	2127.633906	11.266394	-0.025287	2.601136
131.148855	2127.726963	11.276391	-0.025293	2.601196
131.452589	2137.874786	11.286387	-0.025353	2.607117
131.621542	2149.103247	11.296384	-0.025387	2.613622
131.790635	2150.814376	11.306381	-0.025420	2.614638
131.814085	2145.591446	11.316378	-0.025423	2.611634
131.656789	2145.560147	11.326375	-0.025393	2.611587
131.727721	2155.665930	11.336371	-0.025409	2.617418
132.105660	2166.953782	11.346368	-0.025483	2.623969
132.440028	2168.817253	11.356365	-0.025546	2.625099
132.753457	2163.497200	11.366362	-0.025604	2.622104
132.747541	2163.229626	11.376359	-0.025603	2.621950
132.851009	2173.229164	11.386355	-0.025625	2.627702
132.640209	2184.817064	11.396352	-0.025588	2.634293
132.844296	2186.905953	11.406349	-0.025627	2.635523
133.034848	2181.595398	11.416346	-0.025662	2.632523
133.481894	2180.989537	11.426343	-0.025746	2.632258
133.822908	2190.778557	11.436339	-0.025812	2.637910
134.033273	2202.383474	11.446336	-0.025855	2.644561
134.002121	2204.729466	11.456333	-0.025850	2.645890
133.997018	2199.475378	11.466330	-0.025847	2.642899
134.117019	2198.778080	11.476327	-0.025870	2.642523
134.453982	2208.460717	11.486323	-0.025936	2.648093
134.810832	2220.117122	11.496320	-0.026006	2.654773
135.160054	2222.520721	11.506317	-0.026072	2.656197
135.242379	2217.263015	11.516314	-0.026086	2.653232
135.313843	2216.390605	11.526311	-0.026099	2.652750
135.441558	2226.005588	11.536307	-0.026126	2.658222
135.563758	2237.856945	11.546304	-0.026152	2.664945
135.485093	2240.603438	11.556301	-0.026138	2.666481
135.643898	2235.324586	11.566298	-0.026166	2.663529
135.881832	2234.201748	11.576295	-0.026211	2.662937
136.106657	2243.666577	11.586291	-0.026256	2.668320
136.424017	2255.560300	11.596288	-0.026318	2.675076
136.444476	2258.475027	11.606285	-0.026323	2.676718
136.610014	2253.212223	11.616282	-0.026353	2.673788
136.540171	2251.994602	11.626279	-0.026339	2.673090
136.764389	2261.337131	11.636275	-0.026384	2.678384
137.081387	2273.337892	11.646272	-0.026446	2.685174
137.476372	2276.352621	11.656269	-0.026521	2.686932
137.649934	2271.085168	11.666266	-0.026553	2.684011
137.682966	2269.658194	11.676263	-0.026559	2.683217
137.633253	2278.950758	11.686259	-0.026552	2.688415
137.757973	2291.131437	11.696256	-0.026578	2.695246
137.704093	2294.436716	11.706253	-0.026569	2.697082
138.034068	2289.153717	11.716250	-0.026630	2.694190
138.314950	2287.460687	11.726247	-0.026682	2.693294
138.490714	2296.535377	11.736243	-0.026718	2.698390
138.673168	2308.796457	11.746240	-0.026755	2.705251
138.652679	2312.333546	11.756237	-0.026752	2.707214
138.551462	2307.194760	11.766234	-0.026732	2.704339
138.819703	2305.326234	11.776231	-0.026782	2.703346
138.804631	2314.317130	11.786227	-0.026782	2.708343
139.111741	2326.631092	11.796224	-0.026842	2.715229
139.367085	2330.276797	11.806221	-0.026891	2.717293
139.383443	2325.151189	11.816218	-0.026893	2.714456
139.261601	2323.205838	11.826215	-0.026870	2.713357
139.378146	2332.024097	11.836211	-0.026894	2.718263
139.461483	2344.496119	11.846208	-0.026913	2.725173
139.632754	2348.364285	11.856205	-0.026946	2.727337
139.707895	2343.264742	11.866202	-0.026959	2.724535
139.828454	2341.049015	11.876199	-0.026981	2.723332
140.039370	2349.672216	11.886195	-0.027023	2.728129
140.127238	2362.252057	11.896192	-0.027043	2.735074
140.101700	2366.370501	11.906189	-0.027039	2.737334
140.256684	2361.274571	11.916186	-0.027067	2.734558
140.383090	2358.889478	11.926183	-0.027090	2.733267
140.519379	2367.401762	11.936179	-0.027118	2.737973
140.799705	2379.980507	11.946176	-0.027174	2.744925
141.006431	2384.262450	11.956173	-0.027214	2.747306
140.914207	2379.281425	11.966170	-0.027195	2.744561
140.934867	2376.755981	11.976167	-0.027199	2.743180
141.110173	2385.082987	11.986163	-0.027234	2.747774
141.190505	2397.800977	11.996160	-0.027252	2.754743
141.377083	2402.299615	12.006157	-0.027288	2.757231
141.479572	2397.325727	12.016154	-0.027307	2.754532
141.604596	2394.576795	12.026151	-0.027329	2.753052
141.699453	2402.756949	12.036147	-0.027349	2.757535
141.713276	2415.594458	12.046144	-0.027355	2.764533
141.805042	2420.356133	12.056141	-0.027374	2.767139
141.973996	2415.385195	12.066138	-0.027404	2.764464
142.010292	2412.490449	12.076135	-0.027411	2.762894
142.308689	2420.448419	12.086131	-0.027469	2.767275
142.474356	2433.319611	12.096128	-0.027503	2.774292
142.663113	2438.228122	12.106125	-0.027540	2.776984
142.692939	2433.381274	12.116122	-0.027544	2.774362
142.680529	2430.173278	12.126119	-0.027541	2.772620
142.962495	2437.958425	12.136115	-0.027596	2.776889
143.155182	2450.868172	12.146112	-0.027636	2.783907
143.206127	2456.038719	12.156109	-0.027647	2.786709
143.285448	2451.232435	12.166106	-0.027660	2.784126
143.320859	2448.012731	12.176103	-0.027666	2.782391
143.555586	2455.654076	12.186099	-0.027712	2.786559
143.913262	2468.578647	12.196096	-0.027783	2.793589
144.192334	2473.890446	12.206093	-0.027837	2.796494
144.206322	2469.180304	12.216090	-0.027838	2.793962
144.221961	2465.794030	12.226087	-0.027840	2.792140
144.289171	2473.305249	12.236083	-0.027855	2.796196
144.437389	2486.340436	12.246080	-0.027886	2.803225
144.578533	2491.932188	12.256077	-0.027914	2.806248
144.824894	2487.214351	12.266074	-0.027959	2.803759
144.992835	2483.613202	12.276071	-0.027990	2.801853
145.042785	2490.957924	12.286067	-0.028001	2.805803
145.214604	2504.039283	12.296064	-0.028037	2.812837
145.373114	2509.806093	12.306061	-0.028068	2.815946
145.269398	2505.298592	12.316058	-0.028048	2.813519
145.503075	2501.513006	12.326055	-0.028091	2.811533
145.724572	2508.617008	12.336051	-0.028134	2.815368
145.927356	2521.746243	12.346048	-0.028176	2.822409
146.088194	2527.750708	12.356045	-0.028207	2.825634
146.190178	2523.238746	12.366042	-0.028226	2.823247
146.104057	2519.393227	12.376039	-0.028209	2.821183
146.278362	2526.318807	12.386035	-0.028243	2.824903
146.445871	2539.510276	12.396032	-0.028278	2.831947
146.654104	2545.727014	12.406029	-0.028319	2.835281
146.809787	2541.305094	12.416026	-0.028347	2.832959
146.908744	2537.232903	12.426023	-0.028364	2.830812
147.093149	2543.960359	12.436019	-0.028401	2.834415
147.262264	2557.177384	12.446016	-0.028436	2.841449
147.346028	2563.634409	12.456013	-0.028453	2.844879
147.292625	2559.376851	12.466010	-0.028442	2.842619
147.422055	2555.133394	12.476007	-0.028466	2.840393
147.600129	2561.707477	12.486003	-0.028501	2.843902
147.948093	2574.929273	12.496000	-0.028570	2.850943
148.145127	2581.565672	12.505997	-0.028608	2.854475
148.235074	2577.337459	12.515994	-0.028624	2.852260
148.107261	2573.022149	12.525991	-0.028599	2.849963
148.298776	2579.381662	12.535987	-0.028637	2.853349
148.270813	2592.747430	12.545984	-0.028635	2.860382
148.532432	2599.567953	12.555981	-0.028686	2.864009
148.594760	2595.478624	12.565978	-0.028697	2.861870
148.769348	2590.923699	12.575975	-0.028729	2.859503
148.864368	2597.105925	12.585971	-0.028748	2.862769
149.137370	2610.402166	12.595968	-0.028803	2.869791
149.163613	2617.515001	12.605965	-0.028809	2.873521
149.110874	2613.543818	12.615962	-0.028799	2.871433
149.153606	2608.878128	12.625959	-0.028806	2.868995
149.418089	2614.830718	12.635955	-0.028857	2.872157
149.715375	2628.139221	12.645952	-0.028916	2.879166
149.881268	2635.422277	12.655949	-0.028949	2.882995
149.887174	2631.560674	12.665946	-0.028949	2.880980
149.923248	2626.763019	12.675943	-0.028955	2.878480
149.796470	2632.603334	12.685939	-0.028933	2.881511
150.085090	2645.929552	12.695936	-0.028990	2.888505
150.189451	2653.446354	12.705933	-0.029012	2.892433
150.347622	2649.664577	12.715930	-0.029041	2.890491
150.419568	2644.717141	12.725927	-0.029053	2.887927
150.745777	2650.219689	12.735923	-0.029116	2.890843
150.863767	2663.604833	12.745920	-0.029141	2.897818
150.986660	2671.320861	12.755917	-0.029167	2.901840
150.879863	2667.747674	12.765914	-0.029146	2.899970
151.295721	2662.546653	12.775911	-0.029223	2.897337
151.368966	2667.920856	12.785907	-0.029238	2.900137
151.687147	2681.244686	12.795904	-0.029301	2.907090
151.974456	2689.122324	12.805901	-0.029357	2.911208
152.092889	2685.598541	12.815898	-0.029378	2.909405
151.923264	2680.439949	12.825895	-0.029345	2.906710
152.020920	2685.620600	12.835891	-0.029365	2.909406
152.176771	2698.996160	12.845888	-0.029398	2.916337
152.339826	2707.118988	12.855885	-0.029430	2.920549
152.483735	2703.748590	12.865882	-0.029457	2.918835
152.435548	2698.418676	12.875879	-0.029446	2.916080
152.503881	2703.381278	12.885875	-0.029461	2.918649
152.654871	2716.751932	12.895872	-0.029492	2.925555
152.680366	2725.132227	12.905869	-0.029499	2.929865
152.664372	2721.918152	12.915866	-0.029496	2.928212
152.866365	2716.419490	12.925863	-0.029532	2.925417
153.037035	2721.137877	12.935859	-0.029566	2.927869
153.231386	2734.474051	12.945856	-0.029606	2.934742
153.344921	2743.038163	12.955853	-0.029629	2.939146
153.642327	2739.879358	12.965850	-0.029684	2.937575
153.506759	2734.368002	12.975847	-0.029657	2.934730
153.539926	2738.896572	12.985843	-0.029665	2.937056
153.795055	2752.215140	12.995840	-0.029716	2.943908
154.002683	2760.952628	13.005837	-0.029757	2.948400
154.120887	2757.977151	13.015834	-0.029779	2.946900
154.258850	2752.257421	13.025831	-0.029804	2.944001
154.169348	2756.597925	13.035827	-0.029788	2.946204
154.300255	2769.940015	13.045824	-0.029816	2.953027
154.561753	2778.884271	13.055821	-0.029867	2.957620
154.596939	2776.081808	13.065818	-0.029873	2.956200
154.520014	2770.307413	13.075815	-0.029858	2.953248
154.880536	2774.297235	13.085811	-0.029926	2.955335
154.867512	2787.654698	13.095808	-0.029927	2.962123
155.044096	2796.838041	13.105805	-0.029963	2.966809
155.091686	2794.192640	13.115802	-0.029971	2.965475
155.229700	2788.217251	13.125799	-0.029996	2.962464
155.294993	2792.081281	13.135795	-0.030009	2.964435
155.717634	2805.277294	13.145792	-0.030092	2.971187
155.730456	2814.680436	13.155789	-0.030097	2.975945
155.900510	2812.160887	13.165786	-0.030128	2.974697
155.908647	2806.164466	13.175783	-0.030128	2.971665
155.940643	2809.804667	13.185779	-0.030135	2.973512
156.186256	2823.006236	13.195776	-0.030185	2.980219
156.398371	2832.574615	13.205773	-0.030227	2.985076
156.343998	2830.275808	13.215770	-0.030216	2.983909
156.766903	2824.063661	13.225767	-0.030294	2.980840
156.665670	2827.520103	13.235763	-0.030276	2.982569
156.935371	2840.674510	13.245760	-0.030330	2.989235
157.021220	2850.444388	13.255757	-0.030349	2.994159
156.911865	2848.347082	13.265754	-0.030328	2.993089
156.991902	2842.110489	13.275751	-0.030341	2.989966
157.280985	2845.250177	13.285747	-0.030397	2.991588
157.268067	2858.448762	13.295744	-0.030398	2.998214
157.523332	2868.398744	13.305741	-0.030448	3.003239
157.600157	2866.402318	13.315738	-0.030462	3.002251
157.727899	2860.064456	13.325735	-0.030485	2.999094
157.873589	2863.009936	13.335731	-0.030513	3.000592
157.874431	2876.146823	13.345728	-0.030516	3.007169
157.964970	2886.316857	13.355725	-0.030536	3.012265
158.218106	2884.444862	13.365722	-0.030583	3.011368
158.227497	2878.079239	13.375719	-0.030583	3.008188
158.455550	2880.766700	13.385715	-0.030627	3.009566
158.570495	2893.796337	13.395712	-0.030652	3.016087
158.754748	2904.141722	13.405709	-0.030689	3.021268
158.774443	2902.524562	13.415706	-0.030692	3.020466
158.920090	2896.031414	13.425703	-0.030718	3.017253
159.193306	2898.472385	13.435699	-0.030770	3.018510
159.402958	2911.417496	13.445696	-0.030813	3.024983
159.343407	2922.049377	13.455693	-0.030804	3.030255
159.608231	2920.532359	13.465690	-0.030854	3.029542
159.591291	2913.999994	13.475687	-0.030849	3.026295
159.604452	2916.280358	13.485683	-0.030852	3.027430
159.881945	2929.141898	13.495680	-0.030908	3.033853
160.147721	2939.836402	13.505677	-0.030960	3.039188
160.127800	2938.611665	13.515674	-0.030956	3.038579
160.399047	2931.910040	13.525671	-0.031006	3.035301
160.373524	2933.994751	13.535667	-0.031002	3.036330
160.413523	2946.859928	13.545664	-0.031012	3.042700
160.635963	2957.767453	13.555661	-0.031057	3.048119
160.605247	2956.714562	13.565658	-0.031051	3.047595
160.702510	2949.999789	13.575655	-0.031068	3.044294
160.937064	2951.764441	13.585651	-0.031112	3.045200
160.917649	2964.560011	13.595648	-0.031112	3.051510
161.057206	2975.675853	13.605645	-0.031141	3.057003
161.139683	2974.782158	13.615642	-0.031156	3.056575
161.046927	2968.073828	13.625639	-0.031137	3.053260
161.192399	2969.615716	13.635635	-0.031165	3.054040
161.443056	2982.259514	13.645632	-0.031215	3.060296
161.648779	2993.555836	13.655629	-0.031257	3.065871
161.766469	2992.844271	13.665626	-0.031279	3.065539
161.830784	2986.015650	13.675623	-0.031290	3.062197
161.795871	2987.404649	13.685619	-0.031283	3.062874
161.933894	2999.978956	13.695616	-0.031313	3.069061
161.971739	3011.300485	13.705613	-0.031323	3.074609
162.091176	3010.783998	13.715610	-0.031345	3.074374
162.127122	3003.931910	13.725607	-0.031350	3.071026
162.426152	3004.968135	13.735603	-0.031407	3.071576
162.424152	3017.507059	13.745600	-0.031409	3.077708
162.499012	3029.163882	13.755597	-0.031426	3.083409
162.533218	3028.899233	13.765594	-0.031433	3.083285
162.559697	3021.972386	13.775591	-0.031436	3.079909
162.625562	3022.867851	13.785587	-0.031449	3.080356
162.851107	3035.239315	13.795584	-0.031494	3.086421
162.953080	3047.082121	13.805581	-0.031517	3.092200
163.003817	3047.003468	13.815578	-0.031526	3.092169
162.967086	3040.073178	13.825575	-0.031518	3.088792
163.110968	3040.699311	13.835571	-0.031545	3.089118
162.962802	3053.053628	13.845568	-0.031520	3.095104
163.327498	3064.997514	13.855565	-0.031592	3.100953
163.445492	3065.111129	13.865562	-0.031614	3.101025
163.599625	3058.085696	13.875559	-0.031641	3.097639
163.572852	3058.542846	13.885555	-0.031637	3.097857
163.786916	3070.698493	13.895552	-0.031680	3.103782
163.862550	3082.854037	13.905549	-0.031697	3.109676
164.013980	3083.174941	13.915546	-0.031726	3.109852
164.048581	3076.169005	13.925543	-0.031731	3.106468
164.304911	3076.285802	13.935539	-0.031779	3.106561
164.547706	3088.327978	13.945536	-0.031828	3.112418
164.545867	3100.675740	13.955533	-0.031830	3.118378
164.607780	3101.241658	13.965530	-0.031842	3.118659
164.789674	3094.147602	13.975527	-0.031875	3.115263
164.789175	3094.133985	13.985523	-0.031875	3.115256
165.041971	3106.034831	13.995520	-0.031925	3.121031
165.329053	3118.455106	14.005517	-0.031982	3.127049
165.288381	3119.266423	14.015514	-0.031975	3.127433
165.407768	3112.168735	14.025511	-0.031996	3.124036
165.546673	3111.881364	14.035507	-0.032022	3.123917
165.565877	3123.727607	14.045504	-0.032029	3.129616
165.849769	3136.306717	14.055501	-0.032085	3.135693
165.995263	3137.289173	14.065498	-0.032113	3.136185
165.930847	3130.221757	14.075495	-0.032099	3.132786
166.209635	3129.642391	14.085491	-0.032151	3.132547
166.296191	3141.362426	14.095488	-0.032171	3.138179
166.538646	3154.116038	14.105485	-0.032219	3.144317
166.700726	3155.312357	14.115482	-0.032250	3.144912
166.733613	3148.224246	14.125479	-0.032255	3.141526
166.689872	3147.505316	14.135475	-0.032246	3.141176
166.848938	3159.055670	14.145472	-0.032279	3.146722
166.786677	3172.038190	14.155469	-0.032271	3.152910
167.028428	3173.428682	14.165466	-0.032317	3.153606
167.125122	3166.326039	14.175463	-0.032333	3.150232
167.167127	3165.358884	14.185459	-0.032341	3.149776
167.270817	3176.787979	14.195456	-0.032363	3.155241
167.440755	3189.845115	14.205453	-0.032399	3.161480
167.417373	3191.559551	14.215450	-0.032395	3.162292
167.503265	3184.456256	14.225447	-0.032409	3.158925
167.636281	3183.227061	14.235443	-0.032434	3.158359
167.893606	3194.476139	14.245440	-0.032485	3.163744
168.112511	3207.649015	14.255437	-0.032530	3.170028
168.246950	3209.532891	14.265434	-0.032555	3.170940
168.292368	3202.447462	14.275431	-0.032562	3.167585
168.442229	3200.998162	14.285427	-0.032590	3.166918
168.459385	3212.156910	14.295424	-0.032596	3.172213
168.668739	3225.456157	14.305421	-0.032639	3.178538
168.785762	3227.608119	14.315418	-0.032661	3.179572
168.828944	3220.520487	14.325415	-0.032668	3.176225
168.898477	3218.872006	14.335411	-0.032681	3.175454
169.086601	3229.804802	14.345408	-0.032719	3.180652
169.103128	3243.325196	14.355405	-0.032725	3.187038
169.166632	3245.703953	14.365402	-0.032738	3.188169
169.269873	3238.620905	14.375399	-0.032756	3.184841
169.392765	3236.738846	14.385395	-0.032778	3.183970
169.549195	3247.544676	14.395392	-0.032811	3.189089
169.608725	3261.163189	14.405389	-0.032825	3.195511
169.756263	3263.753587	14.415386	-0.032854	3.196749
169.839201	3256.709091	14.425383	-0.032868	3.193446
170.046688	3254.564135	14.435379	-0.032906	3.192464
170.048885	3265.262574	14.445376	-0.032909	3.197498
170.207031	3278.960946	14.455373	-0.032942	3.203954
170.210266	3281.838989	14.465370	-0.032944	3.205304
170.354481	3274.794698	14.475367	-0.032969	3.202018
170.217859	3272.539165	14.485363	-0.032943	3.200941
170.466885	3282.966092	14.495360	-0.032993	3.205868
170.612298	3296.805156	14.505357	-0.033023	3.212370
170.803602	3299.852879	14.515354	-0.033060	3.213822
170.674806	3292.938095	14.525351	-0.033034	3.210569
170.810723	3290.386833	14.535347	-0.033059	3.209392
170.849428	3300.711403	14.545344	-0.033069	3.214230
170.964822	3314.653706	14.555341	-0.033095	3.220760
170.942082	3318.032032	14.565338	-0.033091	3.222333
171.088619	3311.052241	14.575335	-0.033117	3.219095
171.179447	3308.317199	14.585331	-0.033134	3.217829
171.311883	3318.418514	14.595328	-0.033161	3.222563
171.461740	3332.470034	14.605325	-0.033193	3.229131
171.654606	3336.000639	14.615322	-0.033230	3.230800
171.582926	3329.151307	14.625319	-0.033215	3.227602
171.668620	3326.174436	14.635315	-0.033230	3.226227
171.798213	3336.131235	14.645312	-0.033257	3.230880
172.077911	3350.222835	14.655309	-0.033313	3.237467
172.082712	3354.074296	14.665306	-0.033315	3.239256
172.243536	3347.215385	14.675303	-0.033344	3.236092
172.207909	3344.064825	14.685299	-0.033337	3.234624
172.358860	3353.845095	14.695296	-0.033367	3.239186
172.579693	3368.051599	14.705293	-0.033413	3.245801
