Tue Nov 22 16:09:05 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
138.765800	2086.024516	11.126439	-0.026366	2.576920
138.913021	2087.509398	11.136435	-0.026394	2.577815
138.947161	2082.349027	11.146432	-0.026399	2.574806
139.079609	2082.541998	11.156429	-0.026424	2.574944
139.334405	2092.695711	11.166426	-0.026474	2.580919
139.557063	2103.799370	11.176423	-0.026519	2.587427
139.740917	2105.436165	11.186419	-0.026553	2.588413
139.786915	2100.274611	11.196416	-0.026561	2.585419
139.817077	2100.299334	11.206413	-0.026566	2.585439
140.044663	2110.370799	11.216410	-0.026611	2.591337
140.265803	2121.579143	11.226407	-0.026655	2.597879
140.248554	2123.475537	11.236403	-0.026652	2.598974
140.579034	2118.209369	11.246400	-0.026713	2.595984
140.643406	2118.032231	11.256397	-0.026725	2.595893
140.615813	2128.085419	11.266394	-0.026722	2.601709
140.882313	2139.420627	11.276391	-0.026775	2.608307
140.939486	2141.464391	11.286387	-0.026786	2.609496
141.077037	2136.250324	11.296384	-0.026810	2.606513
141.210828	2135.849689	11.306381	-0.026835	2.606306
141.447389	2145.708315	11.316378	-0.026882	2.612035
141.483823	2157.236967	11.326375	-0.026891	2.618676
141.745932	2159.410900	11.336371	-0.026941	2.619973
141.618781	2154.294242	11.346368	-0.026916	2.617009
141.836910	2153.676874	11.356365	-0.026956	2.616693
141.907644	2163.466166	11.366362	-0.026972	2.622330
142.233081	2175.024783	11.376359	-0.027036	2.629014
142.236972	2177.471225	11.386355	-0.027037	2.630415
142.388997	2172.257417	11.396352	-0.027064	2.627458
142.408542	2171.529268	11.406349	-0.027067	2.627044
142.609104	2181.140095	11.416346	-0.027107	2.632580
142.788858	2192.859782	11.426343	-0.027144	2.639303
143.047303	2195.413340	11.436339	-0.027193	2.640805
143.028778	2190.256846	11.446336	-0.027188	2.637862
143.052044	2189.332929	11.456333	-0.027192	2.637339
143.232046	2198.821814	11.466330	-0.027228	2.642780
143.490973	2210.619612	11.476327	-0.027279	2.649536
143.651035	2213.420565	11.486323	-0.027310	2.651155
143.869827	2208.187472	11.496320	-0.027349	2.648222
143.961310	2207.043721	11.506317	-0.027366	2.647588
144.025845	2216.450226	11.516314	-0.027381	2.652941
144.072842	2228.416657	11.526311	-0.027392	2.659728
144.238001	2231.409242	11.536307	-0.027424	2.661450
144.209818	2226.253030	11.546304	-0.027417	2.658528
144.433362	2224.905709	11.556301	-0.027459	2.657805
144.720346	2234.111299	11.566298	-0.027515	2.663063
144.855109	2246.163685	11.576295	-0.027543	2.669889
144.952682	2249.361347	11.586291	-0.027562	2.671708
145.077175	2244.180262	11.596288	-0.027584	2.668810
145.183845	2242.682552	11.606285	-0.027603	2.667984
145.486681	2251.740829	11.616282	-0.027662	2.673142
145.434386	2263.953173	11.626279	-0.027655	2.679998
145.636344	2267.327005	11.636275	-0.027694	2.681927
145.794570	2262.167344	11.646272	-0.027722	2.679059
145.896662	2260.469650	11.656269	-0.027741	2.678123
146.075862	2269.432422	11.666266	-0.027776	2.683186
146.254815	2281.679620	11.676263	-0.027813	2.690077
146.283188	2285.299954	11.686259	-0.027819	2.692106
146.497995	2280.147798	11.696256	-0.027858	2.689262
146.470285	2278.302474	11.706253	-0.027852	2.688224
146.668943	2287.117147	11.716250	-0.027891	2.693189
146.885960	2299.447331	11.726247	-0.027935	2.700107
147.095495	2303.214254	11.736243	-0.027975	2.702242
146.994153	2298.195823	11.746240	-0.027955	2.699428
147.125868	2296.143263	11.756237	-0.027979	2.698306
147.298629	2304.816520	11.766234	-0.028013	2.703169
147.464802	2317.231353	11.776231	-0.028047	2.710099
147.648629	2321.216732	11.786227	-0.028083	2.712343
147.644193	2316.202992	11.796224	-0.028081	2.709559
147.935035	2313.911952	11.806221	-0.028134	2.708337
147.974827	2322.460538	11.816218	-0.028144	2.713089
148.083480	2335.007732	11.826215	-0.028167	2.720058
148.177089	2339.226875	11.836211	-0.028186	2.722407
148.454840	2334.162219	11.846208	-0.028236	2.719654
148.470779	2331.777286	11.856205	-0.028239	2.718337
148.771759	2340.101844	11.866202	-0.028297	2.722992
148.996812	2352.685038	11.876199	-0.028342	2.729975
149.088252	2357.107812	11.886195	-0.028360	2.732427
149.154456	2352.158282	11.896192	-0.028372	2.729712
149.172648	2349.585830	11.906189	-0.028374	2.728296
149.336638	2357.794607	11.916186	-0.028407	2.732848
149.528565	2370.468330	11.926183	-0.028446	2.739849
149.757376	2375.053129	11.936179	-0.028490	2.742405
150.075147	2370.098259	11.946176	-0.028548	2.739739
150.137800	2367.317587	11.956173	-0.028559	2.738223
150.108318	2375.437431	11.966170	-0.028555	2.742676
150.356249	2388.150712	11.976167	-0.028605	2.749683
150.592623	2392.962219	11.986163	-0.028650	2.752355
150.640557	2388.128484	11.996160	-0.028658	2.749719
150.861990	2385.145058	12.006157	-0.028699	2.748124
151.009364	2393.025543	12.016154	-0.028728	2.752460
151.112814	2405.876132	12.026151	-0.028751	2.759493
151.421689	2410.860109	12.036147	-0.028810	2.762261
151.458393	2406.113892	12.046144	-0.028815	2.759680
151.587117	2402.973389	12.056141	-0.028839	2.757989
151.874576	2410.645118	12.066138	-0.028894	2.762220
151.839175	2423.597393	12.076135	-0.028891	2.769260
152.153521	2428.785078	12.086131	-0.028951	2.772129
152.322672	2424.056185	12.096128	-0.028981	2.769590
152.231264	2420.840503	12.106125	-0.028963	2.767827
152.315212	2428.397049	12.116122	-0.028981	2.771946
152.403193	2441.380487	12.126119	-0.029000	2.778998
152.536730	2446.697238	12.136115	-0.029027	2.781897
152.680289	2442.010617	12.146112	-0.029052	2.779385
152.896294	2438.505304	12.156109	-0.029092	2.777523
153.016982	2445.895757	12.166106	-0.029116	2.781544
153.531069	2458.800978	12.176103	-0.029216	2.788601
153.356053	2464.551322	12.186099	-0.029184	2.791672
153.432425	2459.984992	12.196096	-0.029197	2.789223
153.470169	2456.383629	12.206093	-0.029203	2.787286
153.646037	2463.570485	12.216090	-0.029238	2.791191
153.841331	2476.611645	12.226087	-0.029278	2.798244
154.049709	2482.488121	12.236083	-0.029318	2.801436
154.068319	2478.020189	12.246080	-0.029320	2.799039
154.251794	2474.202527	12.256077	-0.029354	2.797016
154.205394	2481.285564	12.266074	-0.029346	2.800816
154.394500	2494.381064	12.276071	-0.029385	2.807872
154.685982	2500.433653	12.286067	-0.029441	2.811161
154.665378	2496.073687	12.296064	-0.029436	2.808823
154.680930	2492.157572	12.306061	-0.029438	2.806727
155.017154	2498.924361	12.316058	-0.029503	2.810407
155.033070	2512.114407	12.326055	-0.029509	2.817461
155.315364	2518.383869	12.336051	-0.029563	2.820853
155.453799	2514.049460	12.346048	-0.029588	2.818563
155.576672	2509.957946	12.356045	-0.029610	2.816399
155.875447	2516.539932	12.366042	-0.029667	2.819961
156.123948	2529.699606	12.376039	-0.029717	2.827013
156.273060	2536.242347	12.386035	-0.029747	2.830517
156.324686	2532.053807	12.396032	-0.029755	2.828298
156.349000	2527.819368	12.406029	-0.029758	2.826049
156.398108	2534.270056	12.416026	-0.029769	2.829488
156.690169	2547.460193	12.426023	-0.029827	2.836540
156.935801	2554.152128	12.436019	-0.029875	2.840126
157.024863	2550.049337	12.446016	-0.029890	2.837967
157.274277	2545.597613	12.456013	-0.029936	2.835646
157.561456	2551.814633	12.466010	-0.029991	2.838989
157.745640	2565.049190	12.476007	-0.030029	2.846023
157.825502	2572.043320	12.486003	-0.030045	2.849730
157.863848	2568.044560	12.496000	-0.030051	2.847624
157.969762	2563.479978	12.505997	-0.030070	2.845229
158.181324	2569.507889	12.515994	-0.030111	2.848448
158.366767	2582.784847	12.525991	-0.030149	2.855481
158.476386	2589.953191	12.535987	-0.030171	2.859272
158.608846	2586.042889	12.545984	-0.030195	2.857235
158.764862	2581.325443	12.555981	-0.030223	2.854776
158.920575	2587.176103	12.565978	-0.030254	2.857882
158.867072	2600.541259	12.575975	-0.030247	2.864899
159.095337	2607.907769	12.585971	-0.030291	2.868801
159.296178	2604.097150	12.595968	-0.030328	2.866834
159.442183	2599.223597	12.605965	-0.030354	2.864299
159.307621	2604.981822	12.615962	-0.030330	2.867300
159.602664	2618.220995	12.625959	-0.030388	2.874284
159.405006	2625.921172	12.635955	-0.030353	2.878279
159.691862	2622.201739	12.645952	-0.030406	2.876380
159.835261	2617.231686	12.655949	-0.030431	2.873803
160.021568	2622.651753	12.665946	-0.030468	2.876668
160.091975	2635.993558	12.675943	-0.030484	2.883647
160.302076	2643.780155	12.685939	-0.030525	2.887738
160.203287	2640.299170	12.695936	-0.030506	2.885909
160.405767	2635.137835	12.705933	-0.030542	2.883250
160.484341	2640.404911	12.715930	-0.030558	2.886008
160.715201	2653.696482	12.725927	-0.030605	2.892964
160.843359	2661.709328	12.735923	-0.030631	2.897147
161.032098	2658.282376	12.745920	-0.030665	2.895397
161.109621	2653.059820	12.755917	-0.030678	2.892695
161.358212	2658.061726	12.765914	-0.030726	2.895333
161.347997	2671.407207	12.775911	-0.030727	2.902256
161.675941	2679.576475	12.785907	-0.030791	2.906538
161.719649	2676.328026	12.795904	-0.030798	2.904864
161.747078	2671.005872	12.805901	-0.030802	2.902111
161.975676	2675.781267	12.815898	-0.030846	2.904620
162.338314	2689.015166	12.825895	-0.030917	2.911522
162.254339	2697.509062	12.835891	-0.030903	2.915893
162.364949	2694.376492	12.845888	-0.030923	2.914294
162.342452	2688.925031	12.855885	-0.030917	2.911476
162.593422	2693.484816	12.865882	-0.030965	2.913869
162.696792	2706.810156	12.875879	-0.030988	2.920755
163.085524	2715.369410	12.885875	-0.031063	2.925220
163.158506	2712.405357	12.895872	-0.031076	2.923707
163.361507	2706.750842	12.905869	-0.031112	2.920828
163.364385	2711.168618	12.915866	-0.031114	2.923102
163.463493	2724.468449	12.925863	-0.031135	2.929953
163.792239	2733.263134	12.935859	-0.031199	2.934514
164.010410	2730.375167	12.945856	-0.031239	2.933067
164.069086	2724.670101	12.955853	-0.031249	2.930150
164.382322	2728.795197	12.965850	-0.031308	2.932314
164.406250	2742.078211	12.975847	-0.031316	2.939123
164.586283	2751.130012	12.985843	-0.031352	2.943779
164.571278	2748.464178	12.995840	-0.031348	2.942414
164.594475	2742.659956	13.005837	-0.031351	2.939449
164.715548	2746.611957	13.015834	-0.031375	2.941489
164.876454	2759.831752	13.025831	-0.031408	2.948265
165.056297	2769.066791	13.035827	-0.031444	2.953000
165.318905	2766.492562	13.045824	-0.031492	2.951729
165.339433	2760.590378	13.055821	-0.031495	2.948723
165.468015	2764.305699	13.065818	-0.031520	2.950637
165.663249	2777.471953	13.075815	-0.031559	2.957370
165.766257	2786.947388	13.085811	-0.031581	2.962200
165.950987	2784.536518	13.095808	-0.031615	2.961004
166.058317	2778.514026	13.105805	-0.031633	2.957960
166.014574	2782.063484	13.115802	-0.031626	2.959757
166.223692	2795.201981	13.125799	-0.031668	2.966457
166.523344	2804.799861	13.135795	-0.031727	2.971364
166.353178	2802.681246	13.145792	-0.031694	2.970266
166.539683	2796.497851	13.155789	-0.031727	2.967161
166.747890	2799.771213	13.165786	-0.031767	2.968852
166.906227	2812.867473	13.175783	-0.031800	2.975502
167.117747	2822.695627	13.185779	-0.031842	2.980497
167.198470	2820.651268	13.195776	-0.031857	2.979477
167.120846	2814.485742	13.205773	-0.031840	2.976352
167.441822	2817.488900	13.215770	-0.031901	2.977917
167.482499	2830.566447	13.225767	-0.031912	2.984520
167.636669	2840.615930	13.235763	-0.031943	2.989603
167.848203	2838.694086	13.245760	-0.031982	2.988667
167.934784	2832.396968	13.255757	-0.031997	2.985510
168.018130	2835.230627	13.265754	-0.032013	2.986950
168.185570	2848.243077	13.275751	-0.032048	2.993519
168.128674	2858.527000	13.285747	-0.032039	2.998672
168.374985	2856.792363	13.295744	-0.032085	2.997838
168.363187	2850.423097	13.305741	-0.032081	2.994640
168.442110	2853.058272	13.315738	-0.032096	2.995975
168.666173	2865.957489	13.325735	-0.032141	3.002476
168.992371	2876.337708	13.335731	-0.032205	3.007718
168.928683	2874.880361	13.345728	-0.032193	3.006980
169.070600	2868.399583	13.355725	-0.032218	3.003758
169.145805	2870.794199	13.365722	-0.032232	3.004968
169.333955	2883.666979	13.375719	-0.032270	3.011431
169.600064	2894.232703	13.385715	-0.032323	3.016742
169.713233	2892.890124	13.395712	-0.032344	3.016089
169.945685	2886.299597	13.405709	-0.032386	3.012836
170.100714	2888.456741	13.415706	-0.032415	3.013935
170.153546	2901.298790	13.425703	-0.032428	3.020343
170.416872	2912.060096	13.435699	-0.032480	3.025735
170.558617	2910.888784	13.445696	-0.032506	3.025173
170.508333	2904.302757	13.455693	-0.032495	3.021890
170.774575	2906.185439	13.465690	-0.032545	3.022866
170.881211	2918.928989	13.475687	-0.032568	3.029214
171.017219	2929.919741	13.485683	-0.032596	3.034685
171.288764	2928.926843	13.495680	-0.032647	3.034233
171.345777	2922.243098	13.505677	-0.032656	3.030927
171.423464	2923.940600	13.515674	-0.032671	3.031780
171.495628	2936.620492	13.525671	-0.032687	3.038073
171.697225	2947.775576	13.535667	-0.032728	3.043619
171.826001	2946.982976	13.545664	-0.032752	3.043246
171.973677	2940.241155	13.555661	-0.032777	3.039934
171.930038	2941.729392	13.565658	-0.032770	3.040664
172.048431	2954.322197	13.575655	-0.032795	3.046902
172.226907	2965.648932	13.585651	-0.032831	3.052512
172.264069	2965.093123	13.595648	-0.032838	3.052244
172.479441	2958.269020	13.605645	-0.032876	3.048912
172.603352	2959.487744	13.615642	-0.032900	3.049530
172.698372	2972.000026	13.625639	-0.032920	3.055707
172.857150	2983.508278	13.635635	-0.032953	3.061388
172.846129	2983.169992	13.645632	-0.032951	3.061220
172.772565	2976.383157	13.655629	-0.032935	3.057874
172.967662	2977.341156	13.665626	-0.032972	3.058373
173.167713	2989.716975	13.675623	-0.033012	3.064480
173.365937	3001.386156	13.685619	-0.033052	3.070229
173.437754	3001.228669	13.695616	-0.033065	3.070162
173.468373	2994.188389	13.705613	-0.033069	3.066716
173.469170	2994.954732	13.715610	-0.033070	3.067092
173.755818	3007.207281	13.725607	-0.033126	3.073134
173.848837	3019.094985	13.735603	-0.033147	3.078958
174.019755	3019.113524	13.745600	-0.033178	3.078991
174.045755	3012.200679	13.755597	-0.033182	3.075617
174.001513	3012.784253	13.765594	-0.033173	3.075896
174.254383	3024.930578	13.775591	-0.033224	3.081864
174.351755	3036.972370	13.785587	-0.033245	3.087747
174.451571	3037.226431	13.795584	-0.033263	3.087885
174.572843	3030.254716	13.805581	-0.033284	3.084506
174.547216	3030.599109	13.815578	-0.033279	3.084670
174.801433	3042.632406	13.825575	-0.033330	3.090566
175.075821	3054.785460	13.835571	-0.033384	3.096511
175.237626	3055.239852	13.845568	-0.033415	3.096755
175.383261	3048.219105	13.855565	-0.033440	3.093365
175.473678	3048.307971	13.865562	-0.033457	3.093421
175.635125	3060.239491	13.875559	-0.033490	3.099237
175.864549	3072.568222	13.885555	-0.033536	3.105245
176.048254	3073.212712	13.895552	-0.033571	3.105582
176.035869	3066.233620	13.905549	-0.033566	3.102200
176.225505	3066.032660	13.915546	-0.033602	3.102129
176.237289	3077.915897	13.925543	-0.033607	3.107885
176.321043	3090.453408	13.935539	-0.033625	3.113956
176.382160	3091.352601	13.945536	-0.033637	3.114398
176.497961	3084.314909	13.955533	-0.033657	3.111015
176.635675	3083.920510	13.965530	-0.033683	3.110844
176.721650	3095.622554	13.975527	-0.033701	3.116506
176.842276	3108.308373	13.985523	-0.033727	3.122637
176.963921	3109.429558	13.995520	-0.033750	3.123194
176.956008	3102.394414	14.005517	-0.033747	3.119804
177.214138	3101.735055	14.015514	-0.033795	3.119523
177.239089	3113.344836	14.025511	-0.033802	3.125116
177.409358	3126.146646	14.035507	-0.033837	3.131292
177.496071	3127.503961	14.045504	-0.033854	3.131956
177.661838	3120.426425	14.055501	-0.033883	3.128580
177.772500	3119.582718	14.065498	-0.033903	3.128190
177.846402	3131.025044	14.075495	-0.033920	3.133694
177.901115	3143.999729	14.085491	-0.033933	3.139920
178.140473	3145.532784	14.095488	-0.033978	3.140687
178.260772	3138.478789	14.105485	-0.033999	3.137326
178.406199	3137.378183	14.115482	-0.034026	3.136818
178.711236	3148.635068	14.125479	-0.034086	3.142251
178.966797	3161.681648	14.135475	-0.034137	3.148522
178.823680	3163.555909	14.145472	-0.034110	3.149397
179.002059	3156.478611	14.155469	-0.034142	3.146041
179.102899	3155.197712	14.165466	-0.034161	3.145443
179.391944	3166.304062	14.175463	-0.034217	3.150786
179.589525	3179.495953	14.185459	-0.034258	3.157102
179.868584	3181.469838	14.195456	-0.034310	3.158080
179.810061	3174.489439	14.205453	-0.034297	3.154747
179.904424	3172.957756	14.215450	-0.034315	3.154030
180.030535	3183.972627	14.225447	-0.034341	3.159293
180.291032	3197.302237	14.235443	-0.034393	3.165665
180.477651	3199.527153	14.245440	-0.034428	3.166746
180.582025	3192.498769	14.255437	-0.034446	3.163423
180.732513	3190.738288	14.265434	-0.034474	3.162606
181.098383	3201.522009	14.275431	-0.034545	3.167778
181.143381	3215.024132	14.285427	-0.034557	3.174185
181.197092	3217.531304	14.295424	-0.034567	3.175379
181.338203	3210.536467	14.305421	-0.034592	3.172085
181.307021	3208.590918	14.315418	-0.034585	3.171159
181.541686	3219.254639	14.325415	-0.034632	3.176242
181.894299	3232.796555	14.335411	-0.034701	3.182692
181.901880	3235.564164	14.345408	-0.034703	3.184000
182.014981	3228.579587	14.355405	-0.034723	3.180716
182.017962	3226.418489	14.365402	-0.034723	3.179695
182.134167	3236.940173	14.375399	-0.034747	3.184681
182.265408	3250.666550	14.385395	-0.034775	3.191171
182.592691	3253.575517	14.395392	-0.034837	3.192585
182.663724	3246.623311	14.405389	-0.034848	3.189319
182.778623	3244.215336	14.415386	-0.034869	3.188200
183.038905	3254.541570	14.425383	-0.034920	3.193100
183.088396	3268.396682	14.435379	-0.034933	3.199622
183.066596	3271.640851	14.445376	-0.034929	3.201143
183.359112	3264.696922	14.455373	-0.034983	3.197920
183.547484	3262.021498	14.465370	-0.035017	3.196687
183.690510	3272.210959	14.475367	-0.035046	3.201494
183.907590	3286.102196	14.485363	-0.035090	3.208039
183.975308	3289.594316	14.495360	-0.035104	3.209683
184.164705	3282.678892	14.505357	-0.035137	3.206469
184.203590	3279.870656	14.515354	-0.035144	3.205157
184.295932	3289.883689	14.525351	-0.035164	3.209862
184.473180	3303.926768	14.535347	-0.035200	3.216455
184.717088	3307.575301	14.545344	-0.035247	3.218192
184.725392	3300.767583	14.555341	-0.035247	3.215011
184.906706	3297.699972	14.565338	-0.035280	3.213601
184.980997	3307.554769	14.575335	-0.035296	3.218217
185.102717	3321.680208	14.585331	-0.035322	3.224824
184.995640	3325.705044	14.595328	-0.035303	3.226685
185.229669	3318.886641	14.605325	-0.035345	3.223538
185.220364	3315.639649	14.615322	-0.035342	3.222022
185.475880	3325.248022	14.625319	-0.035393	3.226535
185.449855	3339.537746	14.635315	-0.035391	3.233182
185.550107	3343.733249	14.645312	-0.035411	3.235145
185.610232	3337.038739	14.655309	-0.035420	3.232041
185.592437	3333.606843	14.665306	-0.035416	3.230442
185.652359	3343.067663	14.675303	-0.035429	3.234849
186.081032	3357.310845	14.685299	-0.035513	3.241516
186.050287	3361.791338	14.695296	-0.035508	3.243589
186.188318	3355.138718	14.705293	-0.035533	3.240523
186.147807	3351.483930	14.715290	-0.035524	3.238822
186.236288	3360.753654	14.725287	-0.035543	3.243132
186.475684	3375.142484	14.735283	-0.035591	3.249825
186.619737	3379.827701	14.745280	-0.035619	3.252010
186.734803	3373.238698	14.755277	-0.035639	3.248979
186.890015	3369.347170	14.765274	-0.035667	3.247198
186.858561	3378.429712	14.775271	-0.035663	3.251395
187.012645	3392.923924	14.785267	-0.035696	3.258108
187.190960	3397.851663	14.795264	-0.035730	3.260404
187.124218	3391.379144	14.805261	-0.035716	3.257410
187.356329	3387.277120	14.815258	-0.035758	3.255547
187.323309	3396.165238	14.825255	-0.035754	3.259644
187.576624	3410.707239	14.835251	-0.035805	3.266375
187.866674	3415.833062	14.845248	-0.035861	3.268770
187.868469	3409.430972	14.855245	-0.035859	3.265825
187.902616	3405.172253	14.865242	-0.035865	3.263869
188.107492	3413.812049	14.875239	-0.035905	3.267872
188.125007	3428.453820	14.885235	-0.035912	3.274601
188.307357	3433.893942	14.895232	-0.035947	3.277120
188.528099	3427.498726	14.905229	-0.035987	3.274215
188.543726	3423.052543	14.915226	-0.035989	3.272175
188.630791	3431.531285	14.925223	-0.036007	3.276078
188.989608	3446.161673	14.935219	-0.036078	3.282829
188.999673	3451.880255	14.945216	-0.036081	3.285447
189.078217	3445.637338	14.955213	-0.036094	3.282600
189.238222	3440.954107	14.965210	-0.036123	3.280476
189.315315	3449.197859	14.975207	-0.036139	3.284261
189.472565	3463.936539	14.985203	-0.036172	3.291018
189.836449	3469.813895	14.995200	-0.036242	3.293748
189.778758	3463.702291	15.005197	-0.036229	3.290950
189.938481	3458.828105	15.015194	-0.036258	3.288744
189.897822	3466.877409	15.025191	-0.036252	3.292415
190.170072	3481.657855	15.035187	-0.036307	3.299190
190.324260	3487.835832	15.045184	-0.036337	3.302022
190.420631	3481.812990	15.055181	-0.036354	3.299292
190.571106	3476.757016	15.065178	-0.036380	3.297008
190.772985	3484.521026	15.075175	-0.036420	3.300570
190.788447	3499.416906	15.085171	-0.036427	3.307348
190.958552	3505.822872	15.095168	-0.036460	3.310279
190.805986	3499.953113	15.105165	-0.036430	3.307594
190.891534	3494.744618	15.115162	-0.036444	3.305237
191.115350	3502.286802	15.125159	-0.036488	3.308693
191.447461	3517.132953	15.135155	-0.036554	3.315471
191.561101	3523.818555	15.145152	-0.036577	3.318515
191.721472	3517.980150	15.155149	-0.036605	3.315890
191.663985	3512.621461	15.165146	-0.036593	3.313453
191.686444	3520.004572	15.175143	-0.036599	3.316803
191.905787	3534.912300	15.185139	-0.036644	3.323578
192.184375	3541.791238	15.195136	-0.036698	3.326722
192.124395	3536.141751	15.205133	-0.036685	3.324161
192.377959	3530.527875	15.215130	-0.036731	3.321654
192.450571	3537.669907	15.225127	-0.036746	3.324893
192.678970	3552.619648	15.235123	-0.036792	3.331671
192.797227	3559.801189	15.245120	-0.036816	3.334924
192.699328	3554.264614	15.255117	-0.036796	3.332416
193.098851	3548.428668	15.265114	-0.036870	3.329833
193.261634	3555.323499	15.275111	-0.036902	3.332964
193.469783	3570.301852	15.285107	-0.036945	3.339736
193.544897	3577.736987	15.295104	-0.036960	3.343089
193.710816	3572.270940	15.305101	-0.036990	3.340652
193.617369	3566.417868	15.315098	-0.036971	3.338006
193.913628	3573.023118	15.325095	-0.037028	3.341015
193.879681	3588.079646	15.335091	-0.037025	3.347776
194.020286	3595.753076	15.345088	-0.037053	3.351236
194.167269	3590.423973	15.355085	-0.037080	3.348864
194.325113	3584.340996	15.365082	-0.037108	3.346153
194.440444	3590.760207	15.375079	-0.037131	3.349049
194.623705	3605.770518	15.385075	-0.037169	3.355800
194.562134	3613.737412	15.395072	-0.037159	3.359357
194.726584	3608.565912	15.405069	-0.037188	3.357064
194.811493	3602.332752	15.415066	-0.037203	3.354283
194.910915	3608.499139	15.425063	-0.037223	3.357057
195.011675	3623.565771	15.435059	-0.037245	3.363806
195.356445	3631.658531	15.445056	-0.037312	3.367462
195.164059	3626.730896	15.455053	-0.037274	3.365238
195.250388	3620.348577	15.465050	-0.037289	3.362398
195.341347	3626.300008	15.475047	-0.037307	3.365068
195.567825	3641.285360	15.485043	-0.037353	3.371780
195.653264	3649.704671	15.495040	-0.037371	3.375541
195.827797	3644.822160	15.505037	-0.037403	3.373388
195.736106	3638.329130	15.515034	-0.037384	3.370483
195.927662	3644.012550	15.525031	-0.037421	3.373039
195.928634	3659.079227	15.535027	-0.037425	3.379745
196.046558	3667.736298	15.545024	-0.037449	3.383606
196.187105	3662.984583	15.555021	-0.037474	3.381512
196.248314	3656.316160	15.565018	-0.037484	3.378555
196.311243	3661.771145	15.575015	-0.037497	3.380988
196.628865	3676.748208	15.585011	-0.037560	3.387676
196.573215	3685.682499	15.595008	-0.037551	3.391630
196.732301	3681.124627	15.605005	-0.037580	3.389629
196.621026	3674.351691	15.615002	-0.037557	3.386612
196.788589	3679.537201	15.624999	-0.037590	3.388932
197.034809	3694.504639	15.634995	-0.037640	3.395592
197.157855	3703.668899	15.644992	-0.037665	3.399659
197.141305	3699.303395	15.654989	-0.037661	3.397727
197.240261	3692.367266	15.664986	-0.037677	3.394670
197.269475	3697.312975	15.674983	-0.037684	3.396862
197.652223	3712.252234	15.684979	-0.037759	3.403510
197.628189	3721.659258	15.694976	-0.037757	3.407658
197.801738	3717.433896	15.704973	-0.037788	3.405815
197.917885	3710.311569	15.714970	-0.037808	3.402685
197.903072	3715.037494	15.724967	-0.037807	3.404770
198.071937	3729.999117	15.734963	-0.037842	3.411386
198.322759	3739.563808	15.744960	-0.037891	3.415626
198.344721	3735.534948	15.754957	-0.037894	3.413856
198.472761	3728.305987	15.764954	-0.037916	3.410688
198.593469	3732.741855	15.774951	-0.037940	3.412656
198.694480	3747.706642	15.784947	-0.037962	3.419251
198.986210	3757.498464	15.794944	-0.038019	3.423586
199.049051	3753.627674	15.804941	-0.038030	3.421894
199.043674	3746.328553	15.814938	-0.038027	3.418687
199.111978	3750.511105	15.824935	-0.038041	3.420533
199.291460	3765.385937	15.834931	-0.038078	3.427082
199.461724	3775.449393	15.844928	-0.038112	3.431511
199.633197	3771.761231	15.854925	-0.038144	3.429916
199.665027	3764.119593	15.864922	-0.038148	3.426571
199.775057	3768.016673	15.874919	-0.038169	3.428292
199.883180	3782.878689	15.884915	-0.038193	3.434812
200.119976	3793.180353	15.894912	-0.038240	3.439343
200.053580	3789.741062	15.904909	-0.038226	3.437833
200.198039	3782.161779	15.914906	-0.038251	3.434536
200.271957	3785.808417	15.924903	-0.038266	3.436139
200.478876	3800.574031	15.934899	-0.038308	3.442614
200.364005	3811.187286	15.944896	-0.038289	3.447229
200.640009	3807.840505	15.954893	-0.038340	3.445802
200.562706	3800.208735	15.964890	-0.038324	3.442464
200.753200	3803.579989	15.974887	-0.038360	3.443958
201.007558	3818.297815	15.984883	-0.038411	3.450402
201.076074	3829.077300	15.994880	-0.038427	3.455101
201.073374	3825.993462	16.004877	-0.038425	3.453759
201.417195	3818.142669	16.014874	-0.038488	3.450383
201.210415	3821.372690	16.024871	-0.038450	3.451764
201.463596	3836.006651	16.034867	-0.038501	3.458158
201.589713	3847.035625	16.044864	-0.038527	3.462960
201.605872	3844.149202	16.054861	-0.038529	3.461710
201.653878	3836.291681	16.064858	-0.038536	3.458304
201.816621	3839.151664	16.074855	-0.038567	3.459565
201.875482	3853.776587	16.084851	-0.038582	3.465917
202.157124	3864.950300	16.094848	-0.038637	3.470790
202.032232	3862.333671	16.104845	-0.038613	3.469642
202.074813	3854.385271	16.114842	-0.038619	3.466204
202.246987	3856.983240	16.124839	-0.038652	3.467350
202.390080	3871.501465	16.134835	-0.038682	3.473651
202.548091	3882.940923	16.144832	-0.038714	3.478613
202.761601	3880.418666	16.154829	-0.038754	3.477549
202.674321	3872.406850	16.164826	-0.038735	3.474076
202.904857	3874.727662	16.174823	-0.038779	3.475106
203.105244	3889.177126	16.184819	-0.038820	3.481370
203.148568	3900.849552	16.194816	-0.038831	3.486408
203.254235	3898.582942	16.204813	-0.038850	3.485444
203.317325	3890.460020	16.214810	-0.038860	3.481948
203.264116	3892.591809	16.224807	-0.038850	3.482861
203.585920	3906.895278	16.234803	-0.038914	3.489063
203.552298	3918.804131	16.244800	-0.038910	3.494182
203.624141	3916.782237	16.254797	-0.038923	3.493321
203.684352	3908.552380	16.264794	-0.038932	3.489787
203.768193	3910.389144	16.274791	-0.038948	3.490587
