Tue Nov 22 17:53:40 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
120.779804	1709.791890	10.076775	-0.023216	2.344304
120.893678	1715.142702	10.086771	-0.023238	2.347762
121.166780	1711.872083	10.096768	-0.023289	2.345722
121.443307	1709.349249	10.106765	-0.023340	2.344160
121.740582	1715.871933	10.116762	-0.023398	2.348409
121.961398	1727.342285	10.126759	-0.023442	2.355798
122.121935	1732.867984	10.136755	-0.023474	2.359360
122.299044	1729.679313	10.146752	-0.023506	2.357362
122.297353	1727.109829	10.156749	-0.023505	2.355720
122.472509	1733.541482	10.166746	-0.023540	2.359864
122.774308	1745.039844	10.176743	-0.023600	2.367252
123.091305	1750.681761	10.186739	-0.023660	2.370903
123.098820	1747.605770	10.196736	-0.023661	2.368951
123.401398	1744.810825	10.206733	-0.023717	2.367237
123.644119	1751.052899	10.216730	-0.023765	2.371255
123.658722	1762.709324	10.226727	-0.023770	2.378647
123.705946	1768.601685	10.236723	-0.023781	2.382383
123.809949	1765.501838	10.246720	-0.023800	2.380445
123.898281	1762.619734	10.256717	-0.023815	2.378640
124.341808	1768.649520	10.266714	-0.023900	2.382546
124.442741	1780.306568	10.276711	-0.023922	2.389921
124.546674	1786.385181	10.286707	-0.023943	2.393768
124.607230	1783.434604	10.296704	-0.023954	2.391925
124.670516	1780.428068	10.306701	-0.023965	2.390045
124.844178	1786.383561	10.316698	-0.023999	2.393829
125.311839	1797.954485	10.326695	-0.024090	2.401191
125.558997	1804.167589	10.336691	-0.024138	2.405134
125.670275	1801.284999	10.346688	-0.024158	2.403352
125.668157	1798.171345	10.356685	-0.024157	2.401400
125.712151	1803.996041	10.366682	-0.024167	2.405058
125.910666	1815.697790	10.376679	-0.024207	2.412412
126.180488	1822.084892	10.386675	-0.024260	2.416449
126.285306	1819.274993	10.396672	-0.024279	2.414720
126.508042	1815.952377	10.406669	-0.024320	2.412693
126.701110	1821.562614	10.416666	-0.024357	2.416230
126.791842	1833.335911	10.426663	-0.024377	2.423573
127.006565	1839.924189	10.436659	-0.024420	2.427705
126.970070	1837.256716	10.446656	-0.024412	2.426043
127.080611	1833.828399	10.456653	-0.024432	2.423937
127.377783	1839.245087	10.466650	-0.024489	2.427359
127.504858	1851.034580	10.476647	-0.024516	2.434685
127.648837	1857.835139	10.486643	-0.024545	2.438915
127.735158	1855.213924	10.496640	-0.024561	2.437314
127.629049	1851.734175	10.506637	-0.024540	2.435143
127.662189	1857.065039	10.516634	-0.024548	2.438443
127.830005	1868.852750	10.526631	-0.024582	2.445743
128.058574	1875.818051	10.536627	-0.024627	2.450072
128.244123	1873.247038	10.546624	-0.024661	2.448529
128.336896	1869.582719	10.556621	-0.024678	2.446294
128.358265	1874.760404	10.566618	-0.024683	2.449482
128.530475	1886.551581	10.576615	-0.024718	2.456752
129.104548	1893.575962	10.586611	-0.024828	2.461166
129.369679	1891.088300	10.596608	-0.024877	2.459697
129.670111	1887.226886	10.606605	-0.024933	2.457393
129.904691	1892.151413	10.616602	-0.024978	2.460454
130.037684	1903.993528	10.626599	-0.025006	2.467714
130.327106	1911.289173	10.636595	-0.025062	2.472218
130.326874	1908.985525	10.646592	-0.025062	2.470815
130.612822	1905.013922	10.656589	-0.025114	2.468451
130.850847	1909.764029	10.666586	-0.025160	2.471393
130.928683	1921.624399	10.676583	-0.025178	2.478621
131.021141	1929.179670	10.686579	-0.025197	2.483223
131.131328	1926.936675	10.696576	-0.025217	2.481885
131.142414	1922.929848	10.706573	-0.025219	2.479456
131.395466	1927.497051	10.716570	-0.025267	2.482277
131.555105	1939.326109	10.726567	-0.025300	2.489470
131.653667	1947.068929	10.736563	-0.025321	2.494167
131.692169	1944.961802	10.746560	-0.025328	2.492902
131.833007	1940.794870	10.756557	-0.025353	2.490413
131.866821	1945.250433	10.766554	-0.025361	2.493111
132.183994	1957.032404	10.776551	-0.025423	2.500276
132.336057	1964.936761	10.786547	-0.025454	2.505059
132.366759	1962.950627	10.796544	-0.025459	2.503871
132.397664	1958.719712	10.806541	-0.025464	2.501333
132.669727	1962.914784	10.816538	-0.025516	2.503909
132.860519	1974.729086	10.826535	-0.025555	2.511037
133.033610	1982.814196	10.836531	-0.025589	2.515912
133.103211	1980.929410	10.846528	-0.025602	2.514798
133.237624	1976.551950	10.856525	-0.025626	2.512203
133.409628	1980.617655	10.866522	-0.025660	2.514671
133.877428	1992.330273	10.876519	-0.025751	2.521761
134.102829	2000.571632	10.886515	-0.025795	2.526718
134.349679	1998.750860	10.896512	-0.025841	2.525681
134.508634	1994.278793	10.906509	-0.025870	2.523045
134.590457	1998.164932	10.916506	-0.025886	2.525378
134.597087	2010.025232	10.926503	-0.025890	2.532438
134.929640	2018.426800	10.936499	-0.025955	2.537490
135.004200	2016.779372	10.946496	-0.025969	2.536527
135.213890	2012.039937	10.956493	-0.026007	2.533753
135.293572	2015.733333	10.966490	-0.026023	2.535961
135.480255	2027.524514	10.976487	-0.026061	2.542985
135.601721	2036.147800	10.986483	-0.026086	2.548106
135.752888	2034.638311	10.996480	-0.026114	2.547243
135.647137	2030.028635	11.006477	-0.026093	2.544498
135.840312	2033.505807	11.016474	-0.026130	2.546591
136.013545	2045.262096	11.026471	-0.026166	2.553562
136.169300	2054.066844	11.036467	-0.026197	2.558775
136.335120	2052.648067	11.046464	-0.026228	2.557972
136.481354	2047.903774	11.056461	-0.026255	2.555207
136.558787	2051.210793	11.066458	-0.026270	2.557168
136.785905	2062.936079	11.076455	-0.026316	2.564102
136.783815	2071.954533	11.086451	-0.026317	2.569390
137.162228	2070.623590	11.096448	-0.026388	2.568681
137.443259	2065.713093	11.106445	-0.026440	2.565855
137.385936	2068.888399	11.116442	-0.026430	2.567706
137.586332	2080.585614	11.126439	-0.026471	2.574590
137.705090	2089.731714	11.136435	-0.026495	2.579953
137.784890	2088.639892	11.146432	-0.026510	2.579331
138.070115	2083.648170	11.156429	-0.026562	2.576470
138.383883	2086.518395	11.166426	-0.026622	2.578205
138.673707	2098.145898	11.176423	-0.026679	2.585037
138.864596	2107.440033	11.186419	-0.026718	2.590477
139.000096	2106.491000	11.196416	-0.026743	2.589951
139.202128	2101.419596	11.206413	-0.026780	2.587040
139.395497	2104.127957	11.216410	-0.026817	2.588651
139.674382	2115.730571	11.226407	-0.026872	2.595438
140.019606	2125.152973	11.236403	-0.026939	2.600959
140.190618	2124.327025	11.246400	-0.026971	2.600513
140.246387	2119.253334	11.256397	-0.026980	2.597586
140.478611	2121.741880	11.266394	-0.027025	2.599070
140.552914	2133.350115	11.276391	-0.027042	2.605796
140.554483	2143.048351	11.286387	-0.027044	2.611391
140.590792	2142.435983	11.296384	-0.027051	2.611045
140.802025	2137.246595	11.306381	-0.027090	2.608091
141.114395	2139.509344	11.316378	-0.027149	2.609453
141.666490	2150.909920	11.326375	-0.027255	2.616120
142.088052	2160.645483	11.336371	-0.027337	2.621791
142.363960	2160.111029	11.346368	-0.027389	2.621534
142.290234	2154.943970	11.356365	-0.027374	2.618553
142.333120	2157.090489	11.366362	-0.027382	2.619795
142.431363	2168.576338	11.376359	-0.027404	2.626401
142.720636	2178.530196	11.386355	-0.027461	2.632150
142.783250	2178.202962	11.396352	-0.027472	2.631974
142.962766	2172.904322	11.406349	-0.027505	2.628976
142.933336	2174.875602	11.416346	-0.027500	2.630099
143.059592	2186.280058	11.426343	-0.027526	2.636638
143.309675	2196.372479	11.436339	-0.027576	2.642437
143.429095	2196.216856	11.446336	-0.027598	2.642370
143.372045	2190.919115	11.456333	-0.027587	2.639341
143.656067	2192.590325	11.466330	-0.027640	2.640345
143.734052	2203.923177	11.476327	-0.027658	2.646809
144.007589	2214.213038	11.486323	-0.027712	2.652701
143.928749	2214.273056	11.496320	-0.027697	2.652721
144.114317	2208.827121	11.506317	-0.027731	2.649664
144.075046	2210.404550	11.516314	-0.027724	2.650553
144.320404	2221.631792	11.526311	-0.027773	2.656962
144.487523	2232.082946	11.536307	-0.027807	2.662904
144.704013	2232.212646	11.546304	-0.027848	2.663016
144.843087	2226.748536	11.556301	-0.027872	2.659952
144.974818	2228.064235	11.566298	-0.027897	2.660719
145.084346	2239.273813	11.576295	-0.027921	2.667070
145.158782	2249.913757	11.586291	-0.027938	2.673079
145.393006	2250.214793	11.596288	-0.027982	2.673290
145.534430	2244.706787	11.606285	-0.028007	2.670213
145.654042	2245.826323	11.616282	-0.028030	2.670865
145.889305	2256.902101	11.626279	-0.028077	2.677139
146.067750	2267.666938	11.636275	-0.028113	2.683214
146.054444	2268.218425	11.646272	-0.028111	2.683520
146.260544	2262.648530	11.656269	-0.028148	2.680432
146.302882	2263.592444	11.666266	-0.028156	2.680970
146.570851	2274.580391	11.676263	-0.028209	2.687176
146.755691	2285.490370	11.686259	-0.028247	2.693310
146.802802	2286.209651	11.696256	-0.028256	2.693720
146.788490	2280.648267	11.706253	-0.028252	2.690610
146.996367	2281.337611	11.716250	-0.028291	2.691032
146.992115	2292.310422	11.726247	-0.028293	2.697159
147.336280	2303.304677	11.736243	-0.028361	2.703344
147.553728	2304.177868	11.746240	-0.028402	2.703868
147.710072	2298.537983	11.756237	-0.028430	2.700756
147.728194	2299.082657	11.766234	-0.028434	2.701062
147.890242	2309.905588	11.776231	-0.028467	2.707112
148.003468	2321.133509	11.786227	-0.028491	2.713365
148.278246	2322.146326	11.796224	-0.028543	2.713974
148.354418	2316.514508	11.806221	-0.028556	2.710863
148.580550	2316.783285	11.816218	-0.028598	2.711052
148.776651	2327.502871	11.826215	-0.028638	2.717028
148.865498	2338.870493	11.836211	-0.028657	2.723330
148.974933	2340.147392	11.846208	-0.028678	2.724055
149.107671	2334.464550	11.856205	-0.028702	2.720937
149.156128	2334.568571	11.866202	-0.028711	2.721003
149.183894	2345.265476	11.876199	-0.028719	2.726916
149.341029	2356.733501	11.886195	-0.028752	2.733262
149.483552	2358.185587	11.896192	-0.028779	2.734086
149.676347	2352.450727	11.906189	-0.028814	2.730962
149.602208	2352.410158	11.916186	-0.028800	2.730927
149.699263	2362.952349	11.926183	-0.028821	2.736745
149.923481	2374.576874	11.936179	-0.028866	2.743166
149.948867	2376.225433	11.946176	-0.028871	2.744074
149.980987	2370.560865	11.956173	-0.028876	2.740972
150.196490	2370.204912	11.966170	-0.028916	2.740814
150.296371	2380.646595	11.976167	-0.028938	2.746556
150.507845	2392.391067	11.986163	-0.028980	2.753017
150.500766	2394.261131	11.996160	-0.028979	2.754038
150.567691	2388.554832	12.006157	-0.028991	2.750931
150.794838	2388.014847	12.016154	-0.029033	2.750674
150.958518	2398.310796	12.026151	-0.029067	2.756327
151.162485	2410.180845	12.036147	-0.029108	2.762832
151.363001	2412.187901	12.046144	-0.029146	2.763959
151.548533	2406.463205	12.056141	-0.029180	2.760873
151.565903	2405.792266	12.066138	-0.029183	2.760510
151.873380	2415.897562	12.076135	-0.029243	2.766063
152.111628	2427.887663	12.086131	-0.029291	2.772617
152.270860	2430.120750	12.096128	-0.029321	2.773855
152.394191	2424.386903	12.106125	-0.029343	2.770764
152.603025	2423.452197	12.116122	-0.029382	2.770292
152.720616	2433.512679	12.126119	-0.029407	2.775769
152.842930	2445.498076	12.136115	-0.029433	2.782277
153.023136	2447.914379	12.146112	-0.029467	2.783614
153.041736	2442.236722	12.156109	-0.029470	2.780547
153.219451	2441.115134	12.166106	-0.029503	2.779970
153.380730	2451.011226	12.176103	-0.029536	2.785346
153.694883	2463.218153	12.186099	-0.029598	2.791983
153.692189	2465.887172	12.196096	-0.029598	2.793421
153.910603	2460.168300	12.206093	-0.029637	2.790376
153.966162	2458.864498	12.216090	-0.029648	2.789682
154.222753	2468.621571	12.226087	-0.029698	2.794981
154.347092	2480.995764	12.236083	-0.029725	2.801653
154.559157	2483.827495	12.246080	-0.029765	2.803208
154.592770	2478.145753	12.256077	-0.029770	2.800163
154.717669	2476.649099	12.266074	-0.029794	2.799380
154.834670	2486.298351	12.276071	-0.029818	2.804579
154.919633	2498.804061	12.286067	-0.029837	2.811293
155.071051	2501.859810	12.296064	-0.029866	2.812952
155.132728	2496.185835	12.306061	-0.029877	2.809927
155.195571	2494.490753	12.316058	-0.029888	2.809030
155.394492	2503.990462	12.326055	-0.029928	2.814145
155.511504	2516.581443	12.336051	-0.029953	2.820886
155.665487	2519.853590	12.346048	-0.029983	2.822655
155.587367	2514.267446	12.356045	-0.029967	2.819664
155.740052	2512.357948	12.366042	-0.029995	2.818670
155.940292	2521.686671	12.376039	-0.030035	2.823677
155.896773	2534.435767	12.386035	-0.030030	2.830453
156.203662	2537.873100	12.396032	-0.030089	2.832329
156.235273	2532.288012	12.406029	-0.030093	2.829367
156.270207	2530.231361	12.416026	-0.030100	2.828279
156.506345	2539.401139	12.426023	-0.030146	2.833190
156.691953	2552.165604	12.436019	-0.030184	2.839988
156.825561	2555.866565	12.446016	-0.030210	2.841969
156.977614	2550.262675	12.456013	-0.030238	2.839027
156.958970	2548.043803	12.466010	-0.030234	2.837848
157.183833	2557.077849	12.476007	-0.030278	2.842669
157.376148	2569.937348	12.486003	-0.030317	2.849496
157.604453	2573.807513	12.496000	-0.030361	2.851575
157.629332	2568.304189	12.505997	-0.030365	2.848675
157.852134	2565.809151	12.515994	-0.030406	2.847393
158.040624	2574.681941	12.525991	-0.030444	2.852106
158.244054	2587.640125	12.535987	-0.030485	2.858964
158.345249	2591.788936	12.545984	-0.030505	2.861162
158.412688	2586.284909	12.555981	-0.030517	2.858278
158.495012	2583.645331	12.565978	-0.030532	2.856902
158.822196	2592.318524	12.575975	-0.030595	2.861517
159.093205	2605.333402	12.585971	-0.030649	2.868393
159.337366	2609.644694	12.595968	-0.030696	2.870692
159.399746	2604.226927	12.605965	-0.030707	2.867862
159.342426	2601.421553	12.615962	-0.030695	2.866381
159.436458	2610.003715	12.625959	-0.030715	2.870896
159.648125	2623.120574	12.635955	-0.030758	2.877793
159.685365	2627.721280	12.645952	-0.030767	2.880202
159.846744	2622.299711	12.655949	-0.030796	2.877396
159.989450	2619.262606	12.665946	-0.030822	2.875830
160.060769	2627.687494	12.675943	-0.030837	2.880244
160.334747	2640.878449	12.685939	-0.030892	2.887167
160.453748	2645.637616	12.695936	-0.030916	2.889664
160.442836	2640.340102	12.705933	-0.030912	2.886904
160.656598	2637.101811	12.715930	-0.030952	2.885251
160.852293	2645.317379	12.725927	-0.030991	2.889561
160.975970	2658.617728	12.735923	-0.031017	2.896494
161.230211	2663.595558	12.745920	-0.031066	2.899118
161.241810	2658.341764	12.755917	-0.031067	2.896393
161.390937	2654.945424	12.765914	-0.031094	2.894653
161.695905	2662.947207	12.775911	-0.031154	2.898855
161.644386	2676.363789	12.785907	-0.031147	2.905799
161.880324	2681.551020	12.795904	-0.031193	2.908519
162.085382	2676.336864	12.805901	-0.031230	2.905854
161.981379	2672.849313	12.815898	-0.031210	2.904032
162.171688	2680.678383	12.825895	-0.031248	2.908114
162.493473	2694.045610	12.835891	-0.031312	2.915068
162.574596	2699.508311	12.845888	-0.031328	2.917898
162.745135	2694.375224	12.855885	-0.031359	2.915278
162.936208	2690.616116	12.865882	-0.031394	2.913368
163.026613	2698.306375	12.875879	-0.031413	2.917349
163.317814	2711.730901	12.885875	-0.031471	2.924306
163.413838	2717.421440	12.895872	-0.031491	2.927246
163.409612	2712.423265	12.905869	-0.031489	2.924676
163.352854	2708.560621	12.915866	-0.031477	2.922681
163.563946	2716.026955	12.925863	-0.031519	2.926553
163.771246	2729.534348	12.935859	-0.031561	2.933517
164.117756	2735.377540	12.945856	-0.031628	2.936564
164.050792	2730.451769	12.955853	-0.031614	2.934031
164.122510	2726.390387	12.965850	-0.031626	2.931960
164.307184	2733.686245	12.975847	-0.031663	2.935728
164.574936	2747.226292	12.985843	-0.031717	2.942696
164.578402	2753.375267	12.995840	-0.031719	2.945837
164.659289	2748.520212	13.005837	-0.031733	2.943370
164.579833	2744.361203	13.015834	-0.031717	2.941233
164.619611	2751.477991	13.025831	-0.031727	2.944875
164.784348	2765.076308	13.035827	-0.031761	2.951836
165.021456	2771.409533	13.045824	-0.031807	2.955097
165.035401	2766.675985	13.055821	-0.031809	2.952689
165.092160	2762.282389	13.065818	-0.031818	2.950460
165.128226	2769.193730	13.075815	-0.031827	2.953986
165.466018	2782.799227	13.085811	-0.031894	2.960955
165.681646	2789.353011	13.095808	-0.031936	2.964314
165.836461	2784.694138	13.105805	-0.031964	2.961974
165.929983	2780.126781	13.115802	-0.031980	2.959668
166.168626	2786.766331	13.125799	-0.032027	2.963076
166.300168	2800.468272	13.135795	-0.032055	2.970041
166.380132	2807.272985	13.145792	-0.032072	2.973496
166.597206	2802.707778	13.155789	-0.032111	2.971220
166.749034	2797.964926	13.165786	-0.032139	2.968842
166.919535	2804.432160	13.175783	-0.032173	2.972141
167.109429	2818.149728	13.185779	-0.032212	2.979102
167.323511	2825.135664	13.195776	-0.032254	2.982658
167.530647	2820.664870	13.205773	-0.032292	2.980435
167.527358	2815.823766	13.215770	-0.032290	2.977991
167.768329	2822.080154	13.225767	-0.032337	2.981185
167.950646	2835.799419	13.235763	-0.032374	2.988123
168.221211	2843.014647	13.245760	-0.032427	2.991792
168.331654	2838.683486	13.255757	-0.032447	2.989632
168.324009	2833.691379	13.265754	-0.032444	2.987119
168.576504	2839.726514	13.275751	-0.032493	2.990193
168.812071	2853.472524	13.285747	-0.032541	2.997132
168.867979	2860.941167	13.295744	-0.032553	3.000885
169.195647	2856.668731	13.305741	-0.032614	2.998793
169.367243	2851.464495	13.315738	-0.032645	2.996208
169.481575	2857.365759	13.325735	-0.032668	2.999185
169.882992	2871.055037	13.335731	-0.032747	3.006099
169.900719	2878.765424	13.345728	-0.032752	3.009956
169.948242	2874.713798	13.355725	-0.032760	3.007939
170.218449	2869.326387	13.365722	-0.032809	3.005285
170.301280	2874.993774	13.375719	-0.032826	3.008131
170.595347	2888.742190	13.385715	-0.032885	3.015039
170.790007	2896.618366	13.395712	-0.032924	3.018992
170.771153	2892.703455	13.405709	-0.032919	3.017039
170.942690	2887.227769	13.415706	-0.032950	3.014335
171.072888	2892.655633	13.425703	-0.032976	3.017060
171.256027	2906.442587	13.435699	-0.033014	3.023950
171.484978	2914.528704	13.445696	-0.033059	3.028001
171.671220	2910.702273	13.455693	-0.033093	3.026128
171.615127	2905.142537	13.465690	-0.033081	3.023357
171.809798	2910.326857	13.475687	-0.033119	3.025962
171.790671	2924.178930	13.485683	-0.033119	3.032834
172.041930	2932.463219	13.495680	-0.033168	3.036975
172.007304	2928.842443	13.505677	-0.033161	3.035177
172.018567	2923.143230	13.515674	-0.033162	3.032354
171.961119	2928.188861	13.525671	-0.033152	3.034846
172.385213	2941.894969	13.535667	-0.033235	3.041691
172.466332	2950.458087	13.545664	-0.033253	3.045932
172.762587	2946.882592	13.555661	-0.033308	3.044210
172.657465	2941.085609	13.565658	-0.033287	3.041331
172.798583	2945.861598	13.575655	-0.033314	3.043711
172.802812	2959.660187	13.585651	-0.033319	3.050520
172.974396	2968.424309	13.595648	-0.033353	3.054861
172.880396	2965.108029	13.605645	-0.033335	3.053215
173.102809	2959.090524	13.615642	-0.033375	3.050283
173.157661	2963.660007	13.625639	-0.033387	3.052542
173.357047	2977.375109	13.635635	-0.033428	3.059318
173.404355	2986.390003	13.645632	-0.033439	3.063752
173.512227	2983.169365	13.655629	-0.033458	3.062187
173.556840	2977.090686	13.665626	-0.033465	3.059208
173.630108	2981.444190	13.675623	-0.033480	3.061357
173.702497	2995.154376	13.685619	-0.033497	3.068093
173.895271	3004.341631	13.695616	-0.033536	3.072619
173.920179	3001.133597	13.705613	-0.033540	3.071052
174.145850	2994.876237	13.715610	-0.033581	3.068020
174.284952	2998.950522	13.725607	-0.033608	3.070036
174.540664	3012.619847	13.735603	-0.033659	3.076759
174.511236	3022.067200	13.745600	-0.033656	3.081367
174.705781	3019.128752	13.755597	-0.033692	3.079961
174.685530	3012.869932	13.765594	-0.033687	3.076902
175.075242	3016.638161	13.775591	-0.033761	3.078799
175.170868	3030.305502	13.785587	-0.033782	3.085479
175.395997	3039.917883	13.795584	-0.033827	3.090190
175.422236	3037.191351	13.805581	-0.033831	3.088867
175.482082	3030.783634	13.815578	-0.033841	3.085756
175.441296	3034.446766	13.825575	-0.033834	3.087534
175.753452	3048.009345	13.835571	-0.033896	3.094175
175.870539	3057.859990	13.845568	-0.033921	3.098974
175.944881	3055.301653	13.855565	-0.033934	3.097743
176.050853	3048.766117	13.865562	-0.033953	3.094585
176.100593	3052.188556	13.875559	-0.033963	3.096254
176.210118	3065.758300	13.885555	-0.033987	3.102851
176.488388	3075.765564	13.895552	-0.034042	3.107735
176.429066	3073.402498	13.905549	-0.034030	3.106583
176.725379	3066.744346	13.915546	-0.034084	3.103402
176.759416	3069.915888	13.925543	-0.034091	3.104943
176.745962	3083.493303	13.935539	-0.034092	3.111507
177.126170	3093.646393	13.945536	-0.034166	3.116462
177.087179	3091.470171	13.955533	-0.034159	3.115406
177.166845	3084.758819	13.965530	-0.034172	3.112178
177.233621	3087.689012	13.975527	-0.034185	3.113602
177.289960	3101.184197	13.985523	-0.034199	3.120119
177.393470	3111.637572	13.995520	-0.034221	3.125165
177.577969	3109.576632	14.005517	-0.034256	3.124200
177.531348	3102.814951	14.015514	-0.034245	3.120938
177.881466	3105.439906	14.025511	-0.034312	3.122251
177.894197	3118.871040	14.035507	-0.034318	3.128713
178.144832	3129.492604	14.045504	-0.034367	3.133846
178.141240	3127.663182	14.055501	-0.034366	3.132968
178.329283	3120.765326	14.065498	-0.034400	3.129683
178.413381	3123.243012	14.075495	-0.034416	3.130885
178.604557	3136.541612	14.085491	-0.034456	3.137290
178.557645	3147.432646	14.095488	-0.034450	3.142497
178.813175	3145.741225	14.105485	-0.034497	3.141723
178.844557	3138.820043	14.115482	-0.034502	3.138415
179.120407	3140.954063	14.125479	-0.034554	3.139475
179.329343	3154.198138	14.135475	-0.034596	3.145839
179.341667	3165.264368	14.145472	-0.034602	3.151123
179.503793	3163.794144	14.155469	-0.034632	3.150444
179.558792	3156.769571	14.165466	-0.034640	3.147099
179.585611	3158.752874	14.175463	-0.034646	3.148050
179.926301	3171.887856	14.185459	-0.034713	3.154362
180.000099	3183.139314	14.195456	-0.034730	3.159729
180.240083	3181.837225	14.205453	-0.034775	3.159143
180.358437	3174.735470	14.215450	-0.034795	3.155778
180.360840	3176.500959	14.225447	-0.034796	3.156619
180.587406	3189.601421	14.235443	-0.034842	3.162882
180.682719	3200.990686	14.245440	-0.034863	3.168303
180.718157	3199.972288	14.255437	-0.034870	3.167825
180.834745	3192.789045	14.265434	-0.034890	3.164431
180.802470	3194.321905	14.275431	-0.034884	3.165154
180.898331	3207.347498	14.285427	-0.034905	3.171347
181.248398	3218.889664	14.295424	-0.034974	3.176860
181.370059	3218.032649	14.305421	-0.034997	3.176471
181.393611	3210.820972	14.315418	-0.034999	3.173061
181.361412	3212.138840	14.325415	-0.034994	3.173680
181.492441	3225.055461	14.335411	-0.035022	3.179809
181.744373	3236.785113	14.345408	-0.035072	3.185383
181.867246	3236.133588	14.355405	-0.035095	3.185092
181.945024	3228.869446	14.365402	-0.035108	3.181673
182.048718	3229.871174	14.375399	-0.035128	3.182161
182.276435	3242.690825	14.385395	-0.035174	3.188241
182.297742	3254.673085	14.395392	-0.035181	3.193887
182.510054	3254.180278	14.405389	-0.035221	3.193684
182.742122	3246.852851	14.415386	-0.035262	3.190265
182.903383	3247.597368	14.425383	-0.035293	3.190638
183.142214	3260.318913	14.435379	-0.035341	3.196657
183.263277	3272.423748	14.445376	-0.035367	3.202359
183.394488	3272.200210	14.455373	-0.035391	3.202272
183.477046	3264.835491	14.465370	-0.035405	3.198825
183.640616	3265.359332	14.475367	-0.035436	3.199093
183.712535	3277.975602	14.485363	-0.035453	3.205024
183.999456	3290.225296	14.495360	-0.035510	3.210802
184.156204	3290.207723	14.505357	-0.035539	3.210815
184.343967	3282.801186	14.515354	-0.035573	3.207371
184.451204	3283.080579	14.525351	-0.035593	3.207517
184.466195	3295.627062	14.535347	-0.035599	3.213392
184.520893	3308.097490	14.545344	-0.035612	3.219226
184.568120	3308.344347	14.555341	-0.035621	3.219348
184.686295	3300.904692	14.565338	-0.035642	3.215889
184.996306	3300.900953	14.575335	-0.035700	3.215928
185.096069	3313.277430	14.585331	-0.035722	3.221720
185.033680	3325.955468	14.595328	-0.035714	3.227620
185.060986	3326.434957	14.605325	-0.035719	3.227847
185.090647	3319.013670	14.615322	-0.035723	3.224394
185.277302	3318.790639	14.625319	-0.035758	3.224315
185.471118	3331.035085	14.635315	-0.035797	3.230043
185.494131	3343.864314	14.645312	-0.035805	3.236010
185.668265	3344.509976	14.655309	-0.035838	3.236332
185.670068	3337.072296	14.665306	-0.035836	3.232877
185.756842	3336.643344	14.675303	-0.035853	3.232689
185.925619	3348.748604	14.685299	-0.035887	3.238334
186.205312	3361.672336	14.695296	-0.035943	3.244363
186.431259	3362.525202	14.705293	-0.035986	3.244788
186.386348	3355.089280	14.715290	-0.035976	3.241336
186.669127	3354.388547	14.725287	-0.036029	3.241049
186.767860	3366.371262	14.735283	-0.036050	3.246613
186.806663	3379.505208	14.745280	-0.036061	3.252692
186.970335	3380.621814	14.755277	-0.036092	3.253229
187.319921	3373.055127	14.765274	-0.036156	3.249778
187.339978	3372.182756	14.775271	-0.036159	3.249377
187.446399	3384.030572	14.785267	-0.036182	3.254866
187.712137	3397.262159	14.795264	-0.036236	3.261004
188.131792	3398.529230	14.805261	-0.036315	3.261642
187.880100	3391.147981	14.815258	-0.036266	3.258207
188.027500	3389.987917	14.825255	-0.036293	3.257691
188.096747	3401.680066	14.835251	-0.036309	3.263089
188.611515	3414.984080	14.845248	-0.036409	3.269277
188.802445	3416.552152	14.855245	-0.036446	3.270022
189.001557	3409.037628	14.865242	-0.036481	3.266593
188.840363	3407.751356	14.875239	-0.036451	3.265981
188.973703	3419.281288	14.885235	-0.036479	3.271299
189.101257	3432.818906	14.895232	-0.036506	3.277528
189.356156	3434.634341	14.905229	-0.036554	3.278393
189.405625	3427.174256	14.915226	-0.036562	3.274978
189.580153	3425.538385	14.925223	-0.036594	3.274250
189.819668	3436.883087	14.935219	-0.036642	3.279484
190.006754	3450.579076	14.945216	-0.036681	3.285777
189.977840	3452.681706	14.955213	-0.036676	3.286735
190.101847	3445.202045	14.965210	-0.036697	3.283330
190.082831	3443.403658	14.975207	-0.036694	3.282504
190.318528	3454.604072	14.985203	-0.036741	3.287658
190.385545	3468.430699	14.995200	-0.036757	3.293980
190.511094	3470.752209	15.005197	-0.036781	3.295055
190.454906	3463.330324	15.015194	-0.036769	3.291661
190.527428	3461.294161	15.025191	-0.036782	3.290741
190.608106	3472.361642	15.035187	-0.036800	3.295801
190.964453	3486.237006	15.045184	-0.036870	3.302166
191.027181	3488.832233	15.055181	-0.036883	3.303355
191.310619	3481.366837	15.065178	-0.036934	3.299994
191.368184	3479.065528	15.075175	-0.036944	3.298953
191.533741	3489.970838	15.085171	-0.036978	3.303938
191.810804	3503.980556	15.095168	-0.037034	3.310338
191.945485	3506.789545	15.105165	-0.037060	3.311630
191.821906	3499.464362	15.115162	-0.037035	3.308289
192.135001	3496.876529	15.125159	-0.037093	3.307154
192.305509	3507.580599	15.135155	-0.037128	3.312035
192.543727	3521.753487	15.145152	-0.037176	3.318488
192.735959	3524.791113	15.155149	-0.037213	3.319888
192.530494	3517.521299	15.165146	-0.037173	3.316570
192.583004	3514.780188	15.175143	-0.037182	3.315335
192.725653	3525.320615	15.185139	-0.037212	3.320126
192.986699	3539.583091	15.195136	-0.037264	3.326607
193.211033	3542.882566	15.205133	-0.037307	3.328126
193.145081	3535.610737	15.215130	-0.037293	3.324833
193.143194	3532.656738	15.225127	-0.037292	3.323498
