Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
27.203976	340.749094	0.285274	0.010156	1.431829
27.450641	346.815757	0.290278	0.010108	1.438111
27.832144	352.816689	0.295283	0.010035	1.444349
28.200985	358.838052	0.300288	0.009964	1.450576
28.568621	364.851198	0.305293	0.009894	1.456767
28.825142	370.906606	0.310298	0.009844	1.462934
29.261849	376.883026	0.315302	0.009761	1.469062
29.554982	382.937152	0.320307	0.009704	1.475189
29.907060	388.929835	0.325312	0.009637	1.481252
30.315705	394.954998	0.330317	0.009558	1.487341
30.469790	401.017093	0.335322	0.009528	1.493352
30.875032	407.020182	0.340326	0.009450	1.499369
31.108970	413.028860	0.345331	0.009405	1.505308
31.441431	419.042810	0.350336	0.009341	1.511263
31.844705	425.052635	0.355341	0.009264	1.517215
32.122450	431.102358	0.360346	0.009210	1.523138
32.437095	437.114351	0.365350	0.009150	1.529015
32.813844	443.117993	0.370355	0.009078	1.534883
33.161125	449.147599	0.375360	0.009011	1.540743
33.497948	455.175492	0.380365	0.008946	1.546575
33.925157	461.152390	0.385370	0.008865	1.552368
34.277324	467.210545	0.390374	0.008797	1.558190
34.500141	473.237451	0.395379	0.008754	1.563918
34.824939	479.258806	0.400384	0.008691	1.569654
35.186926	485.241269	0.405389	0.008622	1.575345
35.359751	491.313927	0.410394	0.008588	1.581036
35.679720	497.291364	0.415398	0.008526	1.586668
36.003519	503.316362	0.420403	0.008464	1.592324
36.226511	509.346234	0.425408	0.008421	1.597932
36.653385	515.362017	0.430413	0.008339	1.603574
36.970270	521.366755	0.435418	0.008278	1.609150
37.325958	527.391600	0.440422	0.008210	1.614737
37.467704	533.446733	0.445427	0.008182	1.620264
37.692905	539.447713	0.450432	0.008138	1.625750
37.957375	545.438158	0.455437	0.008087	1.631220
38.255794	551.482971	0.460442	0.008030	1.636731
38.510243	557.475287	0.465446	0.007980	1.642164
38.797153	563.512165	0.470451	0.007925	1.647628
39.074478	569.503486	0.475456	0.007872	1.653030
39.471987	575.537320	0.480461	0.007796	1.658490
39.658052	581.545365	0.485466	0.007759	1.663843
39.884947	587.579770	0.490470	0.007715	1.669215
40.156916	593.573912	0.495475	0.007663	1.674548
40.498371	599.600968	0.500480	0.007597	1.679915
40.608892	605.650386	0.505485	0.007575	1.685213
41.087187	611.598788	0.510490	0.007484	1.690519
41.335103	617.660967	0.515494	0.007436	1.695836
41.602078	623.671604	0.520499	0.007384	1.701098
42.034362	629.638906	0.525504	0.007301	1.706357
42.298833	635.705054	0.530509	0.007250	1.711633
42.498169	641.720821	0.535514	0.007211	1.716831
42.728670	647.729068	0.540518	0.007167	1.722016
43.161388	653.724860	0.545523	0.007084	1.727234
43.296561	659.786521	0.550528	0.007057	1.732405
43.608234	665.756388	0.555533	0.006997	1.737534
43.865776	671.800539	0.560538	0.006947	1.742695
44.074954	677.812693	0.565542	0.006907	1.747800
44.340373	683.817905	0.570547	0.006855	1.752900
44.566062	689.847807	0.575552	0.006811	1.757995
44.859276	695.854885	0.580557	0.006755	1.763075
45.153024	701.848959	0.585562	0.006698	1.768131
45.242792	707.911531	0.590566	0.006680	1.773169
45.644256	713.879151	0.595571	0.006603	1.778204
45.951532	719.892860	0.600576	0.006544	1.783236
46.190289	725.924517	0.605581	0.006498	1.788249
46.358440	731.973282	0.610586	0.006465	1.793242
46.559018	737.947242	0.615590	0.006426	1.798169
46.903074	743.956499	0.620595	0.006359	1.803152
47.173449	749.971381	0.625600	0.006307	1.808104
47.417861	756.014311	0.630605	0.006260	1.813059
47.763116	761.981669	0.635610	0.006194	1.817967
48.011177	768.037642	0.640614	0.006146	1.822906
48.225236	774.022427	0.645619	0.006104	1.827765
48.463731	780.067659	0.650624	0.006058	1.832667
48.788475	786.051491	0.655629	0.005995	1.837530
49.112622	792.065942	0.660634	0.005933	1.842404
49.294716	798.106426	0.665638	0.005897	1.847247
49.567555	804.125469	0.670643	0.005845	1.852085
49.830796	810.097395	0.675648	0.005794	1.856871
49.999371	816.172392	0.680653	0.005761	1.861699
50.268262	822.124381	0.685658	0.005709	1.866446
50.476800	828.193058	0.690662	0.005668	1.871256
50.784774	834.153425	0.695667	0.005609	1.875995
51.000025	840.205371	0.700672	0.005567	1.880769
51.219607	846.179755	0.705677	0.005524	1.885472
51.466890	852.231279	0.710682	0.005476	1.890230
51.587386	858.237831	0.715686	0.005452	1.894907
51.966526	864.245902	0.720691	0.005380	1.899643
52.078260	870.252996	0.725696	0.005357	1.904296
52.392414	876.273232	0.730701	0.005297	1.909000
52.651454	882.265926	0.735706	0.005247	1.913658
53.059022	888.299279	0.740710	0.005169	1.918374
53.019259	894.338977	0.745715	0.005175	1.922966
53.314274	900.325670	0.750720	0.005118	1.927594
53.562917	906.319623	0.755725	0.005070	1.932205
53.818080	912.367250	0.760730	0.005020	1.936847
53.916962	918.358965	0.765734	0.005000	1.941394
54.010497	924.403222	0.770739	0.004981	1.945970
54.433482	930.342378	0.775744	0.004900	1.950541
54.663060	936.402655	0.780749	0.004856	1.955141
54.905497	942.385876	0.785754	0.004809	1.959677
55.216196	948.435993	0.790758	0.004749	1.964270
55.456068	954.415800	0.795763	0.004702	1.968781
55.742698	960.462548	0.800768	0.004647	1.973344
56.080620	966.450912	0.805773	0.004582	1.977866
56.292670	972.473366	0.810778	0.004541	1.982371
56.378567	978.491212	0.815782	0.004523	1.986830
56.614853	984.501194	0.820787	0.004478	1.991311
56.830641	990.500931	0.825792	0.004436	1.995770
56.887191	996.553595	0.830797	0.004424	2.000217
57.136405	1002.520792	0.835802	0.004375	2.004640
57.358595	1008.567284	0.840806	0.004332	2.009105
57.506658	1014.555996	0.845811	0.004303	2.013499
57.844951	1020.578482	0.850816	0.004238	2.017955
57.918729	1026.602499	0.855821	0.004223	2.022337
58.146604	1032.593645	0.860826	0.004178	2.026724
58.557743	1038.565247	0.865830	0.004100	2.031132
58.872479	1044.617524	0.870835	0.004039	2.035565
58.921730	1050.635633	0.875840	0.004028	2.039898
59.201005	1056.653685	0.880845	0.003974	2.044279
59.475711	1062.632740	0.885850	0.003921	2.048621
59.784664	1068.680982	0.890854	0.003862	2.053012
59.817418	1074.702583	0.895859	0.003854	2.057307
60.132962	1080.669450	0.900864	0.003794	2.061623
60.394046	1086.689302	0.905869	0.003743	2.065954
60.848358	1092.672827	0.910874	0.003656	2.070297
61.093169	1098.721442	0.915878	0.003609	2.074626
61.440541	1104.716784	0.920883	0.003542	2.078934
61.764780	1110.736119	0.925888	0.003480	2.083243
62.144808	1116.751299	0.930893	0.003407	2.087554
62.366866	1122.769813	0.935898	0.003364	2.091821
62.822157	1128.769728	0.940902	0.003277	2.096121
62.922149	1134.782236	0.945907	0.003257	2.100338
63.111240	1140.829019	0.950912	0.003220	2.104590
63.229765	1146.804383	0.955917	0.003196	2.108768
63.531150	1152.821045	0.960922	0.003138	2.113009
63.813885	1158.846929	0.965926	0.003084	2.117244
64.011577	1164.847640	0.970931	0.003045	2.121433
64.182773	1170.872324	0.975936	0.003011	2.125623
64.289445	1176.883404	0.980941	0.002990	2.129782
64.628298	1182.860165	0.985946	0.002925	2.133962
64.808683	1188.905046	0.990950	0.002890	2.138144
65.020229	1194.890844	0.995955	0.002848	2.142285
65.388642	1200.916540	1.000960	0.002778	2.146481
65.503846	1206.919143	1.005965	0.002755	2.150595
65.815696	1212.939673	1.010970	0.002695	2.154758
66.012008	1218.946606	1.015974	0.002656	2.158877
66.130592	1224.983553	1.020979	0.002633	2.162991
66.345774	1230.962112	1.025984	0.002591	2.167080
66.574688	1236.996199	1.030989	0.002546	2.171202
66.742954	1242.999712	1.035994	0.002513	2.175282
66.991435	1248.998375	1.040998	0.002465	2.179368
67.015393	1255.038820	1.046003	0.002459	2.183425
67.282765	1261.027401	1.051008	0.002407	2.187494
67.335527	1267.056910	1.056013	0.002396	2.191534
67.573334	1273.046953	1.061018	0.002350	2.195582
67.855191	1279.031618	1.066022	0.002296	2.199629
68.005577	1285.084599	1.071027	0.002266	2.203685
68.167338	1291.083103	1.076032	0.002234	2.207699
68.447399	1297.096935	1.081037	0.002180	2.211742
68.719259	1303.099720	1.086042	0.002127	2.215769
68.925482	1309.122388	1.091046	0.002087	2.219788
69.073832	1315.110506	1.096051	0.002058	2.223763
69.254074	1321.150396	1.101056	0.002023	2.227772
69.413579	1327.149206	1.106061	0.001991	2.231743
69.646240	1333.167565	1.111066	0.001946	2.235735
69.740453	1339.153986	1.116070	0.001927	2.239669
69.972895	1345.198253	1.121075	0.001882	2.243664
70.187383	1351.160919	1.126080	0.001840	2.247595
70.504994	1357.218763	1.131085	0.001779	2.251603
70.681841	1363.191156	1.136090	0.001744	2.255518
71.005327	1369.219750	1.141094	0.001682	2.259494
71.056086	1375.237518	1.146099	0.001671	2.263397
71.253616	1381.248324	1.151104	0.001633	2.267321
71.393355	1387.248227	1.156109	0.001605	2.271219
71.680803	1393.263589	1.161114	0.001549	2.275151
71.868086	1399.247755	1.166118	0.001513	2.279035
72.087657	1405.289310	1.171123	0.001470	2.282956
72.036142	1411.322616	1.176128	0.001478	2.286808
72.439369	1417.273554	1.181133	0.001401	2.290696
72.585335	1423.315159	1.186138	0.001372	2.294582
72.819924	1429.311259	1.191142	0.001327	2.298450
72.796424	1435.361429	1.196147	0.001330	2.302293
73.118276	1441.332641	1.201152	0.001268	2.306151
73.285993	1447.348896	1.206157	0.001235	2.309999
73.565639	1453.349650	1.211162	0.001181	2.313854
73.595149	1459.388974	1.216166	0.001174	2.317674
73.810555	1465.387734	1.221171	0.001132	2.321502
73.991559	1471.394051	1.226176	0.001097	2.325321
74.255048	1477.392355	1.231181	0.001046	2.329145
74.453699	1483.409949	1.236186	0.001007	2.332962
74.734326	1489.432968	1.241190	0.000953	2.336793
74.881161	1495.436047	1.246195	0.000924	2.340578
75.053280	1501.443636	1.251200	0.000890	2.344365
75.270199	1507.430536	1.256205	0.000848	2.348141
75.554994	1513.461637	1.261210	0.000793	2.351953
75.777211	1519.482886	1.266214	0.000750	2.355740
75.942278	1525.472628	1.271219	0.000717	2.359490
76.134633	1531.486774	1.276224	0.000680	2.363254
76.394177	1537.503999	1.281229	0.000629	2.367027
76.576351	1543.515472	1.286234	0.000594	2.370776
76.979344	1549.509218	1.291238	0.000517	2.374552
76.928369	1555.542024	1.296243	0.000525	2.378255
77.313986	1561.535547	1.301248	0.000451	2.382015
77.426702	1567.551951	1.306253	0.000428	2.385729
77.674630	1573.552640	1.311258	0.000380	2.389454
77.833689	1579.571832	1.316262	0.000349	2.393168
78.015518	1585.581794	1.321267	0.000313	2.396874
77.966600	1591.624191	1.326272	0.000321	2.400548
78.411492	1597.582552	1.331277	0.000236	2.404264
78.500505	1603.600789	1.336282	0.000218	2.407940
78.684406	1609.628951	1.341286	0.000182	2.411635
78.946237	1615.637191	1.346291	0.000131	2.415327
79.139550	1621.619370	1.351296	0.000093	2.418985
79.231382	1627.661974	1.356301	0.000075	2.422653
79.339721	1633.668027	1.361306	0.000053	2.426297
79.293162	1639.681296	1.366310	0.000060	2.429910
79.663147	1645.672967	1.371315	-0.000011	2.433586
79.766354	1651.679705	1.376320	-0.000032	2.437213
79.969526	1657.706970	1.381325	-0.000071	2.440867
80.088592	1663.713647	1.386330	-0.000095	2.444486
80.265991	1669.713490	1.391334	-0.000130	2.448107
80.351555	1675.726036	1.396339	-0.000147	2.451713
80.600811	1681.765091	1.401344	-0.000196	2.455360
80.771828	1687.710640	1.406349	-0.000229	2.458932
81.044978	1693.750375	1.411354	-0.000282	2.462574
81.055033	1699.782204	1.416358	-0.000285	2.466155
81.252594	1705.786800	1.421363	-0.000324	2.469751
81.378632	1711.789423	1.426368	-0.000349	2.473327
81.670603	1717.775907	1.431373	-0.000405	2.476920
81.665988	1723.828405	1.436378	-0.000406	2.480490
81.935195	1729.797570	1.441382	-0.000458	2.484057
81.958682	1735.828442	1.446387	-0.000464	2.487610
82.307245	1741.828025	1.451392	-0.000531	2.491200
82.471849	1747.853363	1.456397	-0.000563	2.494766
82.641144	1753.848331	1.461402	-0.000596	2.498309
82.722426	1759.856847	1.466406	-0.000613	2.501839
83.108826	1765.867482	1.471411	-0.000687	2.505422
83.268766	1771.862018	1.476416	-0.000719	2.508949
83.435467	1777.899142	1.481421	-0.000751	2.512496
83.580123	1783.876822	1.486426	-0.000780	2.516000
83.838298	1789.919460	1.491430	-0.000830	2.519557
83.921768	1795.903160	1.496435	-0.000847	2.523043
84.185988	1801.917977	1.501440	-0.000898	2.526576
84.367848	1807.936293	1.506445	-0.000934	2.530090
84.747768	1813.946807	1.511450	-0.001007	2.533632
84.947648	1819.915506	1.516454	-0.001046	2.537111
85.269928	1825.966361	1.521459	-0.001108	2.540656
85.431316	1831.961015	1.526464	-0.001139	2.544133
85.594869	1837.983154	1.531469	-0.001171	2.547622
85.768287	1843.983003	1.536474	-0.001206	2.551095
85.896421	1850.027757	1.541478	-0.001231	2.554581
85.988485	1855.988092	1.546483	-0.001250	2.558007
86.280316	1862.021626	1.551488	-0.001306	2.561507
86.386528	1868.038941	1.556493	-0.001327	2.564959
86.625933	1874.019663	1.561498	-0.001374	2.568409
86.677496	1880.066164	1.566502	-0.001385	2.571858
87.295583	1886.028128	1.571507	-0.001502	2.575358
87.706482	1892.073624	1.576512	-0.001581	2.578862
87.979584	1898.063823	1.581517	-0.001634	2.582305
88.258704	1904.055885	1.586522	-0.001688	2.585746
88.531803	1910.093164	1.591526	-0.001740	2.589206
88.593186	1916.095729	1.596531	-0.001753	2.592605
88.918176	1922.097109	1.601536	-0.001816	2.596045
88.835316	1928.136587	1.606541	-0.001802	2.599429
89.152383	1934.104449	1.611546	-0.001863	2.602841
89.409523	1940.123915	1.616550	-0.001913	2.606265
89.644375	1946.149098	1.621555	-0.001958	2.609685
89.982004	1952.135483	1.626560	-0.002023	2.613097
90.405686	1958.120219	1.631565	-0.002104	2.616518
90.798308	1964.146456	1.636570	-0.002179	2.619952
91.008687	1970.179028	1.641574	-0.002220	2.623354
91.280360	1976.153594	1.646579	-0.002273	2.626729
91.616364	1982.199350	1.651584	-0.002337	2.630151
91.855571	1988.202049	1.656589	-0.002383	2.633527
92.282357	1994.198586	1.661594	-0.002465	2.636929
92.590037	2000.194339	1.666598	-0.002524	2.640305
92.971406	2006.227762	1.671603	-0.002597	2.643710
93.117128	2012.225561	1.676608	-0.002626	2.647050
93.291396	2018.270701	1.681613	-0.002660	2.650417
93.505016	2024.258523	1.686618	-0.002702	2.653754
93.649736	2030.268968	1.691622	-0.002730	2.657088
93.729164	2036.266748	1.696627	-0.002747	2.660400
94.183883	2042.278912	1.701632	-0.002834	2.663780
94.328444	2048.281698	1.706637	-0.002862	2.667097
94.599955	2054.293146	1.711642	-0.002915	2.670437
94.733896	2060.323064	1.716646	-0.002941	2.673759
94.961818	2066.329867	1.721651	-0.002986	2.677080
95.054116	2072.311943	1.726656	-0.003004	2.680360
95.319615	2078.350149	1.731661	-0.003056	2.683697
95.455201	2084.335863	1.736666	-0.003083	2.686978
95.891580	2090.336832	1.741670	-0.003166	2.690315
95.842496	2096.399517	1.746675	-0.003158	2.693599
96.287806	2102.341007	1.751680	-0.003243	2.696897
96.156236	2108.389023	1.756685	-0.003220	2.700151
96.649958	2114.381138	1.761690	-0.003314	2.703476
96.798550	2120.375165	1.766694	-0.003344	2.706740
97.050644	2126.423435	1.771699	-0.003392	2.710047
97.071096	2132.419601	1.776704	-0.003398	2.713283
97.400554	2138.414516	1.781709	-0.003461	2.716566
97.485911	2144.428132	1.786714	-0.003479	2.719814
97.753815	2150.456538	1.791718	-0.003530	2.723097
97.922431	2156.441294	1.796723	-0.003563	2.726336
97.981942	2162.491230	1.801728	-0.003576	2.729587
98.240790	2168.457068	1.806733	-0.003626	2.732823
98.457768	2174.471259	1.811738	-0.003668	2.736074
98.671252	2180.465755	1.816742	-0.003710	2.739310
99.068906	2186.503281	1.821747	-0.003786	2.742596
99.198346	2192.491037	1.826752	-0.003812	2.745806
99.364776	2198.537213	1.831757	-0.003845	2.749050
99.395507	2204.513494	1.836762	-0.003852	2.752231
99.617296	2210.530919	1.841766	-0.003895	2.755461
99.711102	2216.549934	1.846771	-0.003914	2.758668
100.092769	2222.527362	1.851776	-0.003987	2.761896
100.227909	2228.550141	1.856781	-0.004014	2.765103
100.405751	2234.586276	1.861786	-0.004049	2.768321
100.458841	2240.569356	1.866790	-0.004060	2.771487
100.829732	2246.563989	1.871795	-0.004131	2.774707
100.860755	2252.589776	1.876800	-0.004139	2.777884
101.317028	2258.588904	1.881805	-0.004226	2.781113
101.249457	2264.612220	1.886810	-0.004215	2.784265
101.607984	2270.603478	1.891814	-0.004283	2.787467
101.731616	2276.612448	1.896819	-0.004308	2.790635
101.984717	2282.648624	1.901824	-0.004357	2.793836
102.086205	2288.630545	1.906829	-0.004377	2.796980
102.335067	2294.653353	1.911834	-0.004426	2.800165
102.549116	2300.670565	1.916838	-0.004467	2.803338
102.603252	2306.651095	1.921843	-0.004479	2.806463
102.759287	2312.673559	1.926848	-0.004510	2.809623
103.232441	2318.698412	1.931853	-0.004600	2.812830
103.450553	2324.665767	1.936858	-0.004642	2.815964
103.618267	2330.708408	1.941862	-0.004675	2.819125
103.716262	2336.700393	1.946867	-0.004695	2.822245
104.103472	2342.698341	1.951872	-0.004769	2.825411
104.136043	2348.733012	1.956877	-0.004777	2.828536
104.625000	2354.728075	1.961882	-0.004870	2.831709
104.678218	2360.742121	1.966886	-0.004882	2.834819
104.841014	2366.775894	1.971891	-0.004914	2.837954
104.891722	2372.760963	1.976896	-0.004925	2.841042
104.930785	2378.776802	1.981901	-0.004934	2.844141
105.059535	2384.778465	1.986906	-0.004959	2.847243
105.431050	2390.773377	1.991910	-0.005030	2.850377
105.635043	2396.789170	1.996915	-0.005070	2.853491
105.671849	2402.813333	2.001920	-0.005079	2.856581
105.780762	2408.791468	2.006925	-0.005100	2.859654
106.127244	2414.823446	2.011930	-0.005167	2.862789
106.233337	2420.800304	2.016934	-0.005188	2.865855
106.602552	2426.833936	2.021939	-0.005259	2.868987
106.627919	2432.868769	2.026944	-0.005265	2.872063
106.805389	2438.856989	2.031949	-0.005300	2.875136
106.931238	2444.864989	2.036954	-0.005325	2.878207
107.034914	2450.873309	2.041958	-0.005346	2.881272
107.169394	2456.868862	2.046963	-0.005373	2.884332
107.336472	2462.904139	2.051968	-0.005406	2.887414
107.387181	2468.898581	2.056973	-0.005417	2.890454
107.452111	2474.943884	2.061978	-0.005430	2.893518
107.517219	2480.894092	2.066982	-0.005444	2.896532
107.818498	2486.926324	2.071987	-0.005502	2.899619
108.052502	2492.904958	2.076992	-0.005548	2.902666
108.467058	2498.914768	2.081997	-0.005627	2.905753
108.559256	2504.943739	2.087002	-0.005646	2.908798
108.740722	2510.969478	2.092006	-0.005681	2.911851
108.818413	2516.953963	2.097011	-0.005697	2.914864
109.069234	2522.977117	2.102016	-0.005746	2.917920
109.166167	2528.958399	2.107021	-0.005765	2.920928
109.558522	2534.962862	2.112026	-0.005841	2.923990
109.582373	2541.013217	2.117030	-0.005847	2.927015
109.722006	2547.009864	2.122035	-0.005874	2.930028
109.870205	2552.999534	2.127040	-0.005904	2.933036
110.123266	2559.003980	2.132045	-0.005952	2.936064
110.302811	2565.013700	2.137050	-0.005988	2.939080
110.520840	2571.048290	2.142054	-0.006030	2.942111
110.507084	2577.026859	2.147059	-0.006029	2.945077
110.867335	2583.063338	2.152064	-0.006098	2.948124
110.947542	2589.052397	2.157069	-0.006115	2.951102
111.479288	2595.039367	2.162074	-0.006216	2.954144
111.496064	2601.090840	2.167078	-0.006220	2.957138
111.755906	2607.083712	2.172083	-0.006271	2.960136
111.866001	2613.074566	2.177088	-0.006293	2.963108
112.069355	2619.117055	2.182093	-0.006333	2.966116
112.249213	2625.095446	2.187098	-0.006368	2.969086
112.515842	2631.146663	2.192102	-0.006419	2.972102
112.498824	2637.112385	2.197107	-0.006418	2.975030
112.698573	2643.140014	2.202112	-0.006457	2.978018
112.859968	2649.129874	2.207117	-0.006488	2.980979
113.156210	2655.133302	2.212122	-0.006545	2.983964
113.332430	2661.174951	2.217126	-0.006580	2.986946
113.579639	2667.161938	2.222131	-0.006628	2.989909
113.617852	2673.176458	2.227136	-0.006636	2.992852
113.839166	2679.162792	2.232141	-0.006679	2.995805
113.991111	2685.192508	2.237146	-0.006709	2.998767
114.238593	2691.206227	2.242150	-0.006757	3.001731
114.393418	2697.205479	2.247155	-0.006788	3.004672
114.445365	2703.220114	2.252160	-0.006799	3.007602
114.642760	2709.224399	2.257165	-0.006838	3.010546
114.764888	2715.232588	2.262170	-0.006862	3.013478
114.863577	2721.229818	2.267174	-0.006882	3.016398
115.282566	2727.219734	2.272179	-0.006962	3.019358
115.434870	2733.289779	2.277184	-0.006992	3.022316
115.598366	2739.244235	2.282189	-0.007024	3.025216
115.614656	2745.272095	2.287194	-0.007029	3.028128
115.909902	2751.295642	2.292198	-0.007086	3.031075
116.109024	2757.267469	2.297203	-0.007125	3.033980
116.216620	2763.309227	2.302208	-0.007146	3.036903
116.288131	2769.300638	2.307213	-0.007161	3.039794
116.502534	2775.322513	2.312218	-0.007203	3.042718
116.493546	2781.305036	2.317222	-0.007203	3.045587
116.725668	2787.343147	2.322227	-0.007248	3.048515
116.866179	2793.347082	2.327232	-0.007276	3.051411
117.069126	2799.333158	2.332237	-0.007315	3.054304
117.057792	2805.381695	2.337242	-0.007315	3.057194
117.303824	2811.339812	2.342246	-0.007362	3.060074
117.458892	2817.346852	2.347251	-0.007393	3.062962
117.608804	2823.390002	2.352256	-0.007423	3.065864
117.794601	2829.362824	2.357261	-0.007459	3.068735
118.078248	2835.409066	2.362266	-0.007514	3.071652
118.000462	2841.403862	2.367270	-0.007500	3.074490
118.179325	2847.427399	2.372275	-0.007536	3.077376
118.223421	2853.406742	2.377280	-0.007545	3.080219
118.554501	2859.408880	2.382285	-0.007609	3.083111
118.640513	2865.428717	2.387290	-0.007627	3.085973
118.823275	2871.457517	2.392294	-0.007662	3.088851
118.952403	2877.460189	2.397299	-0.007688	3.091707
119.054288	2883.430167	2.402304	-0.007709	3.094540
119.073452	2889.464311	2.407309	-0.007714	3.097390
119.324156	2895.480022	2.412314	-0.007762	3.100260
119.485639	2901.449946	2.417318	-0.007794	3.103094
119.783453	2907.509718	2.422323	-0.007851	3.105986
119.754536	2913.506621	2.427328	-0.007847	3.108802
120.067802	2919.514803	2.432333	-0.007908	3.111666
120.024160	2925.499696	2.437338	-0.007901	3.114469
120.459557	2931.516177	2.442342	-0.007984	3.117349
120.439161	2937.527257	2.447347	-0.007982	3.120161
120.632029	2943.524353	2.452352	-0.008020	3.122994
120.785640	2949.564489	2.457357	-0.008050	3.125839
121.223253	2955.536953	2.462362	-0.008133	3.128688
121.132269	2961.601218	2.467366	-0.008118	3.131505
121.250261	2967.557238	2.472371	-0.008141	3.134298
121.453306	2973.559644	2.477376	-0.008181	3.137122
121.674045	2979.585257	2.482381	-0.008224	3.139956
121.840475	2985.579132	2.487386	-0.008257	3.142766
122.051413	2991.601867	2.492390	-0.008298	3.145592
122.176544	2997.607230	2.497395	-0.008323	3.148396
122.391690	3003.625623	2.502400	-0.008365	3.151216
122.430100	3009.606988	2.507405	-0.008373	3.153992
122.750556	3015.634169	2.512410	-0.008435	3.156825
122.856570	3021.631709	2.517414	-0.008456	3.159613
123.156677	3027.640699	2.522419	-0.008514	3.162430
123.083745	3033.668255	2.527424	-0.008502	3.165203
123.394527	3039.665443	2.532429	-0.008562	3.168010
123.557134	3045.674961	2.537434	-0.008594	3.170801
123.743548	3051.657904	2.542438	-0.008630	3.173581
123.840943	3057.705122	2.547443	-0.008650	3.176376
123.851744	3063.713353	2.552448	-0.008653	3.179139
123.878192	3069.694426	2.557453	-0.008660	3.181889
124.256742	3075.689652	2.562458	-0.008732	3.184690
124.328649	3081.725413	2.567462	-0.008747	3.187466
124.599369	3087.727747	2.572467	-0.008800	3.190251
124.449345	3093.725980	2.577472	-0.008773	3.192976
124.803391	3099.753945	2.582477	-0.008841	3.195779
124.914952	3105.742119	2.587482	-0.008863	3.198529
125.097973	3111.778655	2.592486	-0.008899	3.201308
125.207728	3117.734012	2.597491	-0.008921	3.204038
125.451228	3123.785754	2.602496	-0.008968	3.206827
125.492323	3129.786276	2.607501	-0.008978	3.209565
125.731595	3135.781929	2.612506	-0.009024	3.212323
125.880710	3141.783912	2.617510	-0.009053	3.215070
126.114285	3147.804804	2.622515	-0.009099	3.217834
126.021183	3153.828630	2.627520	-0.009083	3.220555
126.206407	3159.814553	2.632525	-0.009119	3.223292
126.385796	3165.830780	2.637530	-0.009154	3.226040
126.615292	3171.842089	2.642534	-0.009199	3.228790
126.664681	3177.841598	2.647539	-0.009210	3.231509
