Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
56.167993	371.360084	0.310298	-0.099686	1.657374
56.665917	377.332542	0.315302	-0.099781	1.662715
57.156682	383.371356	0.320307	-0.099874	1.668095
57.559964	389.391567	0.325312	-0.099952	1.673414
58.182118	395.392040	0.330317	-0.100070	1.678766
58.264621	401.470169	0.335322	-0.100087	1.684003
58.916540	407.412720	0.340326	-0.100211	1.689281
59.276937	413.464582	0.345331	-0.100280	1.694547
59.620187	419.508168	0.350336	-0.100346	1.699785
59.788796	425.505995	0.355341	-0.100379	1.704916
60.112787	431.525729	0.360346	-0.100441	1.710096
60.541588	437.514845	0.365350	-0.100523	1.715265
60.980734	443.544513	0.370355	-0.100607	1.720456
61.453831	449.536241	0.375360	-0.100697	1.725610
61.916219	455.565299	0.380365	-0.100785	1.730776
62.015387	461.624307	0.385370	-0.100806	1.735845
62.582733	467.589152	0.390374	-0.100913	1.740958
62.866104	473.618310	0.395379	-0.100968	1.746026
63.307767	479.632402	0.400384	-0.101052	1.751113
63.555093	485.671328	0.405389	-0.101100	1.756150
63.993046	491.659394	0.410394	-0.101184	1.761185
64.389581	497.670522	0.415398	-0.101260	1.766213
64.657131	503.710734	0.420403	-0.101312	1.771213
65.133984	509.692997	0.425408	-0.101403	1.776211
65.591803	515.717341	0.430413	-0.101490	1.781224
65.857268	521.761750	0.435418	-0.101541	1.786185
66.169176	527.758019	0.440422	-0.101601	1.791106
66.459617	533.788023	0.445427	-0.101657	1.796035
66.833130	539.790559	0.450432	-0.101729	1.800951
67.138783	545.798671	0.455437	-0.101788	1.805840
67.503279	551.817243	0.460442	-0.101858	1.810740
67.891898	557.838475	0.465446	-0.101932	1.815635
68.151057	563.854564	0.470451	-0.101982	1.820477
68.487815	569.853248	0.475456	-0.102047	1.825314
68.902443	575.865132	0.480461	-0.102126	1.830170
69.135117	581.896443	0.485466	-0.102171	1.834978
69.553346	587.897837	0.490470	-0.102251	1.839801
69.782993	593.937943	0.495475	-0.102296	1.844590
70.139983	599.931547	0.500480	-0.102364	1.849365
70.410849	605.941697	0.505485	-0.102417	1.854117
70.619779	611.998370	0.510490	-0.102457	1.858877
70.931981	617.968789	0.515494	-0.102517	1.863585
71.361543	623.971831	0.520499	-0.102599	1.868338
71.717923	629.994767	0.525504	-0.102668	1.873074
72.067086	636.009451	0.530509	-0.102735	1.877790
72.343312	642.016433	0.535514	-0.102788	1.882469
72.756096	648.046583	0.540518	-0.102867	1.887190
73.215495	654.016783	0.545523	-0.102955	1.891866
73.699358	660.045186	0.550528	-0.103047	1.896581
74.079255	666.055736	0.555533	-0.103120	1.901243
74.541125	672.084327	0.560538	-0.103208	1.905929
74.793154	678.105414	0.565542	-0.103257	1.910543
75.229365	684.113635	0.570547	-0.103340	1.915184
75.460221	690.143370	0.575552	-0.103385	1.919776
75.769213	696.142309	0.580557	-0.103444	1.924355
76.054117	702.152085	0.585562	-0.103499	1.928924
76.399526	708.175482	0.590566	-0.103566	1.933509
76.666316	714.200359	0.595571	-0.103617	1.938063
77.090057	720.162527	0.600576	-0.103698	1.942600
77.584025	726.177793	0.605581	-0.103792	1.947184
78.001229	732.207574	0.610586	-0.103872	1.951748
78.325379	738.225253	0.615590	-0.103934	1.956269
78.576464	744.252601	0.620595	-0.103983	1.960768
78.790602	750.263985	0.625600	-0.104025	1.965235
79.267499	756.251761	0.630605	-0.104116	1.969741
79.592679	762.277416	0.635610	-0.104178	1.974227
80.014188	768.276163	0.640614	-0.104259	1.978706
80.260110	774.315025	0.645619	-0.104306	1.983161
80.714295	780.296149	0.650624	-0.104393	1.987616
80.920647	786.336387	0.655629	-0.104433	1.992042
81.101785	792.374484	0.660634	-0.104469	1.996450
81.417426	798.339351	0.665638	-0.104529	2.000829
81.510863	804.406887	0.670643	-0.104549	2.005217
81.783298	810.370239	0.675648	-0.104601	2.009565
82.149148	816.387301	0.680653	-0.104671	2.013965
82.393196	822.428478	0.685658	-0.104719	2.018343
82.647070	828.430164	0.690662	-0.104768	2.022685
82.835798	834.430143	0.695667	-0.104805	2.027001
83.152546	840.422549	0.700672	-0.104865	2.031334
83.459048	846.456495	0.705677	-0.104924	2.035684
83.658137	852.485476	0.710682	-0.104963	2.039995
84.050065	858.441143	0.715686	-0.105038	2.044292
84.491321	864.487496	0.720691	-0.105123	2.048655
84.551209	870.524645	0.725696	-0.105135	2.052912
84.875380	876.526839	0.730701	-0.105198	2.057198
85.067359	882.505542	0.735706	-0.105235	2.061427
85.408339	888.535602	0.740710	-0.105301	2.065719
85.548277	894.550191	0.745715	-0.105328	2.069943
85.989538	900.553339	0.750720	-0.105413	2.074222
86.271685	906.563885	0.755725	-0.105467	2.078459
86.493340	912.592162	0.760730	-0.105510	2.082686
86.926143	918.582135	0.765734	-0.105593	2.086928
87.182231	924.601117	0.770739	-0.105642	2.091139
87.538677	930.613260	0.775744	-0.105711	2.095361
87.841883	936.623613	0.780749	-0.105769	2.099560
88.243707	942.606557	0.785754	-0.105846	2.103755
88.455393	948.663180	0.790758	-0.105887	2.107948
88.572295	954.679451	0.795763	-0.105911	2.112084
88.915588	960.689835	0.800768	-0.105977	2.116259
89.045021	966.666574	0.805773	-0.106002	2.120354
89.402331	972.693853	0.810778	-0.106071	2.124527
89.777325	978.677098	0.815782	-0.106143	2.128667
90.220307	984.715753	0.820787	-0.106227	2.132851
90.445405	990.735029	0.825792	-0.106271	2.136964
90.715838	996.718606	0.830797	-0.106323	2.141056
90.852139	1002.769751	0.835802	-0.106350	2.145155
91.267760	1008.738827	0.840806	-0.106430	2.149254
91.506145	1014.776526	0.845811	-0.106476	2.153351
91.789942	1020.797830	0.850816	-0.106531	2.157440
92.147903	1026.765390	0.855821	-0.106599	2.161501
92.513421	1032.797591	0.860826	-0.106670	2.165600
92.824031	1038.792539	0.865830	-0.106729	2.169654
93.152400	1044.844147	0.870835	-0.106792	2.173741
93.534155	1050.826078	0.875840	-0.106866	2.177787
93.889977	1056.837884	0.880845	-0.106934	2.181839
94.175592	1062.861284	0.885850	-0.106989	2.185876
94.335616	1068.863408	0.890854	-0.107020	2.189863
94.728772	1074.873696	0.895859	-0.107096	2.193900
95.027557	1080.885326	0.900864	-0.107153	2.197909
95.285560	1086.910878	0.905869	-0.107203	2.201911
95.362618	1092.939043	0.910874	-0.107219	2.205869
95.665680	1098.900915	0.915878	-0.107277	2.209825
96.009162	1104.925983	0.920883	-0.107343	2.213823
96.310373	1110.950660	0.925888	-0.107401	2.217806
96.551917	1116.958201	0.930893	-0.107448	2.221756
96.793785	1122.956533	0.935898	-0.107495	2.225694
97.169545	1128.950559	0.940902	-0.107567	2.229651
97.468611	1134.985971	0.945907	-0.107625	2.233611
97.683564	1141.009458	0.950912	-0.107666	2.237539
97.867300	1147.010151	0.955917	-0.107702	2.241438
98.206378	1153.023556	0.960922	-0.107768	2.245371
98.411174	1159.022021	0.965926	-0.107807	2.249260
98.597582	1165.045463	0.970931	-0.107844	2.253154
98.901603	1171.068799	0.975936	-0.107902	2.257065
99.182426	1177.058862	0.980941	-0.107957	2.260944
99.432876	1183.055308	0.985946	-0.108005	2.264814
99.497492	1189.095109	0.990950	-0.108019	2.268666
99.854435	1195.085257	0.995955	-0.108087	2.272541
100.328978	1201.083985	1.000960	-0.108178	2.276439
100.543837	1207.101092	1.005965	-0.108220	2.280288
100.919166	1213.106376	1.010970	-0.108291	2.284157
101.015607	1219.142544	1.015974	-0.108311	2.287980
101.375764	1225.140424	1.020979	-0.108380	2.291828
101.538471	1231.157743	1.025984	-0.108412	2.295640
101.635047	1237.170422	1.030989	-0.108432	2.299429
101.938700	1243.157420	1.035994	-0.108490	2.303239
102.074333	1249.203054	1.040998	-0.108517	2.307044
102.300507	1255.195608	1.046003	-0.108561	2.310829
102.628273	1261.191524	1.051008	-0.108624	2.314630
102.950937	1267.192478	1.056013	-0.108686	2.318428
103.296180	1273.223295	1.061018	-0.108752	2.322242
103.488249	1279.251988	1.066022	-0.108790	2.326017
103.681892	1285.230783	1.071027	-0.108828	2.329755
103.814672	1291.271488	1.076032	-0.108854	2.333513
104.145658	1297.270558	1.081037	-0.108918	2.337280
104.288328	1303.262815	1.086042	-0.108946	2.340998
104.474039	1309.303191	1.091046	-0.108982	2.344749
104.578814	1315.288840	1.096051	-0.109003	2.348444
104.918407	1321.306635	1.101056	-0.109069	2.352199
105.118880	1327.310508	1.106061	-0.109108	2.355913
105.357860	1333.330070	1.111066	-0.109154	2.359637
105.575298	1339.322855	1.116070	-0.109196	2.363336
105.917767	1345.328135	1.121075	-0.109262	2.367061
106.071081	1351.371417	1.126080	-0.109292	2.370765
106.370258	1357.361371	1.131085	-0.109350	2.374460
106.386924	1363.370030	1.136090	-0.109355	2.378105
106.948271	1369.350337	1.141094	-0.109461	2.381835
107.102347	1375.407343	1.146099	-0.109492	2.385524
107.446537	1381.368527	1.151104	-0.109558	2.389188
107.750066	1387.410519	1.156109	-0.109616	2.392887
108.055708	1393.426610	1.161114	-0.109675	2.396564
108.129811	1399.448331	1.166118	-0.109691	2.400195
108.502515	1405.433254	1.171123	-0.109762	2.403855
108.593531	1411.443415	1.176128	-0.109781	2.407471
108.750955	1417.484713	1.181133	-0.109812	2.411112
108.959092	1423.472963	1.186138	-0.109852	2.414726
109.210309	1429.479150	1.191142	-0.109901	2.418354
109.151614	1435.503938	1.196147	-0.109891	2.421928
109.461691	1441.508470	1.201152	-0.109951	2.425555
109.626636	1447.484845	1.206157	-0.109983	2.429132
109.998611	1453.510296	1.211162	-0.110055	2.432773
110.170824	1459.534610	1.216166	-0.110088	2.436369
110.446796	1465.536699	1.221171	-0.110142	2.439967
110.573624	1471.556207	1.226176	-0.110167	2.443541
110.748797	1477.544031	1.231181	-0.110201	2.447100
110.921879	1483.579647	1.236186	-0.110235	2.450682
111.201702	1489.579577	1.241190	-0.110289	2.454258
111.376727	1495.561095	1.246195	-0.110324	2.457798
111.405841	1501.632169	1.251200	-0.110331	2.461358
111.700275	1507.591848	1.256205	-0.110387	2.464897
111.953140	1513.609878	1.261210	-0.110436	2.468458
112.114734	1519.604087	1.266214	-0.110468	2.471982
112.362156	1525.649600	1.271219	-0.110516	2.475548
112.431575	1531.634572	1.276224	-0.110530	2.479039
112.745072	1537.648405	1.281229	-0.110591	2.482589
112.866857	1543.667628	1.286234	-0.110615	2.486100
113.210012	1549.664660	1.291238	-0.110681	2.489635
113.276419	1555.687385	1.296243	-0.110695	2.493128
113.758417	1561.670721	1.301248	-0.110787	2.496670
113.893384	1567.708914	1.306253	-0.110814	2.500175
114.095787	1573.708227	1.311258	-0.110853	2.503665
114.328231	1579.677604	1.316262	-0.110898	2.507138
114.756010	1585.731278	1.321267	-0.110980	2.510691
114.976236	1591.739431	1.326272	-0.111023	2.514175
115.234821	1597.717579	1.331277	-0.111073	2.517643
115.353612	1603.759640	1.336282	-0.111097	2.521118
115.731282	1609.764138	1.341286	-0.111169	2.524613
115.953906	1615.767693	1.346291	-0.111212	2.528075
116.205678	1621.785962	1.351296	-0.111261	2.531546
116.442806	1627.791532	1.356301	-0.111307	2.535003
116.655947	1633.769935	1.361306	-0.111348	2.538434
116.992053	1639.789502	1.366310	-0.111413	2.541907
117.188634	1645.827625	1.371315	-0.111451	2.545360
117.248470	1651.825450	1.376320	-0.111464	2.548761
117.661439	1657.833765	1.381325	-0.111543	2.552227
117.882046	1663.828503	1.386330	-0.111586	2.555646
118.004672	1669.880704	1.391334	-0.111610	2.559075
118.198996	1675.855198	1.396339	-0.111648	2.562468
118.352965	1681.875370	1.401344	-0.111679	2.565876
118.481320	1687.880610	1.406349	-0.111704	2.569266
118.848635	1693.890943	1.411354	-0.111775	2.572697
118.898439	1699.965281	1.416358	-0.111786	2.576103
119.025654	1705.927995	1.421363	-0.111811	2.579455
119.251541	1711.901383	1.426368	-0.111855	2.582827
119.515549	1717.907377	1.431373	-0.111906	2.586219
119.586350	1723.948784	1.436378	-0.111921	2.589592
119.940808	1729.930648	1.441382	-0.111989	2.592978
120.228422	1735.936150	1.446387	-0.112044	2.596360
120.356147	1741.985415	1.451392	-0.112070	2.599734
120.563212	1747.958794	1.456397	-0.112110	2.603076
121.117172	1753.941562	1.461402	-0.112215	2.606479
121.437177	1759.987893	1.466406	-0.112277	2.609872
121.654517	1766.015563	1.471411	-0.112319	2.613233
121.760250	1771.984557	1.476416	-0.112340	2.616537
122.122082	1778.012956	1.481421	-0.112410	2.619914
122.156306	1784.033916	1.486426	-0.112418	2.623226
122.400260	1790.027662	1.491430	-0.112465	2.626555
122.618559	1796.037565	1.496435	-0.112507	2.629885
122.963160	1802.042556	1.501440	-0.112574	2.633229
123.293534	1808.032751	1.506445	-0.112637	2.636558
123.552707	1814.077510	1.511450	-0.112687	2.639901
123.696055	1820.068253	1.516454	-0.112716	2.643190
124.188767	1826.050222	1.521459	-0.112810	2.646530
124.419342	1832.096085	1.526464	-0.112854	2.649855
124.695242	1838.113022	1.531469	-0.112908	2.653169
124.677411	1844.100870	1.536474	-0.112906	2.656412
124.950265	1850.140915	1.541478	-0.112958	2.659729
125.282118	1856.112999	1.546483	-0.113022	2.663015
125.488287	1862.135003	1.551488	-0.113062	2.666303
125.432483	1868.174898	1.556493	-0.113053	2.669552
125.790796	1874.151511	1.561498	-0.113122	2.672833
125.859666	1880.159017	1.566502	-0.113136	2.676078
126.067947	1886.195904	1.571507	-0.113177	2.679358
126.176523	1892.177841	1.576512	-0.113199	2.682588
126.561912	1898.164412	1.581517	-0.113273	2.685862
126.768829	1904.210246	1.586522	-0.113313	2.689135
126.964706	1910.229660	1.591526	-0.113351	2.692387
127.045793	1916.199353	1.596531	-0.113368	2.695590
127.283825	1922.228512	1.601536	-0.113414	2.698847
127.407491	1928.240999	1.606541	-0.113439	2.702072
127.914777	1934.210438	1.611546	-0.113535	2.705334
127.839852	1940.280080	1.616550	-0.113523	2.708549
128.170206	1946.245993	1.621555	-0.113586	2.711771
128.248139	1952.281292	1.626560	-0.113602	2.714986
128.416154	1958.295188	1.631565	-0.113635	2.718199
128.555975	1964.280217	1.636570	-0.113663	2.721389
128.776756	1970.300402	1.641574	-0.113706	2.724608
129.004905	1976.293615	1.646579	-0.113750	2.727809
129.148291	1982.334552	1.651584	-0.113779	2.731018
129.352337	1988.309899	1.656589	-0.113819	2.734198
129.664372	1994.327744	1.661594	-0.113879	2.737415
129.888566	2000.323623	1.666598	-0.113922	2.740602
130.189560	2006.355226	1.671603	-0.113980	2.743816
130.418140	2012.336077	1.676608	-0.114024	2.746988
130.545770	2018.379096	1.681613	-0.114050	2.750173
130.724411	2024.378788	1.686618	-0.114085	2.753340
130.990419	2030.366277	1.691622	-0.114136	2.756510
130.939450	2036.406678	1.696627	-0.114128	2.759654
131.262441	2042.396604	1.701632	-0.114190	2.762828
131.422839	2048.390407	1.706637	-0.114222	2.765974
131.480265	2054.442128	1.711642	-0.114234	2.769130
131.643645	2060.422419	1.716646	-0.114266	2.772262
131.981409	2066.407029	1.721651	-0.114331	2.775421
132.118742	2072.464630	1.726656	-0.114358	2.778582
132.426089	2078.449735	1.731661	-0.114418	2.781729
132.565615	2084.421554	1.736666	-0.114445	2.784839
133.025897	2090.470876	1.741670	-0.114533	2.788036
133.111717	2096.478426	1.746675	-0.114551	2.791149
133.339126	2102.480167	1.751680	-0.114595	2.794277
133.309333	2108.510089	1.756685	-0.114591	2.797376
133.551992	2114.500749	1.761690	-0.114638	2.800494
134.227850	2120.465764	1.766694	-0.114766	2.803664
134.454841	2126.508577	1.771699	-0.114810	2.806800
134.579859	2132.521258	1.776704	-0.114835	2.809900
134.967130	2138.539096	1.781709	-0.114909	2.813041
135.028373	2144.534767	1.786714	-0.114922	2.816116
135.347394	2150.538315	1.791718	-0.114984	2.819231
135.384348	2156.578606	1.796723	-0.114992	2.822318
135.695558	2162.552161	1.801728	-0.115052	2.825411
135.745402	2168.595709	1.806733	-0.115063	2.828495
136.027520	2174.589737	1.811738	-0.115117	2.831586
136.176434	2180.578855	1.816742	-0.115147	2.834651
136.368808	2186.613637	1.821747	-0.115184	2.837742
136.459059	2192.612280	1.826752	-0.115203	2.840796
136.868681	2198.596062	1.831757	-0.115281	2.843889
136.799546	2204.652058	1.836762	-0.115270	2.846940
137.023789	2210.649365	1.841766	-0.115313	2.850004
137.223795	2216.652593	1.846771	-0.115352	2.853064
137.267154	2222.646793	1.851776	-0.115362	2.856092
137.400757	2228.654710	1.856781	-0.115388	2.859138
137.630742	2234.674013	1.861786	-0.115433	2.862201
137.795832	2240.659299	1.866790	-0.115465	2.865233
138.156763	2246.700552	1.871795	-0.115535	2.868320
138.278904	2252.686352	1.876800	-0.115559	2.871340
138.416032	2258.702056	1.881805	-0.115586	2.874373
138.552489	2264.714418	1.886810	-0.115613	2.877402
138.719200	2270.732170	1.891814	-0.115646	2.880435
138.865397	2276.731291	1.896819	-0.115675	2.883452
139.047111	2282.726678	1.901824	-0.115711	2.886469
139.153756	2288.753018	1.906829	-0.115732	2.889487
139.271947	2294.777218	1.911834	-0.115756	2.892503
139.185539	2300.762726	1.916838	-0.115741	2.895466
139.557489	2306.767609	1.921843	-0.115812	2.898504
139.653475	2312.794239	1.926848	-0.115832	2.901508
139.856122	2318.766040	1.931853	-0.115871	2.904498
139.951568	2324.808588	1.936858	-0.115891	2.907504
140.274877	2330.793276	1.941862	-0.115953	2.910512
140.523472	2336.777125	1.946867	-0.116001	2.913506
140.725121	2342.835830	1.951872	-0.116040	2.916526
140.967232	2348.807054	1.956877	-0.116087	2.919506
141.092763	2354.864579	1.961882	-0.116112	2.922508
141.264491	2360.823124	1.966886	-0.116146	2.925465
141.532427	2366.846634	1.971891	-0.116198	2.928465
141.644390	2372.862196	1.976896	-0.116220	2.931436
141.829264	2378.866533	1.981901	-0.116256	2.934408
141.992449	2384.876559	1.986906	-0.116289	2.937377
142.143043	2390.893346	1.991910	-0.116318	2.940345
142.240818	2396.864408	1.996915	-0.116338	2.943279
142.341232	2402.924455	2.001920	-0.116358	2.946254
142.543250	2408.900157	2.006925	-0.116398	2.949200
142.894885	2414.933355	2.011930	-0.116465	2.952193
142.930170	2420.898698	2.016934	-0.116473	2.955104
143.122930	2426.955826	2.021939	-0.116511	2.958079
143.280403	2432.920458	2.026944	-0.116542	2.961001
143.531805	2438.944121	2.031949	-0.116591	2.963963
143.721286	2444.964086	2.036954	-0.116628	2.966910
143.958194	2450.977964	2.041958	-0.116674	2.969859
143.984793	2456.985724	2.046963	-0.116680	2.972772
144.252303	2462.977450	2.051968	-0.116732	2.975708
144.314219	2468.974977	2.056973	-0.116745	2.978615
144.585529	2475.002882	2.061978	-0.116797	2.981564
144.568560	2481.007249	2.066982	-0.116796	2.984457
144.831084	2487.034310	2.071987	-0.116846	2.987398
145.024361	2493.015332	2.076992	-0.116884	2.990304
145.363667	2499.013556	2.081997	-0.116949	2.993237
145.280836	2505.046087	2.087002	-0.116935	2.996123
145.621764	2511.036321	2.092006	-0.117001	2.999046
145.832463	2517.053570	2.097011	-0.117042	3.001961
146.067662	2523.062372	2.102016	-0.117087	3.004872
146.191685	2529.079993	2.107021	-0.117112	3.007769
146.599851	2535.063944	2.112026	-0.117190	3.010687
146.558476	2541.084052	2.117030	-0.117184	3.013556
146.901922	2547.097082	2.122035	-0.117250	3.016473
146.870194	2553.096436	2.127040	-0.117245	3.019328
147.101932	2559.127388	2.132045	-0.117290	3.022233
147.206573	2565.096692	2.137050	-0.117312	3.025087
147.457137	2571.124660	2.142054	-0.117360	3.027987
147.654071	2577.130931	2.147059	-0.117398	3.030867
147.929696	2583.119877	2.152064	-0.117452	3.033746
147.952520	2589.190345	2.157069	-0.117457	3.036626
148.119286	2595.166225	2.162074	-0.117490	3.039479
148.290468	2601.184160	2.167078	-0.117524	3.042349
148.492250	2607.141392	2.172083	-0.117563	3.045192
148.664220	2613.192449	2.177088	-0.117597	3.048073
148.892433	2619.215621	2.182093	-0.117641	3.050946
149.127656	2625.166987	2.187098	-0.117687	3.053783
149.478285	2631.213620	2.192102	-0.117754	3.056678
149.587536	2637.196087	2.197107	-0.117776	3.059506
149.872970	2643.238283	2.202112	-0.117831	3.062385
150.018406	2649.222825	2.207117	-0.117860	3.065214
150.358362	2655.240696	2.212122	-0.117925	3.068083
150.432839	2661.255310	2.217126	-0.117941	3.070912
150.674665	2667.245995	2.222131	-0.117988	3.073750
150.772268	2673.268421	2.227136	-0.118007	3.076580
151.153910	2679.257719	2.232141	-0.118080	3.079430
151.204783	2685.270269	2.237146	-0.118091	3.082244
151.610045	2691.287549	2.242150	-0.118169	3.085106
151.601806	2697.296337	2.247155	-0.118169	3.087905
151.903590	2703.320308	2.252160	-0.118227	3.090750
151.998665	2709.288589	2.257165	-0.118246	3.093539
152.148434	2715.339164	2.262170	-0.118276	3.096371
152.145246	2721.342260	2.267174	-0.118277	3.099158
152.441838	2727.320938	2.272179	-0.118334	3.101971
152.590832	2733.328510	2.277184	-0.118363	3.104775
152.789763	2739.358145	2.282189	-0.118402	3.107594
152.974286	2745.352984	2.287194	-0.118438	3.110392
153.404481	2751.349728	2.292198	-0.118521	3.113221
153.486690	2757.375160	2.297203	-0.118538	3.116014
153.671310	2763.375052	2.302208	-0.118574	3.118807
153.932338	2769.393565	2.307213	-0.118624	3.121616
154.267198	2775.372567	2.312218	-0.118688	3.124413
154.585148	2781.399347	2.317222	-0.118750	3.127229
154.698335	2787.433118	2.322227	-0.118772	3.130017
154.755332	2793.415101	2.327232	-0.118784	3.132772
154.903478	2799.434630	2.332237	-0.118814	3.135554
154.949878	2805.448725	2.337242	-0.118824	3.138317
155.226158	2811.453736	2.342246	-0.118877	3.141104
155.391157	2817.428717	2.347251	-0.118910	3.143860
155.620334	2823.469805	2.352256	-0.118954	3.146652
155.682820	2829.469303	2.357261	-0.118967	3.149401
155.666559	2835.488506	2.362266	-0.118966	3.152147
155.895468	2841.456884	2.367270	-0.119010	3.154898
156.196615	2847.491436	2.372275	-0.119068	3.157687
156.289591	2853.513711	2.377280	-0.119087	3.160441
156.429924	2859.504358	2.382285	-0.119115	3.163184
156.637972	2865.520737	2.387290	-0.119156	3.165945
156.794766	2871.526903	2.392294	-0.119187	3.168692
156.972931	2877.532939	2.397299	-0.119221	3.171440
157.146629	2883.535227	2.402304	-0.119256	3.174183
157.160336	2889.540979	2.407309	-0.119260	3.176904
157.288232	2895.578611	2.412314	-0.119285	3.179653
157.412997	2901.545742	2.417318	-0.119310	3.182366
157.590692	2907.592817	2.422323	-0.119345	3.185121
157.702029	2913.570732	2.427328	-0.119367	3.187833
157.945147	2919.606954	2.432333	-0.119414	3.190586
158.058635	2925.569702	2.437338	-0.119437	3.193286
158.330479	2931.627057	2.442342	-0.119490	3.196048
158.356866	2937.597885	2.447347	-0.119496	3.198736
158.627888	2943.646619	2.452352	-0.119548	3.201489
158.723811	2949.603033	2.457357	-0.119568	3.204176
159.024581	2955.646912	2.462362	-0.119626	3.206925
159.179813	2961.616243	2.467366	-0.119656	3.209620
159.282566	2967.676022	2.472371	-0.119677	3.212347
159.405044	2973.643268	2.477376	-0.119702	3.215033
159.641581	2979.662865	2.482381	-0.119747	3.217754
159.666241	2985.681323	2.487386	-0.119754	3.220445
159.899706	2991.664569	2.492390	-0.119799	3.223145
159.996263	2997.692427	2.497395	-0.119818	3.225845
160.128787	3003.689976	2.502400	-0.119845	3.228534
160.259285	3009.726146	2.507405	-0.119871	3.231238
160.480068	3015.706113	2.512410	-0.119914	3.233926
160.550726	3021.698451	2.517414	-0.119928	3.236598
160.864490	3027.746005	2.522419	-0.119989	3.239323
161.038648	3033.714329	2.527424	-0.120023	3.241993
161.267804	3039.732042	2.532429	-0.120067	3.244689
161.392706	3045.753953	2.537434	-0.120092	3.247372
161.616487	3051.786228	2.542438	-0.120136	3.250070
161.711635	3057.739081	2.547443	-0.120155	3.252714
162.403714	3063.744463	2.552448	-0.120287	3.255454
162.873995	3069.742674	2.557453	-0.120376	3.258160
163.244410	3075.807482	2.562458	-0.120447	3.260882
163.512183	3081.757574	2.567462	-0.120499	3.263537
163.630980	3087.834623	2.572467	-0.120523	3.266228
163.919023	3093.791187	2.577472	-0.120578	3.268884
164.152212	3099.825677	2.582477	-0.120624	3.271566
164.093519	3105.809111	2.587482	-0.120614	3.274188
164.351648	3111.857290	2.592486	-0.120664	3.276874
164.507140	3117.826073	2.597491	-0.120695	3.279511
