Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
60.760860	834.292666	0.695667	-0.041058	1.941888
61.173772	840.295177	0.700672	-0.041137	1.946483
61.275089	846.320413	0.705677	-0.041158	1.951005
61.587743	852.342607	0.710682	-0.041218	1.955568
61.814743	858.329373	0.715686	-0.041262	1.960072
62.248624	864.320162	0.720691	-0.041345	1.964622
62.517695	870.369951	0.725696	-0.041397	1.969163
62.921434	876.369289	0.730701	-0.041474	1.973690
62.986703	882.406960	0.735706	-0.041488	1.978149
63.350539	888.413707	0.740710	-0.041557	1.982651
63.507815	894.410044	0.745715	-0.041588	1.987083
63.903018	900.406315	0.750720	-0.041664	1.991564
64.135272	906.440260	0.755725	-0.041709	1.996023
64.313102	912.463864	0.760730	-0.041744	2.000450
64.440377	918.459779	0.765734	-0.041769	2.004835
64.679588	924.501389	0.770739	-0.041816	2.009270
64.739097	930.510881	0.775744	-0.041828	2.013629
65.115234	936.514412	0.780749	-0.041901	2.018052
65.358758	942.499344	0.785754	-0.041948	2.022419
65.667851	948.520765	0.790758	-0.042007	2.026819
65.863671	954.524073	0.795763	-0.042045	2.031168
66.255155	960.540967	0.800768	-0.042120	2.035566
66.322770	966.573623	0.805773	-0.042135	2.039886
66.614288	972.575908	0.810778	-0.042191	2.044230
66.715112	978.600639	0.815782	-0.042211	2.048535
67.044378	984.583001	0.820787	-0.042274	2.052856
67.135645	990.640167	0.825792	-0.042293	2.057163
67.350409	996.629784	0.830797	-0.042335	2.061443
67.482370	1002.621438	0.835802	-0.042361	2.065696
67.798510	1008.641385	0.840806	-0.042422	2.070004
67.947115	1014.647864	0.845811	-0.042451	2.074253
68.223509	1020.684094	0.850816	-0.042505	2.078545
68.225394	1026.704445	0.855821	-0.042506	2.082752
68.692479	1032.661047	0.860826	-0.042596	2.087016
68.926671	1038.704179	0.865830	-0.042641	2.091277
69.208171	1044.713452	0.870835	-0.042695	2.095516
69.282408	1050.732173	0.875840	-0.042711	2.099705
69.527603	1056.730809	0.880845	-0.042758	2.103911
69.768580	1062.734978	0.885850	-0.042805	2.108112
70.054414	1068.749790	0.890854	-0.042860	2.112322
70.476329	1074.755387	0.895859	-0.042941	2.116549
70.823572	1080.767700	0.900864	-0.043007	2.120755
70.917312	1086.802011	0.905869	-0.043026	2.124909
71.233224	1092.798300	0.910874	-0.043087	2.129080
71.347837	1098.814860	0.915878	-0.043110	2.133210
71.597363	1104.841718	0.920883	-0.043158	2.137370
71.649369	1110.842578	0.925888	-0.043170	2.141459
72.036684	1116.847169	0.930893	-0.043244	2.145620
72.236924	1122.831284	0.935898	-0.043283	2.149716
72.679941	1128.862938	0.940902	-0.043368	2.153891
72.813368	1134.885850	0.945907	-0.043394	2.157982
72.902451	1140.922943	0.950912	-0.043412	2.162065
73.128494	1146.896142	0.955917	-0.043456	2.166128
73.469400	1152.902974	0.960922	-0.043522	2.170232
73.464310	1158.948845	0.965926	-0.043522	2.174276
73.776456	1164.941492	0.970931	-0.043582	2.178349
73.845737	1170.952680	0.975936	-0.043597	2.182372
74.120110	1176.964888	0.980941	-0.043650	2.186434
74.259902	1182.951353	0.985946	-0.043677	2.190441
74.562487	1188.979873	0.990950	-0.043736	2.194505
74.647080	1194.991393	0.995955	-0.043753	2.198502
74.999490	1200.988785	1.000960	-0.043821	2.202541
75.157215	1207.018396	1.005965	-0.043852	2.206551
75.483984	1213.021539	1.010970	-0.043915	2.210574
75.676417	1219.030678	1.015974	-0.043952	2.214564
75.827246	1225.046636	1.020979	-0.043982	2.218542
76.029294	1231.038750	1.025984	-0.044021	2.222508
76.311028	1237.087353	1.030989	-0.044076	2.226521
76.436410	1243.060394	1.035994	-0.044101	2.230444
76.778488	1249.085737	1.040998	-0.044166	2.234441
77.110576	1255.076955	1.046003	-0.044230	2.238407
77.372207	1261.111504	1.051008	-0.044281	2.242378
77.424899	1267.144108	1.056013	-0.044292	2.246296
77.669306	1273.109900	1.061018	-0.044339	2.250206
77.886411	1279.138473	1.066022	-0.044382	2.254143
78.104259	1285.155708	1.071027	-0.044424	2.258065
78.260651	1291.171247	1.076032	-0.044455	2.261967
78.599639	1297.154376	1.081037	-0.044520	2.265881
78.634427	1303.181462	1.086042	-0.044528	2.269751
78.963834	1309.195254	1.091046	-0.044591	2.273668
79.104521	1315.193561	1.096051	-0.044619	2.277529
79.356785	1321.213914	1.101056	-0.044668	2.281420
79.496356	1327.230598	1.106061	-0.044696	2.285279
79.714975	1333.214653	1.111066	-0.044738	2.289128
79.937430	1339.227404	1.116070	-0.044781	2.292988
80.364643	1345.238189	1.121075	-0.044863	2.296884
80.500511	1351.262824	1.126080	-0.044890	2.300721
80.815203	1357.276845	1.131085	-0.044951	2.304583
81.088879	1363.245859	1.136090	-0.045003	2.308401
81.541738	1369.265866	1.141094	-0.045090	2.312281
81.778027	1375.315435	1.146099	-0.045136	2.316129
81.990718	1381.300826	1.151104	-0.045177	2.319926
82.176037	1387.322712	1.156109	-0.045213	2.323733
82.436458	1393.327860	1.161114	-0.045264	2.327539
82.777469	1399.314489	1.166118	-0.045329	2.331344
83.004930	1405.375954	1.171123	-0.045373	2.335166
83.248116	1411.340358	1.176128	-0.045421	2.338924
83.575350	1417.365662	1.181133	-0.045483	2.342731
83.803848	1423.369513	1.186138	-0.045528	2.346499
84.026949	1429.405435	1.191142	-0.045571	2.350279
84.266806	1435.391388	1.196147	-0.045618	2.354026
84.528416	1441.401716	1.201152	-0.045668	2.357786
84.780889	1447.401521	1.206157	-0.045717	2.361532
85.007157	1453.460578	1.211162	-0.045761	2.365303
85.079651	1459.440738	1.216166	-0.045776	2.368988
85.469136	1465.435668	1.221171	-0.045851	2.372741
85.641499	1471.464609	1.226176	-0.045884	2.376464
85.929049	1477.459789	1.231181	-0.045940	2.380185
85.973669	1483.482929	1.236186	-0.045950	2.383868
86.248003	1489.504618	1.241190	-0.046003	2.387590
86.384660	1495.502617	1.246195	-0.046030	2.391265
86.487745	1501.528652	1.251200	-0.046051	2.394944
86.630770	1507.508468	1.256205	-0.046079	2.398597
86.753701	1513.545632	1.261210	-0.046104	2.402276
87.008549	1519.538226	1.266214	-0.046153	2.405948
87.165961	1525.569134	1.271219	-0.046184	2.409619
87.375205	1531.546570	1.276224	-0.046225	2.413261
87.447386	1537.586461	1.281229	-0.046240	2.416909
87.641701	1543.568433	1.286234	-0.046278	2.420541
87.924829	1549.584532	1.291238	-0.046332	2.424205
88.142772	1555.569104	1.296243	-0.046375	2.427831
88.493440	1561.606084	1.301248	-0.046442	2.431510
88.535475	1567.637223	1.306253	-0.046451	2.435119
88.795367	1573.610198	1.311258	-0.046502	2.438730
88.901764	1579.627673	1.316262	-0.046523	2.442333
89.216064	1585.643369	1.321267	-0.046583	2.445970
89.324316	1591.653825	1.326272	-0.046605	2.449559
89.547592	1597.675139	1.331277	-0.046649	2.453170
89.789386	1603.650931	1.336282	-0.046696	2.456753
90.038885	1609.698172	1.341286	-0.046744	2.460375
90.180748	1615.671582	1.346291	-0.046772	2.463926
90.697809	1621.661359	1.351296	-0.046870	2.467554
90.675315	1627.755314	1.356301	-0.046868	2.471135
91.061155	1633.715117	1.361306	-0.046942	2.474710
91.123722	1639.711662	1.366310	-0.046955	2.478240
91.406160	1645.739090	1.371315	-0.047009	2.481824
91.648233	1651.739622	1.376320	-0.047056	2.485380
91.927022	1657.754469	1.381325	-0.047110	2.488946
92.148799	1663.768970	1.386330	-0.047153	2.492496
92.258207	1669.809682	1.391334	-0.047175	2.496035
92.284967	1675.793032	1.396339	-0.047182	2.499520
92.653156	1681.771851	1.401344	-0.047252	2.503061
92.843864	1687.788292	1.406349	-0.047289	2.506586
93.063845	1693.823888	1.411354	-0.047332	2.510123
93.251469	1699.812672	1.416358	-0.047369	2.513622
93.407814	1705.844343	1.421363	-0.047400	2.517134
93.614844	1711.844437	1.426368	-0.047440	2.520633
93.931151	1717.856171	1.431373	-0.047501	2.524154
94.104060	1723.845713	1.436378	-0.047535	2.527630
94.304093	1729.868112	1.441382	-0.047574	2.531126
94.401970	1735.919496	1.446387	-0.047594	2.534615
94.600134	1741.860416	1.451392	-0.047632	2.538054
94.749633	1747.899146	1.456397	-0.047662	2.541535
95.002823	1753.907595	1.461402	-0.047711	2.545013
95.029026	1759.918786	1.466406	-0.047717	2.548447
95.309883	1765.922724	1.471411	-0.047772	2.551918
95.390316	1771.954651	1.476416	-0.047788	2.555364
95.584990	1777.940397	1.481421	-0.047826	2.558800
95.680466	1783.959688	1.486426	-0.047846	2.562232
95.998565	1789.952161	1.491430	-0.047907	2.565685
96.216444	1795.965878	1.496435	-0.047949	2.569127
96.503051	1801.985807	1.501440	-0.048004	2.572580
96.691414	1808.025703	1.506445	-0.048041	2.576022
96.914965	1814.016038	1.511450	-0.048085	2.579437
97.180788	1819.985751	1.516454	-0.048136	2.582845
97.656925	1825.958857	1.521459	-0.048227	2.586287
98.164019	1832.015035	1.526464	-0.048323	2.589776
98.502632	1838.026601	1.531469	-0.048388	2.593206
98.578153	1844.037347	1.536474	-0.048404	2.596584
98.697733	1850.072715	1.541478	-0.048428	2.599979
99.030907	1856.028940	1.546483	-0.048492	2.603364
99.280305	1862.073814	1.551488	-0.048540	2.606778
99.479483	1868.073999	1.556493	-0.048579	2.610155
99.581042	1874.093947	1.561498	-0.048600	2.613520
99.776365	1880.080206	1.566502	-0.048638	2.616879
100.107286	1886.108798	1.571507	-0.048701	2.620281
100.283788	1892.113984	1.576512	-0.048736	2.623639
100.488464	1898.124005	1.581517	-0.048776	2.627000
100.642488	1904.122552	1.586522	-0.048806	2.630341
100.747976	1910.159179	1.591526	-0.048828	2.633691
100.800791	1916.157855	1.596531	-0.048839	2.637006
101.085556	1922.155583	1.601536	-0.048894	2.640357
101.212771	1928.177326	1.606541	-0.048919	2.643689
101.424040	1934.175695	1.611546	-0.048960	2.647019
101.470876	1940.194582	1.616550	-0.048971	2.650328
101.775737	1946.191629	1.621555	-0.049029	2.653665
101.915764	1952.197810	1.626560	-0.049057	2.656974
102.305132	1958.202287	1.631565	-0.049132	2.660321
102.378725	1964.236082	1.636570	-0.049147	2.663626
102.549271	1970.203939	1.641574	-0.049181	2.666907
102.809678	1976.239418	1.646579	-0.049231	2.670236
103.014844	1982.253417	1.651584	-0.049271	2.673540
103.138966	1988.254987	1.656589	-0.049296	2.676820
103.356198	1994.265897	1.661594	-0.049338	2.680116
103.629702	2000.266711	1.666598	-0.049391	2.683412
103.975113	2006.268149	1.671603	-0.049457	2.686717
104.141688	2012.289883	1.676608	-0.049490	2.689998
104.272951	2018.317408	1.681613	-0.049516	2.693272
104.371169	2024.287924	1.686618	-0.049536	2.696506
104.653896	2030.332736	1.691622	-0.049590	2.699808
104.765504	2036.321851	1.696627	-0.049613	2.703046
105.058520	2042.331346	1.701632	-0.049669	2.706322
105.221536	2048.331851	1.706637	-0.049701	2.709567
105.499876	2054.351480	1.711642	-0.049755	2.712838
105.689807	2060.345430	1.716646	-0.049792	2.716077
105.870269	2066.384109	1.721651	-0.049827	2.719334
106.291414	2072.342837	1.726656	-0.049908	2.722584
106.492618	2078.403873	1.731661	-0.049947	2.725848
106.633433	2084.403698	1.736666	-0.049975	2.729066
106.922475	2090.391001	1.741670	-0.050031	2.732298
106.890251	2096.430836	1.746675	-0.050026	2.735501
107.168203	2102.429570	1.751680	-0.050080	2.738729
107.371440	2108.407506	1.756685	-0.050120	2.741931
107.647884	2114.425896	1.761690	-0.050173	2.745162
107.782608	2120.431155	1.766694	-0.050200	2.748359
108.116855	2126.461454	1.771699	-0.050264	2.751598
108.296021	2132.457155	1.776704	-0.050299	2.754789
108.404849	2138.484697	1.781709	-0.050321	2.757982
108.637639	2144.466648	1.786714	-0.050366	2.761168
108.829357	2150.505826	1.791718	-0.050404	2.764373
108.948438	2156.485963	1.796723	-0.050427	2.767532
109.126025	2162.515678	1.801728	-0.050462	2.770723
109.321670	2168.514676	1.806733	-0.050500	2.773897
109.419965	2174.525081	1.811738	-0.050520	2.777057
109.622575	2180.525128	1.816742	-0.050560	2.780225
109.797512	2186.573611	1.821747	-0.050594	2.783411
109.929044	2192.515516	1.826752	-0.050620	2.786530
110.136982	2198.556368	1.831757	-0.050661	2.789709
110.245804	2204.587958	1.836762	-0.050683	2.792865
110.486847	2210.561668	1.841766	-0.050729	2.796007
110.585293	2216.595789	1.846771	-0.050749	2.799155
110.775908	2222.603586	1.851776	-0.050787	2.802300
110.862813	2228.597073	1.856781	-0.050804	2.805418
110.965140	2234.625153	1.861786	-0.050825	2.808552
111.127627	2240.612533	1.866790	-0.050857	2.811672
111.451742	2246.617562	1.871795	-0.050919	2.814822
111.516433	2252.640080	1.876800	-0.050933	2.817937
111.889044	2258.636722	1.881805	-0.051004	2.821084
112.029078	2264.616880	1.886810	-0.051032	2.824183
112.341101	2270.664070	1.891814	-0.051092	2.827339
112.487961	2276.653171	1.896819	-0.051121	2.830436
112.837895	2282.694610	1.901824	-0.051188	2.833588
112.903197	2288.667839	1.906829	-0.051202	2.836658
113.053259	2294.693103	1.911834	-0.051232	2.839763
113.270431	2300.710053	1.916838	-0.051274	2.842872
113.622134	2306.692026	1.921843	-0.051342	2.845980
113.697181	2312.727247	1.926848	-0.051357	2.849069
114.085066	2318.733099	1.931853	-0.051431	2.852188
114.179452	2324.711266	1.936858	-0.051451	2.855244
114.588897	2330.730167	1.941862	-0.051529	2.858367
114.790106	2336.747981	1.946867	-0.051568	2.861453
115.070811	2342.748832	1.951872	-0.051622	2.864539
115.359829	2348.773541	1.956877	-0.051678	2.867636
115.437182	2354.795253	1.961882	-0.051694	2.870695
115.624391	2360.764085	1.966886	-0.051731	2.873740
115.873751	2366.798433	1.971891	-0.051779	2.876826
115.964802	2372.802033	1.976896	-0.051797	2.879868
116.229294	2378.835029	1.981901	-0.051849	2.882948
116.370749	2384.802743	1.986906	-0.051877	2.885973
116.612262	2390.834071	1.991910	-0.051923	2.889042
116.816811	2396.822220	1.996915	-0.051963	2.892081
116.972080	2402.862230	2.001920	-0.051994	2.895135
117.050036	2408.859824	2.006925	-0.052010	2.898153
117.246621	2414.855277	2.011930	-0.052048	2.901184
117.452804	2420.846728	2.016934	-0.052089	2.904212
117.656936	2426.895200	2.021939	-0.052128	2.907264
117.776768	2432.877363	2.026944	-0.052152	2.910268
117.993286	2438.897361	2.031949	-0.052194	2.913302
118.089428	2444.904279	2.036954	-0.052214	2.916308
118.063875	2450.932814	2.041958	-0.052211	2.919304
118.220878	2456.918778	2.046963	-0.052242	2.922302
118.507244	2462.924230	2.051968	-0.052297	2.925327
118.568119	2468.922739	2.056973	-0.052310	2.928311
118.933461	2474.951137	2.061978	-0.052380	2.931353
119.160183	2480.921705	2.066982	-0.052424	2.934342
119.276170	2486.981068	2.071987	-0.052447	2.937355
119.282838	2492.961955	2.076992	-0.052450	2.940311
119.544431	2498.965353	2.081997	-0.052500	2.943312
119.655080	2504.991837	2.087002	-0.052523	2.946299
119.928080	2510.999903	2.092006	-0.052575	2.949298
119.965527	2517.021389	2.097011	-0.052584	2.952266
120.012098	2523.004274	2.102016	-0.052594	2.955213
120.175061	2529.005378	2.107021	-0.052626	2.958183
120.504157	2535.038030	2.112026	-0.052689	2.961190
120.614606	2540.999000	2.117030	-0.052712	2.964127
120.858982	2547.066929	2.122035	-0.052759	2.967133
121.059481	2553.031630	2.127040	-0.052798	2.970079
121.379202	2559.056922	2.132045	-0.052860	2.973069
121.425524	2565.070891	2.137050	-0.052870	2.976010
121.660989	2571.074763	2.142054	-0.052915	2.978972
121.818545	2577.075281	2.147059	-0.052946	2.981917
121.902999	2583.093989	2.152064	-0.052964	2.984857
122.146635	2589.092466	2.157069	-0.053011	2.987808
122.512214	2595.098667	2.162074	-0.053081	2.990778
122.462285	2601.119457	2.167078	-0.053073	2.993691
122.590486	2607.142727	2.172083	-0.053099	2.996629
122.821353	2613.104691	2.177088	-0.053144	2.999548
122.977173	2619.160128	2.182093	-0.053174	3.002500
123.249464	2625.114630	2.187098	-0.053227	3.005416
123.584819	2631.152131	2.192102	-0.053291	3.008378
123.664952	2637.174987	2.197107	-0.053308	3.011294
123.909413	2643.158252	2.202112	-0.053355	3.014212
123.898876	2649.194468	2.207117	-0.053355	3.017116
124.128724	2655.180241	2.212122	-0.053399	3.020026
124.203339	2661.187966	2.217126	-0.053415	3.022923
124.447887	2667.204596	2.222131	-0.053462	3.025845
124.637077	2673.189486	2.227136	-0.053499	3.028742
124.853301	2679.255046	2.232141	-0.053541	3.031677
124.936091	2685.214592	2.237146	-0.053558	3.034541
125.152631	2691.237684	2.242150	-0.053600	3.037451
125.406486	2697.215127	2.247155	-0.053649	3.040342
125.715640	2703.268513	2.252160	-0.053709	3.043274
125.873220	2709.250719	2.257165	-0.053740	3.046147
126.116725	2715.289440	2.262170	-0.053787	3.049057
126.166616	2721.297851	2.267174	-0.053798	3.051923
126.351171	2727.248661	2.272179	-0.053834	3.054778
126.360247	2733.295555	2.277184	-0.053837	3.057650
126.544098	2739.327057	2.282189	-0.053873	3.060538
126.762492	2745.285026	2.287194	-0.053916	3.063392
126.838409	2751.330745	2.292198	-0.053932	3.066266
127.150428	2757.301677	2.297203	-0.053992	3.069134
127.115573	2763.365570	2.302208	-0.053987	3.071995
127.193849	2769.317932	2.307213	-0.054003	3.074817
127.328839	2775.357838	2.312218	-0.054029	3.077685
127.521178	2781.359498	2.317222	-0.054067	3.080540
127.750391	2787.353395	2.322227	-0.054112	3.083394
127.848860	2793.389893	2.327232	-0.054132	3.086248
127.859435	2799.404566	2.332237	-0.054135	3.089076
128.166911	2805.390564	2.337242	-0.054194	3.091930
128.346198	2811.373099	2.342246	-0.054229	3.094761
128.455472	2817.397642	2.347251	-0.054251	3.097600
128.547242	2823.427545	2.352256	-0.054270	3.100436
128.793436	2829.398648	2.357261	-0.054318	3.103263
128.717436	2835.455178	2.362266	-0.054305	3.106084
128.949480	2841.432152	2.367270	-0.054350	3.108907
129.023607	2847.474710	2.372275	-0.054365	3.111737
129.107985	2853.432726	2.377280	-0.054383	3.114525
129.195930	2859.484958	2.382285	-0.054401	3.117356
129.466859	2865.447287	2.387290	-0.054453	3.120167
129.645913	2871.468704	2.392294	-0.054488	3.122991
129.854094	2877.483187	2.397299	-0.054529	3.125812
130.174304	2883.491594	2.402304	-0.054590	3.128644
130.409256	2889.510812	2.407309	-0.054636	3.131466
130.563714	2895.494862	2.412314	-0.054666	3.134259
130.842945	2901.509620	2.417318	-0.054720	3.137080
131.019350	2907.528642	2.422323	-0.054755	3.139886
131.120823	2913.514653	2.427328	-0.054775	3.142665
131.366759	2919.543430	2.432333	-0.054823	3.145481
131.527564	2925.544777	2.437338	-0.054855	3.148270
131.802990	2931.565893	2.442342	-0.054908	3.151080
131.810599	2937.562633	2.447347	-0.054911	3.153842
132.247647	2943.547379	2.452352	-0.054994	3.156652
132.371956	2949.584371	2.457357	-0.055019	3.159443
132.619657	2955.555840	2.462362	-0.055067	3.162217
132.816147	2961.603960	2.467366	-0.055105	3.165017
133.045502	2967.588796	2.472371	-0.055150	3.167790
133.379183	2973.613801	2.477376	-0.055214	3.170593
133.438194	2979.606544	2.482381	-0.055226	3.173342
133.478129	2985.653733	2.487386	-0.055235	3.176111
133.714722	2991.610761	2.492390	-0.055281	3.178862
133.946316	2997.632705	2.497395	-0.055326	3.181640
134.090995	3003.639757	2.502400	-0.055355	3.184398
134.135238	3009.673349	2.507405	-0.055365	3.187152
134.287059	3015.665574	2.512410	-0.055395	3.189898
134.362893	3021.675880	2.517414	-0.055410	3.192641
134.460134	3027.697645	2.522419	-0.055430	3.195389
134.561829	3033.673143	2.527424	-0.055451	3.198115
134.766557	3039.722823	2.532429	-0.055491	3.200885
134.992218	3045.669861	2.537434	-0.055534	3.203609
135.010356	3051.745512	2.542438	-0.055539	3.206362
135.244369	3057.707470	2.547443	-0.055585	3.209089
135.458679	3063.726552	2.552448	-0.055626	3.211837
135.441799	3069.722756	2.557453	-0.055625	3.214543
136.057309	3075.714105	2.562458	-0.055742	3.217325
136.376153	3081.733810	2.567462	-0.055803	3.220079
136.527248	3087.764291	2.572467	-0.055833	3.222815
136.725983	3093.765609	2.577472	-0.055872	3.225541
137.044576	3099.778329	2.582477	-0.055933	3.228285
137.107475	3105.799472	2.587482	-0.055946	3.230998
137.207209	3111.783938	2.592486	-0.055966	3.233697
137.482839	3117.788304	2.597491	-0.056020	3.236425
