Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
65.463697	521.694441	0.435418	-0.087985	1.765577
65.727505	527.734323	0.440422	-0.088036	1.770588
66.166848	533.732702	0.445427	-0.088120	1.775600
66.531158	539.735431	0.450432	-0.088190	1.780580
66.938747	545.762116	0.455437	-0.088268	1.785577
67.200768	551.776823	0.460442	-0.088319	1.790510
67.610613	557.788040	0.465446	-0.088397	1.795468
67.995851	563.810415	0.470451	-0.088471	1.800415
68.408006	569.805144	0.475456	-0.088550	1.805333
68.660293	575.866681	0.480461	-0.088599	1.810246
69.053299	581.834134	0.485466	-0.088674	1.815110
69.207274	587.888265	0.490470	-0.088704	1.819964
69.585892	593.883821	0.495475	-0.088777	1.824821
69.955417	599.874676	0.500480	-0.088848	1.829658
70.453800	605.892503	0.505485	-0.088943	1.834539
70.617347	611.943725	0.510490	-0.088975	1.839341
71.066445	617.918415	0.515494	-0.089060	1.844149
71.270343	623.966539	0.520499	-0.089100	1.848935
71.566810	629.961554	0.525504	-0.089157	1.853693
71.948298	635.988602	0.530509	-0.089230	1.858485
72.328334	641.973180	0.535514	-0.089303	1.863233
72.565450	648.025915	0.540518	-0.089349	1.867982
72.866256	654.003636	0.545523	-0.089407	1.872678
73.240714	660.038360	0.550528	-0.089479	1.877427
73.398951	666.054711	0.555533	-0.089510	1.882091
73.820212	672.044217	0.560538	-0.089591	1.886793
74.177063	678.064727	0.565542	-0.089659	1.891490
74.450805	684.101519	0.570547	-0.089712	1.896166
74.783570	690.092237	0.575552	-0.089776	1.900810
75.140238	696.094063	0.580557	-0.089844	1.905458
75.375961	702.138725	0.585562	-0.089890	1.910095
75.731080	708.132277	0.590566	-0.089958	1.914714
76.110771	714.141985	0.595571	-0.090031	1.919340
76.315153	720.178264	0.600576	-0.090071	1.923929
76.673063	726.183742	0.605581	-0.090139	1.928524
77.172272	732.127867	0.610586	-0.090234	1.933098
78.082295	738.147005	0.615590	-0.090407	1.937823
78.352362	744.210835	0.620595	-0.090459	1.942405
78.706789	750.216263	0.625600	-0.090527	1.946955
78.895952	756.240698	0.630605	-0.090564	1.951466
79.233631	762.250620	0.635610	-0.090629	1.955994
79.401721	768.286953	0.640614	-0.090662	1.960488
79.594189	774.289013	0.645619	-0.090699	1.964952
79.991079	780.267939	0.650624	-0.090775	1.969441
80.369928	786.285283	0.655629	-0.090848	1.973943
80.677675	792.321725	0.660634	-0.090907	1.978430
81.028990	798.321259	0.665638	-0.090975	1.982892
81.358340	804.338788	0.670643	-0.091038	1.987351
81.729583	810.327632	0.675648	-0.091109	1.991789
82.085527	816.365699	0.680653	-0.091177	1.996250
82.260149	822.376995	0.685658	-0.091211	2.000636
82.595951	828.390743	0.690662	-0.091276	2.005054
83.001813	834.386557	0.695667	-0.091354	2.009467
83.253636	840.406410	0.700672	-0.091402	2.013849
83.683814	846.415365	0.705677	-0.091485	2.018258
84.003993	852.447720	0.710682	-0.091546	2.022646
84.442116	858.425645	0.715686	-0.091630	2.027016
84.567565	864.465640	0.720691	-0.091655	2.031343
84.815380	870.488804	0.725696	-0.091703	2.035680
85.120124	876.476775	0.730701	-0.091762	2.039996
85.172345	882.531738	0.735706	-0.091773	2.044289
85.522189	888.503001	0.740710	-0.091840	2.048585
85.683936	894.539209	0.745715	-0.091872	2.052874
85.984512	900.532966	0.750720	-0.091930	2.057156
86.337129	906.530969	0.755725	-0.091997	2.061445
86.603839	912.537973	0.760730	-0.092049	2.065711
86.893403	918.563561	0.765734	-0.092105	2.069987
87.031337	924.598673	0.770739	-0.092132	2.074224
87.376022	930.579239	0.775744	-0.092198	2.078464
87.694002	936.584132	0.780749	-0.092259	2.082705
88.016497	942.634135	0.785754	-0.092321	2.086970
88.414128	948.602638	0.790758	-0.092397	2.091187
88.625640	954.634185	0.795763	-0.092439	2.095396
89.017200	960.633226	0.800768	-0.092514	2.099616
89.207343	966.663538	0.805773	-0.092551	2.103802
89.618782	972.649426	0.810778	-0.092629	2.108001
89.877126	978.692347	0.815782	-0.092679	2.112195
90.225391	984.678013	0.820787	-0.092746	2.116362
90.480541	990.698106	0.825792	-0.092796	2.120523
90.983188	996.677042	0.830797	-0.092891	2.124704
91.423735	1002.709013	0.835802	-0.092976	2.128899
91.590364	1008.749296	0.840806	-0.093008	2.133029
91.843173	1014.770083	0.845811	-0.093057	2.137157
92.011096	1020.735731	0.850816	-0.093090	2.141220
92.446655	1026.765409	0.855821	-0.093173	2.145380
92.620879	1032.763167	0.860826	-0.093208	2.149451
92.838527	1038.833311	0.865830	-0.093250	2.153573
93.045125	1044.805608	0.870835	-0.093290	2.157618
93.266909	1050.814833	0.875840	-0.093333	2.161684
93.416617	1056.832401	0.880845	-0.093363	2.165732
93.745173	1062.821485	0.885850	-0.093426	2.169793
93.900140	1068.872620	0.890854	-0.093457	2.173849
94.123915	1074.870664	0.895859	-0.093500	2.177878
94.467859	1080.860961	0.900864	-0.093566	2.181921
94.743914	1086.878362	0.905869	-0.093619	2.185959
94.956985	1092.870936	0.910874	-0.093661	2.189959
95.569425	1098.864075	0.915878	-0.093777	2.194040
95.907320	1104.907841	0.920883	-0.093842	2.198087
96.142826	1110.920153	0.925888	-0.093888	2.202083
96.366052	1116.939839	0.930893	-0.093931	2.206073
96.741945	1122.911717	0.935898	-0.094003	2.210059
97.005957	1128.953895	0.940902	-0.094054	2.214059
97.493252	1134.942764	0.945907	-0.094147	2.218065
97.638564	1140.982069	0.950912	-0.094176	2.222022
98.099175	1146.979823	0.955917	-0.094264	2.226014
98.266419	1152.987213	0.960922	-0.094297	2.229942
98.618438	1159.004656	0.965926	-0.094364	2.233909
98.847649	1165.020292	0.970931	-0.094409	2.237841
99.135910	1171.007902	0.975936	-0.094464	2.241761
99.446906	1177.064517	0.980941	-0.094524	2.245723
99.453298	1183.057988	0.985946	-0.094527	2.249572
99.749398	1189.054625	0.990950	-0.094584	2.253479
99.911593	1195.106191	0.995955	-0.094616	2.257386
100.192399	1201.069063	1.000960	-0.094670	2.261254
100.571886	1207.076284	1.005965	-0.094743	2.265165
100.622574	1213.110551	1.010970	-0.094754	2.269016
100.875867	1219.119884	1.015974	-0.094803	2.272888
101.230202	1225.116294	1.020979	-0.094871	2.276767
101.369976	1231.136362	1.025984	-0.094898	2.280609
101.600602	1237.143042	1.030989	-0.094943	2.284455
101.939821	1243.129053	1.035994	-0.095008	2.288303
101.978776	1249.189328	1.040998	-0.095017	2.292130
102.323507	1255.174545	1.046003	-0.095083	2.295967
102.591961	1261.160707	1.051008	-0.095135	2.299782
102.935965	1267.184166	1.056013	-0.095201	2.303629
103.167629	1273.192191	1.061018	-0.095246	2.307437
103.370726	1279.217772	1.066022	-0.095286	2.311244
103.630409	1285.230540	1.071027	-0.095336	2.315049
103.861251	1291.231578	1.076032	-0.095381	2.318834
103.994691	1297.244316	1.081037	-0.095407	2.322599
104.310775	1303.267672	1.086042	-0.095468	2.326403
104.540024	1309.254122	1.091046	-0.095513	2.330160
104.923088	1315.268997	1.096051	-0.095586	2.333960
105.048399	1321.295323	1.101056	-0.095611	2.337708
105.404195	1327.287827	1.106061	-0.095679	2.341476
105.510779	1333.320925	1.111066	-0.095701	2.345212
105.901605	1339.284868	1.116070	-0.095776	2.348957
106.133124	1345.324956	1.121075	-0.095820	2.352711
106.441435	1351.327767	1.126080	-0.095880	2.356452
106.494356	1357.364635	1.131085	-0.095891	2.360156
106.948616	1363.328328	1.136090	-0.095978	2.363890
107.092855	1369.353708	1.141094	-0.096007	2.367593
107.305042	1375.385380	1.146099	-0.096048	2.371309
107.536958	1381.399675	1.151104	-0.096093	2.375011
107.777737	1387.356826	1.156109	-0.096139	2.378675
108.050525	1393.407492	1.161114	-0.096192	2.382397
108.321914	1399.414607	1.166118	-0.096245	2.386085
108.553588	1405.415516	1.171123	-0.096290	2.389757
108.916445	1411.415385	1.176128	-0.096359	2.393448
109.082986	1417.444011	1.181133	-0.096392	2.397112
109.268213	1423.456682	1.186138	-0.096428	2.400764
109.562076	1429.454431	1.191142	-0.096485	2.404423
109.723220	1435.474842	1.196147	-0.096516	2.408065
109.867810	1441.509627	1.201152	-0.096545	2.411706
110.068038	1447.502087	1.206157	-0.096584	2.415327
110.482893	1453.460569	1.211162	-0.096663	2.418964
110.582324	1459.516514	1.216166	-0.096684	2.422592
110.867927	1465.509293	1.221171	-0.096739	2.426213
110.967017	1471.548188	1.226176	-0.096759	2.429821
111.286849	1477.528146	1.231181	-0.096820	2.433430
111.539168	1483.526759	1.236186	-0.096869	2.437032
111.728865	1489.580116	1.241190	-0.096906	2.440650
112.006524	1495.564100	1.246195	-0.096960	2.444237
112.020002	1501.585499	1.251200	-0.096964	2.447791
112.490118	1507.550511	1.256205	-0.097053	2.451394
112.858276	1513.591952	1.261210	-0.097124	2.455017
113.031761	1519.598391	1.266214	-0.097158	2.458576
113.263464	1525.616424	1.271219	-0.097203	2.462149
113.596640	1531.610847	1.276224	-0.097267	2.465722
113.930101	1537.625894	1.281229	-0.097331	2.469301
114.242840	1543.622106	1.286234	-0.097391	2.472861
114.558354	1549.643727	1.291238	-0.097452	2.476430
114.826034	1555.664223	1.296243	-0.097504	2.479985
114.948972	1561.677083	1.301248	-0.097528	2.483503
115.133494	1567.671988	1.306253	-0.097564	2.487017
115.389519	1573.698840	1.311258	-0.097614	2.490558
115.544226	1579.711761	1.316262	-0.097644	2.494067
115.745399	1585.697235	1.321267	-0.097684	2.497564
115.860712	1591.735109	1.326272	-0.097707	2.501070
116.230737	1597.701557	1.331277	-0.097778	2.504577
116.428982	1603.738908	1.336282	-0.097816	2.508088
116.845410	1609.727034	1.341286	-0.097896	2.511607
116.928706	1615.795700	1.346291	-0.097913	2.515105
117.093027	1621.732408	1.351296	-0.097945	2.518538
117.360058	1627.772138	1.356301	-0.097997	2.522043
117.690622	1633.776061	1.361306	-0.098061	2.525535
117.935846	1639.792349	1.366310	-0.098108	2.529014
118.095136	1645.798852	1.371315	-0.098139	2.532466
118.358100	1651.808214	1.376320	-0.098190	2.535935
118.371047	1657.837268	1.381325	-0.098194	2.539364
118.746630	1663.807805	1.386330	-0.098266	2.542821
119.044275	1669.816066	1.391334	-0.098323	2.546281
119.221183	1675.868802	1.396339	-0.098358	2.549739
119.388243	1681.857597	1.401344	-0.098391	2.553154
119.596563	1687.865168	1.406349	-0.098432	2.556583
119.712735	1693.882363	1.411354	-0.098455	2.559997
120.041139	1699.868327	1.416358	-0.098518	2.563426
120.187342	1705.902263	1.421363	-0.098547	2.566845
120.442988	1711.901159	1.426368	-0.098596	2.570259
120.683246	1717.898357	1.431373	-0.098643	2.573665
120.933478	1723.980835	1.436378	-0.098691	2.577116
121.133199	1729.924324	1.441382	-0.098730	2.580475
121.342089	1735.933199	1.446387	-0.098771	2.583869
121.578387	1741.936381	1.451392	-0.098817	2.587259
122.058395	1747.931375	1.456397	-0.098908	2.590684
122.281018	1753.974488	1.461402	-0.098952	2.594085
122.471272	1759.960335	1.466406	-0.098989	2.597444
122.677403	1765.971277	1.471411	-0.099029	2.600816
123.080434	1771.985295	1.476416	-0.099106	2.604219
123.205184	1778.003580	1.481421	-0.099131	2.607572
123.591849	1784.007856	1.486426	-0.099205	2.610958
123.711493	1790.034494	1.491430	-0.099229	2.614306
123.885909	1796.004594	1.496435	-0.099263	2.617627
124.026723	1802.025362	1.501440	-0.099291	2.620967
124.652569	1808.024577	1.506445	-0.099410	2.624374
124.973103	1814.024606	1.511450	-0.099472	2.627725
125.142894	1820.072397	1.516454	-0.099505	2.631071
125.436590	1826.078387	1.521459	-0.099562	2.634412
125.452390	1832.074156	1.526464	-0.099566	2.637695
125.678421	1838.095512	1.531469	-0.099610	2.641023
126.045029	1844.090386	1.536474	-0.099680	2.644358
126.117859	1850.091247	1.541478	-0.099695	2.647641
126.375530	1856.132149	1.546483	-0.099745	2.650973
126.507429	1862.131019	1.551488	-0.099771	2.654257
126.662826	1868.132329	1.556493	-0.099802	2.657542
126.832577	1874.131482	1.561498	-0.099835	2.660824
127.134815	1880.165790	1.566502	-0.099894	2.664143
127.175520	1886.161686	1.571507	-0.099903	2.667394
127.344996	1892.171957	1.576512	-0.099936	2.670670
127.358094	1898.204581	1.581517	-0.099940	2.673927
127.758709	1904.157959	1.586522	-0.100017	2.677203
127.953362	1910.199066	1.591526	-0.100055	2.680488
128.133550	1916.208668	1.596531	-0.100090	2.683749
128.356698	1922.208779	1.601536	-0.100133	2.687009
128.530735	1928.229936	1.606541	-0.100167	2.690267
128.641214	1934.227638	1.611546	-0.100190	2.693498
128.948026	1940.223855	1.616550	-0.100249	2.696758
129.191587	1946.239685	1.621555	-0.100296	2.700013
129.392395	1952.265161	1.626560	-0.100335	2.703262
129.497535	1958.250504	1.631565	-0.100356	2.706471
129.599044	1964.308102	1.636570	-0.100377	2.709713
129.890104	1970.262881	1.641574	-0.100433	2.712928
130.185233	1976.286586	1.646579	-0.100490	2.716176
130.373472	1982.302683	1.651584	-0.100527	2.719399
130.548146	1988.313760	1.656589	-0.100561	2.722613
130.722170	1994.305703	1.661594	-0.100595	2.725813
131.015987	2000.338499	1.666598	-0.100652	2.729051
131.248099	2006.322687	1.671603	-0.100697	2.732249
131.486887	2012.330927	1.676608	-0.100743	2.735457
131.873748	2018.343743	1.681613	-0.100817	2.738687
132.301881	2024.326790	1.686618	-0.100899	2.741905
132.405130	2030.366113	1.691622	-0.100920	2.745096
132.750488	2036.388137	1.696627	-0.100986	2.748313
132.878512	2042.368546	1.701632	-0.101012	2.751469
133.066059	2048.396545	1.706637	-0.101048	2.754657
133.296639	2054.398639	1.711642	-0.101093	2.757834
133.402963	2060.431863	1.716646	-0.101114	2.761003
133.687350	2066.400928	1.721651	-0.101169	2.764164
134.055071	2072.419006	1.726656	-0.101240	2.767360
134.047072	2078.442638	1.731661	-0.101240	2.770495
134.292217	2084.479102	1.736666	-0.101287	2.773674
134.339738	2090.431443	1.741670	-0.101298	2.776774
134.702244	2096.461377	1.746675	-0.101367	2.779961
134.775305	2102.485147	1.751680	-0.101382	2.783095
135.026539	2108.477814	1.756685	-0.101431	2.786237
135.196900	2114.487795	1.761690	-0.101464	2.789373
135.353356	2120.513763	1.766694	-0.101495	2.792510
135.635948	2126.463658	1.771699	-0.101550	2.795625
135.747833	2132.538869	1.776704	-0.101572	2.798774
135.910594	2138.514969	1.781709	-0.101604	2.801876
136.106467	2144.537452	1.786714	-0.101643	2.805004
136.268722	2150.543649	1.791718	-0.101674	2.808115
136.558620	2156.551586	1.796723	-0.101730	2.811243
136.591776	2162.554849	1.801728	-0.101738	2.814325
136.795922	2168.572769	1.806733	-0.101778	2.817438
136.977845	2174.567630	1.811738	-0.101813	2.820532
137.108668	2180.593993	1.816742	-0.101840	2.823631
137.254830	2186.580134	1.821747	-0.101868	2.826709
137.404828	2192.614621	1.826752	-0.101898	2.829808
137.632717	2198.607496	1.831757	-0.101942	2.832895
137.676259	2204.620325	1.836762	-0.101952	2.835959
137.792448	2210.624905	1.841766	-0.101975	2.839028
138.101994	2216.638044	1.846771	-0.102035	2.842128
138.244257	2222.623889	1.851776	-0.102063	2.845184
138.572952	2228.664350	1.856781	-0.102126	2.848294
138.770027	2234.643005	1.861786	-0.102165	2.851348
138.991716	2240.645437	1.866790	-0.102208	2.854415
139.242521	2246.687700	1.871795	-0.102256	2.857503
139.399296	2252.669829	1.876800	-0.102287	2.860544
139.653052	2258.682303	1.881805	-0.102336	2.863611
139.839530	2264.692631	1.886810	-0.102373	2.866663
140.046388	2270.704544	1.891814	-0.102413	2.869716
140.340263	2276.733314	1.896819	-0.102470	2.872788
140.424043	2282.710946	1.901824	-0.102487	2.875798
140.722779	2288.720188	1.906829	-0.102544	2.878854
140.928161	2294.746794	1.911834	-0.102584	2.881901
141.108161	2300.741353	1.916838	-0.102620	2.884925
141.166440	2306.776629	1.921843	-0.102632	2.887948
141.530050	2312.757901	1.926848	-0.102702	2.890986
141.770502	2318.765357	1.931853	-0.102748	2.894016
141.973549	2324.788674	1.936858	-0.102788	2.897045
141.993912	2330.793786	1.941862	-0.102793	2.900034
142.325971	2336.806661	1.946867	-0.102857	2.903071
142.409840	2342.795750	1.951872	-0.102874	2.906056
142.718670	2348.800136	1.956877	-0.102934	2.909079
142.728943	2354.846000	1.961882	-0.102937	2.912074
142.822620	2360.810482	1.966886	-0.102956	2.915039
142.995943	2366.860157	1.971891	-0.102990	2.918054
143.084226	2372.853191	1.976896	-0.103008	2.921026
143.222290	2378.829823	1.981901	-0.103036	2.923994
143.525712	2384.873896	1.986906	-0.103094	2.927017
143.750530	2390.868674	1.991910	-0.103138	2.930001
143.955075	2396.899927	1.996915	-0.103178	2.932996
144.020727	2402.864019	2.001920	-0.103192	2.935935
144.281739	2408.893979	2.006925	-0.103242	2.938932
144.523146	2414.926574	2.011930	-0.103289	2.941925
144.682654	2420.886005	2.016934	-0.103320	2.944866
144.853374	2426.938809	2.021939	-0.103354	2.947852
145.133435	2432.915301	2.026944	-0.103408	2.950814
145.170768	2438.944930	2.031949	-0.103416	2.953763
145.452676	2444.940206	2.036954	-0.103471	2.956728
145.561364	2450.954929	2.041958	-0.103492	2.959674
145.832841	2456.974622	2.046963	-0.103545	2.962643
145.870233	2462.959206	2.051968	-0.103553	2.965559
146.013591	2468.981772	2.056973	-0.103582	2.968505
146.081081	2475.011130	2.061978	-0.103596	2.971441
146.299863	2480.970512	2.066982	-0.103639	2.974361
146.580721	2487.012864	2.071987	-0.103693	2.977328
146.814124	2493.003870	2.076992	-0.103738	2.980260
146.937266	2499.018837	2.081997	-0.103763	2.983185
147.203201	2505.022582	2.087002	-0.103814	2.986122
147.358550	2511.021211	2.092006	-0.103845	2.989038
147.688142	2517.051853	2.097011	-0.103908	2.991992
147.840968	2523.031448	2.102016	-0.103938	2.994892
148.033285	2529.069518	2.107021	-0.103976	2.997824
148.183737	2535.075317	2.112026	-0.104005	3.000731
148.401760	2541.058559	2.117030	-0.104048	3.003634
148.476405	2547.102539	2.122035	-0.104063	3.006544
148.815954	2553.074699	2.127040	-0.104128	3.009453
148.942426	2559.127594	2.132045	-0.104154	3.012368
149.239422	2565.075939	2.137050	-0.104211	3.015254
149.280108	2571.125483	2.142054	-0.104220	3.018150
149.552702	2577.126144	2.147059	-0.104273	3.021052
149.819794	2583.119297	2.152064	-0.104324	3.023947
149.856016	2589.162827	2.157069	-0.104333	3.026831
150.068221	2595.141897	2.162074	-0.104374	3.029706
150.256774	2601.156079	2.167078	-0.104411	3.032592
150.487416	2607.151217	2.172083	-0.104455	3.035471
150.715533	2613.168069	2.177088	-0.104500	3.038358
151.030432	2619.182391	2.182093	-0.104560	3.041253
151.502865	2625.164908	2.187098	-0.104650	3.044152
151.580674	2631.215200	2.192102	-0.104667	3.047026
151.741803	2637.207142	2.197107	-0.104698	3.049881
151.756276	2643.223356	2.202112	-0.104703	3.052724
152.050523	2649.206168	2.207117	-0.104759	3.055587
152.181059	2655.213596	2.212122	-0.104785	3.058437
152.396928	2661.252778	2.217126	-0.104827	3.061311
152.543218	2667.220544	2.222131	-0.104856	3.064139
152.810038	2673.262301	2.227136	-0.104908	3.067015
153.014847	2679.250871	2.232141	-0.104948	3.069856
153.202246	2685.272833	2.237146	-0.104984	3.072707
153.564142	2691.252853	2.242150	-0.105054	3.075559
153.903564	2697.281219	2.247155	-0.105119	3.078429
154.004757	2703.302814	2.252160	-0.105139	3.081260
154.269741	2709.278227	2.257165	-0.105190	3.084089
154.564587	2715.318801	2.262170	-0.105247	3.086950
154.739591	2721.317052	2.267174	-0.105282	3.089772
154.874655	2727.320458	2.272179	-0.105308	3.092589
155.084379	2733.327810	2.277184	-0.105349	3.095415
155.019173	2739.360991	2.282189	-0.105339	3.098213
155.307543	2745.345186	2.287194	-0.105394	3.101034
155.335363	2751.334027	2.292198	-0.105401	3.103819
155.629717	2757.393576	2.297203	-0.105458	3.106671
155.934880	2763.339167	2.302208	-0.105516	3.109468
156.084963	2769.387871	2.307213	-0.105546	3.112289
156.222136	2775.369620	2.312218	-0.105573	3.115076
156.380458	2781.400671	2.317222	-0.105604	3.117885
156.392891	2787.425401	2.322227	-0.105608	3.120670
156.676870	2793.388439	2.327232	-0.105663	3.123460
156.962714	2799.434337	2.332237	-0.105718	3.126285
157.225185	2805.423470	2.337242	-0.105769	3.129079
157.196605	2811.479800	2.342246	-0.105765	3.131863
157.477922	2817.410584	2.347251	-0.105819	3.134627
157.634057	2823.443398	2.352256	-0.105850	3.137420
157.856586	2829.479538	2.357261	-0.105893	3.140220
157.864498	2835.463195	2.362266	-0.105896	3.142965
158.079195	2841.484535	2.367270	-0.105938	3.145752
158.270114	2847.478614	2.372275	-0.105975	3.148522
158.501283	2853.507468	2.377280	-0.106020	3.151310
158.564741	2859.478626	2.382285	-0.106034	3.154047
158.716299	2865.513137	2.387290	-0.106064	3.156822
159.033888	2871.499182	2.392294	-0.106125	3.159594
159.092969	2877.517611	2.397299	-0.106137	3.162345
159.144592	2883.553056	2.402304	-0.106148	3.165100
159.408967	2889.516977	2.407309	-0.106199	3.167848
159.570563	2895.549358	2.412314	-0.106231	3.170611
159.681132	2901.557013	2.417318	-0.106253	3.173354
159.759044	2907.568956	2.422323	-0.106270	3.176093
160.113468	2913.537309	2.427328	-0.106338	3.178845
160.270401	2919.596481	2.432333	-0.106369	3.181610
160.359633	2925.579614	2.437338	-0.106387	3.184329
160.614335	2931.584870	2.442342	-0.106436	3.187078
160.774411	2937.625931	2.447347	-0.106468	3.189828
160.969123	2943.582846	2.452352	-0.106506	3.192542
161.166524	2949.629347	2.457357	-0.106544	3.195295
161.277268	2955.623401	2.462362	-0.106566	3.198011
161.917482	2961.609808	2.467366	-0.106688	3.200788
162.441423	2967.606424	2.472371	-0.106788	3.203553
162.810262	2973.643623	2.477376	-0.106858	3.206314
163.048624	2979.659360	2.482381	-0.106905	3.209046
163.211707	2985.667646	2.487386	-0.106937	3.211763
163.376328	2991.653504	2.492390	-0.106969	3.214467
163.504703	2997.682677	2.497395	-0.106995	3.217184
163.610710	3003.680797	2.502400	-0.107016	3.219882
163.879430	3009.662307	2.507405	-0.107068	3.222591
163.965895	3015.732813	2.512410	-0.107086	3.225315
164.350765	3021.679193	2.517414	-0.107159	3.228018
164.362075	3027.727428	2.522419	-0.107163	3.230717
164.433229	3033.737866	2.527424	-0.107178	3.233405
164.720712	3039.724432	2.532429	-0.107233	3.236107
164.901162	3045.732372	2.537434	-0.107269	3.238803
165.018688	3051.748440	2.542438	-0.107292	3.241492
165.305572	3057.755508	2.547443	-0.107348	3.244197
165.344447	3063.758905	2.552448	-0.107356	3.246866
165.545344	3069.796233	2.557453	-0.107395	3.249568
165.521087	3075.768221	2.562458	-0.107392	3.252211
165.742016	3081.794513	2.567462	-0.107435	3.254907
165.790842	3087.782583	2.572467	-0.107446	3.257562
166.103192	3093.798232	2.577472	-0.107506	3.260260
166.200987	3099.793793	2.582477	-0.107526	3.262920
166.305943	3105.839709	2.587482	-0.107547	3.265600
166.483816	3111.830503	2.592486	-0.107582	3.268264
166.726809	3117.842740	2.597491	-0.107629	3.270942
