Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
44.962510	509.389372	0.425408	-0.000894	1.614066
45.334683	515.405203	0.430413	-0.000965	1.619626
45.539304	521.419767	0.435418	-0.001005	1.625113
46.140202	527.388074	0.440422	-0.001119	1.630665
46.410725	533.453881	0.445427	-0.001171	1.636182
46.782227	539.453062	0.450432	-0.001243	1.641652
47.007541	545.496182	0.455437	-0.001286	1.647096
47.215854	551.513283	0.460442	-0.001327	1.652495
47.611923	557.496429	0.465446	-0.001403	1.657904
48.025749	563.530188	0.470451	-0.001482	1.663346
48.161899	569.555425	0.475456	-0.001509	1.668676
48.552849	575.563783	0.480461	-0.001584	1.674054
48.821375	581.583705	0.485466	-0.001636	1.679386
49.223751	587.576388	0.490470	-0.001713	1.684719
49.452737	593.616718	0.495475	-0.001757	1.690023
49.875421	599.631488	0.500480	-0.001838	1.695348
50.216942	605.632887	0.505485	-0.001904	1.700619
50.531746	611.655910	0.510490	-0.001964	1.705885
50.966680	617.641750	0.515494	-0.002047	1.711138
51.427320	623.682997	0.520499	-0.002135	1.716431
51.630899	629.719611	0.525504	-0.002175	1.721626
52.171384	635.662365	0.530509	-0.002278	1.726826
53.058314	641.659961	0.535514	-0.002446	1.732160
53.529716	647.748574	0.540518	-0.002536	1.737431
53.763863	653.759117	0.545523	-0.002581	1.742551
54.175975	659.789484	0.550528	-0.002660	1.747724
54.485682	665.778634	0.555533	-0.002719	1.752817
54.842506	671.821830	0.560538	-0.002788	1.757954
54.857445	677.858826	0.565542	-0.002792	1.762972
55.411213	683.832153	0.570547	-0.002898	1.768079
55.548391	689.871539	0.575552	-0.002925	1.773105
56.015670	695.868729	0.580557	-0.003014	1.778177
56.220764	701.882623	0.585562	-0.003054	1.783173
56.615673	707.887277	0.590566	-0.003130	1.788202
56.644673	713.957039	0.595571	-0.003136	1.793166
57.066300	719.919905	0.600576	-0.003217	1.798140
57.129981	725.981136	0.605581	-0.003230	1.803079
57.594277	731.946433	0.610586	-0.003319	1.808040
57.801550	737.976136	0.615590	-0.003359	1.812967
58.174130	743.996418	0.620595	-0.003431	1.817919
58.368870	749.995829	0.625600	-0.003469	1.822791
58.766949	756.016902	0.630605	-0.003545	1.827725
58.986225	762.032772	0.635610	-0.003588	1.832590
59.392422	768.023488	0.640614	-0.003665	1.837475
59.593494	774.076370	0.645619	-0.003705	1.842340
59.992274	780.077628	0.650624	-0.003781	1.847205
60.115484	786.079009	0.655629	-0.003806	1.851982
60.664590	792.092985	0.660634	-0.003910	1.856872
60.653492	798.164676	0.665638	-0.003910	1.861643
61.042844	804.117691	0.670643	-0.003984	1.866417
61.200706	810.155083	0.675648	-0.004015	1.871182
61.673725	816.144471	0.680653	-0.004105	1.875983
61.785514	822.161109	0.685658	-0.004128	1.880695
62.085964	828.198586	0.690662	-0.004186	1.885462
62.383607	834.181423	0.695667	-0.004243	1.890174
62.678442	840.228486	0.700672	-0.004300	1.894923
62.781173	846.241399	0.705677	-0.004321	1.899582
63.144734	852.225224	0.710682	-0.004390	1.904278
63.327474	858.260963	0.715686	-0.004426	1.908953
63.675087	864.256706	0.720691	-0.004493	1.913630
63.909945	870.282356	0.725696	-0.004538	1.918288
64.308080	876.273258	0.730701	-0.004615	1.922952
64.476828	882.322828	0.735706	-0.004648	1.927589
64.811414	888.300161	0.740710	-0.004712	1.932203
65.061355	894.332775	0.745715	-0.004760	1.936826
65.289268	900.339380	0.750720	-0.004805	1.941412
65.502919	906.362047	0.755725	-0.004846	1.945996
65.716024	912.377892	0.760730	-0.004888	1.950564
65.977986	918.375376	0.765734	-0.004938	1.955120
66.161321	924.406280	0.770739	-0.004974	1.959670
66.323500	930.417993	0.775744	-0.005006	1.964189
66.542820	936.435009	0.780749	-0.005049	1.968717
66.642625	942.448643	0.785754	-0.005069	1.973202
66.905183	948.450534	0.790758	-0.005120	1.977709
67.142941	954.433435	0.795763	-0.005166	1.982185
67.404997	960.487563	0.800768	-0.005217	1.986710
67.492907	966.472652	0.805773	-0.005235	1.991129
67.917483	972.499273	0.810778	-0.005316	1.995654
67.912670	978.516844	0.815782	-0.005316	2.000055
68.290539	984.508100	0.820787	-0.005389	2.004522
68.474054	990.537895	0.825792	-0.005425	2.008959
68.699260	996.563931	0.830797	-0.005468	2.013394
68.913073	1002.541444	0.835802	-0.005510	2.017781
69.255032	1008.565676	0.840806	-0.005576	2.022223
69.453227	1014.574335	0.845811	-0.005614	2.026610
69.728531	1020.582879	0.850816	-0.005667	2.031005
69.978306	1026.600197	0.855821	-0.005716	2.035391
70.279998	1032.622617	0.860826	-0.005774	2.039784
70.411527	1038.628876	0.865830	-0.005800	2.044115
70.767219	1044.625783	0.870835	-0.005868	2.048484
70.860103	1050.676391	0.875840	-0.005887	2.052818
71.226266	1056.656166	0.880845	-0.005957	2.057159
71.273819	1062.675828	0.885850	-0.005968	2.061442
71.577105	1068.686938	0.890854	-0.006026	2.065771
71.753930	1074.685696	0.895859	-0.006061	2.070053
71.937285	1080.735611	0.900864	-0.006097	2.074363
72.111778	1086.714711	0.905869	-0.006131	2.078612
72.483719	1092.711194	0.910874	-0.006202	2.082912
72.604651	1098.785903	0.915878	-0.006226	2.087197
72.815368	1104.742854	0.920883	-0.006267	2.091414
73.081264	1110.751293	0.925888	-0.006319	2.095670
73.246678	1116.787920	0.930893	-0.006351	2.099914
73.489317	1122.785784	0.935898	-0.006398	2.104140
73.761130	1128.797325	0.940902	-0.006451	2.108374
73.927894	1134.821162	0.945907	-0.006484	2.112584
74.340927	1140.808375	0.950912	-0.006563	2.116817
74.374388	1146.836100	0.955917	-0.006570	2.120982
74.600581	1152.851134	0.960922	-0.006614	2.125174
74.827739	1158.858153	0.965926	-0.006658	2.129353
75.152161	1164.864833	0.970931	-0.006721	2.133545
75.281174	1170.893264	0.975936	-0.006747	2.137699
75.504108	1176.890160	0.980941	-0.006790	2.141846
75.716130	1182.894784	0.985946	-0.006831	2.145987
75.808457	1188.926331	0.990950	-0.006850	2.150110
75.952423	1194.936483	0.995955	-0.006878	2.154223
76.242714	1200.930614	1.000960	-0.006934	2.158351
76.376402	1206.962234	1.005965	-0.006961	2.162461
76.515866	1212.978514	1.010970	-0.006989	2.166553
76.628042	1218.955655	1.015974	-0.007011	2.170606
77.000121	1224.993487	1.020979	-0.007082	2.174750
77.261884	1230.964361	1.025984	-0.007133	2.178816
77.367209	1237.013451	1.030989	-0.007154	2.182892
77.552415	1243.017669	1.035994	-0.007191	2.186949
77.907243	1249.005281	1.040998	-0.007259	2.191025
77.869643	1255.053305	1.046003	-0.007253	2.195045
78.250128	1261.027103	1.051008	-0.007326	2.199103
78.466909	1267.047886	1.056013	-0.007368	2.203147
78.888752	1273.052007	1.061018	-0.007449	2.207218
78.976879	1279.091753	1.066022	-0.007467	2.211232
79.265718	1285.094993	1.071027	-0.007522	2.215258
79.318156	1291.086580	1.076032	-0.007534	2.219218
79.764992	1297.088587	1.081037	-0.007619	2.223263
79.989166	1303.103807	1.086042	-0.007663	2.227262
80.227524	1309.152245	1.091046	-0.007709	2.231277
80.250461	1315.163860	1.096051	-0.007715	2.235215
80.482590	1321.137546	1.101056	-0.007760	2.239166
80.592661	1327.168244	1.106061	-0.007782	2.243121
80.905037	1333.177021	1.111066	-0.007842	2.247099
80.938528	1339.204321	1.116070	-0.007850	2.251021
81.352249	1345.179068	1.121075	-0.007929	2.254984
81.296774	1351.233846	1.126080	-0.007920	2.258891
81.552277	1357.205682	1.131085	-0.007969	2.262805
81.715073	1363.219904	1.136090	-0.008001	2.266719
82.100635	1369.215708	1.141094	-0.008075	2.270662
82.378988	1375.230457	1.146099	-0.008129	2.274588
82.592620	1381.253005	1.151104	-0.008171	2.278498
82.631251	1387.276652	1.156109	-0.008179	2.282365
82.894923	1393.288371	1.161114	-0.008230	2.286265
83.168904	1399.254553	1.166118	-0.008283	2.290132
83.340452	1405.320190	1.171123	-0.008317	2.294034
83.464014	1411.300974	1.176128	-0.008341	2.297865
83.735852	1417.315037	1.181133	-0.008394	2.301742
83.924120	1423.325761	1.186138	-0.008431	2.305593
84.201996	1429.328147	1.191142	-0.008484	2.309451
84.387333	1435.339043	1.196147	-0.008521	2.313288
84.660858	1441.355188	1.201152	-0.008573	2.317141
84.789165	1447.372534	1.206157	-0.008599	2.320958
85.081802	1453.381136	1.211162	-0.008655	2.324797
85.115641	1459.383599	1.216166	-0.008663	2.328572
85.297729	1465.418441	1.221171	-0.008699	2.332392
85.676304	1471.382289	1.226176	-0.008771	2.336202
85.962617	1477.420631	1.231181	-0.008827	2.340033
86.027898	1483.421475	1.236186	-0.008840	2.343789
86.354437	1489.417195	1.241190	-0.008903	2.347590
86.499541	1495.471086	1.246195	-0.008932	2.351383
86.836810	1501.451756	1.251200	-0.008997	2.355164
86.815295	1507.461004	1.256205	-0.008994	2.358883
87.270596	1513.458305	1.261210	-0.009081	2.362686
87.382858	1519.493652	1.266214	-0.009104	2.366437
87.557296	1525.516729	1.271219	-0.009138	2.370187
87.615374	1531.526545	1.276224	-0.009150	2.373899
87.930268	1537.500429	1.281229	-0.009211	2.377635
87.998758	1543.517954	1.286234	-0.009225	2.381343
88.335327	1549.536570	1.291238	-0.009290	2.385099
88.450966	1555.536747	1.296243	-0.009313	2.388793
88.788348	1561.552452	1.301248	-0.009378	2.392536
89.064671	1567.547391	1.306253	-0.009431	2.396248
89.451821	1573.563566	1.311258	-0.009505	2.399989
89.634659	1579.591260	1.316262	-0.009541	2.403691
89.927844	1585.578695	1.321267	-0.009597	2.407384
90.135168	1591.611861	1.326272	-0.009638	2.411082
90.482765	1597.608919	1.331277	-0.009705	2.414781
90.473845	1603.629185	1.336282	-0.009704	2.418417
90.696132	1609.626579	1.341286	-0.009748	2.422080
90.884071	1615.647542	1.346291	-0.009784	2.425745
91.134183	1621.646338	1.351296	-0.009833	2.429402
91.224885	1627.668071	1.356301	-0.009851	2.433037
91.512466	1633.659531	1.361306	-0.009907	2.436687
91.645768	1639.698148	1.366310	-0.009933	2.440330
91.963178	1645.664074	1.371315	-0.009994	2.443959
92.008280	1651.721365	1.376320	-0.010004	2.447584
92.250456	1657.712637	1.381325	-0.010051	2.451204
92.462403	1663.724611	1.386330	-0.010092	2.454824
92.808359	1669.700292	1.391334	-0.010159	2.458443
92.984716	1675.723762	1.396339	-0.010193	2.462052
93.190046	1681.768692	1.401344	-0.010233	2.465674
93.335410	1687.751313	1.406349	-0.010262	2.469243
93.508171	1693.778763	1.411354	-0.010296	2.472838
93.617141	1699.777541	1.416358	-0.010318	2.476399
93.721678	1705.810596	1.421363	-0.010339	2.479974
93.918908	1711.790333	1.426368	-0.010378	2.483530
94.110171	1717.809437	1.431373	-0.010415	2.487103
94.085256	1723.834255	1.436378	-0.010412	2.490633
94.437932	1729.821629	1.441382	-0.010479	2.494208
94.454678	1735.841144	1.446387	-0.010484	2.497733
94.844035	1741.825415	1.451392	-0.010559	2.501302
94.981692	1747.861425	1.456397	-0.010586	2.504850
95.129365	1753.857553	1.461402	-0.010615	2.508370
95.114678	1759.885801	1.466406	-0.010614	2.511874
95.447500	1765.873197	1.471411	-0.010678	2.515415
95.672803	1771.865387	1.476416	-0.010722	2.518933
95.833839	1777.922939	1.481421	-0.010753	2.522472
95.926906	1783.905395	1.486426	-0.010772	2.525950
96.108560	1789.941516	1.491430	-0.010808	2.529471
96.091128	1795.928290	1.496435	-0.010806	2.532921
96.423795	1801.918722	1.501440	-0.010870	2.536434
96.491863	1807.962984	1.506445	-0.010884	2.539924
96.875207	1813.927534	1.511450	-0.010958	2.543421
96.932076	1819.977482	1.516454	-0.010970	2.546902
97.161791	1825.980636	1.521459	-0.011014	2.550384
97.309527	1831.990029	1.526464	-0.011044	2.553849
97.522966	1837.979828	1.531469	-0.011085	2.557311
97.775245	1843.978890	1.536474	-0.011134	2.560780
97.992118	1850.025289	1.541478	-0.011176	2.564264
98.120606	1856.009229	1.546483	-0.011202	2.567693
98.448784	1862.018005	1.551488	-0.011265	2.571167
98.562309	1868.061585	1.556493	-0.011288	2.574617
98.655081	1874.110609	1.561498	-0.011306	2.578062
98.757212	1880.055792	1.566502	-0.011327	2.581446
98.970629	1886.057102	1.571507	-0.011369	2.584876
99.175045	1892.058066	1.576512	-0.011408	2.588300
99.313739	1898.093881	1.581517	-0.011436	2.591728
99.462992	1904.087260	1.586522	-0.011465	2.595129
99.780463	1910.102871	1.591526	-0.011527	2.598568
99.846781	1916.093899	1.596531	-0.011540	2.601944
100.156851	1922.108585	1.601536	-0.011600	2.605372
100.072210	1928.158651	1.606541	-0.011586	2.608745
100.434524	1934.121748	1.611546	-0.011655	2.612144
100.533692	1940.135854	1.616550	-0.011675	2.615521
100.713410	1946.166411	1.621555	-0.011711	2.618917
100.792526	1952.162248	1.626560	-0.011727	2.622272
101.000798	1958.185805	1.631565	-0.011767	2.625660
101.128150	1964.153541	1.636570	-0.011793	2.628999
101.372056	1970.213358	1.641574	-0.011840	2.632405
101.390043	1976.196284	1.646579	-0.011845	2.635724
101.667119	1982.208658	1.651584	-0.011898	2.639101
101.801480	1988.213587	1.656589	-0.011925	2.642444
102.133803	1994.203839	1.661594	-0.011989	2.645810
102.204358	2000.259133	1.666598	-0.012004	2.649161
102.408313	2006.250260	1.671603	-0.012043	2.652496
102.519109	2012.238424	1.676608	-0.012066	2.655809
102.728910	2018.280830	1.681613	-0.012107	2.659165
102.843397	2024.260281	1.686618	-0.012130	2.662466
103.080518	2030.265610	1.691622	-0.012176	2.665797
103.144790	2036.305074	1.696627	-0.012189	2.669114
103.456573	2042.282779	1.701632	-0.012249	2.672435
103.505094	2048.300017	1.706637	-0.012260	2.675729
103.814886	2054.313611	1.711642	-0.012319	2.679061
103.942679	2060.316377	1.716646	-0.012345	2.682352
104.081241	2066.333560	1.721651	-0.012372	2.685648
104.170206	2072.356551	1.726656	-0.012390	2.688935
104.515571	2078.349141	1.731661	-0.012457	2.692246
104.664122	2084.312489	1.736666	-0.012486	2.695502
104.825665	2090.404903	1.741670	-0.012518	2.698827
105.009070	2096.359984	1.746675	-0.012554	2.702078
105.267518	2102.378132	1.751680	-0.012604	2.705371
105.310128	2108.392553	1.756685	-0.012613	2.708621
105.793986	2114.395697	1.761690	-0.012706	2.711936
105.991391	2120.400260	1.766694	-0.012744	2.715200
106.146764	2126.419502	1.771699	-0.012775	2.718460
106.347725	2132.418453	1.776704	-0.012814	2.721713
106.636396	2138.425319	1.781709	-0.012870	2.724981
106.723505	2144.441793	1.786714	-0.012887	2.728217
107.113404	2150.462776	1.791718	-0.012962	2.731502
107.150634	2156.461981	1.796723	-0.012970	2.734712
107.252475	2162.479170	1.801728	-0.012991	2.737939
107.356687	2168.463511	1.806733	-0.013012	2.741145
107.554524	2174.494468	1.811738	-0.013051	2.744387
107.768481	2180.480669	1.816742	-0.013092	2.747605
108.023535	2186.509502	1.821747	-0.013142	2.750848
107.954722	2192.533151	1.826752	-0.013130	2.754031
108.297123	2198.525666	1.831757	-0.013196	2.757262
108.242946	2204.525132	1.836762	-0.013187	2.760427
108.553075	2210.539019	1.841766	-0.013247	2.763656
108.678725	2216.540417	1.846771	-0.013272	2.766845
108.987128	2222.547881	1.851776	-0.013331	2.770063
109.010132	2228.599924	1.856781	-0.013337	2.773254
109.203757	2234.557440	1.861786	-0.013375	2.776419
109.080351	2240.600358	1.866790	-0.013353	2.779574
109.410906	2246.581094	1.871795	-0.013417	2.782767
109.607692	2252.571535	1.876800	-0.013455	2.785939
109.795175	2258.627888	1.881805	-0.013492	2.789141
109.833780	2264.619039	1.886810	-0.013501	2.792280
110.100581	2270.606925	1.891814	-0.013552	2.795452
110.409415	2276.636714	1.896819	-0.013612	2.798648
110.568937	2282.630340	1.901824	-0.013643	2.801798
110.592507	2288.652308	1.906829	-0.013649	2.804937
110.852304	2294.667751	1.911834	-0.013699	2.808107
110.893146	2300.677586	1.916838	-0.013708	2.811236
111.123891	2306.682673	1.921843	-0.013753	2.814389
111.273359	2312.685890	1.926848	-0.013783	2.817524
111.455881	2318.699611	1.931853	-0.013818	2.820667
111.545398	2324.698594	1.936858	-0.013837	2.823783
111.657753	2330.712369	1.941862	-0.013859	2.826908
111.953751	2336.713447	1.946867	-0.013916	2.830051
112.030523	2342.741357	1.951872	-0.013932	2.833171
112.218798	2348.724794	1.956877	-0.013969	2.836281
112.392628	2354.740605	1.961882	-0.014003	2.839402
112.585897	2360.766318	1.966886	-0.014041	2.842528
112.867269	2366.744435	1.971891	-0.014095	2.845640
112.979421	2372.769465	1.976896	-0.014118	2.848747
113.205335	2378.785884	1.981901	-0.014162	2.851863
113.212353	2384.777596	1.986906	-0.014164	2.854928
113.447110	2390.796068	1.991910	-0.014210	2.858040
113.561840	2396.783223	1.996915	-0.014233	2.861114
113.698872	2402.822778	2.001920	-0.014260	2.864214
113.887748	2408.818808	2.006925	-0.014297	2.867297
114.343890	2414.813641	2.011930	-0.014384	2.870418
114.335329	2420.849893	2.016934	-0.014384	2.873484
114.588512	2426.828896	2.021939	-0.014433	2.876558
114.602364	2432.852172	2.026944	-0.014437	2.879614
114.888111	2438.878714	2.031949	-0.014492	2.882711
115.121296	2444.842707	2.036954	-0.014537	2.885765
115.206410	2450.892759	2.041958	-0.014555	2.888836
115.345893	2456.911760	2.046963	-0.014583	2.891896
115.488075	2462.890580	2.051968	-0.014611	2.894934
115.704789	2468.909576	2.056973	-0.014653	2.898000
115.946416	2474.884089	2.061978	-0.014700	2.901044
116.149593	2480.897804	2.066982	-0.014739	2.904098
116.304279	2486.945727	2.071987	-0.014770	2.907159
116.368594	2492.932845	2.076992	-0.014783	2.910173
116.642189	2498.943292	2.081997	-0.014836	2.913227
116.745661	2504.936170	2.087002	-0.014857	2.916243
116.953114	2510.965097	2.092006	-0.014898	2.919290
117.128772	2516.974423	2.097011	-0.014932	2.922319
117.178957	2522.986668	2.102016	-0.014943	2.925327
117.465944	2528.974403	2.107021	-0.014998	2.928356
117.453587	2535.010504	2.112026	-0.014997	2.931360
117.669371	2540.976492	2.117030	-0.015039	2.934361
117.892958	2547.018010	2.122035	-0.015083	2.937398
117.938861	2553.014996	2.127040	-0.015093	2.940382
118.251219	2559.014741	2.132045	-0.015153	2.943405
118.375156	2565.037809	2.137050	-0.015178	2.946408
118.574299	2571.045123	2.142054	-0.015217	2.949411
118.549286	2577.078028	2.147059	-0.015213	2.952391
118.889917	2583.017958	2.152064	-0.015279	2.955376
118.924576	2589.093283	2.157069	-0.015287	2.958379
118.993470	2595.077733	2.162074	-0.015301	2.961340
119.163728	2601.071435	2.167078	-0.015335	2.964317
119.370297	2607.105463	2.172083	-0.015375	2.967316
119.505624	2613.092708	2.177088	-0.015402	2.970279
119.848545	2619.109750	2.182093	-0.015468	2.973284
119.861649	2625.113328	2.187098	-0.015472	2.976231
119.934351	2631.143286	2.192102	-0.015487	2.979197
120.095007	2637.123661	2.197107	-0.015518	2.982148
120.323983	2643.134997	2.202112	-0.015563	2.985121
120.492171	2649.146322	2.207117	-0.015596	2.988083
120.705960	2655.156507	2.212122	-0.015637	2.991047
120.758885	2661.150935	2.217126	-0.015649	2.993978
120.954362	2667.202397	2.222131	-0.015687	2.996954
121.101102	2673.164756	2.227136	-0.015716	2.999877
121.499379	2679.175701	2.232141	-0.015792	3.002857
121.553864	2685.194840	2.237146	-0.015804	3.005788
121.837275	2691.203300	2.242150	-0.015859	3.008745
121.803622	2697.232834	2.247155	-0.015854	3.011662
122.041955	2703.220927	2.252160	-0.015900	3.014596
122.142217	2709.228881	2.257165	-0.015920	3.017517
122.307306	2715.243511	2.262170	-0.015953	3.020448
122.482241	2721.224936	2.267174	-0.015987	3.023361
122.651506	2727.276727	2.272179	-0.016020	3.026305
122.811992	2733.243778	2.277184	-0.016052	3.029203
123.019817	2739.301237	2.282189	-0.016092	3.032149
123.117938	2745.266002	2.287194	-0.016112	3.035032
123.329608	2751.276359	2.292198	-0.016154	3.037950
123.668986	2757.278939	2.297203	-0.016219	3.040880
123.943577	2763.298192	2.302208	-0.016272	3.043805
124.081696	2769.316768	2.307213	-0.016299	3.046708
124.372608	2775.334567	2.312218	-0.016355	3.049630
124.419689	2781.340108	2.317222	-0.016366	3.052508
124.547055	2787.330942	2.322227	-0.016391	3.055388
124.728699	2793.330486	2.327232	-0.016426	3.058278
125.006747	2799.355234	2.332237	-0.016480	3.061189
125.059866	2805.355062	2.337242	-0.016492	3.064055
125.255210	2811.369883	2.342246	-0.016530	3.066945
125.362214	2817.380341	2.347251	-0.016551	3.069818
125.634033	2823.377641	2.352256	-0.016604	3.072705
125.789965	2829.377270	2.357261	-0.016635	3.075574
125.944565	2835.402089	2.362266	-0.016665	3.078452
126.050223	2841.417986	2.367270	-0.016686	3.081317
126.390540	2847.393826	2.372275	-0.016752	3.084192
126.451647	2853.442748	2.377280	-0.016765	3.087061
126.727557	2859.423167	2.382285	-0.016818	3.089924
126.720687	2865.428553	2.387290	-0.016818	3.092757
127.103360	2871.443366	2.392294	-0.016891	3.095646
127.274136	2877.449082	2.397299	-0.016925	3.098498
127.446175	2883.486609	2.402304	-0.016959	3.101363
127.546364	2889.451168	2.407309	-0.016979	3.104182
127.779525	2895.492753	2.412314	-0.017024	3.107052
127.846302	2901.475477	2.417318	-0.017038	3.109869
127.954316	2907.498932	2.422323	-0.017060	3.112708
128.032995	2913.520499	2.427328	-0.017076	3.115539
128.204776	2919.507786	2.432333	-0.017110	3.118365
128.342434	2925.530577	2.437338	-0.017137	3.121200
128.626064	2931.521792	2.442342	-0.017192	3.124038
128.731808	2937.546270	2.447347	-0.017213	3.126864
128.860487	2943.537444	2.452352	-0.017239	3.129676
129.136010	2949.529626	2.457357	-0.017292	3.132505
129.424403	2955.565921	2.462362	-0.017348	3.135354
129.437061	2961.558280	2.467366	-0.017352	3.138142
129.526415	2967.611704	2.472371	-0.017370	3.140967
129.735506	2973.551816	2.477376	-0.017411	3.143753
129.946703	2979.609838	2.482381	-0.017452	3.146591
130.114887	2985.589525	2.487386	-0.017485	3.149384
130.177190	2991.618754	2.492390	-0.017498	3.152184
130.172593	2997.615338	2.497395	-0.017499	3.154958
130.439660	3003.627862	2.502400	-0.017550	3.157772
130.411320	3009.639946	2.507405	-0.017546	3.160544
130.627804	3015.646842	2.512410	-0.017588	3.163345
130.833041	3021.646169	2.517414	-0.017628	3.166137
131.216068	3027.649134	2.522419	-0.017702	3.168953
131.172680	3033.663161	2.527424	-0.017695	3.171714
131.267705	3039.664261	2.532429	-0.017714	3.174485
131.363747	3045.668326	2.537434	-0.017734	3.177256
131.529121	3051.694483	2.542438	-0.017766	3.180043
131.677553	3057.674355	2.547443	-0.017796	3.182805
131.933901	3063.702793	2.552448	-0.017845	3.185600
132.111835	3069.711437	2.557453	-0.017880	3.188374
132.309330	3075.731408	2.562458	-0.017919	3.191153
132.337764	3081.697258	2.567462	-0.017926	3.193882
132.482888	3087.746271	2.572467	-0.017954	3.196663
132.721534	3093.738212	2.577472	-0.018001	3.199427
133.055144	3099.738414	2.582477	-0.018065	3.202205
133.043988	3105.765925	2.587482	-0.018064	3.204948
133.168815	3111.770656	2.592486	-0.018089	3.207696
133.288953	3117.796377	2.597491	-0.018113	3.210450
133.546628	3123.750192	2.602496	-0.018163	3.213188
133.646741	3129.806566	2.607501	-0.018183	3.215949
