Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
68.483540	1020.686878	0.850816	-0.044403	2.080950
68.674573	1026.673741	0.855821	-0.044441	2.085173
69.085072	1032.682153	0.860826	-0.044519	2.089453
69.340726	1038.694222	0.865830	-0.044569	2.093691
69.693534	1044.724998	0.870835	-0.044636	2.097956
69.901676	1050.709282	0.875840	-0.044677	2.102146
70.219194	1056.748755	0.880845	-0.044738	2.106392
70.518484	1062.712599	0.885850	-0.044796	2.110572
70.664822	1068.782583	0.890854	-0.044825	2.114782
70.865067	1074.762134	0.895859	-0.044864	2.118933
71.132080	1080.795574	0.900864	-0.044915	2.123129
71.328894	1086.795019	0.905869	-0.044954	2.127277
71.653631	1092.801163	0.910874	-0.045016	2.131451
71.759408	1098.835754	0.915878	-0.045037	2.135586
72.054445	1104.810689	0.920883	-0.045094	2.139716
72.239633	1110.833589	0.925888	-0.045131	2.143845
72.591316	1116.849989	0.930893	-0.045198	2.147999
72.693812	1122.868268	0.935898	-0.045219	2.152090
72.925698	1128.905472	0.940902	-0.045264	2.156216
73.078455	1134.858579	0.945907	-0.045294	2.160259
73.359621	1140.904158	0.950912	-0.045348	2.164385
73.641060	1146.880626	0.955917	-0.045402	2.168458
73.963903	1152.923526	0.960922	-0.045465	2.172576
74.197233	1158.949829	0.965926	-0.045510	2.176655
74.546512	1164.896712	0.970931	-0.045577	2.180700
74.778681	1170.956009	0.975936	-0.045622	2.184786
75.044689	1176.943094	0.980941	-0.045673	2.188824
75.216731	1182.978891	0.985946	-0.045707	2.192865
75.518642	1188.985519	0.990950	-0.045765	2.196909
75.754461	1194.977885	0.995955	-0.045811	2.200921
75.967534	1201.008447	1.000960	-0.045852	2.204946
76.347860	1206.989496	1.005965	-0.045925	2.208967
76.658028	1213.004088	1.010970	-0.045985	2.212988
76.711222	1219.070831	1.015974	-0.045996	2.216980
76.931021	1225.047297	1.020979	-0.046039	2.220942
77.202840	1231.043789	1.025984	-0.046092	2.224921
77.513088	1237.057113	1.030989	-0.046151	2.228912
77.741031	1243.067953	1.035994	-0.046196	2.232876
78.062721	1249.098062	1.040998	-0.046257	2.236866
78.143741	1255.098636	1.046003	-0.046274	2.240778
78.339107	1261.111451	1.051008	-0.046312	2.244716
78.537879	1267.123721	1.056013	-0.046351	2.248647
78.804563	1273.130614	1.061018	-0.046403	2.252582
79.040857	1279.157399	1.066022	-0.046448	2.256517
79.252869	1285.144467	1.071027	-0.046490	2.260414
79.387087	1291.158923	1.076032	-0.046516	2.264305
79.787135	1297.147897	1.081037	-0.046593	2.268230
79.933587	1303.190097	1.086042	-0.046622	2.272128
80.329078	1309.185311	1.091046	-0.046698	2.276042
80.368923	1315.221770	1.096051	-0.046707	2.279901
80.645926	1321.190564	1.101056	-0.046760	2.283760
80.789850	1327.218243	1.106061	-0.046788	2.287622
81.211979	1333.219691	1.111066	-0.046869	2.291519
81.522502	1339.240827	1.116070	-0.046929	2.295398
81.619213	1345.250070	1.121075	-0.046949	2.299219
81.856317	1351.272925	1.126080	-0.046995	2.303071
82.058500	1357.261603	1.131085	-0.047034	2.306888
82.215009	1363.307254	1.136090	-0.047065	2.310724
82.617643	1369.267347	1.141094	-0.047142	2.314552
82.762522	1375.299859	1.146099	-0.047171	2.318365
83.002758	1381.313451	1.151104	-0.047217	2.322180
83.226838	1387.336222	1.156109	-0.047261	2.325991
83.341912	1393.338922	1.161114	-0.047284	2.329761
83.700529	1399.321572	1.166118	-0.047352	2.333562
83.966890	1405.356733	1.171123	-0.047404	2.337371
84.152013	1411.369098	1.176128	-0.047440	2.341143
84.365301	1417.374236	1.181133	-0.047482	2.344910
84.695305	1423.369242	1.186138	-0.047545	2.348688
84.807332	1429.395549	1.191142	-0.047568	2.352435
84.965903	1435.414491	1.196147	-0.047599	2.356181
85.264737	1441.408741	1.201152	-0.047656	2.359934
85.536164	1447.407560	1.206157	-0.047709	2.363679
85.684719	1453.452117	1.211162	-0.047738	2.367421
85.882413	1459.433936	1.216166	-0.047777	2.371128
86.185156	1465.460513	1.221171	-0.047835	2.374878
86.249727	1471.455290	1.226176	-0.047849	2.378555
86.521529	1477.464999	1.231181	-0.047901	2.382277
86.715674	1483.496677	1.236186	-0.047939	2.385991
86.845198	1489.502563	1.241190	-0.047965	2.389670
87.021843	1495.498030	1.246195	-0.048000	2.393347
87.308663	1501.494928	1.251200	-0.048055	2.397041
87.503562	1507.526185	1.256205	-0.048093	2.400731
87.673322	1513.557522	1.261210	-0.048126	2.404411
87.782974	1519.532203	1.266214	-0.048148	2.408040
88.088303	1525.548561	1.271219	-0.048207	2.411726
88.246662	1531.591408	1.276224	-0.048238	2.415394
88.402716	1537.547876	1.281229	-0.048269	2.419004
88.494790	1543.583935	1.286234	-0.048288	2.422644
88.682557	1549.583128	1.291238	-0.048325	2.426275
89.110590	1555.582997	1.296243	-0.048406	2.429947
89.275757	1561.627316	1.301248	-0.048439	2.433590
89.558822	1567.593254	1.306253	-0.048493	2.437203
89.689858	1573.635510	1.311258	-0.048519	2.440827
89.857515	1579.645272	1.316262	-0.048552	2.444433
90.084670	1585.642361	1.321267	-0.048597	2.448037
90.278650	1591.661343	1.326272	-0.048634	2.451643
90.530836	1597.681548	1.331277	-0.048683	2.455256
90.773429	1603.642846	1.336282	-0.048730	2.458826
90.857859	1609.699438	1.341286	-0.048748	2.462417
91.195633	1615.676809	1.346291	-0.048812	2.466005
91.503506	1621.696718	1.351296	-0.048872	2.469607
91.688730	1627.711110	1.356301	-0.048908	2.473177
91.853115	1633.738150	1.361306	-0.048940	2.476745
91.982324	1639.745924	1.366310	-0.048966	2.480290
92.211633	1645.726859	1.371315	-0.049011	2.483833
92.467864	1651.735625	1.376320	-0.049060	2.487392
92.637647	1657.769582	1.381325	-0.049093	2.490945
92.778412	1663.787329	1.386330	-0.049121	2.494478
92.913432	1669.784961	1.391334	-0.049148	2.497993
93.054827	1675.778605	1.396339	-0.049176	2.501501
93.465479	1681.809297	1.401344	-0.049255	2.505077
94.047487	1687.715578	1.406349	-0.049365	2.508607
94.706337	1693.783584	1.411354	-0.049491	2.512241
94.968638	1699.822647	1.416358	-0.049541	2.515778
95.159120	1705.832838	1.421363	-0.049578	2.519280
95.408572	1711.836664	1.426368	-0.049627	2.522785
95.701446	1717.835904	1.431373	-0.049683	2.526290
95.805732	1723.896879	1.436378	-0.049704	2.529791
96.096344	1729.856191	1.441382	-0.049760	2.533263
96.101980	1735.889902	1.446387	-0.049763	2.536721
96.320960	1741.896526	1.451392	-0.049805	2.540198
96.495145	1747.904291	1.456397	-0.049840	2.543662
96.791939	1753.887975	1.461402	-0.049897	2.547130
96.937755	1759.919297	1.466406	-0.049926	2.550593
97.042310	1765.953726	1.471411	-0.049947	2.554045
97.189066	1771.923805	1.476416	-0.049976	2.557464
97.425747	1777.932439	1.481421	-0.050022	2.560917
97.670673	1783.977876	1.486426	-0.050069	2.564387
97.978151	1789.942164	1.491430	-0.050128	2.567817
97.935550	1796.005047	1.496435	-0.050122	2.571236
98.150794	1802.005383	1.501440	-0.050164	2.574662
98.168926	1808.046199	1.506445	-0.050169	2.578070
98.553962	1813.965118	1.511450	-0.050242	2.581470
98.803811	1820.022692	1.516454	-0.050291	2.584920
99.012066	1825.999944	1.521459	-0.050331	2.588313
99.236061	1832.008605	1.526464	-0.050375	2.591722
99.344729	1838.058653	1.531469	-0.050397	2.595129
99.494668	1844.038812	1.536474	-0.050426	2.598500
99.831526	1850.040494	1.541478	-0.050491	2.601911
100.062711	1856.057513	1.546483	-0.050536	2.605308
100.254785	1862.063273	1.551488	-0.050573	2.608687
100.648497	1868.066101	1.556493	-0.050649	2.612095
100.829156	1874.093121	1.561498	-0.050684	2.615475
101.021159	1880.092944	1.566502	-0.050722	2.618838
101.234255	1886.105781	1.571507	-0.050763	2.622207
101.395526	1892.108751	1.576512	-0.050795	2.625557
101.663443	1898.126758	1.581517	-0.050847	2.628930
101.897988	1904.139183	1.586522	-0.050892	2.632290
102.047522	1910.131347	1.591526	-0.050922	2.635619
102.275543	1916.162019	1.596531	-0.050966	2.638979
102.328175	1922.181185	1.601536	-0.050977	2.642298
102.545675	1928.147131	1.606541	-0.051020	2.645612
102.770707	1934.176719	1.611546	-0.051063	2.648958
102.802332	1940.217443	1.616550	-0.051071	2.652272
102.945386	1946.194389	1.621555	-0.051099	2.655567
103.250486	1952.187875	1.626560	-0.051158	2.658894
103.434249	1958.226694	1.631565	-0.051194	2.662222
103.635370	1964.212717	1.636570	-0.051233	2.665519
103.885619	1970.223562	1.641574	-0.051281	2.668834
104.066469	1976.243177	1.646579	-0.051317	2.672137
104.253488	1982.237942	1.651584	-0.051353	2.675424
104.354318	1988.277630	1.656589	-0.051374	2.678717
104.645250	1994.251347	1.661594	-0.051430	2.682003
104.897944	2000.260750	1.666598	-0.051479	2.685297
104.996113	2006.307633	1.671603	-0.051499	2.688581
105.401834	2012.252917	1.676608	-0.051576	2.691858
105.324782	2018.338894	1.681613	-0.051563	2.695125
105.600797	2024.288660	1.686618	-0.051617	2.698375
105.878072	2030.307558	1.691622	-0.051670	2.701658
106.196519	2036.312960	1.696627	-0.051731	2.704937
106.658464	2042.324140	1.701632	-0.051819	2.708239
106.925213	2048.340955	1.706637	-0.051871	2.711507
107.114567	2054.358427	1.711642	-0.051908	2.714758
107.374309	2060.346678	1.716646	-0.051958	2.718002
107.533797	2066.380539	1.721651	-0.051990	2.721250
107.746186	2072.377112	1.726656	-0.052031	2.724482
108.129291	2078.380580	1.731661	-0.052104	2.727743
108.310061	2084.382241	1.736666	-0.052140	2.730965
108.402877	2090.447289	1.741670	-0.052159	2.734202
108.495114	2096.399089	1.746675	-0.052178	2.737376
108.899439	2102.397598	1.751680	-0.052255	2.740622
109.087978	2108.442204	1.756685	-0.052292	2.743853
109.236463	2114.441514	1.761690	-0.052321	2.747049
109.417282	2120.444976	1.766694	-0.052357	2.750250
109.775346	2126.452693	1.771699	-0.052425	2.753478
109.849375	2132.471566	1.776704	-0.052441	2.756661
110.025633	2138.464587	1.781709	-0.052475	2.759844
110.245281	2144.476760	1.786714	-0.052518	2.763040
110.398038	2150.509013	1.791718	-0.052548	2.766233
110.576067	2156.499423	1.796723	-0.052583	2.769403
110.697251	2162.501872	1.801728	-0.052607	2.772567
110.913864	2168.508633	1.806733	-0.052649	2.775746
111.117006	2174.539135	1.811738	-0.052689	2.778930
111.303539	2180.547116	1.816742	-0.052725	2.782097
111.382460	2186.542556	1.821747	-0.052742	2.785236
111.661438	2192.552083	1.826752	-0.052795	2.788411
111.776052	2198.548462	1.831757	-0.052818	2.791550
112.070912	2204.559251	1.836762	-0.052875	2.794721
112.255807	2210.587453	1.841766	-0.052911	2.797879
112.375693	2216.588379	1.846771	-0.052935	2.801010
112.559412	2222.601191	1.851776	-0.052971	2.804154
112.795567	2228.594488	1.856781	-0.053017	2.807292
112.843960	2234.634810	1.861786	-0.053028	2.810421
113.061290	2240.630621	1.866790	-0.053070	2.813551
113.263305	2246.608872	1.871795	-0.053109	2.816665
113.415253	2252.643197	1.876800	-0.053139	2.819797
113.590593	2258.662586	1.881805	-0.053174	2.822922
113.828639	2264.621523	1.886810	-0.053220	2.826021
113.995836	2270.664844	1.891814	-0.053253	2.829150
114.409284	2276.664554	1.896819	-0.053332	2.832291
114.522379	2282.669790	1.901824	-0.053355	2.835385
114.547865	2288.712723	1.906829	-0.053361	2.838481
114.807000	2294.668240	1.911834	-0.053411	2.841565
115.096643	2300.692052	1.916838	-0.053467	2.844685
115.263913	2306.719606	1.921843	-0.053500	2.847785
115.452668	2312.718458	1.926848	-0.053537	2.850870
115.592919	2318.731973	1.931853	-0.053564	2.853952
115.694326	2324.748557	1.936858	-0.053585	2.857026
115.959604	2330.737135	1.941862	-0.053636	2.860108
115.914401	2336.781938	1.946867	-0.053629	2.863167
116.073503	2342.753727	1.951872	-0.053661	2.866217
116.199931	2348.761670	1.956877	-0.053686	2.869277
116.558031	2354.781045	1.961882	-0.053754	2.872375
116.820147	2360.762717	1.966886	-0.053805	2.875437
117.043636	2366.799815	1.971891	-0.053848	2.878516
117.239325	2372.804234	1.976896	-0.053887	2.881572
117.403639	2378.805436	1.981901	-0.053919	2.884618
117.552733	2384.835716	1.986906	-0.053948	2.887674
117.824044	2390.823620	1.991910	-0.054001	2.890723
117.977048	2396.845766	1.996915	-0.054031	2.893768
118.067563	2402.861493	2.001920	-0.054050	2.896797
118.190101	2408.842694	2.006925	-0.054074	2.899811
118.316544	2414.878345	2.011930	-0.054099	2.902849
118.645199	2420.850521	2.016934	-0.054162	2.905883
118.780896	2426.887447	2.021939	-0.054189	2.908917
118.839402	2432.888296	2.026944	-0.054202	2.911918
118.903758	2438.908030	2.031949	-0.054215	2.914927
119.238823	2444.889399	2.036954	-0.054280	2.917954
119.477264	2450.903808	2.041958	-0.054326	2.920979
119.674654	2456.919991	2.046963	-0.054364	2.923996
119.746374	2462.934392	2.051968	-0.054379	2.926990
120.089412	2468.922495	2.056973	-0.054445	2.930009
120.277182	2474.958653	2.061978	-0.054482	2.933025
120.430508	2480.933809	2.066982	-0.054512	2.936003
120.584629	2486.955985	2.071987	-0.054543	2.939001
121.026382	2492.961306	2.076992	-0.054627	2.942030
121.221281	2498.973072	2.081997	-0.054665	2.945023
121.343997	2504.996243	2.087002	-0.054690	2.948008
121.333285	2511.026881	2.092006	-0.054689	2.950973
121.478326	2516.976224	2.097011	-0.054718	2.953919
121.788366	2523.008759	2.102016	-0.054777	2.956927
121.842178	2529.040288	2.107021	-0.054789	2.959893
122.080623	2535.032213	2.112026	-0.054835	2.962864
122.332272	2541.026352	2.117030	-0.054884	2.965836
122.582385	2547.041168	2.122035	-0.054932	2.968814
122.722411	2553.067576	2.127040	-0.054960	2.971778
122.886090	2559.037986	2.132045	-0.054992	2.974716
123.483918	2565.052681	2.137050	-0.055106	2.977736
123.734656	2571.067080	2.142054	-0.055155	2.980702
123.879353	2577.079436	2.147059	-0.055183	2.983648
124.224310	2583.090849	2.152064	-0.055249	2.986620
124.551293	2589.069433	2.157069	-0.055312	2.989571
124.773373	2595.149733	2.162074	-0.055355	2.992553
124.712656	2601.110896	2.167078	-0.055346	2.995433
124.847980	2607.114951	2.172083	-0.055372	2.998360
125.095821	2613.138015	2.177088	-0.055420	3.001309
125.393366	2619.123305	2.182093	-0.055478	3.004244
125.515897	2625.168520	2.187098	-0.055502	3.007180
125.731679	2631.155785	2.192102	-0.055544	3.010098
125.878399	2637.152612	2.197107	-0.055573	3.013009
125.916662	2643.186169	2.202112	-0.055582	3.015918
126.162393	2649.173221	2.207117	-0.055629	3.018832
126.388668	2655.207075	2.212122	-0.055673	3.021763
126.405099	2661.176897	2.217126	-0.055678	3.024631
126.576215	2667.224559	2.222131	-0.055712	3.027555
126.736868	2673.223232	2.227136	-0.055743	3.030451
126.657145	2679.224991	2.232141	-0.055730	3.033312
126.960122	2685.212153	2.237146	-0.055788	3.036218
127.053539	2691.254640	2.242150	-0.055807	3.039117
127.383204	2697.250303	2.247155	-0.055870	3.042024
127.522391	2703.222214	2.252160	-0.055898	3.044891
127.684998	2709.276878	2.257165	-0.055930	3.047798
127.906417	2715.266934	2.262170	-0.055973	3.050679
128.051778	2721.269397	2.267174	-0.056002	3.053553
128.107340	2727.294804	2.272179	-0.056014	3.056422
128.413988	2733.277116	2.277184	-0.056073	3.059303
128.452372	2739.337472	2.282189	-0.056081	3.062182
128.794099	2745.274254	2.287194	-0.056147	3.065041
128.825211	2751.328400	2.292198	-0.056154	3.067910
128.952503	2757.351431	2.297203	-0.056180	3.070774
129.173725	2763.313605	2.302208	-0.056223	3.073621
129.335187	2769.348595	2.307213	-0.056255	3.076490
129.476392	2775.348201	2.312218	-0.056283	3.079338
129.833967	2781.332569	2.317222	-0.056351	3.082206
130.045412	2787.374759	2.322227	-0.056392	3.085077
130.427433	2793.352241	2.327232	-0.056465	3.087940
130.707031	2799.384708	2.332237	-0.056519	3.090811
131.091468	2805.343739	2.337242	-0.056593	3.093660
131.129985	2811.420773	2.342246	-0.056602	3.096513
131.358000	2817.416814	2.347251	-0.056646	3.099353
131.456724	2823.417459	2.352256	-0.056666	3.102174
131.652115	2829.411494	2.357261	-0.056704	3.105002
131.749066	2835.435763	2.362266	-0.056724	3.107829
132.035749	2841.437798	2.367270	-0.056779	3.110668
132.038098	2847.440421	2.372275	-0.056781	3.113467
132.303621	2853.460456	2.377280	-0.056832	3.116307
132.496004	2859.448993	2.382285	-0.056870	3.119119
132.576099	2865.480358	2.387290	-0.056886	3.121934
132.747328	2871.462518	2.392294	-0.056920	3.124736
132.964724	2877.487234	2.397299	-0.056962	3.127561
133.127203	2883.500436	2.402304	-0.056994	3.130371
133.392245	2889.491438	2.407309	-0.057046	3.133181
133.432145	2895.525505	2.412314	-0.057055	3.135979
133.635666	2901.504790	2.417318	-0.057094	3.138771
133.698294	2907.553938	2.422323	-0.057107	3.141574
133.911624	2913.507433	2.427328	-0.057149	3.144351
134.019993	2919.548117	2.432333	-0.057171	3.147151
134.315973	2925.537349	2.437338	-0.057228	3.149950
134.481178	2931.553541	2.442342	-0.057260	3.152741
134.606688	2937.566917	2.447347	-0.057285	3.155523
134.701368	2943.578928	2.452352	-0.057305	3.158298
135.061828	2949.582963	2.457357	-0.057374	3.161103
135.110540	2955.578820	2.462362	-0.057384	3.163859
135.467839	2961.594702	2.467366	-0.057453	3.166664
135.456011	2967.604303	2.472371	-0.057452	3.169414
135.610195	2973.618493	2.477376	-0.057483	3.172185
135.858026	2979.609754	2.482381	-0.057531	3.174957
135.995848	2985.631830	2.487386	-0.057558	3.177725
136.063191	2991.654139	2.492390	-0.057572	3.180482
136.438165	2997.613326	2.497395	-0.057644	3.183247
136.753091	3003.646556	2.502400	-0.057704	3.186036
136.921016	3009.650509	2.507405	-0.057737	3.188791
137.071331	3015.680590	2.512410	-0.057767	3.191552
137.040541	3021.658503	2.517414	-0.057763	3.194264
137.358330	3027.669745	2.522419	-0.057824	3.197034
137.782269	3033.679447	2.527424	-0.057905	3.199814
138.111797	3039.679550	2.532429	-0.057968	3.202576
138.277950	3045.706149	2.537434	-0.058001	3.205325
138.383804	3051.702061	2.542438	-0.058022	3.208051
138.831331	3057.723839	2.547443	-0.058108	3.210831
138.878996	3063.705312	2.552448	-0.058118	3.213538
139.103749	3069.750082	2.557453	-0.058162	3.216294
139.233948	3075.737017	2.562458	-0.058188	3.219009
139.502580	3081.725739	2.567462	-0.058240	3.221741
139.493860	3087.783322	2.572467	-0.058240	3.224466
139.919390	3093.748962	2.577472	-0.058321	3.227203
140.006731	3099.786104	2.582477	-0.058339	3.229926
140.349841	3105.778718	2.587482	-0.058405	3.232660
140.240325	3111.799903	2.592486	-0.058386	3.235346
140.352559	3117.807737	2.597491	-0.058408	3.238053
