Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
46.486903	365.217013	0.305293	-0.070788	1.603520
46.976747	371.243954	0.310298	-0.070881	1.609110
47.328059	377.265432	0.315302	-0.070949	1.614631
47.667162	383.300016	0.320307	-0.071014	1.620141
47.999081	389.281295	0.325312	-0.071078	1.625583
48.415937	395.318770	0.330317	-0.071157	1.631083
48.822414	401.322029	0.335322	-0.071235	1.636531
49.121762	407.359282	0.340326	-0.071293	1.641958
49.552877	413.348449	0.345331	-0.071375	1.647365
49.910937	419.378294	0.350336	-0.071444	1.652767
50.245878	425.414610	0.355341	-0.071508	1.658150
50.606210	431.417232	0.360346	-0.071577	1.663494
50.896409	437.434089	0.365350	-0.071633	1.668812
51.547923	443.407313	0.370355	-0.071757	1.674186
52.285571	449.377151	0.375360	-0.071897	1.679565
52.938567	455.449072	0.380365	-0.072021	1.684989
53.197025	461.503444	0.385370	-0.072071	1.690261
53.653533	467.497546	0.390374	-0.072158	1.695525
54.092372	473.523221	0.395379	-0.072242	1.700794
54.438664	479.546753	0.400384	-0.072308	1.706017
54.787548	485.556595	0.405389	-0.072375	1.711213
55.172341	491.580888	0.410394	-0.072449	1.716417
55.426945	497.601332	0.415398	-0.072498	1.721562
55.942718	503.581415	0.420403	-0.072597	1.726736
56.237642	509.622706	0.425408	-0.072653	1.731880
56.806770	515.636574	0.430413	-0.072762	1.737066
56.990432	521.672746	0.435418	-0.072798	1.742143
57.486034	527.651161	0.440422	-0.072892	1.747248
57.918530	533.677261	0.445427	-0.072975	1.752358
58.376080	539.688691	0.450432	-0.073062	1.757450
58.637518	545.731066	0.455437	-0.073113	1.762495
58.931012	551.753002	0.460442	-0.073169	1.767518
59.234968	557.746558	0.465446	-0.073228	1.772506
59.635907	563.769068	0.470451	-0.073304	1.777532
59.915715	569.779856	0.475456	-0.073358	1.782500
60.368097	575.768230	0.480461	-0.073445	1.787484
60.793129	581.775942	0.485466	-0.073526	1.792463
61.293509	587.818005	0.490470	-0.073621	1.797476
61.565816	593.838895	0.495475	-0.073674	1.802394
62.054695	599.828835	0.500480	-0.073767	1.807335
62.321651	605.866547	0.505485	-0.073819	1.812238
62.804835	611.878056	0.510490	-0.073911	1.817167
63.167420	617.887254	0.515494	-0.073980	1.822048
63.424114	623.899889	0.520499	-0.074030	1.826888
63.652566	629.938837	0.525504	-0.074074	1.831729
64.257948	635.901822	0.530509	-0.074190	1.836601
64.624597	641.944836	0.535514	-0.074260	1.841457
65.009926	647.956945	0.540518	-0.074334	1.846282
65.337048	653.967968	0.545523	-0.074397	1.851077
65.862131	659.965815	0.550528	-0.074497	1.855902
66.057669	666.025977	0.555533	-0.074535	1.860675
66.355602	672.032584	0.560538	-0.074592	1.865421
66.643390	678.024892	0.565542	-0.074648	1.870142
67.063282	684.026905	0.570547	-0.074728	1.874893
67.244208	690.087781	0.575552	-0.074763	1.879614
67.644639	696.062429	0.580557	-0.074840	1.884315
67.797974	702.109965	0.585562	-0.074870	1.888995
68.032221	708.110758	0.590566	-0.074916	1.893648
68.424137	714.115844	0.595571	-0.074991	1.898336
68.801875	720.108302	0.600576	-0.075063	1.902998
69.095579	726.128499	0.605581	-0.075120	1.907647
69.563510	732.133840	0.610586	-0.075209	1.912320
69.884238	738.164126	0.615590	-0.075271	1.916961
70.253771	744.167886	0.620595	-0.075341	1.921584
70.640920	750.179835	0.625600	-0.075416	1.926207
70.903332	756.213675	0.630605	-0.075466	1.930802
71.184306	762.227192	0.635610	-0.075520	1.935376
71.453227	768.233257	0.640614	-0.075572	1.939931
71.602077	774.251269	0.645619	-0.075602	1.944452
72.021245	780.231173	0.650624	-0.075682	1.949005
72.356198	786.258104	0.655629	-0.075746	1.953560
72.815549	792.283519	0.660634	-0.075834	1.958134
73.089812	798.280263	0.665638	-0.075887	1.962630
73.356730	804.307174	0.670643	-0.075939	1.967136
73.726937	810.293580	0.675648	-0.076009	1.971628
74.077029	816.332938	0.680653	-0.076077	1.976143
74.209826	822.341416	0.685658	-0.076103	1.980571
74.696549	828.349803	0.690662	-0.076196	1.985077
74.840172	834.368534	0.695667	-0.076224	1.989495
75.172905	840.383537	0.700672	-0.076288	1.993947
75.464740	846.401566	0.705677	-0.076345	1.998382
75.724377	852.410383	0.710682	-0.076395	2.002792
75.943914	858.427393	0.715686	-0.076437	2.007188
76.314078	864.426497	0.720691	-0.076508	2.011599
76.593326	870.428056	0.725696	-0.076562	2.015979
77.010817	876.437799	0.730701	-0.076642	2.020390
77.195296	882.466003	0.735706	-0.076678	2.024747
77.472880	888.486989	0.740710	-0.076732	2.029112
77.659489	894.497215	0.745715	-0.076768	2.033439
78.047250	900.498000	0.750720	-0.076842	2.037798
78.295980	906.497531	0.755725	-0.076891	2.042113
78.590660	912.546910	0.760730	-0.076947	2.046465
78.701732	918.548101	0.765734	-0.076970	2.050730
79.113836	924.541684	0.770739	-0.077049	2.055052
79.356327	930.540928	0.775744	-0.077096	2.059329
79.533124	936.598844	0.780749	-0.077130	2.063623
79.731872	942.590252	0.785754	-0.077169	2.067866
80.015636	948.597033	0.790758	-0.077224	2.072132
80.226952	954.619134	0.795763	-0.077265	2.076382
80.503768	960.612250	0.800768	-0.077318	2.080618
80.634155	966.653152	0.805773	-0.077344	2.084845
80.954537	972.630514	0.810778	-0.077406	2.089064
81.125503	978.653995	0.815782	-0.077439	2.093271
81.428764	984.681836	0.820787	-0.077498	2.097504
81.670459	990.654109	0.825792	-0.077545	2.101675
82.274819	996.623895	0.830797	-0.077660	2.105920
82.753891	1002.677650	0.835802	-0.077751	2.110186
83.066808	1008.716822	0.840806	-0.077811	2.114394
83.287488	1014.715615	0.845811	-0.077854	2.118545
83.379294	1020.758023	0.850816	-0.077873	2.122688
83.604048	1026.742645	0.855821	-0.077916	2.126814
83.872615	1032.760425	0.860826	-0.077968	2.130965
84.035195	1038.756609	0.865830	-0.078000	2.135068
84.389712	1044.772484	0.870835	-0.078068	2.139221
84.583252	1050.789890	0.875840	-0.078106	2.143330
84.809516	1056.812181	0.880845	-0.078150	2.147442
84.979185	1062.814444	0.885850	-0.078183	2.151519
85.460652	1068.786594	0.890854	-0.078275	2.155640
85.799507	1074.811855	0.895859	-0.078340	2.159755
86.037355	1080.861884	0.900864	-0.078386	2.163857
86.065021	1086.868855	0.905869	-0.078393	2.167875
86.210219	1092.895803	0.910874	-0.078422	2.171925
86.547752	1098.858525	0.915878	-0.078487	2.175967
86.892680	1104.871819	0.920883	-0.078553	2.180038
87.026578	1110.912547	0.925888	-0.078579	2.184072
87.305453	1116.900614	0.930893	-0.078633	2.188095
87.274880	1122.950674	0.935898	-0.078629	2.192084
87.463415	1128.958956	0.940902	-0.078666	2.196087
87.653659	1134.912982	0.945907	-0.078703	2.200046
88.211761	1140.928703	0.950912	-0.078809	2.204120
88.381937	1146.959761	0.955917	-0.078843	2.208112
88.657946	1152.992773	0.960922	-0.078896	2.212120
88.764485	1159.001051	0.965926	-0.078917	2.216068
89.042267	1164.971576	0.970931	-0.078971	2.220022
89.357864	1170.988624	0.975936	-0.079032	2.224007
89.746709	1176.996165	0.980941	-0.079106	2.227995
89.723599	1183.064529	0.985946	-0.079103	2.231925
89.974739	1189.049497	0.990950	-0.079152	2.235854
90.054442	1195.043598	0.995955	-0.079168	2.239745
90.218775	1201.070141	1.000960	-0.079201	2.243669
90.442299	1207.060995	1.005965	-0.079244	2.247575
90.810590	1213.080897	1.010970	-0.079315	2.251524
90.966048	1219.114801	1.015974	-0.079345	2.255430
90.957799	1225.131048	1.020979	-0.079345	2.259282
91.151008	1231.103333	1.025984	-0.079383	2.263143
91.394706	1237.114004	1.030989	-0.079430	2.267033
91.791721	1243.115951	1.035994	-0.079506	2.270942
92.105661	1249.128411	1.040998	-0.079567	2.274834
92.143393	1255.170471	1.046003	-0.079575	2.278680
92.318665	1261.162655	1.051008	-0.079610	2.282517
92.647642	1267.166482	1.056013	-0.079673	2.286386
92.941448	1273.168685	1.061018	-0.079729	2.290241
93.157945	1279.185052	1.066022	-0.079772	2.294082
93.368376	1285.208242	1.071027	-0.079813	2.297920
93.547988	1291.220570	1.076032	-0.079848	2.301737
93.697076	1297.235205	1.081037	-0.079877	2.305544
93.846158	1303.215791	1.086042	-0.079907	2.309323
94.141201	1309.245509	1.091046	-0.079964	2.313157
94.404825	1315.246584	1.096051	-0.080014	2.316960
94.590060	1321.273329	1.101056	-0.080051	2.320756
94.750692	1327.267275	1.106061	-0.080082	2.324521
94.926182	1333.291315	1.111066	-0.080117	2.328301
95.330710	1339.253648	1.116070	-0.080194	2.332084
95.752715	1345.310026	1.121075	-0.080275	2.335923
95.957164	1351.295751	1.126080	-0.080315	2.339667
96.331978	1357.317183	1.131085	-0.080387	2.343461
96.545783	1363.324331	1.136090	-0.080428	2.347208
96.870176	1369.335134	1.141094	-0.080490	2.350974
97.042181	1375.359875	1.146099	-0.080524	2.354711
97.229837	1381.364246	1.151104	-0.080561	2.358433
97.432865	1387.362763	1.156109	-0.080601	2.362149
97.521043	1393.415702	1.161114	-0.080619	2.365869
97.575192	1399.388861	1.166118	-0.080630	2.369528
97.960543	1405.384769	1.171123	-0.080704	2.373261
98.248305	1411.395958	1.176128	-0.080759	2.376978
98.447430	1417.436292	1.181133	-0.080798	2.380689
98.587611	1423.443716	1.186138	-0.080826	2.384362
98.892227	1429.409862	1.191142	-0.080885	2.388038
99.070422	1435.452062	1.196147	-0.080920	2.391729
99.360909	1441.487244	1.201152	-0.080976	2.395432
99.482144	1447.450495	1.206157	-0.081000	2.399052
99.681563	1453.484504	1.211162	-0.081039	2.402725
99.886775	1459.482894	1.216166	-0.081079	2.406372
100.223972	1465.503478	1.221171	-0.081144	2.410053
100.147112	1471.542823	1.226176	-0.081131	2.413659
100.390510	1477.504605	1.231181	-0.081178	2.417275
100.683082	1483.515965	1.236186	-0.081234	2.420924
101.054930	1489.538857	1.241190	-0.081305	2.424591
101.201397	1495.530142	1.246195	-0.081334	2.428189
101.417390	1501.554311	1.251200	-0.081376	2.431815
101.670566	1507.573203	1.256205	-0.081425	2.435440
101.993899	1513.560056	1.261210	-0.081488	2.439054
102.154878	1519.567324	1.266214	-0.081519	2.442643
102.323082	1525.615284	1.271219	-0.081552	2.446252
102.777692	1531.569949	1.276224	-0.081639	2.449856
103.318521	1537.594029	1.281229	-0.081742	2.453512
103.514496	1543.598062	1.286234	-0.081780	2.457084
103.637397	1549.658287	1.291238	-0.081805	2.460671
103.868243	1555.636124	1.296243	-0.081850	2.464224
104.155456	1561.630392	1.301248	-0.081905	2.467793
104.346026	1567.672536	1.306253	-0.081942	2.471366
104.518845	1573.691095	1.311258	-0.081976	2.474917
104.701255	1579.651376	1.316262	-0.082012	2.478430
105.028860	1585.691054	1.321267	-0.082075	2.482013
105.184801	1591.693903	1.326272	-0.082106	2.485536
105.435568	1597.706535	1.331277	-0.082154	2.489077
105.669781	1603.733530	1.336282	-0.082200	2.492619
105.999838	1609.727093	1.341286	-0.082263	2.496154
105.992480	1615.738153	1.346291	-0.082263	2.499632
106.261360	1621.755737	1.351296	-0.082315	2.503159
106.314058	1627.744349	1.356301	-0.082327	2.506625
106.438966	1633.781236	1.361306	-0.082351	2.510128
106.841728	1639.762632	1.366310	-0.082428	2.513644
107.088623	1645.773680	1.371315	-0.082476	2.517144
107.270260	1651.787825	1.376320	-0.082512	2.520629
107.707410	1657.793344	1.381325	-0.082595	2.524151
107.878045	1663.792589	1.386330	-0.082629	2.527616
107.972900	1669.849078	1.391334	-0.082648	2.531095
108.196649	1675.826707	1.396339	-0.082692	2.534547
108.430552	1681.832427	1.401344	-0.082737	2.538013
108.566854	1687.844280	1.406349	-0.082764	2.541459
108.834639	1693.863846	1.411354	-0.082816	2.544929
108.990799	1699.839448	1.416358	-0.082847	2.548350
109.335098	1705.875797	1.421363	-0.082913	2.551834
109.358542	1711.909973	1.426368	-0.082919	2.555254
109.408852	1717.915768	1.431373	-0.082930	2.558658
109.630063	1723.886702	1.436378	-0.082973	2.562069
109.831079	1729.912093	1.441382	-0.083012	2.565502
109.922546	1735.935396	1.446387	-0.083030	2.568910
110.209337	1741.933997	1.451392	-0.083086	2.572334
110.579364	1747.938509	1.456397	-0.083157	2.575772
110.981215	1753.979355	1.461402	-0.083234	2.579231
111.189705	1759.936703	1.466406	-0.083274	2.582605
111.422975	1765.949415	1.471411	-0.083319	2.586009
111.670427	1771.972149	1.476416	-0.083367	2.589417
111.912473	1777.993517	1.481421	-0.083414	2.592819
112.067953	1783.971377	1.486426	-0.083445	2.596177
112.188064	1790.037935	1.491430	-0.083469	2.599573
112.334579	1795.993102	1.496435	-0.083498	2.602908
112.621238	1802.013215	1.501440	-0.083553	2.606299
112.702700	1808.053104	1.506445	-0.083570	2.609661
112.929198	1814.036299	1.511450	-0.083614	2.613012
113.042604	1820.022151	1.516454	-0.083637	2.616341
113.310820	1826.069736	1.521459	-0.083688	2.619726
113.476633	1832.058554	1.526464	-0.083721	2.623057
113.523993	1838.093379	1.531469	-0.083731	2.626388
113.832604	1844.066468	1.536474	-0.083791	2.629727
113.976609	1850.111267	1.541478	-0.083819	2.633072
114.008496	1856.090452	1.546483	-0.083827	2.636357
114.272020	1862.108431	1.551488	-0.083878	2.639700
114.490391	1868.103639	1.556493	-0.083920	2.643018
114.694559	1874.144739	1.561498	-0.083960	2.646354
114.850747	1880.138026	1.566502	-0.083991	2.649652
114.954490	1886.156826	1.571507	-0.084012	2.652951
115.051748	1892.165721	1.576512	-0.084032	2.656239
115.325603	1898.156495	1.581517	-0.084084	2.659543
115.450108	1904.163296	1.586522	-0.084109	2.662827
115.651051	1910.165691	1.591526	-0.084148	2.666117
115.858037	1916.198542	1.596531	-0.084189	2.669420
116.185910	1922.193009	1.601536	-0.084252	2.672719
116.210780	1928.209761	1.606541	-0.084258	2.675975
116.511027	1934.216440	1.611546	-0.084316	2.679268
116.607627	1940.211635	1.616550	-0.084335	2.682516
116.881085	1946.227263	1.621555	-0.084388	2.685801
117.024705	1952.248666	1.626560	-0.084417	2.689063
117.245401	1958.254541	1.631565	-0.084459	2.692326
117.420463	1964.247762	1.636570	-0.084494	2.695570
117.994800	1970.234370	1.641574	-0.084603	2.698874
118.116154	1976.265665	1.646579	-0.084627	2.702122
118.357630	1982.284932	1.651584	-0.084674	2.705379
118.512182	1988.296603	1.656589	-0.084705	2.708614
118.821571	1994.310065	1.661594	-0.084764	2.711872
118.918709	2000.290940	1.666598	-0.084784	2.715073
119.296239	2006.322579	1.671603	-0.084856	2.718344
119.573210	2012.316021	1.676608	-0.084910	2.721574
119.801863	2018.321211	1.681613	-0.084954	2.724799
119.875893	2024.358766	1.686618	-0.084969	2.728011
120.077977	2030.363099	1.691622	-0.085009	2.731223
120.198017	2036.365860	1.696627	-0.085033	2.734417
120.504273	2042.349845	1.701632	-0.085092	2.737627
120.719435	2048.373478	1.706637	-0.085134	2.740840
120.873030	2054.400299	1.711642	-0.085164	2.744041
120.956485	2060.388339	1.716646	-0.085181	2.747206
121.206784	2066.420190	1.721651	-0.085230	2.750418
121.387034	2072.422055	1.726656	-0.085265	2.753598
121.667713	2078.402877	1.731661	-0.085319	2.756780
121.661177	2084.421209	1.736666	-0.085319	2.759932
121.958997	2090.454401	1.741670	-0.085377	2.763137
122.009741	2096.446832	1.746675	-0.085388	2.766277
122.300312	2102.457600	1.751680	-0.085444	2.769462
122.427779	2108.465926	1.756685	-0.085469	2.772616
122.661696	2114.460930	1.761690	-0.085514	2.775776
122.865534	2120.476401	1.766694	-0.085554	2.778938
122.956927	2126.516085	1.771699	-0.085573	2.782091
122.956012	2132.490619	1.776704	-0.085574	2.785192
123.396793	2138.503302	1.781709	-0.085658	2.788380
123.475572	2144.527199	1.786714	-0.085675	2.791512
123.776417	2150.514371	1.791718	-0.085733	2.794658
123.663064	2156.548161	1.796723	-0.085713	2.797757
123.992239	2162.540353	1.801728	-0.085776	2.800902
124.124441	2168.546065	1.806733	-0.085802	2.804020
124.320583	2174.561972	1.811738	-0.085841	2.807149
124.411763	2180.565912	1.816742	-0.085859	2.810252
124.815350	2186.592010	1.821747	-0.085936	2.813412
124.745834	2192.581469	1.826752	-0.085925	2.816475
124.956335	2198.590945	1.831757	-0.085966	2.819590
125.189141	2204.600986	1.836762	-0.086011	2.822704
125.399288	2210.602157	1.841766	-0.086052	2.825807
125.645720	2216.609971	1.846771	-0.086100	2.828916
125.853380	2222.644360	1.851776	-0.086140	2.832028
126.062437	2228.605456	1.856781	-0.086181	2.835100
126.184988	2234.674388	1.861786	-0.086205	2.838210
126.330606	2240.639871	1.866790	-0.086234	2.841268
126.636237	2246.664485	1.871795	-0.086293	2.844377
126.612705	2252.677478	1.876800	-0.086290	2.847426
126.910530	2258.667978	1.881805	-0.086347	2.850510
127.125395	2264.679939	1.886810	-0.086389	2.853589
127.103042	2270.705914	1.891814	-0.086387	2.856635
127.249525	2276.685710	1.896819	-0.086415	2.859680
127.576918	2282.728324	1.901824	-0.086478	2.862781
127.827760	2288.664100	1.906829	-0.086527	2.865814
127.956459	2294.763073	1.911834	-0.086553	2.868906
128.230863	2300.731387	1.916838	-0.086606	2.871952
128.385692	2306.730065	1.921843	-0.086636	2.874992
128.342004	2312.769265	1.926848	-0.086629	2.878018
128.681998	2318.758904	1.931853	-0.086695	2.881075
128.858516	2324.751662	1.936858	-0.086729	2.884105
129.068034	2330.796999	1.941862	-0.086770	2.887163
129.194867	2336.773341	1.946867	-0.086795	2.890171
129.423758	2342.834542	1.951872	-0.086840	2.893234
129.434313	2348.784917	1.956877	-0.086843	2.896205
129.754464	2354.799503	1.961882	-0.086905	2.899252
129.822724	2360.835837	1.966886	-0.086919	2.902269
130.044597	2366.817068	1.971891	-0.086962	2.905278
130.088592	2372.841322	1.976896	-0.086972	2.908278
130.387083	2378.839145	1.981901	-0.087030	2.911301
130.629939	2384.837480	1.986906	-0.087077	2.914312
130.673860	2390.878121	1.991910	-0.087086	2.917311
130.808448	2396.848490	1.996915	-0.087113	2.920286
131.143177	2402.887388	2.001920	-0.087177	2.923322
131.237660	2408.870932	2.006925	-0.087197	2.926291
131.476734	2414.898196	2.011930	-0.087243	2.929300
131.823335	2420.884939	2.016934	-0.087309	2.932302
132.179053	2426.896868	2.021939	-0.087378	2.935315
132.238080	2432.916574	2.026944	-0.087390	2.938285
132.468220	2438.937502	2.031949	-0.087435	2.941277
132.460636	2444.922683	2.036954	-0.087435	2.944214
132.798760	2450.949780	2.041958	-0.087500	2.947219
133.014239	2456.930053	2.046963	-0.087542	2.950180
133.251476	2462.970593	2.051968	-0.087588	2.953171
133.218563	2468.960826	2.056973	-0.087583	2.956095
133.568940	2474.962643	2.061978	-0.087650	2.959078
133.641614	2481.003115	2.066982	-0.087665	2.962035
133.889016	2486.984685	2.071987	-0.087713	2.964987
134.069304	2492.996885	2.076992	-0.087749	2.967941
134.258166	2499.013271	2.081997	-0.087786	2.970895
134.336244	2505.017363	2.087002	-0.087802	2.973824
134.558386	2511.030827	2.092006	-0.087845	2.976775
134.631389	2517.019452	2.097011	-0.087860	2.979690
134.909772	2523.045696	2.102016	-0.087914	2.982650
135.172440	2529.003399	2.107021	-0.087965	2.985572
135.396695	2535.070888	2.112026	-0.088008	2.988538
135.330116	2541.080301	2.117030	-0.087997	2.991431
135.470606	2547.070243	2.122035	-0.088025	2.994342
135.699291	2553.090456	2.127040	-0.088069	2.997278
135.989904	2559.069158	2.132045	-0.088125	3.000199
136.300855	2565.080939	2.137050	-0.088185	3.003136
136.380551	2571.119889	2.142054	-0.088202	3.006051
136.441996	2577.119422	2.147059	-0.088215	3.008941
136.511646	2583.127539	2.152064	-0.088229	3.011833
136.723811	2589.096705	2.157069	-0.088271	3.014724
136.982524	2595.136241	2.162074	-0.088321	3.017653
137.333794	2601.130292	2.167078	-0.088388	3.020570
137.359571	2607.169626	2.172083	-0.088394	3.023460
137.375424	2613.164043	2.177088	-0.088399	3.026325
137.641436	2619.187906	2.182093	-0.088450	3.029236
137.782295	2625.174012	2.187098	-0.088478	3.032108
138.103421	2631.158675	2.192102	-0.088540	3.035003
138.192980	2637.208915	2.197107	-0.088558	3.037893
138.168240	2643.231575	2.202112	-0.088555	3.040752
138.329174	2649.174334	2.207117	-0.088587	3.043595
138.661080	2655.225251	2.212122	-0.088650	3.046512
138.827058	2661.206348	2.217126	-0.088683	3.049369
139.674853	2667.218531	2.222131	-0.088844	3.052333
139.888005	2673.188932	2.227136	-0.088885	3.055186
140.044917	2679.263515	2.232141	-0.088916	3.058078
140.192735	2685.255957	2.237146	-0.088945	3.060927
140.675686	2691.227375	2.242150	-0.089037	3.063810
140.848501	2697.268373	2.247155	-0.089071	3.066680
141.204728	2703.288643	2.252160	-0.089140	3.069563
141.314283	2709.277371	2.257165	-0.089162	3.072394
141.632296	2715.296486	2.262170	-0.089223	3.075266
141.732542	2721.285915	2.267174	-0.089243	3.078091
142.158730	2727.324896	2.272179	-0.089325	3.080981
142.187788	2733.320412	2.277184	-0.089332	3.083794
142.400878	2739.337783	2.282189	-0.089373	3.086640
142.438672	2745.332475	2.287194	-0.089382	3.089449
142.809565	2751.350537	2.292198	-0.089453	3.092311
142.882888	2757.332607	2.297203	-0.089468	3.095113
143.207928	2763.345975	2.302208	-0.089530	3.097962
143.368713	2769.362588	2.307213	-0.089562	3.100787
143.687121	2775.357728	2.312218	-0.089623	3.103621
143.639098	2781.411990	2.317222	-0.089616	3.106430
143.937935	2787.383708	2.322227	-0.089673	3.109245
143.900661	2793.408815	2.327232	-0.089668	3.112037
144.233673	2799.409300	2.332237	-0.089732	3.114865
144.181655	2805.417235	2.337242	-0.089724	3.117642
144.521759	2811.441640	2.342246	-0.089789	3.120477
144.505925	2817.413455	2.347251	-0.089787	3.123237
144.816150	2823.463069	2.352256	-0.089847	3.126074
144.891112	2829.424766	2.357261	-0.089863	3.128837
145.071317	2835.500135	2.362266	-0.089898	3.131663
145.152041	2841.429591	2.367270	-0.089915	3.134407
145.515738	2847.463635	2.372275	-0.089984	3.137234
145.490507	2853.503617	2.377280	-0.089981	3.140009
145.844065	2859.457961	2.382285	-0.090049	3.142793
146.224043	2865.487022	2.387290	-0.090122	3.145612
146.555356	2871.513958	2.392294	-0.090185	3.148422
146.586380	2877.517155	2.397299	-0.090193	3.151178
146.848174	2883.506230	2.402304	-0.090243	3.153955
146.988904	2889.550590	2.407309	-0.090271	3.156740
147.173400	2895.526298	2.412314	-0.090307	3.159496
147.253198	2901.527170	2.417318	-0.090324	3.162248
147.509680	2907.561935	2.422323	-0.090373	3.165036
147.564382	2913.549832	2.427328	-0.090385	3.167774
147.867503	2919.585449	2.432333	-0.090443	3.170563
147.820227	2925.545913	2.437338	-0.090436	3.173270
148.046327	2931.593768	2.442342	-0.090480	3.176050
148.114184	2937.581728	2.447347	-0.090494	3.178780
148.313867	2943.632748	2.452352	-0.090533	3.181554
148.520512	2949.569431	2.457357	-0.090573	3.184274
148.649458	2955.638964	2.462362	-0.090599	3.187041
148.894595	2961.602694	2.467366	-0.090647	3.189774
149.215737	2967.614853	2.472371	-0.090708	3.192535
149.224400	2973.660131	2.477376	-0.090711	3.195269
149.458959	2979.641286	2.482381	-0.090757	3.198001
149.556396	2985.672333	2.487386	-0.090777	3.200735
149.827370	2991.639730	2.492390	-0.090829	3.203461
149.978251	2997.674306	2.497395	-0.090859	3.206199
150.275646	3003.675879	2.502400	-0.090916	3.208938
150.405093	3009.680537	2.507405	-0.090942	3.211655
150.457050	3015.699880	2.512410	-0.090953	3.214367
150.596419	3021.671662	2.517414	-0.090981	3.217066
150.924649	3027.710461	2.522419	-0.091044	3.219817
151.096347	3033.691738	2.527424	-0.091078	3.222519
151.257617	3039.734794	2.532429	-0.091109	3.225246
151.310230	3045.729408	2.537434	-0.091121	3.227935
151.532271	3051.740409	2.542438	-0.091164	3.230651
151.660525	3057.744004	2.547443	-0.091189	3.233349
151.921302	3063.755053	2.552448	-0.091240	3.236064
151.962476	3069.749390	2.557453	-0.091249	3.238743
152.156150	3075.784093	2.562458	-0.091287	3.241456
152.298015	3081.755820	2.567462	-0.091315	3.244133
152.569796	3087.782222	2.572467	-0.091367	3.246847
152.623774	3093.805738	2.577472	-0.091379	3.249531
152.714985	3099.786483	2.582477	-0.091398	3.252199
152.966970	3105.801463	2.587482	-0.091446	3.254899
153.148928	3111.809613	2.592486	-0.091482	3.257586
153.291303	3117.829037	2.597491	-0.091510	3.260270
