Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
28.711100	370.854997	0.310298	0.020720	1.441820
29.353971	376.808224	0.315302	0.020598	1.448098
29.464869	382.902229	0.320307	0.020576	1.454297
29.835882	388.897924	0.325312	0.020505	1.460466
29.992965	394.941702	0.330317	0.020474	1.466579
30.431976	400.896314	0.335322	0.020390	1.472679
30.685519	406.981980	0.340326	0.020341	1.478818
31.004535	412.989617	0.345331	0.020279	1.484878
31.104240	419.024665	0.350336	0.020259	1.490862
31.446244	425.027782	0.355341	0.020193	1.496876
31.494285	431.068849	0.360346	0.020183	1.502800
32.058266	437.032660	0.365350	0.020076	1.508806
32.177166	443.100664	0.370355	0.020052	1.514734
32.665618	449.089230	0.375360	0.019959	1.520690
32.742166	455.134625	0.380365	0.019943	1.526536
33.205216	461.125497	0.385370	0.019854	1.532439
33.395514	467.191707	0.390374	0.019817	1.538298
33.622839	473.198132	0.395379	0.019773	1.544091
34.097351	479.170983	0.400384	0.019683	1.549914
34.368179	485.209593	0.405389	0.019630	1.555709
34.370910	491.272872	0.410394	0.019628	1.561415
34.541319	497.300494	0.415398	0.019595	1.567123
34.764901	503.266792	0.420403	0.019551	1.572770
35.192869	509.290886	0.425408	0.019470	1.578519
35.453309	515.311722	0.430413	0.019419	1.584189
35.624853	521.365428	0.435418	0.019385	1.589839
35.843940	527.349980	0.440422	0.019343	1.595421
36.192849	533.389732	0.445427	0.019276	1.601077
36.294902	539.389446	0.450432	0.019255	1.606596
36.804924	545.373983	0.455437	0.019158	1.612214
37.008649	551.435564	0.460442	0.019118	1.617784
37.551584	557.429778	0.465446	0.019015	1.623382
37.506061	563.505818	0.470451	0.019022	1.628847
37.865626	569.463758	0.475456	0.018953	1.634316
38.195786	575.483202	0.480461	0.018890	1.639813
38.518199	581.502288	0.485466	0.018828	1.645289
38.734321	587.522155	0.490470	0.018786	1.650713
39.070430	593.564062	0.495475	0.018721	1.656177
39.161246	599.568472	0.500480	0.018703	1.661513
39.357896	605.602943	0.505485	0.018664	1.666891
39.597111	611.587841	0.510490	0.018618	1.672222
39.843852	617.621682	0.515494	0.018570	1.677581
39.829978	623.664876	0.520499	0.018571	1.682850
40.287560	629.627385	0.525504	0.018484	1.688178
40.509388	635.667460	0.530509	0.018441	1.693484
40.686465	641.700294	0.535514	0.018406	1.698753
40.961774	647.682434	0.540518	0.018353	1.703992
41.391296	653.686111	0.545523	0.018271	1.709280
41.530959	659.726900	0.550528	0.018243	1.714497
41.757429	665.765395	0.555533	0.018199	1.719721
41.842172	671.767109	0.560538	0.018182	1.724856
42.217694	677.758832	0.565542	0.018110	1.730053
42.302970	683.809397	0.570547	0.018092	1.735199
42.490793	689.830477	0.575552	0.018055	1.740335
42.685486	695.796018	0.580557	0.018017	1.745411
43.070052	701.820544	0.585562	0.017944	1.750578
43.332821	707.838721	0.590566	0.017893	1.755688
43.700238	713.861100	0.595571	0.017823	1.760817
43.980880	719.860376	0.600576	0.017768	1.765887
44.401391	725.876087	0.605581	0.017688	1.770997
44.522009	731.923032	0.610586	0.017664	1.776031
44.774258	737.925601	0.615590	0.017615	1.781052
45.310717	743.862394	0.620595	0.017513	1.786086
45.768848	749.936396	0.625600	0.017425	1.791196
45.902304	755.972007	0.630605	0.017399	1.796167
46.230126	761.979706	0.635610	0.017336	1.801158
46.168575	768.026277	0.640614	0.017346	1.806055
46.614658	773.995004	0.645619	0.017261	1.811020
46.676223	780.051649	0.650624	0.017248	1.815933
46.951330	786.029251	0.655629	0.017195	1.820830
47.177478	792.041171	0.660634	0.017151	1.825727
47.488078	798.053308	0.665638	0.017091	1.830635
47.705611	804.082977	0.670643	0.017049	1.835518
47.998098	810.098927	0.675648	0.016992	1.840398
48.167647	816.102933	0.680653	0.016959	1.845221
48.637237	822.092614	0.685658	0.016869	1.850103
48.711050	828.171333	0.690662	0.016854	1.854934
48.997690	834.152118	0.695667	0.016799	1.859733
49.171943	840.147302	0.700672	0.016765	1.864500
49.412275	846.187224	0.705677	0.016718	1.869308
49.343672	852.223445	0.710682	0.016729	1.874017
49.725467	858.205134	0.715686	0.016656	1.878794
49.876382	864.214488	0.720691	0.016626	1.883517
50.027978	870.249936	0.725696	0.016597	1.888250
50.279825	876.231059	0.730701	0.016548	1.892955
50.429973	882.289915	0.735706	0.016518	1.897681
50.544009	888.257051	0.740710	0.016495	1.902315
50.839095	894.283378	0.745715	0.016438	1.907032
51.010558	900.300401	0.750720	0.016405	1.911697
51.304672	906.304977	0.755725	0.016348	1.916373
51.352474	912.330203	0.760730	0.016338	1.920989
51.667814	918.335706	0.765734	0.016277	1.925649
51.783025	924.352736	0.770739	0.016254	1.930254
52.137048	930.349572	0.775744	0.016186	1.934895
52.317024	936.381251	0.780749	0.016151	1.939506
52.473690	942.401792	0.785754	0.016120	1.944091
52.695376	948.381302	0.790758	0.016077	1.948652
52.862009	954.433582	0.795763	0.016044	1.953242
52.811328	960.447804	0.800768	0.016052	1.957737
53.183000	966.432059	0.805773	0.015981	1.962308
53.268183	972.459592	0.810778	0.015963	1.966827
53.485882	978.456525	0.815782	0.015921	1.971347
53.714139	984.465939	0.820787	0.015877	1.975868
54.108588	990.466815	0.825792	0.015801	1.980415
54.372693	996.477895	0.830797	0.015750	1.984926
54.850878	1002.499529	0.835802	0.015659	1.989488
54.895608	1008.523183	0.840806	0.015649	1.993932
55.165339	1014.536095	0.845811	0.015597	1.998415
55.195506	1020.573537	0.850816	0.015590	2.002846
55.608435	1026.552560	0.855821	0.015511	2.007320
55.751017	1032.558333	0.860826	0.015482	2.011736
55.949313	1038.611411	0.865830	0.015444	2.016190
56.021819	1044.607107	0.870835	0.015429	2.020562
56.274289	1050.599347	0.875840	0.015380	2.024966
56.393987	1056.614234	0.880845	0.015356	2.029344
56.752513	1062.621440	0.885850	0.015287	2.033767
56.843696	1068.653163	0.890854	0.015268	2.038131
57.165692	1074.662786	0.895859	0.015207	2.042527
57.141143	1080.683912	0.900864	0.015210	2.046837
57.457694	1086.677966	0.905869	0.015149	2.051201
57.470584	1092.720628	0.910874	0.015145	2.055517
57.672374	1098.702377	0.915878	0.015106	2.059827
57.635095	1104.731301	0.920883	0.015111	2.064103
58.026244	1110.715959	0.925888	0.015036	2.068442
58.053089	1116.748454	0.930893	0.015030	2.072718
58.357386	1122.764709	0.935898	0.014971	2.077041
58.375484	1128.751735	0.940902	0.014966	2.081265
58.749760	1134.767558	0.945907	0.014894	2.085586
58.875916	1140.793983	0.950912	0.014869	2.089847
59.161331	1146.776278	0.955917	0.014814	2.094105
59.331029	1152.820172	0.960922	0.014781	2.098371
59.648215	1158.796469	0.965926	0.014720	2.102616
59.845629	1164.832977	0.970931	0.014681	2.106865
60.101894	1170.845279	0.975936	0.014632	2.111103
60.214759	1176.842590	0.980941	0.014609	2.115289
60.477124	1182.872366	0.985946	0.014558	2.119524
60.549547	1188.881506	0.990950	0.014543	2.123691
60.827276	1194.871797	0.995955	0.014490	2.127885
61.031679	1200.901715	1.000960	0.014450	2.132082
61.295026	1206.926290	1.005965	0.014399	2.136279
61.335872	1212.913455	1.010970	0.014390	2.140392
61.608378	1218.931236	1.015974	0.014337	2.144571
61.926892	1224.905435	1.020979	0.014276	2.148722
62.300360	1230.947031	1.025984	0.014204	2.152925
62.375026	1236.995202	1.030989	0.014189	2.157054
62.483096	1242.981154	1.035994	0.014167	2.161142
62.576882	1248.990277	1.040998	0.014148	2.165234
62.694190	1255.003861	1.046003	0.014125	2.169326
63.067681	1260.988505	1.051008	0.014053	2.173450
63.108680	1267.051997	1.056013	0.014044	2.177543
62.998488	1273.073912	1.061018	0.014063	2.181567
63.344109	1279.024372	1.066022	0.013997	2.185638
63.388106	1285.047030	1.071027	0.013987	2.189682
63.561802	1291.075860	1.076032	0.013953	2.193752
63.943931	1297.045136	1.081037	0.013880	2.197821
64.375681	1303.065249	1.086042	0.013797	2.201927
64.660878	1309.085065	1.091046	0.013742	2.205993
64.747184	1315.118658	1.096051	0.013724	2.210016
64.858902	1321.117308	1.101056	0.013702	2.214014
65.100788	1327.122535	1.106061	0.013655	2.218039
65.404939	1333.115446	1.111066	0.013597	2.222061
65.643183	1339.151989	1.116070	0.013550	2.226091
65.896848	1345.144878	1.121075	0.013501	2.230087
66.180741	1351.142933	1.126080	0.013447	2.234087
66.678607	1357.149177	1.131085	0.013352	2.238131
66.805572	1363.212505	1.136090	0.013326	2.242125
67.121431	1369.194033	1.141094	0.013266	2.246099
67.358849	1375.196315	1.146099	0.013220	2.250063
67.533051	1381.230719	1.151104	0.013185	2.254026
67.566955	1387.272150	1.156109	0.013178	2.257957
67.546248	1393.257750	1.161114	0.013180	2.261833
67.867325	1399.254930	1.166118	0.013118	2.265784
67.972261	1405.266616	1.171123	0.013097	2.269691
68.219026	1411.277421	1.176128	0.013049	2.273620
68.244938	1417.282989	1.181133	0.013043	2.277492
68.329476	1423.307513	1.186138	0.013026	2.281383
68.417403	1429.313999	1.191142	0.013008	2.285256
68.714285	1435.314539	1.196147	0.012950	2.289162
68.644629	1441.356607	1.201152	0.012962	2.293011
68.890070	1447.336295	1.206157	0.012914	2.296881
68.859342	1453.355836	1.211162	0.012919	2.300711
69.179504	1459.351838	1.216166	0.012857	2.304593
69.146220	1465.367832	1.221171	0.012862	2.308408
69.369842	1471.387524	1.226176	0.012818	2.312272
69.482411	1477.402164	1.231181	0.012796	2.316103
69.454206	1483.400755	1.236186	0.012800	2.319889
69.705754	1489.402292	1.241190	0.012751	2.323728
69.971068	1495.413393	1.246195	0.012700	2.327570
70.015444	1501.439321	1.251200	0.012690	2.331369
70.537359	1507.414748	1.256205	0.012590	2.335229
70.739278	1513.436074	1.261210	0.012551	2.339045
70.964393	1519.452269	1.266214	0.012507	2.342857
71.064272	1525.459731	1.271219	0.012487	2.346631
71.338740	1531.487793	1.276224	0.012434	2.350447
71.353442	1537.497805	1.281229	0.012430	2.354193
71.510865	1543.500822	1.286234	0.012399	2.357958
71.667095	1549.510939	1.291238	0.012368	2.361721
71.998671	1555.515958	1.296243	0.012304	2.365511
72.032898	1561.525374	1.301248	0.012296	2.369236
72.411462	1567.512313	1.306253	0.012224	2.373012
72.511630	1573.561021	1.311258	0.012204	2.376763
72.721437	1579.564613	1.316262	0.012163	2.380503
72.894927	1585.551880	1.321267	0.012129	2.384220
73.005034	1591.580615	1.326272	0.012107	2.387943
73.287209	1597.560673	1.331277	0.012052	2.391666
73.447178	1603.633708	1.336282	0.012021	2.395415
73.509950	1609.588690	1.341286	0.012007	2.399066
73.769337	1615.614166	1.346291	0.011957	2.402794
73.904211	1621.618910	1.351296	0.011930	2.406479
74.116752	1627.648670	1.356301	0.011889	2.410189
74.253520	1633.641920	1.361306	0.011862	2.413856
74.397349	1639.657545	1.366310	0.011833	2.417532
74.576205	1645.651659	1.371315	0.011798	2.421197
74.622661	1651.721720	1.376320	0.011788	2.424876
74.681995	1657.676756	1.381325	0.011775	2.428482
74.986204	1663.675420	1.386330	0.011717	2.432157
74.911857	1669.730958	1.391334	0.011729	2.435787
75.168812	1675.703169	1.396339	0.011680	2.439426
75.168545	1681.733350	1.401344	0.011678	2.443045
75.406077	1687.722738	1.406349	0.011632	2.446679
75.556984	1693.757750	1.411354	0.011602	2.450319
75.797673	1699.753584	1.416358	0.011556	2.453948
75.827754	1705.742053	1.421363	0.011549	2.457525
75.965418	1711.775678	1.426368	0.011521	2.461146
76.121220	1717.780628	1.431373	0.011491	2.464747
76.351673	1723.785261	1.436378	0.011446	2.468357
76.489717	1729.791950	1.441382	0.011418	2.471946
76.770726	1735.813382	1.446387	0.011364	2.475565
76.724710	1741.824018	1.451392	0.011371	2.479110
77.013724	1747.832646	1.456397	0.011316	2.482713
77.117132	1753.829479	1.461402	0.011295	2.486268
77.253907	1759.876457	1.466406	0.011268	2.489854
77.411318	1765.839493	1.471411	0.011237	2.493389
77.606906	1771.861313	1.476416	0.011198	2.496961
77.746561	1777.878262	1.481421	0.011171	2.500515
78.104959	1783.883973	1.486426	0.011102	2.504098
78.220057	1789.857871	1.491430	0.011079	2.507612
78.342193	1795.921735	1.496435	0.011054	2.511174
78.557460	1801.919796	1.501440	0.011013	2.514710
78.742787	1807.896123	1.506445	0.010976	2.518224
78.906755	1813.923562	1.511450	0.010944	2.521757
79.199141	1819.937899	1.516454	0.010888	2.525303
79.458876	1825.911045	1.521459	0.010838	2.528813
79.795092	1831.975518	1.526464	0.010773	2.532386
79.887877	1837.955691	1.531469	0.010754	2.535859
80.156750	1843.978511	1.536474	0.010702	2.539385
80.237677	1849.981080	1.541478	0.010685	2.542860
80.397256	1855.994907	1.546483	0.010654	2.546351
80.456853	1862.016291	1.551488	0.010641	2.549823
80.812275	1868.006612	1.556493	0.010573	2.553327
80.685430	1874.029966	1.561498	0.010595	2.556756
80.901878	1880.034326	1.566502	0.010553	2.560233
81.075483	1886.047609	1.571507	0.010519	2.563702
81.250962	1892.054614	1.576512	0.010485	2.567163
81.108741	1898.082131	1.581517	0.010510	2.570574
81.271324	1904.079935	1.586522	0.010478	2.574018
81.296329	1910.137811	1.591526	0.010472	2.577467
81.640245	1916.066232	1.596531	0.010406	2.580896
81.641870	1922.110377	1.601536	0.010404	2.584324
81.857568	1928.087367	1.606541	0.010362	2.587748
81.932788	1934.109211	1.611546	0.010347	2.591167
82.118093	1940.146575	1.616550	0.010310	2.594611
82.203595	1946.120039	1.621555	0.010293	2.597996
82.343196	1952.142917	1.626560	0.010265	2.601414
82.371212	1958.160182	1.631565	0.010258	2.604804
82.694622	1964.147242	1.636570	0.010196	2.608226
82.653802	1970.180792	1.641574	0.010202	2.611604
83.121407	1976.147559	1.646579	0.010113	2.615031
83.463855	1982.168382	1.651584	0.010047	2.618461
83.764115	1988.184752	1.656589	0.009990	2.621877
83.650600	1994.212845	1.661594	0.010009	2.625222
83.880933	2000.220776	1.666598	0.009965	2.628612
83.949675	2006.221629	1.671603	0.009950	2.631965
84.092124	2012.234086	1.676608	0.009922	2.635334
84.233452	2018.229379	1.681613	0.009894	2.638688
84.517450	2024.236261	1.686618	0.009839	2.642069
84.650292	2030.249501	1.691622	0.009813	2.645423
84.791842	2036.283246	1.696627	0.009785	2.648786
84.934966	2042.277051	1.701632	0.009756	2.652123
85.096978	2048.289242	1.706637	0.009725	2.655469
85.195978	2054.292175	1.711642	0.009704	2.658794
85.547799	2060.280828	1.716646	0.009637	2.662152
85.731825	2066.292695	1.721651	0.009601	2.665488
86.264913	2072.299518	1.726656	0.009499	2.668879
86.320967	2078.328461	1.731661	0.009487	2.672194
86.738676	2084.306405	1.736666	0.009408	2.675540
86.701598	2090.359845	1.741670	0.009413	2.678845
87.009828	2096.343011	1.746675	0.009354	2.682166
87.121472	2102.354385	1.751680	0.009331	2.685465
87.305093	2108.382718	1.756685	0.009295	2.688782
87.516693	2114.378842	1.761690	0.009254	2.692081
87.660696	2120.383575	1.766694	0.009226	2.695370
87.790955	2126.406384	1.771699	0.009200	2.698662
88.072225	2132.389864	1.776704	0.009145	2.701955
88.296165	2138.398231	1.781709	0.009102	2.705247
88.326220	2144.450549	1.786714	0.009095	2.708526
88.440121	2150.426154	1.791718	0.009072	2.711774
88.647149	2156.437169	1.796723	0.009032	2.715052
88.767383	2162.449704	1.801728	0.009008	2.718313
88.882617	2168.464142	1.806733	0.008984	2.721571
88.913234	2174.467566	1.811738	0.008977	2.724804
89.229613	2180.476155	1.816742	0.008916	2.728084
89.431221	2186.475021	1.821747	0.008877	2.731335
89.475047	2192.521067	1.826752	0.008867	2.734582
89.784338	2198.473460	1.831757	0.008808	2.737819
89.747988	2204.519785	1.836762	0.008813	2.741044
89.909870	2210.514972	1.841766	0.008781	2.744272
89.976062	2216.545360	1.846771	0.008767	2.747498
90.016189	2222.530582	1.851776	0.008758	2.750693
90.295866	2228.566902	1.856781	0.008704	2.753950
90.323358	2234.537273	1.861786	0.008698	2.757127
90.478774	2240.566623	1.866790	0.008667	2.760353
90.483437	2246.593963	1.871795	0.008665	2.763549
90.746855	2252.554464	1.876800	0.008614	2.766748
90.996970	2258.589958	1.881805	0.008565	2.769982
91.022906	2264.627081	1.886810	0.008559	2.773175
91.079191	2270.594880	1.891814	0.008547	2.776333
91.356377	2276.602440	1.896819	0.008493	2.779545
91.531699	2282.615441	1.901824	0.008459	2.782739
91.566786	2288.642027	1.906829	0.008451	2.785914
91.802473	2294.630722	1.911834	0.008405	2.789098
91.995615	2300.661600	1.916838	0.008368	2.792293
92.119646	2306.643970	1.921843	0.008343	2.795448
92.151896	2312.693149	1.926848	0.008335	2.798620
92.472004	2318.641853	1.931853	0.008274	2.801782
92.711124	2324.673313	1.936858	0.008227	2.804970
92.886152	2330.692633	1.941862	0.008193	2.808138
93.128384	2336.705952	1.946867	0.008146	2.811311
93.109572	2342.705793	1.951872	0.008148	2.814430
93.270657	2348.726599	1.956877	0.008116	2.817586
93.433384	2354.706839	1.961882	0.008084	2.820718
93.617962	2360.750945	1.966886	0.008048	2.823883
93.662949	2366.717653	1.971891	0.008038	2.826982
93.863205	2372.755495	1.976896	0.007999	2.830139
93.890266	2378.789341	1.981901	0.007993	2.833263
94.179543	2384.740932	1.986906	0.007937	2.836382
94.283699	2390.777235	1.991910	0.007916	2.839513
94.610566	2396.775033	1.996915	0.007853	2.842655
94.808085	2402.771977	2.001920	0.007815	2.845773
95.101042	2408.806548	2.006925	0.007758	2.848922
95.104145	2414.832089	2.011930	0.007756	2.852017
95.212964	2420.809310	2.016934	0.007734	2.855100
95.263318	2426.833491	2.021939	0.007723	2.858196
95.509978	2432.832925	2.026944	0.007675	2.861305
95.480659	2438.836596	2.031949	0.007679	2.864371
95.838311	2444.852687	2.036954	0.007611	2.867500
96.006082	2450.850259	2.041958	0.007578	2.870586
96.062023	2456.878691	2.046963	0.007566	2.873668
96.027161	2462.898974	2.051968	0.007571	2.876727
96.147986	2468.881901	2.056973	0.007547	2.879789
96.317294	2474.903851	2.061978	0.007514	2.882875
96.452074	2480.904096	2.066982	0.007487	2.885941
96.678410	2486.906373	2.071987	0.007443	2.889019
96.670601	2492.943817	2.076992	0.007443	2.892076
96.759654	2498.914375	2.081997	0.007425	2.895110
96.752951	2504.973486	2.087002	0.007424	2.898171
96.826367	2510.931771	2.092006	0.007409	2.901190
96.905739	2516.959537	2.097011	0.007393	2.904242
97.117705	2522.935511	2.102016	0.007351	2.907285
97.354864	2528.978521	2.107021	0.007305	2.910363
97.421789	2534.972147	2.112026	0.007291	2.913386
97.423062	2541.000001	2.117030	0.007290	2.916413
97.634793	2546.981650	2.122035	0.007248	2.919446
97.646508	2553.023281	2.127040	0.007245	2.922476
97.701223	2559.008903	2.132045	0.007233	2.925481
97.917398	2565.013145	2.137050	0.007191	2.928517
98.038110	2571.025067	2.142054	0.007167	2.931538
98.146707	2577.028147	2.147059	0.007145	2.934551
98.207195	2583.068890	2.152064	0.007132	2.937572
98.332810	2589.047338	2.157069	0.007107	2.940568
98.385950	2595.043753	2.162074	0.007096	2.943560
98.607651	2601.071582	2.167078	0.007053	2.946589
98.686695	2607.074458	2.172083	0.007036	2.949581
98.845972	2613.093349	2.177088	0.007005	2.952591
98.818527	2619.085106	2.182093	0.007009	2.955556
98.982425	2625.111181	2.187098	0.006976	2.958563
99.076014	2631.110284	2.192102	0.006957	2.961544
99.320523	2637.094845	2.197107	0.006910	2.964536
99.419919	2643.138002	2.202112	0.006890	2.967533
99.638295	2649.133913	2.207117	0.006847	2.970522
99.595275	2655.139502	2.212122	0.006854	2.973473
99.763191	2661.160218	2.217126	0.006821	2.976461
99.946386	2667.151373	2.222131	0.006785	2.979432
100.060928	2673.183160	2.227136	0.006762	2.982411
100.165768	2679.146903	2.232141	0.006741	2.985352
100.230607	2685.194833	2.237146	0.006727	2.988325
100.330822	2691.183390	2.242150	0.006707	2.991272
100.590428	2697.178218	2.247155	0.006657	2.994242
100.631988	2703.230804	2.252160	0.006647	2.997205
100.667485	2709.212505	2.257165	0.006639	3.000130
100.959444	2715.208162	2.262170	0.006583	3.003096
101.216950	2721.220832	2.267174	0.006533	3.006063
101.176077	2727.249511	2.272179	0.006539	3.008991
101.314029	2733.269359	2.277184	0.006512	3.011938
101.489853	2739.229260	2.282189	0.006478	3.014858
101.679640	2745.261057	2.287194	0.006440	3.017813
101.727969	2751.276483	2.292198	0.006430	3.020736
101.996689	2757.264557	2.297203	0.006378	3.023675
101.987618	2763.300406	2.302208	0.006378	3.026594
102.006685	2769.316928	2.307213	0.006373	3.029505
102.022423	2775.304660	2.312218	0.006369	3.032398
102.224038	2781.290297	2.317222	0.006329	3.035315
102.318413	2787.316817	2.322227	0.006310	3.038233
102.750413	2793.316700	2.327232	0.006228	3.041184
102.797234	2799.339242	2.332237	0.006217	3.044087
103.073630	2805.352317	2.337242	0.006164	3.047017
103.256505	2811.332628	2.342246	0.006128	3.049914
103.439919	2817.364810	2.347251	0.006092	3.052833
103.542312	2823.355749	2.352256	0.006072	3.055718
103.536842	2829.366624	2.357261	0.006071	3.058595
103.626360	2835.406731	2.362266	0.006053	3.061497
103.771687	2841.380610	2.367270	0.006024	3.064372
103.887038	2847.391915	2.372275	0.006001	3.067258
104.110029	2853.415241	2.377280	0.005958	3.070162
104.160624	2859.409263	2.382285	0.005947	3.073025
104.306009	2865.432859	2.387290	0.005918	3.075913
104.622827	2871.404583	2.392294	0.005857	3.078798
104.709551	2877.461531	2.397299	0.005839	3.081688
104.970084	2883.428434	2.402304	0.005789	3.084556
105.194854	2889.455009	2.407309	0.005745	3.087446
105.373790	2895.455322	2.412314	0.005710	3.090314
105.444450	2901.485799	2.417318	0.005695	3.093178
105.614319	2907.461797	2.422323	0.005662	3.096028
105.711616	2913.497045	2.427328	0.005642	3.098893
105.843395	2919.507993	2.432333	0.005616	3.101749
105.941849	2925.491920	2.437338	0.005596	3.104584
106.066868	2931.510730	2.442342	0.005571	3.107438
106.202311	2937.545369	2.447347	0.005544	3.110297
106.098283	2943.506155	2.452352	0.005562	3.113086
106.328970	2949.536047	2.457357	0.005517	3.115951
106.544957	2955.541981	2.462362	0.005475	3.118800
106.680742	2961.566264	2.467366	0.005448	3.121645
106.748730	2967.533226	2.472371	0.005434	3.124450
106.846538	2973.587636	2.477376	0.005414	3.127298
106.870103	2979.574413	2.482381	0.005408	3.130101
107.123325	2985.582629	2.487386	0.005359	3.132944
107.174773	2991.592908	2.492390	0.005348	3.135757
107.125390	2997.604440	2.497395	0.005356	3.138555
107.351979	3003.614193	2.502400	0.005312	3.141386
107.438798	3009.609037	2.507405	0.005294	3.144189
107.487520	3015.616306	2.512410	0.005284	3.146991
107.718967	3021.639131	2.517414	0.005239	3.149822
107.681112	3027.631897	2.522419	0.005244	3.152600
107.899574	3033.653960	2.527424	0.005202	3.155423
107.885990	3039.644963	2.532429	0.005203	3.158199
108.177379	3045.673019	2.537434	0.005147	3.161030
108.534338	3051.643813	2.542438	0.005078	3.163840
108.429801	3057.721757	2.547443	0.005096	3.166636
108.682783	3063.668603	2.552448	0.005048	3.169417
108.745027	3069.693481	2.557453	0.005034	3.172206
108.806818	3075.702151	2.562458	0.005021	3.174985
108.895085	3081.714585	2.567462	0.005003	3.177767
108.986892	3087.721819	2.572467	0.004985	3.180544
109.164607	3093.704173	2.577472	0.004950	3.183319
109.337828	3099.742763	2.582477	0.004916	3.186116
109.431847	3105.735394	2.587482	0.004897	3.188880
109.735699	3111.741703	2.592486	0.004838	3.191675
109.639559	3117.768239	2.597491	0.004855	3.194424
109.954831	3123.739019	2.602496	0.004794	3.197200
110.058753	3129.772435	2.607501	0.004773	3.199974
110.444942	3135.743812	2.612506	0.004699	3.202754
110.741874	3141.787915	2.617510	0.004642	3.205553
111.029596	3147.780558	2.622515	0.004586	3.208325
111.138775	3153.815309	2.627520	0.004564	3.211091
111.411371	3159.781792	2.632525	0.004512	3.213844
111.465659	3165.829741	2.637530	0.004500	3.216603
111.672902	3171.820624	2.642534	0.004460	3.219355
111.834950	3177.822791	2.647539	0.004428	3.222103
112.002268	3183.838301	2.652544	0.004395	3.224855
112.091170	3189.847689	2.657549	0.004377	3.227592
112.291854	3195.846872	2.662554	0.004338	3.230336
112.393202	3201.880979	2.667558	0.004317	3.233082
112.429810	3207.878660	2.672563	0.004309	3.235800
112.630335	3213.880311	2.677568	0.004270	3.238538
112.518676	3219.893052	2.682573	0.004289	3.241239
112.722680	3225.898440	2.687578	0.004249	3.243976
112.797437	3231.899357	2.692582	0.004234	3.246691
112.935666	3237.923350	2.697587	0.004206	3.249422
