Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
56.474890	695.998429	0.580557	-0.053238	1.853266
56.743790	702.040043	0.585562	-0.053290	1.858065
57.061057	708.052962	0.590566	-0.053351	1.862843
57.210056	714.076484	0.595571	-0.053381	1.867571
57.475248	720.071697	0.600576	-0.053432	1.872296
57.833944	726.072543	0.605581	-0.053501	1.877039
58.157876	732.098230	0.610586	-0.053563	1.881780
58.376677	738.121782	0.615590	-0.053606	1.886478
58.813657	744.118579	0.620595	-0.053689	1.891203
59.082309	750.131903	0.625600	-0.053741	1.895884
59.359799	756.165324	0.630605	-0.053795	1.900571
59.695953	762.148388	0.635610	-0.053859	1.905223
59.992291	768.181815	0.640614	-0.053916	1.909892
60.239571	774.196458	0.645619	-0.053964	1.914522
60.589728	780.207333	0.650624	-0.054031	1.919165
60.689215	786.240300	0.655629	-0.054052	1.923748
61.126663	792.217354	0.660634	-0.054135	1.928366
61.488234	798.227112	0.665638	-0.054204	1.932978
61.849100	804.278143	0.670643	-0.054274	1.937609
61.788826	810.277647	0.675648	-0.054264	1.942083
62.080900	816.292202	0.680653	-0.054320	1.946647
62.323433	822.279301	0.685658	-0.054367	1.951168
62.625412	828.312896	0.690662	-0.054425	1.955728
62.835652	834.322697	0.695667	-0.054466	1.960236
63.271268	840.309212	0.700672	-0.054549	1.964774
63.682814	846.312405	0.705677	-0.054628	1.969308
63.825863	852.411535	0.710682	-0.054657	1.973834
64.122758	858.358362	0.715686	-0.054714	1.978276
64.472820	864.361843	0.720691	-0.054781	1.982764
64.701372	870.403477	0.725696	-0.054825	1.987238
64.970438	876.418311	0.730701	-0.054877	1.991693
65.318708	882.361142	0.735706	-0.054944	1.996105
66.147903	888.382557	0.740710	-0.055101	2.000684
66.706339	894.401200	0.745715	-0.055207	2.005184
67.088945	900.447470	0.750720	-0.055281	2.009649
67.265674	906.477734	0.755725	-0.055315	2.014042
67.677591	912.495430	0.760730	-0.055394	2.018475
67.879649	918.480157	0.765734	-0.055434	2.022822
68.500451	924.460742	0.770739	-0.055552	2.027260
68.870611	930.482339	0.775744	-0.055622	2.031656
69.152014	936.545479	0.780749	-0.055677	2.036050
69.397617	942.530412	0.785754	-0.055724	2.040371
69.844018	948.539227	0.790758	-0.055810	2.044748
69.961008	954.548018	0.795763	-0.055833	2.049036
70.385958	960.598691	0.800768	-0.055914	2.053418
70.613073	966.567179	0.805773	-0.055958	2.057686
71.075304	972.577635	0.810778	-0.056047	2.062031
71.366532	978.602295	0.815782	-0.056103	2.066335
71.887436	984.595364	0.820787	-0.056202	2.070664
71.857145	990.667633	0.825792	-0.056198	2.074907
72.228763	996.628748	0.830797	-0.056269	2.079160
72.402347	1002.658482	0.835802	-0.056303	2.083404
72.662222	1008.683311	0.840806	-0.056353	2.087657
72.884548	1014.695395	0.845811	-0.056396	2.091884
73.296508	1020.680826	0.850816	-0.056475	2.096128
73.437140	1026.681048	0.855821	-0.056503	2.100310
73.686078	1032.739329	0.860826	-0.056551	2.104549
73.955226	1038.692292	0.865830	-0.056603	2.108712
74.119438	1044.770544	0.870835	-0.056636	2.112928
74.385156	1050.741579	0.875840	-0.056687	2.117086
74.655716	1056.766800	0.880845	-0.056739	2.121273
74.886282	1062.760085	0.885850	-0.056784	2.125422
75.286592	1068.767089	0.890854	-0.056861	2.129610
75.430868	1074.803654	0.895859	-0.056889	2.133752
75.729700	1080.799016	0.900864	-0.056947	2.137893
75.833164	1086.832780	0.905869	-0.056968	2.142007
76.217084	1092.809793	0.910874	-0.057041	2.146139
76.313679	1098.847858	0.915878	-0.057061	2.150239
76.689359	1104.842952	0.920883	-0.057133	2.154365
76.904457	1110.836381	0.925888	-0.057175	2.158446
77.126730	1116.888509	0.930893	-0.057218	2.162560
77.498876	1122.882391	0.935898	-0.057289	2.166662
77.706012	1128.880861	0.940902	-0.057329	2.170721
77.975271	1134.926281	0.945907	-0.057381	2.174818
78.362289	1140.879807	0.950912	-0.057456	2.178872
78.620498	1146.906585	0.955917	-0.057506	2.182938
78.990554	1152.948270	0.960922	-0.057576	2.187032
79.240104	1158.917318	0.965926	-0.057625	2.191043
79.535721	1164.965007	0.970931	-0.057682	2.195109
79.772320	1170.957114	0.975936	-0.057728	2.199118
80.014511	1176.986479	0.980941	-0.057775	2.203145
80.275775	1182.983432	0.985946	-0.057825	2.207147
80.429979	1189.022573	0.990950	-0.057855	2.211147
80.635417	1195.007272	0.995955	-0.057895	2.215115
81.000749	1201.003181	1.000960	-0.057966	2.219118
80.940477	1207.060809	1.005965	-0.057956	2.223061
81.266844	1213.053723	1.010970	-0.058018	2.227039
81.465004	1219.037299	1.015974	-0.058057	2.230976
81.929605	1225.044242	1.020979	-0.058146	2.234979
82.186490	1231.069960	1.025984	-0.058195	2.238941
82.480881	1237.081539	1.030989	-0.058252	2.242896
82.487895	1243.135405	1.035994	-0.058255	2.246810
83.033994	1249.065890	1.040998	-0.058359	2.250752
83.259280	1255.100682	1.046003	-0.058403	2.254686
83.561270	1261.145986	1.051008	-0.058461	2.258636
83.786591	1267.134379	1.056013	-0.058505	2.262527
83.971224	1273.163876	1.061018	-0.058541	2.266428
84.155329	1279.140333	1.066022	-0.058577	2.270289
84.383965	1285.178182	1.071027	-0.058621	2.274192
84.517788	1291.176671	1.076032	-0.058648	2.278043
84.788502	1297.203637	1.081037	-0.058700	2.281934
84.959931	1303.191139	1.086042	-0.058734	2.285772
85.391894	1309.188046	1.091046	-0.058816	2.289665
85.470856	1315.230985	1.096051	-0.058833	2.293507
85.831898	1321.227350	1.101056	-0.058902	2.297371
85.877136	1327.255394	1.106061	-0.058912	2.301183
86.182427	1333.222613	1.111066	-0.058971	2.305004
86.495912	1339.244755	1.116070	-0.059031	2.308856
86.743181	1345.287653	1.121075	-0.059079	2.312700
86.875882	1351.269198	1.126080	-0.059105	2.316475
87.308753	1357.287167	1.131085	-0.059188	2.320330
87.374143	1363.311917	1.136090	-0.059202	2.324106
87.641941	1369.301585	1.141094	-0.059253	2.327896
87.728174	1375.351542	1.146099	-0.059271	2.331679
88.248963	1381.293904	1.151104	-0.059370	2.335479
88.335857	1387.354748	1.156109	-0.059388	2.339258
88.684699	1393.337250	1.161114	-0.059455	2.343035
88.783467	1399.363709	1.166118	-0.059475	2.346782
89.491184	1405.299887	1.171123	-0.059609	2.350591
90.158117	1411.350179	1.176128	-0.059736	2.354456
90.391036	1417.392846	1.181133	-0.059781	2.358222
90.282081	1423.423099	1.186138	-0.059762	2.361906
90.786890	1429.398299	1.191142	-0.059858	2.365673
90.860032	1435.419165	1.196147	-0.059874	2.369376
91.114904	1441.433625	1.201152	-0.059923	2.373105
91.243924	1447.446543	1.206157	-0.059949	2.376803
91.458867	1453.458734	1.211162	-0.059990	2.380511
91.698927	1459.448390	1.216166	-0.060037	2.384205
91.922074	1465.449212	1.221171	-0.060080	2.387896
92.212158	1471.473661	1.226176	-0.060136	2.391610
92.486239	1477.510366	1.231181	-0.060189	2.395321
92.566037	1483.491003	1.236186	-0.060206	2.398955
92.678877	1489.531798	1.241190	-0.060228	2.402626
92.785087	1495.533061	1.246195	-0.060250	2.406266
93.170768	1501.515124	1.251200	-0.060324	2.409944
93.358365	1507.544199	1.256205	-0.060360	2.413606
93.369611	1513.562502	1.261210	-0.060364	2.417221
93.504980	1519.571550	1.266214	-0.060391	2.420850
94.030106	1525.536973	1.271219	-0.060491	2.424523
94.215008	1531.560094	1.276224	-0.060527	2.428158
94.534071	1537.571276	1.281229	-0.060588	2.431807
94.713689	1543.618981	1.286234	-0.060623	2.435446
94.843197	1549.597366	1.291238	-0.060649	2.439028
95.011051	1555.615579	1.296243	-0.060682	2.442635
95.212950	1561.622031	1.301248	-0.060722	2.446237
95.270653	1567.640493	1.306253	-0.060734	2.449813
95.744672	1573.642687	1.311258	-0.060824	2.453454
95.693517	1579.646884	1.316262	-0.060816	2.456990
95.982295	1585.676996	1.321267	-0.060872	2.460601
96.027334	1591.677587	1.326272	-0.060882	2.464143
96.521830	1597.647408	1.331277	-0.060976	2.467748
96.779530	1603.685112	1.336282	-0.061026	2.471342
96.951555	1609.734193	1.341286	-0.061060	2.474921
97.109681	1615.677118	1.346291	-0.061091	2.478430
97.389952	1621.730496	1.351296	-0.061145	2.482021
97.582719	1627.723704	1.356301	-0.061183	2.485556
97.898082	1633.721414	1.361306	-0.061243	2.489112
97.955825	1639.768620	1.366310	-0.061256	2.492643
98.256213	1645.766932	1.371315	-0.061313	2.496185
98.357407	1651.767389	1.376320	-0.061334	2.499687
98.497967	1657.782798	1.381325	-0.061362	2.503200
98.748685	1663.753503	1.386330	-0.061410	2.506703
99.086138	1669.796472	1.391334	-0.061475	2.510258
99.289355	1675.789665	1.396339	-0.061515	2.513755
99.798723	1681.777542	1.401344	-0.061612	2.517301
100.064896	1687.817354	1.406349	-0.061663	2.520826
100.385821	1693.836020	1.411354	-0.061725	2.524344
100.731092	1699.786659	1.416358	-0.061791	2.527823
101.447354	1705.827662	1.421363	-0.061927	2.531417
101.592770	1711.886640	1.426368	-0.061956	2.534911
101.849395	1717.833735	1.431373	-0.062006	2.538357
102.055650	1723.868729	1.436378	-0.062046	2.541839
102.235421	1729.898981	1.441382	-0.062081	2.545309
102.264878	1735.907466	1.446387	-0.062088	2.548734
102.716931	1741.888423	1.451392	-0.062174	2.552216
102.893786	1747.901990	1.456397	-0.062209	2.555662
103.089108	1753.947667	1.461402	-0.062247	2.559124
103.087213	1759.936056	1.466406	-0.062248	2.562514
103.336592	1765.936466	1.471411	-0.062296	2.565951
103.592978	1771.965838	1.476416	-0.062346	2.569402
104.010208	1777.936445	1.481421	-0.062426	2.572843
103.946110	1784.036805	1.486426	-0.062415	2.576266
104.168400	1789.997368	1.491430	-0.062459	2.579658
104.324615	1795.969446	1.496435	-0.062489	2.583040
104.599566	1801.996920	1.501440	-0.062542	2.586469
104.733189	1808.009486	1.506445	-0.062569	2.589861
105.092333	1814.005556	1.511450	-0.062638	2.593279
105.142427	1820.017929	1.516454	-0.062649	2.596646
105.305176	1826.063135	1.521459	-0.062681	2.600047
105.373349	1832.047143	1.526464	-0.062695	2.603394
105.563877	1838.042201	1.531469	-0.062732	2.606763
105.743235	1844.050383	1.536474	-0.062767	2.610134
105.938481	1850.094637	1.541478	-0.062806	2.613523
106.088381	1856.046264	1.546483	-0.062835	2.616848
106.356447	1862.108968	1.551488	-0.062887	2.620251
106.473495	1868.073545	1.556493	-0.062910	2.623569
106.820648	1874.094926	1.561498	-0.062977	2.626954
106.919894	1880.113447	1.566502	-0.062997	2.630291
107.331770	1886.122898	1.571507	-0.063076	2.633672
107.279941	1892.125747	1.576512	-0.063068	2.636965
107.643482	1898.139486	1.581517	-0.063137	2.640331
107.676952	1904.140563	1.586522	-0.063145	2.643630
108.193987	1910.130420	1.591526	-0.063244	2.647001
108.395621	1916.160870	1.596531	-0.063283	2.650336
108.703979	1922.187458	1.601536	-0.063342	2.653683
108.691575	1928.180047	1.606541	-0.063341	2.656952
109.152012	1934.171072	1.611546	-0.063429	2.660297
109.247466	1940.207273	1.616550	-0.063449	2.663600
109.540837	1946.203773	1.621555	-0.063505	2.666911
109.689284	1952.212044	1.626560	-0.063535	2.670200
109.888624	1958.246977	1.631565	-0.063574	2.673508
110.111225	1964.209002	1.636570	-0.063617	2.676776
110.344039	1970.252045	1.641574	-0.063662	2.680086
110.509331	1976.260886	1.646579	-0.063694	2.683361
110.878175	1982.235405	1.651584	-0.063765	2.686649
110.939658	1988.285935	1.656589	-0.063778	2.689921
111.101545	1994.294468	1.661594	-0.063810	2.693184
111.156546	2000.291561	1.666598	-0.063822	2.696419
111.291649	2006.305159	1.671603	-0.063849	2.699672
111.601246	2012.279728	1.676608	-0.063908	2.702929
111.857057	2018.311165	1.681613	-0.063958	2.706204
112.000210	2024.331560	1.686618	-0.063986	2.709451
112.135732	2030.343540	1.691622	-0.064013	2.712687
112.266507	2036.327417	1.696627	-0.064039	2.715904
112.558787	2042.362444	1.701632	-0.064095	2.719171
112.799161	2048.330790	1.706637	-0.064142	2.722390
113.078467	2054.367049	1.711642	-0.064196	2.725648
113.110998	2060.390527	1.716646	-0.064203	2.728854
113.631117	2066.387159	1.721651	-0.064303	2.732123
113.503386	2072.382966	1.726656	-0.064280	2.735281
113.788713	2078.407110	1.731661	-0.064335	2.738518
113.845974	2084.406045	1.736666	-0.064347	2.741700
114.214686	2090.402238	1.741670	-0.064418	2.744928
114.188664	2096.450651	1.746675	-0.064415	2.748115
114.443281	2102.440977	1.751680	-0.064464	2.751314
114.404699	2108.452768	1.756685	-0.064458	2.754473
114.709299	2114.450676	1.761690	-0.064517	2.757676
114.826567	2120.445365	1.766694	-0.064540	2.760844
115.062664	2126.483488	1.771699	-0.064586	2.764050
115.234262	2132.461693	1.776704	-0.064620	2.767210
115.462484	2138.497383	1.781709	-0.064664	2.770406
115.467725	2144.515278	1.786714	-0.064666	2.773553
115.579174	2150.506616	1.791718	-0.064689	2.776700
115.774913	2156.493182	1.796723	-0.064727	2.779854
116.126628	2162.524302	1.801728	-0.064795	2.783053
116.075147	2168.539248	1.806733	-0.064786	2.786175
116.269089	2174.547773	1.811738	-0.064824	2.789329
116.484835	2180.522824	1.816742	-0.064866	2.792466
116.723708	2186.544596	1.821747	-0.064913	2.795628
116.900702	2192.571279	1.826752	-0.064947	2.798778
116.987185	2198.588637	1.831757	-0.064965	2.801906
117.223400	2204.576425	1.836762	-0.065011	2.805038
117.368336	2210.605152	1.841766	-0.065039	2.808174
117.471029	2216.593117	1.846771	-0.065060	2.811278
117.789854	2222.606938	1.851776	-0.065122	2.814427
117.831806	2228.622785	1.856781	-0.065131	2.817529
118.136158	2234.612252	1.861786	-0.065189	2.820656
118.454327	2240.611633	1.866790	-0.065251	2.823786
118.627558	2246.652520	1.871795	-0.065285	2.826912
118.782274	2252.638194	1.876800	-0.065315	2.830003
119.091220	2258.672451	1.881805	-0.065375	2.833139
119.120843	2264.653563	1.886810	-0.065382	2.836201
119.376743	2270.676619	1.891814	-0.065431	2.839317
119.394085	2276.685007	1.896819	-0.065436	2.842384
119.785506	2282.670921	1.901824	-0.065511	2.845495
119.857444	2288.717541	1.906829	-0.065526	2.848583
120.047746	2294.707027	1.911834	-0.065563	2.851658
120.101577	2300.704098	1.916838	-0.065575	2.854712
120.401250	2306.732488	1.921843	-0.065632	2.857816
120.782701	2312.688484	1.926848	-0.065705	2.860893
121.318139	2318.719681	1.931853	-0.065807	2.864029
121.713821	2324.727446	1.936858	-0.065883	2.867127
122.051480	2330.752185	1.941862	-0.065948	2.870222
122.191375	2336.779341	1.946867	-0.065976	2.873285
122.509018	2342.743549	1.951872	-0.066037	2.876339
122.649515	2348.787297	1.956877	-0.066065	2.879403
122.949132	2354.798624	1.961882	-0.066122	2.882472
123.051672	2360.784276	1.966886	-0.066143	2.885495
123.197312	2366.831054	1.971891	-0.066172	2.888552
123.381705	2372.805925	1.976896	-0.066208	2.891575
123.420318	2378.850627	1.981901	-0.066217	2.894608
123.604171	2384.840896	1.986906	-0.066253	2.897633
123.858987	2390.837960	1.991910	-0.066302	2.900668
123.956839	2396.829462	1.996915	-0.066322	2.903674
124.164606	2402.861681	2.001920	-0.066362	2.906714
124.213293	2408.856827	2.006925	-0.066373	2.909708
124.397992	2414.895596	2.011930	-0.066409	2.912741
124.652438	2420.858169	2.016934	-0.066458	2.915743
124.920300	2426.878983	2.021939	-0.066510	2.918773
124.957805	2432.915172	2.026944	-0.066519	2.921774
125.172903	2438.908532	2.031949	-0.066560	2.924776
125.267859	2444.907745	2.036954	-0.066580	2.927760
125.522120	2450.932171	2.041958	-0.066629	2.930778
125.640929	2456.901897	2.046963	-0.066653	2.933745
125.839303	2462.959522	2.051968	-0.066691	2.936764
125.998305	2468.947905	2.056973	-0.066723	2.939740
126.204218	2474.967059	2.061978	-0.066763	2.942736
126.372993	2480.956640	2.066982	-0.066796	2.945708
126.466025	2486.975717	2.071987	-0.066815	2.948680
126.737960	2492.963858	2.076992	-0.066867	2.951661
126.977556	2498.989554	2.081997	-0.066914	2.954652
127.022898	2505.017825	2.087002	-0.066924	2.957613
127.264359	2511.009443	2.092006	-0.066971	2.960582
127.398307	2516.992111	2.097011	-0.066997	2.963527
127.565861	2523.040453	2.102016	-0.067030	2.966507
127.687307	2529.021080	2.107021	-0.067055	2.969444
127.917483	2535.054036	2.112026	-0.067099	2.972419
127.973210	2541.033013	2.117030	-0.067111	2.975340
128.085097	2547.066620	2.122035	-0.067134	2.978292
128.157521	2553.060863	2.127040	-0.067149	2.981217
128.385273	2559.058500	2.132045	-0.067193	2.984163
128.512041	2565.084543	2.137050	-0.067218	2.987105
128.626733	2571.100221	2.142054	-0.067241	2.990037
128.899675	2577.073523	2.147059	-0.067294	2.992969
129.012959	2583.112571	2.152064	-0.067317	2.995907
129.275369	2589.088109	2.157069	-0.067367	2.998833
129.504119	2595.137862	2.162074	-0.067412	3.001787
129.692221	2601.099573	2.167078	-0.067449	3.004689
129.828169	2607.163008	2.172083	-0.067476	3.007630
130.152382	2613.113068	2.177088	-0.067538	3.010541
130.276556	2619.154327	2.182093	-0.067563	3.013464
130.385689	2625.147472	2.187098	-0.067585	3.016359
130.588222	2631.185823	2.192102	-0.067624	3.019286
130.721189	2637.183644	2.197107	-0.067651	3.022181
130.894170	2643.177423	2.202112	-0.067685	3.025077
130.986611	2649.172131	2.207117	-0.067703	3.027960
131.392476	2655.204819	2.212122	-0.067781	3.030901
131.740188	2661.177083	2.217126	-0.067848	3.033803
132.131516	2667.213751	2.222131	-0.067923	3.036739
132.210096	2673.211122	2.227136	-0.067939	3.039610
132.502049	2679.238554	2.232141	-0.067995	3.042521
132.578268	2685.233071	2.237146	-0.068011	3.045385
132.852858	2691.257671	2.242150	-0.068064	3.048287
132.977712	2697.255939	2.247155	-0.068089	3.051153
133.006124	2703.268530	2.252160	-0.068096	3.054010
133.081364	2709.275642	2.257165	-0.068111	3.056869
133.444646	2715.269115	2.262170	-0.068181	3.059758
133.468542	2721.295477	2.267174	-0.068187	3.062612
133.696583	2727.291371	2.272179	-0.068231	3.065478
133.774879	2733.307158	2.277184	-0.068247	3.068330
134.000700	2739.330370	2.282189	-0.068291	3.071204
134.087422	2745.284805	2.287194	-0.068309	3.074022
134.414213	2751.350233	2.292198	-0.068372	3.076924
134.452944	2757.324629	2.297203	-0.068381	3.079740
134.646573	2763.353575	2.302208	-0.068418	3.082601
134.746004	2769.350588	2.307213	-0.068439	3.085431
134.881029	2775.384041	2.312218	-0.068465	3.088281
135.050627	2781.380403	2.317222	-0.068499	3.091115
135.352450	2787.335786	2.322227	-0.068557	3.093945
135.394619	2793.383866	2.327232	-0.068566	3.096781
135.595618	2799.403249	2.332237	-0.068605	3.099622
135.576038	2805.396894	2.337242	-0.068603	3.102419
135.831890	2811.416821	2.342246	-0.068653	3.105263
135.928086	2817.422545	2.347251	-0.068672	3.108076
136.195314	2823.450415	2.352256	-0.068724	3.110920
136.235987	2829.411540	2.357261	-0.068733	3.113699
136.400557	2835.455556	2.362266	-0.068765	3.116531
136.561090	2841.445822	2.367270	-0.068797	3.119336
136.818173	2847.439130	2.372275	-0.068847	3.122152
137.049413	2853.453577	2.377280	-0.068892	3.124971
137.232102	2859.478898	2.382285	-0.068927	3.127787
137.467292	2865.474975	2.387290	-0.068973	3.130594
137.692554	2871.488225	2.392294	-0.069017	3.133405
137.812190	2877.501062	2.397299	-0.069041	3.136198
137.970636	2883.497278	2.402304	-0.069072	3.138987
137.989477	2889.532497	2.407309	-0.069077	3.141773
138.411573	2895.499974	2.412314	-0.069158	3.144579
138.483676	2901.520476	2.417318	-0.069173	3.147360
138.701556	2907.552493	2.422323	-0.069215	3.150163
138.812322	2913.529141	2.427328	-0.069237	3.152924
139.007118	2919.560343	2.432333	-0.069275	3.155719
139.181158	2925.540339	2.437338	-0.069309	3.158485
139.482734	2931.583687	2.442342	-0.069368	3.161295
139.516238	2937.559659	2.447347	-0.069375	3.164035
139.740409	2943.591816	2.452352	-0.069419	3.166825
139.697633	2949.609803	2.457357	-0.069412	3.169570
140.080678	2955.559894	2.462362	-0.069486	3.172337
140.114868	2961.606665	2.467366	-0.069494	3.175101
140.397436	2967.614168	2.472371	-0.069548	3.177877
140.422486	2973.633055	2.477376	-0.069554	3.180622
140.534217	2979.627505	2.482381	-0.069577	3.183364
140.882137	2985.638519	2.487386	-0.069643	3.186143
141.036948	2991.651143	2.492390	-0.069674	3.188895
141.219275	2997.635028	2.497395	-0.069710	3.191635
141.458914	3003.648399	2.502400	-0.069756	3.194393
141.419669	3009.669618	2.507405	-0.069750	3.197116
141.762714	3015.691599	2.512410	-0.069816	3.199887
141.831597	3021.669533	2.517414	-0.069831	3.202600
142.069156	3027.702574	2.522419	-0.069877	3.205357
142.209865	3033.683490	2.527424	-0.069905	3.208076
142.323907	3039.739463	2.532429	-0.069927	3.210823
142.409060	3045.681433	2.537434	-0.069945	3.213513
142.681906	3051.746959	2.542438	-0.069998	3.216280
142.740993	3057.721145	2.547443	-0.070010	3.218976
142.994985	3063.713014	2.552448	-0.070059	3.221703
143.177546	3069.756127	2.557453	-0.070095	3.224441
143.318803	3075.755679	2.562458	-0.070123	3.227152
143.474414	3081.752798	2.567462	-0.070154	3.229862
143.627933	3087.759118	2.572467	-0.070184	3.232573
143.739910	3093.783741	2.577472	-0.070206	3.235285
144.047985	3099.768374	2.582477	-0.070266	3.238001
144.108447	3105.804589	2.587482	-0.070279	3.240707
144.309861	3111.784998	2.592486	-0.070318	3.243404
144.548733	3117.827787	2.597491	-0.070364	3.246130
