Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
60.956182	828.210626	0.690662	-0.019269	1.906925
61.223747	834.210240	0.695667	-0.019321	1.911579
61.626458	840.259677	0.700672	-0.019398	1.916295
61.862925	846.253677	0.705677	-0.019444	1.920914
62.048738	852.304409	0.710682	-0.019480	1.925551
62.309869	858.264605	0.715686	-0.019531	1.930129
62.673861	864.315771	0.720691	-0.019601	1.934791
62.753653	870.335762	0.725696	-0.019617	1.939344
63.521259	876.249903	0.730701	-0.019762	1.943985
63.976883	882.297258	0.735706	-0.019849	1.948634
64.365492	888.340655	0.740710	-0.019924	1.953252
64.706385	894.358026	0.745715	-0.019989	1.957827
64.924684	900.402869	0.750720	-0.020032	1.962380
65.344907	906.336098	0.755725	-0.020112	1.966892
65.661046	912.406161	0.760730	-0.020173	1.971468
65.843695	918.417284	0.765734	-0.020209	1.975956
66.239870	924.410672	0.770739	-0.020285	1.980474
66.498960	930.439564	0.775744	-0.020335	1.984974
66.799768	936.445319	0.780749	-0.020393	1.989457
67.065675	942.450037	0.785754	-0.020444	1.993921
67.476630	948.477371	0.790758	-0.020523	1.998427
67.625747	954.485030	0.795763	-0.020552	2.002843
68.032540	960.509359	0.800768	-0.020630	2.007326
68.356001	966.488277	0.805773	-0.020692	2.011745
68.701590	972.522543	0.810778	-0.020758	2.016200
68.702637	978.566641	0.815782	-0.020760	2.020566
69.258802	984.503336	0.820787	-0.020866	2.024983
69.550972	990.543618	0.825792	-0.020922	2.029400
69.854875	996.577255	0.830797	-0.020981	2.033805
70.083739	1002.579450	0.835802	-0.021025	2.038160
70.365172	1008.619640	0.840806	-0.021079	2.042545
70.561487	1014.593247	0.845811	-0.021118	2.046853
70.907725	1020.618109	0.850816	-0.021184	2.051224
71.083764	1026.629705	0.855821	-0.021219	2.055536
71.394620	1032.644780	0.860826	-0.021279	2.059873
71.645316	1038.651140	0.865830	-0.021327	2.064181
71.929051	1044.670577	0.870835	-0.021382	2.068497
72.112831	1050.676752	0.875840	-0.021418	2.072770
72.599720	1056.688056	0.880845	-0.021511	2.077110
72.787285	1062.692069	0.885850	-0.021547	2.081365
73.103029	1068.706545	0.890854	-0.021608	2.085649
73.263406	1074.736352	0.895859	-0.021640	2.089898
73.743781	1080.719533	0.900864	-0.021731	2.094182
73.826624	1086.766521	0.905869	-0.021748	2.098407
74.119413	1092.751665	0.910874	-0.021805	2.102631
74.323442	1098.779448	0.915878	-0.021844	2.106854
74.533628	1104.791003	0.920883	-0.021885	2.111059
74.819691	1110.770266	0.925888	-0.021941	2.115251
75.176998	1116.799742	0.930893	-0.022009	2.119486
75.365764	1122.809522	0.935898	-0.022046	2.123660
75.700664	1128.827694	0.940902	-0.022110	2.127865
75.711323	1134.867020	0.945907	-0.022114	2.132002
76.070630	1140.848340	0.950912	-0.022183	2.136171
76.106142	1146.868761	0.955917	-0.022191	2.140284
76.450549	1152.852803	0.960922	-0.022257	2.144435
76.713090	1158.877085	0.965926	-0.022308	2.148587
77.052336	1164.901014	0.970931	-0.022373	2.152748
77.223945	1170.910287	0.975936	-0.022407	2.156853
77.326847	1176.926784	0.980941	-0.022427	2.160939
77.631359	1182.923054	0.985946	-0.022486	2.165050
77.988191	1188.918052	0.990950	-0.022554	2.169163
78.384731	1194.925615	0.995955	-0.022630	2.173287
78.685156	1200.974954	1.000960	-0.022688	2.177408
78.988465	1206.956122	1.005965	-0.022747	2.181477
79.296806	1212.975609	1.010970	-0.022806	2.185565
79.526861	1218.972450	1.015974	-0.022851	2.189613
79.983859	1224.989020	1.020979	-0.022938	2.193717
80.160030	1231.008165	1.025984	-0.022972	2.197752
80.368766	1237.054974	1.030989	-0.023013	2.201806
80.514793	1243.035400	1.035994	-0.023042	2.205794
80.738773	1249.034754	1.040998	-0.023085	2.209804
80.979051	1255.066314	1.046003	-0.023132	2.213833
81.368444	1261.042090	1.051008	-0.023207	2.217850
81.580842	1267.081833	1.056013	-0.023248	2.221862
81.932288	1273.100754	1.061018	-0.023315	2.225884
82.113631	1279.081698	1.066022	-0.023351	2.229837
82.339839	1285.126856	1.071027	-0.023395	2.233835
82.440183	1291.121538	1.076032	-0.023415	2.237765
82.806128	1297.125861	1.081037	-0.023485	2.241752
82.854344	1303.182472	1.086042	-0.023496	2.245697
83.150018	1309.128028	1.091046	-0.023553	2.249617
83.278037	1315.181103	1.096051	-0.023578	2.253563
83.520910	1321.196506	1.101056	-0.023625	2.257503
83.596298	1327.199188	1.106061	-0.023641	2.261392
84.075650	1333.169101	1.111066	-0.023732	2.265339
84.348687	1339.169372	1.116070	-0.023785	2.269255
84.990187	1345.165888	1.121075	-0.023907	2.273240
85.186343	1351.230479	1.126080	-0.023945	2.277167
85.538657	1357.231881	1.131085	-0.024013	2.281079
85.632250	1363.249495	1.136090	-0.024032	2.284941
86.135270	1369.221478	1.141094	-0.024128	2.288853
86.212157	1375.290159	1.146099	-0.024144	2.292731
86.481749	1381.290073	1.151104	-0.024196	2.296598
86.699251	1387.264621	1.156109	-0.024238	2.300433
87.016730	1393.294217	1.161114	-0.024299	2.304316
87.014500	1399.319169	1.166118	-0.024300	2.308123
87.364736	1405.318960	1.171123	-0.024367	2.311982
87.465610	1411.345290	1.176128	-0.024388	2.315798
87.780054	1417.310585	1.181133	-0.024448	2.319615
87.857762	1423.378596	1.186138	-0.024464	2.323441
88.230534	1429.331357	1.191142	-0.024536	2.327249
88.450352	1435.373120	1.196147	-0.024579	2.331074
88.789595	1441.379864	1.201152	-0.024644	2.334897
88.952509	1447.358173	1.206157	-0.024676	2.338659
89.224245	1453.418534	1.211162	-0.024728	2.342488
89.483480	1459.396659	1.216166	-0.024778	2.346257
89.868837	1465.396976	1.221171	-0.024852	2.350060
89.937586	1471.447205	1.226176	-0.024867	2.353823
90.107086	1477.449552	1.231181	-0.024900	2.357571
90.126134	1483.465006	1.236186	-0.024905	2.361290
90.432815	1489.462609	1.241190	-0.024964	2.365051
90.624612	1495.451409	1.246195	-0.025001	2.368777
90.855048	1501.484134	1.251200	-0.025046	2.372532
91.085889	1507.495679	1.256205	-0.025091	2.376268
91.402851	1513.483291	1.261210	-0.025152	2.380001
91.529305	1519.511079	1.266214	-0.025177	2.383714
91.775971	1525.508488	1.271219	-0.025225	2.387427
91.980020	1531.530670	1.276224	-0.025265	2.391141
92.422025	1537.521723	1.281229	-0.025349	2.394878
92.578279	1543.543755	1.286234	-0.025380	2.398570
92.780345	1549.561764	1.291238	-0.025419	2.402264
92.827706	1555.596451	1.296243	-0.025430	2.405931
93.179993	1561.568941	1.301248	-0.025497	2.409615
93.317715	1567.577724	1.306253	-0.025525	2.413273
93.790798	1573.560377	1.311258	-0.025615	2.416976
94.182967	1579.589611	1.316262	-0.025690	2.420685
94.680909	1585.578102	1.321267	-0.025785	2.424385
94.819605	1591.616964	1.326272	-0.025812	2.428039
95.187135	1597.642109	1.331277	-0.025883	2.431724
95.341740	1603.652845	1.336282	-0.025913	2.435353
95.721166	1609.626718	1.341286	-0.025986	2.438999
95.876869	1615.652216	1.346291	-0.026017	2.442626
96.079994	1621.695759	1.351296	-0.026056	2.446268
96.237908	1627.671295	1.356301	-0.026087	2.449855
96.485135	1633.716615	1.361306	-0.026135	2.453496
96.582053	1639.686950	1.366310	-0.026155	2.457057
96.905818	1645.710819	1.371315	-0.026217	2.460689
97.068487	1651.708417	1.376320	-0.026249	2.464269
97.295318	1657.734529	1.381325	-0.026293	2.467873
97.366095	1663.744438	1.386330	-0.026308	2.471432
97.651051	1669.774619	1.391334	-0.026363	2.475039
97.728873	1675.746198	1.396339	-0.026379	2.478567
97.974494	1681.766758	1.401344	-0.026427	2.482150
98.007596	1687.790861	1.406349	-0.026434	2.485690
98.381716	1693.786759	1.411354	-0.026506	2.489273
98.497491	1699.789536	1.416358	-0.026529	2.492806
98.879566	1705.795220	1.421363	-0.026602	2.496385
99.052175	1711.815515	1.426368	-0.026636	2.499929
99.331084	1717.837575	1.431373	-0.026690	2.503488
99.554066	1723.795388	1.436378	-0.026733	2.506995
99.833203	1729.852030	1.441382	-0.026787	2.510565
99.958454	1735.854990	1.446387	-0.026812	2.514069
100.217389	1741.873042	1.451392	-0.026862	2.517603
100.342672	1747.852510	1.456397	-0.026887	2.521084
100.614292	1753.901229	1.461402	-0.026940	2.524627
100.828045	1759.869438	1.466406	-0.026981	2.528109
101.017967	1765.920145	1.471411	-0.027019	2.531628
100.948268	1771.930460	1.476416	-0.027007	2.535072
101.452273	1777.874474	1.481421	-0.027103	2.538578
101.515702	1783.937027	1.486426	-0.027116	2.542067
101.838072	1789.924976	1.491430	-0.027178	2.545555
101.994891	1795.941908	1.496435	-0.027209	2.549025
102.275646	1801.954284	1.501440	-0.027264	2.552510
102.456518	1807.957480	1.506445	-0.027299	2.555967
102.755625	1813.981039	1.511450	-0.027357	2.559453
102.923100	1819.971354	1.516454	-0.027389	2.562891
103.224467	1825.986181	1.521459	-0.027447	2.566362
103.228919	1832.021037	1.526464	-0.027450	2.569786
103.813528	1837.985480	1.531469	-0.027561	2.573271
103.782947	1844.080708	1.536474	-0.027557	2.576714
103.910984	1850.050823	1.541478	-0.027582	2.580110
104.148603	1856.018613	1.546483	-0.027628	2.583520
104.381580	1862.036969	1.551488	-0.027674	2.586953
104.615659	1868.047321	1.556493	-0.027719	2.590377
104.835576	1874.072529	1.561498	-0.027762	2.593803
104.977231	1880.046429	1.566502	-0.027790	2.597181
105.194507	1886.093068	1.571507	-0.027832	2.600609
105.323221	1892.091993	1.576512	-0.027858	2.603990
105.606607	1898.099702	1.581517	-0.027912	2.607399
105.890462	1904.087357	1.586522	-0.027967	2.610792
106.090729	1910.139223	1.591526	-0.028006	2.614202
106.417131	1916.075551	1.596531	-0.028069	2.617565
106.775260	1922.122887	1.601536	-0.028138	2.620991
107.191144	1928.128888	1.606541	-0.028217	2.624400
107.573172	1934.120212	1.611546	-0.028290	2.627791
107.953513	1940.149412	1.616550	-0.028363	2.631197
108.185839	1946.198227	1.621555	-0.028408	2.634584
108.371296	1952.154751	1.626560	-0.028444	2.637908
108.547619	1958.197100	1.631565	-0.028479	2.641273
108.776819	1964.181552	1.636570	-0.028524	2.644611
108.957164	1970.219798	1.641574	-0.028559	2.647966
109.262612	1976.195962	1.646579	-0.028618	2.651304
109.559529	1982.243735	1.651584	-0.028675	2.654676
109.679175	1988.219114	1.656589	-0.028699	2.657973
110.034349	1994.229916	1.661594	-0.028767	2.661326
110.225217	2000.253448	1.666598	-0.028804	2.664653
110.448659	2006.237222	1.671603	-0.028848	2.667960
110.728984	2012.259933	1.676608	-0.028902	2.671294
111.014186	2018.280808	1.681613	-0.028957	2.674624
111.094363	2024.289425	1.686618	-0.028973	2.677908
111.381543	2030.289320	1.691622	-0.029029	2.681218
111.491525	2036.308717	1.696627	-0.029051	2.684505
111.829243	2042.308488	1.701632	-0.029116	2.687815
111.890038	2048.328310	1.706637	-0.029129	2.691085
112.219556	2054.336546	1.711642	-0.029192	2.694391
112.308061	2060.319170	1.716646	-0.029210	2.697638
112.653463	2066.327640	1.721651	-0.029276	2.700938
112.857072	2072.378216	1.726656	-0.029316	2.704233
113.002722	2078.358677	1.731661	-0.029345	2.707477
113.280673	2084.358515	1.736666	-0.029398	2.710749
113.568678	2090.402217	1.741670	-0.029454	2.714042
113.711869	2096.364707	1.746675	-0.029482	2.717264
113.862924	2102.425811	1.751680	-0.029512	2.720536
114.068726	2108.400164	1.756685	-0.029552	2.723766
114.238860	2114.414503	1.761690	-0.029586	2.727008
114.622266	2120.406529	1.766694	-0.029659	2.730270
114.839338	2126.440214	1.771699	-0.029701	2.733523
115.010660	2132.430355	1.776704	-0.029735	2.736741
115.341487	2138.441472	1.781709	-0.029798	2.739992
115.393266	2144.467345	1.786714	-0.029810	2.743202
115.774060	2150.468698	1.791718	-0.029883	2.746449
115.922079	2156.456003	1.796723	-0.029912	2.749646
116.090063	2162.513227	1.801728	-0.029945	2.752880
116.103425	2168.484459	1.806733	-0.029949	2.756039
116.434098	2174.514377	1.811738	-0.030012	2.759277
116.599028	2180.492242	1.816742	-0.030045	2.762457
116.788404	2186.532380	1.821747	-0.030082	2.765670
116.878323	2192.536866	1.826752	-0.030100	2.768845
117.247720	2198.525976	1.831757	-0.030171	2.772053
117.251215	2204.547422	1.836762	-0.030173	2.775215
117.568740	2210.571555	1.841766	-0.030234	2.778426
117.680523	2216.546591	1.846771	-0.030257	2.781574
117.998599	2222.557286	1.851776	-0.030318	2.784770
118.170341	2228.583820	1.856781	-0.030352	2.787947
118.566339	2234.578064	1.861786	-0.030427	2.791140
118.570491	2240.603836	1.866790	-0.030430	2.794283
118.743823	2246.617830	1.871795	-0.030464	2.797443
118.830356	2252.597632	1.876800	-0.030481	2.800567
119.255751	2258.625895	1.881805	-0.030563	2.803768
119.284466	2264.635375	1.886810	-0.030570	2.806892
119.712087	2270.631883	1.891814	-0.030651	2.810069
119.834153	2276.665472	1.896819	-0.030676	2.813213
119.948645	2282.665347	1.901824	-0.030699	2.816335
120.105898	2288.649149	1.906829	-0.030730	2.819452
120.348504	2294.689728	1.911834	-0.030777	2.822609
120.563384	2300.640922	1.916838	-0.030818	2.825711
120.999138	2306.689978	1.921843	-0.030902	2.828895
120.935304	2312.717700	1.926848	-0.030891	2.831986
121.189183	2318.696583	1.931853	-0.030940	2.835098
121.610328	2324.695497	1.936858	-0.031021	2.838244
121.992510	2330.727890	1.941862	-0.031094	2.841397
122.186415	2336.705277	1.946867	-0.031132	2.844488
122.581166	2342.748793	1.951872	-0.031208	2.847642
122.570562	2348.756240	1.956877	-0.031207	2.850710
122.884350	2354.746361	1.961882	-0.031267	2.853817
122.969009	2360.756786	1.966886	-0.031285	2.856895
123.357705	2366.768698	1.971891	-0.031359	2.860018
123.501918	2372.793828	1.976896	-0.031388	2.863106
123.779434	2378.768341	1.981901	-0.031441	2.866185
123.760639	2384.817556	1.986906	-0.031439	2.869253
124.106832	2390.807707	1.991910	-0.031506	2.872345
124.319777	2396.796982	1.996915	-0.031547	2.875412
124.557287	2402.827292	2.001920	-0.031593	2.878500
124.740643	2408.839908	2.006925	-0.031629	2.881568
124.929973	2414.826925	2.011930	-0.031666	2.884620
125.090639	2420.864402	2.016934	-0.031698	2.887690
125.284479	2426.871066	2.021939	-0.031736	2.890747
125.481351	2432.875225	2.026944	-0.031774	2.893799
125.573512	2438.884665	2.031949	-0.031793	2.896835
125.809023	2444.863879	2.036954	-0.031838	2.899874
126.179409	2450.891469	2.041958	-0.031909	2.902955
126.376807	2456.872114	2.046963	-0.031948	2.905983
126.506878	2462.936254	2.051968	-0.031974	2.909039
126.662607	2468.912919	2.056973	-0.032005	2.912052
126.900023	2474.916198	2.061978	-0.032051	2.915088
127.227597	2480.919935	2.066982	-0.032114	2.918134
127.331289	2486.957636	2.071987	-0.032135	2.921160
127.420000	2492.922153	2.076992	-0.032153	2.924144
127.762037	2498.968977	2.081997	-0.032218	2.927204
127.999191	2504.944611	2.087002	-0.032264	2.930210
128.196171	2510.995245	2.092006	-0.032303	2.933244
128.346650	2516.979997	2.097011	-0.032332	2.936235
128.646906	2522.960550	2.102016	-0.032390	2.939244
128.793207	2529.018956	2.107021	-0.032419	2.942265
129.118726	2534.993811	2.112026	-0.032482	2.945268
129.228662	2541.008745	2.117030	-0.032504	2.948255
129.514120	2547.042345	2.122035	-0.032559	2.951275
129.567469	2553.021434	2.127040	-0.032570	2.954231
129.827424	2559.044787	2.132045	-0.032621	2.957236
129.957638	2565.059354	2.137050	-0.032647	2.960214
130.313709	2571.040994	2.142054	-0.032715	2.963207
130.500526	2577.060496	2.147059	-0.032751	2.966190
130.811430	2583.068780	2.152064	-0.032811	2.969182
130.936190	2589.098837	2.157069	-0.032836	2.972156
131.306715	2595.060900	2.162074	-0.032907	2.975128
131.497701	2601.082799	2.167078	-0.032945	2.978101
131.640200	2607.126592	2.172083	-0.032973	2.981075
131.827537	2613.086963	2.177088	-0.033009	2.984011
132.125319	2619.129282	2.182093	-0.033067	2.987000
132.349672	2625.112516	2.187098	-0.033110	2.989947
132.499599	2631.161841	2.192102	-0.033140	2.992912
132.638492	2637.130585	2.197107	-0.033168	2.995834
132.890384	2643.146857	2.202112	-0.033216	2.998792
133.219360	2649.161744	2.207117	-0.033280	3.001757
133.342384	2655.168617	2.212122	-0.033304	3.004687
133.551327	2661.166213	2.217126	-0.033345	3.007621
133.831076	2667.202359	2.222131	-0.033399	3.010581
133.915660	2673.171339	2.227136	-0.033416	3.013477
134.095351	2679.222708	2.232141	-0.033451	3.016424
134.302040	2685.185317	2.237146	-0.033492	3.019330
134.452389	2691.239206	2.242150	-0.033521	3.022268
134.815911	2697.198946	2.247155	-0.033591	3.025189
134.863223	2703.250488	2.252160	-0.033601	3.028106
135.070415	2709.245631	2.257165	-0.033642	3.031015
135.314082	2715.230667	2.262170	-0.033689	3.033923
135.460312	2721.263419	2.267174	-0.033718	3.036836
135.811698	2727.268831	2.272179	-0.033785	3.039763
135.837118	2733.282503	2.277184	-0.033792	3.042644
136.139352	2739.261360	2.282189	-0.033850	3.045545
136.528504	2745.272779	2.287194	-0.033924	3.048472
136.889397	2751.312941	2.292198	-0.033993	3.051405
136.944147	2757.294048	2.297203	-0.034005	3.054264
137.248504	2763.318123	2.302208	-0.034064	3.057176
137.474733	2769.308100	2.307213	-0.034108	3.060058
137.760652	2775.317841	2.312218	-0.034163	3.062955
137.919947	2781.350278	2.317222	-0.034194	3.065842
138.079650	2787.358753	2.322227	-0.034226	3.068715
138.273212	2793.359718	2.327232	-0.034264	3.071587
138.409188	2799.351656	2.332237	-0.034291	3.074443
138.573646	2805.362677	2.337242	-0.034323	3.077310
138.894733	2811.377093	2.342246	-0.034385	3.080198
138.995229	2817.374676	2.347251	-0.034405	3.083044
139.215514	2823.416262	2.352256	-0.034448	3.085925
139.367824	2829.393404	2.357261	-0.034478	3.088764
139.547380	2835.438466	2.362266	-0.034513	3.091635
139.720347	2841.393594	2.367270	-0.034547	3.094461
139.931992	2847.422700	2.372275	-0.034588	3.097324
140.141754	2853.430127	2.377280	-0.034629	3.100174
140.287536	2859.448565	2.382285	-0.034658	3.103018
140.483043	2865.443446	2.387290	-0.034696	3.105855
140.641413	2871.477425	2.392294	-0.034727	3.108703
140.806628	2877.475650	2.397299	-0.034760	3.111532
140.943309	2883.485737	2.402304	-0.034787	3.114360
141.001293	2889.478131	2.407309	-0.034799	3.117167
141.292013	2895.493927	2.412314	-0.034855	3.120013
141.346041	2901.499793	2.417318	-0.034867	3.122821
141.480860	2907.531874	2.422323	-0.034894	3.125649
141.683517	2913.516234	2.427328	-0.034933	3.128461
141.689966	2919.564396	2.432333	-0.034936	3.131274
142.031711	2925.497188	2.437338	-0.035001	3.134076
142.239196	2931.536333	2.442342	-0.035042	3.136906
142.439032	2937.540161	2.447347	-0.035081	3.139717
142.527076	2943.556917	2.452352	-0.035099	3.142516
142.670091	2949.563851	2.457357	-0.035127	3.145316
142.922613	2955.566149	2.462362	-0.035176	3.148125
143.164968	2961.589739	2.467366	-0.035223	3.150941
143.326772	2967.582593	2.472371	-0.035255	3.153729
143.321870	2973.603259	2.477376	-0.035255	3.156505
143.646262	2979.595844	2.482381	-0.035318	3.159309
143.956616	2985.587135	2.487386	-0.035378	3.162109
144.336490	2991.605290	2.492390	-0.035450	3.164927
144.306840	2997.635591	2.497395	-0.035446	3.167695
144.609474	3003.635979	2.502400	-0.035505	3.170490
144.611008	3009.635920	2.507405	-0.035506	3.173243
144.737973	3015.670401	2.512410	-0.035532	3.176025
144.989887	3021.640897	2.517414	-0.035580	3.178793
145.280757	3027.680633	2.522419	-0.035636	3.181594
145.311000	3033.664757	2.527424	-0.035644	3.184334
145.540990	3039.691076	2.532429	-0.035688	3.187116
145.672017	3045.700539	2.537434	-0.035714	3.189876
145.955725	3051.681088	2.542438	-0.035769	3.192640
146.263136	3057.696525	2.547443	-0.035828	3.195420
146.489071	3063.722188	2.552448	-0.035872	3.198192
146.522379	3069.737607	2.557453	-0.035880	3.200932
146.682276	3075.737103	2.562458	-0.035911	3.203679
146.758688	3081.733375	2.567462	-0.035927	3.206411
147.147914	3087.737674	2.572467	-0.036002	3.209185
147.300379	3093.754368	2.577472	-0.036032	3.211931
147.388871	3099.766278	2.582477	-0.036050	3.214665
147.577807	3105.746412	2.587482	-0.036087	3.217395
147.776674	3111.785559	2.592486	-0.036126	3.220150
147.813057	3117.766340	2.597491	-0.036134	3.222856
