Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
67.619855	870.485253	0.725696	-0.102498	2.049523
67.810514	876.518479	0.730701	-0.102536	2.053808
68.173682	882.519426	0.735706	-0.102605	2.058102
68.285223	888.540215	0.740710	-0.102628	2.062341
68.817945	894.501336	0.745715	-0.102729	2.066630
69.155539	900.536282	0.750720	-0.102794	2.070915
69.522247	906.573296	0.755725	-0.102864	2.075199
69.550488	912.597491	0.760730	-0.102871	2.079386
69.851174	918.586589	0.765734	-0.102929	2.083604
70.147821	924.603066	0.770739	-0.102986	2.087832
70.623058	930.588070	0.775744	-0.103077	2.092071
70.742552	936.649188	0.780749	-0.103101	2.096270
71.065617	942.622058	0.785754	-0.103163	2.100448
71.201479	948.652248	0.790758	-0.103190	2.104614
71.544797	954.644235	0.795763	-0.103256	2.108793
71.675495	960.685996	0.800768	-0.103282	2.112949
72.031231	966.684619	0.805773	-0.103350	2.117119
72.276753	972.671991	0.810778	-0.103398	2.121247
72.652999	978.692292	0.815782	-0.103470	2.125420
72.918195	984.703449	0.820787	-0.103521	2.129553
73.280914	990.729480	0.825792	-0.103591	2.133710
73.545709	996.730008	0.830797	-0.103642	2.137820
73.881063	1002.729012	0.835802	-0.103706	2.141937
74.207543	1008.754030	0.840806	-0.103769	2.146061
74.399148	1014.780227	0.845811	-0.103806	2.150148
74.556363	1020.783212	0.850816	-0.103837	2.154203
74.901074	1026.783243	0.855821	-0.103903	2.158291
75.063861	1032.818883	0.860826	-0.103935	2.162354
75.345716	1038.815244	0.865830	-0.103990	2.166410
75.547870	1044.805676	0.870835	-0.104029	2.170437
75.874895	1050.851723	0.875840	-0.104092	2.174520
75.905140	1056.853967	0.880845	-0.104099	2.178502
76.204048	1062.851140	0.885850	-0.104157	2.182532
76.524981	1068.863906	0.890854	-0.104219	2.186569
76.734019	1074.878351	0.895859	-0.104259	2.190576
76.915925	1080.885752	0.900864	-0.104295	2.194565
77.162080	1086.905854	0.905869	-0.104343	2.198568
77.514872	1092.889569	0.910874	-0.104410	2.202564
77.861976	1098.928687	0.915878	-0.104477	2.206588
78.044669	1104.930887	0.920883	-0.104513	2.210544
78.488851	1110.927206	0.925888	-0.104597	2.214547
78.498366	1116.956840	0.930893	-0.104601	2.218469
78.936111	1122.945038	0.935898	-0.104684	2.222450
79.188071	1128.979081	0.940902	-0.104733	2.226414
79.497227	1134.972431	0.945907	-0.104793	2.230356
79.768032	1140.988961	0.950912	-0.104845	2.234298
80.049538	1147.013045	0.955917	-0.104899	2.238241
80.218673	1153.006229	0.960922	-0.104932	2.242132
80.327764	1159.070585	0.965926	-0.104954	2.246050
80.632542	1164.992575	0.970931	-0.105013	2.249911
80.917925	1171.073552	0.975936	-0.105068	2.253863
80.925286	1177.080499	0.980941	-0.105071	2.257701
81.157274	1183.079443	0.985946	-0.105116	2.261576
81.486846	1189.047173	0.990950	-0.105179	2.265445
81.701292	1195.100954	0.995955	-0.105221	2.269337
82.235573	1201.023576	1.000960	-0.105323	2.273207
82.756588	1207.109670	1.005965	-0.105422	2.277171
83.096054	1213.105110	1.010970	-0.105487	2.281033
83.365854	1219.134570	1.015974	-0.105539	2.284895
83.613358	1225.117381	1.020979	-0.105587	2.288716
83.952675	1231.147103	1.025984	-0.105652	2.292580
84.290145	1237.157805	1.030989	-0.105717	2.296424
84.419049	1243.180252	1.035994	-0.105743	2.300226
84.541584	1249.183180	1.040998	-0.105767	2.304009
84.750234	1255.176404	1.046003	-0.105808	2.307797
85.029298	1261.199252	1.051008	-0.105862	2.311611
85.257131	1267.234384	1.056013	-0.105906	2.315417
85.370286	1273.213669	1.061018	-0.105929	2.319158
85.636199	1279.233923	1.066022	-0.105980	2.322949
85.781951	1285.254652	1.071027	-0.106009	2.326710
85.984669	1291.251856	1.076032	-0.106049	2.330462
86.200323	1297.257172	1.081037	-0.106091	2.334216
86.478575	1303.264930	1.086042	-0.106144	2.337978
86.711471	1309.285329	1.091046	-0.106189	2.341732
86.926195	1315.285979	1.096051	-0.106231	2.345464
87.126498	1321.300596	1.101056	-0.106270	2.349196
87.373287	1327.313007	1.106061	-0.106318	2.352930
87.630546	1333.311318	1.111066	-0.106368	2.356652
87.912986	1339.336902	1.116070	-0.106422	2.360389
88.008738	1345.344050	1.121075	-0.106442	2.364072
88.360737	1351.337527	1.126080	-0.106509	2.367792
88.481004	1357.364674	1.131085	-0.106533	2.371480
89.026907	1363.345433	1.136090	-0.106637	2.375219
89.232003	1369.353181	1.141094	-0.106677	2.378901
89.581236	1375.393516	1.146099	-0.106744	2.382625
89.903668	1381.373746	1.151104	-0.106806	2.386302
90.041564	1387.437706	1.156109	-0.106834	2.389987
90.243284	1393.403164	1.161114	-0.106873	2.393620
90.564833	1399.422144	1.166118	-0.106935	2.397303
90.698316	1405.441719	1.171123	-0.106961	2.400944
91.098502	1411.444860	1.176128	-0.107038	2.404621
91.340378	1417.437060	1.181133	-0.107085	2.408255
91.679230	1423.463914	1.186138	-0.107150	2.411924
91.808744	1429.497403	1.191142	-0.107176	2.415550
92.185841	1435.462950	1.196147	-0.107248	2.419178
92.398044	1441.482697	1.201152	-0.107289	2.422801
92.689332	1447.501971	1.206157	-0.107345	2.426433
92.779978	1453.516659	1.211162	-0.107364	2.430019
93.232583	1459.513011	1.216166	-0.107450	2.433658
93.444643	1465.522526	1.221171	-0.107492	2.437253
93.629089	1471.575696	1.226176	-0.107528	2.440863
93.754490	1477.534732	1.231181	-0.107553	2.444401
94.025379	1483.566258	1.236186	-0.107605	2.448005
94.097253	1489.582856	1.241190	-0.107620	2.451556
94.510692	1495.589225	1.246195	-0.107699	2.455161
94.511837	1501.579306	1.251200	-0.107701	2.458674
94.732565	1507.600087	1.256205	-0.107744	2.462240
95.018124	1513.586912	1.261210	-0.107799	2.465794
95.166851	1519.639369	1.266214	-0.107828	2.469355
95.304178	1525.622892	1.271219	-0.107855	2.472869
96.116383	1531.574684	1.276224	-0.108009	2.476485
96.536981	1537.633623	1.281229	-0.108090	2.480086
96.805324	1543.664373	1.286234	-0.108142	2.483636
96.879311	1549.655790	1.291238	-0.108157	2.487122
97.183550	1555.670877	1.296243	-0.108215	2.490660
97.277960	1561.709842	1.301248	-0.108235	2.494167
97.603778	1567.685111	1.306253	-0.108297	2.497676
97.721828	1573.697611	1.311258	-0.108321	2.501162
97.986066	1579.726449	1.316262	-0.108372	2.504681
98.164261	1585.709782	1.321267	-0.108407	2.508152
98.368285	1591.741158	1.326272	-0.108447	2.511650
98.659251	1597.728672	1.331277	-0.108503	2.515135
98.824339	1603.754436	1.336282	-0.108535	2.518614
98.884170	1609.755973	1.341286	-0.108548	2.522054
99.259183	1615.764133	1.346291	-0.108620	2.525552
99.361164	1621.778982	1.351296	-0.108640	2.528998
99.729410	1627.792924	1.356301	-0.108711	2.532488
99.943846	1633.775591	1.361306	-0.108753	2.535927
99.986607	1639.828864	1.366310	-0.108762	2.539370
100.216249	1645.793455	1.371315	-0.108807	2.542792
100.460256	1651.825417	1.376320	-0.108854	2.546250
100.626924	1657.836014	1.381325	-0.108887	2.549678
101.067209	1663.830056	1.386330	-0.108971	2.553140
101.233089	1669.846929	1.391334	-0.109004	2.556562
101.520063	1675.864463	1.396339	-0.109059	2.560001
101.588208	1681.869724	1.401344	-0.109073	2.563389
101.831115	1687.869061	1.406349	-0.109120	2.566801
102.171245	1693.873477	1.411354	-0.109186	2.570228
102.288406	1699.929196	1.416358	-0.109209	2.573640
102.310542	1705.969620	1.421363	-0.109215	2.577022
102.509636	1711.915328	1.426368	-0.109254	2.580378
102.574338	1717.929534	1.431373	-0.109267	2.583744
102.925873	1723.920018	1.436378	-0.109335	2.587143
103.068254	1729.934464	1.441382	-0.109363	2.590513
103.368270	1735.959151	1.446387	-0.109421	2.593913
103.373706	1741.967381	1.451392	-0.109423	2.597248
103.693993	1747.957155	1.456397	-0.109485	2.600623
103.950814	1753.972222	1.461402	-0.109534	2.603997
104.235383	1759.960492	1.466406	-0.109589	2.607356
104.390260	1766.001400	1.471411	-0.109620	2.610717
104.716593	1772.019514	1.476416	-0.109683	2.614091
104.639583	1778.014788	1.481421	-0.109670	2.617379
104.922271	1784.009891	1.486426	-0.109724	2.620724
105.084821	1790.028315	1.491430	-0.109756	2.624057
105.446019	1796.024581	1.496435	-0.109825	2.627408
105.588381	1802.053863	1.501440	-0.109854	2.630735
105.804286	1808.065985	1.506445	-0.109896	2.634061
105.852990	1814.067350	1.511450	-0.109906	2.637348
105.954333	1820.093153	1.516454	-0.109927	2.640654
106.289656	1826.075579	1.521459	-0.109991	2.643971
106.624180	1832.072900	1.526464	-0.110055	2.647293
106.864913	1838.103746	1.531469	-0.110102	2.650612
107.008487	1844.121071	1.536474	-0.110130	2.653904
107.090561	1850.130429	1.541478	-0.110147	2.657176
107.308850	1856.109106	1.546483	-0.110190	2.660451
107.545842	1862.137950	1.551488	-0.110236	2.663752
107.827382	1868.136184	1.556493	-0.110290	2.667040
108.006587	1874.142252	1.561498	-0.110325	2.670311
108.119651	1880.190445	1.566502	-0.110348	2.673590
108.236817	1886.164180	1.571507	-0.110371	2.676825
108.391357	1892.184664	1.576512	-0.110402	2.680087
108.555480	1898.192722	1.581517	-0.110434	2.683341
108.973531	1904.171906	1.586522	-0.110514	2.686617
109.275886	1910.196586	1.591526	-0.110572	2.689895
109.335202	1916.234074	1.596531	-0.110585	2.693134
109.483910	1922.221736	1.601536	-0.110614	2.696358
109.720097	1928.230349	1.606541	-0.110660	2.699604
109.947242	1934.235112	1.611546	-0.110704	2.702843
110.223372	1940.235489	1.616550	-0.110757	2.706083
110.373178	1946.257928	1.621555	-0.110787	2.709310
110.508629	1952.283885	1.626560	-0.110814	2.712533
110.762647	1958.256063	1.631565	-0.110863	2.715743
111.123275	1964.290170	1.636570	-0.110932	2.719000
111.343572	1970.283892	1.641574	-0.110975	2.722208
111.511853	1976.293315	1.646579	-0.111008	2.725412
111.665078	1982.325251	1.651584	-0.111038	2.728622
111.835280	1988.337207	1.656589	-0.111072	2.731820
111.932110	1994.315034	1.661594	-0.111091	2.734985
112.186954	2000.331014	1.666598	-0.111141	2.738191
112.548563	2006.331241	1.671603	-0.111210	2.741403
112.529466	2012.372158	1.676608	-0.111208	2.744571
112.667047	2018.360216	1.681613	-0.111235	2.747732
112.996942	2024.358991	1.686618	-0.111299	2.750927
113.048047	2030.392653	1.691622	-0.111310	2.754091
113.252058	2036.394995	1.696627	-0.111350	2.757260
113.312153	2042.393169	1.701632	-0.111362	2.760400
113.558293	2048.425267	1.706637	-0.111410	2.763584
113.751546	2054.384212	1.711642	-0.111448	2.766717
113.969704	2060.422249	1.716646	-0.111490	2.769892
114.120752	2066.449564	1.721651	-0.111520	2.773047
114.291342	2072.442904	1.726656	-0.111553	2.776184
114.481950	2078.436370	1.731661	-0.111591	2.779321
114.722268	2084.466689	1.736666	-0.111637	2.782481
114.903645	2090.441812	1.741670	-0.111673	2.785600
115.217522	2096.482800	1.746675	-0.111733	2.788770
115.393725	2102.477517	1.751680	-0.111768	2.791891
115.636021	2108.467244	1.756685	-0.111815	2.795016
115.810931	2114.496659	1.761690	-0.111849	2.798147
116.153507	2120.499726	1.766694	-0.111915	2.801288
116.337459	2126.493325	1.771699	-0.111951	2.804395
116.386913	2132.557448	1.776704	-0.111962	2.807514
116.570179	2138.519082	1.781709	-0.111997	2.810598
116.852132	2144.559686	1.786714	-0.112052	2.813734
117.046240	2150.540631	1.791718	-0.112090	2.816823
117.283874	2156.555930	1.796723	-0.112136	2.819932
117.346434	2162.577668	1.801728	-0.112149	2.823014
117.556977	2168.555296	1.806733	-0.112190	2.826094
117.684517	2174.587017	1.811738	-0.112215	2.829184
117.981991	2180.606720	1.816742	-0.112273	2.832291
117.916728	2186.604910	1.821747	-0.112262	2.835328
118.144311	2192.632237	1.826752	-0.112306	2.838422
118.437971	2198.587606	1.831757	-0.112363	2.841486
118.654161	2204.619460	1.836762	-0.112405	2.844573
118.696122	2210.648050	1.841766	-0.112414	2.847629
118.991553	2216.640028	1.846771	-0.112471	2.850701
119.179851	2222.650815	1.851776	-0.112508	2.853764
119.275862	2228.658433	1.856781	-0.112527	2.856807
119.480488	2234.667437	1.861786	-0.112567	2.859864
119.747085	2240.681575	1.866790	-0.112619	2.862930
119.869343	2246.657241	1.871795	-0.112643	2.865952
120.054472	2252.705475	1.876800	-0.112680	2.869016
120.354292	2258.680677	1.881805	-0.112737	2.872058
120.443557	2264.718090	1.886810	-0.112755	2.875096
120.690100	2270.719939	1.891814	-0.112803	2.878136
120.972572	2276.721169	1.896819	-0.112858	2.881179
121.025314	2282.736479	1.901824	-0.112869	2.884190
121.271910	2288.737077	1.906829	-0.112917	2.887220
121.473196	2294.755947	1.911834	-0.112956	2.890250
121.643075	2300.775683	1.916838	-0.112989	2.893271
121.601141	2306.786599	1.921843	-0.112983	2.896254
121.880799	2312.752572	1.926848	-0.113037	2.899259
121.883422	2318.804668	1.931853	-0.113039	2.902262
122.161673	2324.773669	1.936858	-0.113093	2.905263
122.538291	2330.787519	1.941862	-0.113165	2.908297
123.058454	2336.770361	1.946867	-0.113264	2.911333
123.283054	2342.812675	1.951872	-0.113308	2.914352
123.401862	2348.841951	1.956877	-0.113331	2.917346
123.629350	2354.823293	1.961882	-0.113376	2.920329
123.780919	2360.849551	1.966886	-0.113406	2.923320
123.863130	2366.834344	1.971891	-0.113422	2.926277
124.084837	2372.862175	1.976896	-0.113466	2.929273
124.256389	2378.875738	1.981901	-0.113499	2.932251
124.467469	2384.840378	1.986906	-0.113540	2.935209
124.593973	2390.908523	1.991910	-0.113566	2.938201
124.764539	2396.881057	1.996915	-0.113599	2.941150
125.047961	2402.871262	2.001920	-0.113654	2.944121
125.191993	2408.934958	2.006925	-0.113682	2.947105
125.404982	2414.911322	2.011930	-0.113724	2.950053
125.573567	2420.926920	2.016934	-0.113757	2.953011
125.774225	2426.908296	2.021939	-0.113796	2.955954
126.018028	2432.938083	2.026944	-0.113843	2.958923
126.023430	2438.971943	2.031949	-0.113846	2.961857
126.227259	2444.954562	2.036954	-0.113885	2.964792
126.430053	2450.973158	2.041958	-0.113925	2.967742
126.450228	2456.962028	2.046963	-0.113930	2.970647
126.666741	2462.986065	2.051968	-0.113972	2.973595
126.736843	2469.006175	2.056973	-0.113987	2.976518
126.961166	2474.982511	2.061978	-0.114030	2.979438
126.991851	2481.045682	2.066982	-0.114038	2.982370
127.191846	2486.978416	2.071987	-0.114077	2.985260
127.420696	2493.030977	2.076992	-0.114121	2.988209
127.538680	2499.014831	2.081997	-0.114145	2.991106
127.733717	2505.040818	2.087002	-0.114183	2.994031
127.881560	2511.052996	2.092006	-0.114212	2.996941
128.127749	2517.047833	2.097011	-0.114260	2.999853
128.303963	2523.073920	2.102016	-0.114294	3.002767
128.431254	2529.058498	2.107021	-0.114320	3.005652
128.537802	2535.079838	2.112026	-0.114341	3.008549
128.784632	2541.100211	2.117030	-0.114389	3.011462
128.894474	2547.068279	2.122035	-0.114411	3.014328
129.110114	2553.123449	2.127040	-0.114453	3.017248
129.383617	2559.065324	2.132045	-0.114506	3.020119
129.826545	2565.106031	2.137050	-0.114590	3.023058
130.103825	2571.101266	2.142054	-0.114644	3.025949
130.576827	2577.125576	2.147059	-0.114734	3.028879
130.860172	2583.135543	2.152064	-0.114789	3.031772
130.960544	2589.147981	2.157069	-0.114809	3.034638
131.146557	2595.156135	2.162074	-0.114846	3.037512
131.229176	2601.185969	2.167078	-0.114863	3.040379
131.349940	2607.151571	2.172083	-0.114887	3.043217
131.671892	2613.180062	2.177088	-0.114949	3.046111
131.948956	2619.182006	2.182093	-0.115002	3.048983
132.164664	2625.224987	2.187098	-0.115044	3.051864
132.271716	2631.179726	2.192102	-0.115066	3.054685
132.548591	2637.206376	2.197107	-0.115119	3.057560
132.808299	2643.200729	2.202112	-0.115169	3.060416
132.819159	2649.235775	2.207117	-0.115173	3.063253
133.010579	2655.244234	2.212122	-0.115210	3.066101
133.278402	2661.235391	2.217126	-0.115262	3.068948
133.346699	2667.283233	2.222131	-0.115276	3.071791
133.299599	2673.268344	2.227136	-0.115269	3.074587
133.620536	2679.238271	2.232141	-0.115331	3.077423
133.791975	2685.297604	2.237146	-0.115364	3.080278
134.000622	2691.254141	2.242150	-0.115405	3.083088
134.095064	2697.308432	2.247155	-0.115424	3.085925
134.261538	2703.308503	2.252160	-0.115457	3.088744
134.490643	2709.324769	2.257165	-0.115501	3.091576
134.646490	2715.300852	2.262170	-0.115532	3.094377
134.661702	2721.347519	2.267174	-0.115536	3.097189
134.894405	2727.316990	2.272179	-0.115582	3.099993
135.109992	2733.334001	2.277184	-0.115624	3.102813
135.241962	2739.357969	2.282189	-0.115650	3.105623
135.379896	2745.354037	2.287194	-0.115677	3.108418
135.469402	2751.365572	2.292198	-0.115695	3.111211
135.702123	2757.361336	2.297203	-0.115741	3.114014
135.786250	2763.391464	2.302208	-0.115758	3.116810
135.844144	2769.402833	2.307213	-0.115770	3.119591
136.053758	2775.375034	2.312218	-0.115811	3.122372
136.173961	2781.411082	2.317222	-0.115835	3.125168
136.362576	2787.417905	2.322227	-0.115872	3.127958
136.542860	2793.433283	2.327232	-0.115907	3.130747
136.602560	2799.415497	2.332237	-0.115920	3.133503
136.764296	2805.460011	2.337242	-0.115952	3.136298
136.980632	2811.421382	2.342246	-0.115994	3.139060
137.078415	2817.465241	2.347251	-0.116014	3.141842
137.198099	2823.461120	2.352256	-0.116038	3.144602
137.327291	2829.462331	2.357261	-0.116063	3.147364
137.725596	2835.472137	2.362266	-0.116140	3.150162
137.722090	2841.479196	2.367270	-0.116140	3.152904
137.795801	2847.522024	2.372275	-0.116156	3.155669
138.101421	2853.476180	2.377280	-0.116215	3.158423
138.340332	2859.509047	2.382285	-0.116261	3.161201
138.439829	2865.515255	2.387290	-0.116281	3.163946
138.638319	2871.524469	2.392294	-0.116320	3.166703
138.906584	2877.535549	2.397299	-0.116372	3.169467
138.977432	2883.541099	2.402304	-0.116386	3.172201
139.168692	2889.553236	2.407309	-0.116424	3.174952
139.243814	2895.550815	2.412314	-0.116439	3.177678
139.571513	2901.558681	2.417318	-0.116502	3.180439
139.790168	2907.535413	2.422323	-0.116545	3.183169
139.942536	2913.626212	2.427328	-0.116575	3.185940
140.179641	2919.569503	2.432333	-0.116621	3.188653
140.284715	2925.604824	2.437338	-0.116642	3.191389
140.483838	2931.567968	2.442342	-0.116681	3.194101
140.795440	2937.598600	2.447347	-0.116741	3.196856
140.882322	2943.629162	2.452352	-0.116759	3.199579
141.123477	2949.616141	2.457357	-0.116805	3.202301
141.185811	2955.651561	2.462362	-0.116819	3.205019
141.360772	2961.642717	2.467366	-0.116853	3.207729
141.542082	2967.668589	2.472371	-0.116888	3.210453
141.868434	2973.633391	2.477376	-0.116951	3.213166
141.950977	2979.681682	2.482381	-0.116968	3.215883
141.916140	2985.672727	2.487386	-0.116963	3.218558
142.174621	2991.689756	2.492390	-0.117013	3.221279
142.310701	2997.672526	2.497395	-0.117040	3.223966
142.435021	3003.701509	2.502400	-0.117065	3.226671
142.735747	3009.699717	2.507405	-0.117123	3.229382
142.899211	3015.695657	2.512410	-0.117155	3.232072
143.163092	3021.718848	2.517414	-0.117206	3.234785
143.264314	3027.718010	2.522419	-0.117226	3.237464
143.354032	3033.766233	2.527424	-0.117245	3.240161
143.595106	3039.696599	2.532429	-0.117291	3.242823
143.826052	3045.776415	2.537434	-0.117336	3.245548
144.064851	3051.736584	2.542438	-0.117383	3.248218
144.206502	3057.791953	2.547443	-0.117411	3.250916
144.267859	3063.740862	2.552448	-0.117424	3.253555
144.609477	3069.759953	2.557453	-0.117489	3.256257
144.619604	3075.798939	2.562458	-0.117493	3.258925
144.768708	3081.801695	2.567462	-0.117522	3.261592
144.757729	3087.798440	2.572467	-0.117522	3.264234
144.975918	3093.812991	2.577472	-0.117564	3.266910
145.108482	3099.820426	2.582477	-0.117590	3.269570
145.262427	3105.819017	2.587482	-0.117621	3.272227
145.253393	3111.838389	2.592486	-0.117621	3.274871
145.537892	3117.840872	2.597491	-0.117675	3.277541
