Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
41.479231	1020.537438	0.850816	0.024574	1.990745
41.665326	1026.532808	0.855821	0.024538	1.995207
41.804556	1032.571293	0.860826	0.024510	1.999679
42.052928	1038.556369	0.865830	0.024462	2.004128
42.184531	1044.592288	0.870835	0.024436	2.008576
42.434999	1050.575292	0.875840	0.024387	2.013005
42.699707	1056.621806	0.880845	0.024336	2.017474
42.905969	1062.592987	0.885850	0.024296	2.021864
42.960391	1068.654562	0.890854	0.024284	2.026272
43.120973	1074.628057	0.895859	0.024253	2.030633
43.264586	1080.664531	0.900864	0.024224	2.035026
43.420575	1086.680252	0.905869	0.024193	2.039398
43.527489	1092.680378	0.910874	0.024172	2.043737
43.601733	1098.693851	0.915878	0.024156	2.048068
43.863778	1104.689653	0.920883	0.024106	2.052423
44.029998	1110.725036	0.925888	0.024073	2.056774
43.970295	1116.745178	0.930893	0.024083	2.061050
44.247921	1122.734625	0.935898	0.024029	2.065377
44.492579	1128.726798	0.940902	0.023982	2.069689
44.666532	1134.752271	0.945907	0.023948	2.073999
44.678976	1140.808513	0.950912	0.023944	2.078282
44.748331	1146.783685	0.955917	0.023929	2.082513
44.848398	1152.820797	0.960922	0.023909	2.086787
45.110935	1158.778681	0.965926	0.023858	2.091035
45.338390	1164.805225	0.970931	0.023814	2.095313
45.559870	1170.827589	0.975936	0.023771	2.099579
45.715156	1176.844834	0.980941	0.023740	2.103817
45.802474	1182.849661	0.985946	0.023723	2.108022
45.896286	1188.869084	0.990950	0.023703	2.112229
46.305991	1194.839464	0.995955	0.023625	2.116469
46.558600	1200.873873	1.000960	0.023576	2.120708
46.733945	1206.889580	1.005965	0.023542	2.124907
46.898816	1212.921813	1.010970	0.023509	2.129106
46.883268	1218.932975	1.015974	0.023511	2.133241
47.196537	1224.922136	1.020979	0.023451	2.137430
47.399207	1230.916080	1.025984	0.023411	2.141587
47.580778	1236.961417	1.030989	0.023376	2.145767
47.677114	1242.958984	1.035994	0.023356	2.149886
47.798076	1248.991463	1.040998	0.023332	2.154027
47.999875	1254.965691	1.046003	0.023292	2.158139
48.157913	1261.014806	1.051008	0.023261	2.162284
48.198909	1267.016251	1.056013	0.023252	2.166361
48.475518	1272.998626	1.061018	0.023199	2.170472
48.493483	1279.057491	1.066022	0.023194	2.174568
48.685207	1285.032694	1.071027	0.023156	2.178640
48.914654	1291.036292	1.076032	0.023112	2.182731
49.176724	1297.062508	1.081037	0.023061	2.186837
49.242711	1303.078324	1.086042	0.023047	2.190884
49.523479	1309.080583	1.091046	0.022993	2.194963
49.473362	1315.105940	1.096051	0.023001	2.198975
49.628948	1321.101817	1.101056	0.022970	2.203007
49.917443	1327.109795	1.106061	0.022915	2.207069
50.128221	1333.126235	1.111066	0.022874	2.211112
50.258891	1339.139958	1.116070	0.022848	2.215127
50.392718	1345.136033	1.121075	0.022821	2.219125
50.610666	1351.146103	1.126080	0.022779	2.223143
50.784820	1357.176929	1.131085	0.022745	2.227157
50.974524	1363.185823	1.136090	0.022707	2.231154
51.156113	1369.187689	1.141094	0.022672	2.235137
51.500227	1375.177327	1.146099	0.022606	2.239140
51.453625	1381.237860	1.151104	0.022613	2.243097
51.692859	1387.213148	1.156109	0.022567	2.247054
51.826273	1393.235935	1.161114	0.022540	2.251012
52.087995	1399.240806	1.166118	0.022490	2.254979
52.186584	1405.275060	1.171123	0.022470	2.258923
52.343012	1411.243854	1.176128	0.022439	2.262829
52.531648	1417.283288	1.181133	0.022402	2.266782
52.688658	1423.274620	1.186138	0.022371	2.270690
52.943804	1429.287326	1.191142	0.022322	2.274626
53.037874	1435.298786	1.196147	0.022302	2.278520
53.174693	1441.322433	1.201152	0.022275	2.282424
53.565251	1447.292400	1.206157	0.022201	2.286342
53.667672	1453.338184	1.211162	0.022180	2.290239
53.906652	1459.328522	1.216166	0.022133	2.294124
54.017512	1465.372223	1.221171	0.022111	2.298009
54.240396	1471.335458	1.226176	0.022068	2.301859
54.309721	1477.422338	1.231181	0.022053	2.305750
54.313706	1483.387605	1.236186	0.022051	2.309543
54.458264	1489.406722	1.241190	0.022023	2.313393
54.624170	1495.394159	1.246195	0.021990	2.317221
54.830509	1501.424701	1.251200	0.021950	2.321079
54.890971	1507.421166	1.256205	0.021937	2.324879
55.048428	1513.437560	1.261210	0.021906	2.328704
55.454003	1519.424465	1.266214	0.021828	2.332557
55.624523	1525.471139	1.271219	0.021795	2.336392
55.693686	1531.463725	1.276224	0.021780	2.340166
55.931239	1537.472107	1.281229	0.021734	2.343978
56.235439	1543.447764	1.286234	0.021676	2.347777
56.260501	1549.516593	1.291238	0.021669	2.351571
56.521526	1555.497468	1.296243	0.021619	2.355352
56.547605	1561.534147	1.301248	0.021613	2.359114
56.876993	1567.503305	1.306253	0.021549	2.362890
56.930055	1573.561592	1.311258	0.021538	2.366659
57.011375	1579.551677	1.316262	0.021521	2.370385
57.293341	1585.542172	1.321267	0.021467	2.374147
57.391502	1591.555958	1.326272	0.021447	2.377879
57.541221	1597.585415	1.331277	0.021417	2.381626
57.692851	1603.594671	1.336282	0.021387	2.385355
57.824869	1609.581752	1.341286	0.021361	2.389060
58.116079	1615.581313	1.346291	0.021305	2.392799
58.335151	1621.626379	1.351296	0.021262	2.396546
58.438427	1627.624750	1.356301	0.021241	2.400235
58.612130	1633.633176	1.361306	0.021207	2.403939
58.649432	1639.646697	1.366310	0.021199	2.407612
58.969178	1645.643025	1.371315	0.021137	2.411326
59.014388	1651.692072	1.376320	0.021127	2.415012
59.198309	1657.650254	1.381325	0.021091	2.418664
59.174758	1663.697711	1.386330	0.021094	2.422324
59.368637	1669.684625	1.391334	0.021057	2.425985
59.479920	1675.693461	1.396339	0.021034	2.429637
59.640482	1681.720999	1.401344	0.021003	2.433305
59.754510	1687.718720	1.406349	0.020980	2.436940
59.995433	1693.734027	1.411354	0.020933	2.440605
60.008838	1699.760846	1.416358	0.020929	2.444226
60.027084	1705.745020	1.421363	0.020924	2.447818
60.384399	1711.738338	1.426368	0.020856	2.451476
60.550179	1717.791928	1.431373	0.020823	2.455128
60.657542	1723.756410	1.436378	0.020801	2.458709
60.846250	1729.791572	1.441382	0.020764	2.462343
60.965392	1735.794343	1.446387	0.020741	2.465939
61.141077	1741.817589	1.451392	0.020706	2.469553
61.291681	1747.806866	1.456397	0.020676	2.473136
61.369899	1753.842646	1.461402	0.020660	2.476728
61.430250	1759.843673	1.466406	0.020647	2.480291
61.451092	1765.859825	1.471411	0.020642	2.483850
61.622406	1771.836449	1.476416	0.020608	2.487409
61.896269	1777.860442	1.481421	0.020555	2.491010
62.122645	1783.877394	1.486426	0.020511	2.494594
62.337149	1789.867394	1.491430	0.020470	2.498153
62.484545	1795.883788	1.496435	0.020441	2.501711
62.603713	1801.916109	1.501440	0.020417	2.505267
62.730173	1807.889585	1.506445	0.020392	2.508786
63.076857	1813.921916	1.511450	0.020325	2.512375
63.010065	1819.935769	1.516454	0.020336	2.515870
63.219473	1825.945629	1.521459	0.020295	2.519411
63.347786	1831.942960	1.526464	0.020270	2.522923
63.556154	1837.953364	1.531469	0.020229	2.526454
63.589172	1843.992401	1.536474	0.020221	2.529963
63.764244	1849.967468	1.541478	0.020187	2.533457
63.837692	1855.973861	1.546483	0.020172	2.536945
63.991661	1862.003267	1.551488	0.020141	2.540457
64.082730	1868.013133	1.556493	0.020123	2.543941
64.209337	1874.003361	1.561498	0.020098	2.547415
64.354287	1880.021228	1.566502	0.020069	2.550904
64.652223	1886.036186	1.571507	0.020012	2.554414
64.859005	1892.006632	1.576512	0.019971	2.557878
65.009071	1898.068653	1.581517	0.019942	2.561378
65.120789	1904.072731	1.586522	0.019919	2.564834
65.317021	1910.050019	1.591526	0.019881	2.568285
65.444110	1916.064177	1.596531	0.019856	2.571740
65.528414	1922.161599	1.601536	0.019838	2.575230
65.613255	1928.098648	1.606541	0.019821	2.578624
65.691726	1934.120375	1.611546	0.019805	2.582061
65.683850	1940.129582	1.616550	0.019805	2.585470
65.760774	1946.125997	1.621555	0.019789	2.588883
65.841101	1952.129849	1.626560	0.019772	2.592296
65.930454	1958.159243	1.631565	0.019754	2.595721
65.978612	1964.151688	1.636570	0.019743	2.599113
66.238647	1970.153790	1.641574	0.019693	2.602544
66.360079	1976.135159	1.646579	0.019669	2.605933
66.617722	1982.191905	1.651584	0.019619	2.609386
66.625815	1988.201032	1.656589	0.019616	2.612762
66.752642	1994.182156	1.661594	0.019591	2.616139
66.869890	2000.201470	1.666598	0.019567	2.619532
67.102270	2006.209715	1.671603	0.019522	2.622934
67.133951	2012.217203	1.676608	0.019515	2.626297
67.264589	2018.245818	1.681613	0.019489	2.629684
67.289292	2024.241322	1.686618	0.019483	2.633029
67.503840	2030.237925	1.691622	0.019441	2.636404
67.582582	2036.269918	1.696627	0.019424	2.639771
67.808816	2042.256516	1.701632	0.019381	2.643134
67.876494	2048.256265	1.706637	0.019366	2.646473
68.079253	2054.296244	1.711642	0.019327	2.649853
68.151507	2060.295225	1.716646	0.019312	2.653183
68.319193	2066.297668	1.721651	0.019279	2.656528
68.360135	2072.305902	1.726656	0.019270	2.659849
68.846375	2078.291733	1.731661	0.019177	2.663232
69.023746	2084.322756	1.736666	0.019142	2.666581
69.258622	2090.325170	1.741670	0.019097	2.669920
69.134052	2096.372817	1.746675	0.019119	2.673218
69.279116	2102.353761	1.751680	0.019090	2.676522
69.382244	2108.371372	1.756685	0.019069	2.679834
69.581908	2114.372987	1.761690	0.019030	2.683150
69.704347	2120.364695	1.766694	0.019006	2.686444
69.827835	2126.408182	1.771699	0.018981	2.689761
69.867653	2132.396623	1.776704	0.018972	2.693031
70.231186	2138.391778	1.781709	0.018902	2.696355
70.237919	2144.421478	1.786714	0.018899	2.699633
70.349200	2150.432053	1.791718	0.018877	2.702915
70.547656	2156.418072	1.796723	0.018838	2.706194
70.793742	2162.440989	1.801728	0.018791	2.709497
71.017997	2168.439564	1.806733	0.018747	2.712779
71.005039	2174.482796	1.811738	0.018748	2.716041
71.145588	2180.467311	1.816742	0.018720	2.719294
71.217041	2186.483012	1.821747	0.018705	2.722547
71.296804	2192.480146	1.826752	0.018689	2.725789
71.606924	2198.501425	1.831757	0.018629	2.729078
71.684601	2204.489303	1.836762	0.018613	2.732306
71.748169	2210.530074	1.841766	0.018600	2.735556
71.824711	2216.526208	1.846771	0.018584	2.738781
71.981043	2222.533196	1.851776	0.018553	2.742021
72.161788	2228.499455	1.856781	0.018518	2.745239
72.340753	2234.554158	1.861786	0.018483	2.748501
72.501541	2240.543317	1.866790	0.018451	2.751721
72.670474	2246.571091	1.871795	0.018418	2.754958
72.602898	2252.583291	1.876800	0.018429	2.758145
72.818504	2258.575543	1.881805	0.018387	2.761364
72.994818	2264.575365	1.886810	0.018352	2.764577
73.178338	2270.601266	1.891814	0.018317	2.767801
73.403918	2276.595895	1.896819	0.018273	2.771012
73.684859	2282.614723	1.901824	0.018218	2.774241
73.708732	2288.618712	1.906829	0.018213	2.777416
73.874466	2294.633005	1.911834	0.018180	2.780616
73.948194	2300.647854	1.916838	0.018165	2.783797
74.218981	2306.628821	1.921843	0.018112	2.786990
74.268691	2312.646596	1.926848	0.018102	2.790162
74.476719	2318.697847	1.931853	0.018061	2.793373
74.605421	2324.637196	1.936858	0.018035	2.796510
74.790567	2330.691659	1.941862	0.017999	2.799712
74.914655	2336.689659	1.946867	0.017974	2.802871
75.187645	2342.690394	1.951872	0.017922	2.806052
75.349552	2348.698877	1.956877	0.017890	2.809215
75.635790	2354.722632	1.961882	0.017835	2.812403
75.689481	2360.707534	1.966886	0.017823	2.815530
76.015241	2366.736605	1.971891	0.017760	2.818720
76.135382	2372.731437	1.976896	0.017736	2.821855
76.551489	2378.715980	1.981901	0.017657	2.825029
76.690318	2384.772895	1.986906	0.017629	2.828193
76.853986	2390.771168	1.991910	0.017597	2.831326
76.948336	2396.747379	1.996915	0.017578	2.834434
77.148698	2402.796171	2.001920	0.017539	2.837592
77.307617	2408.773198	2.006925	0.017507	2.840704
77.548348	2414.815980	2.011930	0.017461	2.843858
77.596470	2420.800365	2.016934	0.017450	2.846949
77.806766	2426.827799	2.021939	0.017409	2.850084
77.872815	2432.830212	2.026944	0.017395	2.853180
78.101258	2438.821738	2.031949	0.017351	2.856293
78.037438	2444.859396	2.036954	0.017362	2.859380
78.303035	2450.862586	2.041958	0.017310	2.862498
78.426613	2456.838375	2.046963	0.017286	2.865576
78.640652	2462.870637	2.051968	0.017244	2.868693
78.746498	2468.872285	2.056973	0.017223	2.871775
78.874989	2474.892519	2.061978	0.017197	2.874866
78.984269	2480.892689	2.066982	0.017175	2.877941
79.229116	2486.884420	2.071987	0.017128	2.881030
79.568673	2492.874779	2.076992	0.017062	2.884129
79.632217	2498.958276	2.081997	0.017049	2.887229
79.692904	2504.911949	2.087002	0.017036	2.890259
79.789315	2510.961490	2.092006	0.017017	2.893341
79.920969	2516.924786	2.097011	0.016990	2.896381
80.107780	2522.963512	2.102016	0.016954	2.899464
80.064003	2528.971846	2.107021	0.016961	2.902493
80.362108	2534.956328	2.112026	0.016903	2.905560
80.382536	2540.975784	2.117030	0.016898	2.908598
80.621722	2546.982365	2.122035	0.016851	2.911660
80.911875	2552.965082	2.127040	0.016795	2.914714
81.204837	2558.996290	2.132045	0.016739	2.917791
81.348587	2564.997710	2.137050	0.016711	2.920826
81.728792	2571.001822	2.142054	0.016638	2.923895
81.865157	2577.014510	2.147059	0.016611	2.926928
82.361684	2583.021425	2.152064	0.016516	2.930010
82.344630	2589.050769	2.157069	0.016518	2.933022
82.639573	2595.028397	2.162074	0.016461	2.936052
82.745782	2601.055552	2.167078	0.016439	2.939076
82.977083	2607.077581	2.172083	0.016395	2.942112
83.116044	2613.054136	2.177088	0.016367	2.945109
83.265046	2619.114219	2.182093	0.016338	2.948146
83.369716	2625.071413	2.187098	0.016316	2.951122
83.717971	2631.075285	2.192102	0.016250	2.954154
83.644015	2637.129998	2.197107	0.016262	2.957146
83.997987	2643.105682	2.202112	0.016194	2.960159
84.049410	2649.115446	2.207117	0.016183	2.963140
84.339228	2655.135535	2.212122	0.016127	2.966160
84.359120	2661.142380	2.217126	0.016122	2.969129
84.580968	2667.166850	2.222131	0.016079	2.972135
84.663363	2673.135428	2.227136	0.016062	2.975089
84.977085	2679.160574	2.232141	0.016001	2.978102
85.201806	2685.150088	2.237146	0.015958	2.981081
85.299933	2691.189978	2.242150	0.015938	2.984064
85.288453	2697.215945	2.247155	0.015939	2.987020
85.590354	2703.180934	2.252160	0.015880	2.989990
85.637767	2709.205768	2.257165	0.015870	2.992948
85.764950	2715.212770	2.262170	0.015845	2.995907
85.892551	2721.212886	2.267174	0.015819	2.998860
86.188919	2727.238343	2.272179	0.015762	3.001846
86.267203	2733.214676	2.277184	0.015746	3.004774
86.429740	2739.272367	2.282189	0.015714	3.007751
86.478196	2745.245076	2.287194	0.015703	3.010667
86.898245	2751.236883	2.292198	0.015623	3.013643
86.908417	2757.261718	2.297203	0.015620	3.016573
87.178878	2763.287698	2.302208	0.015567	3.019538
87.310632	2769.297893	2.307213	0.015541	3.022473
87.383595	2775.287004	2.312218	0.015526	3.025386
87.528115	2781.291652	2.317222	0.015497	3.028314
87.799253	2787.316931	2.322227	0.015445	3.031268
87.832893	2793.307512	2.327232	0.015437	3.034167
87.948388	2799.345572	2.332237	0.015414	3.037099
87.974949	2805.337523	2.337242	0.015408	3.039993
88.177994	2811.342578	2.342246	0.015368	3.042915
88.276871	2817.340884	2.347251	0.015348	3.045817
88.567557	2823.386954	2.352256	0.015292	3.048766
88.705430	2829.360710	2.357261	0.015265	3.051656
88.850401	2835.362839	2.362266	0.015236	3.054557
88.843684	2841.390154	2.367270	0.015236	3.057447
88.987838	2847.410583	2.372275	0.015207	3.060351
88.975480	2853.368787	2.377280	0.015208	3.063201
89.201572	2859.428139	2.382285	0.015164	3.066131
89.393616	2865.392305	2.387290	0.015127	3.069007
89.602401	2871.460651	2.392294	0.015086	3.071933
89.505063	2877.404916	2.397299	0.015103	3.074753
89.631246	2883.450770	2.402304	0.015078	3.077651
89.646756	2889.448966	2.407309	0.015073	3.080508
89.953153	2895.449365	2.412314	0.015014	3.083404
90.067221	2901.470655	2.417318	0.014991	3.086280
90.284467	2907.485768	2.422323	0.014949	3.089165
90.225149	2913.504775	2.427328	0.014959	3.092011
90.442885	2919.463873	2.432333	0.014916	3.094864
90.689670	2925.469581	2.437338	0.014869	3.097741
90.913629	2931.520071	2.442342	0.014825	3.100633
91.007520	2937.488795	2.447347	0.014806	3.103465
91.141673	2943.537941	2.452352	0.014779	3.106339
91.292802	2949.503676	2.457357	0.014749	3.109173
91.460193	2955.576936	2.462362	0.014717	3.112057
91.426066	2961.527651	2.467366	0.014721	3.114853
91.604678	2967.568374	2.472371	0.014686	3.117718
91.835118	2973.553761	2.477376	0.014642	3.120562
92.093856	2979.549133	2.482381	0.014592	3.123411
92.008630	2985.604433	2.487386	0.014606	3.126239
92.066078	2991.598934	2.492390	0.014594	3.129055
92.273136	2997.582665	2.497395	0.014554	3.131884
92.407330	3003.590459	2.502400	0.014527	3.134712
92.437353	3009.593946	2.507405	0.014520	3.137522
92.596106	3015.643022	2.512410	0.014489	3.140367
92.689675	3021.610135	2.517414	0.014469	3.143163
92.811392	3027.646160	2.522419	0.014445	3.145992
92.992727	3033.618729	2.527424	0.014410	3.148797
93.037044	3039.674746	2.532429	0.014400	3.151620
93.220827	3045.619841	2.537434	0.014364	3.154407
93.378619	3051.682770	2.542438	0.014333	3.157244
93.295674	3057.678217	2.547443	0.014347	3.160014
93.457147	3063.670807	2.552448	0.014315	3.162813
93.493320	3069.692229	2.557453	0.014307	3.165606
93.793998	3075.692475	2.562458	0.014249	3.168423
93.779601	3081.718326	2.567462	0.014250	3.171206
93.855157	3087.693053	2.572467	0.014234	3.173976
93.967368	3093.717288	2.577472	0.014212	3.176771
94.191149	3099.725547	2.582477	0.014168	3.179571
94.118953	3105.731668	2.587482	0.014180	3.182328
94.436393	3111.741302	2.592486	0.014119	3.185135
94.558070	3117.744195	2.597491	0.014095	3.187912
94.681584	3123.778375	2.602496	0.014070	3.190700
94.816329	3129.733701	2.607501	0.014044	3.193452
94.998872	3135.800357	2.612506	0.014008	3.196258
95.181655	3141.749005	2.617510	0.013972	3.199008
95.442082	3147.784273	2.622515	0.013922	3.201805
95.609273	3153.802567	2.627520	0.013889	3.204580
95.462353	3159.819920	2.632525	0.013915	3.207311
95.662726	3165.805672	2.637530	0.013876	3.210071
95.810271	3171.822779	2.642534	0.013847	3.212835
95.906386	3177.811233	2.647539	0.013827	3.215578
95.878949	3183.838848	2.652544	0.013831	3.218319
96.162525	3189.840264	2.657549	0.013776	3.221087
96.325474	3195.832721	2.662554	0.013744	3.223833
96.436417	3201.867239	2.667558	0.013722	3.226589
96.628581	3207.883782	2.672563	0.013684	3.229345
96.862458	3213.835125	2.677568	0.013639	3.232074
96.885569	3219.900008	2.682573	0.013633	3.234825
96.932360	3225.878459	2.687578	0.013623	3.237538
97.085961	3231.921273	2.692582	0.013592	3.240291
97.146763	3237.896231	2.697587	0.013580	3.242999
