Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
53.994032	942.428954	0.785754	0.008164	1.955101
54.083621	948.427427	0.790758	0.008146	1.959611
54.253214	954.425673	0.795763	0.008112	1.964131
54.663090	960.428258	0.800768	0.008034	1.968706
54.805930	966.457625	0.805773	0.008006	1.973221
55.032770	972.486627	0.810778	0.007962	1.977747
55.154657	978.480602	0.815782	0.007937	1.982210
55.459601	984.473833	0.820787	0.007879	1.986709
55.746577	990.485250	0.825792	0.007823	1.991207
56.085427	996.506389	0.830797	0.007758	1.995714
56.245719	1002.531767	0.835802	0.007727	2.000170
56.629361	1008.521945	0.840806	0.007653	2.004646
56.729575	1014.570821	0.845811	0.007633	2.009084
57.001683	1020.565700	0.850816	0.007580	2.013515
57.018686	1026.609164	0.855821	0.007576	2.017909
57.217147	1032.589475	0.860826	0.007537	2.022292
57.441734	1038.591972	0.865830	0.007493	2.026688
57.705624	1044.596036	0.870835	0.007442	2.031086
57.808401	1050.645681	0.875840	0.007421	2.035467
58.216495	1056.612854	0.880845	0.007343	2.039854
58.289286	1062.665315	0.885850	0.007328	2.044211
58.700544	1068.638167	0.890854	0.007250	2.048584
58.665128	1074.703288	0.895859	0.007255	2.052905
59.048284	1080.675260	0.900864	0.007181	2.057253
59.178760	1086.696498	0.905869	0.007155	2.061564
59.427000	1092.707097	0.910874	0.007107	2.065888
59.518666	1098.710140	0.915878	0.007089	2.070160
59.860087	1104.719192	0.920883	0.007023	2.074487
60.103862	1110.747545	0.925888	0.006976	2.078795
60.225438	1116.764909	0.930893	0.006952	2.083057
60.325200	1122.792122	0.935898	0.006931	2.087312
60.551550	1128.771109	0.940902	0.006887	2.091555
60.811938	1134.799183	0.945907	0.006837	2.095831
60.993968	1140.791636	0.950912	0.006801	2.100056
61.227209	1146.794674	0.955917	0.006756	2.104291
61.511752	1152.812432	0.960922	0.006701	2.108540
61.786023	1158.822893	0.965926	0.006648	2.112773
61.991651	1164.858331	0.970931	0.006608	2.116999
61.976351	1170.871141	0.975936	0.006610	2.121148
62.199504	1176.862145	0.980941	0.006566	2.125331
62.541676	1182.853520	0.985946	0.006501	2.129533
62.721185	1188.904340	0.990950	0.006465	2.133730
62.810676	1194.923353	0.995955	0.006447	2.137876
62.994568	1200.918592	1.000960	0.006411	2.142019
63.289220	1206.904698	1.005965	0.006354	2.146174
63.511140	1212.928847	1.010970	0.006311	2.150329
63.654958	1218.962956	1.015974	0.006283	2.154466
63.855717	1224.954381	1.020979	0.006244	2.158578
64.064093	1230.968469	1.025984	0.006203	2.162700
64.194901	1236.986857	1.030989	0.006177	2.166799
64.471297	1242.970293	1.035994	0.006124	2.170900
64.775550	1249.004647	1.040998	0.006065	2.175034
64.958195	1255.018942	1.046003	0.006029	2.179119
65.291008	1261.002588	1.051008	0.005965	2.183209
65.349550	1267.049594	1.056013	0.005953	2.187273
65.644659	1273.032175	1.061018	0.005896	2.191339
65.901106	1279.042406	1.066022	0.005846	2.195407
66.052290	1285.076602	1.071027	0.005817	2.199460
66.037218	1291.089242	1.076032	0.005818	2.203454
66.252379	1297.084322	1.081037	0.005776	2.207480
66.581673	1303.091692	1.086042	0.005713	2.211533
66.876422	1309.110619	1.091046	0.005656	2.215578
67.095982	1315.103499	1.096051	0.005613	2.219582
67.444165	1321.105154	1.101056	0.005546	2.223612
67.664389	1327.131837	1.106061	0.005504	2.227624
67.882347	1333.161302	1.111066	0.005461	2.231630
68.015743	1339.175932	1.116070	0.005435	2.235600
68.285091	1345.156209	1.121075	0.005383	2.239570
68.489209	1351.178933	1.126080	0.005343	2.243547
68.703096	1357.200401	1.131085	0.005301	2.247518
68.723475	1363.232175	1.136090	0.005296	2.251447
68.782683	1369.235579	1.141094	0.005283	2.255359
69.075556	1375.211125	1.146099	0.005227	2.259296
69.262363	1381.245237	1.151104	0.005190	2.263242
69.528596	1387.227578	1.156109	0.005139	2.267164
69.693265	1393.257945	1.161114	0.005107	2.271089
69.921218	1399.261345	1.166118	0.005062	2.275003
70.156113	1405.266175	1.171123	0.005017	2.278912
70.382679	1411.281617	1.176128	0.004973	2.282820
70.635742	1417.299746	1.181133	0.004924	2.286729
70.740356	1423.311456	1.186138	0.004903	2.290595
70.991424	1429.330108	1.191142	0.004854	2.294491
70.771519	1435.362651	1.196147	0.004894	2.298288
71.135302	1441.306557	1.201152	0.004824	2.302147
71.195218	1447.366830	1.206157	0.004811	2.306009
71.634171	1453.328564	1.211162	0.004727	2.309881
71.688739	1459.395326	1.216166	0.004716	2.313733
71.792696	1465.377788	1.221171	0.004695	2.317535
71.950899	1471.388135	1.226176	0.004664	2.321360
72.352205	1477.386479	1.231181	0.004587	2.325222
72.354872	1483.417510	1.236186	0.004585	2.329015
72.587664	1489.420720	1.241190	0.004540	2.332832
72.643329	1495.454030	1.246195	0.004528	2.336625
72.778228	1501.444843	1.251200	0.004501	2.340402
72.885566	1507.451034	1.256205	0.004479	2.344176
73.083771	1513.457593	1.261210	0.004441	2.347964
73.405338	1519.450448	1.266214	0.004379	2.351762
73.659335	1525.494607	1.271219	0.004330	2.355571
73.641180	1531.491840	1.276224	0.004332	2.359290
73.793570	1537.501921	1.281229	0.004301	2.363046
74.005441	1543.502393	1.286234	0.004260	2.366802
74.369512	1549.508086	1.291238	0.004190	2.370586
74.563304	1555.529201	1.296243	0.004153	2.374339
74.644151	1561.535433	1.301248	0.004136	2.378054
74.871759	1567.529145	1.306253	0.004092	2.381785
75.225378	1573.565689	1.311258	0.004024	2.385562
75.264998	1579.571258	1.316262	0.004015	2.389251
75.564593	1585.562239	1.321267	0.003957	2.392977
75.738542	1591.590655	1.326272	0.003923	2.396695
76.113051	1597.574973	1.331277	0.003851	2.400421
76.276858	1603.616024	1.336282	0.003819	2.404133
76.420923	1609.612637	1.341286	0.003791	2.407808
76.570154	1615.627648	1.346291	0.003761	2.411491
76.938494	1621.640183	1.351296	0.003691	2.415209
76.941891	1627.639503	1.356301	0.003688	2.418841
77.155627	1633.649760	1.361306	0.003647	2.422516
77.360852	1639.653459	1.366310	0.003607	2.426180
77.435506	1645.710523	1.371315	0.003591	2.429845
77.585313	1651.675455	1.376320	0.003562	2.433464
77.682587	1657.684177	1.381325	0.003542	2.437093
77.830549	1663.719545	1.386330	0.003513	2.440742
78.168145	1669.706278	1.391334	0.003448	2.444394
78.274256	1675.706738	1.396339	0.003426	2.448004
78.524517	1681.738076	1.401344	0.003378	2.451655
78.526960	1687.775817	1.406349	0.003376	2.455256
78.765866	1693.723601	1.411354	0.003330	2.458844
78.892118	1699.763329	1.416358	0.003305	2.462459
79.099114	1705.764528	1.421363	0.003264	2.466062
79.222515	1711.783066	1.426368	0.003240	2.469654
79.689821	1717.767089	1.431373	0.003150	2.473286
79.794162	1723.781927	1.436378	0.003129	2.476862
79.884366	1729.833934	1.441382	0.003111	2.480451
80.173140	1735.804546	1.446387	0.003055	2.484025
80.443964	1741.824562	1.451392	0.003003	2.487620
80.693991	1747.821149	1.456397	0.002955	2.491192
80.847527	1753.878213	1.461402	0.002924	2.494776
81.000584	1759.831239	1.466406	0.002894	2.498293
81.202852	1765.863644	1.471411	0.002855	2.501861
81.231065	1771.894147	1.476416	0.002848	2.505391
81.463349	1777.863080	1.481421	0.002803	2.508917
81.689862	1783.894460	1.486426	0.002759	2.512475
81.908924	1789.899916	1.491430	0.002716	2.516010
82.102632	1795.898765	1.496435	0.002678	2.519532
82.372989	1801.917023	1.501440	0.002626	2.523075
82.627097	1807.914399	1.506445	0.002577	2.526597
82.745337	1813.958085	1.511450	0.002553	2.530116
82.979302	1819.943889	1.516454	0.002508	2.533618
83.041390	1825.966561	1.521459	0.002495	2.537105
83.242030	1831.951998	1.526464	0.002456	2.540591
83.409760	1837.983244	1.531469	0.002423	2.544092
83.608393	1843.985288	1.536474	0.002384	2.547578
83.900634	1849.993461	1.541478	0.002328	2.551079
84.029081	1856.010528	1.546483	0.002302	2.554551
84.231339	1861.991494	1.551488	0.002263	2.558011
84.204017	1868.037250	1.556493	0.002266	2.561461
84.529965	1874.027654	1.561498	0.002204	2.564939
84.627981	1880.047248	1.566502	0.002184	2.568388
84.904099	1886.042508	1.571507	0.002130	2.571850
84.989913	1892.110969	1.576512	0.002113	2.575315
84.933836	1898.094835	1.581517	0.002122	2.578702
85.178889	1904.073636	1.586522	0.002074	2.582136
85.422756	1910.076406	1.591526	0.002027	2.585578
85.643160	1916.094287	1.596531	0.001984	2.589020
85.975330	1922.087768	1.601536	0.001920	2.592464
86.124387	1928.097094	1.606541	0.001891	2.595880
86.382603	1934.135725	1.611546	0.001841	2.599326
86.584249	1940.107795	1.616550	0.001802	2.602721
86.827000	1946.118679	1.621555	0.001755	2.606141
87.686042	1952.094081	1.626560	0.001592	2.609645
88.079124	1958.150621	1.631565	0.001517	2.613108
88.220669	1964.151551	1.636570	0.001489	2.616490
88.438220	1970.169777	1.641574	0.001446	2.619891
88.662442	1976.177909	1.646579	0.001403	2.623283
88.905596	1982.177607	1.651584	0.001356	2.626669
89.067188	1988.219771	1.656589	0.001324	2.630060
89.239414	1994.207463	1.661594	0.001290	2.633418
89.433843	2000.204054	1.666598	0.001252	2.636781
89.513223	2006.255269	1.671603	0.001236	2.640149
89.796039	2012.222284	1.676608	0.001181	2.643502
89.914715	2018.255742	1.681613	0.001157	2.646859
90.120542	2024.241693	1.686618	0.001117	2.650201
90.309101	2030.284979	1.691622	0.001080	2.653567
90.412115	2036.265811	1.696627	0.001060	2.656879
90.478224	2042.294781	1.701632	0.001046	2.660208
90.670078	2048.287723	1.706637	0.001008	2.663534
90.846100	2054.309221	1.711642	0.000974	2.666869
91.179595	2060.277953	1.716646	0.000910	2.670198
91.198191	2066.346657	1.721651	0.000905	2.673523
91.261150	2072.319262	1.726656	0.000891	2.676799
91.508352	2078.334536	1.731661	0.000844	2.680126
91.729548	2084.338140	1.736666	0.000801	2.683438
91.826256	2090.357459	1.741670	0.000781	2.686734
92.048733	2096.363692	1.746675	0.000738	2.690039
92.246530	2102.383491	1.751680	0.000699	2.693344
92.377322	2108.354131	1.756685	0.000673	2.696606
92.678857	2114.382299	1.761690	0.000615	2.699925
92.868557	2120.413327	1.766694	0.000578	2.703222
93.083496	2126.389638	1.771699	0.000536	2.706490
93.187738	2132.419544	1.776704	0.000515	2.709764
93.278825	2138.433132	1.781709	0.000496	2.713023
93.532611	2144.418209	1.786714	0.000447	2.716290
93.787905	2150.427613	1.791718	0.000398	2.719567
94.009639	2156.461902	1.796723	0.000355	2.722847
94.014319	2162.456753	1.801728	0.000353	2.726066
94.166802	2168.492386	1.806733	0.000322	2.729327
94.438193	2174.463835	1.811738	0.000270	2.732571
94.640767	2180.461685	1.816742	0.000231	2.735812
94.879944	2186.497483	1.821747	0.000184	2.739077
94.974724	2192.497220	1.826752	0.000165	2.742294
95.009875	2198.510321	1.831757	0.000157	2.745505
95.101343	2204.542302	1.836762	0.000138	2.748731
95.310267	2210.520819	1.841766	0.000097	2.751944
95.503939	2216.514148	1.846771	0.000060	2.755160
95.746902	2222.554651	1.851776	0.000013	2.758404
95.792409	2228.561157	1.856781	0.000003	2.761594
95.842180	2234.561511	1.861786	-0.000008	2.764778
96.008595	2240.571635	1.866790	-0.000041	2.767982
96.464450	2246.570690	1.871795	-0.000128	2.771224
96.486491	2252.586526	1.876800	-0.000134	2.774401
96.571615	2258.604558	1.881805	-0.000151	2.777585
96.757257	2264.605562	1.886810	-0.000187	2.780773
96.855038	2270.612232	1.891814	-0.000207	2.783946
97.007041	2276.619168	1.896819	-0.000237	2.787124
97.438216	2282.595033	1.901824	-0.000320	2.790327
97.514960	2288.666071	1.906829	-0.000336	2.793520
97.561735	2294.647675	1.911834	-0.000346	2.796657
97.580885	2300.669655	1.916838	-0.000351	2.799807
97.685669	2306.691168	1.921843	-0.000372	2.802967
97.880726	2312.641991	1.926848	-0.000410	2.806101
98.200546	2318.666118	1.931853	-0.000472	2.809290
98.444867	2324.701939	1.936858	-0.000519	2.812469
98.347116	2330.717787	1.941862	-0.000502	2.815579
98.415710	2336.729972	1.946867	-0.000516	2.818711
98.673135	2342.690829	1.951872	-0.000566	2.821843
98.777054	2348.720127	1.956877	-0.000587	2.824982
99.032385	2354.753168	1.961882	-0.000637	2.828144
99.052442	2360.740831	1.966886	-0.000642	2.831241
99.259723	2366.749630	1.971891	-0.000682	2.834375
99.314228	2372.766027	1.976896	-0.000694	2.837486
99.589561	2378.745027	1.981901	-0.000747	2.840609
99.795236	2384.773986	1.986906	-0.000787	2.843743
100.044254	2390.777009	1.991910	-0.000835	2.846867
100.281261	2396.794725	1.996915	-0.000881	2.849994
100.341364	2402.823970	2.001920	-0.000894	2.853095
100.482484	2408.787480	2.006925	-0.000922	2.856172
100.731982	2414.798264	2.011930	-0.000970	2.859286
100.927028	2420.851341	2.016934	-0.001009	2.862410
100.864374	2426.837471	2.021939	-0.000998	2.865457
101.013366	2432.848660	2.026944	-0.001028	2.868546
101.213265	2438.842318	2.031949	-0.001067	2.871630
101.357268	2444.851604	2.036954	-0.001095	2.874711
101.340420	2450.894917	2.041958	-0.001094	2.877780
101.592078	2456.852471	2.046963	-0.001142	2.880844
101.772755	2462.883079	2.051968	-0.001178	2.883932
101.935794	2468.890492	2.056973	-0.001210	2.887001
102.097633	2474.908469	2.061978	-0.001242	2.890072
102.202566	2480.937267	2.066982	-0.001263	2.893136
102.315664	2486.915006	2.071987	-0.001285	2.896173
102.449400	2492.910780	2.076992	-0.001312	2.899219
102.405838	2498.955568	2.081997	-0.001305	2.902259
102.714207	2504.914241	2.087002	-0.001365	2.905307
102.773937	2510.975200	2.092006	-0.001377	2.908364
102.988276	2516.947261	2.097011	-0.001419	2.911398
103.158213	2522.960908	2.102016	-0.001452	2.914442
103.263444	2528.977475	2.107021	-0.001474	2.917475
103.434768	2534.998469	2.112026	-0.001507	2.920516
103.656540	2540.970026	2.117030	-0.001550	2.923538
103.814036	2546.999185	2.122035	-0.001581	2.926575
104.076366	2553.000557	2.127040	-0.001632	2.929611
103.977690	2559.057754	2.132045	-0.001615	2.932618
104.265367	2564.980772	2.137050	-0.001671	2.935613
104.272614	2571.045370	2.142054	-0.001673	2.938632
104.420756	2577.055550	2.147059	-0.001703	2.941643
104.589856	2583.030456	2.152064	-0.001736	2.944637
104.821710	2589.057496	2.157069	-0.001781	2.947662
105.063803	2595.055659	2.162074	-0.001828	2.950672
105.147213	2601.069956	2.167078	-0.001845	2.953663
105.215605	2607.099963	2.172083	-0.001859	2.956656
105.371072	2613.090383	2.177088	-0.001890	2.959640
105.506567	2619.107489	2.182093	-0.001917	2.962631
105.644913	2625.088740	2.187098	-0.001944	2.965601
105.795858	2631.117939	2.192102	-0.001974	2.968594
106.037786	2637.137476	2.197107	-0.002021	2.971593
106.094692	2643.131632	2.202112	-0.002033	2.974549
105.991882	2649.151617	2.207117	-0.002015	2.977491
106.225976	2655.136526	2.212122	-0.002061	2.980463
106.434062	2661.143612	2.217126	-0.002101	2.983438
106.592880	2667.162619	2.222131	-0.002133	2.986409
106.822958	2673.163879	2.227136	-0.002177	2.989379
106.868263	2679.209796	2.232141	-0.002187	2.992341
106.946075	2685.183588	2.237146	-0.002203	2.995270
107.229067	2691.158429	2.242150	-0.002258	2.998226
107.248329	2697.238457	2.247155	-0.002263	3.001191
107.435949	2703.196087	2.252160	-0.002300	3.004119
107.568131	2709.241651	2.257165	-0.002326	3.007079
107.719321	2715.225243	2.262170	-0.002356	3.010008
107.869922	2721.226512	2.267174	-0.002386	3.012943
107.938592	2727.250350	2.272179	-0.002400	3.015875
107.954639	2733.252530	2.277184	-0.002405	3.018785
108.126369	2739.283332	2.282189	-0.002438	3.021729
108.130552	2745.258741	2.287194	-0.002441	3.024619
108.490262	2751.282472	2.292198	-0.002510	3.027580
108.713984	2757.280797	2.297203	-0.002553	3.030507
108.898799	2763.280389	2.302208	-0.002589	3.033426
109.072939	2769.317564	2.307213	-0.002623	3.036359
109.307362	2775.293508	2.312218	-0.002669	3.039268
109.415322	2781.345866	2.317222	-0.002691	3.042193
109.576453	2787.316203	2.322227	-0.002722	3.045083
109.573262	2793.348680	2.327232	-0.002723	3.047977
109.867318	2799.333630	2.332237	-0.002780	3.050888
109.989354	2805.332857	2.337242	-0.002804	3.053778
109.963018	2811.380309	2.342246	-0.002801	3.056668
110.061172	2817.364740	2.347251	-0.002821	3.059543
110.305640	2823.370602	2.352256	-0.002868	3.062445
110.594077	2829.365429	2.357261	-0.002924	3.065346
110.606524	2835.392310	2.362266	-0.002927	3.068220
110.803693	2841.422316	2.367270	-0.002966	3.071119
110.755296	2847.410205	2.372275	-0.002958	3.073961
110.926278	2853.412071	2.377280	-0.002992	3.076838
111.199853	2859.405961	2.382285	-0.003045	3.079722
111.428909	2865.410804	2.387290	-0.003089	3.082603
111.504146	2871.454673	2.392294	-0.003105	3.085478
111.700537	2877.441647	2.397299	-0.003143	3.088340
111.646192	2883.484018	2.402304	-0.003134	3.091191
111.742110	2889.451568	2.407309	-0.003154	3.094025
111.905301	2895.464477	2.412314	-0.003186	3.096887
112.118087	2901.478462	2.417318	-0.003227	3.099754
112.168575	2907.492595	2.422323	-0.003238	3.102595
112.250177	2913.483276	2.427328	-0.003255	3.105428
112.480402	2919.493146	2.432333	-0.003300	3.108287
112.550810	2925.522791	2.437338	-0.003315	3.111131
112.563860	2931.523521	2.442342	-0.003319	3.113950
112.783011	2937.520839	2.447347	-0.003361	3.116794
112.995964	2943.521572	2.452352	-0.003403	3.119636
113.184862	2949.544915	2.457357	-0.003439	3.122483
113.340374	2955.538193	2.462362	-0.003470	3.125308
113.357040	2961.576727	2.467366	-0.003475	3.128133
113.525368	2967.587313	2.472371	-0.003508	3.130963
113.598356	2973.564886	2.477376	-0.003523	3.133763
113.622934	2979.592060	2.482381	-0.003529	3.136576
113.782813	2985.585366	2.487386	-0.003561	3.139389
113.765571	2991.589911	2.492390	-0.003559	3.142181
114.068377	2997.592928	2.497395	-0.003617	3.145013
114.134648	3003.629768	2.502400	-0.003631	3.147826
114.513358	3009.611795	2.507405	-0.003704	3.150654
114.351843	3015.629911	2.512410	-0.003675	3.153422
114.674434	3021.631751	2.517414	-0.003737	3.156246
114.938782	3027.631035	2.522419	-0.003788	3.159059
115.120738	3033.657613	2.527424	-0.003824	3.161870
115.292324	3039.642634	2.532429	-0.003857	3.164658
115.482460	3045.664209	2.537434	-0.003894	3.167463
115.507764	3051.706982	2.542438	-0.003901	3.170254
115.789200	3057.648667	2.547443	-0.003955	3.173029
115.875981	3063.706112	2.552448	-0.003973	3.175830
115.969269	3069.694426	2.557453	-0.003992	3.178597
116.024160	3075.738485	2.562458	-0.004003	3.181382
116.086425	3081.704809	2.567462	-0.004017	3.184130
116.197152	3087.714116	2.572467	-0.004039	3.186902
116.393406	3093.753184	2.577472	-0.004077	3.189696
116.357018	3099.725397	2.582477	-0.004072	3.192426
116.643247	3105.743816	2.587482	-0.004127	3.195218
116.831795	3111.764279	2.592486	-0.004164	3.197995
117.015273	3117.760084	2.597491	-0.004200	3.200758
117.263257	3123.765945	2.602496	-0.004248	3.203532
117.322541	3129.790134	2.607501	-0.004261	3.206287
117.534851	3135.766110	2.612506	-0.004302	3.209037
117.728223	3141.789803	2.617510	-0.004340	3.211805
117.696659	3147.817233	2.622515	-0.004335	3.214542
117.743942	3153.807305	2.627520	-0.004346	3.217270
117.714721	3159.832606	2.632525	-0.004342	3.220002
117.960192	3165.794874	2.637530	-0.004389	3.222739
118.041632	3171.863608	2.642534	-0.004406	3.225500
118.187989	3177.817691	2.647539	-0.004435	3.228216
118.465572	3183.865070	2.652544	-0.004488	3.230988
118.448217	3189.858855	2.657549	-0.004487	3.233696
118.661263	3195.857710	2.662554	-0.004528	3.236433
