Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
53.571858	683.952937	0.570547	-0.037661	1.820864
54.153398	689.928450	0.575552	-0.037772	1.825794
54.343256	695.977662	0.580557	-0.037809	1.830660
54.752918	701.980602	0.585562	-0.037887	1.835537
54.970687	708.008413	0.590566	-0.037930	1.840368
55.353897	714.020877	0.595571	-0.038003	1.845219
55.448899	720.044331	0.600576	-0.038022	1.849988
55.890544	726.042088	0.605581	-0.038107	1.854819
56.182968	732.047449	0.610586	-0.038163	1.859602
56.466754	738.087042	0.615590	-0.038218	1.864397
56.713570	744.079359	0.620595	-0.038265	1.869134
57.157986	750.085336	0.625600	-0.038350	1.873922
57.190364	756.155860	0.630605	-0.038358	1.878637
57.438420	762.134124	0.635610	-0.038406	1.883326
57.753353	768.142292	0.640614	-0.038467	1.888045
58.095982	774.144494	0.645619	-0.038532	1.892755
58.402599	780.160280	0.650624	-0.038591	1.897454
58.760155	786.158808	0.655629	-0.038660	1.902142
58.853949	792.221072	0.660634	-0.038679	1.906797
59.159346	798.206197	0.665638	-0.038738	1.911437
59.446641	804.217217	0.670643	-0.038793	1.916081
59.915193	810.225253	0.675648	-0.038883	1.920759
60.069952	816.246742	0.680653	-0.038913	1.925354
60.260551	822.276638	0.685658	-0.038950	1.929954
60.554548	828.262206	0.690662	-0.039007	1.934536
60.831601	834.301657	0.695667	-0.039061	1.939143
61.041514	840.283817	0.700672	-0.039101	1.943679
61.411297	846.315428	0.705677	-0.039172	1.948282
61.512928	852.339661	0.710682	-0.039193	1.952800
61.701128	858.354672	0.715686	-0.039230	1.957323
61.900315	864.338971	0.720691	-0.039269	1.961816
62.407494	870.330674	0.725696	-0.039365	1.966382
62.791301	876.333392	0.730701	-0.039439	1.970914
63.131756	882.406604	0.735706	-0.039504	1.975477
63.306682	888.384915	0.740710	-0.039538	1.979917
63.503190	894.438440	0.745715	-0.039577	1.984409
63.735756	900.403869	0.750720	-0.039622	1.988834
64.108985	906.434507	0.755725	-0.039693	1.993333
64.325520	912.461070	0.760730	-0.039735	1.997779
64.714480	918.440277	0.765734	-0.039810	2.002224
64.948368	924.467573	0.770739	-0.039855	2.006655
65.228085	930.468366	0.775744	-0.039909	2.011068
65.481619	936.511293	0.780749	-0.039958	2.015496
65.944546	942.497033	0.785754	-0.040047	2.019925
66.063184	948.516986	0.790758	-0.040070	2.024283
66.344928	954.538076	0.795763	-0.040125	2.028673
66.440493	960.559067	0.800768	-0.040144	2.033008
66.760750	966.572072	0.805773	-0.040206	2.037383
67.022996	972.543622	0.810778	-0.040257	2.041704
67.391782	978.572368	0.815782	-0.040327	2.046083
67.729206	984.568327	0.820787	-0.040392	2.050422
68.038695	990.614433	0.825792	-0.040452	2.054780
68.059441	996.624393	0.830797	-0.040457	2.059034
68.431147	1002.617698	0.835802	-0.040528	2.063352
68.683935	1008.634666	0.840806	-0.040577	2.067648
69.076644	1014.639735	0.845811	-0.040652	2.071961
69.293823	1020.651198	0.850816	-0.040695	2.076227
69.497776	1026.697612	0.855821	-0.040734	2.080506
69.583478	1032.686290	0.860826	-0.040752	2.084708
70.010591	1038.673725	0.865830	-0.040833	2.088981
70.020410	1044.739043	0.870835	-0.040837	2.093201
70.382836	1050.731030	0.875840	-0.040906	2.097445
70.410221	1056.733803	0.880845	-0.040913	2.101608
70.778292	1062.732773	0.885850	-0.040983	2.105841
70.924392	1068.756384	0.890854	-0.041012	2.110030
71.314000	1074.746685	0.895859	-0.041087	2.114245
71.546141	1080.768265	0.900864	-0.041132	2.118436
71.888491	1086.774761	0.905869	-0.041198	2.122634
71.956803	1092.840452	0.910874	-0.041212	2.126801
72.229947	1098.789195	0.915878	-0.041265	2.130927
72.318977	1104.846522	0.920883	-0.041283	2.135077
72.613830	1110.823055	0.925888	-0.041340	2.139211
72.846744	1116.829803	0.930893	-0.041385	2.143343
73.115390	1122.867448	0.935898	-0.041437	2.147496
73.421026	1128.848907	0.940902	-0.041496	2.151611
73.682327	1134.876725	0.945907	-0.041546	2.155740
73.770303	1140.885905	0.950912	-0.041564	2.159809
74.119678	1146.898212	0.955917	-0.041631	2.163932
74.578812	1152.871202	0.960922	-0.041719	2.168045
74.798907	1158.939153	0.965926	-0.041762	2.172160
75.247575	1164.904854	0.970931	-0.041847	2.176250
75.372286	1170.952406	0.975936	-0.041872	2.180314
75.599963	1176.928478	0.980941	-0.041916	2.184347
76.158716	1182.944038	0.985946	-0.042023	2.188472
76.225176	1188.984773	0.990950	-0.042037	2.192496
76.680601	1194.972063	0.995955	-0.042124	2.196563
76.719381	1201.007486	1.000960	-0.042133	2.200563
76.999564	1207.010232	1.005965	-0.042187	2.204587
77.020106	1213.016753	1.010970	-0.042192	2.208549
77.346922	1219.043248	1.015974	-0.042255	2.212584
77.581420	1225.051476	1.020979	-0.042300	2.216580
77.777539	1231.045446	1.025984	-0.042338	2.220551
77.959635	1237.047369	1.030989	-0.042374	2.224516
78.203600	1243.072049	1.035994	-0.042421	2.228503
78.381194	1249.077165	1.040998	-0.042456	2.232456
78.580014	1255.131630	1.046003	-0.042495	2.236438
78.903521	1261.045548	1.051008	-0.042557	2.240349
79.202839	1267.126366	1.056013	-0.042615	2.244356
79.375271	1273.103197	1.061018	-0.042649	2.248261
79.654579	1279.157766	1.066022	-0.042703	2.252233
79.799263	1285.160764	1.071027	-0.042731	2.256135
80.106572	1291.154643	1.076032	-0.042790	2.260060
80.118328	1297.160744	1.081037	-0.042794	2.263922
80.634453	1303.150716	1.086042	-0.042892	2.267875
80.638511	1309.198284	1.091046	-0.042895	2.271749
81.042353	1315.188675	1.096051	-0.042972	2.275665
81.175595	1321.193880	1.101056	-0.042998	2.279526
81.457019	1327.221284	1.106061	-0.043053	2.283425
81.701091	1333.223733	1.111066	-0.043100	2.287295
81.974939	1339.239734	1.116070	-0.043153	2.291172
82.030902	1345.256521	1.121075	-0.043165	2.294998
82.283995	1351.259851	1.126080	-0.043214	2.298851
82.311455	1357.264314	1.131085	-0.043220	2.302650
82.747419	1363.262736	1.136090	-0.043304	2.306524
82.904788	1369.286821	1.141094	-0.043335	2.310350
83.244525	1375.293322	1.146099	-0.043400	2.314197
83.329846	1381.305275	1.151104	-0.043418	2.317987
83.527376	1387.332738	1.156109	-0.043456	2.321805
83.738124	1393.332464	1.161114	-0.043497	2.325601
84.015377	1399.328497	1.166118	-0.043551	2.329403
84.045893	1405.362530	1.171123	-0.043558	2.333172
84.429381	1411.351032	1.176128	-0.043631	2.336978
84.472978	1417.380869	1.181133	-0.043641	2.340734
84.859389	1423.361217	1.186138	-0.043715	2.344524
85.116217	1429.370751	1.191142	-0.043765	2.348299
85.518320	1435.378272	1.196147	-0.043842	2.352096
85.665926	1441.432939	1.201152	-0.043871	2.355864
85.853038	1447.396004	1.206157	-0.043907	2.359578
86.053389	1453.434076	1.211162	-0.043946	2.363335
86.663579	1459.378431	1.216166	-0.044062	2.367111
86.734421	1465.488079	1.221171	-0.044077	2.370873
87.188469	1471.434666	1.226176	-0.044164	2.374607
87.232838	1477.471100	1.231181	-0.044174	2.378308
87.592625	1483.453310	1.236186	-0.044243	2.382033
87.819416	1489.489752	1.241190	-0.044287	2.385758
88.178491	1495.479957	1.246195	-0.044356	2.389476
88.366141	1501.508098	1.251200	-0.044392	2.393177
88.723785	1507.499422	1.256205	-0.044461	2.396884
88.944868	1513.527663	1.261210	-0.044504	2.400580
89.330974	1519.522329	1.266214	-0.044578	2.404282
89.435878	1525.547998	1.271219	-0.044599	2.407943
89.897495	1531.531556	1.276224	-0.044687	2.411642
89.885125	1537.596752	1.281229	-0.044686	2.415292
90.084324	1543.561360	1.286234	-0.044725	2.418917
90.220370	1549.589480	1.291238	-0.044752	2.422563
90.434034	1555.585620	1.296243	-0.044794	2.426199
90.634161	1561.615953	1.301248	-0.044833	2.429847
91.029165	1567.604927	1.306253	-0.044908	2.433503
91.086387	1573.614100	1.311258	-0.044921	2.437100
91.330860	1579.647373	1.316262	-0.044968	2.440742
91.573942	1585.632282	1.321267	-0.045015	2.444350
91.815531	1591.645383	1.326272	-0.045062	2.447969
92.041788	1597.653590	1.331277	-0.045106	2.451577
92.391645	1603.693773	1.336282	-0.045173	2.455222
92.439377	1609.644647	1.341286	-0.045183	2.458750
92.667934	1615.702368	1.346291	-0.045228	2.462372
92.741153	1621.704268	1.351296	-0.045243	2.465925
92.988572	1627.712080	1.356301	-0.045291	2.469510
93.010872	1633.746395	1.361306	-0.045297	2.473063
93.357389	1639.697331	1.366310	-0.045363	2.476623
93.278134	1645.778199	1.371315	-0.045350	2.480173
93.656505	1651.724416	1.376320	-0.045422	2.483726
93.788769	1657.742078	1.381325	-0.045448	2.487269
94.284450	1663.739437	1.386330	-0.045543	2.490864
94.258333	1669.820382	1.391334	-0.045540	2.494404
94.467338	1675.781544	1.396339	-0.045580	2.497914
94.785594	1681.754471	1.401344	-0.045641	2.501445
95.208268	1687.816018	1.406349	-0.045722	2.505043
95.336164	1693.794212	1.411354	-0.045748	2.508532
95.593453	1699.809089	1.416358	-0.045798	2.512062
95.882398	1705.830551	1.421363	-0.045853	2.515596
96.094906	1711.835751	1.426368	-0.045895	2.519102
96.251705	1717.838922	1.431373	-0.045925	2.522591
96.486974	1723.873633	1.436378	-0.045971	2.526108
96.700096	1729.866702	1.441382	-0.046013	2.529592
96.816995	1735.884642	1.446387	-0.046036	2.533068
96.992120	1741.869377	1.451392	-0.046070	2.536531
97.317956	1747.910177	1.456397	-0.046133	2.540049
97.478074	1753.879879	1.461402	-0.046165	2.543490
97.739584	1759.907416	1.466406	-0.046215	2.546979
97.814121	1765.935293	1.471411	-0.046231	2.550429
98.157085	1771.938765	1.476416	-0.046296	2.553909
98.233664	1777.936382	1.481421	-0.046312	2.557333
98.550807	1783.944464	1.486426	-0.046373	2.560802
98.651319	1789.969230	1.491430	-0.046394	2.564236
98.882382	1795.960476	1.496435	-0.046438	2.567670
99.184070	1801.958655	1.501440	-0.046497	2.571116
99.487008	1808.014776	1.506445	-0.046555	2.574591
99.376710	1814.058116	1.511450	-0.046536	2.577979
99.823869	1819.984438	1.516454	-0.046621	2.581397
99.919846	1826.018543	1.521459	-0.046641	2.584808
100.370178	1831.983795	1.526464	-0.046727	2.588239
100.405506	1838.054493	1.531469	-0.046735	2.591651
100.583615	1844.043771	1.536474	-0.046770	2.595038
100.611656	1850.061049	1.541478	-0.046776	2.598410
100.998335	1856.035161	1.546483	-0.046850	2.601817
101.180982	1862.072917	1.551488	-0.046886	2.605218
101.325022	1868.070967	1.556493	-0.046915	2.608586
101.551221	1874.084218	1.561498	-0.046959	2.611973
101.731589	1880.094674	1.566502	-0.046994	2.615346
101.815677	1886.115102	1.571507	-0.047011	2.618703
101.913812	1892.128443	1.576512	-0.047031	2.622054
102.093167	1898.099585	1.581517	-0.047066	2.625392
102.257784	1904.147235	1.586522	-0.047099	2.628765
102.512984	1910.129448	1.591526	-0.047148	2.632113
102.802328	1916.144356	1.596531	-0.047204	2.635481
102.867144	1922.170313	1.601536	-0.047217	2.638812
103.195993	1928.153233	1.606541	-0.047281	2.642161
103.434979	1934.149307	1.611546	-0.047327	2.645497
103.691465	1940.201114	1.616550	-0.047377	2.648863
103.703884	1946.216894	1.621555	-0.047380	2.652162
103.996900	1952.187161	1.626560	-0.047437	2.655481
104.158555	1958.213895	1.631565	-0.047469	2.658804
104.414174	1964.213563	1.636570	-0.047518	2.662124
104.623307	1970.195427	1.641574	-0.047559	2.665422
104.839958	1976.272532	1.646579	-0.047601	2.668769
105.030375	1982.233582	1.651584	-0.047638	2.672044
105.248753	1988.243322	1.656589	-0.047681	2.675346
105.453578	1994.258564	1.661594	-0.047721	2.678645
105.738616	2000.266000	1.666598	-0.047776	2.681950
105.777737	2006.279673	1.671603	-0.047784	2.685212
106.054356	2012.284031	1.676608	-0.047838	2.688505
106.296143	2018.304543	1.681613	-0.047885	2.691797
106.455210	2024.302308	1.686618	-0.047916	2.695058
106.563968	2030.323774	1.691622	-0.047938	2.698320
106.848191	2036.318042	1.696627	-0.047993	2.701593
107.051429	2042.314865	1.701632	-0.048032	2.704849
107.081204	2048.377914	1.706637	-0.048039	2.708108
107.386223	2054.315126	1.711642	-0.048098	2.711342
107.716958	2060.366550	1.716646	-0.048162	2.714637
107.880848	2066.373630	1.721651	-0.048194	2.717877
108.055834	2072.365815	1.726656	-0.048228	2.721107
108.242597	2078.396703	1.731661	-0.048265	2.724355
108.412310	2084.385121	1.736666	-0.048298	2.727574
108.925982	2090.361687	1.741670	-0.048396	2.730840
109.163227	2096.435308	1.746675	-0.048442	2.734108
109.305793	2102.408717	1.751680	-0.048470	2.737303
109.625320	2108.403113	1.756685	-0.048532	2.740535
109.901963	2114.448205	1.761690	-0.048585	2.743782
110.116336	2120.419019	1.766694	-0.048627	2.746976
110.224472	2126.458866	1.771699	-0.048648	2.750186
110.440003	2132.478446	1.776704	-0.048690	2.753398
110.613908	2138.461227	1.781709	-0.048725	2.756581
110.777126	2144.485791	1.786714	-0.048757	2.759780
110.838085	2150.499835	1.791718	-0.048770	2.762953
110.990918	2156.493582	1.796723	-0.048800	2.766127
111.260213	2162.492212	1.801728	-0.048852	2.769319
111.523908	2168.518747	1.806733	-0.048903	2.772520
111.596530	2174.520197	1.811738	-0.048918	2.775674
111.632216	2180.556059	1.816742	-0.048926	2.778836
111.903845	2186.519392	1.821747	-0.048978	2.781995
112.087756	2192.544893	1.826752	-0.049014	2.785169
112.312023	2198.563743	1.831757	-0.049058	2.788342
112.461668	2204.570000	1.836762	-0.049088	2.791492
112.505553	2210.579085	1.841766	-0.049097	2.794624
112.660221	2216.581269	1.846771	-0.049128	2.797766
112.746484	2222.607747	1.851776	-0.049146	2.800907
112.933000	2228.589710	1.856781	-0.049182	2.804037
113.158860	2234.603192	1.861786	-0.049226	2.807186
113.349908	2240.617359	1.866790	-0.049263	2.810326
113.609242	2246.639177	1.871795	-0.049313	2.813477
113.676503	2252.644541	1.876800	-0.049327	2.816586
113.835359	2258.625447	1.881805	-0.049359	2.819693
114.143055	2264.661467	1.886810	-0.049418	2.822849
114.574761	2270.616012	1.891814	-0.049500	2.825979
114.855226	2276.660268	1.896819	-0.049555	2.829127
115.169488	2282.665172	1.901824	-0.049615	2.832257
115.277331	2288.690115	1.906829	-0.049637	2.835362
115.267981	2294.713033	1.911834	-0.049637	2.838444
115.654853	2300.678781	1.916838	-0.049711	2.841555
115.774675	2306.688887	1.921843	-0.049735	2.844643
116.048255	2312.730276	1.926848	-0.049787	2.847768
116.212454	2318.720546	1.931853	-0.049820	2.850847
116.382398	2324.750005	1.936858	-0.049853	2.853943
116.432089	2330.733112	1.941862	-0.049864	2.856994
116.762027	2336.738079	1.946867	-0.049927	2.860095
116.874096	2342.771821	1.951872	-0.049950	2.863175
117.043702	2348.762572	1.956877	-0.049983	2.866238
117.112376	2354.780681	1.961882	-0.049997	2.869296
117.340169	2360.787123	1.966886	-0.050042	2.872369
117.462476	2366.785225	1.971891	-0.050066	2.875418
117.599392	2372.803900	1.976896	-0.050093	2.878477
117.800182	2378.804715	1.981901	-0.050132	2.881534
118.122730	2384.794926	1.986906	-0.050194	2.884600
118.146536	2390.850045	1.991910	-0.050200	2.887650
118.315381	2396.846483	1.996915	-0.050234	2.890690
118.466916	2402.839031	2.001920	-0.050264	2.893722
118.750915	2408.845179	2.006925	-0.050318	2.896777
118.941529	2414.853695	2.011930	-0.050356	2.899817
119.209488	2420.880189	2.016934	-0.050407	2.902873
119.358181	2426.859298	2.021939	-0.050437	2.905885
119.696004	2432.878239	2.026944	-0.050502	2.908942
119.837441	2438.899180	2.031949	-0.050530	2.911967
119.966009	2444.900899	2.036954	-0.050555	2.914978
120.150937	2450.903192	2.041958	-0.050591	2.917994
120.473316	2456.903651	2.046963	-0.050653	2.921027
120.621743	2462.907651	2.051968	-0.050683	2.924032
120.863098	2468.940278	2.056973	-0.050730	2.927062
120.852828	2474.951112	2.061978	-0.050729	2.930041
121.255932	2480.929439	2.066982	-0.050806	2.933062
121.342200	2486.971591	2.071987	-0.050824	2.936065
121.229091	2492.978169	2.076992	-0.050804	2.939017
121.529642	2498.951840	2.081997	-0.050862	2.942011
121.617824	2505.001883	2.087002	-0.050880	2.945009
121.900759	2510.967372	2.092006	-0.050935	2.947990
122.139449	2517.010089	2.097011	-0.050981	2.951000
122.339279	2522.988837	2.102016	-0.051020	2.953970
122.564733	2529.014370	2.107021	-0.051064	2.956963
122.700402	2535.032939	2.112026	-0.051091	2.959937
122.764811	2541.052215	2.117030	-0.051104	2.962897
123.087256	2547.002275	2.122035	-0.051166	2.965859
123.102067	2553.077269	2.127040	-0.051170	2.968833
123.481813	2559.045482	2.132045	-0.051243	2.971806
123.503378	2565.064832	2.137050	-0.051249	2.974749
123.676411	2571.078878	2.142054	-0.051283	2.977708
123.774740	2577.083484	2.147059	-0.051303	2.980648
123.836783	2583.083087	2.152064	-0.051316	2.983578
124.176245	2589.081728	2.157069	-0.051381	2.986545
124.626565	2595.076025	2.162074	-0.051467	2.989523
124.785925	2601.147107	2.167078	-0.051498	2.992493
124.832430	2607.121340	2.172083	-0.051509	2.995397
124.996617	2613.120562	2.177088	-0.051541	2.998327
125.455197	2619.120221	2.182093	-0.051628	3.001296
125.611695	2625.153818	2.187098	-0.051659	3.004236
125.781096	2631.162429	2.192102	-0.051692	3.007163
126.000747	2637.152377	2.197107	-0.051735	3.010084
126.008550	2643.179357	2.202112	-0.051738	3.012991
126.238548	2649.189753	2.207117	-0.051783	3.015919
126.332779	2655.167149	2.212122	-0.051802	3.018808
126.468968	2661.224980	2.217126	-0.051829	3.021739
126.705339	2667.172620	2.222131	-0.051875	3.024629
126.710474	2673.251124	2.227136	-0.051877	3.027546
127.049452	2679.202919	2.232141	-0.051942	3.030446
127.403196	2685.213663	2.237146	-0.052010	3.033375
127.339424	2691.244019	2.242150	-0.052000	3.036250
127.583907	2697.250515	2.247155	-0.052047	3.039155
127.659640	2703.278007	2.252160	-0.052063	3.042044
127.834429	2709.241472	2.257165	-0.052097	3.044913
127.974927	2715.265340	2.262170	-0.052125	3.047803
128.169255	2721.296216	2.267174	-0.052163	3.050702
128.391879	2727.239901	2.272179	-0.052206	3.053560
128.404151	2733.328072	2.277184	-0.052210	3.056455
128.502257	2739.284936	2.282189	-0.052230	3.059296
128.744345	2745.333506	2.287194	-0.052277	3.062199
128.873484	2751.295886	2.292198	-0.052302	3.065042
129.059639	2757.314442	2.297203	-0.052339	3.067917
129.220205	2763.339657	2.302208	-0.052371	3.070789
129.193508	2769.348174	2.307213	-0.052367	3.073624
129.345498	2775.350218	2.312218	-0.052397	3.076479
129.658841	2781.342458	2.317222	-0.052457	3.079348
129.708687	2787.365237	2.322227	-0.052468	3.082193
129.865523	2793.379559	2.327232	-0.052499	3.085046
130.043525	2799.370771	2.332237	-0.052534	3.087888
130.126782	2805.429863	2.337242	-0.052551	3.090747
130.251173	2811.365498	2.342246	-0.052576	3.093550
130.498590	2817.414520	2.347251	-0.052624	3.096421
130.581926	2823.393861	2.352256	-0.052641	3.099235
130.731839	2829.433324	2.357261	-0.052671	3.102082
130.956068	2835.402676	2.362266	-0.052714	3.104905
131.047922	2841.447563	2.367270	-0.052733	3.107742
131.250111	2847.451189	2.372275	-0.052772	3.110573
131.348320	2853.448470	2.377280	-0.052792	3.113383
131.514844	2859.469564	2.382285	-0.052825	3.116212
131.703027	2865.468463	2.387290	-0.052862	3.119031
131.874047	2871.471169	2.392294	-0.052895	3.121846
132.110051	2877.480689	2.397299	-0.052941	3.124671
132.143012	2883.493487	2.402304	-0.052949	3.127467
132.421975	2889.494205	2.407309	-0.053003	3.130288
132.513562	2895.505616	2.412314	-0.053021	3.133087
132.630283	2901.540128	2.417318	-0.053045	3.135897
132.851879	2907.495076	2.422323	-0.053088	3.138682
133.060935	2913.555017	2.427328	-0.053128	3.141511
133.273495	2919.501175	2.432333	-0.053170	3.144286
133.432000	2925.551590	2.437338	-0.053201	3.147099
133.697809	2931.531797	2.442342	-0.053252	3.149891
133.925026	2937.561155	2.447347	-0.053296	3.152698
133.935815	2943.571594	2.452352	-0.053300	3.155466
134.151008	2949.571161	2.457357	-0.053342	3.158253
134.291380	2955.610637	2.462362	-0.053370	3.161045
134.492554	2961.576091	2.467366	-0.053409	3.163810
134.603624	2967.618455	2.472371	-0.053431	3.166595
134.801796	2973.612506	2.477376	-0.053470	3.169368
134.893815	2979.611744	2.482381	-0.053489	3.172126
135.079894	2985.629511	2.487386	-0.053525	3.174903
135.161639	2991.632044	2.492390	-0.053542	3.177656
135.434641	2997.638278	2.497395	-0.053595	3.180434
135.626604	3003.629352	2.502400	-0.053632	3.183192
135.756729	3009.672934	2.507405	-0.053658	3.185964
135.783228	3015.676791	2.512410	-0.053664	3.188701
136.024507	3021.668915	2.517414	-0.053711	3.191459
136.100114	3027.673254	2.522419	-0.053727	3.194198
136.257116	3033.680128	2.527424	-0.053758	3.196947
136.515482	3039.686673	2.532429	-0.053808	3.199706
136.698992	3045.699967	2.537434	-0.053844	3.202456
136.692109	3051.725352	2.542438	-0.053844	3.205185
136.888068	3057.722104	2.547443	-0.053882	3.207924
137.120855	3063.746044	2.552448	-0.053927	3.210678
137.462375	3069.682066	2.557453	-0.053993	3.213405
137.988288	3075.720895	2.562458	-0.054093	3.216198
138.390883	3081.730467	2.567462	-0.054170	3.218961
138.711080	3087.729385	2.572467	-0.054232	3.221705
138.892629	3093.770969	2.577472	-0.054267	3.224449
138.963256	3099.786864	2.582477	-0.054282	3.227165
139.272206	3105.779038	2.587482	-0.054341	3.229898
139.423542	3111.764904	2.592486	-0.054371	3.232605
139.483132	3117.811152	2.597491	-0.054384	3.235326
