Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
79.800791	1249.091816	1.040998	-0.045532	2.236025
80.003981	1255.085338	1.046003	-0.045572	2.239960
80.302742	1261.115101	1.051008	-0.045630	2.243933
80.494052	1267.108796	1.056013	-0.045667	2.247852
80.794404	1273.134385	1.061018	-0.045725	2.251809
80.965679	1279.160498	1.066022	-0.045758	2.255731
81.108152	1285.144450	1.071027	-0.045787	2.259613
81.686984	1291.113114	1.076032	-0.045897	2.263571
81.912860	1297.173523	1.081037	-0.045941	2.267506
82.133690	1303.177285	1.086042	-0.045983	2.271397
82.367546	1309.198457	1.091046	-0.046029	2.275295
82.565085	1315.199859	1.096051	-0.046067	2.279166
82.708761	1321.218715	1.101056	-0.046096	2.283031
82.928994	1327.221285	1.106061	-0.046139	2.286894
83.184104	1333.231995	1.111066	-0.046188	2.290764
83.500817	1339.231703	1.116070	-0.046249	2.294632
83.725080	1345.233161	1.121075	-0.046292	2.298476
83.850018	1351.267344	1.126080	-0.046317	2.302314
84.128425	1357.275808	1.131085	-0.046371	2.306161
84.307378	1363.275312	1.136090	-0.046406	2.309975
84.417716	1369.300599	1.141094	-0.046428	2.313784
84.855266	1375.279136	1.146099	-0.046512	2.317626
84.855501	1381.327789	1.151104	-0.046514	2.321415
85.162068	1387.332715	1.156109	-0.046573	2.325233
85.389821	1393.310212	1.161114	-0.046617	2.329012
85.815195	1399.334982	1.166118	-0.046698	2.332855
85.938375	1405.361416	1.171123	-0.046723	2.336630
86.256526	1411.354619	1.176128	-0.046784	2.340419
86.322033	1417.388575	1.181133	-0.046798	2.344175
86.650874	1423.358749	1.186138	-0.046861	2.347939
86.850799	1429.403159	1.191142	-0.046900	2.351717
87.032197	1435.422042	1.196147	-0.046935	2.355469
87.077664	1441.414215	1.201152	-0.046945	2.359171
87.414142	1447.408385	1.206157	-0.047010	2.362928
87.603225	1453.434305	1.211162	-0.047047	2.366668
87.805917	1459.450680	1.216166	-0.047087	2.370399
87.954510	1465.466638	1.221171	-0.047116	2.374113
88.216168	1471.441036	1.226176	-0.047166	2.377819
88.338887	1477.481740	1.231181	-0.047191	2.381531
88.509996	1483.495115	1.236186	-0.047225	2.385231
88.831568	1489.457182	1.241190	-0.047286	2.388923
89.466552	1495.466866	1.246195	-0.047407	2.392701
89.773779	1501.503087	1.251200	-0.047466	2.396424
90.019296	1507.514180	1.256205	-0.047514	2.400114
90.310237	1513.520151	1.261210	-0.047570	2.403804
90.517185	1519.542828	1.266214	-0.047610	2.407481
90.652074	1525.561344	1.271219	-0.047637	2.411137
90.860832	1531.571763	1.276224	-0.047678	2.414796
90.935931	1537.566945	1.281229	-0.047693	2.418415
91.193993	1543.567781	1.286234	-0.047743	2.422067
91.516354	1549.581711	1.291238	-0.047805	2.425734
91.588330	1555.619140	1.296243	-0.047820	2.429361
91.771484	1561.607000	1.301248	-0.047856	2.432974
91.992764	1567.604082	1.306253	-0.047899	2.436595
92.180874	1573.638611	1.311258	-0.047936	2.440227
92.356949	1579.632879	1.316262	-0.047970	2.443826
92.645351	1585.612283	1.321267	-0.048026	2.447434
93.124224	1591.640080	1.326272	-0.048117	2.451101
93.323307	1597.672806	1.331277	-0.048156	2.454711
93.559116	1603.652738	1.336282	-0.048202	2.458293
93.777321	1609.675061	1.341286	-0.048244	2.461890
94.150523	1615.696712	1.346291	-0.048316	2.465512
94.242567	1621.696726	1.351296	-0.048334	2.469062
94.423541	1627.740451	1.356301	-0.048370	2.472649
94.516295	1633.714380	1.361306	-0.048389	2.476173
94.819941	1639.726536	1.366310	-0.048447	2.479755
94.980429	1645.750901	1.371315	-0.048479	2.483312
95.045278	1651.751835	1.376320	-0.048493	2.486831
95.171167	1657.774008	1.381325	-0.048518	2.490370
95.523033	1663.770012	1.386330	-0.048585	2.493931
95.579609	1669.775315	1.391334	-0.048597	2.497437
95.704577	1675.786414	1.396339	-0.048622	2.500954
95.922742	1681.819389	1.401344	-0.048665	2.504496
96.066870	1687.790839	1.406349	-0.048693	2.507983
96.267950	1693.807449	1.411354	-0.048732	2.511503
96.641689	1699.836054	1.416358	-0.048804	2.515056
96.725208	1705.814097	1.421363	-0.048821	2.518522
96.922651	1711.848677	1.426368	-0.048860	2.522036
96.980187	1717.875952	1.431373	-0.048872	2.525515
97.286012	1723.851190	1.436378	-0.048931	2.529006
97.403557	1729.872453	1.441382	-0.048954	2.532483
97.593768	1735.871423	1.446387	-0.048992	2.535956
97.856976	1741.892487	1.451392	-0.049042	2.539450
97.998274	1747.900694	1.456397	-0.049070	2.542910
98.273873	1753.889792	1.461402	-0.049124	2.546379
98.459071	1759.943874	1.466406	-0.049160	2.549863
98.628559	1765.925779	1.471411	-0.049193	2.553299
98.786135	1771.930394	1.476416	-0.049224	2.556741
98.913831	1777.942584	1.481421	-0.049250	2.560177
99.096900	1783.955734	1.486426	-0.049285	2.563619
99.334120	1789.949885	1.491430	-0.049331	2.567055
99.589013	1795.987775	1.496435	-0.049381	2.570515
99.748047	1801.991242	1.501440	-0.049412	2.573933
99.768834	1808.049363	1.506445	-0.049418	2.577353
100.052057	1813.993111	1.511450	-0.049472	2.580751
100.255137	1820.011526	1.516454	-0.049512	2.584172
100.443774	1826.001501	1.521459	-0.049549	2.587569
100.713558	1832.023808	1.526464	-0.049601	2.590995
100.902402	1838.033446	1.531469	-0.049638	2.594395
101.037603	1844.051957	1.536474	-0.049665	2.597786
101.127066	1850.057168	1.541478	-0.049683	2.601157
101.391208	1856.059859	1.546483	-0.049734	2.604553
101.564353	1862.067773	1.551488	-0.049768	2.607931
101.774437	1868.078065	1.556493	-0.049809	2.611313
101.819956	1874.109675	1.561498	-0.049819	2.614673
102.035499	1880.100000	1.566502	-0.049861	2.618036
102.203522	1886.108439	1.571507	-0.049894	2.621396
102.335598	1892.111258	1.576512	-0.049920	2.624743
102.479853	1898.124196	1.581517	-0.049949	2.628093
102.650505	1904.129493	1.586522	-0.049982	2.631439
102.949842	1910.136447	1.591526	-0.050040	2.634804
103.065952	1916.142240	1.596531	-0.050063	2.638132
103.211835	1922.181794	1.601536	-0.050092	2.641480
103.281353	1928.171899	1.606541	-0.050106	2.644783
103.685834	1934.150164	1.611546	-0.050184	2.648133
103.932631	1940.176301	1.616550	-0.050232	2.651478
103.901300	1946.249040	1.621555	-0.050227	2.654796
104.171983	1952.180544	1.626560	-0.050279	2.658086
104.324336	1958.203744	1.631565	-0.050309	2.661400
104.474204	1964.238208	1.636570	-0.050339	2.664716
104.839573	1970.206237	1.641574	-0.050409	2.668029
105.262982	1976.203336	1.646579	-0.050490	2.671363
105.530711	1982.246197	1.651584	-0.050542	2.674692
105.737275	1988.264156	1.656589	-0.050582	2.677992
105.950414	1994.244384	1.661594	-0.050624	2.681269
106.169777	2000.295350	1.666598	-0.050666	2.684581
106.296813	2006.275967	1.671603	-0.050692	2.687835
106.562113	2012.287150	1.676608	-0.050743	2.691126
106.754523	2018.314214	1.681613	-0.050780	2.694408
106.833829	2024.313393	1.686618	-0.050797	2.697653
107.112939	2030.301492	1.691622	-0.050851	2.700921
107.267210	2036.348275	1.696627	-0.050881	2.704195
107.324466	2042.331515	1.701632	-0.050893	2.707416
107.531706	2048.349099	1.706637	-0.050934	2.710676
107.553387	2054.379472	1.711642	-0.050939	2.713908
107.752116	2060.346040	1.716646	-0.050978	2.717131
107.994807	2066.351162	1.721651	-0.051025	2.720379
108.110751	2072.403714	1.726656	-0.051048	2.723626
108.493161	2078.362393	1.731661	-0.051121	2.726864
108.500986	2084.411578	1.736666	-0.051124	2.730085
108.721679	2090.419891	1.741670	-0.051167	2.733315
108.765157	2096.422323	1.746675	-0.051177	2.736509
108.989605	2102.402641	1.751680	-0.051221	2.739717
109.223459	2108.445589	1.756685	-0.051266	2.742956
109.364603	2114.431923	1.761690	-0.051294	2.746146
109.655339	2120.436229	1.766694	-0.051350	2.749366
109.784987	2126.466375	1.771699	-0.051376	2.752570
109.896381	2132.460111	1.776704	-0.051398	2.755748
110.065865	2138.483774	1.781709	-0.051431	2.758947
110.254128	2144.481407	1.786714	-0.051468	2.762133
110.426745	2150.475472	1.791718	-0.051502	2.765309
110.524336	2156.526550	1.796723	-0.051522	2.768500
110.632972	2162.502587	1.801728	-0.051544	2.771650
110.952437	2168.505059	1.806733	-0.051605	2.774844
111.112928	2174.526738	1.811738	-0.051637	2.778019
111.355762	2180.522213	1.816742	-0.051684	2.781190
111.552261	2186.543783	1.821747	-0.051722	2.784363
111.852286	2192.501459	1.826752	-0.051780	2.787516
112.211383	2198.573896	1.831757	-0.051849	2.790734
112.580369	2204.558615	1.836762	-0.051920	2.793905
112.773588	2210.563607	1.841766	-0.051957	2.797055
112.881136	2216.595241	1.846771	-0.051979	2.800201
113.219172	2222.590555	1.851776	-0.052044	2.803361
113.471566	2228.571513	1.856781	-0.052093	2.806497
113.589295	2234.630923	1.861786	-0.052116	2.809648
113.885763	2240.625378	1.866790	-0.052174	2.812791
114.017161	2246.628961	1.871795	-0.052200	2.815908
114.073865	2252.636741	1.876800	-0.052212	2.819013
114.373384	2258.643477	1.881805	-0.052269	2.822152
114.585157	2264.634170	1.886810	-0.052311	2.825265
114.890882	2270.666089	1.891814	-0.052370	2.828411
115.096203	2276.660767	1.896819	-0.052410	2.831518
115.258419	2282.675966	1.901824	-0.052441	2.834626
115.469982	2288.708411	1.906829	-0.052483	2.837746
115.688544	2294.676456	1.911834	-0.052525	2.840832
115.781893	2300.712020	1.916838	-0.052544	2.843929
115.969500	2306.713806	1.921843	-0.052581	2.847020
116.203363	2312.710569	1.926848	-0.052626	2.850112
116.202270	2318.761129	1.931853	-0.052628	2.853192
116.496742	2324.691863	1.936858	-0.052684	2.856254
116.715407	2330.739576	1.941862	-0.052727	2.859359
116.812570	2336.781149	1.946867	-0.052746	2.862440
116.935126	2342.748223	1.951872	-0.052771	2.865483
117.219690	2348.779158	1.956877	-0.052826	2.868581
117.262944	2354.793831	1.961882	-0.052835	2.871629
117.423573	2360.770592	1.966886	-0.052867	2.874674
117.595202	2366.804296	1.971891	-0.052901	2.877745
117.806786	2372.800826	1.976896	-0.052942	2.880800
117.963221	2378.823075	1.981901	-0.052973	2.883857
118.111368	2384.822040	1.986906	-0.053002	2.886898
118.305123	2390.834110	1.991910	-0.053040	2.889949
118.534659	2396.839949	1.996915	-0.053084	2.892998
118.607872	2402.866597	2.001920	-0.053100	2.896032
118.779618	2408.850458	2.006925	-0.053133	2.899055
118.989074	2414.863598	2.011930	-0.053174	2.902096
119.275908	2420.849787	2.016934	-0.053230	2.905132
119.257674	2426.906457	2.021939	-0.053228	2.908154
119.502450	2432.868691	2.026944	-0.053275	2.911165
119.657391	2438.900725	2.031949	-0.053306	2.914194
119.808854	2444.888730	2.036954	-0.053335	2.917198
120.046182	2450.919294	2.041958	-0.053382	2.920233
120.144940	2456.933909	2.046963	-0.053402	2.923235
120.298243	2462.906240	2.051968	-0.053432	2.926222
120.553338	2468.929100	2.056973	-0.053481	2.929246
120.652794	2474.985625	2.061978	-0.053501	2.932260
120.864480	2480.924406	2.066982	-0.053542	2.935230
121.090267	2486.973801	2.071987	-0.053586	2.938253
121.344508	2492.953326	2.076992	-0.053636	2.941243
121.449395	2498.973172	2.081997	-0.053657	2.944228
121.429323	2505.024013	2.087002	-0.053654	2.947206
121.768455	2510.977030	2.092006	-0.053720	2.950187
121.982813	2516.998457	2.097011	-0.053761	2.953179
122.081885	2523.011704	2.102016	-0.053781	2.956148
122.292718	2529.005863	2.107021	-0.053822	2.959120
122.446807	2535.052473	2.112026	-0.053853	2.962107
122.707714	2541.005083	2.117030	-0.053903	2.965060
123.022349	2547.042216	2.122035	-0.053964	2.968060
123.239387	2553.062411	2.127040	-0.054006	2.971034
123.394992	2559.044423	2.132045	-0.054037	2.973977
123.475286	2565.083114	2.137050	-0.054053	2.976934
123.647928	2571.077873	2.142054	-0.054087	2.979881
123.956830	2577.066274	2.147059	-0.054147	2.982841
124.145401	2583.067128	2.152064	-0.054183	2.985786
124.253127	2589.121892	2.157069	-0.054205	2.988743
124.398866	2595.113482	2.162074	-0.054234	2.991672
124.411330	2601.114610	2.167078	-0.054238	2.994584
124.524680	2607.143171	2.172083	-0.054261	2.997521
124.741607	2613.109492	2.177088	-0.054303	3.000439
125.060407	2619.123209	2.182093	-0.054364	3.003392
125.236546	2625.167286	2.187098	-0.054399	3.006337
125.249011	2631.167563	2.192102	-0.054402	3.009233
125.487866	2637.184248	2.197107	-0.054449	3.012168
125.462740	2643.163899	2.202112	-0.054445	3.015044
125.797578	2649.160117	2.207117	-0.054510	3.017976
125.859648	2655.217789	2.212122	-0.054523	3.020897
125.920146	2661.186852	2.217126	-0.054536	3.023771
126.024200	2667.226883	2.222131	-0.054557	3.026684
126.282577	2673.205016	2.227136	-0.054607	3.029585
126.353520	2679.237236	2.232141	-0.054622	3.032483
126.554552	2685.212041	2.237146	-0.054661	3.035370
126.674004	2691.245489	2.242150	-0.054685	3.038270
126.938187	2697.237503	2.247155	-0.054736	3.041167
127.079035	2703.251450	2.252160	-0.054764	3.044056
127.024866	2709.293911	2.257165	-0.054755	3.046927
127.284089	2715.261561	2.262170	-0.054805	3.049804
127.428451	2721.272091	2.267174	-0.054834	3.052683
127.565364	2727.293201	2.272179	-0.054861	3.055563
127.846607	2733.280272	2.277184	-0.054915	3.058445
128.100768	2739.281773	2.282189	-0.054964	3.061326
128.218450	2745.317296	2.287194	-0.054988	3.064202
128.417222	2751.329478	2.292198	-0.055027	3.067076
128.658299	2757.317173	2.297203	-0.055073	3.069941
128.757954	2763.340831	2.302208	-0.055094	3.072801
128.989319	2769.319651	2.307213	-0.055138	3.075655
129.219686	2775.345520	2.312218	-0.055183	3.078528
129.459454	2781.379044	2.317222	-0.055230	3.081404
129.699456	2787.353911	2.322227	-0.055276	3.084249
129.877865	2793.391635	2.327232	-0.055311	3.087113
130.151553	2799.350716	2.332237	-0.055364	3.089950
130.222141	2805.396050	2.337242	-0.055379	3.092798
130.389732	2811.396700	2.342246	-0.055412	3.095635
130.509160	2817.409672	2.347251	-0.055436	3.098468
130.945922	2823.413755	2.352256	-0.055519	3.101338
131.531669	2829.362875	2.357261	-0.055630	3.104200
131.647500	2835.442003	2.362266	-0.055654	3.107056
132.081033	2841.430962	2.367270	-0.055736	3.109911
132.274137	2847.423965	2.372275	-0.055774	3.112732
132.521122	2853.445732	2.377280	-0.055822	3.115571
132.772669	2859.477178	2.382285	-0.055871	3.118412
133.065389	2865.474779	2.387290	-0.055927	3.121241
133.125837	2871.462066	2.392294	-0.055940	3.124031
133.481523	2877.498261	2.397299	-0.056008	3.126881
133.553103	2883.501338	2.402304	-0.056023	3.129675
133.695122	2889.494798	2.407309	-0.056051	3.132472
133.730911	2895.511648	2.412314	-0.056059	3.135262
133.996947	2901.497607	2.417318	-0.056111	3.138067
134.227234	2907.544701	2.422323	-0.056155	3.140892
134.554885	2913.490749	2.427328	-0.056218	3.143681
134.705508	2919.563846	2.432333	-0.056248	3.146503
134.844541	2925.554343	2.437338	-0.056276	3.149282
134.904509	2931.570325	2.442342	-0.056289	3.152061
135.130979	2937.555147	2.447347	-0.056332	3.154844
135.308668	2943.547221	2.452352	-0.056367	3.157622
135.655162	2949.594634	2.457357	-0.056434	3.160445
135.759511	2955.588074	2.462362	-0.056455	3.163209
135.829866	2961.613635	2.467366	-0.056470	3.165981
135.945711	2967.622562	2.472371	-0.056493	3.168749
136.111286	2973.614317	2.477376	-0.056525	3.171513
136.058557	2979.609246	2.482381	-0.056517	3.174247
136.289912	2985.615900	2.487386	-0.056562	3.177021
136.466021	2991.643114	2.492390	-0.056596	3.179796
136.467765	2997.631212	2.497395	-0.056598	3.182527
136.769811	3003.654177	2.502400	-0.056656	3.185311
136.918201	3009.646355	2.507405	-0.056686	3.188058
137.062174	3015.695864	2.512410	-0.056714	3.190828
137.087270	3021.659666	2.517414	-0.056720	3.193542
137.243868	3027.696853	2.522419	-0.056751	3.196304
137.435079	3033.666804	2.527424	-0.056789	3.199037
137.746951	3039.690166	2.532429	-0.056849	3.201808
137.888915	3045.705390	2.537434	-0.056877	3.204551
138.035273	3051.720452	2.542438	-0.056906	3.207291
138.165539	3057.735662	2.547443	-0.056932	3.210028
138.253987	3063.702320	2.552448	-0.056950	3.212735
138.435935	3069.737369	2.557453	-0.056985	3.215482
138.512704	3075.748080	2.562458	-0.057001	3.218202
138.679981	3081.770038	2.567462	-0.057034	3.220937
138.872700	3087.740019	2.572467	-0.057072	3.223650
138.995317	3093.778814	2.577472	-0.057096	3.226382
139.310152	3099.763301	2.582477	-0.057157	3.229112
139.302131	3105.784226	2.587482	-0.057157	3.231814
139.480222	3111.786586	2.592486	-0.057192	3.234530
139.592546	3117.784884	2.597491	-0.057214	3.237234
