Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
77.115521	1158.852702	0.965926	-0.001277	2.122677
77.221495	1164.875610	0.970931	-0.001298	2.126846
77.406840	1170.863125	0.975936	-0.001334	2.131002
77.654383	1176.877958	0.980941	-0.001382	2.135182
77.883774	1182.891773	0.985946	-0.001427	2.139349
78.066267	1188.905917	0.990950	-0.001462	2.143498
78.358371	1194.899709	0.995955	-0.001519	2.147649
78.466944	1200.954902	1.000960	-0.001541	2.151793
78.597927	1206.941353	1.005965	-0.001567	2.155887
78.731688	1212.949904	1.010970	-0.001593	2.159988
79.073710	1218.951596	1.015974	-0.001659	2.164125
79.221611	1224.967047	1.020979	-0.001688	2.168219
79.466669	1230.981021	1.025984	-0.001736	2.172326
79.752854	1237.010438	1.030989	-0.001791	2.176445
79.960789	1242.979855	1.035994	-0.001831	2.180498
80.222569	1249.009186	1.040998	-0.001882	2.184596
80.541771	1255.003459	1.046003	-0.001943	2.188676
80.693450	1261.055172	1.051008	-0.001973	2.192749
80.827400	1267.065360	1.056013	-0.002000	2.196782
80.879557	1273.070925	1.061018	-0.002011	2.200787
81.117267	1279.055629	1.066022	-0.002057	2.204812
81.550282	1285.035562	1.071027	-0.002140	2.208870
82.057330	1291.067550	1.076032	-0.002237	2.212971
82.275688	1297.109395	1.081037	-0.002279	2.217007
82.427970	1303.102754	1.086042	-0.002309	2.220990
82.626717	1309.139219	1.091046	-0.002348	2.225003
82.728517	1315.120890	1.096051	-0.002368	2.228952
83.260173	1321.122442	1.101056	-0.002470	2.233002
83.433036	1327.156341	1.106061	-0.002504	2.236986
83.557045	1333.172963	1.111066	-0.002528	2.240942
83.649629	1339.189243	1.116070	-0.002547	2.244883
83.753260	1345.187764	1.121075	-0.002568	2.248809
84.001667	1351.202957	1.126080	-0.002616	2.252770
84.360247	1357.200444	1.131085	-0.002685	2.256736
84.486232	1363.221585	1.136090	-0.002710	2.260660
84.763814	1369.217101	1.141094	-0.002764	2.264593
84.847718	1375.256248	1.146099	-0.002781	2.268506
84.925197	1381.243975	1.151104	-0.002797	2.272378
85.223439	1387.250267	1.156109	-0.002854	2.276303
85.546683	1393.250606	1.161114	-0.002917	2.280222
85.696324	1399.282383	1.166118	-0.002946	2.284117
85.817229	1405.286487	1.171123	-0.002970	2.287982
85.940594	1411.326956	1.176128	-0.002995	2.291864
86.092649	1417.312859	1.181133	-0.003025	2.295711
86.218585	1423.318575	1.186138	-0.003050	2.299559
86.482196	1429.310495	1.191142	-0.003101	2.303420
86.741043	1435.328568	1.196147	-0.003151	2.307291
87.007550	1441.329760	1.201152	-0.003203	2.311145
87.228750	1447.372509	1.206157	-0.003246	2.315010
87.408504	1453.375864	1.211162	-0.003281	2.318835
88.046595	1459.314449	1.216166	-0.003402	2.322709
88.120840	1465.415482	1.221171	-0.003417	2.326561
88.441430	1471.384630	1.226176	-0.003479	2.330374
88.600437	1477.426381	1.231181	-0.003510	2.334194
88.767938	1483.410947	1.236186	-0.003543	2.337973
89.119920	1489.415291	1.241190	-0.003611	2.341796
89.297051	1495.446540	1.246195	-0.003646	2.345594
89.404350	1501.459785	1.251200	-0.003667	2.349360
89.592141	1507.455266	1.256205	-0.003704	2.353126
89.727962	1513.476606	1.261210	-0.003731	2.356891
89.925604	1519.483322	1.266214	-0.003769	2.360653
90.055138	1525.496928	1.271219	-0.003795	2.364400
90.292486	1531.480457	1.276224	-0.003841	2.368144
90.462685	1537.516228	1.281229	-0.003875	2.371901
90.641723	1543.547901	1.286234	-0.003910	2.375652
90.788569	1549.518501	1.291238	-0.003939	2.379352
90.839506	1555.536332	1.296243	-0.003950	2.383056
91.199170	1561.530689	1.301248	-0.004019	2.386802
91.482263	1567.566234	1.306253	-0.004073	2.390552
91.600052	1573.563084	1.311258	-0.004097	2.394239
91.708152	1579.577825	1.316262	-0.004119	2.397929
92.081014	1585.571480	1.321267	-0.004190	2.401654
92.205497	1591.612035	1.326272	-0.004215	2.405352
92.786705	1597.563410	1.331277	-0.004326	2.409081
92.999980	1603.625607	1.336282	-0.004367	2.412798
93.258742	1609.619761	1.341286	-0.004417	2.416477
93.286684	1615.648183	1.346291	-0.004424	2.420126
93.339588	1621.661275	1.351296	-0.004435	2.423765
93.501661	1627.654596	1.356301	-0.004467	2.427408
93.891358	1633.634290	1.361306	-0.004542	2.431082
94.224358	1639.682903	1.366310	-0.004606	2.434781
94.356413	1645.669406	1.371315	-0.004632	2.438397
94.465780	1651.701759	1.376320	-0.004654	2.442032
94.624730	1657.724710	1.381325	-0.004685	2.445664
94.747552	1663.697592	1.386330	-0.004710	2.449255
95.124237	1669.704274	1.391334	-0.004782	2.452909
95.399180	1675.715474	1.396339	-0.004835	2.456541
95.550211	1681.759718	1.401344	-0.004865	2.460163
95.605103	1687.766284	1.406349	-0.004877	2.463740
95.675411	1693.762654	1.411354	-0.004892	2.467307
95.912410	1699.769158	1.416358	-0.004937	2.470908
96.119168	1705.785687	1.421363	-0.004978	2.474503
96.467001	1711.749305	1.426368	-0.005044	2.478089
96.563879	1717.831416	1.431373	-0.005064	2.481692
96.713250	1723.801929	1.436378	-0.005094	2.485234
96.933853	1729.812545	1.441382	-0.005137	2.488808
96.988721	1735.848523	1.446387	-0.005148	2.492360
97.300506	1741.826972	1.451392	-0.005208	2.495922
97.432636	1747.843100	1.456397	-0.005235	2.499466
97.616930	1753.848901	1.461402	-0.005271	2.503010
97.601021	1759.889634	1.466406	-0.005269	2.506531
97.849545	1765.882569	1.471411	-0.005317	2.510069
98.000992	1771.880792	1.476416	-0.005347	2.513588
98.242926	1777.883402	1.481421	-0.005394	2.517120
98.299999	1783.911319	1.486426	-0.005406	2.520628
98.587380	1789.903785	1.491430	-0.005462	2.524153
98.606407	1795.935515	1.496435	-0.005467	2.527646
98.783281	1801.942178	1.501440	-0.005501	2.531149
98.944333	1807.958319	1.506445	-0.005533	2.534650
99.156668	1813.921969	1.511450	-0.005574	2.538125
99.315894	1819.950364	1.516454	-0.005606	2.541623
99.544082	1825.975126	1.521459	-0.005650	2.545126
99.719594	1831.969166	1.526464	-0.005685	2.548598
99.991159	1837.984354	1.531469	-0.005737	2.552094
100.134484	1843.985457	1.536474	-0.005765	2.555554
100.256130	1850.021424	1.541478	-0.005790	2.559025
100.682372	1855.974521	1.546483	-0.005871	2.562500
100.691664	1862.045506	1.551488	-0.005874	2.565961
100.968774	1868.031682	1.556493	-0.005928	2.569418
101.260970	1874.024607	1.561498	-0.005984	2.572877
101.341651	1880.110143	1.566502	-0.006001	2.576345
101.562683	1886.080877	1.571507	-0.006044	2.579769
101.867094	1892.027591	1.576512	-0.006102	2.583190
101.905633	1898.088183	1.581517	-0.006111	2.586623
102.016634	1904.093918	1.586522	-0.006133	2.590033
102.288424	1910.098553	1.591526	-0.006186	2.593467
102.310880	1916.090291	1.596531	-0.006192	2.596845
102.573781	1922.122236	1.601536	-0.006242	2.600284
102.719690	1928.126131	1.606541	-0.006271	2.603681
102.880851	1934.135634	1.611546	-0.006303	2.607080
102.991811	1940.137532	1.616550	-0.006325	2.610461
103.143668	1946.164745	1.621555	-0.006355	2.613860
103.374538	1952.136807	1.626560	-0.006400	2.617237
103.654434	1958.149915	1.631565	-0.006454	2.620641
103.607018	1964.221842	1.636570	-0.006447	2.624016
103.861676	1970.151644	1.641574	-0.006496	2.627360
103.880713	1976.205979	1.646579	-0.006501	2.630728
104.234272	1982.196513	1.651584	-0.006569	2.634115
104.792519	1988.147155	1.656589	-0.006675	2.637512
105.254800	1994.200842	1.661594	-0.006763	2.640944
105.443409	2000.237088	1.666598	-0.006800	2.644314
105.518986	2006.249556	1.671603	-0.006816	2.647647
105.609896	2012.244702	1.676608	-0.006834	2.650969
105.811693	2018.276811	1.681613	-0.006874	2.654327
106.017358	2024.234839	1.686618	-0.006914	2.657640
106.122917	2030.284324	1.691622	-0.006935	2.660981
106.328243	2036.289553	1.696627	-0.006975	2.664312
106.452540	2042.272100	1.701632	-0.007000	2.667612
106.525660	2048.314783	1.706637	-0.007015	2.670932
106.789987	2054.310013	1.711642	-0.007066	2.674255
106.723544	2060.315641	1.716646	-0.007055	2.677522
107.051530	2066.339769	1.721651	-0.007118	2.680863
107.120259	2072.341251	1.726656	-0.007133	2.684144
107.300592	2078.339195	1.731661	-0.007168	2.687437
107.603132	2084.339042	1.736666	-0.007226	2.690748
108.009207	2090.358921	1.741670	-0.007304	2.694084
107.961735	2096.379461	1.746675	-0.007297	2.697338
108.090515	2102.377973	1.751680	-0.007322	2.700607
108.098445	2108.402051	1.756685	-0.007325	2.703865
108.276598	2114.374901	1.761690	-0.007360	2.707121
108.570209	2120.386705	1.766694	-0.007417	2.710412
108.855099	2126.434849	1.771699	-0.007472	2.713718
108.842675	2132.411056	1.776704	-0.007471	2.716932
108.984299	2138.447930	1.781709	-0.007499	2.720199
108.985231	2144.463343	1.786714	-0.007501	2.723428
109.334068	2150.417515	1.791718	-0.007567	2.726678
109.463490	2156.463234	1.796723	-0.007593	2.729937
109.672652	2162.472711	1.801728	-0.007634	2.733186
109.771939	2168.475770	1.806733	-0.007654	2.736409
109.940912	2174.483004	1.811738	-0.007687	2.739642
110.072125	2180.489275	1.816742	-0.007713	2.742865
110.380290	2186.484614	1.821747	-0.007773	2.746107
110.603543	2192.496617	1.826752	-0.007816	2.749340
110.858328	2198.524874	1.831757	-0.007865	2.752583
110.815336	2204.524532	1.836762	-0.007859	2.755758
111.052583	2210.542532	1.841766	-0.007905	2.758986
111.272307	2216.536577	1.846771	-0.007948	2.762193
111.550417	2222.526130	1.851776	-0.008001	2.765405
111.637576	2228.573159	1.856781	-0.008019	2.768611
111.770768	2234.577449	1.861786	-0.008046	2.771799
111.719560	2240.594848	1.866790	-0.008037	2.774960
111.953539	2246.590167	1.871795	-0.008083	2.778152
112.125019	2252.571455	1.876800	-0.008116	2.781323
112.450258	2258.586526	1.881805	-0.008179	2.784534
112.635128	2264.631291	1.886810	-0.008215	2.787733
112.871563	2270.604560	1.891814	-0.008261	2.790899
112.859821	2276.635122	1.896819	-0.008260	2.794052
113.145324	2282.624999	1.901824	-0.008315	2.797227
113.364933	2288.644593	1.906829	-0.008358	2.800404
113.631949	2294.648765	1.911834	-0.008410	2.803577
113.747507	2300.663991	1.916838	-0.008433	2.806728
113.967186	2306.659993	1.921843	-0.008476	2.809882
114.104114	2312.703981	1.926848	-0.008503	2.813044
114.484530	2318.651663	1.931853	-0.008576	2.816191
114.600245	2324.698488	1.936858	-0.008599	2.819344
114.772675	2330.710597	1.941862	-0.008633	2.822484
114.964407	2336.699429	1.946867	-0.008670	2.825612
115.290423	2342.719704	1.951872	-0.008733	2.828774
115.601831	2348.717516	1.956877	-0.008793	2.831919
115.808179	2354.719271	1.961882	-0.008833	2.835045
115.962519	2360.766175	1.966886	-0.008863	2.838183
115.987480	2366.770838	1.971891	-0.008869	2.841275
116.072228	2372.756455	1.976896	-0.008887	2.844364
116.417127	2378.766403	1.981901	-0.008953	2.847502
116.555173	2384.776407	1.986906	-0.008980	2.850605
116.782401	2390.799944	1.991910	-0.009025	2.853725
116.811600	2396.791802	1.996915	-0.009032	2.856795
116.985326	2402.793057	2.001920	-0.009066	2.859888
117.084443	2408.832875	2.006925	-0.009086	2.862987
117.436851	2414.814893	2.011930	-0.009153	2.866091
117.532681	2420.819303	2.016934	-0.009173	2.869164
117.763826	2426.854056	2.021939	-0.009218	2.872271
117.803414	2432.836441	2.026944	-0.009227	2.875317
117.952024	2438.866457	2.031949	-0.009256	2.878401
118.001203	2444.869846	2.036954	-0.009267	2.881453
118.363640	2450.854042	2.041958	-0.009336	2.884541
118.614027	2456.875854	2.046963	-0.009385	2.887626
118.825991	2462.911617	2.051968	-0.009426	2.890710
118.950103	2468.915683	2.056973	-0.009451	2.893761
118.980216	2474.910105	2.061978	-0.009458	2.896789
119.040226	2480.909188	2.066982	-0.009471	2.899821
119.288783	2486.938721	2.071987	-0.009519	2.902894
119.376254	2492.921732	2.076992	-0.009537	2.905916
119.469847	2498.946483	2.081997	-0.009556	2.908957
119.583455	2504.954108	2.087002	-0.009578	2.911988
119.897807	2510.940364	2.092006	-0.009639	2.915037
119.894424	2516.969894	2.097011	-0.009640	2.918055
120.234832	2522.977955	2.102016	-0.009705	2.921112
120.251489	2528.969040	2.107021	-0.009710	2.924108
120.346765	2535.001992	2.112026	-0.009729	2.927134
120.413309	2541.016090	2.117030	-0.009743	2.930143
120.609965	2546.997174	2.122035	-0.009781	2.933152
120.765577	2552.996267	2.127040	-0.009812	2.936161
121.049775	2559.004344	2.132045	-0.009867	2.939190
121.050006	2565.070961	2.137050	-0.009868	2.942203
121.179465	2571.012351	2.142054	-0.009894	2.945170
121.431733	2577.049559	2.147059	-0.009943	2.948199
121.495212	2583.094367	2.152064	-0.009956	2.951201
121.578921	2589.034451	2.157069	-0.009974	2.954152
121.842087	2595.080259	2.162074	-0.010025	2.957178
121.991263	2601.072975	2.167078	-0.010054	2.960158
122.187885	2607.089265	2.172083	-0.010092	2.963153
122.312100	2613.096692	2.177088	-0.010117	2.966131
122.410055	2619.118737	2.182093	-0.010137	2.969109
122.645534	2625.117773	2.187098	-0.010183	2.972092
122.796868	2631.110008	2.192102	-0.010213	2.975057
122.738135	2637.148238	2.197107	-0.010203	2.978011
122.925529	2643.137314	2.202112	-0.010240	2.980974
123.033248	2649.132670	2.207117	-0.010261	2.983925
123.460864	2655.157893	2.212122	-0.010343	2.986935
123.479100	2661.153781	2.217126	-0.010348	2.989867
123.682275	2667.181648	2.222131	-0.010388	2.992839
123.636008	2673.165762	2.227136	-0.010380	2.995751
123.915144	2679.183058	2.232141	-0.010434	2.998723
123.994641	2685.212701	2.237146	-0.010451	3.001669
124.227980	2691.195446	2.242150	-0.010496	3.004612
124.254282	2697.213656	2.247155	-0.010502	3.007539
124.475368	2703.231949	2.252160	-0.010545	3.010492
124.606137	2709.210328	2.257165	-0.010571	3.013409
124.789590	2715.230519	2.262170	-0.010607	3.016351
124.910043	2721.226991	2.267174	-0.010631	3.019270
125.166408	2727.265252	2.272179	-0.010681	3.022225
125.261785	2733.258369	2.277184	-0.010700	3.025133
125.410826	2739.271831	2.282189	-0.010730	3.028056
125.536138	2745.275540	2.287194	-0.010755	3.030967
125.734130	2751.288225	2.292198	-0.010794	3.033891
125.836703	2757.283125	2.297203	-0.010814	3.036789
126.097092	2763.293024	2.302208	-0.010865	3.039714
126.059524	2769.324100	2.307213	-0.010859	3.042605
126.307251	2775.305235	2.312218	-0.010907	3.045509
126.355553	2781.316580	2.317222	-0.010918	3.048396
126.698233	2787.338751	2.322227	-0.010983	3.051328
126.739961	2793.317260	2.327232	-0.010993	3.054193
126.963244	2799.382529	2.332237	-0.011036	3.057123
127.013740	2805.335864	2.337242	-0.011047	3.059972
127.047074	2811.381694	2.342246	-0.011055	3.062860
127.244538	2817.360679	2.347251	-0.011093	3.065737
127.578704	2823.373414	2.352256	-0.011157	3.068646
127.812385	2829.379571	2.357261	-0.011203	3.071535
128.121356	2835.375311	2.362266	-0.011262	3.074427
128.379845	2841.401580	2.367270	-0.011312	3.077324
128.612332	2847.401796	2.372275	-0.011357	3.080202
128.804594	2853.403083	2.377280	-0.011395	3.083072
129.025118	2859.436102	2.382285	-0.011438	3.085958
129.038159	2865.448527	2.387290	-0.011442	3.088803
129.209257	2871.451274	2.392294	-0.011475	3.091663
129.312312	2877.440560	2.397299	-0.011496	3.094504
129.520887	2883.460830	2.402304	-0.011537	3.097372
129.564876	2889.469971	2.407309	-0.011547	3.100209
129.660937	2895.479373	2.412314	-0.011566	3.103051
129.978472	2901.466168	2.417318	-0.011627	3.105910
130.223305	2907.493189	2.422323	-0.011675	3.108776
130.456821	2913.507260	2.427328	-0.011720	3.111631
130.761019	2919.475074	2.432333	-0.011778	3.114471
130.797390	2925.523252	2.437338	-0.011787	3.117310
131.019850	2931.542766	2.442342	-0.011830	3.120158
131.123525	2937.525030	2.447347	-0.011851	3.122970
131.278593	2943.558616	2.452352	-0.011881	3.125811
131.369177	2949.552308	2.457357	-0.011900	3.128621
131.699004	2955.562252	2.462362	-0.011963	3.131469
131.774219	2961.549284	2.467366	-0.011979	3.134269
131.946034	2967.579407	2.472371	-0.012013	3.137100
131.857174	2973.580609	2.477376	-0.011997	3.139879
132.211437	2979.558008	2.482381	-0.012065	3.142705
132.360072	2985.600605	2.487386	-0.012095	3.145531
132.691077	2991.590495	2.492390	-0.012158	3.148354
132.757339	2997.633641	2.497395	-0.012172	3.151164
132.832432	3003.624354	2.502400	-0.012188	3.153948
132.896407	3009.627670	2.507405	-0.012201	3.156734
133.153539	3015.623728	2.512410	-0.012251	3.159540
133.432594	3021.623663	2.517414	-0.012305	3.162348
133.573086	3027.675876	2.522419	-0.012333	3.165160
133.598669	3033.650865	2.527424	-0.012339	3.167918
133.698582	3039.695750	2.532429	-0.012359	3.170715
133.832357	3045.637179	2.537434	-0.012386	3.173467
133.958263	3051.715852	2.542438	-0.012411	3.176279
134.128161	3057.666974	2.547443	-0.012444	3.179035
134.358514	3063.703265	2.552448	-0.012489	3.181836
134.492942	3069.716753	2.557453	-0.012516	3.184612
134.627396	3075.700108	2.562458	-0.012543	3.187371
134.788895	3081.727347	2.567462	-0.012574	3.190152
134.816113	3087.718606	2.572467	-0.012581	3.192896
134.915547	3093.742830	2.577472	-0.012601	3.195662
135.102667	3099.738965	2.582477	-0.012638	3.198424
135.198678	3105.766513	2.587482	-0.012657	3.201186
135.392543	3111.744557	2.592486	-0.012695	3.203937
135.568315	3117.776235	2.597491	-0.012730	3.206706
135.787084	3123.779641	2.602496	-0.012772	3.209467
135.675921	3129.788604	2.607501	-0.012753	3.212184
135.890616	3135.782309	2.612506	-0.012794	3.214934
136.016013	3141.782698	2.617510	-0.012819	3.217674
136.124289	3147.824845	2.622515	-0.012841	3.220428
136.014028	3153.829820	2.627520	-0.012822	3.223134
