Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
26.245926	232.760352	0.195187	-0.060943	1.460554
26.854895	238.744272	0.200192	-0.061058	1.466699
27.248835	244.791255	0.205197	-0.061134	1.472805
27.757475	250.818273	0.210202	-0.061231	1.478906
28.183685	256.840606	0.215206	-0.061312	1.484948
28.561549	262.875266	0.220211	-0.061385	1.490960
28.988440	268.873084	0.225216	-0.061466	1.496930
29.354774	274.917976	0.230221	-0.061536	1.502901
30.031423	280.855117	0.235226	-0.061665	1.508851
30.886385	286.873573	0.240230	-0.061827	1.514916
31.214549	292.982128	0.245235	-0.061890	1.520863
31.544770	298.989520	0.250240	-0.061953	1.526691
32.116935	304.966765	0.255245	-0.062062	1.532550
32.651978	311.021401	0.260250	-0.062164	1.538448
32.999324	317.054031	0.265254	-0.062231	1.544239
33.356044	323.075520	0.270259	-0.062299	1.550001
33.905408	329.034341	0.275264	-0.062404	1.555747
34.338480	335.096621	0.280269	-0.062487	1.561529
34.569547	341.143278	0.285274	-0.062531	1.567209
35.039349	347.130211	0.290278	-0.062621	1.572892
35.487843	353.148698	0.295283	-0.062707	1.578576
36.069287	359.147390	0.300288	-0.062817	1.584265
36.452170	365.181073	0.305293	-0.062891	1.589900
36.956655	371.185449	0.310298	-0.062987	1.595529
37.491945	377.210374	0.315302	-0.063089	1.601166
37.951962	383.244013	0.320307	-0.063176	1.606766
38.340676	389.252030	0.325312	-0.063251	1.612302
38.713731	395.286004	0.330317	-0.063322	1.617836
39.114905	401.308350	0.335322	-0.063399	1.623350
39.784309	407.278730	0.340326	-0.063526	1.628884
39.939032	413.357780	0.345331	-0.063557	1.634333
40.275606	419.377715	0.350336	-0.063621	1.639769
40.673228	425.333439	0.355341	-0.063698	1.645150
41.117270	431.396103	0.360346	-0.063782	1.650620
41.554374	437.377686	0.365350	-0.063866	1.656000
41.754017	443.439255	0.370355	-0.063905	1.661359
42.446052	449.380470	0.375360	-0.064036	1.666747
43.009970	455.421456	0.380365	-0.064143	1.672165
43.317274	461.478346	0.385370	-0.064203	1.677500
43.766563	467.465862	0.390374	-0.064288	1.682802
44.136708	473.518682	0.395379	-0.064359	1.688119
44.411079	479.531912	0.400384	-0.064412	1.693357
44.681592	485.553081	0.405389	-0.064465	1.698584
45.057261	491.537033	0.410394	-0.064537	1.703795
45.399254	497.567910	0.415398	-0.064602	1.709019
45.807333	503.578208	0.420403	-0.064680	1.714230
46.056785	509.621185	0.425408	-0.064729	1.719405
46.297398	515.625282	0.430413	-0.064775	1.724530
46.632839	521.617203	0.435418	-0.064840	1.729657
47.211919	527.634772	0.440422	-0.064950	1.734862
47.591705	533.650547	0.445427	-0.065023	1.739991
47.934613	539.677442	0.450432	-0.065088	1.745103
48.369927	545.675904	0.455437	-0.065172	1.750204
48.892347	551.682694	0.460442	-0.065271	1.755322
49.219789	557.727010	0.465446	-0.065334	1.760399
49.552309	563.745797	0.470451	-0.065398	1.765442
49.903270	569.737831	0.475456	-0.065465	1.770455
50.106296	575.817115	0.480461	-0.065505	1.775482
50.450205	581.774626	0.485466	-0.065571	1.780435
50.821915	587.784269	0.490470	-0.065642	1.785425
51.168339	593.806177	0.495475	-0.065709	1.790404
51.659765	599.816271	0.500480	-0.065802	1.795400
51.780052	605.868145	0.505485	-0.065826	1.800312
52.084016	611.855045	0.510490	-0.065885	1.805209
52.555825	617.857717	0.515494	-0.065975	1.810153
52.915327	623.878280	0.520499	-0.066044	1.815066
53.238405	629.901073	0.525504	-0.066106	1.819958
53.615629	635.908239	0.530509	-0.066178	1.824838
53.958417	641.908096	0.535514	-0.066244	1.829691
54.376367	647.943989	0.540518	-0.066324	1.834579
54.638037	653.967893	0.545523	-0.066374	1.839403
54.840638	659.994918	0.550528	-0.066414	1.844199
55.106966	665.976281	0.555533	-0.066465	1.848965
55.523796	671.993780	0.560538	-0.066545	1.853788
55.853971	678.016935	0.565542	-0.066609	1.858579
56.161500	684.021549	0.570547	-0.066668	1.863337
56.602078	690.029510	0.575552	-0.066752	1.868121
56.869492	696.054789	0.580557	-0.066804	1.872860
57.209769	702.066338	0.585562	-0.066869	1.877596
57.399908	708.099497	0.590566	-0.066906	1.882296
57.824923	714.061895	0.595571	-0.066987	1.886993
58.191711	720.097129	0.600576	-0.067058	1.891718
58.373247	726.148898	0.605581	-0.067093	1.896395
58.771497	732.102115	0.610586	-0.067169	1.901043
59.091403	738.143879	0.615590	-0.067231	1.905726
59.595015	744.120699	0.620595	-0.067327	1.910396
59.788155	750.204556	0.625600	-0.067365	1.915055
60.137244	756.177400	0.630605	-0.067432	1.919659
60.418722	762.203056	0.635610	-0.067486	1.924274
60.865457	768.194585	0.640614	-0.067571	1.928895
60.923766	774.266648	0.645619	-0.067584	1.933465
61.253099	780.257201	0.650624	-0.067647	1.938033
61.446657	786.241026	0.655629	-0.067685	1.942550
61.881532	792.237499	0.660634	-0.067768	1.947129
62.178491	798.253163	0.665638	-0.067825	1.951675
62.564860	804.285101	0.670643	-0.067899	1.956245
62.730168	810.301553	0.675648	-0.067932	1.960737
63.153413	816.304728	0.680653	-0.068012	1.965275
63.640610	822.289454	0.685658	-0.068105	1.969804
63.714570	828.379591	0.690662	-0.068121	1.974296
64.080555	834.334383	0.695667	-0.068191	1.978752
64.404572	840.354594	0.700672	-0.068253	1.983236
64.734597	846.372162	0.705677	-0.068317	1.987708
65.088928	852.372131	0.710682	-0.068385	1.992164
65.401172	858.388728	0.715686	-0.068445	1.996612
65.601572	864.428493	0.720691	-0.068484	2.001038
65.969548	870.411302	0.725696	-0.068554	2.005455
66.170981	876.455808	0.730701	-0.068594	2.009866
66.517609	882.421822	0.735706	-0.068660	2.014246
66.877061	888.481008	0.740710	-0.068729	2.018687
67.016726	894.465502	0.745715	-0.068757	2.023010
67.432983	900.483850	0.750720	-0.068836	2.027416
67.714214	906.480593	0.755725	-0.068891	2.031764
68.138203	912.490707	0.760730	-0.068972	2.036147
68.419455	918.510344	0.765734	-0.069026	2.040492
68.621680	924.546470	0.770739	-0.069065	2.044821
68.960033	930.518079	0.775744	-0.069130	2.049128
69.206389	936.562930	0.780749	-0.069178	2.053455
69.541810	942.569849	0.785754	-0.069242	2.057768
69.862757	948.572198	0.790758	-0.069304	2.062065
70.151668	954.579589	0.795763	-0.069360	2.066349
70.460744	960.613648	0.800768	-0.069419	2.070647
70.628364	966.612238	0.805773	-0.069452	2.074878
70.890031	972.618647	0.810778	-0.069503	2.079129
71.218992	978.635658	0.815782	-0.069566	2.083393
71.476518	984.667520	0.820787	-0.069616	2.087643
71.647754	990.663860	0.825792	-0.069650	2.091838
71.924878	996.679223	0.830797	-0.069703	2.096064
72.130361	1002.669247	0.835802	-0.069743	2.100246
72.360012	1008.705882	0.840806	-0.069788	2.104458
72.729614	1014.677926	0.845811	-0.069858	2.108650
73.099274	1020.704338	0.850816	-0.069929	2.112870
73.253351	1026.760160	0.855821	-0.069960	2.117052
73.523771	1032.734144	0.860826	-0.070012	2.121197
73.814925	1038.735986	0.865830	-0.070068	2.125358
74.089293	1044.751643	0.870835	-0.070121	2.129516
74.454060	1050.761931	0.875840	-0.070191	2.133683
74.768943	1056.789404	0.880845	-0.070252	2.137841
74.920316	1062.786155	0.885850	-0.070281	2.141934
75.273567	1068.816249	0.890854	-0.070349	2.146087
75.563039	1074.792471	0.895859	-0.070405	2.150182
75.692806	1080.850857	0.900864	-0.070431	2.154287
75.994751	1086.831806	0.905869	-0.070489	2.158372
76.331120	1092.848932	0.910874	-0.070554	2.162481
76.528850	1098.863246	0.915878	-0.070592	2.166549
76.816792	1104.876290	0.920883	-0.070648	2.170628
76.965937	1110.887761	0.925888	-0.070677	2.174668
77.343703	1116.878192	0.930893	-0.070750	2.178738
77.628275	1122.903455	0.935898	-0.070804	2.182802
77.925594	1128.922979	0.940902	-0.070862	2.186857
78.127316	1134.906409	0.945907	-0.070901	2.190860
78.361873	1140.948654	0.950912	-0.070947	2.194902
78.410510	1146.961641	0.955917	-0.070957	2.198875
78.698977	1152.951103	0.960922	-0.071013	2.202879
78.925687	1158.990241	0.965926	-0.071057	2.206895
79.175344	1164.976904	0.970931	-0.071105	2.210874
79.316479	1170.989846	0.975936	-0.071133	2.214839
79.517823	1177.003387	0.980941	-0.071172	2.218811
79.789639	1183.002678	0.985946	-0.071225	2.222782
80.039985	1189.038841	0.990950	-0.071273	2.226764
80.217240	1195.024808	0.995955	-0.071308	2.230691
80.491748	1201.052179	1.000960	-0.071361	2.234660
80.711360	1207.033028	1.005965	-0.071404	2.238579
81.055642	1213.082397	1.010970	-0.071470	2.242562
81.088781	1219.098695	1.015974	-0.071478	2.246450
81.569568	1225.054587	1.020979	-0.071569	2.250388
81.827667	1231.085463	1.025984	-0.071619	2.254320
81.943634	1237.140030	1.030989	-0.071642	2.258230
82.229021	1243.099868	1.035994	-0.071697	2.262108
82.784008	1249.111839	1.040998	-0.071803	2.266070
82.913431	1255.115571	1.046003	-0.071829	2.269930
83.193320	1261.163307	1.051008	-0.071883	2.273843
83.281299	1267.150293	1.056013	-0.071901	2.277671
83.702212	1273.167434	1.061018	-0.071981	2.281581
83.879531	1279.164359	1.066022	-0.072016	2.285420
84.237183	1285.188567	1.071027	-0.072085	2.289308
84.310093	1291.208058	1.076032	-0.072100	2.293127
84.778861	1297.189885	1.081037	-0.072189	2.296998
84.860683	1303.232782	1.086042	-0.072206	2.300820
85.147267	1309.230789	1.091046	-0.072261	2.304650
85.364230	1315.228921	1.096051	-0.072304	2.308460
85.558066	1321.258502	1.101056	-0.072341	2.312278
85.800619	1327.269651	1.106061	-0.072388	2.316089
86.093372	1333.242579	1.111066	-0.072445	2.319879
86.218709	1339.289003	1.116070	-0.072470	2.323675
86.356722	1345.304101	1.121075	-0.072497	2.327448
86.537031	1351.320423	1.126080	-0.072533	2.331224
86.788564	1357.323454	1.131085	-0.072581	2.335000
86.915892	1363.318786	1.136090	-0.072607	2.338739
87.137546	1369.308202	1.141094	-0.072650	2.342489
87.394349	1375.336329	1.146099	-0.072699	2.346263
87.693861	1381.348689	1.151104	-0.072757	2.350030
87.880747	1387.365050	1.156109	-0.072794	2.353771
87.918174	1393.381737	1.161114	-0.072802	2.357476
88.215859	1399.379555	1.166118	-0.072860	2.361216
88.481804	1405.395503	1.171123	-0.072911	2.364954
88.499117	1411.425816	1.176128	-0.072916	2.368646
88.889034	1417.389258	1.181133	-0.072990	2.372366
89.145941	1423.417478	1.186138	-0.073040	2.376092
89.318466	1429.422688	1.191142	-0.073074	2.379782
89.584766	1435.424674	1.196147	-0.073125	2.383483
89.887769	1441.451496	1.201152	-0.073184	2.387200
90.040709	1447.462757	1.206157	-0.073214	2.390873
90.270444	1453.475341	1.211162	-0.073258	2.394555
90.434415	1459.461170	1.216166	-0.073291	2.398203
90.765525	1465.484070	1.221171	-0.073354	2.401901
90.890694	1471.519885	1.226176	-0.073379	2.405560
91.264574	1477.480524	1.231181	-0.073451	2.409217
91.202167	1483.560179	1.236186	-0.073441	2.412855
91.492418	1489.517930	1.241190	-0.073497	2.416483
91.648511	1495.523587	1.246195	-0.073527	2.420108
91.978877	1501.559303	1.251200	-0.073591	2.423779
92.065748	1507.538863	1.256205	-0.073609	2.427364
92.316570	1513.568682	1.261210	-0.073657	2.431005
92.472209	1519.583794	1.266214	-0.073688	2.434614
92.658512	1525.588531	1.271219	-0.073724	2.438217
92.833664	1531.573001	1.276224	-0.073759	2.441801
93.146731	1537.616340	1.281229	-0.073819	2.445440
93.364911	1543.598541	1.286234	-0.073861	2.449020
93.734015	1549.612438	1.291238	-0.073932	2.452642
93.864324	1555.634202	1.296243	-0.073958	2.456218
94.084376	1561.656214	1.301248	-0.074001	2.459806
94.394190	1567.603410	1.306253	-0.074060	2.463362
94.929254	1573.642772	1.311258	-0.074162	2.467009
95.231805	1579.656620	1.316262	-0.074221	2.470592
95.486969	1585.685679	1.321267	-0.074270	2.474169
95.559611	1591.691486	1.326272	-0.074285	2.477693
95.787926	1597.696593	1.331277	-0.074329	2.481242
95.984910	1603.724605	1.336282	-0.074368	2.484792
96.299725	1609.684474	1.341286	-0.074428	2.488320
96.569232	1615.719526	1.346291	-0.074481	2.491878
96.782088	1621.776015	1.351296	-0.074522	2.495433
96.825253	1627.719938	1.356301	-0.074532	2.498885
97.125460	1633.757271	1.361306	-0.074589	2.502435
97.342671	1639.744425	1.366310	-0.074632	2.505936
97.564097	1645.788839	1.371315	-0.074675	2.509465
97.640399	1651.798580	1.376320	-0.074690	2.512942
97.951533	1657.770587	1.381325	-0.074750	2.516437
97.773557	1663.839125	1.386330	-0.074718	2.519891
98.177057	1669.792681	1.391334	-0.074796	2.523382
98.373080	1675.800076	1.396339	-0.074834	2.526861
98.432684	1681.874918	1.401344	-0.074847	2.530349
98.682988	1687.824106	1.406349	-0.074895	2.533795
98.816870	1693.856911	1.411354	-0.074922	2.537262
98.827256	1699.857573	1.416358	-0.074925	2.540684
99.209433	1705.854964	1.421363	-0.074998	2.544168
99.367028	1711.865075	1.426368	-0.075029	2.547612
99.833882	1717.878988	1.431373	-0.075118	2.551111
99.906019	1723.913243	1.436378	-0.075133	2.554544
100.003722	1729.899771	1.441382	-0.075153	2.557951
100.224733	1735.903353	1.446387	-0.075196	2.561385
100.471447	1741.933245	1.451392	-0.075244	2.564833
100.522862	1747.929806	1.456397	-0.075255	2.568224
100.756471	1753.941189	1.461402	-0.075300	2.571650
100.941087	1759.984146	1.466406	-0.075337	2.575081
101.155563	1765.975170	1.471411	-0.075378	2.578484
101.216304	1771.956890	1.476416	-0.075391	2.581850
101.479856	1777.993522	1.481421	-0.075442	2.585278
101.669238	1783.950791	1.486426	-0.075479	2.588643
101.916848	1790.010422	1.491430	-0.075527	2.592072
102.061473	1795.999523	1.496435	-0.075556	2.595439
102.356780	1802.007000	1.501440	-0.075613	2.598838
102.477017	1808.016894	1.506445	-0.075637	2.602204
102.741508	1814.031085	1.511450	-0.075688	2.605592
102.803469	1820.034165	1.516454	-0.075701	2.608935
103.053169	1826.047247	1.521459	-0.075749	2.612311
103.220767	1832.042076	1.526464	-0.075782	2.615659
103.316844	1838.098416	1.531469	-0.075802	2.619024
103.428250	1844.063559	1.536474	-0.075824	2.622337
103.678706	1850.075088	1.541478	-0.075873	2.625695
103.797182	1856.099602	1.546483	-0.075896	2.629034
104.028855	1862.101229	1.551488	-0.075941	2.632375
104.253882	1868.095684	1.556493	-0.075985	2.635707
104.481496	1874.119847	1.561498	-0.076029	2.639051
104.564732	1880.116088	1.566502	-0.076046	2.642351
104.835222	1886.154500	1.571507	-0.076098	2.645702
104.917226	1892.138090	1.576512	-0.076115	2.648986
105.142927	1898.173496	1.581517	-0.076159	2.652319
105.301463	1904.140660	1.586522	-0.076190	2.655599
105.538498	1910.176690	1.591526	-0.076236	2.658927
105.606685	1916.190223	1.596531	-0.076251	2.662208
105.916915	1922.176599	1.601536	-0.076310	2.665513
105.983846	1928.196340	1.606541	-0.076324	2.668790
106.282434	1934.199259	1.611546	-0.076382	2.672093
106.460503	1940.199127	1.616550	-0.076417	2.675370
106.640581	1946.252088	1.621555	-0.076452	2.678671
106.892690	1952.212524	1.626560	-0.076501	2.681931
107.232187	1958.224293	1.631565	-0.076566	2.685230
107.383340	1964.250435	1.636570	-0.076596	2.688500
107.755357	1970.243964	1.641574	-0.076667	2.691786
107.985993	1976.263118	1.646579	-0.076712	2.695058
108.272356	1982.270584	1.651584	-0.076767	2.698329
108.409978	1988.286530	1.656589	-0.076795	2.701575
108.573601	1994.299355	1.661594	-0.076827	2.704821
108.712645	2000.301471	1.666598	-0.076854	2.708052
108.879556	2006.324981	1.671603	-0.076887	2.711296
109.018546	2012.308873	1.676608	-0.076915	2.714510
109.204635	2018.338649	1.681613	-0.076951	2.717753
109.377586	2024.335218	1.686618	-0.076985	2.720971
109.684232	2030.339724	1.691622	-0.077044	2.724213
109.712345	2036.342300	1.696627	-0.077051	2.727403
110.001987	2042.366660	1.701632	-0.077107	2.730644
110.249865	2048.381859	1.706637	-0.077155	2.733870
110.379812	2054.382483	1.711642	-0.077181	2.737065
110.535719	2060.371502	1.716646	-0.077211	2.740254
110.852416	2066.402381	1.721651	-0.077272	2.743488
110.990226	2072.374551	1.726656	-0.077300	2.746657
111.424553	2078.411358	1.731661	-0.077383	2.749906
111.683080	2084.413809	1.736666	-0.077433	2.753104
111.825250	2090.451117	1.741670	-0.077461	2.756297
111.994736	2096.413816	1.746675	-0.077494	2.759452
112.258294	2102.465255	1.751680	-0.077545	2.762665
112.304049	2108.436650	1.756685	-0.077555	2.765798
112.566528	2114.478155	1.761690	-0.077606	2.768998
112.912055	2120.470068	1.766694	-0.077672	2.772182
112.989887	2126.483449	1.771699	-0.077688	2.775331
113.144942	2132.507471	1.776704	-0.077719	2.778494
113.407428	2138.484923	1.781709	-0.077769	2.781646
113.463122	2144.489186	1.786714	-0.077781	2.784775
113.776452	2150.530394	1.791718	-0.077842	2.787962
113.905740	2156.517915	1.796723	-0.077867	2.791087
114.076029	2162.542435	1.801728	-0.077901	2.794235
114.145452	2168.545111	1.806733	-0.077915	2.797352
114.296777	2174.558968	1.811738	-0.077945	2.800484
114.476946	2180.582899	1.816742	-0.077981	2.803622
114.733566	2186.533278	1.821747	-0.078030	2.806731
114.786538	2192.590526	1.826752	-0.078042	2.809859
115.180392	2198.584603	1.831757	-0.078117	2.813005
115.296285	2204.577264	1.836762	-0.078140	2.816103
115.483740	2210.596049	1.841766	-0.078177	2.819222
115.771033	2216.608105	1.846771	-0.078232	2.822350
116.024492	2222.609323	1.851776	-0.078281	2.825464
116.060197	2228.650979	1.856781	-0.078290	2.828560
116.492183	2234.629445	1.861786	-0.078372	2.831683
116.473316	2240.634491	1.866790	-0.078370	2.834746
116.686280	2246.668924	1.871795	-0.078411	2.837856
116.993195	2252.645866	1.876800	-0.078471	2.840949
117.317037	2258.640932	1.881805	-0.078533	2.844049
117.301983	2264.691411	1.886810	-0.078531	2.847122
117.721316	2270.684300	1.891814	-0.078612	2.850230
117.690011	2276.737529	1.896819	-0.078607	2.853295
117.998000	2282.669271	1.901824	-0.078667	2.856348
118.119818	2288.703100	1.906829	-0.078691	2.859420
118.450214	2294.715275	1.911834	-0.078754	2.862511
118.594348	2300.721507	1.916838	-0.078783	2.865566
118.890192	2306.755022	1.921843	-0.078840	2.868655
118.943067	2312.748138	1.926848	-0.078851	2.871683
119.191674	2318.742192	1.931853	-0.078899	2.874738
119.332587	2324.766134	1.936858	-0.078927	2.877788
119.585543	2330.755124	1.941862	-0.078976	2.880835
119.732299	2336.784044	1.946867	-0.079005	2.883883
120.083344	2342.791212	1.951872	-0.079073	2.886947
120.115044	2348.794358	1.956877	-0.079080	2.889957
120.465390	2354.818536	1.961882	-0.079147	2.893023
120.579609	2360.799450	1.966886	-0.079170	2.896029
120.950810	2366.800350	1.971891	-0.079241	2.899080
121.222562	2372.828454	1.976896	-0.079294	2.902127
121.511209	2378.819709	1.981901	-0.079350	2.905154
121.525007	2384.854503	1.986906	-0.079354	2.908159
121.888788	2390.843413	1.991910	-0.079423	2.911190
122.050070	2396.857684	1.996915	-0.079455	2.914200
122.288290	2402.862654	2.001920	-0.079501	2.917214
122.528103	2408.862157	2.006925	-0.079548	2.920222
122.918726	2414.881304	2.011930	-0.079623	2.923260
122.949117	2420.890858	2.016934	-0.079630	2.926236
123.257429	2426.893193	2.021939	-0.079689	2.929246
123.412338	2432.929632	2.026944	-0.079720	2.932248
123.554297	2438.890059	2.031949	-0.079748	2.935207
123.694678	2444.942698	2.036954	-0.079776	2.938208
123.860730	2450.927873	2.041958	-0.079808	2.941177
123.968645	2456.937266	2.046963	-0.079830	2.944146
124.179931	2462.962536	2.051968	-0.079871	2.947135
124.227715	2468.951945	2.056973	-0.079882	2.950079
124.391368	2474.982176	2.061978	-0.079914	2.953057
124.485766	2480.971028	2.066982	-0.079933	2.956002
124.819641	2486.967769	2.071987	-0.079997	2.958983
125.032044	2492.992999	2.076992	-0.080038	2.961957
125.016658	2499.019482	2.081997	-0.080037	2.964896
125.228712	2504.994927	2.087002	-0.080078	2.967839
125.452260	2511.026242	2.092006	-0.080122	2.970809
125.707699	2517.005424	2.097011	-0.080171	2.973755
125.865471	2523.058364	2.102016	-0.080202	2.976720
126.102187	2529.001923	2.107021	-0.080248	2.979640
126.258995	2535.076350	2.112026	-0.080279	2.982609
126.390105	2541.042743	2.117030	-0.080305	2.985519
126.621966	2547.059919	2.122035	-0.080350	2.988465
126.748411	2553.073821	2.127040	-0.080375	2.991391
126.888844	2559.087593	2.132045	-0.080403	2.994317
127.018649	2565.096899	2.137050	-0.080429	2.997236
127.307837	2571.091400	2.142054	-0.080485	3.000168
127.343958	2577.113185	2.147059	-0.080493	3.003074
127.783400	2583.095901	2.152064	-0.080577	3.006016
127.860913	2589.114669	2.157069	-0.080593	3.008921
128.022331	2595.163227	2.162074	-0.080625	3.011849
127.948617	2601.123323	2.167078	-0.080612	3.014698
128.189225	2607.150453	2.172083	-0.080659	3.017622
128.510039	2613.135078	2.177088	-0.080721	3.020533
128.553316	2619.171122	2.182093	-0.080730	3.023427
128.740445	2625.180947	2.187098	-0.080767	3.026326
128.949112	2631.181133	2.192102	-0.080808	3.029221
129.065371	2637.192185	2.197107	-0.080831	3.032105
129.240799	2643.183719	2.202112	-0.080865	3.034986
129.457733	2649.204242	2.207117	-0.080908	3.037883
129.536145	2655.230731	2.212122	-0.080924	3.040761
129.750025	2661.200754	2.217126	-0.080965	3.043628
129.904543	2667.238074	2.222131	-0.080996	3.046516
130.037547	2673.226963	2.227136	-0.081022	3.049376
130.294387	2679.266886	2.232141	-0.081072	3.052274
130.521807	2685.201277	2.237146	-0.081116	3.055115
130.699339	2691.253701	2.242150	-0.081151	3.058003
130.919705	2697.273607	2.247155	-0.081194	3.060878
131.162434	2703.249744	2.252160	-0.081241	3.063733
131.200595	2709.301487	2.257165	-0.081249	3.066593
131.359709	2715.303588	2.262170	-0.081281	3.069443
131.557017	2721.282931	2.267174	-0.081319	3.072285
131.752468	2727.310307	2.272179	-0.081357	3.075147
132.120507	2733.284301	2.277184	-0.081428	3.078005
132.288773	2739.344410	2.282189	-0.081461	3.080873
132.454620	2745.307089	2.287194	-0.081494	3.083693
132.578111	2751.353674	2.292198	-0.081518	3.086543
132.736490	2757.341702	2.297203	-0.081550	3.089368
133.019756	2763.351637	2.302208	-0.081604	3.092218
133.032811	2769.358483	2.307213	-0.081608	3.095027
133.318131	2775.369083	2.312218	-0.081663	3.097872
133.564462	2781.373961	2.317222	-0.081711	3.100707
133.750699	2787.369794	2.322227	-0.081747	3.103526
133.911343	2793.394731	2.327232	-0.081779	3.106353
134.149200	2799.418251	2.332237	-0.081825	3.109187
134.283200	2805.420451	2.337242	-0.081852	3.111995
134.343953	2811.432600	2.342246	-0.081865	3.114795
134.452273	2817.411479	2.347251	-0.081886	3.117583
134.744762	2823.426595	2.352256	-0.081943	3.120410
134.840956	2829.433413	2.357261	-0.081962	3.123205
135.093752	2835.464434	2.362266	-0.082011	3.126029
135.281338	2841.442905	2.367270	-0.082048	3.128817
135.609821	2847.486818	2.372275	-0.082111	3.131652
135.694554	2853.451877	2.377280	-0.082128	3.134416
136.003979	2859.477225	2.382285	-0.082188	3.137235
136.156465	2865.497902	2.387290	-0.082218	3.140028
136.191636	2871.490704	2.392294	-0.082226	3.142791
136.295886	2877.520494	2.397299	-0.082247	3.145577
136.625772	2883.505573	2.402304	-0.082311	3.148370
136.774858	2889.541467	2.407309	-0.082340	3.151159
136.844635	2895.532078	2.412314	-0.082355	3.153915
136.977501	2901.546619	2.417318	-0.082381	3.156688
137.228632	2907.539314	2.422323	-0.082430	3.159465
137.464269	2913.530952	2.427328	-0.082475	3.162236
137.606365	2919.565124	2.432333	-0.082503	3.165011
137.815445	2925.547800	2.437338	-0.082544	3.167770
138.049812	2931.596343	2.442342	-0.082590	3.170559
138.252894	2937.553775	2.447347	-0.082629	3.173301
138.287444	2943.603912	2.452352	-0.082637	3.176060
138.489717	2949.583101	2.457357	-0.082677	3.178807
138.685135	2955.635510	2.462362	-0.082715	3.181583
138.719677	2961.612141	2.467366	-0.082723	3.184302
139.121130	2967.600417	2.472371	-0.082800	3.187071
139.268771	2973.648119	2.477376	-0.082829	3.189832
139.433351	2979.625277	2.482381	-0.082861	3.192560
140.041995	2985.618814	2.487386	-0.082977	3.195351
140.292771	2991.644134	2.492390	-0.083025	3.198108
140.420830	2997.676626	2.497395	-0.083051	3.200850
140.541446	3003.675660	2.502400	-0.083075	3.203573
140.754283	3009.687514	2.507405	-0.083116	3.206312
141.022221	3015.670911	2.512410	-0.083168	3.209042
141.217371	3021.689296	2.517414	-0.083206	3.211777
141.228475	3027.697246	2.522419	-0.083210	3.214481
141.318971	3033.707834	2.527424	-0.083228	3.217194
141.400872	3039.730163	2.532429	-0.083245	3.219909
141.655508	3045.706462	2.537434	-0.083295	3.222623
141.825739	3051.735593	2.542438	-0.083328	3.225347
142.115855	3057.736598	2.547443	-0.083384	3.228072
142.181066	3063.758462	2.552448	-0.083398	3.230775
142.422237	3069.734137	2.557453	-0.083444	3.233478
142.569974	3075.787550	2.562458	-0.083474	3.236201
142.599263	3081.765638	2.567462	-0.083481	3.238874
142.798897	3087.775403	2.572467	-0.083519	3.241580
142.912642	3093.780249	2.577472	-0.083542	3.244270
143.080633	3099.812686	2.582477	-0.083575	3.246978
143.173936	3105.784304	2.587482	-0.083594	3.249646
143.428733	3111.796084	2.592486	-0.083644	3.252351
143.540772	3117.832898	2.597491	-0.083666	3.255047
