Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
30.817407	545.311857	0.455437	0.040257	1.575238
31.162869	551.333846	0.460442	0.040191	1.580965
31.171268	557.401774	0.465446	0.040188	1.586603
31.486986	563.357111	0.470451	0.040127	1.592218
31.698018	569.417581	0.475456	0.040086	1.597875
31.863241	575.429226	0.480461	0.040053	1.603453
32.062996	581.455425	0.485466	0.040014	1.609035
32.402231	587.428924	0.490470	0.039949	1.614596
32.638919	593.491152	0.495475	0.039903	1.620185
32.642520	599.510875	0.500480	0.039901	1.625641
33.247019	605.454217	0.505485	0.039786	1.631203
33.554963	611.498912	0.510490	0.039727	1.636741
33.813629	617.534300	0.515494	0.039677	1.642238
33.935271	623.563025	0.520499	0.039653	1.647666
34.204364	629.577084	0.525504	0.039601	1.653110
34.462390	635.604744	0.530509	0.039551	1.658545
34.458901	641.618420	0.535514	0.039550	1.663867
34.701816	647.631778	0.540518	0.039503	1.669249
34.926021	653.648429	0.545523	0.039459	1.674611
35.062546	659.658309	0.550528	0.039432	1.679923
35.433449	665.648530	0.555533	0.039361	1.685273
35.647524	671.687938	0.560538	0.039319	1.690600
35.815306	677.711230	0.565542	0.039286	1.695883
36.049167	683.738882	0.570547	0.039241	1.701173
36.438774	689.700586	0.575552	0.039166	1.706437
36.755518	695.735685	0.580557	0.039105	1.711726
36.722578	701.816107	0.585562	0.039110	1.716932
37.053782	707.758043	0.590566	0.039047	1.722113
37.232437	713.806210	0.595571	0.039012	1.727323
37.377837	719.828517	0.600576	0.038983	1.732486
37.647600	725.817096	0.605581	0.038931	1.737642
37.908831	731.839055	0.610586	0.038880	1.742808
38.090521	737.872530	0.615590	0.038845	1.747945
38.274643	743.875887	0.620595	0.038809	1.753042
38.326347	749.928394	0.625600	0.038797	1.758127
38.729830	755.866129	0.630605	0.038720	1.763204
38.881687	761.929404	0.635610	0.038690	1.768298
39.206895	767.924118	0.640614	0.038628	1.773370
39.237639	774.001223	0.645619	0.038620	1.778411
39.300463	779.980428	0.650624	0.038607	1.783366
39.572041	785.943245	0.655629	0.038555	1.788354
39.694700	792.019794	0.660634	0.038530	1.793378
40.015380	797.987316	0.665638	0.038469	1.798356
40.343009	804.008803	0.670643	0.038406	1.803366
40.483991	810.049413	0.675648	0.038378	1.808324
40.683269	816.052910	0.680653	0.038339	1.813256
40.654755	822.098587	0.685658	0.038343	1.818143
40.889640	828.069446	0.690662	0.038297	1.823032
41.334557	834.050436	0.695667	0.038212	1.827974
41.484110	840.116451	0.700672	0.038182	1.832889
41.667166	846.129891	0.705677	0.038147	1.837757
41.735152	852.166777	0.710682	0.038132	1.842600
41.867237	858.152964	0.715686	0.038106	1.847407
42.098211	864.162344	0.720691	0.038061	1.852247
42.249967	870.184369	0.725696	0.038031	1.857063
42.422647	876.199912	0.730701	0.037997	1.861867
42.667152	882.199479	0.735706	0.037950	1.866666
42.814505	888.219369	0.740710	0.037921	1.871441
43.108357	894.216246	0.745715	0.037864	1.876227
43.415244	900.234451	0.750720	0.037805	1.881020
43.593293	906.249059	0.755725	0.037770	1.885764
43.745470	912.287008	0.760730	0.037740	1.890506
43.841291	918.301103	0.765734	0.037721	1.895203
44.188074	924.287578	0.770739	0.037654	1.899935
44.505948	930.263822	0.775744	0.037593	1.904639
44.798519	936.325417	0.780749	0.037537	1.909390
45.033796	942.334102	0.785754	0.037491	1.914073
45.104691	948.373333	0.790758	0.037476	1.918725
45.280699	954.359282	0.795763	0.037442	1.923353
45.639441	960.374857	0.800768	0.037373	1.928040
46.021543	966.349602	0.805773	0.037300	1.932691
46.352417	972.394122	0.810778	0.037236	1.937370
46.424209	978.424144	0.815782	0.037221	1.941959
46.502288	984.436582	0.820787	0.037205	1.946525
46.627758	990.451023	0.825792	0.037180	1.951095
46.815378	996.443324	0.830797	0.037143	1.955654
47.220126	1002.436371	0.835802	0.037066	1.960258
47.286283	1008.500559	0.840806	0.037052	1.964818
47.399848	1014.503821	0.845811	0.037029	1.969333
47.504683	1020.522950	0.850816	0.037008	1.973848
47.619361	1026.510579	0.855821	0.036985	1.978332
47.831199	1032.531142	0.860826	0.036944	1.982855
48.106893	1038.527276	0.865830	0.036891	1.987365
48.252972	1044.546980	0.870835	0.036862	1.991850
48.514416	1050.555206	0.875840	0.036811	1.996345
48.592268	1056.592490	0.880845	0.036795	2.000805
48.610338	1062.620196	0.885850	0.036790	2.005234
48.858925	1068.590293	0.890854	0.036742	2.009668
49.074956	1074.605755	0.895859	0.036700	2.014117
49.263851	1080.635909	0.900864	0.036663	2.018561
49.361199	1086.655490	0.905869	0.036643	2.022964
49.547508	1092.646210	0.910874	0.036607	2.027358
49.611667	1098.667549	0.915878	0.036593	2.031735
49.839070	1104.674001	0.920883	0.036549	2.036133
49.995458	1110.692608	0.925888	0.036518	2.040512
50.060181	1116.701130	0.930893	0.036505	2.044851
50.354003	1122.690806	0.935898	0.036448	2.049224
50.491712	1128.739034	0.940902	0.036421	2.053592
50.625078	1134.739702	0.945907	0.036394	2.057915
50.801311	1140.732157	0.950912	0.036360	2.062234
51.036206	1146.734258	0.955917	0.036314	2.066564
51.438908	1152.751614	0.960922	0.036237	2.070937
51.668730	1158.786558	0.965926	0.036193	2.075272
51.689020	1164.807195	0.970931	0.036187	2.079537
51.817190	1170.794653	0.975936	0.036162	2.083795
52.143313	1176.814757	0.980941	0.036099	2.088116
52.268844	1182.822530	0.985946	0.036074	2.092370
52.373147	1188.861007	0.990950	0.036053	2.096633
52.528850	1194.836859	0.995955	0.036022	2.100855
52.609729	1200.876004	1.000960	0.036006	2.105095
52.808241	1206.858818	1.005965	0.035967	2.109315
52.971120	1212.874205	1.010970	0.035935	2.113541
53.112051	1218.904290	1.015974	0.035907	2.117764
53.397927	1224.896987	1.020979	0.035852	2.121986
53.564145	1230.923014	1.025984	0.035819	2.126195
53.790380	1236.908475	1.030989	0.035775	2.130381
53.930865	1242.941752	1.035994	0.035747	2.134572
54.288748	1248.928720	1.040998	0.035679	2.138774
54.196265	1254.996309	1.046003	0.035694	2.142918
54.553318	1260.951935	1.051008	0.035626	2.147081
54.611920	1266.988511	1.056013	0.035614	2.151223
54.691645	1273.014770	1.061018	0.035597	2.155355
54.699848	1279.014649	1.066022	0.035594	2.159444
54.711568	1285.047704	1.071027	0.035590	2.163549
54.907968	1291.015930	1.076032	0.035552	2.167645
55.059143	1297.054697	1.081037	0.035522	2.171770
55.112469	1303.070566	1.086042	0.035511	2.175849
55.339279	1309.044241	1.091046	0.035467	2.179932
55.362828	1315.087284	1.096051	0.035461	2.184008
55.614422	1321.063784	1.101056	0.035412	2.188083
55.761648	1327.100486	1.106061	0.035383	2.192167
56.000980	1333.109709	1.111066	0.035336	2.196246
56.119766	1339.116830	1.116070	0.035313	2.200289
56.209724	1345.130741	1.121075	0.035294	2.204322
56.355419	1351.136348	1.126080	0.035266	2.208355
56.520329	1357.139344	1.131085	0.035233	2.212383
56.731619	1363.171553	1.136090	0.035192	2.216434
56.936429	1369.139573	1.141094	0.035152	2.220433
57.086332	1375.186783	1.146099	0.035122	2.224465
56.997854	1381.213884	1.151104	0.035138	2.228424
57.189852	1387.197861	1.156109	0.035100	2.232409
57.375128	1393.223224	1.161114	0.035064	2.236413
57.617694	1399.204950	1.166118	0.035017	2.240394
57.947434	1405.212040	1.171123	0.034953	2.244403
57.974291	1411.250354	1.176128	0.034947	2.248359
58.082969	1417.273217	1.181133	0.034925	2.252316
58.202408	1423.287124	1.186138	0.034901	2.256262
58.425869	1429.257058	1.191142	0.034858	2.260196
58.479727	1435.283539	1.196147	0.034846	2.264123
58.815288	1441.272703	1.201152	0.034782	2.268079
59.084375	1447.291143	1.206157	0.034730	2.272033
59.124612	1453.346188	1.211162	0.034721	2.275955
59.252142	1459.316320	1.216166	0.034695	2.279834
59.450785	1465.338103	1.221171	0.034656	2.283755
59.426132	1471.343775	1.226176	0.034660	2.287611
59.637522	1477.358800	1.231181	0.034618	2.291516
59.732855	1483.388185	1.236186	0.034599	2.295400
59.904314	1489.373294	1.241190	0.034565	2.299265
59.938367	1495.386068	1.246195	0.034558	2.303112
60.251212	1501.381436	1.251200	0.034497	2.307000
60.354969	1507.419170	1.256205	0.034476	2.310865
60.443975	1513.426254	1.261210	0.034458	2.314700
60.589038	1519.417926	1.266214	0.034429	2.318531
60.726361	1525.433790	1.271219	0.034402	2.322370
60.866160	1531.464840	1.276224	0.034374	2.326212
61.036481	1537.454804	1.281229	0.034341	2.330029
61.158843	1543.470336	1.286234	0.034317	2.333845
61.359403	1549.477692	1.291238	0.034277	2.337666
61.528276	1555.491580	1.296243	0.034244	2.341478
61.504184	1561.516052	1.301248	0.034247	2.345251
61.681590	1567.486248	1.306253	0.034213	2.349025
61.995892	1573.509803	1.311258	0.034152	2.352855
62.282257	1579.496819	1.316262	0.034097	2.356650
62.396422	1585.557457	1.321267	0.034074	2.360449
62.492584	1591.559541	1.326272	0.034054	2.364202
62.653900	1597.547293	1.331277	0.034023	2.367954
62.685616	1603.577971	1.336282	0.034015	2.371700
62.960670	1609.585422	1.341286	0.033962	2.375475
63.057574	1615.566656	1.346291	0.033942	2.379191
63.121274	1621.611515	1.351296	0.033929	2.382935
63.235927	1627.617516	1.356301	0.033906	2.386658
63.254219	1633.635654	1.361306	0.033901	2.390364
63.579950	1639.607362	1.366310	0.033839	2.394098
63.468181	1645.652054	1.371315	0.033858	2.397782
63.767167	1651.629574	1.376320	0.033800	2.401503
63.872025	1657.670969	1.381325	0.033779	2.405217
64.081131	1663.663876	1.386330	0.033739	2.408917
64.073649	1669.689595	1.391334	0.033738	2.412588
64.262496	1675.677499	1.396339	0.033701	2.416270
64.430332	1681.699811	1.401344	0.033669	2.419963
64.502365	1687.694258	1.406349	0.033654	2.423614
64.739376	1693.698873	1.411354	0.033608	2.427298
64.915871	1699.729194	1.416358	0.033573	2.430981
64.944302	1705.766393	1.421363	0.033566	2.434633
64.952207	1711.725598	1.426368	0.033563	2.438228
65.105689	1717.750722	1.431373	0.033533	2.441886
65.351430	1723.758858	1.436378	0.033485	2.445547
65.363698	1729.771266	1.441382	0.033481	2.449159
65.541606	1735.794697	1.446387	0.033447	2.452804
65.675933	1741.776160	1.451392	0.033420	2.456411
65.864405	1747.811649	1.456397	0.033383	2.460055
65.991346	1753.805032	1.461402	0.033358	2.463656
66.300905	1759.798319	1.466406	0.033298	2.467288
66.261257	1765.849436	1.471411	0.033304	2.470881
66.387963	1771.843011	1.476416	0.033279	2.474467
66.391181	1777.857773	1.481421	0.033277	2.478036
66.686527	1783.835583	1.486426	0.033220	2.481634
66.827501	1789.892108	1.491430	0.033192	2.485245
67.102871	1795.827572	1.496435	0.033139	2.488804
67.216004	1801.902364	1.501440	0.033116	2.492409
67.226334	1807.905524	1.506445	0.033113	2.495947
67.319335	1813.928461	1.511450	0.033094	2.499507
67.419983	1819.899877	1.516454	0.033073	2.503034
67.541133	1825.927767	1.521459	0.033049	2.506593
67.776171	1831.929956	1.526464	0.033004	2.510153
67.963115	1837.941943	1.531469	0.032967	2.513704
68.133152	1843.931656	1.536474	0.032934	2.517235
68.200931	1849.958047	1.541478	0.032919	2.520762
68.383014	1855.979174	1.546483	0.032884	2.524303
68.826157	1861.954918	1.551488	0.032799	2.527862
68.984757	1867.982050	1.556493	0.032768	2.531392
69.346041	1873.992112	1.561498	0.032699	2.534945
69.239741	1880.019887	1.566502	0.032717	2.538416
69.446078	1886.002898	1.571507	0.032677	2.541915
69.465925	1892.043933	1.576512	0.032672	2.545407
69.626060	1898.030639	1.581517	0.032640	2.548890
69.814494	1904.046948	1.586522	0.032603	2.552390
69.825622	1910.056013	1.591526	0.032600	2.555848
70.488590	1915.968424	1.596531	0.032474	2.559367
71.636014	1922.012048	1.601536	0.032257	2.563044
71.764108	1928.087038	1.606541	0.032231	2.566547
72.131055	1934.080593	1.611546	0.032161	2.570042
72.374617	1940.095804	1.616550	0.032114	2.573523
72.361501	1946.164994	1.621555	0.032115	2.576982
72.258660	1952.152550	1.626560	0.032133	2.580375
72.403101	1958.113398	1.631565	0.032104	2.583792
72.520970	1964.135266	1.636570	0.032080	2.587235
72.654230	1970.136931	1.641574	0.032054	2.590664
72.849135	1976.154000	1.646579	0.032016	2.594109
72.908289	1982.156796	1.651584	0.032003	2.597517
72.919285	1988.187285	1.656589	0.032000	2.600927
72.918617	1994.200906	1.661594	0.031998	2.604321
72.929777	2000.195884	1.666598	0.031995	2.607702
73.199891	2006.184516	1.671603	0.031943	2.611122
73.367246	2012.216378	1.676608	0.031910	2.614543
73.496207	2018.195856	1.681613	0.031884	2.617924
73.694100	2024.214183	1.686618	0.031845	2.621334
73.752019	2030.246169	1.691622	0.031833	2.624722
73.892553	2036.232680	1.696627	0.031805	2.628095
74.164613	2042.243708	1.701632	0.031753	2.631501
74.265691	2048.273252	1.706637	0.031732	2.634882
74.234654	2054.280147	1.711642	0.031737	2.638223
74.416179	2060.280925	1.716646	0.031701	2.641594
74.594906	2066.265088	1.721651	0.031666	2.644951
74.677670	2072.303389	1.726656	0.031649	2.648317
74.805886	2078.315048	1.731661	0.031623	2.651672
74.995901	2084.305003	1.736666	0.031586	2.655021
75.062764	2090.326877	1.741670	0.031572	2.658362
75.349610	2096.312930	1.746675	0.031517	2.661718
75.419820	2102.329803	1.751680	0.031502	2.665049
75.569515	2108.357535	1.756685	0.031473	2.668395
75.863961	2114.347300	1.761690	0.031416	2.671741
75.841587	2120.370144	1.766694	0.031419	2.675046
75.939125	2126.392823	1.771699	0.031399	2.678368
76.071022	2132.383161	1.776704	0.031373	2.681674
76.240631	2138.391373	1.781709	0.031339	2.684992
76.413754	2144.405461	1.786714	0.031305	2.688310
76.590963	2150.417236	1.791718	0.031271	2.691623
76.540872	2156.442657	1.796723	0.031279	2.694900
76.538188	2162.437550	1.801728	0.031278	2.698165
76.619821	2168.436206	1.806733	0.031261	2.701443
76.833095	2174.422751	1.811738	0.031219	2.704732
76.940738	2180.461366	1.816742	0.031198	2.708028
77.134974	2186.464138	1.821747	0.031160	2.711314
77.395978	2192.460916	1.826752	0.031109	2.714605
77.390398	2198.493156	1.831757	0.031109	2.717866
77.390677	2204.498992	1.836762	0.031107	2.721110
77.629286	2210.484358	1.841766	0.031061	2.724379
77.841531	2216.511991	1.846771	0.031020	2.727662
77.846732	2222.521169	1.851776	0.031017	2.730897
78.018701	2228.543512	1.856781	0.030983	2.734163
78.000159	2234.527902	1.861786	0.030985	2.737373
78.328925	2240.515230	1.866790	0.030922	2.740638
78.532134	2246.554325	1.871795	0.030883	2.743907
78.718699	2252.538211	1.876800	0.030846	2.747139
78.782573	2258.588535	1.881805	0.030833	2.750383
78.992434	2264.580108	1.886810	0.030792	2.753615
79.109002	2270.563944	1.891814	0.030768	2.756824
79.353846	2276.582406	1.896819	0.030721	2.760069
79.404851	2282.613160	1.901824	0.030710	2.763285
79.526664	2288.601921	1.906829	0.030686	2.766486
79.706860	2294.614897	1.911834	0.030650	2.769706
79.806289	2300.652988	1.916838	0.030630	2.772922
79.766731	2306.626198	1.921843	0.030636	2.776078
79.889718	2312.660349	1.926848	0.030612	2.779289
80.092826	2318.637693	1.931853	0.030572	2.782479
80.300157	2324.655663	1.936858	0.030532	2.785687
80.312373	2330.687759	1.941862	0.030528	2.788867
80.374268	2336.691197	1.946867	0.030515	2.792037
80.437608	2342.692733	1.951872	0.030501	2.795203
80.471406	2348.712030	1.956877	0.030493	2.798369
80.735062	2354.679062	1.961882	0.030442	2.801542
80.785286	2360.730865	1.966886	0.030432	2.804720
80.908123	2366.721195	1.971891	0.030407	2.807875
81.181583	2372.725662	1.976896	0.030354	2.811058
81.208404	2378.731796	1.981901	0.030348	2.814198
81.348777	2384.750991	1.986906	0.030320	2.817360
81.446847	2390.755293	1.991910	0.030300	2.820504
81.724045	2396.763440	1.996915	0.030247	2.823675
81.951990	2402.763030	2.001920	0.030202	2.826830
82.042810	2408.784571	2.006925	0.030184	2.829971
82.071213	2414.813374	2.011930	0.030177	2.833103
82.108433	2420.790084	2.016934	0.030168	2.836205
82.522471	2426.766915	2.021939	0.030089	2.839364
82.684320	2432.823838	2.026944	0.030057	2.842521
82.693197	2438.844987	2.031949	0.030054	2.845631
82.880764	2444.817948	2.036954	0.030018	2.848742
82.905625	2450.851658	2.041958	0.030011	2.851854
83.121500	2456.817698	2.046963	0.029969	2.854959
83.141467	2462.875857	2.051968	0.029964	2.858076
83.256321	2468.858086	2.056973	0.029941	2.861167
83.374927	2474.863368	2.061978	0.029917	2.864266
83.536097	2480.882949	2.066982	0.029886	2.867376
83.745247	2486.881699	2.071987	0.029845	2.870479
83.795869	2492.917757	2.076992	0.029834	2.873573
83.896494	2498.896170	2.081997	0.029814	2.876642
84.217313	2504.897141	2.087002	0.029752	2.879754
84.442984	2510.935039	2.092006	0.029708	2.882866
84.603295	2516.926507	2.097011	0.029676	2.885941
84.568401	2522.950741	2.102016	0.029682	2.889000
84.686689	2528.970377	2.107021	0.029658	2.892076
84.821384	2534.948422	2.112026	0.029631	2.895131
85.003725	2540.981231	2.117030	0.029595	2.898217
85.061378	2546.969035	2.122035	0.029583	2.901258
85.300722	2552.949347	2.127040	0.029537	2.904320
85.113503	2559.027900	2.132045	0.029570	2.907363
85.480014	2564.988021	2.137050	0.029500	2.910428
85.521558	2570.997448	2.142054	0.029491	2.913465
85.682450	2577.011725	2.147059	0.029459	2.916519
85.807090	2583.014836	2.152064	0.029434	2.919559
85.820297	2589.064233	2.157069	0.029430	2.922602
86.013221	2595.016421	2.162074	0.029393	2.925621
85.937591	2601.069174	2.167078	0.029405	2.928645
86.206309	2607.051473	2.172083	0.029353	2.931684
86.295719	2613.047523	2.177088	0.029335	2.934699
86.298808	2619.110840	2.182093	0.029333	2.937732
86.524137	2625.053952	2.187098	0.029289	2.940735
86.539570	2631.100392	2.192102	0.029285	2.943755
86.783088	2637.099323	2.197107	0.029238	2.946782
86.970433	2643.093279	2.202112	0.029201	2.949796
87.034023	2649.142052	2.207117	0.029188	2.952815
87.191772	2655.105238	2.212122	0.029157	2.955802
87.228320	2661.128003	2.217126	0.029148	2.958798
87.358416	2667.143880	2.222131	0.029122	2.961801
87.541606	2673.143683	2.227136	0.029086	2.964802
87.551407	2679.163898	2.232141	0.029083	2.967783
87.679951	2685.163367	2.237146	0.029058	2.970769
87.710252	2691.163022	2.242150	0.029050	2.973737
87.981817	2697.195072	2.247155	0.028998	2.976755
87.995175	2703.179022	2.252160	0.028994	2.979707
88.297849	2709.188153	2.257165	0.028936	2.982711
88.434758	2715.183331	2.262170	0.028908	2.985681
88.606399	2721.207848	2.267174	0.028875	2.988668
88.662040	2727.231845	2.272179	0.028863	2.991634
88.752947	2733.226480	2.277184	0.028844	2.994588
88.650802	2739.267561	2.282189	0.028862	2.997533
88.891405	2745.219824	2.287194	0.028815	3.000483
89.094730	2751.239669	2.292198	0.028776	3.003457
89.193274	2757.278322	2.297203	0.028756	3.006422
89.199464	2763.276305	2.302208	0.028753	3.009350
89.292681	2769.303521	2.307213	0.028734	3.012303
89.382643	2775.265227	2.312218	0.028716	3.015221
89.577366	2781.283081	2.317222	0.028678	3.018178
89.739307	2787.289728	2.322227	0.028646	3.021122
89.982280	2793.298172	2.327232	0.028599	3.024076
90.043793	2799.335026	2.332237	0.028586	3.027014
90.287423	2805.308871	2.337242	0.028539	3.029945
90.241984	2811.345444	2.342246	0.028546	3.032863
90.456594	2817.343562	2.347251	0.028504	3.035796
90.766726	2823.316052	2.352256	0.028444	3.038727
90.954350	2829.383845	2.357261	0.028407	3.041684
90.992298	2835.351149	2.362266	0.028399	3.044569
91.222260	2841.388464	2.367270	0.028354	3.047512
91.238747	2847.384653	2.372275	0.028350	3.050401
91.443482	2853.380205	2.377280	0.028310	3.053315
91.545814	2859.414477	2.382285	0.028289	3.056230
91.846074	2865.372675	2.387290	0.028231	3.059133
91.908475	2871.435599	2.392294	0.028218	3.062050
92.005231	2877.430331	2.397299	0.028198	3.064937
92.125980	2883.408038	2.402304	0.028174	3.067816
92.414581	2889.452955	2.407309	0.028119	3.070748
92.333236	2895.443542	2.412314	0.028132	3.073599
92.423285	2901.467674	2.417318	0.028114	3.076488
92.641655	2907.453205	2.422323	0.028072	3.079374
92.760132	2913.467311	2.427328	0.028048	3.082256
92.733719	2919.477231	2.432333	0.028051	3.085114
92.968567	2925.486856	2.437338	0.028006	3.088005
93.086455	2931.493878	2.442342	0.027982	3.090876
93.154002	2937.509489	2.447347	0.027968	3.093742
93.227604	2943.526306	2.452352	0.027953	3.096606
93.484260	2949.508904	2.457357	0.027903	3.099476
93.465892	2955.519740	2.462362	0.027905	3.102320
93.675747	2961.535267	2.467366	0.027864	3.105194
93.722174	2967.548814	2.472371	0.027854	3.108042
93.943046	2973.569789	2.477376	0.027811	3.110915
93.908012	2979.552101	2.482381	0.027816	3.113732
94.002808	2985.584049	2.487386	0.027797	3.116588
94.084684	2991.557030	2.492390	0.027780	3.119412
94.196632	2997.583793	2.497395	0.027757	3.122262
94.340084	3003.594309	2.502400	0.027729	3.125107
94.545804	3009.601537	2.507405	0.027689	3.127955
94.724465	3015.625579	2.512410	0.027654	3.130806
94.720837	3021.607688	2.517414	0.027653	3.133609
94.828793	3027.626029	2.522419	0.027631	3.136442
95.065677	3033.608351	2.527424	0.027585	3.139273
95.248108	3039.622739	2.532429	0.027550	3.142109
95.499757	3045.635923	2.537434	0.027501	3.144951
95.541585	3051.647366	2.542438	0.027492	3.147762
95.705769	3057.668882	2.547443	0.027459	3.150591
95.655255	3063.660296	2.552448	0.027467	3.153374
95.937497	3069.677927	2.557453	0.027413	3.156213
95.972879	3075.688046	2.562458	0.027405	3.159012
96.186724	3081.695520	2.567462	0.027363	3.161831
96.274017	3087.700029	2.572467	0.027345	3.164629
96.307276	3093.713415	2.577472	0.027338	3.167422
96.490773	3099.727101	2.582477	0.027302	3.170232
96.451183	3105.714896	2.587482	0.027308	3.172998
96.536956	3111.738537	2.592486	0.027290	3.175795
96.788768	3117.727026	2.597491	0.027241	3.178596
96.773672	3123.770233	2.602496	0.027243	3.181383
97.097762	3129.734435	2.607501	0.027180	3.184177
97.121081	3135.774504	2.612506	0.027174	3.186963
97.355998	3141.771115	2.617510	0.027129	3.189755
97.383838	3147.783179	2.622515	0.027122	3.192525
97.598478	3153.788169	2.627520	0.027080	3.195313
97.638030	3159.791077	2.632525	0.027072	3.198075
97.722980	3165.837201	2.637530	0.027054	3.200860
97.716474	3171.793635	2.642534	0.027054	3.203589
97.848774	3177.842807	2.647539	0.027028	3.206377
98.120305	3183.802070	2.652544	0.026975	3.209140
98.250391	3189.844769	2.657549	0.026949	3.211920
98.101755	3195.862608	2.662554	0.026976	3.214649
98.283115	3201.840188	2.667558	0.026940	3.217401
98.340090	3207.859295	2.672563	0.026928	3.220154
98.439260	3213.846829	2.677568	0.026908	3.222895
98.563843	3219.873410	2.682573	0.026883	3.225655
98.734659	3225.892689	2.687578	0.026849	3.228415
98.765262	3231.899554	2.692582	0.026842	3.231149
98.902938	3237.894701	2.697587	0.026815	3.233889
