Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
23.711159	262.745664	0.220211	-0.032624	1.436124
24.128250	268.733105	0.225216	-0.032704	1.442332
24.617287	274.761489	0.230221	-0.032797	1.448581
24.885347	280.789677	0.235226	-0.032849	1.454723
25.278053	286.825821	0.240230	-0.032924	1.460892
25.555013	292.827914	0.245235	-0.032978	1.466959
26.018733	298.842612	0.250240	-0.033066	1.473081
26.313205	304.891972	0.255245	-0.033123	1.479151
26.696446	310.870846	0.260250	-0.033196	1.485158
27.543007	316.822542	0.265254	-0.033357	1.491277
27.987691	322.931068	0.270259	-0.033442	1.497383
28.313995	328.951252	0.275264	-0.033504	1.503337
28.749813	334.972191	0.280269	-0.033588	1.509306
28.996823	341.004140	0.285274	-0.033636	1.515198
29.303831	347.028908	0.290278	-0.033695	1.521080
29.629876	353.029305	0.295283	-0.033757	1.526922
30.132340	359.048341	0.300288	-0.033853	1.532820
30.561390	365.065051	0.305293	-0.033935	1.538668
30.752530	371.128150	0.310298	-0.033972	1.544457
31.127371	377.089691	0.315302	-0.034044	1.550191
31.528478	383.142662	0.320307	-0.034121	1.555998
31.959378	389.117182	0.325312	-0.034203	1.561720
32.320532	395.167296	0.330317	-0.034273	1.567468
32.794883	401.173712	0.335322	-0.034363	1.573192
33.082175	407.225780	0.340326	-0.034418	1.578876
33.289574	413.222219	0.345331	-0.034459	1.584462
33.827823	419.221260	0.350336	-0.034561	1.590138
34.174704	425.251686	0.355341	-0.034628	1.595761
34.496104	431.294294	0.360346	-0.034690	1.601366
34.914051	437.263940	0.365350	-0.034770	1.606917
35.378868	443.314335	0.370355	-0.034858	1.612537
35.865841	449.300957	0.375360	-0.034951	1.618086
36.287273	455.357954	0.380365	-0.035032	1.623659
36.884438	461.313411	0.385370	-0.035145	1.629178
37.491155	467.329038	0.390374	-0.035261	1.634734
37.846283	473.394078	0.395379	-0.035329	1.640236
38.287106	479.394407	0.400384	-0.035413	1.645689
38.734341	485.411628	0.405389	-0.035498	1.651141
39.127172	491.451986	0.410394	-0.035574	1.656579
39.418694	497.460405	0.415398	-0.035630	1.661939
39.885410	503.480867	0.420403	-0.035719	1.667346
40.283434	509.466919	0.425408	-0.035795	1.672684
40.704547	515.519070	0.430413	-0.035876	1.678070
41.058062	521.536264	0.435418	-0.035943	1.683388
41.355281	527.572058	0.440422	-0.036001	1.688688
41.691228	533.554521	0.445427	-0.036065	1.693937
42.141017	539.586770	0.450432	-0.036151	1.699247
42.320513	545.617760	0.455437	-0.036186	1.704457
42.632854	551.620821	0.460442	-0.036246	1.709668
42.948253	557.630714	0.465446	-0.036307	1.714870
43.351682	563.648415	0.470451	-0.036384	1.720088
43.586804	569.666109	0.475456	-0.036430	1.725241
43.853800	575.693327	0.480461	-0.036481	1.730396
44.153401	581.696890	0.485466	-0.036539	1.735525
44.343978	587.743331	0.490470	-0.036576	1.740643
44.907690	593.674655	0.495475	-0.036684	1.745759
45.308414	599.712773	0.500480	-0.036760	1.750901
45.826105	605.737177	0.505485	-0.036859	1.756050
46.210995	611.776884	0.510490	-0.036933	1.761159
46.446503	617.787565	0.515494	-0.036978	1.766185
46.714174	623.805364	0.520499	-0.037030	1.771213
46.915114	629.849524	0.525504	-0.037069	1.776228
47.228522	635.832088	0.530509	-0.037130	1.781211
47.505068	641.852011	0.535514	-0.037183	1.786200
47.697644	647.880852	0.540518	-0.037221	1.791159
48.045533	653.866549	0.545523	-0.037287	1.796113
48.355399	659.883103	0.550528	-0.037347	1.801067
48.584599	665.916529	0.555533	-0.037391	1.805999
48.820065	671.939493	0.560538	-0.037437	1.810910
49.131695	677.919987	0.565542	-0.037497	1.815795
49.454805	683.957134	0.570547	-0.037559	1.820716
49.746720	689.954135	0.575552	-0.037615	1.825583
49.972241	695.978484	0.580557	-0.037659	1.830439
50.196513	702.003213	0.585562	-0.037703	1.835283
50.468537	708.021588	0.590566	-0.037755	1.840123
50.854389	713.992566	0.595571	-0.037829	1.844943
51.006912	720.063424	0.600576	-0.037859	1.849765
51.212610	726.048043	0.605581	-0.037899	1.854522
51.476855	732.071422	0.610586	-0.037950	1.859313
51.724536	738.078217	0.615590	-0.037998	1.864074
52.079424	744.088903	0.620595	-0.038067	1.868854
52.394032	750.087182	0.625600	-0.038127	1.873602
52.742948	756.112336	0.630605	-0.038194	1.878368
52.817399	762.145772	0.635610	-0.038209	1.883055
53.168946	768.147079	0.640614	-0.038277	1.887779
53.339600	774.151192	0.645619	-0.038310	1.892445
53.662067	780.183501	0.650624	-0.038372	1.897162
53.925414	786.158205	0.655629	-0.038423	1.901807
54.093439	792.224399	0.660634	-0.038456	1.906486
54.334979	798.204996	0.665638	-0.038503	1.911107
54.651019	804.212014	0.670643	-0.038564	1.915757
54.862582	810.244138	0.675648	-0.038605	1.920387
55.102290	816.254078	0.680653	-0.038652	1.924996
55.329171	822.252071	0.685658	-0.038696	1.929582
55.496763	828.301458	0.690662	-0.038729	1.934180
55.837179	834.285847	0.695667	-0.038794	1.938763
55.888673	840.330600	0.700672	-0.038805	1.943306
56.177152	846.281549	0.705677	-0.038861	1.947830
56.406572	852.345789	0.710682	-0.038905	1.952412
56.584894	858.330819	0.715686	-0.038940	1.956911
56.710961	864.375388	0.720691	-0.038965	1.961431
56.956235	870.354004	0.725696	-0.039013	1.965921
57.214690	876.372065	0.730701	-0.039063	1.970434
57.553941	882.381958	0.735706	-0.039128	1.974951
57.763978	888.398117	0.740710	-0.039169	1.979430
57.987661	894.396623	0.745715	-0.039212	1.983889
58.229793	900.441169	0.750720	-0.039259	1.988376
58.444610	906.430941	0.755725	-0.039301	1.992807
58.712554	912.468154	0.760730	-0.039353	1.997275
58.767675	918.473097	0.765734	-0.039365	2.001657
59.148705	924.452827	0.770739	-0.039438	2.006091
59.367073	930.479888	0.775744	-0.039480	2.010510
59.537669	936.537878	0.780749	-0.039514	2.014930
59.640178	942.507374	0.785754	-0.039534	2.019259
59.943435	948.517809	0.790758	-0.039593	2.023658
60.206790	954.526554	0.795763	-0.039644	2.028037
60.441694	960.551740	0.800768	-0.039689	2.032410
60.612726	966.565399	0.805773	-0.039723	2.036751
60.846126	972.558079	0.810778	-0.039768	2.041082
61.106956	978.588848	0.815782	-0.039819	2.045438
61.185878	984.612484	0.820787	-0.039835	2.049735
61.312542	990.618909	0.825792	-0.039860	2.054023
61.562202	996.612914	0.830797	-0.039908	2.058323
61.674890	1002.640443	0.835802	-0.039931	2.062604
61.979030	1008.652737	0.840806	-0.039990	2.066911
62.060056	1014.648178	0.845811	-0.040006	2.071145
62.309852	1020.667652	0.850816	-0.040055	2.075427
62.667509	1026.648430	0.855821	-0.040123	2.079698
62.933670	1032.697557	0.860826	-0.040175	2.083987
63.032134	1038.698446	0.865830	-0.040195	2.088194
63.305138	1044.712954	0.870835	-0.040247	2.092442
63.665646	1050.710286	0.875840	-0.040316	2.096691
63.879993	1056.730912	0.880845	-0.040358	2.100913
63.940759	1062.753086	0.885850	-0.040371	2.105091
64.187611	1068.767057	0.890854	-0.040419	2.109299
64.418103	1074.737342	0.895859	-0.040464	2.113465
64.637244	1080.798721	0.900864	-0.040506	2.117682
64.742484	1086.797267	0.905869	-0.040527	2.121822
65.066210	1092.800870	0.910874	-0.040590	2.126007
65.200318	1098.790371	0.915878	-0.040616	2.130131
65.638772	1104.803384	0.920883	-0.040700	2.134333
65.725943	1110.851303	0.925888	-0.040718	2.138469
65.981989	1116.832420	0.930893	-0.040767	2.142591
66.289292	1122.851114	0.935898	-0.040827	2.146742
66.541612	1128.858269	0.940902	-0.040875	2.150865
66.688313	1134.889184	0.945907	-0.040904	2.154971
67.046681	1140.873679	0.950912	-0.040973	2.159087
67.313986	1146.882710	0.955917	-0.041025	2.163190
67.543789	1152.922542	0.960922	-0.041069	2.167298
67.643770	1158.925868	0.965926	-0.041090	2.171345
67.983859	1164.931949	0.970931	-0.041155	2.175439
68.211511	1170.926845	0.975936	-0.041199	2.179494
68.356024	1176.970885	0.980941	-0.041228	2.183555
68.527961	1182.968494	0.985946	-0.041262	2.187583
68.624402	1189.005003	0.990950	-0.041281	2.191613
68.791365	1194.978623	0.995955	-0.041314	2.195610
69.214959	1200.973388	1.000960	-0.041395	2.199670
69.296630	1207.013021	1.005965	-0.041412	2.203676
69.358501	1213.044755	1.010970	-0.041425	2.207666
69.507277	1219.039379	1.015974	-0.041454	2.211643
69.922620	1225.022368	1.020979	-0.041534	2.215664
70.045066	1231.033520	1.025984	-0.041558	2.219632
70.222647	1237.067435	1.030989	-0.041593	2.223620
70.409694	1243.080485	1.035994	-0.041630	2.227589
70.655505	1249.085772	1.040998	-0.041677	2.231559
70.666035	1255.114250	1.046003	-0.041681	2.235485
70.769686	1261.105207	1.051008	-0.041702	2.239401
71.023924	1267.106636	1.056013	-0.041751	2.243349
71.291636	1273.123309	1.061018	-0.041802	2.247302
71.465434	1279.148262	1.066022	-0.041837	2.251234
71.644154	1285.167256	1.071027	-0.041872	2.255156
71.816773	1291.139738	1.076032	-0.041905	2.259040
72.027652	1297.158037	1.081037	-0.041947	2.262955
72.222813	1303.188524	1.086042	-0.041985	2.266868
72.378772	1309.197281	1.091046	-0.042015	2.270752
72.607171	1315.177998	1.096051	-0.042060	2.274626
72.845895	1321.194802	1.101056	-0.042106	2.278519
72.920731	1327.232373	1.106061	-0.042122	2.282384
73.377074	1333.212889	1.111066	-0.042209	2.286287
73.527565	1339.228933	1.116070	-0.042238	2.290140
73.847124	1345.238397	1.121075	-0.042300	2.294019
73.949467	1351.255237	1.126080	-0.042321	2.297851
74.272801	1357.260966	1.131085	-0.042383	2.301715
74.482996	1363.284794	1.136090	-0.042424	2.305560
74.657235	1369.271486	1.141094	-0.042458	2.309368
74.874124	1375.286655	1.146099	-0.042500	2.313197
75.344987	1381.296501	1.151104	-0.042590	2.317068
75.526037	1387.322284	1.156109	-0.042625	2.320883
75.727103	1393.330067	1.161114	-0.042664	2.324684
75.998432	1399.304428	1.166118	-0.042717	2.328473
76.244799	1405.360597	1.171123	-0.042765	2.332302
76.454510	1411.377550	1.176128	-0.042805	2.336092
76.694116	1417.356669	1.181133	-0.042852	2.339859
76.801290	1423.376139	1.186138	-0.042873	2.343617
77.065929	1429.376992	1.191142	-0.042925	2.347391
77.237304	1435.406280	1.196147	-0.042958	2.351156
77.483894	1441.411299	1.201152	-0.043006	2.354916
77.548093	1447.412853	1.206157	-0.043020	2.358631
77.897444	1453.423125	1.211162	-0.043087	2.362403
78.109992	1459.437385	1.216166	-0.043128	2.366143
78.167130	1465.470340	1.221171	-0.043140	2.369858
78.428676	1471.451130	1.226176	-0.043191	2.373576
78.654711	1477.450093	1.231181	-0.043235	2.377292
78.800004	1483.484061	1.236186	-0.043263	2.381008
79.069076	1489.493703	1.241190	-0.043315	2.384728
79.246562	1495.482139	1.246195	-0.043350	2.388411
79.512573	1501.507008	1.251200	-0.043402	2.392127
79.760083	1507.505065	1.256205	-0.043450	2.395818
79.881340	1513.530644	1.261210	-0.043474	2.399495
80.025222	1519.550176	1.266214	-0.043502	2.403167
80.159024	1525.545102	1.271219	-0.043529	2.406817
80.437358	1531.550224	1.276224	-0.043583	2.410496
80.735940	1537.557885	1.281229	-0.043640	2.414174
80.815429	1543.575489	1.286234	-0.043656	2.417810
81.017420	1549.572443	1.291238	-0.043696	2.421452
81.271594	1555.603006	1.296243	-0.043745	2.425119
81.448972	1561.594344	1.301248	-0.043780	2.428741
81.581280	1567.618579	1.306253	-0.043806	2.432370
81.751445	1573.638820	1.311258	-0.043840	2.435997
81.962696	1579.611586	1.316262	-0.043881	2.439599
82.100241	1585.665575	1.321267	-0.043908	2.443230
82.265485	1591.632178	1.326272	-0.043940	2.446809
82.493564	1597.678050	1.331277	-0.043985	2.450442
82.778668	1603.655538	1.336282	-0.044040	2.454039
82.988282	1609.666766	1.341286	-0.044081	2.457637
83.037894	1615.709482	1.346291	-0.044091	2.461217
83.178683	1621.709266	1.351296	-0.044119	2.464785
83.322598	1627.684232	1.356301	-0.044148	2.468333
83.685546	1633.714378	1.361306	-0.044217	2.471950
83.749615	1639.735188	1.366310	-0.044231	2.475500
84.091610	1645.724899	1.371315	-0.044296	2.479079
84.188277	1651.747610	1.376320	-0.044316	2.482625
84.487327	1657.755037	1.381325	-0.044374	2.486196
84.602298	1663.776470	1.386330	-0.044397	2.489735
84.794915	1669.784188	1.391334	-0.044434	2.493276
85.042223	1675.758019	1.396339	-0.044482	2.496802
85.368132	1681.802435	1.401344	-0.044545	2.500379
85.547576	1687.784341	1.406349	-0.044580	2.503887
85.959247	1693.791570	1.411354	-0.044659	2.507448
85.953190	1699.840688	1.416358	-0.044659	2.510950
86.324867	1705.815633	1.421363	-0.044730	2.514475
86.445462	1711.831022	1.426368	-0.044755	2.517972
86.879023	1717.818211	1.431373	-0.044837	2.521505
87.102930	1723.873066	1.436378	-0.044881	2.525034
87.402067	1729.834462	1.441382	-0.044938	2.528518
87.568384	1735.894250	1.446387	-0.044971	2.532029
87.822818	1741.885837	1.451392	-0.045020	2.535512
88.049320	1747.865629	1.456397	-0.045064	2.538979
88.543833	1753.881513	1.461402	-0.045159	2.542510
88.647389	1759.924125	1.466406	-0.045180	2.545980
88.980916	1765.908303	1.471411	-0.045244	2.549454
89.165987	1771.941257	1.476416	-0.045280	2.552925
89.640802	1777.891565	1.481421	-0.045370	2.556396
89.905903	1783.955839	1.486426	-0.045422	2.559889
90.068828	1789.965405	1.491430	-0.045454	2.563327
90.464269	1795.919410	1.496435	-0.045529	2.566772
90.741686	1801.988674	1.501440	-0.045583	2.570255
91.099234	1807.973088	1.506445	-0.045652	2.573701
91.303502	1814.056732	1.511450	-0.045691	2.577170
91.511320	1819.991516	1.516454	-0.045732	2.580551
91.818196	1826.017616	1.521459	-0.045791	2.583997
92.160987	1831.975514	1.526464	-0.045857	2.587406
92.581400	1838.016755	1.531469	-0.045937	2.590872
92.764420	1844.047119	1.536474	-0.045973	2.594284
92.978589	1850.055008	1.541478	-0.046015	2.597685
93.054874	1856.038157	1.546483	-0.046030	2.601043
93.284956	1862.102821	1.551488	-0.046075	2.604469
93.583745	1868.032245	1.556493	-0.046133	2.607828
93.865308	1874.092259	1.561498	-0.046187	2.611252
94.064404	1880.095843	1.566502	-0.046226	2.614626
94.298036	1886.090477	1.571507	-0.046271	2.617996
94.443653	1892.095812	1.576512	-0.046300	2.621352
94.706955	1898.143610	1.581517	-0.046351	2.624748
94.885263	1904.100389	1.586522	-0.046386	2.628075
95.185282	1910.142274	1.591526	-0.046444	2.631465
95.215127	1916.171964	1.596531	-0.046451	2.634797
95.584685	1922.137432	1.601536	-0.046521	2.638149
95.746144	1928.155452	1.606541	-0.046553	2.641489
96.000759	1934.186478	1.611546	-0.046603	2.644849
96.131415	1940.162021	1.616550	-0.046629	2.648152
96.433137	1946.194036	1.621555	-0.046687	2.651511
96.528457	1952.232487	1.626560	-0.046706	2.654834
96.645116	1958.215874	1.631565	-0.046729	2.658127
96.816586	1964.192942	1.636570	-0.046763	2.661421
97.137691	1970.232964	1.641574	-0.046825	2.664771
97.231863	1976.235208	1.646579	-0.046844	2.668058
97.483217	1982.236280	1.651584	-0.046893	2.671367
97.584253	1988.258276	1.656589	-0.046913	2.674657
97.886935	1994.251499	1.661594	-0.046971	2.677962
98.125918	2000.249857	1.666598	-0.047018	2.681255
98.264015	2006.299512	1.671603	-0.047045	2.684554
98.461628	2012.284334	1.676608	-0.047084	2.687824
98.667890	2018.294692	1.681613	-0.047124	2.691106
98.769988	2024.319673	1.686618	-0.047144	2.694373
99.028488	2030.302508	1.691622	-0.047194	2.697641
99.024277	2036.332008	1.696627	-0.047195	2.700885
99.224054	2042.351465	1.701632	-0.047234	2.704155
99.450587	2048.308311	1.706637	-0.047278	2.707391
99.661214	2054.359547	1.711642	-0.047319	2.710671
99.726870	2060.379530	1.716646	-0.047333	2.713907
99.928855	2066.360701	1.721651	-0.047372	2.717140
100.151918	2072.365948	1.726656	-0.047416	2.720386
100.355740	2078.393300	1.731661	-0.047455	2.723637
100.622755	2084.366697	1.736666	-0.047507	2.726865
100.849698	2090.406188	1.741670	-0.047551	2.730118
101.012699	2096.417720	1.746675	-0.047583	2.733342
101.223267	2102.415783	1.751680	-0.047624	2.736563
101.362003	2108.414537	1.756685	-0.047652	2.739768
101.688572	2114.431608	1.761690	-0.047714	2.743010
101.936210	2120.411480	1.766694	-0.047762	2.746216
102.331306	2126.449647	1.771699	-0.047838	2.749473
102.527268	2132.463552	1.776704	-0.047876	2.752680
102.862345	2138.455682	1.781709	-0.047941	2.755895
103.044801	2144.479806	1.786714	-0.047976	2.759099
103.217603	2150.491485	1.791718	-0.048010	2.762290
103.290188	2156.481229	1.796723	-0.048025	2.765450
103.577287	2162.522768	1.801728	-0.048081	2.768668
103.702016	2168.517492	1.806733	-0.048106	2.771831
103.992948	2174.510715	1.811738	-0.048162	2.775017
104.161179	2180.518479	1.816742	-0.048195	2.778187
104.389031	2186.539316	1.821747	-0.048239	2.781370
104.590686	2192.534592	1.826752	-0.048278	2.784532
104.785119	2198.564210	1.831757	-0.048316	2.787707
104.845203	2204.571472	1.836762	-0.048329	2.790845
105.043052	2210.593525	1.841766	-0.048368	2.794009
105.085483	2216.562187	1.846771	-0.048377	2.797117
105.407727	2222.585597	1.851776	-0.048439	2.800294
105.530553	2228.624396	1.856781	-0.048464	2.803444
105.741376	2234.586301	1.861786	-0.048505	2.806565
105.977132	2240.626433	1.866790	-0.048550	2.809727
106.122690	2246.637146	1.871795	-0.048579	2.812855
106.228911	2252.630407	1.876800	-0.048601	2.815965
106.359330	2258.647782	1.881805	-0.048627	2.819088
106.606545	2264.632450	1.886810	-0.048674	2.822209
106.986035	2270.656232	1.891814	-0.048747	2.825367
107.042025	2276.652978	1.896819	-0.048759	2.828457
107.326452	2282.689831	1.901824	-0.048814	2.831600
107.436578	2288.679078	1.906829	-0.048836	2.834687
107.577228	2294.705239	1.911834	-0.048864	2.837795
107.736075	2300.692840	1.916838	-0.048895	2.840883
107.959756	2306.702703	1.921843	-0.048939	2.843989
108.199488	2312.704587	1.926848	-0.048985	2.847089
108.461625	2318.728999	1.931853	-0.049036	2.850202
108.620065	2324.749487	1.936858	-0.049067	2.853292
109.003680	2330.701184	1.941862	-0.049141	2.856380
109.025115	2336.760124	1.946867	-0.049146	2.859462
109.428861	2342.764533	1.951872	-0.049223	2.862573
109.485659	2348.759401	1.956877	-0.049235	2.865621
109.706185	2354.776231	1.961882	-0.049278	2.868703
109.960850	2360.769535	1.966886	-0.049328	2.871775
110.153907	2366.798655	1.971891	-0.049365	2.874852
110.219607	2372.824798	1.976896	-0.049379	2.877904
110.541753	2378.785080	1.981901	-0.049441	2.880960
110.549284	2384.821346	1.986906	-0.049444	2.884002
110.879271	2390.828238	1.991910	-0.049507	2.887076
110.944405	2396.830090	1.996915	-0.049521	2.890103
111.213631	2402.881543	2.001920	-0.049573	2.893184
111.349838	2408.826739	2.006925	-0.049600	2.896187
111.639631	2414.855108	2.011930	-0.049656	2.899252
111.668826	2420.865313	2.016934	-0.049663	2.902265
111.933038	2426.874423	2.021939	-0.049714	2.905311
112.074231	2432.883419	2.026944	-0.049742	2.908334
112.406096	2438.885600	2.031949	-0.049806	2.911380
112.387969	2444.900947	2.036954	-0.049804	2.914376
112.695898	2450.918166	2.041958	-0.049863	2.917419
112.716580	2456.917362	2.046963	-0.049869	2.920407
112.998746	2462.914287	2.051968	-0.049923	2.923429
113.070738	2468.939392	2.056973	-0.049938	2.926431
113.308230	2474.944828	2.061978	-0.049984	2.929445
113.432350	2480.967390	2.066982	-0.050009	2.932448
113.655400	2486.943095	2.071987	-0.050052	2.935439
113.733227	2492.979431	2.076992	-0.050068	2.938435
114.124654	2498.941664	2.081997	-0.050143	2.941438
114.238576	2504.969515	2.087002	-0.050166	2.944429
114.578209	2510.996023	2.092006	-0.050231	2.947450
114.588042	2517.001627	2.097011	-0.050235	2.950409
114.755433	2523.035238	2.102016	-0.050267	2.953401
114.869813	2528.992437	2.107021	-0.050290	2.956346
115.005908	2535.042671	2.112026	-0.050317	2.959336
115.264735	2541.034347	2.117030	-0.050367	2.962313
115.509834	2547.027391	2.122035	-0.050415	2.965285
115.647191	2553.047330	2.127040	-0.050442	2.968251
115.783654	2559.074281	2.132045	-0.050469	2.971218
115.901419	2565.047061	2.137050	-0.050493	2.974153
116.078165	2571.103578	2.142054	-0.050528	2.977134
116.279502	2577.063468	2.147059	-0.050567	2.980069
116.553761	2583.083291	2.152064	-0.050620	2.983040
116.554696	2589.113711	2.157069	-0.050621	2.985974
116.764955	2595.089632	2.162074	-0.050662	2.988909
116.822831	2601.134295	2.167078	-0.050675	2.991853
117.130860	2607.115012	2.172083	-0.050734	2.994798
117.240835	2613.120105	2.177088	-0.050756	2.997724
117.493762	2619.150576	2.182093	-0.050805	3.000680
117.557782	2625.129607	2.187098	-0.050819	3.003581
117.796474	2631.170547	2.192102	-0.050865	3.006534
117.918352	2637.159059	2.197107	-0.050889	3.009442
117.999881	2643.207507	2.202112	-0.050906	3.012371
118.238452	2649.143368	2.207117	-0.050952	3.015265
118.360710	2655.178594	2.212122	-0.050977	3.018187
118.513647	2661.211957	2.217126	-0.051007	3.021110
118.795842	2667.186988	2.222131	-0.051061	3.024020
118.841511	2673.222945	2.227136	-0.051071	3.026923
119.082691	2679.230373	2.232141	-0.051118	3.029837
119.108421	2685.226534	2.237146	-0.051124	3.032713
119.251493	2691.229645	2.242150	-0.051153	3.035606
119.263753	2697.247780	2.247155	-0.051157	3.038485
119.543963	2703.269095	2.252160	-0.051211	3.041400
119.783373	2709.219359	2.257165	-0.051257	3.044273
119.927275	2715.322787	2.262170	-0.051285	3.047203
120.040795	2721.261415	2.267174	-0.051308	3.050047
120.127084	2727.288509	2.272179	-0.051326	3.052926
120.279228	2733.272399	2.277184	-0.051356	3.055792
120.710519	2739.285805	2.282189	-0.051438	3.058708
120.806018	2745.307118	2.287194	-0.051458	3.061578
120.955235	2751.303204	2.292198	-0.051487	3.064441
121.253026	2757.318751	2.297203	-0.051545	3.067331
121.431374	2763.344166	2.302208	-0.051580	3.070206
121.547184	2769.320322	2.307213	-0.051603	3.073047
121.755728	2775.374775	2.312218	-0.051643	3.075935
121.791217	2781.343390	2.317222	-0.051652	3.078756
122.207935	2787.366918	2.322227	-0.051731	3.081652
122.274488	2793.357539	2.327232	-0.051745	3.084482
122.611774	2799.389383	2.332237	-0.051810	3.087367
122.653309	2805.386584	2.337242	-0.051819	3.090191
122.963289	2811.385372	2.342246	-0.051879	3.093050
123.006868	2817.409753	2.347251	-0.051889	3.095883
123.267710	2823.411596	2.352256	-0.051939	3.098732
123.261368	2829.439676	2.357261	-0.051939	3.101554
123.543298	2835.399229	2.362266	-0.051994	3.104380
123.582891	2841.449010	2.367270	-0.052003	3.107213
123.836692	2847.447316	2.372275	-0.052052	3.110049
123.967162	2853.425547	2.377280	-0.052078	3.112856
124.230903	2859.476356	2.382285	-0.052129	3.115712
124.232861	2865.460752	2.387290	-0.052131	3.118500
124.495678	2871.482790	2.392294	-0.052181	3.121337
124.587090	2877.468855	2.397299	-0.052200	3.124132
124.745633	2883.509446	2.402304	-0.052231	3.126959
124.900520	2889.483288	2.407309	-0.052262	3.129752
125.188418	2895.510231	2.412314	-0.052317	3.132585
125.304081	2901.519874	2.417318	-0.052340	3.135385
125.315961	2907.530584	2.422323	-0.052344	3.138168
125.685219	2913.526298	2.427328	-0.052415	3.140989
125.868669	2919.526596	2.432333	-0.052451	3.143786
126.049070	2925.571120	2.437338	-0.052486	3.146600
126.313026	2931.537413	2.442342	-0.052537	3.149386
126.341302	2937.554824	2.447347	-0.052544	3.152162
126.618324	2943.568193	2.452352	-0.052597	3.154967
126.630682	2949.571729	2.457357	-0.052601	3.157730
126.954062	2955.601665	2.462362	-0.052663	3.160543
126.997607	2961.572872	2.467366	-0.052673	3.163290
127.502113	2967.600412	2.472371	-0.052769	3.166122
127.681265	2973.606639	2.477376	-0.052804	3.168898
128.448629	2979.575248	2.482381	-0.052950	3.171731
129.066843	2985.586375	2.487386	-0.053067	3.174563
129.460731	2991.613689	2.492390	-0.053143	3.177369
129.726183	2997.628716	2.497395	-0.053194	3.180150
130.017067	3003.638440	2.502400	-0.053250	3.182930
130.086079	3009.656922	2.507405	-0.053265	3.185682
130.164840	3015.675109	2.512410	-0.053281	3.188434
130.341662	3021.674563	2.517414	-0.053315	3.191187
130.536828	3027.660991	2.522419	-0.053354	3.193934
130.513672	3033.704850	2.527424	-0.053351	3.196676
130.817159	3039.698996	2.532429	-0.053409	3.199436
130.922620	3045.677265	2.537434	-0.053430	3.202160
130.939246	3051.736390	2.542438	-0.053435	3.204908
131.035683	3057.716526	2.547443	-0.053455	3.207627
131.405025	3063.728183	2.552448	-0.053525	3.210394
131.393812	3069.724533	2.557453	-0.053525	3.213102
131.540617	3075.755597	2.562458	-0.053554	3.215844
131.500105	3081.751794	2.567462	-0.053548	3.218544
131.831030	3087.777506	2.572467	-0.053611	3.221303
131.943872	3093.738173	2.577472	-0.053634	3.224002
132.139258	3099.774816	2.582477	-0.053672	3.226743
132.311857	3105.782888	2.587482	-0.053706	3.229467
132.570183	3111.799584	2.592486	-0.053756	3.232202
132.496150	3117.803859	2.597491	-0.053744	3.234888
