Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
66.613445	268.645461	0.225216	-0.015331	1.408094
67.103277	274.643004	0.230221	-0.015425	1.414478
67.566504	280.676872	0.235226	-0.015513	1.420862
67.833666	286.715940	0.240230	-0.015565	1.427149
68.311447	292.713778	0.245235	-0.015656	1.433444
68.976068	298.713195	0.250240	-0.015782	1.439782
69.450168	304.757767	0.255245	-0.015873	1.446067
69.814134	310.803966	0.260250	-0.015942	1.452288
70.114835	316.836064	0.265254	-0.016000	1.458444
70.669973	322.813069	0.270259	-0.016106	1.464611
71.096806	328.864647	0.275264	-0.016188	1.470780
71.749933	334.827639	0.280269	-0.016312	1.476916
71.924620	340.937243	0.285274	-0.016346	1.483002
72.329701	346.934457	0.290278	-0.016423	1.489033
72.671605	352.953816	0.295283	-0.016489	1.495040
73.071853	358.948665	0.300288	-0.016566	1.501019
73.520677	364.983460	0.305293	-0.016651	1.507029
73.925480	371.003256	0.310298	-0.016729	1.512986
74.497093	377.000920	0.315302	-0.016838	1.518956
74.840569	383.044839	0.320307	-0.016904	1.524868
75.205512	389.070426	0.325312	-0.016974	1.530747
75.697397	395.068169	0.330317	-0.017067	1.536620
76.045773	401.127328	0.335322	-0.017134	1.542480
76.363422	407.117422	0.340326	-0.017195	1.548243
76.562536	413.175550	0.345331	-0.017234	1.554008
76.987688	419.171979	0.350336	-0.017315	1.559769
77.388675	425.178317	0.355341	-0.017392	1.565511
77.785461	431.181477	0.360346	-0.017468	1.571227
78.029876	437.254239	0.365350	-0.017515	1.576936
78.544612	443.193642	0.370355	-0.017613	1.582590
79.176735	449.214091	0.375360	-0.017734	1.588337
79.534557	455.276944	0.380365	-0.017802	1.594013
79.861403	461.320129	0.385370	-0.017865	1.599640
80.190848	467.294714	0.390374	-0.017928	1.605186
80.599478	473.330589	0.395379	-0.018006	1.610794
80.900433	479.362258	0.400384	-0.018064	1.616344
81.191603	485.397098	0.405389	-0.018121	1.621874
81.405525	491.380126	0.410394	-0.018162	1.627315
81.967893	497.373757	0.415398	-0.018269	1.632857
82.218684	503.442019	0.420403	-0.018318	1.638348
82.560510	509.436484	0.425408	-0.018383	1.643785
82.957294	515.446488	0.430413	-0.018459	1.649234
83.238199	521.473237	0.435418	-0.018514	1.654643
83.730270	527.467209	0.440422	-0.018607	1.660072
83.921946	533.527996	0.445427	-0.018645	1.665449
84.408642	539.488547	0.450432	-0.018738	1.670811
84.775084	545.550069	0.455437	-0.018808	1.676207
85.049328	551.560971	0.460442	-0.018861	1.681514
85.271685	557.608520	0.465446	-0.018904	1.686820
85.671400	563.568982	0.470451	-0.018981	1.692088
86.095135	569.599524	0.475456	-0.019062	1.697407
86.343637	575.624511	0.480461	-0.019110	1.702651
86.636960	581.657199	0.485466	-0.019166	1.707900
87.074183	587.622390	0.490470	-0.019250	1.713118
87.517715	593.663021	0.495475	-0.019334	1.718385
87.743277	599.699978	0.500480	-0.019378	1.723569
88.091865	605.697877	0.505485	-0.019445	1.728741
88.525607	611.690761	0.510490	-0.019528	1.733918
89.019106	617.715955	0.515494	-0.019622	1.739124
89.288055	623.750531	0.520499	-0.019674	1.744256
89.603011	629.751704	0.525504	-0.019735	1.749359
89.838309	635.793555	0.530509	-0.019780	1.754458
90.186367	641.804118	0.535514	-0.019847	1.759548
90.429070	647.809472	0.540518	-0.019894	1.764589
90.570802	653.858085	0.545523	-0.019922	1.769622
91.001519	659.808746	0.550528	-0.020004	1.774644
91.537853	665.835837	0.555533	-0.020107	1.779744
91.682858	671.881413	0.560538	-0.020135	1.784732
91.982048	677.881693	0.565542	-0.020193	1.789714
92.318257	683.892474	0.570547	-0.020258	1.794701
92.615248	689.903314	0.575552	-0.020315	1.799663
92.920367	695.932156	0.580557	-0.020373	1.804627
93.302477	701.920493	0.585562	-0.020447	1.809568
93.661762	707.948427	0.590566	-0.020516	1.814520
93.945230	713.973607	0.595571	-0.020570	1.819435
94.258049	719.978451	0.600576	-0.020630	1.824329
94.506587	726.000508	0.605581	-0.020679	1.829205
94.904908	732.002244	0.610586	-0.020755	1.834094
95.382960	737.991929	0.615590	-0.020846	1.838982
95.636038	744.045729	0.620595	-0.020895	1.843846
95.917349	750.069789	0.625600	-0.020949	1.848681
96.182498	756.068575	0.630605	-0.021000	1.853479
96.533349	762.084859	0.635610	-0.021068	1.858302
96.911741	768.073529	0.640614	-0.021140	1.863098
97.202268	774.097836	0.645619	-0.021196	1.867886
97.410984	780.140114	0.650624	-0.021237	1.872653
97.629973	786.149058	0.655629	-0.021280	1.877385
97.985453	792.124856	0.660634	-0.021348	1.882116
98.471958	798.131680	0.665638	-0.021440	1.886895
98.910323	804.151977	0.670643	-0.021524	1.891658
99.160762	810.206612	0.675648	-0.021573	1.896386
99.422778	816.195105	0.680653	-0.021623	1.901054
99.725829	822.214417	0.685658	-0.021682	1.905746
99.959287	828.222282	0.690662	-0.021727	1.910398
100.517406	834.205765	0.695667	-0.021833	1.915106
100.769406	840.268746	0.700672	-0.021882	1.919783
101.132707	846.257249	0.705677	-0.021952	1.924420
101.311561	852.302442	0.710682	-0.021987	1.929042
101.689683	858.269736	0.715686	-0.022059	1.933645
102.001060	864.323699	0.720691	-0.022119	1.938285
102.132320	870.334006	0.725696	-0.022145	1.942835
102.413223	876.322601	0.730701	-0.022199	1.947396
102.693026	882.337014	0.735706	-0.022253	1.951965
103.036672	888.356003	0.740710	-0.022319	1.956544
103.285876	894.370344	0.745715	-0.022368	1.961084
103.530115	900.375149	0.750720	-0.022415	1.965605
103.940186	906.382582	0.755725	-0.022493	1.970160
104.201460	912.411137	0.760730	-0.022544	1.974683
104.374182	918.424898	0.765734	-0.022578	1.979161
104.606631	924.429411	0.770739	-0.022623	1.983638
104.843439	930.459875	0.775744	-0.022669	1.988124
105.161052	936.447267	0.780749	-0.022730	1.992590
105.401725	942.474617	0.785754	-0.022777	1.997055
105.650021	948.477961	0.790758	-0.022825	2.001494
105.907879	954.494423	0.795763	-0.022874	2.005936
106.240126	960.493642	0.800768	-0.022938	2.010373
106.557401	966.529511	0.805773	-0.022999	2.014824
106.741000	972.535299	0.810778	-0.023035	2.019210
107.094362	978.520117	0.815782	-0.023103	2.023613
107.378283	984.565979	0.820787	-0.023158	2.028033
107.742636	990.545838	0.825792	-0.023228	2.032416
107.929893	996.577017	0.830797	-0.023264	2.036783
108.272999	1002.581688	0.835802	-0.023330	2.041160
108.585679	1008.593346	0.840806	-0.023390	2.045524
108.830812	1014.610044	0.845811	-0.023438	2.049867
109.135213	1020.620875	0.850816	-0.023496	2.054210
109.471258	1026.637494	0.855821	-0.023561	2.058556
109.716906	1032.637880	0.860826	-0.023609	2.062860
110.182410	1038.651038	0.865830	-0.023697	2.067216
110.438810	1044.649794	0.870835	-0.023747	2.071503
110.915060	1050.655166	0.875840	-0.023838	2.075838
111.047481	1056.721408	0.880845	-0.023864	2.080125
111.374455	1062.696917	0.885850	-0.023927	2.084385
111.790560	1068.693418	0.890854	-0.024007	2.088673
112.285182	1074.705381	0.895859	-0.024101	2.092981
112.448368	1080.773509	0.900864	-0.024133	2.097241
112.526995	1086.755432	0.905869	-0.024149	2.101413
112.933085	1092.736422	0.910874	-0.024227	2.105652
113.152930	1098.776708	0.915878	-0.024270	2.109880
113.450777	1104.790013	0.920883	-0.024327	2.114100
113.823374	1110.767414	0.925888	-0.024398	2.118303
114.245937	1116.804267	0.930893	-0.024479	2.122551
114.566355	1122.813237	0.935898	-0.024541	2.126747
114.837292	1128.828524	0.940902	-0.024593	2.130928
115.184118	1134.831171	0.945907	-0.024660	2.135110
115.342559	1140.860966	0.950912	-0.024691	2.139258
115.594284	1146.856214	0.955917	-0.024740	2.143396
115.944090	1152.866783	0.960922	-0.024807	2.147559
115.948355	1158.925208	0.965926	-0.024809	2.151668
116.200455	1164.901760	0.970931	-0.024858	2.155769
116.279473	1170.922568	0.975936	-0.024874	2.159854
116.417259	1176.932048	0.980941	-0.024902	2.163936
116.651493	1182.933555	0.985946	-0.024947	2.168027
117.070582	1188.914687	0.990950	-0.025027	2.172138
117.381327	1194.974055	0.995955	-0.025087	2.176270
117.515475	1200.962824	1.000960	-0.025114	2.180307
117.738834	1206.970523	1.005965	-0.025157	2.184369
117.986882	1212.974531	1.010970	-0.025205	2.188426
118.336873	1219.002443	1.015974	-0.025272	2.192514
118.681362	1225.003551	1.020979	-0.025338	2.196576
118.843856	1231.014642	1.025984	-0.025370	2.200596
119.047540	1237.048582	1.030989	-0.025410	2.204634
119.413477	1243.019555	1.035994	-0.025480	2.208658
119.566375	1249.052935	1.040998	-0.025510	2.212669
119.789066	1255.083787	1.046003	-0.025554	2.216686
120.033356	1261.050054	1.051008	-0.025601	2.220658
120.306370	1267.076728	1.056013	-0.025654	2.224669
120.517969	1273.100914	1.061018	-0.025695	2.228658
120.743425	1279.115197	1.066022	-0.025739	2.232636
121.064966	1285.100434	1.071027	-0.025800	2.236609
121.261656	1291.125064	1.076032	-0.025839	2.240573
121.512126	1297.145496	1.081037	-0.025887	2.244539
121.592996	1303.151201	1.086042	-0.025904	2.248452
121.814166	1309.162683	1.091046	-0.025947	2.252392
122.035144	1315.191967	1.096051	-0.025990	2.256337
122.195015	1321.181879	1.101056	-0.026021	2.260236
122.329892	1327.198842	1.106061	-0.026048	2.264141
122.489878	1333.200469	1.111066	-0.026080	2.268034
122.779219	1339.197305	1.116070	-0.026135	2.271945
122.940797	1345.252788	1.121075	-0.026167	2.275860
123.093078	1351.212024	1.126080	-0.026197	2.279704
123.238656	1357.247287	1.131085	-0.026226	2.283589
123.614980	1363.237242	1.136090	-0.026298	2.287488
123.935933	1369.264211	1.141094	-0.026360	2.291391
124.054571	1375.284448	1.146099	-0.026384	2.295241
124.266568	1381.263529	1.151104	-0.026425	2.299078
124.531876	1387.289167	1.156109	-0.026476	2.302949
124.763727	1393.293741	1.161114	-0.026521	2.306793
125.068578	1399.308649	1.166118	-0.026580	2.310653
125.289931	1405.329251	1.171123	-0.026623	2.314492
125.448790	1411.327044	1.176128	-0.026654	2.318298
125.705081	1417.339470	1.181133	-0.026704	2.322126
125.888523	1423.375626	1.186138	-0.026740	2.325948
126.107961	1429.340101	1.191142	-0.026782	2.329727
126.333528	1435.378180	1.196147	-0.026826	2.333546
126.746476	1441.363075	1.201152	-0.026905	2.337365
126.923318	1447.406811	1.206157	-0.026940	2.341165
127.116324	1453.395399	1.211162	-0.026978	2.344928
127.360270	1459.394871	1.216166	-0.027025	2.348703
127.751946	1465.394416	1.221171	-0.027100	2.352501
128.156283	1471.423310	1.226176	-0.027177	2.356314
128.272958	1477.463553	1.231181	-0.027201	2.360069
128.505601	1483.439198	1.236186	-0.027246	2.363802
128.832085	1489.451512	1.241190	-0.027308	2.367571
129.036099	1495.481353	1.246195	-0.027348	2.371320
129.415711	1501.471449	1.251200	-0.027421	2.375073
129.491970	1507.484905	1.256205	-0.027437	2.378774
129.682703	1513.521077	1.261210	-0.027474	2.382506
129.732147	1519.514202	1.266214	-0.027485	2.386178
129.986051	1525.522899	1.271219	-0.027534	2.389894
130.057021	1531.544596	1.276224	-0.027549	2.393576
130.344967	1537.524950	1.281229	-0.027604	2.397270
130.414928	1543.582686	1.286234	-0.027619	2.400963
130.682283	1549.553869	1.291238	-0.027670	2.404636
130.787877	1555.579749	1.296243	-0.027692	2.408304
130.981524	1561.574788	1.301248	-0.027730	2.411966
131.127538	1567.633983	1.306253	-0.027758	2.415652
131.266360	1573.587719	1.311258	-0.027786	2.419267
131.435470	1579.609402	1.316262	-0.027819	2.422923
131.776060	1585.590171	1.321267	-0.027885	2.426583
131.767589	1591.675685	1.326272	-0.027885	2.430232
131.954313	1597.628042	1.331277	-0.027921	2.433833
132.273886	1603.627119	1.336282	-0.027982	2.437483
132.436247	1609.660407	1.341286	-0.028014	2.441118
132.651293	1615.683076	1.346291	-0.028056	2.444751
132.919971	1621.647342	1.351296	-0.028108	2.448354
133.062812	1627.697200	1.356301	-0.028136	2.451978
133.343465	1633.707982	1.361306	-0.028191	2.455601
133.466876	1639.696906	1.366310	-0.028215	2.459174
133.554859	1645.720113	1.371315	-0.028233	2.462756
133.776089	1651.716383	1.376320	-0.028276	2.466343
133.876153	1657.755505	1.381325	-0.028297	2.469926
134.018891	1663.745395	1.386330	-0.028325	2.473483
134.147781	1669.749563	1.391334	-0.028350	2.477041
134.362515	1675.771920	1.396339	-0.028392	2.480621
134.717354	1681.760521	1.401344	-0.028460	2.484202
134.850438	1687.777965	1.406349	-0.028487	2.487753
135.034128	1693.802988	1.411354	-0.028523	2.491313
135.412874	1699.789860	1.416358	-0.028595	2.494882
135.614961	1705.792254	1.421363	-0.028635	2.498422
135.772870	1711.821047	1.426368	-0.028666	2.501964
136.083284	1717.815803	1.431373	-0.028726	2.505509
136.270857	1723.843534	1.436378	-0.028762	2.509046
136.387844	1729.854440	1.441382	-0.028786	2.512555
136.573019	1735.847852	1.446387	-0.028822	2.516062
136.768852	1741.870641	1.451392	-0.028860	2.519582
137.035469	1747.869516	1.456397	-0.028912	2.523097
137.229529	1753.867239	1.461402	-0.028950	2.526593
137.419122	1759.910916	1.466406	-0.028987	2.530109
137.699715	1765.897822	1.471411	-0.029041	2.533605
137.866866	1771.897521	1.476416	-0.029074	2.537083
138.008153	1777.923403	1.481421	-0.029102	2.540566
138.415093	1783.920234	1.486426	-0.029179	2.544076
138.606051	1789.924129	1.491430	-0.029217	2.547546
138.764477	1795.954700	1.496435	-0.029248	2.551020
138.981163	1801.976063	1.501440	-0.029290	2.554495
139.177740	1807.948066	1.506445	-0.029329	2.557933
139.291538	1813.991230	1.511450	-0.029351	2.561393
139.462921	1820.004730	1.516454	-0.029385	2.564841
139.617719	1825.977244	1.521459	-0.029416	2.568258
139.755249	1832.013782	1.526464	-0.029443	2.571704
139.850664	1838.068920	1.531469	-0.029462	2.575148
139.917293	1844.041090	1.536474	-0.029476	2.578535
140.102097	1850.029988	1.541478	-0.029512	2.581949
140.422066	1856.024344	1.546483	-0.029574	2.585385
140.525234	1862.055992	1.551488	-0.029595	2.588799
140.661408	1868.056277	1.556493	-0.029622	2.592197
140.818439	1874.070419	1.561498	-0.029653	2.595601
141.128328	1880.069603	1.566502	-0.029712	2.599020
141.227417	1886.088953	1.571507	-0.029732	2.602409
141.489408	1892.077047	1.576512	-0.029783	2.605804
141.843153	1898.096595	1.581517	-0.029851	2.609229
142.013030	1904.108722	1.586522	-0.029884	2.612612
142.195318	1910.112774	1.591526	-0.029920	2.615989
142.406389	1916.133562	1.596531	-0.029961	2.619376
142.463692	1922.149727	1.601536	-0.029973	2.622728
142.647631	1928.133811	1.606541	-0.030009	2.626081
142.772038	1934.175804	1.611546	-0.030034	2.629451
143.079008	1940.140794	1.616550	-0.030093	2.632807
143.283183	1946.166180	1.621555	-0.030133	2.636173
143.462731	1952.198145	1.626560	-0.030168	2.639534
143.509406	1958.200289	1.631565	-0.030178	2.642852
143.828142	1964.174326	1.636570	-0.030240	2.646197
144.054277	1970.215193	1.641574	-0.030284	2.649558
144.287309	1976.211384	1.646579	-0.030329	2.652892
144.480326	1982.231031	1.651584	-0.030367	2.656228
144.706475	1988.232548	1.656589	-0.030411	2.659555
145.013181	1994.230077	1.661594	-0.030470	2.662889
144.908477	2000.279658	1.666598	-0.030451	2.666177
145.146960	2006.252710	1.671603	-0.030498	2.669479
145.322756	2012.290856	1.676608	-0.030532	2.672800
145.588212	2018.253381	1.681613	-0.030583	2.676092
145.786538	2024.298521	1.686618	-0.030622	2.679413
145.894794	2030.305955	1.691622	-0.030644	2.682695
145.978110	2036.300428	1.696627	-0.030661	2.685961
146.140958	2042.329204	1.701632	-0.030693	2.689255
146.378060	2048.314502	1.706637	-0.030739	2.692534
146.450206	2054.351428	1.711642	-0.030754	2.695809
146.646298	2060.326262	1.716646	-0.030792	2.699067
147.060624	2066.330538	1.721651	-0.030872	2.702374
147.284256	2072.358024	1.726656	-0.030915	2.705658
147.465842	2078.371866	1.731661	-0.030951	2.708923
147.562795	2084.394532	1.736666	-0.030970	2.712174
147.813912	2090.358292	1.741670	-0.031019	2.715416
147.988292	2096.405189	1.746675	-0.031053	2.718686
148.106672	2102.404590	1.751680	-0.031077	2.721917
148.356567	2108.398234	1.756685	-0.031125	2.725163
148.454710	2114.435382	1.761690	-0.031145	2.728403
148.628041	2120.429993	1.766694	-0.031179	2.731629
148.770201	2126.445034	1.771699	-0.031207	2.734857
148.996529	2132.428754	1.776704	-0.031251	2.738078
149.048618	2138.465645	1.781709	-0.031262	2.741295
149.461303	2144.442869	1.786714	-0.031341	2.744536
149.555184	2150.488798	1.791718	-0.031361	2.747757
149.891663	2156.462411	1.796723	-0.031425	2.750975
150.013568	2162.499227	1.801728	-0.031450	2.754189
150.061838	2168.495069	1.806733	-0.031460	2.757364
150.385777	2174.494653	1.811738	-0.031522	2.760583
150.312509	2180.550489	1.816742	-0.031510	2.763763
150.551877	2186.512843	1.821747	-0.031556	2.766942
150.687269	2192.514406	1.826752	-0.031583	2.770120
150.880110	2198.568807	1.831757	-0.031621	2.773331
151.029822	2204.534742	1.836762	-0.031651	2.776486
151.262887	2210.555110	1.841766	-0.031696	2.779679
151.400624	2216.572625	1.846771	-0.031723	2.782851
151.564844	2222.566218	1.851776	-0.031755	2.786011
151.785359	2228.581649	1.856781	-0.031798	2.789189
151.897799	2234.610482	1.861786	-0.031821	2.792352
152.102815	2240.569724	1.866790	-0.031861	2.795490
152.230841	2246.637545	1.871795	-0.031886	2.798669
152.562147	2252.590855	1.876800	-0.031950	2.801817
153.037616	2258.587304	1.881805	-0.032041	2.805007
153.247974	2264.655610	1.886810	-0.032082	2.808189
153.575209	2270.640736	1.891814	-0.032145	2.811342
153.643076	2276.649749	1.896819	-0.032159	2.814463
153.921193	2282.641974	1.901824	-0.032212	2.817605
154.076680	2288.673280	1.906829	-0.032243	2.820744
154.297552	2294.684075	1.911834	-0.032286	2.823879
154.624833	2300.653901	1.916838	-0.032349	2.827007
154.674897	2306.699153	1.921843	-0.032360	2.830126
154.997891	2312.716088	1.926848	-0.032422	2.833270
155.055400	2318.714164	1.931853	-0.032434	2.836359
155.260938	2324.711262	1.936858	-0.032474	2.839468
155.326350	2330.748791	1.941862	-0.032488	2.842572
155.463720	2336.719694	1.946867	-0.032515	2.845650
155.647677	2342.758671	1.951872	-0.032551	2.848766
155.898052	2348.743115	1.956877	-0.032600	2.851861
156.026327	2354.759253	1.961882	-0.032625	2.854951
156.218528	2360.777197	1.966886	-0.032663	2.858047
156.444778	2366.771159	1.971891	-0.032707	2.861134
156.711169	2372.753976	1.976896	-0.032758	2.864217
156.904619	2378.819750	1.981901	-0.032796	2.867328
157.145901	2384.779790	1.986906	-0.032843	2.870390
157.193987	2390.835956	1.991910	-0.032853	2.873467
157.337557	2396.806674	1.996915	-0.032882	2.876512
157.563601	2402.828526	2.001920	-0.032926	2.879593
157.848322	2408.839144	2.006925	-0.032981	2.882673
157.927362	2414.853231	2.011930	-0.032997	2.885720
158.146197	2420.851120	2.016934	-0.033039	2.888778
158.030182	2426.891961	2.021939	-0.033019	2.891802
158.417868	2432.842206	2.026944	-0.033093	2.894855
158.580116	2438.902105	2.031949	-0.033125	2.897925
158.830053	2444.853622	2.036954	-0.033174	2.900951
159.027780	2450.889601	2.041958	-0.033212	2.904008
159.172838	2456.904981	2.046963	-0.033241	2.907044
159.367326	2462.903677	2.051968	-0.033279	2.910075
159.622659	2468.903484	2.056973	-0.033328	2.913113
159.725342	2474.927681	2.061978	-0.033349	2.916137
160.066640	2480.923722	2.066982	-0.033415	2.919180
160.140714	2486.967385	2.071987	-0.033430	2.922203
160.283949	2492.935634	2.076992	-0.033458	2.925196
160.587237	2498.972379	2.081997	-0.033517	2.928243
160.806857	2504.957192	2.087002	-0.033560	2.931250
160.895775	2510.971278	2.092006	-0.033578	2.934248
160.891108	2517.001466	2.097011	-0.033578	2.937237
161.140134	2522.973464	2.102016	-0.033627	2.940232
161.322105	2529.001539	2.107021	-0.033662	2.943241
161.410350	2535.022982	2.112026	-0.033680	2.946230
161.704343	2541.001458	2.117030	-0.033737	2.949226
161.951191	2547.038343	2.122035	-0.033785	2.952240
162.187104	2553.008763	2.127040	-0.033830	2.955217
162.355081	2559.041890	2.132045	-0.033863	2.958212
162.422338	2565.050439	2.137050	-0.033878	2.961176
162.610076	2571.051218	2.142054	-0.033914	2.964152
162.871685	2577.062762	2.147059	-0.033965	2.967141
163.141407	2583.073005	2.152064	-0.034017	2.970127
163.276604	2589.084412	2.157069	-0.034044	2.973091
163.455814	2595.095768	2.162074	-0.034079	2.976058
163.656739	2601.082465	2.167078	-0.034118	2.979014
163.848543	2607.125290	2.172083	-0.034156	2.981993
163.912222	2613.097251	2.177088	-0.034169	2.984915
164.209249	2619.130494	2.182093	-0.034226	2.987899
164.255453	2625.145269	2.187098	-0.034236	2.990834
164.472417	2631.122815	2.192102	-0.034279	2.993772
164.602621	2637.155342	2.197107	-0.034305	2.996722
164.601402	2643.173161	2.202112	-0.034306	2.999643
165.085967	2649.142529	2.207117	-0.034398	3.002608
165.171042	2655.182695	2.212122	-0.034416	3.005546
165.232575	2661.195158	2.217126	-0.034429	3.008465
165.419903	2667.201336	2.222131	-0.034465	3.011396
165.681081	2673.165049	2.227136	-0.034516	3.014314
165.739582	2679.219417	2.232141	-0.034528	3.017244
165.912411	2685.200456	2.237146	-0.034562	3.020152
166.201844	2691.206641	2.242150	-0.034618	3.023086
166.666686	2697.218174	2.247155	-0.034707	3.026045
166.973502	2703.221568	2.252160	-0.034766	3.028974
167.442739	2709.232345	2.257165	-0.034855	3.031928
167.608691	2715.243882	2.262170	-0.034888	3.034835
167.745380	2721.257549	2.267174	-0.034915	3.037737
168.129778	2727.275645	2.272179	-0.034989	3.040673
168.422791	2733.237962	2.277184	-0.035045	3.043566
168.602696	2739.304204	2.282189	-0.035080	3.046490
168.840722	2745.298404	2.287194	-0.035127	3.049386
168.944423	2751.330170	2.292198	-0.035147	3.052277
169.117777	2757.267890	2.297203	-0.035181	3.055131
169.256224	2763.318642	2.302208	-0.035209	3.058031
169.396511	2769.333962	2.307213	-0.035237	3.060912
169.701234	2775.317853	2.312218	-0.035295	3.063798
169.730974	2781.348250	2.317222	-0.035302	3.066665
169.993072	2787.333836	2.322227	-0.035353	3.069540
170.379572	2793.345359	2.327232	-0.035427	3.072442
170.725316	2799.360241	2.332237	-0.035494	3.075338
170.821716	2805.359015	2.337242	-0.035513	3.078188
170.938030	2811.426981	2.342246	-0.035536	3.081071
171.215640	2817.349565	2.347251	-0.035590	3.083905
171.378110	2823.418763	2.352256	-0.035622	3.086790
171.695797	2829.379373	2.357261	-0.035683	3.089642
172.493726	2835.373772	2.362266	-0.035834	3.092574
172.674508	2841.405947	2.367270	-0.035870	3.095436
173.048762	2847.418539	2.372275	-0.035941	3.098312
173.191987	2853.443839	2.377280	-0.035970	3.101160
173.470618	2859.419931	2.382285	-0.036024	3.104001
173.528646	2865.507331	2.387290	-0.036036	3.106861
173.799083	2871.438371	2.392294	-0.036088	3.109674
173.791615	2877.483283	2.397299	-0.036088	3.112500
173.841664	2883.490198	2.402304	-0.036099	3.115313
174.127818	2889.459288	2.407309	-0.036154	3.118139
174.332642	2895.505162	2.412314	-0.036194	3.120986
174.371449	2901.490985	2.417318	-0.036203	3.123781
174.567395	2907.537173	2.422323	-0.036241	3.126622
174.587760	2913.511027	2.427328	-0.036247	3.129404
174.786517	2919.535221	2.432333	-0.036285	3.132230
174.794153	2925.530933	2.437338	-0.036288	3.135015
175.038314	2931.535459	2.442342	-0.036336	3.137833
175.097561	2937.565404	2.447347	-0.036348	3.140636
175.307671	2943.555735	2.452352	-0.036389	3.143438
175.309800	2949.577966	2.457357	-0.036391	3.146224
175.651468	2955.569494	2.462362	-0.036457	3.149039
175.677699	2961.569845	2.467366	-0.036463	3.151814
175.814475	2967.586205	2.472371	-0.036490	3.154608
175.867503	2973.591510	2.477376	-0.036502	3.157383
175.984611	2979.628391	2.482381	-0.036525	3.160179
176.134065	2985.583302	2.487386	-0.036555	3.162940
176.356530	2991.637257	2.492390	-0.036598	3.165753
176.438272	2997.623042	2.497395	-0.036615	3.168513
176.541558	3003.663693	2.502400	-0.036635	3.171299
176.582584	3009.642493	2.507405	-0.036645	3.174046
176.909051	3015.637783	2.512410	-0.036707	3.176836
177.111848	3021.653614	2.517414	-0.036747	3.179616
177.336890	3027.656826	2.522419	-0.036791	3.182392
177.564556	3033.680374	2.527424	-0.036835	3.185174
177.778808	3039.694013	2.532429	-0.036877	3.187947
177.798895	3045.720776	2.537434	-0.036882	3.190699
177.826261	3051.678709	2.542438	-0.036888	3.193418
178.030938	3057.717820	2.547443	-0.036928	3.196195
178.274487	3063.703800	2.552448	-0.036975	3.198950
178.461948	3069.717313	2.557453	-0.037012	3.201708
178.426794	3075.731717	2.562458	-0.037007	3.204435
178.660192	3081.736392	2.567462	-0.037052	3.207190
178.887746	3087.756298	2.572467	-0.037097	3.209949
179.075204	3093.743320	2.577472	-0.037133	3.212686
179.088528	3099.783182	2.582477	-0.037137	3.215421
179.391345	3105.742854	2.587482	-0.037195	3.218155
179.356650	3111.813663	2.592486	-0.037190	3.220894
179.530987	3117.755343	2.597491	-0.037225	3.223599
