Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
58.343018	683.888507	0.570547	-0.030700	1.810429
58.635645	689.946868	0.575552	-0.030757	1.815378
59.303093	695.902246	0.580557	-0.030884	1.820335
59.686836	701.944345	0.585562	-0.030957	1.825268
60.161510	707.971776	0.590566	-0.031048	1.830202
60.374044	714.007118	0.595571	-0.031089	1.835057
60.633043	720.025957	0.600576	-0.031139	1.839898
60.780586	726.049163	0.605581	-0.031168	1.844699
61.221291	732.020710	0.610586	-0.031252	1.849527
61.408525	738.069163	0.615590	-0.031289	1.854334
61.794603	744.075163	0.620595	-0.031363	1.859149
61.790582	750.108113	0.625600	-0.031364	1.863867
62.007490	756.118660	0.630605	-0.031406	1.868615
62.294729	762.093026	0.635610	-0.031461	1.873342
62.655710	768.135965	0.640614	-0.031531	1.878130
62.805278	774.141750	0.645619	-0.031560	1.882821
63.271748	780.121604	0.650624	-0.031649	1.887564
63.651437	786.142276	0.655629	-0.031722	1.892304
63.995361	792.187640	0.660634	-0.031788	1.897041
64.189483	798.187448	0.665638	-0.031826	1.901692
64.511500	804.205736	0.670643	-0.031888	1.906379
64.787586	810.190364	0.675648	-0.031941	1.911017
65.132831	816.248922	0.680653	-0.032007	1.915718
65.290069	822.244040	0.685658	-0.032038	1.920310
65.595882	828.239513	0.690662	-0.032097	1.924930
65.987450	834.261099	0.695667	-0.032172	1.929581
66.332159	840.282532	0.700672	-0.032238	1.934208
66.653652	846.294574	0.705677	-0.032300	1.938811
66.736277	852.320090	0.710682	-0.032317	1.943352
66.992275	858.318000	0.715686	-0.032367	1.947906
67.309782	864.336685	0.720691	-0.032428	1.952481
67.406955	870.360318	0.725696	-0.032447	1.956992
67.715240	876.353061	0.730701	-0.032507	1.961524
67.837723	882.365752	0.735706	-0.032531	1.966012
68.239940	888.375789	0.740710	-0.032608	1.970560
68.445569	894.392974	0.745715	-0.032648	1.975052
68.749943	900.414364	0.750720	-0.032707	1.979563
69.003882	906.396729	0.755725	-0.032756	1.984021
69.190144	912.453163	0.760730	-0.032792	1.988507
69.486619	918.432243	0.765734	-0.032850	1.992953
69.857177	924.457431	0.770739	-0.032921	1.997442
70.309723	930.419323	0.775744	-0.033007	2.001895
70.674803	936.478953	0.780749	-0.033077	2.006388
71.105881	942.446087	0.785754	-0.033159	2.010819
71.646420	948.493125	0.790758	-0.033262	2.015326
71.996323	954.498647	0.795763	-0.033329	2.019745
72.183047	960.549405	0.800768	-0.033366	2.024147
72.407834	966.528958	0.805773	-0.033410	2.028498
72.700001	972.561139	0.810778	-0.033466	2.032893
73.062946	978.553684	0.815782	-0.033535	2.037268
73.187691	984.586275	0.820787	-0.033560	2.041604
73.296949	990.592347	0.825792	-0.033582	2.045908
73.651373	996.600369	0.830797	-0.033650	2.050264
73.827875	1002.625111	0.835802	-0.033685	2.054579
73.965132	1008.651565	0.840806	-0.033712	2.058877
74.075328	1014.637355	0.845811	-0.033734	2.063131
74.390704	1020.654917	0.850816	-0.033795	2.067448
74.605413	1026.646974	0.855821	-0.033837	2.071713
74.938036	1032.686097	0.860826	-0.033901	2.076031
75.187396	1038.651536	0.865830	-0.033949	2.080269
75.397870	1044.720403	0.870835	-0.033990	2.084561
75.599941	1050.685669	0.875840	-0.034029	2.088769
75.894204	1056.735593	0.880845	-0.034086	2.093050
75.997626	1062.752271	0.885850	-0.034107	2.097254
76.269078	1068.731145	0.890854	-0.034159	2.101463
76.429978	1074.749357	0.895859	-0.034191	2.105665
76.789521	1080.749126	0.900864	-0.034260	2.109892
76.887082	1086.784005	0.905869	-0.034280	2.114074
77.199445	1092.790050	0.910874	-0.034340	2.118277
77.433602	1098.780612	0.915878	-0.034385	2.122443
77.847355	1104.805486	0.920883	-0.034464	2.126667
78.077465	1110.799218	0.925888	-0.034509	2.130818
78.451911	1116.833516	0.930893	-0.034581	2.135021
78.501526	1122.854368	0.935898	-0.034592	2.139133
78.787115	1128.837804	0.940902	-0.034647	2.143266
79.036461	1134.883066	0.945907	-0.034695	2.147424
79.306502	1140.867774	0.950912	-0.034747	2.151537
79.589789	1146.852568	0.955917	-0.034802	2.155646
80.173400	1152.873705	0.960922	-0.034913	2.159840
80.573049	1158.869235	0.965926	-0.034989	2.163966
80.807845	1164.937181	0.970931	-0.035035	2.168096
80.998882	1170.921433	0.975936	-0.035072	2.172152
81.189291	1176.986361	0.980941	-0.035109	2.176255
81.373641	1182.925097	0.985946	-0.035145	2.180264
81.700964	1188.951574	0.990950	-0.035208	2.184356
81.908028	1194.965242	0.995955	-0.035249	2.188405
82.091437	1201.015820	1.000960	-0.035285	2.192465
82.275715	1206.979482	1.005965	-0.035321	2.196461
82.623904	1212.993891	1.010970	-0.035388	2.200519
82.694607	1219.031346	1.015974	-0.035402	2.204524
82.898760	1225.024498	1.020979	-0.035442	2.208521
83.238682	1231.018623	1.025984	-0.035507	2.212542
83.577273	1237.076489	1.030989	-0.035572	2.216597
83.684984	1243.033827	1.035994	-0.035594	2.220528
84.048718	1249.068981	1.040998	-0.035664	2.224559
84.286152	1255.068199	1.046003	-0.035710	2.228532
84.519240	1261.090810	1.051008	-0.035755	2.232512
84.769786	1267.112799	1.056013	-0.035804	2.236488
84.992952	1273.108962	1.061018	-0.035847	2.240434
85.234603	1279.114312	1.066022	-0.035894	2.244383
85.601408	1285.117457	1.071027	-0.035964	2.248351
85.749506	1291.163797	1.076032	-0.035993	2.252292
86.150984	1297.162407	1.081037	-0.036070	2.256251
86.113053	1303.173380	1.086042	-0.036065	2.260116
86.534572	1309.154493	1.091046	-0.036145	2.264053
86.895534	1315.142932	1.096051	-0.036214	2.267975
87.210704	1321.218213	1.101056	-0.036275	2.271937
87.323147	1327.194696	1.106061	-0.036298	2.275785
87.610810	1333.212253	1.111066	-0.036353	2.279690
87.757764	1339.229254	1.116070	-0.036382	2.283558
87.993759	1345.235649	1.121075	-0.036428	2.287432
87.990664	1351.266790	1.126080	-0.036429	2.291264
88.351760	1357.251385	1.131085	-0.036498	2.295137
88.621471	1363.250279	1.136090	-0.036550	2.298993
88.831546	1369.277247	1.141094	-0.036591	2.302848
89.035353	1375.296278	1.146099	-0.036631	2.306691
89.297735	1381.283101	1.151104	-0.036681	2.310518
89.459483	1387.318060	1.156109	-0.036713	2.314349
89.759093	1393.315377	1.161114	-0.036771	2.318178
89.896976	1399.330433	1.166118	-0.036798	2.321979
90.247966	1405.339531	1.171123	-0.036866	2.325814
90.402789	1411.332828	1.176128	-0.036896	2.329591
90.642111	1417.379480	1.181133	-0.036943	2.333414
90.653153	1423.385097	1.186138	-0.036946	2.337158
90.897965	1429.388152	1.191142	-0.036994	2.340942
91.115998	1435.373217	1.196147	-0.037036	2.344703
91.562144	1441.368862	1.201152	-0.037121	2.348511
91.622334	1447.413226	1.206157	-0.037134	2.352265
91.962475	1453.418998	1.211162	-0.037199	2.356045
91.963797	1459.442225	1.216166	-0.037201	2.359762
92.285498	1465.434142	1.221171	-0.037263	2.363518
92.516176	1471.431199	1.226176	-0.037308	2.367253
92.742314	1477.470449	1.231181	-0.037352	2.371007
93.104012	1483.452327	1.236186	-0.037421	2.374747
93.224662	1489.484925	1.241190	-0.037445	2.378464
93.480007	1495.455580	1.246195	-0.037494	2.382164
93.769162	1501.515033	1.251200	-0.037550	2.385920
94.089367	1507.478725	1.256205	-0.037612	2.389617
94.323032	1513.517212	1.261210	-0.037657	2.393337
94.684701	1519.501312	1.266214	-0.037726	2.397043
94.884514	1525.552509	1.271219	-0.037765	2.400752
95.181385	1531.527085	1.276224	-0.037823	2.404428
95.370909	1537.563668	1.281229	-0.037860	2.408115
95.718937	1543.542405	1.286234	-0.037927	2.411792
96.010047	1549.607440	1.291238	-0.037983	2.415505
96.096591	1555.549363	1.296243	-0.038000	2.419098
96.403455	1561.595309	1.301248	-0.038059	2.422790
96.519691	1567.603194	1.306253	-0.038083	2.426418
96.754709	1573.631565	1.311258	-0.038128	2.430075
96.957440	1579.599013	1.316262	-0.038168	2.433684
97.050556	1585.652978	1.321267	-0.038187	2.437317
97.147206	1591.649680	1.326272	-0.038206	2.440912
97.362065	1597.665689	1.331277	-0.038248	2.444536
97.470129	1603.641933	1.336282	-0.038270	2.448111
97.775889	1609.667021	1.341286	-0.038329	2.451747
98.021446	1615.696588	1.346291	-0.038376	2.455369
98.251505	1621.670350	1.351296	-0.038421	2.458949
98.166613	1627.728646	1.356301	-0.038407	2.462514
98.363934	1633.717205	1.361306	-0.038445	2.466087
98.662712	1639.694477	1.366310	-0.038503	2.469667
98.953758	1645.739698	1.371315	-0.038559	2.473280
99.139937	1651.720254	1.376320	-0.038595	2.476830
99.289302	1657.761634	1.381325	-0.038625	2.480404
99.387165	1663.764506	1.386330	-0.038645	2.483940
99.738110	1669.749000	1.391334	-0.038712	2.487508
99.837979	1675.778496	1.396339	-0.038732	2.491050
100.101047	1681.817007	1.401344	-0.038783	2.494623
100.113961	1687.783382	1.406349	-0.038787	2.498101
100.373321	1693.804297	1.411354	-0.038837	2.501653
100.532860	1699.809130	1.416358	-0.038868	2.505172
100.709692	1705.830423	1.421363	-0.038903	2.508698
100.920577	1711.814584	1.426368	-0.038944	2.512204
101.247543	1717.846068	1.431373	-0.039007	2.515755
101.330149	1723.846194	1.436378	-0.039024	2.519237
101.713560	1729.844119	1.441382	-0.039097	2.522768
101.836358	1735.864227	1.446387	-0.039122	2.526259
102.088756	1741.891607	1.451392	-0.039171	2.529773
102.470395	1747.852920	1.456397	-0.039244	2.533269
102.748729	1753.887473	1.461402	-0.039298	2.536782
102.796787	1759.925627	1.466406	-0.039308	2.540250
102.989599	1765.903848	1.471411	-0.039346	2.543706
103.425614	1771.882999	1.476416	-0.039429	2.547202
104.086044	1777.907012	1.481421	-0.039555	2.550760
104.381944	1783.927157	1.486426	-0.039612	2.554244
104.516809	1789.973469	1.491430	-0.039638	2.557708
104.791650	1795.936063	1.496435	-0.039691	2.561146
105.000814	1802.003005	1.501440	-0.039732	2.564627
105.132785	1807.957448	1.506445	-0.039758	2.568025
105.263046	1814.005710	1.511450	-0.039784	2.571471
105.450124	1820.024716	1.516454	-0.039821	2.574907
105.588191	1826.048150	1.521459	-0.039848	2.578331
105.863859	1831.994561	1.526464	-0.039902	2.581733
105.980389	1838.046038	1.531469	-0.039925	2.585160
106.120966	1844.019066	1.536474	-0.039953	2.588543
106.489169	1850.026363	1.541478	-0.040023	2.591981
106.573385	1856.048078	1.546483	-0.040041	2.595373
106.777797	1862.081375	1.551488	-0.040080	2.598787
106.965029	1868.052237	1.556493	-0.040117	2.602160
107.276536	1874.076831	1.561498	-0.040177	2.605580
107.308553	1880.095762	1.566502	-0.040184	2.608942
107.550772	1886.093666	1.571507	-0.040231	2.612326
107.640477	1892.102668	1.576512	-0.040250	2.615685
107.880921	1898.116397	1.581517	-0.040296	2.619068
107.852127	1904.138049	1.586522	-0.040292	2.622404
108.051696	1910.137905	1.591526	-0.040331	2.625764
108.387680	1916.112310	1.596531	-0.040396	2.629130
108.678816	1922.147228	1.601536	-0.040452	2.632516
108.826369	1928.143833	1.606541	-0.040481	2.635852
108.960775	1934.192807	1.611546	-0.040508	2.639211
109.148699	1940.171412	1.616550	-0.040545	2.642535
109.293657	1946.173795	1.621555	-0.040573	2.645861
109.587816	1952.194223	1.626560	-0.040630	2.649219
109.632284	1958.234299	1.631565	-0.040640	2.652540
109.765666	1964.192375	1.636570	-0.040666	2.655827
110.025310	1970.244911	1.641574	-0.040717	2.659183
110.164760	1976.205345	1.646579	-0.040744	2.662464
110.291359	1982.240805	1.651584	-0.040769	2.665780
110.276621	1988.269288	1.656589	-0.040768	2.669064
110.506882	1994.256870	1.661594	-0.040813	2.672363
110.494678	2000.275905	1.666598	-0.040812	2.675634
110.713725	2006.290082	1.671603	-0.040855	2.678938
110.944370	2012.243122	1.676608	-0.040899	2.682206
111.261161	2018.291887	1.681613	-0.040960	2.685537
111.274888	2024.311766	1.686618	-0.040964	2.688797
111.518863	2030.329240	1.691622	-0.041012	2.692090
111.562411	2036.297805	1.696627	-0.041021	2.695319
111.830087	2042.341306	1.701632	-0.041073	2.698623
111.962133	2048.317064	1.706637	-0.041099	2.701863
112.114804	2054.355787	1.711642	-0.041129	2.705136
112.201132	2060.352298	1.716646	-0.041147	2.708372
112.526747	2066.363389	1.721651	-0.041210	2.711652
112.591726	2072.354931	1.726656	-0.041223	2.714873
112.840698	2078.387266	1.731661	-0.041272	2.718143
113.097069	2084.369218	1.736666	-0.041321	2.721384
113.372796	2090.398663	1.741670	-0.041374	2.724649
113.330009	2096.425239	1.746675	-0.041368	2.727856
113.651041	2102.402461	1.751680	-0.041430	2.731094
113.808693	2108.428456	1.756685	-0.041461	2.734326
114.199906	2114.394908	1.761690	-0.041536	2.737561
114.360037	2120.434065	1.766694	-0.041567	2.740793
114.613415	2126.457375	1.771699	-0.041616	2.744028
114.744817	2132.458602	1.776704	-0.041642	2.747227
114.884054	2138.472159	1.781709	-0.041670	2.750431
114.959529	2144.478312	1.786714	-0.041686	2.753616
115.358606	2150.454453	1.791718	-0.041762	2.756835
115.452832	2156.495008	1.796723	-0.041781	2.760034
115.621159	2162.508996	1.801728	-0.041814	2.763228
115.735755	2168.499169	1.806733	-0.041837	2.766396
115.771760	2174.530126	1.811738	-0.041845	2.769570
116.031982	2180.528437	1.816742	-0.041896	2.772759
116.222591	2186.521374	1.821747	-0.041933	2.775930
116.376464	2192.535031	1.826752	-0.041963	2.779103
116.468636	2198.556199	1.831757	-0.041982	2.782266
116.592569	2204.543370	1.836762	-0.042007	2.785412
116.980730	2210.576838	1.841766	-0.042081	2.788622
117.172186	2216.557671	1.846771	-0.042119	2.791769
117.322756	2222.592194	1.851776	-0.042148	2.794934
117.487381	2228.594476	1.856781	-0.042181	2.798081
117.673515	2234.589783	1.861786	-0.042217	2.801223
117.891234	2240.606317	1.866790	-0.042259	2.804379
118.148408	2246.629696	1.871795	-0.042309	2.807540
118.195715	2252.626162	1.876800	-0.042320	2.810651
118.641674	2258.634925	1.881805	-0.042405	2.813828
118.607043	2264.647119	1.886810	-0.042400	2.816927
118.768134	2270.667611	1.891814	-0.042431	2.820058
118.980908	2276.668131	1.896819	-0.042473	2.823183
119.129895	2282.661007	1.901824	-0.042502	2.826291
119.411673	2288.656950	1.906829	-0.042557	2.829417
119.585562	2294.711615	1.911834	-0.042591	2.832554
119.648497	2300.685270	1.916838	-0.042604	2.835628
119.851505	2306.699407	1.921843	-0.042644	2.838741
120.098394	2312.714795	1.926848	-0.042691	2.841858
120.336498	2318.708473	1.931853	-0.042738	2.844960
120.382592	2324.738143	1.936858	-0.042748	2.848046
120.722313	2330.736780	1.941862	-0.042813	2.851159
120.897010	2336.731254	1.946867	-0.042847	2.854241
121.034439	2342.755346	1.951872	-0.042875	2.857328
121.191340	2348.740174	1.956877	-0.042905	2.860396
122.318332	2354.702882	1.961882	-0.043118	2.863599
122.761395	2360.739671	1.966886	-0.043203	2.866730
122.915312	2366.818341	1.971891	-0.043233	2.869834
123.139427	2372.794717	1.976896	-0.043277	2.872894
123.235648	2378.801049	1.981901	-0.043297	2.875946
123.447333	2384.799761	1.986906	-0.043338	2.879008
123.670243	2390.842445	1.991910	-0.043381	2.882092
123.744009	2396.803780	1.996915	-0.043396	2.885108
124.047409	2402.844412	2.001920	-0.043455	2.888196
124.898063	2408.777933	2.006925	-0.043616	2.891310
125.091446	2414.875323	2.011930	-0.043654	2.894403
125.341530	2420.853269	2.016934	-0.043702	2.897441
125.489700	2426.874110	2.021939	-0.043731	2.900483
125.697534	2432.855870	2.026944	-0.043772	2.903510
125.872758	2438.903188	2.031949	-0.043806	2.906562
125.961549	2444.886227	2.036954	-0.043824	2.909566
126.192764	2450.919441	2.041958	-0.043869	2.912613
126.210661	2456.901401	2.046963	-0.043874	2.915599
126.565485	2462.921366	2.051968	-0.043942	2.918652
126.607699	2468.935455	2.056973	-0.043952	2.921651
126.824931	2474.927493	2.061978	-0.043994	2.924663
126.879751	2480.962829	2.066982	-0.044006	2.927669
127.111090	2486.961948	2.071987	-0.044050	2.930680
127.162497	2492.944024	2.076992	-0.044062	2.933653
127.272483	2499.000371	2.081997	-0.044084	2.936668
127.266518	2504.960212	2.087002	-0.044084	2.939615
127.585783	2511.015402	2.092006	-0.044146	2.942655
127.628419	2516.965878	2.097011	-0.044155	2.945599
127.977663	2522.998146	2.102016	-0.044222	2.948625
127.961368	2529.024127	2.107021	-0.044220	2.951591
128.226902	2534.996402	2.112026	-0.044272	2.954570
128.316190	2541.035950	2.117030	-0.044290	2.957552
128.435500	2547.039585	2.122035	-0.044314	2.960518
128.527918	2553.031902	2.127040	-0.044333	2.963472
128.757619	2559.069469	2.132045	-0.044377	2.966465
128.785064	2565.065959	2.137050	-0.044384	2.969405
128.986679	2571.091696	2.142054	-0.044423	2.972383
129.159436	2577.038901	2.147059	-0.044457	2.975314
129.424865	2583.090449	2.152064	-0.044508	2.978307
129.477881	2589.095074	2.157069	-0.044520	2.981243
129.575760	2595.105734	2.162074	-0.044540	2.984186
129.796978	2601.110004	2.167078	-0.044583	2.987141
129.899683	2607.128043	2.172083	-0.044603	2.990082
130.078660	2613.109425	2.177088	-0.044639	2.993014
130.135897	2619.145886	2.182093	-0.044651	2.995951
130.343383	2625.115265	2.187098	-0.044691	2.998876
130.514643	2631.172950	2.192102	-0.044725	3.001834
130.623658	2637.137081	2.197107	-0.044747	3.004736
130.848448	2643.173459	2.202112	-0.044790	3.007686
131.001233	2649.184237	2.207117	-0.044821	3.010611
131.220857	2655.155875	2.212122	-0.044863	3.013523
131.258127	2661.212765	2.217126	-0.044872	3.016448
131.410380	2667.193479	2.222131	-0.044902	3.019350
131.534382	2673.226714	2.227136	-0.044927	3.022270
131.804737	2679.190689	2.232141	-0.044979	3.025174
131.981371	2685.213659	2.237146	-0.045013	3.028091
132.231761	2691.235711	2.242150	-0.045062	3.031015
132.321120	2697.240925	2.247155	-0.045080	3.033906
132.667124	2703.227002	2.252160	-0.045147	3.036820
132.727682	2709.268694	2.257165	-0.045159	3.039719
132.899469	2715.261144	2.262170	-0.045193	3.042606
133.180740	2721.246732	2.267174	-0.045247	3.045503
133.278207	2727.293671	2.272179	-0.045267	3.048401
133.381676	2733.304009	2.277184	-0.045288	3.051279
133.518077	2739.279547	2.282189	-0.045315	3.054142
133.670936	2745.313073	2.287194	-0.045345	3.057033
133.879039	2751.307884	2.292198	-0.045386	3.059910
134.047531	2757.295098	2.297203	-0.045419	3.062775
134.216414	2763.341257	2.302208	-0.045452	3.065666
134.394304	2769.319375	2.307213	-0.045487	3.068523
134.465621	2775.383277	2.312218	-0.045502	3.071403
134.667770	2781.319425	2.317222	-0.045541	3.074238
134.817386	2787.386980	2.322227	-0.045571	3.077125
134.949159	2793.362978	2.327232	-0.045597	3.079964
135.058289	2799.358482	2.332237	-0.045619	3.082807
135.235340	2805.400701	2.337242	-0.045654	3.085678
135.448850	2811.395517	2.342246	-0.045695	3.088529
135.529082	2817.382486	2.347251	-0.045712	3.091355
136.073207	2823.371746	2.352256	-0.045815	3.094243
136.318676	2829.399570	2.357261	-0.045863	3.097106
136.380069	2835.438881	2.362266	-0.045876	3.099947
136.564730	2841.407142	2.367270	-0.045912	3.102768
136.813295	2847.453066	2.372275	-0.045960	3.105632
136.882756	2853.446697	2.377280	-0.045975	3.108444
137.203375	2859.460901	2.382285	-0.046036	3.111298
137.305354	2865.437386	2.387290	-0.046057	3.114101
137.532674	2871.487337	2.392294	-0.046101	3.116953
137.570625	2877.461934	2.397299	-0.046110	3.119742
137.727096	2883.476569	2.402304	-0.046141	3.122563
137.903301	2889.490332	2.407309	-0.046175	3.125384
138.189410	2895.493863	2.412314	-0.046230	3.128212
138.460129	2901.516205	2.417318	-0.046283	3.131045
138.560893	2907.507909	2.422323	-0.046303	3.133837
138.567703	2913.538306	2.427328	-0.046306	3.136633
138.827006	2919.524575	2.432333	-0.046356	3.139439
139.132392	2925.517866	2.437338	-0.046415	3.142252
139.114077	2931.557632	2.442342	-0.046413	3.145041
139.304006	2937.553363	2.447347	-0.046450	3.147835
139.465012	2943.579136	2.452352	-0.046482	3.150636
139.599949	2949.560972	2.457357	-0.046508	3.153412
139.698982	2955.603960	2.462362	-0.046528	3.156208
139.689941	2961.569498	2.467366	-0.046528	3.158951
139.996558	2967.595959	2.472371	-0.046587	3.161762
140.087888	2973.604314	2.477376	-0.046606	3.164534
140.283775	2979.616462	2.482381	-0.046644	3.167319
140.537346	2985.631716	2.487386	-0.046693	3.170110
140.572963	2991.621707	2.492390	-0.046701	3.172859
140.740630	2997.643093	2.497395	-0.046734	3.175637
141.025893	3003.637420	2.502400	-0.046789	3.178415
141.139793	3009.662444	2.507405	-0.046812	3.181183
141.228849	3015.661595	2.512410	-0.046830	3.183933
141.482137	3021.654477	2.517414	-0.046879	3.186700
141.777693	3027.670066	2.522419	-0.046936	3.189479
141.726418	3033.686185	2.527424	-0.046928	3.192212
141.915989	3039.696811	2.532429	-0.046965	3.194971
142.214574	3045.662981	2.537434	-0.047023	3.197721
142.277052	3051.746710	2.542438	-0.047036	3.200492
142.571944	3057.674984	2.547443	-0.047093	3.203220
142.752359	3063.748672	2.552448	-0.047128	3.205997
142.960969	3069.713480	2.557453	-0.047169	3.208725
143.243380	3075.741096	2.562458	-0.047223	3.211490
143.102739	3081.728279	2.567462	-0.047198	3.214179
143.395279	3087.744143	2.572467	-0.047255	3.216934
143.487573	3093.771190	2.577472	-0.047274	3.219666
143.791422	3099.747311	2.582477	-0.047332	3.222401
143.970456	3105.764207	2.587482	-0.047367	3.225135
144.150814	3111.782463	2.592486	-0.047402	3.227868
144.291263	3117.803382	2.597491	-0.047430	3.230594
