Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
182.055195	1086.996290	0.905869	-0.177763	2.281896
182.434399	1093.020520	0.910874	-0.177836	2.285737
182.579125	1099.031381	0.915878	-0.177864	2.289514
182.869922	1105.067605	0.920883	-0.177920	2.293331
183.122423	1111.046063	0.925888	-0.177969	2.297097
183.365180	1117.080073	0.930893	-0.178016	2.300890
183.719296	1123.045438	0.935898	-0.178084	2.304657
184.085382	1129.081359	0.940902	-0.178154	2.308464
184.176747	1135.103335	0.945907	-0.178173	2.312200
184.453607	1141.141028	0.950912	-0.178226	2.315977
184.512616	1147.095920	0.955917	-0.178239	2.319653
184.926757	1153.122374	0.960922	-0.178318	2.323439
185.056704	1159.142326	0.965926	-0.178344	2.327157
185.398803	1165.152369	0.970931	-0.178410	2.330906
185.640446	1171.163437	0.975936	-0.178457	2.334629
185.813678	1177.164513	0.980941	-0.178491	2.338327
186.248470	1183.144604	0.985946	-0.178574	2.342058
186.526239	1189.203000	0.990950	-0.178627	2.345799
186.758459	1195.184122	0.995955	-0.178672	2.349479
187.039394	1201.207294	1.000960	-0.178727	2.353187
187.099782	1207.220521	1.005965	-0.178739	2.356841
187.394243	1213.238155	1.010970	-0.178796	2.360537
187.645809	1219.216602	1.015974	-0.178845	2.364196
187.988942	1225.230592	1.020979	-0.178911	2.367888
188.210389	1231.258425	1.025984	-0.178954	2.371559
188.325119	1237.304870	1.030989	-0.178977	2.375214
188.417403	1243.260500	1.035994	-0.178995	2.378805
188.721950	1249.279354	1.040998	-0.179054	2.382470
188.877266	1255.302292	1.046003	-0.179085	2.386102
189.040808	1261.318253	1.051008	-0.179117	2.389727
189.252627	1267.313354	1.056013	-0.179158	2.393342
189.425525	1273.330884	1.061018	-0.179192	2.396958
189.568075	1279.335978	1.066022	-0.179220	2.400556
189.913398	1285.345075	1.071027	-0.179287	2.404189
190.107950	1291.344528	1.076032	-0.179325	2.407782
190.352496	1297.362735	1.081037	-0.179372	2.411391
190.681288	1303.368890	1.086042	-0.179435	2.415003
190.910448	1309.383796	1.091046	-0.179480	2.418595
191.024322	1315.369906	1.096051	-0.179502	2.422144
191.418890	1321.413863	1.101056	-0.179578	2.425774
191.583728	1327.392676	1.106061	-0.179610	2.429317
191.788927	1333.440259	1.111066	-0.179650	2.432903
191.943802	1339.403854	1.116070	-0.179681	2.436425
192.090229	1345.465213	1.121075	-0.179710	2.439998
192.272431	1351.445357	1.126080	-0.179746	2.443524
192.602395	1357.431279	1.131085	-0.179809	2.447077
192.710946	1363.510548	1.136090	-0.179831	2.450637
193.045417	1369.468855	1.141094	-0.179895	2.454163
193.141899	1375.474574	1.146099	-0.179915	2.457668
193.493579	1381.473471	1.151104	-0.179982	2.461212
193.708960	1387.527652	1.156109	-0.180024	2.464757
193.960956	1393.495420	1.161114	-0.180073	2.468253
194.161289	1399.526911	1.166118	-0.180112	2.471772
194.300363	1405.564916	1.171123	-0.180140	2.475278
194.437878	1411.524164	1.176128	-0.180167	2.478734
194.619614	1417.542840	1.181133	-0.180202	2.482227
194.978745	1423.568650	1.186138	-0.180271	2.485752
195.034129	1429.591291	1.191142	-0.180283	2.489214
195.076963	1435.588452	1.196147	-0.180293	2.492654
195.295113	1441.593706	1.201152	-0.180335	2.496127
195.433173	1447.612376	1.206157	-0.180363	2.499587
195.777283	1453.595096	1.211162	-0.180429	2.503060
196.098418	1459.573169	1.216166	-0.180490	2.506521
196.349233	1465.647402	1.221171	-0.180539	2.510020
196.613072	1471.624033	1.226176	-0.180590	2.513460
196.723567	1477.648736	1.231181	-0.180612	2.516895
197.040837	1483.639375	1.236186	-0.180673	2.520343
197.242815	1489.685529	1.241190	-0.180712	2.523798
197.389578	1495.649282	1.246195	-0.180742	2.527191
197.677342	1501.698899	1.251200	-0.180797	2.530653
197.784756	1507.694697	1.256205	-0.180819	2.534047
197.997496	1513.701424	1.261210	-0.180860	2.537463
198.278689	1519.687072	1.266214	-0.180914	2.540874
198.555958	1525.730422	1.271219	-0.180968	2.544311
198.896971	1531.696021	1.276224	-0.181033	2.547713
199.083348	1537.743644	1.281229	-0.181070	2.551127
199.306172	1543.752672	1.286234	-0.181113	2.554523
199.455900	1549.755568	1.291238	-0.181143	2.557897
199.660660	1555.741441	1.296243	-0.181183	2.561267
199.960057	1561.801058	1.301248	-0.181240	2.564690
200.087276	1567.761113	1.306253	-0.181266	2.568023
200.277082	1573.811077	1.311258	-0.181303	2.571413
200.298252	1579.834112	1.316262	-0.181308	2.574753
200.425915	1585.852121	1.321267	-0.181334	2.578105
200.428741	1591.827995	1.326272	-0.181336	2.581408
200.741413	1597.836254	1.331277	-0.181396	2.584778
200.739980	1603.809720	1.336282	-0.181397	2.588070
201.204965	1609.841046	1.341286	-0.181486	2.591471
201.212493	1615.879213	1.346291	-0.181489	2.594792
201.603639	1621.837187	1.351296	-0.181563	2.598131
201.687208	1627.856667	1.356301	-0.181581	2.601446
201.993495	1633.896301	1.361306	-0.181640	2.604806
202.171129	1639.870874	1.366310	-0.181674	2.608104
202.349719	1645.909174	1.371315	-0.181709	2.611433
202.406362	1651.923305	1.376320	-0.181722	2.614723
202.577328	1657.907316	1.381325	-0.181755	2.618013
202.632084	1663.932696	1.386330	-0.181767	2.621301
202.906174	1669.942932	1.391334	-0.181820	2.624614
202.930408	1675.929325	1.396339	-0.181826	2.627867
203.365271	1681.934389	1.401344	-0.181909	2.631196
203.522947	1687.982249	1.406349	-0.181940	2.634497
203.623826	1693.965804	1.411354	-0.181960	2.637750
203.886383	1699.967383	1.416358	-0.182011	2.641035
204.111472	1705.994171	1.421363	-0.182055	2.644324
204.180829	1711.986989	1.426368	-0.182069	2.647564
204.621092	1717.997819	1.431373	-0.182153	2.650872
204.463268	1724.043367	1.436378	-0.182125	2.654094
204.747190	1730.009941	1.441382	-0.182180	2.657344
204.841675	1736.031060	1.446387	-0.182199	2.660588
205.061990	1742.050580	1.451392	-0.182242	2.663847
205.165039	1748.043598	1.456397	-0.182263	2.667069
205.424363	1754.053014	1.461402	-0.182313	2.670322
205.618505	1760.048130	1.466406	-0.182351	2.673553
205.826942	1766.084283	1.471411	-0.182392	2.676803
205.882042	1772.085935	1.476416	-0.182403	2.680006
206.024566	1778.110453	1.481421	-0.182432	2.683232
206.243589	1784.084350	1.486426	-0.182474	2.686439
206.628102	1790.103547	1.491430	-0.182548	2.689694
206.823157	1796.115550	1.496435	-0.182586	2.692910
206.969556	1802.119303	1.501440	-0.182615	2.696110
207.124147	1808.141342	1.506445	-0.182645	2.699317
207.393784	1814.136667	1.511450	-0.182698	2.702525
207.547474	1820.131462	1.516454	-0.182728	2.705709
207.918667	1826.158464	1.521459	-0.182799	2.708943
208.106440	1832.172610	1.526464	-0.182836	2.712136
208.153194	1838.193696	1.531469	-0.182846	2.715306
208.206427	1844.191257	1.536474	-0.182857	2.718460
208.384219	1850.204327	1.541478	-0.182892	2.721640
208.510359	1856.193390	1.546483	-0.182917	2.724795
208.709330	1862.232672	1.551488	-0.182956	2.727984
208.751450	1868.219989	1.556493	-0.182966	2.731117
209.055061	1874.238178	1.561498	-0.183024	2.734304
209.196922	1880.213437	1.566502	-0.183052	2.737440
209.306023	1886.270601	1.571507	-0.183074	2.740609
209.496647	1892.251981	1.576512	-0.183111	2.743748
209.623604	1898.252161	1.581517	-0.183137	2.746883
209.817929	1904.266218	1.586522	-0.183175	2.750033
209.987881	1910.309892	1.591526	-0.183208	2.753190
209.951819	1916.283393	1.596531	-0.183203	2.756274
210.282163	1922.295823	1.601536	-0.183266	2.759434
210.355551	1928.307901	1.606541	-0.183282	2.762549
210.589096	1934.309056	1.611546	-0.183327	2.765680
210.752939	1940.332532	1.616550	-0.183359	2.768808
211.118458	1946.325253	1.621555	-0.183429	2.771948
211.190827	1952.321415	1.626560	-0.183444	2.775040
211.474243	1958.355701	1.631565	-0.183499	2.778182
211.558779	1964.351995	1.636570	-0.183516	2.781269
212.001980	1970.342639	1.641574	-0.183601	2.784407
212.152296	1976.372684	1.646579	-0.183631	2.787515
212.169405	1982.400225	1.651584	-0.183635	2.790597
212.257991	1988.400320	1.656589	-0.183653	2.793673
212.485715	1994.400052	1.661594	-0.183698	2.796767
212.593239	2000.390584	1.666598	-0.183719	2.799835
212.800085	2006.451354	1.671603	-0.183760	2.802950
212.820512	2012.407504	1.676608	-0.183765	2.805979
213.121084	2018.443353	1.681613	-0.183823	2.809090
213.297350	2024.430372	1.686618	-0.183857	2.812152
213.591393	2030.449792	1.691622	-0.183914	2.815246
213.745569	2036.470500	1.696627	-0.183944	2.818316
213.797546	2042.474612	1.701632	-0.183956	2.821358
213.984420	2048.460250	1.706637	-0.183992	2.824408
214.195362	2054.490378	1.711642	-0.184033	2.827481
214.348216	2060.488438	1.716646	-0.184063	2.830526
214.667237	2066.491583	1.721651	-0.184125	2.833595
214.802292	2072.502652	1.726656	-0.184152	2.836637
215.004497	2078.534087	1.731661	-0.184191	2.839696
214.955916	2084.538035	1.736666	-0.184183	2.842699
215.289731	2090.520830	1.741670	-0.184248	2.845747
215.254946	2096.550863	1.746675	-0.184243	2.848760
215.714486	2102.532428	1.751680	-0.184330	2.851820
215.927023	2108.535479	1.756685	-0.184372	2.854849
216.188813	2114.567080	1.761690	-0.184422	2.857898
216.384288	2120.576460	1.766694	-0.184460	2.860922
216.670140	2126.576916	1.771699	-0.184515	2.863952
216.811939	2132.599809	1.776704	-0.184544	2.866968
217.074628	2138.580040	1.781709	-0.184594	2.869978
217.404317	2144.616995	1.786714	-0.184658	2.873023
217.587335	2150.609036	1.791718	-0.184694	2.876020
217.595629	2156.618504	1.796723	-0.184697	2.878997
217.737000	2162.650286	1.801728	-0.184725	2.882001
217.833602	2168.643149	1.806733	-0.184744	2.884977
218.075671	2174.647187	1.811738	-0.184791	2.887977
218.188563	2180.667988	1.816742	-0.184814	2.890962
218.357513	2186.682663	1.821747	-0.184847	2.893950
218.262233	2192.692953	1.826752	-0.184831	2.896893
218.557465	2198.677747	1.831757	-0.184887	2.899879
218.845285	2204.685115	1.836762	-0.184943	2.902871
219.089738	2210.694687	1.841766	-0.184990	2.905855
218.951303	2216.704340	1.846771	-0.184966	2.908780
219.377001	2222.719904	1.851776	-0.185047	2.911788
219.374406	2228.706784	1.856781	-0.185048	2.914715
219.724695	2234.735295	1.861786	-0.185115	2.917712
219.858417	2240.732005	1.866790	-0.185142	2.920658
220.153914	2246.752445	1.871795	-0.185199	2.923636
220.047606	2252.766598	1.876800	-0.185180	2.926550
220.285091	2258.777022	1.881805	-0.185227	2.929509
220.515341	2264.753420	1.886810	-0.185271	2.932447
220.579951	2270.797623	1.891814	-0.185285	2.935392
220.612911	2276.791701	1.896819	-0.185293	2.938304
220.829918	2282.796161	1.901824	-0.185335	2.941246
220.897378	2288.808108	1.906829	-0.185349	2.944166
221.217336	2294.811563	1.911834	-0.185410	2.947116
221.396794	2300.822331	1.916838	-0.185446	2.950046
221.571993	2306.830098	1.921843	-0.185480	2.952971
221.718513	2312.820718	1.926848	-0.185509	2.955880
221.926856	2318.849532	1.931853	-0.185549	2.958814
221.966536	2324.873551	1.936858	-0.185558	2.961719
222.198663	2330.846370	1.941862	-0.185603	2.964624
222.174580	2336.883007	1.946867	-0.185600	2.967520
222.442412	2342.907302	1.951872	-0.185652	2.970448
222.413929	2348.889353	1.956877	-0.185648	2.973312
222.583420	2354.888944	1.961882	-0.185682	2.976209
222.733970	2360.898787	1.966886	-0.185711	2.979106
222.961140	2366.924573	1.971891	-0.185755	2.982018
223.072627	2372.906871	1.976896	-0.185778	2.984890
223.320920	2378.922001	1.981901	-0.185826	2.987795
223.501193	2384.946191	1.986906	-0.185861	2.990691
223.608929	2390.934111	1.991910	-0.185883	2.993557
223.540458	2396.958823	1.996915	-0.185872	2.996413
223.973693	2402.937226	2.001920	-0.185954	2.999315
224.164659	2408.974680	2.006925	-0.185992	3.002207
224.257203	2414.970016	2.011930	-0.186011	3.005064
224.380933	2420.973135	2.016934	-0.186035	3.007925
224.582946	2426.991997	2.021939	-0.186075	3.010803
224.673289	2433.000051	2.026944	-0.186093	3.013656
224.898201	2439.003380	2.031949	-0.186137	3.016524
224.970234	2445.017111	2.036954	-0.186152	3.019372
225.070010	2451.048288	2.041958	-0.186172	3.022230
225.168419	2457.012042	2.046963	-0.186192	3.025054
225.371682	2463.029637	2.051968	-0.186232	3.027914
225.540310	2469.051907	2.056973	-0.186265	3.030769
225.933624	2475.021432	2.061978	-0.186340	3.033628
226.001222	2481.086889	2.066982	-0.186354	3.036484
226.164079	2487.069595	2.071987	-0.186386	3.039311
226.275711	2493.100293	2.076992	-0.186409	3.042152
226.538835	2499.066372	2.081997	-0.186459	3.044980
226.583603	2505.095948	2.087002	-0.186469	3.047805
226.892728	2511.112111	2.092006	-0.186529	3.050658
227.022200	2517.098855	2.097011	-0.186555	3.053469
227.123732	2523.138197	2.102016	-0.186575	3.056299
227.242493	2529.124533	2.107021	-0.186599	3.059104
227.603095	2535.139245	2.112026	-0.186668	3.061952
227.632529	2541.125903	2.117030	-0.186675	3.064740
228.011743	2547.142619	2.122035	-0.186748	3.067586
228.095207	2553.162352	2.127040	-0.186765	3.070391
228.163723	2559.162347	2.132045	-0.186779	3.073183
228.281592	2565.194622	2.137050	-0.186803	3.075993
228.669812	2571.163413	2.142054	-0.186877	3.078808
228.839127	2577.216972	2.147059	-0.186910	3.081630
229.045890	2583.182157	2.152064	-0.186951	3.084413
229.058007	2589.210642	2.157069	-0.186954	3.087198
229.252533	2595.228967	2.162074	-0.186992	3.089999
229.344276	2601.201287	2.167078	-0.187011	3.092763
229.616370	2607.225862	2.172083	-0.187064	3.095572
229.704625	2613.240661	2.177088	-0.187082	3.098350
229.770263	2619.293958	2.182093	-0.187096	3.101141
229.586145	2625.248705	2.187098	-0.187063	3.103850
229.944554	2631.270445	2.192102	-0.187131	3.106659
230.073185	2637.263298	2.197107	-0.187157	3.109423
230.377525	2643.281814	2.202112	-0.187215	3.112218
230.415996	2649.275376	2.207117	-0.187224	3.114965
230.640586	2655.286224	2.212122	-0.187268	3.117742
230.656842	2661.329728	2.217126	-0.187272	3.120503
230.810478	2667.287020	2.222131	-0.187303	3.123241
230.964427	2673.321487	2.227136	-0.187333	3.126012
231.399936	2679.309933	2.232141	-0.187416	3.128796
231.417208	2685.371980	2.237146	-0.187421	3.131557
231.466842	2691.338711	2.242150	-0.187432	3.134276
231.604192	2697.343925	2.247155	-0.187459	3.137021
231.786866	2703.360747	2.252160	-0.187495	3.139776
231.965324	2709.341456	2.257165	-0.187530	3.142510
232.153594	2715.372928	2.262170	-0.187567	3.145267
232.181859	2721.378335	2.267174	-0.187573	3.147989
232.319992	2727.421050	2.272179	-0.187601	3.150739
232.397411	2733.372430	2.277184	-0.187617	3.153438
232.625591	2739.420766	2.282189	-0.187661	3.156198
232.808962	2745.382072	2.287194	-0.187697	3.158911
233.214124	2751.435667	2.292198	-0.187774	3.161691
233.236714	2757.407699	2.297203	-0.187780	3.164383
233.297583	2763.450281	2.302208	-0.187793	3.167109
233.422783	2769.442934	2.307213	-0.187818	3.169818
233.546400	2775.453059	2.312218	-0.187843	3.172533
233.642369	2781.453305	2.317222	-0.187862	3.175238
233.882882	2787.453809	2.322227	-0.187909	3.177959
233.908603	2793.496285	2.327232	-0.187915	3.180669
234.125455	2799.460280	2.332237	-0.187957	3.183365
234.201522	2805.491109	2.337242	-0.187973	3.186072
234.542096	2811.473667	2.342246	-0.188039	3.188788
234.624577	2817.529870	2.347251	-0.188056	3.191502
234.820198	2823.506663	2.352256	-0.188094	3.194192
234.824454	2829.502905	2.357261	-0.188096	3.196865
235.080201	2835.543743	2.362266	-0.188145	3.199587
235.169451	2841.513455	2.367270	-0.188164	3.202254
235.519523	2847.548584	2.372275	-0.188231	3.204981
235.512725	2853.568326	2.377280	-0.188231	3.207654
235.695324	2859.563477	2.382285	-0.188267	3.210337
235.700626	2865.554664	2.387290	-0.188269	3.212994
235.994224	2871.596312	2.392294	-0.188326	3.215708
235.997898	2877.560638	2.397299	-0.188328	3.218348
236.174590	2883.618771	2.402304	-0.188363	3.221050
236.242023	2889.572239	2.407309	-0.188377	3.223689
236.542804	2895.607772	2.412314	-0.188435	3.226392
236.480290	2901.610644	2.417318	-0.188425	3.229032
236.818656	2907.612582	2.422323	-0.188490	3.231720
236.775654	2913.643986	2.427328	-0.188483	3.234371
236.972420	2919.620732	2.432333	-0.188521	3.237026
237.225476	2925.651317	2.437338	-0.188570	3.239709
237.441862	2931.653263	2.442342	-0.188612	3.242372
237.522125	2937.656481	2.447347	-0.188629	3.245018
237.817306	2943.679852	2.452352	-0.188686	3.247696
237.922744	2949.676018	2.457357	-0.188707	3.250337
238.072785	2955.677464	2.462362	-0.188737	3.252983
238.145229	2961.695608	2.467366	-0.188752	3.255626
238.229333	2967.703988	2.472371	-0.188769	3.258263
238.299501	2973.712598	2.477376	-0.188784	3.260896
238.557808	2979.704298	2.482381	-0.188834	3.263543
238.574829	2985.720411	2.487386	-0.188838	3.266169
238.879167	2991.739299	2.492390	-0.188897	3.268829
238.965910	2997.717798	2.497395	-0.188915	3.271443
239.184333	3003.751993	2.502400	-0.188957	3.274094
239.113824	3009.745979	2.507405	-0.188945	3.276692
239.336915	3015.788749	2.512410	-0.188989	3.279343
239.521354	3021.729275	2.517414	-0.189025	3.281944
239.699491	3027.795916	2.522419	-0.189060	3.284597
239.909662	3033.779369	2.527424	-0.189101	3.287215
240.048230	3039.807075	2.532429	-0.189128	3.289841
240.045122	3045.788774	2.537434	-0.189129	3.292429
240.205101	3051.824563	2.542438	-0.189161	3.295057
240.175556	3057.824548	2.547443	-0.189157	3.297645
240.430330	3063.814100	2.552448	-0.189206	3.300261
240.470324	3069.836176	2.557453	-0.189215	3.302863
240.773453	3075.825685	2.562458	-0.189273	3.305480
240.938788	3081.821965	2.567462	-0.189306	3.308082
241.031146	3087.879531	2.572467	-0.189325	3.310699
241.142873	3093.837783	2.577472	-0.189347	3.313273
241.407075	3099.853860	2.582477	-0.189398	3.315889
241.542102	3105.885749	2.587482	-0.189425	3.318494
241.679466	3111.880297	2.592486	-0.189452	3.321081
241.849681	3117.882195	2.597491	-0.189486	3.323673
