Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
65.999940	557.996799	0.465446	-0.163277	1.903339
66.502852	563.971565	0.470451	-0.163373	1.907950
66.895180	570.018536	0.475456	-0.163448	1.912575
67.267958	576.026413	0.480461	-0.163520	1.917155
67.712084	582.025341	0.485466	-0.163604	1.921736
67.964513	588.058637	0.490470	-0.163653	1.926282
68.463786	594.072101	0.495475	-0.163748	1.930866
68.609797	600.094326	0.500480	-0.163777	1.935355
69.363282	606.060310	0.505485	-0.163920	1.939946
69.403616	612.140374	0.510490	-0.163929	1.944430
69.623402	618.126866	0.515494	-0.163972	1.948881
69.902201	624.153320	0.520499	-0.164026	1.953365
70.407408	630.122617	0.525504	-0.164122	1.957854
70.708737	636.136708	0.530509	-0.164180	1.962314
71.231454	642.154623	0.535514	-0.164280	1.966821
71.536199	648.181129	0.540518	-0.164338	1.971271
72.087444	654.172081	0.545523	-0.164443	1.975746
72.289315	660.220108	0.550528	-0.164483	1.980165
72.811777	666.195093	0.555533	-0.164582	1.984601
73.141065	672.219707	0.560538	-0.164645	1.989015
73.583394	678.240743	0.565542	-0.164730	1.993444
74.008154	684.258747	0.570547	-0.164811	1.997857
74.146935	690.282156	0.575552	-0.164839	2.002195
74.428521	696.285129	0.580557	-0.164893	2.006543
74.883371	702.274791	0.585562	-0.164980	2.010914
75.323311	708.293851	0.590566	-0.165064	2.015292
75.666311	714.329974	0.595571	-0.165130	2.019650
75.850143	720.335804	0.600576	-0.165166	2.023939
76.236768	726.330898	0.605581	-0.165240	2.028260
76.658732	732.339587	0.610586	-0.165320	2.032589
77.240436	738.338538	0.615590	-0.165431	2.036941
77.313240	744.398747	0.620595	-0.165446	2.041204
77.768724	750.380452	0.625600	-0.165533	2.045495
77.945988	756.399221	0.630605	-0.165568	2.049737
78.345896	762.415142	0.635610	-0.165644	2.054020
78.601566	768.435676	0.640614	-0.165694	2.058264
78.951500	774.417975	0.645619	-0.165761	2.062495
79.272643	780.468301	0.650624	-0.165823	2.066757
79.523583	786.448225	0.655629	-0.165871	2.070945
79.881070	792.459496	0.660634	-0.165940	2.075172
80.191528	798.490005	0.665638	-0.166000	2.079391
80.576921	804.473788	0.670643	-0.166073	2.083588
80.941561	810.501687	0.675648	-0.166143	2.087801
81.233736	816.517959	0.680653	-0.166200	2.091982
81.754812	822.518640	0.685658	-0.166299	2.096196
82.133965	828.502544	0.690662	-0.166372	2.100357
82.487454	834.548757	0.695667	-0.166439	2.104546
82.793887	840.556440	0.700672	-0.166498	2.108690
83.150428	846.575731	0.705677	-0.166567	2.112846
83.473918	852.581130	0.710682	-0.166629	2.116976
83.842537	858.588695	0.715686	-0.166700	2.121109
84.004194	864.613756	0.720691	-0.166731	2.125200
84.276206	870.622491	0.725696	-0.166784	2.129296
84.490182	876.638123	0.730701	-0.166826	2.133377
84.844144	882.641269	0.735706	-0.166893	2.137472
84.979923	888.654766	0.740710	-0.166920	2.141518
85.302768	894.676437	0.745715	-0.166983	2.145603
85.553191	900.654127	0.750720	-0.167031	2.149635
85.837861	906.684029	0.755725	-0.167086	2.153701
86.044330	912.714831	0.760730	-0.167126	2.157743
86.466543	918.692081	0.765734	-0.167207	2.161790
86.987329	924.676048	0.770739	-0.167306	2.165856
87.286829	930.736918	0.775744	-0.167364	2.169915
87.531625	936.722743	0.780749	-0.167411	2.173906
87.808994	942.769586	0.785754	-0.167465	2.177936
88.227990	948.741385	0.790758	-0.167545	2.181941
88.593989	954.764260	0.795763	-0.167615	2.185960
88.780319	960.768410	0.800768	-0.167651	2.189920
88.918020	966.823353	0.805773	-0.167679	2.193896
89.171260	972.793406	0.810778	-0.167728	2.197834
89.377506	978.835813	0.815782	-0.167768	2.201802
89.668482	984.814992	0.820787	-0.167824	2.205740
90.125493	990.821472	0.825792	-0.167911	2.209724
90.383879	996.832615	0.830797	-0.167961	2.213662
90.686424	1002.870523	0.835802	-0.168019	2.217619
90.862153	1008.870440	0.840806	-0.168054	2.221517
91.202079	1014.872123	0.845811	-0.168119	2.225445
91.638446	1020.840448	0.850816	-0.168203	2.229365
91.805218	1026.930330	0.855821	-0.168235	2.233299
91.960600	1032.903579	0.860826	-0.168266	2.237148
92.277604	1038.938640	0.865830	-0.168327	2.241065
92.486341	1044.905666	0.870835	-0.168368	2.244908
92.761105	1050.955820	0.875840	-0.168421	2.248812
92.924655	1056.964993	0.880845	-0.168453	2.252659
93.300849	1062.984861	0.885850	-0.168525	2.256551
93.471316	1068.953687	0.890854	-0.168558	2.260362
93.864883	1074.968218	0.895859	-0.168634	2.264241
94.044638	1080.990582	0.900864	-0.168669	2.268073
94.397655	1087.000470	0.905869	-0.168737	2.271928
94.709713	1093.000597	0.910874	-0.168797	2.275761
95.298912	1098.993994	0.915878	-0.168909	2.279641
95.323275	1105.041009	0.920883	-0.168915	2.283431
95.744004	1111.039180	0.925888	-0.168995	2.287266
95.888291	1117.067426	0.930893	-0.169024	2.291056
96.248306	1123.054164	0.935898	-0.169093	2.294858
96.273639	1129.075593	0.940902	-0.169099	2.298607
96.696245	1135.069792	0.945907	-0.169180	2.302415
96.929034	1141.092707	0.950912	-0.169225	2.306195
97.219644	1147.112977	0.955917	-0.169281	2.309979
97.418582	1153.098679	0.960922	-0.169320	2.313716
97.685173	1159.117066	0.965926	-0.169371	2.317482
97.854094	1165.153991	0.970931	-0.169405	2.321233
98.403514	1171.109825	0.975936	-0.169509	2.325004
98.569105	1177.148434	0.980941	-0.169542	2.328744
99.075524	1183.144648	0.985946	-0.169638	2.332519
99.025813	1189.217062	0.990950	-0.169630	2.336224
99.406152	1195.169007	0.995955	-0.169703	2.339935
99.703546	1201.170472	1.000960	-0.169761	2.343653
100.116968	1207.190149	1.005965	-0.169840	2.347400
100.225890	1213.225455	1.010970	-0.169862	2.351090
100.768510	1219.212281	1.015974	-0.169965	2.354831
100.849281	1225.223804	1.020979	-0.169981	2.358489
101.224466	1231.220235	1.025984	-0.170053	2.362191
101.560695	1237.264988	1.030989	-0.170118	2.365908
101.906979	1243.255624	1.035994	-0.170184	2.369589
101.915666	1249.281780	1.040998	-0.170188	2.373219
102.278602	1255.261834	1.046003	-0.170257	2.376885
102.502331	1261.294493	1.051008	-0.170301	2.380550
103.025930	1267.274570	1.056013	-0.170400	2.384236
103.239273	1273.296787	1.061018	-0.170442	2.387881
103.494705	1279.339774	1.066022	-0.170491	2.391541
103.576008	1285.343124	1.071027	-0.170508	2.395138
103.761823	1291.343322	1.076032	-0.170544	2.398748
104.009221	1297.327954	1.081037	-0.170592	2.402355
104.360632	1303.373201	1.086042	-0.170660	2.406013
104.517970	1309.361634	1.091046	-0.170691	2.409594
105.014199	1315.356961	1.096051	-0.170785	2.413239
105.483913	1321.351076	1.101056	-0.170875	2.416873
105.824612	1327.396981	1.106061	-0.170940	2.420506
106.013343	1333.394976	1.111066	-0.170977	2.424078
106.362484	1339.426426	1.116070	-0.171044	2.427694
106.725342	1345.386410	1.121075	-0.171114	2.431265
107.099395	1351.452464	1.126080	-0.171186	2.434895
107.110843	1357.436177	1.131085	-0.171189	2.438403
107.483504	1363.453465	1.136090	-0.171261	2.441994
107.669278	1369.485509	1.141094	-0.171297	2.445553
107.982426	1375.447835	1.146099	-0.171357	2.449089
108.217275	1381.485619	1.151104	-0.171403	2.452650
108.521333	1387.480479	1.156109	-0.171461	2.456194
108.546738	1393.525998	1.161114	-0.171467	2.459710
108.849053	1399.502200	1.166118	-0.171526	2.463232
109.156125	1405.498339	1.171123	-0.171585	2.466762
109.257415	1411.564472	1.176128	-0.171605	2.470289
109.430064	1417.533867	1.181133	-0.171639	2.473768
109.642698	1423.542274	1.186138	-0.171681	2.477272
110.162849	1429.534768	1.191142	-0.171780	2.480819
110.558477	1435.563243	1.196147	-0.171855	2.484359
110.697606	1441.560350	1.201152	-0.171883	2.487828
111.014299	1447.594452	1.206157	-0.171944	2.491346
111.191553	1453.620979	1.211162	-0.171979	2.494829
111.587612	1459.559630	1.216166	-0.172054	2.498297
111.950467	1465.600388	1.221171	-0.172124	2.501812
112.008198	1471.657038	1.226176	-0.172136	2.505276
112.335804	1477.616723	1.231181	-0.172199	2.508729
112.585639	1483.645489	1.236186	-0.172248	2.512202
112.752836	1489.649538	1.241190	-0.172281	2.515641
112.793014	1495.689062	1.246195	-0.172290	2.519073
113.110446	1501.636070	1.251200	-0.172351	2.522498
113.476609	1507.692683	1.256205	-0.172421	2.525989
113.560829	1513.691156	1.261210	-0.172438	2.529391
113.757431	1519.712861	1.266214	-0.172476	2.532822
113.965749	1525.682279	1.271219	-0.172517	2.536221
114.255906	1531.731255	1.276224	-0.172573	2.539675
114.433838	1537.715984	1.281229	-0.172608	2.543068
114.830238	1543.711372	1.286234	-0.172684	2.546502
114.992378	1549.765203	1.291238	-0.172716	2.549921
115.264006	1555.749152	1.296243	-0.172768	2.553317
115.377228	1561.756425	1.301248	-0.172791	2.556693
115.733571	1567.767504	1.306253	-0.172859	2.560109
115.784496	1573.780196	1.311258	-0.172870	2.563468
116.097693	1579.784608	1.316262	-0.172930	2.566864
116.201019	1585.804794	1.321267	-0.172951	2.570227
116.573063	1591.816927	1.326272	-0.173023	2.573629
116.614367	1597.871149	1.331277	-0.173032	2.576991
116.870133	1603.817917	1.336282	-0.173081	2.580328
117.052290	1609.832908	1.341286	-0.173117	2.583684
117.220092	1615.851063	1.346291	-0.173150	2.587036
117.430144	1621.845640	1.351296	-0.173191	2.590377
117.920328	1627.851988	1.356301	-0.173284	2.593770
117.966046	1633.870158	1.361306	-0.173294	2.597087
118.240764	1639.876599	1.366310	-0.173347	2.600433
118.446961	1645.877302	1.371315	-0.173388	2.603760
118.670705	1651.898256	1.376320	-0.173431	2.607096
118.824885	1657.915913	1.381325	-0.173462	2.610415
119.143912	1663.915086	1.386330	-0.173523	2.613747
119.192150	1669.915605	1.391334	-0.173533	2.617030
119.558671	1675.936643	1.396339	-0.173604	2.620374
119.608049	1681.939791	1.401344	-0.173614	2.623650
119.889635	1687.942631	1.406349	-0.173669	2.626961
120.248414	1693.920912	1.411354	-0.173738	2.630268
120.622059	1699.980372	1.416358	-0.173809	2.633617
120.678309	1705.977360	1.421363	-0.173821	2.636874
121.044154	1711.959375	1.426368	-0.173891	2.640171
121.283161	1717.998198	1.431373	-0.173938	2.643474
121.612496	1723.987452	1.436378	-0.174001	2.646761
121.792755	1730.021855	1.441382	-0.174036	2.650043
121.989159	1736.035586	1.446387	-0.174075	2.653312
121.951293	1742.036679	1.451392	-0.174069	2.656531
122.240261	1748.040464	1.456397	-0.174125	2.659803
122.325202	1754.044606	1.461402	-0.174142	2.663036
122.676367	1760.039929	1.466406	-0.174210	2.666305
122.872750	1766.070215	1.471411	-0.174248	2.669564
123.124377	1772.080221	1.476416	-0.174297	2.672816
123.206218	1778.069944	1.481421	-0.174313	2.676025
123.526139	1784.101057	1.486426	-0.174375	2.679293
123.638656	1790.090592	1.491430	-0.174398	2.682499
123.866675	1796.103071	1.496435	-0.174442	2.685733
124.246320	1802.108068	1.501440	-0.174515	2.688985
124.605684	1808.115134	1.506445	-0.174583	2.692230
124.762059	1814.124474	1.511450	-0.174614	2.695438
125.037678	1820.157718	1.516454	-0.174667	2.698676
125.117464	1826.128052	1.521459	-0.174684	2.701844
125.451409	1832.169689	1.526464	-0.174748	2.705087
125.596885	1838.163578	1.531469	-0.174777	2.708270
125.840391	1844.181647	1.536474	-0.174824	2.711479
125.883006	1850.187974	1.541478	-0.174834	2.714645
126.115192	1856.194283	1.546483	-0.174879	2.717838
126.320990	1862.182057	1.551488	-0.174919	2.721013
126.698320	1868.207870	1.556493	-0.174991	2.724232
126.923414	1874.230324	1.561498	-0.175035	2.727421
126.983801	1880.244038	1.566502	-0.175048	2.730574
127.048133	1886.262927	1.571507	-0.175061	2.733728
127.327592	1892.222895	1.576512	-0.175115	2.736882
127.550207	1898.232675	1.581517	-0.175158	2.740049
127.830062	1904.286506	1.586522	-0.175212	2.743244
128.070956	1910.234611	1.591526	-0.175259	2.746375
128.330839	1916.293309	1.596531	-0.175309	2.749562
128.386538	1922.313151	1.601536	-0.175321	2.752693
128.571875	1928.281837	1.606541	-0.175357	2.755814
128.929162	1934.287760	1.611546	-0.175426	2.758978
129.305042	1940.308395	1.616550	-0.175498	2.762150
129.496473	1946.308850	1.621555	-0.175535	2.765278
129.719890	1952.341527	1.626560	-0.175579	2.768424
129.916930	1958.346263	1.631565	-0.175617	2.771548
130.220896	1964.332340	1.636570	-0.175676	2.774675
130.309755	1970.361642	1.641574	-0.175694	2.777787
130.545994	1976.370790	1.646579	-0.175740	2.780909
130.745860	1982.362059	1.651584	-0.175779	2.784012
130.960035	1988.385036	1.656589	-0.175820	2.787131
131.134187	1994.397244	1.661594	-0.175855	2.790234
131.321651	2000.409738	1.666598	-0.175891	2.793335
131.486404	2006.374181	1.671603	-0.175924	2.796406
131.832593	2012.436204	1.676608	-0.175990	2.799550
131.821559	2018.434794	1.681613	-0.175989	2.802604
131.914936	2024.429498	1.686618	-0.176008	2.805668
132.203169	2030.438298	1.691622	-0.176064	2.808766
132.479136	2036.444131	1.696627	-0.176117	2.811858
132.862020	2042.437685	1.701632	-0.176191	2.814956
133.059026	2048.468261	1.706637	-0.176229	2.818041
133.125540	2054.488548	1.711642	-0.176243	2.821097
133.346631	2060.470787	1.716646	-0.176286	2.824154
133.421971	2066.500937	1.721651	-0.176302	2.827210
133.754532	2072.488497	1.726656	-0.176366	2.830281
133.875823	2078.527812	1.731661	-0.176390	2.833341
134.003537	2084.505981	1.736666	-0.176415	2.836369
134.286568	2090.517382	1.741670	-0.176470	2.839434
134.393303	2096.554782	1.746675	-0.176491	2.842482
134.649049	2102.517382	1.751680	-0.176541	2.845511
134.874958	2108.552287	1.756685	-0.176585	2.848569
135.120970	2114.562765	1.761690	-0.176632	2.851615
135.206640	2120.565934	1.766694	-0.176650	2.854629
135.515177	2126.555541	1.771699	-0.176709	2.857667
135.804949	2132.580567	1.776704	-0.176765	2.860717
136.013853	2138.578384	1.781709	-0.176806	2.863737
136.230200	2144.610534	1.786714	-0.176848	2.866773
136.452855	2150.589523	1.791718	-0.176891	2.869779
136.575247	2156.661172	1.796723	-0.176916	2.872814
136.720276	2162.600300	1.801728	-0.176944	2.875783
136.794241	2168.647752	1.806733	-0.176960	2.878792
136.996934	2174.624282	1.811738	-0.176999	2.881782
137.355553	2180.644130	1.816742	-0.177068	2.884813
137.454916	2186.673420	1.821747	-0.177088	2.887808
137.691070	2192.667213	1.826752	-0.177134	2.890802
137.735010	2198.694173	1.831757	-0.177144	2.893781
138.051262	2204.668297	1.836762	-0.177205	2.896770
138.270758	2210.677878	1.841766	-0.177247	2.899760
138.434563	2216.730228	1.846771	-0.177279	2.902760
138.473091	2222.680908	1.851776	-0.177288	2.905688
138.726025	2228.725435	1.856781	-0.177337	2.908691
139.059103	2234.715364	1.861786	-0.177401	2.911676
139.130831	2240.724283	1.866790	-0.177416	2.914628
139.428197	2246.747094	1.871795	-0.177473	2.917617
139.616927	2252.744871	1.876800	-0.177510	2.920575
139.787661	2258.747834	1.881805	-0.177544	2.923530
140.007983	2264.761361	1.886810	-0.177587	2.926495
140.177249	2270.773303	1.891814	-0.177620	2.929448
140.317386	2276.794343	1.896819	-0.177648	2.932398
140.631256	2282.761296	1.901824	-0.177708	2.935344
140.817736	2288.809770	1.906829	-0.177744	2.938309
140.983177	2294.804427	1.911834	-0.177777	2.941241
141.324905	2300.779676	1.916838	-0.177843	2.944186
141.521145	2306.839314	1.921843	-0.177881	2.947148
141.732548	2312.835429	1.926848	-0.177922	2.950079
141.964231	2318.829015	1.931853	-0.177967	2.953008
142.192769	2324.842572	1.936858	-0.178011	2.955944
142.494868	2330.824831	1.941862	-0.178070	2.958872
142.568698	2336.895304	1.946867	-0.178085	2.961807
142.770601	2342.840344	1.951872	-0.178124	2.964697
143.079791	2348.886793	1.956877	-0.178184	2.967648
143.722176	2354.843846	1.961882	-0.178306	2.970601
144.144426	2360.871854	1.966886	-0.178387	2.973554
144.305850	2366.915646	1.971891	-0.178418	2.976474
144.677743	2372.884867	1.976896	-0.178490	2.979385
144.931719	2378.928362	1.981901	-0.178539	2.982312
145.159370	2384.904045	1.986906	-0.178583	2.985200
145.162928	2390.956502	1.991910	-0.178585	2.988091
145.467328	2396.928524	1.996915	-0.178644	2.990982
145.719881	2402.946733	2.001920	-0.178693	2.993886
145.846594	2408.975286	2.006925	-0.178718	2.996774
146.031999	2414.971397	2.011930	-0.178754	2.999651
146.213846	2420.984288	2.016934	-0.178790	3.002534
146.299853	2426.968806	2.021939	-0.178807	3.005387
146.626031	2432.986446	2.026944	-0.178870	3.008286
146.656129	2439.021448	2.031949	-0.178877	3.011150
146.860277	2444.998457	2.036954	-0.178917	3.014007
147.122930	2451.006329	2.041958	-0.178968	3.016885
147.471600	2457.000762	2.046963	-0.179035	3.019765
147.536616	2463.052693	2.051968	-0.179048	3.022631
147.674300	2469.041376	2.056973	-0.179076	3.025473
147.889226	2475.046922	2.061978	-0.179117	3.028332
147.932427	2481.081426	2.066982	-0.179127	3.031178
148.071901	2487.053550	2.071987	-0.179155	3.034006
148.212766	2493.074138	2.076992	-0.179183	3.036853
148.459093	2499.082227	2.081997	-0.179230	3.039707
148.712288	2505.086771	2.087002	-0.179279	3.042557
148.736581	2511.107368	2.092006	-0.179285	3.045380
148.968047	2517.108378	2.097011	-0.179330	3.048220
149.318688	2523.106360	2.102016	-0.179398	3.051073
149.283310	2529.113217	2.107021	-0.179392	3.053874
149.581827	2535.131195	2.112026	-0.179450	3.056723
149.792613	2541.120932	2.117030	-0.179491	3.059544
149.869605	2547.160019	2.122035	-0.179507	3.062368
150.125621	2553.154580	2.127040	-0.179556	3.065192
150.430403	2559.152714	2.132045	-0.179615	3.068022
150.550785	2565.171231	2.137050	-0.179639	3.070834
150.734941	2571.168037	2.142054	-0.179675	3.073642
150.766516	2577.187172	2.147059	-0.179683	3.076437
150.923503	2583.205028	2.152064	-0.179714	3.079246
151.134382	2589.204049	2.157069	-0.179755	3.082051
151.488071	2595.177345	2.162074	-0.179822	3.084861
151.621326	2601.212795	2.167078	-0.179849	3.087667
151.768613	2607.253129	2.172083	-0.179878	3.090474
151.773844	2613.218957	2.177088	-0.179881	3.093226
151.977610	2619.249215	2.182093	-0.179920	3.096031
152.123708	2625.244753	2.187098	-0.179949	3.098811
152.353176	2631.262395	2.192102	-0.179994	3.101608
152.602880	2637.233528	2.197107	-0.180042	3.104385
152.840321	2643.276973	2.202112	-0.180088	3.107191
153.037698	2649.262676	2.207117	-0.180127	3.109962
153.235443	2655.285081	2.212122	-0.180165	3.112748
153.334922	2661.305181	2.217126	-0.180185	3.115517
153.545715	2667.289728	2.222131	-0.180226	3.118282
153.794203	2673.315324	2.227136	-0.180275	3.121069
153.851690	2679.320043	2.232141	-0.180287	3.123818
154.000040	2685.342962	2.237146	-0.180316	3.126585
154.251899	2691.335362	2.242150	-0.180365	3.129349
154.348049	2697.355332	2.247155	-0.180384	3.132103
154.445888	2703.357516	2.252160	-0.180404	3.134847
154.549897	2709.332322	2.257165	-0.180425	3.137576
154.756869	2715.376370	2.262170	-0.180466	3.140348
155.011973	2721.352188	2.267174	-0.180515	3.143093
155.166631	2727.401439	2.272179	-0.180545	3.145856
155.320633	2733.396295	2.277184	-0.180576	3.148592
155.585467	2739.406816	2.282189	-0.180627	3.151346
155.574567	2745.382848	2.287194	-0.180626	3.154047
155.724236	2751.430758	2.292198	-0.180656	3.156799
155.946799	2757.400919	2.297203	-0.180699	3.159522
156.018595	2763.437437	2.302208	-0.180714	3.162254
156.287112	2769.414728	2.307213	-0.180766	3.164982
156.314499	2775.455039	2.312218	-0.180773	3.167705
156.401306	2781.463481	2.317222	-0.180791	3.170419
156.725552	2787.447661	2.322227	-0.180853	3.173150
156.879720	2793.474504	2.327232	-0.180883	3.175876
157.126287	2799.458726	2.332237	-0.180931	3.178593
157.116322	2805.514236	2.337242	-0.180931	3.181306
157.376860	2811.470088	2.342246	-0.180981	3.184007
157.521245	2817.502543	2.347251	-0.181010	3.186725
157.716724	2823.508952	2.352256	-0.181048	3.189435
157.891535	2829.494987	2.357261	-0.181082	3.192132
158.086342	2835.537186	2.362266	-0.181120	3.194854
158.359129	2841.510009	2.367270	-0.181173	3.197552
158.648256	2847.550688	2.372275	-0.181228	3.200280
158.826085	2853.535612	2.377280	-0.181263	3.202967
159.003014	2859.571553	2.382285	-0.181298	3.205675
159.229639	2865.537501	2.387290	-0.181342	3.208355
159.318867	2871.602975	2.392294	-0.181360	3.211060
159.390058	2877.545679	2.397299	-0.181375	3.213706
159.586395	2883.610839	2.402304	-0.181413	3.216420
159.723387	2889.571779	2.407309	-0.181441	3.219077
159.864959	2895.608404	2.412314	-0.181469	3.221767
159.983315	2901.586781	2.417318	-0.181492	3.224426
160.314784	2907.614005	2.422323	-0.181556	3.227130
160.580360	2913.613388	2.427328	-0.181607	3.229812
160.794245	2919.619002	2.432333	-0.181649	3.232488
161.052725	2925.637716	2.437338	-0.181699	3.235173
161.493656	2931.615243	2.442342	-0.181783	3.237860
161.811676	2937.668008	2.447347	-0.181844	3.240563
162.008768	2943.634226	2.452352	-0.181883	3.243210
162.184625	2949.694570	2.457357	-0.181917	3.245894
162.349246	2955.679926	2.462362	-0.181950	3.248541
162.592472	2961.673858	2.467366	-0.181997	3.251200
162.932811	2967.677694	2.472371	-0.182062	3.253873
162.959920	2973.692332	2.477376	-0.182069	3.256510
163.242000	2979.714752	2.482381	-0.182123	3.259179
163.416724	2985.687980	2.487386	-0.182157	3.261812
163.643762	2991.735171	2.492390	-0.182202	3.264481
163.817019	2997.716581	2.497395	-0.182236	3.267112
164.003600	3003.767230	2.502400	-0.182272	3.269773
164.182532	3009.704621	2.507405	-0.182307	3.272382
164.448955	3015.770948	2.512410	-0.182359	3.275055
164.514893	3021.754660	2.517414	-0.182372	3.277666
164.797702	3027.776900	2.522419	-0.182427	3.280318
164.962638	3033.760034	2.527424	-0.182459	3.282937
165.288684	3039.798933	2.532429	-0.182522	3.285597
165.235436	3045.793507	2.537434	-0.182514	3.288189
165.372758	3051.819840	2.542438	-0.182541	3.290817
165.449829	3057.799260	2.547443	-0.182557	3.293415
165.733685	3063.815574	2.552448	-0.182612	3.296051
165.720448	3069.828954	2.557453	-0.182611	3.298649
165.937472	3075.820106	2.562458	-0.182653	3.301262
166.179631	3081.834489	2.567462	-0.182700	3.303886
166.320404	3087.846372	2.572467	-0.182728	3.306496
166.333980	3093.872187	2.577472	-0.182732	3.309093
166.752365	3099.834297	2.582477	-0.182812	3.311710
166.878854	3105.874784	2.587482	-0.182837	3.314323
167.061749	3111.881998	2.592486	-0.182873	3.316927
167.124224	3117.888739	2.597491	-0.182886	3.319514
