Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
37.286331	725.835868	0.605581	0.034483	1.744701
37.370260	731.858714	0.610586	0.034466	1.749791
37.602331	737.883495	0.615590	0.034421	1.754912
37.842984	743.877004	0.620595	0.034374	1.759994
38.058239	749.908339	0.625600	0.034332	1.765086
38.204563	755.949244	0.630605	0.034304	1.770151
38.354599	761.945066	0.635610	0.034274	1.775165
38.605231	767.931652	0.640614	0.034225	1.780186
38.832761	773.960078	0.645619	0.034181	1.785221
39.001630	779.977321	0.650624	0.034148	1.790216
39.248623	785.993198	0.655629	0.034100	1.795218
39.369865	792.009778	0.660634	0.034076	1.800171
39.541206	798.035532	0.665638	0.034042	1.805132
39.776947	804.027493	0.670643	0.033997	1.810070
40.021058	810.059614	0.675648	0.033949	1.815029
40.320747	816.046599	0.680653	0.033892	1.819954
40.488013	822.076282	0.685658	0.033859	1.824863
40.568932	828.104555	0.690662	0.033842	1.829734
40.731176	834.128025	0.695667	0.033810	1.834610
40.956374	840.120758	0.700672	0.033766	1.839466
41.074414	846.121914	0.705677	0.033743	1.844286
42.150993	852.039246	0.710682	0.033539	1.849293
42.452822	858.137484	0.715686	0.033481	1.854215
42.615350	864.192182	0.720691	0.033449	1.859052
42.857701	870.188740	0.725696	0.033402	1.863852
42.784016	876.235155	0.730701	0.033414	1.868592
43.169263	882.200965	0.735706	0.033341	1.873382
43.270201	888.238023	0.740710	0.033320	1.878139
43.549869	894.226428	0.745715	0.033266	1.882893
43.751750	900.267147	0.750720	0.033227	1.887656
43.931195	906.277877	0.755725	0.033192	1.892377
44.061452	912.289660	0.760730	0.033166	1.897074
44.140518	918.303943	0.765734	0.033150	1.901747
44.373786	924.298513	0.770739	0.033104	1.906435
44.497656	930.333224	0.775744	0.033080	1.911114
44.665484	936.351369	0.780749	0.033047	1.915779
44.813751	942.347899	0.785754	0.033017	1.920412
45.000772	948.371042	0.790758	0.032981	1.925064
45.156344	954.377615	0.795763	0.032950	1.929684
45.321007	960.390281	0.800768	0.032918	1.934299
45.643925	966.396000	0.805773	0.032856	1.938940
45.616982	972.433215	0.810778	0.032859	1.943502
45.823970	978.415650	0.815782	0.032819	1.948073
45.959460	984.451771	0.820787	0.032792	1.952656
46.160501	990.448639	0.825792	0.032753	1.957214
46.413000	996.439068	0.830797	0.032704	1.961771
46.696383	1002.459188	0.835802	0.032649	1.966347
46.878953	1008.495283	0.840806	0.032613	1.970899
47.098757	1014.507748	0.845811	0.032571	1.975432
47.528249	1020.465922	0.850816	0.032489	1.979968
47.774186	1026.513165	0.855821	0.032441	1.984512
47.967509	1032.537471	0.860826	0.032403	1.989016
48.082950	1038.567029	0.865830	0.032380	1.993494
48.248956	1044.567012	0.870835	0.032347	1.997953
48.212572	1050.617068	0.875840	0.032353	2.002387
48.415348	1056.580328	0.880845	0.032313	2.006808
48.683737	1062.575921	0.885850	0.032261	2.011260
49.028842	1068.592853	0.890854	0.032195	2.015736
49.214278	1074.624143	0.895859	0.032159	2.020173
49.395427	1080.624756	0.900864	0.032123	2.024577
49.700839	1086.647414	0.905869	0.032065	2.029018
49.874089	1092.644975	0.910874	0.032031	2.033399
49.984285	1098.699086	0.915878	0.032008	2.037795
50.132578	1104.685666	0.920883	0.031979	2.042142
50.267673	1110.715549	0.925888	0.031952	2.046508
50.239915	1116.720572	0.930893	0.031956	2.050808
50.406000	1122.719618	0.935898	0.031923	2.055141
50.345963	1128.776253	0.940902	0.031933	2.059451
50.565139	1134.722457	0.945907	0.031890	2.063741
50.819224	1140.751995	0.950912	0.031841	2.068090
50.978500	1146.769092	0.955917	0.031810	2.072398
51.071673	1152.780118	0.960922	0.031791	2.076677
51.285526	1158.780699	0.965926	0.031749	2.080969
51.520243	1164.790336	0.970931	0.031704	2.085263
51.567556	1170.841911	0.975936	0.031693	2.089533
51.833683	1176.817750	0.980941	0.031642	2.093793
51.953425	1182.848851	0.985946	0.031618	2.098048
52.069931	1188.829748	0.990950	0.031595	2.102259
52.299274	1194.863256	0.995955	0.031550	2.106525
52.423983	1200.853880	1.000960	0.031525	2.110728
52.717549	1206.880227	1.005965	0.031469	2.114987
52.901339	1212.878525	1.010970	0.031433	2.119192
53.012528	1218.918933	1.015974	0.031410	2.123401
53.134740	1224.910502	1.020979	0.031386	2.127570
53.377194	1230.947785	1.025984	0.031339	2.131791
53.642010	1236.912078	1.030989	0.031288	2.135958
53.852588	1242.931866	1.035994	0.031247	2.140142
53.869318	1248.971276	1.040998	0.031242	2.144287
54.212048	1254.946059	1.046003	0.031176	2.148455
54.246994	1261.000785	1.051008	0.031168	2.152599
54.683944	1266.981053	1.056013	0.031085	2.156776
54.744493	1272.999954	1.061018	0.031072	2.160885
54.989420	1279.014914	1.066022	0.031025	2.165026
55.001327	1285.034631	1.071027	0.031021	2.169109
55.227251	1291.038880	1.076032	0.030977	2.173222
55.354610	1297.060141	1.081037	0.030952	2.177317
55.527663	1303.058472	1.086042	0.030918	2.181399
55.689681	1309.056819	1.091046	0.030886	2.185470
55.746453	1315.090722	1.096051	0.030874	2.189535
55.982610	1321.083537	1.101056	0.030828	2.193604
56.049390	1327.108394	1.106061	0.030814	2.197649
56.262617	1333.100865	1.111066	0.030772	2.201698
56.765615	1339.089381	1.116070	0.030676	2.205802
56.935179	1345.121275	1.121075	0.030643	2.209853
57.157157	1351.160942	1.126080	0.030600	2.213913
57.218291	1357.160196	1.131085	0.030587	2.217902
57.279503	1363.179022	1.136090	0.030574	2.221898
57.601508	1369.147693	1.141094	0.030512	2.225911
57.758368	1375.193124	1.146099	0.030481	2.229931
57.958865	1381.188715	1.151104	0.030442	2.233921
57.987256	1387.236807	1.156109	0.030435	2.237900
57.988700	1393.236071	1.161114	0.030433	2.241834
58.240606	1399.222378	1.166118	0.030385	2.245807
58.250939	1405.252813	1.171123	0.030381	2.249749
58.580275	1411.251116	1.176128	0.030318	2.253733
58.649214	1417.265828	1.181133	0.030304	2.257664
58.811959	1423.274241	1.186138	0.030272	2.261605
58.832401	1429.288199	1.191142	0.030266	2.265511
59.223060	1435.260182	1.196147	0.030191	2.269464
59.296763	1441.309045	1.201152	0.030176	2.273390
59.618676	1447.298683	1.206157	0.030114	2.277326
59.771836	1453.330597	1.211162	0.030084	2.281245
59.762876	1459.353557	1.216166	0.030084	2.285117
59.862286	1465.346343	1.221171	0.030064	2.288987
60.166649	1471.336866	1.226176	0.030005	2.292892
60.267922	1477.366707	1.231181	0.029985	2.296772
60.315008	1483.392288	1.236186	0.029975	2.300631
60.444206	1489.379002	1.241190	0.029949	2.304477
60.581978	1495.390163	1.246195	0.029922	2.308334
60.716487	1501.401028	1.251200	0.029895	2.312183
60.849761	1507.451239	1.256205	0.029868	2.316051
61.065841	1513.379721	1.261210	0.029826	2.319852
61.304744	1519.438262	1.266214	0.029780	2.323734
61.254621	1525.448075	1.271219	0.029788	2.327518
61.641733	1531.449020	1.276224	0.029714	2.331382
61.818064	1537.465591	1.281229	0.029679	2.335206
61.963184	1543.473141	1.286234	0.029651	2.339011
62.187108	1549.476297	1.291238	0.029607	2.342823
62.266841	1555.516531	1.296243	0.029591	2.346622
62.322039	1561.492762	1.301248	0.029579	2.350371
62.472056	1567.532668	1.306253	0.029549	2.354172
62.536449	1573.524695	1.311258	0.029536	2.357920
62.755547	1579.539648	1.316262	0.029493	2.361708
62.847478	1585.546192	1.321267	0.029474	2.365459
63.097151	1591.550512	1.326272	0.029426	2.369234
63.083916	1597.572343	1.331277	0.029427	2.372961
63.329018	1603.562709	1.336282	0.029379	2.376715
63.220047	1609.615013	1.341286	0.029398	2.380429
63.554297	1615.583654	1.346291	0.029334	2.384176
63.674465	1621.596919	1.351296	0.029310	2.387901
63.790477	1627.627138	1.356301	0.029287	2.391630
63.783261	1633.638250	1.361306	0.029287	2.395316
64.068246	1639.607007	1.366310	0.029232	2.399030
64.102457	1645.648209	1.371315	0.029224	2.402731
64.461666	1651.635106	1.376320	0.029155	2.406459
64.442037	1657.694795	1.381325	0.029157	2.410150
64.658316	1663.659675	1.386330	0.029115	2.413824
64.798708	1669.674557	1.391334	0.029087	2.417509
64.864986	1675.705952	1.396339	0.029073	2.421182
65.124553	1681.698661	1.401344	0.029023	2.424865
65.379222	1687.679573	1.406349	0.028974	2.428535
65.472514	1693.718498	1.411354	0.028955	2.432202
65.672273	1699.741224	1.416358	0.028916	2.435874
65.619134	1705.761990	1.421363	0.028924	2.439490
65.799150	1711.744277	1.426368	0.028889	2.443124
66.009137	1717.749007	1.431373	0.028848	2.446771
66.084702	1723.785505	1.436378	0.028833	2.450406
66.239548	1729.771065	1.441382	0.028802	2.454020
66.404763	1735.779708	1.446387	0.028769	2.457645
66.440730	1741.789894	1.451392	0.028761	2.461240
66.662876	1747.830192	1.456397	0.028718	2.464883
66.796937	1753.776458	1.461402	0.028691	2.468449
66.996841	1759.847252	1.466406	0.028652	2.472096
67.024991	1765.841529	1.471411	0.028646	2.475659
67.106755	1771.859242	1.476416	0.028629	2.479241
67.252462	1777.825942	1.481421	0.028600	2.482800
67.448041	1783.874781	1.486426	0.028562	2.486412
67.479834	1789.885778	1.491430	0.028554	2.489966
67.520833	1795.895249	1.496435	0.028545	2.493514
67.639627	1801.876215	1.501440	0.028521	2.497056
67.879939	1807.911037	1.506445	0.028475	2.500648
68.010491	1813.906311	1.511450	0.028449	2.504190
68.304180	1819.898300	1.516454	0.028392	2.507757
68.341316	1825.948459	1.521459	0.028384	2.511303
68.544329	1831.948620	1.526464	0.028344	2.514847
68.514909	1837.932460	1.531469	0.028348	2.518333
68.568032	1843.973582	1.536474	0.028337	2.521862
68.635057	1849.971207	1.541478	0.028323	2.525364
68.938807	1855.952899	1.546483	0.028264	2.528896
68.966650	1862.002609	1.551488	0.028258	2.532411
69.191621	1867.990345	1.556493	0.028214	2.535922
69.095751	1874.013806	1.561498	0.028230	2.539389
69.401218	1879.995710	1.566502	0.028172	2.542902
69.471981	1886.016811	1.571507	0.028157	2.546389
70.853389	1891.905381	1.576512	0.027896	2.550038
71.252581	1898.021337	1.581517	0.027820	2.553630
71.321730	1904.054090	1.586522	0.027805	2.557109
71.438349	1910.057572	1.591526	0.027782	2.560575
71.473766	1916.090651	1.596531	0.027774	2.564038
71.624559	1922.064674	1.601536	0.027744	2.567484
71.902249	1928.094803	1.606541	0.027690	2.570980
71.945025	1934.106375	1.611546	0.027681	2.574418
71.871373	1940.186805	1.616550	0.027693	2.577870
71.974621	1946.098595	1.621555	0.027672	2.581253
72.202295	1952.126614	1.626560	0.027628	2.584721
72.258906	1958.125307	1.631565	0.027616	2.588136
72.481637	1964.145379	1.636570	0.027573	2.591589
72.465415	1970.145261	1.641574	0.027574	2.594983
72.696086	1976.157739	1.646579	0.027529	2.598423
72.427057	1982.184545	1.651584	0.027578	2.601778
72.771979	1988.173044	1.656589	0.027512	2.605216
72.881201	1994.187022	1.661594	0.027490	2.608623
73.133423	2000.190119	1.666598	0.027441	2.612044
73.185538	2006.187854	1.671603	0.027430	2.615422
73.443833	2012.218089	1.676608	0.027380	2.618851
73.349610	2018.224776	1.681613	0.027396	2.622199
73.532027	2024.229987	1.686618	0.027361	2.625591
73.613987	2030.237230	1.691622	0.027344	2.628962
73.840905	2036.246582	1.696627	0.027300	2.632356
73.796647	2042.274693	1.701632	0.027307	2.635707
73.977212	2048.264196	1.706637	0.027271	2.639073
73.961470	2054.275306	1.711642	0.027273	2.642412
74.141136	2060.285618	1.716646	0.027238	2.645780
74.056874	2066.319035	1.721651	0.027252	2.649111
74.339859	2072.286746	1.726656	0.027197	2.652466
74.477365	2078.311293	1.731661	0.027170	2.655822
74.620040	2084.339665	1.736666	0.027142	2.659177
74.659244	2090.320648	1.741670	0.027133	2.662483
74.876249	2096.316491	1.746675	0.027091	2.665825
74.959585	2102.354787	1.751680	0.027074	2.669162
75.169324	2108.350057	1.756685	0.027033	2.672494
75.117060	2114.377455	1.761690	0.027041	2.675793
75.389136	2120.366532	1.766694	0.026988	2.679124
75.388655	2126.386853	1.771699	0.026987	2.682420
75.506546	2132.392194	1.776704	0.026963	2.685725
75.526611	2138.415755	1.781709	0.026958	2.689019
75.626840	2144.418661	1.786714	0.026938	2.692311
75.626240	2150.410204	1.791718	0.026937	2.695575
75.903139	2156.428656	1.796723	0.026883	2.698898
75.905342	2162.434593	1.801728	0.026881	2.702163
76.105867	2168.428752	1.806733	0.026842	2.705452
76.178942	2174.470872	1.811738	0.026827	2.708740
76.386559	2180.458620	1.816742	0.026786	2.712018
76.358423	2186.464636	1.821747	0.026790	2.715263
76.512463	2192.479771	1.826752	0.026760	2.718538
76.616163	2198.491967	1.831757	0.026739	2.721800
76.914854	2204.456853	1.836762	0.026681	2.725066
77.082560	2210.507755	1.841766	0.026648	2.728351
77.214841	2216.532395	1.846771	0.026622	2.731613
77.147571	2222.524251	1.851776	0.026633	2.734819
77.379061	2228.516640	1.856781	0.026588	2.738072
77.374492	2234.541543	1.861786	0.026588	2.741300
77.739233	2240.533142	1.866790	0.026518	2.744567
77.826085	2246.546823	1.871795	0.026500	2.747796
78.029510	2252.579317	1.876800	0.026460	2.751050
77.901220	2258.594042	1.881805	0.026483	2.754236
78.167033	2264.562252	1.886810	0.026432	2.757459
78.224961	2270.577600	1.891814	0.026419	2.760669
78.423475	2276.628019	1.896819	0.026380	2.763916
78.392910	2282.592634	1.901824	0.026385	2.767077
78.649787	2288.614462	1.906829	0.026335	2.770312
78.722141	2294.651204	1.911834	0.026320	2.773520
78.802199	2300.602232	1.916838	0.026303	2.776681
78.873983	2306.647804	1.921843	0.026288	2.779887
79.096449	2312.662007	1.926848	0.026245	2.783097
79.133635	2318.625702	1.931853	0.026237	2.786246
79.235764	2324.695920	1.936858	0.026216	2.789459
79.302491	2330.692085	1.941862	0.026202	2.792623
79.439822	2336.672671	1.946867	0.026175	2.795787
79.495106	2342.691430	1.951872	0.026163	2.798954
79.670966	2348.710199	1.956877	0.026128	2.802137
79.796851	2354.686315	1.961882	0.026103	2.805285
80.021785	2360.741418	1.966886	0.026060	2.808488
80.126972	2366.710731	1.971891	0.026038	2.811623
80.219492	2372.743966	1.976896	0.026020	2.814785
80.238591	2378.760512	1.981901	0.026015	2.817924
80.309392	2384.743256	1.986906	0.026000	2.821050
80.491395	2390.736906	1.991910	0.025964	2.824195
80.492392	2396.788824	1.996915	0.025962	2.827339
80.676392	2402.766533	2.001920	0.025926	2.830470
80.891102	2408.807244	2.006925	0.025885	2.833634
80.756810	2414.790058	2.011930	0.025908	2.836710
81.082116	2420.798886	2.016934	0.025846	2.839869
81.304898	2426.780154	2.021939	0.025803	2.842994
81.893975	2432.787210	2.026944	0.025691	2.846187
82.094168	2438.826031	2.031949	0.025651	2.849330
82.356274	2444.834485	2.036954	0.025601	2.852465
82.364560	2450.830843	2.041958	0.025598	2.855550
82.590380	2456.884490	2.046963	0.025554	2.858695
82.720687	2462.838406	2.051968	0.025528	2.861770
82.805619	2468.888859	2.056973	0.025511	2.864885
82.821378	2474.895093	2.061978	0.025506	2.867962
83.036811	2480.890792	2.066982	0.025464	2.871063
83.059598	2486.871198	2.071987	0.025458	2.874122
83.227225	2492.922756	2.076992	0.025425	2.877236
83.283438	2498.908332	2.081997	0.025413	2.880296
83.388924	2504.936205	2.087002	0.025392	2.883382
83.478767	2510.909667	2.092006	0.025374	2.886435
83.664908	2516.939490	2.097011	0.025337	2.889528
83.758198	2522.949993	2.102016	0.025318	2.892594
83.905248	2528.982615	2.107021	0.025289	2.895675
83.878250	2534.953175	2.112026	0.025293	2.898695
84.253748	2540.968794	2.117030	0.025221	2.901797
84.265055	2546.960149	2.122035	0.025217	2.904827
84.501628	2553.001378	2.127040	0.025171	2.907914
84.491634	2558.990816	2.132045	0.025172	2.910934
84.666940	2565.005304	2.137050	0.025138	2.913991
84.732578	2571.009803	2.142054	0.025124	2.917024
84.875892	2577.026887	2.147059	0.025095	2.920071
84.869216	2583.032935	2.152064	0.025095	2.923087
85.124103	2589.035156	2.157069	0.025046	2.926137
84.985155	2595.059431	2.162074	0.025070	2.929136
85.217527	2601.063668	2.167078	0.025025	2.932178
85.301360	2607.030478	2.172083	0.025008	2.935175
85.426268	2613.076677	2.177088	0.024983	2.938215
85.550904	2619.072982	2.182093	0.024958	2.941227
85.768668	2625.074991	2.187098	0.024916	2.944253
85.730335	2631.104689	2.192102	0.024922	2.947251
85.968539	2637.102394	2.197107	0.024875	2.950272
86.048081	2643.100129	2.202112	0.024859	2.953266
86.159244	2649.130961	2.207117	0.024837	2.956277
86.199216	2655.110727	2.212122	0.024828	2.959250
86.639150	2661.134489	2.217126	0.024744	2.962301
86.646043	2667.141536	2.222131	0.024741	2.965277
86.846415	2673.172935	2.227136	0.024702	2.968290
86.913689	2679.138642	2.232141	0.024688	2.971247
87.138867	2685.166746	2.237146	0.024644	2.974256
87.113175	2691.192059	2.242150	0.024647	2.977224
87.232669	2697.193813	2.247155	0.024623	2.980198
87.321657	2703.175230	2.252160	0.024605	2.983155
87.472407	2709.201328	2.257165	0.024575	2.986140
87.592892	2715.200628	2.262170	0.024551	2.989104
87.723361	2721.239259	2.267174	0.024525	2.992086
87.761853	2727.207614	2.272179	0.024517	2.995018
88.040733	2733.222299	2.277184	0.024463	2.998004
87.931784	2739.267626	2.282189	0.024482	3.000945
88.162962	2745.220531	2.287194	0.024437	3.003889
88.180025	2751.273333	2.292198	0.024432	3.006846
88.338429	2757.271407	2.297203	0.024401	3.009795
88.401441	2763.275673	2.302208	0.024388	3.012730
88.478407	2769.284885	2.307213	0.024372	3.015667
88.617209	2775.263617	2.312218	0.024344	3.018594
88.862328	2781.320120	2.317222	0.024297	3.021573
88.828396	2787.295168	2.322227	0.024302	3.024468
89.006268	2793.326360	2.327232	0.024267	3.027418
89.425362	2799.293205	2.332237	0.024187	3.030369
89.649942	2805.321267	2.337242	0.024143	3.033319
89.636305	2811.342009	2.342246	0.024144	3.036228
89.825739	2817.358106	2.347251	0.024107	3.039161
89.895241	2823.360000	2.352256	0.024093	3.042067
90.111929	2829.349355	2.357261	0.024050	3.044986
90.209189	2835.366315	2.362266	0.024031	3.047898
90.419025	2841.397331	2.367270	0.023990	3.050829
90.458086	2847.358063	2.372275	0.023981	3.053700
90.678047	2853.408849	2.377280	0.023938	3.056638
90.590556	2859.396898	2.382285	0.023953	3.059498
90.814990	2865.427440	2.387290	0.023910	3.062421
90.781290	2871.403719	2.392294	0.023914	3.065278
91.002222	2877.427980	2.397299	0.023871	3.068192
90.986969	2883.442102	2.402304	0.023873	3.071064
91.120217	2889.443614	2.407309	0.023846	3.073949
91.065859	2895.471373	2.412314	0.023855	3.076817
91.236271	2901.451695	2.417318	0.023822	3.079691
91.273255	2907.459889	2.422323	0.023813	3.082558
91.409730	2913.487785	2.427328	0.023786	3.085445
91.412001	2919.471460	2.432333	0.023784	3.088289
91.564181	2925.517274	2.437338	0.023754	3.091181
91.641361	2931.482219	2.442342	0.023738	3.094022
91.752421	2937.512605	2.447347	0.023716	3.096896
91.740759	2943.504822	2.452352	0.023716	3.099732
92.000482	2949.516757	2.457357	0.023666	3.102612
91.903413	2955.533177	2.462362	0.023683	3.105443
92.185845	2961.535240	2.467366	0.023628	3.108316
92.229715	2967.555206	2.472371	0.023619	3.111162
92.258469	2973.554649	2.477376	0.023612	3.113994
92.251833	2979.569909	2.482381	0.023612	3.116826
92.473698	2985.557101	2.487386	0.023569	3.119674
92.639391	2991.557649	2.492390	0.023536	3.122517
92.810261	2997.595506	2.497395	0.023502	3.125377
92.869430	3003.586353	2.502400	0.023490	3.128196
92.966545	3009.624216	2.507405	0.023470	3.131040
93.056873	3015.594912	2.512410	0.023452	3.133848
93.242525	3021.620697	2.517414	0.023415	3.136694
93.738697	3027.570415	2.522419	0.023321	3.139543
94.275777	3033.608890	2.527424	0.023218	3.142436
94.488099	3039.637178	2.532429	0.023177	3.145278
94.736509	3045.642473	2.537434	0.023129	3.148112
94.844439	3051.670630	2.542438	0.023107	3.150934
95.010736	3057.666517	2.547443	0.023075	3.153747
95.161821	3063.674951	2.552448	0.023045	3.156561
95.215754	3069.704212	2.557453	0.023033	3.159370
95.290916	3075.661389	2.562458	0.023018	3.162145
95.511315	3081.686196	2.567462	0.022975	3.164968
95.566857	3087.717016	2.572467	0.022963	3.167770
95.844707	3093.724013	2.577472	0.022909	3.170588
95.935882	3099.682408	2.582477	0.022891	3.173356
96.235769	3105.745293	2.587482	0.022833	3.176198
96.191842	3111.729689	2.592486	0.022840	3.178955
96.276502	3117.759347	2.597491	0.022822	3.181747
96.388487	3123.739032	2.602496	0.022800	3.184518
96.540463	3129.761979	2.607501	0.022770	3.187312
96.509880	3135.779742	2.612506	0.022774	3.190076
96.747641	3141.758073	2.617510	0.022728	3.192856
96.786342	3147.794261	2.622515	0.022719	3.195633
96.841331	3153.791559	2.627520	0.022707	3.198392
96.960131	3159.796846	2.632525	0.022684	3.201161
97.271369	3165.788945	2.637530	0.022624	3.203947
97.183975	3171.841501	2.642534	0.022639	3.206705
97.326556	3177.832552	2.647539	0.022610	3.209464
97.336511	3183.824484	2.652544	0.022607	3.212203
97.560102	3189.833517	2.657549	0.022564	3.214975
97.493181	3195.846849	2.662554	0.022575	3.217709
97.750571	3201.853285	2.667558	0.022525	3.220480
97.802365	3207.838120	2.672563	0.022514	3.223211
97.839262	3213.911961	2.677568	0.022505	3.225979
97.928279	3219.861390	2.682573	0.022487	3.228695
98.091118	3225.897260	2.687578	0.022455	3.231458
97.980781	3231.881468	2.692582	0.022474	3.234159
98.187696	3237.889626	2.697587	0.022434	3.236910
