Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
28.908872	250.521558	0.210202	-0.008025	1.374305
29.291380	256.553554	0.215206	-0.008098	1.380848
29.605988	262.587359	0.220211	-0.008158	1.387336
30.083652	268.582653	0.225216	-0.008249	1.393816
30.592982	274.601388	0.230221	-0.008347	1.400302
30.795063	280.672573	0.235226	-0.008386	1.406697
31.329234	286.656913	0.240230	-0.008488	1.413097
31.649412	292.707555	0.245235	-0.008549	1.419457
31.978751	298.722962	0.250240	-0.008613	1.425755
32.381477	304.729079	0.255245	-0.008690	1.432044
32.825504	310.756279	0.260250	-0.008774	1.438341
33.140984	316.798875	0.265254	-0.008835	1.444579
33.357940	322.834544	0.270259	-0.008877	1.450748
33.902001	328.802594	0.275264	-0.008981	1.456941
34.240972	334.850842	0.280269	-0.009046	1.463114
34.623974	340.880093	0.285274	-0.009119	1.469257
34.998124	346.882519	0.290278	-0.009191	1.475345
35.421098	352.893698	0.295283	-0.009272	1.481434
35.795287	358.935836	0.300288	-0.009344	1.487512
36.236911	364.939593	0.305293	-0.009428	1.493550
36.651446	370.977859	0.310298	-0.009507	1.499588
36.836986	377.019711	0.315302	-0.009544	1.505526
37.255288	383.002820	0.320307	-0.009623	1.511464
37.707119	389.038905	0.325312	-0.009710	1.517441
37.905095	395.081093	0.330317	-0.009748	1.523313
38.370485	401.061537	0.335322	-0.009837	1.529196
38.791575	407.077738	0.340326	-0.009918	1.535074
39.258573	413.107580	0.345331	-0.010007	1.540958
39.687472	419.116047	0.350336	-0.010089	1.546787
40.114660	425.140398	0.355341	-0.010170	1.552608
40.404110	431.189976	0.360346	-0.010226	1.558385
40.576357	437.208541	0.365350	-0.010260	1.564072
40.960308	443.205991	0.370355	-0.010334	1.569790
41.374004	449.230331	0.375360	-0.010413	1.575521
41.736024	455.228958	0.380365	-0.010482	1.581190
42.077899	461.270635	0.385370	-0.010548	1.586873
42.282366	467.303975	0.390374	-0.010588	1.592482
42.688833	473.299660	0.395379	-0.010665	1.598103
43.066925	479.306639	0.400384	-0.010738	1.603705
43.431633	485.352554	0.405389	-0.010808	1.609318
43.757682	491.359682	0.410394	-0.010870	1.614865
44.017305	497.398250	0.415398	-0.010921	1.620399
44.308387	503.395953	0.420403	-0.010977	1.625888
44.697838	509.387134	0.425408	-0.011051	1.631384
44.981746	515.453030	0.430413	-0.011106	1.636894
45.328417	521.444863	0.435418	-0.011173	1.642340
45.686074	527.465909	0.440422	-0.011241	1.647797
46.032059	533.475725	0.445427	-0.011308	1.653222
46.407077	539.509538	0.450432	-0.011379	1.658660
46.715526	545.497098	0.455437	-0.011439	1.664018
47.012513	551.540962	0.460442	-0.011496	1.669405
47.348670	557.531679	0.465446	-0.011561	1.674740
47.805856	563.553813	0.470451	-0.011648	1.680123
48.065974	569.581255	0.475456	-0.011698	1.685432
48.461884	575.593682	0.480461	-0.011774	1.690754
48.754565	581.620375	0.485466	-0.011830	1.696039
49.057882	587.635624	0.490470	-0.011889	1.701301
49.381723	593.636427	0.495475	-0.011951	1.706541
49.656587	599.675241	0.500480	-0.012004	1.711782
49.970384	605.672244	0.505485	-0.012064	1.716984
50.236768	611.709741	0.510490	-0.012116	1.722190
50.608631	617.696980	0.515494	-0.012187	1.727369
50.910111	623.719890	0.520499	-0.012245	1.732541
51.433007	629.725137	0.525504	-0.012345	1.737749
51.644125	635.759623	0.530509	-0.012386	1.742873
51.922196	641.771254	0.535514	-0.012440	1.747983
52.230125	647.788687	0.540518	-0.012499	1.753092
52.492377	653.809683	0.545523	-0.012550	1.758176
52.826053	659.813970	0.550528	-0.012614	1.763251
53.034572	665.862528	0.555533	-0.012654	1.768312
53.428265	671.821293	0.560538	-0.012730	1.773339
53.841043	677.856218	0.565542	-0.012809	1.778419
54.145364	683.878491	0.570547	-0.012867	1.783443
54.260661	689.909000	0.575552	-0.012890	1.788405
54.629186	695.879287	0.580557	-0.012961	1.793377
54.998362	701.907553	0.585562	-0.013032	1.798382
55.187575	707.943528	0.590566	-0.013069	1.803328
55.363908	713.978206	0.595571	-0.013103	1.808257
55.774918	719.949918	0.600576	-0.013182	1.813187
56.134573	725.962958	0.605581	-0.013251	1.818122
56.329805	731.998146	0.610586	-0.013289	1.823016
56.631360	738.004109	0.615590	-0.013347	1.827903
57.034196	744.007871	0.620595	-0.013424	1.832803
57.413213	750.015884	0.625600	-0.013497	1.837687
57.552916	756.065614	0.630605	-0.013524	1.842524
57.815616	762.072785	0.635610	-0.013575	1.847350
58.144124	768.048526	0.640614	-0.013638	1.852155
58.570582	774.079200	0.645619	-0.013720	1.857019
58.780071	780.106896	0.650624	-0.013761	1.861808
59.039944	786.113696	0.655629	-0.013811	1.866582
59.281281	792.155045	0.660634	-0.013858	1.871365
59.741190	798.117787	0.665638	-0.013946	1.876135
59.960507	804.173945	0.670643	-0.013988	1.880900
60.307279	810.144034	0.675648	-0.014055	1.885620
60.621077	816.179957	0.680653	-0.014115	1.890370
60.869673	822.207228	0.685658	-0.014163	1.895085
61.125170	828.225678	0.690662	-0.014213	1.899782
61.199690	834.236461	0.695667	-0.014228	1.904415
61.563835	840.231135	0.700672	-0.014298	1.909100
61.842220	846.231752	0.705677	-0.014352	1.913755
62.213515	852.269552	0.710682	-0.014423	1.918452
62.290430	858.288600	0.715686	-0.014439	1.923046
62.648406	864.293060	0.720691	-0.014507	1.927691
62.920715	870.293028	0.725696	-0.014560	1.932300
63.265432	876.333399	0.730701	-0.014626	1.936946
63.289655	882.333753	0.735706	-0.014632	1.941469
63.564531	888.343484	0.740710	-0.014685	1.946052
64.011280	894.309917	0.745715	-0.014771	1.950637
64.224420	900.388118	0.750720	-0.014812	1.955234
64.490949	906.364593	0.755725	-0.014864	1.959758
64.717334	912.389169	0.760730	-0.014908	1.964297
65.151844	918.381391	0.765734	-0.014991	1.968855
65.512161	924.414984	0.770739	-0.015060	1.973414
65.677422	930.432665	0.775744	-0.015092	1.977901
65.982309	936.434673	0.780749	-0.015151	1.982402
66.246042	942.447367	0.785754	-0.015202	1.986890
66.481240	948.471391	0.790758	-0.015247	1.991369
66.622297	954.484964	0.795763	-0.015275	1.995806
66.970286	960.483050	0.800768	-0.015342	2.000274
67.358898	966.490013	0.805773	-0.015417	2.004749
67.596745	972.511326	0.810778	-0.015463	2.009186
67.639725	978.555866	0.815782	-0.015472	2.013582
67.884553	984.542847	0.820787	-0.015520	2.017977
68.082541	990.563497	0.825792	-0.015558	2.022375
68.526210	996.524507	0.830797	-0.015643	2.026781
68.847884	1002.571303	0.835802	-0.015705	2.031209
69.264050	1008.560380	0.840806	-0.015784	2.035609
69.535721	1014.585799	0.845811	-0.015837	2.039990
69.833936	1020.615839	0.850816	-0.015894	2.044372
70.153321	1026.609831	0.855821	-0.015956	2.048723
70.508327	1032.629576	0.860826	-0.016024	2.053092
70.786072	1038.642193	0.865830	-0.016078	2.057428
70.854525	1044.694535	0.870835	-0.016092	2.061733
71.071675	1050.654593	0.875840	-0.016134	2.065999
71.251096	1056.688983	0.880845	-0.016169	2.070299
71.430222	1062.700477	0.885850	-0.016204	2.074575
71.625415	1068.706195	0.890854	-0.016242	2.078841
71.713273	1074.741101	0.895859	-0.016260	2.083093
71.952522	1080.743698	0.900864	-0.016307	2.087351
72.353842	1086.700182	0.905869	-0.016384	2.091605
72.591925	1092.773937	0.910874	-0.016430	2.095894
72.800883	1098.751177	0.915878	-0.016470	2.100101
72.981563	1104.781269	0.920883	-0.016506	2.104328
73.332510	1110.754911	0.925888	-0.016573	2.108549
73.530258	1116.814473	0.930893	-0.016612	2.112784
73.748739	1122.834075	0.935898	-0.016654	2.116988
73.996945	1128.797251	0.940902	-0.016702	2.121151
74.079210	1134.849673	0.945907	-0.016719	2.125329
74.431056	1140.821344	0.950912	-0.016787	2.129507
74.554489	1146.862650	0.955917	-0.016811	2.133670
74.694224	1152.892761	0.960922	-0.016839	2.137822
75.032032	1158.853877	0.965926	-0.016904	2.141964
75.220379	1164.900724	0.970931	-0.016941	2.146122
75.389330	1170.894938	0.975936	-0.016974	2.150232
75.502507	1176.921896	0.980941	-0.016997	2.154343
75.765533	1182.908131	0.985946	-0.017048	2.158453
76.163250	1188.915501	0.990950	-0.017124	2.162600
76.227806	1194.980886	0.995955	-0.017137	2.166703
76.558566	1200.915061	1.000960	-0.017201	2.170770
76.802967	1206.963960	1.005965	-0.017248	2.174887
77.204549	1212.967285	1.010970	-0.017325	2.179000
77.398553	1218.982718	1.015974	-0.017363	2.183068
77.440866	1225.030315	1.020979	-0.017372	2.187115
77.515273	1231.018597	1.025984	-0.017388	2.191122
77.865332	1237.005277	1.030989	-0.017455	2.195183
78.074461	1243.019342	1.035994	-0.017496	2.199222
78.093238	1249.064154	1.040998	-0.017501	2.203233
78.424230	1255.039003	1.046003	-0.017564	2.207259
78.764637	1261.054570	1.051008	-0.017630	2.211306
78.997827	1267.064034	1.056013	-0.017675	2.215319
79.278944	1273.077600	1.061018	-0.017729	2.219337
79.614098	1279.060228	1.066022	-0.017794	2.223340
79.870748	1285.116178	1.071027	-0.017843	2.227366
79.932899	1291.132744	1.076032	-0.017856	2.231316
80.121872	1297.133705	1.081037	-0.017893	2.235277
80.437302	1303.110703	1.086042	-0.017954	2.239243
80.619220	1309.168094	1.091046	-0.017990	2.243225
80.655722	1315.157701	1.096051	-0.017998	2.247125
80.850395	1321.203066	1.101056	-0.018036	2.251088
81.055926	1327.166120	1.106061	-0.018076	2.254993
81.251562	1333.191094	1.111066	-0.018114	2.258929
81.283825	1339.220351	1.116070	-0.018122	2.262826
81.592647	1345.200534	1.121075	-0.018181	2.266744
81.697442	1351.221032	1.126080	-0.018202	2.270638
82.109064	1357.225442	1.131085	-0.018281	2.274580
82.248697	1363.224924	1.136090	-0.018309	2.278454
82.426533	1369.258449	1.141094	-0.018344	2.282351
82.814909	1375.241872	1.146099	-0.018418	2.286254
83.150712	1381.254286	1.151104	-0.018482	2.290158
83.267014	1387.301915	1.156109	-0.018506	2.294031
83.458220	1393.294715	1.161114	-0.018543	2.297878
83.503739	1399.307064	1.166118	-0.018553	2.301701
83.771022	1405.313520	1.171123	-0.018605	2.305561
83.924954	1411.302042	1.176128	-0.018635	2.309378
84.031916	1417.354515	1.181133	-0.018657	2.313220
84.154324	1423.349549	1.186138	-0.018681	2.317023
84.257427	1429.376316	1.191142	-0.018702	2.320835
84.546420	1435.341739	1.196147	-0.018758	2.324641
84.803397	1441.375601	1.201152	-0.018807	2.328477
84.965299	1447.382865	1.206157	-0.018839	2.332270
85.325565	1453.381384	1.211162	-0.018908	2.336093
85.404085	1459.400520	1.216166	-0.018925	2.339864
85.660803	1465.424151	1.221171	-0.018974	2.343669
85.899729	1471.401343	1.226176	-0.019021	2.347435
86.237633	1477.422947	1.231181	-0.019085	2.351242
86.483001	1483.448245	1.236186	-0.019133	2.355027
86.641555	1489.441557	1.241190	-0.019164	2.358768
86.785913	1495.464607	1.246195	-0.019193	2.362518
87.011877	1501.478141	1.251200	-0.019237	2.366274
87.217992	1507.471663	1.256205	-0.019277	2.370007
87.349110	1513.515934	1.261210	-0.019303	2.373750
87.503504	1519.494790	1.266214	-0.019333	2.377451
87.870225	1525.492230	1.271219	-0.019404	2.381201
87.999058	1531.534250	1.276224	-0.019429	2.384925
88.181838	1537.524688	1.281229	-0.019465	2.388622
88.475654	1543.514325	1.286234	-0.019522	2.392335
88.850093	1549.548682	1.291238	-0.019594	2.396086
89.052308	1555.552811	1.296243	-0.019633	2.399778
89.152050	1561.599336	1.301248	-0.019653	2.403469
89.504163	1567.516614	1.306253	-0.019721	2.407127
90.316596	1573.552453	1.311258	-0.019875	2.410941
90.681411	1579.591117	1.316262	-0.019945	2.414663
90.740090	1585.623306	1.321267	-0.019957	2.418315
91.084949	1591.584823	1.326272	-0.020023	2.421975
91.363953	1597.638379	1.331277	-0.020077	2.425672
91.488187	1603.619719	1.336282	-0.020102	2.429290
91.720701	1609.668572	1.341286	-0.020147	2.432964
91.914351	1615.631686	1.346291	-0.020185	2.436573
92.174538	1621.681936	1.351296	-0.020235	2.440242
92.324153	1627.671242	1.356301	-0.020265	2.443848
92.670906	1633.670949	1.361306	-0.020331	2.447492
92.848800	1639.685396	1.366310	-0.020366	2.451108
93.031912	1645.749478	1.371315	-0.020402	2.454748
93.031952	1651.689219	1.376320	-0.020403	2.458274
93.180843	1657.745224	1.381325	-0.020433	2.461892
93.342995	1663.740242	1.386330	-0.020465	2.465472
93.559793	1669.730624	1.391334	-0.020507	2.469054
93.759886	1675.751433	1.396339	-0.020546	2.472645
94.047121	1681.743936	1.401344	-0.020601	2.476232
94.244250	1687.775566	1.406349	-0.020640	2.479819
94.622085	1693.767755	1.411354	-0.020712	2.483411
94.738999	1699.779768	1.416358	-0.020736	2.486961
95.071913	1705.805072	1.421363	-0.020800	2.490554
95.278735	1711.814638	1.426368	-0.020840	2.494109
95.486085	1717.807902	1.431373	-0.020880	2.497650
95.642442	1723.825745	1.436378	-0.020911	2.501190
95.825937	1729.866010	1.441382	-0.020947	2.504743
95.961805	1735.831526	1.446387	-0.020974	2.508239
96.282737	1741.835677	1.451392	-0.021036	2.511787
96.469579	1747.875306	1.456397	-0.021072	2.515326
96.619440	1753.876158	1.461402	-0.021102	2.518830
96.802901	1759.867925	1.466406	-0.021138	2.522330
96.992448	1765.887021	1.471411	-0.021175	2.525842
97.134493	1771.929361	1.476416	-0.021203	2.529354
97.543278	1777.878012	1.481421	-0.021281	2.532857
97.666018	1783.912354	1.486426	-0.021306	2.536351
97.990480	1789.939617	1.491430	-0.021368	2.539873
98.116298	1795.927274	1.496435	-0.021393	2.543331
98.429651	1801.930969	1.501440	-0.021454	2.546828
98.543017	1807.977179	1.506445	-0.021476	2.550308
98.966840	1813.955852	1.511450	-0.021557	2.553801
99.044082	1819.962764	1.516454	-0.021573	2.557242
99.263573	1825.995661	1.521459	-0.021616	2.560719
99.313571	1832.011766	1.526464	-0.021627	2.564152
99.582742	1837.996179	1.531469	-0.021679	2.567601
99.782552	1844.009890	1.536474	-0.021718	2.571050
100.003490	1850.039416	1.541478	-0.021761	2.574507
99.974634	1856.088452	1.546483	-0.021757	2.577925
100.186662	1862.053207	1.551488	-0.021798	2.581334
100.341238	1868.047082	1.556493	-0.021829	2.584745
100.527715	1874.047972	1.561498	-0.021865	2.588161
100.755665	1880.063424	1.566502	-0.021909	2.591588
101.144483	1886.071381	1.571507	-0.021984	2.595035
101.169750	1892.083338	1.576512	-0.021990	2.598415
101.465805	1898.075557	1.581517	-0.022047	2.601828
101.631162	1904.094517	1.586522	-0.022080	2.605228
101.785298	1910.105752	1.591526	-0.022110	2.608617
101.938867	1916.133208	1.596531	-0.022140	2.612011
102.221810	1922.113007	1.601536	-0.022195	2.615396
102.388620	1928.133662	1.606541	-0.022228	2.618779
102.563754	1934.160990	1.611546	-0.022262	2.622163
102.770743	1940.142848	1.616550	-0.022302	2.625523
102.775673	1946.199029	1.621555	-0.022305	2.628885
102.949717	1952.166041	1.626560	-0.022339	2.632222
103.379576	1958.170742	1.631565	-0.022421	2.635621
103.459298	1964.199824	1.636570	-0.022437	2.638968
103.713879	1970.198056	1.641574	-0.022487	2.642324
103.868524	1976.187782	1.646579	-0.022517	2.645653
104.256854	1982.211245	1.651584	-0.022592	2.649037
104.360381	1988.246208	1.656589	-0.022612	2.652374
104.672463	1994.229049	1.661594	-0.022673	2.655715
104.741508	2000.251831	1.666598	-0.022687	2.659031
104.984294	2006.243981	1.671603	-0.022734	2.662355
104.943410	2012.276024	1.676608	-0.022728	2.665649
105.054134	2018.285506	1.681613	-0.022750	2.668953
105.213044	2024.274191	1.686618	-0.022781	2.672249
105.606202	2030.283837	1.691622	-0.022857	2.675592
105.705121	2036.303663	1.696627	-0.022877	2.678887
105.935144	2042.304729	1.701632	-0.022921	2.682190
105.993588	2048.313150	1.706637	-0.022934	2.685463
106.267074	2054.327697	1.711642	-0.022987	2.688773
106.498588	2060.321496	1.716646	-0.023032	2.692059
106.809341	2066.335471	1.721651	-0.023091	2.695367
106.795397	2072.362822	1.726656	-0.023090	2.698622
107.171297	2078.349450	1.731661	-0.023162	2.701917
107.268000	2084.354544	1.736666	-0.023182	2.705171
107.501818	2090.385538	1.741670	-0.023227	2.708458
107.653486	2096.385817	1.746675	-0.023257	2.711711
107.811499	2102.394911	1.751680	-0.023288	2.714966
107.824756	2108.406466	1.756685	-0.023292	2.718194
108.081999	2114.426540	1.761690	-0.023342	2.721463
108.244413	2120.409500	1.766694	-0.023374	2.724693
108.638013	2126.399449	1.771699	-0.023449	2.727961
108.835651	2132.453249	1.776704	-0.023488	2.731227
109.132508	2138.438426	1.781709	-0.023545	2.734468
109.101542	2144.460850	1.786714	-0.023541	2.737671
109.413107	2150.451229	1.791718	-0.023601	2.740910
109.605782	2156.463550	1.796723	-0.023638	2.744138
109.805139	2162.476296	1.801728	-0.023677	2.747362
110.103945	2168.471825	1.806733	-0.023735	2.750590
110.302500	2174.511043	1.811738	-0.023774	2.753821
110.295908	2180.512503	1.816742	-0.023774	2.756995
110.578480	2186.497384	1.821747	-0.023828	2.760203
110.639960	2192.549095	1.826752	-0.023841	2.763407
110.804287	2198.530960	1.831757	-0.023874	2.766587
111.062120	2204.517553	1.836762	-0.023924	2.769781
111.268496	2210.569928	1.841766	-0.023964	2.772998
111.299688	2216.554039	1.846771	-0.023971	2.776147
111.368241	2222.594730	1.851776	-0.023985	2.779327
111.412497	2228.578970	1.856781	-0.023995	2.782471
111.860894	2234.552555	1.861786	-0.024081	2.785671
111.980357	2240.607998	1.866790	-0.024105	2.788856
112.204827	2246.610527	1.871795	-0.024148	2.792028
112.253057	2252.597154	1.876800	-0.024159	2.795159
112.252512	2258.666106	1.881805	-0.024160	2.798321
112.465296	2264.609574	1.886810	-0.024202	2.801449
112.773713	2270.621090	1.891814	-0.024261	2.804624
112.966798	2276.638437	1.896819	-0.024299	2.807780
113.320410	2282.660864	1.901824	-0.024367	2.810961
113.284899	2288.670151	1.906829	-0.024361	2.814069
113.445020	2294.667571	1.911834	-0.024393	2.817199
113.570702	2300.659388	1.916838	-0.024418	2.820317
113.928378	2306.694350	1.921843	-0.024487	2.823490
113.980743	2312.690155	1.926848	-0.024498	2.826592
114.329297	2318.693270	1.931853	-0.024565	2.829740
114.449529	2324.717461	1.936858	-0.024589	2.832860
114.586820	2330.708516	1.941862	-0.024616	2.835962
114.717874	2336.726984	1.946867	-0.024642	2.839074
114.951362	2342.732357	1.951872	-0.024688	2.842192
115.032866	2348.750131	1.956877	-0.024704	2.845288
115.330880	2354.765066	1.961882	-0.024762	2.848414
115.412662	2360.759416	1.966886	-0.024779	2.851492
115.445122	2366.787591	1.971891	-0.024786	2.854576
115.620052	2372.772079	1.976896	-0.024820	2.857657
115.830776	2378.789603	1.981901	-0.024861	2.860757
115.999994	2384.779207	1.986906	-0.024895	2.863833
116.229400	2390.804306	1.991910	-0.024939	2.866933
116.334656	2396.799497	1.996915	-0.024960	2.869995
116.493666	2402.841420	2.001920	-0.024992	2.873085
116.494858	2408.824600	2.006925	-0.024994	2.876119
116.844631	2414.820956	2.011930	-0.025061	2.879209
116.938081	2420.877817	2.016934	-0.025080	2.882287
117.222524	2426.843622	2.021939	-0.025135	2.885346
117.362992	2432.869561	2.026944	-0.025162	2.888409
117.518019	2438.875887	2.031949	-0.025193	2.891461
117.576059	2444.875290	2.036954	-0.025205	2.894492
117.754658	2450.906544	2.041958	-0.025240	2.897554
117.906222	2456.897176	2.046963	-0.025270	2.900589
118.247440	2462.894591	2.051968	-0.025336	2.903652
118.231880	2468.915014	2.056973	-0.025334	2.906669
118.509438	2474.916586	2.061978	-0.025388	2.909719
118.548960	2480.951677	2.066982	-0.025397	2.912745
118.800546	2486.914611	2.071987	-0.025445	2.915765
118.916216	2492.938699	2.076992	-0.025469	2.918791
119.056621	2498.972912	2.081997	-0.025497	2.921824
119.141325	2504.950079	2.087002	-0.025514	2.924816
119.454357	2510.990644	2.092006	-0.025574	2.927871
119.579832	2516.961753	2.097011	-0.025599	2.930860
119.891044	2522.983027	2.102016	-0.025659	2.933898
119.883398	2529.014879	2.107021	-0.025659	2.936891
120.121985	2534.978146	2.112026	-0.025705	2.939884
120.219749	2541.016478	2.117030	-0.025725	2.942890
120.439709	2547.028728	2.122035	-0.025768	2.945898
120.470342	2553.013165	2.127040	-0.025775	2.948861
120.681856	2559.052410	2.132045	-0.025816	2.951875
120.913030	2565.018618	2.137050	-0.025861	2.954853
121.146275	2571.070220	2.142054	-0.025906	2.957870
121.170792	2577.059408	2.147059	-0.025913	2.960822
121.423300	2583.052310	2.152064	-0.025961	2.963807
121.675497	2589.074388	2.157069	-0.026010	2.966804
121.878834	2595.094430	2.162074	-0.026050	2.969788
121.965263	2601.113591	2.167078	-0.026068	2.972753
122.230338	2607.089219	2.172083	-0.026119	2.975719
122.247545	2613.092079	2.177088	-0.026124	2.978659
122.502238	2619.133439	2.182093	-0.026173	2.981650
122.645053	2625.105065	2.187098	-0.026201	2.984588
122.768698	2631.162639	2.192102	-0.026226	2.987561
122.934591	2637.120170	2.197107	-0.026258	2.990490
123.131160	2643.166862	2.202112	-0.026297	2.993463
123.078025	2649.154748	2.207117	-0.026288	2.996368
123.294052	2655.162744	2.212122	-0.026330	2.999319
123.550419	2661.177009	2.217126	-0.026380	3.002276
123.758422	2667.168599	2.222131	-0.026420	3.005213
123.711605	2673.194872	2.227136	-0.026413	3.008126
124.248993	2679.186299	2.232141	-0.026515	3.011104
124.421099	2685.183954	2.237146	-0.026549	3.014029
124.743100	2691.214814	2.242150	-0.026611	3.016989
124.745191	2697.226321	2.247155	-0.026613	3.019891
125.029297	2703.230608	2.252160	-0.026668	3.022827
125.214268	2709.220353	2.257165	-0.026704	3.025739
125.475143	2715.266192	2.262170	-0.026754	3.028686
125.409535	2721.259446	2.267174	-0.026744	3.031558
125.514823	2727.270214	2.272179	-0.026765	3.034460
125.658195	2733.282047	2.277184	-0.026793	3.037365
125.996348	2739.258451	2.282189	-0.026858	3.040279
126.027563	2745.293620	2.287194	-0.026866	3.043174
126.236423	2751.295824	2.292198	-0.026906	3.046075
126.486890	2757.288988	2.297203	-0.026955	3.048976
126.652797	2763.354145	2.302208	-0.026987	3.051896
126.613800	2769.305573	2.307213	-0.026981	3.054730
126.826287	2775.327341	2.312218	-0.027023	3.057630
127.027743	2781.334590	2.317222	-0.027062	3.060519
127.273360	2787.329390	2.322227	-0.027110	3.063406
127.212351	2793.353791	2.327232	-0.027100	3.066261
127.405196	2799.356517	2.332237	-0.027137	3.069138
127.489039	2805.395036	2.337242	-0.027155	3.072015
127.775809	2811.379686	2.342246	-0.027210	3.074892
127.787824	2817.376859	2.347251	-0.027214	3.077733
127.939979	2823.411763	2.352256	-0.027244	3.080610
128.125543	2829.366612	2.357261	-0.027280	3.083450
128.536522	2835.425060	2.362266	-0.027359	3.086368
128.422900	2841.416000	2.367270	-0.027339	3.089179
128.687771	2847.428137	2.372275	-0.027390	3.092049
128.745157	2853.420475	2.377280	-0.027402	3.094879
128.904046	2859.445089	2.382285	-0.027434	3.097735
129.029515	2865.450568	2.387290	-0.027459	3.100575
129.289776	2871.449538	2.392294	-0.027509	3.103428
129.410188	2877.475021	2.397299	-0.027533	3.106272
129.680121	2883.462484	2.402304	-0.027585	3.109115
129.696749	2889.500083	2.407309	-0.027590	3.111945
129.909954	2895.479906	2.412314	-0.027631	3.114772
129.889796	2901.487804	2.417318	-0.027629	3.117578
130.242069	2907.509746	2.422323	-0.027696	3.120438
130.307166	2913.500464	2.427328	-0.027710	3.123242
130.529764	2919.543273	2.432333	-0.027753	3.126089
130.618700	2925.514544	2.437338	-0.027772	3.128883
130.855606	2931.579116	2.442342	-0.027818	3.131737
130.947827	2937.513321	2.447347	-0.027836	3.134508
131.227573	2943.541658	2.452352	-0.027890	3.137346
131.329373	2949.565960	2.457357	-0.027911	3.140156
131.763667	2955.539118	2.462362	-0.027994	3.142983
131.708841	2961.596850	2.467366	-0.027985	3.145782
131.995036	2967.574063	2.472371	-0.028040	3.148587
132.134058	2973.612854	2.477376	-0.028068	3.151398
132.309210	2979.577038	2.482381	-0.028102	3.154177
132.295744	2985.626119	2.487386	-0.028101	3.156968
132.431213	2991.609089	2.492390	-0.028128	3.159745
132.598569	2997.600397	2.497395	-0.028161	3.162528
132.852430	3003.642004	2.502400	-0.028210	3.165343
133.010482	3009.621012	2.507405	-0.028241	3.168114
133.115028	3015.681931	2.512410	-0.028262	3.170913
133.348702	3021.615163	2.517414	-0.028308	3.173668
133.548726	3027.673665	2.522419	-0.028347	3.176474
133.574447	3033.646722	2.527424	-0.028353	3.179215
133.836819	3039.691269	2.532429	-0.028404	3.182018
134.027533	3045.662902	2.537434	-0.028441	3.184775
134.192924	3051.695602	2.542438	-0.028474	3.187555
134.142566	3057.726521	2.547443	-0.028466	3.190303
134.394664	3063.695008	2.552448	-0.028514	3.193059
134.503780	3069.711161	2.557453	-0.028536	3.195817
134.780474	3075.727745	2.562458	-0.028590	3.198594
134.715423	3081.741912	2.567462	-0.028579	3.201323
134.945698	3087.719223	2.572467	-0.028624	3.204071
135.042080	3093.751096	2.577472	-0.028643	3.206824
135.483939	3099.764422	2.582477	-0.028728	3.209612
135.298163	3105.764265	2.587482	-0.028694	3.212309
135.643063	3111.778750	2.592486	-0.028760	3.215080
135.652477	3117.766773	2.597491	-0.028764	3.217792
