Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
76.811975	1261.106428	1.051008	-0.031133	2.227150
77.067678	1267.081956	1.056013	-0.031182	2.231109
77.436138	1273.111443	1.061018	-0.031253	2.235121
77.664883	1279.085899	1.066022	-0.031297	2.239059
78.000279	1285.131463	1.071027	-0.031362	2.243060
78.037893	1291.164292	1.076032	-0.031370	2.246981
78.225126	1297.154223	1.081037	-0.031407	2.250899
78.515576	1303.148430	1.086042	-0.031463	2.254836
78.620534	1309.202284	1.091046	-0.031484	2.258764
78.787356	1315.154979	1.096051	-0.031517	2.262633
79.081238	1321.207954	1.101056	-0.031573	2.266588
79.198398	1327.186397	1.106061	-0.031597	2.270450
79.514061	1333.202568	1.111066	-0.031658	2.274372
79.552664	1339.234695	1.116070	-0.031666	2.278238
79.796665	1345.232911	1.121075	-0.031714	2.282120
79.961850	1351.233880	1.126080	-0.031746	2.285980
80.485156	1357.218951	1.131085	-0.031846	2.289899
80.589156	1363.270584	1.136090	-0.031867	2.293766
80.898164	1369.257711	1.141094	-0.031926	2.297627
80.993310	1375.300577	1.146099	-0.031946	2.301473
81.238912	1381.286541	1.151104	-0.031993	2.305308
81.406017	1387.290826	1.156109	-0.032026	2.309132
81.668434	1393.300482	1.161114	-0.032077	2.312972
81.970557	1399.323630	1.166118	-0.032135	2.316823
82.215438	1405.323966	1.171123	-0.032182	2.320641
82.331784	1411.347920	1.176128	-0.032206	2.324442
82.972967	1417.309258	1.181133	-0.032327	2.328305
83.258883	1423.340463	1.186138	-0.032383	2.332132
83.588197	1429.385050	1.191142	-0.032446	2.335969
83.938234	1435.348488	1.196147	-0.032513	2.339755
84.265342	1441.380446	1.201152	-0.032576	2.343572
84.538962	1447.381732	1.206157	-0.032629	2.347352
84.735714	1453.427797	1.211162	-0.032667	2.351139
84.898413	1459.431594	1.216166	-0.032699	2.354887
84.997920	1465.440318	1.221171	-0.032719	2.358618
85.147522	1471.440159	1.226176	-0.032749	2.362349
85.405945	1477.461830	1.231181	-0.032799	2.366109
85.518293	1483.461954	1.236186	-0.032821	2.369820
85.787817	1489.473976	1.241190	-0.032873	2.373564
85.964244	1495.467356	1.246195	-0.032908	2.377273
86.184731	1501.503803	1.251200	-0.032951	2.381010
86.434049	1507.480636	1.256205	-0.032999	2.384712
86.732550	1513.500548	1.261210	-0.033057	2.388443
86.905915	1519.519255	1.266214	-0.033091	2.392143
87.110727	1525.544589	1.271219	-0.033131	2.395847
87.203253	1531.533784	1.276224	-0.033149	2.399502
87.520433	1537.563153	1.281229	-0.033211	2.403219
87.641489	1543.554154	1.286234	-0.033235	2.406869
87.875287	1549.580878	1.291238	-0.033280	2.410558
88.019710	1555.574470	1.296243	-0.033309	2.414202
88.303419	1561.574597	1.301248	-0.033363	2.417873
88.562337	1567.586183	1.306253	-0.033413	2.421540
88.874297	1573.631427	1.311258	-0.033473	2.425232
89.044887	1579.585002	1.316262	-0.033507	2.428836
89.277011	1585.619354	1.321267	-0.033552	2.432495
89.388724	1591.646764	1.326272	-0.033574	2.436121
89.637081	1597.663148	1.331277	-0.033623	2.439761
89.790775	1603.635106	1.336282	-0.033653	2.443351
90.148132	1609.656884	1.341286	-0.033721	2.447005
90.164484	1615.705889	1.346291	-0.033726	2.450603
90.435716	1621.675298	1.351296	-0.033778	2.454198
90.494069	1627.693728	1.356301	-0.033791	2.457776
90.716322	1633.701892	1.361306	-0.033834	2.461375
91.026032	1639.708399	1.366310	-0.033894	2.464983
91.200922	1645.713610	1.371315	-0.033928	2.468560
91.444558	1651.722118	1.376320	-0.033975	2.472146
91.762505	1657.741789	1.381325	-0.034036	2.475748
91.888126	1663.740670	1.386330	-0.034061	2.479296
92.234443	1669.764784	1.391334	-0.034128	2.482896
92.144775	1675.777159	1.396339	-0.034112	2.486401
92.548526	1681.767340	1.401344	-0.034190	2.489981
93.277267	1687.730040	1.406349	-0.034328	2.493601
93.792762	1693.773184	1.411354	-0.034426	2.497223
93.904803	1699.808602	1.416358	-0.034449	2.500759
94.110252	1705.834366	1.421363	-0.034489	2.504301
94.239155	1711.808478	1.426368	-0.034514	2.507795
94.520068	1717.838245	1.431373	-0.034569	2.511344
94.648279	1723.864394	1.436378	-0.034594	2.514858
94.821835	1729.836405	1.441382	-0.034628	2.518344
94.911462	1735.875181	1.446387	-0.034646	2.521848
95.202917	1741.875184	1.451392	-0.034703	2.525362
95.288977	1747.878932	1.456397	-0.034720	2.528835
95.565458	1753.888822	1.461402	-0.034774	2.532342
95.656265	1759.909974	1.466406	-0.034792	2.535817
95.839607	1765.922583	1.471411	-0.034828	2.539299
95.980471	1771.905104	1.476416	-0.034856	2.542751
96.374281	1777.903052	1.481421	-0.034931	2.546254
96.506864	1783.945062	1.486426	-0.034958	2.549729
96.798371	1789.945926	1.491430	-0.035014	2.553205
96.824184	1795.966949	1.496435	-0.035020	2.556639
97.018607	1801.966074	1.501440	-0.035058	2.560087
97.106891	1807.977649	1.506445	-0.035076	2.563518
97.344268	1813.990755	1.511450	-0.035122	2.566972
97.675731	1819.963908	1.516454	-0.035186	2.570416
97.845816	1826.024693	1.521459	-0.035219	2.573875
97.895099	1832.070355	1.526464	-0.035230	2.577300
98.054254	1838.011284	1.531469	-0.035261	2.580681
98.310447	1844.019851	1.536474	-0.035311	2.584113
98.726376	1850.020987	1.541478	-0.035391	2.587564
98.726316	1856.056661	1.546483	-0.035392	2.590957
99.048662	1862.052517	1.551488	-0.035454	2.594379
99.363511	1868.055569	1.556493	-0.035515	2.597800
99.408595	1874.072126	1.561498	-0.035525	2.601176
99.672998	1880.083874	1.566502	-0.035576	2.604584
100.102851	1886.064038	1.571507	-0.035658	2.607999
100.135891	1892.105704	1.576512	-0.035665	2.611374
100.438073	1898.113335	1.581517	-0.035724	2.614772
100.629832	1904.101371	1.586522	-0.035761	2.618136
100.862006	1910.117348	1.591526	-0.035806	2.621519
100.942038	1916.157901	1.596531	-0.035823	2.624883
101.251505	1922.121807	1.601536	-0.035882	2.628242
101.556660	1928.132760	1.606541	-0.035941	2.631621
101.691073	1934.186987	1.611546	-0.035968	2.634989
101.834002	1940.160321	1.616550	-0.035996	2.638311
102.089650	1946.187588	1.621555	-0.036045	2.641677
102.206762	1952.172534	1.626560	-0.036069	2.644992
102.442323	1958.202708	1.631565	-0.036115	2.648348
102.502444	1964.230880	1.636570	-0.036127	2.651668
102.726766	1970.217742	1.641574	-0.036171	2.654990
102.979381	1976.198215	1.646579	-0.036220	2.658309
103.242520	1982.232145	1.651584	-0.036271	2.661655
103.541311	1988.210028	1.656589	-0.036328	2.664972
104.234662	1994.227197	1.661594	-0.036460	2.668374
104.431747	2000.246902	1.666598	-0.036498	2.671688
104.807268	2006.264647	1.671603	-0.036570	2.675027
105.015485	2012.261113	1.676608	-0.036611	2.678322
105.331532	2018.283052	1.681613	-0.036672	2.681645
105.489183	2024.290362	1.686618	-0.036703	2.684929
105.856881	2030.296380	1.691622	-0.036773	2.688244
105.786986	2036.327089	1.696627	-0.036762	2.691494
106.065404	2042.317220	1.701632	-0.036815	2.694777
106.151637	2048.326971	1.706637	-0.036833	2.698035
106.475093	2054.328933	1.711642	-0.036895	2.701324
106.533513	2060.355753	1.716646	-0.036908	2.704577
106.800070	2066.370127	1.721651	-0.036959	2.707856
106.949512	2072.343628	1.726656	-0.036989	2.711088
107.274685	2078.384231	1.731661	-0.037051	2.714382
107.429527	2084.372426	1.736666	-0.037082	2.717616
107.694145	2090.389082	1.741670	-0.037133	2.720879
107.924149	2096.384769	1.746675	-0.037177	2.724121
108.162492	2102.415011	1.751680	-0.037224	2.727379
108.263133	2108.420514	1.756685	-0.037244	2.730597
108.433612	2114.439002	1.761690	-0.037277	2.733830
108.714287	2120.403421	1.766694	-0.037332	2.737048
109.011706	2126.435122	1.771699	-0.037389	2.740302
109.250266	2132.458344	1.776704	-0.037435	2.743537
109.519563	2138.445688	1.781709	-0.037487	2.746754
109.646113	2144.459187	1.786714	-0.037512	2.749958
109.967878	2150.491281	1.791718	-0.037574	2.753200
110.003356	2156.488190	1.796723	-0.037582	2.756372
110.352637	2162.472910	1.801728	-0.037649	2.759586
110.488409	2168.501957	1.806733	-0.037676	2.762784
110.848928	2174.510619	1.811738	-0.037746	2.766005
110.857511	2180.527908	1.816742	-0.037749	2.769169
111.256184	2186.514090	1.821747	-0.037825	2.772377
111.448165	2192.531485	1.826752	-0.037862	2.775563
111.846803	2198.534988	1.831757	-0.037939	2.778772
111.918062	2204.544739	1.836762	-0.037954	2.781928
112.111108	2210.562014	1.841766	-0.037991	2.785104
112.142975	2216.595932	1.846771	-0.037999	2.788259
112.484487	2222.567556	1.851776	-0.038064	2.791427
112.564476	2228.590830	1.856781	-0.038081	2.794577
112.737689	2234.606640	1.861786	-0.038115	2.797734
112.864738	2240.615925	1.866790	-0.038140	2.800877
113.174565	2246.593838	1.871795	-0.038200	2.804029
113.396515	2252.614757	1.876800	-0.038243	2.807186
113.546696	2258.648384	1.881805	-0.038273	2.810335
113.754414	2264.648850	1.886810	-0.038313	2.813472
114.081024	2270.624468	1.891814	-0.038376	2.816611
114.177035	2276.662030	1.896819	-0.038395	2.819743
114.291466	2282.688595	1.901824	-0.038418	2.822868
114.497315	2288.667795	1.906829	-0.038458	2.825980
114.882985	2294.647788	1.911834	-0.038532	2.829117
114.999796	2300.723121	1.916838	-0.038556	2.832257
115.105804	2306.690513	1.921843	-0.038577	2.835336
115.234241	2312.712430	1.926848	-0.038603	2.838444
115.424662	2318.719631	1.931853	-0.038640	2.841550
115.732863	2324.677983	1.936858	-0.038699	2.844647
116.012970	2330.757363	1.941862	-0.038753	2.847797
116.277142	2336.717569	1.946867	-0.038804	2.850881
116.392446	2342.762308	1.951872	-0.038827	2.853981
116.485431	2348.748751	1.956877	-0.038846	2.857045
116.675594	2354.774055	1.961882	-0.038883	2.860140
116.851862	2360.779513	1.966886	-0.038918	2.863219
117.136525	2366.755457	1.971891	-0.038973	2.866297
117.319566	2372.789889	1.976896	-0.039009	2.869386
117.562522	2378.810861	1.981901	-0.039056	2.872473
117.584538	2384.784059	1.986906	-0.039061	2.875500
117.952702	2390.831365	1.991910	-0.039132	2.878613
118.264853	2396.790510	1.996915	-0.039192	2.881670
118.550741	2402.823606	2.001920	-0.039247	2.884757
118.606797	2408.878544	2.006925	-0.039259	2.887817
119.067552	2414.835186	2.011930	-0.039347	2.890885
119.149704	2420.874089	2.016934	-0.039364	2.893934
119.316685	2426.864482	2.021939	-0.039397	2.896969
119.485173	2432.865162	2.026944	-0.039430	2.900005
119.686375	2438.897860	2.031949	-0.039469	2.903059
119.707684	2444.875422	2.036954	-0.039475	2.906056
120.038352	2450.908016	2.041958	-0.039538	2.909123
120.244508	2456.910421	2.046963	-0.039578	2.912153
120.415425	2462.902316	2.051968	-0.039612	2.915170
120.689629	2468.923848	2.056973	-0.039665	2.918213
120.885988	2474.923276	2.061978	-0.039703	2.921231
121.055428	2480.920826	2.066982	-0.039737	2.924241
121.306076	2486.954232	2.071987	-0.039785	2.927277
121.385203	2492.951365	2.076992	-0.039801	2.930267
121.807004	2498.965485	2.081997	-0.039882	2.933313
122.023558	2504.938828	2.087002	-0.039924	2.936305
122.572284	2510.967425	2.092006	-0.040029	2.939371
122.616188	2517.001535	2.097011	-0.040038	2.942361
122.952247	2522.977436	2.102016	-0.040103	2.945363
123.087926	2529.008418	2.107021	-0.040130	2.948359
123.510852	2535.006939	2.112026	-0.040211	2.951379
123.474904	2541.031525	2.117030	-0.040205	2.954340
123.859427	2547.033864	2.122035	-0.040279	2.957350
123.988723	2553.035768	2.127040	-0.040305	2.960319
124.239944	2559.048620	2.132045	-0.040353	2.963308
124.246723	2565.053610	2.137050	-0.040356	2.966254
124.505148	2571.074083	2.142054	-0.040406	2.969241
124.693291	2577.073933	2.147059	-0.040443	2.972206
124.879280	2583.070312	2.152064	-0.040479	2.975165
124.894588	2589.093699	2.157069	-0.040484	2.978110
125.153607	2595.097672	2.162074	-0.040534	2.981078
125.420300	2601.078590	2.167078	-0.040585	2.984032
125.569955	2607.146674	2.172083	-0.040615	2.987009
125.608748	2613.103722	2.177088	-0.040624	2.989914
125.729029	2619.149626	2.182093	-0.040648	2.992870
125.837570	2625.118240	2.187098	-0.040670	2.995784
126.160847	2631.137651	2.192102	-0.040732	2.998751
126.293168	2637.161359	2.197107	-0.040758	3.001689
126.461357	2643.162325	2.202112	-0.040791	3.004619
126.741279	2649.165119	2.207117	-0.040845	3.007563
126.951856	2655.185504	2.212122	-0.040886	3.010502
127.061680	2661.177095	2.217126	-0.040908	3.013410
127.237142	2667.192638	2.222131	-0.040943	3.016336
127.516082	2673.180862	2.227136	-0.040996	3.019261
127.700981	2679.235370	2.232141	-0.041033	3.022202
127.867778	2685.187574	2.237146	-0.041065	3.025088
128.088354	2691.235627	2.242150	-0.041108	3.028025
128.329682	2697.219767	2.247155	-0.041155	3.030931
128.556691	2703.239436	2.252160	-0.041199	3.033849
128.518777	2709.266365	2.257165	-0.041193	3.036731
128.742785	2715.265383	2.262170	-0.041237	3.039634
128.861365	2721.279825	2.267174	-0.041261	3.042526
129.090152	2727.262322	2.272179	-0.041305	3.045416
129.213617	2733.269250	2.277184	-0.041330	3.048299
129.477855	2739.307947	2.282189	-0.041381	3.051215
129.513667	2745.297867	2.287194	-0.041389	3.054073
129.629165	2751.313288	2.292198	-0.041412	3.056952
129.849537	2757.289798	2.297203	-0.041455	3.059824
130.135137	2763.323906	2.302208	-0.041510	3.062729
130.279313	2769.317919	2.307213	-0.041539	3.065593
130.564690	2775.344022	2.312218	-0.041594	3.068490
130.815131	2781.347331	2.317222	-0.041642	3.071368
130.960130	2787.348403	2.322227	-0.041671	3.074227
131.054797	2793.369905	2.327232	-0.041690	3.077086
131.365314	2799.355636	2.332237	-0.041750	3.079956
131.524655	2805.362944	2.337242	-0.041781	3.082812
131.578434	2811.420072	2.342246	-0.041793	3.085675
131.763495	2817.381438	2.347251	-0.041829	3.088508
132.063439	2823.420348	2.352256	-0.041887	3.091390
132.164923	2829.398148	2.357261	-0.041907	3.094214
132.531947	2835.412318	2.362266	-0.041978	3.097089
132.624128	2841.426649	2.367270	-0.041997	3.099924
132.809662	2847.423299	2.372275	-0.042033	3.102760
132.998058	2853.438717	2.377280	-0.042070	3.105603
133.093427	2859.460166	2.382285	-0.042089	3.108433
133.521975	2865.443563	2.387290	-0.042171	3.111289
133.688430	2871.458183	2.392294	-0.042204	3.114120
133.807930	2877.475301	2.397299	-0.042228	3.116944
134.063970	2883.490400	2.402304	-0.042277	3.119783
134.122663	2889.467892	2.407309	-0.042290	3.122575
134.384419	2895.505888	2.412314	-0.042340	3.125420
134.602432	2901.496399	2.417318	-0.042383	3.128234
134.857308	2907.527462	2.422323	-0.042432	3.131070
134.948902	2913.513227	2.427328	-0.042451	3.133860
135.150733	2919.532382	2.432333	-0.042490	3.136678
135.147715	2925.524709	2.437338	-0.042491	3.139454
135.506907	2931.544343	2.442342	-0.042560	3.142288
135.697769	2937.542000	2.447347	-0.042597	3.145087
135.911744	2943.558707	2.452352	-0.042639	3.147895
136.018247	2949.574757	2.457357	-0.042660	3.150686
136.179591	2955.561396	2.462362	-0.042692	3.153468
136.231252	2961.607452	2.467366	-0.042703	3.156261
136.643469	2967.575206	2.472371	-0.042782	3.159063
136.699078	2973.604483	2.477376	-0.042794	3.161843
136.717615	2979.613761	2.482381	-0.042799	3.164607
137.031411	2985.597668	2.487386	-0.042859	3.167396
137.281605	2991.629853	2.492390	-0.042908	3.170196
137.357269	2997.611424	2.497395	-0.042923	3.172948
137.628981	3003.650300	2.502400	-0.042976	3.175749
137.796820	3009.620067	2.507405	-0.043009	3.178502
137.916680	3015.719582	2.512410	-0.043033	3.181306
138.026008	3021.623771	2.517414	-0.043055	3.184017
138.250608	3027.686152	2.522419	-0.043098	3.186813
138.453605	3033.668380	2.527424	-0.043138	3.189567
138.669143	3039.682468	2.532429	-0.043180	3.192334
138.782675	3045.691316	2.537434	-0.043203	3.195084
139.013152	3051.712446	2.542438	-0.043247	3.197852
139.063081	3057.712217	2.547443	-0.043258	3.200584
139.285979	3063.704141	2.552448	-0.043302	3.203333
139.411475	3069.728491	2.557453	-0.043327	3.206082
139.723390	3075.739288	2.562458	-0.043387	3.208846
139.801876	3081.748969	2.567462	-0.043403	3.211577
139.996542	3087.740323	2.572467	-0.043441	3.214312
140.141206	3093.739403	2.577472	-0.043470	3.217043
140.371646	3099.769007	2.582477	-0.043514	3.219795
140.549929	3105.764075	2.587482	-0.043549	3.222523
140.573324	3111.795951	2.592486	-0.043555	3.225246
140.924705	3117.765263	2.597491	-0.043622	3.227980
