Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
63.324454	1074.710927	0.895859	-0.030514	2.101040
63.768841	1080.738628	0.900864	-0.030599	2.105318
63.968692	1086.781151	0.905869	-0.030638	2.109540
64.285546	1092.752178	0.910874	-0.030699	2.113732
64.338027	1098.817586	0.915878	-0.030710	2.117918
64.672374	1104.791282	0.920883	-0.030774	2.122099
65.051814	1110.793529	0.925888	-0.030847	2.126302
65.351882	1116.807905	0.930893	-0.030905	2.130486
65.580352	1122.852867	0.935898	-0.030949	2.134666
65.673121	1128.855066	0.940902	-0.030968	2.138778
65.804368	1134.855463	0.945907	-0.030994	2.142889
66.168860	1140.867553	0.950912	-0.031064	2.147054
66.402248	1146.859773	0.955917	-0.031109	2.151167
66.676496	1152.897520	0.960922	-0.031162	2.155313
66.748665	1158.917069	0.965926	-0.031177	2.159392
67.000305	1164.908058	0.970931	-0.031226	2.163485
67.117944	1170.926681	0.975936	-0.031249	2.167558
67.625049	1176.915844	0.980941	-0.031346	2.171692
67.737095	1182.957352	0.985946	-0.031369	2.175764
67.914144	1188.971618	0.990950	-0.031403	2.179825
68.173747	1194.946595	0.995955	-0.031454	2.183870
68.420339	1200.990044	1.000960	-0.031501	2.187951
68.515643	1206.992139	1.005965	-0.031521	2.191963
69.046331	1212.987847	1.010970	-0.031622	2.196060
69.124068	1219.004156	1.015974	-0.031638	2.200062
69.229577	1225.044166	1.020979	-0.031659	2.204079
69.538116	1231.002913	1.025984	-0.031718	2.208080
69.751847	1237.066158	1.030989	-0.031760	2.212121
69.925430	1243.057420	1.035994	-0.031794	2.216099
70.178952	1249.050728	1.040998	-0.031843	2.220089
70.405516	1255.071931	1.046003	-0.031887	2.224084
70.596610	1261.090939	1.051008	-0.031925	2.228062
70.738356	1267.104575	1.056013	-0.031953	2.232019
71.062652	1273.100446	1.061018	-0.032015	2.235997
71.211529	1279.107937	1.066022	-0.032044	2.239937
71.526325	1285.141549	1.071027	-0.032105	2.243924
71.759097	1291.117352	1.076032	-0.032150	2.247848
71.838397	1297.190187	1.081037	-0.032167	2.251795
71.963116	1303.163090	1.086042	-0.032191	2.255680
72.220684	1309.173177	1.091046	-0.032241	2.259611
72.220914	1315.196322	1.096051	-0.032243	2.263488
72.538564	1321.175552	1.101056	-0.032304	2.267398
72.676257	1327.206443	1.106061	-0.032331	2.271297
72.966770	1333.221452	1.111066	-0.032387	2.275211
73.081588	1339.211084	1.116070	-0.032410	2.279064
73.357036	1345.216153	1.121075	-0.032463	2.282955
73.582747	1351.233744	1.126080	-0.032507	2.286837
74.004144	1357.248219	1.131085	-0.032588	2.290751
74.098309	1363.275749	1.136090	-0.032607	2.294598
74.446697	1369.247758	1.141094	-0.032674	2.298457
74.622643	1375.280287	1.146099	-0.032708	2.302312
74.843620	1381.310158	1.151104	-0.032751	2.306167
74.870330	1387.302356	1.156109	-0.032758	2.309952
75.056695	1393.329037	1.161114	-0.032794	2.313786
75.138951	1399.319010	1.166118	-0.032811	2.317569
75.506302	1405.322266	1.171123	-0.032882	2.321412
75.604532	1411.362042	1.176128	-0.032901	2.325217
75.817606	1417.342937	1.181133	-0.032943	2.329002
75.980102	1423.362432	1.186138	-0.032975	2.332795
76.200405	1429.400622	1.191142	-0.033018	2.336605
76.351284	1435.378368	1.196147	-0.033048	2.340357
76.489040	1441.410629	1.201152	-0.033075	2.344134
76.760860	1447.367571	1.206157	-0.033127	2.347886
77.040512	1453.417692	1.211162	-0.033181	2.351691
77.211092	1459.428338	1.216166	-0.033215	2.355443
77.361238	1465.429877	1.221171	-0.033244	2.359180
77.514508	1471.437242	1.226176	-0.033275	2.362914
77.763285	1477.450802	1.231181	-0.033323	2.366666
78.126247	1483.450116	1.236186	-0.033392	2.370426
78.370494	1489.488017	1.241190	-0.033440	2.374180
78.437498	1495.471385	1.246195	-0.033454	2.377859
78.759267	1501.480710	1.251200	-0.033516	2.381599
78.911078	1507.510651	1.256205	-0.033546	2.385312
79.132099	1513.507473	1.261210	-0.033589	2.389013
79.294733	1519.521078	1.266214	-0.033621	2.392706
79.603886	1525.526003	1.271219	-0.033680	2.396418
79.757433	1531.550433	1.276224	-0.033710	2.400105
79.994336	1537.548769	1.281229	-0.033756	2.403786
80.049029	1543.563330	1.286234	-0.033768	2.407436
80.389086	1549.583389	1.291238	-0.033833	2.411140
80.541761	1555.578553	1.296243	-0.033864	2.414787
80.710498	1561.597637	1.301248	-0.033897	2.418445
80.842613	1567.590632	1.306253	-0.033923	2.422075
81.086399	1573.622947	1.311258	-0.033970	2.425745
81.336781	1579.581676	1.316262	-0.034019	2.429366
81.728007	1585.617174	1.321267	-0.034094	2.433056
81.688886	1591.662581	1.326272	-0.034088	2.436662
81.917037	1597.654357	1.331277	-0.034132	2.440282
82.104615	1603.648478	1.336282	-0.034169	2.443891
82.375101	1609.651194	1.341286	-0.034221	2.447516
82.417589	1615.684465	1.346291	-0.034230	2.451109
82.618369	1621.711856	1.351296	-0.034270	2.454724
82.758751	1627.674807	1.356301	-0.034297	2.458284
82.924002	1633.705255	1.361306	-0.034330	2.461883
83.036364	1639.724247	1.366310	-0.034352	2.465460
83.317180	1645.709168	1.371315	-0.034407	2.469044
83.538227	1651.735085	1.376320	-0.034450	2.472636
83.842640	1657.736859	1.381325	-0.034508	2.476224
83.970731	1663.765230	1.386330	-0.034534	2.479789
84.217736	1669.751956	1.391334	-0.034582	2.483347
84.418935	1675.747589	1.396339	-0.034621	2.486896
84.641851	1681.805036	1.401344	-0.034664	2.490480
84.870891	1687.773105	1.406349	-0.034709	2.494008
85.025854	1693.807450	1.411354	-0.034739	2.497556
85.246542	1699.790140	1.416358	-0.034782	2.501081
85.486235	1705.831467	1.421363	-0.034829	2.504639
85.528996	1711.825276	1.426368	-0.034838	2.508127
85.897705	1717.823833	1.431373	-0.034909	2.511674
86.213422	1723.829320	1.436378	-0.034969	2.515210
86.391255	1729.860289	1.441382	-0.035004	2.518730
86.494226	1735.873572	1.446387	-0.035025	2.522221
86.746701	1741.861592	1.451392	-0.035074	2.525720
86.933319	1747.884142	1.456397	-0.035110	2.529223
87.261565	1753.891189	1.461402	-0.035174	2.532737
87.250944	1759.901817	1.466406	-0.035173	2.536186
87.475136	1765.928421	1.471411	-0.035217	2.539683
87.464376	1771.936224	1.476416	-0.035216	2.543121
87.895741	1777.883741	1.481421	-0.035299	2.546601
87.849960	1783.962389	1.486426	-0.035291	2.550064
88.208611	1789.948338	1.491430	-0.035360	2.553543
88.229190	1795.947440	1.496435	-0.035366	2.556963
88.459752	1801.982770	1.501440	-0.035410	2.560437
88.589315	1807.969081	1.506445	-0.035436	2.563861
89.023264	1813.957718	1.511450	-0.035519	2.567336
89.120639	1820.005418	1.516454	-0.035539	2.570779
89.442457	1826.007368	1.521459	-0.035601	2.574232
89.478455	1832.063132	1.526464	-0.035609	2.577659
89.726316	1838.012111	1.531469	-0.035657	2.581060
89.992110	1844.033830	1.536474	-0.035708	2.584500
90.162977	1850.023755	1.541478	-0.035742	2.587901
90.131508	1856.063002	1.546483	-0.035737	2.591289
90.414296	1862.071689	1.551488	-0.035792	2.594711
90.534489	1868.046280	1.556493	-0.035816	2.598081
90.847142	1874.068311	1.561498	-0.035876	2.601507
90.983761	1880.085952	1.566502	-0.035903	2.604895
91.171613	1886.089389	1.571507	-0.035940	2.608280
91.341761	1892.092648	1.576512	-0.035973	2.611656
91.538201	1898.129130	1.581517	-0.036012	2.615052
91.520016	1904.128983	1.586522	-0.036010	2.618385
91.731036	1910.119266	1.591526	-0.036051	2.621749
91.907209	1916.137442	1.596531	-0.036085	2.625118
92.081609	1922.140351	1.601536	-0.036120	2.628473
92.143356	1928.167489	1.606541	-0.036133	2.631819
92.424725	1934.156938	1.611546	-0.036187	2.635177
92.604412	1940.172208	1.616550	-0.036222	2.638527
92.760697	1946.190456	1.621555	-0.036253	2.641871
92.892622	1952.188941	1.626560	-0.036279	2.645196
93.269161	1958.183528	1.631565	-0.036351	2.648556
93.462157	1964.199496	1.636570	-0.036389	2.651892
93.650239	1970.236122	1.641574	-0.036426	2.655235
93.665158	1976.218666	1.646579	-0.036430	2.658514
93.889914	1982.251627	1.651584	-0.036474	2.661852
94.162684	1988.197720	1.656589	-0.036526	2.665147
94.358215	1994.262696	1.661594	-0.036565	2.668489
94.391116	2000.281627	1.666598	-0.036572	2.671775
94.636729	2006.249185	1.671603	-0.036620	2.675064
94.659617	2012.300535	1.676608	-0.036626	2.678357
94.920042	2018.273275	1.681613	-0.036676	2.681644
94.974948	2024.303604	1.686618	-0.036688	2.684923
95.323150	2030.288018	1.691622	-0.036755	2.688223
95.497172	2036.320763	1.696627	-0.036789	2.691516
95.767602	2042.316360	1.701632	-0.036841	2.694800
95.846997	2048.316745	1.706637	-0.036857	2.698051
96.065931	2054.347997	1.711642	-0.036900	2.701338
96.275840	2060.333275	1.716646	-0.036941	2.704595
96.495825	2066.366345	1.721651	-0.036984	2.707876
96.487622	2072.357172	1.726656	-0.036984	2.711091
96.676086	2078.409016	1.731661	-0.037020	2.714368
96.854926	2084.357005	1.736666	-0.037055	2.717584
96.977834	2090.392087	1.741670	-0.037080	2.720833
97.189238	2096.426165	1.746675	-0.037121	2.724093
97.394613	2102.389898	1.751680	-0.037161	2.727310
97.555305	2108.416922	1.756685	-0.037193	2.730550
97.835451	2114.447465	1.761690	-0.037247	2.733808
97.814200	2120.427055	1.766694	-0.037244	2.736984
97.937157	2126.444582	1.771699	-0.037269	2.740201
98.292518	2132.441764	1.776704	-0.037337	2.743442
98.473281	2138.458679	1.781709	-0.037373	2.746660
98.639251	2144.456091	1.786714	-0.037405	2.749862
98.767771	2150.504136	1.791718	-0.037431	2.753081
99.059118	2156.458553	1.796723	-0.037487	2.756273
99.202693	2162.513860	1.801728	-0.037515	2.759491
99.359830	2168.496829	1.806733	-0.037546	2.762669
99.438880	2174.512761	1.811738	-0.037563	2.765847
99.678292	2180.521084	1.816742	-0.037609	2.769045
99.883027	2186.545458	1.821747	-0.037649	2.772241
99.988456	2192.518884	1.826752	-0.037670	2.775391
100.137702	2198.581033	1.831757	-0.037700	2.778590
100.397931	2204.515686	1.836762	-0.037750	2.781738
100.658660	2210.563469	1.841766	-0.037800	2.784941
100.807219	2216.565645	1.846771	-0.037830	2.788098
101.049593	2222.584124	1.851776	-0.037877	2.791275
101.267002	2228.578937	1.856781	-0.037919	2.794432
101.408493	2234.618479	1.861786	-0.037947	2.797597
101.585148	2240.596417	1.866790	-0.037982	2.800732
101.804115	2246.631935	1.871795	-0.038024	2.803900
101.867855	2252.607110	1.876800	-0.038038	2.807008
102.009075	2258.654389	1.881805	-0.038066	2.810163
102.208878	2264.653719	1.886810	-0.038105	2.813298
102.413235	2270.620392	1.891814	-0.038145	2.816414
102.637650	2276.645140	1.896819	-0.038188	2.819559
102.969216	2282.667512	1.901824	-0.038252	2.822717
103.094581	2288.643636	1.906829	-0.038277	2.825815
103.262457	2294.714162	1.911834	-0.038310	2.828964
103.391013	2300.675350	1.916838	-0.038335	2.832048
103.651417	2306.703152	1.921843	-0.038386	2.835183
103.628837	2312.724498	1.926848	-0.038383	2.838267
103.959526	2318.702250	1.931853	-0.038447	2.841380
104.149629	2324.713884	1.936858	-0.038484	2.844486
104.350984	2330.738553	1.941862	-0.038523	2.847596
104.400774	2336.755043	1.946867	-0.038534	2.850675
104.761231	2342.731629	1.951872	-0.038603	2.853779
104.859469	2348.756325	1.956877	-0.038623	2.856863
105.185529	2354.745135	1.961882	-0.038686	2.859961
105.481683	2360.779880	1.966886	-0.038743	2.863075
105.579320	2366.776653	1.971891	-0.038762	2.866135
105.638971	2372.797006	1.976896	-0.038775	2.869197
105.963873	2378.796137	1.981901	-0.038838	2.872287
106.049619	2384.791351	1.986906	-0.038855	2.875334
106.193401	2390.837742	1.991910	-0.038884	2.878413
106.411429	2396.806908	1.996915	-0.038926	2.881461
106.716984	2402.820352	2.001920	-0.038985	2.884542
106.721673	2408.862308	2.006925	-0.038987	2.887587
106.846061	2414.869374	2.011930	-0.039012	2.890630
106.937946	2420.871583	2.016934	-0.039031	2.893662
107.188158	2426.851447	2.021939	-0.039079	2.896705
107.217940	2432.879616	2.026944	-0.039086	2.899734
107.553756	2438.892509	2.031949	-0.039151	2.902799
107.667716	2444.871801	2.036954	-0.039174	2.905811
107.744792	2450.906611	2.041958	-0.039190	2.908841
107.914848	2456.910286	2.046963	-0.039223	2.911867
108.217564	2462.898390	2.051968	-0.039281	2.914902
108.236476	2468.948538	2.056973	-0.039286	2.917922
108.417502	2474.924072	2.061978	-0.039322	2.920926
108.536764	2480.914455	2.066982	-0.039346	2.923925
108.810920	2486.963023	2.071987	-0.039399	2.926973
108.954260	2492.949921	2.076992	-0.039427	2.929968
109.217240	2498.966827	2.081997	-0.039478	2.932992
109.321288	2504.961672	2.087002	-0.039499	2.935978
109.434959	2510.993231	2.092006	-0.039522	2.938981
109.588550	2516.984293	2.097011	-0.039552	2.941967
109.872091	2523.002554	2.102016	-0.039607	2.944983
109.938112	2528.992488	2.107021	-0.039620	2.947949
110.125579	2535.031867	2.112026	-0.039657	2.950955
110.190321	2541.005894	2.117030	-0.039671	2.953907
110.555218	2547.035601	2.122035	-0.039741	2.956928
110.590049	2553.049874	2.127040	-0.039749	2.959889
110.983927	2559.025632	2.132045	-0.039824	2.962882
111.014166	2565.071954	2.137050	-0.039831	2.965852
111.397537	2571.051216	2.142054	-0.039905	2.968839
111.456105	2577.093661	2.147059	-0.039917	2.971806
111.467043	2583.079138	2.152064	-0.039921	2.974735
111.614020	2589.098289	2.157069	-0.039950	2.977697
111.979960	2595.077357	2.162074	-0.040020	2.980669
112.106064	2601.084213	2.167078	-0.040045	2.983616
112.302489	2607.131259	2.172083	-0.040083	2.986591
112.370849	2613.121855	2.177088	-0.040098	2.989516
112.468555	2619.155234	2.182093	-0.040118	2.992464
112.587498	2625.111769	2.187098	-0.040141	2.995374
112.827055	2631.147712	2.192102	-0.040188	2.998337
113.106306	2637.157348	2.197107	-0.040242	3.001291
113.262847	2643.148920	2.202112	-0.040273	3.004215
113.333944	2649.192469	2.207117	-0.040287	3.007149
113.586927	2655.180201	2.212122	-0.040336	3.010079
113.641563	2661.188149	2.217126	-0.040348	3.012988
113.825704	2667.177122	2.222131	-0.040384	3.015903
113.957743	2673.188094	2.227136	-0.040410	3.018819
114.240624	2679.234226	2.232141	-0.040465	3.021770
114.317260	2685.187759	2.237146	-0.040481	3.024645
114.540187	2691.257113	2.242150	-0.040524	3.027593
114.693626	2697.235301	2.247155	-0.040554	3.030484
114.794807	2703.235392	2.252160	-0.040575	3.033376
114.959837	2709.246524	2.257165	-0.040607	3.036280
115.320795	2715.247409	2.262170	-0.040677	3.039203
115.380065	2721.299575	2.267174	-0.040689	3.042106
115.515568	2727.266419	2.272179	-0.040716	3.044975
115.795062	2733.258686	2.277184	-0.040770	3.047875
115.924053	2739.304454	2.282189	-0.040796	3.050776
116.054562	2745.292662	2.287194	-0.040822	3.053647
116.145494	2751.327110	2.292198	-0.040840	3.056531
116.285382	2757.290504	2.297203	-0.040868	3.059387
116.581940	2763.344988	2.302208	-0.040925	3.062304
116.674432	2769.310729	2.307213	-0.040944	3.065148
116.933332	2775.335955	2.312218	-0.040994	3.068041
117.115841	2781.349225	2.317222	-0.041030	3.070915
117.214379	2787.353273	2.322227	-0.041050	3.073770
117.393961	2793.368924	2.327232	-0.041085	3.076639
117.484787	2799.385230	2.332237	-0.041103	3.079493
117.536642	2805.362992	2.337242	-0.041115	3.082322
117.781339	2811.394487	2.342246	-0.041162	3.085199
117.899794	2817.396420	2.347251	-0.041186	3.088043
118.186298	2823.405915	2.352256	-0.041241	3.090910
118.213280	2829.398694	2.357261	-0.041248	3.093732
118.480657	2835.431793	2.362266	-0.041299	3.096602
118.735305	2841.409141	2.367270	-0.041349	3.099442
118.938440	2847.454450	2.372275	-0.041388	3.102305
118.993461	2853.426638	2.377280	-0.041400	3.105110
119.150480	2859.450609	2.382285	-0.041431	3.107951
119.197016	2865.479637	2.387290	-0.041441	3.110776
119.325183	2871.469678	2.392294	-0.041467	3.113592
119.445522	2877.481548	2.397299	-0.041491	3.116414
119.701189	2883.484361	2.402304	-0.041540	3.119248
119.954246	2889.474769	2.407309	-0.041589	3.122073
119.997599	2895.512885	2.412314	-0.041599	3.124889
120.108137	2901.504726	2.417318	-0.041621	3.127691
120.639346	2907.490173	2.422323	-0.041722	3.130543
120.888009	2913.500763	2.427328	-0.041770	3.133367
121.134031	2919.543278	2.432333	-0.041818	3.136202
121.238380	2925.536729	2.437338	-0.041839	3.138993
121.572659	2931.542537	2.442342	-0.041903	3.141818
121.684944	2937.530400	2.447347	-0.041926	3.144603
121.982523	2943.569399	2.452352	-0.041983	3.147433
122.119062	2949.578701	2.457357	-0.042010	3.150226
122.305362	2955.566172	2.462362	-0.042047	3.153013
122.487084	2961.594932	2.467366	-0.042082	3.155815
122.417368	2967.618286	2.472371	-0.042071	3.158579
122.478201	2973.609221	2.477376	-0.042084	3.161344
122.723246	2979.603973	2.482381	-0.042131	3.164132
122.900196	2985.604048	2.487386	-0.042166	3.166910
123.147888	2991.641539	2.492390	-0.042214	3.169713
123.060608	2997.618085	2.497395	-0.042199	3.172442
123.422495	3003.663509	2.502400	-0.042268	3.175258
123.312156	3009.639366	2.507405	-0.042249	3.177979
123.507751	3015.675147	2.512410	-0.042287	3.180764
123.709845	3021.633104	2.517414	-0.042327	3.183512
123.887288	3027.693726	2.522419	-0.042361	3.186302
123.931790	3033.688309	2.527424	-0.042371	3.189041
124.107769	3039.695621	2.532429	-0.042406	3.191802
124.131629	3045.690071	2.537434	-0.042412	3.194534
124.428516	3051.701436	2.542438	-0.042469	3.197307
124.570846	3057.715688	2.547443	-0.042497	3.200058
124.620542	3063.714231	2.552448	-0.042508	3.202789
124.683389	3069.734813	2.557453	-0.042521	3.205528
125.016975	3075.734216	2.562458	-0.042585	3.208291
125.084816	3081.752796	2.567462	-0.042599	3.211025
125.120740	3087.746312	2.572467	-0.042608	3.213742
125.192081	3093.753468	2.577472	-0.042623	3.216467
125.428614	3099.756001	2.582477	-0.042668	3.219209
125.549430	3105.780839	2.587482	-0.042693	3.221944
125.673026	3111.787216	2.592486	-0.042717	3.224669
125.909276	3117.787477	2.597491	-0.042763	3.227403
