Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
86.511116	395.601349	0.330317	-0.162441	1.776024
86.836852	401.639187	0.335322	-0.162504	1.780968
87.171262	407.643420	0.340326	-0.162568	1.785874
87.686370	413.635538	0.345331	-0.162666	1.790807
87.976515	419.693560	0.350336	-0.162722	1.795716
88.393310	425.678933	0.355341	-0.162802	1.800590
88.849936	431.701285	0.360346	-0.162889	1.805490
89.227140	437.704209	0.365350	-0.162961	1.810340
89.790333	443.703134	0.370355	-0.163068	1.815224
90.175771	449.770696	0.375360	-0.163142	1.820101
90.513558	455.737868	0.380365	-0.163207	1.824873
90.777396	461.794170	0.385370	-0.163258	1.829681
91.328342	467.775929	0.390374	-0.163363	1.834497
91.756644	473.787996	0.395379	-0.163445	1.839291
92.199831	479.789762	0.400384	-0.163529	1.844068
92.631991	485.833483	0.405389	-0.163612	1.848862
92.917088	491.854979	0.410394	-0.163667	1.853587
93.312490	497.857989	0.415398	-0.163743	1.858315
93.715472	503.869465	0.420403	-0.163820	1.863039
94.131944	509.863458	0.425408	-0.163899	1.867742
94.527770	515.899442	0.430413	-0.163975	1.872459
94.849982	521.928226	0.435418	-0.164037	1.877140
95.325073	527.905770	0.440422	-0.164128	1.881810
95.560206	533.964838	0.445427	-0.164173	1.886467
96.060942	539.933287	0.450432	-0.164269	1.891114
96.481532	545.958791	0.455437	-0.164349	1.895771
96.820075	551.984150	0.460442	-0.164414	1.900395
97.253288	557.978793	0.465446	-0.164497	1.905010
97.496961	564.027394	0.470451	-0.164544	1.909605
97.832324	570.019286	0.475456	-0.164609	1.914169
98.368064	576.019047	0.480461	-0.164711	1.918781
98.550283	582.064916	0.485466	-0.164746	1.923324
98.906013	588.068483	0.490470	-0.164815	1.927870
99.343202	594.044443	0.495475	-0.164898	1.932406
99.696466	600.104030	0.500480	-0.164966	1.936971
99.996379	606.087647	0.505485	-0.165024	1.941456
100.471684	612.100619	0.510490	-0.165114	1.945996
100.784360	618.105639	0.515494	-0.165174	1.950479
101.187579	624.134312	0.520499	-0.165252	1.954992
101.482761	630.157087	0.525504	-0.165308	1.959462
101.814565	636.166578	0.530509	-0.165372	1.963922
102.192990	642.150888	0.535514	-0.165445	1.968365
102.573304	648.200654	0.540518	-0.165518	1.972846
102.805284	654.205463	0.545523	-0.165563	1.977248
103.089155	660.210685	0.550528	-0.165617	1.981652
103.554401	666.202216	0.555533	-0.165706	1.986082
103.817328	672.239232	0.560538	-0.165757	1.990485
104.173279	678.232154	0.565542	-0.165825	1.994869
104.633183	684.253139	0.570547	-0.165913	1.999288
104.955827	690.269168	0.575552	-0.165975	2.003661
105.314445	696.290135	0.580557	-0.166044	2.008037
105.511244	702.320707	0.585562	-0.166082	2.012371
105.784324	708.307617	0.590566	-0.166135	2.016683
106.168557	714.302633	0.595571	-0.166209	2.021018
106.442294	720.343724	0.600576	-0.166261	2.025349
106.782339	726.333757	0.605581	-0.166327	2.029651
107.302163	732.337208	0.610586	-0.166426	2.033997
107.578503	738.375222	0.615590	-0.166479	2.038299
107.999560	744.361656	0.620595	-0.166560	2.042591
108.222445	750.403677	0.625600	-0.166603	2.046865
108.729433	756.362905	0.630605	-0.166699	2.051140
109.035582	762.428247	0.635610	-0.166758	2.055432
109.414315	768.415548	0.640614	-0.166831	2.059678
109.536022	774.454555	0.645619	-0.166855	2.063891
109.837799	780.444496	0.650624	-0.166913	2.068103
110.279130	786.433388	0.655629	-0.166998	2.072339
110.681083	792.476470	0.660634	-0.167075	2.076594
110.993353	798.473827	0.665638	-0.167135	2.080788
111.133871	804.521468	0.670643	-0.167163	2.084968
111.442941	810.501068	0.675648	-0.167222	2.089132
111.927094	816.506441	0.680653	-0.167314	2.093345
112.229021	822.540392	0.685658	-0.167373	2.097528
112.677343	828.511732	0.690662	-0.167458	2.101694
112.910520	834.555600	0.695667	-0.167503	2.105851
113.080007	840.557740	0.700672	-0.167537	2.109956
113.365401	846.590394	0.705677	-0.167592	2.114101
113.664257	852.587342	0.710682	-0.167649	2.118217
114.049422	858.586176	0.715686	-0.167723	2.122346
114.396400	864.602036	0.720691	-0.167790	2.126469
114.696181	870.607155	0.725696	-0.167847	2.130566
114.932498	876.635923	0.730701	-0.167893	2.134657
115.097797	882.659241	0.735706	-0.167926	2.138721
115.436070	888.652638	0.740710	-0.167991	2.142795
115.619997	894.665300	0.745715	-0.168027	2.146840
116.158586	900.633810	0.750720	-0.168129	2.150927
116.440295	906.700684	0.755725	-0.168184	2.155015
116.514204	912.711749	0.760730	-0.168199	2.159011
116.750451	918.714320	0.765734	-0.168245	2.163030
117.009786	924.715094	0.770739	-0.168295	2.167046
117.538272	930.695898	0.775744	-0.168396	2.171101
118.043189	936.726954	0.780749	-0.168492	2.175176
118.109155	942.768129	0.785754	-0.168506	2.179153
118.302446	948.777320	0.790758	-0.168543	2.183130
118.598711	954.768230	0.795763	-0.168600	2.187110
118.879034	960.782367	0.800768	-0.168655	2.191095
119.315153	966.781090	0.805773	-0.168738	2.195096
119.777071	972.772697	0.810778	-0.168826	2.199091
119.870370	978.826681	0.815782	-0.168845	2.203039
120.083715	984.847457	0.820787	-0.168887	2.206984
120.351801	990.836299	0.825792	-0.168938	2.210914
120.671333	996.846979	0.830797	-0.169000	2.214861
120.853509	1002.847015	0.835802	-0.169035	2.218765
121.348802	1008.842929	0.840806	-0.169130	2.222727
121.597791	1014.882811	0.845811	-0.169178	2.226657
121.777777	1020.887789	0.850816	-0.169213	2.230543
122.059530	1026.921834	0.855821	-0.169268	2.234463
122.310579	1032.896924	0.860826	-0.169316	2.238331
122.591827	1038.920098	0.865830	-0.169371	2.242230
122.803898	1044.961265	0.870835	-0.169412	2.246119
123.186854	1050.900057	0.875840	-0.169485	2.249972
123.424461	1056.975444	0.880845	-0.169531	2.253874
123.572741	1062.971732	0.885850	-0.169561	2.257701
123.839664	1068.975354	0.890854	-0.169612	2.261551
124.077467	1074.981011	0.895859	-0.169658	2.265389
124.632374	1080.955347	0.900864	-0.169764	2.269267
124.957063	1086.998188	0.905869	-0.169826	2.273134
125.170408	1093.019480	0.910874	-0.169868	2.276957
125.507640	1099.013120	0.915878	-0.169933	2.280782
125.740647	1105.028079	0.920883	-0.169978	2.284593
125.852805	1111.053916	0.925888	-0.170000	2.288379
126.110681	1117.057018	0.930893	-0.170050	2.292175
126.355017	1123.076522	0.935898	-0.170098	2.295971
126.712454	1129.046781	0.940902	-0.170166	2.299754
126.819991	1135.106524	0.945907	-0.170188	2.303535
127.065727	1141.089926	0.950912	-0.170235	2.307291
127.380271	1147.097775	0.955917	-0.170296	2.311070
127.613363	1153.126845	0.960922	-0.170341	2.314839
127.969048	1159.085564	0.965926	-0.170409	2.318583
128.121691	1165.164650	0.970931	-0.170439	2.322354
128.440649	1171.137041	0.975936	-0.170501	2.326088
128.822372	1177.143771	0.980941	-0.170574	2.329848
129.070029	1183.168062	0.985946	-0.170622	2.333587
129.261874	1189.169682	0.990950	-0.170659	2.337294
129.495723	1195.177201	0.995955	-0.170705	2.341008
130.051020	1201.171126	1.000960	-0.170810	2.344771
130.293686	1207.195414	1.005965	-0.170857	2.348484
130.582734	1213.217855	1.010970	-0.170913	2.352200
130.766658	1219.232693	1.015974	-0.170949	2.355884
130.905257	1225.237357	1.020979	-0.170977	2.359548
131.142955	1231.243613	1.025984	-0.171023	2.363226
131.526768	1237.241952	1.030989	-0.171096	2.366922
131.801886	1243.260612	1.035994	-0.171149	2.370604
132.287087	1249.260508	1.040998	-0.171242	2.374310
132.316689	1255.277409	1.046003	-0.171249	2.377930
132.544164	1261.307714	1.051008	-0.171293	2.381592
132.806626	1267.302958	1.056013	-0.171344	2.385234
133.065875	1273.290606	1.061018	-0.171394	2.388866
133.292807	1279.338392	1.066022	-0.171438	2.392521
133.703794	1285.312118	1.071027	-0.171517	2.396162
133.772262	1291.349242	1.076032	-0.171531	2.399770
134.330290	1297.322506	1.081037	-0.171637	2.403428
134.510131	1303.358500	1.086042	-0.171672	2.407045
134.637228	1309.410838	1.091046	-0.171698	2.410656
134.941750	1315.369597	1.096051	-0.171756	2.414240
135.209921	1321.372522	1.101056	-0.171808	2.417839
135.498030	1327.396940	1.106061	-0.171864	2.421448
135.638788	1333.420012	1.111066	-0.171892	2.425023
135.916567	1339.392543	1.116070	-0.171945	2.428588
136.254687	1345.422356	1.121075	-0.172010	2.432194
136.492763	1351.457550	1.126080	-0.172056	2.435779
136.742063	1357.419231	1.131085	-0.172105	2.439317
137.131761	1363.449888	1.136090	-0.172179	2.442917
137.279706	1369.464089	1.141094	-0.172208	2.446456
137.573944	1375.493440	1.146099	-0.172265	2.450027
137.863581	1381.463273	1.151104	-0.172321	2.453557
138.201314	1387.471285	1.156109	-0.172386	2.457113
138.462997	1393.505267	1.161114	-0.172436	2.460665
138.593785	1399.518691	1.166118	-0.172462	2.464175
138.909807	1405.509975	1.171123	-0.172523	2.467701
139.151660	1411.519644	1.176128	-0.172570	2.471220
139.551981	1417.538205	1.181133	-0.172647	2.474768
139.918760	1423.521761	1.186138	-0.172717	2.478284
140.030459	1429.579583	1.191142	-0.172739	2.481791
140.318929	1435.566675	1.196147	-0.172795	2.485285
140.529604	1441.562098	1.201152	-0.172836	2.488765
140.666372	1447.614885	1.206157	-0.172863	2.492259
140.977305	1453.600717	1.211162	-0.172923	2.495741
141.118624	1459.592981	1.216166	-0.172951	2.499191
141.550556	1465.612405	1.221171	-0.173034	2.502706
141.726395	1471.608119	1.226176	-0.173068	2.506154
141.939301	1477.646742	1.231181	-0.173110	2.509630
142.127515	1483.641882	1.236186	-0.173146	2.513071
142.372297	1489.638842	1.241190	-0.173194	2.516519
142.624706	1495.686702	1.246195	-0.173243	2.519992
142.768638	1501.669028	1.251200	-0.173271	2.523404
143.161420	1507.647763	1.256205	-0.173346	2.526854
143.488595	1513.697989	1.261210	-0.173409	2.530327
143.952395	1519.681854	1.266214	-0.173498	2.533783
144.053536	1525.702794	1.271219	-0.173518	2.537190
144.186708	1531.722244	1.276224	-0.173545	2.540598
144.557416	1537.722595	1.281229	-0.173616	2.544032
144.821014	1543.724212	1.286234	-0.173667	2.547444
145.106452	1549.723492	1.291238	-0.173722	2.550853
145.421574	1555.765992	1.296243	-0.173782	2.554287
145.617922	1561.744404	1.301248	-0.173821	2.557660
145.901658	1567.772270	1.306253	-0.173875	2.561071
146.184253	1573.798651	1.311258	-0.173930	2.564477
146.351171	1579.777852	1.316262	-0.173963	2.567831
146.435546	1585.816789	1.321267	-0.173980	2.571200
146.778608	1591.805865	1.326272	-0.174046	2.574582
146.998979	1597.861149	1.331277	-0.174089	2.577975
147.119428	1603.828886	1.336282	-0.174113	2.581297
147.491568	1609.847388	1.341286	-0.174184	2.584687
147.846644	1615.794535	1.346291	-0.174252	2.588030
147.919304	1621.885486	1.351296	-0.174267	2.591399
148.080088	1627.863158	1.356301	-0.174299	2.594717
148.284320	1633.855043	1.361306	-0.174339	2.598045
148.685286	1639.857491	1.366310	-0.174416	2.601409
148.965255	1645.903647	1.371315	-0.174470	2.604772
149.063523	1651.895332	1.376320	-0.174489	2.608069
149.390348	1657.895993	1.381325	-0.174552	2.611406
149.525167	1663.927632	1.386330	-0.174579	2.614723
149.798262	1669.903118	1.391334	-0.174632	2.618029
150.071211	1675.910489	1.396339	-0.174684	2.621348
150.733712	1681.911298	1.401344	-0.174810	2.624725
150.865918	1687.953760	1.406349	-0.174837	2.628031
151.012716	1693.970259	1.411354	-0.174866	2.631320
151.253341	1699.964614	1.416358	-0.174912	2.634609
151.598278	1705.951180	1.421363	-0.174978	2.637908
151.756384	1711.988255	1.426368	-0.175010	2.641198
151.911691	1718.018515	1.431373	-0.175040	2.644480
152.020815	1723.979032	1.436378	-0.175062	2.647713
152.199593	1730.032969	1.441382	-0.175097	2.651003
152.475893	1736.022470	1.446387	-0.175151	2.654271
152.635602	1742.026404	1.451392	-0.175182	2.657523
152.828065	1748.032793	1.456397	-0.175220	2.660778
153.106717	1754.052938	1.461402	-0.175273	2.664051
153.353919	1760.028065	1.466406	-0.175321	2.667290
153.471749	1766.089045	1.471411	-0.175345	2.670550
153.776461	1772.061694	1.476416	-0.175404	2.673790
153.993052	1778.065796	1.481421	-0.175446	2.677028
154.319738	1784.092821	1.486426	-0.175508	2.680292
154.734960	1790.088068	1.491430	-0.175588	2.683550
154.848356	1796.120887	1.496435	-0.175611	2.686774
154.998314	1802.106668	1.501440	-0.175640	2.689976
155.318353	1808.127467	1.506445	-0.175702	2.693220
155.414315	1814.132844	1.511450	-0.175721	2.696415
155.756966	1820.117709	1.516454	-0.175787	2.699636
156.020103	1826.153609	1.521459	-0.175838	2.702867
156.228817	1832.138024	1.526464	-0.175879	2.706058
156.473204	1838.197424	1.531469	-0.175926	2.709290
156.673936	1844.163215	1.536474	-0.175965	2.712462
156.967985	1850.177898	1.541478	-0.176022	2.715672
157.201811	1856.202509	1.546483	-0.176067	2.718873
157.510871	1862.189618	1.551488	-0.176127	2.722063
157.566057	1868.204749	1.556493	-0.176138	2.725222
157.861346	1874.225410	1.561498	-0.176195	2.728420
158.188277	1880.223819	1.566502	-0.176258	2.731607
158.491715	1886.215775	1.571507	-0.176317	2.734783
158.582937	1892.267319	1.576512	-0.176335	2.737953
158.707422	1898.250272	1.581517	-0.176360	2.741088
158.976620	1904.263340	1.586522	-0.176412	2.744259
159.347461	1910.241353	1.591526	-0.176483	2.747424
159.501093	1916.280269	1.596531	-0.176513	2.750582
159.904854	1922.292510	1.601536	-0.176591	2.753763
160.168265	1928.277989	1.606541	-0.176642	2.756903
160.400938	1934.309538	1.611546	-0.176687	2.760060
160.462565	1940.329434	1.616550	-0.176700	2.763179
160.658903	1946.314729	1.621555	-0.176738	2.766298
160.946617	1952.323063	1.626560	-0.176794	2.769440
161.274257	1958.335854	1.631565	-0.176857	2.772587
161.541286	1964.337862	1.636570	-0.176908	2.775715
161.734661	1970.362133	1.641574	-0.176946	2.778840
161.963550	1976.345882	1.646579	-0.176990	2.781945
162.168243	1982.382904	1.651584	-0.177030	2.785071
162.470840	1988.381580	1.656589	-0.177089	2.788189
162.595480	1994.404420	1.661594	-0.177113	2.791288
162.764267	2000.385655	1.666598	-0.177147	2.794369
163.097193	2006.411546	1.671603	-0.177210	2.797495
163.278857	2012.406070	1.676608	-0.177246	2.800578
163.499886	2018.435788	1.681613	-0.177289	2.803682
163.795353	2024.399826	1.686618	-0.177346	2.806760
164.193357	2030.440778	1.691622	-0.177422	2.809890
164.442381	2036.453538	1.696627	-0.177470	2.812979
164.911919	2042.423681	1.701632	-0.177560	2.816077
165.059935	2048.462944	1.706637	-0.177589	2.819157
165.390672	2054.492767	1.711642	-0.177653	2.822256
165.533370	2060.464251	1.716646	-0.177681	2.825294
165.902708	2066.478519	1.721651	-0.177752	2.828385
166.054081	2072.495882	1.726656	-0.177782	2.831441
166.246846	2078.509740	1.731661	-0.177819	2.834498
166.401977	2084.515565	1.736666	-0.177850	2.837542
166.679702	2090.528633	1.741670	-0.177904	2.840605
166.907430	2096.525578	1.746675	-0.177948	2.843649
167.074196	2102.540115	1.751680	-0.177981	2.846689
167.318021	2108.552793	1.756685	-0.178028	2.849737
167.730005	2114.559193	1.761690	-0.178107	2.852804
167.758693	2120.559650	1.766694	-0.178113	2.855806
167.994821	2126.573726	1.771699	-0.178159	2.858844
168.099499	2132.593405	1.776704	-0.178180	2.861861
168.307794	2138.580012	1.781709	-0.178221	2.864874
168.680234	2144.608194	1.786714	-0.178292	2.867929
168.953204	2150.598932	1.791718	-0.178345	2.870947
169.115295	2156.610757	1.796723	-0.178377	2.873956
169.274661	2162.638626	1.801728	-0.178408	2.876970
169.470169	2168.622292	1.806733	-0.178446	2.879963
169.759191	2174.664274	1.811738	-0.178502	2.882997
170.073173	2180.625043	1.816742	-0.178563	2.885990
170.263617	2186.664190	1.821747	-0.178600	2.889001
170.486020	2192.677346	1.826752	-0.178643	2.892001
170.763244	2198.675959	1.831757	-0.178697	2.894998
170.922639	2204.681495	1.836762	-0.178728	2.897979
171.127047	2210.698207	1.841766	-0.178768	2.900968
171.319012	2216.688116	1.846771	-0.178805	2.903939
171.580208	2222.697229	1.851776	-0.178856	2.906927
171.772541	2228.722519	1.856781	-0.178893	2.909909
172.150845	2234.719394	1.861786	-0.178966	2.912902
172.324708	2240.714997	1.866790	-0.179000	2.915861
172.602958	2246.724514	1.871795	-0.179054	2.918839
172.719556	2252.773384	1.876800	-0.179077	2.921810
172.848636	2258.741501	1.881805	-0.179103	2.924740
173.031808	2264.775145	1.886810	-0.179139	2.927707
173.156990	2270.781666	1.891814	-0.179164	2.930649
173.574859	2276.740911	1.896819	-0.179243	2.933608
173.762484	2282.788677	1.901824	-0.179280	2.936573
173.781049	2288.815885	1.906829	-0.179285	2.939501
174.208568	2294.791577	1.911834	-0.179367	2.942460
174.410800	2300.802007	1.916838	-0.179406	2.945400
174.623306	2306.829065	1.921843	-0.179448	2.948347
174.855386	2312.837070	1.926848	-0.179493	2.951284
175.114326	2318.821866	1.931853	-0.179543	2.954212
175.322764	2324.858210	1.936858	-0.179583	2.957153
175.561824	2330.856592	1.941862	-0.179630	2.960078
175.682018	2336.860686	1.946867	-0.179654	2.962986
175.937923	2342.859678	1.951872	-0.179703	2.965908
176.245906	2348.875292	1.956877	-0.179763	2.968843
176.416604	2354.905231	1.961882	-0.179796	2.971761
176.733602	2360.865917	1.966886	-0.179857	2.974665
176.894276	2366.927185	1.971891	-0.179889	2.977591
177.017523	2372.901827	1.976896	-0.179913	2.980468
177.261254	2378.907412	1.981901	-0.179960	2.983374
177.439963	2384.934312	1.986906	-0.179995	2.986278
177.873303	2390.911548	1.991910	-0.180078	2.989192
177.906909	2396.967781	1.996915	-0.180086	2.992084
178.245739	2402.932544	2.001920	-0.180151	2.994972
178.341247	2408.966553	2.006925	-0.180171	2.997857
178.613372	2414.968131	2.011930	-0.180223	3.000748
178.886964	2420.960759	2.016934	-0.180276	3.003632
179.053392	2426.996157	2.021939	-0.180309	3.006518
179.253767	2432.995167	2.026944	-0.180348	3.009390
179.531896	2439.017380	2.031949	-0.180401	3.012280
179.561564	2444.984600	2.036954	-0.180408	3.015107
179.810863	2451.025704	2.041958	-0.180457	3.017997
180.129911	2457.008591	2.046963	-0.180518	3.020866
180.292291	2463.037411	2.051968	-0.180550	3.023732
180.369847	2469.043260	2.056973	-0.180566	3.026573
180.589126	2475.059661	2.061978	-0.180609	3.029436
180.934055	2481.052350	2.066982	-0.180675	3.032302
181.242488	2487.041670	2.071987	-0.180734	3.035159
181.354632	2493.077673	2.076992	-0.180757	3.038008
181.599945	2499.065778	2.081997	-0.180804	3.040851
181.688931	2505.078036	2.087002	-0.180823	3.043680
182.056067	2511.106020	2.092006	-0.180893	3.046552
182.180217	2517.106070	2.097011	-0.180918	3.049376
182.523449	2523.123971	2.102016	-0.180984	3.052234
182.513799	2529.098177	2.107021	-0.180983	3.055022
182.834873	2535.122653	2.112026	-0.181045	3.057875
182.776162	2541.159113	2.117030	-0.181035	3.060680
183.029713	2547.130206	2.122035	-0.181084	3.063494
183.176407	2553.146792	2.127040	-0.181114	3.066313
183.587770	2559.150435	2.132045	-0.181192	3.069158
183.683291	2565.175083	2.137050	-0.181212	3.071968
183.904064	2571.162823	2.142054	-0.181255	3.074775
183.949153	2577.184975	2.147059	-0.181264	3.077572
184.446316	2583.181853	2.152064	-0.181359	3.080415
184.654996	2589.192001	2.157069	-0.181400	3.083223
185.030570	2595.208673	2.162074	-0.181472	3.086053
185.189228	2601.221598	2.167078	-0.181503	3.088851
185.335089	2607.239035	2.172083	-0.181532	3.091646
185.376391	2613.215699	2.177088	-0.181541	3.094406
185.784400	2619.239457	2.182093	-0.181619	3.097234
185.882439	2625.247281	2.187098	-0.181639	3.100010
186.269593	2631.235399	2.192102	-0.181713	3.102814
186.211612	2637.270727	2.197107	-0.181704	3.105577
186.498423	2643.254707	2.202112	-0.181759	3.108361
186.618271	2649.283552	2.207117	-0.181783	3.111140
186.794412	2655.286613	2.212122	-0.181818	3.113912
186.996348	2661.285640	2.217126	-0.181857	3.116684
187.425371	2667.303260	2.222131	-0.181939	3.119491
187.508422	2673.320874	2.227136	-0.181956	3.122250
187.876246	2679.300221	2.232141	-0.182027	3.125027
187.919024	2685.340243	2.237146	-0.182036	3.127786
188.140808	2691.349927	2.242150	-0.182079	3.130553
188.271746	2697.328018	2.247155	-0.182105	3.133290
188.413315	2703.367434	2.252160	-0.182133	3.136055
188.615056	2709.355800	2.257165	-0.182173	3.138802
188.885479	2715.386252	2.262170	-0.182225	3.141574
189.176493	2721.337076	2.267174	-0.182281	3.144310
189.513049	2727.370507	2.272179	-0.182346	3.147088
189.681558	2733.403771	2.277184	-0.182379	3.149841
189.980025	2739.380352	2.282189	-0.182436	3.152582
190.117547	2745.413185	2.287194	-0.182464	3.155326
190.527499	2751.383145	2.292198	-0.182542	3.158075
190.650123	2757.436487	2.297203	-0.182566	3.160821
191.046972	2763.407150	2.302208	-0.182642	3.163563
191.012238	2769.477267	2.307213	-0.182637	3.166292
191.389143	2775.431016	2.312218	-0.182710	3.169019
191.462829	2781.453622	2.317222	-0.182725	3.171736
191.616217	2787.440644	2.322227	-0.182755	3.174445
191.737712	2793.483013	2.327232	-0.182779	3.177172
192.049890	2799.471496	2.332237	-0.182840	3.179896
192.199013	2805.459382	2.337242	-0.182869	3.182598
192.465363	2811.502852	2.342246	-0.182920	3.185337
192.776934	2817.478763	2.347251	-0.182980	3.188049
193.010107	2823.525539	2.352256	-0.183026	3.190780
193.086769	2829.499614	2.357261	-0.183042	3.193457
193.372147	2835.544181	2.362266	-0.183097	3.196190
193.434968	2841.526121	2.367270	-0.183110	3.198864
193.791430	2847.526000	2.372275	-0.183178	3.201580
193.873863	2853.539269	2.377280	-0.183195	3.204266
194.186423	2859.553633	2.382285	-0.183255	3.206979
194.385117	2865.566091	2.387290	-0.183294	3.209675
194.605464	2871.560704	2.392294	-0.183337	3.212363
194.601574	2877.583658	2.397299	-0.183338	3.215033
194.884511	2883.587032	2.402304	-0.183392	3.217728
194.934610	2889.595682	2.407309	-0.183403	3.220394
195.235767	2895.582319	2.412314	-0.183461	3.223080
195.487502	2901.590167	2.417318	-0.183510	3.225766
195.658078	2907.633098	2.422323	-0.183543	3.228456
195.768398	2913.632999	2.427328	-0.183566	3.231117
195.987718	2919.618575	2.432333	-0.183608	3.233783
196.263266	2925.626018	2.437338	-0.183661	3.236463
196.411090	2931.653199	2.442342	-0.183691	3.239134
196.653372	2937.653224	2.447347	-0.183738	3.241802
196.749946	2943.667951	2.452352	-0.183757	3.244457
196.933154	2949.674024	2.457357	-0.183793	3.247116
197.119573	2955.689918	2.462362	-0.183829	3.249778
197.406924	2961.658334	2.467366	-0.183885	3.252429
197.689697	2967.707234	2.472371	-0.183939	3.255113
197.719764	2973.687116	2.477376	-0.183947	3.257733
198.103412	2979.732223	2.482381	-0.184020	3.260423
198.244691	2985.675130	2.487386	-0.184048	3.263037
198.471165	2991.755776	2.492390	-0.184092	3.265718
198.634657	2997.730231	2.497395	-0.184124	3.268344
198.807031	3003.750819	2.502400	-0.184158	3.270989
198.940575	3009.724084	2.507405	-0.184185	3.273606
199.280458	3015.758104	2.512410	-0.184250	3.276272
199.388820	3021.744622	2.517414	-0.184272	3.278888
199.698668	3027.764722	2.522419	-0.184331	3.281540
199.872005	3033.765245	2.527424	-0.184365	3.284166
200.322362	3039.770682	2.532429	-0.184451	3.286824
200.292227	3045.823242	2.537434	-0.184447	3.289443
200.605679	3051.791658	2.542438	-0.184507	3.292065
200.602411	3057.815391	2.547443	-0.184508	3.294671
200.972934	3063.798700	2.552448	-0.184579	3.297302
201.074369	3069.833408	2.557453	-0.184600	3.299921
201.380117	3075.808382	2.562458	-0.184659	3.302536
201.451474	3081.861869	2.567462	-0.184674	3.305155
201.888172	3087.816165	2.572467	-0.184757	3.307773
201.927179	3093.877459	2.577472	-0.184766	3.310387
202.188845	3099.844977	2.582477	-0.184816	3.312986
202.332800	3105.889081	2.587482	-0.184845	3.315601
202.654964	3111.875006	2.592486	-0.184907	3.318210
202.735555	3117.865543	2.597491	-0.184923	3.320791
