Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
35.539446	376.923495	0.315302	-0.000610	1.488755
35.814577	382.981897	0.320307	-0.000663	1.494791
36.398308	388.963563	0.325312	-0.000774	1.500836
36.697166	395.003875	0.330317	-0.000832	1.506814
37.145767	401.027487	0.335322	-0.000918	1.512803
37.556434	407.041382	0.340326	-0.000996	1.518747
37.906174	413.082022	0.345331	-0.001063	1.524672
38.270441	419.080315	0.350336	-0.001133	1.530539
38.577317	425.136411	0.355341	-0.001192	1.536418
38.898046	431.136219	0.360346	-0.001254	1.542227
39.393516	437.131282	0.365350	-0.001348	1.548068
39.546852	443.196771	0.370355	-0.001379	1.553838
40.072240	449.178184	0.375360	-0.001479	1.559632
40.288462	455.213715	0.380365	-0.001521	1.565352
40.826235	461.213489	0.385370	-0.001623	1.571125
41.071955	467.253695	0.390374	-0.001671	1.576818
41.495569	473.252558	0.395379	-0.001752	1.582510
41.802706	479.280807	0.400384	-0.001811	1.588171
42.258522	485.286627	0.405389	-0.001898	1.593839
42.433542	491.343668	0.410394	-0.001932	1.599443
42.880767	497.331039	0.415398	-0.002018	1.605052
43.085606	503.361112	0.420403	-0.002057	1.610601
43.480785	509.380196	0.425408	-0.002133	1.616183
43.863633	515.401035	0.430413	-0.002206	1.621743
44.394623	521.379928	0.435418	-0.002308	1.627294
44.580544	527.438598	0.440422	-0.002344	1.632787
44.966599	533.464266	0.445427	-0.002418	1.638296
45.465385	539.425726	0.450432	-0.002513	1.643765
45.928382	545.469451	0.455437	-0.002601	1.649277
46.079257	551.521219	0.460442	-0.002631	1.654680
46.438799	557.516609	0.465446	-0.002700	1.660080
46.612329	563.543513	0.470451	-0.002734	1.665433
46.949946	569.553235	0.475456	-0.002799	1.670805
47.214916	575.566086	0.480461	-0.002850	1.676140
47.646271	581.567490	0.485466	-0.002933	1.681498
47.988106	587.597443	0.490470	-0.002998	1.686837
48.388841	593.602711	0.495475	-0.003075	1.692156
48.514365	599.664821	0.500480	-0.003100	1.697423
49.045801	605.616693	0.505485	-0.003201	1.702702
49.353969	611.666020	0.510490	-0.003260	1.707981
49.859038	617.658678	0.515494	-0.003357	1.713254
50.048528	623.698986	0.520499	-0.003394	1.718457
50.409847	629.710043	0.525504	-0.003463	1.723671
50.609685	635.739811	0.530509	-0.003502	1.728836
50.999322	641.735171	0.535514	-0.003577	1.734013
51.505309	647.726824	0.540518	-0.003673	1.739207
51.694810	653.780761	0.545523	-0.003710	1.744343
52.035356	659.785149	0.550528	-0.003775	1.749467
52.481750	665.789541	0.555533	-0.003861	1.754608
52.621480	671.833207	0.560538	-0.003888	1.759676
52.901751	677.847239	0.565542	-0.003943	1.764746
53.197549	683.836834	0.570547	-0.004000	1.769785
53.700506	689.846890	0.575552	-0.004095	1.774887
53.919117	695.886571	0.580557	-0.004138	1.779917
54.275122	701.890160	0.585562	-0.004206	1.784942
54.375255	707.929061	0.590566	-0.004226	1.789909
54.702881	713.915788	0.595571	-0.004289	1.794885
55.001585	719.932178	0.600576	-0.004347	1.799862
55.398666	725.936033	0.605581	-0.004423	1.804843
55.559254	731.980320	0.610586	-0.004455	1.809777
55.998916	737.964355	0.615590	-0.004539	1.814727
56.197279	744.000589	0.620595	-0.004577	1.819637
56.610945	749.993241	0.625600	-0.004656	1.824560
56.866821	756.005099	0.630605	-0.004706	1.829441
57.334724	762.032282	0.635610	-0.004795	1.834379
57.393629	768.092361	0.640614	-0.004808	1.839217
57.751549	774.061145	0.645619	-0.004876	1.844053
57.880424	780.096191	0.650624	-0.004902	1.848865
58.160198	786.088065	0.655629	-0.004956	1.853672
58.612901	792.089075	0.660634	-0.005042	1.858522
58.756979	798.145188	0.665638	-0.005071	1.863317
59.039595	804.128222	0.670643	-0.005126	1.868080
59.452623	810.126376	0.675648	-0.005204	1.872879
59.750097	816.160896	0.680653	-0.005262	1.877662
60.073760	822.168300	0.685658	-0.005324	1.882419
60.127916	828.205786	0.690662	-0.005336	1.887115
60.600444	834.177144	0.695667	-0.005426	1.891860
60.727432	840.238465	0.700672	-0.005451	1.896570
61.089715	846.212971	0.705677	-0.005521	1.901265
61.277211	852.244887	0.710682	-0.005557	1.905945
61.629788	858.246548	0.715686	-0.005625	1.910634
61.872891	864.272199	0.720691	-0.005672	1.915302
62.317444	870.262857	0.725696	-0.005757	1.919984
62.441682	876.302291	0.730701	-0.005782	1.924608
62.739820	882.301671	0.735706	-0.005839	1.929235
62.909120	888.339021	0.740710	-0.005872	1.933847
63.303524	894.337298	0.745715	-0.005948	1.938477
63.485718	900.341395	0.750720	-0.005984	1.943045
63.655146	906.375471	0.755725	-0.006017	1.947621
63.859510	912.366847	0.760730	-0.006057	1.952164
64.182534	918.380860	0.765734	-0.006119	1.956743
64.414771	924.377950	0.770739	-0.006164	1.961276
64.808373	930.398526	0.775744	-0.006239	1.965857
64.883805	936.444553	0.780749	-0.006255	1.970365
65.412019	942.397322	0.785754	-0.006355	1.974909
65.692247	948.446258	0.790758	-0.006410	1.979451
65.954856	954.453777	0.795763	-0.006460	1.983947
66.186008	960.470937	0.800768	-0.006505	1.988432
66.409898	966.484845	0.805773	-0.006549	1.992902
66.590447	972.508598	0.810778	-0.006584	1.997359
66.810112	978.510777	0.815782	-0.006627	2.001800
67.072769	984.510718	0.820787	-0.006678	2.006240
67.363900	990.538113	0.825792	-0.006734	2.010697
67.607751	996.538125	0.830797	-0.006781	2.015113
67.826077	1002.562458	0.835802	-0.006823	2.019530
68.129090	1008.563676	0.840806	-0.006882	2.023942
68.345113	1014.575125	0.845811	-0.006924	2.028330
68.656015	1020.584551	0.850816	-0.006984	2.032731
68.926714	1026.629993	0.855821	-0.007036	2.037138
68.924843	1032.607405	0.860826	-0.007037	2.041420
69.246297	1038.646127	0.865830	-0.007099	2.045815
69.331840	1044.632563	0.870835	-0.007116	2.050107
69.894657	1050.626481	0.875840	-0.007223	2.054510
69.934927	1056.688123	0.880845	-0.007232	2.058826
70.313568	1062.653416	0.885850	-0.007305	2.063146
70.453758	1068.708394	0.890854	-0.007333	2.067463
70.815322	1074.683335	0.895859	-0.007402	2.071768
71.005562	1080.699641	0.900864	-0.007439	2.076051
71.287841	1086.736618	0.905869	-0.007494	2.080363
71.439010	1092.735640	0.910874	-0.007524	2.084607
71.838904	1098.730842	0.915878	-0.007600	2.088899
71.997359	1104.754571	0.920883	-0.007631	2.093146
72.424218	1110.769742	0.925888	-0.007713	2.097440
72.554991	1116.784045	0.930893	-0.007739	2.101656
72.816897	1122.784768	0.935898	-0.007790	2.105885
73.023866	1128.798850	0.940902	-0.007830	2.110101
73.309974	1134.812821	0.945907	-0.007885	2.114328
73.501514	1140.829028	0.950912	-0.007922	2.118525
73.851048	1146.811372	0.955917	-0.007990	2.122727
74.138455	1152.848302	0.960922	-0.008045	2.126945
74.432607	1158.841932	0.965926	-0.008102	2.131125
74.698534	1164.870397	0.970931	-0.008153	2.135315
74.983198	1170.863256	0.975936	-0.008208	2.139477
75.217820	1176.893436	0.980941	-0.008253	2.143644
75.408840	1182.912198	0.985946	-0.008291	2.147785
75.648680	1188.912958	0.990950	-0.008337	2.151917
76.015641	1194.925944	0.995955	-0.008408	2.156079
76.031964	1200.940952	1.000960	-0.008412	2.160154
76.370184	1206.942168	1.005965	-0.008477	2.164285
76.458604	1212.971850	1.010970	-0.008495	2.168371
76.758480	1218.974334	1.015974	-0.008553	2.172479
77.058114	1224.984595	1.020979	-0.008611	2.176584
77.241472	1230.988255	1.025984	-0.008647	2.180650
77.322368	1237.026055	1.030989	-0.008663	2.184709
77.599813	1242.988092	1.035994	-0.008717	2.188754
77.854792	1249.017238	1.040998	-0.008766	2.192830
78.132026	1255.052493	1.046003	-0.008820	2.196909
78.469711	1261.018264	1.051008	-0.008884	2.200947
78.782211	1267.043814	1.056013	-0.008945	2.205011
78.950052	1273.066687	1.061018	-0.008978	2.209034
79.299863	1279.073338	1.066022	-0.009045	2.213080
79.531044	1285.078180	1.071027	-0.009090	2.217090
79.759757	1291.101346	1.076032	-0.009134	2.221105
79.913611	1297.109768	1.081037	-0.009164	2.225086
80.166023	1303.116399	1.086042	-0.009213	2.229081
80.440962	1309.116010	1.091046	-0.009266	2.233069
80.609124	1315.183538	1.096051	-0.009299	2.237070
80.739318	1321.159312	1.101056	-0.009325	2.240997
80.888846	1327.155790	1.106061	-0.009355	2.244934
81.133542	1333.159078	1.111066	-0.009402	2.248889
81.266568	1339.220010	1.116070	-0.009429	2.252851
81.334648	1345.220506	1.121075	-0.009443	2.256752
81.547412	1351.209121	1.126080	-0.009484	2.260670
81.673515	1357.204245	1.131085	-0.009509	2.264567
82.068280	1363.205292	1.136090	-0.009585	2.268519
82.169259	1369.250242	1.141094	-0.009605	2.272429
82.264563	1375.284223	1.146099	-0.009625	2.276324
82.368361	1381.237092	1.151104	-0.009646	2.280162
82.750827	1387.251589	1.156109	-0.009719	2.284092
82.946249	1393.271368	1.161114	-0.009757	2.287979
83.049464	1399.326267	1.166118	-0.009778	2.291863
83.224207	1405.290517	1.171123	-0.009812	2.295697
83.397712	1411.303400	1.176128	-0.009846	2.299555
83.561942	1417.311880	1.181133	-0.009879	2.303403
83.730854	1423.343304	1.186138	-0.009912	2.307259
83.920699	1429.321470	1.191142	-0.009949	2.311080
84.394006	1435.346340	1.196147	-0.010039	2.314982
84.397854	1441.367956	1.201152	-0.010041	2.318779
84.522254	1447.385925	1.206157	-0.010066	2.322592
84.761351	1453.361587	1.211162	-0.010113	2.326396
85.071215	1459.389383	1.216166	-0.010172	2.330240
85.352047	1465.382094	1.221171	-0.010226	2.334051
85.706439	1471.404815	1.226176	-0.010294	2.337889
85.610776	1477.441665	1.231181	-0.010278	2.341637
85.876766	1483.437895	1.236186	-0.010329	2.345428
86.012223	1489.421751	1.241190	-0.010356	2.349179
86.442361	1495.451595	1.246195	-0.010439	2.353012
86.438442	1501.462124	1.251200	-0.010439	2.356738
86.705648	1507.457855	1.256205	-0.010491	2.360505
87.057889	1513.459451	1.261210	-0.010558	2.364286
87.257529	1519.506404	1.266214	-0.010597	2.368059
87.332071	1525.508152	1.271219	-0.010613	2.371772
87.690508	1531.518630	1.276224	-0.010682	2.375542
87.923018	1537.479038	1.281229	-0.010727	2.379250
88.116773	1543.533227	1.286234	-0.010765	2.383001
88.109246	1549.554137	1.291238	-0.010765	2.386686
88.384502	1555.561225	1.296243	-0.010818	2.390414
88.466415	1561.560087	1.301248	-0.010835	2.394092
88.727793	1567.568983	1.306253	-0.010885	2.397806
88.825216	1573.566074	1.311258	-0.010905	2.401475
89.040094	1579.612697	1.316262	-0.010947	2.405191
89.306436	1585.563447	1.321267	-0.010998	2.408854
89.518977	1591.632346	1.326272	-0.011040	2.412572
89.582529	1597.621738	1.331277	-0.011053	2.416207
89.783259	1603.627699	1.336282	-0.011092	2.419873
89.887701	1609.629771	1.341286	-0.011113	2.423513
90.071511	1615.642844	1.346291	-0.011149	2.427169
90.185644	1621.658728	1.351296	-0.011172	2.430807
90.509862	1627.674126	1.356301	-0.011234	2.434481
90.515755	1633.671374	1.361306	-0.011237	2.438077
90.941418	1639.673790	1.366310	-0.011318	2.441752
90.911633	1645.727544	1.371315	-0.011314	2.445363
91.193015	1651.668411	1.376320	-0.011369	2.448963
91.459374	1657.714372	1.381325	-0.011420	2.452616
91.640292	1663.722725	1.386330	-0.011455	2.456225
91.831870	1669.734496	1.391334	-0.011493	2.459833
92.062224	1675.735822	1.396339	-0.011538	2.463437
92.242623	1681.733302	1.401344	-0.011573	2.467024
92.494459	1687.782541	1.406349	-0.011622	2.470650
92.626885	1693.766056	1.411354	-0.011648	2.474208
92.897899	1699.752105	1.416358	-0.011700	2.477790
93.109623	1705.785048	1.421363	-0.011742	2.481382
93.476442	1711.802252	1.426368	-0.011812	2.484990
93.614780	1717.797511	1.431373	-0.011839	2.488536
94.030125	1723.807859	1.436378	-0.011919	2.492139
94.162871	1729.834966	1.441382	-0.011945	2.495692
94.371835	1735.836814	1.446387	-0.011986	2.499240
94.570235	1741.826143	1.451392	-0.012025	2.502774
94.763118	1747.868746	1.456397	-0.012062	2.506332
94.907738	1753.856206	1.461402	-0.012091	2.509845
95.095164	1759.872238	1.466406	-0.012128	2.513377
95.085888	1765.888623	1.471411	-0.012127	2.516867
95.235003	1771.902266	1.476416	-0.012157	2.520381
95.547537	1777.886968	1.481421	-0.012217	2.523903
95.727169	1783.923807	1.486426	-0.012252	2.527426
95.706475	1789.914502	1.491430	-0.012250	2.530880
96.134518	1795.935910	1.496435	-0.012332	2.534431
96.290822	1801.910034	1.501440	-0.012362	2.537898
96.569899	1807.943005	1.506445	-0.012416	2.541418
96.724383	1813.976068	1.511450	-0.012447	2.544909
96.885185	1819.950384	1.516454	-0.012478	2.548364
96.988605	1825.967954	1.521459	-0.012499	2.551828
97.258533	1831.998937	1.526464	-0.012551	2.555325
97.445219	1837.979934	1.531469	-0.012588	2.558774
97.751657	1844.008646	1.536474	-0.012647	2.562267
97.845354	1850.016436	1.541478	-0.012666	2.565704
98.049842	1856.031291	1.546483	-0.012706	2.569162
98.214091	1862.018561	1.551488	-0.012738	2.572591
98.342371	1868.114951	1.556493	-0.012764	2.576071
98.477877	1874.049946	1.561498	-0.012791	2.579457
98.829655	1880.028543	1.566502	-0.012858	2.582901
98.915306	1886.056238	1.571507	-0.012876	2.586321
99.134858	1892.102210	1.576512	-0.012918	2.589771
99.275178	1898.077371	1.581517	-0.012946	2.593162
99.550725	1904.071562	1.586522	-0.012999	2.596583
99.522251	1910.126090	1.591526	-0.012995	2.599980
99.756611	1916.111348	1.596531	-0.013041	2.603380
100.006328	1922.101116	1.601536	-0.013089	2.606781
100.190984	1928.143003	1.606541	-0.013125	2.610194
100.244848	1934.140269	1.611546	-0.013137	2.613556
100.691732	1940.132806	1.616550	-0.013222	2.616980
100.782813	1946.132873	1.621555	-0.013241	2.620340
101.105633	1952.183412	1.626560	-0.013303	2.623766
101.167389	1958.164386	1.631565	-0.013316	2.627102
101.601226	1964.159236	1.636570	-0.013399	2.630507
101.804172	1970.190464	1.641574	-0.013439	2.633887
102.075093	1976.203007	1.646579	-0.013491	2.637264
102.229323	1982.177325	1.651584	-0.013521	2.640596
102.409146	1988.246783	1.656589	-0.013557	2.643980
102.846203	1994.185422	1.661594	-0.013640	2.647333
103.106160	2000.246497	1.666598	-0.013690	2.650718
103.265073	2006.253155	1.671603	-0.013722	2.654051
103.493669	2012.232428	1.676608	-0.013766	2.657377
103.638269	2018.260060	1.681613	-0.013795	2.660710
104.003309	2024.275477	1.686618	-0.013865	2.664071
104.154243	2030.265188	1.691622	-0.013894	2.667377
104.415818	2036.277884	1.696627	-0.013945	2.670710
104.664408	2042.300075	1.701632	-0.013993	2.674041
104.813657	2048.310791	1.706637	-0.014023	2.677346
104.919327	2054.298009	1.711642	-0.014044	2.680626
105.087068	2060.352363	1.716646	-0.014077	2.683949
105.178292	2066.323974	1.721651	-0.014095	2.687210
105.566345	2072.330044	1.726656	-0.014170	2.690536
105.474855	2078.383581	1.731661	-0.014154	2.693802
105.749892	2084.335854	1.736666	-0.014207	2.697072
105.762781	2090.379407	1.741670	-0.014211	2.700342
106.055343	2096.388406	1.746675	-0.014267	2.703638
106.212664	2102.365046	1.751680	-0.014298	2.706889
106.539422	2108.386995	1.756685	-0.014361	2.710189
106.658025	2114.428775	1.761690	-0.014385	2.713460
106.791159	2120.397839	1.766694	-0.014411	2.716691
106.872984	2126.418636	1.771699	-0.014428	2.719937
107.202245	2132.434681	1.776704	-0.014492	2.723219
107.267470	2138.426866	1.781709	-0.014505	2.726439
107.502279	2144.445699	1.786714	-0.014551	2.729698
107.734194	2150.451158	1.791718	-0.014596	2.732946
107.975071	2156.466397	1.796723	-0.014643	2.736196
108.027345	2162.481462	1.801728	-0.014654	2.739411
108.366927	2168.452933	1.806733	-0.014719	2.742647
108.543545	2174.483558	1.811738	-0.014754	2.745883
108.649126	2180.513510	1.816742	-0.014775	2.749103
108.863506	2186.499132	1.821747	-0.014817	2.752314
109.078257	2192.508870	1.826752	-0.014858	2.755534
109.254935	2198.528160	1.831757	-0.014893	2.758749
109.524788	2204.518002	1.836762	-0.014945	2.761960
109.635540	2210.530025	1.841766	-0.014967	2.765153
109.858679	2216.571094	1.846771	-0.015011	2.768376
109.898492	2222.563488	1.851776	-0.015020	2.771539
110.071364	2228.560735	1.856781	-0.015054	2.774724
110.177185	2234.557211	1.861786	-0.015075	2.777893
110.542664	2240.594528	1.866790	-0.015145	2.781122
110.452473	2246.604852	1.871795	-0.015130	2.784259
110.745831	2252.586273	1.876800	-0.015186	2.787440
110.781239	2258.616772	1.881805	-0.015194	2.790601
111.039368	2264.625432	1.886810	-0.015244	2.793783
111.160071	2270.617092	1.891814	-0.015268	2.796930
111.289899	2276.648710	1.896819	-0.015294	2.800096
111.494556	2282.644389	1.901824	-0.015334	2.803252
111.818727	2288.626357	1.906829	-0.015396	2.806416
111.992169	2294.665304	1.911834	-0.015431	2.809582
112.227473	2300.668072	1.916838	-0.015476	2.812735
112.425013	2306.683925	1.921843	-0.015515	2.815886
112.733191	2312.679273	1.926848	-0.015574	2.819040
112.867258	2318.689745	1.931853	-0.015601	2.822171
112.998170	2324.698277	1.936858	-0.015627	2.825297
113.167349	2330.716328	1.941862	-0.015660	2.828430
113.577030	2336.719493	1.946867	-0.015738	2.831590
113.629962	2342.698906	1.951872	-0.015750	2.834678
113.906896	2348.754668	1.956877	-0.015803	2.837837
113.937692	2354.743822	1.961882	-0.015810	2.840920
114.304620	2360.732144	1.966886	-0.015881	2.844052
114.869966	2366.725697	1.971891	-0.015988	2.847214
115.244814	2372.760143	1.976896	-0.016060	2.850363
115.401367	2378.791907	1.981901	-0.016091	2.853474
115.557737	2384.765620	1.986906	-0.016122	2.856551
115.604671	2390.808658	1.991910	-0.016132	2.859643
116.019032	2396.796379	1.996915	-0.016211	2.862761
116.185630	2402.791035	2.001920	-0.016244	2.865841
116.455555	2408.839328	2.006925	-0.016296	2.868960
116.564170	2414.825530	2.011930	-0.016318	2.872020
116.713887	2420.837045	2.016934	-0.016348	2.875095
116.816763	2426.853336	2.021939	-0.016369	2.878163
116.944403	2432.858715	2.026944	-0.016394	2.881225
117.154415	2438.844286	2.031949	-0.016435	2.884287
117.412340	2444.879253	2.036954	-0.016485	2.887378
117.515852	2450.876828	2.041958	-0.016506	2.890422
117.673084	2456.925784	2.046963	-0.016537	2.893498
117.718471	2462.890006	2.051968	-0.016547	2.896511
117.945409	2468.899104	2.056973	-0.016591	2.899571
118.121443	2474.904035	2.061978	-0.016625	2.902618
118.379146	2480.900599	2.066982	-0.016675	2.905669
118.464939	2486.943848	2.071987	-0.016693	2.908715
118.609077	2492.956517	2.076992	-0.016721	2.911751
118.749497	2498.921165	2.081997	-0.016749	2.914760
118.908878	2504.976867	2.087002	-0.016780	2.917813
118.927974	2510.966389	2.092006	-0.016785	2.920810
119.250818	2516.954197	2.097011	-0.016848	2.923848
119.379956	2522.981842	2.102016	-0.016873	2.926873
119.652139	2528.988334	2.107021	-0.016926	2.929906
119.568236	2535.025722	2.112026	-0.016912	2.932899
120.049423	2540.964299	2.117030	-0.017003	2.935923
120.100607	2547.002318	2.122035	-0.017014	2.938930
120.482050	2553.023958	2.127040	-0.017088	2.941974
120.393056	2559.033517	2.132045	-0.017072	2.944940
120.895496	2565.011306	2.137050	-0.017168	2.947974
120.882081	2571.055859	2.142054	-0.017167	2.950962
121.209626	2577.036997	2.147059	-0.017230	2.953966
121.376771	2583.056124	2.152064	-0.017263	2.956962
121.510579	2589.090828	2.157069	-0.017289	2.959957
121.807920	2595.063034	2.162074	-0.017347	2.962943
122.126096	2601.057421	2.167078	-0.017408	2.965940
122.103377	2607.129682	2.172083	-0.017405	2.968922
122.354821	2613.106238	2.177088	-0.017454	2.971894
122.458479	2619.091770	2.182093	-0.017475	2.974846
122.751588	2625.129257	2.187098	-0.017531	2.977848
122.844551	2631.121841	2.192102	-0.017550	2.980796
123.081483	2637.127852	2.197107	-0.017596	2.983768
123.142600	2643.149666	2.202112	-0.017609	2.986720
123.373967	2649.146503	2.207117	-0.017654	2.989681
123.440671	2655.180607	2.212122	-0.017668	2.992633
123.656812	2661.161417	2.217126	-0.017710	2.995579
123.577154	2667.172844	2.222131	-0.017697	2.998493
124.042423	2673.186466	2.227136	-0.017785	3.001485
124.078615	2679.173967	2.232141	-0.017794	3.004398
124.317614	2685.233772	2.237146	-0.017840	3.007374
124.472085	2691.192777	2.242150	-0.017870	3.010285
124.796150	2697.191734	2.247155	-0.017933	3.013237
124.813059	2703.237638	2.252160	-0.017937	3.016165
125.164730	2709.223664	2.257165	-0.018005	3.019109
125.100872	2715.269810	2.262170	-0.017994	3.022020
125.433509	2721.219723	2.267174	-0.018058	3.024938
125.509982	2727.257975	2.272179	-0.018074	3.027859
125.837483	2733.262784	2.277184	-0.018137	3.030797
125.899594	2739.265171	2.282189	-0.018150	3.033693
126.252206	2745.281624	2.287194	-0.018218	3.036635
126.212022	2751.290812	2.292198	-0.018212	3.039514
126.422628	2757.299277	2.297203	-0.018253	3.042426
126.622836	2763.297143	2.302208	-0.018292	3.045329
126.884783	2769.308721	2.307213	-0.018342	3.048244
126.929971	2775.344455	2.312218	-0.018352	3.051137
127.041525	2781.316039	2.317222	-0.018375	3.054006
127.167977	2787.344528	2.322227	-0.018400	3.056902
127.473192	2793.330079	2.327232	-0.018459	3.059799
127.557282	2799.338079	2.332237	-0.018476	3.062674
127.791113	2805.364796	2.337242	-0.018521	3.065575
128.050811	2811.351005	2.342246	-0.018572	3.068458
128.246901	2817.386678	2.347251	-0.018610	3.071353
128.261768	2823.380066	2.352256	-0.018614	3.074200
128.551827	2829.423357	2.357261	-0.018670	3.077107
128.714438	2835.380719	2.362266	-0.018702	3.079952
128.937351	2841.382088	2.367270	-0.018745	3.082823
129.007147	2847.461151	2.372275	-0.018760	3.085708
129.178885	2853.422196	2.377280	-0.018794	3.088548
129.256444	2859.454787	2.382285	-0.018810	3.091406
129.402051	2865.428053	2.387290	-0.018839	3.094243
129.588389	2871.426129	2.392294	-0.018875	3.097095
129.861020	2877.467655	2.397299	-0.018928	3.099976
129.953888	2883.443949	2.402304	-0.018947	3.102799
130.299818	2889.466184	2.407309	-0.019013	3.105676
130.398643	2895.493798	2.412314	-0.019033	3.108519
130.548210	2901.495535	2.417318	-0.019063	3.111354
130.592479	2907.488869	2.422323	-0.019072	3.114168
130.824632	2913.501628	2.427328	-0.019117	3.117015
131.014125	2919.522425	2.432333	-0.019154	3.119856
131.275313	2925.497873	2.437338	-0.019205	3.122684
131.372869	2931.541879	2.442342	-0.019225	3.125519
131.536224	2937.536135	2.447347	-0.019257	3.128337
131.695983	2943.546990	2.452352	-0.019288	3.131159
131.702708	2949.568224	2.457357	-0.019291	3.133963
131.899306	2955.563243	2.462362	-0.019330	3.136778
132.123859	2961.547585	2.467366	-0.019373	3.139590
132.310237	2967.555218	2.472371	-0.019410	3.142404
132.515701	2973.593785	2.477376	-0.019450	3.145233
132.618839	2979.588696	2.482381	-0.019470	3.148025
132.801256	2985.613257	2.487386	-0.019506	3.150840
132.887966	2991.596734	2.492390	-0.019524	3.153619
133.037677	2997.632192	2.497395	-0.019554	3.156429
133.340095	3003.599226	2.502400	-0.019612	3.159225
133.483635	3009.637239	2.507405	-0.019640	3.162030
133.591570	3015.627286	2.512410	-0.019662	3.164806
133.956099	3021.630678	2.517414	-0.019732	3.167620
134.058986	3027.678410	2.522419	-0.019753	3.170416
134.327163	3033.632276	2.527424	-0.019804	3.173189
134.693275	3039.653728	2.532429	-0.019875	3.176004
134.915598	3045.687416	2.537434	-0.019918	3.178803
135.014716	3051.704779	2.542438	-0.019938	3.181575
135.200503	3057.677301	2.547443	-0.019974	3.184336
135.333837	3063.702255	2.552448	-0.020001	3.187111
135.698575	3069.715244	2.557453	-0.020071	3.189909
135.867795	3075.692785	2.562458	-0.020104	3.192663
136.016293	3081.760886	2.567462	-0.020133	3.195452
136.132168	3087.722532	2.572467	-0.020156	3.198187
136.275354	3093.777463	2.577472	-0.020185	3.200965
136.303781	3099.734109	2.582477	-0.020192	3.203681
136.654695	3105.757284	2.587482	-0.020259	3.206468
136.647810	3111.778329	2.592486	-0.020259	3.209204
136.915531	3117.768623	2.597491	-0.020311	3.211959
136.903952	3123.776580	2.602496	-0.020310	3.214684
137.009772	3129.787783	2.607501	-0.020332	3.217423
