Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
62.151285	305.125369	0.255245	-0.089167	1.580621
62.580169	311.130311	0.260250	-0.089249	1.586237
62.951874	317.162957	0.265254	-0.089321	1.591841
63.495732	323.156760	0.270259	-0.089424	1.597444
63.763116	329.205445	0.275264	-0.089476	1.602989
64.303993	335.212236	0.280269	-0.089579	1.608564
64.708295	341.208981	0.285274	-0.089656	1.614068
65.454145	347.208354	0.290278	-0.089798	1.619663
65.755512	353.272471	0.295283	-0.089856	1.625156
66.288086	359.267831	0.300288	-0.089957	1.630642
66.580230	365.307363	0.305293	-0.090013	1.636073
67.287140	371.264287	0.310298	-0.090147	1.641543
67.630047	377.331556	0.315302	-0.090213	1.646979
68.122614	383.344627	0.320307	-0.090307	1.652395
68.663354	389.337476	0.325312	-0.090410	1.657790
69.052262	395.375597	0.330317	-0.090485	1.663161
69.368018	401.410802	0.335322	-0.090545	1.668489
69.903465	407.395928	0.340326	-0.090647	1.673824
70.273462	413.422346	0.345331	-0.090718	1.679128
70.727017	419.447425	0.350336	-0.090805	1.684438
71.049661	425.464032	0.355341	-0.090867	1.689685
71.451481	431.489296	0.360346	-0.090944	1.694947
71.837729	437.494508	0.365350	-0.091018	1.700171
72.343464	443.496927	0.370355	-0.091114	1.705411
72.665373	449.518551	0.375360	-0.091176	1.710598
73.096620	455.545462	0.380365	-0.091258	1.715805
73.552174	461.552231	0.385370	-0.091345	1.720987
74.072733	467.550779	0.390374	-0.091444	1.726165
74.361965	473.591180	0.395379	-0.091500	1.731295
74.729169	479.606922	0.400384	-0.091571	1.736412
75.358172	485.578347	0.405389	-0.091690	1.741553
75.770409	491.629277	0.410394	-0.091769	1.746682
76.127399	497.662831	0.415398	-0.091837	1.751765
76.495868	503.665356	0.420403	-0.091908	1.756811
76.883360	509.673449	0.425408	-0.091982	1.761853
77.244136	515.713988	0.430413	-0.092052	1.766899
77.620887	521.705573	0.435418	-0.092124	1.771895
77.984305	527.754209	0.440422	-0.092193	1.776920
78.323639	533.730618	0.445427	-0.092259	1.781865
78.771111	539.755814	0.450432	-0.092344	1.786866
79.041854	545.780053	0.455437	-0.092396	1.791803
79.427466	551.793949	0.460442	-0.092470	1.796750
79.875919	557.784274	0.465446	-0.092556	1.801682
80.270177	563.826733	0.470451	-0.092631	1.806627
80.533725	569.827266	0.475456	-0.092682	1.811488
80.963783	575.848253	0.480461	-0.092764	1.816399
81.234128	581.858851	0.485466	-0.092817	1.821245
81.736381	587.860485	0.490470	-0.092912	1.826134
81.901502	593.900825	0.495475	-0.092945	1.830947
82.259815	599.916225	0.500480	-0.093013	1.835782
82.554873	605.915406	0.505485	-0.093070	1.840573
82.981203	611.924649	0.510490	-0.093152	1.845396
83.239672	617.951676	0.515494	-0.093202	1.850175
83.801020	623.930691	0.520499	-0.093309	1.854985
84.151754	629.976546	0.525504	-0.093376	1.859778
84.479638	636.001399	0.530509	-0.093439	1.864536
84.601618	642.030809	0.535514	-0.093463	1.869231
84.937265	648.004668	0.540518	-0.093528	1.873928
85.262815	654.025256	0.545523	-0.093590	1.878646
85.472124	660.070490	0.550528	-0.093631	1.883340
85.950563	666.032749	0.555533	-0.093722	1.888031
86.329247	672.057428	0.560538	-0.093795	1.892731
86.887752	678.063434	0.565542	-0.093901	1.897452
87.138051	684.095176	0.570547	-0.093950	1.902100
87.464208	690.089352	0.575552	-0.094012	1.906729
87.893640	696.112202	0.580557	-0.094094	1.911394
88.061041	702.158499	0.585562	-0.094127	1.915998
88.332802	708.159415	0.590566	-0.094180	1.920583
88.575393	714.161734	0.595571	-0.094227	1.925151
88.859880	720.173119	0.600576	-0.094282	1.929726
89.181179	726.183688	0.605581	-0.094343	1.934298
89.575929	732.208502	0.610586	-0.094419	1.938890
89.827320	738.200306	0.615590	-0.094468	1.943409
90.324730	744.207415	0.620595	-0.094563	1.947991
90.461734	750.238350	0.625600	-0.094590	1.952489
90.768917	756.268855	0.630605	-0.094649	1.957019
90.994055	762.258290	0.635610	-0.094693	1.961488
91.316380	768.280346	0.640614	-0.094755	1.965995
91.588654	774.286881	0.645619	-0.094807	1.970468
91.898569	780.295943	0.650624	-0.094867	1.974941
92.035826	786.331966	0.655629	-0.094894	1.979381
92.554818	792.296711	0.660634	-0.094993	1.983855
92.837716	798.329750	0.665638	-0.095047	1.988309
93.261099	804.326344	0.670643	-0.095128	1.992761
93.487717	810.376111	0.675648	-0.095172	1.997193
93.674480	816.367681	0.680653	-0.095209	2.001564
94.048788	822.398226	0.685658	-0.095281	2.005999
94.207860	828.412390	0.690662	-0.095312	2.010359
94.486188	834.401640	0.695667	-0.095366	2.014722
94.768455	840.440394	0.700672	-0.095420	2.019111
95.024223	846.425466	0.705677	-0.095470	2.023446
95.368022	852.447128	0.710682	-0.095536	2.027819
95.741441	858.441934	0.715686	-0.095607	2.032171
96.111193	864.457848	0.720691	-0.095678	2.036528
96.328424	870.489122	0.725696	-0.095720	2.040849
96.732432	876.471552	0.730701	-0.095798	2.045171
96.791984	882.527368	0.735706	-0.095810	2.049454
96.988444	888.538211	0.740710	-0.095849	2.053728
97.308544	894.512153	0.745715	-0.095910	2.057997
97.758107	900.528442	0.750720	-0.095996	2.062318
97.965623	906.553998	0.755725	-0.096036	2.066579
98.294276	912.547920	0.760730	-0.096100	2.070837
98.504190	918.568791	0.765734	-0.096140	2.075077
98.777566	924.606979	0.770739	-0.096193	2.079336
98.930808	930.586767	0.775744	-0.096223	2.083517
99.337719	936.615371	0.780749	-0.096301	2.087783
99.515320	942.615149	0.785754	-0.096336	2.091966
99.960245	948.639309	0.790758	-0.096421	2.096221
100.050380	954.647198	0.795763	-0.096440	2.100373
100.425815	960.651129	0.800768	-0.096511	2.104580
100.668938	966.644442	0.805773	-0.096559	2.108741
101.096195	972.660285	0.810778	-0.096640	2.112951
101.105448	978.731304	0.815782	-0.096643	2.117095
101.439700	984.698034	0.820787	-0.096708	2.121234
101.455615	990.724424	0.825792	-0.096712	2.125332
101.969703	996.701278	0.830797	-0.096810	2.129503
102.265098	1002.720714	0.835802	-0.096867	2.133644
102.636098	1008.735904	0.840806	-0.096938	2.137792
102.965770	1014.746011	0.845811	-0.097001	2.141919
103.242027	1020.767909	0.850816	-0.097055	2.146034
103.548182	1026.750158	0.855821	-0.097114	2.150121
103.701258	1032.816335	0.860826	-0.097144	2.154221
104.171020	1038.773710	0.865830	-0.097234	2.158313
104.222753	1044.844045	0.870835	-0.097245	2.162378
104.427691	1050.814136	0.875840	-0.097285	2.166403
104.702030	1056.831640	0.880845	-0.097338	2.170467
104.897654	1062.845929	0.885850	-0.097376	2.174505
105.249880	1068.864309	0.890854	-0.097443	2.178572
105.365935	1074.852540	0.895859	-0.097467	2.182559
105.876735	1080.878536	0.900864	-0.097564	2.186651
106.102954	1086.876044	0.905869	-0.097608	2.190654
106.458986	1092.886630	0.910874	-0.097676	2.194687
106.667401	1098.900432	0.915878	-0.097717	2.198682
107.009868	1104.907222	0.920883	-0.097783	2.202694
107.201406	1110.944228	0.925888	-0.097820	2.206686
107.537930	1116.922840	0.930893	-0.097885	2.210664
107.819217	1122.955911	0.935898	-0.097939	2.214658
108.071008	1128.960282	0.940902	-0.097988	2.218620
108.224422	1134.967319	0.945907	-0.098018	2.222556
108.515907	1140.994270	0.950912	-0.098074	2.226527
108.812090	1146.968165	0.955917	-0.098131	2.230457
109.197578	1152.997590	0.960922	-0.098205	2.234436
109.244520	1159.034352	0.965926	-0.098215	2.238339
109.679279	1165.000158	0.970931	-0.098298	2.242274
109.951405	1171.040188	0.975936	-0.098351	2.246214
110.288946	1177.036199	0.980941	-0.098416	2.250133
110.443988	1183.070455	0.985946	-0.098446	2.254030
110.790574	1189.068031	0.990950	-0.098513	2.257938
111.131559	1195.054671	0.995955	-0.098578	2.261832
111.832139	1201.041456	1.000960	-0.098711	2.265794
112.163381	1207.082541	1.005965	-0.098775	2.269706
112.502826	1213.094225	1.010970	-0.098840	2.273594
112.608610	1219.142920	1.015974	-0.098861	2.277450
113.185033	1225.085068	1.020979	-0.098971	2.281331
113.474102	1231.130518	1.025984	-0.099027	2.285210
113.935861	1237.124145	1.030989	-0.099115	2.289086
114.204259	1243.152343	1.035994	-0.099167	2.292937
114.409058	1249.188321	1.040998	-0.099207	2.296772
114.625726	1255.173625	1.046003	-0.099249	2.300572
114.882734	1261.164918	1.051008	-0.099299	2.304378
115.054603	1267.213185	1.056013	-0.099332	2.308196
115.294757	1273.210546	1.061018	-0.099379	2.311989
115.530062	1279.217810	1.066022	-0.099424	2.315782
115.914509	1285.209060	1.071027	-0.099498	2.319589
116.120711	1291.245073	1.076032	-0.099538	2.323381
116.391174	1297.245276	1.081037	-0.099591	2.327157
116.574102	1303.266609	1.086042	-0.099626	2.330923
116.798581	1309.281892	1.091046	-0.099670	2.334687
116.984805	1315.287762	1.096051	-0.099706	2.338431
117.151226	1321.288629	1.101056	-0.099739	2.342163
117.310901	1327.318436	1.106061	-0.099771	2.345905
117.580506	1333.299021	1.111066	-0.099823	2.349633
117.862919	1339.305508	1.116070	-0.099877	2.353373
118.151407	1345.318522	1.121075	-0.099933	2.357112
118.401306	1351.338648	1.126080	-0.099981	2.360843
118.691937	1357.343128	1.131085	-0.100037	2.364565
119.105341	1363.336843	1.136090	-0.100116	2.368300
119.310873	1369.368621	1.141094	-0.100156	2.372011
119.613690	1375.398243	1.146099	-0.100215	2.375734
119.953049	1381.356336	1.151104	-0.100280	2.379415
120.239579	1387.395125	1.156109	-0.100335	2.383128
120.453517	1393.400369	1.161114	-0.100377	2.386801
120.568727	1399.437707	1.166118	-0.100400	2.390468
120.870251	1405.422041	1.171123	-0.100458	2.394135
121.119231	1411.429306	1.176128	-0.100506	2.397799
121.390448	1417.448854	1.181133	-0.100558	2.401469
121.574683	1423.464783	1.186138	-0.100594	2.405114
121.832989	1429.457777	1.191142	-0.100644	2.408755
122.063231	1435.479371	1.196147	-0.100689	2.412402
122.179075	1441.509307	1.201152	-0.100712	2.416026
122.401691	1447.479082	1.206157	-0.100756	2.419629
122.718623	1453.489447	1.211162	-0.100816	2.423269
122.909246	1459.511005	1.216166	-0.100854	2.426886
123.042798	1465.558132	1.221171	-0.100880	2.430502
123.299643	1471.515052	1.226176	-0.100930	2.434082
123.619015	1477.528752	1.231181	-0.100991	2.437703
123.878696	1483.542728	1.236186	-0.101042	2.441308
123.979686	1489.599770	1.241190	-0.101062	2.444901
124.148396	1495.559566	1.246195	-0.101095	2.448446
124.498262	1501.554685	1.251200	-0.101162	2.452040
124.617378	1507.626123	1.256205	-0.101186	2.455630
124.850250	1513.586401	1.261210	-0.101231	2.459171
125.076823	1519.591355	1.266214	-0.101275	2.462732
125.341906	1525.609556	1.271219	-0.101327	2.466303
125.386485	1531.664060	1.276224	-0.101336	2.469848
125.728083	1537.619352	1.281229	-0.101402	2.473386
125.891982	1543.640246	1.286234	-0.101434	2.476924
126.307871	1549.642316	1.291238	-0.101514	2.480493
126.571290	1555.661361	1.296243	-0.101565	2.484038
126.836235	1561.665824	1.301248	-0.101616	2.487570
127.009698	1567.689341	1.306253	-0.101650	2.491091
127.347736	1573.702573	1.311258	-0.101715	2.494632
127.644967	1579.670117	1.316262	-0.101772	2.498133
127.899619	1585.713319	1.321267	-0.101821	2.501665
127.959664	1591.749142	1.326272	-0.101834	2.505152
128.196845	1597.713972	1.331277	-0.101880	2.508626
128.439824	1603.737617	1.336282	-0.101927	2.512130
128.675362	1609.765710	1.341286	-0.101973	2.515631
128.872805	1615.741224	1.346291	-0.102011	2.519089
129.169113	1621.777534	1.351296	-0.102069	2.522595
129.271858	1627.764962	1.356301	-0.102089	2.526033
129.600823	1633.798556	1.361306	-0.102152	2.529534
129.861569	1639.794029	1.366310	-0.102203	2.532996
130.219398	1645.782221	1.371315	-0.102272	2.536467
130.369753	1651.821857	1.376320	-0.102301	2.539924
130.677085	1657.818562	1.381325	-0.102360	2.543381
130.790412	1663.825237	1.386330	-0.102383	2.546804
131.055548	1669.842418	1.391334	-0.102434	2.550255
131.337437	1675.852097	1.396339	-0.102489	2.553701
131.503376	1681.863614	1.401344	-0.102521	2.557122
131.594496	1687.874441	1.406349	-0.102540	2.560524
131.999519	1693.876044	1.411354	-0.102617	2.563973
131.998642	1699.900207	1.416358	-0.102619	2.567358
132.358818	1705.883639	1.421363	-0.102688	2.570779
132.462989	1711.933072	1.426368	-0.102709	2.574187
132.765710	1717.956209	1.431373	-0.102767	2.577612
132.838769	1723.941230	1.436378	-0.102782	2.580970
133.084236	1729.931662	1.441382	-0.102830	2.584356
133.264093	1735.915375	1.446387	-0.102865	2.587724
133.578810	1741.950362	1.451392	-0.102926	2.591139
133.943160	1747.961783	1.456397	-0.102996	2.594545
134.250279	1753.922710	1.461402	-0.103055	2.597908
134.492149	1759.997906	1.466406	-0.103102	2.601319
134.720356	1765.986570	1.471411	-0.103146	2.604675
134.994092	1771.988483	1.476416	-0.103199	2.608042
135.352635	1777.987358	1.481421	-0.103267	2.611418
135.406601	1784.020913	1.486426	-0.103279	2.614756
135.571506	1790.027150	1.491430	-0.103312	2.618093
135.748435	1796.024596	1.496435	-0.103346	2.621423
136.069219	1802.031847	1.501440	-0.103408	2.624780
136.209782	1808.044978	1.506445	-0.103436	2.628104
136.494261	1814.061752	1.511450	-0.103491	2.631451
136.665718	1820.068662	1.516454	-0.103524	2.634768
136.998747	1826.055497	1.521459	-0.103588	2.638099
137.243344	1832.074556	1.526464	-0.103636	2.641427
137.562858	1838.098711	1.531469	-0.103697	2.644767
137.500025	1844.107314	1.536474	-0.103687	2.648028
137.897673	1850.101957	1.541478	-0.103763	2.651357
138.132846	1856.130757	1.546483	-0.103808	2.654672
138.312307	1862.139853	1.551488	-0.103844	2.657963
138.694867	1868.102555	1.556493	-0.103917	2.661259
138.856118	1874.159689	1.561498	-0.103949	2.664565
139.001461	1880.136403	1.566502	-0.103977	2.667820
139.317954	1886.164654	1.571507	-0.104038	2.671128
139.519870	1892.177989	1.576512	-0.104078	2.674405
139.674431	1898.182927	1.581517	-0.104108	2.677665
139.849594	1904.178390	1.586522	-0.104143	2.680919
140.262912	1910.198047	1.591526	-0.104222	2.684223
140.407114	1916.172744	1.596531	-0.104250	2.687453
140.694189	1922.231905	1.601536	-0.104305	2.690748
140.849880	1928.246940	1.606541	-0.104336	2.693994
141.193602	1934.208881	1.611546	-0.104402	2.697238
141.351925	1940.238433	1.616550	-0.104433	2.700484
141.632802	1946.266415	1.621555	-0.104488	2.703746
141.804196	1952.242167	1.626560	-0.104521	2.706957
142.090021	1958.263464	1.631565	-0.104576	2.710208
142.297903	1964.287068	1.636570	-0.104617	2.713444
142.347694	1970.292461	1.641574	-0.104628	2.716639
142.514753	1976.282622	1.646579	-0.104660	2.719842
142.785062	1982.321012	1.651584	-0.104713	2.723084
142.979599	1988.292283	1.656589	-0.104751	2.726274
143.328319	1994.327462	1.661594	-0.104818	2.729520
143.669134	2000.325156	1.666598	-0.104883	2.732740
143.964512	2006.317582	1.671603	-0.104940	2.735946
144.077991	2012.366526	1.676608	-0.104963	2.739149
144.356435	2018.346543	1.681613	-0.105016	2.742338
144.426333	2024.363813	1.686618	-0.105031	2.745510
144.816998	2030.370958	1.691622	-0.105106	2.748724
145.128085	2036.358155	1.696627	-0.105166	2.751911
145.155144	2042.411103	1.701632	-0.105172	2.755083
145.216891	2048.418489	1.706637	-0.105185	2.758233
145.502524	2054.388738	1.711642	-0.105240	2.761397
145.715605	2060.412389	1.716646	-0.105282	2.764572
145.942115	2066.426373	1.721651	-0.105326	2.767742
146.161304	2072.431650	1.726656	-0.105368	2.770901
146.334608	2078.456875	1.731661	-0.105403	2.774060
146.429457	2084.438645	1.736666	-0.105422	2.777181
146.595218	2090.466812	1.741670	-0.105454	2.780333
146.923415	2096.451927	1.746675	-0.105517	2.783485
147.006453	2102.479626	1.751680	-0.105535	2.786617
147.324662	2108.468439	1.756685	-0.105596	2.789763
147.410182	2114.506090	1.761690	-0.105613	2.792893
147.585404	2120.496357	1.766694	-0.105648	2.796009
147.685294	2126.520192	1.771699	-0.105668	2.799127
147.973552	2132.510006	1.776704	-0.105723	2.802254
148.126006	2138.535591	1.781709	-0.105754	2.805375
148.380669	2144.530566	1.786714	-0.105803	2.808492
148.435061	2150.555960	1.791718	-0.105814	2.811590
148.972463	2156.517581	1.796723	-0.105917	2.814728
149.243688	2162.570733	1.801728	-0.105969	2.817867
149.392856	2168.564236	1.806733	-0.105999	2.820953
149.664510	2174.567950	1.811738	-0.106051	2.824060
149.930232	2180.574755	1.816742	-0.106102	2.827164
150.063598	2186.604842	1.821747	-0.106129	2.830256
150.328855	2192.609945	1.826752	-0.106180	2.833353
150.439560	2198.593957	1.831757	-0.106202	2.836411
150.627592	2204.608914	1.836762	-0.106239	2.839494
150.791518	2210.648348	1.841766	-0.106272	2.842582
151.043978	2216.618155	1.846771	-0.106320	2.845645
151.159752	2222.662101	1.851776	-0.106344	2.848721
151.474954	2228.643935	1.856781	-0.106404	2.851793
151.678218	2234.660901	1.861786	-0.106444	2.854862
151.766954	2240.665405	1.866790	-0.106462	2.857904
151.911198	2246.686780	1.871795	-0.106491	2.860960
152.103898	2252.670800	1.876800	-0.106528	2.864001
152.360390	2258.698484	1.881805	-0.106578	2.867071
152.613588	2264.700829	1.886810	-0.106627	2.870124
152.859575	2270.729970	1.891814	-0.106674	2.873186
152.945427	2276.713246	1.896819	-0.106692	2.876197
153.073136	2282.735097	1.901824	-0.106717	2.879231
153.343758	2288.733242	1.906829	-0.106770	2.882272
153.555352	2294.741368	1.911834	-0.106811	2.885305
153.784889	2300.746146	1.916838	-0.106856	2.888336
153.990027	2306.760992	1.921843	-0.106895	2.891365
154.186630	2312.782345	1.926848	-0.106934	2.894393
154.173031	2318.794466	1.931853	-0.106933	2.897382
154.534540	2324.752408	1.936858	-0.107002	2.900397
154.705634	2330.796853	1.941862	-0.107036	2.903423
154.991135	2336.788666	1.946867	-0.107091	2.906437
155.056967	2342.812695	1.951872	-0.107105	2.909431
155.168457	2348.832380	1.956877	-0.107127	2.912427
155.470500	2354.817422	1.961882	-0.107185	2.915430
155.603617	2360.839390	1.966886	-0.107212	2.918424
155.893433	2366.830655	1.971891	-0.107268	2.921423
156.089166	2372.841311	1.976896	-0.107306	2.924414
156.260054	2378.884738	1.981901	-0.107339	2.927414
156.274123	2384.891349	1.986906	-0.107343	2.930371
156.496632	2390.863765	1.991910	-0.107387	2.933338
156.709892	2396.870595	1.996915	-0.107428	2.936317
157.054952	2402.881756	2.001920	-0.107494	2.939316
157.128824	2408.921175	2.006925	-0.107510	2.942285
157.281697	2414.904793	2.011930	-0.107540	2.945235
157.388565	2420.919769	2.016934	-0.107561	2.948191
157.901331	2426.913522	2.021939	-0.107659	2.951193
158.275392	2432.894317	2.026944	-0.107731	2.954165
158.492410	2438.969292	2.031949	-0.107773	2.957157
158.680386	2444.948227	2.036954	-0.107810	2.960095
158.726199	2450.973703	2.041958	-0.107820	2.963032
158.870644	2456.960347	2.046963	-0.107848	2.965962
159.145978	2462.973197	2.051968	-0.107902	2.968920
159.390484	2468.982071	2.056973	-0.107949	2.971869
159.653893	2474.968870	2.061978	-0.108000	2.974807
159.812053	2481.004036	2.066982	-0.108031	2.977751
160.032533	2487.016402	2.071987	-0.108074	2.980689
160.216774	2492.988695	2.076992	-0.108110	2.983600
160.348979	2499.031589	2.081997	-0.108136	2.986535
160.576040	2505.021242	2.087002	-0.108180	2.989455
160.683384	2511.069926	2.092006	-0.108202	2.992383
160.775222	2517.048039	2.097011	-0.108221	2.995272
161.013395	2523.049047	2.102016	-0.108267	2.998190
161.097535	2529.069800	2.107021	-0.108284	3.001093
161.281902	2535.064154	2.112026	-0.108320	3.003994
161.630661	2541.069868	2.117030	-0.108387	3.006922
161.756383	2547.100637	2.122035	-0.108412	3.009827
161.844186	2553.102802	2.127040	-0.108430	3.012710
161.947288	2559.095791	2.132045	-0.108451	3.015588
162.126089	2565.092499	2.137050	-0.108486	3.018476
162.430603	2571.135897	2.142054	-0.108545	3.021401
162.467616	2577.131808	2.147059	-0.108553	3.024263
162.627627	2583.143753	2.152064	-0.108585	3.027147
162.688499	2589.144101	2.157069	-0.108598	3.030009
162.967210	2595.158989	2.162074	-0.108651	3.032906
163.059902	2601.160178	2.167078	-0.108670	3.035767
163.265328	2607.153685	2.172083	-0.108710	3.038638
163.350900	2613.192174	2.177088	-0.108728	3.041510
163.603400	2619.171536	2.182093	-0.108777	3.044375
163.883085	2625.196260	2.187098	-0.108831	3.047263
163.944625	2631.202952	2.192102	-0.108844	3.050109
164.142585	2637.180567	2.197107	-0.108882	3.052957
164.161730	2643.241480	2.202112	-0.108887	3.055818
164.349647	2649.225476	2.207117	-0.108924	3.058663
164.409612	2655.243998	2.212122	-0.108937	3.061503
164.728047	2661.218400	2.217126	-0.108998	3.064356
164.974503	2667.247542	2.222131	-0.109046	3.067222
165.056077	2673.241493	2.227136	-0.109063	3.070046
165.256589	2679.255551	2.232141	-0.109102	3.072894
165.309054	2685.283872	2.237146	-0.109113	3.075725
165.659175	2691.281615	2.242150	-0.109180	3.078579
165.703844	2697.307441	2.247155	-0.109190	3.081403
165.840498	2703.288597	2.252160	-0.109217	3.084215
166.160564	2709.288101	2.257165	-0.109279	3.087059
166.261626	2715.329645	2.262170	-0.109299	3.089890
166.514202	2721.291114	2.267174	-0.109348	3.092701
166.715417	2727.323430	2.272179	-0.109387	3.095536
166.792588	2733.345068	2.277184	-0.109403	3.098346
167.074993	2739.357622	2.282189	-0.109458	3.101178
167.074187	2745.328888	2.287194	-0.109459	3.103949
167.303855	2751.391483	2.292198	-0.109504	3.106791
167.550314	2757.338935	2.297203	-0.109551	3.109580
167.768726	2763.381650	2.302208	-0.109594	3.112406
167.813944	2769.384946	2.307213	-0.109604	3.115189
167.973648	2775.392924	2.312218	-0.109635	3.117986
167.958836	2781.418341	2.317222	-0.109634	3.120765
168.220905	2787.396103	2.322227	-0.109685	3.123557
168.360300	2793.427715	2.327232	-0.109712	3.126355
168.598325	2799.422740	2.332237	-0.109759	3.129147
168.693865	2805.433175	2.337242	-0.109778	3.131924
168.938650	2811.426985	2.342246	-0.109825	3.134711
169.062223	2817.431311	2.347251	-0.109850	3.137485
169.432155	2823.468027	2.352256	-0.109921	3.140303
169.537405	2829.448320	2.357261	-0.109942	3.143058
169.778882	2835.467664	2.362266	-0.109989	3.145846
169.961398	2841.486250	2.367270	-0.110025	3.148624
170.111817	2847.516757	2.372275	-0.110054	3.151400
170.321066	2853.450265	2.377280	-0.110095	3.154137
170.627814	2859.495187	2.382285	-0.110154	3.156936
171.029250	2865.496532	2.387290	-0.110231	3.159725
171.230583	2871.518337	2.392294	-0.110270	3.162494
171.479254	2877.523032	2.397299	-0.110318	3.165259
171.756013	2883.519571	2.402304	-0.110372	3.168022
171.881736	2889.549660	2.407309	-0.110397	3.170777
172.041519	2895.536776	2.412314	-0.110428	3.173516
172.298524	2901.569507	2.417318	-0.110478	3.176285
172.515232	2907.564033	2.422323	-0.110520	3.179029
172.694043	2913.553310	2.427328	-0.110555	3.181764
172.864327	2919.582041	2.432333	-0.110589	3.184513
172.850008	2925.587941	2.437338	-0.110588	3.187225
173.108519	2931.622059	2.442342	-0.110638	3.189983
173.328546	2937.583218	2.447347	-0.110680	3.192701
173.401814	2943.646856	2.452352	-0.110696	3.195443
173.626440	2949.590781	2.457357	-0.110739	3.198149
173.878964	2955.630481	2.462362	-0.110788	3.200899
174.042321	2961.628652	2.467366	-0.110820	3.203617
174.180378	2967.649633	2.472371	-0.110848	3.206340
174.222574	2973.657833	2.477376	-0.110857	3.209042
174.380887	2979.656233	2.482381	-0.110888	3.211752
174.600202	2985.645251	2.487386	-0.110931	3.214463
174.800382	2991.674181	2.492390	-0.110970	3.217188
174.920149	2997.686459	2.497395	-0.110994	3.219892
175.241912	3003.661265	2.502400	-0.111056	3.222604
175.288347	3009.726991	2.507405	-0.111066	3.225318
175.509451	3015.700088	2.512410	-0.111109	3.228011
175.753746	3021.710965	2.517414	-0.111156	3.230722
175.933114	3027.711736	2.522419	-0.111191	3.233417
175.979797	3033.747406	2.527424	-0.111202	3.236109
176.191676	3039.737237	2.532429	-0.111243	3.238800
176.239265	3045.756066	2.537434	-0.111253	3.241480
176.413158	3051.728777	2.542438	-0.111287	3.244153
176.605381	3057.759783	2.547443	-0.111325	3.246852
176.799005	3063.791996	2.552448	-0.111363	3.249550
176.993573	3069.740197	2.557453	-0.111401	3.252209
177.105999	3075.798382	2.562458	-0.111423	3.254903
177.338953	3081.775452	2.567462	-0.111469	3.257575
177.523214	3087.810847	2.572467	-0.111505	3.260264
177.712968	3093.781143	2.577472	-0.111542	3.262922
177.904212	3099.844520	2.582477	-0.111579	3.265620
178.062938	3105.805905	2.587482	-0.111610	3.268267
178.249496	3111.834626	2.592486	-0.111647	3.270944
178.439753	3117.818366	2.597491	-0.111684	3.273600
