Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
24.826280	268.581004	0.225216	-0.002687	1.382528
25.100115	274.594242	0.230221	-0.002740	1.388976
25.514397	280.632180	0.235226	-0.002819	1.395473
25.756774	286.646132	0.240230	-0.002866	1.401851
26.176417	292.665016	0.245235	-0.002946	1.408271
26.525240	298.681303	0.250240	-0.003013	1.414633
26.769202	304.748207	0.255245	-0.003060	1.420979
26.911820	310.760266	0.260250	-0.003089	1.427203
27.436009	316.739225	0.265254	-0.003189	1.433507
27.808006	322.776859	0.270259	-0.003260	1.439787
28.066741	328.826493	0.275264	-0.003310	1.446010
28.305448	334.834243	0.280269	-0.003356	1.452158
28.781314	340.857016	0.285274	-0.003447	1.458379
29.049608	346.855821	0.290278	-0.003499	1.464476
29.431129	352.887175	0.295283	-0.003572	1.470620
30.202711	358.831425	0.300288	-0.003718	1.476792
30.688027	364.904500	0.305293	-0.003811	1.482962
30.882657	370.972513	0.310298	-0.003849	1.489000
31.129910	377.000185	0.315302	-0.003897	1.494992
31.358528	382.994750	0.320307	-0.003941	1.500922
31.816677	389.000662	0.325312	-0.004028	1.506919
32.123076	395.019636	0.330317	-0.004087	1.512852
32.810782	401.017515	0.335322	-0.004218	1.518873
33.046585	407.082710	0.340326	-0.004264	1.524779
33.500759	413.069498	0.345331	-0.004350	1.530662
33.966334	419.077514	0.350336	-0.004439	1.536547
34.441572	425.128986	0.355341	-0.004530	1.542453
34.693619	431.158419	0.360346	-0.004579	1.548241
35.079945	437.171014	0.365350	-0.004653	1.554037
35.253824	443.198786	0.370355	-0.004687	1.559753
35.765427	449.189625	0.375360	-0.004784	1.565527
36.153233	455.196091	0.380365	-0.004859	1.571253
36.674669	461.224290	0.385370	-0.004958	1.577023
37.039024	467.246904	0.390374	-0.005028	1.582714
37.564830	473.255994	0.395379	-0.005128	1.588426
37.845600	479.303843	0.400384	-0.005182	1.594072
38.546713	485.265661	0.405389	-0.005315	1.599756
38.862513	491.318670	0.410394	-0.005376	1.605379
39.302086	497.349911	0.415398	-0.005460	1.611001
39.642660	503.370606	0.420403	-0.005525	1.616563
39.964404	509.403330	0.425408	-0.005587	1.622110
40.198680	515.420304	0.430413	-0.005633	1.627597
40.569950	521.430428	0.435418	-0.005704	1.633102
41.031109	527.408687	0.440422	-0.005792	1.638588
41.283127	533.480297	0.445427	-0.005840	1.644074
41.641199	539.476480	0.450432	-0.005909	1.649507
41.958840	545.498826	0.455437	-0.005970	1.654933
42.152085	551.523228	0.460442	-0.006008	1.660304
42.523465	557.536401	0.465446	-0.006079	1.665703
42.741302	563.554538	0.470451	-0.006122	1.671042
43.053553	569.556707	0.475456	-0.006182	1.676378
43.306923	575.600543	0.480461	-0.006231	1.681716
43.512366	581.616199	0.485466	-0.006271	1.686998
43.895298	587.590308	0.490470	-0.006344	1.692281
44.164549	593.661506	0.495475	-0.006396	1.697597
44.329850	599.644738	0.500480	-0.006429	1.702789
44.742046	605.662298	0.505485	-0.006507	1.708069
45.065904	611.664877	0.510490	-0.006570	1.713294
45.236787	617.737035	0.515494	-0.006603	1.718516
45.255661	623.729353	0.520499	-0.006608	1.723609
45.611990	629.727363	0.525504	-0.006677	1.728792
45.889901	635.734796	0.530509	-0.006730	1.733944
46.279739	641.754931	0.535514	-0.006805	1.739125
46.449993	647.767349	0.540518	-0.006838	1.744219
46.561895	653.831736	0.545523	-0.006861	1.749324
46.851227	659.776318	0.550528	-0.006917	1.754367
47.241607	665.834505	0.555533	-0.006991	1.759519
47.503110	671.807844	0.560538	-0.007042	1.764548
47.827867	677.862607	0.565542	-0.007104	1.769648
47.966312	683.860678	0.570547	-0.007132	1.774633
48.310556	689.887146	0.575552	-0.007198	1.779687
48.359637	695.908573	0.580557	-0.007209	1.784637
48.731961	701.910849	0.585562	-0.007280	1.789650
48.998245	707.898728	0.590566	-0.007331	1.794608
49.296172	713.956861	0.595571	-0.007389	1.799618
49.465636	719.941646	0.600576	-0.007422	1.804518
49.735340	725.972846	0.605581	-0.007474	1.809470
49.829732	731.985821	0.610586	-0.007493	1.814345
50.277713	737.999308	0.615590	-0.007579	1.819306
50.338984	744.005136	0.620595	-0.007592	1.824140
50.722571	750.024943	0.625600	-0.007665	1.829061
50.941194	756.028647	0.630605	-0.007708	1.833911
51.306422	762.046541	0.635610	-0.007778	1.838800
51.328674	768.080439	0.640614	-0.007784	1.843594
51.753130	774.076716	0.645619	-0.007865	1.848456
52.023906	780.066567	0.650624	-0.007917	1.853258
52.440062	786.119397	0.655629	-0.007997	1.858137
52.474082	792.123084	0.660634	-0.008004	1.862860
52.785361	798.144663	0.665638	-0.008064	1.867661
52.900437	804.141247	0.670643	-0.008087	1.872376
53.373676	810.135420	0.675648	-0.008178	1.877175
53.459076	816.188438	0.680653	-0.008195	1.881903
53.884897	822.162460	0.685658	-0.008277	1.886648
54.068469	828.201089	0.690662	-0.008312	1.891367
54.402046	834.220854	0.695667	-0.008377	1.896100
54.561988	840.221163	0.700672	-0.008408	1.900760
55.007625	846.230503	0.705677	-0.008493	1.905491
55.035361	852.257693	0.710682	-0.008500	1.910113
55.655589	858.237347	0.715686	-0.008618	1.914844
55.652100	864.303409	0.720691	-0.008619	1.919465
55.972811	870.287237	0.725696	-0.008680	1.924097
56.197062	876.297960	0.730701	-0.008724	1.928713
56.495733	882.324920	0.735706	-0.008781	1.933350
56.636471	888.353284	0.740710	-0.008809	1.937936
56.788047	894.351665	0.745715	-0.008839	1.942491
57.107815	900.328978	0.750720	-0.008901	1.947063
57.394803	906.357453	0.755725	-0.008956	1.951655
57.430647	912.414862	0.760730	-0.008964	1.956192
57.685891	918.393007	0.765734	-0.009014	1.960716
57.882715	924.396748	0.770739	-0.009052	1.965234
58.114161	930.422403	0.775744	-0.009097	1.969766
58.511631	936.402359	0.780749	-0.009173	1.974296
58.696877	942.467336	0.785754	-0.009209	1.978825
58.721500	948.465311	0.790758	-0.009215	1.983254
59.176517	954.452976	0.795763	-0.009302	1.987773
59.112755	960.505317	0.800768	-0.009292	1.992199
59.323136	966.514547	0.805773	-0.009333	1.996653
59.442912	972.494715	0.810778	-0.009357	2.001053
59.726911	978.523621	0.815782	-0.009411	2.005519
59.892254	984.521221	0.820787	-0.009444	2.009923
60.110365	990.562957	0.825792	-0.009486	2.014363
60.356202	996.553318	0.830797	-0.009534	2.018762
60.515399	1002.586442	0.835802	-0.009565	2.023162
60.711779	1008.559476	0.840806	-0.009604	2.027517
61.124481	1014.578253	0.845811	-0.009683	2.031950
61.160759	1020.620828	0.850816	-0.009691	2.036297
61.476375	1026.604954	0.855821	-0.009752	2.040662
61.654597	1032.623771	0.860826	-0.009787	2.045008
61.862259	1038.639843	0.865830	-0.009827	2.049351
61.914591	1044.657552	0.870835	-0.009838	2.053647
62.201896	1050.675356	0.875840	-0.009894	2.057992
62.164827	1056.697664	0.880845	-0.009888	2.062252
62.483180	1062.670768	0.885850	-0.009949	2.066554
62.620652	1068.689447	0.890854	-0.009977	2.070836
62.891595	1074.695500	0.895859	-0.010029	2.075132
63.023964	1080.732512	0.900864	-0.010055	2.079408
63.292281	1086.730977	0.905869	-0.010107	2.083681
63.470173	1092.738606	0.910874	-0.010142	2.087929
63.840265	1098.752873	0.915878	-0.010213	2.092220
63.991092	1104.777201	0.920883	-0.010243	2.096456
63.973910	1110.798566	0.925888	-0.010241	2.100642
64.095459	1116.784883	0.930893	-0.010265	2.104828
64.393155	1122.796126	0.935898	-0.010323	2.109065
64.582500	1128.799088	0.940902	-0.010360	2.113261
64.878495	1134.840984	0.945907	-0.010417	2.117502
64.991641	1140.836974	0.950912	-0.010440	2.121659
65.212499	1146.835895	0.955917	-0.010482	2.125835
65.315014	1152.857707	0.960922	-0.010503	2.129992
65.546891	1158.869333	0.965926	-0.010548	2.134163
65.761057	1164.871961	0.970931	-0.010590	2.138315
65.987874	1170.889298	0.975936	-0.010634	2.142473
66.032413	1176.919259	0.980941	-0.010644	2.146589
66.381638	1182.894608	0.985946	-0.010711	2.150730
66.533971	1188.913653	0.990950	-0.010741	2.154848
66.819147	1194.933975	0.995955	-0.010796	2.158989
66.808180	1200.970858	1.000960	-0.010795	2.163065
67.006311	1206.966786	1.005965	-0.010834	2.167154
67.121241	1212.960452	1.010970	-0.010857	2.171215
67.518536	1218.971620	1.015974	-0.010933	2.175344
67.696289	1224.969624	1.020979	-0.010968	2.179406
67.941946	1231.012656	1.025984	-0.011015	2.183507
68.036899	1237.009630	1.030989	-0.011035	2.187535
68.302396	1243.014608	1.035994	-0.011086	2.191599
68.526989	1249.037906	1.040998	-0.011130	2.195658
68.637383	1255.045731	1.046003	-0.011152	2.199675
68.831890	1261.039031	1.051008	-0.011190	2.203693
69.212124	1267.051077	1.056013	-0.011263	2.207757
69.386950	1273.070532	1.061018	-0.011297	2.211773
69.588488	1279.109916	1.066022	-0.011336	2.215801
69.696423	1285.084771	1.071027	-0.011358	2.219758
69.995556	1291.098444	1.076032	-0.011416	2.223776
70.060843	1297.132379	1.081037	-0.011429	2.227749
70.494835	1303.107628	1.086042	-0.011512	2.231756
70.558083	1309.144941	1.091046	-0.011526	2.235716
70.664923	1315.156914	1.096051	-0.011547	2.239663
70.841016	1321.156961	1.101056	-0.011582	2.243609
71.206333	1327.154366	1.106061	-0.011652	2.247588
71.355569	1333.195044	1.111066	-0.011681	2.251540
71.734102	1339.185509	1.116070	-0.011754	2.255503
71.546070	1345.230840	1.121075	-0.011720	2.259373
71.835302	1351.196947	1.126080	-0.011776	2.263287
71.933783	1357.229108	1.131085	-0.011796	2.267196
72.316279	1363.216415	1.136090	-0.011869	2.271130
72.382892	1369.234553	1.141094	-0.011883	2.275010
72.772099	1375.243322	1.146099	-0.011957	2.278946
72.861734	1381.256622	1.151104	-0.011976	2.282814
73.200133	1387.272449	1.156109	-0.012041	2.286730
73.439390	1393.269572	1.161114	-0.012087	2.290606
73.825040	1399.284460	1.166118	-0.012161	2.294518
73.822863	1405.308983	1.171123	-0.012162	2.298348
74.201915	1411.300466	1.176128	-0.012235	2.302230
74.365314	1417.326213	1.181133	-0.012267	2.306082
74.847990	1423.293317	1.186138	-0.012359	2.309958
75.080040	1429.344617	1.191142	-0.012404	2.313827
75.334414	1435.346333	1.196147	-0.012453	2.317664
75.390691	1441.371799	1.201152	-0.012465	2.321468
75.667089	1447.381235	1.206157	-0.012519	2.325301
75.704568	1453.383325	1.211162	-0.012527	2.329074
76.094907	1459.381515	1.216166	-0.012602	2.332912
76.289098	1465.402892	1.221171	-0.012640	2.336717
76.337436	1471.440789	1.226176	-0.012650	2.340496
76.460073	1477.415374	1.231181	-0.012675	2.344244
76.754661	1483.435391	1.236186	-0.012732	2.348050
76.848281	1489.442308	1.241190	-0.012751	2.351801
77.190195	1495.458811	1.246195	-0.012816	2.355603
77.187994	1501.462759	1.251200	-0.012817	2.359320
77.600358	1507.461450	1.256205	-0.012896	2.363112
77.757893	1513.462988	1.261210	-0.012927	2.366849
78.129185	1519.509152	1.266214	-0.012998	2.370650
78.165943	1525.510605	1.271219	-0.013007	2.374350
78.412298	1531.492869	1.276224	-0.013054	2.378075
78.582180	1537.515398	1.281229	-0.013088	2.381803
78.757725	1543.565802	1.286234	-0.013122	2.385543
78.834462	1549.522548	1.291238	-0.013138	2.389201
79.107734	1555.560780	1.296243	-0.013191	2.392942
79.239394	1561.558412	1.301248	-0.013217	2.396624
79.358313	1567.597009	1.306253	-0.013241	2.400323
79.616786	1573.551832	1.311258	-0.013291	2.403993
79.979630	1579.581763	1.316262	-0.013360	2.407723
80.023976	1585.615519	1.321267	-0.013370	2.411387
80.288398	1591.623058	1.326272	-0.013421	2.415073
80.443557	1597.598046	1.331277	-0.013452	2.418712
80.738551	1603.620745	1.336282	-0.013509	2.422402
80.768514	1609.649754	1.341286	-0.013516	2.426038
81.148260	1615.642463	1.346291	-0.013589	2.429716
81.180730	1621.653041	1.351296	-0.013596	2.433330
81.470225	1627.670756	1.356301	-0.013652	2.436994
81.652295	1633.672677	1.361306	-0.013688	2.440621
81.862873	1639.692441	1.366310	-0.013729	2.444260
81.897310	1645.705031	1.371315	-0.013737	2.447854
82.282429	1651.693838	1.376320	-0.013810	2.451497
82.462620	1657.730308	1.381325	-0.013846	2.455123
82.622276	1663.725451	1.386330	-0.013877	2.458716
82.656617	1669.712204	1.391334	-0.013885	2.462273
82.855976	1675.767277	1.396339	-0.013924	2.465898
83.022541	1681.753042	1.401344	-0.013957	2.469471
84.213682	1687.641104	1.406349	-0.014182	2.473176
84.707931	1693.728812	1.411354	-0.014276	2.476860
85.137913	1699.788413	1.416358	-0.014358	2.480510
85.324078	1705.790005	1.421363	-0.014395	2.484074
85.478334	1711.798704	1.426368	-0.014425	2.487632
85.692842	1717.805984	1.431373	-0.014467	2.491194
85.914953	1723.847860	1.436378	-0.014510	2.494773
85.885718	1729.834080	1.441382	-0.014506	2.498267
86.086765	1735.836784	1.446387	-0.014545	2.501809
86.234859	1741.851292	1.451392	-0.014574	2.505343
86.424846	1747.856880	1.456397	-0.014612	2.508875
86.659084	1753.855211	1.461402	-0.014657	2.512405
86.875625	1759.868128	1.466406	-0.014699	2.515936
86.892138	1765.899324	1.471411	-0.014704	2.519435
87.237167	1771.879937	1.476416	-0.014770	2.522961
87.437766	1777.877512	1.481421	-0.014809	2.526466
87.711667	1783.936327	1.486426	-0.014862	2.530014
87.891657	1789.913427	1.491430	-0.014897	2.533492
88.368417	1795.907278	1.496435	-0.014988	2.537031
88.375584	1801.948297	1.501440	-0.014991	2.540505
88.661089	1807.956498	1.506445	-0.015046	2.544006
88.623916	1813.968711	1.511450	-0.015041	2.547446
88.862312	1819.958586	1.516454	-0.015087	2.550919
89.040091	1826.000806	1.521459	-0.015122	2.554405
89.347343	1831.958813	1.526464	-0.015181	2.557863
89.521275	1838.001187	1.531469	-0.015215	2.561340
89.894745	1844.001549	1.536474	-0.015286	2.564824
90.138295	1849.981540	1.541478	-0.015334	2.568268
90.531179	1856.025757	1.546483	-0.015409	2.571772
90.564457	1862.078715	1.551488	-0.015417	2.575210
90.765014	1868.058827	1.556493	-0.015456	2.578632
90.877658	1874.050764	1.561498	-0.015478	2.582041
91.185557	1880.060650	1.566502	-0.015538	2.585491
91.325655	1886.052217	1.571507	-0.015565	2.588896
91.633664	1892.077338	1.576512	-0.015625	2.592345
91.818505	1898.067443	1.581517	-0.015661	2.595747
92.081120	1904.099471	1.586522	-0.015712	2.599183
92.130386	1910.108672	1.591526	-0.015722	2.602563
92.577356	1916.094954	1.596531	-0.015808	2.605997
92.697047	1922.125027	1.601536	-0.015832	2.609392
93.042365	1928.133618	1.606541	-0.015898	2.612811
93.175817	1934.112606	1.611546	-0.015924	2.616172
93.522640	1940.147447	1.616550	-0.015991	2.619597
93.750942	1946.142426	1.621555	-0.016035	2.622974
94.012066	1952.167212	1.626560	-0.016086	2.626370
94.092413	1958.164952	1.631565	-0.016102	2.629714
94.522764	1964.171721	1.636570	-0.016185	2.633120
94.667446	1970.175975	1.641574	-0.016213	2.636470
95.089238	1976.211627	1.646579	-0.016294	2.639882
95.264413	1982.202684	1.651584	-0.016328	2.643222
95.499308	1988.220240	1.656589	-0.016374	2.646583
95.678562	1994.228592	1.661594	-0.016409	2.649924
96.050761	2000.236573	1.666598	-0.016480	2.653294
96.061646	2006.257840	1.671603	-0.016484	2.656605
96.371445	2012.251024	1.676608	-0.016543	2.659948
96.486388	2018.254094	1.681613	-0.016566	2.663259
96.798308	2024.270588	1.686618	-0.016626	2.666607
96.921925	2030.290717	1.691622	-0.016651	2.669920
97.089029	2036.291002	1.696627	-0.016684	2.673225
97.276758	2042.289483	1.701632	-0.016721	2.676529
97.619795	2048.301752	1.706637	-0.016787	2.679863
97.755300	2054.316892	1.711642	-0.016813	2.683159
98.069981	2060.318914	1.716646	-0.016874	2.686475
98.135550	2066.345729	1.721651	-0.016888	2.689757
98.296819	2072.370107	1.726656	-0.016919	2.693050
98.453001	2078.318171	1.731661	-0.016950	2.696297
98.898977	2084.353718	1.736666	-0.017035	2.699636
98.849661	2090.382677	1.741670	-0.017028	2.702884
98.945893	2096.380827	1.746675	-0.017047	2.706136
99.104481	2102.407338	1.751680	-0.017078	2.709409
99.285432	2108.389557	1.756685	-0.017114	2.712659
99.446049	2114.395891	1.761690	-0.017146	2.715914
99.763748	2120.415760	1.766694	-0.017207	2.719199
99.850837	2126.412584	1.771699	-0.017224	2.722429
100.213339	2132.430982	1.776704	-0.017294	2.725713
100.368758	2138.455480	1.781709	-0.017325	2.728962
100.731984	2144.436521	1.786714	-0.017394	2.732217
100.844130	2150.437020	1.791718	-0.017417	2.735438
101.117009	2156.477844	1.796723	-0.017470	2.738703
101.272168	2162.457666	1.801728	-0.017500	2.741912
101.430785	2168.486410	1.806733	-0.017531	2.745144
101.492524	2174.500139	1.811738	-0.017544	2.748348
101.882943	2180.481801	1.816742	-0.017619	2.751586
101.881954	2186.517466	1.821747	-0.017620	2.754784
102.157939	2192.519023	1.826752	-0.017674	2.758005
102.373530	2198.512840	1.831757	-0.017716	2.761209
102.596289	2204.532250	1.836762	-0.017759	2.764424
102.809502	2210.535121	1.841766	-0.017800	2.767624
103.025637	2216.550111	1.846771	-0.017843	2.770828
103.055976	2222.579272	1.851776	-0.017850	2.774005
103.187411	2228.580513	1.856781	-0.017876	2.777181
103.307995	2234.569455	1.861786	-0.017900	2.780344
103.523346	2240.606895	1.866790	-0.017942	2.783545
103.691369	2246.585536	1.871795	-0.017975	2.786704
103.871366	2252.602005	1.876800	-0.018010	2.789880
104.075635	2258.605407	1.881805	-0.018050	2.793050
104.161038	2264.633885	1.886810	-0.018067	2.796211
104.369239	2270.612802	1.891814	-0.018108	2.799361
104.516493	2276.668361	1.896819	-0.018137	2.802539
104.828367	2282.620734	1.901824	-0.018197	2.805685
105.069418	2288.657108	1.906829	-0.018244	2.808860
105.160180	2294.682921	1.911834	-0.018262	2.812002
105.387972	2300.660737	1.916838	-0.018307	2.815138
105.442461	2306.705877	1.921843	-0.018318	2.818277
105.670178	2312.676794	1.926848	-0.018363	2.821402
105.810632	2318.674022	1.931853	-0.018390	2.824523
105.989749	2324.716948	1.936858	-0.018425	2.827670
106.149549	2330.711454	1.941862	-0.018457	2.830786
106.352374	2336.730414	1.946867	-0.018496	2.833917
106.394556	2342.725235	1.951872	-0.018506	2.837008
106.753993	2348.741310	1.956877	-0.018575	2.840156
106.808409	2354.752988	1.961882	-0.018587	2.843250
107.002444	2360.760215	1.966886	-0.018624	2.846360
106.969596	2366.765449	1.971891	-0.018620	2.849431
107.206078	2372.791905	1.976896	-0.018666	2.852551
107.309362	2378.755167	1.981901	-0.018686	2.855615
107.638614	2384.797870	1.986906	-0.018750	2.858751
107.698908	2390.792891	1.991910	-0.018763	2.861817
107.908751	2396.808254	1.996915	-0.018803	2.864914
107.963709	2402.838799	2.001920	-0.018815	2.867991
108.315510	2408.814916	2.006925	-0.018883	2.871083
108.363099	2414.833738	2.011930	-0.018893	2.874146
108.416106	2420.854899	2.016934	-0.018905	2.877208
108.615053	2426.838114	2.021939	-0.018943	2.880270
108.720024	2432.867504	2.026944	-0.018965	2.883338
108.809401	2438.849426	2.031949	-0.018983	2.886376
109.086462	2444.883377	2.036954	-0.019036	2.889466
109.150713	2450.893831	2.041958	-0.019050	2.892508
109.303248	2456.897505	2.046963	-0.019080	2.895557
109.382476	2462.906254	2.051968	-0.019096	2.898594
109.621510	2468.910191	2.056973	-0.019143	2.901650
109.630531	2474.915669	2.061978	-0.019146	2.904668
109.916930	2480.939898	2.066982	-0.019201	2.907735
110.015589	2486.911585	2.071987	-0.019221	2.910744
110.214937	2492.945136	2.076992	-0.019260	2.913795
110.336411	2498.944366	2.081997	-0.019284	2.916815
110.673299	2504.962940	2.087002	-0.019349	2.919874
110.781342	2510.964536	2.092006	-0.019371	2.922886
111.048946	2516.963696	2.097011	-0.019422	2.925918
111.047864	2522.986340	2.102016	-0.019424	2.928918
111.296805	2529.003174	2.107021	-0.019472	2.931950
111.376441	2534.968712	2.112026	-0.019488	2.934928
111.741810	2541.005882	2.117030	-0.019558	2.937981
111.753811	2547.008600	2.122035	-0.019562	2.940961
111.853730	2553.024997	2.127040	-0.019582	2.943958
111.980010	2559.036505	2.132045	-0.019607	2.946953
112.196314	2565.041048	2.137050	-0.019650	2.949955
112.176750	2571.056943	2.142054	-0.019647	2.952925
112.513016	2577.049263	2.147059	-0.019712	2.955932
112.614315	2583.039214	2.152064	-0.019732	2.958901
112.960494	2589.079116	2.157069	-0.019799	2.961928
112.956013	2595.067385	2.162074	-0.019800	2.964874
113.314067	2601.081986	2.167078	-0.019868	2.967883
113.410918	2607.103524	2.172083	-0.019888	2.970855
113.634974	2613.094997	2.177088	-0.019931	2.973827
113.739180	2619.122711	2.182093	-0.019952	2.976797
114.066897	2625.101818	2.187098	-0.020015	2.979773
114.214106	2631.132731	2.192102	-0.020045	2.982744
114.253385	2637.144447	2.197107	-0.020053	2.985688
114.274938	2643.144375	2.202112	-0.020059	2.988620
114.497885	2649.168273	2.207117	-0.020102	2.991590
114.455192	2655.162730	2.212122	-0.020096	2.994504
114.663052	2661.193590	2.217126	-0.020136	2.997470
114.750575	2667.146906	2.222131	-0.020154	3.000378
115.080723	2673.175292	2.227136	-0.020218	3.003354
115.216121	2679.202145	2.232141	-0.020244	3.006298
115.490630	2685.199426	2.237146	-0.020297	3.009245
115.563339	2691.223382	2.242150	-0.020313	3.012173
115.779808	2697.211838	2.247155	-0.020355	3.015102
115.850440	2703.214000	2.252160	-0.020369	3.018014
116.149925	2709.236245	2.257165	-0.020427	3.020965
116.266578	2715.234611	2.262170	-0.020450	3.023876
116.550248	2721.263855	2.267174	-0.020505	3.026822
116.583341	2727.265038	2.272179	-0.020513	3.029717
116.952813	2733.261352	2.277184	-0.020584	3.032654
117.125822	2739.244490	2.282189	-0.020618	3.035554
117.482750	2745.290312	2.287194	-0.020686	3.038507
117.606268	2751.296608	2.292198	-0.020711	3.041406
117.988837	2757.272599	2.297203	-0.020784	3.044323
118.126821	2763.324153	2.302208	-0.020811	3.047240
118.442841	2769.301625	2.307213	-0.020872	3.050144
118.683136	2775.295549	2.312218	-0.020919	3.053041
118.943694	2781.329907	2.317222	-0.020969	3.055959
119.057308	2787.325712	2.322227	-0.020992	3.058834
119.227942	2793.374684	2.327232	-0.021026	3.061740
119.246970	2799.346816	2.332237	-0.021031	3.064585
119.568537	2805.371488	2.337242	-0.021092	3.067495
119.684680	2811.352008	2.342246	-0.021116	3.070353
120.044185	2817.380515	2.347251	-0.021185	3.073264
119.970400	2823.413738	2.352256	-0.021172	3.076115
120.267387	2829.369415	2.357261	-0.021229	3.078978
120.281493	2835.426981	2.362266	-0.021234	3.081847
120.604442	2841.379847	2.367270	-0.021296	3.084707
120.827322	2847.425266	2.372275	-0.021339	3.087594
121.094183	2853.445729	2.377280	-0.021391	3.090472
121.029583	2859.413976	2.382285	-0.021380	3.093278
121.474466	2865.430838	2.387290	-0.021465	3.096174
121.508453	2871.453610	2.392294	-0.021473	3.099013
121.745570	2877.467075	2.397299	-0.021519	3.101874
121.984474	2883.445818	2.402304	-0.021565	3.104715
122.175054	2889.470901	2.407309	-0.021602	3.107569
122.458994	2895.472403	2.412314	-0.021657	3.110423
122.741108	2901.488782	2.417318	-0.021711	3.113280
122.876768	2907.504149	2.422323	-0.021738	3.116114
123.188459	2913.497183	2.427328	-0.021798	3.118959
123.522161	2919.516875	2.432333	-0.021862	3.121817
123.621090	2925.519573	2.437338	-0.021883	3.124632
123.694515	2931.523102	2.442342	-0.021898	3.127442
124.017537	2937.538644	2.447347	-0.021960	3.130289
124.245247	2943.519094	2.452352	-0.022004	3.133104
124.437976	2949.580349	2.457357	-0.022042	3.135949
124.687902	2955.539885	2.462362	-0.022090	3.138752
124.862208	2961.594095	2.467366	-0.022124	3.141586
124.995655	2967.552585	2.472371	-0.022151	3.144367
125.125276	2973.593021	2.477376	-0.022177	3.147184
125.341981	2979.580007	2.482381	-0.022219	3.149985
125.561560	2985.595247	2.487386	-0.022262	3.152797
125.588917	2991.609390	2.492390	-0.022268	3.155580
125.633272	2997.626651	2.497395	-0.022278	3.158365
125.941250	3003.615758	2.502400	-0.022337	3.161169
126.148998	3009.623030	2.507405	-0.022378	3.163966
126.368732	3015.629566	2.512410	-0.022420	3.166761
126.524799	3021.655141	2.517414	-0.022451	3.169555
126.676095	3027.632465	2.522419	-0.022481	3.172322
126.876979	3033.679693	2.527424	-0.022520	3.175127
126.959474	3039.655523	2.532429	-0.022537	3.177880
127.091668	3045.716970	2.537434	-0.022564	3.180677
127.226896	3051.655459	2.542438	-0.022590	3.183415
127.519408	3057.712250	2.547443	-0.022647	3.186226
127.612566	3063.704780	2.552448	-0.022666	3.188978
127.794392	3069.724253	2.557453	-0.022701	3.191753
127.890416	3075.692267	2.562458	-0.022721	3.194490
128.108237	3081.739406	2.567462	-0.022763	3.197276
128.202780	3087.736806	2.572467	-0.022782	3.200022
128.530922	3093.723948	2.577472	-0.022845	3.202791
128.487849	3099.769858	2.582477	-0.022839	3.205536
128.927780	3105.737021	2.587482	-0.022923	3.208305
129.092150	3111.784946	2.592486	-0.022955	3.211073
129.208292	3117.756285	2.597491	-0.022979	3.213798
