Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
82.323041	1116.885161	0.930893	-0.065100	2.172008
82.803119	1122.905787	0.935898	-0.065192	2.176129
82.888262	1128.894264	0.940902	-0.065209	2.180132
83.169619	1134.932924	0.945907	-0.065263	2.184205
83.515751	1140.900112	0.950912	-0.065330	2.188237
83.799809	1146.940772	0.955917	-0.065385	2.192297
84.147544	1152.935126	0.960922	-0.065451	2.196332
84.463625	1158.940057	0.965926	-0.065512	2.200360
84.908474	1164.942870	0.970931	-0.065597	2.204408
85.295650	1170.973815	0.975936	-0.065671	2.208453
85.527494	1176.984233	0.980941	-0.065716	2.212444
85.889510	1183.030260	0.985946	-0.065786	2.216480
85.891028	1188.993516	0.990950	-0.065787	2.220375
86.232204	1195.032585	0.995955	-0.065853	2.224387
86.387655	1201.032514	1.000960	-0.065884	2.228325
86.757591	1207.046921	1.005965	-0.065954	2.232313
86.998305	1213.053114	1.010970	-0.066001	2.236260
87.228762	1219.069455	1.015974	-0.066046	2.240205
87.489549	1225.054111	1.020979	-0.066096	2.244128
87.878009	1231.076962	1.025984	-0.066171	2.248097
88.131022	1237.101056	1.030989	-0.066220	2.252030
88.605213	1243.091263	1.035994	-0.066310	2.255982
88.887732	1249.095992	1.040998	-0.066365	2.259896
89.309459	1255.126346	1.046003	-0.066445	2.263848
89.557530	1261.113155	1.051008	-0.066493	2.267729
89.893097	1267.167301	1.056013	-0.066558	2.271665
89.920672	1273.164056	1.061018	-0.066564	2.275492
90.141898	1279.181852	1.066022	-0.066607	2.279367
90.507042	1285.143188	1.071027	-0.066677	2.283230
91.035706	1291.186193	1.076032	-0.066778	2.287173
91.323667	1297.184295	1.081037	-0.066834	2.291029
91.698038	1303.206686	1.086042	-0.066905	2.294913
92.082590	1309.177540	1.091046	-0.066979	2.298759
92.468451	1315.219334	1.096051	-0.067053	2.302644
92.773831	1321.217754	1.101056	-0.067112	2.306478
93.228087	1327.242959	1.106061	-0.067198	2.310354
93.655555	1333.217956	1.111066	-0.067280	2.314186
93.965757	1339.284895	1.116070	-0.067340	2.318044
94.209002	1345.264463	1.121075	-0.067387	2.321828
94.681109	1351.297069	1.126080	-0.067477	2.325686
94.922978	1357.275412	1.131085	-0.067524	2.329457
95.325713	1363.316007	1.136090	-0.067601	2.333293
95.401584	1369.317864	1.141094	-0.067617	2.337031
95.677084	1375.362330	1.146099	-0.067670	2.340831
96.075670	1381.296785	1.151104	-0.067746	2.344582
96.433358	1387.333229	1.156109	-0.067815	2.348381
96.718040	1393.353810	1.161114	-0.067870	2.352149
97.157969	1399.361738	1.166118	-0.067954	2.355935
97.440144	1405.371224	1.171123	-0.068008	2.359684
97.664198	1411.393784	1.176128	-0.068052	2.363423
97.924755	1417.374815	1.181133	-0.068102	2.367139
98.352597	1423.420751	1.186138	-0.068184	2.370921
98.521767	1429.426586	1.191142	-0.068217	2.374621
98.767272	1435.426930	1.196147	-0.068264	2.378328
98.901985	1441.440755	1.201152	-0.068291	2.382014
99.297066	1447.450824	1.206157	-0.068367	2.385744
99.424243	1453.442348	1.211162	-0.068392	2.389405
99.802216	1459.473648	1.216166	-0.068465	2.393133
99.976958	1465.472563	1.221171	-0.068499	2.396795
100.445204	1471.476039	1.226176	-0.068588	2.400513
100.587998	1477.492805	1.231181	-0.068617	2.404168
100.924301	1483.501664	1.236186	-0.068681	2.407852
101.206017	1489.504529	1.241190	-0.068735	2.411515
101.690716	1495.529485	1.246195	-0.068828	2.415226
101.894229	1501.515426	1.251200	-0.068868	2.418853
102.187143	1507.543293	1.256205	-0.068924	2.422516
102.378122	1513.550670	1.261210	-0.068961	2.426142
102.725180	1519.565407	1.266214	-0.069028	2.429797
103.081338	1525.559511	1.271219	-0.069096	2.433437
103.375924	1531.561078	1.276224	-0.069153	2.437063
103.622970	1537.595939	1.281229	-0.069201	2.440694
103.945352	1543.613431	1.286234	-0.069263	2.444324
104.182591	1549.593078	1.291238	-0.069309	2.447910
104.472258	1555.639199	1.296243	-0.069365	2.451540
104.693309	1561.632334	1.301248	-0.069408	2.455120
105.095709	1567.611696	1.306253	-0.069485	2.458722
105.327476	1573.640789	1.311258	-0.069530	2.462315
105.673340	1579.673319	1.316262	-0.069596	2.465926
105.752324	1585.660468	1.321267	-0.069612	2.469454
106.250911	1591.662419	1.326272	-0.069707	2.473066
106.532933	1597.669831	1.331277	-0.069762	2.476635
106.829707	1603.707298	1.336282	-0.069819	2.480218
106.912386	1609.711727	1.341286	-0.069836	2.483737
107.024880	1615.739247	1.346291	-0.069859	2.487270
107.246439	1621.721732	1.351296	-0.069902	2.490793
107.607486	1627.753673	1.356301	-0.069971	2.494365
107.910297	1633.708562	1.361306	-0.070029	2.497876
108.217663	1639.758502	1.366310	-0.070088	2.501438
108.353975	1645.781891	1.371315	-0.070115	2.504948
108.615132	1651.760971	1.376320	-0.070166	2.508451
108.883804	1657.759462	1.381325	-0.070218	2.511961
109.282982	1663.796476	1.386330	-0.070294	2.515513
109.459591	1669.799218	1.391334	-0.070329	2.518998
109.837523	1675.802348	1.396339	-0.070401	2.522516
110.001786	1681.802915	1.401344	-0.070434	2.525989
110.372882	1687.844252	1.406349	-0.070505	2.529518
110.604583	1693.824574	1.411354	-0.070550	2.532981
110.764850	1699.859110	1.416358	-0.070581	2.536458
110.853550	1705.871295	1.421363	-0.070599	2.539904
111.181768	1711.859753	1.426368	-0.070662	2.543376
111.285840	1717.866562	1.431373	-0.070683	2.546812
111.641854	1723.890644	1.436378	-0.070752	2.550299
111.876573	1729.888767	1.441382	-0.070797	2.553745
112.137816	1735.902137	1.446387	-0.070848	2.557200
112.346141	1741.905391	1.451392	-0.070888	2.560634
112.580688	1747.935309	1.456397	-0.070934	2.564084
112.726515	1753.919329	1.461402	-0.070963	2.567487
113.050743	1759.957366	1.466406	-0.071025	2.570948
113.353410	1765.942375	1.471411	-0.071083	2.574371
113.543738	1772.009976	1.476416	-0.071120	2.577815
113.504139	1777.985079	1.481421	-0.071115	2.581162
113.854738	1783.975032	1.486426	-0.071182	2.584582
113.905108	1789.975161	1.491430	-0.071193	2.587950
114.333930	1795.987767	1.496435	-0.071275	2.591388
114.510807	1802.004210	1.501440	-0.071309	2.594778
114.921223	1807.977207	1.506445	-0.071388	2.598182
115.085017	1814.018076	1.511450	-0.071420	2.601575
115.524527	1820.028667	1.516454	-0.071504	2.604995
115.764236	1826.008443	1.521459	-0.071550	2.608359
116.350430	1832.032780	1.526464	-0.071662	2.611803
116.498250	1838.062760	1.531469	-0.071691	2.615170
116.720980	1844.063922	1.536474	-0.071734	2.618529
117.176461	1850.028166	1.541478	-0.071821	2.621904
118.045352	1856.031084	1.546483	-0.071986	2.625368
118.608445	1862.047367	1.551488	-0.072093	2.628781
119.138179	1868.086396	1.556493	-0.072194	2.632197
119.325762	1874.106383	1.561498	-0.072231	2.635538
119.644226	1880.119033	1.566502	-0.072292	2.638894
119.992942	1886.117492	1.571507	-0.072359	2.642243
120.355442	1892.132306	1.576512	-0.072428	2.645598
120.524405	1898.137147	1.581517	-0.072462	2.648911
120.878342	1904.159457	1.586522	-0.072529	2.652261
121.005502	1910.164208	1.591526	-0.072555	2.655558
122.132068	1916.076079	1.596531	-0.072768	2.658972
122.825108	1922.141270	1.601536	-0.072899	2.662390
123.388033	1928.146979	1.606541	-0.073006	2.665749
123.643286	1934.207201	1.611546	-0.073056	2.669082
124.108345	1940.183392	1.616550	-0.073144	2.672400
124.217769	1946.211379	1.621555	-0.073166	2.675681
124.537739	1952.244971	1.626560	-0.073228	2.678997
124.810784	1958.218817	1.631565	-0.073281	2.682269
125.053938	1964.228047	1.636570	-0.073328	2.685551
125.394920	1970.236794	1.641574	-0.073393	2.688845
125.492140	1976.293417	1.646579	-0.073413	2.692120
125.785776	1982.247223	1.651584	-0.073470	2.695368
126.140978	1988.275904	1.656589	-0.073538	2.698663
126.188338	1994.291231	1.661594	-0.073548	2.701895
126.609482	2000.271187	1.666598	-0.073629	2.705167
126.998412	2006.292684	1.671603	-0.073703	2.708452
127.267448	2012.330501	1.676608	-0.073755	2.711721
127.439600	2018.302337	1.681613	-0.073789	2.714935
127.779922	2024.338614	1.686618	-0.073854	2.718208
128.049137	2030.318838	1.691622	-0.073906	2.721435
128.427777	2036.336938	1.696627	-0.073979	2.724696
128.632167	2042.347284	1.701632	-0.074019	2.727920
128.975091	2048.381900	1.706637	-0.074084	2.731177
129.249484	2054.358545	1.711642	-0.074137	2.734387
129.618091	2060.355657	1.716646	-0.074208	2.737620
129.923715	2066.384987	1.721651	-0.074267	2.740855
130.254644	2072.388347	1.726656	-0.074330	2.744078
130.601232	2078.384059	1.731661	-0.074397	2.747295
131.080300	2084.401747	1.736666	-0.074488	2.750541
131.099464	2090.448764	1.741670	-0.074493	2.753724
131.319781	2096.426823	1.746675	-0.074536	2.756899
131.618657	2102.428100	1.751680	-0.074594	2.760096
132.038060	2108.446352	1.756685	-0.074674	2.763318
132.172993	2114.451238	1.761690	-0.074701	2.766483
132.535114	2120.458019	1.766694	-0.074770	2.769682
132.682438	2126.489874	1.771699	-0.074799	2.772855
132.922141	2132.473870	1.776704	-0.074846	2.776015
133.308825	2138.463868	1.781709	-0.074920	2.779198
133.759869	2144.500578	1.786714	-0.075006	2.782411
134.049390	2150.478966	1.791718	-0.075062	2.785565
134.338526	2156.533033	1.796723	-0.075118	2.788755
134.746870	2162.500301	1.801728	-0.075196	2.791915
135.077582	2168.529247	1.806733	-0.075259	2.795090
135.260278	2174.549213	1.811738	-0.075295	2.798234
135.751736	2180.535560	1.816742	-0.075389	2.801406
135.863336	2186.550116	1.821747	-0.075411	2.804529
136.146188	2192.598222	1.826752	-0.075466	2.807692
136.456067	2198.555893	1.831757	-0.075525	2.810810
136.771182	2204.604385	1.836762	-0.075586	2.813971
137.005995	2210.570844	1.841766	-0.075631	2.817075
137.397226	2216.601989	1.846771	-0.075706	2.820232
137.621579	2222.614501	1.851776	-0.075750	2.823351
137.878066	2228.606897	1.856781	-0.075800	2.826460
138.177316	2234.620452	1.861786	-0.075857	2.829584
138.437688	2240.662517	1.866790	-0.075908	2.832712
138.665554	2246.613673	1.871795	-0.075952	2.835786
138.853014	2252.668310	1.876800	-0.075988	2.838903
139.095253	2258.641865	1.881805	-0.076035	2.841983
139.511339	2264.672151	1.886810	-0.076115	2.845116
139.619326	2270.685929	1.891814	-0.076137	2.848189
140.096612	2276.674926	1.896819	-0.076228	2.851304
140.161181	2282.691803	1.901824	-0.076241	2.854365
140.509735	2288.715039	1.906829	-0.076308	2.857470
140.663643	2294.702438	1.911834	-0.076339	2.860524
141.085398	2300.731039	1.916838	-0.076419	2.863636
141.147952	2306.717923	1.921843	-0.076432	2.866669
141.557213	2312.738989	1.926848	-0.076511	2.869769
141.644943	2318.777058	1.931853	-0.076529	2.872825
141.978543	2324.725890	1.936858	-0.076593	2.875870
141.961452	2330.763391	1.941862	-0.076591	2.878903
142.481605	2336.773724	1.946867	-0.076690	2.882001
142.625701	2342.769713	1.951872	-0.076719	2.885031
143.005763	2348.793497	1.956877	-0.076792	2.888108
143.707378	2354.744089	1.961882	-0.076925	2.891193
144.195962	2360.800295	1.966886	-0.077018	2.894296
144.347478	2366.807667	1.971891	-0.077048	2.897320
144.686964	2372.807794	1.976896	-0.077113	2.900365
144.960928	2378.833609	1.981901	-0.077166	2.903411
145.292547	2384.825939	1.986906	-0.077230	2.906445
145.558455	2390.830127	1.991910	-0.077281	2.909471
145.873191	2396.870011	1.996915	-0.077341	2.912520
145.884127	2402.867042	2.001920	-0.077345	2.915499
146.047973	2408.887767	2.006925	-0.077377	2.918509
146.419098	2414.847991	2.011930	-0.077448	2.921517
146.699225	2420.893100	2.016934	-0.077502	2.924550
146.979244	2426.901099	2.021939	-0.077556	2.927562
147.216854	2432.895952	2.026944	-0.077603	2.930558
147.341637	2438.908826	2.031949	-0.077627	2.933543
147.777932	2444.912321	2.036954	-0.077711	2.936566
147.929833	2450.923245	2.041958	-0.077741	2.939548
148.241333	2456.971884	2.046963	-0.077801	2.942569
148.398877	2462.923051	2.051968	-0.077832	2.945516
148.765429	2468.940475	2.056973	-0.077902	2.948524
148.970259	2474.971932	2.061978	-0.077942	2.951511
149.264973	2480.955305	2.066982	-0.077999	2.954485
149.424801	2486.987792	2.071987	-0.078030	2.957460
149.698414	2492.984767	2.076992	-0.078083	2.960432
149.646011	2499.008601	2.081997	-0.078075	2.963366
150.107324	2504.986110	2.087002	-0.078163	2.966349
150.451824	2510.988768	2.092006	-0.078229	2.969325
150.587032	2517.060743	2.097011	-0.078256	2.972301
150.774072	2522.999486	2.102016	-0.078292	2.975216
151.139300	2529.035705	2.107021	-0.078362	2.978202
151.293416	2535.042635	2.112026	-0.078393	2.981140
151.744843	2541.045020	2.117030	-0.078479	2.984116
151.909496	2547.045505	2.122035	-0.078511	2.987047
152.227271	2553.067766	2.127040	-0.078572	2.990007
152.568743	2559.059430	2.132045	-0.078638	2.992953
152.793893	2565.079472	2.137050	-0.078682	2.995893
153.003900	2571.088700	2.142054	-0.078723	2.998823
153.383059	2577.106875	2.147059	-0.078795	3.001778
153.634684	2583.079527	2.152064	-0.078844	3.004690
153.991962	2589.111863	2.157069	-0.078912	3.007643
154.226363	2595.134106	2.162074	-0.078958	3.010571
154.507884	2601.107421	2.167078	-0.079012	3.013479
154.663759	2607.140786	2.172083	-0.079043	3.016396
155.172831	2613.136245	2.177088	-0.079140	3.019341
155.395326	2619.158639	2.182093	-0.079183	3.022256
155.806357	2625.138468	2.187098	-0.079262	3.025174
156.001619	2631.170378	2.192102	-0.079300	3.028083
156.510670	2637.181700	2.197107	-0.079397	3.031025
156.711886	2643.174685	2.202112	-0.079436	3.033911
157.012900	2649.191284	2.207117	-0.079494	3.036820
157.154199	2655.218232	2.212122	-0.079522	3.039708
157.385068	2661.218054	2.217126	-0.079567	3.042594
157.794050	2667.174582	2.222131	-0.079645	3.045480
158.125079	2673.239569	2.227136	-0.079709	3.048405
158.293479	2679.237835	2.232141	-0.079742	3.051273
158.771205	2685.228112	2.237146	-0.079833	3.054177
158.898854	2691.255892	2.242150	-0.079858	3.057047
159.183879	2697.272956	2.247155	-0.079913	3.059932
159.399491	2703.231587	2.252160	-0.079955	3.062776
159.835506	2709.289463	2.257165	-0.080039	3.065695
160.002407	2715.261294	2.262170	-0.080071	3.068534
160.412329	2721.313480	2.267174	-0.080150	3.071441
160.579277	2727.269513	2.272179	-0.080183	3.074267
161.024012	2733.319288	2.277184	-0.080268	3.077172
161.344952	2739.286880	2.282189	-0.080329	3.080019
161.844987	2745.314358	2.287194	-0.080425	3.082916
161.943934	2751.343001	2.292198	-0.080445	3.085756
162.483848	2757.331253	2.297203	-0.080548	3.088634
162.704914	2763.353001	2.302208	-0.080590	3.091482
163.043978	2769.337347	2.307213	-0.080656	3.094326
163.263127	2775.353644	2.312218	-0.080698	3.097166
163.707924	2781.376150	2.317222	-0.080783	3.100036
163.901430	2787.360389	2.322227	-0.080821	3.102852
164.419353	2793.386581	2.327232	-0.080920	3.105729
164.651097	2799.373659	2.332237	-0.080965	3.108547
165.128204	2805.419306	2.337242	-0.081056	3.111422
165.501018	2811.380067	2.342246	-0.081127	3.114240
165.977336	2817.412660	2.347251	-0.081218	3.117104
166.392935	2823.398629	2.352256	-0.081297	3.119935
166.710765	2829.438177	2.357261	-0.081359	3.122775
167.083068	2835.431180	2.362266	-0.081430	3.125598
167.633763	2841.426128	2.367270	-0.081535	3.128444
167.914507	2847.475908	2.372275	-0.081589	3.131276
168.182371	2853.455191	2.377280	-0.081641	3.134071
168.480487	2859.461705	2.382285	-0.081698	3.136880
169.075260	2865.466041	2.387290	-0.081811	3.139725
169.172643	2871.478637	2.392294	-0.081831	3.142505
169.531904	2877.504585	2.397299	-0.081900	3.145324
169.816963	2883.496362	2.402304	-0.081955	3.148114
170.133454	2889.525387	2.407309	-0.082016	3.150923
170.530779	2895.489691	2.412314	-0.082092	3.153711
171.024468	2901.538784	2.417318	-0.082186	3.156548
171.363829	2907.515200	2.422323	-0.082251	3.159328
171.802917	2913.529857	2.427328	-0.082335	3.162137
172.137909	2919.526723	2.432333	-0.082399	3.164921
172.604237	2925.565220	2.437338	-0.082488	3.167739
172.942096	2931.557232	2.442342	-0.082553	3.170516
173.168496	2937.575026	2.447347	-0.082597	3.173288
173.573268	2943.569690	2.452352	-0.082674	3.176070
173.969436	2949.583296	2.457357	-0.082750	3.178858
174.229435	2955.593314	2.462362	-0.082801	3.181623
174.556197	2961.601286	2.467366	-0.082863	3.184394
175.039122	2967.592021	2.472371	-0.082955	3.187175
175.636023	2973.619059	2.477376	-0.083069	3.189984
175.877928	2979.629090	2.482381	-0.083116	3.192738
176.285529	2985.646810	2.487386	-0.083194	3.195513
176.697083	2991.624653	2.492390	-0.083272	3.198269
177.002137	2997.692208	2.497395	-0.083331	3.201049
177.057449	3003.650966	2.502400	-0.083343	3.203746
177.545446	3009.659760	2.507405	-0.083436	3.206518
177.964926	3015.658888	2.512410	-0.083516	3.209275
178.198420	3021.699016	2.517414	-0.083562	3.212024
178.323716	3027.698154	2.522419	-0.083587	3.214738
178.565366	3033.704096	2.527424	-0.083633	3.217468
178.888476	3039.682384	2.532429	-0.083696	3.220193
179.319526	3045.700704	2.537434	-0.083778	3.222948
179.474216	3051.725524	2.542438	-0.083808	3.225668
179.797388	3057.735610	2.547443	-0.083871	3.228401
180.075345	3063.730987	2.552448	-0.083924	3.231119
180.322806	3069.746497	2.557453	-0.083972	3.233840
180.560006	3075.735858	2.562458	-0.084018	3.236546
181.039955	3081.775711	2.567462	-0.084110	3.239302
181.123530	3087.751021	2.572467	-0.084127	3.241977
181.597351	3093.784995	2.577472	-0.084217	3.244725
181.791643	3099.784077	2.582477	-0.084255	3.247421
182.112337	3105.819958	2.587482	-0.084317	3.250146
182.229172	3111.768944	2.592486	-0.084340	3.252805
182.652370	3117.827034	2.597491	-0.084421	3.255548
