Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
33.148201	238.914941	0.200192	-0.092205	1.524443
33.917886	244.898277	0.205197	-0.092351	1.530359
34.366859	250.967067	0.210202	-0.092437	1.536224
35.104043	256.953551	0.215206	-0.092577	1.542085
35.612976	262.975948	0.220211	-0.092673	1.547882
36.137660	269.000548	0.225216	-0.092773	1.553665
36.556439	275.058439	0.230221	-0.092854	1.559421
37.102662	281.033056	0.235226	-0.092957	1.565122
37.422494	287.092534	0.240230	-0.093019	1.570805
38.089449	293.067038	0.245235	-0.093146	1.576504
38.515378	299.104737	0.250240	-0.093227	1.582161
39.106623	305.123256	0.255245	-0.093339	1.587833
39.560101	311.127455	0.260250	-0.093426	1.593428
40.260745	317.143948	0.265254	-0.093559	1.599094
40.494418	323.206569	0.270259	-0.093604	1.604632
41.169741	329.183428	0.275264	-0.093733	1.610214
41.703652	335.189849	0.280269	-0.093834	1.615758
42.254914	341.246835	0.285274	-0.093939	1.621334
42.703874	347.247290	0.290278	-0.094025	1.626808
43.215063	353.254007	0.295283	-0.094122	1.632289
43.622622	359.303378	0.300288	-0.094200	1.637756
44.058623	365.313047	0.305293	-0.094284	1.643179
44.445172	371.327049	0.310298	-0.094358	1.648573
44.905855	377.348157	0.315302	-0.094446	1.653978
45.361577	383.346725	0.320307	-0.094533	1.659344
45.956555	389.333623	0.325312	-0.094646	1.664725
46.339968	395.398758	0.330317	-0.094719	1.670092
46.869381	401.386189	0.335322	-0.094820	1.675419
47.163200	407.457013	0.340326	-0.094877	1.680729
47.816431	413.389984	0.345331	-0.095001	1.686013
48.198729	419.472859	0.350336	-0.095074	1.691326
48.666824	425.472496	0.355341	-0.095163	1.696578
49.070835	431.492266	0.360346	-0.095240	1.701811
49.486769	437.499248	0.365350	-0.095320	1.707021
49.798381	443.522832	0.370355	-0.095380	1.712198
50.141857	449.552390	0.375360	-0.095446	1.717373
50.476215	455.557436	0.380365	-0.095510	1.722510
50.804306	461.582896	0.385370	-0.095573	1.727647
51.098611	467.601323	0.390374	-0.095630	1.732752
51.478135	473.618878	0.395379	-0.095703	1.737867
51.703201	479.623511	0.400384	-0.095746	1.742911
52.108885	485.635782	0.405389	-0.095824	1.747999
52.521707	491.637452	0.410394	-0.095903	1.753065
53.188797	497.628184	0.415398	-0.096030	1.758181
53.496224	503.670626	0.420403	-0.096089	1.763221
53.933609	509.695387	0.425408	-0.096172	1.768269
54.134345	515.736793	0.430413	-0.096211	1.773249
54.824754	521.708142	0.435418	-0.096342	1.778297
54.983439	527.739663	0.440422	-0.096374	1.783229
55.588755	533.733490	0.445427	-0.096489	1.788243
55.884227	539.773108	0.450432	-0.096546	1.793192
56.247313	545.797038	0.455437	-0.096615	1.798134
56.319637	551.826791	0.460442	-0.096630	1.802986
56.880326	557.793193	0.465446	-0.096737	1.807910
57.250146	563.835918	0.470451	-0.096808	1.812829
57.505544	569.865219	0.475456	-0.096857	1.817691
57.788336	575.860825	0.480461	-0.096912	1.822522
58.366801	581.831383	0.485466	-0.097022	1.827401
58.631869	587.901197	0.490470	-0.097073	1.832259
59.079780	593.907921	0.495475	-0.097159	1.837105
59.295179	599.909715	0.500480	-0.097201	1.841871
59.744019	605.921883	0.505485	-0.097286	1.846696
60.154595	611.930980	0.510490	-0.097365	1.851495
60.340899	617.994523	0.515494	-0.097401	1.856264
60.674004	623.963914	0.520499	-0.097465	1.860987
60.921435	630.002639	0.525504	-0.097513	1.865729
61.200602	635.986515	0.530509	-0.097567	1.870424
61.536687	642.021833	0.535514	-0.097632	1.875163
61.882957	648.023121	0.540518	-0.097698	1.879866
62.268932	654.037931	0.545523	-0.097772	1.884578
62.649677	660.037157	0.550528	-0.097845	1.889265
62.952158	666.084156	0.555533	-0.097903	1.893956
63.244011	672.069031	0.560538	-0.097959	1.898586
63.424766	678.121693	0.565542	-0.097995	1.903226
63.823430	684.095450	0.570547	-0.098071	1.907852
64.015175	690.133304	0.575552	-0.098109	1.912462
64.278516	696.132603	0.580557	-0.098160	1.917050
64.555033	702.155136	0.585562	-0.098213	1.921648
64.823319	708.150228	0.590566	-0.098265	1.926212
65.141935	714.184916	0.595571	-0.098326	1.930807
65.341258	720.193151	0.600576	-0.098365	1.935342
65.795440	726.176200	0.605581	-0.098452	1.939912
66.104928	732.193609	0.610586	-0.098511	1.944460
66.630107	738.197636	0.615590	-0.098611	1.949042
66.895239	744.218529	0.620595	-0.098662	1.953560
67.448649	750.224266	0.625600	-0.098768	1.958130
67.621560	756.271978	0.630605	-0.098802	1.962623
68.059505	762.265913	0.635610	-0.098885	1.967133
68.193706	768.293455	0.640614	-0.098912	1.971581
68.596632	774.308199	0.645619	-0.098989	1.976077
68.961969	780.280961	0.650624	-0.099059	1.980523
69.331133	786.308561	0.655629	-0.099130	1.984999
69.572666	792.324579	0.660634	-0.099177	1.989425
69.876008	798.349709	0.665638	-0.099235	1.993864
69.983363	804.390162	0.670643	-0.099257	1.998255
70.311263	810.363780	0.675648	-0.099320	2.002642
70.583264	816.380184	0.680653	-0.099372	2.007037
71.002004	822.388861	0.685658	-0.099452	2.011453
71.433967	828.385295	0.690662	-0.099535	2.015853
71.911559	834.398521	0.695667	-0.099626	2.020267
72.292361	840.393367	0.700672	-0.099699	2.024634
72.657432	846.449763	0.705677	-0.099769	2.029032
72.911868	852.419860	0.710682	-0.099818	2.033332
73.885616	858.414844	0.715686	-0.100002	2.037814
74.102387	864.479515	0.720691	-0.100045	2.042154
74.400916	870.488047	0.725696	-0.100102	2.046464
74.617184	876.500933	0.730701	-0.100144	2.050748
75.010589	882.519295	0.735706	-0.100219	2.055069
75.319445	888.503474	0.740710	-0.100279	2.059338
75.609680	894.532185	0.745715	-0.100335	2.063624
75.850580	900.555573	0.750720	-0.100382	2.067885
76.185754	906.571959	0.755725	-0.100446	2.072156
76.299901	912.587339	0.760730	-0.100469	2.076364
76.740212	918.562267	0.765734	-0.100553	2.080613
76.939872	924.591068	0.770739	-0.100592	2.084834
77.176398	930.619117	0.775744	-0.100638	2.089054
77.377651	936.622825	0.780749	-0.100677	2.093241
77.569490	942.668285	0.785754	-0.100714	2.097446
77.821261	948.609090	0.790758	-0.100763	2.101584
78.137782	954.655534	0.795763	-0.100824	2.105802
78.342514	960.663361	0.800768	-0.100864	2.109959
78.582686	966.686370	0.805773	-0.100911	2.114126
78.817966	972.672701	0.810778	-0.100956	2.118259
79.059781	978.711261	0.815782	-0.101003	2.122421
79.237270	984.717088	0.820787	-0.101038	2.126538
79.616731	990.704196	0.825792	-0.101111	2.130680
79.902097	996.719339	0.830797	-0.101166	2.134811
80.232402	1002.761144	0.835802	-0.101229	2.138963
80.398912	1008.733989	0.840806	-0.101262	2.143023
80.720856	1014.768740	0.845811	-0.101324	2.147152
80.935647	1020.757850	0.850816	-0.101365	2.151218
81.415567	1026.779465	0.855821	-0.101457	2.155358
81.485762	1032.808022	0.860826	-0.101472	2.159403
81.822055	1038.803972	0.865830	-0.101536	2.163477
82.017517	1044.823182	0.870835	-0.101574	2.167528
82.297466	1050.844521	0.875840	-0.101628	2.171592
82.589594	1056.817963	0.880845	-0.101685	2.175619
82.924904	1062.850101	0.885850	-0.101749	2.179687
83.127354	1068.853247	0.890854	-0.101789	2.183699
83.318725	1074.899053	0.895859	-0.101826	2.187729
83.330449	1080.909562	0.900864	-0.101830	2.191689
83.879982	1086.859095	0.905869	-0.101934	2.195720
83.917785	1092.925798	0.910874	-0.101943	2.199708
84.437147	1098.885212	0.915878	-0.102042	2.203723
85.034586	1104.859292	0.920883	-0.102155	2.207758
85.455781	1110.938475	0.925888	-0.102236	2.211816
85.686969	1116.953265	0.930893	-0.102281	2.215783
86.116100	1122.928605	0.935898	-0.102363	2.219760
86.320333	1128.959023	0.940902	-0.102403	2.223717
86.679111	1134.977305	0.945907	-0.102471	2.227693
86.801880	1141.000022	0.950912	-0.102496	2.231613
87.242065	1146.991130	0.955917	-0.102580	2.235574
87.294887	1153.024269	0.960922	-0.102591	2.239472
87.593384	1159.017060	0.965926	-0.102649	2.243390
87.730388	1165.048279	0.970931	-0.102676	2.247291
87.939080	1171.049203	0.975936	-0.102717	2.251182
88.087121	1177.069619	0.980941	-0.102746	2.255065
88.249589	1183.071780	0.985946	-0.102778	2.258933
88.487781	1189.058254	0.990950	-0.102824	2.262800
88.989547	1195.073762	0.995955	-0.102920	2.266735
89.165607	1201.098780	1.000960	-0.102954	2.270600
89.492234	1207.091204	1.005965	-0.103017	2.274469
89.701329	1213.101980	1.010970	-0.103058	2.278319
89.936322	1219.149381	1.015974	-0.103103	2.282191
90.141804	1225.140034	1.020979	-0.103143	2.286015
90.420698	1231.133719	1.025984	-0.103197	2.289849
90.444948	1237.187131	1.030989	-0.103203	2.293661
90.835004	1243.143904	1.035994	-0.103278	2.297482
91.013088	1249.171995	1.040998	-0.103313	2.301298
91.597802	1255.135388	1.046003	-0.103424	2.305150
92.066587	1261.163290	1.051008	-0.103514	2.309013
92.339721	1267.227666	1.056013	-0.103566	2.312851
92.426290	1273.219602	1.061018	-0.103584	2.316600
92.822265	1279.222135	1.066022	-0.103660	2.320413
92.962792	1285.222869	1.071027	-0.103688	2.324166
93.296189	1291.246572	1.076032	-0.103752	2.327966
93.499776	1297.255442	1.081037	-0.103791	2.331725
93.686155	1303.301343	1.086042	-0.103828	2.335497
93.763247	1309.264653	1.091046	-0.103844	2.339189
93.964414	1315.294125	1.096051	-0.103883	2.342942
94.112896	1321.295584	1.101056	-0.103912	2.346661
94.601844	1327.292170	1.106061	-0.104006	2.350439
94.966052	1333.293599	1.111066	-0.104075	2.354189
95.108814	1339.334625	1.116070	-0.104104	2.357913
95.233211	1345.345042	1.121075	-0.104129	2.361609
95.580013	1351.336178	1.126080	-0.104195	2.365331
95.746467	1357.351710	1.131085	-0.104228	2.369027
96.056841	1363.366934	1.136090	-0.104288	2.372745
96.228543	1369.385223	1.141094	-0.104321	2.376432
96.561687	1375.363822	1.146099	-0.104385	2.380120
96.717397	1381.404281	1.151104	-0.104416	2.383806
96.939762	1387.406583	1.156109	-0.104459	2.387476
97.021476	1393.413462	1.161114	-0.104476	2.391115
97.414358	1399.434887	1.166118	-0.104551	2.394818
97.399263	1405.437434	1.171123	-0.104550	2.398425
97.723649	1411.434078	1.176128	-0.104612	2.402088
97.948740	1417.458950	1.181133	-0.104656	2.405744
98.151814	1423.461976	1.186138	-0.104696	2.409377
98.429229	1429.473552	1.191142	-0.104749	2.413024
98.557920	1435.500168	1.196147	-0.104775	2.416645
98.691442	1441.490576	1.201152	-0.104801	2.420240
99.053992	1447.486708	1.206157	-0.104871	2.423878
99.153488	1453.493195	1.211162	-0.104891	2.427466
99.506822	1459.539198	1.216166	-0.104959	2.431120
99.715115	1465.527195	1.221171	-0.104999	2.434707
99.943029	1471.540803	1.226176	-0.105044	2.438307
100.270721	1477.513936	1.231181	-0.105107	2.441897
100.869767	1483.531374	1.236186	-0.105220	2.445560
101.106302	1489.552366	1.241190	-0.105266	2.449150
101.310346	1495.608578	1.246195	-0.105306	2.452749
101.374013	1501.579040	1.251200	-0.105320	2.456266
101.683503	1507.595322	1.256205	-0.105379	2.459852
101.844199	1513.600409	1.261210	-0.105411	2.463397
102.063375	1519.615423	1.266214	-0.105453	2.466955
102.274125	1525.633450	1.271219	-0.105494	2.470507
102.513168	1531.644738	1.276224	-0.105541	2.474055
102.590639	1537.635911	1.281229	-0.105557	2.477557
102.915788	1543.645261	1.286234	-0.105619	2.481110
103.071621	1549.670946	1.291238	-0.105650	2.484636
103.293576	1555.668376	1.296243	-0.105693	2.488153
103.550651	1561.687993	1.301248	-0.105743	2.491684
103.806936	1567.714711	1.306253	-0.105792	2.495214
103.888349	1573.674035	1.311258	-0.105809	2.498668
104.210241	1579.708573	1.316262	-0.105871	2.502205
104.333167	1585.729777	1.321267	-0.105896	2.505693
104.443787	1591.738406	1.326272	-0.105918	2.509166
104.569813	1597.735799	1.331277	-0.105943	2.512630
104.894455	1603.735088	1.336282	-0.106005	2.516128
104.978322	1609.765044	1.341286	-0.106023	2.519594
105.286633	1615.768331	1.346291	-0.106082	2.523081
105.485358	1621.757508	1.351296	-0.106121	2.526535
105.693088	1627.817662	1.356301	-0.106161	2.530026
105.870265	1633.783856	1.361306	-0.106196	2.533453
106.256550	1639.761190	1.366310	-0.106270	2.536921
106.529509	1645.800844	1.371315	-0.106323	2.540398
107.078457	1651.799100	1.376320	-0.106427	2.543897
107.211003	1657.819794	1.381325	-0.106453	2.547328
107.566441	1663.847201	1.386330	-0.106522	2.550799
107.592077	1669.875122	1.391334	-0.106528	2.554206
108.057908	1675.816732	1.396339	-0.106617	2.557638
108.190524	1681.863728	1.401344	-0.106643	2.561066
108.323294	1687.911373	1.406349	-0.106670	2.564489
108.530233	1693.861778	1.411354	-0.106710	2.567867
108.734814	1699.905339	1.416358	-0.106750	2.571292
108.907749	1705.933979	1.421363	-0.106784	2.574698
108.896169	1711.952854	1.426368	-0.106783	2.578062
109.186288	1717.911397	1.431373	-0.106839	2.581441
109.553539	1723.931048	1.436378	-0.106909	2.584863
109.469836	1729.955149	1.441382	-0.106895	2.588203
109.944053	1735.925361	1.446387	-0.106986	2.591608
110.019648	1741.958487	1.451392	-0.107001	2.594972
110.340664	1747.948175	1.456397	-0.107063	2.598352
110.647878	1753.955061	1.461402	-0.107122	2.601734
110.902230	1759.988423	1.466406	-0.107171	2.605117
110.902671	1765.999654	1.471411	-0.107173	2.608439
111.235378	1771.994669	1.476416	-0.107237	2.611806
111.509479	1777.995789	1.481421	-0.107290	2.615161
111.640554	1784.028164	1.486426	-0.107316	2.618505
111.671472	1790.032643	1.491430	-0.107323	2.621811
112.022422	1796.033305	1.496435	-0.107390	2.625167
112.069863	1802.046230	1.501440	-0.107401	2.628472
112.278323	1808.065603	1.506445	-0.107441	2.631805
112.519735	1814.055243	1.511450	-0.107488	2.635123
112.922735	1820.053165	1.516454	-0.107565	2.638469
113.152459	1826.073759	1.521459	-0.107610	2.641793
113.348747	1832.097145	1.526464	-0.107648	2.645109
113.425931	1838.108293	1.531469	-0.107664	2.648394
113.772555	1844.116964	1.536474	-0.107731	2.651719
113.949651	1850.105557	1.541478	-0.107765	2.655000
114.308163	1856.127676	1.546483	-0.107834	2.658327
114.361545	1862.130498	1.551488	-0.107846	2.661586
114.542707	1868.150300	1.556493	-0.107881	2.664873
114.812845	1874.120844	1.561498	-0.107933	2.668144
115.113191	1880.171082	1.566502	-0.107991	2.671459
115.070376	1886.179435	1.571507	-0.107985	2.674689
115.560085	1892.151344	1.576512	-0.108078	2.677985
115.686845	1898.182934	1.581517	-0.108103	2.681249
115.860757	1904.220015	1.586522	-0.108137	2.684519
115.911679	1910.196416	1.591526	-0.108149	2.687732
116.229596	1916.209153	1.596531	-0.108210	2.691006
116.323237	1922.239323	1.601536	-0.108229	2.694247
116.569859	1928.220883	1.606541	-0.108276	2.697484
116.643096	1934.229353	1.611546	-0.108292	2.700702
116.943061	1940.252882	1.616550	-0.108349	2.703963
117.054583	1946.248141	1.621555	-0.108372	2.707173
117.144569	1952.290202	1.626560	-0.108390	2.710400
117.313884	1958.264831	1.631565	-0.108424	2.713601
117.644287	1964.272476	1.636570	-0.108487	2.716843
117.635869	1970.297971	1.641574	-0.108487	2.720034
117.927000	1976.317705	1.646579	-0.108543	2.723267
118.012134	1982.293547	1.651584	-0.108560	2.726440
118.338357	1988.316925	1.656589	-0.108623	2.729673
118.543710	1994.326536	1.661594	-0.108663	2.732876
118.796121	2000.334078	1.666598	-0.108712	2.736081
118.999714	2006.337845	1.671603	-0.108752	2.739273
119.213213	2012.360547	1.676608	-0.108793	2.742472
119.497548	2018.329205	1.681613	-0.108848	2.745651
119.736874	2024.401736	1.686618	-0.108895	2.748873
119.880073	2030.348429	1.691622	-0.108923	2.752010
120.069042	2036.401927	1.696627	-0.108960	2.755207
120.073241	2042.401893	1.701632	-0.108962	2.758342
120.399492	2048.403189	1.706637	-0.109025	2.761526
120.404262	2054.404208	1.711642	-0.109027	2.764654
120.687900	2060.427974	1.716646	-0.109082	2.767836
120.867639	2066.423029	1.721651	-0.109117	2.770982
121.086629	2072.461030	1.726656	-0.109160	2.774154
121.288427	2078.406622	1.731661	-0.109199	2.777271
121.570683	2084.453599	1.736666	-0.109254	2.780450
121.737853	2090.477934	1.741670	-0.109286	2.783595
121.957794	2096.465170	1.746675	-0.109329	2.786725
122.088238	2102.463215	1.751680	-0.109355	2.789844
122.379956	2108.510535	1.756685	-0.109411	2.793010
122.429578	2114.486509	1.761690	-0.109422	2.796097
122.788461	2120.504053	1.766694	-0.109491	2.799252
122.879364	2126.520926	1.771699	-0.109509	2.802360
123.080887	2132.517916	1.776704	-0.109549	2.805471
123.208340	2138.536483	1.781709	-0.109574	2.808579
123.559807	2144.538896	1.786714	-0.109642	2.811710
123.699876	2150.533012	1.791718	-0.109669	2.814800
123.957293	2156.568766	1.796723	-0.109719	2.817926
124.187176	2162.547644	1.801728	-0.109764	2.821016
124.452151	2168.569647	1.806733	-0.109815	2.824130
124.512342	2174.573995	1.811738	-0.109828	2.827199
124.810736	2180.606055	1.816742	-0.109885	2.830316
124.960430	2186.595125	1.821747	-0.109915	2.833384
125.207590	2192.602258	1.826752	-0.109963	2.836474
125.265952	2198.613945	1.831757	-0.109975	2.839533
125.603163	2204.623605	1.836762	-0.110040	2.842631
125.562384	2210.625593	1.841766	-0.110034	2.845664
126.026918	2216.644437	1.846771	-0.110122	2.848779
126.160271	2222.644790	1.851776	-0.110149	2.851831
126.372177	2228.652531	1.856781	-0.110190	2.854895
126.391743	2234.670788	1.861786	-0.110195	2.857932
126.764749	2240.663160	1.866790	-0.110267	2.861006
126.801055	2246.682467	1.871795	-0.110275	2.864040
127.088204	2252.685527	1.876800	-0.110330	2.867100
127.417681	2258.685461	1.881805	-0.110394	2.870162
127.825981	2264.725441	1.886810	-0.110472	2.873252
127.745894	2270.688139	1.891814	-0.110458	2.876226
128.087137	2276.716054	1.896819	-0.110524	2.879294
128.208759	2282.740206	1.901824	-0.110548	2.882323
128.580215	2288.725866	1.906829	-0.110619	2.885368
128.537246	2294.771968	1.911834	-0.110613	2.888377
128.769257	2300.753804	1.916838	-0.110658	2.891392
128.960143	2306.772651	1.921843	-0.110695	2.894416
129.382066	2312.772792	1.926848	-0.110776	2.897463
129.276634	2318.792683	1.931853	-0.110757	2.900437
129.615533	2324.784197	1.936858	-0.110823	2.903460
129.639169	2330.791457	1.941862	-0.110828	2.906441
129.926260	2336.798737	1.946867	-0.110884	2.909458
130.004021	2342.845762	1.951872	-0.110900	2.912461
130.259674	2348.800040	1.956877	-0.110949	2.915441
130.457480	2354.815934	1.961882	-0.110988	2.918439
130.634454	2360.857071	1.966886	-0.111023	2.921444
130.812141	2366.831398	1.971891	-0.111057	2.924413
130.813572	2372.880054	1.976896	-0.111059	2.927390
131.013753	2378.868880	1.981901	-0.111098	2.930363
131.283031	2384.860366	1.986906	-0.111150	2.933345
131.380499	2390.867588	1.991910	-0.111170	2.936306
131.567893	2396.892876	1.996915	-0.111207	2.939287
131.846304	2402.898423	2.001920	-0.111260	2.942267
132.107053	2408.891888	2.006925	-0.111311	2.945237
132.144069	2414.924592	2.011930	-0.111319	2.948190
132.303086	2420.940978	2.016934	-0.111351	2.951149
132.522999	2426.910075	2.021939	-0.111393	2.954092
132.812145	2432.937050	2.026944	-0.111449	2.957069
132.928645	2438.942206	2.031949	-0.111472	2.960008
133.049598	2444.961713	2.036954	-0.111497	2.962952
133.083075	2450.957400	2.041958	-0.111504	2.965869
133.389027	2456.975686	2.046963	-0.111563	2.968833
133.491476	2462.989885	2.051968	-0.111584	2.971763
133.647732	2468.971489	2.056973	-0.111615	2.974681
133.812669	2474.993288	2.061978	-0.111647	2.977618
134.190930	2480.983565	2.066982	-0.111720	2.980567
134.179230	2487.013711	2.071987	-0.111719	2.983476
134.393105	2493.027432	2.076992	-0.111761	2.986407
134.592661	2499.017082	2.081997	-0.111800	2.989322
134.868113	2505.058322	2.087002	-0.111853	2.992269
135.054776	2511.007944	2.092006	-0.111889	2.995156
135.207351	2517.059349	2.097011	-0.111919	2.998085
135.351930	2523.063159	2.102016	-0.111948	3.000987
135.666716	2529.045287	2.107021	-0.112009	3.003900
135.720306	2535.087864	2.112026	-0.112020	3.006802
135.849142	2541.082730	2.117030	-0.112046	3.009689
136.164638	2547.078575	2.122035	-0.112106	3.012600
136.415811	2553.078481	2.127040	-0.112155	3.015501
136.562012	2559.113997	2.132045	-0.112184	3.018401
136.726921	2565.117779	2.137050	-0.112216	3.021286
136.849517	2571.114296	2.142054	-0.112241	3.024159
137.098436	2577.167331	2.147059	-0.112289	3.027073
137.300915	2583.109257	2.152064	-0.112329	3.029926
137.487459	2589.148422	2.157069	-0.112365	3.032820
137.579041	2595.162809	2.162074	-0.112384	3.035686
137.891678	2601.158128	2.167078	-0.112444	3.038571
137.954548	2607.181291	2.172083	-0.112457	3.041432
138.102065	2613.165487	2.177088	-0.112486	3.044283
138.225607	2619.192822	2.182093	-0.112511	3.047149
138.594294	2625.188369	2.187098	-0.112582	3.050031
138.603882	2631.202421	2.192102	-0.112585	3.052869
138.689266	2637.225043	2.197107	-0.112602	3.055719
138.872001	2643.195630	2.202112	-0.112638	3.058555
139.279894	2649.228785	2.207117	-0.112716	3.061449
139.346180	2655.224295	2.212122	-0.112730	3.064276
139.464604	2661.269339	2.217126	-0.112754	3.067130
139.646465	2667.232289	2.222131	-0.112790	3.069952
139.988491	2673.258015	2.227136	-0.112855	3.072823
139.840899	2679.271765	2.232141	-0.112829	3.075618
140.183686	2685.272658	2.237146	-0.112895	3.078472
140.266327	2691.285690	2.242150	-0.112912	3.081294
140.676661	2697.281675	2.247155	-0.112990	3.084149
140.630887	2703.325279	2.252160	-0.112983	3.086962
140.995852	2709.304363	2.257165	-0.113053	3.089798
141.048882	2715.298095	2.262170	-0.113065	3.092596
141.340492	2721.309135	2.267174	-0.113121	3.095432
141.652018	2727.318725	2.272179	-0.113181	3.098267
141.885941	2733.349151	2.277184	-0.113226	3.101098
142.106795	2739.314285	2.282189	-0.113269	3.103895
142.469691	2745.363662	2.287194	-0.113339	3.106748
142.548715	2751.360173	2.292198	-0.113355	3.109535
142.955425	2757.344083	2.297203	-0.113433	3.112358
143.432329	2763.366037	2.302208	-0.113524	3.115205
143.721235	2769.377876	2.307213	-0.113579	3.118020
143.909575	2775.395308	2.312218	-0.113616	3.120822
144.089620	2781.395585	2.317222	-0.113651	3.123611
144.249084	2787.427626	2.322227	-0.113683	3.126411
144.489396	2793.422800	2.327232	-0.113729	3.129201
144.595467	2799.411950	2.332237	-0.113751	3.131968
144.716188	2805.449831	2.337242	-0.113775	3.134758
144.734762	2811.430737	2.342246	-0.113780	3.137505
145.134870	2817.453374	2.347251	-0.113857	3.140319
145.234635	2823.452945	2.352256	-0.113877	3.143080
145.409125	2829.485469	2.357261	-0.113911	3.145864
145.504657	2835.462827	2.362266	-0.113930	3.148610
145.749371	2841.510566	2.367270	-0.113978	3.151405
145.666164	2847.473331	2.372275	-0.113964	3.154116
145.874045	2853.498625	2.377280	-0.114004	3.156891
146.036373	2859.488270	2.382285	-0.114036	3.159642
146.322986	2865.503128	2.387290	-0.114091	3.162417
146.365684	2871.525417	2.392294	-0.114101	3.165162
146.598696	2877.536200	2.397299	-0.114146	3.167924
146.638118	2883.558301	2.402304	-0.114155	3.170664
146.987616	2889.516809	2.407309	-0.114222	3.173412
147.048379	2895.560556	2.412314	-0.114235	3.176160
147.281517	2901.555441	2.417318	-0.114280	3.178905
147.399478	2907.556812	2.422323	-0.114304	3.181636
147.636215	2913.581976	2.427328	-0.114350	3.184390
147.852145	2919.574872	2.432333	-0.114392	3.187125
148.217835	2925.595353	2.437338	-0.114462	3.189889
148.139356	2931.600412	2.442342	-0.114449	3.192587
148.470281	2937.606108	2.447347	-0.114512	3.195335
148.488663	2943.615311	2.452352	-0.114517	3.198043
148.578821	2949.645289	2.457357	-0.114536	3.200766
148.726132	2955.628048	2.462362	-0.114565	3.203474
148.963049	2961.634985	2.467366	-0.114611	3.206201
149.029530	2967.640617	2.472371	-0.114625	3.208904
149.246967	2973.673265	2.477376	-0.114667	3.211636
149.314961	2979.635745	2.482381	-0.114681	3.214315
149.523257	2985.661139	2.487386	-0.114722	3.217037
149.764623	2991.685170	2.492390	-0.114768	3.219761
149.929807	2997.678001	2.497395	-0.114801	3.222459
150.010252	3003.700651	2.502400	-0.114817	3.225158
150.064985	3009.704155	2.507405	-0.114829	3.227842
150.168269	3015.716470	2.512410	-0.114850	3.230534
150.422270	3021.701056	2.517414	-0.114899	3.233231
150.471988	3027.722540	2.522419	-0.114910	3.235915
150.663927	3033.732067	2.527424	-0.114948	3.238611
150.676737	3039.746642	2.532429	-0.114951	3.241283
150.924275	3045.743597	2.537434	-0.114999	3.243976
150.917138	3051.744227	2.542438	-0.115000	3.246635
151.013840	3057.779729	2.547443	-0.115019	3.249321
151.352109	3063.736710	2.552448	-0.115084	3.252000
151.545180	3069.794750	2.557453	-0.115122	3.254703
151.634528	3075.768378	2.562458	-0.115140	3.257354
151.914481	3081.827014	2.567462	-0.115194	3.260064
151.931703	3087.769290	2.572467	-0.115199	3.262688
152.340768	3093.820273	2.577472	-0.115277	3.265406
152.263810	3099.815115	2.582477	-0.115264	3.268037
152.629981	3105.825974	2.587482	-0.115334	3.270727
152.623955	3111.812104	2.592486	-0.115335	3.273359
152.973678	3117.836285	2.597491	-0.115402	3.276049
