Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
138.912244	2042.452401	1.701632	-0.169985	2.809840
139.198812	2048.462521	1.706637	-0.170041	2.812937
139.283439	2054.467803	1.711642	-0.170058	2.815996
139.447824	2060.475071	1.716646	-0.170090	2.819066
139.704745	2066.492256	1.721651	-0.170140	2.822151
139.955787	2072.473507	1.726656	-0.170189	2.825214
140.110646	2078.528428	1.731661	-0.170219	2.828296
140.274456	2084.498176	1.736666	-0.170251	2.831333
140.408654	2090.528073	1.741670	-0.170278	2.834393
140.614454	2096.514261	1.746675	-0.170318	2.837438
140.792758	2102.532761	1.751680	-0.170353	2.840492
141.155251	2108.533003	1.756685	-0.170423	2.843562
141.432777	2114.538991	1.761690	-0.170476	2.846618
141.510197	2120.569325	1.766694	-0.170492	2.849652
141.718037	2126.585304	1.771699	-0.170533	2.852696
141.840021	2132.572039	1.776704	-0.170557	2.855709
142.041314	2138.585537	1.781709	-0.170596	2.858744
142.288472	2144.593548	1.786714	-0.170644	2.861781
142.453790	2150.602790	1.791718	-0.170677	2.864802
142.556089	2156.613081	1.796723	-0.170697	2.867811
142.718808	2162.622161	1.801728	-0.170729	2.870825
142.913030	2168.634427	1.806733	-0.170767	2.873842
143.003592	2174.634733	1.811738	-0.170786	2.876835
143.454400	2180.613246	1.816742	-0.170872	2.879868
143.589893	2186.686518	1.821747	-0.170899	2.882897
143.834325	2192.633076	1.826752	-0.170946	2.885877
143.995208	2198.693238	1.831757	-0.170978	2.888897
144.216828	2204.668824	1.836762	-0.171021	2.891881
144.419447	2210.702025	1.841766	-0.171060	2.894888
144.431486	2216.710227	1.846771	-0.171064	2.897851
144.705192	2222.695403	1.851776	-0.171117	2.900839
144.768507	2228.696793	1.856781	-0.171130	2.903800
145.086050	2234.717001	1.861786	-0.171191	2.906805
145.278729	2240.717481	1.866790	-0.171229	2.909779
145.534675	2246.764484	1.871795	-0.171279	2.912781
145.563315	2252.722795	1.876800	-0.171286	2.915704
145.755313	2258.765813	1.881805	-0.171323	2.918689
145.950520	2264.741973	1.886810	-0.171361	2.921639
146.061003	2270.775241	1.891814	-0.171383	2.924602
146.203553	2276.780131	1.896819	-0.171412	2.927552
146.613478	2282.770823	1.901824	-0.171490	2.930531
146.712538	2288.792766	1.906829	-0.171510	2.933478
146.947847	2294.797467	1.911834	-0.171556	2.936432
147.146337	2300.806497	1.916838	-0.171594	2.939381
147.376128	2306.815562	1.921843	-0.171639	2.942331
147.640975	2312.816482	1.926848	-0.171690	2.945279
147.880221	2318.831854	1.931853	-0.171737	2.948227
148.062178	2324.840124	1.936858	-0.171772	2.951161
148.213770	2330.848665	1.941862	-0.171802	2.954088
148.238187	2336.855181	1.946867	-0.171808	2.956992
148.590577	2342.867187	1.951872	-0.171876	2.959943
148.553840	2348.879242	1.956877	-0.171870	2.962836
148.857175	2354.870720	1.961882	-0.171929	2.965764
149.090483	2360.894294	1.966886	-0.171974	2.968695
149.149825	2366.911892	1.971891	-0.171987	2.971595
149.302072	2372.896790	1.976896	-0.172017	2.974491
149.547130	2378.920665	1.981901	-0.172064	2.977415
149.801185	2384.904271	1.986906	-0.172113	2.980318
150.061622	2390.937000	1.991910	-0.172164	2.983242
150.220763	2396.898669	1.996915	-0.172195	2.986116
150.449032	2402.958182	2.001920	-0.172239	2.989043
150.612906	2408.958389	2.006925	-0.172272	2.991930
150.649496	2414.959518	2.011930	-0.172280	2.994797
150.768954	2420.968831	2.016934	-0.172304	2.997676
150.977722	2426.991109	2.021939	-0.172345	3.000571
151.142982	2432.965153	2.026944	-0.172377	3.003435
151.400070	2439.014594	2.031949	-0.172427	3.006344
151.512295	2444.988986	2.036954	-0.172449	3.009195
151.652385	2451.045898	2.041958	-0.172477	3.012086
151.838773	2457.006054	2.046963	-0.172514	3.014935
152.204064	2463.013731	2.051968	-0.172584	3.017828
152.546720	2468.995065	2.056973	-0.172649	3.020703
153.059627	2475.039427	2.061978	-0.172747	3.023629
153.166701	2481.056205	2.066982	-0.172769	3.026482
153.370283	2487.068291	2.071987	-0.172808	3.029344
153.555271	2493.065108	2.076992	-0.172845	3.032194
153.761574	2499.064082	2.081997	-0.172885	3.035045
153.942891	2505.084780	2.087002	-0.172920	3.037899
154.151239	2511.110650	2.092006	-0.172961	3.040758
154.322649	2517.073229	2.097011	-0.172995	3.043578
154.525048	2523.115680	2.102016	-0.173034	3.046438
154.692352	2529.116823	2.107021	-0.173067	3.049271
154.948937	2535.152974	2.112026	-0.173117	3.052130
154.886887	2541.118915	2.117030	-0.173106	3.054910
155.168552	2547.141099	2.122035	-0.173161	3.057760
155.326388	2553.146276	2.127040	-0.173192	3.060583
155.348936	2559.149623	2.132045	-0.173198	3.063384
155.568942	2565.166674	2.137050	-0.173240	3.066216
155.805405	2571.163811	2.142054	-0.173286	3.069038
155.850068	2577.193540	2.147059	-0.173296	3.071846
156.204901	2583.167501	2.152064	-0.173364	3.074668
156.260592	2589.193070	2.157069	-0.173376	3.077471
156.424959	2595.214147	2.162074	-0.173408	3.080284
156.664886	2601.185829	2.167078	-0.173455	3.083082
156.761297	2607.245242	2.172083	-0.173474	3.085898
156.972629	2613.216091	2.177088	-0.173516	3.088686
157.133634	2619.262510	2.182093	-0.173547	3.091500
157.212196	2625.214541	2.187098	-0.173564	3.094257
157.507965	2631.265533	2.192102	-0.173621	3.097086
157.605512	2637.252111	2.197107	-0.173640	3.099856
157.867659	2643.250105	2.202112	-0.173691	3.102651
158.073013	2649.258532	2.207117	-0.173731	3.105440
158.343643	2655.289658	2.212122	-0.173783	3.108246
158.429597	2661.314389	2.217126	-0.173801	3.111022
158.711347	2667.271683	2.222131	-0.173855	3.113791
158.910608	2673.327790	2.227136	-0.173894	3.116591
159.169468	2679.294474	2.232141	-0.173944	3.119356
159.237321	2685.323692	2.237146	-0.173958	3.122122
159.538175	2691.304179	2.242150	-0.174016	3.124894
159.946486	2697.335863	2.247155	-0.174094	3.127700
160.214751	2703.346368	2.252160	-0.174146	3.130476
160.578387	2709.347284	2.257165	-0.174216	3.133258
160.729356	2715.355158	2.262170	-0.174246	3.136013
160.918505	2721.351255	2.267174	-0.174283	3.138764
161.134004	2727.395338	2.272179	-0.174325	3.141539
161.208067	2733.368505	2.277184	-0.174340	3.144260
161.358484	2739.400741	2.282189	-0.174370	3.147016
161.660141	2745.402594	2.287194	-0.174428	3.149775
161.843677	2751.396116	2.292198	-0.174464	3.152513
161.864024	2757.413356	2.297203	-0.174469	3.155238
162.039108	2763.429548	2.302208	-0.174503	3.157980
162.287416	2769.433592	2.307213	-0.174552	3.160724
162.399393	2775.438341	2.312218	-0.174574	3.163448
162.564491	2781.456714	2.317222	-0.174606	3.166182
162.887900	2787.444908	2.322227	-0.174669	3.168921
163.092080	2793.476640	2.327232	-0.174708	3.171662
163.013980	2799.469849	2.332237	-0.174695	3.174347
163.241499	2805.467211	2.337242	-0.174739	3.177070
163.495397	2811.490863	2.342246	-0.174789	3.179807
163.672911	2817.477520	2.347251	-0.174823	3.182515
163.860349	2823.509069	2.352256	-0.174860	3.185241
164.111387	2829.493630	2.357261	-0.174909	3.187953
164.307550	2835.532532	2.362266	-0.174947	3.190679
164.379640	2841.503631	2.367270	-0.174962	3.193357
164.581303	2847.551411	2.372275	-0.175001	3.196084
164.773491	2853.529461	2.377280	-0.175039	3.198776
165.005002	2859.575067	2.382285	-0.175084	3.201500
165.294242	2865.530366	2.387290	-0.175140	3.204189
165.395768	2871.574859	2.392294	-0.175160	3.206892
165.507839	2877.587811	2.397299	-0.175183	3.209580
165.669544	2883.576364	2.402304	-0.175214	3.212262
165.642286	2889.576288	2.407309	-0.175211	3.214922
165.916870	2895.605735	2.412314	-0.175264	3.217631
165.977801	2901.601378	2.417318	-0.175277	3.220296
166.095403	2907.598723	2.422323	-0.175300	3.222966
166.301364	2913.620660	2.427328	-0.175340	3.225657
166.680715	2919.612291	2.432333	-0.175413	3.228353
166.784114	2925.655767	2.437338	-0.175434	3.231035
166.853996	2931.645115	2.442342	-0.175449	3.233687
166.943963	2937.623144	2.447347	-0.175467	3.236335
167.243266	2943.675546	2.452352	-0.175525	3.239039
167.192831	2949.666173	2.457357	-0.175517	3.241670
167.525068	2955.662780	2.462362	-0.175580	3.244349
167.609466	2961.684361	2.467366	-0.175598	3.247006
167.948156	2967.676557	2.472371	-0.175663	3.249679
167.997182	2973.709545	2.477376	-0.175673	3.252333
168.050934	2979.708408	2.482381	-0.175685	3.254970
168.320160	2985.700293	2.487386	-0.175737	3.257628
168.556988	2991.734830	2.492390	-0.175783	3.260298
168.546822	2997.706438	2.497395	-0.175783	3.262909
168.809006	3003.755325	2.502400	-0.175833	3.265585
169.113811	3009.735896	2.507405	-0.175892	3.268233
169.285132	3015.766639	2.512410	-0.175926	3.270885
169.382258	3021.756452	2.517414	-0.175945	3.273508
169.587720	3027.762487	2.522419	-0.175985	3.276150
169.722573	3033.768769	2.527424	-0.176012	3.278780
169.970786	3039.765599	2.532429	-0.176060	3.281418
170.019407	3045.791345	2.537434	-0.176071	3.284043
170.305569	3051.793953	2.542438	-0.176126	3.286684
170.519859	3057.807858	2.547443	-0.176168	3.289319
170.756854	3063.795174	2.552448	-0.176214	3.291943
170.800676	3069.832409	2.557453	-0.176223	3.294563
171.009388	3075.818590	2.562458	-0.176264	3.297179
171.167615	3081.842424	2.567462	-0.176295	3.299803
171.421782	3087.819235	2.572467	-0.176344	3.302416
171.573111	3093.869929	2.577472	-0.176374	3.305047
171.864612	3099.845433	2.582477	-0.176430	3.307659
172.087012	3105.860889	2.587482	-0.176474	3.310279
172.222707	3111.859540	2.592486	-0.176501	3.312879
172.338297	3117.884499	2.597491	-0.176524	3.315486
