Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
74.050182	918.479123	0.765734	-0.052030	2.018366
74.103394	924.531981	0.770739	-0.052041	2.022728
74.505321	930.495381	0.775744	-0.052118	2.027103
74.673152	936.491754	0.780749	-0.052151	2.031434
74.906875	942.554786	0.785754	-0.052196	2.035819
75.090043	948.552090	0.790758	-0.052232	2.040136
75.394993	954.560769	0.795763	-0.052291	2.044481
75.475543	960.582603	0.800768	-0.052307	2.048772
75.890125	966.570450	0.805773	-0.052387	2.053110
76.256132	972.587499	0.810778	-0.052457	2.057449
76.324994	978.601280	0.815782	-0.052471	2.061704
76.592824	984.626065	0.820787	-0.052523	2.066006
76.781312	990.630341	0.825792	-0.052560	2.070266
77.031645	996.636418	0.830797	-0.052608	2.074532
77.130501	1002.675513	0.835802	-0.052628	2.078778
77.323732	1008.670816	0.840806	-0.052666	2.083006
77.636276	1014.677280	0.845811	-0.052726	2.087261
77.889053	1020.683088	0.850816	-0.052775	2.091494
78.065758	1026.711792	0.855821	-0.052810	2.095716
78.388589	1032.685014	0.860826	-0.052872	2.099925
78.485763	1038.737039	0.865830	-0.052892	2.104127
78.782133	1044.727010	0.870835	-0.052949	2.108324
78.970356	1050.754915	0.875840	-0.052986	2.112514
79.214905	1056.750884	0.880845	-0.053033	2.116687
79.571740	1062.743997	0.885850	-0.053101	2.120876
79.651854	1068.781139	0.890854	-0.053118	2.125022
79.918933	1074.804087	0.895859	-0.053170	2.129194
80.067775	1080.788875	0.900864	-0.053199	2.133305
80.417412	1086.818954	0.905869	-0.053266	2.137484
80.457972	1092.845452	0.910874	-0.053275	2.141582
80.858568	1098.813135	0.915878	-0.053352	2.145714
81.136737	1104.824727	0.920883	-0.053405	2.149840
81.451148	1110.854231	0.925888	-0.053466	2.153979
81.581248	1116.876697	0.930893	-0.053492	2.158063
81.842393	1122.884967	0.935898	-0.053542	2.162159
81.915019	1128.902832	0.940902	-0.053557	2.166212
82.055564	1134.910370	0.945907	-0.053585	2.170265
82.182352	1140.920802	0.950912	-0.053611	2.174310
82.504100	1146.907519	0.955917	-0.053672	2.178375
82.590980	1152.939042	0.960922	-0.053690	2.182409
82.785491	1158.969208	0.965926	-0.053728	2.186459
83.134726	1164.910315	0.970931	-0.053795	2.190477
83.547056	1170.949841	0.975936	-0.053874	2.194567
83.767122	1176.980561	0.980941	-0.053917	2.198601
84.029371	1182.979061	0.985946	-0.053968	2.202615
84.279465	1189.008721	0.990950	-0.054016	2.206640
84.392180	1195.006433	0.995955	-0.054039	2.210606
84.616253	1201.014697	1.000960	-0.054082	2.214596
84.808151	1207.035218	1.005965	-0.054120	2.218580
84.887100	1213.049020	1.010970	-0.054136	2.222528
84.985000	1219.083304	1.015974	-0.054156	2.226487
85.111885	1225.059490	1.020979	-0.054181	2.230407
85.587467	1231.039310	1.025984	-0.054272	2.234397
85.511863	1237.111751	1.030989	-0.054259	2.238322
85.881281	1243.084794	1.035994	-0.054330	2.242271
86.080328	1249.105654	1.040998	-0.054369	2.246208
86.451397	1255.088932	1.046003	-0.054440	2.250150
86.603804	1261.129876	1.051008	-0.054470	2.254076
86.777768	1267.147604	1.056013	-0.054504	2.257984
86.880586	1273.158457	1.061018	-0.054525	2.261866
87.332743	1279.119678	1.066022	-0.054611	2.265784
87.314696	1285.192405	1.071027	-0.054609	2.269667
87.675160	1291.154485	1.076032	-0.054678	2.273552
87.775747	1297.201327	1.081037	-0.054699	2.277430
87.970885	1303.209781	1.086042	-0.054737	2.281297
88.086890	1309.196094	1.091046	-0.054760	2.285126
88.507595	1315.193508	1.096051	-0.054841	2.289020
88.587202	1321.240501	1.101056	-0.054857	2.292868
88.911122	1327.235119	1.106061	-0.054919	2.296726
89.072906	1333.243026	1.111066	-0.054951	2.300553
89.295396	1339.248932	1.116070	-0.054994	2.304385
89.559647	1345.248494	1.121075	-0.055045	2.308215
89.846765	1351.274820	1.126080	-0.055101	2.312060
90.083212	1357.283324	1.131085	-0.055147	2.315877
90.219119	1363.299203	1.136090	-0.055174	2.319672
90.369498	1369.320526	1.141094	-0.055203	2.323467
90.624962	1375.299644	1.146099	-0.055253	2.327251
90.853043	1381.344380	1.151104	-0.055297	2.331064
90.955403	1387.347197	1.156109	-0.055318	2.334818
91.021047	1393.357265	1.161114	-0.055332	2.338564
91.318149	1399.343678	1.166118	-0.055389	2.342336
91.504378	1405.365618	1.171123	-0.055425	2.346102
91.642205	1411.383479	1.176128	-0.055453	2.349849
91.871242	1417.392480	1.181133	-0.055497	2.353603
92.117600	1423.377432	1.186138	-0.055545	2.357340
92.363604	1429.393286	1.191142	-0.055592	2.361090
92.531505	1435.434877	1.196147	-0.055625	2.364834
92.676088	1441.416372	1.201152	-0.055654	2.368531
92.958613	1447.436372	1.206157	-0.055709	2.372272
93.036290	1453.468573	1.211162	-0.055725	2.375975
93.299933	1459.436027	1.216166	-0.055776	2.379669
93.473162	1465.458982	1.221171	-0.055810	2.383373
93.686360	1471.472980	1.226176	-0.055851	2.387074
93.842423	1477.501544	1.231181	-0.055882	2.390767
94.077331	1483.494464	1.236186	-0.055927	2.394448
94.121178	1489.512529	1.241190	-0.055937	2.398101
94.435848	1495.504075	1.246195	-0.055998	2.401785
94.664723	1501.537484	1.251200	-0.056042	2.405473
94.931471	1507.515629	1.256205	-0.056094	2.409128
95.084587	1513.551548	1.261210	-0.056124	2.412791
95.286620	1519.575361	1.266214	-0.056163	2.416450
95.436807	1525.545167	1.271219	-0.056193	2.420061
95.818113	1531.552801	1.276224	-0.056266	2.423735
95.866497	1537.599600	1.281229	-0.056276	2.427361
96.111637	1543.581542	1.286234	-0.056324	2.430982
96.250391	1549.625785	1.291238	-0.056351	2.434614
96.379319	1555.610481	1.296243	-0.056377	2.438203
96.387978	1561.619520	1.301248	-0.056380	2.441777
96.647727	1567.641362	1.306253	-0.056431	2.445403
96.873171	1573.615238	1.311258	-0.056474	2.448988
97.138260	1579.648784	1.316262	-0.056526	2.452611
97.269620	1585.662670	1.321267	-0.056552	2.456191
97.469040	1591.676350	1.326272	-0.056591	2.459779
97.717984	1597.671005	1.331277	-0.056639	2.463360
97.988274	1603.644845	1.336282	-0.056691	2.466927
98.195451	1609.730365	1.341286	-0.056731	2.470543
98.388999	1615.702395	1.346291	-0.056769	2.474084
98.502209	1621.718428	1.351296	-0.056792	2.477631
98.587709	1627.732635	1.356301	-0.056809	2.481166
98.841922	1633.733895	1.361306	-0.056859	2.484721
99.288075	1639.713867	1.366310	-0.056944	2.488294
99.297595	1645.759167	1.371315	-0.056947	2.491818
99.455115	1651.787335	1.376320	-0.056978	2.495355
99.659686	1657.759543	1.381325	-0.057018	2.498863
99.843391	1663.782564	1.386330	-0.057054	2.502391
100.156561	1669.767969	1.391334	-0.057114	2.505917
100.323066	1675.803836	1.396339	-0.057147	2.509440
100.557813	1681.800410	1.401344	-0.057192	2.512948
100.853929	1687.804772	1.406349	-0.057250	2.516467
101.102157	1693.830442	1.411354	-0.057298	2.519984
101.215842	1699.841398	1.416358	-0.057320	2.523463
101.620154	1705.790572	1.421363	-0.057398	2.526955
101.833205	1711.876896	1.426368	-0.057439	2.530486
101.851373	1717.890127	1.431373	-0.057444	2.533934
102.037777	1723.877854	1.436378	-0.057481	2.537394
102.169388	1729.878595	1.441382	-0.057507	2.540847
102.388400	1735.880150	1.446387	-0.057549	2.544311
102.466020	1741.916102	1.451392	-0.057565	2.547764
102.630270	1747.907064	1.456397	-0.057598	2.551203
102.717930	1753.958481	1.461402	-0.057616	2.554657
102.885400	1759.893283	1.466406	-0.057649	2.558055
103.172835	1765.935885	1.471411	-0.057704	2.561532
103.322502	1771.965195	1.476416	-0.057734	2.564971
103.439878	1777.956905	1.481421	-0.057757	2.568379
103.760627	1783.951037	1.486426	-0.057819	2.571819
103.932690	1790.030198	1.491430	-0.057853	2.575277
103.834602	1796.021120	1.496435	-0.057836	2.578632
104.169779	1801.976020	1.501440	-0.057900	2.582039
104.400739	1807.986111	1.506445	-0.057945	2.585455
104.584345	1814.025511	1.511450	-0.057981	2.588874
104.650705	1820.024662	1.516454	-0.057995	2.592245
104.764065	1826.025395	1.521459	-0.058017	2.595620
104.865353	1832.053800	1.526464	-0.058038	2.599005
105.128934	1838.028261	1.531469	-0.058089	2.602384
105.432267	1844.021062	1.536474	-0.058147	2.605776
105.731131	1850.071047	1.541478	-0.058205	2.609194
105.935985	1856.064793	1.546483	-0.058245	2.612560
106.096226	1862.079987	1.551488	-0.058276	2.615926
106.251533	1868.110245	1.556493	-0.058307	2.619295
106.446631	1874.089216	1.561498	-0.058345	2.622638
106.722489	1880.079239	1.566502	-0.058398	2.625997
106.926722	1886.130054	1.571507	-0.058438	2.629372
107.070073	1892.138896	1.576512	-0.058466	2.632710
107.105292	1898.134295	1.581517	-0.058475	2.636017
107.310717	1904.148854	1.586522	-0.058515	2.639360
107.587251	1910.138798	1.591526	-0.058568	2.642698
107.875023	1916.142083	1.596531	-0.058623	2.646040
108.176274	1922.176006	1.601536	-0.058681	2.649398
108.309609	1928.170771	1.606541	-0.058708	2.652700
108.559465	1934.183295	1.611546	-0.058756	2.656029
108.840928	1940.201036	1.616550	-0.058811	2.659361
109.087498	1946.201966	1.621555	-0.058858	2.662674
109.350481	1952.196205	1.626560	-0.058909	2.665982
109.534325	1958.233284	1.631565	-0.058945	2.669296
109.762433	1964.217495	1.636570	-0.058990	2.672584
109.761954	1970.255644	1.641574	-0.058991	2.675859
109.998757	1976.250392	1.646579	-0.059037	2.679147
110.283606	1982.243380	1.651584	-0.059092	2.682437
110.295600	1988.266425	1.656589	-0.059096	2.685694
110.375228	1994.297019	1.661594	-0.059112	2.688962
110.545894	2000.292014	1.666598	-0.059145	2.692222
110.719840	2006.284086	1.671603	-0.059180	2.695477
110.803494	2012.317571	1.676608	-0.059197	2.698736
111.106238	2018.284103	1.681613	-0.059255	2.701991
111.307402	2024.315985	1.686618	-0.059294	2.705261
111.404903	2030.357357	1.691622	-0.059314	2.708514
111.465773	2036.339853	1.696627	-0.059327	2.711725
111.565168	2042.344350	1.701632	-0.059347	2.714951
111.831152	2048.349755	1.706637	-0.059399	2.718202
112.150452	2054.338888	1.711642	-0.059460	2.721448
112.464611	2060.362804	1.716646	-0.059520	2.724708
112.300261	2066.409227	1.721651	-0.059491	2.727898
112.321590	2072.410717	1.726656	-0.059497	2.731090
112.561671	2078.404187	1.731661	-0.059543	2.734310
112.744636	2084.377263	1.736666	-0.059579	2.737506
113.105987	2090.395838	1.741670	-0.059648	2.740752
113.176524	2096.460116	1.746675	-0.059663	2.743971
113.243760	2102.425542	1.751680	-0.059677	2.747133
113.380289	2108.442705	1.756685	-0.059704	2.750330
113.581341	2114.460591	1.761690	-0.059743	2.753534
114.001170	2120.412489	1.766694	-0.059824	2.756735
114.378513	2126.448328	1.771699	-0.059896	2.759970
114.393125	2132.496713	1.776704	-0.059900	2.763148
114.336925	2138.501919	1.781709	-0.059891	2.766289
114.609940	2144.478885	1.786714	-0.059944	2.769465
114.873526	2150.489686	1.791718	-0.059995	2.772653
115.244288	2156.488222	1.796723	-0.060066	2.775848
115.234083	2162.548124	1.801728	-0.060065	2.779011
115.250240	2168.528919	1.806733	-0.060070	2.782132
115.342892	2174.521632	1.811738	-0.060089	2.785269
115.490347	2180.552293	1.816742	-0.060118	2.788431
115.853929	2186.515493	1.821747	-0.060188	2.791588
116.471426	2192.518212	1.826752	-0.060305	2.794803
116.893805	2198.566630	1.831757	-0.060386	2.798007
116.859911	2204.591346	1.836762	-0.060381	2.801122
117.059604	2210.576285	1.841766	-0.060420	2.804251
117.376838	2216.574229	1.846771	-0.060481	2.807401
117.670273	2222.581590	1.851776	-0.060537	2.810548
117.939736	2228.630502	1.856781	-0.060589	2.813710
117.868041	2234.617008	1.861786	-0.060577	2.816782
118.095303	2240.631253	1.866790	-0.060622	2.819912
118.318849	2246.644960	1.871795	-0.060665	2.823038
118.484450	2252.636984	1.876800	-0.060698	2.826140
118.608612	2258.647779	1.881805	-0.060722	2.829242
118.747492	2264.675383	1.886810	-0.060750	2.832351
118.807096	2270.671676	1.891814	-0.060763	2.835428
119.049384	2276.686516	1.896819	-0.060809	2.838540
119.120669	2282.677152	1.901824	-0.060824	2.841610
119.405271	2288.679608	1.906829	-0.060879	2.844715
119.570934	2294.722659	1.911834	-0.060912	2.847819
119.816403	2300.711235	1.916838	-0.060959	2.850905
119.877149	2306.728366	1.921843	-0.060972	2.853973
120.053447	2312.730332	1.926848	-0.061007	2.857048
120.124871	2318.733253	1.931853	-0.061022	2.860103
120.372086	2324.758175	1.936858	-0.061070	2.863194
120.553150	2330.733982	1.941862	-0.061105	2.866247
120.731122	2336.767878	1.946867	-0.061140	2.869325
120.900838	2342.793560	1.951872	-0.061173	2.872394
120.938059	2348.769454	1.956877	-0.061182	2.875414
121.049259	2354.811630	1.961882	-0.061204	2.878476
121.170309	2360.797136	1.966886	-0.061228	2.881508
121.492618	2366.791337	1.971891	-0.061290	2.884572
121.650542	2372.828269	1.976896	-0.061321	2.887629
121.753658	2378.830416	1.981901	-0.061342	2.890656
121.791177	2384.856292	1.986906	-0.061351	2.893683
121.931038	2390.830080	1.991910	-0.061378	2.896696
122.143120	2396.823297	1.996915	-0.061420	2.899726
122.282115	2402.882518	2.001920	-0.061447	2.902775
122.509830	2408.830034	2.006925	-0.061492	2.905778
122.657340	2414.878223	2.011930	-0.061521	2.908816
122.645008	2420.895175	2.016934	-0.061520	2.911812
122.912102	2426.867909	2.021939	-0.061571	2.914824
123.189356	2432.882883	2.026944	-0.061625	2.917856
123.328194	2438.903233	2.031949	-0.061653	2.920867
123.461667	2444.911348	2.036954	-0.061679	2.923867
123.532818	2450.943221	2.041958	-0.061694	2.926867
123.567193	2456.928668	2.046963	-0.061702	2.929836
123.910795	2462.942158	2.051968	-0.061768	2.932861
123.942119	2468.914949	2.056973	-0.061775	2.935816
124.241419	2474.949341	2.061978	-0.061833	2.938839
124.474359	2480.975849	2.066982	-0.061878	2.941845
124.738925	2486.933222	2.071987	-0.061929	2.944818
124.751316	2493.009870	2.076992	-0.061933	2.947810
124.999146	2498.962388	2.081997	-0.061981	2.950773
125.147819	2504.996548	2.087002	-0.062010	2.953758
125.323140	2511.009823	2.092006	-0.062045	2.956733
125.469476	2517.002883	2.097011	-0.062074	2.959692
125.674548	2523.028484	2.102016	-0.062114	2.962672
125.917737	2528.990764	2.107021	-0.062161	2.965623
125.983560	2535.061359	2.112026	-0.062175	2.968599
126.193213	2541.043934	2.117030	-0.062215	2.971549
126.425699	2547.039863	2.122035	-0.062261	2.974507
126.462425	2553.075935	2.127040	-0.062269	2.977452
126.681625	2559.053330	2.132045	-0.062312	2.980393
126.932352	2565.056922	2.137050	-0.062360	2.983348
126.968963	2571.100810	2.142054	-0.062368	2.986289
127.333188	2577.069246	2.147059	-0.062438	2.989237
127.486831	2583.119340	2.152064	-0.062469	2.992192
127.543611	2589.108198	2.157069	-0.062481	2.995100
127.721659	2595.104320	2.162074	-0.062516	2.998026
127.900541	2601.118440	2.167078	-0.062551	3.000958
128.110331	2607.115143	2.172083	-0.062591	3.003884
128.256005	2613.155623	2.177088	-0.062620	3.006818
128.392533	2619.153595	2.182093	-0.062647	3.009728
128.585770	2625.164654	2.187098	-0.062685	3.012649
128.726473	2631.150463	2.192102	-0.062713	3.015548
128.964283	2637.150422	2.197107	-0.062759	3.018464
129.122037	2643.217762	2.202112	-0.062790	3.021399
129.267470	2649.165768	2.207117	-0.062819	3.024272
129.476395	2655.207024	2.212122	-0.062860	3.027196
129.522233	2661.213672	2.217126	-0.062870	3.030077
129.711028	2667.202143	2.222131	-0.062907	3.032967
129.834077	2673.228265	2.227136	-0.062931	3.035863
130.075068	2679.221500	2.232141	-0.062978	3.038757
130.251535	2685.253373	2.237146	-0.063013	3.041658
130.340347	2691.219884	2.242150	-0.063031	3.044512
130.548956	2697.264415	2.247155	-0.063071	3.047418
130.800785	2703.279783	2.252160	-0.063120	3.050313
130.799077	2709.264456	2.257165	-0.063121	3.053155
130.937608	2715.280615	2.262170	-0.063149	3.056029
131.118174	2721.279626	2.267174	-0.063184	3.058898
131.209249	2727.304064	2.272179	-0.063203	3.061764
131.592803	2733.282679	2.277184	-0.063276	3.064646
131.615722	2739.320087	2.282189	-0.063282	3.067504
131.939794	2745.298649	2.287194	-0.063344	3.070372
132.048185	2751.322366	2.292198	-0.063366	3.073229
132.174750	2757.343779	2.297203	-0.063391	3.076085
132.353551	2763.340983	2.302208	-0.063426	3.078935
132.494087	2769.374292	2.307213	-0.063454	3.081793
132.815528	2775.317203	2.312218	-0.063516	3.084631
132.784062	2781.393511	2.317222	-0.063512	3.087480
132.922071	2787.372663	2.322227	-0.063539	3.090305
133.202145	2793.378526	2.327232	-0.063593	3.093158
133.307146	2799.389826	2.332237	-0.063614	3.095988
133.480021	2805.385562	2.337242	-0.063648	3.098817
133.630624	2811.434792	2.342246	-0.063678	3.101666
133.697750	2817.384920	2.347251	-0.063692	3.104454
134.030407	2823.417754	2.352256	-0.063756	3.107315
134.060832	2829.441773	2.357261	-0.063763	3.110127
134.339801	2835.398319	2.362266	-0.063817	3.112939
134.431063	2841.458592	2.367270	-0.063836	3.115772
134.732435	2847.440564	2.372275	-0.063894	3.118594
134.870961	2853.480111	2.377280	-0.063921	3.121418
135.026143	2859.467881	2.382285	-0.063952	3.124218
135.179798	2865.469638	2.387290	-0.063982	3.127022
135.340661	2871.485568	2.392294	-0.064014	3.129830
135.435014	2877.489146	2.397299	-0.064033	3.132622
135.738405	2883.497053	2.402304	-0.064091	3.135440
135.800115	2889.512867	2.407309	-0.064104	3.138228
135.988395	2895.536710	2.412314	-0.064141	3.141034
136.126127	2901.508190	2.417318	-0.064168	3.143806
136.198403	2907.555445	2.422323	-0.064184	3.146602
136.307608	2913.513331	2.427328	-0.064205	3.149360
136.714114	2919.533996	2.432333	-0.064283	3.152183
136.709988	2925.557732	2.437338	-0.064284	3.154950
136.997481	2931.556446	2.442342	-0.064339	3.157743
137.010903	2937.581029	2.447347	-0.064343	3.160508
137.267089	2943.564173	2.452352	-0.064393	3.163284
137.429753	2949.614416	2.457357	-0.064425	3.166076
137.656411	2955.594345	2.462362	-0.064469	3.168842
137.887396	2961.605715	2.467366	-0.064514	3.171620
138.140728	2967.584610	2.472371	-0.064563	3.174384
138.198725	2973.636577	2.477376	-0.064575	3.177153
138.347431	2979.625355	2.482381	-0.064605	3.179903
138.475888	2985.612865	2.487386	-0.064630	3.182648
138.729937	2991.639618	2.492390	-0.064679	3.185424
138.923960	2997.645696	2.497395	-0.064717	3.188180
139.095056	3003.669832	2.502400	-0.064751	3.190939
139.050304	3009.668154	2.507405	-0.064744	3.193656
139.290728	3015.677463	2.512410	-0.064791	3.196413
139.495900	3021.667020	2.517414	-0.064830	3.199154
139.615596	3027.693144	2.522419	-0.064854	3.201898
139.873939	3033.677327	2.527424	-0.064904	3.204638
140.053729	3039.712687	2.532429	-0.064940	3.207389
140.240816	3045.733959	2.537434	-0.064976	3.210133
140.190160	3051.714724	2.542438	-0.064968	3.212825
140.403479	3057.716732	2.547443	-0.065010	3.215558
140.566718	3063.725049	2.552448	-0.065042	3.218286
140.657409	3069.765442	2.557453	-0.065060	3.221016
140.759447	3075.736938	2.562458	-0.065081	3.223714
140.949248	3081.751115	2.567462	-0.065118	3.226441
141.166169	3087.761389	2.572467	-0.065160	3.229166
141.263571	3093.778763	2.577472	-0.065180	3.231878
141.401858	3099.782675	2.582477	-0.065207	3.234586
141.515506	3105.763110	2.587482	-0.065230	3.237279
141.797670	3111.820200	2.592486	-0.065285	3.240024
141.748136	3117.797679	2.597491	-0.065277	3.242690
