Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
52.726412	497.560722	0.415398	-0.062368	1.705451
53.028493	503.575692	0.420403	-0.062427	1.710646
53.469389	509.580078	0.425408	-0.062511	1.715859
53.831914	515.614815	0.430413	-0.062580	1.721057
54.144646	521.617433	0.435418	-0.062641	1.726198
54.575447	527.627063	0.440422	-0.062723	1.731365
54.869047	533.686839	0.445427	-0.062779	1.736517
55.016844	539.695109	0.450432	-0.062809	1.741569
55.278177	545.698835	0.455437	-0.062859	1.746636
55.744707	551.682272	0.460442	-0.062948	1.751730
55.918211	557.752727	0.465446	-0.062982	1.756797
56.219756	563.741589	0.470451	-0.063040	1.761818
56.607371	569.735087	0.475456	-0.063115	1.766854
56.922093	575.765645	0.480461	-0.063175	1.771885
57.360846	581.778173	0.485466	-0.063259	1.776923
57.524733	587.807864	0.490470	-0.063291	1.781881
57.969853	593.782525	0.495475	-0.063376	1.786861
58.172762	599.851634	0.500480	-0.063416	1.791835
58.592748	605.822515	0.505485	-0.063496	1.796777
58.838643	611.862099	0.510490	-0.063544	1.801712
59.094395	617.878935	0.515494	-0.063593	1.806618
59.267917	623.896687	0.520499	-0.063627	1.811488
59.632478	629.886497	0.525504	-0.063697	1.816376
59.964245	635.904349	0.530509	-0.063761	1.821264
60.318235	641.905676	0.535514	-0.063829	1.826132
60.702299	647.930935	0.540518	-0.063902	1.831014
61.187540	653.919927	0.545523	-0.063995	1.835882
61.552815	659.959861	0.550528	-0.064065	1.840744
61.991295	665.962330	0.555533	-0.064149	1.845584
62.227652	672.019124	0.560538	-0.064194	1.850399
62.459095	677.998591	0.565542	-0.064239	1.855140
62.733423	684.044442	0.570547	-0.064292	1.859931
62.956578	690.038644	0.575552	-0.064336	1.864657
63.295329	696.044437	0.580557	-0.064401	1.869410
63.426878	702.071423	0.585562	-0.064427	1.874112
63.942640	708.060784	0.590566	-0.064525	1.878876
63.963940	714.123989	0.595571	-0.064531	1.883553
64.233935	720.104116	0.600576	-0.064583	1.888220
64.443056	726.134314	0.605581	-0.064624	1.892899
64.897975	732.110937	0.610586	-0.064710	1.897589
65.126782	738.136879	0.615590	-0.064755	1.902246
65.480913	744.150126	0.620595	-0.064823	1.906915
65.844602	750.150106	0.625600	-0.064892	1.911565
66.169353	756.185598	0.630605	-0.064955	1.916220
66.312110	762.210249	0.635610	-0.064983	1.920808
66.652068	768.207318	0.640614	-0.065048	1.925415
66.897069	774.215119	0.645619	-0.065096	1.929995
67.335511	780.227440	0.650624	-0.065180	1.934618
67.442956	786.277893	0.655629	-0.065201	1.939172
67.609721	792.274310	0.660634	-0.065234	1.943691
67.795633	798.260231	0.665638	-0.065270	1.948197
68.027048	804.299878	0.670643	-0.065315	1.952743
68.318402	810.308151	0.675648	-0.065372	1.957271
68.630955	816.287661	0.680653	-0.065432	1.961772
68.988952	822.306517	0.685658	-0.065500	1.966304
69.445193	828.305692	0.690662	-0.065587	1.970835
69.587310	834.362812	0.695667	-0.065616	1.975320
70.002913	840.345090	0.700672	-0.065695	1.979808
70.197064	846.372289	0.705677	-0.065733	1.984263
70.505951	852.372615	0.710682	-0.065792	1.988717
70.760438	858.402807	0.715686	-0.065842	1.993169
70.989076	864.419037	0.720691	-0.065886	1.997595
71.226523	870.418238	0.725696	-0.065932	2.002001
71.420969	876.438717	0.730701	-0.065970	2.006401
71.682368	882.451451	0.735706	-0.066021	2.010803
71.951160	888.457532	0.740710	-0.066073	2.015193
72.236203	894.460782	0.745715	-0.066128	2.019575
72.503224	900.488333	0.750720	-0.066179	2.023960
72.767372	906.466635	0.755725	-0.066230	2.028299
73.046628	912.521629	0.760730	-0.066284	2.032688
73.387491	918.501834	0.765734	-0.066350	2.037029
73.632492	924.530048	0.770739	-0.066397	2.041372
73.807421	930.544995	0.775744	-0.066431	2.045679
74.132873	936.541174	0.780749	-0.066494	2.050000
74.655729	942.532479	0.785754	-0.066593	2.054355
74.939914	948.575927	0.790758	-0.066648	2.058681
75.094596	954.587315	0.795763	-0.066679	2.062944
75.432862	960.625044	0.800768	-0.066744	2.067261
75.563662	966.589583	0.805773	-0.066770	2.071468
75.996559	972.607105	0.810778	-0.066852	2.075775
76.088443	978.649162	0.815782	-0.066871	2.080010
76.406900	984.647386	0.820787	-0.066932	2.084259
76.545667	990.662430	0.825792	-0.066960	2.088468
76.941161	996.654332	0.830797	-0.067036	2.092713
77.268228	1002.687646	0.835802	-0.067099	2.096963
77.367262	1008.709809	0.840806	-0.067119	2.101142
77.429784	1014.701532	0.845811	-0.067132	2.105284
77.736352	1020.705253	0.850816	-0.067191	2.109483
77.894886	1026.733518	0.855821	-0.067222	2.113655
78.204453	1032.729859	0.860826	-0.067282	2.117833
78.608334	1038.730025	0.865830	-0.067359	2.122027
78.752317	1044.772068	0.870835	-0.067387	2.126181
78.993291	1050.758200	0.875840	-0.067434	2.130311
79.175012	1056.807695	0.880845	-0.067470	2.134462
79.485905	1062.765428	0.885850	-0.067530	2.138573
79.798584	1068.787431	0.890854	-0.067590	2.142719
79.931735	1074.842581	0.895859	-0.067616	2.146840
80.222408	1080.815178	0.900864	-0.067672	2.150932
80.327476	1086.854955	0.905869	-0.067693	2.155020
80.602033	1092.826000	0.910874	-0.067746	2.159092
80.836465	1098.864269	0.915878	-0.067792	2.163192
81.196587	1104.848846	0.920883	-0.067861	2.167277
81.501348	1110.882148	0.925888	-0.067920	2.171374
81.773018	1116.893948	0.930893	-0.067972	2.175442
81.879475	1122.905552	0.935898	-0.067994	2.179465
82.314931	1128.894677	0.940902	-0.068077	2.183538
82.507230	1134.926507	0.945907	-0.068114	2.187579
82.915879	1140.918402	0.950912	-0.068192	2.191633
83.008783	1146.975757	0.955917	-0.068211	2.195654
83.294121	1152.933156	0.960922	-0.068266	2.199643
83.444257	1158.961383	0.965926	-0.068296	2.203643
83.682096	1164.979447	0.970931	-0.068342	2.207647
84.040958	1170.972716	0.975936	-0.068411	2.211654
84.465091	1176.992863	0.980941	-0.068492	2.215686
84.615246	1183.006348	0.985946	-0.068522	2.219647
84.892726	1189.008083	0.990950	-0.068575	2.223620
85.251521	1195.013356	0.995955	-0.068644	2.227606
85.533255	1201.042199	1.000960	-0.068698	2.231584
85.772350	1207.054113	1.005965	-0.068745	2.235534
86.015714	1213.041668	1.010970	-0.068792	2.239463
86.131671	1219.103436	1.015974	-0.068815	2.243405
86.284409	1225.091306	1.020979	-0.068845	2.247300
86.468526	1231.098186	1.025984	-0.068881	2.251207
86.796360	1237.102132	1.030989	-0.068944	2.255137
86.921940	1243.141486	1.035994	-0.068969	2.259039
87.058952	1249.107356	1.040998	-0.068997	2.262890
87.235479	1255.152229	1.046003	-0.069031	2.266793
87.432196	1261.146647	1.051008	-0.069070	2.270662
87.757131	1267.140293	1.056013	-0.069132	2.274550
88.147770	1273.147497	1.061018	-0.069207	2.278454
88.444062	1279.157273	1.066022	-0.069264	2.282333
88.700586	1285.200080	1.071027	-0.069314	2.286219
88.982904	1291.180181	1.076032	-0.069368	2.290063
89.155472	1297.211362	1.081037	-0.069402	2.293910
89.360891	1303.210002	1.086042	-0.069442	2.297737
89.705673	1309.215899	1.091046	-0.069508	2.301591
89.932474	1315.245074	1.096051	-0.069552	2.305429
90.070042	1321.242540	1.101056	-0.069580	2.309222
90.344697	1327.237625	1.106061	-0.069633	2.313035
90.582855	1333.269874	1.111066	-0.069679	2.316858
90.778015	1339.281453	1.116070	-0.069717	2.320653
91.087421	1345.282157	1.121075	-0.069776	2.324458
91.386159	1351.270126	1.126080	-0.069834	2.328247
91.647618	1357.315580	1.131085	-0.069884	2.332058
91.834133	1363.337914	1.136090	-0.069921	2.335833
92.041620	1369.306505	1.141094	-0.069961	2.339572
92.297415	1375.330313	1.146099	-0.070011	2.343350
92.599737	1381.340921	1.151104	-0.070069	2.347123
92.740025	1387.365289	1.156109	-0.070097	2.350865
93.069926	1393.359178	1.161114	-0.070160	2.354621
93.194680	1399.374338	1.166118	-0.070185	2.358342
93.394367	1405.383429	1.171123	-0.070224	2.362070
93.600578	1411.412280	1.176128	-0.070264	2.365804
93.840856	1417.394198	1.181133	-0.070311	2.369511
93.902903	1423.430522	1.186138	-0.070324	2.373209
94.481631	1429.379364	1.191142	-0.070434	2.376952
94.630122	1435.453234	1.196147	-0.070463	2.380679
95.036373	1441.410518	1.201152	-0.070541	2.384380
95.554457	1447.412656	1.206157	-0.070640	2.388125
95.919090	1453.466296	1.211162	-0.070710	2.391865
96.042310	1459.481261	1.216166	-0.070734	2.395528
96.216589	1465.476964	1.221171	-0.070769	2.399184
96.494559	1471.501737	1.226176	-0.070822	2.402872
96.728978	1477.509988	1.231181	-0.070868	2.406535
97.002737	1483.495015	1.236186	-0.070921	2.410187
97.363500	1489.505751	1.241190	-0.070990	2.413866
97.510392	1495.530195	1.246195	-0.071019	2.417506
97.747137	1501.549725	1.251200	-0.071065	2.421155
97.890774	1507.558371	1.256205	-0.071093	2.424773
98.268897	1513.534144	1.261210	-0.071166	2.428412
98.433261	1519.576613	1.266214	-0.071198	2.432044
98.521991	1525.606079	1.271219	-0.071216	2.435648
98.781293	1531.572850	1.276224	-0.071266	2.439242
99.009908	1537.605997	1.281229	-0.071311	2.442865
99.148172	1543.608225	1.286234	-0.071338	2.446446
99.424629	1549.636889	1.291238	-0.071391	2.450064
99.676279	1555.609712	1.296243	-0.071440	2.453640
99.802137	1561.635905	1.301248	-0.071465	2.457217
99.869905	1567.651318	1.306253	-0.071479	2.460772
100.228821	1573.663362	1.311258	-0.071548	2.464375
100.408917	1579.643613	1.316262	-0.071583	2.467920
100.626588	1585.696667	1.321267	-0.071626	2.471509
100.800211	1591.696873	1.326272	-0.071660	2.475055
101.015522	1597.685939	1.331277	-0.071702	2.478596
101.188586	1603.696041	1.336282	-0.071736	2.482137
101.522431	1609.715244	1.341286	-0.071800	2.485708
101.710715	1615.715963	1.346291	-0.071837	2.489236
101.837676	1621.753710	1.351296	-0.071862	2.492768
101.979508	1627.731269	1.356301	-0.071890	2.496264
102.353555	1633.761947	1.361306	-0.071962	2.499829
102.466595	1639.750030	1.366310	-0.071984	2.503316
102.762057	1645.757332	1.371315	-0.072041	2.506842
102.822756	1651.810639	1.376320	-0.072054	2.510347
103.168823	1657.788334	1.381325	-0.072121	2.513856
103.256366	1663.770555	1.386330	-0.072139	2.517315
103.573861	1669.807659	1.391334	-0.072200	2.520843
103.797171	1675.823262	1.396339	-0.072243	2.524336
104.057008	1681.817663	1.401344	-0.072293	2.527819
104.147253	1687.841324	1.406349	-0.072312	2.531283
104.401927	1693.867632	1.411354	-0.072361	2.534774
104.575768	1699.820215	1.416358	-0.072395	2.538203
104.858950	1705.855337	1.421363	-0.072450	2.541694
105.028619	1711.876830	1.426368	-0.072483	2.545152
105.367542	1717.869834	1.431373	-0.072548	2.548620
105.620661	1723.872812	1.436378	-0.072597	2.552073
106.041137	1729.905610	1.441382	-0.072678	2.555569
106.100818	1735.902678	1.446387	-0.072690	2.558974
106.405017	1741.908779	1.451392	-0.072749	2.562425
106.441371	1747.931435	1.456397	-0.072757	2.565831
106.744199	1753.951979	1.461402	-0.072815	2.569280
106.950255	1759.941205	1.466406	-0.072856	2.572689
107.169089	1766.018913	1.471411	-0.072898	2.576145
107.356246	1771.948402	1.476416	-0.072935	2.579508
107.620797	1777.975902	1.481421	-0.072986	2.582936
107.726652	1783.971422	1.486426	-0.073007	2.586312
107.911649	1790.000251	1.491430	-0.073043	2.589717
107.995995	1796.002289	1.496435	-0.073061	2.593085
108.302531	1801.990925	1.501440	-0.073120	2.596480
108.469503	1808.008084	1.506445	-0.073153	2.599862
108.731559	1814.034765	1.511450	-0.073203	2.603261
109.006527	1820.009763	1.516454	-0.073256	2.606629
109.227481	1826.056813	1.521459	-0.073299	2.610024
109.384097	1832.060403	1.526464	-0.073330	2.613379
109.807275	1838.035702	1.531469	-0.073411	2.616760
109.765710	1844.081302	1.536474	-0.073405	2.620095
110.155362	1850.068099	1.541478	-0.073479	2.623468
110.309607	1856.075812	1.546483	-0.073510	2.626807
110.563216	1862.101590	1.551488	-0.073559	2.630170
110.918870	1868.103045	1.556493	-0.073627	2.633532
111.144048	1874.101274	1.561498	-0.073671	2.636865
111.088177	1880.152903	1.566502	-0.073662	2.640175
111.311118	1886.132745	1.571507	-0.073705	2.643490
111.672501	1892.106889	1.576512	-0.073774	2.646821
111.922321	1898.147392	1.581517	-0.073823	2.650165
112.002750	1904.182627	1.586522	-0.073839	2.653473
112.168451	1910.157360	1.591526	-0.073872	2.656758
112.326519	1916.183319	1.596531	-0.073903	2.660066
112.618715	1922.184505	1.601536	-0.073959	2.663379
112.818956	1928.167033	1.606541	-0.073998	2.666662
113.045466	1934.219670	1.611546	-0.074042	2.669983
113.142207	1940.226154	1.616550	-0.074062	2.673254
113.360830	1946.207608	1.621555	-0.074105	2.676527
113.536198	1952.224549	1.626560	-0.074139	2.679808
113.722223	1958.263592	1.631565	-0.074175	2.683099
113.844569	1964.231607	1.636570	-0.074200	2.686337
114.193339	1970.249177	1.641574	-0.074267	2.689636
114.290476	1976.270610	1.646579	-0.074286	2.692890
114.495742	1982.267330	1.651584	-0.074326	2.696146
114.557238	1988.287837	1.656589	-0.074339	2.699386
114.963884	1994.280690	1.661594	-0.074417	2.702665
115.113438	2000.277309	1.666598	-0.074447	2.705899
115.280221	2006.338951	1.671603	-0.074480	2.709166
115.453737	2012.301771	1.676608	-0.074514	2.712379
115.762357	2018.326330	1.681613	-0.074573	2.715642
115.925714	2024.324424	1.686618	-0.074605	2.718864
116.132945	2030.348968	1.691622	-0.074646	2.722103
116.147265	2036.343273	1.696627	-0.074650	2.725290
116.395400	2042.379591	1.701632	-0.074698	2.728535
116.510360	2048.369787	1.706637	-0.074721	2.731729
116.660548	2054.378547	1.711642	-0.074750	2.734935
116.751470	2060.381559	1.716646	-0.074769	2.738124
117.067557	2066.402166	1.721651	-0.074830	2.741356
117.201160	2072.390201	1.726656	-0.074856	2.744537
117.374670	2078.417357	1.731661	-0.074890	2.747742
117.506336	2084.415377	1.736666	-0.074917	2.750920
117.897763	2090.436212	1.741670	-0.074992	2.754149
117.998329	2096.419994	1.746675	-0.075012	2.757308
118.251429	2102.457006	1.751680	-0.075061	2.760515
118.421607	2108.467233	1.756685	-0.075094	2.763692
118.801791	2114.438074	1.761690	-0.075167	2.766878
118.846160	2120.474393	1.766694	-0.075177	2.770040
119.044811	2126.499312	1.771699	-0.075216	2.773217
119.167836	2132.465965	1.776704	-0.075240	2.776349
119.465668	2138.509644	1.781709	-0.075298	2.779545
119.465029	2144.511421	1.786714	-0.075299	2.782667
119.751311	2150.502440	1.791718	-0.075354	2.785827
119.965687	2156.509964	1.796723	-0.075396	2.788980
120.345793	2162.540279	1.801728	-0.075469	2.792167
120.361089	2168.542829	1.806733	-0.075473	2.795279
120.726166	2174.555002	1.811738	-0.075543	2.798447
120.795771	2180.557456	1.816742	-0.075558	2.801560
121.034118	2186.545050	1.821747	-0.075604	2.804689
121.360945	2192.563210	1.826752	-0.075667	2.807844
121.646295	2198.590168	1.831757	-0.075722	2.810993
121.640837	2204.599120	1.836762	-0.075722	2.814083
121.906305	2210.602128	1.841766	-0.075773	2.817210
122.018580	2216.597458	1.846771	-0.075796	2.820305
122.364203	2222.615712	1.851776	-0.075862	2.823445
122.670364	2228.593204	1.856781	-0.075921	2.826555
122.860378	2234.642930	1.861786	-0.075958	2.829680
122.909637	2240.657543	1.866790	-0.075969	2.832761
123.065908	2246.647257	1.871795	-0.076000	2.835843
123.118531	2252.653807	1.876800	-0.076011	2.838914
123.456007	2258.659656	1.881805	-0.076076	2.842026
123.617975	2264.666310	1.886810	-0.076108	2.845107
123.809547	2270.716647	1.891814	-0.076145	2.848212
123.819641	2276.682595	1.896819	-0.076149	2.851243
124.098742	2282.696743	1.901824	-0.076203	2.854336
124.242291	2288.712626	1.906829	-0.076231	2.857406
124.400661	2294.707106	1.911834	-0.076262	2.860464
124.740816	2300.712131	1.916838	-0.076328	2.863552
124.889773	2306.747961	1.921843	-0.076357	2.866623
124.960868	2312.724225	1.926848	-0.076372	2.869648
125.111558	2318.786193	1.931853	-0.076402	2.872726
125.114071	2324.763210	1.936858	-0.076404	2.875735
125.380547	2330.750898	1.941862	-0.076455	2.878786
125.528381	2336.789788	1.946867	-0.076484	2.881842
125.781828	2342.761468	1.951872	-0.076533	2.884877
125.952563	2348.802664	1.956877	-0.076567	2.887931
126.206915	2354.816943	1.961882	-0.076616	2.890981
126.367719	2360.798591	1.966886	-0.076648	2.893997
126.554495	2366.839369	1.971891	-0.076684	2.897043
126.713025	2372.811300	1.976896	-0.076716	2.900048
127.040115	2378.846990	1.981901	-0.076778	2.903107
126.962524	2384.828930	1.986906	-0.076765	2.906074
127.205400	2390.851444	1.991910	-0.076812	2.909107
127.473811	2396.850700	1.996915	-0.076864	2.912129
127.588697	2402.876842	2.001920	-0.076887	2.915139
127.812034	2408.852050	2.006925	-0.076931	2.918136
128.110442	2414.892890	2.011930	-0.076988	2.921174
128.227923	2420.864657	2.016934	-0.077012	2.924147
128.574699	2426.895528	2.021939	-0.077078	2.927181
128.759402	2432.911404	2.026944	-0.077114	2.930180
129.038606	2438.926688	2.031949	-0.077168	2.933189
129.055049	2444.907470	2.036954	-0.077173	2.936140
129.300685	2450.926342	2.041958	-0.077220	2.939140
129.409861	2456.946102	2.046963	-0.077242	2.942118
129.695127	2462.938300	2.051968	-0.077297	2.945104
129.849479	2468.963264	2.056973	-0.077328	2.948085
130.093083	2474.966418	2.061978	-0.077375	2.951065
130.150780	2480.969597	2.066982	-0.077387	2.954015
130.351489	2486.991548	2.071987	-0.077427	2.956991
130.372381	2492.989774	2.076992	-0.077432	2.959927
130.607390	2499.004795	2.081997	-0.077478	2.962900
130.648492	2505.014148	2.087002	-0.077487	2.965838
130.940372	2510.998192	2.092006	-0.077543	2.968798
131.103466	2517.037717	2.097011	-0.077575	2.971763
131.231191	2523.027793	2.102016	-0.077601	2.974696
131.374296	2529.045624	2.107021	-0.077629	2.977641
131.484916	2535.054733	2.112026	-0.077651	2.980575
131.699466	2541.029227	2.117030	-0.077693	2.983504
131.964081	2547.067664	2.122035	-0.077744	2.986468
132.135758	2553.065058	2.127040	-0.077778	2.989397
132.378748	2559.100200	2.132045	-0.077825	2.992350
132.323628	2565.074863	2.137050	-0.077816	2.995229
132.568364	2571.106626	2.142054	-0.077863	2.998176
132.730186	2577.085519	2.147059	-0.077895	3.001082
132.952702	2583.111306	2.152064	-0.077938	3.004017
133.093946	2589.121134	2.157069	-0.077966	3.006929
133.361593	2595.127358	2.162074	-0.078018	3.009855
133.406642	2601.140478	2.167078	-0.078028	3.012750
133.663982	2607.136283	2.172083	-0.078078	3.015663
133.899370	2613.139975	2.177088	-0.078123	3.018575
134.212882	2619.161075	2.182093	-0.078184	3.021503
134.456260	2625.138427	2.187098	-0.078231	3.024398
134.719546	2631.198760	2.192102	-0.078282	3.027332
134.821959	2637.181799	2.197107	-0.078303	3.030203
134.900116	2643.204573	2.202112	-0.078319	3.033088
135.084933	2649.193160	2.207117	-0.078355	3.035968
135.415895	2655.210731	2.212122	-0.078418	3.038880
135.524815	2661.227443	2.217126	-0.078440	3.041758
135.716729	2667.216288	2.222131	-0.078478	3.044631
135.730827	2673.240193	2.227136	-0.078482	3.047493
135.978528	2679.251124	2.232141	-0.078530	3.050379
136.099507	2685.231320	2.237146	-0.078554	3.053230
136.374819	2691.240455	2.242150	-0.078607	3.056113
136.499496	2697.274558	2.247155	-0.078632	3.058985
136.683979	2703.299501	2.252160	-0.078668	3.061858
136.659652	2709.265748	2.257165	-0.078665	3.064671
136.921602	2715.294603	2.262170	-0.078716	3.067551
137.112778	2721.291022	2.267174	-0.078753	3.070404
137.251446	2727.301868	2.272179	-0.078781	3.073253
137.403912	2733.318321	2.277184	-0.078811	3.076104
137.633942	2739.323745	2.282189	-0.078855	3.078958
137.974454	2745.314562	2.287194	-0.078921	3.081817
138.279499	2751.330162	2.292198	-0.078980	3.084681
138.439341	2757.331937	2.297203	-0.079011	3.087515
138.770466	2763.363396	2.302208	-0.079075	3.090384
138.909036	2769.350638	2.307213	-0.079102	3.093204
139.208264	2775.360760	2.312218	-0.079160	3.096053
139.291780	2781.361161	2.317222	-0.079177	3.098866
139.552012	2787.391947	2.322227	-0.079227	3.101715
139.734056	2793.373437	2.327232	-0.079263	3.104527
139.971415	2799.380594	2.332237	-0.079309	3.107356
140.623453	2805.391014	2.337242	-0.079433	3.110240
140.921016	2811.422329	2.342246	-0.079490	3.113083
141.048297	2817.413922	2.347251	-0.079515	3.115883
141.313277	2823.431617	2.352256	-0.079567	3.118710
141.691903	2829.420622	2.357261	-0.079639	3.121537
141.892277	2835.440635	2.362266	-0.079678	3.124351
142.032380	2841.467450	2.367270	-0.079706	3.127158
142.239064	2847.454130	2.372275	-0.079746	3.129953
142.461156	2853.466171	2.377280	-0.079790	3.132759
142.549027	2859.495468	2.382285	-0.079807	3.135552
142.896632	2865.450378	2.387290	-0.079874	3.138344
143.104640	2871.535888	2.392294	-0.079915	3.141174
143.012657	2877.470617	2.397299	-0.079899	3.143893
143.298411	2883.546004	2.402304	-0.079954	3.146724
143.432155	2889.506310	2.407309	-0.079981	3.149479
143.580765	2895.528880	2.412314	-0.080010	3.152263
143.632038	2901.533810	2.417318	-0.080021	3.155023
143.924721	2907.539973	2.422323	-0.080078	3.157813
144.123355	2913.558208	2.427328	-0.080116	3.160594
144.158962	2919.555661	2.432333	-0.080124	3.163341
144.390363	2925.566329	2.437338	-0.080169	3.166118
144.636575	2931.582940	2.442342	-0.080217	3.168897
144.592575	2937.602697	2.447347	-0.080210	3.171637
144.862322	2943.554052	2.452352	-0.080262	3.174384
144.837430	2949.613052	2.457357	-0.080259	3.177140
145.110647	2955.614508	2.462362	-0.080312	3.179906
145.211981	2961.587435	2.467366	-0.080332	3.182634
145.347365	2967.625260	2.472371	-0.080359	3.185393
145.575913	2973.610761	2.477376	-0.080404	3.188139
145.804704	2979.649021	2.482381	-0.080448	3.190906
145.791654	2985.639034	2.487386	-0.080447	3.193617
145.948911	2991.689002	2.492390	-0.080478	3.196375
146.105649	2997.639439	2.497395	-0.080509	3.199086
146.337410	3003.653107	2.502400	-0.080554	3.201833
146.409385	3009.692037	2.507405	-0.080569	3.204568
146.646643	3015.677284	2.512410	-0.080615	3.207298
146.692911	3021.712466	2.517414	-0.080625	3.210023
146.934717	3027.679096	2.522419	-0.080672	3.212741
147.073321	3033.699025	2.527424	-0.080700	3.215467
147.301107	3039.710591	2.532429	-0.080744	3.218198
147.309576	3045.745216	2.537434	-0.080747	3.220909
147.685155	3051.698745	2.542438	-0.080819	3.223628
147.789567	3057.743553	2.547443	-0.080840	3.226352
148.169410	3063.736294	2.552448	-0.080913	3.229084
148.267430	3069.758416	2.557453	-0.080933	3.231792
148.428018	3075.765814	2.562458	-0.080964	3.234499
148.533274	3081.761852	2.567462	-0.080985	3.237191
148.779487	3087.777605	2.572467	-0.081033	3.239908
148.958785	3093.771964	2.577472	-0.081068	3.242604
149.181412	3099.792097	2.582477	-0.081111	3.245316
149.562210	3105.790222	2.587482	-0.081184	3.248034
149.596140	3111.836806	2.592486	-0.081192	3.250729
149.662902	3117.787123	2.597491	-0.081206	3.253383
