Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
29.507734	340.809227	0.285274	0.002193	1.447440
29.859842	346.845403	0.290278	0.002125	1.453655
30.195495	352.873992	0.295283	0.002061	1.459831
30.343740	358.907320	0.300288	0.002032	1.465918
30.939326	364.851841	0.305293	0.001918	1.472051
31.238914	370.929906	0.310298	0.001861	1.478185
31.608482	376.939919	0.315302	0.001790	1.484252
31.949174	382.969042	0.320307	0.001724	1.490302
32.328636	388.979370	0.325312	0.001652	1.496323
32.675272	395.005701	0.330317	0.001585	1.502324
33.105321	400.999493	0.335322	0.001503	1.508299
33.417991	407.051333	0.340326	0.001443	1.514265
33.752690	413.068617	0.345331	0.001379	1.520182
33.871875	419.137445	0.350336	0.001355	1.526051
34.216431	425.082174	0.355341	0.001289	1.531857
34.861207	431.088869	0.360346	0.001166	1.537801
35.263481	437.129386	0.365350	0.001089	1.543672
35.482120	443.190450	0.370355	0.001047	1.549479
35.879810	449.165850	0.375360	0.000970	1.555243
36.208378	455.201942	0.380365	0.000907	1.561019
36.397427	461.226651	0.385370	0.000870	1.566717
36.787182	467.234231	0.390374	0.000796	1.572445
37.128276	473.266567	0.395379	0.000730	1.578159
37.386987	479.277342	0.400384	0.000680	1.583805
37.929361	485.263383	0.405389	0.000577	1.589501
38.103410	491.334522	0.410394	0.000543	1.595135
38.411976	497.336481	0.415398	0.000483	1.600729
38.761507	503.343304	0.420403	0.000416	1.606321
39.116306	509.362183	0.425408	0.000348	1.611907
39.421129	515.388510	0.430413	0.000290	1.617463
39.670936	521.428922	0.435418	0.000241	1.622996
40.172303	527.399436	0.440422	0.000146	1.628527
40.458757	533.459308	0.445427	0.000090	1.634051
40.642841	539.488442	0.450432	0.000054	1.639497
40.985842	545.452578	0.455437	-0.000011	1.644917
41.236008	551.503823	0.460442	-0.000060	1.650367
41.559400	557.504620	0.465446	-0.000122	1.655777
41.969409	563.522876	0.470451	-0.000200	1.661212
42.071465	569.559487	0.475456	-0.000221	1.666549
42.561950	575.529911	0.480461	-0.000315	1.671932
42.758689	581.602727	0.485466	-0.000353	1.677296
43.120488	587.579811	0.490470	-0.000422	1.682611
43.340808	593.614974	0.495475	-0.000465	1.687915
43.804278	599.592962	0.500480	-0.000554	1.693228
44.304629	605.631957	0.505485	-0.000649	1.698588
44.463663	611.674803	0.510490	-0.000680	1.703830
44.913142	617.655753	0.515494	-0.000766	1.709092
45.405279	623.644766	0.520499	-0.000860	1.714356
45.650720	629.718544	0.525504	-0.000908	1.719603
45.972282	635.714997	0.530509	-0.000969	1.724790
46.281288	641.728656	0.535514	-0.001029	1.729973
46.772835	647.720995	0.540518	-0.001123	1.735177
47.061637	653.769334	0.545523	-0.001178	1.740352
47.306651	659.780111	0.550528	-0.001226	1.745467
47.551482	665.822943	0.555533	-0.001273	1.750593
47.793458	671.810988	0.560538	-0.001320	1.755659
48.056231	677.839620	0.565542	-0.001371	1.760749
48.182989	683.860278	0.570547	-0.001396	1.765779
48.449747	689.861076	0.575552	-0.001448	1.770818
48.976541	695.845025	0.580557	-0.001548	1.775904
49.451877	701.848905	0.585562	-0.001639	1.780977
49.775592	707.901160	0.590566	-0.001701	1.786032
49.908898	713.931546	0.595571	-0.001727	1.791000
50.312414	719.923016	0.600576	-0.001805	1.796000
50.624520	725.931582	0.605581	-0.001865	1.800973
50.929255	731.957819	0.610586	-0.001923	1.805945
51.282905	737.960766	0.615590	-0.001991	1.810898
51.414363	744.025472	0.620595	-0.002017	1.815825
51.559294	750.013671	0.625600	-0.002046	1.820681
51.791638	756.008975	0.630605	-0.002091	1.825554
52.211906	762.009951	0.635610	-0.002172	1.830471
52.487886	768.044996	0.640614	-0.002225	1.835361
52.651239	774.068159	0.645619	-0.002257	1.840198
52.952881	780.079097	0.650624	-0.002315	1.845051
53.282248	786.074070	0.655629	-0.002378	1.849886
53.631918	792.108769	0.660634	-0.002445	1.854745
53.975829	798.094427	0.665638	-0.002511	1.859551
54.120275	804.152624	0.670643	-0.002540	1.864347
54.435264	810.140780	0.675648	-0.002601	1.869123
54.732514	816.140798	0.680653	-0.002658	1.873890
55.039616	822.168486	0.685658	-0.002717	1.878670
55.237126	828.192024	0.690662	-0.002756	1.883405
55.529635	834.191349	0.695667	-0.002812	1.888134
55.804770	840.212097	0.700672	-0.002865	1.892864
55.987660	846.232798	0.705677	-0.002901	1.897557
56.235977	852.234988	0.710682	-0.002949	1.902241
56.460500	858.251349	0.715686	-0.002993	1.906919
56.758526	864.249552	0.720691	-0.003050	1.911590
57.003724	870.285971	0.725696	-0.003097	1.916266
57.154511	876.293564	0.730701	-0.003127	1.920883
57.291098	882.315764	0.735706	-0.003154	1.925496
57.746688	888.290582	0.740710	-0.003241	1.930146
58.098706	894.323960	0.745715	-0.003309	1.934802
58.078812	900.378055	0.750720	-0.003307	1.939365
58.353639	906.346367	0.755725	-0.003360	1.943930
58.534474	912.370386	0.760730	-0.003395	1.948502
58.902769	918.357282	0.765734	-0.003466	1.953083
59.217753	924.415702	0.770739	-0.003526	1.957693
59.278178	930.395800	0.775744	-0.003539	1.962168
59.592642	936.414960	0.780749	-0.003600	1.966728
59.911628	942.410892	0.785754	-0.003661	1.971260
60.128294	948.447099	0.790758	-0.003703	1.975786
60.360435	954.453371	0.795763	-0.003748	1.980284
60.640225	960.460791	0.800768	-0.003802	1.984784
60.962141	966.454943	0.805773	-0.003864	1.989275
61.233238	972.496412	0.810778	-0.003916	1.993777
61.366824	978.524113	0.815782	-0.003943	1.998225
61.665978	984.502197	0.820787	-0.004001	2.002668
61.892460	990.534229	0.825792	-0.004045	2.007122
62.243320	996.536437	0.830797	-0.004112	2.011575
62.325315	1002.566678	0.835802	-0.004129	2.015972
62.589960	1008.553050	0.840806	-0.004180	2.020374
62.970195	1014.564033	0.845811	-0.004253	2.024811
63.056291	1020.599047	0.850816	-0.004270	2.029184
63.180709	1026.618002	0.855821	-0.004295	2.033545
63.507952	1032.609230	0.860826	-0.004358	2.037927
63.796575	1038.608131	0.865830	-0.004414	2.042295
64.118625	1044.624295	0.870835	-0.004476	2.046675
64.534655	1050.612642	0.875840	-0.004555	2.051048
64.832497	1056.666369	0.880845	-0.004613	2.055429
64.903228	1062.677422	0.885850	-0.004627	2.059716
65.151586	1068.685971	0.890854	-0.004675	2.064035
65.298614	1074.693269	0.895859	-0.004705	2.068320
65.361201	1080.748561	0.900864	-0.004718	2.072609
65.744605	1086.699554	0.905869	-0.004791	2.076893
65.928828	1092.722292	0.910874	-0.004827	2.081171
66.131166	1098.743659	0.915878	-0.004867	2.085443
66.519883	1104.734800	0.920883	-0.004941	2.089730
66.645688	1110.773568	0.925888	-0.004966	2.093978
66.822006	1116.802880	0.930893	-0.005001	2.098224
67.087718	1122.763729	0.935898	-0.005052	2.102434
67.293312	1128.812310	0.940902	-0.005092	2.106683
67.532850	1134.778832	0.945907	-0.005139	2.110874
67.727446	1140.847911	0.950912	-0.005177	2.115117
67.989442	1146.811926	0.955917	-0.005227	2.119295
68.244407	1152.829591	0.960922	-0.005277	2.123500
68.510732	1158.855143	0.965926	-0.005328	2.127704
68.874678	1164.870120	0.970931	-0.005398	2.131916
69.042244	1170.887056	0.975936	-0.005431	2.136075
69.099937	1176.898361	0.980941	-0.005443	2.140197
69.296346	1182.881348	0.985946	-0.005481	2.144323
70.511401	1188.792774	0.990950	-0.005711	2.148627
70.904466	1194.906927	0.995955	-0.005786	2.152871
71.421892	1200.898054	1.000960	-0.005885	2.157052
71.469953	1206.958361	1.005965	-0.005895	2.161164
71.786527	1212.952539	1.010970	-0.005956	2.165285
72.134828	1218.928759	1.015974	-0.006023	2.169394
72.399732	1224.982323	1.020979	-0.006074	2.173527
72.645394	1230.999004	1.025984	-0.006122	2.177624
72.869528	1236.995567	1.030989	-0.006165	2.181694
72.824474	1243.055234	1.035994	-0.006158	2.185739
73.193052	1248.985522	1.040998	-0.006229	2.189782
73.620126	1254.997718	1.046003	-0.006311	2.193886
73.812585	1261.041363	1.051008	-0.006348	2.197950
73.977743	1267.068600	1.056013	-0.006381	2.201990
74.149102	1273.074581	1.061018	-0.006414	2.206010
74.232292	1279.073526	1.066022	-0.006431	2.209998
74.586964	1285.075963	1.071027	-0.006499	2.214041
74.730342	1291.098586	1.076032	-0.006528	2.218044
74.885294	1297.122177	1.081037	-0.006558	2.222042
75.123751	1303.117182	1.086042	-0.006605	2.226033
75.266085	1309.122896	1.091046	-0.006633	2.230003
75.399979	1315.144172	1.096051	-0.006659	2.233974
75.743452	1321.146945	1.101056	-0.006725	2.237971
75.938174	1327.148140	1.106061	-0.006763	2.241928
76.123187	1333.199348	1.111066	-0.006800	2.245908
76.184259	1339.189093	1.116070	-0.006813	2.249815
76.491342	1345.182195	1.121075	-0.006872	2.253770
76.698220	1351.215867	1.126080	-0.006912	2.257722
76.926510	1357.212335	1.131085	-0.006956	2.261648
76.955437	1363.236160	1.136090	-0.006963	2.265543
77.164415	1369.212176	1.141094	-0.007004	2.269438
77.424107	1375.248095	1.146099	-0.007054	2.273376
77.854174	1381.221303	1.151104	-0.007136	2.277303
77.963234	1387.281373	1.156109	-0.007158	2.281211
78.262780	1393.248401	1.161114	-0.007216	2.285093
78.330939	1399.294560	1.166118	-0.007230	2.288969
78.442896	1405.314699	1.171123	-0.007253	2.292832
78.691483	1411.314515	1.176128	-0.007301	2.296704
78.894537	1417.303139	1.181133	-0.007340	2.300553
79.161092	1423.306791	1.186138	-0.007392	2.304419
79.484863	1429.323521	1.191142	-0.007454	2.308298
79.709075	1435.337897	1.196147	-0.007498	2.312148
79.802787	1441.375960	1.201152	-0.007517	2.315980
79.963292	1447.362858	1.206157	-0.007548	2.319786
80.240450	1453.372333	1.211162	-0.007602	2.323625
80.448521	1459.371281	1.216166	-0.007642	2.327437
80.661939	1465.408870	1.221171	-0.007684	2.331268
80.813106	1471.424217	1.226176	-0.007714	2.335065
80.913513	1477.413244	1.231181	-0.007734	2.338830
81.227178	1483.404793	1.236186	-0.007795	2.342634
81.619132	1489.420423	1.241190	-0.007870	2.346462
81.872882	1495.449536	1.246195	-0.007919	2.350265
82.130298	1501.454218	1.251200	-0.007968	2.354047
82.297075	1507.448960	1.256205	-0.008001	2.357798
82.415308	1513.480708	1.261210	-0.008025	2.361556
82.723756	1519.485935	1.266214	-0.008084	2.365330
82.868928	1525.495918	1.271219	-0.008113	2.369068
82.989083	1531.516377	1.276224	-0.008137	2.372802
83.201280	1537.514182	1.281229	-0.008178	2.376534
83.323337	1543.536153	1.286234	-0.008203	2.380257
83.397985	1549.526643	1.291238	-0.008218	2.383946
83.815884	1555.527788	1.296243	-0.008298	2.387704
83.913083	1561.573503	1.301248	-0.008318	2.391419
84.152364	1567.567083	1.306253	-0.008364	2.395125
84.333465	1573.566880	1.311258	-0.008400	2.398818
84.622611	1579.581044	1.316262	-0.008455	2.402534
84.806912	1585.596091	1.321267	-0.008492	2.406225
85.070636	1591.600756	1.326272	-0.008543	2.409920
85.216280	1597.617821	1.331277	-0.008571	2.413593
85.437749	1603.621227	1.336282	-0.008614	2.417267
85.409945	1609.660945	1.341286	-0.008611	2.420908
85.550856	1615.639947	1.346291	-0.008639	2.424541
85.780313	1621.643284	1.351296	-0.008683	2.428200
85.958937	1627.649033	1.356301	-0.008718	2.431845
86.286785	1633.686145	1.361306	-0.008781	2.435532
86.289846	1639.684056	1.366310	-0.008783	2.439127
86.611208	1645.674732	1.371315	-0.008845	2.442774
86.686327	1651.702131	1.376320	-0.008861	2.446390
87.004881	1657.722502	1.381325	-0.008922	2.450044
87.114399	1663.712237	1.386330	-0.008944	2.453633
87.461322	1669.707812	1.391334	-0.009010	2.457267
87.557044	1675.734877	1.396339	-0.009030	2.460865
87.884759	1681.750119	1.401344	-0.009093	2.464495
88.117819	1687.732901	1.406349	-0.009138	2.468083
88.288859	1693.777162	1.411354	-0.009172	2.471690
88.522114	1699.781404	1.416358	-0.009217	2.475280
88.687216	1705.779251	1.421363	-0.009249	2.478848
88.869093	1711.784422	1.426368	-0.009285	2.482419
89.044009	1717.809667	1.431373	-0.009319	2.485994
89.170289	1723.823523	1.436378	-0.009344	2.489549
89.368204	1729.827459	1.441382	-0.009383	2.493106
89.630334	1735.818324	1.446387	-0.009434	2.496663
89.912253	1741.850031	1.451392	-0.009488	2.500242
89.994993	1747.852356	1.456397	-0.009505	2.503761
90.189055	1753.863477	1.461402	-0.009543	2.507301
90.455828	1759.842369	1.466406	-0.009595	2.510831
90.610508	1765.911944	1.471411	-0.009625	2.514388
90.732491	1771.862428	1.476416	-0.009650	2.517865
91.068962	1777.876451	1.481421	-0.009714	2.521414
91.249293	1783.932962	1.486426	-0.009749	2.524953
91.355373	1789.917388	1.491430	-0.009771	2.528431
91.442815	1795.937234	1.496435	-0.009789	2.531922
91.706323	1801.930052	1.501440	-0.009840	2.535425
91.877516	1807.936837	1.506445	-0.009873	2.538914
92.170893	1813.941351	1.511450	-0.009930	2.542420
92.249155	1819.968929	1.516454	-0.009946	2.545894
92.418336	1825.978385	1.521459	-0.009979	2.549370
92.772433	1831.958219	1.526464	-0.010047	2.552858
92.937505	1837.993360	1.531469	-0.010080	2.556339
93.130320	1843.998695	1.536474	-0.010117	2.559802
93.346840	1850.009932	1.541478	-0.010159	2.563269
93.538669	1855.997305	1.546483	-0.010197	2.566712
93.744015	1862.061625	1.551488	-0.010237	2.570198
93.831344	1868.041070	1.556493	-0.010255	2.573608
93.910270	1874.118796	1.561498	-0.010271	2.577069
94.064699	1880.046602	1.566502	-0.010302	2.580454
94.304321	1886.060369	1.571507	-0.010348	2.583898
94.479469	1892.059744	1.576512	-0.010382	2.587318
94.774771	1898.062972	1.581517	-0.010439	2.590757
94.989589	1904.091150	1.586522	-0.010481	2.594191
95.331342	1910.086522	1.591526	-0.010547	2.597625
95.448977	1916.118273	1.596531	-0.010570	2.601034
95.737663	1922.114501	1.601536	-0.010626	2.604450
95.924553	1928.098472	1.606541	-0.010662	2.607836
96.174133	1934.138558	1.611546	-0.010711	2.611260
96.394640	1940.150145	1.616550	-0.010754	2.614659
96.673929	1946.135391	1.621555	-0.010808	2.618049
96.834044	1952.151540	1.626560	-0.010839	2.621430
97.091555	1958.175569	1.631565	-0.010889	2.624829
97.223878	1964.183194	1.636570	-0.010915	2.628192
97.373393	1970.174880	1.641574	-0.010945	2.631545
97.616711	1976.202656	1.646579	-0.010992	2.634930
97.945577	1982.182812	1.651584	-0.011055	2.638300
98.078630	1988.218641	1.656589	-0.011082	2.641661
98.228603	1994.237396	1.661594	-0.011111	2.645012
98.325624	2000.223707	1.666598	-0.011131	2.648332
98.641615	2006.247975	1.671603	-0.011192	2.651706
98.686012	2012.252869	1.676608	-0.011201	2.655018
98.830613	2018.274616	1.681613	-0.011230	2.658353
98.962412	2024.265379	1.686618	-0.011256	2.661664
99.198238	2030.281637	1.691622	-0.011302	2.665003
99.240585	2036.284375	1.696627	-0.011311	2.668297
99.450696	2042.293171	1.701632	-0.011352	2.671619
99.512762	2048.315558	1.706637	-0.011365	2.674919
99.855209	2054.287621	1.711642	-0.011431	2.678236
100.079051	2060.322950	1.716646	-0.011475	2.681562
100.231718	2066.329730	1.721651	-0.011505	2.684857
100.272922	2072.360594	1.726656	-0.011514	2.688141
100.681327	2078.336016	1.731661	-0.011592	2.691454
100.795292	2084.356689	1.736666	-0.011615	2.694738
100.768796	2090.375160	1.741670	-0.011612	2.697992
101.026216	2096.369112	1.746675	-0.011661	2.701277
101.312217	2102.375473	1.751680	-0.011717	2.704570
101.412893	2108.394664	1.756685	-0.011737	2.707835
101.649097	2114.390387	1.761690	-0.011783	2.711105
101.616755	2120.421176	1.766694	-0.011778	2.714346
102.048122	2126.386301	1.771699	-0.011861	2.717625
102.283795	2132.439837	1.776704	-0.011906	2.720914
102.466381	2138.434714	1.781709	-0.011942	2.724160
102.533174	2144.440335	1.786714	-0.011956	2.727387
102.862266	2150.446059	1.791718	-0.012019	2.730655
103.019878	2156.473485	1.796723	-0.012050	2.733902
103.267506	2162.446192	1.801728	-0.012098	2.737131
103.370308	2168.469460	1.806733	-0.012119	2.740359
103.682567	2174.499251	1.811738	-0.012179	2.743621
103.666863	2180.491009	1.816742	-0.012178	2.746805
103.822480	2186.512897	1.821747	-0.012208	2.750029
103.886549	2192.524481	1.826752	-0.012222	2.753229
104.136674	2198.510663	1.831757	-0.012270	2.756443
104.402547	2204.512098	1.836762	-0.012322	2.759663
104.523863	2210.551984	1.841766	-0.012346	2.762876
104.690212	2216.523498	1.846771	-0.012379	2.766057
104.875397	2222.577887	1.851776	-0.012415	2.769281
105.088882	2228.556576	1.856781	-0.012456	2.772465
105.093861	2234.586658	1.861786	-0.012459	2.775640
105.267887	2240.586189	1.866790	-0.012493	2.778821
105.510571	2246.572669	1.871795	-0.012540	2.782004
105.675489	2252.579485	1.876800	-0.012572	2.785181
105.863525	2258.635623	1.881805	-0.012609	2.788384
106.024862	2264.587693	1.886810	-0.012641	2.791524
106.166415	2270.639344	1.891814	-0.012669	2.794710
106.301717	2276.625127	1.896819	-0.012696	2.797857
106.478239	2282.649957	1.901824	-0.012730	2.801027
106.623476	2288.637397	1.906829	-0.012759	2.804169
106.851198	2294.678288	1.911834	-0.012803	2.807348
107.088193	2300.636169	1.916838	-0.012849	2.810482
107.397314	2306.705034	1.921843	-0.012909	2.813682
107.402806	2312.665947	1.926848	-0.012911	2.816774
107.561759	2318.696609	1.931853	-0.012943	2.819923
107.781414	2324.703391	1.936858	-0.012985	2.823065
107.945591	2330.710474	1.941862	-0.013018	2.826196
108.129085	2336.696612	1.946867	-0.013054	2.829315
108.520279	2342.726330	1.951872	-0.013129	2.832486
108.593331	2348.732026	1.956877	-0.013144	2.835591
108.805176	2354.757073	1.961882	-0.013185	2.838724
108.938133	2360.746824	1.966886	-0.013211	2.841823
109.142023	2366.752521	1.971891	-0.013251	2.844938
109.365501	2372.768078	1.976896	-0.013295	2.848058
109.539513	2378.793916	1.981901	-0.013329	2.851172
109.500123	2384.782398	1.986906	-0.013323	2.854230
109.784936	2390.802307	1.991910	-0.013378	2.857351
109.896787	2396.794300	1.996915	-0.013400	2.860428
110.078534	2402.814362	2.001920	-0.013436	2.863527
110.146585	2408.812584	2.006925	-0.013450	2.866593
110.289428	2414.831302	2.011930	-0.013478	2.869678
110.583156	2420.833355	2.016934	-0.013535	2.872775
110.767427	2426.841573	2.021939	-0.013571	2.875855
110.864202	2432.832484	2.026944	-0.013591	2.878909
111.126548	2438.895962	2.031949	-0.013641	2.882021
111.117207	2444.852524	2.036954	-0.013641	2.885035
111.498398	2450.888144	2.041958	-0.013714	2.888146
111.524344	2456.897405	2.046963	-0.013720	2.891185
111.669596	2462.903411	2.051968	-0.013749	2.894238
111.756062	2468.899600	2.056973	-0.013767	2.897273
111.982342	2474.914951	2.061978	-0.013811	2.900336
112.067461	2480.912515	2.066982	-0.013828	2.903366
112.289253	2486.915408	2.071987	-0.013871	2.906416
112.345996	2492.932396	2.076992	-0.013884	2.909445
112.644282	2498.957361	2.081997	-0.013941	2.912511
112.660009	2504.948965	2.087002	-0.013945	2.915514
112.893012	2510.957244	2.092006	-0.013991	2.918555
113.059603	2516.967004	2.097011	-0.014023	2.921584
113.129993	2522.975244	2.102016	-0.014038	2.924595
113.317826	2528.998112	2.107021	-0.014075	2.927627
113.601568	2534.987131	2.112026	-0.014130	2.930654
113.700522	2540.981121	2.117030	-0.014150	2.933653
113.939438	2547.010747	2.122035	-0.014196	2.936687
113.901447	2553.027019	2.127040	-0.014190	2.939669
114.123766	2559.039640	2.132045	-0.014234	2.942686
114.330264	2564.999687	2.137050	-0.014274	2.945671
114.593726	2571.049705	2.142054	-0.014325	2.948707
114.694993	2577.043732	2.147059	-0.014345	2.951687
114.893576	2583.062057	2.152064	-0.014384	2.954690
114.994739	2589.076013	2.157069	-0.014404	2.957674
115.303621	2595.060384	2.162074	-0.014464	2.960672
115.331489	2601.090899	2.167078	-0.014471	2.963647
115.594275	2607.097066	2.172083	-0.014521	2.966642
115.651765	2613.109340	2.177088	-0.014534	2.969606
115.947745	2619.118576	2.182093	-0.014591	2.972602
115.885870	2625.119556	2.187098	-0.014581	2.975537
115.978368	2631.129955	2.192102	-0.014599	2.978497
116.171777	2637.128982	2.197107	-0.014637	2.981464
116.285454	2643.140684	2.202112	-0.014660	2.984421
116.375749	2649.160927	2.207117	-0.014678	2.987377
116.615637	2655.162376	2.212122	-0.014725	2.990342
116.778674	2661.136500	2.217126	-0.014757	2.993280
117.092863	2667.186911	2.222131	-0.014817	2.996274
117.298801	2673.157761	2.227136	-0.014858	2.999211
117.419422	2679.226148	2.232141	-0.014882	3.002179
117.533749	2685.164265	2.237146	-0.014905	3.005081
117.828113	2691.206506	2.242150	-0.014961	3.008056
117.812607	2697.225291	2.247155	-0.014960	3.010972
118.154492	2703.204956	2.252160	-0.015026	3.013918
118.169298	2709.234251	2.257165	-0.015030	3.016838
118.510073	2715.223028	2.262170	-0.015095	3.019783
118.593162	2721.261326	2.267174	-0.015112	3.022711
118.770249	2727.236878	2.272179	-0.015147	3.025620
118.821839	2733.267788	2.277184	-0.015158	3.028535
119.113707	2739.294984	2.282189	-0.015214	3.031479
119.103251	2745.265155	2.287194	-0.015214	3.034350
119.442988	2751.291365	2.292198	-0.015279	3.037295
119.448435	2757.285891	2.297203	-0.015282	3.040174
119.782591	2763.291167	2.302208	-0.015346	3.043103
119.738579	2769.330072	2.307213	-0.015339	3.045991
120.099723	2775.303335	2.312218	-0.015408	3.048902
120.235487	2781.343152	2.317222	-0.015435	3.051811
120.615997	2787.308790	2.322227	-0.015508	3.054715
120.544814	2793.344784	2.327232	-0.015496	3.057587
120.673889	2799.356226	2.332237	-0.015522	3.060473
120.742231	2805.350009	2.337242	-0.015536	3.063339
121.052477	2811.374040	2.342246	-0.015596	3.066251
121.217023	2817.357529	2.347251	-0.015628	3.069120
121.354230	2823.407334	2.352256	-0.015656	3.072014
121.373519	2829.373885	2.357261	-0.015661	3.074849
121.672600	2835.407350	2.362266	-0.015718	3.077753
121.756793	2841.391771	2.367270	-0.015736	3.080600
122.079644	2847.414037	2.372275	-0.015798	3.083496
122.148204	2853.440100	2.377280	-0.015812	3.086356
122.340658	2859.423595	2.382285	-0.015850	3.089210
122.548597	2865.443266	2.387290	-0.015890	3.092081
122.572102	2871.451115	2.392294	-0.015896	3.094918
122.604354	2877.449338	2.397299	-0.015904	3.097749
123.014791	2883.470543	2.402304	-0.015982	3.100640
123.076355	2889.454124	2.407309	-0.015995	3.103463
123.243813	2895.501327	2.412314	-0.016028	3.106328
123.370647	2901.472265	2.417318	-0.016053	3.109148
123.560665	2907.528817	2.422323	-0.016091	3.112015
123.605039	2913.486901	2.427328	-0.016100	3.114814
123.854635	2919.495299	2.432333	-0.016149	3.117661
123.950106	2925.532857	2.437338	-0.016168	3.120498
124.155640	2931.518532	2.442342	-0.016208	3.123324
124.219411	2937.538949	2.447347	-0.016222	3.126143
124.536782	2943.531941	2.452352	-0.016283	3.128982
124.432378	2949.590807	2.457357	-0.016265	3.131792
124.799561	2955.528816	2.462362	-0.016335	3.134607
124.844317	2961.552543	2.467366	-0.016345	3.137415
125.181163	2967.582962	2.472371	-0.016409	3.140264
125.172875	2973.574527	2.477376	-0.016409	3.143045
125.463599	2979.597157	2.482381	-0.016465	3.145879
125.489896	2985.591477	2.487386	-0.016472	3.148661
125.564375	2991.633813	2.492390	-0.016487	3.151470
125.674270	2997.591013	2.497395	-0.016509	3.154241
125.996681	3003.606909	2.502400	-0.016571	3.157066
126.084056	3009.647621	2.507405	-0.016589	3.159868
126.203596	3015.639787	2.512410	-0.016613	3.162649
126.142879	3021.664949	2.517414	-0.016603	3.165419
126.481863	3027.645791	2.522419	-0.016668	3.168220
126.693191	3033.673681	2.527424	-0.016710	3.171022
126.757287	3039.655055	2.532429	-0.016723	3.173781
126.797964	3045.686482	2.537434	-0.016732	3.176558
127.052684	3051.697647	2.542438	-0.016781	3.179351
127.085001	3057.671326	2.547443	-0.016789	3.182096
127.413368	3063.704080	2.552448	-0.016852	3.184904
127.521540	3069.697171	2.557453	-0.016874	3.187662
127.782001	3075.720725	2.562458	-0.016924	3.190452
127.809521	3081.720224	2.567462	-0.016931	3.193197
127.866208	3087.759621	2.572467	-0.016943	3.195963
128.052088	3093.720683	2.577472	-0.016979	3.198707
128.290436	3099.756887	2.582477	-0.017026	3.201490
128.377468	3105.742394	2.587482	-0.017043	3.204228
128.649902	3111.776072	2.592486	-0.017096	3.207009
128.764403	3117.784086	2.597491	-0.017119	3.209756
128.920341	3123.774461	2.602496	-0.017150	3.212498
129.005245	3129.777270	2.607501	-0.017167	3.215233
129.095040	3135.801747	2.612506	-0.017186	3.217977
