Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
67.099480	864.382184	0.720691	-0.057851	1.986883
67.415391	870.398106	0.725696	-0.057912	1.991349
67.661466	876.399848	0.730701	-0.057959	1.995778
68.116703	882.430705	0.735706	-0.058046	2.000270
68.365489	888.427022	0.740710	-0.058094	2.004675
68.615272	894.456351	0.745715	-0.058143	2.009095
68.791205	900.479211	0.750720	-0.058177	2.013482
69.243017	906.465573	0.755725	-0.058263	2.017901
69.648237	912.454921	0.760730	-0.058341	2.022301
70.093695	918.488935	0.765734	-0.058426	2.026734
70.252043	924.500473	0.770739	-0.058457	2.031070
70.510256	930.543952	0.775744	-0.058507	2.035444
70.560345	936.540221	0.780749	-0.058518	2.039725
70.957306	942.543267	0.785754	-0.058594	2.044086
71.067257	948.566771	0.790758	-0.058616	2.048382
71.524527	954.554304	0.795763	-0.058703	2.052727
71.790473	960.588719	0.800768	-0.058755	2.057051
72.239966	966.559440	0.805773	-0.058841	2.061364
72.309339	972.619093	0.810778	-0.058855	2.065640
72.797045	978.592128	0.815782	-0.058948	2.069946
73.016901	984.624269	0.820787	-0.058991	2.074221
73.358508	990.651882	0.825792	-0.059056	2.078512
73.517703	996.652025	0.830797	-0.059088	2.082733
73.830983	1002.671732	0.835802	-0.059148	2.086994
74.152618	1008.645186	0.840806	-0.059210	2.091217
74.454321	1014.711099	0.845811	-0.059268	2.095491
74.568685	1020.699970	0.850816	-0.059291	2.099658
74.904423	1026.683158	0.855821	-0.059355	2.103866
75.013809	1032.741005	0.860826	-0.059378	2.108063
75.272477	1038.734599	0.865830	-0.059428	2.112242
75.583538	1044.742422	0.870835	-0.059487	2.116436
75.925882	1050.724047	0.875840	-0.059553	2.120610
76.207197	1056.754660	0.880845	-0.059607	2.124795
76.552532	1062.774217	0.885850	-0.059674	2.128979
76.718225	1068.794972	0.890854	-0.059706	2.133114
77.076282	1074.807753	0.895859	-0.059775	2.137280
77.392151	1080.776546	0.900864	-0.059836	2.141399
77.698403	1086.823429	0.905869	-0.059895	2.145560
77.882655	1092.826045	0.910874	-0.059931	2.149655
78.118755	1098.861542	0.915878	-0.059976	2.153777
78.315057	1104.834892	0.920883	-0.060015	2.157839
78.566903	1110.876631	0.925888	-0.060064	2.161953
78.948339	1116.864389	0.930893	-0.060137	2.166051
79.333354	1122.877838	0.935898	-0.060210	2.170160
79.764269	1128.860484	0.940902	-0.060293	2.174250
80.308476	1134.885941	0.945907	-0.060396	2.178387
80.470257	1140.915481	0.950912	-0.060428	2.182433
80.672767	1146.951880	0.955917	-0.060468	2.186485
80.991934	1152.903956	0.960922	-0.060529	2.190500
81.455689	1158.942110	0.965926	-0.060617	2.194596
81.459102	1164.985975	0.970931	-0.060620	2.198587
81.666498	1170.984376	0.975936	-0.060660	2.202585
81.949089	1176.973691	0.980941	-0.060715	2.206587
82.258651	1182.994153	0.985946	-0.060774	2.210608
82.404911	1189.004657	0.990950	-0.060803	2.214579
82.800545	1195.009377	0.995955	-0.060879	2.218593
82.883258	1201.027227	1.000960	-0.060896	2.222541
83.157477	1207.057348	1.005965	-0.060949	2.226531
83.465917	1213.022045	1.010970	-0.061008	2.230479
83.909730	1219.041203	1.015974	-0.061093	2.234485
84.163632	1225.061388	1.020979	-0.061142	2.238442
84.513473	1231.095014	1.025984	-0.061209	2.242423
84.649043	1237.089887	1.030989	-0.061236	2.246325
84.811972	1243.116725	1.035994	-0.061268	2.250246
84.998653	1249.110888	1.040998	-0.061305	2.254145
85.326970	1255.123189	1.046003	-0.061368	2.258079
85.392221	1261.154579	1.051008	-0.061381	2.261963
85.611287	1267.134793	1.056013	-0.061424	2.265839
85.689774	1273.163826	1.061018	-0.061440	2.269711
85.948878	1279.162603	1.066022	-0.061490	2.273594
86.087183	1285.173208	1.071027	-0.061518	2.277453
86.373179	1291.183221	1.076032	-0.061573	2.281336
86.675623	1297.179578	1.081037	-0.061631	2.285208
87.048350	1303.186747	1.086042	-0.061703	2.289094
87.056452	1309.243240	1.091046	-0.061706	2.292928
87.463323	1315.203854	1.096051	-0.061783	2.296779
87.622517	1321.243641	1.101056	-0.061815	2.300622
87.855690	1327.231737	1.106061	-0.061860	2.304441
88.094258	1333.248318	1.111066	-0.061906	2.308272
88.376591	1339.256167	1.116070	-0.061961	2.312101
88.595574	1345.280177	1.121075	-0.062003	2.315921
88.887401	1351.284537	1.126080	-0.062060	2.319736
89.062712	1357.286435	1.131085	-0.062094	2.323520
89.379153	1363.294338	1.136090	-0.062155	2.327331
89.562309	1369.320642	1.141094	-0.062191	2.331119
89.878128	1375.327541	1.146099	-0.062251	2.334917
90.028079	1381.338408	1.151104	-0.062281	2.338676
90.310930	1387.328208	1.156109	-0.062336	2.342444
90.634487	1393.362002	1.161114	-0.062398	2.346241
90.778589	1399.372732	1.166118	-0.062426	2.349981
90.914417	1405.369520	1.171123	-0.062453	2.353705
91.145416	1411.389343	1.176128	-0.062498	2.357456
91.328970	1417.389266	1.181133	-0.062534	2.361180
91.627965	1423.399394	1.186138	-0.062592	2.364927
91.776971	1429.416714	1.191142	-0.062621	2.368643
92.010664	1435.424537	1.196147	-0.062666	2.372364
92.149778	1441.471949	1.201152	-0.062694	2.376084
92.353613	1447.430370	1.206157	-0.062734	2.379757
92.501623	1453.454680	1.211162	-0.062763	2.383453
92.912322	1459.429779	1.216166	-0.062842	2.387166
93.004116	1465.501031	1.221171	-0.062860	2.390868
93.250746	1471.476242	1.226176	-0.062908	2.394537
93.386490	1477.497043	1.231181	-0.062935	2.398206
93.717616	1483.487698	1.236186	-0.062999	2.401889
93.864547	1489.541973	1.241190	-0.063028	2.405569
94.276770	1495.484863	1.246195	-0.063107	2.409228
94.723238	1501.502358	1.251200	-0.063192	2.412934
95.011012	1507.544225	1.256205	-0.063247	2.416617
95.084823	1513.570094	1.261210	-0.063263	2.420243
95.431447	1519.538964	1.266214	-0.063329	2.423882
95.549903	1525.559429	1.271219	-0.063353	2.427503
95.829961	1531.597430	1.276224	-0.063407	2.431160
96.021837	1537.595272	1.281229	-0.063444	2.434770
95.998251	1543.610196	1.286234	-0.063441	2.438344
96.295132	1549.587459	1.291238	-0.063499	2.441952
96.450267	1555.649303	1.296243	-0.063529	2.445577
96.646602	1561.597701	1.301248	-0.063568	2.449138
96.981796	1567.658080	1.306253	-0.063632	2.452786
97.106523	1573.635113	1.311258	-0.063657	2.456339
97.204546	1579.674588	1.316262	-0.063677	2.459919
97.400103	1585.660584	1.321267	-0.063715	2.463481
97.721967	1591.657304	1.326272	-0.063777	2.467067
97.843401	1597.686855	1.331277	-0.063801	2.470630
98.178058	1603.701044	1.336282	-0.063865	2.474219
98.265559	1609.696278	1.341286	-0.063883	2.477745
98.531151	1615.723313	1.346291	-0.063935	2.481318
98.569042	1621.743356	1.351296	-0.063943	2.484839
98.918184	1627.714966	1.356301	-0.064010	2.488386
99.053666	1633.736622	1.361306	-0.064037	2.491916
99.257630	1639.774953	1.366310	-0.064077	2.495464
99.453750	1645.748124	1.371315	-0.064115	2.498967
99.673071	1651.771682	1.376320	-0.064158	2.502499
99.924885	1657.758915	1.381325	-0.064207	2.506011
100.078292	1663.810992	1.386330	-0.064237	2.509537
100.216208	1669.781132	1.391334	-0.064264	2.513008
100.501289	1675.814527	1.396339	-0.064319	2.516538
100.554868	1681.825653	1.401344	-0.064331	2.520007
100.807654	1687.825187	1.406349	-0.064380	2.523502
101.040220	1693.799707	1.411354	-0.064425	2.526974
101.385610	1699.857099	1.416358	-0.064491	2.530509
101.522826	1705.865493	1.421363	-0.064518	2.533972
101.721753	1711.859162	1.426368	-0.064557	2.537434
101.897437	1717.853831	1.431373	-0.064592	2.540888
102.271183	1723.876715	1.436378	-0.064663	2.544389
102.378759	1729.886841	1.441382	-0.064685	2.547829
102.654974	1735.901818	1.446387	-0.064738	2.551299
102.787266	1741.917799	1.451392	-0.064764	2.554738
103.072087	1747.912555	1.456397	-0.064819	2.558187
103.261820	1753.918658	1.461402	-0.064856	2.561622
103.480386	1759.943656	1.466406	-0.064899	2.565067
103.684343	1765.927627	1.471411	-0.064939	2.568482
103.714949	1771.990765	1.476416	-0.064946	2.571907
104.024579	1777.979764	1.481421	-0.065006	2.575334
104.220136	1784.004967	1.486426	-0.065044	2.578757
104.542458	1789.950688	1.491430	-0.065106	2.582154
104.781396	1795.982807	1.496435	-0.065152	2.585580
104.844967	1802.006631	1.501440	-0.065165	2.588965
105.000889	1808.023557	1.506445	-0.065196	2.592358
105.190684	1814.003330	1.511450	-0.065233	2.595732
105.573073	1820.016954	1.516454	-0.065307	2.599155
105.793242	1826.028584	1.521459	-0.065349	2.602543
106.307951	1832.007573	1.526464	-0.065447	2.605961
106.639648	1838.039032	1.531469	-0.065511	2.609371
106.915667	1844.064742	1.536474	-0.065564	2.612763
107.123600	1850.049589	1.541478	-0.065605	2.616117
107.360763	1856.087196	1.546483	-0.065651	2.619500
107.472399	1862.074727	1.551488	-0.065673	2.622830
107.646403	1868.101718	1.556493	-0.065707	2.626188
107.814389	1874.117771	1.561498	-0.065740	2.629534
108.050256	1880.112793	1.566502	-0.065786	2.632877
108.250890	1886.113378	1.571507	-0.065825	2.636212
108.446169	1892.152402	1.576512	-0.065864	2.639563
108.701100	1898.121774	1.581517	-0.065913	2.642882
108.921870	1904.151224	1.586522	-0.065956	2.646223
108.918342	1910.194610	1.591526	-0.065957	2.649530
109.105883	1916.167655	1.596531	-0.065993	2.652826
109.243087	1922.165536	1.601536	-0.066020	2.656124
109.583182	1928.196537	1.606541	-0.066086	2.659470
109.654539	1934.191352	1.611546	-0.066101	2.662746
109.948485	1940.185692	1.616550	-0.066157	2.666056
110.076242	1946.230113	1.621555	-0.066183	2.669361
110.215829	1952.234056	1.626560	-0.066210	2.672641
110.371471	1958.208147	1.631565	-0.066241	2.675904
110.526034	1964.270224	1.636570	-0.066272	2.679211
110.771806	1970.225761	1.641574	-0.066319	2.682471
111.007295	1976.251547	1.646579	-0.066365	2.685764
111.123116	1982.278908	1.651584	-0.066388	2.689033
111.445569	1988.262357	1.656589	-0.066450	2.692309
111.657906	1994.259304	1.661594	-0.066491	2.695570
111.748798	2000.324895	1.666598	-0.066510	2.698843
111.916670	2006.289429	1.671603	-0.066543	2.702071
112.235103	2012.305130	1.676608	-0.066604	2.705348
112.324484	2018.333311	1.681613	-0.066622	2.708590
112.588786	2024.313614	1.686618	-0.066674	2.711830
112.722997	2030.333631	1.691622	-0.066700	2.715067
113.046223	2036.342430	1.696627	-0.066762	2.718325
113.087760	2042.357271	1.701632	-0.066772	2.721536
113.215976	2048.349319	1.706637	-0.066797	2.724745
113.424709	2054.378720	1.711642	-0.066838	2.727983
113.677399	2060.391752	1.716646	-0.066887	2.731217
113.864601	2066.365266	1.721651	-0.066923	2.734414
114.011404	2072.417448	1.726656	-0.066952	2.737643
114.122253	2078.391176	1.731661	-0.066975	2.740820
114.479383	2084.397174	1.736666	-0.067043	2.744052
114.625597	2090.423241	1.741670	-0.067072	2.747255
114.890326	2096.433918	1.746675	-0.067123	2.750466
114.931833	2102.452143	1.751680	-0.067133	2.753641
115.279904	2108.428126	1.756685	-0.067199	2.756840
115.444405	2114.444922	1.761690	-0.067232	2.760026
115.675592	2120.480306	1.766694	-0.067277	2.763230
115.649095	2126.474962	1.771699	-0.067273	2.766367
116.126088	2132.449689	1.776704	-0.067364	2.769571
116.175431	2138.518369	1.781709	-0.067375	2.772751
116.352260	2144.472723	1.786714	-0.067409	2.775889
116.658662	2150.504144	1.791718	-0.067468	2.779084
116.836936	2156.506085	1.796723	-0.067503	2.782239
117.023811	2162.511107	1.801728	-0.067540	2.785394
117.177701	2168.551858	1.806733	-0.067570	2.788558
117.263887	2174.537996	1.811738	-0.067588	2.791680
117.514454	2180.544741	1.816742	-0.067636	2.794835
117.677037	2186.557771	1.821747	-0.067668	2.797976
118.030943	2192.563507	1.826752	-0.067736	2.801140
118.063991	2198.569721	1.831757	-0.067744	2.804249
118.297674	2204.584521	1.836762	-0.067789	2.807392
118.504630	2210.581711	1.841766	-0.067830	2.810517
118.664212	2216.622689	1.846771	-0.067861	2.813654
118.820868	2222.596132	1.851776	-0.067892	2.816752
118.981137	2228.609789	1.856781	-0.067924	2.819868
119.142715	2234.635278	1.861786	-0.067955	2.822987
119.354074	2240.625493	1.866790	-0.067997	2.826092
119.333182	2246.647174	1.871795	-0.067994	2.829174
119.642304	2252.666631	1.876800	-0.068054	2.832302
119.786596	2258.651674	1.881805	-0.068082	2.835384
120.065746	2264.668186	1.886810	-0.068136	2.838500
120.193772	2270.686200	1.891814	-0.068162	2.841589
120.323308	2276.683408	1.896819	-0.068187	2.844664
120.643143	2282.680688	1.901824	-0.068249	2.847766
120.893861	2288.710708	1.906829	-0.068297	2.850870
121.038918	2294.706465	1.911834	-0.068326	2.853937
121.277347	2300.710497	1.916838	-0.068372	2.857020
121.370394	2306.718579	1.921843	-0.068391	2.860078
121.614679	2312.756867	1.926848	-0.068439	2.863172
121.841121	2318.723249	1.931853	-0.068483	2.866224
122.075336	2324.748817	1.936858	-0.068528	2.869303
122.620791	2330.714930	1.941862	-0.068632	2.872396
123.099684	2336.747093	1.946867	-0.068723	2.875510
123.368051	2342.779261	1.951872	-0.068775	2.878587
123.711931	2348.779003	1.956877	-0.068841	2.881657
123.688509	2354.807174	1.961882	-0.068838	2.884681
124.127136	2360.796893	1.966886	-0.068922	2.887754
124.250465	2366.808373	1.971891	-0.068947	2.890786
124.288562	2372.849546	1.976896	-0.068955	2.893817
124.361657	2378.827790	1.981901	-0.068970	2.896818
124.532670	2384.835807	1.986906	-0.069004	2.899846
124.708757	2390.859316	1.991910	-0.069038	2.902880
124.897534	2396.822137	1.996915	-0.069075	2.905881
125.006794	2402.876700	2.001920	-0.069097	2.908914
125.158181	2408.882882	2.006925	-0.069127	2.911925
125.315367	2414.868493	2.011930	-0.069158	2.914924
125.555472	2420.883181	2.016934	-0.069205	2.917947
125.656632	2426.889442	2.021939	-0.069225	2.920942
125.765153	2432.912951	2.026944	-0.069247	2.923943
125.789522	2438.916301	2.031949	-0.069253	2.926918
125.943844	2444.924586	2.036954	-0.069284	2.929913
126.169602	2450.936608	2.041958	-0.069327	2.932916
126.307830	2456.906549	2.046963	-0.069355	2.935883
126.400069	2462.936339	2.051968	-0.069374	2.938870
126.527165	2468.989128	2.056973	-0.069399	2.941870
126.669258	2474.926865	2.061978	-0.069427	2.944812
126.894349	2480.990636	2.066982	-0.069471	2.947826
127.080425	2486.951577	2.071987	-0.069507	2.950780
127.174720	2492.998310	2.076992	-0.069526	2.953760
127.342845	2498.988313	2.081997	-0.069559	2.956720
127.496052	2504.994629	2.087002	-0.069590	2.959683
127.578821	2511.029396	2.092006	-0.069607	2.962646
127.840436	2516.996990	2.097011	-0.069657	2.965600
128.152660	2523.009338	2.102016	-0.069717	2.968580
128.413353	2529.045227	2.107021	-0.069768	2.971561
128.583094	2535.031750	2.112026	-0.069801	2.974501
128.729045	2541.059638	2.117030	-0.069830	2.977456
128.961538	2547.050463	2.122035	-0.069875	2.980402
129.290257	2553.014192	2.127040	-0.069938	2.983345
129.468612	2559.092518	2.132045	-0.069973	2.986320
129.602801	2565.070284	2.137050	-0.070000	2.989237
129.787363	2571.114466	2.142054	-0.070036	2.992190
129.759271	2577.096209	2.147059	-0.070032	2.995079
130.011379	2583.096779	2.152064	-0.070081	2.998015
130.272954	2589.114162	2.157069	-0.070132	3.000958
130.434043	2595.097485	2.162074	-0.070163	3.003866
130.639357	2601.156567	2.167078	-0.070203	3.006815
130.643174	2607.149723	2.172083	-0.070206	3.009700
130.714898	2613.162289	2.177088	-0.070220	3.012602
130.983907	2619.120976	2.182093	-0.070272	3.015503
131.163503	2625.165391	2.187098	-0.070308	3.018430
131.468698	2631.165602	2.192102	-0.070366	3.021350
131.540119	2637.190704	2.197107	-0.070381	3.024246
131.568147	2643.198549	2.202112	-0.070388	3.027125
131.775911	2649.174078	2.207117	-0.070428	3.030012
131.836551	2655.212586	2.212122	-0.070441	3.032904
131.995534	2661.215448	2.217126	-0.070473	3.035791
132.173928	2667.205293	2.222131	-0.070508	3.038672
132.502952	2673.252948	2.227136	-0.070571	3.041599
132.605149	2679.222447	2.232141	-0.070592	3.044453
132.765901	2685.263819	2.237146	-0.070623	3.047348
133.035659	2691.226350	2.242150	-0.070675	3.050217
133.197554	2697.248752	2.247155	-0.070707	3.053097
133.308121	2703.278183	2.252160	-0.070729	3.055971
133.460568	2709.269397	2.257165	-0.070759	3.058829
133.687555	2715.276113	2.262170	-0.070804	3.061703
133.768773	2721.303619	2.267174	-0.070820	3.064563
134.045678	2727.288023	2.272179	-0.070874	3.067428
134.106338	2733.311768	2.277184	-0.070887	3.070278
134.251731	2739.309037	2.282189	-0.070915	3.073125
134.318832	2745.337527	2.287194	-0.070929	3.075973
134.564606	2751.311400	2.292198	-0.070977	3.078818
134.586037	2757.373822	2.297203	-0.070983	3.081670
134.939391	2763.305625	2.302208	-0.071050	3.084504
135.245823	2769.353995	2.307213	-0.071109	3.087384
135.468881	2775.362566	2.312218	-0.071153	3.090231
135.509767	2781.378605	2.317222	-0.071162	3.093054
135.655954	2787.366119	2.322227	-0.071191	3.095875
135.819719	2793.370094	2.327232	-0.071223	3.098704
136.086061	2799.399931	2.332237	-0.071274	3.101556
136.098212	2805.401702	2.337242	-0.071278	3.104358
136.277171	2811.416648	2.342246	-0.071313	3.107187
136.489271	2817.416139	2.347251	-0.071355	3.110009
136.712130	2823.398613	2.352256	-0.071398	3.112823
136.742163	2829.463471	2.357261	-0.071405	3.115647
137.114850	2835.421588	2.362266	-0.071476	3.118464
137.279067	2841.457918	2.367270	-0.071509	3.121288
137.503222	2847.442678	2.372275	-0.071552	3.124093
137.621100	2853.488026	2.377280	-0.071576	3.126909
137.865774	2859.467740	2.382285	-0.071623	3.129709
137.980759	2865.478340	2.387290	-0.071646	3.132503
138.190143	2871.487341	2.392294	-0.071687	3.135307
138.260272	2877.506249	2.397299	-0.071702	3.138094
138.365849	2883.514884	2.402304	-0.071723	3.140879
138.751413	2889.486670	2.407309	-0.071797	3.143682
138.754804	2895.547209	2.412314	-0.071799	3.146472
138.962902	2901.525534	2.417318	-0.071840	3.149249
139.036167	2907.532507	2.422323	-0.071855	3.152019
139.307462	2913.531947	2.427328	-0.071907	3.154809
139.395775	2919.561649	2.432333	-0.071925	3.157586
139.596619	2925.560221	2.437338	-0.071964	3.160362
139.854932	2931.547644	2.442342	-0.072014	3.163137
140.151854	2937.592184	2.447347	-0.072072	3.165941
140.496275	2943.575299	2.452352	-0.072138	3.168721
140.623590	2949.600243	2.457357	-0.072163	3.171489
140.717561	2955.577800	2.462362	-0.072182	3.174229
141.070900	2961.600571	2.467366	-0.072250	3.177020
141.318502	2967.607734	2.472371	-0.072298	3.179789
141.574551	2973.596574	2.477376	-0.072347	3.182547
141.654277	2979.651571	2.482381	-0.072364	3.185311
141.913259	2985.624795	2.487386	-0.072414	3.188058
142.033205	2991.678200	2.492390	-0.072438	3.190821
142.052556	2997.642398	2.497395	-0.072443	3.193528
142.278321	3003.668480	2.502400	-0.072487	3.196287
142.474459	3009.647646	2.507405	-0.072525	3.199019
142.751167	3015.663583	2.512410	-0.072579	3.201776
142.905002	3021.706100	2.517414	-0.072609	3.204527
143.095194	3027.679887	2.522419	-0.072646	3.207248
143.241731	3033.716992	2.527424	-0.072675	3.209991
143.286870	3039.700917	2.532429	-0.072685	3.212694
143.518566	3045.724870	2.537434	-0.072730	3.215436
143.664789	3051.724276	2.542438	-0.072759	3.218155
143.796604	3057.747523	2.547443	-0.072785	3.220880
144.010803	3063.712203	2.552448	-0.072827	3.223586
144.042790	3069.773439	2.557453	-0.072834	3.226311
144.348407	3075.730095	2.562458	-0.072893	3.229021
144.498755	3081.755500	2.567462	-0.072923	3.231740
144.712796	3087.761025	2.572467	-0.072965	3.234456
144.755591	3093.788831	2.577472	-0.072974	3.237158
144.871512	3099.799585	2.582477	-0.072997	3.239859
145.076287	3105.774179	2.587482	-0.073037	3.242553
145.279537	3111.801185	2.592486	-0.073077	3.245268
145.357220	3117.828926	2.597491	-0.073093	3.247965
