Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
47.522773	305.351459	0.255245	-0.157462	1.694003
47.880823	311.409221	0.260250	-0.157531	1.699217
48.433096	317.370120	0.265254	-0.157636	1.704390
48.803162	323.423354	0.270259	-0.157707	1.709572
49.154909	329.450836	0.275264	-0.157774	1.714711
49.664784	335.428737	0.280269	-0.157871	1.719839
50.200665	341.439214	0.285274	-0.157973	1.724987
50.672925	347.474312	0.290278	-0.158063	1.730121
51.277950	353.491430	0.295283	-0.158178	1.735263
51.699303	359.490442	0.300288	-0.158259	1.740322
52.442940	365.471999	0.305293	-0.158400	1.745444
52.741934	371.561906	0.310298	-0.158458	1.750513
53.240040	377.553169	0.315302	-0.158553	1.755543
53.616808	383.571541	0.320307	-0.158625	1.760547
54.278619	389.543418	0.325312	-0.158750	1.765579
54.688915	395.607307	0.330317	-0.158829	1.770600
55.055786	401.639415	0.335322	-0.158899	1.775569
55.397646	407.633128	0.340326	-0.158965	1.780486
55.850880	413.625607	0.345331	-0.159051	1.785419
56.329642	419.658002	0.350336	-0.159143	1.790378
56.867251	425.659383	0.355341	-0.159245	1.795315
57.166356	431.704210	0.360346	-0.159303	1.800206
57.544859	437.708032	0.365350	-0.159375	1.805074
57.930107	443.722247	0.370355	-0.159449	1.809938
58.240373	449.741422	0.375360	-0.159509	1.814773
58.629623	455.756494	0.380365	-0.159583	1.819613
59.198771	461.735022	0.385370	-0.159692	1.824460
59.607545	467.770191	0.390374	-0.159770	1.829295
60.014584	473.780603	0.395379	-0.159848	1.834098
60.288882	479.830133	0.400384	-0.159901	1.838882
60.746361	485.796700	0.405389	-0.159988	1.843639
61.136818	491.843079	0.410394	-0.160063	1.848428
61.524901	497.837257	0.415398	-0.160137	1.853163
61.979141	503.855123	0.420403	-0.160224	1.857921
62.426736	509.865457	0.425408	-0.160309	1.862660
62.816059	515.865157	0.430413	-0.160384	1.867364
63.327416	521.902155	0.435418	-0.160481	1.872116
63.676675	527.923136	0.440422	-0.160548	1.876800
64.162260	533.907472	0.445427	-0.160641	1.881482
64.637836	539.911788	0.450432	-0.160731	1.886163
65.173147	545.960489	0.455437	-0.160833	1.890883
65.509626	551.973626	0.460442	-0.160898	1.895512
66.088648	557.955422	0.465446	-0.161008	1.900169
66.317760	564.006427	0.470451	-0.161053	1.904775
66.727460	570.010030	0.475456	-0.161131	1.909382
66.954162	576.035940	0.480461	-0.161175	1.913947
67.515661	582.018467	0.485466	-0.161282	1.918555
67.692777	588.070384	0.490470	-0.161317	1.923104
68.246442	594.040392	0.495475	-0.161422	1.927679
68.609052	600.070745	0.500480	-0.161492	1.932238
69.357749	606.040000	0.505485	-0.161634	1.936840
69.738682	612.093364	0.510490	-0.161706	1.941399
70.065055	618.120656	0.515494	-0.161769	1.945914
70.585706	624.088745	0.520499	-0.161868	1.950425
70.794071	630.180635	0.525504	-0.161909	1.954937
70.985579	636.161892	0.530509	-0.161946	1.959354
71.464579	642.132406	0.535514	-0.162038	1.963824
71.875580	648.174130	0.540518	-0.162116	1.968320
72.288910	654.184735	0.545523	-0.162195	1.972782
72.558350	660.211213	0.550528	-0.162247	1.977211
72.942999	666.207067	0.555533	-0.162321	1.981636
73.367312	672.207940	0.560538	-0.162402	1.986064
73.713875	678.223846	0.565542	-0.162469	1.990475
74.116534	684.243438	0.570547	-0.162546	1.994891
74.505046	690.266584	0.575552	-0.162620	1.999297
74.788699	696.279091	0.580557	-0.162675	2.003660
75.140386	702.272785	0.585562	-0.162742	2.008017
75.469804	708.317147	0.590566	-0.162806	2.012394
75.885393	714.310166	0.595571	-0.162885	2.016747
76.147203	720.326859	0.600576	-0.162936	2.021070
76.531434	726.324276	0.605581	-0.163009	2.025399
76.741847	732.360236	0.610586	-0.163050	2.029704
77.141893	738.351103	0.615590	-0.163127	2.034014
77.443073	744.360032	0.620595	-0.163185	2.038304
77.921435	750.380781	0.625600	-0.163276	2.042635
78.361519	756.369255	0.630605	-0.163360	2.046926
78.628288	762.410840	0.635610	-0.163412	2.051203
79.054418	768.414547	0.640614	-0.163493	2.055482
79.286056	774.442580	0.645619	-0.163538	2.059724
79.568880	780.413155	0.650624	-0.163593	2.063929
79.947059	786.465731	0.655629	-0.163665	2.068204
80.424919	792.432912	0.660634	-0.163756	2.072435
80.812722	798.481406	0.665638	-0.163831	2.076692
81.057962	804.485989	0.670643	-0.163878	2.080877
81.282879	810.523911	0.675648	-0.163922	2.085072
81.594352	816.494952	0.680653	-0.163982	2.089233
82.298696	822.466065	0.685658	-0.164115	2.093476
82.806903	828.526403	0.690662	-0.164212	2.097725
83.096275	834.539175	0.695667	-0.164268	2.101884
83.267288	840.566162	0.700672	-0.164302	2.106017
83.729433	846.543529	0.705677	-0.164390	2.110174
83.971141	852.584660	0.710682	-0.164437	2.114316
84.488924	858.558887	0.715686	-0.164535	2.118468
84.674027	864.626654	0.720691	-0.164571	2.122599
85.009503	870.611385	0.725696	-0.164636	2.126700
85.315635	876.610897	0.730701	-0.164695	2.130796
85.690245	882.649115	0.735706	-0.164767	2.134926
85.887732	888.630229	0.740710	-0.164805	2.138970
86.350040	894.641730	0.745715	-0.164893	2.143086
86.545589	900.673269	0.750720	-0.164932	2.147147
86.982441	906.668255	0.755725	-0.165015	2.151230
87.186405	912.706635	0.760730	-0.165055	2.155283
87.494535	918.689061	0.765734	-0.165114	2.159313
87.707039	924.717166	0.770739	-0.165155	2.163346
88.260787	930.702685	0.775744	-0.165261	2.167418
88.504585	936.736019	0.780749	-0.165308	2.171445
88.811216	942.751896	0.785754	-0.165367	2.175467
89.176233	948.730123	0.790758	-0.165437	2.179470
89.607030	954.743239	0.795763	-0.165519	2.183503
89.832308	960.784521	0.800768	-0.165563	2.187501
90.240556	966.784519	0.805773	-0.165641	2.191506
90.469715	972.799828	0.810778	-0.165686	2.195474
90.839709	978.789770	0.815782	-0.165757	2.199448
91.079863	984.826535	0.820787	-0.165803	2.203418
91.536185	990.803488	0.825792	-0.165890	2.207389
91.888449	996.832372	0.830797	-0.165958	2.211363
92.486165	1002.833215	0.835802	-0.166072	2.215365
92.748067	1008.858656	0.840806	-0.166122	2.219304
93.032050	1014.857566	0.845811	-0.166177	2.223223
93.162367	1020.912386	0.850816	-0.166203	2.227138
93.523973	1026.875923	0.855821	-0.166272	2.231037
93.878318	1032.903922	0.860826	-0.166340	2.234969
94.159057	1038.918640	0.865830	-0.166394	2.238870
94.450851	1044.908327	0.870835	-0.166451	2.242750
94.781158	1050.949382	0.875840	-0.166514	2.246664
95.192661	1056.925880	0.880845	-0.166593	2.250548
95.365000	1062.973436	0.885850	-0.166627	2.254419
95.422773	1068.997716	0.890854	-0.166639	2.258246
95.944218	1074.954747	0.895859	-0.166738	2.262120
96.095666	1080.994000	0.900864	-0.166768	2.265962
96.511235	1086.962896	0.905869	-0.166848	2.269808
96.711950	1093.020089	0.910874	-0.166887	2.273659
97.017467	1099.012250	0.915878	-0.166946	2.277484
97.343854	1105.029297	0.920883	-0.167008	2.281322
97.753265	1111.015601	0.925888	-0.167087	2.285152
97.976168	1117.043634	0.930893	-0.167130	2.288963
98.320339	1123.058418	0.935898	-0.167196	2.292784
98.578394	1129.084092	0.940902	-0.167246	2.296588
98.925239	1135.043189	0.945907	-0.167313	2.300362
99.229643	1141.091079	0.950912	-0.167371	2.304177
99.585811	1147.077723	0.955917	-0.167439	2.307957
99.887317	1153.114976	0.960922	-0.167498	2.311752
100.241283	1159.115286	0.965926	-0.167565	2.315528
100.360517	1165.137514	0.970931	-0.167589	2.319264
100.795755	1171.094856	0.975936	-0.167672	2.323018
101.172743	1177.142637	0.980941	-0.167745	2.326809
101.772538	1183.144241	0.985946	-0.167859	2.330611
102.016866	1189.170039	0.990950	-0.167906	2.334350
102.231154	1195.185665	0.995955	-0.167948	2.338071
102.379538	1201.182504	1.000960	-0.167977	2.341761
102.917154	1207.178748	1.005965	-0.168079	2.345522
103.170109	1213.207474	1.010970	-0.168128	2.349241
103.465714	1219.225056	1.015974	-0.168185	2.352955
103.628746	1225.232682	1.020979	-0.168217	2.356631
103.850938	1231.247754	1.025984	-0.168261	2.360318
103.988810	1237.251671	1.030989	-0.168288	2.363975
104.284860	1243.247463	1.035994	-0.168345	2.367653
104.728161	1249.241272	1.040998	-0.168430	2.371353
104.945210	1255.292463	1.046003	-0.168472	2.375037
105.271130	1261.269344	1.051008	-0.168534	2.378692
105.510465	1267.296167	1.056013	-0.168581	2.382354
105.778930	1273.313057	1.061018	-0.168633	2.386011
106.152364	1279.296314	1.066022	-0.168704	2.389662
106.463139	1285.323040	1.071027	-0.168764	2.393321
106.794010	1291.330435	1.076032	-0.168828	2.396967
106.811301	1297.378161	1.081037	-0.168832	2.400571
107.098248	1303.337575	1.086042	-0.168888	2.404169
107.394990	1309.360079	1.091046	-0.168945	2.407801
107.885714	1315.350780	1.096051	-0.169038	2.411446
108.088181	1321.419993	1.101056	-0.169078	2.415076
108.323137	1327.376649	1.106061	-0.169124	2.418640
108.543147	1333.390289	1.111066	-0.169166	2.422230
108.807529	1339.428078	1.116070	-0.169217	2.425838
108.932327	1345.410353	1.121075	-0.169242	2.429380
109.435192	1351.420765	1.126080	-0.169338	2.433006
109.644903	1357.437432	1.131085	-0.169379	2.436575
109.879143	1363.463687	1.136090	-0.169424	2.440148
110.026393	1369.453097	1.141094	-0.169454	2.443678
110.400748	1375.447967	1.146099	-0.169525	2.447249
110.821552	1381.468503	1.151104	-0.169606	2.450839
111.132844	1387.498416	1.156109	-0.169666	2.454408
111.158517	1393.497601	1.161114	-0.169672	2.457901
111.451637	1399.507593	1.166118	-0.169728	2.461444
111.690885	1405.521212	1.171123	-0.169775	2.464975
111.943889	1411.512491	1.176128	-0.169824	2.468490
112.448852	1417.509187	1.181133	-0.169920	2.472050
112.745570	1423.550575	1.186138	-0.169977	2.475592
112.951246	1429.551543	1.191142	-0.170017	2.479089
113.132354	1435.573117	1.196147	-0.170053	2.482588
113.386819	1441.560721	1.201152	-0.170102	2.486077
113.607734	1447.598196	1.206157	-0.170145	2.489582
114.140397	1453.564958	1.211162	-0.170246	2.493100
114.548416	1459.581662	1.216166	-0.170324	2.496618
114.618731	1465.636781	1.221171	-0.170339	2.500091
114.809756	1471.629372	1.226176	-0.170376	2.503546
115.025343	1477.606892	1.231181	-0.170418	2.506992
115.407368	1483.620735	1.236186	-0.170492	2.510484
115.692333	1489.663601	1.241190	-0.170546	2.513970
115.940354	1495.648725	1.246195	-0.170594	2.517412
116.171921	1501.651902	1.251200	-0.170639	2.520856
116.466347	1507.695812	1.256205	-0.170696	2.524330
116.773254	1513.659435	1.261210	-0.170755	2.527756
116.991773	1519.700292	1.266214	-0.170798	2.531205
117.268659	1525.718453	1.271219	-0.170851	2.534647
117.500273	1531.685904	1.276224	-0.170896	2.538047
117.860039	1537.703761	1.281229	-0.170965	2.541494
118.168827	1543.739351	1.286234	-0.171025	2.544937
118.324078	1549.733613	1.291238	-0.171055	2.548325
118.677936	1555.736634	1.296243	-0.171123	2.551749
118.762514	1561.779465	1.301248	-0.171140	2.555143
119.065989	1567.743710	1.306253	-0.171199	2.558527
119.409103	1573.771832	1.311258	-0.171265	2.561949
119.700975	1579.781913	1.316262	-0.171321	2.565347
119.869194	1585.798717	1.321267	-0.171354	2.568723
120.211715	1591.803679	1.326272	-0.171420	2.572118
120.619067	1597.852594	1.331277	-0.171498	2.575544
120.882593	1603.829692	1.336282	-0.171549	2.578901
120.958799	1609.834036	1.341286	-0.171564	2.582236
121.162700	1615.840812	1.346291	-0.171604	2.585590
121.235363	1621.850370	1.351296	-0.171619	2.588919
121.564354	1627.864283	1.356301	-0.171683	2.592290
121.856178	1633.831032	1.361306	-0.171739	2.595624
122.068432	1639.891072	1.366310	-0.171780	2.598991
122.360556	1645.867871	1.371315	-0.171836	2.602323
122.623399	1651.889141	1.376320	-0.171887	2.605669
122.747837	1657.907529	1.381325	-0.171912	2.608985
123.095983	1663.905094	1.386330	-0.171979	2.612324
123.355409	1669.916247	1.391334	-0.172029	2.615652
123.667668	1675.921743	1.396339	-0.172089	2.618980
123.793145	1681.940879	1.401344	-0.172114	2.622280
124.081591	1687.946538	1.406349	-0.172170	2.625597
124.275088	1693.957383	1.411354	-0.172208	2.628895
124.714364	1699.927991	1.416358	-0.172291	2.632210
125.215128	1705.954277	1.421363	-0.172387	2.635561
125.605359	1711.974834	1.426368	-0.172462	2.638886
125.827453	1717.985546	1.431373	-0.172505	2.642173
126.159379	1723.981298	1.436378	-0.172569	2.645466
126.461323	1730.002274	1.441382	-0.172627	2.648763
126.639199	1736.030704	1.446387	-0.172662	2.652039
127.181334	1741.990632	1.451392	-0.172765	2.655336
127.251524	1748.061948	1.456397	-0.172779	2.658609
127.445803	1754.031501	1.461402	-0.172817	2.661845
127.737067	1760.029416	1.466406	-0.172873	2.665108
127.951014	1766.067234	1.471411	-0.172915	2.668375
128.330900	1772.046720	1.476416	-0.172988	2.671634
128.561055	1778.095759	1.481421	-0.173033	2.674902
128.680746	1784.086075	1.486426	-0.173056	2.678116
128.887452	1790.095232	1.491430	-0.173097	2.681351
129.294537	1796.109792	1.496435	-0.173175	2.684618
129.425358	1802.098124	1.501440	-0.173201	2.687821
129.619644	1808.141618	1.506445	-0.173239	2.691060
129.761671	1814.148681	1.511450	-0.173267	2.694267
130.063267	1820.118063	1.516454	-0.173325	2.697477
130.423371	1826.116742	1.521459	-0.173394	2.700708
130.757624	1832.161651	1.526464	-0.173458	2.703955
130.820944	1838.159068	1.531469	-0.173471	2.707129
131.149928	1844.177711	1.536474	-0.173535	2.710354
131.288519	1850.188047	1.541478	-0.173562	2.713539
131.473617	1856.180415	1.546483	-0.173598	2.716719
131.785975	1862.190455	1.551488	-0.173658	2.719925
132.305490	1868.191860	1.556493	-0.173757	2.723156
132.362410	1874.231902	1.561498	-0.173770	2.726329
132.658984	1880.225130	1.566502	-0.173827	2.729512
132.834467	1886.253460	1.571507	-0.173861	2.732690
133.194728	1892.211433	1.576512	-0.173930	2.735858
133.495307	1898.242345	1.581517	-0.173988	2.739050
133.868615	1904.242433	1.586522	-0.174060	2.742234
134.238681	1910.256758	1.591526	-0.174131	2.745421
134.342706	1916.299087	1.596531	-0.174152	2.748577
134.610594	1922.279825	1.601536	-0.174203	2.751723
134.715905	1928.292996	1.606541	-0.174225	2.754856
135.153599	1934.280670	1.611546	-0.174308	2.758026
135.317631	1940.318722	1.616550	-0.174341	2.761174
135.507177	1946.328706	1.621555	-0.174378	2.764308
135.605325	1952.332581	1.626560	-0.174397	2.767421
135.875897	1958.329062	1.631565	-0.174450	2.770554
136.026205	1964.365222	1.636570	-0.174479	2.773685
136.302327	1970.331990	1.641574	-0.174533	2.776796
136.452204	1976.379668	1.646579	-0.174562	2.779925
136.543389	1982.379806	1.651584	-0.174581	2.783018
136.826449	1988.369291	1.656589	-0.174636	2.786131
137.018069	1994.383926	1.661594	-0.174673	2.789240
137.361531	2000.384545	1.666598	-0.174739	2.792362
137.490430	2006.411314	1.671603	-0.174765	2.795460
137.856771	2012.411386	1.676608	-0.174835	2.798578
137.993188	2018.413922	1.681613	-0.174862	2.801657
138.182216	2024.423028	1.686618	-0.174899	2.804745
138.459733	2030.435807	1.691622	-0.174952	2.807846
138.803185	2036.444507	1.696627	-0.175018	2.810950
138.939895	2042.462215	1.701632	-0.175045	2.814024
139.043548	2048.470785	1.706637	-0.175066	2.817085
139.145143	2054.463135	1.711642	-0.175087	2.820134
139.458525	2060.484608	1.716646	-0.175147	2.823227
139.868983	2066.464773	1.721651	-0.175226	2.826311
139.896996	2072.504378	1.726656	-0.175233	2.829362
140.241406	2078.495793	1.731661	-0.175299	2.832434
140.457475	2084.501938	1.736666	-0.175341	2.835491
140.699224	2090.511870	1.741670	-0.175388	2.838550
140.870343	2096.538081	1.746675	-0.175421	2.841604
141.127611	2102.528546	1.751680	-0.175471	2.844649
141.499554	2108.539412	1.756685	-0.175542	2.847718
141.679111	2114.553586	1.761690	-0.175577	2.850757
141.894751	2120.569601	1.766694	-0.175619	2.853799
142.142152	2126.551919	1.771699	-0.175667	2.856825
142.430566	2132.581520	1.776704	-0.175723	2.859878
142.651928	2138.594811	1.781709	-0.175766	2.862910
142.946550	2144.569883	1.786714	-0.175823	2.865930
142.993263	2150.621988	1.791718	-0.175833	2.868948
143.347545	2156.619630	1.796723	-0.175901	2.871982
143.549483	2162.616362	1.801728	-0.175940	2.874989
143.789034	2168.637123	1.806733	-0.175987	2.878011
144.075421	2174.626910	1.811738	-0.176042	2.881022
144.393802	2180.642534	1.816742	-0.176103	2.884046
144.474258	2186.656751	1.821747	-0.176120	2.887031
144.572996	2192.686918	1.826752	-0.176140	2.890024
144.872680	2198.686345	1.831757	-0.176197	2.893028
145.002786	2204.665252	1.836762	-0.176223	2.895994
145.311285	2210.683023	1.841766	-0.176283	2.899003
145.538074	2216.682254	1.846771	-0.176327	2.901987
145.722816	2222.708060	1.851776	-0.176363	2.904974
145.895806	2228.734803	1.856781	-0.176397	2.907958
146.243058	2234.700276	1.861786	-0.176463	2.910934
146.484890	2240.726641	1.866790	-0.176510	2.913921
146.714577	2246.735530	1.871795	-0.176555	2.916895
146.728048	2252.761773	1.876800	-0.176559	2.919842
147.076208	2258.748940	1.881805	-0.176626	2.922816
147.219676	2264.767164	1.886810	-0.176654	2.925773
147.426832	2270.750727	1.891814	-0.176694	2.928719
147.829218	2276.780270	1.896819	-0.176771	2.931713
148.145365	2282.755277	1.901824	-0.176832	2.934664
148.170416	2288.832401	1.906829	-0.176838	2.937620
148.535800	2294.769704	1.911834	-0.176909	2.940554
148.641160	2300.824209	1.916838	-0.176930	2.943505
148.974152	2306.800886	1.921843	-0.176994	2.946448
149.210365	2312.828713	1.926848	-0.177040	2.949398
149.454926	2318.835682	1.931853	-0.177087	2.952337
149.606836	2324.840133	1.936858	-0.177117	2.955258
149.812703	2330.853997	1.941862	-0.177157	2.958189
150.035003	2336.866474	1.946867	-0.177200	2.961118
150.177883	2342.857382	1.951872	-0.177229	2.964023
150.447154	2348.894008	1.956877	-0.177281	2.966965
150.744681	2354.873151	1.961882	-0.177338	2.969880
150.932416	2360.916294	1.966886	-0.177375	2.972808
151.017496	2366.894326	1.971891	-0.177392	2.975687
151.313837	2372.905584	1.976896	-0.177449	2.978608
151.553213	2378.901288	1.981901	-0.177496	2.981512
151.780302	2384.909232	1.986906	-0.177540	2.984417
152.018881	2390.957044	1.991910	-0.177586	2.987339
152.364483	2396.912521	1.996915	-0.177652	2.990230
152.611706	2402.950868	2.001920	-0.177700	2.993143
152.639110	2408.978180	2.006925	-0.177707	2.996018
152.949232	2414.948865	2.011930	-0.177766	2.998902
153.021024	2420.987900	2.016934	-0.177781	3.001783
153.442821	2426.965115	2.021939	-0.177862	3.004680
153.503679	2433.016518	2.026944	-0.177875	3.007560
153.788023	2438.978289	2.031949	-0.177930	3.010425
154.021212	2445.012420	2.036954	-0.177975	3.013315
154.217220	2451.011919	2.041958	-0.178013	3.016180
154.309327	2457.022673	2.046963	-0.178032	3.019034
154.587362	2463.037460	2.051968	-0.178086	3.021912
154.876574	2469.013813	2.056973	-0.178141	3.024771
155.107980	2475.060683	2.061978	-0.178186	3.027653
155.269554	2481.069585	2.066982	-0.178218	3.030504
155.358701	2487.038406	2.071987	-0.178236	3.033324
155.691820	2493.076276	2.076992	-0.178300	3.036207
156.012226	2499.054615	2.081997	-0.178362	3.039058
156.185178	2505.110555	2.087002	-0.178396	3.041922
156.267348	2511.086211	2.092006	-0.178413	3.044733
156.465203	2517.104338	2.097011	-0.178451	3.047578
156.741785	2523.116553	2.102016	-0.178505	3.050428
157.054194	2529.087996	2.107021	-0.178565	3.053261
157.270726	2535.136646	2.112026	-0.178607	3.056114
157.597065	2541.110826	2.117030	-0.178670	3.058944
157.713012	2547.180899	2.122035	-0.178693	3.061789
157.927682	2553.143377	2.127040	-0.178735	3.064593
158.127736	2559.149951	2.132045	-0.178774	3.067414
158.213381	2565.172619	2.137050	-0.178791	3.070224
158.737807	2571.155964	2.142054	-0.178891	3.073073
158.785271	2577.190914	2.147059	-0.178902	3.075878
158.968271	2583.197408	2.152064	-0.178937	3.078686
159.189423	2589.212582	2.157069	-0.178980	3.081501
159.522034	2595.161865	2.162074	-0.179044	3.084297
159.695171	2601.235329	2.167078	-0.179078	3.087127
160.038480	2607.194769	2.172083	-0.179144	3.089924
160.229044	2613.221001	2.177088	-0.179181	3.092729
160.268506	2619.252521	2.182093	-0.179190	3.095514
160.491981	2625.240981	2.187098	-0.179234	3.098301
160.627032	2631.255112	2.192102	-0.179261	3.101086
160.713652	2637.247274	2.197107	-0.179278	3.103851
160.931109	2643.304293	2.202112	-0.179321	3.106661
161.180714	2649.271173	2.207117	-0.179369	3.109432
161.424557	2655.270395	2.212122	-0.179416	3.112214
161.653915	2661.292948	2.217126	-0.179461	3.115002
162.019857	2667.279602	2.222131	-0.179531	3.117789
162.202281	2673.328808	2.227136	-0.179567	3.120578
162.252733	2679.305960	2.232141	-0.179578	3.123315
162.398046	2685.344588	2.237146	-0.179606	3.126089
162.719616	2691.307815	2.242150	-0.179668	3.128850
162.943512	2697.371778	2.247155	-0.179712	3.131642
163.170752	2703.344234	2.252160	-0.179756	3.134389
163.308938	2709.346260	2.257165	-0.179783	3.137136
163.514377	2715.369389	2.262170	-0.179823	3.139899
163.555246	2721.358443	2.267174	-0.179832	3.142623
163.877460	2727.385698	2.272179	-0.179894	3.145398
164.037602	2733.377352	2.277184	-0.179926	3.148134
164.486915	2739.385335	2.282189	-0.180012	3.150911
164.685095	2745.393410	2.287194	-0.180050	3.153654
164.932728	2751.436229	2.292198	-0.180098	3.156417
165.179420	2757.404505	2.297203	-0.180146	3.159144
165.196204	2763.441689	2.302208	-0.180151	3.161869
165.494587	2769.402985	2.307213	-0.180208	3.164594
165.786932	2775.448302	2.312218	-0.180265	3.167354
165.909915	2781.466146	2.317222	-0.180289	3.170077
166.311754	2787.437532	2.322227	-0.180366	3.172813
166.556085	2793.460568	2.327232	-0.180413	3.175550
166.747829	2799.460062	2.332237	-0.180451	3.178266
166.944725	2805.496074	2.337242	-0.180489	3.180998
167.086573	2811.480532	2.342246	-0.180517	3.183697
167.323936	2817.505102	2.347251	-0.180563	3.186424
167.497783	2823.512503	2.352256	-0.180597	3.189132
167.822870	2829.489857	2.357261	-0.180660	3.191844
168.065420	2835.523185	2.362266	-0.180707	3.194569
168.350946	2841.534907	2.367270	-0.180762	3.197286
168.519811	2847.535216	2.372275	-0.180795	3.199982
168.491592	2853.554426	2.377280	-0.180791	3.202659
168.904975	2859.525230	2.382285	-0.180870	3.205367
169.105001	2865.552556	2.387290	-0.180909	3.208072
169.214423	2871.602265	2.392294	-0.180931	3.210773
169.266984	2877.557781	2.397299	-0.180943	3.213422
169.405756	2883.588272	2.402304	-0.180970	3.216114
169.599784	2889.590670	2.407309	-0.181008	3.218798
169.965105	2895.575959	2.412314	-0.181078	3.221493
170.102625	2901.609519	2.417318	-0.181106	3.224179
170.276160	2907.617541	2.422323	-0.181140	3.226855
170.608919	2913.612679	2.427328	-0.181204	3.229544
170.679081	2919.626040	2.432333	-0.181218	3.232206
170.816184	2925.660989	2.437338	-0.181245	3.234883
171.039174	2931.622973	2.442342	-0.181289	3.237537
171.302101	2937.660361	2.447347	-0.181340	3.240227
171.734191	2943.639067	2.452352	-0.181422	3.242909
171.721321	2949.689569	2.457357	-0.181421	3.245566
172.051920	2955.666454	2.462362	-0.181485	3.248231
172.398057	2961.689645	2.467366	-0.181551	3.250915
172.499548	2967.681801	2.472371	-0.181572	3.253554
172.640345	2973.675003	2.477376	-0.181600	3.256196
172.759108	2979.738559	2.482381	-0.181623	3.258863
173.040761	2985.690864	2.487386	-0.181678	3.261500
173.169855	2991.727252	2.492390	-0.181703	3.264153
173.246702	2997.718105	2.497395	-0.181719	3.266777
173.709927	3003.743422	2.502400	-0.181808	3.269462
173.858004	3009.736472	2.507405	-0.181837	3.272091
173.952903	3015.760015	2.512410	-0.181856	3.274726
174.052312	3021.753463	2.517414	-0.181876	3.277345
174.195761	3027.786190	2.522419	-0.181905	3.279985
174.365201	3033.745436	2.527424	-0.181938	3.282594
174.698624	3039.789096	2.532429	-0.182002	3.285258
174.828264	3045.805211	2.537434	-0.182028	3.287882
174.921308	3051.815474	2.542438	-0.182047	3.290498
175.138879	3057.786602	2.547443	-0.182089	3.293110
175.304887	3063.824548	2.552448	-0.182122	3.295742
175.595024	3069.809129	2.557453	-0.182178	3.298364
175.841668	3075.813583	2.562458	-0.182226	3.300987
176.025791	3081.835208	2.567462	-0.182262	3.303608
176.259847	3087.843539	2.572467	-0.182307	3.306227
176.506461	3093.870682	2.577472	-0.182355	3.308853
176.703141	3099.833141	2.582477	-0.182393	3.311444
176.809876	3105.870252	2.587482	-0.182415	3.314054
177.105709	3111.873007	2.592486	-0.182472	3.316670
177.134586	3117.887488	2.597491	-0.182479	3.319256
