Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
50.156699	287.055536	0.240230	-0.092276	1.569474
50.771305	293.063027	0.245235	-0.092393	1.575191
51.261116	299.114895	0.250240	-0.092486	1.580887
51.762876	305.096111	0.255245	-0.092582	1.586502
52.103576	311.180908	0.260250	-0.092648	1.592139
52.587703	317.166336	0.265254	-0.092740	1.597712
52.793747	323.203976	0.270259	-0.092780	1.603224
53.306967	329.208571	0.275264	-0.092878	1.608785
53.585297	335.235777	0.280269	-0.092932	1.614272
54.231755	341.218953	0.285274	-0.093054	1.619818
54.877716	347.224356	0.290278	-0.093177	1.625365
55.259963	353.266498	0.295283	-0.093250	1.630842
55.820963	359.273092	0.300288	-0.093357	1.636325
56.321020	365.283764	0.305293	-0.093452	1.641774
57.000115	371.278672	0.310298	-0.093581	1.647247
57.363964	377.354670	0.315302	-0.093651	1.652675
57.598214	383.373323	0.320307	-0.093696	1.657995
58.054763	389.375506	0.325312	-0.093784	1.663352
58.490173	395.399601	0.330317	-0.093867	1.668705
58.898482	401.393335	0.335322	-0.093945	1.674005
59.220624	407.435102	0.340326	-0.094007	1.679304
59.659497	413.435549	0.345331	-0.094091	1.684586
60.022431	419.456495	0.350336	-0.094160	1.689846
60.574748	425.462761	0.355341	-0.094265	1.695134
60.661779	431.538022	0.360346	-0.094283	1.700324
61.246908	437.463123	0.365350	-0.094394	1.705521
61.567035	443.535055	0.370355	-0.094456	1.710746
62.157192	449.511288	0.375360	-0.094568	1.715955
62.320615	455.577169	0.380365	-0.094600	1.721097
62.669435	461.576435	0.385370	-0.094667	1.726223
62.999192	467.600535	0.390374	-0.094731	1.731348
63.424297	473.592732	0.395379	-0.094812	1.736460
63.823315	479.613656	0.400384	-0.094888	1.741573
64.151201	485.636985	0.405389	-0.094951	1.746652
64.454293	491.654598	0.410394	-0.095010	1.751704
64.843293	497.662722	0.415398	-0.095084	1.756759
65.035077	503.710550	0.420403	-0.095122	1.761775
65.421163	509.681423	0.425408	-0.095196	1.766769
65.956112	515.689066	0.430413	-0.095297	1.771822
66.299296	521.743264	0.435418	-0.095363	1.776843
66.634968	527.737493	0.440422	-0.095428	1.781800
66.885832	533.774653	0.445427	-0.095476	1.786753
67.271007	539.765280	0.450432	-0.095550	1.791693
67.523913	545.791758	0.455437	-0.095599	1.796611
67.811037	551.813581	0.460442	-0.095654	1.801521
68.077128	557.817537	0.465446	-0.095706	1.806398
68.618872	563.798316	0.470451	-0.095809	1.811320
68.862205	569.868501	0.475456	-0.095856	1.816216
69.405275	575.829620	0.480461	-0.095960	1.821096
69.763506	581.867677	0.485466	-0.096028	1.825972
70.086684	587.873733	0.490470	-0.096090	1.830801
70.419397	593.903659	0.495475	-0.096154	1.835638
70.790036	599.916803	0.500480	-0.096225	1.840460
71.111078	605.925899	0.505485	-0.096287	1.845252
71.441103	611.943692	0.510490	-0.096350	1.850040
71.672951	617.969861	0.515494	-0.096395	1.854797
72.015681	623.974285	0.520499	-0.096461	1.859554
72.427272	629.963142	0.525504	-0.096540	1.864305
72.711515	636.001654	0.530509	-0.096595	1.869049
73.046319	642.022711	0.535514	-0.096659	1.873780
73.454327	648.008208	0.540518	-0.096737	1.878492
73.690942	654.047624	0.545523	-0.096783	1.883187
74.070658	660.037522	0.550528	-0.096856	1.887871
74.476966	666.050339	0.555533	-0.096934	1.892568
74.768182	672.084735	0.560538	-0.096990	1.897239
75.005183	678.107210	0.565542	-0.097036	1.901875
75.435748	684.059394	0.570547	-0.097118	1.906497
75.702124	690.122342	0.575552	-0.097169	1.911149
76.238551	696.113339	0.580557	-0.097272	1.915805
76.421598	702.163181	0.585562	-0.097307	1.920403
76.893351	708.109382	0.590566	-0.097397	1.924986
77.451489	714.157024	0.595571	-0.097504	1.929657
77.570052	720.214720	0.600576	-0.097527	1.934211
77.754143	726.221457	0.605581	-0.097563	1.938733
77.980386	732.200158	0.610586	-0.097607	1.943234
78.382699	738.206778	0.615590	-0.097684	1.947791
78.711430	744.220492	0.620595	-0.097747	1.952323
78.901194	750.262250	0.625600	-0.097785	1.956830
79.179171	756.242202	0.630605	-0.097838	1.961303
79.451757	762.287962	0.635610	-0.097891	1.965814
79.654168	768.280970	0.640614	-0.097930	1.970257
79.981019	774.301011	0.645619	-0.097993	1.974742
80.444718	780.283013	0.650624	-0.098082	1.979222
80.669422	786.324760	0.655629	-0.098125	1.983677
80.961242	792.334743	0.660634	-0.098182	1.988114
81.159987	798.347883	0.665638	-0.098220	1.992522
81.285226	804.389786	0.670643	-0.098245	1.996922
81.498215	810.365954	0.675648	-0.098287	2.001286
81.802972	816.382829	0.680653	-0.098345	2.005693
82.148095	822.385762	0.685658	-0.098412	2.010090
82.358106	828.411547	0.690662	-0.098453	2.014461
82.673746	834.416747	0.695667	-0.098513	2.018833
82.994419	840.428988	0.700672	-0.098575	2.023202
83.390025	846.435140	0.705677	-0.098651	2.027575
83.558300	852.449766	0.710682	-0.098684	2.031890
83.742880	858.479951	0.715686	-0.098720	2.036210
83.955940	864.480529	0.720691	-0.098761	2.040508
84.173451	870.496891	0.725696	-0.098804	2.044808
84.567260	876.485195	0.730701	-0.098879	2.049122
84.916734	882.501176	0.735706	-0.098946	2.053436
85.132504	888.536456	0.740710	-0.098988	2.057722
85.320588	894.551332	0.745715	-0.099025	2.061978
85.610376	900.525036	0.750720	-0.099081	2.066221
85.876427	906.558598	0.755725	-0.099132	2.070491
86.291130	912.553300	0.760730	-0.099211	2.074760
86.500665	918.585397	0.765734	-0.099252	2.078998
86.740067	924.600721	0.770739	-0.099299	2.083223
87.108690	930.605253	0.775744	-0.099369	2.087462
87.460794	936.598080	0.780749	-0.099437	2.091681
87.630885	942.654802	0.785754	-0.099470	2.095892
87.958501	948.606676	0.790758	-0.099533	2.100060
88.287042	954.646009	0.795763	-0.099596	2.104279
88.549902	960.654736	0.800768	-0.099647	2.108454
88.751184	966.676330	0.805773	-0.099686	2.112615
89.055470	972.695815	0.810778	-0.099745	2.116790
89.370422	978.670164	0.815782	-0.099806	2.120928
89.676984	984.698431	0.820787	-0.099865	2.125093
89.991564	990.718148	0.825792	-0.099925	2.129246
90.106942	996.746904	0.830797	-0.099948	2.133352
90.355357	1002.748327	0.835802	-0.099996	2.137461
90.554248	1008.769420	0.840806	-0.100035	2.141564
90.893763	1014.727260	0.845811	-0.100100	2.145649
91.120425	1020.782940	0.850816	-0.100144	2.149766
91.418458	1026.773513	0.855821	-0.100202	2.153848
91.637778	1032.797769	0.860826	-0.100244	2.157927
91.878076	1038.804350	0.865830	-0.100291	2.161991
92.107061	1044.833534	0.870835	-0.100335	2.166059
92.392379	1050.805790	0.875840	-0.100390	2.170095
92.617319	1056.865953	0.880845	-0.100434	2.174168
92.876451	1062.823415	0.885850	-0.100484	2.178173
93.194919	1068.891967	0.890854	-0.100545	2.182258
93.485101	1074.842739	0.895859	-0.100601	2.186250
93.877149	1080.865623	0.900864	-0.100676	2.190305
94.105575	1086.884508	0.905869	-0.100721	2.194314
94.322768	1092.905999	0.910874	-0.100763	2.198315
94.417757	1098.939009	0.915878	-0.100782	2.202289
94.749174	1104.927129	0.920883	-0.100846	2.206279
95.051163	1110.913499	0.925888	-0.100904	2.210254
95.226828	1116.962468	0.930893	-0.100939	2.214234
95.382849	1122.963483	0.935898	-0.100969	2.218172
95.709259	1128.963199	0.940902	-0.101032	2.222139
95.940846	1134.990621	0.945907	-0.101077	2.226097
96.179026	1140.946385	0.950912	-0.101123	2.230002
96.582199	1147.010691	0.955917	-0.101200	2.234007
96.897146	1152.988425	0.960922	-0.101261	2.237929
97.024100	1159.031017	0.965926	-0.101286	2.241845
97.402646	1165.041434	0.970931	-0.101359	2.245788
97.669352	1171.012750	0.975936	-0.101410	2.249675
97.967937	1177.056995	0.980941	-0.101468	2.253609
98.120764	1183.075681	0.985946	-0.101498	2.257489
98.255030	1189.093393	0.990950	-0.101525	2.261357
98.572119	1195.063793	0.995955	-0.101586	2.265227
98.813273	1201.091252	1.000960	-0.101632	2.269111
99.047079	1207.091822	1.005965	-0.101678	2.272969
99.172407	1213.144912	1.010970	-0.101703	2.276832
99.370381	1219.111726	1.015974	-0.101741	2.280648
99.796498	1225.125472	1.020979	-0.101823	2.284536
100.002164	1231.134338	1.025984	-0.101863	2.288367
100.141342	1237.173217	1.030989	-0.101891	2.292198
100.291429	1243.179431	1.035994	-0.101920	2.296003
100.562731	1249.174114	1.040998	-0.101973	2.299820
100.753076	1255.169564	1.046003	-0.102010	2.303615
101.064128	1261.183937	1.051008	-0.102070	2.307440
101.247657	1267.222611	1.056013	-0.102106	2.311247
101.462709	1273.211372	1.061018	-0.102147	2.315024
101.612004	1279.226502	1.066022	-0.102177	2.318797
101.932692	1285.228033	1.071027	-0.102239	2.322591
102.098610	1291.255608	1.076032	-0.102271	2.326363
102.708141	1297.207393	1.081037	-0.102387	2.330172
102.814533	1303.268003	1.086042	-0.102409	2.333940
103.190222	1309.276524	1.091046	-0.102481	2.337724
103.351269	1315.291105	1.096051	-0.102512	2.341463
103.763170	1321.281789	1.101056	-0.102591	2.345231
103.848150	1327.295688	1.106061	-0.102608	2.348942
104.092936	1333.328631	1.111066	-0.102656	2.352690
104.256137	1339.326206	1.116070	-0.102688	2.356395
104.559152	1345.324064	1.121075	-0.102746	2.360122
104.842951	1351.344355	1.126080	-0.102801	2.363853
105.072912	1357.342548	1.131085	-0.102846	2.367553
105.461512	1363.338442	1.136090	-0.102920	2.371278
105.657131	1369.396437	1.141094	-0.102958	2.374997
105.740586	1375.383822	1.146099	-0.102975	2.378644
105.977463	1381.381913	1.151104	-0.103021	2.382323
106.176235	1387.414067	1.156109	-0.103060	2.386009
106.629122	1393.393431	1.161114	-0.103147	2.389708
106.818174	1399.423713	1.166118	-0.103184	2.393379
107.081877	1405.423999	1.171123	-0.103235	2.397042
107.052879	1411.481548	1.176128	-0.103231	2.400676
107.470385	1417.440740	1.181133	-0.103310	2.404333
107.805226	1423.433668	1.186138	-0.103375	2.407988
108.235206	1429.435559	1.191142	-0.103457	2.411662
108.590913	1435.495456	1.196147	-0.103525	2.415350
108.858021	1441.477403	1.201152	-0.103577	2.418968
109.134629	1447.469896	1.206157	-0.103630	2.422590
109.609832	1453.481150	1.211162	-0.103721	2.426255
109.914790	1459.503226	1.216166	-0.103780	2.429888
110.351874	1465.519610	1.221171	-0.103863	2.433538
110.535434	1471.534725	1.226176	-0.103899	2.437133
110.735813	1477.570333	1.231181	-0.103938	2.440738
110.941155	1483.548819	1.236186	-0.103978	2.444305
111.201686	1489.549606	1.241190	-0.104028	2.447891
111.363368	1495.595923	1.246195	-0.104060	2.451479
111.597687	1501.601392	1.251200	-0.104106	2.455051
111.701691	1507.580724	1.256205	-0.104127	2.458578
112.012481	1513.596536	1.261210	-0.104187	2.462161
112.185277	1519.612806	1.266214	-0.104220	2.465713
112.346007	1525.631352	1.271219	-0.104252	2.469258
112.525944	1531.633994	1.276224	-0.104287	2.472793
112.783348	1537.639948	1.281229	-0.104337	2.476339
112.908545	1543.674522	1.286234	-0.104362	2.479872
113.193480	1549.660925	1.291238	-0.104417	2.483401
113.265332	1555.654955	1.296243	-0.104432	2.486891
113.515398	1561.705812	1.301248	-0.104480	2.490441
113.769823	1567.684134	1.306253	-0.104530	2.493946
114.029252	1573.692446	1.311258	-0.104580	2.497463
114.186673	1579.696990	1.316262	-0.104611	2.500955
114.315118	1585.752729	1.321267	-0.104636	2.504465
114.473249	1591.691798	1.326272	-0.104668	2.507910
114.820079	1597.740973	1.331277	-0.104734	2.511447
114.942583	1603.766869	1.336282	-0.104759	2.514925
115.410594	1609.711929	1.341286	-0.104848	2.518415
115.668753	1615.737516	1.346291	-0.104898	2.521908
116.137954	1621.765586	1.351296	-0.104987	2.525435
116.303991	1627.780919	1.356301	-0.105020	2.528896
116.532005	1633.797671	1.361306	-0.105064	2.532363
116.753185	1639.791242	1.366310	-0.105107	2.535812
117.004915	1645.803176	1.371315	-0.105156	2.539271
117.320658	1651.808274	1.376320	-0.105217	2.542734
117.605874	1657.818309	1.381325	-0.105272	2.546189
117.664050	1663.852595	1.386330	-0.105284	2.549612
118.021189	1669.852174	1.391334	-0.105353	2.553065
118.124763	1675.841876	1.396339	-0.105374	2.556462
118.391172	1681.880056	1.401344	-0.105425	2.559911
118.494915	1687.859837	1.406349	-0.105446	2.563293
118.728212	1693.891697	1.411354	-0.105491	2.566723
118.896243	1699.893826	1.416358	-0.105524	2.570120
119.188840	1705.905372	1.421363	-0.105581	2.573540
119.291335	1711.964371	1.426368	-0.105601	2.576949
119.557336	1717.917997	1.431373	-0.105653	2.580323
119.629722	1723.940280	1.436378	-0.105668	2.583696
119.867559	1729.920194	1.441382	-0.105714	2.587071
119.996470	1735.937610	1.446387	-0.105740	2.590443
120.489619	1741.942688	1.451392	-0.105834	2.593868
120.620080	1747.967223	1.456397	-0.105860	2.597235
120.994076	1753.958566	1.461402	-0.105931	2.600622
121.157156	1759.968936	1.466406	-0.105963	2.603978
121.287710	1766.002561	1.471411	-0.105989	2.607338
121.531776	1771.989761	1.476416	-0.106037	2.610686
121.673280	1778.039069	1.481421	-0.106065	2.614047
121.767785	1784.006195	1.486426	-0.106084	2.617351
122.032980	1790.018716	1.491430	-0.106135	2.620704
122.164786	1796.047986	1.496435	-0.106161	2.624040
122.620654	1802.014350	1.501440	-0.106248	2.627392
122.778606	1808.050144	1.506445	-0.106280	2.630727
123.065430	1814.063356	1.511450	-0.106335	2.634068
123.016010	1820.072914	1.516454	-0.106327	2.637344
123.357072	1826.079944	1.521459	-0.106393	2.640682
123.515722	1832.098957	1.526464	-0.106424	2.643991
123.632220	1838.105899	1.531469	-0.106447	2.647282
123.887041	1844.099589	1.536474	-0.106496	2.650586
124.207085	1850.116097	1.541478	-0.106558	2.653909
124.356671	1856.108122	1.546483	-0.106588	2.657185
124.822738	1862.108025	1.551488	-0.106677	2.660515
125.137880	1868.134855	1.556493	-0.106737	2.663830
125.635632	1874.119657	1.561498	-0.106832	2.667149
125.648828	1880.157108	1.566502	-0.106836	2.670410
125.970935	1886.186858	1.571507	-0.106898	2.673716
126.034184	1892.159167	1.576512	-0.106911	2.676942
126.302779	1898.195267	1.581517	-0.106963	2.680234
126.387423	1904.188354	1.586522	-0.106981	2.683467
126.683274	1910.217015	1.591526	-0.107038	2.686751
126.805101	1916.204459	1.596531	-0.107062	2.689980
127.005260	1922.248841	1.601536	-0.107101	2.693248
127.047669	1928.214377	1.606541	-0.107110	2.696444
127.178424	1934.252479	1.611546	-0.107136	2.699690
127.373367	1940.231057	1.616550	-0.107174	2.702911
127.630798	1946.256658	1.621555	-0.107224	2.706163
127.721257	1952.255390	1.626560	-0.107243	2.709369
128.056680	1958.280837	1.631565	-0.107307	2.712626
128.263225	1964.254396	1.636570	-0.107347	2.715831
128.622375	1970.305543	1.641574	-0.107416	2.719098
128.750212	1976.269750	1.646579	-0.107442	2.722276
129.000700	1982.315727	1.651584	-0.107490	2.725515
129.194208	1988.318754	1.656589	-0.107528	2.728717
129.566169	1994.315016	1.661594	-0.107599	2.731942
129.714439	2000.319256	1.666598	-0.107629	2.735130
129.889438	2006.360299	1.671603	-0.107663	2.738338
129.906237	2012.347057	1.676608	-0.107668	2.741488
130.069625	2018.360739	1.681613	-0.107700	2.744673
130.195011	2024.370054	1.686618	-0.107725	2.747845
130.565408	2030.369608	1.691622	-0.107796	2.751048
130.820328	2036.367352	1.696627	-0.107845	2.754228
131.171053	2042.380835	1.701632	-0.107912	2.757428
131.201473	2048.407761	1.706637	-0.107920	2.760579
131.591254	2054.415085	1.711642	-0.107994	2.763774
131.784377	2060.393767	1.716646	-0.108032	2.766919
132.007987	2066.437824	1.721651	-0.108075	2.770100
132.206324	2072.445074	1.726656	-0.108114	2.773253
132.450405	2078.421729	1.731661	-0.108161	2.776395
132.571869	2084.447299	1.736666	-0.108186	2.779538
132.776835	2090.475178	1.741670	-0.108226	2.782693
132.807662	2096.469412	1.746675	-0.108233	2.785799
133.128601	2102.477865	1.751680	-0.108295	2.788954
133.350431	2108.491118	1.756685	-0.108338	2.792093
133.744349	2114.475992	1.761690	-0.108413	2.795241
133.795132	2120.518032	1.766694	-0.108424	2.798361
134.112201	2126.503349	1.771699	-0.108485	2.801489
134.268222	2132.504839	1.776704	-0.108516	2.804598
134.780144	2138.508063	1.781709	-0.108613	2.807759
135.070594	2144.531415	1.786714	-0.108669	2.810893
135.323255	2150.546413	1.791718	-0.108718	2.814013
135.517661	2156.538451	1.796723	-0.108756	2.817108
135.797556	2162.561797	1.801728	-0.108810	2.820230
136.027491	2168.579735	1.806733	-0.108855	2.823337
136.232832	2174.559277	1.811738	-0.108895	2.826417
136.408254	2180.595097	1.816742	-0.108929	2.829518
136.585511	2186.619286	1.821747	-0.108964	2.832610
136.683056	2192.606873	1.826752	-0.108984	2.835668
136.765470	2198.635139	1.831757	-0.109001	2.838741
136.987820	2204.608858	1.836762	-0.109044	2.841804
137.247861	2210.626407	1.841766	-0.109094	2.844892
137.366111	2216.645676	1.846771	-0.109118	2.847956
137.667726	2222.639811	1.851776	-0.109176	2.851032
137.860713	2228.643334	1.856781	-0.109214	2.854092
138.020897	2234.681360	1.861786	-0.109245	2.857162
138.128153	2240.678195	1.866790	-0.109267	2.860199
138.319402	2246.698179	1.871795	-0.109304	2.863258
138.542761	2252.656567	1.876800	-0.109348	2.866287
138.899808	2258.685979	1.881805	-0.109416	2.869369
138.962724	2264.714129	1.886810	-0.109429	2.872402
139.256744	2270.711706	1.891814	-0.109486	2.875452
139.379064	2276.719161	1.896819	-0.109510	2.878478
139.661465	2282.735163	1.901824	-0.109565	2.881529
139.903664	2288.719228	1.906829	-0.109612	2.884554
140.174186	2294.753128	1.911834	-0.109664	2.887605
140.370331	2300.766552	1.916838	-0.109702	2.890632
140.522442	2306.775863	1.921843	-0.109732	2.893647
140.773010	2312.761816	1.926848	-0.109781	2.896662
141.020530	2318.772059	1.931853	-0.109829	2.899685
141.136744	2324.797490	1.936858	-0.109852	2.902694
141.397715	2330.779947	1.941862	-0.109903	2.905699
141.567012	2336.807729	1.946867	-0.109936	2.908710
141.600551	2342.835387	1.951872	-0.109944	2.911697
141.761158	2348.789314	1.956877	-0.109975	2.914664
141.980269	2354.853902	1.961882	-0.110018	2.917691
142.282348	2360.811967	1.966886	-0.110076	2.920675
142.447002	2366.851831	1.971891	-0.110108	2.923675
142.544101	2372.862446	1.976896	-0.110128	2.926648
142.733605	2378.864842	1.981901	-0.110165	2.929628
142.902188	2384.882286	1.986906	-0.110198	2.932609
143.018718	2390.864914	1.991910	-0.110222	2.935562
143.054539	2396.896933	1.996915	-0.110230	2.938524
143.355441	2402.880556	2.001920	-0.110288	2.941499
143.563560	2408.882232	2.006925	-0.110328	2.944466
143.800839	2414.930577	2.011930	-0.110374	2.947457
143.911078	2420.912522	2.016934	-0.110397	2.950394
144.184109	2426.937021	2.021939	-0.110449	2.953372
144.342873	2432.908949	2.026944	-0.110481	2.956305
144.530161	2438.975282	2.031949	-0.110517	2.959285
144.563558	2444.953091	2.036954	-0.110525	2.962197
144.861603	2450.973623	2.041958	-0.110582	2.965165
145.058830	2456.955116	2.046963	-0.110621	2.968097
145.261604	2462.988665	2.051968	-0.110660	2.971052
145.351400	2468.978144	2.056973	-0.110679	2.973966
145.780221	2474.990812	2.061978	-0.110761	2.976937
145.958236	2480.991932	2.066982	-0.110796	2.979863
146.223738	2487.008634	2.071987	-0.110847	2.982807
146.624529	2492.986078	2.076992	-0.110924	2.985748
146.942795	2499.010365	2.081997	-0.110985	2.988698
147.309326	2505.023883	2.087002	-0.111055	2.991645
147.551404	2511.020722	2.092006	-0.111102	2.994564
147.635959	2517.081298	2.097011	-0.111119	2.997489
147.664875	2523.066079	2.102016	-0.111126	3.000366
148.009535	2529.026313	2.107021	-0.111192	3.003274
148.051172	2535.103712	2.112026	-0.111202	3.006191
148.224424	2541.089387	2.117030	-0.111236	3.009081
148.563988	2547.089241	2.122035	-0.111301	3.011998
148.778432	2553.065393	2.127040	-0.111343	3.014884
148.841392	2559.138591	2.132045	-0.111356	3.017791
148.993987	2565.096905	2.137050	-0.111386	3.020654
149.232607	2571.113616	2.142054	-0.111432	3.023553
149.302112	2577.151969	2.147059	-0.111447	3.026437
149.798856	2583.112297	2.152064	-0.111542	3.029340
150.063730	2589.131794	2.157069	-0.111593	3.032237
150.287321	2595.150267	2.162074	-0.111636	3.035124
150.437572	2601.150717	2.167078	-0.111666	3.037990
150.644811	2607.189630	2.172083	-0.111706	3.040879
150.855406	2613.166754	2.177088	-0.111747	3.043736
150.959853	2619.204577	2.182093	-0.111768	3.046605
151.250004	2625.178441	2.187098	-0.111824	3.049467
151.429850	2631.210965	2.192102	-0.111859	3.052338
151.466680	2637.187840	2.197107	-0.111868	3.055161
151.769029	2643.217148	2.202112	-0.111926	3.058042
151.860182	2649.241812	2.207117	-0.111945	3.060889
151.875920	2655.244378	2.212122	-0.111949	3.063713
152.040219	2661.237632	2.217126	-0.111981	3.066550
152.199172	2667.263392	2.222131	-0.112013	3.069399
152.350098	2673.264542	2.227136	-0.112043	3.072233
152.548506	2679.257454	2.232141	-0.112081	3.075067
152.641135	2685.266860	2.237146	-0.112100	3.077892
152.935169	2691.293245	2.242150	-0.112157	3.080749
153.099221	2697.276353	2.247155	-0.112189	3.083565
153.321590	2703.314974	2.252160	-0.112232	3.086413
153.498630	2709.306844	2.257165	-0.112267	3.089231
153.541584	2715.331243	2.262170	-0.112277	3.092042
153.618147	2721.301704	2.267174	-0.112292	3.094831
153.883529	2727.330188	2.272179	-0.112344	3.097669
153.885097	2733.353600	2.277184	-0.112345	3.100467
154.020534	2739.350304	2.282189	-0.112372	3.103268
154.264229	2745.343313	2.287194	-0.112420	3.106080
154.403319	2751.369543	2.292198	-0.112447	3.108890
154.609744	2757.394606	2.297203	-0.112487	3.111706
154.728588	2763.357405	2.302208	-0.112511	3.114479
154.898360	2769.379802	2.307213	-0.112544	3.117284
155.085704	2775.403988	2.312218	-0.112581	3.120089
155.433897	2781.366173	2.317222	-0.112648	3.122885
155.519740	2787.434844	2.322227	-0.112666	3.125692
155.864316	2793.379967	2.327232	-0.112732	3.128475
156.450678	2799.434624	2.332237	-0.112843	3.131337
156.554714	2805.428406	2.337242	-0.112864	3.134104
156.656374	2811.450685	2.342246	-0.112885	3.136882
156.978399	2817.423676	2.347251	-0.112947	3.139664
157.275654	2823.451550	2.352256	-0.113004	3.142466
157.409199	2829.464582	2.357261	-0.113031	3.145236
157.551214	2835.480555	2.362266	-0.113059	3.148007
157.672082	2841.485439	2.367270	-0.113083	3.150767
157.794786	2847.478713	2.372275	-0.113107	3.153520
157.915206	2853.507388	2.377280	-0.113131	3.156286
158.131712	2859.497379	2.382285	-0.113174	3.159044
158.313099	2865.504868	2.387290	-0.113209	3.161804
158.612057	2871.503201	2.392294	-0.113267	3.164572
158.736995	2877.536928	2.397299	-0.113292	3.167331
158.925858	2883.552167	2.402304	-0.113328	3.170088
158.961288	2889.526532	2.407309	-0.113337	3.172804
159.129954	2895.559514	2.412314	-0.113370	3.175561
159.260608	2901.556312	2.417318	-0.113396	3.178295
159.362469	2907.583140	2.422323	-0.113416	3.181036
159.260561	2913.572620	2.427328	-0.113399	3.183732
159.418719	2919.608969	2.432333	-0.113430	3.186480
159.586783	2925.586219	2.437338	-0.113463	3.189200
159.732099	2931.583465	2.442342	-0.113492	3.191924
159.845654	2937.613682	2.447347	-0.113514	3.194656
159.965681	2943.625780	2.452352	-0.113538	3.197379
160.185700	2949.632642	2.457357	-0.113581	3.200110
160.291365	2955.614082	2.462362	-0.113603	3.202812
160.515002	2961.638002	2.467366	-0.113646	3.205546
160.845263	2967.634094	2.472371	-0.113709	3.208279
161.043410	2973.667452	2.477376	-0.113748	3.211010
161.178619	2979.640271	2.482381	-0.113775	3.213703
161.215520	2985.681662	2.487386	-0.113783	3.216412
161.359434	2991.677559	2.492390	-0.113812	3.219112
161.720227	2997.665311	2.497395	-0.113881	3.221833
162.098480	3003.661776	2.502400	-0.113954	3.224558
162.374775	3009.694500	2.507405	-0.114007	3.227284
162.803232	3015.707635	2.512410	-0.114089	3.230019
162.945224	3021.701935	2.517414	-0.114117	3.232706
163.170632	3027.722644	2.522419	-0.114161	3.235413
163.359885	3033.718693	2.527424	-0.114198	3.238103
163.864154	3039.729317	2.532429	-0.114294	3.240836
164.016642	3045.728463	2.537434	-0.114324	3.243518
164.185613	3051.766745	2.542438	-0.114357	3.246217
164.222104	3057.764316	2.547443	-0.114365	3.248879
164.544791	3063.748277	2.552448	-0.114427	3.251569
164.798863	3069.757397	2.557453	-0.114477	3.254259
164.907779	3075.796931	2.562458	-0.114499	3.256942
164.947597	3081.795168	2.567462	-0.114507	3.259596
164.986328	3087.788712	2.572467	-0.114516	3.262246
165.148977	3093.811132	2.577472	-0.114548	3.264921
165.281865	3099.809364	2.582477	-0.114575	3.267580
165.331981	3105.844295	2.587482	-0.114586	3.270243
165.594861	3111.798231	2.592486	-0.114636	3.272894
165.717084	3117.879710	2.597491	-0.114661	3.275582
