Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
76.388922	840.550205	0.700672	-0.164862	2.106690
76.711065	846.551924	0.705677	-0.164924	2.110830
76.907426	852.598712	0.710682	-0.164962	2.114964
77.261927	858.587762	0.715686	-0.165030	2.119087
77.480369	864.607315	0.720691	-0.165073	2.123192
77.853029	870.625821	0.725696	-0.165144	2.127322
77.864314	876.653968	0.730701	-0.165148	2.131370
78.400111	882.610368	0.735706	-0.165250	2.135480
78.663575	888.634387	0.740710	-0.165301	2.139566
79.061516	894.644165	0.745715	-0.165377	2.143665
79.284935	900.675212	0.750720	-0.165420	2.147730
79.542579	906.696298	0.755725	-0.165470	2.151790
79.796203	912.690783	0.760730	-0.165519	2.155823
80.238165	918.674827	0.765734	-0.165603	2.159883
80.551309	924.719442	0.770739	-0.165664	2.163947
80.738859	930.745348	0.775744	-0.165700	2.167963
80.922589	936.749715	0.780749	-0.165736	2.171957
81.220499	942.754643	0.785754	-0.165794	2.175969
81.416203	948.747273	0.790758	-0.165832	2.179943
81.644506	954.780681	0.795763	-0.165876	2.183944
81.956581	960.768901	0.800768	-0.165936	2.187926
82.122579	966.813804	0.805773	-0.165969	2.191905
82.410443	972.787862	0.810778	-0.166024	2.195858
82.740787	978.800109	0.815782	-0.166088	2.199838
82.897020	984.838569	0.820787	-0.166119	2.203790
83.389974	990.794001	0.825792	-0.166213	2.207754
83.715168	996.847715	0.830797	-0.166275	2.211737
84.008693	1002.865824	0.835802	-0.166332	2.215684
84.151468	1008.857847	0.840806	-0.166360	2.219575
84.360433	1014.888280	0.845811	-0.166401	2.223498
84.502888	1020.886462	0.850816	-0.166429	2.227378
84.807966	1026.896969	0.855821	-0.166488	2.231295
85.090256	1032.917832	0.860826	-0.166542	2.235206
85.484293	1038.891319	0.865830	-0.166618	2.239104
85.613373	1044.938342	0.870835	-0.166643	2.242986
85.795536	1050.947888	0.875840	-0.166679	2.246849
86.219716	1056.931895	0.880845	-0.166760	2.250739
86.644063	1062.947527	0.885850	-0.166841	2.254643
86.964402	1068.976860	0.890854	-0.166903	2.258527
87.195257	1074.967398	0.895859	-0.166948	2.262361
87.300720	1081.022961	0.900864	-0.166969	2.266203
87.776644	1086.961045	0.905869	-0.167060	2.270042
87.898017	1093.016484	0.910874	-0.167084	2.273875
88.221308	1099.015467	0.915878	-0.167146	2.277707
88.161441	1105.061490	0.920883	-0.167136	2.281483
88.605285	1111.037962	0.925888	-0.167221	2.285314
88.850067	1117.034053	0.930893	-0.167268	2.289109
89.151466	1123.074245	0.935898	-0.167326	2.292937
89.242944	1129.089383	0.940902	-0.167345	2.296699
89.638259	1135.040423	0.945907	-0.167421	2.300479
89.857684	1141.103128	0.950912	-0.167463	2.304285
89.971634	1147.110151	0.955917	-0.167486	2.308028
90.151398	1153.125820	0.960922	-0.167522	2.311785
90.442248	1159.121703	0.965926	-0.167578	2.315545
90.644171	1165.130220	0.970931	-0.167617	2.319290
90.855774	1171.132237	0.975936	-0.167658	2.323026
91.206916	1177.145033	0.980941	-0.167726	2.326790
91.482028	1183.168136	0.985946	-0.167779	2.330540
91.592934	1189.196148	0.990950	-0.167801	2.334254
91.808532	1195.165263	0.995955	-0.167843	2.337946
92.053482	1201.192466	1.000960	-0.167890	2.341675
92.392982	1207.200797	1.005965	-0.167956	2.345404
92.790654	1213.178096	1.010970	-0.168032	2.349120
92.882793	1219.243651	1.015974	-0.168050	2.352824
92.970243	1225.237699	1.020979	-0.168068	2.356477
93.420729	1231.223989	1.025984	-0.168154	2.360191
93.714256	1237.240926	1.030989	-0.168211	2.363887
93.819247	1243.259534	1.035994	-0.168232	2.367541
94.046640	1249.273980	1.040998	-0.168276	2.371212
94.425135	1255.283382	1.046003	-0.168349	2.374903
94.595252	1261.281277	1.051008	-0.168382	2.378540
94.897326	1267.282426	1.056013	-0.168440	2.382200
95.353704	1273.295167	1.061018	-0.168527	2.385891
95.617903	1279.314140	1.066022	-0.168579	2.389542
95.691265	1285.345833	1.071027	-0.168594	2.393158
95.884453	1291.354253	1.076032	-0.168632	2.396779
95.894508	1297.368793	1.081037	-0.168635	2.400362
96.207330	1303.342216	1.086042	-0.168695	2.403973
96.462911	1309.350325	1.091046	-0.168745	2.407589
96.805390	1315.387413	1.096051	-0.168810	2.411233
97.020223	1321.384294	1.101056	-0.168852	2.414824
97.291823	1327.389298	1.106061	-0.168905	2.418424
97.517779	1333.388889	1.111066	-0.168948	2.422007
97.694975	1339.459759	1.116070	-0.168983	2.425618
97.819931	1345.400874	1.121075	-0.169008	2.429137
98.272246	1351.419384	1.126080	-0.169094	2.432759
98.551868	1357.413385	1.131085	-0.169148	2.436327
98.591681	1363.493996	1.136090	-0.169157	2.439896
98.887687	1369.444058	1.141094	-0.169214	2.443432
99.318278	1375.455767	1.146099	-0.169297	2.447024
99.417739	1381.488806	1.151104	-0.169317	2.450561
99.837430	1387.486250	1.156109	-0.169397	2.454132
100.069447	1393.463603	1.161114	-0.169442	2.457651
100.599213	1399.498136	1.166118	-0.169543	2.461254
100.757946	1405.532772	1.171123	-0.169574	2.464782
100.919144	1411.511972	1.176128	-0.169606	2.468274
101.083273	1417.555026	1.181133	-0.169638	2.471797
101.476877	1423.541883	1.186138	-0.169714	2.475327
101.473216	1429.548089	1.191142	-0.169714	2.478788
101.772745	1435.587020	1.196147	-0.169772	2.482320
101.989803	1441.552320	1.201152	-0.169814	2.485789
102.230675	1447.596847	1.206157	-0.169861	2.489303
102.390906	1453.599146	1.211162	-0.169893	2.492773
102.761413	1459.594291	1.216166	-0.169964	2.496272
102.852151	1465.618476	1.221171	-0.169982	2.499732
103.171281	1471.618618	1.226176	-0.170043	2.503215
103.466923	1477.608034	1.231181	-0.170100	2.506683
103.632912	1483.660128	1.236186	-0.170133	2.510158
103.836734	1489.647889	1.241190	-0.170173	2.513599
104.102944	1495.640006	1.246195	-0.170224	2.517049
104.178259	1501.688928	1.251200	-0.170240	2.520491
104.462979	1507.680889	1.256205	-0.170295	2.523935
104.725660	1513.668120	1.261210	-0.170346	2.527367
104.973318	1519.692006	1.266214	-0.170393	2.530812
105.383839	1525.703891	1.271219	-0.170472	2.534275
105.639223	1531.703886	1.276224	-0.170521	2.537699
105.775429	1537.709059	1.281229	-0.170548	2.541099
105.994569	1543.751867	1.286234	-0.170591	2.544531
106.166075	1549.721504	1.291238	-0.170625	2.547909
106.475274	1555.760797	1.296243	-0.170684	2.551346
106.643509	1561.765892	1.301248	-0.170717	2.554734
106.951230	1567.743110	1.306253	-0.170777	2.558127
106.998991	1573.789568	1.311258	-0.170787	2.561507
107.372492	1579.801128	1.316262	-0.170859	2.564922
107.420535	1585.791785	1.321267	-0.170869	2.568263
107.801013	1591.795829	1.326272	-0.170942	2.571665
107.905830	1597.867967	1.331277	-0.170963	2.575052
107.983189	1603.864692	1.336282	-0.170979	2.578388
108.034189	1609.820852	1.341286	-0.170990	2.581693
108.335806	1615.853125	1.346291	-0.171048	2.585079
108.580510	1621.830603	1.351296	-0.171096	2.588421
108.994692	1627.825836	1.356301	-0.171175	2.591797
109.209249	1633.874453	1.361306	-0.171217	2.595164
109.379456	1639.882590	1.366310	-0.171250	2.598496
109.576192	1645.881078	1.371315	-0.171288	2.601824
109.931309	1651.876401	1.376320	-0.171357	2.605173
110.128224	1657.896827	1.381325	-0.171395	2.608503
110.488614	1663.914649	1.386330	-0.171464	2.611857
110.659258	1669.907068	1.391334	-0.171498	2.615159
110.856477	1675.933743	1.396339	-0.171536	2.618481
110.778540	1681.961704	1.401344	-0.171523	2.621751
111.131819	1687.930849	1.406349	-0.171591	2.625060
111.388541	1693.941611	1.411354	-0.171640	2.628370
111.650020	1699.973029	1.416358	-0.171691	2.631689
111.777488	1705.980606	1.421363	-0.171716	2.634967
111.983154	1711.989652	1.426368	-0.171756	2.638255
112.234316	1717.958547	1.431373	-0.171805	2.641525
112.504168	1724.027491	1.436378	-0.171857	2.644849
112.641358	1729.995865	1.441382	-0.171884	2.648091
113.041578	1736.012705	1.446387	-0.171961	2.651400
112.928468	1742.058563	1.451392	-0.171941	2.654634
113.194200	1748.018639	1.456397	-0.171993	2.657881
113.398816	1754.035590	1.461402	-0.172032	2.661145
113.703851	1760.078189	1.466406	-0.172091	2.664435
113.976460	1766.028335	1.471411	-0.172144	2.667666
114.362319	1772.052142	1.476416	-0.172218	2.670952
114.447422	1778.091023	1.481421	-0.172235	2.674191
114.618883	1784.094511	1.486426	-0.172269	2.677422
114.735555	1790.087874	1.491430	-0.172292	2.680635
115.063374	1796.122449	1.496435	-0.172355	2.683900
115.064931	1802.115258	1.501440	-0.172357	2.687086
115.425559	1808.110400	1.506445	-0.172426	2.690328
115.578588	1814.133488	1.511450	-0.172456	2.693547
115.796851	1820.131195	1.516454	-0.172499	2.696759
116.034350	1826.130811	1.521459	-0.172545	2.699972
116.097170	1832.192050	1.526464	-0.172558	2.703184
116.417218	1838.126733	1.531469	-0.172620	2.706368
116.824773	1844.179546	1.536474	-0.172698	2.709625
116.886608	1850.198897	1.541478	-0.172711	2.712804
117.122881	1856.182514	1.546483	-0.172757	2.715989
117.201862	1862.211390	1.551488	-0.172773	2.719168
117.456309	1868.212639	1.556493	-0.172822	2.722357
117.612713	1874.199605	1.561498	-0.172853	2.725520
118.129898	1880.232939	1.566502	-0.172951	2.728761
118.243232	1886.233841	1.571507	-0.172974	2.731916
118.491440	1892.235340	1.576512	-0.173022	2.735089
118.391760	1898.270062	1.581517	-0.173005	2.738220
118.758543	1904.249651	1.586522	-0.173075	2.741394
118.955795	1910.252151	1.591526	-0.173114	2.744549
119.276131	1916.283808	1.596531	-0.173175	2.747735
119.539130	1922.266354	1.601536	-0.173226	2.750883
119.700554	1928.310143	1.606541	-0.173258	2.754042
119.878173	1934.296277	1.611546	-0.173293	2.757171
119.898088	1940.325827	1.616550	-0.173298	2.760293
119.994668	1946.335592	1.621555	-0.173318	2.763414
120.460047	1952.304710	1.626560	-0.173407	2.766569
120.703224	1958.335959	1.631565	-0.173454	2.769716
121.025771	1964.346805	1.636570	-0.173516	2.772863
120.879936	1970.368903	1.641574	-0.173490	2.775937
121.102794	1976.352470	1.646579	-0.173533	2.779047
121.374801	1982.364932	1.651584	-0.173586	2.782175
121.575481	1988.369050	1.656589	-0.173625	2.785285
121.679299	1994.410315	1.661594	-0.173646	2.788395
121.844848	2000.402226	1.666598	-0.173678	2.791486
121.827462	2006.407386	1.671603	-0.173676	2.794551
122.193186	2012.402246	1.676608	-0.173747	2.797668
122.433056	2018.417412	1.681613	-0.173793	2.800772
122.697041	2024.440625	1.686618	-0.173844	2.803880
122.851991	2030.426637	1.691622	-0.173875	2.806949
122.987222	2036.461597	1.696627	-0.173902	2.810036
123.137989	2042.465306	1.701632	-0.173931	2.813107
123.333895	2048.462516	1.706637	-0.173970	2.816178
123.612272	2054.454823	1.711642	-0.174023	2.819255
124.001255	2060.475107	1.716646	-0.174098	2.822361
123.939848	2066.506566	1.721651	-0.174088	2.825399
124.224145	2072.503585	1.726656	-0.174143	2.828470
124.409565	2078.488454	1.731661	-0.174179	2.831516
124.771730	2084.500557	1.736666	-0.174248	2.834600
124.896051	2090.529032	1.741670	-0.174273	2.837652
125.262290	2096.527877	1.746675	-0.174343	2.840722
125.363953	2102.547210	1.751680	-0.174364	2.843760
125.470703	2108.572745	1.756685	-0.174385	2.846798
125.657086	2114.536985	1.761690	-0.174422	2.849814
125.951816	2120.587174	1.766694	-0.174479	2.852886
126.172209	2126.547249	1.771699	-0.174521	2.855899
126.415069	2132.582019	1.776704	-0.174569	2.858949
126.479203	2138.593574	1.781709	-0.174582	2.861958
126.597205	2144.603348	1.786714	-0.174606	2.864970
126.827207	2150.610134	1.791718	-0.174650	2.867995
127.246578	2156.613300	1.796723	-0.174731	2.871043
127.409325	2162.601260	1.801728	-0.174763	2.874041
127.664774	2168.630548	1.806733	-0.174812	2.877071
127.714142	2174.641562	1.811738	-0.174823	2.880058
128.006082	2180.678438	1.816742	-0.174879	2.883091
128.141219	2186.627023	1.821747	-0.174906	2.886053
128.372093	2192.682562	1.826752	-0.174951	2.889080
128.555639	2198.668984	1.831757	-0.174987	2.892062
128.772406	2204.697316	1.836762	-0.175029	2.895066
128.787568	2210.703260	1.841766	-0.175033	2.898027
128.878650	2216.703329	1.846771	-0.175052	2.900993
129.119210	2222.668503	1.851776	-0.175098	2.903961
129.467386	2228.722121	1.856781	-0.175165	2.906985
129.685254	2234.704199	1.861786	-0.175207	2.909951
130.296057	2240.716822	1.866790	-0.175324	2.912987
130.281680	2246.726969	1.871795	-0.175322	2.915927
130.617521	2252.750670	1.876800	-0.175387	2.918922
130.787116	2258.749984	1.881805	-0.175420	2.921878
131.071107	2264.742365	1.886810	-0.175475	2.924844
131.254593	2270.774912	1.891814	-0.175511	2.927812
131.517549	2276.789297	1.896819	-0.175562	2.930779
131.479084	2282.771599	1.901824	-0.175556	2.933684
131.649659	2288.816271	1.906829	-0.175589	2.936647
131.844984	2294.781287	1.911834	-0.175628	2.939572
132.240692	2300.827819	1.916838	-0.175703	2.942562
132.363840	2306.799569	1.921843	-0.175728	2.945473
132.543868	2312.851333	1.926848	-0.175763	2.948429
132.742503	2318.829463	1.931853	-0.175802	2.951349
133.015887	2324.822421	1.936858	-0.175855	2.954283
133.521356	2330.830129	1.941862	-0.175951	2.957256
133.886823	2336.861852	1.946867	-0.176021	2.960216
133.986930	2342.878177	1.951872	-0.176041	2.963128
134.314411	2348.854376	1.956877	-0.176104	2.966051
134.321191	2354.907821	1.961882	-0.176107	2.968962
134.526975	2360.906223	1.966886	-0.176147	2.971872
134.640754	2366.885175	1.971891	-0.176170	2.974757
134.832313	2372.946006	1.976896	-0.176207	2.977689
135.046373	2378.897978	1.981901	-0.176249	2.980569
135.098713	2384.941581	1.986906	-0.176260	2.983468
135.075812	2390.949956	1.991910	-0.176258	2.986336
135.452593	2396.918526	1.996915	-0.176330	2.989239
135.768038	2402.953167	2.001920	-0.176390	2.992161
135.989112	2408.949014	2.006925	-0.176433	2.995050
136.025143	2414.979164	2.011930	-0.176442	2.997925
136.295518	2420.967000	2.016934	-0.176494	3.000811
136.439619	2426.978935	2.021939	-0.176522	3.003687
136.550421	2433.007191	2.026944	-0.176545	3.006564
136.739504	2438.974758	2.031949	-0.176582	3.009421
136.974002	2445.041545	2.036954	-0.176627	3.012328
137.057251	2450.988574	2.041958	-0.176644	3.015154
137.205861	2457.050158	2.046963	-0.176674	3.018041
137.244776	2463.023590	2.051968	-0.176682	3.020868
137.550509	2469.009635	2.056973	-0.176741	3.023736
137.903810	2475.041240	2.061978	-0.176809	3.026629
138.129022	2481.053422	2.066982	-0.176853	3.029492
138.157577	2487.075338	2.071987	-0.176860	3.032330
138.200599	2493.088042	2.076992	-0.176869	3.035163
138.387717	2499.046888	2.081997	-0.176906	3.037987
138.651660	2505.102047	2.087002	-0.176957	3.040865
138.768452	2511.082911	2.092006	-0.176980	3.043685
139.014138	2517.104379	2.097011	-0.177028	3.046539
139.083983	2523.121632	2.102016	-0.177042	3.049365
139.253637	2529.154765	2.107021	-0.177076	3.052209
139.236641	2535.101010	2.112026	-0.177074	3.054984
139.305713	2541.152695	2.117030	-0.177088	3.057817
139.651205	2547.112667	2.122035	-0.177155	3.060643
139.714454	2553.163976	2.127040	-0.177168	3.063470
139.851412	2559.151114	2.132045	-0.177195	3.066275
140.192673	2565.164943	2.137050	-0.177261	3.069117
140.420174	2571.175964	2.142054	-0.177305	3.071940
140.627224	2577.160234	2.147059	-0.177345	3.074746
140.742082	2583.188340	2.152064	-0.177368	3.077556
140.958759	2589.206603	2.157069	-0.177411	3.080373
141.134400	2595.194501	2.162074	-0.177445	3.083168
141.238121	2601.230421	2.167078	-0.177466	3.085973
141.436965	2607.207794	2.172083	-0.177505	3.088761
141.652154	2613.250235	2.177088	-0.177547	3.091578
141.700644	2619.217235	2.182093	-0.177557	3.094336
142.036776	2625.256807	2.187098	-0.177622	3.097163
142.125374	2631.247512	2.192102	-0.177640	3.099933
142.463838	2637.253540	2.197107	-0.177705	3.102740
142.591001	2643.255582	2.202112	-0.177730	3.105514
142.738493	2649.298019	2.207117	-0.177759	3.108307
142.903221	2655.281750	2.212122	-0.177792	3.111073
143.093390	2661.292870	2.217126	-0.177829	3.113853
143.211607	2667.296793	2.222131	-0.177853	3.116617
143.548499	2673.312050	2.227136	-0.177917	3.119413
143.461326	2679.325208	2.232141	-0.177902	3.122149
143.798357	2685.313800	2.237146	-0.177967	3.124928
143.925074	2691.338997	2.242150	-0.177992	3.127693
144.085304	2697.342828	2.247155	-0.178024	3.130450
144.260642	2703.323695	2.252160	-0.178058	3.133197
144.374012	2709.376455	2.257165	-0.178081	3.135966
144.403035	2715.359214	2.262170	-0.178088	3.138689
144.772684	2721.373917	2.267174	-0.178159	3.141469
144.862857	2727.353168	2.272179	-0.178177	3.144194
145.133575	2733.396135	2.277184	-0.178230	3.146968
145.360365	2739.394427	2.282189	-0.178274	3.149715
145.586847	2745.389891	2.287194	-0.178318	3.152457
145.598544	2751.421083	2.292198	-0.178321	3.155186
145.966448	2757.418543	2.297203	-0.178392	3.157943
146.119265	2763.444184	2.302208	-0.178422	3.160683
146.252285	2769.421235	2.307213	-0.178448	3.163395
146.398960	2775.452272	2.312218	-0.178477	3.166132
146.660985	2781.463329	2.317222	-0.178528	3.168872
146.708703	2787.463778	2.322227	-0.178539	3.171577
146.847521	2793.460091	2.327232	-0.178566	3.174290
147.003183	2799.457508	2.332237	-0.178597	3.177003
147.135288	2805.497478	2.337242	-0.178623	3.179729
147.252606	2811.473755	2.342246	-0.178647	3.182423
147.505652	2817.512799	2.347251	-0.178696	3.185160
147.705626	2823.500375	2.352256	-0.178735	3.187865
147.936232	2829.522869	2.357261	-0.178779	3.190587
148.052609	2835.503362	2.362266	-0.178803	3.193274
148.161739	2841.537894	2.367270	-0.178825	3.195981
148.414333	2847.525018	2.372275	-0.178873	3.198683
148.632138	2853.555243	2.377280	-0.178916	3.201398
149.005579	2859.533299	2.382285	-0.178987	3.204107
149.357849	2865.557723	2.387290	-0.179055	3.206831
149.361870	2871.574259	2.392294	-0.179057	3.209506
149.500067	2877.568428	2.397299	-0.179085	3.212185
149.758893	2883.561041	2.402304	-0.179135	3.214876
149.877577	2889.605446	2.407309	-0.179158	3.217571
150.123526	2895.584513	2.412314	-0.179206	3.220250
150.502886	2901.569167	2.417318	-0.179279	3.222946
150.728159	2907.613790	2.422323	-0.179323	3.225648
150.996007	2913.625454	2.427328	-0.179374	3.228337
151.059109	2919.630610	2.432333	-0.179388	3.230996
151.210581	2925.651277	2.437338	-0.179418	3.233671
151.352655	2931.622966	2.442342	-0.179446	3.236320
151.596235	2937.663288	2.447347	-0.179493	3.239011
151.644715	2943.637950	2.452352	-0.179503	3.241646
151.875203	2949.670816	2.457357	-0.179548	3.244326
152.054571	2955.671246	2.462362	-0.179583	3.246985
152.460517	2961.682163	2.467366	-0.179661	3.249673
152.590408	2967.665994	2.472371	-0.179687	3.252313
152.791669	2973.703186	2.477376	-0.179726	3.254983
152.863933	2979.700247	2.482381	-0.179741	3.257618
153.010489	2985.742809	2.487386	-0.179770	3.260280
153.175974	2991.704358	2.492390	-0.179803	3.262906
153.370260	2997.747128	2.497395	-0.179841	3.265569
153.465522	3003.731711	2.502400	-0.179860	3.268192
153.668457	3009.761285	2.507405	-0.179900	3.270846
153.794304	3015.736377	2.512410	-0.179925	3.273465
154.008364	3021.767049	2.517414	-0.179966	3.276117
154.053903	3027.764252	2.522419	-0.179976	3.278731
154.293795	3033.762429	2.527424	-0.180023	3.281367
154.413441	3039.787528	2.532429	-0.180047	3.283998
154.654467	3045.793831	2.537434	-0.180093	3.286634
154.748854	3051.810566	2.542438	-0.180113	3.289254
154.930508	3057.812225	2.547443	-0.180148	3.291876
154.998824	3063.806237	2.552448	-0.180163	3.294480
155.299913	3069.845108	2.557453	-0.180221	3.297128
155.429214	3075.802974	2.562458	-0.180246	3.299719
155.567340	3081.850648	2.567462	-0.180274	3.302347
155.713960	3087.844409	2.572467	-0.180303	3.304951
156.009897	3093.847260	2.577472	-0.180360	3.307575
156.075874	3099.880262	2.582477	-0.180374	3.310182
156.201737	3105.842727	2.587482	-0.180399	3.312764
156.297028	3111.884433	2.592486	-0.180418	3.315374
156.623331	3117.886021	2.597491	-0.180481	3.317993
