Fri Jan 13 17:27:19 2023

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
45.669549	533.537372	0.445427	-0.031318	1.686228
46.133907	539.551343	0.450432	-0.031407	1.691554
46.438853	545.602650	0.455437	-0.031466	1.696847
46.730029	551.617210	0.460442	-0.031522	1.702088
46.907822	557.638915	0.465446	-0.031556	1.707285
47.313579	563.606221	0.470451	-0.031634	1.712488
47.642218	569.660307	0.475456	-0.031697	1.717726
47.906470	575.667907	0.480461	-0.031748	1.722889
48.209929	581.693816	0.485466	-0.031807	1.728064
48.631430	587.668627	0.490470	-0.031887	1.733215
49.023384	593.713758	0.495475	-0.031962	1.738402
49.579509	599.691371	0.500480	-0.032068	1.743564
49.970297	605.733187	0.505485	-0.032143	1.748716
50.348271	611.723586	0.510490	-0.032215	1.753806
50.705367	617.795250	0.515494	-0.032284	1.758943
51.006621	623.767432	0.520499	-0.032342	1.763967
51.283717	629.824130	0.525504	-0.032395	1.769038
51.564819	635.819002	0.530509	-0.032450	1.774046
52.033446	641.819284	0.535514	-0.032539	1.779097
52.244217	647.850647	0.540518	-0.032580	1.784086
52.566567	653.873356	0.545523	-0.032642	1.789086
52.788814	659.876226	0.550528	-0.032685	1.794027
53.164703	665.880982	0.555533	-0.032757	1.798999
53.415713	671.905683	0.560538	-0.032806	1.803939
53.787221	677.920838	0.565542	-0.032877	1.808891
54.072977	683.925532	0.570547	-0.032932	1.813797
54.317511	689.982113	0.575552	-0.032980	1.818720
54.420828	695.969767	0.580557	-0.033000	1.823535
54.685430	701.998304	0.585562	-0.033052	1.828415
54.857323	707.998738	0.590566	-0.033085	1.833233
55.163502	714.002293	0.595571	-0.033144	1.838079
55.425764	720.011287	0.600576	-0.033195	1.842904
55.887233	726.028043	0.605581	-0.033283	1.847777
56.117794	732.044856	0.610586	-0.033328	1.852573
56.615384	738.033286	0.615590	-0.033423	1.857409
57.073634	744.066595	0.620595	-0.033510	1.862255
57.521669	750.038651	0.625600	-0.033596	1.867039
57.893718	756.106362	0.630605	-0.033667	1.871864
58.050485	762.133503	0.635610	-0.033698	1.876587
58.171430	768.149109	0.640614	-0.033722	1.881280
58.294606	774.149178	0.645619	-0.033747	1.885949
58.654703	780.152497	0.650624	-0.033816	1.890673
58.910123	786.174604	0.655629	-0.033865	1.895371
59.433172	792.148212	0.660634	-0.033965	1.900092
59.623705	798.198274	0.665638	-0.034002	1.904771
59.983056	804.195610	0.670643	-0.034071	1.909443
60.490214	810.183837	0.675648	-0.034168	1.914136
60.862777	816.236357	0.680653	-0.034239	1.918830
61.106591	822.247748	0.685658	-0.034286	1.923448
61.559390	828.234578	0.690662	-0.034373	1.928091
61.789366	834.290691	0.695667	-0.034417	1.932717
62.007119	840.301388	0.700672	-0.034460	1.937295
61.978585	846.332349	0.705677	-0.034456	1.941813
62.345497	852.293828	0.710682	-0.034526	1.946370
62.707696	858.290156	0.715686	-0.034596	1.950942
63.166678	864.320280	0.720691	-0.034683	1.955553
63.343938	870.361435	0.725696	-0.034718	1.960089
63.613882	876.361088	0.730701	-0.034770	1.964608
63.958151	882.360702	0.735706	-0.034836	1.969135
64.357908	888.373856	0.740710	-0.034913	1.973675
64.625260	894.406273	0.745715	-0.034964	1.978186
64.828156	900.406416	0.750720	-0.035004	1.982646
65.135863	906.423538	0.755725	-0.035063	1.987135
65.336144	912.425457	0.760730	-0.035102	1.991576
65.671629	918.443444	0.765734	-0.035167	1.996053
66.054320	924.444753	0.770739	-0.035240	2.000519
66.365428	930.475817	0.775744	-0.035300	2.004978
66.393364	936.513949	0.780749	-0.035307	2.009363
66.605637	942.509982	0.785754	-0.035348	2.013753
66.796648	948.523574	0.790758	-0.035385	2.018142
67.143923	954.501363	0.795763	-0.035452	2.022533
67.323713	960.556507	0.800768	-0.035487	2.026929
67.483423	966.530093	0.805773	-0.035519	2.031252
67.846588	972.553442	0.810778	-0.035588	2.035651
68.100628	978.567276	0.815782	-0.035637	2.040008
68.434887	984.568842	0.820787	-0.035702	2.044365
68.682108	990.578524	0.825792	-0.035749	2.048698
69.040070	996.604190	0.830797	-0.035818	2.053060
69.237636	1002.653773	0.835802	-0.035857	2.057391
69.424061	1008.615714	0.840806	-0.035893	2.061648
69.716777	1014.635995	0.845811	-0.035950	2.065963
70.180498	1020.611215	0.850816	-0.036038	2.070278
70.510909	1026.671200	0.855821	-0.036101	2.074612
70.682621	1032.691757	0.860826	-0.036135	2.078871
70.553007	1038.734910	0.865830	-0.036112	2.083066
70.620881	1044.718578	0.870835	-0.036127	2.087257
70.794708	1050.721689	0.875840	-0.036161	2.091479
71.017781	1056.719501	0.880845	-0.036204	2.095700
71.187237	1062.745335	0.885850	-0.036237	2.099920
71.587971	1068.706657	0.890854	-0.036314	2.104140
72.070459	1074.723457	0.895859	-0.036406	2.108409
72.344029	1080.762486	0.900864	-0.036459	2.112637
72.823312	1086.764934	0.905869	-0.036550	2.116878
73.002339	1092.777702	0.910874	-0.036585	2.121048
73.451199	1098.774637	0.915878	-0.036671	2.125262
73.592785	1104.830193	0.920883	-0.036699	2.129436
73.863047	1110.814933	0.925888	-0.036751	2.133584
74.048822	1116.855937	0.930893	-0.036788	2.137742
74.228059	1122.847438	0.935898	-0.036823	2.141857
74.418074	1128.856672	0.940902	-0.036860	2.145978
74.460014	1134.881430	0.945907	-0.036869	2.150069
74.795044	1140.870016	0.950912	-0.036934	2.154193
75.109968	1146.875556	0.955917	-0.036994	2.158317
75.428975	1152.889891	0.960922	-0.037056	2.162440
75.621356	1158.938399	0.965926	-0.037093	2.166549
75.919846	1164.887428	0.970931	-0.037151	2.170607
76.095847	1170.956957	0.975936	-0.037185	2.174711
76.261886	1176.952166	0.980941	-0.037218	2.178755
76.534386	1182.954769	0.985946	-0.037270	2.182821
76.677482	1188.969558	0.990950	-0.037299	2.186858
76.739343	1194.998878	0.995955	-0.037312	2.190879
77.044324	1200.974283	1.000960	-0.037371	2.194911
77.434279	1206.967398	1.005965	-0.037445	2.198966
77.559242	1213.021967	1.010970	-0.037470	2.202996
78.010069	1218.995896	1.015974	-0.037556	2.207037
78.330020	1225.033786	1.020979	-0.037618	2.211083
78.458601	1231.064826	1.025984	-0.037643	2.215076
78.630384	1237.050274	1.030989	-0.037677	2.219041
78.850009	1243.041092	1.035994	-0.037720	2.223013
79.170911	1249.076859	1.040998	-0.037782	2.227029
79.387178	1255.070902	1.046003	-0.037824	2.230989
79.624722	1261.105382	1.051008	-0.037870	2.234971
79.734538	1267.112492	1.056013	-0.037892	2.238902
79.900041	1273.119873	1.061018	-0.037924	2.242837
79.923658	1279.160654	1.066022	-0.037930	2.246757
80.338300	1285.102998	1.071027	-0.038009	2.250690
80.792461	1291.140945	1.076032	-0.038096	2.254687
80.877214	1297.169476	1.081037	-0.038114	2.258591
81.224003	1303.170880	1.086042	-0.038180	2.262527
81.409815	1309.173822	1.091046	-0.038216	2.266423
81.581433	1315.196118	1.096051	-0.038250	2.270322
81.871655	1321.185863	1.101056	-0.038306	2.274218
82.191322	1327.192498	1.106061	-0.038368	2.278124
82.339399	1333.214753	1.111066	-0.038397	2.281997
82.577026	1339.245882	1.116070	-0.038443	2.285889
82.848949	1345.222805	1.121075	-0.038495	2.289746
83.272870	1351.216050	1.126080	-0.038576	2.293639
83.949911	1357.210735	1.131085	-0.038705	2.297580
84.279583	1363.269559	1.136090	-0.038768	2.301481
84.474442	1369.262825	1.141094	-0.038806	2.305306
84.688963	1375.299117	1.146099	-0.038848	2.309156
84.857035	1381.299711	1.151104	-0.038881	2.312968
84.914861	1387.333347	1.156109	-0.038894	2.316771
84.969601	1393.351568	1.161114	-0.038905	2.320557
85.134547	1399.337053	1.166118	-0.038938	2.324340
85.264230	1405.330572	1.171123	-0.038964	2.328114
85.603306	1411.355481	1.176128	-0.039029	2.331945
85.838010	1417.375104	1.181133	-0.039074	2.335744
86.123547	1423.338770	1.186138	-0.039129	2.339514
86.382512	1429.383671	1.191142	-0.039179	2.343321
86.488207	1435.381757	1.196147	-0.039201	2.347063
86.730572	1441.407371	1.201152	-0.039248	2.350843
86.968053	1447.420742	1.206157	-0.039294	2.354609
87.150518	1453.418737	1.211162	-0.039329	2.358348
87.180211	1459.445148	1.216166	-0.039336	2.362067
87.401915	1465.455880	1.221171	-0.039380	2.365810
87.664593	1471.435404	1.226176	-0.039430	2.369536
87.801332	1477.470453	1.231181	-0.039457	2.373265
87.985036	1483.465014	1.236186	-0.039493	2.376972
88.047912	1489.513534	1.241190	-0.039507	2.380683
88.168606	1495.492977	1.246195	-0.039531	2.384357
88.322655	1501.491586	1.251200	-0.039561	2.388044
88.669791	1507.495977	1.256205	-0.039628	2.391767
88.765000	1513.550231	1.261210	-0.039647	2.395464
89.085443	1519.510425	1.266214	-0.039709	2.399143
89.377011	1525.523770	1.271219	-0.039765	2.402843
89.482343	1531.560167	1.276224	-0.039786	2.406515
89.983591	1537.535118	1.281229	-0.039882	2.410222
90.199518	1543.579593	1.286234	-0.039924	2.413908
90.137042	1549.583354	1.291238	-0.039914	2.417510
90.483442	1555.584393	1.296243	-0.039980	2.421185
90.701116	1561.595380	1.301248	-0.040022	2.424836
90.883705	1567.597828	1.306253	-0.040058	2.428468
91.012223	1573.607689	1.311258	-0.040084	2.432090
91.286800	1579.651528	1.316262	-0.040137	2.435754
91.326692	1585.642730	1.321267	-0.040146	2.439336
91.553463	1591.645769	1.326272	-0.040190	2.442956
91.643392	1597.642722	1.331277	-0.040208	2.446541
92.085576	1603.655442	1.336282	-0.040293	2.450197
92.451231	1609.672832	1.341286	-0.040363	2.453836
92.593042	1615.685776	1.346291	-0.040391	2.457424
92.518313	1621.706217	1.351296	-0.040378	2.460970
92.678001	1627.726005	1.356301	-0.040410	2.464555
92.771238	1633.698574	1.361306	-0.040429	2.468094
92.959467	1639.711927	1.366310	-0.040466	2.471670
93.077637	1645.761584	1.371315	-0.040489	2.475249
93.311994	1651.729305	1.376320	-0.040535	2.478797
93.412165	1657.756053	1.381325	-0.040555	2.482349
93.647916	1663.760259	1.386330	-0.040601	2.485908
93.831434	1669.768205	1.391334	-0.040637	2.489455
94.270666	1675.762295	1.396339	-0.040720	2.493036
94.417477	1681.788640	1.401344	-0.040749	2.496576
94.687267	1687.796086	1.406349	-0.040802	2.500123
94.791964	1693.811444	1.411354	-0.040823	2.503639
95.122355	1699.779073	1.416358	-0.040886	2.507164
95.374286	1705.835059	1.421363	-0.040935	2.510721
95.466186	1711.854954	1.426368	-0.040954	2.514222
95.528912	1717.840255	1.431373	-0.040967	2.517693
95.598284	1723.870703	1.436378	-0.040981	2.521186
95.783769	1729.875519	1.441382	-0.041018	2.524681
96.057950	1735.845933	1.446387	-0.041071	2.528168
96.142605	1741.889157	1.451392	-0.041088	2.531657
96.345364	1747.904531	1.456397	-0.041128	2.535146
96.669088	1753.880573	1.461402	-0.041190	2.538631
96.831494	1759.899844	1.466406	-0.041222	2.542106
96.976068	1765.927174	1.471411	-0.041250	2.545577
97.281653	1771.917592	1.476416	-0.041309	2.549053
97.610228	1777.921119	1.481421	-0.041372	2.552535
97.905926	1783.927416	1.486426	-0.041429	2.556007
98.167425	1789.962931	1.491430	-0.041480	2.559486
98.400358	1795.955442	1.496435	-0.041525	2.562930
98.647232	1801.943196	1.501440	-0.041573	2.566369
98.806442	1808.009912	1.506445	-0.041604	2.569832
98.930693	1813.993031	1.511450	-0.041629	2.573237
99.002489	1820.068670	1.516454	-0.041644	2.576681
98.938368	1826.028765	1.521459	-0.041634	2.580030
99.383470	1831.997455	1.526464	-0.041719	2.583471
99.449629	1838.030081	1.531469	-0.041732	2.586876
99.867958	1844.015380	1.536474	-0.041812	2.590312
100.074313	1850.034302	1.541478	-0.041853	2.593725
100.266715	1856.047057	1.546483	-0.041890	2.597127
100.252524	1862.094107	1.551488	-0.041889	2.600508
100.509268	1868.068847	1.556493	-0.041939	2.603891
100.705304	1874.065777	1.561498	-0.041977	2.607272
101.062571	1880.086481	1.566502	-0.042045	2.610690
101.056387	1886.133746	1.571507	-0.042046	2.614055
101.208771	1892.093296	1.576512	-0.042076	2.617394
101.247585	1898.122992	1.581517	-0.042085	2.620747
101.544337	1904.118787	1.586522	-0.042142	2.624123
101.690722	1910.113677	1.591526	-0.042171	2.627468
102.049561	1916.144315	1.596531	-0.042240	2.630866
102.154567	1922.172173	1.601536	-0.042261	2.634213
102.466943	1928.128659	1.606541	-0.042321	2.637552
102.615988	1934.175975	1.611546	-0.042350	2.640909
102.854193	1940.172855	1.616550	-0.042397	2.644250
103.043129	1946.191610	1.621555	-0.042433	2.647589
103.303997	1952.173501	1.626560	-0.042484	2.650917
103.439060	1958.237230	1.631565	-0.042511	2.654263
103.531662	1964.208505	1.636570	-0.042530	2.657548
103.705150	1970.212626	1.641574	-0.042564	2.660860
103.930774	1976.246852	1.646579	-0.042607	2.664193
104.103810	1982.219404	1.651584	-0.042641	2.667480
104.374786	1988.243797	1.656589	-0.042694	2.670807
104.434839	1994.274398	1.661594	-0.042707	2.674098
104.669666	2000.250110	1.666598	-0.042752	2.677384
104.928785	2006.276369	1.671603	-0.042802	2.680698
105.187435	2012.284476	1.676608	-0.042852	2.683998
105.301715	2018.277901	1.681613	-0.042875	2.687262
105.530691	2024.313823	1.686618	-0.042920	2.690563
105.776857	2030.325901	1.691622	-0.042967	2.693851
105.913896	2036.291032	1.696627	-0.042994	2.697091
106.214680	2042.323549	1.701632	-0.043052	2.700391
106.326949	2048.344222	1.706637	-0.043075	2.703649
106.289267	2054.363294	1.711642	-0.043069	2.706877
106.458347	2060.358105	1.716646	-0.043103	2.710122
106.724383	2066.363744	1.721651	-0.043154	2.713386
106.819261	2072.383540	1.726656	-0.043173	2.716625
107.072533	2078.368769	1.731661	-0.043222	2.719868
107.259986	2084.388857	1.736666	-0.043259	2.723114
107.569415	2090.372392	1.741670	-0.043318	2.726358
107.831530	2096.413767	1.746675	-0.043369	2.729620
108.018635	2102.402550	1.751680	-0.043406	2.732838
108.275492	2108.429122	1.756685	-0.043455	2.736084
108.390636	2114.437668	1.761690	-0.043479	2.739293
108.645178	2120.425917	1.766694	-0.043528	2.742511
108.729287	2126.449548	1.771699	-0.043545	2.745715
108.808805	2132.485833	1.776704	-0.043561	2.748922
109.061161	2138.456073	1.781709	-0.043610	2.752118
109.217029	2144.474599	1.786714	-0.043641	2.755321
109.358619	2150.497548	1.791718	-0.043669	2.758519
109.711058	2156.472929	1.796723	-0.043737	2.761723
109.635949	2162.505348	1.801728	-0.043724	2.764884
109.858794	2168.518388	1.806733	-0.043767	2.768079
110.133688	2174.509328	1.811738	-0.043820	2.771268
110.266697	2180.533944	1.816742	-0.043847	2.774447
110.447000	2186.515146	1.821747	-0.043882	2.777608
110.669117	2192.548306	1.826752	-0.043925	2.780799
110.780049	2198.556492	1.831757	-0.043948	2.783955
111.023870	2204.552717	1.836762	-0.043995	2.787123
111.202954	2210.571698	1.841766	-0.044030	2.790289
111.447647	2216.576809	1.846771	-0.044077	2.793454
111.479989	2222.585836	1.851776	-0.044085	2.796584
111.682757	2228.603864	1.856781	-0.044125	2.799742
111.816415	2234.609752	1.861786	-0.044151	2.802880
112.058593	2240.609570	1.866790	-0.044198	2.806028
112.087817	2246.637105	1.871795	-0.044205	2.809152
112.290461	2252.630765	1.876800	-0.044244	2.812284
112.383369	2258.626237	1.881805	-0.044263	2.815395
112.732421	2264.646040	1.886810	-0.044330	2.818556
112.785401	2270.658204	1.891814	-0.044342	2.821663
113.149090	2276.618763	1.896819	-0.044412	2.824789
113.391754	2282.684008	1.901824	-0.044459	2.827946
113.780228	2288.657398	1.906829	-0.044533	2.831075
113.914079	2294.693692	1.911834	-0.044560	2.834193
114.174666	2300.691843	1.916838	-0.044610	2.837308
114.270395	2306.696532	1.921843	-0.044629	2.840396
114.772116	2312.686948	1.926848	-0.044725	2.843538
115.104390	2318.714689	1.931853	-0.044789	2.846669
115.350758	2324.711845	1.936858	-0.044837	2.849767
115.708741	2330.741074	1.941862	-0.044905	2.852896
115.935072	2336.732029	1.946867	-0.044949	2.855981
116.165504	2342.748629	1.951872	-0.044994	2.859076
116.393287	2348.762253	1.956877	-0.045038	2.862166
116.562293	2354.754257	1.961882	-0.045071	2.865233
116.894831	2360.799144	1.966886	-0.045135	2.868349
117.241132	2366.776305	1.971891	-0.045202	2.871429
117.289146	2372.788434	1.976896	-0.045212	2.874477
117.481871	2378.813073	1.981901	-0.045250	2.877550
117.657200	2384.820473	1.986906	-0.045284	2.880609
117.774544	2390.816661	1.991910	-0.045308	2.883651
118.033282	2396.816662	1.996915	-0.045358	2.886712
118.244936	2402.858589	2.001920	-0.045399	2.889784
118.345249	2408.876812	2.006925	-0.045419	2.892824
118.398458	2414.852859	2.011930	-0.045431	2.895832
118.517213	2420.863265	2.016934	-0.045455	2.898865
118.606564	2426.875221	2.021939	-0.045473	2.901890
118.977892	2432.858772	2.026944	-0.045544	2.904941
119.072106	2438.908258	2.031949	-0.045563	2.907980
119.139561	2444.904669	2.036954	-0.045577	2.910985
119.276726	2450.892527	2.041958	-0.045604	2.913993
119.714581	2456.895552	2.046963	-0.045688	2.917050
119.713687	2462.933365	2.051968	-0.045689	2.920056
119.926905	2468.932309	2.056973	-0.045731	2.923072
119.994205	2474.948235	2.061978	-0.045745	2.926071
120.226987	2480.936265	2.066982	-0.045790	2.929078
120.474144	2486.965328	2.071987	-0.045838	2.932104
120.627088	2492.935154	2.076992	-0.045868	2.935083
120.771328	2498.978783	2.081997	-0.045897	2.938095
120.999799	2504.964207	2.087002	-0.045941	2.941088
121.064418	2511.001926	2.092006	-0.045955	2.944078
121.206960	2517.012298	2.097011	-0.045983	2.947064
121.298038	2522.995489	2.102016	-0.046002	2.950026
121.612711	2529.003984	2.107021	-0.046062	2.953030
121.707123	2535.021937	2.112026	-0.046081	2.956004
121.941625	2541.026927	2.117030	-0.046127	2.958989
122.096376	2547.045458	2.122035	-0.046157	2.961965
122.437442	2553.030308	2.127040	-0.046223	2.964949
122.539997	2559.042997	2.132045	-0.046244	2.967909
122.894070	2565.061251	2.137050	-0.046312	2.970906
122.869852	2571.081889	2.142054	-0.046308	2.973845
123.113342	2577.072658	2.147059	-0.046356	2.976806
123.305316	2583.075314	2.152064	-0.046393	2.979762
123.443173	2589.109807	2.157069	-0.046420	2.982723
123.659367	2595.080189	2.162074	-0.046463	2.985661
123.916938	2601.098201	2.167078	-0.046512	2.988626
124.117356	2607.143869	2.172083	-0.046551	2.991592
124.244787	2613.100271	2.177088	-0.046577	2.994502
124.216507	2619.165550	2.182093	-0.046573	2.997439
124.599071	2625.125559	2.187098	-0.046646	3.000382
124.910512	2631.121180	2.192102	-0.046706	3.003328
125.235711	2637.151741	2.197107	-0.046769	3.006291
125.349980	2643.173467	2.202112	-0.046792	3.009216
125.983464	2649.157112	2.207117	-0.046912	3.012194
126.237096	2655.165758	2.212122	-0.046961	3.015127
126.519371	2661.178405	2.217126	-0.047016	3.018062
126.729322	2667.190586	2.222131	-0.047056	3.020985
127.000667	2673.211335	2.227136	-0.047109	3.023917
127.191207	2679.217120	2.232141	-0.047146	3.026828
127.169994	2685.226964	2.237146	-0.047144	3.029708
127.258832	2691.232795	2.242150	-0.047162	3.032599
127.524872	2697.235118	2.247155	-0.047213	3.035511
127.670375	2703.248263	2.252160	-0.047242	3.038408
127.982540	2709.266421	2.257165	-0.047302	3.041328
128.027717	2715.261345	2.262170	-0.047312	3.044196
128.268361	2721.261959	2.267174	-0.047359	3.047092
128.529832	2727.279332	2.272179	-0.047409	3.049996
128.718748	2733.274097	2.277184	-0.047446	3.052877
128.724096	2739.309614	2.282189	-0.047449	3.055748
129.011702	2745.281593	2.287194	-0.047504	3.058626
128.997921	2751.332834	2.292198	-0.047503	3.061497
129.139947	2757.320918	2.297203	-0.047531	3.064356
129.128502	2763.336015	2.302208	-0.047530	3.067205
129.426886	2769.316570	2.307213	-0.047588	3.070078
129.584643	2775.342173	2.312218	-0.047619	3.072949
129.723537	2781.359204	2.317222	-0.047647	3.075811
129.781954	2787.348598	2.322227	-0.047659	3.078647
130.030529	2793.386541	2.327232	-0.047707	3.081529
130.275233	2799.343912	2.332237	-0.047755	3.084369
130.402189	2805.405063	2.337242	-0.047780	3.087240
130.587607	2811.391080	2.342246	-0.047816	3.090081
130.814859	2817.373814	2.347251	-0.047860	3.092923
131.007415	2823.408247	2.352256	-0.047898	3.095782
131.218859	2829.392244	2.357261	-0.047939	3.098618
131.206631	2835.449098	2.362266	-0.047938	3.101454
131.445302	2841.407642	2.367270	-0.047984	3.104276
131.510257	2847.466446	2.372275	-0.047998	3.107119
131.715438	2853.449221	2.377280	-0.048038	3.109942
131.896592	2859.435850	2.382285	-0.048074	3.112762
131.997154	2865.481592	2.387290	-0.048094	3.115595
132.231963	2871.471073	2.392294	-0.048140	3.118418
132.437032	2877.478786	2.397299	-0.048179	3.121243
132.553906	2883.476716	2.402304	-0.048203	3.124049
132.826574	2889.500074	2.407309	-0.048256	3.126885
132.950191	2895.510414	2.412314	-0.048280	3.129692
133.234795	2901.491661	2.417318	-0.048335	3.132505
133.253073	2907.539458	2.422323	-0.048340	3.135310
133.690053	2913.497039	2.427328	-0.048424	3.138127
133.772643	2919.548640	2.432333	-0.048441	3.140938
134.078917	2925.519369	2.437338	-0.048499	3.143739
134.111997	2931.580007	2.442342	-0.048507	3.146542
134.547920	2937.530323	2.447347	-0.048590	3.149346
134.654954	2943.577803	2.452352	-0.048612	3.152148
134.493935	2949.581291	2.457357	-0.048583	3.154891
134.835108	2955.563800	2.462362	-0.048649	3.157690
134.983783	2961.616153	2.467366	-0.048678	3.160492
135.155392	2967.585759	2.472371	-0.048712	3.163257
135.481683	2973.616172	2.477376	-0.048775	3.166068
135.571431	2979.622141	2.482381	-0.048793	3.168833
135.832288	2985.632581	2.487386	-0.048843	3.171621
135.898921	2991.601273	2.492390	-0.048857	3.174362
136.108974	2997.635020	2.497395	-0.048898	3.177149
136.100680	3003.665812	2.502400	-0.048898	3.179904
136.239008	3009.638527	2.507405	-0.048926	3.182649
136.335871	3015.670828	2.512410	-0.048945	3.185413
136.625547	3021.650391	2.517414	-0.049001	3.188176
136.606468	3027.697729	2.522419	-0.048999	3.190927
136.913772	3033.656099	2.527424	-0.049058	3.193678
137.033499	3039.718143	2.532429	-0.049082	3.196449
137.156402	3045.697954	2.537434	-0.049107	3.199180
137.217766	3051.699854	2.542438	-0.049120	3.201912
137.618942	3057.700730	2.547443	-0.049196	3.204685
137.837045	3063.722091	2.552448	-0.049239	3.207440
137.896280	3069.761672	2.557453	-0.049251	3.210181
137.993133	3075.721812	2.562458	-0.049271	3.212889
138.058724	3081.751941	2.567462	-0.049285	3.215622
138.276584	3087.740380	2.572467	-0.049327	3.218354
138.541271	3093.763624	2.577472	-0.049378	3.221104
138.535564	3099.764490	2.582477	-0.049379	3.223808
138.724748	3105.773205	2.587482	-0.049416	3.226538
138.925108	3111.783937	2.592486	-0.049455	3.229268
138.966114	3117.787486	2.597491	-0.049464	3.231972
