Tue Nov 22 17:04:31 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
146.126600	2267.065998	11.676263	-0.028109	2.683222
146.399576	2275.708086	11.686259	-0.028162	2.688111
146.580880	2288.072363	11.696256	-0.028199	2.695054
146.717043	2292.005587	11.706253	-0.028226	2.697273
146.876967	2286.984216	11.716250	-0.028255	2.694499
146.888201	2284.827313	11.726247	-0.028256	2.693296
147.047458	2293.383388	11.736243	-0.028289	2.698099
147.258039	2305.832699	11.746240	-0.028331	2.705069
147.278279	2309.998807	11.756237	-0.028336	2.707388
147.331749	2305.058976	11.766234	-0.028345	2.704652
147.451671	2302.705995	11.776231	-0.028367	2.703364
147.515591	2311.114395	11.786227	-0.028381	2.708050
147.823176	2323.611923	11.796224	-0.028442	2.715037
147.892324	2327.978638	11.806221	-0.028457	2.717468
148.005179	2323.060504	11.816218	-0.028477	2.714763
148.184772	2320.494173	11.826215	-0.028510	2.713372
148.270544	2328.764495	11.836211	-0.028528	2.717969
148.514639	2341.361744	11.846208	-0.028577	2.724974
148.492997	2345.951475	11.856205	-0.028574	2.727503
148.487362	2341.112258	11.866202	-0.028572	2.724832
148.636909	2338.402315	11.876199	-0.028600	2.723361
148.748886	2346.491663	11.886195	-0.028623	2.727846
149.192792	2359.088870	11.896192	-0.028709	2.734860
149.186703	2363.895793	11.906189	-0.028710	2.737502
149.319587	2359.067725	11.916186	-0.028733	2.734870
149.413117	2356.189940	11.926183	-0.028750	2.733303
149.493573	2364.139792	11.936179	-0.028768	2.737689
149.414219	2376.958731	11.946176	-0.028756	2.744710
149.785142	2381.866125	11.956173	-0.028827	2.747462
149.926290	2377.097889	11.966170	-0.028852	2.744874
150.149094	2374.017825	11.976167	-0.028894	2.743224
150.177090	2381.795610	11.986163	-0.028901	2.747490
150.276257	2394.642274	11.996160	-0.028923	2.754532
150.390789	2399.827451	12.006157	-0.028946	2.757382
150.646898	2395.101449	12.016154	-0.028993	2.754846
150.477287	2391.965359	12.026151	-0.028960	2.753104
150.856980	2399.468991	12.036147	-0.029034	2.757265
150.968907	2412.370404	12.046144	-0.029058	2.764314
151.203582	2417.754391	12.056141	-0.029103	2.767282
151.205706	2413.169183	12.066138	-0.029103	2.764789
151.256352	2409.777434	12.076135	-0.029112	2.762951
151.244442	2417.231118	12.086131	-0.029111	2.767004
151.636012	2430.115429	12.096128	-0.029188	2.774066
151.618816	2435.764760	12.106125	-0.029186	2.777125
151.870125	2431.164443	12.116122	-0.029232	2.774674
151.934494	2427.473424	12.126119	-0.029244	2.772683
152.131104	2434.668527	12.136115	-0.029283	2.776617
152.307320	2447.683579	12.146112	-0.029319	2.783688
152.619998	2453.449866	12.156109	-0.029379	2.786855
152.652839	2448.992642	12.166106	-0.029384	2.784454
152.917413	2445.239440	12.176103	-0.029433	2.782470
153.228376	2452.227079	12.186099	-0.029493	2.786297
153.527960	2465.234966	12.196096	-0.029553	2.793360
153.598612	2471.283189	12.206093	-0.029568	2.796627
153.702659	2466.895703	12.216090	-0.029586	2.794283
153.603921	2463.085047	12.226087	-0.029567	2.792215
153.708417	2469.958698	12.236083	-0.029589	2.795933
154.088983	2482.976153	12.246080	-0.029663	2.802990
154.190209	2489.230215	12.256077	-0.029684	2.806361
154.399471	2484.902338	12.266074	-0.029722	2.804075
154.357099	2480.926789	12.276071	-0.029714	2.801935
154.407994	2487.625455	12.286067	-0.029725	2.805537
154.713036	2500.728622	12.296064	-0.029785	2.812603
155.015410	2507.123959	12.306061	-0.029844	2.816071
155.101361	2502.917499	12.316058	-0.029859	2.813838
155.260961	2498.723810	12.326055	-0.029888	2.811621
155.411570	2505.202838	12.336051	-0.029918	2.815110
155.595003	2518.361309	12.346048	-0.029956	2.822162
155.780856	2525.028530	12.356045	-0.029993	2.825743
155.820879	2520.927972	12.366042	-0.029999	2.823566
155.946015	2516.596255	12.376039	-0.030022	2.821279
156.035468	2522.895355	12.386035	-0.030040	2.824650
156.310297	2536.052026	12.396032	-0.030095	2.831691
156.606602	2542.903363	12.406029	-0.030153	2.835376
156.844579	2538.858804	12.416026	-0.030196	2.833269
156.900467	2534.414069	12.426023	-0.030206	2.830918
157.058810	2540.486503	12.436019	-0.030237	2.834168
157.104493	2553.740130	12.446016	-0.030249	2.841200
157.223309	2560.828441	12.456013	-0.030273	2.844969
157.362870	2556.927054	12.466010	-0.030299	2.842928
157.479536	2552.316912	12.476007	-0.030320	2.840507
157.713725	2558.177818	12.486003	-0.030365	2.843647
157.929557	2571.411588	12.496000	-0.030409	2.850672
157.977979	2578.742343	12.505997	-0.030420	2.854545
158.153208	2574.945697	12.515994	-0.030452	2.852573
158.289039	2570.182024	12.525991	-0.030477	2.850082
158.458528	2575.875990	12.535987	-0.030510	2.853112
158.693012	2589.109449	12.545984	-0.030557	2.860117
158.713041	2596.651956	12.555981	-0.030563	2.864084
158.903970	2592.960557	12.565978	-0.030598	2.862176
158.813863	2588.123317	12.575975	-0.030580	2.859618
158.924450	2593.624989	12.585971	-0.030602	2.862528
159.141577	2606.874503	12.595968	-0.030647	2.869515
159.221991	2614.628381	12.605965	-0.030664	2.873589
159.353035	2611.076901	12.615962	-0.030688	2.871751
159.502237	2606.034043	12.625959	-0.030714	2.869133
159.658008	2611.303547	12.635955	-0.030745	2.871919
159.820303	2624.580860	12.645952	-0.030779	2.878889
159.850165	2632.553069	12.655949	-0.030787	2.883055
159.694133	2629.216865	12.665946	-0.030757	2.881290
159.784637	2624.055018	12.675943	-0.030773	2.878609
159.948141	2629.135031	12.685939	-0.030805	2.881287
160.173058	2642.369117	12.695936	-0.030850	2.888222
160.447983	2650.480471	12.705933	-0.030904	2.892486
160.426094	2647.237130	12.715930	-0.030899	2.890796
160.487967	2641.964916	12.725927	-0.030910	2.888062
160.459794	2646.878625	12.735923	-0.030906	2.890615
160.724946	2660.108909	12.745920	-0.030959	2.897532
160.927414	2668.427523	12.755917	-0.030999	2.901878
160.854230	2665.333796	12.765914	-0.030985	2.900263
160.993689	2659.912392	12.775911	-0.031010	2.897472
161.010470	2664.619348	12.785907	-0.031014	2.899917
161.058977	2677.902785	12.795904	-0.031027	2.906805
161.271795	2686.437079	12.805901	-0.031069	2.911250
161.346869	2683.450430	12.815898	-0.031082	2.909719
161.379280	2677.938142	12.825895	-0.031087	2.906874
161.564036	2682.369534	12.835891	-0.031123	2.909194
161.562798	2695.643471	12.845888	-0.031126	2.916047
161.764070	2704.375754	12.855885	-0.031166	2.920579
161.987023	2701.489033	12.865882	-0.031207	2.919127
161.958054	2695.907095	12.875879	-0.031201	2.916245
161.990678	2700.157646	12.885875	-0.031208	2.918441
162.259897	2713.343626	12.895872	-0.031262	2.925270
162.352116	2722.331144	12.905869	-0.031282	2.929901
162.650196	2719.551002	12.915866	-0.031337	2.928520
162.796560	2713.788557	12.925863	-0.031363	2.925582
162.973023	2717.797074	12.935859	-0.031397	2.927669
163.170066	2730.958158	12.945856	-0.031438	2.934452
163.221969	2740.158055	12.955853	-0.031450	2.939170
163.163569	2737.647221	12.965850	-0.031438	2.937877
163.493595	2731.714745	12.975847	-0.031499	2.934890
163.399060	2735.580496	12.985843	-0.031482	2.936855
163.686185	2748.699890	12.995840	-0.031540	2.943609
163.683384	2758.108168	13.005837	-0.031541	2.948411
163.910309	2755.672617	13.015834	-0.031584	2.947203
163.997016	2749.729359	13.025831	-0.031599	2.944183
164.237600	2753.238252	13.035827	-0.031645	2.946011
164.266899	2766.421439	13.045824	-0.031654	2.952737
164.483353	2775.967836	13.055821	-0.031697	2.957628
164.572752	2773.735848	13.065818	-0.031713	2.956506
164.882933	2767.593128	13.075815	-0.031770	2.953428
165.025309	2770.931018	13.085811	-0.031797	2.955149
165.503245	2783.916803	13.095808	-0.031891	2.961822
165.640955	2793.681458	13.105805	-0.031919	2.966796
165.740415	2791.626398	13.115802	-0.031937	2.965769
165.850757	2785.446367	13.125799	-0.031956	2.962651
166.186172	2788.520196	13.135795	-0.032020	2.964262
166.377185	2801.526770	13.145792	-0.032060	2.970881
166.541564	2811.488198	13.155789	-0.032093	2.975943
166.488074	2809.635923	13.165786	-0.032083	2.974999
166.490333	2803.419599	13.175783	-0.032082	2.971857
166.481140	2806.347024	13.185779	-0.032081	2.973336
166.539211	2819.346773	13.195776	-0.032095	2.979911
166.910649	2829.446944	13.205773	-0.032167	2.985059
166.941308	2827.738712	13.215770	-0.032173	2.984203
167.118493	2821.393769	13.225767	-0.032205	2.981032
167.208607	2824.064990	13.235763	-0.032222	2.982392
167.367423	2837.000022	13.245760	-0.032255	2.988930
167.393508	2847.370787	13.255757	-0.032263	2.994146
167.552150	2845.817725	13.265754	-0.032292	2.993390
167.654155	2839.386286	13.275751	-0.032310	2.990174
167.931933	2841.793462	13.285747	-0.032363	2.991425
167.984789	2854.671930	13.295744	-0.032376	2.997899
168.330064	2865.158826	13.305741	-0.032444	3.003206
168.244933	2863.829869	13.315738	-0.032428	3.002528
168.222168	2857.402869	13.325735	-0.032422	2.999304
168.281531	2859.627111	13.335731	-0.032434	3.000428
168.417143	2872.431754	13.345728	-0.032462	3.006858
168.623094	2883.142280	13.355725	-0.032504	3.012239
168.934044	2881.882451	13.365722	-0.032562	3.011656
169.027279	2875.331816	13.375719	-0.032578	3.008398
169.066003	2877.346329	13.385715	-0.032586	3.009411
169.107464	2890.100460	13.395712	-0.032597	3.015782
169.115195	2901.045900	13.405709	-0.032601	3.021235
169.370783	2900.008907	13.415706	-0.032649	3.020757
169.479644	2893.373642	13.425703	-0.032668	3.017469
169.471486	2895.171638	13.435699	-0.032667	3.018363
169.798362	2907.766078	13.445696	-0.032732	3.024678
169.853506	2918.879912	13.455693	-0.032745	3.030206
169.874341	2918.096792	13.465690	-0.032749	3.029820
169.974423	2911.407133	13.475687	-0.032766	3.026514
169.977844	2912.971700	13.485683	-0.032767	3.027292
170.049086	2925.557305	13.495680	-0.032784	3.033546
170.395067	2936.742344	13.505677	-0.032852	3.039135
170.411237	2936.180711	13.515674	-0.032855	3.038860
170.480637	2929.445479	13.525671	-0.032866	3.035536
170.426526	2930.796290	13.535667	-0.032856	3.036197
170.658885	2943.243132	13.545664	-0.032903	3.042388
170.754566	2954.706414	13.555661	-0.032924	3.048061
170.809921	2954.305847	13.565658	-0.032934	3.047872
170.840035	2947.525529	13.575655	-0.032939	3.044530
171.140778	2948.536784	13.585651	-0.032995	3.045073
171.089046	2960.968606	13.595648	-0.032989	3.051197
171.230199	2972.592399	13.605645	-0.033018	3.056940
171.247092	2972.400367	13.615642	-0.033022	3.056848
171.431484	2965.545002	13.625639	-0.033055	3.053501
171.473530	2966.383222	13.635635	-0.033063	3.053920
171.742057	2978.633433	13.645632	-0.033116	3.059984
171.880907	2990.434550	13.655629	-0.033146	3.065796
171.922663	2990.446936	13.665626	-0.033154	3.065808
171.964065	2983.574832	13.675623	-0.033160	3.062443
172.049251	2984.209918	13.685619	-0.033176	3.062767
172.114984	2996.393715	13.695616	-0.033191	3.068751
172.393401	3008.122736	13.705613	-0.033247	3.074531
172.506034	3008.325363	13.715610	-0.033268	3.074647
172.547957	3001.423639	13.725607	-0.033274	3.071276
172.772221	3001.764983	13.735603	-0.033317	3.071476
173.011907	3013.807896	13.745600	-0.033365	3.077399
173.103247	3025.937051	13.755597	-0.033385	3.083331
173.193483	3026.355358	13.765594	-0.033402	3.083548
173.289769	3019.405438	13.775591	-0.033419	3.080172
173.273239	3019.588152	13.785587	-0.033416	3.080259
173.617775	3031.483800	13.795584	-0.033483	3.086108
173.764909	3043.753420	13.805581	-0.033514	3.092100
173.856287	3044.391337	13.815578	-0.033532	3.092423
174.019771	3037.401712	13.825575	-0.033561	3.089047
174.190757	3037.314184	13.835571	-0.033593	3.089029
174.124262	3049.186451	13.845568	-0.033583	3.094792
174.384048	3061.581176	13.855565	-0.033635	3.100843
174.522900	3062.439954	13.865562	-0.033662	3.101279
174.610532	3055.449987	13.875559	-0.033677	3.097902
174.682444	3055.156287	13.885555	-0.033690	3.097770
174.691352	3066.886591	13.895552	-0.033695	3.103458
174.968565	3079.438841	13.905549	-0.033750	3.109571
175.150985	3080.471193	13.915546	-0.033785	3.110096
175.039127	3073.524086	13.925543	-0.033762	3.106721
175.324020	3072.954937	13.935539	-0.033816	3.106486
175.539879	3084.501491	13.945536	-0.033859	3.112098
175.528569	3097.281655	13.955533	-0.033860	3.118264
175.806938	3098.540199	13.965530	-0.033913	3.118909
175.948326	3091.498661	13.975527	-0.033938	3.115534
175.967547	3090.745268	13.985523	-0.033941	3.115173
176.308381	3102.142190	13.995520	-0.034008	3.120716
176.312190	3115.053723	14.005517	-0.034012	3.126929
176.508968	3116.537601	14.015514	-0.034050	3.127670
176.616514	3109.517345	14.025511	-0.034068	3.124309
176.661327	3108.534823	14.035507	-0.034077	3.123843
176.801794	3119.849898	14.045504	-0.034106	3.129302
176.954118	3132.861601	14.055501	-0.034138	3.135567
176.885026	3134.637699	14.065498	-0.034125	3.136409
177.005414	3127.629979	14.075495	-0.034146	3.133066
177.211154	3126.385639	14.085491	-0.034185	3.132498
177.378886	3137.535257	14.095488	-0.034219	3.137866
177.593281	3150.674817	14.105485	-0.034263	3.144184
177.776541	3152.628545	14.115482	-0.034298	3.145143
177.835119	3145.631612	14.125479	-0.034307	3.141806
177.914866	3144.184101	14.135475	-0.034322	3.141124
177.934225	3155.233773	14.145472	-0.034328	3.146410
178.191147	3168.477256	14.155469	-0.034380	3.152766
178.341812	3170.671637	14.165466	-0.034409	3.153833
178.356324	3163.700833	14.175463	-0.034410	3.150511
178.583681	3161.994428	14.185459	-0.034453	3.149728
178.773157	3172.841020	14.195456	-0.034491	3.154926
178.760360	3186.313920	14.205453	-0.034492	3.161337
178.917534	3188.734258	14.215450	-0.034522	3.162509
179.064367	3181.747982	14.225447	-0.034548	3.159207
178.890926	3179.926999	14.235443	-0.034515	3.158317
179.183050	3190.579122	14.245440	-0.034573	3.163422
179.290964	3204.145253	14.255437	-0.034597	3.169876
179.446834	3206.774551	14.265434	-0.034627	3.171144
179.528966	3199.859082	14.275431	-0.034640	3.167876
179.510891	3197.770022	14.285427	-0.034637	3.166882
179.574587	3208.340624	14.295424	-0.034651	3.171904
179.893728	3221.944732	14.305421	-0.034715	3.178387
179.961155	3224.843529	14.315418	-0.034728	3.179767
180.093473	3217.908666	14.325415	-0.034751	3.176505
180.033455	3215.628472	14.335411	-0.034740	3.175418
180.191516	3225.998241	14.345408	-0.034772	3.180344
180.571539	3239.693915	14.355405	-0.034847	3.186861
180.595705	3242.867642	14.365402	-0.034852	3.188361
180.641398	3235.978710	14.375399	-0.034859	3.185118
180.799111	3233.442876	14.385395	-0.034888	3.183943
180.987074	3243.610796	14.395392	-0.034926	3.188764
181.218091	3257.489245	14.405389	-0.034973	3.195330
181.137236	3260.920363	14.415386	-0.034959	3.196933
181.195240	3254.081716	14.425383	-0.034968	3.193724
181.255385	3251.322847	14.435379	-0.034979	3.192434
181.618157	3261.303870	14.445376	-0.035050	3.197178
181.786881	3275.271940	14.455373	-0.035085	3.203760
182.093771	3278.855739	14.465370	-0.035144	3.205482
182.070716	3272.076514	14.475367	-0.035138	3.202299
182.098098	3269.123231	14.485363	-0.035142	3.200917
182.444077	3278.908911	14.495360	-0.035210	3.205554
182.654902	3292.968193	14.505357	-0.035253	3.212167
182.654919	3296.896233	14.515354	-0.035254	3.214005
182.694673	3290.159006	14.525351	-0.035260	3.210858
182.717669	3286.998135	14.535347	-0.035264	3.209382
183.142401	3296.577881	14.545344	-0.035346	3.213921
183.340131	3310.737729	14.555341	-0.035387	3.220562
183.278794	3314.902065	14.565338	-0.035376	3.222497
183.352033	3308.216408	14.575335	-0.035388	3.219387
183.344332	3304.863784	14.585331	-0.035386	3.217821
183.543020	3314.321437	14.595328	-0.035426	3.222261
183.728892	3328.580893	14.605325	-0.035465	3.228930
183.939625	3332.904341	14.615322	-0.035505	3.230969
184.011889	3326.286604	14.625319	-0.035517	3.227899
184.304295	3322.628105	14.635315	-0.035571	3.226234
184.180983	3332.017894	14.645312	-0.035551	3.230589
184.366878	3346.318700	14.655309	-0.035589	3.237259
184.497715	3350.954630	14.665306	-0.035615	3.239428
184.640118	3344.366905	14.675303	-0.035640	3.236389
184.868929	3340.532147	14.685299	-0.035682	3.234639
184.968854	3349.646445	14.695296	-0.035704	3.238883
184.937008	3364.131372	14.705293	-0.035701	3.245593
185.057171	3368.985173	14.715290	-0.035725	3.247855
185.069140	3362.522023	14.725287	-0.035726	3.244865
185.151048	3358.528953	14.735283	-0.035741	3.243026
185.321376	3367.414068	14.745280	-0.035775	3.247163
185.518510	3381.917236	14.755277	-0.035816	3.253894
185.567358	3387.040268	14.765274	-0.035826	3.256266
185.596941	3380.633118	14.775271	-0.035830	3.253311
185.638821	3376.457079	14.785267	-0.035837	3.251388
185.982596	3385.091464	14.795264	-0.035904	3.255421
186.022543	3399.704297	14.805261	-0.035915	3.262164
186.195593	3405.036925	14.815258	-0.035949	3.264643
186.104664	3398.770108	14.825255	-0.035931	3.261745
186.298325	3394.340228	14.835251	-0.035966	3.259729
186.368527	3402.830318	14.845248	-0.035981	3.263649
186.515164	3417.480075	14.855245	-0.036013	3.270407
186.585646	3423.074643	14.865242	-0.036027	3.272986
186.797086	3416.829327	14.875239	-0.036066	3.270145
186.745054	3412.273384	14.885235	-0.036055	3.268044
186.976428	3420.504319	14.895232	-0.036100	3.271856
187.062111	3435.245336	14.905229	-0.036120	3.278631
187.232368	3441.077212	14.915226	-0.036154	3.281324
187.312624	3434.942448	14.925223	-0.036167	3.278524
187.486966	3430.160208	14.935219	-0.036199	3.276354
187.244229	3438.295069	14.945216	-0.036156	3.280052
187.552869	3453.011816	14.955213	-0.036217	3.286827
187.807370	3459.083947	14.965210	-0.036267	3.289634
187.715013	3453.080677	14.975207	-0.036248	3.286879
187.827112	3448.133788	14.985203	-0.036268	3.284631
187.962053	3455.972710	14.995200	-0.036295	3.288233
188.230456	3470.743598	15.005197	-0.036350	3.295010
188.342268	3477.092930	15.015194	-0.036372	3.297919
188.515401	3471.136143	15.025191	-0.036403	3.295226
188.411401	3466.056611	15.035187	-0.036383	3.292896
188.520697	3473.691651	15.045184	-0.036405	3.296392
188.693691	3488.527171	15.055181	-0.036442	3.303170
188.880367	3495.123183	15.065178	-0.036478	3.306193
188.858268	3489.316273	15.075175	-0.036473	3.303550
188.968197	3483.992006	15.085171	-0.036492	3.301141
188.935119	3491.439543	15.095168	-0.036488	3.304525
189.081707	3506.322865	15.105165	-0.036519	3.311305
189.199246	3513.185745	15.115162	-0.036543	3.314432
189.457876	3507.426222	15.125159	-0.036591	3.311853
189.546022	3501.940489	15.135155	-0.036606	3.309375
189.638460	3509.104843	15.145152	-0.036625	3.312638
189.877459	3524.025559	15.155149	-0.036674	3.319429
189.941197	3531.141098	15.165146	-0.036688	3.322656
189.891782	3525.588936	15.175143	-0.036677	3.320139
189.904504	3519.945643	15.185139	-0.036678	3.317585
189.971487	3526.890509	15.195136	-0.036693	3.320738
190.040070	3541.856207	15.205133	-0.036709	3.327511
190.416665	3549.162487	15.215130	-0.036782	3.330856
190.431367	3543.715692	15.225127	-0.036783	3.328400
190.569710	3537.877218	15.235123	-0.036808	3.325781
190.689431	3544.575422	15.245120	-0.036832	3.328821
190.740469	3559.600839	15.255117	-0.036846	3.335602
190.857800	3567.153238	15.265114	-0.036870	3.339017
191.052719	3561.819164	15.275111	-0.036905	3.336641
191.024091	3555.860910	15.285107	-0.036898	3.333953
191.297476	3562.297666	15.295104	-0.036951	3.336887
191.319797	3577.307949	15.305101	-0.036960	3.343642
191.420692	3585.144510	15.315098	-0.036981	3.347174
191.625543	3579.947178	15.325095	-0.037018	3.344866
191.504819	3573.860647	15.335091	-0.036994	3.342116
191.699112	3580.050234	15.345088	-0.037032	3.344921
192.057419	3595.002877	15.355085	-0.037103	3.351676
192.121146	3603.104103	15.365082	-0.037117	3.355313
192.208919	3598.058598	15.375079	-0.037132	3.353064
192.266166	3591.754828	15.385075	-0.037142	3.350246
192.184968	3597.813746	15.395072	-0.037128	3.352952
192.356247	3612.814870	15.405069	-0.037164	3.359688
192.588717	3621.103013	15.415066	-0.037210	3.363421
192.636254	3616.239707	15.425063	-0.037218	3.361254
192.722430	3609.771357	15.435059	-0.037232	3.358372
192.765409	3615.544835	15.445056	-0.037242	3.360960
192.743251	3630.578962	15.455053	-0.037242	3.367671
192.968046	3639.129874	15.465050	-0.037286	3.371511
193.054191	3634.421549	15.475047	-0.037301	3.369423
193.155554	3627.786197	15.485043	-0.037319	3.366476
193.302242	3633.291309	15.495040	-0.037348	3.368950
193.267253	3648.323467	15.505037	-0.037345	3.375643
193.585709	3657.080108	15.515034	-0.037407	3.379577
193.755622	3652.488496	15.525031	-0.037438	3.377556
193.774846	3645.744641	15.535027	-0.037440	3.374557
193.855710	3651.007385	15.545024	-0.037457	3.376909
194.049396	3665.982638	15.555021	-0.037497	3.383589
194.204049	3675.029692	15.565018	-0.037528	3.387623
194.456926	3670.562899	15.575015	-0.037575	3.385672
194.403519	3663.734761	15.585011	-0.037563	3.382634
194.496274	3668.744315	15.595008	-0.037582	3.384870
194.539985	3683.730274	15.605005	-0.037594	3.391520
194.836327	3692.980318	15.615002	-0.037652	3.395651
194.973026	3688.703857	15.624999	-0.037677	3.393775
195.284542	3681.638138	15.634995	-0.037734	3.390684
195.236265	3686.440259	15.644992	-0.037726	3.392805
195.377477	3701.393183	15.654989	-0.037756	3.399437
195.516113	3710.919687	15.664986	-0.037785	3.403661
195.713774	3706.821743	15.674983	-0.037821	3.401876
195.692653	3699.681514	15.684979	-0.037815	3.398719
196.015317	3704.143382	15.694976	-0.037877	3.400730
195.954426	3719.087851	15.704973	-0.037869	3.407318
196.011256	3728.874955	15.714970	-0.037883	3.411637
196.107192	3724.991979	15.724967	-0.037900	3.409939
196.106745	3717.729090	15.734963	-0.037898	3.406738
196.348983	3721.938117	15.744960	-0.037945	3.408622
196.488599	3736.809158	15.754957	-0.037975	3.415187
196.749380	3746.761830	15.764954	-0.038026	3.419593
196.839808	3743.059086	15.774951	-0.038042	3.417977
196.809713	3735.696786	15.784947	-0.038035	3.414737
196.971859	3739.685593	15.794944	-0.038067	3.416510
197.042009	3754.519255	15.804941	-0.038084	3.423035
197.158958	3764.758441	15.814938	-0.038108	3.427540
197.378718	3761.204318	15.824935	-0.038149	3.426008
197.431041	3753.719423	15.834931	-0.038157	3.422731
197.540549	3757.445035	15.844928	-0.038178	3.424379
197.738451	3772.204788	15.854925	-0.038219	3.430871
198.046619	3782.405641	15.864922	-0.038280	3.435371
198.154649	3779.054065	15.874919	-0.038299	3.433919
198.050174	3771.502441	15.884915	-0.038278	3.430601
198.233540	3774.964563	15.894912	-0.038313	3.432139
198.483380	3789.668982	15.904909	-0.038364	3.438598
198.709116	3800.329194	15.914906	-0.038409	3.443279
198.648550	3797.220659	15.924903	-0.038397	3.441915
198.586586	3789.558065	15.934899	-0.038384	3.438562
198.806427	3792.729357	15.944896	-0.038426	3.439974
198.907430	3807.420075	15.954893	-0.038449	3.446395
199.109080	3818.283010	15.964890	-0.038489	3.451150
199.269037	3815.328496	15.974887	-0.038519	3.449883
199.210998	3807.562248	15.984883	-0.038506	3.446493
199.275194	3810.522276	15.994880	-0.038519	3.447790
199.565987	3825.083777	16.004877	-0.038577	3.454163
199.742534	3836.200116	16.014874	-0.038613	3.459015
199.861193	3833.443747	16.024871	-0.038635	3.457831
199.962144	3825.562357	16.034867	-0.038652	3.454418
200.049189	3828.221822	16.044864	-0.038669	3.455585
200.119191	3842.772902	16.054861	-0.038686	3.461912
200.472072	3854.055152	16.064858	-0.038755	3.466845
200.434645	3851.599529	16.074855	-0.038748	3.465777
200.536347	3843.592437	16.084851	-0.038765	3.462317
200.610973	3846.026523	16.094848	-0.038780	3.463382
200.879685	3860.455214	16.104845	-0.038834	3.469665
200.845626	3872.030507	16.114842	-0.038830	3.474669
200.967701	3869.752467	16.124839	-0.038853	3.473698
201.114248	3861.651380	16.134835	-0.038878	3.470211
201.201460	3863.808900	16.144832	-0.038895	3.471155
201.171158	3878.228140	16.154829	-0.038893	3.477385
201.383776	3889.972216	16.164826	-0.038936	3.482479
201.447809	3887.906219	16.174823	-0.038948	3.481595
201.672000	3879.710798	16.184819	-0.038988	3.478084
201.709660	3881.614482	16.194816	-0.038996	3.478911
201.896494	3895.893757	16.204813	-0.039035	3.485092
201.941124	3907.913616	16.214810	-0.039046	3.490274
202.006555	3906.051073	16.224807	-0.039058	3.489480
202.003446	3897.856316	16.234803	-0.039055	3.485950
202.348438	3899.413153	16.244800	-0.039121	3.486661
202.299298	3913.628928	16.254797	-0.039115	3.492774
202.607174	3925.767855	16.264794	-0.039176	3.498026
202.666298	3924.137997	16.274791	-0.039187	3.497333
202.795694	3915.837390	16.284787	-0.039209	3.493781
202.735922	3917.257455	16.294784	-0.039198	3.494385
202.963982	3931.305131	16.304781	-0.039245	3.500444
203.321147	3943.621492	16.314778	-0.039315	3.505765
203.518529	3942.191734	16.324775	-0.039352	3.505176
203.594039	3933.853372	16.334771	-0.039364	3.501610
203.530769	3934.994722	16.344768	-0.039353	3.502092
203.753186	3948.979066	16.354765	-0.039398	3.508110
203.790695	3961.581860	16.364762	-0.039408	3.513506
203.969570	3960.358808	16.374759	-0.039442	3.513003
203.927765	3951.997405	16.384755	-0.039432	3.509422
204.212006	3952.780851	16.394752	-0.039486	3.509790
204.271886	3966.658416	16.404749	-0.039500	3.515730
204.448974	3979.456736	16.414746	-0.039537	3.521214
204.649712	3978.481803	16.424743	-0.039574	3.520821
204.691819	3970.030099	16.434739	-0.039580	3.517219
204.722293	3970.652085	16.444736	-0.039586	3.517488
204.931391	3984.343791	16.454733	-0.039629	3.523353
205.102616	3997.314326	16.464730	-0.039665	3.528897
205.299041	3996.609612	16.474727	-0.039701	3.528619
205.393762	3988.103016	16.484723	-0.039717	3.525008
205.437725	3988.386054	16.494720	-0.039726	3.525133
205.428445	4002.064026	16.504717	-0.039727	3.530955
205.533911	4015.226139	16.514714	-0.039751	3.536561
205.633922	4014.745946	16.524711	-0.039769	3.536368
205.921759	4006.154548	16.534707	-0.039821	3.532750
206.004772	4006.236683	16.544704	-0.039837	3.532795
206.089378	4019.711923	16.554701	-0.039856	3.538528
206.289046	4033.024400	16.564698	-0.039897	3.544196
206.419969	4032.819796	16.574695	-0.039922	3.544124
206.457177	4024.263741	16.584691	-0.039927	3.540501
206.620108	4024.027194	16.594688	-0.039958	3.540419
206.750840	4037.383780	16.604685	-0.039986	3.546095
207.012514	4050.892825	16.614682	-0.040038	3.551841
206.944463	4050.961696	16.624679	-0.040026	3.551863
207.029059	4042.366161	16.634675	-0.040039	3.548236
206.991984	4041.922369	16.644672	-0.040032	3.548044
207.195796	4055.122206	16.654669	-0.040074	3.553650
207.191708	4068.840423	16.664666	-0.040077	3.559442
207.383023	4069.088960	16.674663	-0.040113	3.559568
207.452879	4060.517874	16.684659	-0.040124	3.555958
207.666766	4059.747584	16.694656	-0.040164	3.555657
207.646975	4072.849271	16.704653	-0.040164	3.561184
207.821558	4086.687655	16.714650	-0.040200	3.567034
207.683458	4087.290470	16.724647	-0.040174	3.567273
207.728576	4078.696966	16.734643	-0.040181	3.563658
207.637587	4077.753629	16.744640	-0.040164	3.563251
207.949960	4090.598004	16.754637	-0.040226	3.568695
208.048457	4104.632501	16.764634	-0.040248	3.574606
208.285737	4105.407643	16.774631	-0.040293	3.574958
208.158375	4096.855128	16.784627	-0.040267	3.571350
208.267479	4095.598943	16.794624	-0.040287	3.570834
208.259118	4108.372578	16.804621	-0.040289	3.576201
208.524325	4122.538357	16.814618	-0.040342	3.582174
208.680173	4123.576201	16.824615	-0.040372	3.582626
