Tue Nov 22 16:35:59 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
115.126730	1721.341511	10.096768	-0.022099	2.350759
115.206410	1718.952535	10.106765	-0.022113	2.349245
115.336366	1715.657796	10.116762	-0.022137	2.347160
115.547148	1720.856033	10.126759	-0.022178	2.350537
115.816900	1732.299840	10.136755	-0.022232	2.357913
115.739072	1739.251031	10.146752	-0.022219	2.362332
116.013661	1736.887761	10.156749	-0.022270	2.360883
115.970636	1733.539291	10.166746	-0.022261	2.358737
116.359949	1738.500544	10.176743	-0.022335	2.361984
116.554399	1749.991151	10.186739	-0.022375	2.369339
116.912030	1756.966816	10.196736	-0.022444	2.373842
117.115285	1754.729708	10.206733	-0.022481	2.372465
117.208729	1751.200712	10.216730	-0.022498	2.370244
117.242664	1756.128917	10.226727	-0.022506	2.373380
117.635459	1767.556168	10.236723	-0.022582	2.380700
117.732387	1774.724456	10.246720	-0.022603	2.385250
117.858010	1772.602377	10.256717	-0.022626	2.383936
118.042368	1768.924269	10.266714	-0.022659	2.381650
118.172650	1773.649243	10.276711	-0.022685	2.384662
118.336752	1785.166532	10.286707	-0.022719	2.391957
118.563556	1792.544186	10.296704	-0.022763	2.396643
118.482925	1790.581133	10.306701	-0.022748	2.395393
118.751945	1786.776454	10.316698	-0.022797	2.393056
119.053194	1791.275713	10.326695	-0.022855	2.395947
119.508445	1802.716185	10.336691	-0.022944	2.403219
119.806205	1810.235040	10.346688	-0.023001	2.407986
119.737107	1808.378851	10.356685	-0.022988	2.406811
119.770755	1804.537064	10.366682	-0.022993	2.404414
120.109960	1808.836372	10.376679	-0.023058	2.407174
120.174931	1820.398435	10.386675	-0.023073	2.414408
120.645922	1828.047160	10.396672	-0.023164	2.419269
120.792770	1826.223305	10.406669	-0.023191	2.418164
120.939306	1822.229190	10.416666	-0.023218	2.415705
121.101745	1826.423692	10.426663	-0.023249	2.418351
121.212321	1837.976621	10.436659	-0.023273	2.425555
121.277302	1845.929317	10.446656	-0.023287	2.430500
121.637173	1844.154183	10.456653	-0.023354	2.429473
121.794327	1840.062786	10.466650	-0.023383	2.426968
121.995003	1844.061534	10.476647	-0.023422	2.429488
122.297654	1855.528690	10.486643	-0.023481	2.436645
122.737331	1863.541932	10.496640	-0.023566	2.441679
122.674265	1862.016985	10.506637	-0.023554	2.440726
122.652236	1857.887688	10.516634	-0.023549	2.438173
122.829747	1861.717086	10.526631	-0.023583	2.440572
123.129952	1873.183280	10.536627	-0.023642	2.447695
123.514814	1881.370099	10.546624	-0.023717	2.452802
123.823012	1879.862258	10.556621	-0.023774	2.451938
123.999223	1875.542835	10.566618	-0.023806	2.449320
124.106358	1879.196254	10.576615	-0.023827	2.451586
124.070492	1890.753765	10.586611	-0.023824	2.458666
124.176409	1899.228043	10.596608	-0.023846	2.463870
124.353321	1897.878526	10.606605	-0.023879	2.463081
124.628670	1893.449843	10.616602	-0.023929	2.460427
124.983701	1896.851524	10.626599	-0.023997	2.462578
125.195867	1908.311148	10.636595	-0.024040	2.469615
125.289610	1916.946256	10.646592	-0.024059	2.474892
125.454708	1915.732506	10.656589	-0.024090	2.474186
125.528622	1911.262013	10.666586	-0.024103	2.471480
125.552303	1914.600388	10.676583	-0.024108	2.473517
125.772918	1926.018590	10.686579	-0.024153	2.480500
126.118484	1934.769593	10.696576	-0.024220	2.485872
126.507100	1933.600246	10.706573	-0.024293	2.485241
126.495639	1929.086363	10.716570	-0.024289	2.482503
126.618172	1932.167137	10.726567	-0.024313	2.484394
126.934430	1943.550783	10.736563	-0.024375	2.491344
127.223168	1952.452108	10.746560	-0.024432	2.496773
127.339181	1951.527562	10.756557	-0.024454	2.496238
127.530190	1946.852565	10.766554	-0.024488	2.493455
127.691163	1949.762042	10.776551	-0.024519	2.495242
127.708815	1961.191566	10.786547	-0.024526	2.502131
127.897739	1970.310119	10.796544	-0.024563	2.507647
128.108834	1969.490096	10.806541	-0.024603	2.507196
128.247677	1964.756265	10.816538	-0.024628	2.504379
128.442179	1967.456765	10.826535	-0.024665	2.506040
128.650333	1978.780419	10.836531	-0.024707	2.512872
128.767823	1988.091109	10.846528	-0.024731	2.518466
128.986520	1987.418163	10.856525	-0.024772	2.518106
128.972553	1982.653267	10.866522	-0.024769	2.515253
129.077717	1985.206269	10.876519	-0.024789	2.516801
129.394915	1996.439736	10.886515	-0.024852	2.523572
129.855445	2005.822798	10.896512	-0.024940	2.529250
129.956966	2005.346509	10.906509	-0.024959	2.528986
130.092494	2000.461637	10.916506	-0.024984	2.526103
130.043648	2002.867587	10.926503	-0.024975	2.527527
130.108056	2014.145707	10.936499	-0.024990	2.534247
130.371534	2023.626907	10.946496	-0.025042	2.539922
130.715335	2023.170717	10.956493	-0.025107	2.539717
130.722487	2018.251146	10.966490	-0.025107	2.536801
131.057263	2020.353294	10.976487	-0.025170	2.538112
131.120218	2031.579094	10.986483	-0.025185	2.544773
131.470349	2041.309123	10.996480	-0.025253	2.550587
131.608557	2041.111898	11.006477	-0.025279	2.550497
131.791667	2036.080525	11.016474	-0.025312	2.547561
131.950166	2038.023283	11.026471	-0.025343	2.548739
132.318490	2049.097828	11.036467	-0.025415	2.555340
132.558222	2059.037489	11.046464	-0.025462	2.561232
132.785216	2058.951707	11.056461	-0.025505	2.561225
132.690227	2053.931751	11.066458	-0.025486	2.558255
132.956144	2055.665787	11.076455	-0.025536	2.559326
133.040804	2066.785773	11.086451	-0.025555	2.565872
133.196224	2076.883138	11.096448	-0.025587	2.571818
133.353278	2077.000823	11.106445	-0.025616	2.571916
133.459696	2071.865933	11.116442	-0.025635	2.568929
133.603111	2073.424039	11.126439	-0.025662	2.569869
133.751516	2084.438440	11.136435	-0.025693	2.576339
133.827792	2094.721745	11.146432	-0.025710	2.582353
133.852056	2095.032996	11.156429	-0.025715	2.582539
133.986454	2089.850925	11.166426	-0.025739	2.579543
134.200931	2091.183003	11.176423	-0.025779	2.580360
134.384832	2102.125631	11.186419	-0.025817	2.586769
134.658459	2112.497590	11.196416	-0.025871	2.592847
134.739689	2112.968396	11.206413	-0.025886	2.593135
134.835754	2107.749398	11.216410	-0.025903	2.590122
135.090521	2108.878387	11.226407	-0.025951	2.590825
135.285645	2119.749377	11.236403	-0.025991	2.597168
135.578677	2130.269503	11.246400	-0.026048	2.603311
135.745867	2130.873482	11.256397	-0.026080	2.603691
135.784313	2125.634288	11.266394	-0.026086	2.600668
135.858425	2126.607545	11.276391	-0.026100	2.601245
135.989554	2137.408552	11.286387	-0.026128	2.607511
136.095410	2148.128941	11.296384	-0.026150	2.613710
136.327691	2148.909082	11.306381	-0.026194	2.614202
136.460134	2143.590376	11.316378	-0.026218	2.611162
136.596655	2144.375665	11.326375	-0.026244	2.611640
136.731374	2155.079918	11.336371	-0.026272	2.617826
136.883923	2165.932388	11.346368	-0.026303	2.624085
137.015932	2166.901566	11.356365	-0.026328	2.624664
137.179624	2161.544970	11.366362	-0.026358	2.621621
137.267603	2162.138562	11.376359	-0.026374	2.621978
137.562476	2172.713944	11.386355	-0.026432	2.628094
137.745507	2183.704333	11.396352	-0.026469	2.634413
138.046157	2184.790328	11.406349	-0.026526	2.635088
138.164649	2179.421691	11.416346	-0.026547	2.632042
138.230744	2179.812596	11.426343	-0.026560	2.632277
138.267164	2190.364887	11.436339	-0.026569	2.638309
138.458717	2201.476552	11.446336	-0.026608	2.644674
138.643843	2202.809055	11.456333	-0.026643	2.645466
138.902597	2197.364332	11.466330	-0.026691	2.642413
138.867682	2197.596438	11.476327	-0.026684	2.642539
139.122462	2207.968739	11.486323	-0.026735	2.648485
139.246130	2219.245879	11.496320	-0.026761	2.654907
139.613973	2220.691192	11.506317	-0.026830	2.655792
139.779307	2215.253329	11.516314	-0.026860	2.652739
140.148909	2215.157765	11.526311	-0.026929	2.652751
140.202537	2225.510918	11.536307	-0.026942	2.658627
140.536924	2236.856166	11.546304	-0.027008	2.665100
140.645681	2238.560442	11.556301	-0.027029	2.666081
140.806094	2233.113683	11.566298	-0.027058	2.663034
140.814806	2232.931023	11.576295	-0.027059	2.662932
141.107983	2243.094912	11.586291	-0.027117	2.668721
141.306521	2254.614031	11.596288	-0.027157	2.675243
141.558670	2256.465055	11.606285	-0.027205	2.676329
141.443921	2251.101817	11.616282	-0.027182	2.673292
141.653555	2250.658676	11.626279	-0.027221	2.673080
141.743903	2260.782190	11.636275	-0.027241	2.678788
142.023306	2272.399082	11.646272	-0.027296	2.685355
142.171191	2274.485074	11.656269	-0.027325	2.686549
142.320423	2269.029276	11.666266	-0.027351	2.683518
142.358175	2268.450374	11.676263	-0.027358	2.683200
142.721328	2278.343149	11.686259	-0.027429	2.688806
143.079945	2290.056107	11.696256	-0.027499	2.695415
143.083822	2292.384160	11.706253	-0.027501	2.696715
143.124059	2286.952067	11.716250	-0.027507	2.693690
143.349674	2286.126340	11.726247	-0.027549	2.693268
143.388740	2296.003908	11.736243	-0.027559	2.698788
143.698048	2307.860868	11.746240	-0.027620	2.705444
143.987046	2310.291712	11.756237	-0.027675	2.706846
144.079686	2304.856419	11.766234	-0.027691	2.703839
144.267260	2303.840476	11.776231	-0.027726	2.703307
144.315436	2313.601486	11.786227	-0.027738	2.708742
144.544191	2325.596963	11.796224	-0.027784	2.715437
144.545130	2328.317553	11.806221	-0.027785	2.716944
144.703085	2322.859093	11.816218	-0.027813	2.713947
144.932055	2321.640679	11.826215	-0.027856	2.713311
145.198405	2331.175033	11.836211	-0.027908	2.718639
145.422238	2343.281053	11.846208	-0.027954	2.725369
145.525540	2346.180849	11.856205	-0.027974	2.726987
145.494441	2340.806592	11.866202	-0.027967	2.724015
145.772059	2339.363440	11.876199	-0.028018	2.723266
146.044107	2348.801822	11.886195	-0.028072	2.728522
146.196226	2361.025955	11.896192	-0.028104	2.735280
146.459728	2364.047551	11.906189	-0.028154	2.736987
146.533416	2358.663324	11.916186	-0.028166	2.734039
146.570796	2357.132854	11.926183	-0.028173	2.733203
146.768121	2366.424193	11.936179	-0.028213	2.738346
146.752305	2378.825457	11.946176	-0.028213	2.745148
147.041705	2382.065534	11.956173	-0.028268	2.746973
147.169479	2376.685897	11.966170	-0.028291	2.744047
147.217769	2374.945843	11.976167	-0.028299	2.743101
147.375907	2384.107622	11.986163	-0.028331	2.748148
147.574166	2396.528719	11.996160	-0.028372	2.754973
147.571062	2400.073955	12.006157	-0.028372	2.756908
147.730980	2394.706183	12.016154	-0.028401	2.754005
147.760529	2392.778071	12.026151	-0.028406	2.752956
147.850271	2401.821897	12.036147	-0.028425	2.757909
148.095146	2414.345482	12.046144	-0.028474	2.764774
148.277538	2418.046498	12.056141	-0.028510	2.766818
148.223133	2412.758200	12.066138	-0.028498	2.763932
148.399466	2410.614592	12.076135	-0.028531	2.762794
148.486626	2419.534262	12.086131	-0.028550	2.767662
148.565060	2432.167503	12.096128	-0.028567	2.774533
148.723405	2436.071673	12.106125	-0.028598	2.776676
148.738643	2430.814837	12.116122	-0.028600	2.773829
148.895892	2428.486514	12.126119	-0.028629	2.772593
148.981733	2437.083573	12.136115	-0.028647	2.777268
149.162007	2449.769357	12.146112	-0.028684	2.784161
149.379903	2453.876250	12.156109	-0.028726	2.786416
149.438917	2448.634779	12.166106	-0.028736	2.783594
149.485854	2446.164340	12.176103	-0.028744	2.782267
149.737046	2454.698294	12.186099	-0.028794	2.786919
149.973328	2467.480471	12.196096	-0.028841	2.793850
150.160406	2471.812627	12.206093	-0.028878	2.796212
150.262919	2466.629232	12.216090	-0.028896	2.793440
150.306560	2463.963115	12.226087	-0.028903	2.792011
150.480985	2472.361781	12.236083	-0.028938	2.796561
150.747653	2485.206794	12.246080	-0.028992	2.803506
151.067195	2489.690751	12.256077	-0.029053	2.805964
151.245121	2484.534787	12.266074	-0.029085	2.803228
151.291359	2481.696672	12.276071	-0.029093	2.801713
151.473362	2489.914507	12.286067	-0.029129	2.806151
151.779671	2502.811394	12.296064	-0.029190	2.813107
151.784955	2507.614512	12.306061	-0.029192	2.815675
151.906031	2502.537267	12.316058	-0.029214	2.812981
152.119106	2499.466189	12.326055	-0.029253	2.811374
152.316105	2507.535020	12.336051	-0.029292	2.815720
152.600220	2520.522739	12.346048	-0.029349	2.822696
152.721452	2525.507536	12.356045	-0.029373	2.825371
152.840162	2520.486896	12.366042	-0.029394	2.822717
152.895065	2517.265860	12.376039	-0.029404	2.821009
153.221397	2525.117615	12.386035	-0.029467	2.825246
153.372456	2538.224354	12.396032	-0.029499	2.832240
153.642704	2543.402717	12.406029	-0.029551	2.835033
153.707206	2538.451029	12.416026	-0.029562	2.832415
153.921042	2535.030170	12.426023	-0.029601	2.830633
153.994486	2542.773702	12.436019	-0.029617	2.834756
154.336540	2555.864194	12.446016	-0.029684	2.841749
154.240821	2561.361076	12.456013	-0.029668	2.844642
154.355095	2556.486629	12.466010	-0.029688	2.842082
154.439259	2552.928806	12.476007	-0.029703	2.840212
154.713213	2560.428740	12.486003	-0.029756	2.844226
154.854680	2573.653469	12.496000	-0.029786	2.851233
155.105532	2579.278635	12.505997	-0.029835	2.854240
155.163174	2574.494585	12.515994	-0.029845	2.851727
155.253188	2570.754151	12.525991	-0.029861	2.849768
155.441982	2578.116739	12.535987	-0.029898	2.853682
155.646088	2591.373900	12.545984	-0.029940	2.860694
155.781657	2597.211709	12.555981	-0.029967	2.863783
155.850355	2592.512335	12.565978	-0.029978	2.861325
156.047382	2588.592997	12.575975	-0.030015	2.859296
156.184034	2595.769846	12.585971	-0.030042	2.863090
156.379143	2609.069231	12.595968	-0.030082	2.870100
156.459025	2615.159081	12.605965	-0.030099	2.873302
156.582889	2610.533482	12.615962	-0.030121	2.870900
156.798839	2606.427935	12.625959	-0.030160	2.868782
156.981689	2613.412496	12.635955	-0.030197	2.872471
157.154408	2626.764016	12.645952	-0.030232	2.879481
157.399975	2633.020748	12.655949	-0.030280	2.882786
157.403399	2628.520736	12.665946	-0.030280	2.880438
157.514384	2624.313475	12.675943	-0.030300	2.878258
157.560033	2631.106295	12.685939	-0.030310	2.881813
157.865602	2644.475129	12.695936	-0.030371	2.888830
157.928223	2651.011371	12.705933	-0.030384	2.892241
158.265994	2646.492886	12.715930	-0.030446	2.889944
158.257818	2642.152556	12.725927	-0.030444	2.887683
158.534420	2648.710818	12.735923	-0.030498	2.891140
158.599751	2662.179693	12.745920	-0.030513	2.898148
158.889019	2668.854895	12.755917	-0.030569	2.901656
158.806801	2664.581991	12.765914	-0.030553	2.899427
158.912003	2660.062876	12.775911	-0.030572	2.897099
159.026754	2666.458216	12.785907	-0.030595	2.900435
159.144862	2679.936533	12.795904	-0.030620	2.907434
159.193540	2686.900056	12.805901	-0.030631	2.911042
159.388773	2682.644044	12.815898	-0.030667	2.908873
159.535868	2677.939318	12.825895	-0.030694	2.906462
159.642789	2684.152957	12.835891	-0.030715	2.909692
159.699630	2697.654388	12.845888	-0.030729	2.916671
159.988103	2704.784459	12.855885	-0.030785	2.920390
159.895702	2700.722593	12.865882	-0.030767	2.918284
160.218844	2695.828953	12.875879	-0.030827	2.915811
160.225884	2701.876440	12.885875	-0.030829	2.918930
160.548339	2715.320162	12.895872	-0.030893	2.925898
160.709850	2722.704696	12.905869	-0.030926	2.929716
160.761393	2718.726160	12.915866	-0.030934	2.927681
160.813359	2713.765203	12.925863	-0.030943	2.925140
161.063018	2719.534975	12.935859	-0.030991	2.928144
161.138103	2733.079337	12.945856	-0.031009	2.935103
161.449107	2740.612263	12.955853	-0.031069	2.939008
161.581520	2736.737142	12.965850	-0.031093	2.937045
161.523872	2731.657281	12.975847	-0.031081	2.934434
161.590836	2737.279260	12.985843	-0.031095	2.937324
161.835881	2750.778516	12.995840	-0.031145	2.944265
161.929146	2758.602618	13.005837	-0.031164	2.948273
162.253414	2754.788775	13.015834	-0.031224	2.946377
162.403357	2749.544462	13.025831	-0.031251	2.943722
162.643006	2754.871013	13.035827	-0.031297	2.946479
162.900604	2768.365696	13.045824	-0.031349	2.953397
162.978029	2776.396841	13.055821	-0.031366	2.957495
163.017211	2772.800158	13.065818	-0.031372	2.955672
163.170768	2767.400809	13.075815	-0.031400	2.952948
163.237953	2772.588630	13.085811	-0.031414	2.955598
163.599459	2786.048298	13.095808	-0.031485	2.962494
163.796736	2794.270797	13.105805	-0.031524	2.966694
163.892599	2790.793203	13.115802	-0.031542	2.964946
163.830386	2785.326548	13.125799	-0.031529	2.962163
163.939528	2790.271044	13.135795	-0.031550	2.964688
164.110288	2803.785481	13.145792	-0.031586	2.971561
164.227624	2812.245501	13.155789	-0.031610	2.975857
164.372169	2808.872518	13.165786	-0.031636	2.974174
164.616039	2803.206856	13.175783	-0.031681	2.971345
164.769993	2807.914297	13.185779	-0.031711	2.973750
164.901204	2821.444588	13.195776	-0.031739	2.980603
165.012564	2830.104359	13.205773	-0.031762	2.984985
165.051489	2826.928835	13.215770	-0.031769	2.983391
164.891548	2821.262443	13.225767	-0.031738	2.980510
165.107953	2825.730377	13.235763	-0.031779	2.982796
165.306908	2839.192405	13.245760	-0.031820	2.989604
165.321849	2848.118940	13.255757	-0.031825	2.994093
165.635147	2844.994999	13.265754	-0.031883	2.992571
165.499355	2839.195491	13.275751	-0.031857	2.989635
165.524717	2843.499372	13.285747	-0.031862	2.991803
165.777641	2856.955836	13.295744	-0.031913	2.998596
165.893666	2866.044700	13.305741	-0.031937	3.003167
166.150559	2863.096326	13.315738	-0.031985	3.001729
166.506219	2857.034500	13.325735	-0.032050	2.998745
166.313500	2861.187646	13.335731	-0.032015	3.000798
166.533734	2874.620505	13.345728	-0.032060	3.007554
166.608365	2883.921368	13.355725	-0.032076	3.012211
166.716036	2881.180891	13.365722	-0.032096	3.010859
166.801701	2875.093772	13.375719	-0.032111	3.007830
167.080690	2878.876255	13.385715	-0.032164	3.009762
167.187019	2892.295836	13.395712	-0.032187	3.016474
167.493675	2901.742880	13.405709	-0.032247	3.021225
167.532654	2899.178526	13.415706	-0.032254	3.019954
167.679105	2892.979672	13.425703	-0.032280	3.016888
167.843072	2896.578473	13.435699	-0.032312	3.018705
167.958973	2909.973857	13.445696	-0.032337	3.025387
168.295425	2919.606286	13.455693	-0.032403	3.030220
168.623313	2917.123134	13.465690	-0.032464	3.029036
168.687911	2910.825472	13.475687	-0.032474	3.025918
168.865604	2914.171972	13.485683	-0.032509	3.027606
168.975029	2927.543677	13.495680	-0.032533	3.034256
168.947591	2937.488314	13.505677	-0.032530	3.039175
169.228643	2935.188298	13.515674	-0.032582	3.038078
169.300178	2928.801603	13.525671	-0.032594	3.034927
169.437333	2931.947510	13.535667	-0.032621	3.036505
169.788337	2945.169795	13.545664	-0.032690	3.043096
169.978308	2955.240368	13.555661	-0.032728	3.048095
170.080093	2953.183234	13.565658	-0.032747	3.047095
170.354445	2946.639123	13.575655	-0.032797	3.043905
170.248345	2949.626488	13.585651	-0.032778	3.045364
170.465583	2962.834919	13.595648	-0.032822	3.051910
170.861820	2973.054176	13.605645	-0.032899	3.056997
171.086124	2971.150073	13.615642	-0.032941	3.056093
171.240484	2964.549843	13.625639	-0.032968	3.052867
171.381489	2967.224144	13.635635	-0.032995	3.054204
171.321960	2980.469104	13.645632	-0.032987	3.060708
171.555857	2990.935274	13.655629	-0.033034	3.065879
171.519202	2989.260099	13.665626	-0.033027	3.065052
171.720809	2982.579612	13.675623	-0.033063	3.061803
172.037676	2984.977744	13.685619	-0.033123	3.063026
172.216235	2998.076221	13.695616	-0.033160	3.069474
172.421184	3008.553300	13.705613	-0.033201	3.074630
172.653270	3006.975816	13.715610	-0.033244	3.073892
172.535994	3000.302163	13.725607	-0.033221	3.070610
172.723255	3002.512638	13.735603	-0.033257	3.071719
172.670570	3015.611668	13.745600	-0.033250	3.078116
173.207789	3026.383432	13.755597	-0.033354	3.083449
173.353247	3025.030941	13.765594	-0.033381	3.082810
173.541574	3018.205678	13.775591	-0.033414	3.079507
173.552270	3020.238959	13.785587	-0.033417	3.080501
173.678052	3033.188562	13.795584	-0.033444	3.086832
173.619202	3044.301991	13.805581	-0.033436	3.092231
173.779351	3043.159448	13.815578	-0.033466	3.091699
173.878844	3036.298300	13.825575	-0.033483	3.088375
174.107528	3037.999975	13.835571	-0.033526	3.089236
174.233119	3050.887575	13.845568	-0.033553	3.095519
174.303295	3062.163589	13.855565	-0.033569	3.101000
174.234938	3061.254984	13.865562	-0.033556	3.100550
174.405766	3054.317292	13.875559	-0.033586	3.097209
174.563245	3055.829185	13.885555	-0.033616	3.097965
174.782382	3068.584828	13.895552	-0.033661	3.104179
174.935566	3080.002275	13.905549	-0.033692	3.109725
174.975789	3079.276566	13.915546	-0.033700	3.109380
175.054670	3072.304046	13.925543	-0.033713	3.106018
175.117937	3073.614771	13.935539	-0.033725	3.106662
175.388833	3086.283501	13.945536	-0.033779	3.112824
175.654456	3097.848869	13.955533	-0.033832	3.118441
175.711495	3097.329589	13.965530	-0.033843	3.118199
175.761046	3090.303036	13.975527	-0.033851	3.114817
176.031321	3091.308490	13.985523	-0.033902	3.115340
176.026210	3103.961195	13.995520	-0.033904	3.121439
176.233201	3115.712712	14.005517	-0.033946	3.127122
176.245507	3115.409884	14.015514	-0.033948	3.126978
176.429972	3108.306696	14.025511	-0.033981	3.123587
176.548777	3109.113214	14.035507	-0.034004	3.123992
176.881886	3121.564288	14.045504	-0.034069	3.130024
177.028737	3133.520009	14.055501	-0.034100	3.135781
177.256634	3133.352000	14.065498	-0.034143	3.135732
177.333043	3126.240797	14.075495	-0.034155	3.132332
177.365603	3126.834415	14.085491	-0.034162	3.132621
177.573690	3139.215219	14.095488	-0.034204	3.138585
177.838012	3151.302745	14.105485	-0.034257	3.144406
177.976247	3151.409686	14.115482	-0.034283	3.144476
178.085810	3144.216722	14.125479	-0.034301	3.141051
178.036882	3144.612917	14.135475	-0.034292	3.141234
178.168002	3156.910477	14.145472	-0.034320	3.147131
178.286019	3169.215395	14.155469	-0.034345	3.153019
178.585054	3169.473666	14.165466	-0.034402	3.153183
178.682646	3162.278006	14.175463	-0.034418	3.149765
178.861602	3162.338739	14.185459	-0.034452	3.149819
178.873552	3174.568952	14.195456	-0.034457	3.155651
179.049844	3187.007763	14.205453	-0.034494	3.161594
179.088715	3187.573060	14.215450	-0.034501	3.161869
179.366876	3180.292266	14.225447	-0.034552	3.158444
179.493672	3180.152370	14.235443	-0.034576	3.158395
179.640300	3192.217977	14.245440	-0.034606	3.164152
179.766598	3204.825832	14.255437	-0.034633	3.170152
180.016315	3205.530403	14.265434	-0.034680	3.170520
179.860279	3198.363664	14.275431	-0.034649	3.167100
180.119231	3197.968069	14.285427	-0.034698	3.166948
180.144316	3209.919647	14.295424	-0.034706	3.172618
180.357885	3222.653451	14.305421	-0.034749	3.178674
180.388595	3223.653361	14.315418	-0.034755	3.179151
180.719595	3216.345049	14.325415	-0.034815	3.175739
180.700246	3215.787794	14.335411	-0.034812	3.175473
180.729573	3227.602494	14.345408	-0.034820	3.181064
180.694112	3240.589366	14.355405	-0.034817	3.187189
180.825356	3241.773281	14.365402	-0.034842	3.187765
181.044084	3234.467161	14.375399	-0.034881	3.184349
181.157156	3233.631238	14.385395	-0.034902	3.183970
181.482098	3245.249543	14.395392	-0.034966	3.189493
181.850047	3258.245047	14.405389	-0.035039	3.195661
181.710095	3259.742099	14.415386	-0.035013	3.196346
181.729978	3252.513308	14.425383	-0.035015	3.192948
181.979835	3251.404928	14.435379	-0.035061	3.192460
181.947941	3262.960312	14.445376	-0.035058	3.197891
182.395294	3276.086527	14.455373	-0.035146	3.204114
182.519399	3277.749083	14.465370	-0.035170	3.204911
182.475255	3270.533092	14.475367	-0.035160	3.201519
182.691265	3269.204040	14.485363	-0.035200	3.200924
182.599758	3280.623913	14.495360	-0.035186	3.206269
182.820441	3293.963680	14.505357	-0.035230	3.212546
183.101504	3295.798462	14.515354	-0.035284	3.213441
183.115983	3288.571676	14.525351	-0.035285	3.210062
183.264415	3287.046382	14.535347	-0.035312	3.209368
183.445447	3298.240041	14.545344	-0.035349	3.214629
183.490918	3311.747561	14.555341	-0.035361	3.220944
183.586119	3313.901236	14.565338	-0.035380	3.221961
183.649604	3306.671993	14.575335	-0.035390	3.218596
183.715395	3304.925460	14.585331	-0.035402	3.217789
183.835990	3315.976377	14.595328	-0.035427	3.222963
184.215081	3329.524140	14.605325	-0.035502	3.229324
184.337861	3331.894770	14.615322	-0.035525	3.230443
184.490172	3324.658007	14.625319	-0.035552	3.227095
184.383108	3322.752847	14.635315	-0.035532	3.226194
184.385683	3333.673687	14.645312	-0.035535	3.231277
184.577090	3347.401345	14.655309	-0.035575	3.237681
184.731427	3349.993650	14.665306	-0.035604	3.238904
184.972180	3342.764009	14.675303	-0.035648	3.235580
185.062538	3340.557980	14.685299	-0.035664	3.234567
185.150856	3351.322616	14.695296	-0.035684	3.239576
185.194624	3365.203575	14.705293	-0.035695	3.246015
185.208182	3368.075775	14.715290	-0.035699	3.247346
185.322106	3360.911404	14.725287	-0.035718	3.244044
185.560650	3358.444437	14.735283	-0.035763	3.242933
185.558837	3369.050611	14.745280	-0.035765	3.247844
185.599877	3383.045806	14.755277	-0.035776	3.254318
185.869775	3386.103343	14.765274	-0.035828	3.255765
185.953756	3378.983678	14.775271	-0.035842	3.252488
186.054779	3376.339884	14.785267	-0.035860	3.251280
186.162286	3386.716306	14.795264	-0.035883	3.256086
186.192754	3400.842575	14.805261	-0.035892	3.262603
186.356810	3404.196899	14.815258	-0.035924	3.264169
186.535974	3397.066499	14.825255	-0.035956	3.260908
186.756289	3394.170617	14.835251	-0.035997	3.259602
186.888200	3404.388443	14.845248	-0.036024	3.264327
187.222084	3418.502493	14.855245	-0.036090	3.270861
187.120113	3422.187817	14.865242	-0.036072	3.272541
187.213383	3415.130775	14.875239	-0.036088	3.269311
187.285498	3412.063551	14.885235	-0.036101	3.267910
187.394044	3422.076739	14.895232	-0.036124	3.272525
187.662806	3436.343404	14.905229	-0.036178	3.279104
187.862223	3440.181627	14.915226	-0.036216	3.280889
187.867507	3433.205666	14.925223	-0.036216	3.277693
187.856900	3429.938582	14.935219	-0.036213	3.276193
187.951595	3439.776604	14.945216	-0.036233	3.280715
188.243669	3454.140636	14.955213	-0.036292	3.287325
188.533641	3458.180206	14.965210	-0.036347	3.289208
188.613057	3451.246206	14.975207	-0.036360	3.286049
188.852628	3447.694592	14.985203	-0.036405	3.284456
188.872861	3457.375555	14.995200	-0.036411	3.288884
189.102801	3471.846984	15.005197	-0.036458	3.295519
189.139152	3476.196723	15.015194	-0.036466	3.297506
189.224665	3469.337368	15.025191	-0.036480	3.294390
189.162697	3465.677473	15.035187	-0.036468	3.292713
189.477737	3475.064132	15.045184	-0.036529	3.297034
189.722564	3489.626849	15.055181	-0.036579	3.303695
189.957268	3494.163646	15.065178	-0.036624	3.305788
189.971381	3487.411459	15.075175	-0.036625	3.302719
189.844907	3483.536389	15.085171	-0.036601	3.300940
189.961145	3492.780015	15.095168	-0.036625	3.305160
190.327850	3507.409043	15.105165	-0.036697	3.311850
190.317022	3512.261204	15.115162	-0.036697	3.314049
190.790837	3505.437734	15.125159	-0.036784	3.311015
190.808491	3501.328496	15.135155	-0.036786	3.309152
190.963530	3510.382677	15.145152	-0.036818	3.313280
190.970593	3525.142768	15.155149	-0.036823	3.319968
191.168308	3530.232704	15.165146	-0.036861	3.322295
191.189150	3523.608350	15.175143	-0.036864	3.319301
191.487019	3519.225474	15.185139	-0.036918	3.317354
191.736754	3528.016178	15.195136	-0.036968	3.321365
191.994854	3542.806945	15.205133	-0.037020	3.328082
192.101583	3548.149868	15.215130	-0.037041	3.330506
192.200348	3541.604232	15.225127	-0.037058	3.327565
192.095959	3537.138926	15.235123	-0.037038	3.325535
192.132362	3545.779897	15.245120	-0.037047	3.329441
