Tue Nov 22 17:50:22 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
110.758435	1566.570904	9.666906	-0.021297	2.248526
110.859322	1569.257720	9.676903	-0.021317	2.250348
111.032935	1565.376758	9.686899	-0.021349	2.247788
111.372504	1565.088422	9.696896	-0.021412	2.247671
111.552283	1573.700031	9.706893	-0.021448	2.253473
111.809181	1584.212251	9.716890	-0.021499	2.260545
112.118032	1587.023404	9.726887	-0.021558	2.262485
112.563847	1583.023361	9.736883	-0.021641	2.259920
112.739865	1582.617987	9.746880	-0.021674	2.259689
112.875602	1591.148760	9.756877	-0.021702	2.265398
113.268771	1601.729500	9.766874	-0.021778	2.272507
113.433270	1604.736751	9.776871	-0.021810	2.274535
113.713947	1600.816443	9.786867	-0.021862	2.272000
114.073322	1600.175974	9.796864	-0.021929	2.271655
114.215023	1608.595478	9.806861	-0.021958	2.277261
114.376950	1619.353475	9.816858	-0.021991	2.284399
114.667904	1622.500344	9.826855	-0.022046	2.286536
114.579828	1618.691521	9.836851	-0.022029	2.284007
114.772611	1617.880528	9.846848	-0.022065	2.283515
114.925706	1626.187659	9.856845	-0.022096	2.289020
115.298312	1636.974997	9.866842	-0.022169	2.296186
115.629315	1640.269152	9.876839	-0.022232	2.298418
115.720282	1636.416838	9.886835	-0.022248	2.295912
115.902792	1635.509420	9.896832	-0.022282	2.295357
116.048084	1643.713535	9.906829	-0.022311	2.300764
116.032269	1654.712489	9.916826	-0.022311	2.307948
116.301306	1658.213621	9.926823	-0.022363	2.310289
116.413113	1654.360488	9.936819	-0.022383	2.307801
116.670231	1653.261940	9.946816	-0.022431	2.307140
116.728749	1661.378454	9.956813	-0.022444	2.312444
116.950966	1672.399929	9.966810	-0.022488	2.319657
116.874169	1676.181280	9.976807	-0.022475	2.322094
117.060701	1672.304627	9.986803	-0.022509	2.319619
117.134129	1671.112259	9.996800	-0.022523	2.318861
117.403019	1679.045842	10.006797	-0.022575	2.324064
117.617259	1690.155721	10.016794	-0.022618	2.331297
117.969614	1693.967672	10.026791	-0.022686	2.333833
118.122219	1690.137337	10.036787	-0.022713	2.331393
118.298930	1688.732227	10.046784	-0.022746	2.330523
118.234869	1696.652233	10.056781	-0.022736	2.335621
118.638661	1707.783498	10.066778	-0.022815	2.342871
118.831163	1711.821518	10.076775	-0.022852	2.345506
119.257633	1707.933786	10.086771	-0.022931	2.343099
119.339719	1706.413841	10.096768	-0.022946	2.342140
119.597334	1714.093961	10.106765	-0.022997	2.347126
119.812675	1725.374818	10.116762	-0.023040	2.354397
120.154734	1729.552857	10.126759	-0.023105	2.357139
120.070413	1725.857465	10.136755	-0.023089	2.354760
120.499784	1724.042325	10.146752	-0.023169	2.353690
120.735121	1731.610989	10.156749	-0.023215	2.358576
121.026037	1742.945380	10.166746	-0.023273	2.365861
121.191754	1747.357938	10.176743	-0.023305	2.368702
121.348313	1743.608197	10.186739	-0.023333	2.366350
121.332897	1741.795612	10.196736	-0.023330	2.365193
121.608294	1749.226879	10.206733	-0.023384	2.369977
121.759256	1760.670450	10.216730	-0.023415	2.377267
121.979713	1765.242167	10.226727	-0.023458	2.380206
122.070270	1761.553366	10.236723	-0.023474	2.377891
122.163958	1759.486112	10.246720	-0.023491	2.376601
122.489505	1766.738503	10.256717	-0.023554	2.381258
122.604495	1778.279112	10.266714	-0.023579	2.388567
122.810546	1783.036973	10.276711	-0.023618	2.391607
123.007431	1779.352804	10.286707	-0.023655	2.389327
123.114614	1777.198934	10.296704	-0.023674	2.387992
123.371999	1784.342840	10.306701	-0.023724	2.392545
123.580570	1795.921942	10.316698	-0.023767	2.399863
123.867761	1800.835715	10.326695	-0.023822	2.403002
123.845680	1797.268458	10.336691	-0.023817	2.400762
123.854783	1794.993311	10.346688	-0.023818	2.399337
124.035204	1802.012812	10.356685	-0.023854	2.403774
124.161652	1813.677417	10.366682	-0.023880	2.411094
124.484924	1818.777253	10.376679	-0.023943	2.414342
124.549399	1815.235386	10.386675	-0.023954	2.412146
124.624573	1812.778928	10.396672	-0.023967	2.410628
124.808139	1819.663460	10.406669	-0.024004	2.414961
124.864182	1831.391678	10.416666	-0.024017	2.422272
124.998158	1836.729207	10.426663	-0.024044	2.425614
125.317467	1833.172046	10.436659	-0.024103	2.423470
125.164887	1830.645681	10.446656	-0.024074	2.421870
125.281983	1837.383454	10.456653	-0.024097	2.426078
125.504558	1849.130583	10.466650	-0.024142	2.433401
125.727230	1854.638422	10.476647	-0.024186	2.436851
125.909437	1851.178988	10.486643	-0.024219	2.434750
126.090105	1848.392281	10.496640	-0.024252	2.433063
126.010394	1855.053338	10.506637	-0.024239	2.437164
126.331850	1866.817538	10.516634	-0.024302	2.444484
126.462570	1872.531114	10.526631	-0.024328	2.448027
126.470484	1869.194022	10.536627	-0.024329	2.445975
126.515483	1866.307955	10.546624	-0.024337	2.444208
126.804681	1872.679997	10.556621	-0.024393	2.448187
126.887777	1884.580221	10.566618	-0.024412	2.455510
127.052992	1890.468277	10.576615	-0.024444	2.459149
126.972109	1887.235360	10.586611	-0.024428	2.457154
127.284614	1884.119270	10.596608	-0.024486	2.455306
127.402838	1890.377023	10.606605	-0.024510	2.459163
127.718608	1902.247786	10.616602	-0.024572	2.466482
128.110850	1908.263684	10.626599	-0.024648	2.470228
128.377273	1904.985880	10.636595	-0.024697	2.468282
128.491449	1901.782697	10.646592	-0.024718	2.466351
128.749322	1907.856815	10.656589	-0.024768	2.470106
128.783708	1919.841626	10.666586	-0.024777	2.477406
128.928727	1926.111929	10.676583	-0.024806	2.481241
129.030119	1922.970146	10.686579	-0.024824	2.479354
129.033006	1919.674827	10.696576	-0.024824	2.477354
129.293946	1925.584492	10.706573	-0.024875	2.480993
129.461508	1937.566352	10.716570	-0.024909	2.488285
129.410422	1944.085776	10.726567	-0.024901	2.492215
129.429440	1941.063132	10.736563	-0.024904	2.490393
129.750111	1937.509311	10.746560	-0.024964	2.488307
130.063300	1943.257296	10.756557	-0.025024	2.491843
130.345219	1955.205862	10.766554	-0.025080	2.499104
130.353771	1961.910922	10.776551	-0.025083	2.503141
130.573264	1958.907686	10.786547	-0.025124	2.501378
131.033737	1955.192356	10.796544	-0.025209	2.499231
131.315795	1960.751111	10.806541	-0.025264	2.502631
131.646527	1972.724842	10.816538	-0.025329	2.509886
131.929481	1979.528364	10.826535	-0.025384	2.514017
132.066889	1976.641324	10.836531	-0.025409	2.512314
132.151548	1972.914807	10.846528	-0.025424	2.510097
132.321831	1978.335563	10.856525	-0.025457	2.513379
132.525244	1990.370918	10.866522	-0.025499	2.520615
132.821666	1997.344595	10.876519	-0.025556	2.524832
132.865863	1994.592413	10.886515	-0.025564	2.523200
133.058106	1990.707608	10.896512	-0.025599	2.520918
133.122422	1996.007508	10.906509	-0.025612	2.524093
133.177513	2008.121390	10.916506	-0.025626	2.531316
133.416093	2015.323484	10.926503	-0.025673	2.535640
133.464280	2012.654314	10.936499	-0.025681	2.534065
133.665765	2008.493244	10.946496	-0.025718	2.531631
133.918433	2013.510597	10.956493	-0.025767	2.534660
134.307204	2025.540488	10.966490	-0.025843	2.541867
134.504734	2032.939771	10.976487	-0.025882	2.546282
134.752890	2030.318420	10.986483	-0.025928	2.544779
134.908421	2026.184015	10.996480	-0.025956	2.542363
135.129148	2031.054836	11.006477	-0.025999	2.545286
135.273414	2043.153581	11.016474	-0.026029	2.552457
135.524031	2050.741697	11.026471	-0.026078	2.556975
135.668847	2048.248161	11.036467	-0.026105	2.555534
135.917591	2043.967437	11.046464	-0.026150	2.553059
136.095010	2048.655239	11.056461	-0.026185	2.555854
136.271732	2060.777607	11.066458	-0.026221	2.563015
136.432475	2068.555544	11.076455	-0.026253	2.567608
136.651882	2066.170035	11.086451	-0.026294	2.566251
136.630169	2061.849282	11.096448	-0.026289	2.563712
136.786393	2066.374334	11.106445	-0.026319	2.566396
136.764827	2078.555205	11.116442	-0.026318	2.573525
136.971402	2086.487879	11.126439	-0.026359	2.578198
137.392332	2084.145781	11.136435	-0.026438	2.576909
137.384052	2079.715491	11.146432	-0.026435	2.574319
137.613350	2084.038544	11.156429	-0.026479	2.576888
137.757441	2096.142249	11.166426	-0.026510	2.583974
137.767974	2104.355137	11.176423	-0.026514	2.588754
137.767374	2102.272583	11.186419	-0.026513	2.587543
138.131657	2097.614955	11.196416	-0.026580	2.584901
138.224569	2101.779667	11.206413	-0.026599	2.587342
138.566110	2113.817217	11.216410	-0.026666	2.594396
138.772030	2122.137583	11.226407	-0.026707	2.599256
138.738815	2120.191811	11.236403	-0.026700	2.598123
138.708612	2115.549576	11.246400	-0.026694	2.595428
138.995185	2119.462109	11.256397	-0.026749	2.597748
139.154341	2131.550329	11.266394	-0.026781	2.604770
139.494368	2140.010651	11.276391	-0.026847	2.609716
139.473495	2138.200953	11.286387	-0.026843	2.608668
139.570169	2133.396808	11.296384	-0.026860	2.605913
139.817159	2137.144104	11.306381	-0.026908	2.608122
140.071324	2149.176260	11.316378	-0.026958	2.615101
140.221249	2157.873818	11.326375	-0.026989	2.620128
140.489690	2156.114669	11.336371	-0.027039	2.619167
140.432396	2151.288979	11.346368	-0.027027	2.616382
140.531924	2154.848699	11.356365	-0.027047	2.618447
140.745081	2166.887317	11.366362	-0.027090	2.625395
141.061988	2175.706800	11.376359	-0.027151	2.630502
141.076009	2174.172451	11.386355	-0.027154	2.629627
141.065642	2169.242849	11.396352	-0.027151	2.626803
140.956155	2172.685780	11.406349	-0.027131	2.628755
141.249273	2184.630068	11.416346	-0.027189	2.635636
141.477840	2193.670254	11.426343	-0.027234	2.640833
141.780161	2192.177195	11.436339	-0.027291	2.640037
141.731695	2187.151249	11.446336	-0.027281	2.637162
141.927288	2190.296521	11.456333	-0.027318	2.638992
141.889416	2202.328094	11.466330	-0.027314	2.645836
142.207707	2211.499114	11.476327	-0.027376	2.651103
142.183253	2210.252836	11.486323	-0.027372	2.650392
142.459309	2205.040444	11.496320	-0.027422	2.647481
142.567735	2208.030576	11.506317	-0.027443	2.649199
142.793632	2219.933173	11.516314	-0.027489	2.655991
143.030735	2229.310586	11.526311	-0.027536	2.661340
143.270000	2228.130508	11.536307	-0.027580	2.660716
143.132168	2222.958791	11.546304	-0.027553	2.657765
143.327805	2225.725832	11.556301	-0.027591	2.659366
143.436706	2237.609920	11.566298	-0.027614	2.666101
143.623150	2247.177156	11.576295	-0.027652	2.671528
143.688132	2246.210377	11.586291	-0.027664	2.670995
144.055980	2240.814250	11.596288	-0.027732	2.668019
144.317251	2243.345992	11.606285	-0.027781	2.669493
144.445733	2255.176242	11.616282	-0.027808	2.676175
144.520636	2264.960643	11.626279	-0.027825	2.681683
144.501472	2264.173238	11.636275	-0.027821	2.681238
144.650092	2258.775744	11.646272	-0.027848	2.678234
144.953678	2261.069440	11.656269	-0.027906	2.679576
145.100065	2272.852641	11.666266	-0.027936	2.686209
145.404431	2282.732887	11.676263	-0.027996	2.691791
145.518549	2282.070072	11.686259	-0.028017	2.691441
145.552647	2276.633888	11.696256	-0.028022	2.688406
145.682873	2278.805747	11.706253	-0.028047	2.689644
146.019915	2290.445625	11.716250	-0.028114	2.696207
146.139808	2300.568789	11.726247	-0.028139	2.701870
146.261283	2300.031020	11.736243	-0.028161	2.701592
146.267706	2294.568914	11.746240	-0.028161	2.698550
146.312267	2296.532643	11.756237	-0.028170	2.699652
146.487798	2308.165911	11.766234	-0.028206	2.706158
146.533908	2318.485608	11.776231	-0.028218	2.711897
146.699224	2318.131204	11.786227	-0.028249	2.711730
146.718117	2312.579343	11.796224	-0.028251	2.708651
146.792480	2314.337964	11.806221	-0.028265	2.709641
147.089997	2325.858059	11.816218	-0.028324	2.716081
147.498661	2336.206672	11.826215	-0.028404	2.721878
147.512391	2336.086871	11.836211	-0.028406	2.721814
147.734030	2330.420976	11.846208	-0.028446	2.718719
147.806439	2331.983496	11.856205	-0.028461	2.719596
148.032467	2343.451193	11.866202	-0.028506	2.725971
148.320437	2354.009415	11.876199	-0.028563	2.731841
148.422784	2354.021067	11.886195	-0.028582	2.731865
148.416064	2348.359752	11.896192	-0.028579	2.728745
148.619049	2349.680459	11.906189	-0.028618	2.729508
148.531045	2361.177537	11.916186	-0.028604	2.735822
148.919565	2371.858851	11.926183	-0.028680	2.741756
148.926949	2372.080293	11.936179	-0.028681	2.741879
149.032007	2366.328026	11.946176	-0.028700	2.738739
149.035713	2367.502527	11.956173	-0.028701	2.739385
149.187009	2378.850353	11.966170	-0.028732	2.745635
149.221539	2389.788267	11.976167	-0.028742	2.751627
149.547340	2390.090537	11.986163	-0.028803	2.751848
149.488867	2384.372819	11.996160	-0.028791	2.748711
149.775282	2385.228373	12.006157	-0.028845	2.749228
149.982496	2396.464939	12.016154	-0.028886	2.755405
150.192649	2407.515507	12.026151	-0.028929	2.761467
150.288958	2408.078818	12.036147	-0.028947	2.761790
150.516345	2402.238866	12.046144	-0.028988	2.758646
150.711496	2402.907326	12.056141	-0.029025	2.759043
150.729142	2414.124449	12.066138	-0.029031	2.765155
150.764794	2425.375825	12.076135	-0.029041	2.771276
150.919175	2426.098394	12.086131	-0.029070	2.771694
151.215460	2420.183599	12.096128	-0.029124	2.768532
151.130229	2420.769068	12.106125	-0.029109	2.768836
151.392205	2431.782701	12.116122	-0.029161	2.774857
151.558147	2443.138088	12.126119	-0.029195	2.781033
151.713749	2443.912214	12.136115	-0.029224	2.781478
151.840444	2438.017212	12.146112	-0.029247	2.778310
152.208049	2438.231251	12.156109	-0.029316	2.778487
152.260624	2449.213903	12.166106	-0.029328	2.784436
152.426165	2460.715240	12.176103	-0.029362	2.790670
152.606132	2461.824098	12.186099	-0.029397	2.791297
152.540744	2455.980988	12.196096	-0.029383	2.788136
152.707470	2456.048108	12.206093	-0.029414	2.788200
153.022918	2466.861077	12.216090	-0.029476	2.794080
152.949670	2478.567127	12.226087	-0.029466	2.800362
153.161152	2479.860177	12.236083	-0.029506	2.801092
153.207347	2473.946235	12.246080	-0.029513	2.797922
153.253934	2473.860784	12.256077	-0.029522	2.797884
153.467558	2484.579603	12.266074	-0.029565	2.803676
153.622343	2496.370706	12.276071	-0.029597	2.810020
153.610566	2497.935884	12.286067	-0.029595	2.810856
153.836846	2491.948182	12.296064	-0.029636	2.807688
153.724711	2491.696092	12.306061	-0.029615	2.807534
154.106646	2502.268425	12.316058	-0.029689	2.813256
154.222071	2514.209016	12.326055	-0.029714	2.819651
154.373040	2515.910091	12.336051	-0.029743	2.820584
154.421278	2509.975935	12.346048	-0.029751	2.817425
154.557337	2509.423425	12.356045	-0.029776	2.817153
154.553269	2520.002946	12.366042	-0.029778	2.822795
154.924023	2531.995936	12.376039	-0.029851	2.829239
154.761817	2533.994414	12.386035	-0.029821	2.830275
154.860338	2528.046751	12.396032	-0.029838	2.827128
154.916979	2527.306025	12.406029	-0.029849	2.826744
155.083151	2537.697562	12.416026	-0.029882	2.832295
155.352414	2549.847082	12.426023	-0.029936	2.838783
155.622615	2551.923837	12.436019	-0.029987	2.839927
155.688839	2545.981107	12.446016	-0.029998	2.836789
155.774810	2545.057989	12.456013	-0.030014	2.836313
155.797537	2555.353116	12.466010	-0.030021	2.841771
155.965675	2567.668367	12.476007	-0.030056	2.848309
156.378709	2569.900142	12.486003	-0.030134	2.849554
156.650946	2563.893123	12.496000	-0.030184	2.846426
156.736620	2562.760649	12.505997	-0.030200	2.845841
157.007100	2572.853139	12.515994	-0.030253	2.851214
157.220186	2585.291251	12.525991	-0.030296	2.857802
157.234789	2587.864353	12.535987	-0.030300	2.859158
157.466145	2581.877137	12.545984	-0.030342	2.856044
157.731518	2580.470624	12.555981	-0.030391	2.855346
157.746352	2590.504293	12.565978	-0.030397	2.860629
158.029491	2603.037154	12.575975	-0.030453	2.867256
158.111603	2605.808140	12.585971	-0.030469	2.868722
158.214956	2599.868113	12.595968	-0.030487	2.865623
158.403667	2598.276408	12.605965	-0.030522	2.864817
158.334932	2608.199613	12.615962	-0.030512	2.870011
158.595286	2620.837914	12.625959	-0.030564	2.876668
158.851784	2623.761308	12.635955	-0.030613	2.878237
158.819827	2617.892989	12.645952	-0.030606	2.875164
158.923722	2616.148822	12.655949	-0.030625	2.874268
159.055010	2625.852425	12.665946	-0.030652	2.879362
159.175611	2638.624770	12.675943	-0.030678	2.886044
159.380801	2641.786177	12.685939	-0.030717	2.887724
159.471487	2635.897655	12.695936	-0.030733	2.884670
159.717861	2633.906735	12.705933	-0.030779	2.883671
159.791205	2643.491965	12.715930	-0.030795	2.888677
159.903704	2656.387336	12.725927	-0.030820	2.895401
159.967981	2659.803226	12.735923	-0.030833	2.897184
160.029334	2653.951255	12.745920	-0.030843	2.894155
160.077064	2651.826203	12.755917	-0.030851	2.893058
160.385428	2661.191452	12.765914	-0.030911	2.897971
160.426205	2674.181782	12.775911	-0.030922	2.904711
160.587333	2677.801189	12.785907	-0.030954	2.906609
160.543479	2672.042297	12.795904	-0.030944	2.903621
160.589381	2669.694307	12.805901	-0.030952	2.902412
160.690114	2678.949639	12.815898	-0.030974	2.907220
160.935233	2691.997903	12.825895	-0.031023	2.914000
160.939902	2695.885579	12.835891	-0.031025	2.916006
161.352137	2690.031728	12.845888	-0.031101	2.913050
161.256252	2687.544715	12.855885	-0.031082	2.911751
161.572254	2696.575921	12.865882	-0.031144	2.916461
161.842645	2709.705465	12.875879	-0.031198	2.923265
161.933854	2713.769809	12.885875	-0.031216	2.925369
161.990677	2708.057163	12.895872	-0.031226	2.922440
162.192819	2705.301304	12.905869	-0.031263	2.921053
162.362570	2714.193339	12.915866	-0.031297	2.925654
162.845228	2727.352132	12.925863	-0.031391	2.932484
162.783735	2731.707360	12.935859	-0.031381	2.934707
162.821918	2726.045411	12.945856	-0.031387	2.931811
162.928947	2723.110443	12.955853	-0.031406	2.930322
163.088743	2731.862683	12.965850	-0.031438	2.934834
163.259422	2745.181442	12.975847	-0.031474	2.941677
163.571940	2749.651951	12.985843	-0.031534	2.944009
163.648517	2744.030723	12.995840	-0.031547	2.941149
163.791188	2740.913217	13.005837	-0.031573	2.939576
164.041846	2749.447108	13.015834	-0.031622	2.943977
164.187778	2762.867500	13.025831	-0.031653	2.950846
164.452060	2767.566515	13.035827	-0.031704	2.953280
164.458422	2762.012428	13.045824	-0.031704	2.950452
164.584775	2758.714782	13.055821	-0.031727	2.948791
164.790777	2767.091090	13.065818	-0.031767	2.953090
165.020263	2780.545031	13.075815	-0.031814	2.959968
165.234728	2785.495697	13.085811	-0.031855	2.962515
165.173189	2780.030008	13.095808	-0.031843	2.959730
165.153542	2776.610343	13.105805	-0.031838	2.957989
165.453293	2784.749859	13.115802	-0.031897	2.962169
165.553912	2798.344173	13.125799	-0.031919	2.969077
165.725547	2803.509221	13.135795	-0.031952	2.971718
165.945783	2798.058631	13.145792	-0.031993	2.968992
165.856145	2794.436933	13.155789	-0.031975	2.967144
166.012891	2802.482583	13.165786	-0.032006	2.971242
166.295030	2816.040439	13.175783	-0.032063	2.978138
166.380895	2821.471555	13.185779	-0.032080	2.980892
166.449401	2816.146910	13.195776	-0.032092	2.978215
166.633109	2812.279804	13.205773	-0.032126	2.976290
166.762767	2820.130737	13.215770	-0.032152	2.980273
167.079229	2833.766160	13.225767	-0.032215	2.987192
167.218489	2839.389546	13.235763	-0.032242	2.990042
167.089631	2834.193758	13.245760	-0.032217	2.987409
167.335865	2830.138582	13.255757	-0.032262	2.985405
167.372364	2837.808640	13.265754	-0.032271	2.989271
167.403900	2851.598196	13.275751	-0.032281	2.996203
167.606926	2857.436151	13.285747	-0.032320	2.999162
167.809466	2852.247605	13.295744	-0.032357	2.996590
167.882152	2848.056404	13.305741	-0.032370	2.994497
168.212504	2855.444274	13.315738	-0.032434	2.998254
168.368223	2869.250527	13.325735	-0.032467	3.005192
168.334502	2875.393229	13.335731	-0.032462	3.008259
168.363566	2870.349453	13.345728	-0.032466	3.005742
168.443923	2865.976469	13.355725	-0.032480	3.003565
168.435944	2873.285347	13.365722	-0.032481	3.007221
168.627409	2887.096229	13.375719	-0.032520	3.014146
168.709221	2893.439349	13.385715	-0.032537	3.017321
168.702375	2888.455579	13.395712	-0.032535	3.014835
168.950288	2883.916918	13.405709	-0.032580	3.012608
169.172737	2890.934906	13.415706	-0.032624	3.016141
169.473064	2904.764417	13.425703	-0.032684	3.023071
169.563466	2911.334813	13.435699	-0.032702	3.026351
169.609428	2906.454868	13.445696	-0.032710	3.023932
169.844070	2901.745846	13.455693	-0.032753	3.021625
169.953526	2908.581704	13.465690	-0.032775	3.025040
170.035674	2922.522975	13.475687	-0.032794	3.031973
170.297519	2929.246487	13.485683	-0.032845	3.035344
170.270237	2924.509882	13.495680	-0.032839	3.032993
170.433030	2919.655770	13.505677	-0.032868	3.030610
170.479003	2926.291302	13.515674	-0.032879	3.033907
170.689575	2940.240188	13.525671	-0.032922	3.040842
170.697799	2947.253712	13.535667	-0.032925	3.044309
170.807783	2942.611080	13.545664	-0.032945	3.042031
170.730274	2937.648744	13.555661	-0.032929	3.039567
170.991201	2944.032349	13.565658	-0.032980	3.042761
171.000674	2958.050041	13.575655	-0.032985	3.049680
171.180401	2965.270229	13.585651	-0.033021	3.053263
171.275241	2960.722521	13.595648	-0.033037	3.051037
171.473551	2955.523817	13.605645	-0.033073	3.048504
171.715603	2961.722229	13.615642	-0.033120	3.051594
171.906569	2975.675267	13.625639	-0.033160	3.058488
172.083814	2983.139026	13.635635	-0.033195	3.062180
172.209430	2978.703225	13.645632	-0.033218	3.060020
172.370948	2973.394653	13.655629	-0.033247	3.057434
172.467165	2979.374665	13.665626	-0.033266	3.060387
172.530784	2993.391218	13.675623	-0.033282	3.067274
172.613325	3001.114699	13.685619	-0.033299	3.071069
172.698286	2996.823560	13.695616	-0.033314	3.068980
172.884201	2991.184455	13.705613	-0.033348	3.066243
172.902017	2996.984798	13.715610	-0.033353	3.069088
172.840611	3011.030817	13.725607	-0.033345	3.075952
172.973496	3018.941497	13.735603	-0.033372	3.079835
173.118216	3014.763979	13.745600	-0.033398	3.077816
173.036771	3009.234004	13.755597	-0.033382	3.075102
173.203661	3014.780203	13.765594	-0.033414	3.077836
173.385127	3028.780961	13.775591	-0.033452	3.084693
173.506080	3036.916357	13.785587	-0.033477	3.088672
173.493453	3032.911076	13.795584	-0.033473	3.086721
173.545778	3027.194241	13.805581	-0.033482	3.083943
173.590953	3032.549754	13.815578	-0.033492	3.086559
173.922905	3046.518856	13.825575	-0.033558	3.093402
174.112165	3054.849455	13.835571	-0.033595	3.097475
174.337237	3050.922116	13.845568	-0.033637	3.095600
174.428135	3045.060422	13.855565	-0.033652	3.092765
174.645321	3050.148772	13.865562	-0.033695	3.095268
174.840241	3064.123327	13.875559	-0.033735	3.102075
174.951832	3072.715502	13.885555	-0.033758	3.106252
175.023749	3068.988512	13.895552	-0.033771	3.104458
175.148536	3062.971147	13.905549	-0.033793	3.101561
175.198218	3067.889630	13.915546	-0.033803	3.103951
175.430833	3081.852731	13.925543	-0.033850	3.110739
175.605117	3090.632927	13.935539	-0.033885	3.115003
175.584133	3087.082446	13.945536	-0.033881	3.113286
175.735576	3080.965870	13.955533	-0.033908	3.110353
175.738837	3085.624593	13.965530	-0.033910	3.112604
176.124454	3099.522232	13.975527	-0.033985	3.119363
176.230246	3108.564046	13.985523	-0.034008	3.123732
176.258030	3105.151632	13.995520	-0.034012	3.122093
176.158797	3098.966940	14.005517	-0.033992	3.119100
176.306764	3103.377967	14.015514	-0.034021	3.121246
176.389136	3117.345809	14.025511	-0.034040	3.127977
176.783137	3126.497134	14.035507	-0.034116	3.132427
176.787990	3123.250486	14.045504	-0.034117	3.130869
176.909973	3116.892795	14.055501	-0.034138	3.127833
177.066180	3121.075193	14.065498	-0.034168	3.129864
177.167389	3134.991064	14.075495	-0.034191	3.136554
177.387438	3144.430261	14.085491	-0.034235	3.141105
177.695189	3141.258418	14.095488	-0.034292	3.139629
177.701079	3134.798555	14.105485	-0.034291	3.136536
177.784385	3138.776465	14.115482	-0.034308	3.138454
177.752964	3152.705246	14.125479	-0.034306	3.145113
178.002182	3162.330525	14.135475	-0.034355	3.149744
178.169023	3159.380315	14.145472	-0.034386	3.148359
178.306288	3152.774067	14.155469	-0.034410	3.145223
178.462741	3156.503758	14.165466	-0.034440	3.147026
178.723039	3170.299177	14.175463	-0.034493	3.153644
178.705434	3180.227919	14.185459	-0.034492	3.158370
178.845321	3177.435146	14.195456	-0.034517	3.157060
178.960743	3170.761899	14.205453	-0.034538	3.153898
179.046588	3174.255467	14.215450	-0.034555	3.155574
179.346440	3188.010392	14.225447	-0.034614	3.162160
179.564438	3198.067384	14.235443	-0.034658	3.166967
179.548923	3195.520666	14.245440	-0.034654	3.165756
179.764072	3188.687119	14.255437	-0.034693	3.162539
179.840951	3191.962061	14.265434	-0.034709	3.164106
179.919063	3205.706667	14.275431	-0.034727	3.170639
180.075733	3216.009483	14.285427	-0.034759	3.175540
180.210532	3213.580856	14.295424	-0.034784	3.174409
180.301876	3206.700476	14.305421	-0.034799	3.171162
180.539878	3209.674135	14.315418	-0.034845	3.172604
180.549166	3223.398452	14.325415	-0.034850	3.179100
180.816669	3233.873416	14.335411	-0.034903	3.184085
180.726624	3231.704938	14.345408	-0.034885	3.183049
180.680791	3224.782480	14.355405	-0.034875	3.179773
180.770927	3227.528554	14.365402	-0.034893	3.181083
180.968384	3241.158669	14.375399	-0.034933	3.187543
181.223653	3251.820787	14.385395	-0.034984	3.192601
181.290146	3249.827782	14.395392	-0.034996	3.191671
181.186769	3242.808754	14.405389	-0.034975	3.188351
181.167873	3245.360199	14.415386	-0.034972	3.189551
181.409838	3258.904536	14.425383	-0.035021	3.195959
181.486174	3269.812293	14.435379	-0.035038	3.201095
181.569379	3267.986973	14.445376	-0.035054	3.200249
181.699554	3260.854640	14.455373	-0.035076	3.196915
181.727419	3263.142138	14.465370	-0.035082	3.197994
181.820029	3276.640967	14.475367	-0.035103	3.204344
182.117878	3287.692425	14.485363	-0.035162	3.209564
182.092030	3286.101098	14.495360	-0.035157	3.208815
182.271284	3278.852330	14.505357	-0.035189	3.205442
182.233579	3280.922019	14.515354	-0.035182	3.206407
182.491907	3294.306374	14.525351	-0.035234	3.212709
182.665053	3305.587506	14.535347	-0.035269	3.218005
182.802401	3304.146748	14.545344	-0.035295	3.217351
182.716435	3296.923805	14.555341	-0.035277	3.213964
182.616319	3298.768069	14.565338	-0.035259	3.214813
182.866401	3312.069051	14.575335	-0.035309	3.221058
183.084661	3323.525332	14.585331	-0.035353	3.226428
183.192608	3322.291963	14.595328	-0.035373	3.225868
183.275134	3314.933260	14.605325	-0.035387	3.222449
183.199899	3316.534525	14.615322	-0.035373	3.223186
183.418557	3329.731166	14.625319	-0.035418	3.229362
183.619608	3341.406665	14.635315	-0.035458	3.234817
183.792313	3340.374443	14.645312	-0.035491	3.234361
183.861593	3332.973892	14.655309	-0.035502	3.230929
184.100481	3334.230405	14.665306	-0.035547	3.231546
184.275969	3347.366385	14.675303	-0.035583	3.237672
184.452011	3359.214461	14.685299	-0.035619	3.243190
184.477639	3358.432659	14.695296	-0.035624	3.242831
184.616152	3350.958606	14.705293	-0.035648	3.239384
184.762484	3352.021303	14.715290	-0.035676	3.239896
184.820528	3365.074450	14.725287	-0.035690	3.245953
184.815008	3377.158226	14.735283	-0.035693	3.251542
184.942181	3376.563393	14.745280	-0.035716	3.251283
185.131386	3369.033236	14.755277	-0.035750	3.247826
185.228043	3369.855571	14.765274	-0.035769	3.248219
185.346969	3382.782397	14.775271	-0.035794	3.254210
185.442752	3395.000618	14.785267	-0.035815	3.259860
185.480497	3394.672460	14.795264	-0.035822	3.259713
185.461060	3387.137961	14.805261	-0.035817	3.256236
185.594800	3387.701416	14.815258	-0.035842	3.256513
