Tue Nov 22 16:18:53 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.293533	-2.814738	1.029670	0.002492	0.429124
-13.378348	-2.857632	1.039667	0.002508	0.428860
-13.648292	-2.828230	1.049664	0.002559	0.428605
-13.888217	-2.808052	1.059661	0.002604	0.428357
-13.960215	-2.845354	1.069658	0.002617	0.428130
-14.205418	-2.843170	1.079654	0.002663	0.427811
-14.502233	-2.806354	1.089651	0.002719	0.427546
-14.449183	-2.901745	1.099648	0.002709	0.427280
-14.653723	-2.898506	1.109645	0.002747	0.427018
-14.783600	-2.925239	1.119642	0.002772	0.426751
-14.981340	-2.926701	1.129638	0.002809	0.426481
-15.003053	-2.991652	1.139635	0.002813	0.426223
-15.233150	-2.992239	1.149632	0.002856	0.425913
-15.280886	-3.045038	1.159629	0.002865	0.425662
-15.684416	-2.970537	1.169626	0.002940	0.425386
-15.666006	-3.052572	1.179622	0.002937	0.425119
-16.065047	-2.975897	1.189619	0.003012	0.424857
-16.053002	-3.056775	1.199616	0.003009	0.424586
-16.219029	-3.067027	1.209613	0.003041	0.424326
-16.417243	-3.077869	1.219610	0.003078	0.424021
-16.537458	-3.110909	1.229606	0.003100	0.423742
-16.673095	-3.133095	1.239603	0.003126	0.423481
-16.916677	-3.109292	1.249600	0.003171	0.423238
-16.883540	-3.194131	1.259597	0.003165	0.422980
-17.282183	-3.120602	1.269594	0.003240	0.422705
-17.469504	-3.125985	1.279590	0.003275	0.422433
-17.701061	-3.115148	1.289587	0.003318	0.422160
-17.837284	-3.147360	1.299584	0.003344	0.421861
-18.004584	-3.164003	1.309581	0.003375	0.421575
-17.954590	-3.256454	1.319578	0.003366	0.421312
-18.252410	-3.218880	1.329574	0.003421	0.421043
-18.374482	-3.246191	1.339571	0.003444	0.420780
-18.611702	-3.230348	1.349568	0.003489	0.420516
-18.827939	-3.226548	1.359565	0.003529	0.420236
-19.084384	-3.203742	1.369562	0.003577	0.419971
-19.123444	-3.273271	1.379558	0.003585	0.419667
-19.437002	-3.231866	1.389555	0.003643	0.419391
-19.549445	-3.266442	1.399552	0.003665	0.419113
-19.786711	-3.251594	1.409549	0.003709	0.418844
-20.058218	-3.221718	1.419546	0.003760	0.418582
-20.077257	-3.282433	1.429542	0.003763	0.418337
-20.266892	-3.276883	1.439539	0.003799	0.418099
-20.559660	-3.245073	1.449536	0.003854	0.417815
-20.552190	-3.327258	1.459533	0.003852	0.417528
-20.921975	-3.271663	1.469530	0.003922	0.417224
-21.048503	-3.298344	1.479526	0.003945	0.416955
-21.077152	-3.364514	1.489523	0.003951	0.416676
-21.221459	-3.384666	1.499520	0.003978	0.416406
-21.334885	-3.416317	1.509517	0.003999	0.416136
-21.526063	-3.419153	1.519514	0.004035	0.415863
-21.847749	-3.370543	1.529510	0.004095	0.415599
-21.754988	-3.485099	1.539507	0.004078	0.415310
-21.949646	-3.494409	1.549504	0.004114	0.415009
-22.146330	-3.496708	1.559501	0.004151	0.414730
-22.250231	-3.532220	1.569498	0.004171	0.414458
-22.644752	-3.460717	1.579494	0.004244	0.414176
-22.740896	-3.499215	1.589491	0.004262	0.413903
-23.008950	-3.470841	1.599488	0.004313	0.413638
-23.225814	-3.459572	1.609485	0.004353	0.413380
-23.203447	-3.535535	1.619482	0.004349	0.413133
-23.474007	-3.513707	1.629478	0.004400	0.412840
-23.892520	-3.436689	1.639475	0.004478	0.412544
-23.887354	-3.518980	1.649472	0.004477	0.412250
-23.973746	-3.560169	1.659469	0.004494	0.411979
-24.177208	-3.561727	1.669466	0.004532	0.411692
-24.461741	-3.529257	1.679462	0.004585	0.411417
-24.632457	-3.540144	1.689459	0.004617	0.411141
-24.742232	-3.572911	1.699456	0.004638	0.410868
-24.707115	-3.659834	1.709453	0.004631	0.410597
-25.277546	-3.523346	1.719450	0.004738	0.410307
-25.499095	-3.515496	1.729446	0.004779	0.410028
-25.993070	-3.413399	1.739443	0.004872	0.409717
-26.112060	-3.441983	1.749440	0.004894	0.409446
-26.468567	-3.384740	1.759437	0.004961	0.409161
-26.770570	-3.345152	1.769434	0.005018	0.408886
-27.176850	-3.267037	1.779430	0.005094	0.408608
-27.076655	-3.371690	1.789427	0.005075	0.408361
-27.245270	-3.374913	1.799424	0.005107	0.408114
-27.410409	-3.390338	1.809421	0.005138	0.407826
-27.614612	-3.389571	1.819418	0.005176	0.407544
-27.673004	-3.444130	1.829414	0.005187	0.407260
-27.629587	-3.542959	1.839411	0.005179	0.406954
-27.852762	-3.538165	1.849408	0.005220	0.406659
-27.832105	-3.620214	1.859405	0.005217	0.406383
-28.063059	-3.608204	1.869402	0.005260	0.406104
-28.241638	-3.612977	1.879398	0.005293	0.405835
-28.602291	-3.553536	1.889395	0.005361	0.405550
-28.659274	-3.610261	1.899392	0.005372	0.405258
-29.148813	-3.499981	1.909389	0.005463	0.404981
-29.216210	-3.550006	1.919386	0.005476	0.404699
-29.631079	-3.469847	1.929382	0.005554	0.404414
-29.604410	-3.558547	1.939379	0.005549	0.404120
-29.946526	-3.509039	1.949376	0.005613	0.403822
-30.079890	-3.533318	1.959373	0.005638	0.403543
-30.550912	-3.422085	1.969370	0.005726	0.403294
-30.527237	-3.508040	1.979366	0.005722	0.403005
-30.558410	-3.523226	1.989363	0.005727	0.402905
-29.244135	-3.365583	1.999360	0.005481	0.405351

-26.213316	-3.050440	2.009357	0.004912	0.410758
-23.065787	-2.774276	2.019354	0.004321	0.416113
-20.137279	-2.415520	2.029350	0.003772	0.421398
-16.813957	-2.202265	2.039347	0.003148	0.426630
-13.743502	-1.896563	2.049344	0.002572	0.431787
-10.870141	-1.518238	2.059341	0.002032	0.436876
-7.640900	-1.272876	2.069338	0.001426	0.441910
-4.807072	-0.874283	2.079334	0.000894	0.446900
-3.705119	0.172749	2.089331	0.000687	0.451819
-2.998234	1.371530	2.099328	0.000554	0.456693
-2.532432	2.660111	2.109325	0.000466	0.461513
-2.392766	4.074644	2.119322	0.000440	0.466292
-2.208548	5.464630	2.129318	0.000405	0.470997
-1.925842	6.824311	2.139315	0.000351	0.475678
-1.582538	8.154929	2.149312	0.000287	0.480293
-1.294979	9.518927	2.159309	0.000232	0.484903
-1.158665	10.927957	2.169306	0.000206	0.489433
-1.056612	12.356127	2.179302	0.000187	0.493940
-0.895052	13.759411	2.189299	0.000156	0.498398
-0.769416	15.180114	2.199296	0.000132	0.502829
-0.587575	16.580593	2.209293	0.000098	0.507224
-0.463224	17.993389	2.219290	0.000074	0.511554
-0.277951	19.389802	2.229286	0.000039	0.515866
-0.122441	20.791786	2.239283	0.000009	0.520126
0.002275	22.209200	2.249280	-0.000015	0.524363
-0.036471	23.688054	2.259277	-0.000008	0.528565
-0.036019	25.149440	2.269274	-0.000008	0.532727
0.135692	26.552772	2.279270	-0.000041	0.536874
0.358673	27.931472	2.289267	-0.000083	0.540975
0.743596	29.255613	2.299264	-0.000156	0.545062
0.872273	30.666158	2.309261	-0.000180	0.549091
0.851684	32.139872	2.319258	-0.000177	0.553110
0.963674	33.561158	2.329254	-0.000198	0.557093
0.891378	35.053322	2.339251	-0.000185	0.561052
1.198266	36.406455	2.349248	-0.000243	0.564993
1.387928	37.793423	2.359245	-0.000279	0.568880
1.561080	39.196168	2.369242	-0.000312	0.572765
1.698553	40.611446	2.379238	-0.000338	0.576622
2.087466	41.929826	2.389235	-0.000411	0.580446
2.158991	43.371463	2.399232	-0.000425	0.584256
2.416653	44.743864	2.409229	-0.000474	0.588043
2.360622	46.225633	2.419226	-0.000464	0.591784
2.667271	47.578639	2.429222	-0.000522	0.595521
2.737870	49.007633	2.439219	-0.000536	0.599202
2.962876	50.393748	2.449216	-0.000578	0.602899
2.945267	51.867868	2.459213	-0.000575	0.606565
3.201217	53.231581	2.469210	-0.000624	0.610190
3.048110	54.755738	2.479206	-0.000595	0.613811
3.354794	56.107813	2.489203	-0.000653	0.617412
3.467863	57.530200	2.499200	-0.000675	0.620986
3.776519	58.882571	2.509197	-0.000733	0.624548
4.081539	60.229199	2.519194	-0.000791	0.628072
4.151248	61.667217	2.529190	-0.000804	0.631584
4.107826	63.151535	2.539187	-0.000797	0.635086
4.229001	64.564714	2.549184	-0.000820	0.638547
4.463299	65.946713	2.559181	-0.000864	0.642015
4.718851	67.323443	2.569178	-0.000912	0.645471
4.774990	68.754538	2.579174	-0.000923	0.648861
4.884986	70.182268	2.589171	-0.000944	0.652272
4.864785	71.662786	2.599168	-0.000941	0.655674
4.952518	73.085473	2.609165	-0.000958	0.659020
4.998315	74.545318	2.619162	-0.000967	0.662397
5.123296	75.970176	2.629158	-0.000991	0.665745
5.130903	77.419270	2.639155	-0.000993	0.669032
5.344765	78.807506	2.649152	-0.001033	0.672339
5.561510	80.190840	2.659149	-0.001074	0.675622
5.601992	81.630627	2.669146	-0.001082	0.678868
5.754416	83.042439	2.679142	-0.001111	0.682129
5.739502	84.518786	2.689139	-0.001109	0.685378
5.863327	85.924820	2.699136	-0.001132	0.688572
6.069785	87.319379	2.709133	-0.001172	0.691794
6.310421	88.695472	2.719130	-0.001217	0.694988
6.341872	90.140341	2.729126	-0.001223	0.698147
6.826866	91.430387	2.739123	-0.001315	0.701324
6.725405	92.937218	2.749120	-0.001296	0.704481
6.992015	94.294748	2.759117	-0.001347	0.707599
7.058281	95.738279	2.769114	-0.001359	0.710727
7.299334	97.107817	2.779110	-0.001405	0.713823
7.851708	98.368058	2.789107	-0.001509	0.716921
7.991667	99.781332	2.799104	-0.001536	0.720003
7.993723	101.243056	2.809101	-0.001536	0.723065
8.012313	102.705174	2.819098	-0.001540	0.726127
7.962221	104.181475	2.829094	-0.001531	0.729153
8.095302	105.602454	2.839091	-0.001557	0.732194
8.173510	107.045415	2.849088	-0.001572	0.735225
8.339364	108.437156	2.859085	-0.001603	0.738206
8.357741	109.901923	2.869082	-0.001607	0.741211
8.505974	111.320174	2.879078	-0.001635	0.744208
9.184803	112.524148	2.889075	-0.001763	0.747161
9.080429	114.036332	2.899072	-0.001744	0.750134
9.188264	115.448321	2.909069	-0.001765	0.753053
9.178849	116.925909	2.919066	-0.001763	0.756004
9.237890	118.357560	2.929062	-0.001775	0.758903
9.550404	119.712925	2.939059	-0.001834	0.761827
9.700926	121.131000	2.949056	-0.001862	0.764745
9.876233	122.519842	2.959053	-0.001896	0.767612
9.852578	123.995224	2.969050	-0.001892	0.770493
10.110962	125.363878	2.979046	-0.001941	0.773360
10.263609	126.771714	2.989043	-0.001970	0.776215
10.725617	128.062266	2.999040	-0.002057	0.779057
10.998136	129.434359	3.009037	-0.002108	0.781910
11.619073	130.673130	3.019034	-0.002225	0.784746
11.594639	132.135330	3.029030	-0.002221	0.787538
11.733851	133.550584	3.039027	-0.002247	0.790347
12.048823	134.896055	3.049024	-0.002307	0.793138
12.199457	136.306823	3.059021	-0.002336	0.795926
12.181226	137.771897	3.069018	-0.002333	0.798689
12.326194	139.191108	3.079014	-0.002360	0.801470
12.656785	140.535027	3.089011	-0.002423	0.804231
12.695824	141.979699	3.099008	-0.002430	0.806967
12.696658	143.447648	3.109005	-0.002431	0.809710
12.867841	144.848285	3.119002	-0.002463	0.812437
12.943338	146.296767	3.128998	-0.002478	0.815178
13.101714	147.685035	3.138995	-0.002508	0.817855
13.265852	149.105804	3.148992	-0.002539	0.820587
13.299586	150.557111	3.158989	-0.002546	0.823277
13.388528	151.990233	3.168986	-0.002563	0.825963
13.502290	153.411080	3.178982	-0.002585	0.828634
13.604449	154.833374	3.188979	-0.002604	0.831292
13.553626	156.323893	3.198976	-0.002595	0.833961
13.660541	157.743581	3.208973	-0.002616	0.836601
13.668808	159.206564	3.218970	-0.002618	0.839243
13.779891	160.628279	3.228966	-0.002639	0.841872
13.869375	162.073858	3.238963	-0.002656	0.844521
14.057019	163.443640	3.248960	-0.002692	0.847092
14.134852	164.894863	3.258957	-0.002707	0.849727
14.579988	166.180755	3.268954	-0.002791	0.852303
14.809023	167.573195	3.278950	-0.002834	0.854918
15.031403	168.948473	3.288947	-0.002876	0.857490
15.103004	170.392839	3.298944	-0.002890	0.860077
15.355365	171.762914	3.308941	-0.002938	0.862644
15.498567	173.187054	3.318938	-0.002965	0.865227
16.343708	174.323170	3.328934	-0.003124	0.867755
17.029782	175.534547	3.338931	-0.003253	0.870304
17.290270	176.899720	3.348928	-0.003302	0.872838
17.386111	178.336187	3.358925	-0.003321	0.875381
17.710376	179.665921	3.368922	-0.003382	0.877880
17.660931	181.160035	3.378918	-0.003373	0.880415
17.909603	182.535851	3.388915	-0.003420	0.882930
17.920873	183.994647	3.398912	-0.003423	0.885428
18.011025	185.419878	3.408909	-0.003440	0.887913
17.981181	186.908344	3.418906	-0.003435	0.890422
18.313368	188.243208	3.428902	-0.003497	0.892892
18.126069	189.785014	3.438899	-0.003463	0.895379
18.452416	191.123638	3.448896	-0.003524	0.897838
18.495038	192.585642	3.458893	-0.003533	0.900320
18.500836	194.049486	3.468890	-0.003534	0.902775
18.527389	195.513779	3.478886	-0.003540	0.905238
19.143934	196.740724	3.488883	-0.003656	0.907664
19.021342	198.253644	3.498880	-0.003633	0.910102
19.319023	199.602638	3.508877	-0.003689	0.912521
19.289863	201.087647	3.518874	-0.003684	0.914957
19.380268	202.510333	3.528870	-0.003702	0.917357
19.612326	203.895704	3.538867	-0.003746	0.919776
19.684317	205.328520	3.548864	-0.003760	0.922170
19.596195	206.838799	3.558861	-0.003743	0.924586
19.722516	208.243431	3.568858	-0.003768	0.926954
19.860757	209.665974	3.578854	-0.003794	0.929352
20.031269	211.058995	3.588851	-0.003826	0.931715
20.160366	212.495370	3.598848	-0.003851	0.934118
20.239469	213.907505	3.608845	-0.003866	0.936445
20.214235	215.399073	3.618842	-0.003862	0.938832
20.441702	216.778291	3.628838	-0.003905	0.941183
20.627634	218.184802	3.638835	-0.003940	0.943548
21.028239	219.486656	3.648832	-0.004016	0.945866
21.277495	220.854867	3.658829	-0.004063	0.948195
21.268150	222.330966	3.668826	-0.004062	0.950537
21.515211	223.704957	3.678822	-0.004108	0.952863
21.519987	225.170165	3.688819	-0.004110	0.955185
21.728299	226.557732	3.698816	-0.004149	0.957498
21.712482	228.043474	3.708813	-0.004146	0.959829
21.842662	229.447621	3.718810	-0.004171	0.962111
21.992822	230.865641	3.728806	-0.004200	0.964421
22.300915	232.202459	3.738803	-0.004258	0.966690
22.184207	233.726861	3.748800	-0.004237	0.969001
22.138707	235.199197	3.758797	-0.004228	0.971266
22.123126	236.693171	3.768794	-0.004226	0.973577
22.162983	238.135091	3.778790	-0.004234	0.975834
22.409205	239.508199	3.788787	-0.004280	0.978097
22.985925	240.760284	3.798784	-0.004389	0.980357
23.084514	242.196526	3.808781	-0.004408	0.982623
23.331760	243.583831	3.818778	-0.004455	0.984893
23.569119	244.958865	3.828774	-0.004500	0.987133
23.770629	246.360090	3.838771	-0.004538	0.989388
23.885074	247.775113	3.848768	-0.004560	0.991610
24.163130	249.151582	3.858765	-0.004612	0.993860
24.295170	250.551901	3.868762	-0.004637	0.996059
24.573826	251.922985	3.878758	-0.004690	0.998291
24.510078	253.400055	3.888755	-0.004679	1.000487
24.725549	254.786197	3.898752	-0.004719	1.002697
24.615101	256.294026	3.908749	-0.004699	1.004903
24.781411	257.690138	3.918746	-0.004731	1.007091
24.891273	259.128961	3.928742	-0.004752	1.009307
25.176081	260.482681	3.938739	-0.004806	1.011487
25.359195	261.897378	3.948736	-0.004840	1.013697
25.495447	263.297316	3.958733	-0.004866	1.015855
25.436188	264.792968	3.968730	-0.004856	1.018043
25.918470	266.085478	3.978726	-0.004946	1.020222
25.736126	266.940802	3.988723	-0.004913	1.021388
26.577955	266.768505	3.998720	-0.005070	1.021593

27.049618	264.144646	4.008717	-0.005158	1.017967
27.210748	266.240014	4.018714	-0.005189	1.021158
27.554790	268.971685	4.028710	-0.005254	1.025376
28.182439	268.355740	4.038707	-0.005372	1.024811
28.201571	265.269101	4.048704	-0.005375	1.020264
28.262443	263.690572	4.058701	-0.005386	1.017959
28.109868	265.848432	4.068698	-0.005358	1.021071
28.273065	268.667876	4.078694	-0.005389	1.025320
28.609690	268.241262	4.088691	-0.005453	1.024875
28.657923	265.158364	4.098688	-0.005461	1.020351
28.857407	263.461600	4.108685	-0.005498	1.017947
28.775410	265.542082	4.118682	-0.005483	1.020983
28.748660	268.467015	4.128678	-0.005479	1.025284
28.696831	268.255928	4.138675	-0.005469	1.024945
28.640666	265.209134	4.148672	-0.005458	1.020417
28.655597	263.531983	4.158669	-0.005460	1.017941
28.853285	265.451165	4.168666	-0.005498	1.020892
28.905037	268.378926	4.178662	-0.005508	1.025240
28.881288	268.220208	4.188659	-0.005504	1.024993
28.773981	265.212538	4.198656	-0.005483	1.020496
28.838919	263.458774	4.208653	-0.005495	1.017934
28.782167	265.426789	4.218650	-0.005485	1.020817
28.870908	268.358642	4.228646	-0.005502	1.025192
28.970803	268.214963	4.238643	-0.005521	1.025035
29.015180	265.185573	4.248640	-0.005529	1.020588
28.872859	263.449059	4.258637	-0.005502	1.017939
29.228299	265.204670	4.268634	-0.005569	1.020733
29.280060	268.165099	4.278630	-0.005579	1.025131
29.283870	268.139035	4.288627	-0.005580	1.025094
29.228163	265.166774	4.298624	-0.005569	1.020678
29.334530	263.274842	4.308621	-0.005588	1.017934
29.252841	265.137178	4.318618	-0.005574	1.020648
29.444212	268.072018	4.328614	-0.005610	1.025084
29.356398	268.154976	4.338611	-0.005594	1.025158
29.461112	265.131145	4.348608	-0.005613	1.020753
29.380359	263.260048	4.358605	-0.005597	1.017938
29.422710	265.016077	4.368602	-0.005606	1.020562
29.365427	268.069940	4.378598	-0.005596	1.025038
29.488613	268.137297	4.388595	-0.005619	1.025205
29.373166	265.215511	4.398592	-0.005597	1.020831
29.366252	263.263882	4.408589	-0.005595	1.017937
29.440654	264.955204	4.418586	-0.005609	1.020483
29.531576	267.965994	4.428582	-0.005627	1.024976
29.503714	268.151496	4.438579	-0.005622	1.025235
29.433312	265.255758	4.448576	-0.005608	1.020924
29.249727	263.312059	4.458573	-0.005573	1.017945
29.204236	264.985563	4.468570	-0.005565	1.020399
29.339767	267.992802	4.478566	-0.005591	1.024912
29.597691	268.152778	4.488563	-0.005640	1.025288
29.494436	265.293958	4.498560	-0.005620	1.021014
29.500160	263.219991	4.508557	-0.005620	1.017946
29.321513	264.886027	4.518554	-0.005587	1.020317
29.399075	267.934710	4.528550	-0.005603	1.024860
29.265475	268.313105	4.538547	-0.005578	1.025344
29.369577	265.389075	4.548544	-0.005597	1.021087
29.373781	263.273917	4.558541	-0.005597	1.017958
29.400328	264.799552	4.568538	-0.005602	1.020233
29.448939	267.879155	4.578534	-0.005612	1.024806
29.525679	268.241077	4.588531	-0.005627	1.025381
29.480711	265.400928	4.598528	-0.005618	1.021166
29.329815	263.291845	4.608525	-0.005589	1.017961
29.383717	264.755904	4.618522	-0.005599	1.020160
29.368459	267.864774	4.628518	-0.005597	1.024741
29.441651	268.291488	4.638515	-0.005611	1.025410
29.491753	265.462781	4.648512	-0.005620	1.021264
29.582062	263.213433	4.658509	-0.005637	1.017984
29.552294	264.642326	4.668506	-0.005631	1.020084
29.467595	267.780993	4.678502	-0.005616	1.024673
29.476357	268.308686	4.688499	-0.005618	1.025455
29.453702	265.536180	4.698496	-0.005613	1.021353
29.406645	263.285278	4.708493	-0.005604	1.017995
29.697894	264.529751	4.718490	-0.005659	1.019998
29.719544	267.646094	4.728486	-0.005664	1.024612
29.589269	268.298044	4.738483	-0.005640	1.025501
29.461715	265.585477	4.748480	-0.005615	1.021431
29.293500	263.339632	4.758477	-0.005583	1.018014
29.366169	264.602757	4.768474	-0.005597	1.019925
29.584916	267.659950	4.778470	-0.005639	1.024560
29.539631	268.342276	4.788467	-0.005630	1.025540
29.497141	265.628925	4.798464	-0.005622	1.021515
29.420163	263.301854	4.808461	-0.005607	1.018028
29.339870	264.563497	4.818458	-0.005592	1.019854
29.595866	267.606542	4.828454	-0.005641	1.024488
29.575970	268.338284	4.838451	-0.005638	1.025555
29.565795	265.669982	4.848448	-0.005635	1.021614
29.662036	263.228544	4.858445	-0.005653	1.018053
29.578924	264.424514	4.868442	-0.005637	1.019779
29.581692	267.558871	4.878438	-0.005639	1.024410
29.607876	268.353390	4.888435	-0.005644	1.025595
29.484697	265.758679	4.898432	-0.005620	1.021701
29.476546	263.308379	4.908429	-0.005618	1.018070
29.473446	264.409887	4.918426	-0.005618	1.019701
29.348523	267.601944	4.928422	-0.005595	1.024348
29.549533	268.403229	4.938419	-0.005633	1.025637
29.551053	265.790288	4.948416	-0.005633	1.021785
29.301895	263.391741	4.958413	-0.005585	1.018099
29.401269	264.385751	4.968410	-0.005604	1.019626
29.309976	267.574418	4.978406	-0.005588	1.024287
29.394791	268.477177	4.988403	-0.005604	1.025663
29.435496	265.887713	4.998400	-0.005611	1.021867
29.355288	263.387162	5.008397	-0.005596	1.018122
29.387987	264.344278	5.018394	-0.005602	1.019558
29.404524	267.484775	5.028390	-0.005606	1.024207
29.287867	268.524697	5.038387	-0.005585	1.025675
29.436700	265.951926	5.048384	-0.005612	1.021963
29.439295	263.375481	5.058381	-0.005612	1.018152
29.612104	264.211094	5.068378	-0.005644	1.019485
29.739349	267.304690	5.078374	-0.005669	1.024125
29.796088	268.356777	5.088371	-0.005680	1.025705
29.669990	265.925920	5.098368	-0.005656	1.022053
29.593891	263.336703	5.108365	-0.005641	1.018180
29.667919	264.141869	5.118362	-0.005655	1.019413
29.722417	267.264680	5.128358	-0.005666	1.024057
29.711391	268.411581	5.138355	-0.005664	1.025740
29.778534	265.941004	5.148352	-0.005676	1.022135
29.671102	263.327641	5.158349	-0.005656	1.018209
29.680416	264.089241	5.168346	-0.005658	1.019343
29.589801	267.269230	5.178342	-0.005642	1.023992
29.668920	268.440485	5.188339	-0.005657	1.025761
29.482252	266.103342	5.198336	-0.005621	1.022214
29.600292	263.373986	5.208333	-0.005643	1.018240
29.605895	264.075113	5.218330	-0.005644	1.019282
29.770694	267.147212	5.228326	-0.005676	1.023912
29.470068	268.516776	5.238323	-0.005620	1.025765
