Tue Nov 22 16:39:25 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
104.224172	1447.993007	9.347008	-0.019969	2.165782
104.146229	1445.608668	9.357005	-0.019954	2.164105
104.502751	1451.134430	9.367002	-0.020023	2.168031
104.569951	1462.041393	9.376999	-0.020038	2.175612
104.832562	1468.109293	9.386995	-0.020089	2.179870
104.967414	1465.925304	9.396992	-0.020114	2.178392
105.048507	1463.357258	9.406989	-0.020129	2.176634
105.231799	1468.796664	9.416986	-0.020164	2.180438
105.489114	1479.677962	9.426983	-0.020215	2.188002
105.679435	1485.936020	9.436979	-0.020253	2.192350
105.988293	1483.758645	9.446976	-0.020310	2.190925
106.018647	1481.090318	9.456973	-0.020315	2.189097
106.238505	1486.367383	9.466970	-0.020358	2.192775
106.703415	1497.217939	9.476967	-0.020448	2.200323
106.680452	1503.714693	9.486963	-0.020445	2.204761
106.692007	1501.637245	9.496960	-0.020447	2.203344
107.023699	1498.750631	9.506957	-0.020509	2.201446
107.151857	1503.920480	9.516954	-0.020534	2.205010
107.318255	1514.884191	9.526951	-0.020568	2.212524
107.594928	1521.465755	9.536947	-0.020622	2.217063
107.494321	1519.558610	9.546944	-0.020603	2.215745
107.666754	1516.610800	9.556941	-0.020634	2.213779
107.752557	1521.639899	9.566938	-0.020652	2.217218
107.869335	1532.642393	9.576935	-0.020677	2.224706
108.084424	1539.393692	9.586931	-0.020719	2.229321
108.168264	1537.519714	9.596928	-0.020734	2.228073
108.111173	1534.507639	9.606925	-0.020723	2.226023
108.473358	1539.303321	9.616922	-0.020792	2.229348
108.567538	1550.333355	9.626919	-0.020812	2.236809
108.839173	1557.236613	9.636915	-0.020865	2.241513
108.904765	1555.461606	9.646912	-0.020877	2.240335
108.966429	1552.303675	9.656909	-0.020888	2.238225
109.308643	1556.925563	9.666906	-0.020953	2.241410
109.631820	1567.912002	9.676903	-0.021017	2.248852
109.590736	1575.082335	9.686899	-0.021011	2.253640
109.944460	1573.288265	9.696896	-0.021077	2.252520
109.790161	1570.095769	9.706893	-0.021047	2.250350
109.869611	1574.662104	9.716890	-0.021064	2.253422
110.103591	1585.680718	9.726887	-0.021110	2.260826
110.395891	1592.901680	9.736883	-0.021167	2.265696
110.378254	1591.341053	9.746880	-0.021163	2.264655
110.512642	1587.940692	9.756877	-0.021188	2.262422
110.577192	1592.342811	9.766874	-0.021201	2.265365
110.798801	1603.371078	9.776871	-0.021246	2.272734
111.067614	1610.770059	9.786867	-0.021298	2.277691
111.068406	1609.308843	9.796864	-0.021298	2.276725
111.179254	1605.796449	9.806861	-0.021318	2.274425
111.391767	1609.987228	9.816858	-0.021359	2.277245
111.299445	1621.125609	9.826855	-0.021344	2.284579
111.626676	1628.688900	9.836851	-0.021408	2.289631
111.747240	1627.213499	9.846848	-0.021430	2.288687
111.818454	1623.614356	9.856845	-0.021443	2.286333
112.115551	1627.609044	9.866842	-0.021500	2.289028
112.258354	1638.665812	9.876839	-0.021529	2.296322
112.469546	1646.422195	9.886835	-0.021571	2.301449
112.655763	1645.111745	9.896832	-0.021606	2.300632
112.772618	1641.386681	9.906829	-0.021627	2.298218
112.919346	1645.256215	9.916826	-0.021655	2.300784
113.181185	1656.274807	9.926823	-0.021707	2.308042
113.258900	1664.252401	9.936819	-0.021724	2.313258
113.567061	1662.987888	9.946816	-0.021781	2.312501
113.759274	1659.145453	9.956813	-0.021817	2.310039
114.045883	1662.812641	9.966810	-0.021871	2.312490
114.281730	1673.811515	9.976807	-0.021918	2.319692
114.596768	1681.876587	9.986803	-0.021980	2.324990
114.662843	1680.821103	9.996800	-0.021992	2.324320
115.018296	1676.838381	10.006797	-0.022058	2.321815
115.124834	1680.371281	10.016794	-0.022079	2.324128
115.516115	1691.316424	10.026791	-0.022155	2.331292
115.567668	1699.630672	10.036787	-0.022167	2.336668
115.746793	1698.644712	10.046784	-0.022200	2.336070
115.830897	1694.666887	10.056781	-0.022215	2.333523
116.081138	1697.981905	10.066778	-0.022263	2.335714
116.189617	1709.010969	10.076775	-0.022286	2.342837
116.670272	1717.343249	10.086771	-0.022378	2.348288
116.509593	1716.594782	10.096768	-0.022348	2.347774
116.626184	1712.507783	10.106765	-0.022369	2.345176
116.819061	1715.659094	10.116762	-0.022406	2.347240
116.953739	1726.649320	10.126759	-0.022434	2.354308
117.367534	1735.180005	10.136755	-0.022514	2.359845
117.624299	1734.408232	10.146752	-0.022562	2.359406
117.592477	1730.291456	10.156749	-0.022555	2.356771
117.813743	1733.263444	10.166746	-0.022598	2.358715
117.884684	1744.244654	10.176743	-0.022614	2.365730
118.111226	1753.003564	10.186739	-0.022659	2.371346
118.372188	1752.365472	10.196736	-0.022708	2.370995
118.506260	1748.109401	10.206733	-0.022732	2.368319
118.418340	1750.998284	10.216730	-0.022716	2.370137
118.672202	1761.897668	10.226727	-0.022766	2.377104
118.865305	1770.816378	10.236723	-0.022805	2.382786
119.065466	1770.262194	10.246720	-0.022842	2.382478
119.206683	1765.907760	10.256717	-0.022868	2.379754
119.315897	1768.576740	10.266714	-0.022889	2.381464
119.459112	1779.458612	10.276711	-0.022919	2.388364
119.742831	1788.513217	10.286707	-0.022974	2.394124
119.664563	1788.249717	10.296704	-0.022960	2.393943
119.994030	1783.769189	10.306701	-0.023021	2.391191
120.144001	1786.225829	10.316698	-0.023049	2.392768
120.266779	1797.081096	10.326695	-0.023075	2.399615
120.319177	1806.372820	10.336691	-0.023088	2.405448
120.606521	1806.148419	10.346688	-0.023141	2.405367
120.664630	1801.689661	10.356685	-0.023151	2.402586
120.904594	1803.926060	10.366682	-0.023197	2.404037
121.054997	1814.746025	10.376679	-0.023228	2.410834
121.329814	1824.095912	10.386675	-0.023282	2.416722
121.371964	1824.068475	10.396672	-0.023290	2.416714
121.723456	1819.468077	10.406669	-0.023355	2.413918
121.943745	1821.532966	10.416666	-0.023397	2.415250
122.036647	1832.303302	10.426663	-0.023417	2.421974
122.346071	1841.802318	10.436659	-0.023478	2.427934
122.362706	1841.946472	10.446656	-0.023481	2.428027
122.386992	1837.366338	10.456653	-0.023484	2.425190
122.544730	1839.272837	10.466650	-0.023514	2.426406
122.723854	1849.978018	10.476647	-0.023551	2.433075
122.786467	1859.714580	10.486643	-0.023565	2.439105
123.062026	1859.910129	10.496640	-0.023617	2.439281
122.913628	1855.347472	10.506637	-0.023588	2.436434
123.066919	1857.063441	10.516634	-0.023617	2.437525
123.314197	1867.684850	10.526631	-0.023666	2.444126
123.499370	1877.524744	10.536627	-0.023704	2.450217
123.503218	1877.969009	10.546624	-0.023705	2.450491
123.688409	1873.233633	10.556621	-0.023738	2.447617
123.687508	1874.811195	10.566618	-0.023739	2.448587
124.168398	1885.294193	10.576615	-0.023832	2.455120
124.427736	1895.248866	10.586611	-0.023883	2.461268
124.820346	1895.736657	10.596608	-0.023957	2.461644
125.162006	1890.892872	10.606605	-0.024020	2.458748
125.238608	1892.256161	10.616602	-0.024034	2.459598
125.637011	1902.686900	10.626599	-0.024112	2.466053
125.970978	1912.790411	10.636595	-0.024177	2.472279
126.087246	1913.515221	10.646592	-0.024199	2.472743
126.331111	1908.661003	10.656589	-0.024244	2.469835
126.379055	1909.844732	10.666586	-0.024253	2.470565
126.480497	1920.308356	10.676583	-0.024275	2.476953
126.650381	1930.598355	10.686579	-0.024310	2.483232
126.931488	1931.432137	10.696576	-0.024363	2.483793
127.101060	1926.569275	10.706573	-0.024393	2.480877
127.102295	1927.583142	10.716570	-0.024394	2.481493
127.317854	1937.919372	10.726567	-0.024437	2.487798
127.387894	1948.379896	10.736563	-0.024453	2.494133
127.629400	1949.407586	10.746560	-0.024498	2.494800
127.949583	1944.447303	10.756557	-0.024557	2.491868
128.137953	1945.214262	10.766554	-0.024593	2.492368
128.302077	1955.479985	10.776551	-0.024626	2.498593
128.497463	1966.042341	10.786547	-0.024666	2.504986
128.655002	1967.261285	10.796544	-0.024696	2.505749
128.779907	1962.338005	10.806541	-0.024718	2.502814
128.861376	1962.951393	10.816538	-0.024734	2.503199
129.027529	1973.139883	10.826535	-0.024767	2.509350
129.285026	1983.828818	10.836531	-0.024818	2.515804
129.432221	1985.213195	10.846528	-0.024847	2.516660
129.470195	1980.281190	10.856525	-0.024853	2.513716
129.749415	1980.631432	10.866522	-0.024905	2.513980
129.854332	1990.759491	10.876519	-0.024927	2.520057
130.109544	2001.572840	10.886515	-0.024978	2.526556
130.286413	2003.144685	10.896512	-0.025012	2.527527
130.455939	1998.158971	10.906509	-0.025042	2.524588
130.579833	1998.372213	10.916506	-0.025066	2.524739
130.919826	2008.327109	10.926503	-0.025132	2.530732
131.001195	2019.336087	10.936499	-0.025150	2.537287
131.273148	2021.041011	10.946496	-0.025202	2.538350
131.346530	2015.916508	10.956493	-0.025214	2.535324
131.481101	2015.929233	10.966490	-0.025240	2.535357
131.780074	2025.792495	10.976487	-0.025298	2.541263
132.128836	2036.874643	10.986483	-0.025367	2.547884
132.024794	2038.843256	10.996480	-0.025348	2.549027
132.312146	2033.778762	11.006477	-0.025400	2.546090
132.202975	2033.696514	11.016474	-0.025380	2.546020
132.433184	2043.484102	11.026471	-0.025426	2.551844
132.594743	2054.717736	11.036467	-0.025459	2.558491
132.904465	2056.778598	11.046464	-0.025518	2.559762
132.872232	2051.798923	11.056461	-0.025510	2.556826
132.982529	2051.437467	11.066458	-0.025531	2.556634
133.030866	2061.182552	11.076455	-0.025543	2.562374
133.363217	2072.510308	11.086451	-0.025608	2.569081
133.387231	2074.825866	11.096448	-0.025613	2.570442
133.468005	2069.800343	11.106445	-0.025627	2.567513
133.609154	2069.256032	11.116442	-0.025654	2.567220
133.740040	2078.849424	11.126439	-0.025681	2.572863
133.896847	2090.340613	11.136435	-0.025713	2.579606
134.089404	2092.796899	11.146432	-0.025750	2.581074
134.046558	2087.811755	11.156429	-0.025741	2.578158
134.147023	2087.099342	11.166426	-0.025759	2.577761
134.209781	2096.607732	11.176423	-0.025774	2.583318
134.423824	2108.171613	11.186419	-0.025817	2.590086
134.624853	2110.826368	11.196416	-0.025855	2.591666
134.738982	2105.784287	11.206413	-0.025876	2.588757
134.906002	2104.847934	11.216410	-0.025907	2.588244
135.228298	2114.169082	11.226407	-0.025970	2.593718
135.259606	2125.901228	11.236403	-0.025978	2.600522
135.325285	2128.785516	11.246400	-0.025992	2.602203
135.479269	2123.771614	11.256397	-0.026019	2.599330
135.804680	2122.592414	11.266394	-0.026080	2.598707
136.074430	2131.797282	11.276391	-0.026133	2.604082
136.115975	2143.623236	11.286387	-0.026144	2.610916
136.271923	2146.669644	11.296384	-0.026174	2.612700
136.156694	2141.737690	11.306381	-0.026151	2.609836
136.237431	2140.479733	11.316378	-0.026166	2.609126
136.444354	2149.557662	11.326375	-0.026207	2.614394
136.643125	2161.470846	11.336371	-0.026248	2.621279
136.764627	2164.710841	11.346368	-0.026272	2.623161
136.883422	2159.732519	11.356365	-0.026293	2.620325
136.845247	2158.329425	11.366362	-0.026285	2.619512
137.117989	2167.249771	11.376359	-0.026339	2.624682
137.131577	2179.311900	11.386355	-0.026344	2.631591
137.296860	2182.751237	11.396352	-0.026376	2.633587
137.445848	2177.764446	11.406349	-0.026403	2.630763
137.731640	2176.073086	11.416346	-0.026456	2.629848
137.739284	2184.945724	11.426343	-0.026460	2.634921
138.157627	2196.964733	11.436339	-0.026542	2.641852
138.099993	2200.672831	11.446336	-0.026532	2.643953
138.196854	2195.726361	11.456333	-0.026549	2.641154
138.169565	2193.955041	11.466330	-0.026543	2.640140
138.452863	2202.608385	11.476327	-0.026599	2.645119
138.646137	2214.771204	11.486323	-0.026638	2.652064
139.008017	2218.534601	11.496320	-0.026707	2.654263
139.041508	2213.666803	11.506317	-0.026712	2.651508
139.320768	2211.608612	11.516314	-0.026764	2.650390
139.178715	2220.241036	11.526311	-0.026740	2.655261
139.410846	2232.487997	11.536307	-0.026787	2.662235
139.615680	2236.521056	11.546304	-0.026826	2.664550
139.716800	2231.651463	11.556301	-0.026844	2.661816
140.001660	2229.432791	11.566298	-0.026897	2.660613
140.290106	2237.765706	11.576295	-0.026953	2.665373
140.142961	2250.237663	11.586291	-0.026929	2.672379
140.245523	2254.485368	11.596288	-0.026949	2.674788
140.058166	2249.758958	11.606285	-0.026913	2.672094
140.198945	2247.393895	11.616282	-0.026939	2.670787
140.314807	2255.638417	11.626279	-0.026963	2.675449
140.601602	2268.043760	11.636275	-0.027020	2.682468
140.683049	2272.511792	11.646272	-0.027036	2.684987
140.842549	2267.726522	11.656269	-0.027065	2.682332
140.847486	2265.214834	11.666266	-0.027065	2.680924
140.929841	2273.315178	11.676263	-0.027083	2.685481
141.039248	2285.851300	11.686259	-0.027107	2.692516
141.306849	2290.449758	11.696256	-0.027158	2.695131
141.406257	2285.743731	11.706253	-0.027176	2.692520
141.541842	2283.024393	11.716250	-0.027201	2.691024
141.658001	2290.974717	11.726247	-0.027225	2.695486
141.763708	2303.591657	11.736243	-0.027248	2.702539
141.948494	2308.427009	11.746240	-0.027284	2.705262
142.215366	2303.713229	11.756237	-0.027333	2.702685
142.124621	2300.881304	11.766234	-0.027315	2.701092
142.482673	2308.592065	11.776231	-0.027384	2.705447
142.703162	2321.238188	11.786227	-0.027429	2.712509
142.982804	2326.260147	11.796224	-0.027482	2.715342
142.751791	2321.762554	11.806221	-0.027438	2.712809
142.942399	2318.672996	11.816218	-0.027473	2.711128
143.042743	2326.308691	11.826215	-0.027494	2.715380
143.279761	2338.994907	11.836211	-0.027542	2.722441
143.425759	2344.266030	11.846208	-0.027571	2.725378
143.759569	2339.650254	11.856205	-0.027632	2.722887
143.946025	2336.422980	11.866202	-0.027666	2.721135
144.448830	2343.731198	11.876199	-0.027763	2.725260
144.633894	2356.513529	11.886195	-0.027801	2.732339
144.681302	2362.020789	11.896192	-0.027811	2.735379
144.827091	2357.545850	11.906189	-0.027837	2.732941
144.991698	2354.146865	11.916186	-0.027867	2.731098
145.197511	2361.373687	11.926183	-0.027908	2.735111
145.487256	2374.186692	11.936179	-0.027966	2.742200
145.706795	2379.848696	11.946176	-0.028008	2.745343
145.630983	2375.503449	11.956173	-0.027993	2.742947
145.725862	2371.980656	11.966170	-0.028010	2.741031
145.713852	2379.108108	11.976167	-0.028010	2.744938
145.934186	2391.971035	11.986163	-0.028054	2.752017
146.032692	2397.892237	11.996160	-0.028074	2.755269
146.281071	2393.542471	12.006157	-0.028120	2.752935
146.503550	2389.804387	12.016154	-0.028161	2.750929
146.566184	2396.723331	12.026151	-0.028174	2.754721
146.468074	2409.753327	12.036147	-0.028159	2.761812
146.816608	2415.799274	12.046144	-0.028226	2.765163
146.651080	2411.643519	12.056141	-0.028194	2.762873
146.932762	2407.749411	12.066138	-0.028246	2.760799
147.055693	2414.473631	12.076135	-0.028271	2.764482
147.282081	2427.414130	12.086131	-0.028317	2.771553
147.359887	2433.774039	12.096128	-0.028333	2.775017
147.391243	2429.645271	12.106125	-0.028338	2.772783
147.455162	2425.656512	12.116122	-0.028349	2.770629
147.635349	2432.182038	12.126119	-0.028385	2.774200
147.780428	2445.045200	12.136115	-0.028415	2.781191
147.905712	2451.553926	12.146112	-0.028441	2.784731
148.044494	2447.506381	12.156109	-0.028466	2.782567
148.069084	2443.377089	12.166106	-0.028469	2.780337
148.149158	2449.714478	12.176103	-0.028486	2.783778
148.435649	2462.744591	12.186099	-0.028543	2.790859
148.640505	2469.453745	12.196096	-0.028583	2.794507
148.682764	2465.535631	12.206093	-0.028590	2.792404
148.979330	2461.162768	12.216090	-0.028645	2.790097
149.082731	2467.310599	12.226087	-0.028666	2.793427
149.336430	2480.375205	12.236083	-0.028717	2.800496
149.331137	2487.373193	12.246080	-0.028718	2.804252
149.410918	2483.525317	12.256077	-0.028732	2.802200
149.442886	2479.100978	12.266074	-0.028737	2.799829
149.743378	2485.001246	12.276071	-0.028795	2.803048
149.819593	2498.121122	12.286067	-0.028812	2.810093
150.001755	2505.280783	12.296064	-0.028849	2.813953
149.969845	2501.585469	12.306061	-0.028842	2.811972
150.096403	2496.987537	12.316058	-0.028864	2.809532
150.117735	2502.775566	12.326055	-0.028870	2.812633
150.243322	2515.921251	12.336051	-0.028897	2.819676
150.444215	2523.256582	12.346048	-0.028936	2.823619
150.703805	2519.583788	12.356045	-0.028984	2.821705
150.827607	2514.854892	12.366042	-0.029006	2.819203
151.028772	2520.406017	12.376039	-0.029046	2.822196
150.837398	2533.630661	12.386035	-0.029013	2.829205
151.207125	2541.143124	12.396032	-0.029084	2.833257
151.273893	2537.648453	12.406029	-0.029096	2.831412
151.371267	2532.787476	12.416026	-0.029113	2.828844
151.651584	2538.115989	12.426023	-0.029167	2.831722
151.859264	2551.237550	12.436019	-0.029210	2.838718
151.766878	2559.100646	12.446016	-0.029194	2.842867
151.965986	2555.684100	12.456013	-0.029231	2.841091
151.990773	2550.714953	12.466010	-0.029235	2.838463
152.200829	2555.849826	12.476007	-0.029275	2.841217
152.295299	2569.003739	12.486003	-0.029296	2.848188
152.531177	2576.970489	12.496000	-0.029343	2.852430
152.595150	2573.729120	12.505997	-0.029354	2.850731
152.814342	2568.575871	12.515994	-0.029394	2.848046
152.850638	2573.557728	12.525991	-0.029402	2.850682
152.928533	2586.735931	12.535987	-0.029420	2.857640
153.074360	2594.928364	12.545984	-0.029450	2.861972
153.234542	2591.766293	12.555981	-0.029479	2.860336
153.401702	2586.511445	12.565978	-0.029509	2.857598
153.508908	2591.274536	12.575975	-0.029530	2.860121
153.680997	2604.401849	12.585971	-0.029566	2.867045
153.703389	2612.839436	12.595968	-0.029573	2.871472
153.787242	2609.840596	12.605965	-0.029588	2.869914
153.788800	2604.513942	12.615962	-0.029587	2.867121
154.079047	2608.994635	12.625959	-0.029642	2.869517
154.162674	2622.139236	12.635955	-0.029661	2.876412
154.473485	2630.695200	12.645952	-0.029722	2.880933
154.454950	2627.872067	12.655949	-0.029718	2.879455
154.559222	2622.408448	12.665946	-0.029736	2.876617
154.632232	2626.721139	12.675943	-0.029751	2.878882
154.863908	2639.816565	12.685939	-0.029798	2.885753
155.023476	2648.642672	12.695936	-0.029830	2.890375
155.306387	2645.850116	12.705933	-0.029883	2.888966
155.093194	2640.364185	12.715930	-0.029841	2.886075
155.433054	2644.402485	12.725927	-0.029906	2.888233
155.467588	2657.526867	12.735923	-0.029916	2.895065
155.701651	2666.494226	12.745920	-0.029962	2.899757
155.766448	2663.970535	12.755917	-0.029974	2.898458
156.012020	2658.236711	12.765914	-0.030019	2.895520
155.863847	2662.194793	12.775911	-0.029992	2.897552
156.252771	2675.183716	12.785907	-0.030068	2.904348
156.285814	2684.417136	12.795904	-0.030077	2.909131
156.144105	2682.094709	12.805901	-0.030050	2.907908
156.220414	2676.300784	12.815898	-0.030063	2.904921
156.243686	2680.006355	12.825895	-0.030068	2.906843
156.401099	2693.041026	12.835891	-0.030101	2.913604
156.807160	2702.353158	12.845888	-0.030179	2.918471
156.588873	2700.215327	12.855885	-0.030138	2.917335
156.882521	2694.246666	12.865882	-0.030192	2.914302
156.952659	2697.717418	12.875879	-0.030206	2.916104
157.137119	2710.691144	12.885875	-0.030244	2.922816
157.728336	2720.160767	12.895872	-0.030357	2.927777
157.995396	2718.047488	12.905869	-0.030407	2.926733
157.971360	2712.073679	12.915866	-0.030401	2.923657
158.316768	2715.241049	12.925863	-0.030467	2.925340
158.418895	2728.184529	12.935859	-0.030489	2.932003
158.656575	2737.952130	12.945856	-0.030536	2.937046
158.815428	2736.034122	12.955853	-0.030566	2.936088
159.152410	2729.863319	12.965850	-0.030627	2.932978
159.184998	2732.891092	12.975847	-0.030634	2.934535
159.580363	2745.723233	12.985843	-0.030712	2.941165
159.752631	2755.695983	12.995840	-0.030747	2.946286
159.852254	2753.953986	13.005837	-0.030765	2.945413
159.867190	2747.819219	13.015834	-0.030766	2.942281
160.079933	2750.552261	13.025831	-0.030807	2.943710
160.147215	2763.409311	13.035827	-0.030823	2.950282
160.433023	2773.563556	13.045824	-0.030879	2.955497
160.419412	2772.039371	13.055821	-0.030876	2.954720
160.580489	2765.742448	13.065818	-0.030905	2.951537
160.878470	2768.258151	13.075815	-0.030962	2.952865
160.924845	2781.059705	13.085811	-0.030974	2.959384
161.213746	2791.384841	13.095808	-0.031031	2.964671
161.186754	2790.029296	13.105805	-0.031025	2.963979
161.327167	2783.680148	13.115802	-0.031050	2.960777
161.570148	2785.976901	13.125799	-0.031096	2.961981
161.752814	2798.673163	13.135795	-0.031134	2.968448
161.637586	2809.307874	13.145792	-0.031115	2.973813
161.771418	2808.075465	13.155789	-0.031140	2.973210
161.710864	2801.714949	13.165786	-0.031127	2.969982
161.714731	2803.861696	13.175783	-0.031128	2.971070
162.011802	2816.468300	13.185779	-0.031187	2.977489
162.257164	2827.200554	13.195776	-0.031236	2.982941
162.506875	2826.112776	13.205773	-0.031283	2.982430
162.599675	2819.638150	13.215770	-0.031299	2.979178
162.421739	2821.621086	13.225767	-0.031266	2.980152
162.734607	2834.122480	13.235763	-0.031328	2.986501
162.898773	2845.036985	13.245760	-0.031361	2.992016
163.066156	2844.171638	13.255757	-0.031393	2.991606
163.219348	2837.626156	13.265754	-0.031420	2.988338
163.290550	2839.284626	13.275751	-0.031434	2.989183
163.310552	2851.832220	13.285747	-0.031441	2.995492
163.619129	2862.860482	13.295744	-0.031502	3.001069
163.530583	2862.277903	13.305741	-0.031485	3.000764
163.655943	2855.667829	13.315738	-0.031507	2.997468
163.723543	2857.136245	13.325735	-0.031520	2.998215
163.960603	2869.484945	13.335731	-0.031568	3.004438
163.933110	2880.820609	13.345728	-0.031565	3.010102
164.199146	2880.312164	13.355725	-0.031615	3.009887
164.147297	2873.706621	13.365722	-0.031604	3.006578
164.356879	2874.879836	13.375719	-0.031644	3.007196
164.429315	2887.214113	13.385715	-0.031660	3.013368
164.567805	2898.659189	13.395712	-0.031689	3.019094
164.585370	2898.433563	13.405709	-0.031693	3.018985
164.996400	2891.638449	13.415706	-0.031768	3.015659
164.840478	2892.699609	13.425703	-0.031739	3.016165
165.155171	2904.873410	13.435699	-0.031801	3.022275
165.249296	2916.493015	13.445696	-0.031822	3.028064
165.441581	2916.433385	13.455693	-0.031858	3.028063
165.480209	2909.684003	13.465690	-0.031864	3.024715
165.626677	2910.415760	13.475687	-0.031892	3.025101
165.692425	2922.570855	13.485683	-0.031907	3.031146
165.968358	2934.300492	13.495680	-0.031962	3.037000
166.084708	2934.440819	13.505677	-0.031984	3.037087
166.003842	2927.721742	13.515674	-0.031967	3.033746
166.204796	2928.213342	13.525671	-0.032005	3.034020
166.426891	2940.205381	13.535667	-0.032050	3.039990
166.621983	2952.145042	13.545664	-0.032089	3.045918
166.624421	2952.523482	13.555661	-0.032090	3.046105
166.845703	2945.677223	13.565658	-0.032130	3.042756
166.916953	2945.986862	13.575655	-0.032144	3.042920
167.148291	2957.848349	13.585651	-0.032190	3.048809
167.243472	2969.979601	13.595648	-0.032211	3.054800
167.466627	2970.513829	13.605645	-0.032253	3.055095
167.497762	2963.662347	13.615642	-0.032257	3.051726
167.680184	2963.719420	13.625639	-0.032292	3.051781
167.737751	2975.534352	13.635635	-0.032305	3.057605
168.011007	2987.744666	13.645632	-0.032360	3.063643
167.977608	2988.581757	13.655629	-0.032354	3.064049
168.113978	2981.686126	13.665626	-0.032378	3.060683
168.112342	2981.562397	13.675623	-0.032378	3.060622
168.354218	2993.200719	13.685619	-0.032426	3.066369
168.427891	3005.622769	13.695616	-0.032443	3.072465
168.643506	3006.426119	13.705613	-0.032484	3.072889
168.360240	2999.647414	13.715610	-0.032429	3.069529
168.582594	2999.239230	13.725607	-0.032471	3.069362
168.686588	3010.786804	13.735603	-0.032493	3.075028
168.880853	3023.313803	13.745600	-0.032533	3.081175
168.963446	3024.545718	13.755597	-0.032549	3.081788
169.010864	3017.684413	13.765594	-0.032556	3.078445
169.098772	3017.057540	13.775591	-0.032572	3.078152
169.304924	3028.466834	13.785587	-0.032614	3.083749
169.267057	3041.224357	13.795584	-0.032610	3.089958
169.681471	3042.577346	13.805581	-0.032688	3.090675
169.700939	3035.661347	13.815578	-0.032690	3.087312
169.884828	3034.812752	13.825575	-0.032725	3.086925
169.985564	3046.117483	13.835571	-0.032747	3.092440
170.136907	3058.958240	13.845568	-0.032778	3.098698
170.106659	3060.662156	13.855565	-0.032773	3.099521
170.463953	3053.686039	13.865562	-0.032838	3.096186
170.652875	3052.594331	13.875559	-0.032874	3.095683
170.933601	3063.719637	13.885555	-0.032929	3.101121
171.056212	3076.704191	13.895552	-0.032956	3.107427
171.015089	3078.640980	13.905549	-0.032948	3.108358
171.112451	3071.736660	13.915546	-0.032965	3.105031
171.253118	3070.433477	13.925543	-0.032991	3.104420
171.463561	3081.410796	13.935539	-0.033034	3.109761
171.621620	3094.518063	13.945536	-0.033067	3.116113
171.844667	3096.593907	13.955533	-0.033109	3.117146
171.909221	3089.706774	13.965530	-0.033120	3.113832
171.932544	3088.224550	13.975527	-0.033124	3.113120
172.251075	3099.007758	13.985523	-0.033186	3.118367
172.438778	3112.266591	13.995520	-0.033225	3.124779
172.518350	3114.624255	14.005517	-0.033240	3.125925
172.740170	3107.695915	14.015514	-0.033280	3.122622
172.893157	3105.952363	14.025511	-0.033309	3.121804
173.189186	3116.607093	14.035507	-0.033367	3.126972
173.080496	3130.060176	14.045504	-0.033350	3.133418
173.205102	3132.623904	14.055501	-0.033374	3.134665
173.193968	3125.808473	14.065498	-0.033370	3.131394
173.240579	3123.869803	14.075495	-0.033379	3.130469
173.360525	3134.415332	14.085491	-0.033404	3.135546
173.612495	3147.892756	14.095488	-0.033455	3.142036
173.634292	3150.713796	14.105485	-0.033460	3.143389
173.806457	3143.855499	14.115482	-0.033490	3.140131
173.731769	3141.737112	14.125479	-0.033476	3.139107
173.845214	3152.119093	14.135475	-0.033500	3.144090
173.897051	3165.772235	14.145472	-0.033513	3.150619
174.131285	3168.789267	14.155469	-0.033558	3.152090
174.047917	3162.043048	14.165466	-0.033541	3.148860
174.182068	3159.640875	14.175463	-0.033565	3.147732
174.213541	3169.886574	14.185459	-0.033574	3.152625
174.509386	3183.570833	14.195456	-0.033633	3.159184
174.642660	3186.845097	14.205453	-0.033659	3.160760
174.607445	3180.100978	14.215450	-0.033651	3.157547
174.616609	3177.562400	14.225447	-0.033652	3.156339
174.902990	3187.548359	14.235443	-0.033708	3.161131
175.091710	3201.358364	14.245440	-0.033747	3.167717
175.335802	3204.845671	14.255437	-0.033794	3.169405
175.393794	3198.136997	14.265434	-0.033803	3.166230
175.505009	3195.333569	14.275431	-0.033823	3.164914
175.507531	3205.227433	14.285427	-0.033826	3.169610
175.458543	3219.212076	14.295424	-0.033821	3.176229
175.663507	3222.949011	14.305421	-0.033860	3.178025
175.876238	3216.250792	14.315418	-0.033898	3.174884
175.901237	3213.241597	14.325415	-0.033903	3.173462
176.138586	3222.914938	14.335411	-0.033950	3.178074
176.382438	3236.922432	14.345408	-0.033999	3.184725
176.474474	3240.921507	14.355405	-0.034017	3.186625
176.491239	3234.327819	14.365402	-0.034019	3.183515
176.676876	3231.069012	14.375399	-0.034053	3.182002
176.749782	3240.590187	14.385395	-0.034069	3.186506
177.013398	3254.681492	14.395392	-0.034122	3.193182
177.081668	3258.937386	14.405389	-0.034136	3.195194
177.090390	3252.392556	14.415386	-0.034136	3.192115
177.078830	3249.007919	14.425383	-0.034133	3.190519
177.232372	3258.317044	14.435379	-0.034164	3.194923
177.384003	3272.518101	14.445376	-0.034197	3.201618
177.500233	3277.011470	14.455373	-0.034220	3.203742
177.599279	3270.517011	14.465370	-0.034237	3.200707
177.588367	3266.907469	14.475367	-0.034234	3.199010
177.933093	3275.968435	14.485363	-0.034301	3.203311
177.941307	3290.298977	14.495360	-0.034306	3.210030
