Tue Nov 22 16:22:09 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
125.537210	2205.907110	11.456333	-0.024097	2.644432
125.584231	2200.565536	11.466330	-0.024104	2.641398
125.779503	2202.194016	11.476327	-0.024142	2.642361
125.986062	2213.477811	11.486323	-0.024183	2.648819
126.483060	2223.704432	11.496320	-0.024279	2.654714
126.596814	2223.775951	11.506317	-0.024300	2.654775
126.650460	2218.375511	11.516314	-0.024309	2.651721
126.791007	2219.822303	11.526311	-0.024336	2.652567
127.003104	2231.022690	11.536307	-0.024379	2.658954
127.130160	2241.551626	11.546304	-0.024405	2.664931
127.493894	2241.705335	11.556301	-0.024473	2.665082
127.746747	2236.190675	11.566298	-0.024520	2.662011
128.082704	2237.372232	11.576295	-0.024583	2.662739
128.161663	2248.546263	11.586291	-0.024601	2.669062
128.346624	2259.183633	11.596288	-0.024638	2.675088
128.422644	2259.612930	11.606285	-0.024652	2.675343
128.481491	2254.107291	11.616282	-0.024662	2.672254
128.772273	2255.091752	11.626279	-0.024717	2.672860
129.179026	2266.074787	11.636275	-0.024796	2.679110
129.343226	2276.890891	11.646272	-0.024830	2.685209
129.429999	2277.475834	11.656269	-0.024846	2.685553
129.250902	2272.018861	11.666266	-0.024811	2.682461
129.334043	2272.871156	11.676263	-0.024827	2.682954
129.489555	2283.850269	11.686259	-0.024859	2.689134
129.718668	2294.789805	11.696256	-0.024905	2.695290
129.963018	2295.532561	11.706253	-0.024951	2.695748
130.178278	2289.912299	11.716250	-0.024990	2.692646
130.214737	2290.573484	11.726247	-0.024997	2.693022
130.250428	2301.495647	11.736243	-0.025007	2.699126
130.461198	2312.576536	11.746240	-0.025049	2.705335
130.517301	2313.561224	11.756237	-0.025060	2.705893
130.777059	2307.873013	11.766234	-0.025107	2.702772
130.988428	2308.289441	11.776231	-0.025147	2.703041
131.335279	2319.030809	11.786227	-0.025215	2.709076
131.428053	2330.289325	11.796224	-0.025235	2.715340
131.629446	2331.411715	11.806221	-0.025273	2.715997
131.661516	2325.761312	11.816218	-0.025278	2.712870
131.782510	2325.998332	11.826215	-0.025301	2.713022
132.014935	2336.657229	11.836211	-0.025347	2.718970
132.363994	2348.003978	11.846208	-0.025415	2.725304
132.439800	2349.345536	11.856205	-0.025430	2.726058
132.514438	2343.679478	11.866202	-0.025443	2.722941
132.498074	2343.744454	11.876199	-0.025440	2.722974
132.581276	2354.366020	11.886195	-0.025458	2.728853
132.641919	2365.908229	11.896192	-0.025472	2.735222
132.937452	2367.384641	11.906189	-0.025528	2.736085
133.200173	2361.640835	11.916186	-0.025576	2.732969
133.249347	2361.494326	11.926183	-0.025585	2.732897
133.329988	2371.985668	11.936179	-0.025603	2.738683
133.473715	2383.669327	11.946176	-0.025633	2.745121
133.500691	2385.402809	11.956173	-0.025638	2.746076
133.908715	2379.609076	11.966170	-0.025714	2.742968
134.156285	2379.183329	11.976167	-0.025760	2.742777
134.496509	2389.482123	11.986163	-0.025826	2.748480
134.599714	2401.288831	11.996160	-0.025849	2.754955
134.758795	2403.209671	12.006157	-0.025879	2.756032
134.872710	2397.477052	12.016154	-0.025899	2.752919
134.931570	2396.913850	12.026151	-0.025910	2.752621
135.114056	2407.148668	12.036147	-0.025947	2.758242
135.305550	2419.078788	12.046144	-0.025986	2.764777
135.414939	2421.176130	12.056141	-0.026007	2.765936
135.772110	2415.393977	12.066138	-0.026073	2.762849
135.948426	2414.599602	12.076135	-0.026106	2.762446
136.071139	2424.721021	12.086131	-0.026131	2.767975
136.183843	2436.766057	12.096128	-0.026155	2.774536
136.202885	2439.126721	12.106125	-0.026160	2.775819
136.196441	2433.448486	12.116122	-0.026157	2.772738
136.308364	2432.471692	12.126119	-0.026178	2.772226
136.417829	2442.335063	12.136115	-0.026201	2.777594
136.656982	2454.444996	12.146112	-0.026249	2.784188
136.733138	2456.970422	12.156109	-0.026264	2.785566
136.735457	2451.309302	12.166106	-0.026263	2.782506
136.814091	2450.141916	12.176103	-0.026277	2.781888
137.118719	2459.947224	12.186099	-0.026337	2.787238
137.344790	2472.206529	12.196096	-0.026383	2.793887
137.476856	2474.932680	12.206093	-0.026408	2.795377
137.726940	2469.207463	12.216090	-0.026454	2.792335
137.826323	2467.830754	12.226087	-0.026472	2.791609
137.987439	2477.541066	12.236083	-0.026505	2.796866
138.184521	2489.931462	12.246080	-0.026545	2.803557
138.358310	2492.847900	12.256077	-0.026578	2.805151
138.405973	2487.197896	12.266074	-0.026586	2.802126
138.715571	2485.560826	12.276071	-0.026643	2.801298
138.835841	2495.136604	12.286067	-0.026668	2.806458
139.007556	2507.635128	12.296064	-0.026704	2.813180
139.116113	2510.788370	12.306061	-0.026725	2.814884
139.205091	2505.143947	12.316058	-0.026740	2.811880
139.221310	2503.399841	12.326055	-0.026743	2.810949
139.495241	2512.796118	12.336051	-0.026797	2.816020
139.540884	2525.457333	12.346048	-0.026809	2.822785
139.763336	2528.759065	12.356045	-0.026851	2.824581
139.685009	2523.199374	12.366042	-0.026835	2.821605
139.904168	2521.203481	12.376039	-0.026876	2.820576
139.897163	2530.522179	12.386035	-0.026877	2.825542
140.270996	2543.195732	12.396032	-0.026950	2.832345
140.306923	2546.766416	12.406029	-0.026958	2.834247
140.439699	2541.160938	12.416026	-0.026982	2.831291
140.449702	2539.047475	12.426023	-0.026983	2.830169
140.756758	2548.146813	12.436019	-0.027043	2.835053
140.629449	2561.028556	12.446016	-0.027022	2.841862
140.955688	2564.762286	12.456013	-0.027084	2.843891
140.965590	2559.233289	12.466010	-0.027085	2.840966
141.368325	2556.797605	12.476007	-0.027160	2.839741
141.373814	2565.839905	12.486003	-0.027163	2.844529
141.704396	2578.682148	12.496000	-0.027229	2.851368
141.897314	2582.666517	12.505997	-0.027266	2.853501
141.910755	2577.167940	12.515994	-0.027267	2.850602
141.805798	2574.686285	12.525991	-0.027247	2.849275
142.240647	2583.423886	12.535987	-0.027331	2.853956
142.190004	2596.478728	12.545984	-0.027324	2.860822
142.423365	2600.667118	12.555981	-0.027369	2.863062
142.481346	2595.206552	12.565978	-0.027379	2.860200
142.713884	2592.461836	12.575975	-0.027422	2.858793
142.853128	2601.112099	12.585971	-0.027450	2.863365
142.950264	2614.223488	12.595968	-0.027472	2.870262
142.958382	2618.678553	12.605965	-0.027474	2.872598
143.088677	2613.246901	12.615962	-0.027498	2.869772
143.141318	2610.374159	12.625959	-0.027507	2.868274
143.441949	2618.808501	12.635955	-0.027565	2.872743
143.707207	2631.907816	12.645952	-0.027618	2.879639
143.777365	2636.583189	12.655949	-0.027633	2.882092
143.938700	2631.201356	12.665946	-0.027662	2.879306
143.962232	2628.156360	12.675943	-0.027665	2.877718
144.090232	2636.479419	12.685939	-0.027692	2.882087
144.222915	2649.707828	12.695936	-0.027720	2.889006
144.489812	2654.540670	12.705933	-0.027771	2.891564
144.556816	2649.245545	12.715930	-0.027782	2.888818
144.731180	2645.955092	12.725927	-0.027814	2.887132
144.831162	2654.107608	12.735923	-0.027835	2.891393
145.086554	2667.385298	12.745920	-0.027887	2.898334
144.992952	2672.515309	12.755917	-0.027870	2.900982
145.154762	2667.276550	12.765914	-0.027899	2.898289
145.002140	2663.919465	12.775911	-0.027870	2.896521
145.320253	2671.839725	12.785907	-0.027932	2.900683
145.349476	2685.236942	12.795904	-0.027941	2.907628
145.623831	2690.493827	12.805901	-0.027993	2.910390
145.539872	2685.394185	12.815898	-0.027976	2.907740
145.762647	2681.743129	12.825895	-0.028017	2.905885
145.765645	2689.576436	12.835891	-0.028020	2.909938
146.076479	2702.944162	12.845888	-0.028082	2.916890
146.216253	2708.459746	12.855885	-0.028109	2.919756
146.219674	2703.433416	12.865882	-0.028109	2.917165
146.377875	2699.608608	12.875879	-0.028138	2.915216
146.574743	2707.198767	12.885875	-0.028176	2.919162
146.711779	2720.699128	12.895872	-0.028206	2.926133
147.015596	2726.383816	12.905869	-0.028264	2.929101
147.151643	2721.386369	12.915866	-0.028288	2.926554
147.248577	2717.426909	12.925863	-0.028306	2.924533
147.332625	2724.862279	12.935859	-0.028323	2.928369
147.610278	2738.342560	12.945856	-0.028379	2.935329
147.835211	2744.272746	12.955853	-0.028423	2.938402
148.174143	2739.313043	12.965850	-0.028485	2.935914
148.298840	2735.194202	12.975847	-0.028507	2.933822
148.493272	2742.381626	12.985843	-0.028546	2.937535
148.717458	2755.950967	12.995840	-0.028591	2.944511
149.030663	2762.076991	13.005837	-0.028652	2.947687
149.112937	2757.281949	13.015834	-0.028666	2.945252
149.132549	2753.004975	13.025831	-0.028668	2.943069
149.338790	2760.001943	13.035827	-0.028709	2.946676
149.503719	2773.619640	13.045824	-0.028743	2.953645
149.744764	2780.014227	13.055821	-0.028790	2.956937
149.775412	2775.303756	13.065818	-0.028795	2.954545
149.980850	2770.815080	13.075815	-0.028832	2.952290
150.202330	2777.616123	13.085811	-0.028876	2.955787
150.218820	2791.312353	13.095808	-0.028882	2.962752
150.333233	2797.977700	13.105805	-0.028905	2.966152
150.351776	2793.366981	13.115802	-0.028908	2.963816
150.383007	2788.777004	13.125799	-0.028913	2.961490
150.479006	2795.401299	13.135795	-0.028932	2.964867
150.837271	2809.033053	13.145792	-0.029003	2.971830
150.997590	2815.905046	13.155789	-0.029035	2.975331
151.171955	2811.371102	13.165786	-0.029066	2.973064
151.184841	2806.617906	13.175783	-0.029068	2.970660
151.280625	2813.039981	13.185779	-0.029087	2.973925
151.450415	2826.761827	13.195776	-0.029123	2.980884
151.688711	2833.819079	13.205773	-0.029169	2.984479
151.837563	2829.405383	13.215770	-0.029196	2.982276
151.835686	2824.507431	13.225767	-0.029195	2.979804
151.949736	2830.737658	13.235763	-0.029218	2.982965
152.066099	2844.468541	13.245760	-0.029243	2.989899
152.224133	2851.769953	13.255757	-0.029274	2.993594
152.245440	2847.510877	13.265754	-0.029277	2.991456
152.310778	2842.452255	13.275751	-0.029288	2.988921
152.531126	2848.434444	13.285747	-0.029331	2.991963
152.637724	2862.186955	13.295744	-0.029355	2.998886
152.613071	2869.778425	13.305741	-0.029352	3.002688
152.756803	2865.634525	13.315738	-0.029378	3.000633
152.813545	2860.412815	13.325735	-0.029387	2.998022
153.044602	2866.160360	13.335731	-0.029432	3.000939
153.025677	2879.984907	13.345728	-0.029432	3.007858
153.211362	2887.735625	13.355725	-0.029469	3.011759
153.232186	2883.734079	13.365722	-0.029472	3.009763
153.159772	2878.407426	13.375719	-0.029457	3.007089
153.419562	2883.941522	13.385715	-0.029507	3.009895
153.668543	2897.697766	13.395712	-0.029557	3.016799
153.960998	2905.601551	13.405709	-0.029614	3.020780
154.021120	2901.724338	13.415706	-0.029625	3.018858
153.962146	2896.282723	13.425703	-0.029612	3.016137
154.161086	2901.622414	13.435699	-0.029651	3.018828
154.473007	2915.340433	13.445696	-0.029713	3.025702
154.603207	2923.525842	13.455693	-0.029740	3.029787
154.808724	2919.755693	13.465690	-0.029777	3.027945
154.866745	2914.127002	13.475687	-0.029787	3.025156
154.983326	2919.257687	13.485683	-0.029810	3.027724
155.305336	2932.974126	13.495680	-0.029874	3.034578
155.479241	2941.357269	13.505677	-0.029909	3.038755
155.341601	2937.831034	13.515674	-0.029882	3.036989
155.461978	2932.063645	13.525671	-0.029903	3.034149
155.470077	2937.006543	13.535667	-0.029906	3.036600
155.670140	2950.768205	13.545664	-0.029947	3.043438
155.968659	2959.333785	13.555661	-0.030005	3.047712
156.150814	2955.830321	13.565658	-0.030039	3.046009
156.086026	2949.991770	13.575655	-0.030025	3.043115
156.357730	2954.633532	13.585651	-0.030077	3.045448
156.358717	2968.430543	13.595648	-0.030081	3.052255
156.628656	2977.231922	13.605645	-0.030134	3.056628
156.742404	2973.894737	13.615642	-0.030154	3.055002
156.908304	2967.874275	13.625639	-0.030184	3.052061
157.008351	2972.357985	13.635635	-0.030204	3.054284
157.119913	2986.086980	13.645632	-0.030228	3.061054
157.126576	2995.176505	13.655629	-0.030232	3.065518
157.335794	2991.975446	13.665626	-0.030270	3.063977
157.312480	2985.894536	13.675623	-0.030265	3.060987
157.571739	2990.094489	13.685619	-0.030314	3.063088
157.784761	3003.760193	13.695616	-0.030358	3.069821
157.863018	3012.882362	13.705613	-0.030375	3.074299
157.793928	3009.909953	13.715610	-0.030361	3.072834
157.993216	3003.650184	13.725607	-0.030397	3.069798
158.011011	3007.675710	13.735603	-0.030401	3.071772
158.338692	3021.296378	13.745600	-0.030466	3.078481
158.435486	3030.790851	13.755597	-0.030487	3.083130
158.460268	3027.971798	13.765594	-0.030491	3.081758
158.605799	3021.615710	13.775591	-0.030517	3.078675
158.860689	3025.359311	13.785587	-0.030566	3.080540
158.928391	3039.008524	13.795584	-0.030582	3.087206
159.320156	3048.607034	13.805581	-0.030658	3.091935
159.266116	3045.996318	13.815578	-0.030647	3.090657
159.388532	3039.542058	13.825575	-0.030668	3.087532
159.652673	3043.050154	13.835571	-0.030719	3.089278
159.744849	3056.656004	13.845568	-0.030739	3.095908
159.908471	3066.529431	13.855565	-0.030773	3.100724
160.000232	3064.023795	13.865562	-0.030789	3.099521
159.968089	3057.502942	13.875559	-0.030782	3.096351
160.185465	3060.794973	13.885555	-0.030823	3.097981
160.307978	3074.352513	13.895552	-0.030850	3.104573
160.651351	3084.386313	13.905549	-0.030917	3.109478
160.780056	3082.034087	13.915546	-0.030940	3.108358
160.862077	3075.408174	13.925543	-0.030954	3.105163
160.812401	3078.536737	13.935539	-0.030946	3.106670
160.868939	3092.045152	13.945536	-0.030960	3.113211
161.032196	3102.332983	13.955533	-0.030993	3.118200
161.202091	3100.170917	13.965530	-0.031024	3.117181
161.594887	3093.351456	13.975527	-0.031096	3.113944
161.822526	3096.154844	13.985523	-0.031140	3.115330
162.095831	3109.547391	13.995520	-0.031195	3.121826
162.422763	3119.996671	14.005517	-0.031259	3.126902
162.555068	3118.023520	14.015514	-0.031283	3.125971
162.490641	3111.250013	14.025511	-0.031269	3.122702
162.766266	3113.817824	14.035507	-0.031322	3.123977
162.789473	3127.217459	14.045504	-0.031329	3.130424
163.200898	3137.826715	14.055501	-0.031409	3.135574
163.348153	3136.043912	14.065498	-0.031436	3.134739
163.296470	3129.170645	14.075495	-0.031425	3.131433
163.404342	3131.540842	14.085491	-0.031446	3.132586
163.613554	3144.819284	14.095488	-0.031489	3.138983
163.738692	3155.736053	14.105485	-0.031515	3.144226
164.013785	3154.110068	14.115482	-0.031566	3.143486
164.128605	3147.109708	14.125479	-0.031586	3.140152
164.226277	3149.239579	14.135475	-0.031605	3.141185
164.364429	3162.465689	14.145472	-0.031634	3.147530
164.574117	3173.538828	14.155469	-0.031676	3.152844
164.467065	3172.201451	14.165466	-0.031656	3.152192
164.620226	3165.152970	14.175463	-0.031683	3.148849
164.696067	3167.049688	14.185459	-0.031698	3.149765
165.037487	3180.141290	14.195456	-0.031765	3.156056
165.140632	3191.421557	14.205453	-0.031787	3.161440
165.376241	3190.206087	14.215450	-0.031831	3.160894
165.466531	3183.103816	14.225447	-0.031847	3.157526
165.484494	3184.782997	14.235443	-0.031850	3.158328
165.552686	3197.863471	14.245440	-0.031866	3.164559
165.851023	3209.280227	14.255437	-0.031925	3.170020
165.832912	3208.322029	14.265434	-0.031922	3.169563
166.054295	3201.099268	14.275431	-0.031962	3.166165
166.169651	3202.511409	14.285427	-0.031984	3.166852
166.347793	3215.466530	14.295424	-0.032020	3.173021
166.427192	3227.136043	14.305421	-0.032038	3.178558
166.647364	3226.325965	14.315418	-0.032079	3.178204
166.682452	3219.108909	14.325415	-0.032084	3.174793
166.904094	3220.262096	14.335411	-0.032126	3.175369
167.090834	3233.102572	14.345408	-0.032164	3.181469
167.276570	3244.918016	14.355405	-0.032202	3.187074
167.411444	3244.351813	14.365402	-0.032227	3.186825
167.431690	3237.088880	14.375399	-0.032229	3.183399
167.572006	3237.990897	14.385395	-0.032256	3.183844
167.800120	3250.753420	14.395392	-0.032302	3.189897
167.953992	3262.748599	14.405389	-0.032334	3.195567
168.189524	3262.341486	14.415386	-0.032378	3.195407
168.469897	3254.977523	14.425383	-0.032429	3.191978
168.432433	3255.704914	14.435379	-0.032422	3.192315
168.595284	3268.372409	14.445376	-0.032456	3.198298
168.639064	3280.581028	14.455373	-0.032467	3.204038
168.867988	3280.418136	14.465370	-0.032510	3.203993
168.983621	3273.037887	14.475367	-0.032530	3.200543
169.156862	3273.459929	14.485363	-0.032563	3.200765
169.328557	3286.023531	14.495360	-0.032598	3.206684
169.586615	3298.335420	14.505357	-0.032650	3.212486
169.682097	3298.416241	14.515354	-0.032668	3.212537
169.671056	3291.062523	14.525351	-0.032664	3.209092
169.737628	3291.264238	14.535347	-0.032676	3.209195
170.009507	3303.675627	14.545344	-0.032731	3.215041
170.204044	3316.160145	14.555341	-0.032770	3.220900
170.432582	3316.437031	14.565338	-0.032813	3.221060
170.590280	3308.988663	14.575335	-0.032841	3.217603
170.581155	3308.992533	14.585331	-0.032839	3.217603
170.574030	3321.351118	14.595328	-0.032841	3.223372
170.712101	3334.018103	14.605325	-0.032870	3.229293
170.827972	3334.557060	14.615322	-0.032892	3.229559
171.055551	3327.057135	14.625319	-0.032933	3.226096
171.260857	3326.771817	14.635315	-0.032972	3.225991
171.332279	3338.983235	14.645312	-0.032988	3.231686
171.453029	3351.815464	14.655309	-0.033014	3.237667
171.532392	3352.581113	14.665306	-0.033029	3.238033
171.450978	3345.178495	14.675303	-0.033012	3.234583
171.672318	3344.627198	14.685299	-0.033054	3.234356
171.824563	3356.691908	14.695296	-0.033085	3.239979
171.919913	3369.687419	14.705293	-0.033106	3.246016
171.989485	3370.672574	14.715290	-0.033120	3.246482
172.069276	3363.202597	14.725287	-0.033133	3.243031
172.224365	3362.466685	14.735283	-0.033162	3.242711
172.531193	3374.333318	14.745280	-0.033222	3.248248
172.632986	3387.506001	14.755277	-0.033245	3.254352
172.819430	3388.702941	14.765274	-0.033280	3.254930
172.815338	3381.232495	14.775271	-0.033278	3.251477
172.916384	3380.251954	14.785267	-0.033296	3.251037
173.180530	3392.003979	14.795264	-0.033349	3.256501
173.320547	3405.287171	14.805261	-0.033378	3.262646
173.257642	3406.781873	14.815258	-0.033367	3.263327
173.541594	3399.249115	14.825255	-0.033419	3.259892
173.641697	3398.037343	14.835251	-0.033437	3.259346
173.775527	3409.656559	14.845248	-0.033465	3.264718
174.074164	3423.075736	14.855245	-0.033525	3.270930
174.169407	3424.758090	14.865242	-0.033543	3.271716
174.231152	3417.272991	14.875239	-0.033553	3.268283
174.325841	3415.833475	14.885235	-0.033570	3.267633
174.511343	3427.303325	14.895232	-0.033608	3.272930
174.728082	3440.845424	14.905229	-0.033652	3.279172
174.964735	3442.765102	14.915226	-0.033697	3.280083
175.080289	3435.287132	14.925223	-0.033717	3.276669
175.398019	3433.544013	14.935219	-0.033776	3.275910
175.541302	3444.843869	14.945216	-0.033806	3.281110
175.968052	3458.487100	14.955213	-0.033889	3.287409
176.142004	3460.648411	14.965210	-0.033922	3.288420
176.282949	3453.172169	14.975207	-0.033947	3.285019
176.259359	3451.275917	14.985203	-0.033942	3.284148
176.610314	3462.388871	14.995200	-0.034011	3.289276
176.775179	3476.233064	15.005197	-0.034045	3.295618
176.874739	3478.658123	15.015194	-0.034065	3.296737
176.981682	3471.215677	15.025191	-0.034083	3.293355
177.110445	3469.056725	15.035187	-0.034107	3.292386
177.143730	3480.065302	15.045184	-0.034116	3.297413
177.671152	3493.935854	15.055181	-0.034218	3.303797
177.561503	3496.658769	15.065178	-0.034198	3.305022
177.677434	3489.259603	15.075175	-0.034218	3.301670
177.714100	3486.903586	15.085171	-0.034225	3.300602
177.779234	3497.735013	15.095168	-0.034240	3.305539
177.837580	3511.865627	15.105165	-0.034254	3.311966
178.146313	3514.712287	15.115162	-0.034313	3.313297
178.083301	3507.379142	15.125159	-0.034299	3.309961
178.394419	3504.718754	15.135155	-0.034357	3.308792
178.351710	3515.410444	15.145152	-0.034352	3.313640
178.521564	3529.615908	15.155149	-0.034387	3.320099
178.495269	3532.828152	15.165146	-0.034383	3.321550
178.723315	3525.467633	15.175143	-0.034424	3.318246
178.758713	3522.652473	15.185139	-0.034430	3.316975
179.069029	3533.068919	15.195136	-0.034491	3.321732
179.138274	3547.422744	15.205133	-0.034508	3.328229
179.161710	3550.852666	15.215130	-0.034513	3.329781
179.245470	3543.580715	15.225127	-0.034527	3.326507
179.321898	3540.543093	15.235123	-0.034540	3.325144
179.460984	3550.802889	15.245120	-0.034569	3.329796
179.738797	3565.217639	15.255117	-0.034625	3.336332
179.841297	3568.876938	15.265114	-0.034645	3.337993
180.106772	3561.588374	15.275111	-0.034693	3.334742
180.099965	3558.335608	15.285107	-0.034691	3.333275
180.273870	3568.425143	15.295104	-0.034726	3.337844
180.517454	3582.937740	15.305101	-0.034776	3.344403
180.600119	3586.863516	15.315098	-0.034792	3.346177
180.760785	3579.660767	15.325095	-0.034821	3.342960
181.037450	3576.133410	15.335091	-0.034872	3.341409
181.163727	3586.019109	15.345088	-0.034898	3.345868
181.463431	3600.612300	15.355085	-0.034958	3.352455
181.596607	3604.775779	15.365082	-0.034984	3.354337
181.639166	3597.686504	15.375079	-0.034990	3.351165
181.745158	3593.964069	15.385075	-0.035009	3.349508
181.897301	3603.659028	15.395072	-0.035040	3.353874
182.113312	3618.354288	15.405069	-0.035084	3.360480
182.280415	3622.787103	15.415066	-0.035117	3.362483
182.400148	3615.722699	15.425063	-0.035138	3.359339
182.485259	3611.806374	15.435059	-0.035153	3.357597
182.515177	3621.352011	15.445056	-0.035161	3.361871
182.578885	3636.184470	15.455053	-0.035176	3.368503
182.791914	3640.837642	15.465050	-0.035218	3.370605
182.771587	3633.893700	15.475047	-0.035212	3.367504
182.882432	3629.767583	15.485043	-0.035232	3.365676
182.889971	3639.090905	15.495040	-0.035236	3.369838
183.136256	3653.944130	15.505037	-0.035286	3.376486
183.191175	3658.913691	15.515034	-0.035297	3.378704
183.259975	3652.029428	15.525031	-0.035309	3.375649
183.243270	3647.746199	15.535027	-0.035304	3.373740
183.573573	3656.765408	15.545024	-0.035369	3.377796
183.698883	3671.764327	15.555021	-0.035396	3.384478
183.946104	3676.901318	15.565018	-0.035444	3.386789
183.963248	3670.104827	15.575015	-0.035445	3.383773
184.191783	3665.540972	15.585011	-0.035487	3.381774
184.070049	3674.492755	15.595008	-0.035467	3.385735
184.403186	3689.453852	15.605005	-0.035533	3.392410
184.527197	3694.911109	15.615002	-0.035557	3.394842
184.723473	3688.171812	15.624999	-0.035593	3.391881
184.743586	3683.456439	15.634995	-0.035595	3.389794
184.801628	3692.125889	15.644992	-0.035608	3.393642
185.063595	3707.206500	15.654989	-0.035661	3.400346
185.308155	3712.889981	15.664986	-0.035709	3.402887
185.258296	3706.330385	15.674983	-0.035698	3.399982
185.465814	3701.379750	15.684979	-0.035736	3.397819
185.638070	3709.788848	15.694976	-0.035770	3.401557
185.718213	3724.958654	15.704973	-0.035789	3.408262
185.788247	3730.941237	15.714970	-0.035804	3.410907
185.791946	3724.441361	15.724967	-0.035803	3.408043
186.144232	3719.254538	15.734963	-0.035868	3.405798
186.200706	3727.464424	15.744960	-0.035880	3.409425
186.326251	3742.699840	15.754957	-0.035908	3.416149
186.455264	3748.914279	15.764954	-0.035933	3.418897
186.568299	3742.506972	15.774951	-0.035953	3.416094
186.417013	3737.259315	15.784947	-0.035923	3.413766
186.662615	3745.210752	15.794944	-0.035972	3.417294
186.712764	3760.514359	15.804941	-0.035985	3.424023
186.904340	3766.965756	15.814938	-0.036022	3.426877
187.009890	3760.688020	15.824935	-0.036041	3.424135
187.044854	3755.163331	15.834931	-0.036046	3.421714
187.275049	3762.914904	15.844928	-0.036091	3.425144
187.480067	3778.188892	15.854925	-0.036133	3.431864
187.341886	3784.819583	15.864922	-0.036109	3.434749
187.573638	3778.586559	15.874919	-0.036151	3.432049
187.688816	3772.883053	15.884915	-0.036172	3.429565
187.740944	3780.422147	15.894912	-0.036183	3.432873
188.175304	3795.685748	15.904909	-0.036269	3.439599
188.349267	3802.702609	15.914906	-0.036303	3.442684
188.338080	3796.653768	15.924903	-0.036299	3.440042
188.483169	3790.781532	15.934899	-0.036325	3.437493
188.499690	3798.091024	15.944896	-0.036330	3.440689
188.680746	3813.443937	15.954893	-0.036368	3.447409
188.928115	3820.658067	15.964890	-0.036416	3.450581
189.195914	3814.695873	15.974887	-0.036465	3.448016
189.370626	3808.635707	15.984883	-0.036496	3.445394
189.437285	3815.696067	15.994880	-0.036511	3.448480
189.462541	3831.123714	16.004877	-0.036519	3.455199
189.755174	3838.616413	16.014874	-0.036576	3.458491
189.761630	3832.848173	16.024871	-0.036576	3.455984
189.967043	3826.612747	16.034867	-0.036613	3.453297
190.289957	3833.359728	16.044864	-0.036675	3.456269
190.481284	3848.721443	16.054861	-0.036715	3.462964
190.556500	3856.527574	16.064858	-0.036731	3.466358
190.797999	3850.808559	16.074855	-0.036775	3.463907
190.660012	3844.506447	16.084851	-0.036748	3.461156
190.786213	3851.086154	16.094848	-0.036773	3.464026
191.052264	3866.494326	16.104845	-0.036827	3.470734
191.202083	3874.527864	16.114842	-0.036857	3.474228
191.402589	3868.973215	16.124839	-0.036893	3.471848
191.386792	3862.442203	16.134835	-0.036889	3.469019
191.654065	3868.726727	16.144832	-0.036941	3.471771
191.930725	3884.114309	16.154829	-0.036996	3.478456
191.975325	3892.426246	16.164826	-0.037007	3.482050
192.123275	3887.078223	16.174823	-0.037033	3.479759
192.197193	3880.370526	16.184819	-0.037046	3.476870
192.190037	3886.478062	16.194816	-0.037046	3.479508
192.577537	3901.854651	16.204813	-0.037123	3.486186
192.757844	3910.366553	16.214810	-0.037159	3.489874
192.859307	3905.183770	16.224807	-0.037176	3.487654
192.927131	3898.309459	16.234803	-0.037187	3.484699
193.120354	3904.115015	16.244800	-0.037225	3.487223
193.232618	3919.581588	16.254797	-0.037250	3.493894
193.594051	3928.296144	16.264794	-0.037320	3.497681
193.599550	3923.293341	16.274791	-0.037320	3.495532
193.633911	3916.291074	16.284787	-0.037325	3.492525
193.653472	3921.878905	16.294784	-0.037330	3.494930
193.684617	3937.331099	16.304781	-0.037340	3.501571
193.720905	3946.390213	16.314778	-0.037349	3.505460
194.064176	3941.446024	16.324775	-0.037412	3.503380
193.930112	3934.361022	16.334771	-0.037385	3.500324
194.250254	3939.589286	16.344768	-0.037447	3.502605
194.509680	3954.958331	16.354765	-0.037499	3.509221
194.465943	3964.317641	16.364762	-0.037493	3.513221
194.534535	3959.624041	16.374759	-0.037505	3.511221
194.812360	3952.266610	16.384755	-0.037555	3.508103
194.624181	3957.383076	16.394752	-0.037521	3.510272
194.979710	3972.704893	16.404749	-0.037592	3.516864
194.957980	3982.292689	16.414746	-0.037590	3.520956
195.111757	3977.756354	16.424743	-0.037618	3.519037
195.156815	3970.341815	16.434739	-0.037625	3.515875
195.364841	3975.097881	16.444736	-0.037665	3.517931
195.456780	3990.472083	16.454733	-0.037686	3.524501
195.714258	4000.214139	16.464730	-0.037737	3.528680
195.651658	3995.913472	16.474727	-0.037724	3.526842
195.843398	3988.321561	16.484723	-0.037758	3.523628
195.873108	3992.855791	16.494720	-0.037765	3.525564
195.947215	4008.191244	16.504717	-0.037783	3.532102
196.048024	4018.223023	16.514714	-0.037804	3.536377
196.149175	4014.065623	16.524711	-0.037822	3.534622
196.021613	4006.422349	16.534707	-0.037796	3.531358
196.240623	4010.656675	16.544704	-0.037839	3.533184
196.535133	4025.910925	16.554701	-0.037898	3.539697
196.720710	4036.140390	16.564698	-0.037935	3.544057
196.767194	4032.192672	16.574695	-0.037943	3.542388
196.797155	4024.392495	16.584691	-0.037947	3.539082
196.863166	4028.393439	16.594688	-0.037960	3.540788
197.048327	4043.614154	16.604685	-0.037999	3.547261
