Tue Nov 22 16:05:30 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.765459	-4.148262	1.099648	0.002077	0.420926
-11.179833	-4.066782	1.109645	0.002155	0.420656
-11.252113	-4.116097	1.119642	0.002169	0.420379
-11.695279	-4.024442	1.129638	0.002252	0.420106
-11.863442	-4.035493	1.139635	0.002284	0.419836
-12.075114	-4.029152	1.149632	0.002324	0.419570
-12.174174	-4.065536	1.159629	0.002342	0.419303
-12.305383	-4.092804	1.169626	0.002367	0.419025
-12.483438	-4.105133	1.179622	0.002401	0.418736
-12.664565	-4.115295	1.189619	0.002435	0.418451
-12.462172	-4.253251	1.199616	0.002397	0.418227
-12.842085	-4.184445	1.209613	0.002469	0.417956
-12.737257	-4.299975	1.219610	0.002449	0.417680
-13.140114	-4.222095	1.229606	0.002525	0.417410
-13.280581	-4.244579	1.239603	0.002552	0.417135
-13.415918	-4.267676	1.249600	0.002577	0.416865
-13.601123	-4.275694	1.259597	0.002612	0.416581
-13.914546	-4.242216	1.269594	0.002671	0.416272
-13.973733	-4.294833	1.279590	0.002682	0.415998
-14.360968	-4.221511	1.289587	0.002755	0.415732
-14.447569	-4.265487	1.299584	0.002772	0.415452
-14.742835	-4.229708	1.309581	0.002827	0.415175
-14.973521	-4.216504	1.319578	0.002871	0.414905
-15.060254	-4.258710	1.329574	0.002887	0.414630
-15.270430	-4.253566	1.339571	0.002927	0.414358
-15.567254	-4.219596	1.349568	0.002983	0.414072
-15.482471	-4.333725	1.359565	0.002967	0.413770
-15.606729	-4.360587	1.369562	0.002991	0.413499
-15.893731	-4.317192	1.379558	0.003045	0.413261
-15.903905	-4.386702	1.389555	0.003047	0.412991
-16.187386	-4.357046	1.399552	0.003100	0.412706
-16.254962	-4.406848	1.409549	0.003113	0.412429
-16.386792	-4.432483	1.419546	0.003138	0.412151
-16.625186	-4.417002	1.429542	0.003183	0.411876
-16.716759	-4.461784	1.439539	0.003200	0.411583
-17.065660	-4.411055	1.449536	0.003266	0.411284
-17.291609	-4.400897	1.459533	0.003308	0.411007
-17.626942	-4.346341	1.469530	0.003372	0.410740
-17.676056	-4.404858	1.479526	0.003381	0.410455
-17.923446	-4.388105	1.489523	0.003428	0.410171
-18.068215	-4.407716	1.499520	0.003455	0.409896
-18.307383	-4.391504	1.509517	0.003500	0.409622
-18.438768	-4.416806	1.519514	0.003525	0.409344
-18.721453	-4.386951	1.529510	0.003578	0.409058
-18.895908	-4.393196	1.539507	0.003611	0.408790
-18.995087	-4.438546	1.549504	0.003630	0.408483
-19.172615	-4.431508	1.559501	0.003663	0.408259
-19.581546	-4.354400	1.569498	0.003740	0.407971
-19.678160	-4.392562	1.579494	0.003759	0.407693
-20.129510	-4.299372	1.589491	0.003843	0.407406
-20.273249	-4.320197	1.599488	0.003871	0.407125
-20.387042	-4.354114	1.609485	0.003892	0.406838
-20.625670	-4.339810	1.619482	0.003937	0.406555
-20.734715	-4.372480	1.629478	0.003958	0.406279
-21.176395	-4.281028	1.639475	0.004041	0.405997
-21.361346	-4.285338	1.649472	0.004076	0.405720
-21.602932	-4.278432	1.659469	0.004121	0.405404
-21.724315	-4.306410	1.669466	0.004144	0.405127
-22.046756	-4.261719	1.679462	0.004205	0.404838
-22.174415	-4.287086	1.689459	0.004229	0.404562
-22.606393	-4.199940	1.699456	0.004310	0.404277
-22.747616	-4.221669	1.709453	0.004337	0.403995
-22.835241	-4.261629	1.719450	0.004354	0.403720
-22.564722	-4.436444	1.729446	0.004303	0.403446
-23.029819	-4.330547	1.739443	0.004391	0.403183
-23.062406	-4.397415	1.749440	0.004397	0.402885
-23.553864	-4.287832	1.759437	0.004489	0.402598
-23.465551	-4.404386	1.769434	0.004473	0.402284
-24.074388	-4.247806	1.779430	0.004587	0.402007
-23.736353	-4.452122	1.789427	0.004524	0.401717
-24.117840	-4.383374	1.799424	0.004596	0.401432
-24.181468	-4.435262	1.809421	0.004608	0.401145
-24.750049	-4.293510	1.819418	0.004715	0.400868
-24.827151	-4.340367	1.829414	0.004730	0.400580
-25.035302	-4.339553	1.839411	0.004769	0.400285
-25.192197	-4.355325	1.849408	0.004798	0.400000
-25.266779	-4.401066	1.859405	0.004813	0.399719
-25.615166	-4.343945	1.869402	0.004878	0.399436
-25.703269	-4.388736	1.879398	0.004895	0.399139
-26.020324	-4.347189	1.889395	0.004955	0.398842
-26.214208	-4.348812	1.899392	0.004991	0.398556
-26.448202	-4.322299	1.909389	0.005035	0.398320
-26.526195	-4.369954	1.919386	0.005050	0.398026
-26.822070	-4.334156	1.929382	0.005106	0.397736
-26.817422	-4.411616	1.939379	0.005105	0.397447
-27.149624	-4.361958	1.949376	0.005168	0.397157
-27.200991	-4.419561	1.959373	0.005177	0.396862
-27.453473	-4.400852	1.969370	0.005225	0.396568
-27.562488	-4.433973	1.979366	0.005246	0.396284
-28.053129	-4.305291	1.989363	0.005338	0.396066
-26.737851	-4.119023	1.999360	0.005091	0.398663

-23.843625	-3.747613	2.009357	0.004548	0.404177
-20.618287	-3.501892	2.019354	0.003943	0.409613
-17.719168	-3.129718	2.029350	0.003399	0.414989
-14.433449	-2.905644	2.039347	0.002783	0.420287
-11.590383	-2.508095	2.049344	0.002250	0.425541
-8.802152	-2.097243	2.059341	0.001726	0.430705
-6.751816	-1.404772	2.069338	0.001342	0.435818
-5.442847	-0.436563	2.079334	0.001096	0.440857
-4.925491	0.836237	2.089331	0.000999	0.445859
-4.295812	2.060902	2.099328	0.000881	0.450787
-4.009169	3.419304	2.109325	0.000827	0.455675
-3.830230	4.814578	2.119322	0.000793	0.460500
-3.480882	6.152570	2.129318	0.000727	0.465296
-3.292834	7.542099	2.139315	0.000692	0.470014
-3.150169	8.954581	2.149312	0.000665	0.474704
-2.847046	10.303397	2.159309	0.000608	0.479338
-2.594180	11.677202	2.169306	0.000560	0.483946
-2.421041	13.077136	2.179302	0.000528	0.488498
-2.306579	14.499497	2.189299	0.000506	0.493010
-2.214398	15.930608	2.199296	0.000489	0.497481
-2.108772	17.356525	2.209293	0.000469	0.501912
-1.776032	18.701959	2.219290	0.000406	0.506320
-1.732278	20.145207	2.229286	0.000398	0.510657
-1.588719	21.554354	2.239283	0.000370	0.514967
-1.487204	22.979396	2.249280	0.000351	0.519242
-1.227548	24.348561	2.259277	0.000302	0.523493
-1.214675	25.808081	2.269274	0.000300	0.527702
-0.877096	27.146087	2.279270	0.000236	0.531879
-0.862482	28.607839	2.289267	0.000233	0.536031
-0.720744	30.014768	2.299264	0.000207	0.540130
-0.480473	31.394202	2.309261	0.000161	0.544226
-0.462209	32.850275	2.319258	0.000158	0.548271
-0.362542	34.276412	2.329254	0.000139	0.552290
-0.138257	35.658822	2.339251	0.000097	0.556287
-0.111452	37.107682	2.349248	0.000092	0.560235
0.097959	38.501020	2.359245	0.000052	0.564190
0.302931	39.889004	2.369242	0.000013	0.568100
0.375727	41.327342	2.379238	-0.000000	0.571984
0.657806	42.689233	2.389235	-0.000053	0.575848
0.715430	44.126933	2.399232	-0.000064	0.579663
0.732801	45.593147	2.409229	-0.000068	0.583489
0.898075	46.999236	2.419226	-0.000099	0.587278
1.044340	48.409204	2.429222	-0.000127	0.591034
1.107506	49.850123	2.439219	-0.000139	0.594765
1.489462	51.168521	2.449216	-0.000210	0.598467
1.687521	52.560411	2.459213	-0.000248	0.602157
1.955444	53.927951	2.469210	-0.000298	0.605828
1.872419	55.415607	2.479206	-0.000283	0.609449
1.887821	56.881495	2.489203	-0.000286	0.613086
1.909234	58.338474	2.499200	-0.000290	0.616685
2.168995	59.706064	2.509197	-0.000339	0.620263
2.234043	61.149409	2.519194	-0.000351	0.623828
2.482519	62.522319	2.529190	-0.000398	0.627368
2.759604	63.882883	2.539187	-0.000450	0.630884
2.947610	65.276954	2.549184	-0.000486	0.634381
2.989670	66.725105	2.559181	-0.000494	0.637858
3.153070	68.130493	2.569178	-0.000524	0.641322
3.279598	69.553204	2.579174	-0.000548	0.644775
3.357149	70.984140	2.589171	-0.000563	0.648186
3.587115	72.367658	2.599168	-0.000606	0.651603
3.854462	73.732919	2.609165	-0.000657	0.654991
3.882334	75.185599	2.619162	-0.000662	0.658357
4.016427	76.607735	2.629158	-0.000687	0.661726
4.153373	78.030324	2.639155	-0.000713	0.665082
4.299290	79.429269	2.649152	-0.000741	0.668375
4.267685	80.910389	2.659149	-0.000735	0.671688
4.540972	82.271895	2.669146	-0.000786	0.674972
4.649945	83.689490	2.679142	-0.000807	0.678227
4.738117	85.122437	2.689139	-0.000824	0.681484
4.789480	86.572523	2.699136	-0.000834	0.684733
4.869971	87.999789	2.709133	-0.000849	0.687941
4.926673	89.447879	2.719130	-0.000860	0.691159
5.039598	90.872893	2.729126	-0.000881	0.694359
5.148402	92.291296	2.739123	-0.000902	0.697525
5.209779	93.738317	2.749120	-0.000913	0.700701
5.575526	95.066112	2.759117	-0.000982	0.703852
5.859844	96.423761	2.769114	-0.001036	0.706987
6.145926	97.785292	2.779110	-0.001089	0.710117
6.449002	99.128082	2.789107	-0.001146	0.713208
6.615943	100.538189	2.799104	-0.001178	0.716320
6.478655	102.049591	2.809101	-0.001152	0.719392
6.770922	103.412384	2.819098	-0.001207	0.722476
6.678244	104.916375	2.829094	-0.001190	0.725541
6.842198	106.305550	2.839091	-0.001221	0.728554
6.776288	107.804245	2.849088	-0.001209	0.731604
7.062326	109.164716	2.859085	-0.001263	0.734627
7.148736	110.593390	2.869082	-0.001279	0.737625
7.354709	111.983523	2.879078	-0.001318	0.740623
7.430417	113.427499	2.889075	-0.001332	0.743619
7.718851	114.784657	2.899072	-0.001386	0.746589
7.757098	116.239644	2.909069	-0.001394	0.749555
7.995908	117.605418	2.919066	-0.001439	0.752481
8.073508	119.052939	2.929062	-0.001453	0.755439
8.340956	120.402489	2.939059	-0.001504	0.758331
8.497570	121.819110	2.949056	-0.001533	0.761264
8.564980	123.260426	2.959053	-0.001546	0.764168
8.517063	124.738564	2.969050	-0.001537	0.767048
8.650712	126.156893	2.979046	-0.001563	0.769934
8.706051	127.600049	2.989043	-0.001573	0.772800
8.915870	128.994505	2.999040	-0.001613	0.775673
9.008819	130.415466	3.009037	-0.001630	0.778502
9.259354	131.797220	3.019034	-0.001677	0.781359
9.403990	133.211331	3.029030	-0.001705	0.784191
9.472722	134.643313	3.039027	-0.001718	0.786993
9.767030	136.002153	3.049024	-0.001773	0.789807
10.086774	137.340850	3.059021	-0.001833	0.792590
10.180950	138.777960	3.069018	-0.001851	0.795390
10.368928	140.160522	3.079014	-0.001886	0.798144
10.525671	141.581612	3.089011	-0.001916	0.800939
10.607229	143.014863	3.099008	-0.001932	0.803694
10.725620	144.436480	3.109005	-0.001954	0.806443
10.856149	145.850754	3.119002	-0.001979	0.809178
11.038524	147.247750	3.128998	-0.002013	0.811908
11.163594	148.683629	3.138995	-0.002037	0.814661
11.301686	150.081028	3.148992	-0.002063	0.817342
11.358916	151.535841	3.158989	-0.002074	0.820065
11.320146	153.018895	3.168986	-0.002066	0.822765
11.548656	154.405273	3.178982	-0.002109	0.825462
11.600681	155.836534	3.188979	-0.002119	0.828112
11.755176	157.253889	3.198976	-0.002149	0.830797
11.920158	158.649741	3.208973	-0.002180	0.833442
11.936655	160.111334	3.218970	-0.002183	0.836097
12.034536	161.529474	3.228966	-0.002201	0.838720
12.164811	162.955298	3.238963	-0.002226	0.841371
12.259386	164.390002	3.248960	-0.002244	0.844005
12.195618	165.870999	3.258957	-0.002232	0.846608
12.393121	167.267364	3.268954	-0.002269	0.849226
12.345012	168.751438	3.278950	-0.002261	0.851829
12.600138	170.124980	3.288947	-0.002309	0.854429
12.508948	171.609504	3.298944	-0.002292	0.856989
12.569313	173.067721	3.308941	-0.002303	0.859594
12.628631	174.506023	3.318938	-0.002314	0.862156
13.120235	175.800089	3.328934	-0.002407	0.864739
13.156580	177.229625	3.338931	-0.002414	0.867255
13.420123	178.606288	3.348928	-0.002463	0.869820
13.453359	180.056654	3.358925	-0.002470	0.872355
13.468669	181.527500	3.368922	-0.002473	0.874908
13.421292	182.990485	3.378918	-0.002464	0.877399
13.487454	184.443468	3.388915	-0.002477	0.879938
13.520708	185.897535	3.398912	-0.002483	0.882451
13.773346	187.272533	3.408909	-0.002531	0.884961
13.805487	188.712564	3.418906	-0.002537	0.887435
13.978719	190.127342	3.428902	-0.002569	0.889949
14.018052	191.570525	3.438899	-0.002577	0.892419
14.264139	192.956574	3.448896	-0.002623	0.894916
14.370270	194.371268	3.458893	-0.002643	0.897366
14.793639	195.692503	3.468890	-0.002723	0.899851
15.090339	197.043746	3.478886	-0.002779	0.902300
15.395177	198.409208	3.488883	-0.002836	0.904771
15.571275	199.794706	3.498880	-0.002869	0.907190
15.575301	201.267606	3.508877	-0.002870	0.909640
15.664218	202.691660	3.518874	-0.002887	0.912056
15.823766	204.115064	3.528870	-0.002917	0.914507
15.728148	205.596724	3.538867	-0.002899	0.916892
16.122697	206.922254	3.548864	-0.002974	0.919313
16.303320	208.321843	3.558861	-0.003008	0.921719
16.483505	209.735578	3.568858	-0.003042	0.924141
16.606923	211.135601	3.578854	-0.003065	0.926501
16.643875	212.596125	3.588851	-0.003072	0.928900
16.492235	214.118281	3.598848	-0.003044	0.931280
16.724840	215.504644	3.608845	-0.003088	0.933665
16.801959	216.937628	3.618842	-0.003102	0.936025
16.936056	218.351708	3.628838	-0.003128	0.938384
16.936187	219.819871	3.638835	-0.003128	0.940743
17.023412	221.265361	3.648832	-0.003144	0.943112
16.966849	222.746634	3.658829	-0.003134	0.945447
16.973059	224.197636	3.668826	-0.003135	0.947766
17.057978	225.638096	3.678822	-0.003151	0.950108
17.250343	227.033230	3.688819	-0.003188	0.952435
17.370887	228.457859	3.698816	-0.003210	0.954762
17.519955	229.859459	3.708813	-0.003238	0.957063
17.835944	231.220019	3.718810	-0.003298	0.959392
18.070473	232.587768	3.728806	-0.003342	0.961678
18.323253	233.972585	3.738803	-0.003390	0.963997
18.312039	235.421371	3.748800	-0.003388	0.966257
18.369148	236.882801	3.758797	-0.003399	0.968571
18.491223	238.302709	3.768794	-0.003422	0.970852
18.872641	239.630338	3.778790	-0.003493	0.973134
18.939997	241.075926	3.788787	-0.003506	0.975413
19.056661	242.496068	3.798784	-0.003528	0.977675
19.107108	243.943273	3.808781	-0.003538	0.979937
19.284205	245.341525	3.818778	-0.003571	0.982189
19.293731	246.825836	3.828774	-0.003573	0.984474
19.344330	248.269955	3.838771	-0.003583	0.986715
19.400563	249.725911	3.848768	-0.003594	0.988972
19.817990	251.024198	3.858765	-0.003672	0.991187
19.781722	252.516679	3.868762	-0.003665	0.993438
19.837523	253.955302	3.878758	-0.003676	0.995653
19.916744	255.392798	3.888755	-0.003691	0.997875
20.028492	256.821999	3.898752	-0.003712	1.000097
20.220381	258.202837	3.908749	-0.003748	1.002287
20.373066	259.620601	3.918746	-0.003777	1.004505
20.237625	261.120760	3.928742	-0.003752	1.006682
20.282087	262.586848	3.938739	-0.003760	1.008903
20.356836	264.015651	3.948736	-0.003775	1.011080
20.525256	265.431052	3.958733	-0.003806	1.013285
20.666098	266.837810	3.968730	-0.003833	1.015456
20.918437	268.210797	3.978726	-0.003880	1.017634
20.904121	269.069016	3.988723	-0.003878	1.018898
21.657196	269.003802	3.998720	-0.004019	1.019213

21.839037	269.841653	4.008717	-0.004053	1.020553
22.191792	271.577750	4.018714	-0.004119	1.023310
22.241510	269.725781	4.028710	-0.004128	1.020600
22.441168	266.651373	4.038707	-0.004165	1.016150
22.567846	266.550623	4.048704	-0.004188	1.016070
22.902447	269.393283	4.058701	-0.004251	1.020468
22.846605	271.330526	4.068698	-0.004241	1.023300
22.984348	269.508776	4.078694	-0.004267	1.020683
23.060741	266.456092	4.088691	-0.004280	1.016198
23.076033	266.330562	4.098688	-0.004283	1.016019
23.156884	269.247070	4.108685	-0.004298	1.020388
23.112565	271.232845	4.118682	-0.004290	1.023298
23.163968	269.499706	4.128678	-0.004299	1.020765
23.173930	266.460916	4.138675	-0.004300	1.016264
23.369108	266.195503	4.148672	-0.004337	1.015977
23.307709	269.130927	4.158669	-0.004326	1.020296
23.561605	271.071732	4.168666	-0.004373	1.023303
23.340178	269.493538	4.178662	-0.004331	1.020849
23.382850	266.422780	4.188659	-0.004338	1.016320
23.372111	266.165224	4.198656	-0.004336	1.015931
23.493911	269.008784	4.208653	-0.004360	1.020214
23.443572	271.111793	4.218650	-0.004350	1.023294
23.677109	269.425905	4.228646	-0.004394	1.020931
23.452419	266.437324	4.238643	-0.004351	1.016377
23.442721	266.110581	4.248640	-0.004348	1.015885
23.577220	268.924047	4.258637	-0.004374	1.020132
23.689054	271.015700	4.268634	-0.004395	1.023284
23.527035	269.540673	4.278630	-0.004365	1.021016
23.692224	266.386038	4.288627	-0.004395	1.016429
23.569947	266.034795	4.298624	-0.004371	1.015840
23.667954	268.833984	4.308621	-0.004390	1.020045
23.611972	271.033639	4.318618	-0.004380	1.023265
23.479157	269.606261	4.328614	-0.004355	1.021084
23.612554	266.462915	4.338611	-0.004379	1.016497
23.619460	265.991632	4.348608	-0.004380	1.015800
23.534134	268.820287	4.358605	-0.004364	1.019949
23.848026	270.946058	4.368602	-0.004423	1.023262
23.896816	269.513398	4.378598	-0.004432	1.021172
23.729522	266.465726	4.388595	-0.004400	1.016563
23.592148	265.979398	4.398592	-0.004374	1.015764
23.791210	268.674494	4.408589	-0.004411	1.019871
23.905407	270.918958	4.418586	-0.004433	1.023251
24.085582	269.497437	4.428582	-0.004466	1.021249
23.916754	266.440616	4.438579	-0.004434	1.016625
23.921752	265.833097	4.448576	-0.004434	1.015725
23.782714	268.622604	4.458573	-0.004409	1.019787
23.915018	270.903691	4.468570	-0.004434	1.023231
23.817148	269.653595	4.478566	-0.004415	1.021330
23.863142	266.504502	4.488563	-0.004423	1.016688
23.900386	265.820819	4.498560	-0.004429	1.015692
24.017009	268.480862	4.508557	-0.004452	1.019702
23.984142	270.863676	4.518554	-0.004446	1.023206
24.034773	269.623171	4.528550	-0.004455	1.021401
23.989417	266.507509	4.538547	-0.004446	1.016759
23.849135	265.817281	4.548544	-0.004419	1.015656
23.889224	268.465009	4.558541	-0.004427	1.019606
23.963040	270.864525	4.568538	-0.004441	1.023193
24.070412	269.662080	4.578534	-0.004461	1.021475
23.988284	266.553997	4.588531	-0.004444	1.016825
24.002455	265.739051	4.598528	-0.004447	1.015621
23.879366	268.412583	4.608525	-0.004424	1.019520
24.054510	270.815458	4.618522	-0.004457	1.023168
23.979015	269.745201	4.628518	-0.004443	1.021546
24.016833	266.590144	4.638515	-0.004449	1.016891
24.060585	265.700587	4.648512	-0.004457	1.015593
24.172731	268.249334	4.658509	-0.004478	1.019436
24.104124	270.781650	4.668506	-0.004466	1.023142
24.176674	269.728351	4.678502	-0.004479	1.021626
24.103213	266.605808	4.688499	-0.004464	1.016959
24.174387	265.639281	4.698496	-0.004477	1.015562
24.188018	268.185407	4.708493	-0.004480	1.019347
24.200250	270.726205	4.718490	-0.004483	1.023110
24.162650	269.776803	4.728486	-0.004475	1.021687
24.336270	266.572717	4.738483	-0.004507	1.017035
24.046852	265.672618	4.748480	-0.004452	1.015538
24.222460	268.110080	4.758477	-0.004485	1.019252
24.327512	270.666980	4.768474	-0.004506	1.023089
24.309346	269.775574	4.778470	-0.004502	1.021763
24.188371	266.676583	4.788467	-0.004478	1.017105
24.140757	265.621454	4.798464	-0.004469	1.015511
24.112834	268.095135	4.808461	-0.004464	1.019167
24.166357	270.706364	4.818458	-0.004474	1.023057
24.196213	269.865210	4.828454	-0.004480	1.021830
24.345471	266.671267	4.838451	-0.004507	1.017181
24.219347	265.579734	4.848448	-0.004483	1.015489
24.343181	267.954515	4.858445	-0.004506	1.019082
24.238605	270.659799	4.868442	-0.004487	1.023025
24.299053	269.878033	4.878438	-0.004498	1.021903
24.139990	266.793954	4.888435	-0.004467	1.017247
24.237360	265.557944	4.898432	-0.004485	1.015464
24.336565	267.901130	4.908429	-0.004504	1.018996
24.545788	270.521216	4.918426	-0.004544	1.022985
24.258449	269.936267	4.928422	-0.004489	1.021964
24.237968	266.814976	4.938419	-0.004485	1.017330
24.054932	265.615361	4.948416	-0.004450	1.015446
24.076762	267.931282	4.958413	-0.004454	1.018896
24.150812	270.648241	4.968410	-0.004469	1.022954
24.163685	270.017377	4.978406	-0.004471	1.022029
24.279658	266.851393	4.988403	-0.004491	1.017404
24.219544	265.545356	4.998400	-0.004480	1.015430
24.072611	267.878736	5.008397	-0.004452	1.018813
24.337189	270.558649	5.018394	-0.004503	1.022921
24.495461	269.939615	5.028390	-0.004532	1.022093
24.288574	266.903509	5.038387	-0.004492	1.017483
24.436900	265.457792	5.048384	-0.004519	1.015416
24.395749	267.708574	5.058381	-0.004512	1.018735
24.513861	270.468412	5.068378	-0.004535	1.022881
24.534271	269.972152	5.078374	-0.004538	1.022159
24.379346	266.917313	5.088371	-0.004508	1.017551
24.622897	265.377516	5.098368	-0.004553	1.015396
24.673570	267.545631	5.108365	-0.004563	1.018643
24.466983	270.456199	5.118362	-0.004525	1.022835
24.657295	269.967273	5.128358	-0.004560	1.022216
24.701118	266.860722	5.138355	-0.004568	1.017640
24.522024	265.411083	5.148352	-0.004534	1.015388
24.643577	267.501176	5.158349	-0.004557	1.018558
24.576437	270.393665	5.168346	-0.004545	1.022800
24.418333	270.098097	5.178342	-0.004515	1.022276
24.681200	266.923721	5.188339	-0.004563	1.017720
24.439422	265.437105	5.198336	-0.004517	1.015379
24.632081	267.451153	5.208333	-0.004554	1.018474
24.800812	270.279080	5.218330	-0.004586	1.022750
24.661095	270.049599	5.228326	-0.004559	1.022334
24.652856	266.989367	5.238323	-0.004557	1.017799
24.713272	265.330492	5.248320	-0.004567	1.015368
