Tue Nov 22 17:57:15 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
111.102565	1414.178083	9.257037	-0.021268	2.144221
111.292509	1422.756907	9.267034	-0.021306	2.150283
111.488278	1422.954666	9.277031	-0.021343	2.150468
111.630133	1419.368012	9.287027	-0.021369	2.147989
111.686900	1421.834386	9.297024	-0.021380	2.149731
111.961899	1431.794466	9.307021	-0.021435	2.156762
112.265903	1440.496091	9.317018	-0.021494	2.162901
112.452378	1440.813118	9.327015	-0.021529	2.163165
112.703268	1437.113622	9.337011	-0.021575	2.160647
112.894137	1439.368251	9.347008	-0.021612	2.162263
113.029843	1449.350708	9.357005	-0.021640	2.169236
113.297456	1458.200966	9.367002	-0.021692	2.175434
113.457854	1458.651676	9.376999	-0.021723	2.175783
113.647613	1454.911520	9.386995	-0.021758	2.173237
113.750149	1457.026945	9.396992	-0.021777	2.174727
113.975714	1466.929011	9.406989	-0.021822	2.181625
114.277973	1475.917321	9.416986	-0.021881	2.187891
114.478296	1476.501361	9.426983	-0.021919	2.188339
114.471089	1472.764854	9.436979	-0.021917	2.185765
114.827107	1474.607184	9.446976	-0.021985	2.187116
115.242861	1484.412881	9.456973	-0.022065	2.193953
115.587808	1493.532048	9.466970	-0.022132	2.200282
115.692087	1494.266775	9.476967	-0.022152	2.200809
115.928356	1490.334041	9.486963	-0.022196	2.198171
116.121578	1492.077787	9.496960	-0.022232	2.199410
116.562249	1501.810858	9.506957	-0.022318	2.206164
116.821451	1511.106584	9.516954	-0.022369	2.212559
117.170671	1511.895958	9.526951	-0.022434	2.213176
117.268849	1508.001997	9.536947	-0.022452	2.210547
117.487162	1509.589520	9.546944	-0.022494	2.211678
117.505741	1519.406456	9.556941	-0.022500	2.218356
117.758732	1528.843023	9.566938	-0.022550	2.224809
117.735590	1529.884790	9.576935	-0.022546	2.225509
117.928579	1525.925564	9.586931	-0.022581	2.222873
117.843165	1527.426488	9.596928	-0.022565	2.223870
118.233630	1537.074942	9.606925	-0.022641	2.230481
118.283838	1546.692365	9.616922	-0.022653	2.236976
118.361828	1547.860013	9.626919	-0.022668	2.237779
118.379834	1543.905522	9.636915	-0.022671	2.235121
118.726863	1545.092324	9.646912	-0.022736	2.235998
118.928682	1554.752695	9.656909	-0.022777	2.242539
119.067536	1564.479640	9.666906	-0.022805	2.249092
119.237951	1565.763123	9.676903	-0.022838	2.249989
119.367550	1561.729465	9.686899	-0.022861	2.247317
119.386704	1562.842985	9.696896	-0.022865	2.248068
119.549526	1572.436627	9.706893	-0.022898	2.254520
119.802109	1582.271511	9.716890	-0.022948	2.261135
120.109905	1583.649677	9.726887	-0.023006	2.262121
120.174183	1579.593924	9.736883	-0.023017	2.259434
120.401050	1580.469570	9.746880	-0.023060	2.260068
120.696083	1589.963033	9.756877	-0.023118	2.266449
120.873386	1599.925831	9.766874	-0.023154	2.273096
121.103140	1601.493063	9.776871	-0.023198	2.274185
121.518881	1597.290563	9.786867	-0.023275	2.271493
121.781177	1597.987482	9.796864	-0.023324	2.272013
122.157926	1607.377707	9.806861	-0.023397	2.278309
122.363403	1617.452346	9.816858	-0.023439	2.285002
122.502237	1619.213280	9.826855	-0.023465	2.286193
122.627720	1615.073641	9.836851	-0.023488	2.283492
122.947720	1615.507940	9.846848	-0.023548	2.283849
123.204781	1624.858801	9.856845	-0.023599	2.290061
123.632287	1635.000710	9.866842	-0.023682	2.296811
123.737636	1636.917480	9.876839	-0.023702	2.298090
123.778435	1632.773055	9.886835	-0.023709	2.295383
123.977079	1633.159065	9.896832	-0.023746	2.295679
124.152508	1642.440674	9.906829	-0.023782	2.301796
124.447269	1652.752262	9.916826	-0.023840	2.308594
124.444658	1654.855395	9.926823	-0.023840	2.309965
124.534744	1650.701489	9.936819	-0.023856	2.307276
124.774486	1650.883984	9.946816	-0.023901	2.307447
124.904913	1660.093145	9.956813	-0.023928	2.313475
124.951801	1670.609397	9.966810	-0.023939	2.320318
125.022863	1672.855800	9.976807	-0.023953	2.321791
125.123633	1668.663483	9.986803	-0.023971	2.319092
125.344948	1668.667180	9.996800	-0.024013	2.319143
125.543599	1677.778974	10.006797	-0.024053	2.325092
125.989798	1688.274099	10.016794	-0.024139	2.331972
126.027696	1690.688302	10.026791	-0.024147	2.333539
126.227103	1686.461655	10.036787	-0.024183	2.330853
126.214943	1686.371111	10.046784	-0.024181	2.330792
126.381020	1695.391319	10.056781	-0.024215	2.336646
126.478772	1706.104931	10.066778	-0.024236	2.343559
126.777916	1708.625830	10.076775	-0.024293	2.345241
126.861441	1704.403856	10.086771	-0.024308	2.342547
127.110094	1704.067333	10.096768	-0.024354	2.342384
127.193898	1713.021077	10.106765	-0.024372	2.348148
127.314632	1723.845544	10.116762	-0.024398	2.355103
127.394011	1726.574444	10.126759	-0.024413	2.356863
127.360302	1722.416162	10.136755	-0.024406	2.354199
127.477989	1721.945629	10.146752	-0.024428	2.353923
127.823326	1730.689651	10.156749	-0.024495	2.359581
128.040939	1741.598520	10.166746	-0.024539	2.366575
128.382533	1744.438733	10.176743	-0.024604	2.368452
128.616093	1740.181555	10.186739	-0.024647	2.365794
128.810744	1739.501168	10.196736	-0.024683	2.365402
129.128211	1748.169249	10.206733	-0.024745	2.370978
129.394336	1759.153709	10.216730	-0.024798	2.377997
129.437390	1762.257102	10.226727	-0.024807	2.379969
129.595967	1758.021204	10.236723	-0.024836	2.377322
129.643673	1757.174118	10.246720	-0.024845	2.376795
129.784967	1765.761975	10.256717	-0.024873	2.382257
129.905147	1776.907477	10.266714	-0.024899	2.389314
129.894271	1780.204577	10.276711	-0.024898	2.391388
130.036774	1775.988848	10.286707	-0.024924	2.388762
130.211647	1774.978075	10.296704	-0.024956	2.388162
130.202493	1783.519718	10.306701	-0.024957	2.393537
130.541684	1794.683319	10.316698	-0.025023	2.400617
130.683550	1798.102531	10.326695	-0.025051	2.402789
130.768456	1793.938810	10.336691	-0.025066	2.400197
131.087257	1792.707278	10.346688	-0.025126	2.399490
131.195284	1801.078749	10.356685	-0.025148	2.404758
131.354172	1812.391075	10.366682	-0.025181	2.411860
131.509511	1815.996479	10.376679	-0.025211	2.414141
131.691751	1811.809150	10.386675	-0.025244	2.411566
131.640217	1810.526659	10.396672	-0.025234	2.410755
131.748083	1818.792557	10.406669	-0.025257	2.415932
131.911268	1830.202783	10.416666	-0.025290	2.423064
132.018953	1833.999249	10.426663	-0.025312	2.425443
132.040659	1829.883456	10.436659	-0.025315	2.422892
132.236500	1828.359719	10.446656	-0.025351	2.421985
132.258017	1836.521219	10.456653	-0.025358	2.427056
132.802010	1847.896301	10.466650	-0.025463	2.434209
132.753978	1851.921137	10.476647	-0.025455	2.436687
132.968323	1847.756587	10.486643	-0.025494	2.434156
133.074505	1846.111551	10.496640	-0.025514	2.433161
133.223197	1854.094078	10.506637	-0.025544	2.438123
133.340984	1865.692170	10.516634	-0.025569	2.445296
133.597484	1869.815011	10.526631	-0.025618	2.447883
133.347407	1865.835712	10.536627	-0.025570	2.445386
133.633325	1863.958577	10.546624	-0.025624	2.444288
133.582053	1871.869536	10.556621	-0.025616	2.449144
134.037726	1883.440493	10.566618	-0.025704	2.456335
134.144745	1887.800847	10.576615	-0.025726	2.459026
134.313262	1883.705742	10.586611	-0.025756	2.456552
134.536024	1881.694186	10.596608	-0.025798	2.455364
134.737768	1889.379629	10.606605	-0.025838	2.460110
135.095157	1901.063134	10.616602	-0.025908	2.467318
135.470321	1905.519312	10.626599	-0.025980	2.470109
135.723493	1901.460992	10.636595	-0.026026	2.467685
135.862191	1899.300163	10.646592	-0.026052	2.466395
136.196092	1906.798338	10.656589	-0.026116	2.471032
136.420555	1918.601523	10.666586	-0.026162	2.478254
136.601520	1923.312003	10.676583	-0.026197	2.481148
136.855559	1919.296625	10.686579	-0.026244	2.478762
136.967013	1916.980487	10.696576	-0.026264	2.477377
137.119197	1924.397971	10.706573	-0.026295	2.481909
137.469870	1936.219981	10.716570	-0.026363	2.489135
137.503367	1941.161280	10.726567	-0.026371	2.492127
137.597956	1937.264850	10.736563	-0.026388	2.489792
137.691164	1934.789408	10.746560	-0.026405	2.488314
137.929146	1942.037341	10.756557	-0.026452	2.492740
137.988625	1954.019812	10.766554	-0.026466	2.499974
138.158399	1959.114012	10.776551	-0.026499	2.503072
138.331875	1955.216146	10.786547	-0.026531	2.500761
138.519958	1952.568742	10.796544	-0.026566	2.499205
138.536877	1959.736736	10.806541	-0.026571	2.503520
138.697625	1971.750395	10.816538	-0.026604	2.510762
138.700811	1977.095054	10.826535	-0.026606	2.513964
138.845418	1973.267520	10.836531	-0.026632	2.511700
138.873529	1970.502158	10.846528	-0.026637	2.510048
139.050359	1977.459219	10.856525	-0.026672	2.514250
139.340505	1989.483421	10.866522	-0.026730	2.521492
139.690394	1994.914690	10.876519	-0.026797	2.524798
139.565954	1991.230981	10.886515	-0.026772	2.522578
139.509933	1988.368380	10.896512	-0.026761	2.520859
139.681695	1995.171548	10.906509	-0.026795	2.524950
140.088681	2007.233233	10.916506	-0.026875	2.532206
140.399520	2012.865999	10.926503	-0.026935	2.535610
140.592016	2009.152288	10.936499	-0.026970	2.533442
140.587527	2005.969793	10.946496	-0.026969	2.531550
140.799257	2012.576702	10.956493	-0.027010	2.535515
140.801579	2024.811271	10.966490	-0.027014	2.542766
141.037350	2030.676863	10.976487	-0.027059	2.546279
141.333142	2026.997387	10.986483	-0.027114	2.544160
141.520719	2023.746600	10.996480	-0.027149	2.542273
141.538419	2030.254104	11.006477	-0.027154	2.546125
141.884829	2042.436506	11.016474	-0.027222	2.553379
142.019843	2048.513739	11.026471	-0.027249	2.556984
142.261198	2044.929010	11.036467	-0.027293	2.554919
142.478394	2041.513112	11.046464	-0.027333	2.552948
142.585454	2047.824873	11.056461	-0.027355	2.556685
142.661612	2060.118259	11.066458	-0.027373	2.563924
143.033538	2066.337531	11.076455	-0.027444	2.567641
143.186686	2062.862861	11.086451	-0.027472	2.565633
143.400430	2059.291848	11.096448	-0.027511	2.563578
143.509209	2065.435025	11.106445	-0.027534	2.567202
143.680967	2077.766240	11.116442	-0.027569	2.574451
143.908880	2084.172197	11.126439	-0.027613	2.578234
143.916378	2080.851894	11.136435	-0.027614	2.576298
144.284563	2077.091626	11.146432	-0.027682	2.574169
144.387078	2083.080447	11.156429	-0.027703	2.577687
144.612379	2095.392620	11.166426	-0.027749	2.584905
144.709190	2102.073987	11.176423	-0.027769	2.588809
144.834766	2098.781367	11.186419	-0.027792	2.586918
144.951624	2094.983448	11.196416	-0.027813	2.584730
145.274909	2100.711433	11.206413	-0.027875	2.588122
145.402077	2113.091324	11.216410	-0.027902	2.595332
145.425122	2119.976516	11.226407	-0.027908	2.599325
145.526719	2116.805386	11.236403	-0.027926	2.597508
145.451044	2112.917455	11.246400	-0.027911	2.595241
145.723110	2118.500776	11.256397	-0.027964	2.598526
145.901083	2130.884846	11.266394	-0.028001	2.605719
145.935393	2137.953007	11.276391	-0.028009	2.609803
146.254741	2134.827103	11.286387	-0.028068	2.608059
146.362044	2130.744272	11.296384	-0.028087	2.605723
146.425709	2136.199337	11.306381	-0.028101	2.608882
146.832084	2148.527639	11.316378	-0.028180	2.616056
146.869968	2155.796327	11.326375	-0.028189	2.620240
147.002184	2152.827111	11.336371	-0.028213	2.618559
147.376954	2148.534895	11.346368	-0.028283	2.616160
147.364805	2153.832590	11.356365	-0.028282	2.619203
147.682230	2166.192721	11.366362	-0.028345	2.626350
147.836813	2173.625727	11.376359	-0.028376	2.630633
147.862790	2170.791596	11.386355	-0.028380	2.629016
148.041629	2166.449086	11.396352	-0.028413	2.626563
148.264457	2171.471143	11.406349	-0.028456	2.629478
148.456607	2183.873097	11.416346	-0.028495	2.636599
148.590866	2191.489555	11.426343	-0.028522	2.640965
148.538384	2188.794664	11.436339	-0.028512	2.639420
148.754591	2184.313788	11.446336	-0.028551	2.636904
148.925504	2189.175340	11.456333	-0.028585	2.639707
149.016426	2201.593687	11.466330	-0.028605	2.646791
149.057369	2209.464114	11.476327	-0.028615	2.651268
149.272381	2206.796073	11.486323	-0.028655	2.649793
149.403679	2202.223742	11.496320	-0.028678	2.647219
149.616175	2206.859485	11.506317	-0.028719	2.649891
149.682060	2219.313835	11.516314	-0.028735	2.656963
149.909319	2227.290376	11.526311	-0.028780	2.661516
149.942788	2224.804967	11.536307	-0.028786	2.660117
150.070305	2220.109567	11.546304	-0.028808	2.657483
150.131595	2224.622365	11.556301	-0.028821	2.660048
150.399999	2236.986948	11.566298	-0.028875	2.667079
150.453296	2245.220113	11.576295	-0.028887	2.671728
150.636144	2242.801903	11.586291	-0.028921	2.670399
150.865973	2237.979203	11.596288	-0.028963	2.667721
150.885678	2242.295193	11.606285	-0.028968	2.670158
151.112442	2254.672692	11.616282	-0.029013	2.677162
151.184351	2263.093540	11.626279	-0.029029	2.681902
151.249768	2260.847544	11.636275	-0.029041	2.680653
151.220260	2255.991320	11.646272	-0.029034	2.677922
151.505099	2260.022249	11.656269	-0.029089	2.680236
151.538900	2272.447286	11.666266	-0.029099	2.687206
151.850670	2280.994749	11.676263	-0.029159	2.692041
151.824554	2278.904356	11.686259	-0.029154	2.690868
151.777251	2273.941784	11.696256	-0.029144	2.688085
152.033478	2277.778388	11.706253	-0.029193	2.690276
152.283424	2290.115167	11.716250	-0.029243	2.697209
152.411326	2298.889717	11.726247	-0.029270	2.702120
152.720266	2296.845863	11.736243	-0.029327	2.701036
152.640091	2291.811263	11.746240	-0.029311	2.698217
152.816200	2295.476963	11.756237	-0.029345	2.700291
152.940590	2307.821407	11.766234	-0.029372	2.707180
153.020084	2316.787042	11.776231	-0.029389	2.712171
153.111375	2314.955680	11.786227	-0.029406	2.711171
153.455712	2309.670106	11.796224	-0.029469	2.708297
153.552485	2313.164613	11.806221	-0.029488	2.710254
153.934155	2325.404622	11.816218	-0.029563	2.717105
154.041638	2334.563323	11.826215	-0.029586	2.722189
154.046233	2332.910704	11.836211	-0.029586	2.721276
154.043017	2327.609348	11.846208	-0.029584	2.718344
154.194396	2330.901000	11.856205	-0.029614	2.720191
154.270820	2343.199748	11.866202	-0.029631	2.726996
154.649273	2352.443271	11.876199	-0.029705	2.732155
154.770145	2350.890228	11.886195	-0.029727	2.731321
154.855459	2345.520016	11.896192	-0.029742	2.728377
154.909003	2348.594228	11.906189	-0.029753	2.730080
155.012375	2360.839194	11.916186	-0.029775	2.736836
155.142668	2370.356493	11.926183	-0.029802	2.742084
155.469390	2368.901966	11.936179	-0.029863	2.741341
155.395617	2363.473970	11.946176	-0.029848	2.738349
155.627661	2366.314366	11.956173	-0.029893	2.739949
155.655892	2378.532585	11.966170	-0.029901	2.746652
155.977801	2388.164964	11.976167	-0.029964	2.751977
156.020380	2386.962086	11.986163	-0.029972	2.751327
156.163321	2381.378178	11.996160	-0.029997	2.748297
156.316710	2384.024047	12.006157	-0.030027	2.749771
156.533111	2396.147111	12.016154	-0.030071	2.756430
156.737714	2406.005878	12.026151	-0.030112	2.761839
156.905310	2404.907999	12.036147	-0.030143	2.761270
156.999442	2399.295637	12.046144	-0.030159	2.758227
157.258474	2401.696636	12.056141	-0.030209	2.759580
157.408585	2413.782945	12.066138	-0.030240	2.766185
157.638264	2423.792650	12.076135	-0.030286	2.771660
157.867248	2422.846023	12.086131	-0.030328	2.771185
158.022773	2417.125427	12.096128	-0.030356	2.768105
158.277363	2419.312990	12.106125	-0.030405	2.769336
158.396464	2431.335058	12.116122	-0.030430	2.775878
158.587663	2441.370390	12.126119	-0.030469	2.781341
158.408524	2440.711738	12.136115	-0.030435	2.780955
158.651848	2434.913925	12.146112	-0.030479	2.777859
158.805730	2436.910337	12.156109	-0.030509	2.778965
158.932478	2448.878390	12.166106	-0.030536	2.785456
159.092502	2459.271072	12.176103	-0.030569	2.791088
159.154631	2458.718611	12.186099	-0.030580	2.790801
159.243784	2452.875145	12.196096	-0.030596	2.787665
159.609198	2454.618796	12.206093	-0.030665	2.788667
159.695436	2466.522470	12.216090	-0.030684	2.795093
159.987026	2477.057698	12.226087	-0.030741	2.800804
160.039789	2476.678584	12.236083	-0.030751	2.800610
160.022837	2470.808910	12.246080	-0.030747	2.797453
160.379545	2472.345035	12.256077	-0.030814	2.798338
160.663488	2484.108774	12.266074	-0.030871	2.804700
160.798944	2494.852823	12.276071	-0.030899	2.810477
161.094442	2494.582349	12.286067	-0.030954	2.810381
161.105091	2488.657221	12.296064	-0.030955	2.807211
161.366655	2489.986975	12.306061	-0.031004	2.807966
161.432191	2501.739185	12.316058	-0.031020	2.814264
161.579182	2512.638668	12.326055	-0.031050	2.820107
161.753808	2512.594198	12.336051	-0.031083	2.820112
161.889832	2506.600529	12.346048	-0.031107	2.816936
161.878164	2507.794429	12.356045	-0.031106	2.817572
162.135056	2519.394491	12.366042	-0.031157	2.823798
162.407859	2530.417411	12.376039	-0.031211	2.829707
162.487929	2530.590291	12.386035	-0.031226	2.829812
162.507093	2524.563768	12.396032	-0.031228	2.826611
162.680239	2525.532862	12.406029	-0.031261	2.827155
162.703841	2537.136168	12.416026	-0.031268	2.833324
163.100918	2548.254386	12.426023	-0.031346	2.839283
163.188474	2548.613377	12.436019	-0.031362	2.839487
163.312093	2542.511725	12.446016	-0.031384	2.836274
163.399726	2543.266506	12.456013	-0.031401	2.836689
163.459499	2554.769290	12.466010	-0.031415	2.842790
163.579423	2566.158269	12.476007	-0.031441	2.848827
163.694902	2566.700176	12.486003	-0.031463	2.849132
163.939226	2560.529121	12.496000	-0.031507	2.845913
164.087197	2561.037410	12.505997	-0.031535	2.846205
164.203017	2572.439802	12.515994	-0.031560	2.852242
164.346303	2583.976365	12.525991	-0.031590	2.858340
164.541349	2584.673064	12.535987	-0.031627	2.858738
164.576173	2578.516322	12.545984	-0.031632	2.855504
164.819399	2578.791472	12.555981	-0.031677	2.855688
164.958018	2590.058120	12.565978	-0.031706	2.861636
165.131019	2601.731961	12.575975	-0.031742	2.867792
165.282520	2602.662775	12.585971	-0.031771	2.868304
165.328720	2596.475912	12.595968	-0.031778	2.865066
165.304685	2596.636122	12.605965	-0.031774	2.865147
165.527266	2607.773995	12.615962	-0.031818	2.871021
165.524594	2619.620155	12.625959	-0.031821	2.877219
165.699486	2620.755935	12.635955	-0.031854	2.877840
165.866336	2614.521306	12.645952	-0.031884	2.874607
165.861656	2614.443064	12.655949	-0.031883	2.874566
165.990494	2625.508234	12.665946	-0.031910	2.880368
166.356084	2637.407807	12.675943	-0.031982	2.886631
166.318873	2638.794502	12.685939	-0.031975	2.887348
166.507866	2632.536865	12.695936	-0.032009	2.884117
166.513134	2632.228703	12.705933	-0.032010	2.883958
166.769122	2643.133190	12.715930	-0.032061	2.889678
167.004748	2655.214974	12.725927	-0.032109	2.895995
167.029992	2656.783515	12.735923	-0.032114	2.896813
167.094489	2650.549302	12.745920	-0.032125	2.893586
167.158863	2650.031516	12.755917	-0.032137	2.893327
167.229728	2660.861775	12.765914	-0.032153	2.898961
167.666843	2673.013027	12.775911	-0.032238	2.905325
167.750612	2674.782244	12.785907	-0.032254	2.906253
168.019285	2668.495376	12.795904	-0.032303	2.903041
168.069168	2667.754072	12.805901	-0.032312	2.902665
168.074673	2678.473162	12.815898	-0.032316	2.908213
168.353814	2690.788819	12.825895	-0.032372	2.914617
168.587414	2692.736164	12.835891	-0.032416	2.915658
168.390808	2686.583855	12.845888	-0.032378	2.912453
168.590061	2685.581318	12.855885	-0.032415	2.911967
168.770590	2696.127339	12.865882	-0.032452	2.917435
168.949126	2708.617593	12.875879	-0.032489	2.923892
169.009555	2710.813510	12.885875	-0.032501	2.925031
169.273044	2704.529430	12.895872	-0.032549	2.921840
169.232127	2703.417299	12.905869	-0.032541	2.921262
169.531649	2713.790533	12.915866	-0.032600	2.926642
169.626670	2726.435516	12.925863	-0.032621	2.933145
169.653008	2728.851940	12.935859	-0.032626	2.934388
169.873397	2722.592087	12.945856	-0.032666	2.931213
170.016697	2721.214820	12.955853	-0.032693	2.930529
170.302469	2731.434088	12.965850	-0.032749	2.935811
170.514863	2744.157772	12.975847	-0.032792	2.942352
170.490713	2746.811889	12.985843	-0.032789	2.943705
170.698636	2740.569697	12.995840	-0.032826	2.940547
170.745894	2738.996480	13.005837	-0.032835	2.939750
170.790056	2749.162590	13.015834	-0.032846	2.944951
171.102153	2761.970026	13.025831	-0.032908	2.951530
171.242766	2764.800292	13.035827	-0.032935	2.952993
171.355359	2758.591736	13.045824	-0.032955	2.949848
171.533126	2756.788573	13.055821	-0.032988	2.948956
171.882424	2766.703531	13.065818	-0.033056	2.954060
171.999135	2779.678932	13.075815	-0.033081	2.960673
172.303326	2782.665665	13.085811	-0.033139	2.962236
172.315494	2776.535446	13.095808	-0.033140	2.959125
172.648493	2774.466809	13.105805	-0.033202	2.958125
172.734199	2784.327291	13.115802	-0.033221	2.963145
172.881394	2797.390109	13.125799	-0.033252	2.969787
172.948653	2800.683597	13.135795	-0.033265	2.971464
173.119377	2794.521861	13.145792	-0.033296	2.968371
173.101573	2792.365949	13.155789	-0.033292	2.967277
173.434173	2801.974388	13.165786	-0.033357	2.972191
173.552975	2815.160955	13.175783	-0.033383	2.978871
173.718967	2818.652085	13.185779	-0.033415	2.980657
173.748807	2812.543844	13.195776	-0.033419	2.977580
173.810915	2810.172227	13.205773	-0.033430	2.976392
173.713601	2819.755807	13.215770	-0.033414	2.981214
174.101110	2832.977007	13.225767	-0.033490	2.987931
174.062186	2836.727928	13.235763	-0.033484	2.989812
174.314885	2830.620690	13.245760	-0.033530	2.986778
174.263030	2828.082753	13.255757	-0.033520	2.985492
174.417291	2837.407288	13.265754	-0.033551	2.990207
174.450048	2850.831559	13.275751	-0.033561	2.996953
174.513879	2854.780190	13.285747	-0.033574	2.998943
174.488837	2848.807108	13.295744	-0.033568	2.995943
174.883337	2845.927107	13.305741	-0.033641	2.994557
174.856672	2855.153349	13.315738	-0.033639	2.999181
175.036084	2868.618222	13.325735	-0.033676	3.005949
175.143936	2872.790945	13.335731	-0.033697	3.008051
175.160601	2866.853392	13.345728	-0.033699	3.005085
175.179966	2863.880622	13.355725	-0.033702	3.003601
175.225804	2872.904278	13.365722	-0.033713	3.008120
175.301957	2886.492972	13.375719	-0.033731	3.014914
175.487570	2890.877331	13.385715	-0.033767	3.017127
175.659691	2884.968400	13.395712	-0.033798	3.014207
175.833735	2881.744544	13.405709	-0.033830	3.012625
175.890533	2890.580221	13.415706	-0.033843	3.017039
175.967942	2904.253179	13.425703	-0.033861	3.023855
176.011874	2908.930104	13.435699	-0.033870	3.026186
176.166095	2903.053514	13.445696	-0.033898	3.023288
176.288994	2899.668795	13.455693	-0.033920	3.021623
176.557506	2908.271343	13.465690	-0.033973	3.025939
176.708810	2921.978862	13.475687	-0.034005	3.032763
176.666707	2926.905355	13.485683	-0.033998	3.035198
176.715301	2921.134058	13.495680	-0.034006	3.032345
176.668131	2917.609429	13.505677	-0.033997	3.030591
176.969208	2926.024482	13.515674	-0.034055	3.034806
177.117091	2939.808306	13.525671	-0.034087	3.041647
177.232292	2944.921799	13.535667	-0.034110	3.044190
177.411418	2939.168784	13.545664	-0.034142	3.041374
177.422658	2935.468342	13.555661	-0.034143	3.039547
177.523622	2943.737566	13.565658	-0.034164	3.043648
177.720301	2957.560228	13.575655	-0.034205	3.050495
177.725541	2962.936502	13.585651	-0.034207	3.053144
177.867707	2957.279116	13.595648	-0.034233	3.050378
178.093900	2953.317851	13.605645	-0.034274	3.048459
178.246111	2961.385742	13.615642	-0.034305	3.052456
178.366104	2975.316684	13.625639	-0.034331	3.059326
178.724820	2980.815340	13.635635	-0.034400	3.062078
178.673028	2975.309256	13.645632	-0.034389	3.059367
178.776378	2971.213771	13.655629	-0.034407	3.057369
179.032144	2979.050375	13.665626	-0.034457	3.061256
179.154991	2992.998747	13.675623	-0.034484	3.068115
179.426241	2998.766231	13.685619	-0.034536	3.070978
179.742383	2993.246793	13.695616	-0.034595	3.068321
179.570331	2988.863881	13.705613	-0.034561	3.066149
179.657116	2996.535666	13.715610	-0.034580	3.069920
179.877564	3010.543230	13.725607	-0.034625	3.076802
179.818624	3016.630639	13.735603	-0.034615	3.079766
180.189216	3011.184723	13.745600	-0.034683	3.077160
180.387063	3006.699445	13.755597	-0.034720	3.074997
180.540512	3014.164078	13.765594	-0.034750	3.078665
180.724535	3028.236952	13.775591	-0.034789	3.085554
180.675436	3034.540557	13.785587	-0.034781	3.088616
180.797352	3029.267109	13.795584	-0.034803	3.086067
181.040328	3024.600588	13.805581	-0.034847	3.083828
181.198053	3031.843024	13.815578	-0.034879	3.087378
181.384321	3045.960692	13.825575	-0.034917	3.094270
181.411919	3052.492279	13.835571	-0.034924	3.097445
181.416700	3047.344922	13.845568	-0.034924	3.094947
181.636972	3042.495613	13.855565	-0.034964	3.092622
181.720769	3049.570731	13.865562	-0.034982	3.096071
181.768102	3063.764642	13.875559	-0.034994	3.102960
181.913753	3070.481134	13.885555	-0.035024	3.106232
181.968118	3065.454376	13.895552	-0.035033	3.103807
182.137081	3060.468990	13.905549	-0.035063	3.101416
182.212796	3067.307203	13.915546	-0.035079	3.104739
182.452536	3081.480445	13.925543	-0.035128	3.111626
182.532165	3088.449698	13.935539	-0.035145	3.115001
182.616684	3083.513871	13.945536	-0.035159	3.112631
182.504310	3078.458714	13.955533	-0.035137	3.110173
182.811453	3085.037839	13.965530	-0.035197	3.113394
183.061298	3099.216378	13.975527	-0.035247	3.120266
183.168730	3106.420612	13.985523	-0.035269	3.123749
183.219092	3101.617216	13.995520	-0.035278	3.121444
183.257312	3096.338872	14.005517	-0.035284	3.118908
183.347419	3102.765108	14.015514	-0.035302	3.122015
183.613917	3116.968819	14.025511	-0.035356	3.128882
183.755227	3124.390542	14.035507	-0.035384	3.132465
184.021931	3119.664510	14.045504	-0.035433	3.130234
184.043021	3114.229832	14.055501	-0.035436	3.127627
184.094347	3120.425743	14.065498	-0.035447	3.130610
184.257262	3134.694004	14.075495	-0.035482	3.137474
184.439217	3142.333707	14.085491	-0.035518	3.141157
184.420348	3137.808879	14.095488	-0.035513	3.138989
184.663527	3132.169901	14.105485	-0.035558	3.136322
184.707092	3138.161496	14.115482	-0.035567	3.139197
184.823698	3152.430392	14.125479	-0.035593	3.146037
184.948102	3160.324815	14.135475	-0.035618	3.149823
185.197319	3155.851195	14.145472	-0.035664	3.147722
185.164436	3150.158940	14.155469	-0.035657	3.144999
185.167258	3155.927626	14.165466	-0.035659	3.147755
185.301804	3170.212170	14.175463	-0.035688	3.154586
185.407783	3178.339919	14.185459	-0.035710	3.158470
185.656410	3173.998229	14.195456	-0.035755	3.156438
185.573012	3168.160378	14.205453	-0.035738	3.153646
185.842888	3173.647198	14.215450	-0.035790	3.156296
185.888922	3187.948443	14.225447	-0.035803	3.163104
186.136021	3196.257307	14.235443	-0.035851	3.167083
186.435170	3192.035580	14.245440	-0.035907	3.165121
186.807099	3185.921682	14.255437	-0.035975	3.162268
187.043928	3191.172877	14.265434	-0.036021	3.164795
187.276100	3205.429144	14.275431	-0.036068	3.171588
187.421289	3213.995051	14.285427	-0.036097	3.175664
187.652660	3209.956590	14.295424	-0.036140	3.173784
187.538534	3203.851549	14.305421	-0.036117	3.170877
187.724996	3208.894322	14.315418	-0.036154	3.173291
187.890472	3223.145752	14.325415	-0.036188	3.180055
188.031116	3231.940171	14.335411	-0.036217	3.184227
188.266718	3228.049367	14.345408	-0.036260	3.182423
188.452954	3221.740481	14.355405	-0.036294	3.179468
188.453430	3226.603891	14.365402	-0.036295	3.181766
188.598771	3240.835299	14.375399	-0.036326	3.188499
188.630924	3249.902399	14.385395	-0.036335	3.192774
188.688841	3246.219004	14.395392	-0.036345	3.191048
188.807995	3239.803010	14.405389	-0.036366	3.188041
