Tue Nov 22 17:46:46 2022

Number of Points = 4300
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.335757	-2.427152	0.479846	0.000593	0.444217
-3.665180	-2.392060	0.489843	0.000655	0.443914
-3.856036	-2.397256	0.499840	0.000690	0.443652
-3.997113	-2.415495	0.509837	0.000717	0.443409
-4.159248	-2.421649	0.519834	0.000747	0.443180
-4.076674	-2.520914	0.529830	0.000731	0.442948
-4.279174	-2.522646	0.539827	0.000769	0.442682
-4.479141	-2.533512	0.549824	0.000807	0.442388
-4.727346	-2.519401	0.559821	0.000853	0.442117
-4.880170	-2.535633	0.569818	0.000882	0.441865
-5.007353	-2.562169	0.579814	0.000906	0.441611
-5.184964	-2.570072	0.589811	0.000939	0.441355
-5.396011	-2.562420	0.599808	0.000978	0.441109
-5.541831	-2.593835	0.609805	0.001006	0.440814
-5.976062	-2.504052	0.619802	0.001087	0.440561
-5.847609	-2.628123	0.629798	0.001063	0.440302
-6.081242	-2.615441	0.639795	0.001107	0.440044
-6.186394	-2.649682	0.649792	0.001126	0.439790
-6.272048	-2.691133	0.659789	0.001142	0.439537
-6.608182	-2.646623	0.669786	0.001205	0.439255
-6.810215	-2.654227	0.679782	0.001243	0.438967
-6.769736	-2.741989	0.689779	0.001235	0.438718
-7.023469	-2.718183	0.699776	0.001283	0.438471
-6.820681	-2.860149	0.709773	0.001245	0.438246
-7.095976	-2.818548	0.719770	0.001296	0.438032
-7.327061	-2.816812	0.729766	0.001340	0.437738
-7.635718	-2.785933	0.739763	0.001397	0.437443
-7.686531	-2.842132	0.749760	0.001407	0.437183
-8.021027	-2.789091	0.759757	0.001470	0.436931
-8.046807	-2.854071	0.769754	0.001474	0.436673
-8.338841	-2.819400	0.779750	0.001529	0.436412
-8.628305	-2.782202	0.789747	0.001583	0.436163
-8.730241	-2.834309	0.799744	0.001602	0.435850
-8.918278	-2.834258	0.809741	0.001638	0.435605
-9.099998	-2.842055	0.819738	0.001672	0.435340
-9.116159	-2.910738	0.829734	0.001674	0.435081
-9.301235	-2.913297	0.839731	0.001709	0.434831
-9.585328	-2.880185	0.849728	0.001762	0.434574
-9.577220	-2.962721	0.859725	0.001761	0.434298
-9.848814	-2.945399	0.869722	0.001812	0.434002
-9.947377	-2.981729	0.879718	0.001830	0.433747
-10.125056	-2.987470	0.889715	0.001863	0.433494
-10.420407	-2.944446	0.899712	0.001919	0.433256
-10.349069	-3.037733	0.909709	0.001905	0.433025
-10.775573	-2.955275	0.919706	0.001985	0.432752
-10.853515	-3.011271	0.929702	0.002000	0.432454
-10.805126	-3.108660	0.939699	0.001990	0.432178
-11.021656	-3.100001	0.949696	0.002031	0.431923
-11.147952	-3.128290	0.959693	0.002055	0.431658
-11.186312	-3.189657	0.969690	0.002062	0.431393
-11.659829	-3.082771	0.979686	0.002150	0.431142
-11.746783	-3.123482	0.989683	0.002167	0.430885
-11.829504	-3.177592	0.999680	0.002182	0.430586
-12.222781	-3.108644	1.009677	0.002256	0.430308
-12.213162	-3.186975	1.019674	0.002254	0.430046
-12.499976	-3.152663	1.029670	0.002308	0.429787
-12.595736	-3.190617	1.039667	0.002326	0.429527
-12.897442	-3.149163	1.049664	0.002382	0.429273
-12.892167	-3.229068	1.059661	0.002381	0.428999
-13.255016	-3.178064	1.069658	0.002449	0.428697
-13.242871	-3.256490	1.079654	0.002447	0.428437
-13.820981	-3.102015	1.089651	0.002555	0.428213
-13.780074	-3.190060	1.099648	0.002547	0.427957
-13.870979	-3.231341	1.109645	0.002564	0.427691
-14.066406	-3.233510	1.119642	0.002601	0.427423
-14.100821	-3.295429	1.129638	0.002607	0.427159
-14.027658	-3.407452	1.139635	0.002593	0.426861
-14.467378	-3.323210	1.149632	0.002676	0.426572
-14.468510	-3.397064	1.159629	0.002676	0.426309
-15.095981	-3.234033	1.169626	0.002794	0.426049
-15.252670	-3.247927	1.179622	0.002823	0.425790
-15.509566	-3.223906	1.189619	0.002871	0.425532
-15.434040	-3.330144	1.199616	0.002857	0.425256
-15.678050	-3.317486	1.209613	0.002902	0.424975
-15.771539	-3.365485	1.219610	0.002920	0.424679
-16.093342	-3.316931	1.229606	0.002980	0.424420
-16.205429	-3.351069	1.239603	0.003001	0.424148
-16.260535	-3.405006	1.249600	0.003011	0.423883
-16.420307	-3.418073	1.259597	0.003041	0.423622
-16.573101	-3.432436	1.269594	0.003070	0.423365
-16.875969	-3.384978	1.279590	0.003127	0.423127
-17.486819	-3.243599	1.289587	0.003241	0.422809
-17.240070	-3.415244	1.299584	0.003195	0.422529
-17.630461	-3.344010	1.309581	0.003268	0.422257
-17.612054	-3.426063	1.319578	0.003264	0.421989
-17.905886	-3.391443	1.329574	0.003319	0.421717
-17.886231	-3.473380	1.339571	0.003316	0.421450
-18.168543	-3.440874	1.349568	0.003369	0.421185
-18.384014	-3.434570	1.359565	0.003409	0.420916
-18.734328	-3.383067	1.369562	0.003474	0.420627
-18.817398	-3.432802	1.379558	0.003490	0.420336
-18.976441	-3.448312	1.389555	0.003520	0.420065
-19.342105	-3.386304	1.399552	0.003588	0.419792
-19.614926	-3.357810	1.409549	0.003639	0.419525
-19.755628	-3.380149	1.419546	0.003666	0.419253
-19.835513	-3.426745	1.429542	0.003681	0.418977
-19.988965	-3.441749	1.439539	0.003709	0.418715
-20.010640	-3.514499	1.449536	0.003713	0.418423
-20.284563	-3.474932	1.459533	0.003765	0.418193
-20.565628	-3.445685	1.469530	0.003817	0.417916
-20.991266	-3.360731	1.479526	0.003897	0.417643
-20.966337	-3.446093	1.489523	0.003892	0.417369
-21.041590	-3.493151	1.499520	0.003906	0.417096
-21.328059	-3.460690	1.509517	0.003960	0.416822
-21.523224	-3.464189	1.519514	0.003996	0.416543
-21.685953	-3.477833	1.529510	0.004027	0.416271
-21.744364	-3.540844	1.539507	0.004038	0.415963
-22.009581	-3.513617	1.549504	0.004087	0.415698
-22.264604	-3.494999	1.559501	0.004135	0.415417
-22.576619	-3.452993	1.569498	0.004194	0.415142
-22.838894	-3.430278	1.579494	0.004243	0.414864
-23.105243	-3.404624	1.589491	0.004293	0.414592
-23.250808	-3.424347	1.599488	0.004320	0.414320
-23.395719	-3.446484	1.609485	0.004347	0.414041
-23.611916	-3.440528	1.619482	0.004387	0.413765
-23.818782	-3.443824	1.629478	0.004426	0.413468
-24.008182	-3.436758	1.639475	0.004462	0.413233
-24.119980	-3.472716	1.649472	0.004483	0.412948
-24.520382	-3.398339	1.659469	0.004558	0.412667
-24.694812	-3.407904	1.669466	0.004590	0.412392
-24.887043	-3.410741	1.679462	0.004626	0.412116
-25.170556	-3.379721	1.689459	0.004679	0.411838
-25.752203	-3.239963	1.699456	0.004788	0.411545
-25.837899	-3.281017	1.709453	0.004804	0.411276
-26.068030	-3.277255	1.719450	0.004847	0.410971
-25.835106	-3.438253	1.729446	0.004804	0.410703
-26.219844	-3.371294	1.739443	0.004876	0.410416
-26.065497	-3.505289	1.749440	0.004847	0.410137
-26.490791	-3.420517	1.759437	0.004926	0.409858
-26.547502	-3.474030	1.769434	0.004937	0.409583
-27.090112	-3.345016	1.779430	0.005039	0.409303
-27.091016	-3.421153	1.789427	0.005039	0.409021
-27.391287	-3.382033	1.799424	0.005095	0.408748
-27.601014	-3.376999	1.809421	0.005134	0.408474
-27.496771	-3.482375	1.819418	0.005115	0.408230
-28.006008	-3.372280	1.829414	0.005210	0.407927
-28.288838	-3.341122	1.839411	0.005263	0.407647
-28.592390	-3.303330	1.849408	0.005320	0.407363
-28.860930	-3.275976	1.859405	0.005370	0.407088
-28.925975	-3.328629	1.869402	0.005382	0.406802
-29.205964	-3.300285	1.879398	0.005435	0.406515
-29.283564	-3.346272	1.889395	0.005449	0.406236
-29.657059	-3.279959	1.899392	0.005519	0.405958
-29.858883	-3.276860	1.909389	0.005557	0.405687
-29.931354	-3.331617	1.919386	0.005571	0.405381
-30.164717	-3.324505	1.929382	0.005614	0.405080
-30.422973	-3.303719	1.939379	0.005663	0.404794
-30.711313	-3.268876	1.949376	0.005717	0.404518
-31.234809	-3.148359	1.959373	0.005815	0.404231
-31.612681	-3.081133	1.969370	0.005885	0.403949
-31.917631	-3.039694	1.979366	0.005943	0.403674
-32.221626	-2.969048	1.989363	0.006000	0.403509
-30.845972	-2.813413	1.999360	0.005741	0.406031

-27.953392	-2.446229	2.009357	0.005198	0.411430
-24.721169	-2.199593	2.019354	0.004592	0.416785
-21.548995	-1.933456	2.029350	0.003996	0.422060
-18.167956	-1.740861	2.039347	0.003362	0.427287
-15.095646	-1.435578	2.049344	0.002785	0.432438
-11.769303	-1.226857	2.059341	0.002161	0.437524
-8.884989	-0.851780	2.069338	0.001619	0.442550
-6.610560	-0.243812	2.079334	0.001192	0.447528
-5.294321	0.723478	2.089331	0.000945	0.452444
-4.351391	1.832648	2.099328	0.000768	0.457310
-3.863377	3.112547	2.109325	0.000676	0.462122
-3.472469	4.432493	2.119322	0.000602	0.466895
-3.316836	5.836147	2.129318	0.000572	0.471605
-3.082513	7.213618	2.139315	0.000528	0.476278
-2.836272	8.583225	2.149312	0.000481	0.480896
-2.528264	9.935988	2.159309	0.000423	0.485489
-2.166782	11.260601	2.169306	0.000355	0.490015
-1.952506	12.647501	2.179302	0.000314	0.494520
-1.941714	14.107453	2.189299	0.000312	0.498973
-1.828588	15.534782	2.199296	0.000290	0.503405
-1.612016	16.919975	2.209293	0.000249	0.507789
-1.672712	18.404530	2.219290	0.000260	0.512120
-1.424333	19.776620	2.229286	0.000213	0.516426
-1.232778	21.165352	2.239283	0.000177	0.520683
-0.979678	22.534829	2.249280	0.000129	0.524917
-0.990412	24.002625	2.259277	0.000130	0.529114
-0.826672	25.407103	2.269274	0.000099	0.533284
-0.700852	26.822771	2.279270	0.000075	0.537413
-0.590579	28.248388	2.289267	0.000054	0.541523
-0.500364	29.685006	2.299264	0.000036	0.545611
-0.340883	31.079276	2.309261	0.000006	0.549623
-0.373704	32.559819	2.319258	0.000012	0.553645
-0.099740	33.920537	2.329254	-0.000040	0.557625
0.032042	35.335138	2.339251	-0.000065	0.561579
0.209019	36.735842	2.349248	-0.000099	0.565513
0.240744	38.182550	2.359245	-0.000105	0.569397
0.480216	39.560649	2.369242	-0.000151	0.573279
0.334852	41.083862	2.379238	-0.000124	0.577137
0.448266	42.505242	2.389235	-0.000145	0.580957
0.718044	43.873201	2.399232	-0.000197	0.584766
0.833195	45.293135	2.409229	-0.000219	0.588535
1.353463	46.563004	2.419226	-0.000317	0.592285
1.643290	47.923074	2.429222	-0.000371	0.596021
1.494451	49.436903	2.439219	-0.000344	0.599705
1.733292	50.815668	2.449216	-0.000389	0.603394
1.606836	52.328163	2.459213	-0.000366	0.607051
1.937903	53.668554	2.469210	-0.000428	0.610686
2.108147	55.067621	2.479206	-0.000461	0.614295
2.347759	56.443500	2.489203	-0.000506	0.617889
2.458969	57.871944	2.499200	-0.000528	0.621474
2.658096	59.265107	2.509197	-0.000565	0.625033
2.761442	60.682988	2.519194	-0.000585	0.628544
3.147554	62.006616	2.529190	-0.000658	0.632064
3.152975	63.471314	2.539187	-0.000660	0.635560
3.324845	64.860541	2.549184	-0.000692	0.639007
3.317150	66.337580	2.559181	-0.000691	0.642483
3.538762	67.724807	2.569178	-0.000733	0.645931
3.436529	69.220839	2.579174	-0.000715	0.649332
3.576174	70.637945	2.589171	-0.000741	0.652742
3.450753	72.154319	2.599168	-0.000718	0.656134
3.601828	73.558230	2.609165	-0.000747	0.659489
3.824996	74.947707	2.619162	-0.000789	0.662855
3.981086	76.359916	2.629158	-0.000819	0.666199
4.070420	77.784480	2.639155	-0.000836	0.669497
4.319170	79.155162	2.649152	-0.000883	0.672793
4.017574	80.732779	2.659149	-0.000827	0.676073
4.211934	82.115861	2.669146	-0.000864	0.679319
4.616811	83.432166	2.679142	-0.000940	0.682576
4.786466	84.835574	2.689139	-0.000973	0.685816
5.004241	86.214060	2.699136	-0.001014	0.689024
5.101626	87.643774	2.709133	-0.001033	0.692232
5.079633	89.117871	2.719130	-0.001029	0.695424
5.232900	90.517406	2.729126	-0.001058	0.698582
5.317930	91.961641	2.739123	-0.001075	0.701767
5.287917	93.442045	2.749120	-0.001069	0.704922
5.407774	94.849178	2.759117	-0.001092	0.708027
5.557669	96.264626	2.769114	-0.001121	0.711160
5.733982	97.660434	2.779110	-0.001154	0.714259
6.208889	98.940805	2.789107	-0.001244	0.717336
6.140899	100.438761	2.799104	-0.001232	0.720431
6.002193	101.950579	2.809101	-0.001206	0.723486
6.179264	103.356810	2.819098	-0.001240	0.726554
6.226825	104.799408	2.829094	-0.001249	0.729584
6.702115	106.089559	2.839091	-0.001339	0.732618
6.825662	107.508914	2.849088	-0.001362	0.735634
6.780563	108.989021	2.859085	-0.001354	0.738632
6.670384	110.500457	2.869082	-0.001334	0.741633
6.864210	111.902641	2.879078	-0.001371	0.744631
6.886496	113.351542	2.889075	-0.001376	0.747582
7.228334	114.693550	2.899072	-0.001440	0.750546
7.261657	116.139291	2.909069	-0.001447	0.753475
7.276821	117.602278	2.919066	-0.001450	0.756414
7.423810	119.007013	2.929062	-0.001478	0.759324
7.526775	120.440327	2.939059	-0.001498	0.762246
7.633317	121.867318	2.949056	-0.001518	0.765148
7.942774	123.206616	2.959053	-0.001577	0.768015
7.957223	124.672185	2.969050	-0.001580	0.770903
7.961802	126.137195	2.979046	-0.001581	0.773772
8.045159	127.565969	2.989043	-0.001597	0.776616
8.190541	128.978996	2.999040	-0.001625	0.779465
8.547787	130.309454	3.009037	-0.001693	0.782297
8.911032	131.648452	3.019034	-0.001761	0.785140
8.853468	133.123142	3.029030	-0.001751	0.787931
8.896457	134.573581	3.039027	-0.001759	0.790737
9.081405	135.969794	3.049024	-0.001795	0.793532
9.135056	137.414065	3.059021	-0.001805	0.796314
9.428900	138.768147	3.069018	-0.001861	0.799086
9.650201	140.158232	3.079014	-0.001903	0.801865
9.740655	141.593743	3.089011	-0.001920	0.804628
9.903456	142.987644	3.099008	-0.001951	0.807354
9.725983	144.521024	3.109005	-0.001918	0.810095
10.011782	145.879339	3.119002	-0.001972	0.812822
10.582298	147.142430	3.128998	-0.002080	0.815560
10.694422	148.553813	3.138995	-0.002101	0.818247
10.705735	150.025170	3.148992	-0.002104	0.820967
10.943802	151.407958	3.158989	-0.002149	0.823670
11.319499	152.730561	3.168986	-0.002220	0.826348
11.404044	154.162116	3.178982	-0.002236	0.829018
11.696633	155.516323	3.188979	-0.002291	0.831680
11.920903	156.900668	3.198976	-0.002334	0.834342
11.964551	158.343008	3.208973	-0.002342	0.836978
11.977670	159.803982	3.218970	-0.002345	0.839619
12.030160	161.249633	3.228966	-0.002356	0.842251
12.134912	162.680532	3.238963	-0.002376	0.844883
12.038343	164.168094	3.248960	-0.002358	0.847474
12.162050	165.599636	3.258957	-0.002382	0.850104
12.242428	167.023975	3.268954	-0.002397	0.852684
12.554458	168.384113	3.278950	-0.002456	0.855295
12.775352	169.757825	3.288947	-0.002498	0.857862
12.818550	171.211657	3.298944	-0.002507	0.860447
13.143009	172.561535	3.308941	-0.002568	0.863024
13.312071	173.969838	3.318938	-0.002600	0.865595
13.336100	175.407451	3.328934	-0.002605	0.868116
13.499147	176.818211	3.338931	-0.002636	0.870672
13.626006	178.237877	3.348928	-0.002660	0.873213
13.679028	179.686449	3.358925	-0.002671	0.875749
13.860228	181.071187	3.368922	-0.002705	0.878250
14.000453	182.494102	3.378918	-0.002732	0.880783
14.234537	183.878776	3.388915	-0.002776	0.883304
14.216105	185.346288	3.398912	-0.002773	0.885798
14.257099	186.792368	3.408909	-0.002782	0.888286
14.192145	188.290802	3.418906	-0.002770	0.890789
14.516481	189.632449	3.428902	-0.002831	0.893265
14.444275	191.125336	3.438899	-0.002818	0.895740
14.551301	192.549834	3.448896	-0.002838	0.898206
14.670701	193.978986	3.458893	-0.002861	0.900680
14.919280	195.351992	3.468890	-0.002908	0.903134
14.942055	196.816765	3.478886	-0.002913	0.905595
15.449495	198.087875	3.488883	-0.003009	0.908026
15.596550	199.499197	3.498880	-0.003037	0.910461
15.730296	200.912270	3.508877	-0.003062	0.912884
15.902297	202.317304	3.518874	-0.003095	0.915311
16.255288	203.643164	3.528870	-0.003162	0.917712
16.313453	205.094938	3.538867	-0.003173	0.920134
16.411571	206.524257	3.548864	-0.003192	0.922537
16.531549	207.952927	3.558861	-0.003215	0.924945
16.750243	209.318996	3.568858	-0.003256	0.927305
16.788279	210.779318	3.578854	-0.003264	0.929704
16.843224	212.217542	3.588851	-0.003275	0.932070
16.909201	213.677437	3.598848	-0.003288	0.934472
16.981880	215.093145	3.608845	-0.003302	0.936801
17.202135	216.488843	3.618842	-0.003343	0.939180
17.201267	217.955976	3.628838	-0.003344	0.941535
17.285927	219.400134	3.638835	-0.003360	0.943899
17.265050	220.855319	3.648832	-0.003357	0.946212
17.327092	222.295414	3.658829	-0.003369	0.948545
17.361428	223.757217	3.668826	-0.003375	0.950890
17.492215	225.173724	3.678822	-0.003400	0.953214
17.469291	226.645474	3.688819	-0.003397	0.955529
17.638073	228.046275	3.698816	-0.003429	0.957839
17.603944	229.524952	3.708813	-0.003423	0.960148
17.719657	230.950867	3.718810	-0.003445	0.962455
17.914159	232.349915	3.728806	-0.003482	0.964761
18.413924	233.625455	3.738803	-0.003576	0.967045
18.380579	235.113077	3.748800	-0.003570	0.969346
18.527460	236.515099	3.758797	-0.003598	0.971613
18.437441	238.030479	3.768794	-0.003582	0.973913
19.106432	239.233024	3.778790	-0.003708	0.976160
19.286579	240.643783	3.788787	-0.003742	0.978443
19.582112	241.996596	3.798784	-0.003798	0.980697
19.659436	243.442457	3.808781	-0.003813	0.982965
19.773706	244.874227	3.818778	-0.003835	0.985227
19.618466	246.393387	3.828774	-0.003806	0.987465
19.779101	247.814742	3.838771	-0.003837	0.989727
19.635790	249.326902	3.848768	-0.003810	0.991951
19.920073	250.696670	3.858765	-0.003864	0.994194
20.078179	252.083793	3.868762	-0.003894	0.996387
20.276255	253.488474	3.878758	-0.003932	0.998625
20.083972	255.012225	3.888755	-0.003896	1.000819
20.292334	256.403382	3.898752	-0.003936	1.003032
20.339766	257.850881	3.908749	-0.003945	1.005235
20.572359	259.225341	3.918746	-0.003989	1.007427
20.837032	260.603521	3.928742	-0.004039	1.009637
20.916102	262.036574	3.938739	-0.004054	1.011822
20.913878	263.516291	3.948736	-0.004054	1.014027
21.019016	264.922504	3.958733	-0.004075	1.016176
20.838820	266.466788	3.968730	-0.004041	1.018370
21.127008	267.831387	3.978726	-0.004096	1.020549
21.115840	268.613315	3.988723	-0.004094	1.021699
21.924473	268.893583	3.998720	-0.004246	1.022555

22.196604	269.991138	4.008717	-0.004297	1.024323
22.426558	266.770948	4.018714	-0.004340	1.019692
22.897556	265.819581	4.028710	-0.004428	1.018540
23.056930	268.403895	4.038707	-0.004459	1.022451
23.036667	270.858449	4.048704	-0.004455	1.026059
23.184648	269.676017	4.058701	-0.004483	1.024398
23.305238	266.495255	4.068698	-0.004505	1.019766
23.157972	265.697919	4.078694	-0.004477	1.018504
23.310387	268.249398	4.088691	-0.004507	1.022363
23.353670	270.721729	4.098688	-0.004515	1.026031
23.362800	269.661598	4.108685	-0.004517	1.024475
23.261933	266.554903	4.118682	-0.004497	1.019832
23.409403	265.588220	4.128678	-0.004525	1.018481
23.320982	268.183559	4.138675	-0.004509	1.022273
23.377270	270.698637	4.148672	-0.004520	1.026011
23.548720	269.644365	4.158669	-0.004552	1.024552
23.622728	266.465333	4.168666	-0.004565	1.019898
23.600812	265.496337	4.178662	-0.004561	1.018451
23.576868	268.032245	4.188659	-0.004557	1.022190
23.644279	270.586762	4.198656	-0.004571	1.025993
23.724895	269.623636	4.208653	-0.004586	1.024619
23.576348	266.533353	4.218650	-0.004557	1.019974
23.789491	265.412999	4.228646	-0.004597	1.018432
23.702339	267.926230	4.238643	-0.004581	1.022103
23.708930	270.536080	4.248640	-0.004583	1.025955
23.702460	269.676045	4.258637	-0.004582	1.024685
23.630108	266.565415	4.268634	-0.004568	1.020053
23.645853	265.443347	4.278630	-0.004571	1.018399
23.778644	267.838340	4.288627	-0.004596	1.022017
23.713828	270.508648	4.298624	-0.004585	1.025919
23.761631	269.700472	4.308621	-0.004594	1.024755
23.660850	266.600290	4.318618	-0.004574	1.020122
23.605225	265.446467	4.328614	-0.004563	1.018383
23.670051	267.817105	4.338611	-0.004576	1.021927
23.727856	270.485221	4.348608	-0.004588	1.025893
23.664753	269.786390	4.358605	-0.004576	1.024830
23.735326	266.618897	4.368602	-0.004588	1.020192
23.580031	265.438086	4.378598	-0.004559	1.018358
23.731481	267.735939	4.388595	-0.004588	1.021842
23.854015	270.416056	4.398592	-0.004612	1.025861
23.765534	269.787811	4.408589	-0.004595	1.024888
23.649609	266.701578	4.418586	-0.004573	1.020269
23.730414	265.371172	4.428582	-0.004588	1.018343
23.643410	267.705226	4.438579	-0.004572	1.021750
23.787250	270.412403	4.448576	-0.004600	1.025821
23.728781	269.843296	4.458573	-0.004589	1.024951
23.738774	266.723947	4.468570	-0.004590	1.020352
23.812385	265.326177	4.478566	-0.004604	1.018322
23.764785	267.601965	4.488563	-0.004595	1.021665
23.683226	270.422733	4.498560	-0.004581	1.025781
23.923288	269.814379	4.508557	-0.004626	1.025016
23.719454	266.780351	4.518554	-0.004587	1.020426
23.826975	265.312098	4.528550	-0.004607	1.018311
23.903797	267.488966	4.538547	-0.004622	1.021575
23.830754	270.341853	4.548544	-0.004609	1.025743
23.830927	269.893391	4.558541	-0.004609	1.025083
23.765472	266.812131	4.568538	-0.004596	1.020500
23.730466	265.337880	4.578534	-0.004589	1.018297
23.858652	267.450858	4.588531	-0.004614	1.021496
23.892855	270.292544	4.598528	-0.004621	1.025706
23.864652	269.915361	4.608525	-0.004616	1.025135
23.739110	266.875738	4.618522	-0.004591	1.020581
23.835168	265.293332	4.628518	-0.004609	1.018290
23.774910	267.419413	4.638515	-0.004598	1.021405
23.822944	270.284964	4.648512	-0.004608	1.025658
23.907242	269.939253	4.658509	-0.004624	1.025195
23.752370	266.927609	4.668506	-0.004594	1.020666
23.825708	265.285668	4.678502	-0.004608	1.018275
23.871605	267.324658	4.688499	-0.004617	1.021319
23.848421	270.238950	4.698496	-0.004614	1.025605
23.924935	269.968319	4.708493	-0.004628	1.025249
23.874407	266.931565	4.718490	-0.004618	1.020740
23.795838	265.291398	4.728486	-0.004603	1.018268
23.875412	267.260281	4.738483	-0.004618	1.021227
23.857478	270.205002	4.748480	-0.004616	1.025562
23.854046	270.036223	4.758477	-0.004615	1.025312
23.683052	267.054220	4.768474	-0.004582	1.020818
23.792002	265.286555	4.778470	-0.004602	1.018260
23.849350	267.218467	4.788467	-0.004614	1.021152
23.869162	270.169501	4.798464	-0.004618	1.025517
23.862742	270.063206	4.808461	-0.004617	1.025357
23.815933	267.058876	4.818458	-0.004608	1.020899
23.802861	265.283285	4.828454	-0.004605	1.018263
23.888588	267.142588	4.838451	-0.004622	1.021063
23.829006	270.144512	4.848448	-0.004611	1.025460
23.994708	270.048296	4.858445	-0.004642	1.025408
24.077037	267.023800	4.868442	-0.004657	1.020991
24.017209	265.201890	4.878438	-0.004646	1.018261
24.097134	267.009625	4.888435	-0.004661	1.020981
23.994758	270.045976	4.898432	-0.004643	1.025406
23.853524	270.137781	4.908429	-0.004616	1.025465
23.820692	267.172815	4.918426	-0.004610	1.021072
23.845398	265.263729	4.928422	-0.004614	1.018259
24.019988	266.979627	4.938419	-0.004647	1.020896
24.104417	269.973476	4.948416	-0.004664	1.025360
23.969308	270.132303	4.958413	-0.004639	1.025521
24.020251	267.152733	4.968410	-0.004647	1.021153
24.021539	265.196827	4.978406	-0.004647	1.018258
24.057709	266.910714	4.988403	-0.004655	1.020816
24.104222	269.936217	4.998400	-0.004664	1.025307
24.198420	270.075184	5.008397	-0.004682	1.025563
24.155304	267.160832	5.018394	-0.004673	1.021240
24.201544	265.140192	5.028390	-0.004681	1.018274
24.137036	266.826426	5.038387	-0.004670	1.020736
24.150112	269.881451	5.048384	-0.004673	1.025252
24.240404	270.089343	5.058381	-0.004690	1.025608
24.195709	267.207409	5.068378	-0.004681	1.021332
24.158185	265.154860	5.078374	-0.004674	1.018273
24.298970	266.712979	5.088371	-0.004701	1.020658
24.118431	269.848991	5.098368	-0.004668	1.025189
24.137315	270.161574	5.108365	-0.004671	1.025659
24.184959	267.264182	5.118362	-0.004680	1.021412
24.150768	265.163509	5.128358	-0.004673	1.018284
24.240561	266.675599	5.138355	-0.004690	1.020572
24.189125	269.782411	5.148352	-0.004681	1.025130
24.173368	270.179519	5.158349	-0.004679	1.025707
24.126074	267.342503	5.168346	-0.004669	1.021497
24.029718	265.213273	5.178342	-0.004651	1.018292
24.072653	266.686725	5.188339	-0.004659	1.020498
24.109951	269.771219	5.198336	-0.004667	1.025072
24.094007	270.228337	5.208333	-0.004664	1.025737
24.259094	267.350317	5.218330	-0.004695	1.021582
24.248361	265.143566	5.228326	-0.004692	1.018310
24.120989	266.611955	5.238323	-0.004669	1.020415
